position,Titanium Abundance,lon,lat
13.380517,0.327295,78.071853,-13.533667
13.571667,0.328249,78.077869,-13.531315
13.762818,0.329204,78.083884,-13.528961
13.953968,0.330158,78.089899,-13.526609
14.145118,0.331112,78.095915,-13.524257
14.336268,0.332067,78.10193,-13.521904
14.527419,0.333021,78.107944,-13.519552
14.718569,0.333976,78.113959,-13.517198
14.909719,0.33493,78.119974,-13.514845
15.100869,0.335885,78.125988,-13.512492
15.29202,0.336839,78.132002,-13.510138
15.48317,0.337794,78.138017,-13.507785
15.67432,0.338748,78.144031,-13.505431
15.86547,0.339703,78.150045,-13.503077
16.056621,0.340657,78.156059,-13.500723
16.247771,0.341612,78.162073,-13.498369
16.438921,0.342566,78.168086,-13.496015
16.630071,0.343521,78.1741,-13.49366
16.821222,0.344475,78.180113,-13.491305
17.012372,0.34543,78.186127,-13.488951
17.203522,0.346384,78.19214,-13.486596
17.394672,0.347339,78.198153,-13.48424
17.585823,0.348294,78.204166,-13.481886
17.776973,0.349248,78.210179,-13.47953
17.968123,0.350203,78.216191,-13.477175
18.159273,0.351157,78.222204,-13.474819
18.350424,0.352112,78.228216,-13.472463
18.541574,0.353067,78.234229,-13.470107
18.732724,0.354021,78.240241,-13.467751
18.923874,0.354976,78.246253,-13.465394
19.115025,0.355931,78.252265,-13.463038
19.306175,0.356885,78.258277,-13.460682
19.497325,0.35784,78.264289,-13.458325
19.688475,0.358795,78.2703,-13.455969
19.879626,0.359749,78.276312,-13.453612
20.070776,0.360704,78.282323,-13.451254
20.261926,0.361659,78.288335,-13.448898
20.453076,0.362614,78.294346,-13.44654
20.644227,0.363568,78.300357,-13.444182
20.835377,0.364523,78.306368,-13.441825
21.026527,0.365478,78.312379,-13.439468
21.217677,0.366433,78.318389,-13.43711
21.408828,0.367387,78.3244,-13.434752
21.599978,0.368342,78.33041,-13.432393
21.791128,0.369297,78.336421,-13.430035
21.982278,0.370252,78.342431,-13.427676
22.173429,0.371207,78.348441,-13.425317
22.364579,0.372161,78.354451,-13.422958
22.555729,0.373116,78.360461,-13.4206
22.746879,0.374071,78.36647,-13.418241
22.93803,0.375026,78.37248,-13.415882
23.12918,0.375981,78.37849,-13.413522
23.32033,0.376936,78.384499,-13.411163
23.51148,0.377891,78.390509,-13.408804
23.702631,0.378845,78.396518,-13.406444
23.893781,0.3798,78.402527,-13.404084
24.084931,0.380755,78.408536,-13.401724
24.276081,0.38171,78.414545,-13.399364
24.467231,0.382665,78.420553,-13.397003
24.658382,0.38362,78.426562,-13.394643
24.849532,0.384575,78.43257,-13.392282
25.040682,0.38553,78.438579,-13.389922
25.231832,0.386485,78.444587,-13.387561
25.422983,0.38744,78.450595,-13.385199
25.614133,0.388395,78.456603,-13.382839
25.805283,0.38935,78.462611,-13.380477
25.996433,0.390305,78.468618,-13.378115
26.187584,0.39126,78.474626,-13.375753
26.378734,0.392215,78.480633,-13.373392
26.569884,0.39317,78.486641,-13.371031
26.761034,0.394125,78.492648,-13.368668
26.952185,0.39508,78.498655,-13.366306
27.143335,0.396035,78.504662,-13.363943
27.334485,0.39699,78.51067,-13.361582
27.525635,0.397945,78.516676,-13.359219
27.716786,0.3989,78.522683,-13.356855
27.907936,0.399856,78.528689,-13.354493
28.099086,0.400811,78.534696,-13.35213
28.290236,0.401766,78.540702,-13.349767
28.481387,0.402721,78.546708,-13.347403
28.672537,0.403676,78.552715,-13.34504
28.863687,0.404631,78.558721,-13.342677
29.054837,0.405586,78.564726,-13.340312
29.245988,0.406542,78.570732,-13.337949
29.437138,0.407497,78.576738,-13.335585
29.628288,0.408452,78.582744,-13.333221
29.819438,0.409407,78.588749,-13.330857
30.010589,0.410362,78.594754,-13.328492
30.201739,0.411318,78.600759,-13.326128
30.392889,0.412273,78.606764,-13.323763
30.584039,0.413228,78.612769,-13.321398
30.77519,0.414183,78.618774,-13.319033
30.96634,0.415139,78.624779,-13.316668
31.15749,0.416094,78.630783,-13.314303
31.34864,0.417049,78.636788,-13.311937
31.539791,0.418004,78.642792,-13.309572
31.730941,0.41896,78.648797,-13.307206
31.922091,0.419915,78.654801,-13.30484
32.113241,0.42087,78.660805,-13.302474
32.304392,0.421826,78.666809,-13.300108
32.495542,0.422781,78.672812,-13.297741
32.686692,0.423736,78.678816,-13.295375
32.877842,0.424692,78.684819,-13.293009
33.068993,0.425647,78.690823,-13.290642
33.260143,0.426602,78.696826,-13.288275
33.451293,0.427558,78.702829,-13.285908
33.642443,0.428513,78.708832,-13.283541
33.833594,0.429469,78.714835,-13.281174
34.024744,0.430424,78.720838,-13.278807
34.215894,0.431379,78.726841,-13.276439
34.407044,0.432335,78.732843,-13.274071
34.598195,0.43329,78.738846,-13.271704
34.789345,0.434246,78.744848,-13.269336
34.980495,0.435201,78.75085,-13.266968
35.171645,0.436157,78.756853,-13.264599
35.362796,0.437112,78.762855,-13.262231
35.553946,0.438068,78.768856,-13.259862
35.745096,0.439023,78.774858,-13.257493
35.936246,0.439978,78.78086,-13.255125
36.127396,0.440934,78.786861,-13.252756
36.318547,0.44189,78.792862,-13.250386
36.509697,0.442845,78.798864,-13.248018
36.700847,0.443801,78.804865,-13.245648
36.891997,0.444756,78.810866,-13.243279
37.083148,0.445712,78.816867,-13.240909
37.274298,0.446667,78.822868,-13.238539
37.465448,0.447623,78.828869,-13.23617
37.656598,0.448578,78.834869,-13.233799
37.847749,0.449534,78.84087,-13.231428
38.038899,0.45049,78.84687,-13.229058
38.230049,0.451445,78.852871,-13.226688
38.421199,0.452401,78.858871,-13.224318
38.61235,0.453356,78.864871,-13.221947
38.8035,0.454312,78.870871,-13.219576
38.99465,0.455268,78.87687,-13.217205
39.1858,0.456223,78.88287,-13.214833
39.376951,0.457179,78.88887,-13.212463
39.568101,0.458135,78.894869,-13.210091
39.759251,0.45909,78.900868,-13.207719
39.950401,0.460046,78.906868,-13.205348
40.141552,0.461002,78.912867,-13.202976
40.332702,0.461958,78.918866,-13.200604
40.523852,0.462913,78.924864,-13.198232
40.715002,0.463869,78.930863,-13.195859
40.906153,0.464825,78.936861,-13.193486
41.097303,0.465781,78.94286,-13.191114
41.288453,0.466736,78.948858,-13.188741
41.479603,0.467692,78.954857,-13.186369
41.670754,0.468648,78.960855,-13.183996
41.861904,0.469604,78.966853,-13.181622
42.053054,0.470559,78.972851,-13.179249
42.244204,0.471515,78.978849,-13.176876
42.435355,0.472471,78.984847,-13.174503
42.626505,0.473427,78.990844,-13.172129
42.817655,0.474316,78.996842,-13.169755
43.008805,0.474896,79.002839,-13.167381
43.199956,0.475478,79.008836,-13.165007
43.391106,0.476063,79.014833,-13.162632
43.582256,0.476649,79.02083,-13.160257
43.773406,0.477238,79.026827,-13.157884
43.964557,0.477829,79.032824,-13.155509
44.155707,0.478422,79.03882,-13.153134
44.346857,0.479017,79.044817,-13.150759
44.538007,0.479614,79.050813,-13.148384
44.729158,0.480214,79.056809,-13.146008
44.920308,0.480816,79.062806,-13.143634
45.111458,0.481419,79.068802,-13.141257
45.302608,0.482025,79.074798,-13.138882
45.493759,0.482633,79.080793,-13.136506
45.684909,0.483244,79.086789,-13.134131
45.876059,0.483856,79.092785,-13.131755
46.067209,0.484471,79.09878,-13.129378
46.25836,0.485087,79.104776,-13.127002
46.44951,0.485706,79.110771,-13.124626
46.64066,0.486327,79.116766,-13.122248
46.83181,0.48695,79.122761,-13.119872
47.022961,0.487576,79.128756,-13.117496
47.214111,0.488203,79.134751,-13.115118
47.405261,0.488833,79.140745,-13.112741
47.596411,0.489465,79.14674,-13.110364
47.787562,0.490098,79.152735,-13.107987
47.978712,0.490735,79.158729,-13.105609
48.169862,0.491373,79.164723,-13.103231
48.361012,0.492013,79.170717,-13.100853
48.552162,0.492656,79.176711,-13.098475
48.743313,0.493301,79.182705,-13.096097
48.934463,0.493947,79.188699,-13.093719
49.125613,0.494596,79.194692,-13.091341
49.316763,0.495248,79.200686,-13.088962
49.507914,0.495901,79.206679,-13.086583
49.699064,0.496556,79.212673,-13.084205
49.890214,0.497214,79.218666,-13.081826
50.081364,0.497874,79.224658,-13.079446
50.272515,0.498536,79.230652,-13.077067
50.463665,0.4992,79.236644,-13.074687
50.654815,0.499866,79.242637,-13.072308
50.845965,0.500535,79.24863,-13.069929
51.037116,0.501205,79.254622,-13.067549
51.228266,0.501878,79.260614,-13.065168
51.419416,0.502553,79.266607,-13.062788
51.610566,0.50323,79.272599,-13.060409
51.801717,0.503909,79.278591,-13.058028
51.992867,0.504591,79.284583,-13.055648
52.184017,0.505274,79.290575,-13.053267
52.375167,0.50596,79.296566,-13.050886
52.566318,0.506648,79.302558,-13.048506
52.757468,0.507338,79.308549,-13.046125
52.948618,0.50803,79.314541,-13.043743
53.139768,0.508724,79.320532,-13.041362
53.330919,0.509421,79.326523,-13.038981
53.522069,0.51012,79.332514,-13.036599
53.713219,0.51082,79.338505,-13.034217
53.904369,0.511523,79.344495,-13.031835
54.09552,0.512229,79.350486,-13.029453
54.28667,0.512936,79.356477,-13.027071
54.47782,0.513645,79.362467,-13.024689
54.66897,0.514357,79.368457,-13.022307
54.860121,0.515071,79.374447,-13.019923
55.051271,0.515787,79.380437,-13.017541
55.242421,0.516505,79.386427,-13.015158
55.433571,0.517225,79.392417,-13.012775
55.624722,0.517947,79.398407,-13.010392
55.815872,0.518672,79.404396,-13.008008
56.007022,0.519399,79.410386,-13.005626
56.198172,0.520128,79.416375,-13.003242
56.389323,0.520859,79.422365,-13.000859
56.580473,0.521592,79.428354,-12.998475
56.771623,0.521867,79.434343,-12.996091
56.962773,0.522101,79.440332,-12.993707
57.153924,0.522336,79.44632,-12.991323
57.345074,0.522573,79.452309,-12.988938
57.536224,0.522811,79.458298,-12.986554
57.727374,0.52305,79.464286,-12.984169
57.918525,0.523291,79.470274,-12.981784
58.109675,0.523534,79.476263,-12.9794
58.300825,0.523778,79.48225,-12.977014
58.491975,0.524023,79.488238,-12.974629
58.683126,0.524269,79.494226,-12.972244
58.874276,0.524518,79.500214,-12.969858
59.065426,0.524767,79.506202,-12.967473
59.256576,0.525018,79.512189,-12.965088
59.447727,0.52527,79.518177,-12.962702
59.638877,0.525524,79.524164,-12.960316
59.830027,0.525779,79.530151,-12.95793
60.021177,0.526036,79.536138,-12.955543
60.212327,0.526294,79.542125,-12.953157
60.403478,0.526553,79.548112,-12.95077
60.594628,0.526814,79.554099,-12.948384
60.785778,0.527076,79.560085,-12.945997
60.976928,0.52734,79.566071,-12.943609
61.168079,0.527605,79.572058,-12.941223
61.359229,0.527872,79.578044,-12.938835
61.550379,0.52814,79.584031,-12.936448
61.741529,0.528409,79.590017,-12.934061
61.93268,0.52868,79.596003,-12.931673
62.12383,0.528952,79.601988,-12.929286
62.31498,0.529226,79.607974,-12.926897
62.50613,0.529501,79.61396,-12.92451
62.697281,0.529777,79.619945,-12.922122
62.888431,0.530055,79.62593,-12.919732
63.079581,0.530334,79.631916,-12.917345
63.270731,0.530615,79.637901,-12.914956
63.461882,0.530897,79.643885,-12.912567
63.653032,0.531181,79.649871,-12.910179
63.844182,0.531466,79.655855,-12.90779
64.035332,0.531752,79.66184,-12.9054
64.226483,0.53204,79.667824,-12.903011
64.417633,0.532329,79.673809,-12.900621
64.608783,0.53262,79.679793,-12.898232
64.799933,0.532912,79.685777,-12.895843
64.991084,0.533206,79.691761,-12.893452
65.182234,0.533501,79.697745,-12.891063
65.373384,0.533797,79.703729,-12.888673
65.564534,0.534095,79.709713,-12.886283
65.755685,0.534394,79.715697,-12.883892
65.946835,0.534695,79.72168,-12.881502
66.137985,0.534997,79.727664,-12.879111
66.329135,0.5353,79.733647,-12.876721
66.520286,0.535605,79.73963,-12.87433
66.711436,0.535911,79.745613,-12.871939
66.902586,0.536219,79.751596,-12.869547
67.093736,0.536528,79.757579,-12.867156
67.284887,0.536839,79.763562,-12.864765
67.476037,0.537151,79.769544,-12.862373
67.667187,0.537464,79.775526,-12.859981
67.858337,0.537779,79.781509,-12.85759
68.049488,0.538095,79.787491,-12.855198
68.240638,0.538413,79.793473,-12.852806
68.431788,0.538732,79.799455,-12.850413
68.622938,0.539053,79.805437,-12.848021
68.814089,0.539375,79.811419,-12.845628
69.005239,0.539698,79.817401,-12.843236
69.196389,0.540023,79.823382,-12.840843
69.387539,0.540349,79.829363,-12.838449
69.57869,0.540677,79.835345,-12.836057
69.76984,0.541006,79.841326,-12.833663
69.96099,0.541336,79.847307,-12.831271
70.15214,0.541668,79.853288,-12.828877
70.343291,0.542002,79.859269,-12.826483
70.534441,0.542337,79.86525,-12.82409
70.725591,0.542673,79.871231,-12.821696
70.916741,0.54301,79.877211,-12.819301
71.107892,0.543349,79.883192,-12.816908
71.299042,0.54369,79.889172,-12.814514
71.490192,0.544032,79.895152,-12.812118
71.681342,0.544375,79.901132,-12.809724
71.872493,0.54472,79.907112,-12.80733
72.063643,0.545066,79.913092,-12.804935
72.254793,0.545414,79.919072,-12.80254
72.445943,0.545763,79.925051,-12.800144
72.637093,0.546113,79.931031,-12.797749
72.828244,0.546465,79.937011,-12.795355
73.019394,0.546818,79.94299,-12.792959
73.210544,0.547173,79.948969,-12.790563
73.401694,0.547529,79.954948,-12.788168
73.592845,0.547887,79.960927,-12.785772
73.783995,0.548246,79.966906,-12.783376
73.975145,0.548606,79.972885,-12.78098
74.166295,0.548968,79.978863,-12.778583
74.357446,0.549332,79.984842,-12.776187
74.548596,0.549696,79.99082,-12.77379
74.739746,0.550062,79.996798,-12.771394
74.930896,0.55043,80.002776,-12.768996
75.122047,0.550799,80.008755,-12.7666
75.313197,0.551169,80.014733,-12.764203
75.504347,0.551541,80.02071,-12.761805
75.695497,0.551914,80.026688,-12.759408
75.886648,0.552289,80.032665,-12.75701
76.077798,0.552665,80.038643,-12.754613
76.268948,0.553043,80.044621,-12.752215
76.460098,0.553422,80.050598,-12.749818
76.651249,0.553802,80.056575,-12.747419
76.842399,0.554184,80.062552,-12.745021
77.033549,0.554567,80.068529,-12.742622
77.224699,0.554952,80.074506,-12.740225
77.41585,0.555338,80.080482,-12.737826
77.607,0.555726,80.086459,-12.735427
77.79815,0.556115,80.092435,-12.733028
77.9893,0.556505,80.098412,-12.73063
78.180451,0.556897,80.104388,-12.72823
78.371601,0.55729,80.110364,-12.72583
78.562751,0.557685,80.11634,-12.723431
78.753901,0.558081,80.122316,-12.721031
78.945052,0.558478,80.128292,-12.718633
79.136202,0.558877,80.134267,-12.716233
79.327352,0.559278,80.140243,-12.713833
79.518502,0.559679,80.146218,-12.711433
79.709653,0.560083,80.152194,-12.709033
79.900803,0.560487,80.158169,-12.706632
80.091953,0.560894,80.164144,-12.704232
80.283103,0.561301,80.170119,-12.701831
80.474254,0.56171,80.176094,-12.69943
80.665404,0.56212,80.182069,-12.69703
80.856554,0.562532,80.188043,-12.694629
81.047704,0.562945,80.194018,-12.692228
81.238855,0.56336,80.199992,-12.689826
81.430005,0.563776,80.205967,-12.687425
81.621155,0.564194,80.211941,-12.685024
81.812305,0.564613,80.217915,-12.682622
82.003456,0.565033,80.223889,-12.680219
82.194606,0.565455,80.229863,-12.677818
82.385756,0.565878,80.235836,-12.675415
82.576906,0.566303,80.24181,-12.673013
82.768057,0.566729,80.247784,-12.670612
82.959207,0.567156,80.253757,-12.668208
83.150357,0.567585,80.25973,-12.665807
83.341507,0.568016,80.265703,-12.663403
83.532658,0.568448,80.271677,-12.661001
83.723808,0.568881,80.27765,-12.658598
83.914958,0.569315,80.283622,-12.656194
84.106108,0.569752,80.289595,-12.653792
84.297258,0.570189,80.295568,-12.651388
84.488409,0.570628,80.30154,-12.648985
84.679559,0.571068,80.307513,-12.646581
84.870709,0.57151,80.313485,-12.644177
85.061859,0.571954,80.319457,-12.641774
85.25301,0.572398,80.325429,-12.639369
85.44416,0.572844,80.331401,-12.636965
85.63531,0.573292,80.337373,-12.634561
85.82646,0.573741,80.343345,-12.632157
86.017611,0.574191,80.349316,-12.629752
86.208761,0.574643,80.355288,-12.627347
86.399911,0.575096,80.361259,-12.624942
86.591061,0.575551,80.367231,-12.622537
86.782212,0.576007,80.373202,-12.620132
86.973362,0.576465,80.379173,-12.617727
87.164512,0.576924,80.385144,-12.615322
87.355662,0.577384,80.391115,-12.612916
87.546813,0.577846,80.397085,-12.610511
87.737963,0.578309,80.403056,-12.608104
87.929113,0.578774,80.409026,-12.605699
88.120263,0.57924,80.414997,-12.603293
88.311414,0.579708,80.420967,-12.600887
88.502564,0.580177,80.426937,-12.59848
88.693714,0.580647,80.432907,-12.596074
88.884864,0.581119,80.438877,-12.593667
89.076015,0.581592,80.444847,-12.591261
89.267165,0.582067,80.450817,-12.588854
89.458315,0.582543,80.456786,-12.586447
89.649465,0.583021,80.462756,-12.58404
89.840616,0.5835,80.468725,-12.581633
90.031766,0.58398,80.474694,-12.579224
90.222916,0.584462,80.480664,-12.576818
90.414066,0.584946,80.486632,-12.574409
90.605217,0.58543,80.492601,-12.572002
90.796367,0.585917,80.49857,-12.569594
90.987517,0.586404,80.504539,-12.567186
91.178667,0.586893,80.510508,-12.564778
91.369818,0.587384,80.516476,-12.56237
91.560968,0.587876,80.522444,-12.559961
91.752118,0.588369,80.528413,-12.557553
91.943268,0.588864,80.534381,-12.555144
92.134419,0.58936,80.540349,-12.552736
92.325569,0.589858,80.546317,-12.550327
92.516719,0.590357,80.552285,-12.547918
92.707869,0.590857,80.558252,-12.545508
92.89902,0.591359,80.56422,-12.543099
93.09017,0.591863,80.570187,-12.54069
93.28132,0.592368,80.576155,-12.53828
93.47247,0.592874,80.582122,-12.535869
93.663621,0.593382,80.588089,-12.53346
93.854771,0.593891,80.594056,-12.53105
94.045921,0.594401,80.600023,-12.52864
94.237071,0.594913,80.60599,-12.52623
94.428222,0.595427,80.611957,-12.52382
94.619372,0.595942,80.617923,-12.521409
94.810522,0.596458,80.62389,-12.518998
95.001672,0.596976,80.629856,-12.516588
95.192823,0.597495,80.635822,-12.514177
95.383973,0.598015,80.641788,-12.511765
95.575123,0.598537,80.647754,-12.509354
95.766273,0.599061,80.65372,-12.506943
95.957424,0.599586,80.659686,-12.504532
96.148574,0.600112,80.665652,-12.50212
96.339724,0.60064,80.671617,-12.499708
96.530874,0.601169,80.677583,-12.497297
96.722024,0.6017,80.683548,-12.494884
96.913175,0.602232,80.689513,-12.492472
97.104325,0.602765,80.695479,-12.49006
97.295475,0.6033,80.701444,-12.487648
97.486625,0.603837,80.707409,-12.485235
97.677776,0.604374,80.713373,-12.482822
97.868926,0.604914,80.719338,-12.48041
98.060076,0.605454,80.725303,-12.477997
98.251226,0.605997,80.731267,-12.475583
98.442377,0.60654,80.737231,-12.473171
98.633527,0.607085,80.743196,-12.470758
98.824677,0.607632,80.74916,-12.468344
99.015827,0.608179,80.755124,-12.465931
99.206978,0.608729,80.761087,-12.463516
99.398128,0.609279,80.767052,-12.461103
99.589278,0.609832,80.773015,-12.458689
99.780428,0.610385,80.778979,-12.456275
99.971579,0.61094,80.784942,-12.45386
100.162729,0.611497,80.790906,-12.451447
100.353879,0.612055,80.796869,-12.449031
100.545029,0.612614,80.802832,-12.446617
100.73618,0.613175,80.808795,-12.444203
100.92733,0.613737,80.814758,-12.441788
101.11848,0.614301,80.820721,-12.439373
101.30963,0.614866,80.826683,-12.436958
101.500781,0.615432,80.832646,-12.434542
101.691931,0.616,80.838608,-12.432127
101.883081,0.61657,80.844571,-12.429712
102.074231,0.617141,80.850533,-12.427296
102.265382,0.617713,80.856495,-12.424881
102.456532,0.618287,80.862457,-12.422464
102.647682,0.618862,80.868419,-12.420049
102.838832,0.619439,80.874381,-12.417632
103.029983,0.620017,80.880342,-12.415215
103.221133,0.620596,80.886304,-12.4128
103.412283,0.621177,80.892266,-12.410383
103.603433,0.621759,80.898227,-12.407967
103.794584,0.622343,80.904188,-12.405549
103.985734,0.622928,80.910149,-12.403132
104.176884,0.623515,80.91611,-12.400715
104.368034,0.624103,80.922071,-12.398299
104.559185,0.624693,80.928032,-12.395881
104.750335,0.625284,80.933993,-12.393464
104.941485,0.625876,80.939953,-12.391046
105.132635,0.62647,80.945914,-12.388628
105.323786,0.627065,80.951874,-12.386211
105.514936,0.627662,80.957834,-12.383793
105.706086,0.62826,80.963795,-12.381375
105.897236,0.62886,80.969754,-12.378956
106.088387,0.629461,80.975715,-12.376538
106.279537,0.630063,80.981674,-12.374119
106.470687,0.630667,80.987634,-12.371701
106.661837,0.631273,80.993594,-12.369282
106.852988,0.63051,80.999553,-12.366863
107.044138,0.628952,81.005513,-12.364444
107.235288,0.627392,81.011472,-12.362025
107.426438,0.625831,81.017431,-12.359606
107.617589,0.624269,81.02339,-12.357186
107.808739,0.622705,81.029349,-12.354767
107.999889,0.62114,81.035307,-12.352346
108.191039,0.619573,81.041266,-12.349927
108.382189,0.618005,81.047225,-12.347507
108.57334,0.616435,81.053184,-12.345087
108.76449,0.614865,81.059142,-12.342667
108.95564,0.613292,81.0651,-12.340247
109.14679,0.611719,81.071058,-12.337827
109.337941,0.610144,81.077016,-12.335406
109.529091,0.608567,81.082974,-12.332985
109.720241,0.606989,81.088932,-12.330564
109.911391,0.60541,81.09489,-12.328143
110.102542,0.603829,81.100847,-12.325722
110.293692,0.602247,81.106805,-12.323301
110.484842,0.600664,81.112762,-12.32088
110.675992,0.599079,81.11872,-12.318458
110.867143,0.597492,81.124677,-12.316037
111.058293,0.595905,81.130634,-12.313615
111.249443,0.594316,81.136591,-12.311193
111.440593,0.592725,81.142547,-12.30877
111.631744,0.591133,81.148504,-12.306349
111.822894,0.58954,81.154461,-12.303927
112.014044,0.587945,81.160417,-12.301504
112.205194,0.586349,81.166374,-12.299082
112.396345,0.584751,81.17233,-12.296659
112.587495,0.583152,81.178286,-12.294237
112.778645,0.581552,81.184242,-12.291814
112.969795,0.57995,81.190198,-12.289391
113.160946,0.578347,81.196154,-12.286968
113.352096,0.576742,81.20211,-12.284544
113.543246,0.575136,81.208065,-12.28212
113.734396,0.573529,81.214021,-12.279697
113.925547,0.57192,81.219976,-12.277273
114.116697,0.57031,81.225932,-12.27485
114.307847,0.568698,81.231887,-12.272426
114.498997,0.567085,81.237842,-12.270002
114.690148,0.565471,81.243797,-12.267578
114.881298,0.563855,81.249752,-12.265153
115.072448,0.562238,81.255707,-12.262729
115.263598,0.560619,81.261661,-12.260304
115.454749,0.558999,81.267616,-12.25788
115.645899,0.557378,81.27357,-12.255455
115.837049,0.555755,81.279525,-12.25303
116.028199,0.55413,81.285479,-12.250605
116.21935,0.552505,81.291433,-12.24818
116.4105,0.550878,81.297387,-12.245754
116.60165,0.549249,81.303341,-12.243329
116.7928,0.547619,81.309295,-12.240903
116.983951,0.545988,81.315248,-12.238478
117.175101,0.544355,81.321202,-12.236052
117.366251,0.542721,81.327155,-12.233626
117.557401,0.541085,81.333109,-12.2312
117.748552,0.539448,81.339061,-12.228773
117.939702,0.53781,81.345015,-12.226347
118.130852,0.53617,81.350968,-12.223921
118.322002,0.534529,81.356921,-12.221494
118.513153,0.532886,81.362873,-12.219066
118.704303,0.531242,81.368826,-12.21664
118.895453,0.529597,81.374779,-12.214213
119.086603,0.52795,81.380731,-12.211786
119.277754,0.526302,81.386684,-12.209359
119.468904,0.524652,81.392635,-12.206931
119.660054,0.523001,81.398588,-12.204504
119.851204,0.521349,81.40454,-12.202076
120.042354,0.519695,81.410492,-12.199649
120.233505,0.51804,81.416444,-12.197221
120.424655,0.516383,81.422395,-12.194793
120.615805,0.514725,81.428347,-12.192365
120.806955,0.513065,81.434298,-12.189936
120.998106,0.511404,81.44025,-12.187508
121.189256,0.509742,81.446201,-12.185079
121.380406,0.508078,81.452152,-12.182651
121.571556,0.506413,81.458103,-12.180222
121.762707,0.504746,81.464054,-12.177793
121.953857,0.503078,81.470005,-12.175364
122.145007,0.501409,81.475956,-12.172935
122.336157,0.499738,81.481906,-12.170506
122.527308,0.498066,81.487856,-12.168075
122.718458,0.496392,81.493807,-12.165647
122.909608,0.494717,81.499757,-12.163217
123.100758,0.493041,81.505708,-12.160787
123.291909,0.491363,81.511658,-12.158357
123.483059,0.489684,81.517608,-12.155927
123.674209,0.488003,81.523557,-12.153497
123.865359,0.486321,81.529507,-12.151067
124.05651,0.484638,81.535457,-12.148636
124.24766,0.482953,81.541406,-12.146206
124.43881,0.481266,81.547355,-12.143774
124.62996,0.479579,81.553305,-12.141344
124.821111,0.477889,81.559254,-12.138912
125.012261,0.476199,81.565203,-12.136482
125.203411,0.474507,81.571152,-12.134051
125.394561,0.472814,81.577101,-12.131619
125.585712,0.471119,81.58305,-12.129187
125.776862,0.469423,81.588999,-12.126757
125.968012,0.467725,81.594947,-12.124325
126.159162,0.466026,81.600895,-12.121892
126.350313,0.464325,81.606844,-12.119461
126.541463,0.462624,81.612792,-12.117029
126.732613,0.46092,81.61874,-12.114597
126.923763,0.459216,81.624688,-12.112164
