position,Clinopyroxene Abundance,lon,lat
13.380517,7.694409,78.071853,-13.533667
13.571667,6.921049,78.077869,-13.531315
13.762818,7.5946,78.083884,-13.528961
13.953968,11.044546,78.089899,-13.526609
14.145118,8.121047,78.095915,-13.524257
14.336268,4.625717,78.10193,-13.521904
14.527419,3.248485,78.107944,-13.519552
14.718569,4.298633,78.113959,-13.517198
14.909719,5.217477,78.119974,-13.514845
15.100869,5.729152,78.125988,-13.512492
15.29202,7.229543,78.132002,-13.510138
15.48317,11.519156,78.138017,-13.507785
15.67432,7.79048,78.144031,-13.505431
15.86547,8.047288,78.150045,-13.503077
16.056621,6.698652,78.156059,-13.500723
16.247771,6.11248,78.162073,-13.498369
16.438921,7.998571,78.168086,-13.496015
16.630071,7.160179,78.1741,-13.49366
16.821222,9.243265,78.180113,-13.491305
17.012372,11.161293,78.186127,-13.488951
17.203522,9.407857,78.19214,-13.486596
17.394672,8.539892,78.198153,-13.48424
17.585823,8.162919,78.204166,-13.481886
17.776973,7.30249,78.210179,-13.47953
17.968123,5.625631,78.216191,-13.477175
18.159273,5.008336,78.222204,-13.474819
18.350424,7.775429,78.228216,-13.472463
18.541574,9.147402,78.234229,-13.470107
18.732724,6.285187,78.240241,-13.467751
18.923874,8.054838,78.246253,-13.465394
19.115025,8.84043,78.252265,-13.463038
19.306175,5.460121,78.258277,-13.460682
19.497325,2.163959,78.264289,-13.458325
19.688475,2.326415,78.2703,-13.455969
19.879626,2.664939,78.276312,-13.453612
20.070776,2.76174,78.282323,-13.451254
20.261926,3.177836,78.288335,-13.448898
20.453076,4.311378,78.294346,-13.44654
20.644227,5.159459,78.300357,-13.444182
20.835377,4.033564,78.306368,-13.441825
21.026527,2.893505,78.312379,-13.439468
21.217677,3.827262,78.318389,-13.43711
21.408828,4.719824,78.3244,-13.434752
21.599978,5.814236,78.33041,-13.432393
21.791128,7.072494,78.336421,-13.430035
21.982278,8.600465,78.342431,-13.427676
22.173429,8.547929,78.348441,-13.425317
22.364579,7.984724,78.354451,-13.422958
22.555729,7.797329,78.360461,-13.4206
22.746879,7.004748,78.36647,-13.418241
22.93803,6.335351,78.37248,-13.415882
23.12918,4.73767,78.37849,-13.413522
23.32033,4.12273,78.384499,-13.411163
23.51148,5.557286,78.390509,-13.408804
23.702631,4.708185,78.396518,-13.406444
23.893781,3.705628,78.402527,-13.404084
24.084931,6.868988,78.408536,-13.401724
24.276081,7.467373,78.414545,-13.399364
24.467231,6.650289,78.420553,-13.397003
24.658382,6.256738,78.426562,-13.394643
24.849532,5.717666,78.43257,-13.392282
25.040682,4.764068,78.438579,-13.389922
25.231832,5.327142,78.444587,-13.387561
25.422983,6.354002,78.450595,-13.385199
25.614133,6.460372,78.456603,-13.382839
25.805283,5.741049,78.462611,-13.380477
25.996433,5.354614,78.468618,-13.378115
26.187584,5.595965,78.474626,-13.375753
26.378734,4.951532,78.480633,-13.373392
26.569884,4.139504,78.486641,-13.371031
26.761034,3.15495,78.492648,-13.368668
26.952185,12.202759,78.498655,-13.366306
27.143335,63.012229,78.504662,-13.363943
27.334485,69.916443,78.51067,-13.361582
27.525635,69.999999,78.516676,-13.359219
27.716786,69.999999,78.522683,-13.356855
27.907936,69.999999,78.528689,-13.354493
28.099086,69.999999,78.534696,-13.35213
28.290236,69.999999,78.540702,-13.349767
28.481387,69.999999,78.546708,-13.347403
28.672537,69.999999,78.552715,-13.34504
28.863687,69.999999,78.558721,-13.342677
29.054837,69.999999,78.564726,-13.340312
29.245988,69.999999,78.570732,-13.337949
29.437138,69.999999,78.576738,-13.335585
29.628288,69.999999,78.582744,-13.333221
29.819438,69.999999,78.588749,-13.330857
30.010589,69.999999,78.594754,-13.328492
30.201739,69.999999,78.600759,-13.326128
30.392889,69.999999,78.606764,-13.323763
30.584039,69.999999,78.612769,-13.321398
30.77519,69.999999,78.618774,-13.319033
30.96634,69.999999,78.624779,-13.316668
31.15749,69.999999,78.630783,-13.314303
31.34864,69.999999,78.636788,-13.311937
31.539791,69.999999,78.642792,-13.309572
31.730941,69.999999,78.648797,-13.307206
31.922091,69.999999,78.654801,-13.30484
32.113241,69.999999,78.660805,-13.302474
32.304392,69.999999,78.666809,-13.300108
32.495542,69.999999,78.672812,-13.297741
32.686692,69.999999,78.678816,-13.295375
32.877842,69.999999,78.684819,-13.293009
33.068993,66.834511,78.690823,-13.290642
33.260143,37.716788,78.696826,-13.288275
33.451293,5.889918,78.702829,-13.285908
33.642443,3.021773,78.708832,-13.283541
33.833594,2.844178,78.714835,-13.281174
34.024744,3.189242,78.720838,-13.278807
34.215894,3.244666,78.726841,-13.276439
34.407044,2.8881,78.732843,-13.274071
34.598195,3.244095,78.738846,-13.271704
34.789345,2.533804,78.744848,-13.269336
34.980495,2.732941,78.75085,-13.266968
35.171645,4.523767,78.756853,-13.264599
35.362796,4.96323,78.762855,-13.262231
35.553946,5.008133,78.768856,-13.259862
35.745096,5.052505,78.774858,-13.257493
35.936246,5.20334,78.78086,-13.255125
36.127396,5.781158,78.786861,-13.252756
36.318547,4.74293,78.792862,-13.250386
36.509697,4.66451,78.798864,-13.248018
36.700847,6.532611,78.804865,-13.245648
36.891997,6.797356,78.810866,-13.243279
37.083148,6.022481,78.816867,-13.240909
37.274298,5.34112,78.822868,-13.238539
37.465448,5.327529,78.828869,-13.23617
37.656598,5.508693,78.834869,-13.233799
37.847749,6.756587,78.84087,-13.231428
38.038899,7.527974,78.84687,-13.229058
38.230049,7.383252,78.852871,-13.226688
38.421199,6.357168,78.858871,-13.224318
38.61235,5.659922,78.864871,-13.221947
38.8035,7.895523,78.870871,-13.219576
38.99465,9.355323,78.87687,-13.217205
39.1858,10.819442,78.88287,-13.214833
39.376951,9.27049,78.88887,-13.212463
39.568101,8.4883,78.894869,-13.210091
39.759251,9.78907,78.900868,-13.207719
39.950401,11.125953,78.906868,-13.205348
40.141552,10.750289,78.912867,-13.202976
40.332702,9.174149,78.918866,-13.200604
40.523852,8.809146,78.924864,-13.198232
40.715002,8.985949,78.930863,-13.195859
40.906153,9.192656,78.936861,-13.193486
41.097303,10.39715,78.94286,-13.191114
41.288453,11.022221,78.948858,-13.188741
41.479603,10.75087,78.954857,-13.186369
41.670754,9.749584,78.960855,-13.183996
41.861904,9.418299,78.966853,-13.181622
42.053054,10.994791,78.972851,-13.179249
42.244204,11.253248,78.978849,-13.176876
42.435355,7.847566,78.984847,-13.174503
42.626505,7.2998,78.990844,-13.172129
42.817655,7.121992,78.996842,-13.169755
43.008805,6.843025,79.002839,-13.167381
43.199956,4.98423,79.008836,-13.165007
43.391106,10.178166,79.014833,-13.162632
43.582256,9.434136,79.02083,-13.160257
43.773406,11.328706,79.026827,-13.157884
43.964557,11.023528,79.032824,-13.155509
44.155707,10.012638,79.03882,-13.153134
44.346857,7.704734,79.044817,-13.150759
44.538007,6.864151,79.050813,-13.148384
44.729158,8.473446,79.056809,-13.146008
44.920308,10.644243,79.062806,-13.143634
45.111458,8.482287,79.068802,-13.141257
45.302608,4.821764,79.074798,-13.138882
45.493759,4.323795,79.080793,-13.136506
45.684909,4.745363,79.086789,-13.134131
45.876059,7.41465,79.092785,-13.131755
46.067209,8.21587,79.09878,-13.129378
46.25836,6.48248,79.104776,-13.127002
46.44951,6.7026,79.110771,-13.124626
46.64066,13.369247,79.116766,-13.122248
46.83181,14.403323,79.122761,-13.119872
47.022961,10.320626,79.128756,-13.117496
47.214111,12.239796,79.134751,-13.115118
47.405261,9.491086,79.140745,-13.112741
47.596411,5.79408,79.14674,-13.110364
47.787562,5.546905,79.152735,-13.107987
47.978712,7.711897,79.158729,-13.105609
48.169862,9.810367,79.164723,-13.103231
48.361012,12.304245,79.170717,-13.100853
48.552162,13.494415,79.176711,-13.098475
48.743313,9.145932,79.182705,-13.096097
48.934463,8.124858,79.188699,-13.093719
49.125613,5.947233,79.194692,-13.091341
49.316763,6.948193,79.200686,-13.088962
49.507914,8.481876,79.206679,-13.086583
49.699064,8.786139,79.212673,-13.084205
49.890214,11.645828,79.218666,-13.081826
50.081364,10.350566,79.224658,-13.079446
50.272515,8.415896,79.230652,-13.077067
50.463665,9.43387,79.236644,-13.074687
50.654815,9.763232,79.242637,-13.072308
50.845965,8.895947,79.24863,-13.069929
51.037116,6.618328,79.254622,-13.067549
51.228266,7.185064,79.260614,-13.065168
51.419416,5.99811,79.266607,-13.062788
51.610566,5.072574,79.272599,-13.060409
51.801717,7.597535,79.278591,-13.058028
51.992867,7.67874,79.284583,-13.055648
52.184017,7.571358,79.290575,-13.053267
52.375167,9.049971,79.296566,-13.050886
52.566318,8.163533,79.302558,-13.048506
52.757468,4.476287,79.308549,-13.046125
52.948618,3.841036,79.314541,-13.043743
53.139768,8.26717,79.320532,-13.041362
53.330919,9.832102,79.326523,-13.038981
53.522069,9.530952,79.332514,-13.036599
53.713219,7.846111,79.338505,-13.034217
53.904369,5.393562,79.344495,-13.031835
54.09552,5.621326,79.350486,-13.029453
54.28667,7.990794,79.356477,-13.027071
54.47782,9.326226,79.362467,-13.024689
54.66897,8.097391,79.368457,-13.022307
54.860121,7.727857,79.374447,-13.019923
55.051271,6.189884,79.380437,-13.017541
55.242421,4.294144,79.386427,-13.015158
55.433571,6.151677,79.392417,-13.012775
55.624722,6.206527,79.398407,-13.010392
55.815872,7.67094,79.404396,-13.008008
56.007022,6.202934,79.410386,-13.005626
56.198172,5.745217,79.416375,-13.003242
56.389323,4.217485,79.422365,-13.000859
56.580473,4.323694,79.428354,-12.998475
56.771623,6.402583,79.434343,-12.996091
56.962773,6.709211,79.440332,-12.993707
57.153924,6.579465,79.44632,-12.991323
57.345074,6.325694,79.452309,-12.988938
57.536224,5.08191,79.458298,-12.986554
57.727374,5.659393,79.464286,-12.984169
57.918525,5.514884,79.470274,-12.981784
58.109675,5.863134,79.476263,-12.9794
58.300825,5.932598,79.48225,-12.977014
58.491975,5.131431,79.488238,-12.974629
58.683126,5.550208,79.494226,-12.972244
58.874276,3.923816,79.500214,-12.969858
59.065426,4.522598,79.506202,-12.967473
59.256576,3.358646,79.512189,-12.965088
59.447727,2.796417,79.518177,-12.962702
59.638877,2.603108,79.524164,-12.960316
59.830027,3.783955,79.530151,-12.95793
60.021177,6.75983,79.536138,-12.955543
60.212327,7.129446,79.542125,-12.953157
60.403478,7.995034,79.548112,-12.95077
60.594628,8.485809,79.554099,-12.948384
60.785778,8.823625,79.560085,-12.945997
60.976928,8.391232,79.566071,-12.943609
61.168079,7.649602,79.572058,-12.941223
61.359229,8.990454,79.578044,-12.938835
61.550379,28.408519,79.584031,-12.936448
61.741529,60.196118,79.590017,-12.934061
61.93268,69.999999,79.596003,-12.931673
62.12383,69.999999,79.601988,-12.929286
62.31498,69.999999,79.607974,-12.926897
62.50613,69.999999,79.61396,-12.92451
62.697281,69.999999,79.619945,-12.922122
62.888431,69.999999,79.62593,-12.919732
63.079581,69.999999,79.631916,-12.917345
63.270731,69.999999,79.637901,-12.914956
63.461882,69.999999,79.643885,-12.912567
63.653032,69.999999,79.649871,-12.910179
63.844182,69.999999,79.655855,-12.90779
64.035332,69.999999,79.66184,-12.9054
64.226483,69.999999,79.667824,-12.903011
64.417633,69.999999,79.673809,-12.900621
64.608783,69.999999,79.679793,-12.898232
64.799933,69.999999,79.685777,-12.895843
64.991084,69.999999,79.691761,-12.893452
65.182234,69.999999,79.697745,-12.891063
65.373384,69.999999,79.703729,-12.888673
65.564534,69.999999,79.709713,-12.886283
65.755685,63.712995,79.715697,-12.883892
65.946835,35.259409,79.72168,-12.881502
66.137985,13.983866,79.727664,-12.879111
66.329135,14.22075,79.733647,-12.876721
66.520286,13.026661,79.73963,-12.87433
66.711436,12.21766,79.745613,-12.871939
66.902586,10.625518,79.751596,-12.869547
67.093736,11.827384,79.757579,-12.867156
67.284887,11.809183,79.763562,-12.864765
67.476037,10.853277,79.769544,-12.862373
67.667187,13.001273,79.775526,-12.859981
67.858337,12.941433,79.781509,-12.85759
68.049488,10.124098,79.787491,-12.855198
68.240638,10.592627,79.793473,-12.852806
68.431788,10.738911,79.799455,-12.850413
68.622938,12.469855,79.805437,-12.848021
68.814089,12.056114,79.811419,-12.845628
69.005239,11.671124,79.817401,-12.843236
69.196389,11.645286,79.823382,-12.840843
69.387539,12.443128,79.829363,-12.838449
69.57869,12.339051,79.835345,-12.836057
69.76984,9.061388,79.841326,-12.833663
69.96099,9.166382,79.847307,-12.831271
70.15214,8.114842,79.853288,-12.828877
70.343291,3.68381,79.859269,-12.826483
70.534441,4.116338,79.86525,-12.82409
70.725591,5.344575,79.871231,-12.821696
70.916741,6.410756,79.877211,-12.819301
71.107892,7.459547,79.883192,-12.816908
71.299042,6.932103,79.889172,-12.814514
71.490192,5.189563,79.895152,-12.812118
71.681342,4.217809,79.901132,-12.809724
71.872493,6.481926,79.907112,-12.80733
72.063643,8.363698,79.913092,-12.804935
72.254793,11.940194,79.919072,-12.80254
72.445943,11.396664,79.925051,-12.800144
72.637093,11.777204,79.931031,-12.797749
72.828244,11.53132,79.937011,-12.795355
73.019394,10.164421,79.94299,-12.792959
73.210544,11.831985,79.948969,-12.790563
73.401694,10.190903,79.954948,-12.788168
73.592845,10.382343,79.960927,-12.785772
73.783995,8.206879,79.966906,-12.783376
73.975145,7.327554,79.972885,-12.78098
74.166295,8.205287,79.978863,-12.778583
74.357446,7.823607,79.984842,-12.776187
74.548596,7.193689,79.99082,-12.77379
74.739746,8.216163,79.996798,-12.771394
74.930896,7.387224,80.002776,-12.768996
75.122047,8.465743,80.008755,-12.7666
75.313197,8.489647,80.014733,-12.764203
75.504347,8.638587,80.02071,-12.761805
75.695497,8.350186,80.026688,-12.759408
75.886648,8.446112,80.032665,-12.75701
76.077798,6.691807,80.038643,-12.754613
76.268948,8.134139,80.044621,-12.752215
76.460098,8.161331,80.050598,-12.749818
76.651249,6.084228,80.056575,-12.747419
76.842399,8.349486,80.062552,-12.745021
77.033549,8.351557,80.068529,-12.742622
77.224699,9.989997,80.074506,-12.740225
77.41585,6.916783,80.080482,-12.737826
77.607,2.472328,80.086459,-12.735427
77.79815,3.128127,80.092435,-12.733028
77.9893,6.348438,80.098412,-12.73063
78.180451,9.259942,80.104388,-12.72823
78.371601,10.343136,80.110364,-12.72583
78.562751,7.70532,80.11634,-12.723431
78.753901,5.263267,80.122316,-12.721031
78.945052,4.323244,80.128292,-12.718633
79.136202,5.884534,80.134267,-12.716233
79.327352,4.056202,80.140243,-12.713833
79.518502,4.010419,80.146218,-12.711433
79.709653,6.262115,80.152194,-12.709033
79.900803,7.351852,80.158169,-12.706632
80.091953,6.129601,80.164144,-12.704232
80.283103,4.98986,80.170119,-12.701831
80.474254,6.296318,80.176094,-12.69943
80.665404,6.393535,80.182069,-12.69703
80.856554,7.702063,80.188043,-12.694629
81.047704,7.898816,80.194018,-12.692228
81.238855,4.649237,80.199992,-12.689826
81.430005,6.421196,80.205967,-12.687425
81.621155,6.359335,80.211941,-12.685024
81.812305,4.264753,80.217915,-12.682622
82.003456,5.706987,80.223889,-12.680219
82.194606,5.374012,80.229863,-12.677818
82.385756,5.241214,80.235836,-12.675415
82.576906,6.406333,80.24181,-12.673013
82.768057,3.788464,80.247784,-12.670612
82.959207,2.624277,80.253757,-12.668208
83.150357,5.206819,80.25973,-12.665807
83.341507,6.556987,80.265703,-12.663403
83.532658,6.602274,80.271677,-12.661001
83.723808,3.789934,80.27765,-12.658598
83.914958,3.933236,80.283622,-12.656194
84.106108,5.190073,80.289595,-12.653792
84.297258,6.635784,80.295568,-12.651388
84.488409,6.819737,80.30154,-12.648985
84.679559,7.135558,80.307513,-12.646581
84.870709,9.675327,80.313485,-12.644177
85.061859,10.004266,80.319457,-12.641774
85.25301,5.848828,80.325429,-12.639369
85.44416,5.704072,80.331401,-12.636965
85.63531,6.218971,80.337373,-12.634561
85.82646,8.807215,80.343345,-12.632157
86.017611,10.009556,80.349316,-12.629752
86.208761,7.017846,80.355288,-12.627347
86.399911,4.523679,80.361259,-12.624942
86.591061,4.845586,80.367231,-12.622537
86.782212,5.182461,80.373202,-12.620132
86.973362,6.878779,80.379173,-12.617727
87.164512,8.37056,80.385144,-12.615322
87.355662,10.438565,80.391115,-12.612916
87.546813,10.720456,80.397085,-12.610511
87.737963,9.955784,80.403056,-12.608104
87.929113,10.355262,80.409026,-12.605699
88.120263,9.960541,80.414997,-12.603293
88.311414,7.869475,80.420967,-12.600887
88.502564,7.541748,80.426937,-12.59848
88.693714,7.531085,80.432907,-12.596074
88.884864,8.798764,80.438877,-12.593667
89.076015,7.116615,80.444847,-12.591261
89.267165,4.326138,80.450817,-12.588854
89.458315,5.951494,80.456786,-12.586447
89.649465,5.124239,80.462756,-12.58404
89.840616,6.833242,80.468725,-12.581633
90.031766,8.235343,80.474694,-12.579224
90.222916,10.180586,80.480664,-12.576818
90.414066,10.165057,80.486632,-12.574409
90.605217,7.086662,80.492601,-12.572002
90.796367,4.665639,80.49857,-12.569594
90.987517,5.021953,80.504539,-12.567186
91.178667,4.997055,80.510508,-12.564778
91.369818,4.657556,80.516476,-12.56237
91.560968,5.857158,80.522444,-12.559961
91.752118,5.976136,80.528413,-12.557553
91.943268,5.553445,80.534381,-12.555144
92.134419,4.640278,80.540349,-12.552736
92.325569,5.749459,80.546317,-12.550327
92.516719,5.323953,80.552285,-12.547918
92.707869,5.126465,80.558252,-12.545508
92.89902,6.052495,80.56422,-12.543099
93.09017,4.867735,80.570187,-12.54069
93.28132,4.239765,80.576155,-12.53828
93.47247,5.169247,80.582122,-12.535869
93.663621,5.007513,80.588089,-12.53346
93.854771,7.749184,80.594056,-12.53105
94.045921,7.151103,80.600023,-12.52864
94.237071,3.954452,80.60599,-12.52623
94.428222,4.750453,80.611957,-12.52382
94.619372,5.473693,80.617923,-12.521409
94.810522,5.006134,80.62389,-12.518998
95.001672,7.185964,80.629856,-12.516588
95.192823,9.585751,80.635822,-12.514177
95.383973,7.492287,80.641788,-12.511765
95.575123,5.431157,80.647754,-12.509354
95.766273,9.414242,80.65372,-12.506943
95.957424,34.516328,80.659686,-12.504532
96.148574,65.722376,80.665652,-12.50212
96.339724,69.999999,80.671617,-12.499708
96.530874,69.999999,80.677583,-12.497297
96.722024,69.999999,80.683548,-12.494884
96.913175,69.999999,80.689513,-12.492472
97.104325,69.999999,80.695479,-12.49006
97.295475,69.999999,80.701444,-12.487648
97.486625,69.999999,80.707409,-12.485235
97.677776,69.999999,80.713373,-12.482822
97.868926,69.999999,80.719338,-12.48041
98.060076,69.999999,80.725303,-12.477997
98.251226,69.999999,80.731267,-12.475583
98.442377,69.999999,80.737231,-12.473171
98.633527,69.999999,80.743196,-12.470758
98.824677,24.717898,80.74916,-12.468344
99.015827,7.904697,80.755124,-12.465931
99.206978,8.264914,80.761087,-12.463516
99.398128,9.601365,80.767052,-12.461103
99.589278,7.79353,80.773015,-12.458689
99.780428,6.907822,80.778979,-12.456275
99.971579,4.65516,80.784942,-12.45386
100.162729,5.215514,80.790906,-12.451447
100.353879,6.254855,80.796869,-12.449031
100.545029,6.403138,80.802832,-12.446617
100.73618,5.51631,80.808795,-12.444203
100.92733,4.990226,80.814758,-12.441788
101.11848,6.200616,80.820721,-12.439373
101.30963,6.515081,80.826683,-12.436958
101.500781,5.858661,80.832646,-12.434542
101.691931,4.434673,80.838608,-12.432127
101.883081,4.533148,80.844571,-12.429712
102.074231,4.748919,80.850533,-12.427296
102.265382,4.244439,80.856495,-12.424881
102.456532,4.922088,80.862457,-12.422464
102.647682,5.98786,80.868419,-12.420049
102.838832,5.569352,80.874381,-12.417632
103.029983,4.842505,80.880342,-12.415215
103.221133,5.476055,80.886304,-12.4128
103.412283,5.394194,80.892266,-12.410383
103.603433,5.327559,80.898227,-12.407967
103.794584,5.194562,80.904188,-12.405549
103.985734,6.261054,80.910149,-12.403132
104.176884,7.49202,80.91611,-12.400715
104.368034,6.518855,80.922071,-12.398299
104.559185,4.992192,80.928032,-12.395881
104.750335,5.154243,80.933993,-12.393464
104.941485,5.433038,80.939953,-12.391046
105.132635,4.257826,80.945914,-12.388628
105.323786,4.83621,80.951874,-12.386211
105.514936,5.013924,80.957834,-12.383793
105.706086,4.604399,80.963795,-12.381375
105.897236,4.431423,80.969754,-12.378956
106.088387,4.717834,80.975715,-12.376538
106.279537,4.941789,80.981674,-12.374119
106.470687,5.687703,80.987634,-12.371701
106.661837,5.233657,80.993594,-12.369282
106.852988,5.261674,80.999553,-12.366863
107.044138,5.83872,81.005513,-12.364444
107.235288,5.979298,81.011472,-12.362025
107.426438,6.161117,81.017431,-12.359606
107.617589,6.654984,81.02339,-12.357186
107.808739,7.02535,81.029349,-12.354767
107.999889,6.692546,81.035307,-12.352346
108.191039,4.485163,81.041266,-12.349927
108.382189,4.304418,81.047225,-12.347507
108.57334,3.54626,81.053184,-12.345087
108.76449,3.393491,81.059142,-12.342667
108.95564,4.963169,81.0651,-12.340247
109.14679,5.750458,81.071058,-12.337827
109.337941,7.093627,81.077016,-12.335406
109.529091,7.302329,81.082974,-12.332985
109.720241,7.360051,81.088932,-12.330564
109.911391,5.74202,81.09489,-12.328143
110.102542,5.189733,81.100847,-12.325722
110.293692,4.669487,81.106805,-12.323301
110.484842,4.399764,81.112762,-12.32088
110.675992,3.792579,81.11872,-12.318458
110.867143,3.666368,81.124677,-12.316037
111.058293,3.938069,81.130634,-12.313615
111.249443,4.088044,81.136591,-12.311193
111.440593,3.930124,81.142547,-12.30877
111.631744,4.220484,81.148504,-12.306349
111.822894,4.295999,81.154461,-12.303927
112.014044,1.648366,81.160417,-12.301504
112.205194,0.454552,81.166374,-12.299082
112.396345,1.33898,81.17233,-12.296659
112.587495,2.738573,81.178286,-12.294237
112.778645,2.138222,81.184242,-12.291814
112.969795,3.309188,81.190198,-12.289391
113.160946,4.29915,81.196154,-12.286968
113.352096,4.621422,81.20211,-12.284544
113.543246,5.400805,81.208065,-12.28212
113.734396,5.293179,81.214021,-12.279697
113.925547,3.256261,81.219976,-12.277273
114.116697,2.334796,81.225932,-12.27485
114.307847,4.275489,81.231887,-12.272426
114.498997,6.883877,81.237842,-12.270002
114.690148,6.63511,81.243797,-12.267578
114.881298,5.754642,81.249752,-12.265153
115.072448,4.124493,81.255707,-12.262729
115.263598,4.361778,81.261661,-12.260304
115.454749,5.169166,81.267616,-12.25788
115.645899,3.77537,81.27357,-12.255455
115.837049,2.691867,81.279525,-12.25303
116.028199,1.337983,81.285479,-12.250605
116.21935,3.552679,81.291433,-12.24818
116.4105,6.249423,81.297387,-12.245754
116.60165,6.89537,81.303341,-12.243329
116.7928,5.749554,81.309295,-12.240903
116.983951,5.533915,81.315248,-12.238478
117.175101,7.945751,81.321202,-12.236052
117.366251,7.535486,81.327155,-12.233626
117.557401,6.954097,81.333109,-12.2312
117.748552,6.572668,81.339061,-12.228773
117.939702,6.789287,81.345015,-12.226347
118.130852,4.407332,81.350968,-12.223921
118.322002,2.546816,81.356921,-12.221494
118.513153,2.249376,81.362873,-12.219066
118.704303,1.930047,81.368826,-12.21664
118.895453,2.176403,81.374779,-12.214213
119.086603,2.275281,81.380731,-12.211786
119.277754,1.36216,81.386684,-12.209359
119.468904,1.661061,81.392635,-12.206931
119.660054,2.177753,81.398588,-12.204504
119.851204,2.717284,81.40454,-12.202076
120.042354,2.631987,81.410492,-12.199649
120.233505,2.292142,81.416444,-12.197221
120.424655,2.913728,81.422395,-12.194793
120.615805,2.332889,81.428347,-12.192365
120.806955,2.575904,81.434298,-12.189936
120.998106,3.063268,81.44025,-12.187508
121.189256,2.463061,81.446201,-12.185079
121.380406,4.217277,81.452152,-12.182651
121.571556,5.795763,81.458103,-12.180222
121.762707,7.033251,81.464054,-12.177793
121.953857,6.780409,81.470005,-12.175364
122.145007,3.847949,81.475956,-12.172935
122.336157,4.922143,81.481906,-12.170506
122.527308,7.379819,81.487856,-12.168075
122.718458,7.811086,81.493807,-12.165647
122.909608,7.867487,81.499757,-12.163217
123.100758,6.718786,81.505708,-12.160787
123.291909,5.339528,81.511658,-12.158357
123.483059,3.654538,81.517608,-12.155927
123.674209,4.157229,81.523557,-12.153497
123.865359,4.156856,81.529507,-12.151067
124.05651,4.737868,81.535457,-12.148636
124.24766,5.148056,81.541406,-12.146206
124.43881,5.042624,81.547355,-12.143774
124.62996,5.379928,81.553305,-12.141344
124.821111,5.784796,81.559254,-12.138912
125.012261,6.053621,81.565203,-12.136482
125.203411,5.64277,81.571152,-12.134051
125.394561,5.709244,81.577101,-12.131619
125.585712,5.79716,81.58305,-12.129187
125.776862,6.698491,81.588999,-12.126757
125.968012,5.727526,81.594947,-12.124325
126.159162,4.94865,81.600895,-12.121892
126.350313,4.617954,81.606844,-12.119461
126.541463,4.93472,81.612792,-12.117029
126.732613,5.094173,81.61874,-12.114597
