position,Plagioclase Abundance,lon,lat
24.849532,82.221738,78.43257,-13.392282
25.040682,83.019545,78.438579,-13.389922
25.231832,83.85185,78.444587,-13.387561
25.422983,84.348276,78.450595,-13.385199
25.614133,84.726467,78.456603,-13.382839
25.805283,84.646859,78.462611,-13.380477
25.996433,84.884817,78.468618,-13.378115
26.187584,84.515578,78.474626,-13.375753
26.378734,83.731137,78.480633,-13.373392
26.569884,83.085298,78.486641,-13.371031
26.761034,82.696292,78.492648,-13.368668
26.952185,69.627777,78.498655,-13.366306
27.143335,8.38209,78.504662,-13.363943
27.334485,0,78.51067,-13.361582
27.525635,0,78.516676,-13.359219
27.716786,0,78.522683,-13.356855
27.907936,0,78.528689,-13.354493
28.099086,0,78.534696,-13.35213
28.290236,0,78.540702,-13.349767
28.481387,0,78.546708,-13.347403
28.672537,0,78.552715,-13.34504
28.863687,0,78.558721,-13.342677
29.054837,0,78.564726,-13.340312
29.245988,0,78.570732,-13.337949
29.437138,0,78.576738,-13.335585
29.628288,0,78.582744,-13.333221
29.819438,0,78.588749,-13.330857
30.010589,0,78.594754,-13.328492
30.201739,0,78.600759,-13.326128
30.392889,0,78.606764,-13.323763
30.584039,0,78.612769,-13.321398
30.77519,0,78.618774,-13.319033
30.96634,0,78.624779,-13.316668
31.15749,0,78.630783,-13.314303
31.34864,0,78.636788,-13.311937
31.539791,0,78.642792,-13.309572
31.730941,0,78.648797,-13.307206
31.922091,0,78.654801,-13.30484
32.113241,0,78.660805,-13.302474
32.304392,0,78.666809,-13.300108
32.495542,0,78.672812,-13.297741
32.686692,0,78.678816,-13.295375
32.877842,0,78.684819,-13.293009
33.068993,0,78.690823,-13.290642
33.260143,41.306896,78.696826,-13.288275
33.451293,82.040097,78.702829,-13.285908
33.642443,86.631911,78.708832,-13.283541
33.833594,86.213806,78.714835,-13.281174
34.024744,84.926935,78.720838,-13.278807
34.215894,84.563436,78.726841,-13.276439
34.407044,83.94815,78.732843,-13.274071
34.598195,82.623071,78.738846,-13.271704
34.789345,80.948788,78.744848,-13.269336
34.980495,81.582647,78.75085,-13.266968
35.171645,82.245227,78.756853,-13.264599
35.362796,82.750618,78.762855,-13.262231
35.553946,82.754103,78.768856,-13.259862
35.745096,83.438297,78.774858,-13.257493
35.936246,85.043535,78.78086,-13.255125
36.127396,84.878902,78.786861,-13.252756
36.318547,84.15127,78.792862,-13.250386
36.509697,83.237155,78.798864,-13.248018
36.700847,81.879918,78.804865,-13.245648
36.891997,82.836242,78.810866,-13.243279
37.083148,83.393541,78.816867,-13.240909
37.274298,83.155322,78.822868,-13.238539
37.465448,82.721356,78.828869,-13.23617
37.656598,82.204386,78.834869,-13.233799
37.847749,81.351122,78.84087,-13.231428
38.038899,80.615775,78.84687,-13.229058
38.230049,81.643918,78.852871,-13.226688
38.421199,81.421064,78.858871,-13.224318
38.61235,80.654574,78.864871,-13.221947
38.8035,79.666299,78.870871,-13.219576
38.99465,79.976231,78.87687,-13.217205
39.1858,78.524278,78.88287,-13.214833
39.376951,79.164424,78.88887,-13.212463
39.568101,79.125213,78.894869,-13.210091
39.759251,79.29062,78.900868,-13.207719
39.950401,78.178895,78.906868,-13.205348
40.141552,77.744657,78.912867,-13.202976
40.332702,78.232201,78.918866,-13.200604
40.523852,78.110532,78.924864,-13.198232
40.715002,78.572542,78.930863,-13.195859
40.906153,78.49895,78.936861,-13.193486
41.097303,77.388108,78.94286,-13.191114
41.288453,77.67296,78.948858,-13.188741
41.479603,77.621964,78.954857,-13.186369
41.670754,77.380232,78.960855,-13.183996
41.861904,78.000886,78.966853,-13.181622
42.053054,77.535264,78.972851,-13.179249
42.244204,76.844805,78.978849,-13.176876
42.435355,75.130605,78.984847,-13.174503
42.626505,73.386887,78.990844,-13.172129
42.817655,72.768505,78.996842,-13.169755
43.008805,75.072333,79.002839,-13.167381
43.199956,76.238349,79.008836,-13.165007
43.391106,76.329423,79.014833,-13.162632
43.582256,75.928997,79.02083,-13.160257
43.773406,77.850938,79.026827,-13.157884
43.964557,76.687378,79.032824,-13.155509
44.155707,75.367805,79.03882,-13.153134
44.346857,74.98354,79.044817,-13.150759
44.538007,75.725982,79.050813,-13.148384
44.729158,77.102594,79.056809,-13.146008
44.920308,76.226132,79.062806,-13.143634
45.111458,75.588404,79.068802,-13.141257
45.302608,75.518529,79.074798,-13.138882
45.493759,76.804973,79.080793,-13.136506
45.684909,78.275529,79.086789,-13.134131
45.876059,79.055443,79.092785,-13.131755
46.067209,78.144144,79.09878,-13.129378
46.25836,78.437899,79.104776,-13.127002
46.44951,78.09385,79.110771,-13.124626
46.64066,76.460789,79.116766,-13.122248
46.83181,76.029435,79.122761,-13.119872
47.022961,77.315737,79.128756,-13.117496
47.214111,78.523623,79.134751,-13.115118
47.405261,75.518638,79.140745,-13.112741
47.596411,72.869095,79.14674,-13.110364
47.787562,73.827704,79.152735,-13.107987
47.978712,75.53171,79.158729,-13.105609
48.169862,75.15751,79.164723,-13.103231
48.361012,75.729071,79.170717,-13.100853
48.552162,78.335703,79.176711,-13.098475
48.743313,80.019468,79.182705,-13.096097
48.934463,80.799532,79.188699,-13.093719
49.125613,77.878357,79.194692,-13.091341
49.316763,76.064725,79.200686,-13.088962
49.507914,74.75131,79.206679,-13.086583
49.699064,74.657178,79.212673,-13.084205
49.890214,75.126631,79.218666,-13.081826
50.081364,74.760035,79.224658,-13.079446
50.272515,74.847507,79.230652,-13.077067
50.463665,75.826741,79.236644,-13.074687
50.654815,75.893849,79.242637,-13.072308
50.845965,74.513999,79.24863,-13.069929
51.037116,74.648047,79.254622,-13.067549
51.228266,76.220504,79.260614,-13.065168
51.419416,76.450952,79.266607,-13.062788
51.610566,75.499569,79.272599,-13.060409
51.801717,75.390347,79.278591,-13.058028
51.992867,75.32374,79.284583,-13.055648
52.184017,75.76441,79.290575,-13.053267
52.375167,77.841603,79.296566,-13.050886
52.566318,76.830511,79.302558,-13.048506
52.757468,72.485464,79.308549,-13.046125
52.948618,73.470851,79.314541,-13.043743
53.139768,76.940316,79.320532,-13.041362
53.330919,80.221719,79.326523,-13.038981
53.522069,80.520376,79.332514,-13.036599
53.713219,79.725556,79.338505,-13.034217
53.904369,80.496366,79.344495,-13.031835
54.09552,79.702795,79.350486,-13.029453
54.28667,80.177741,79.356477,-13.027071
54.47782,80.285903,79.362467,-13.024689
54.66897,79.446322,79.368457,-13.022307
54.860121,79.091894,79.374447,-13.019923
55.051271,79.467204,79.380437,-13.017541
55.242421,80.007023,79.386427,-13.015158
55.433571,79.675598,79.392417,-13.012775
55.624722,79.712393,79.398407,-13.010392
55.815872,80.126981,79.404396,-13.008008
56.007022,80.4715,79.410386,-13.005626
56.198172,79.845182,79.416375,-13.003242
56.389323,79.405435,79.422365,-13.000859
56.580473,78.670556,79.428354,-12.998475
56.771623,78.305712,79.434343,-12.996091
56.962773,78.718939,79.440332,-12.993707
57.153924,79.197791,79.44632,-12.991323
57.345074,79.079629,79.452309,-12.988938
57.536224,78.652064,79.458298,-12.986554
57.727374,79.354433,79.464286,-12.984169
57.918525,79.053204,79.470274,-12.981784
58.109675,79.222763,79.476263,-12.9794
58.300825,79.308429,79.48225,-12.977014
58.491975,77.880494,79.488238,-12.974629
58.683126,77.210805,79.494226,-12.972244
58.874276,77.732647,79.500214,-12.969858
59.065426,77.299708,79.506202,-12.967473
59.256576,77.263376,79.512189,-12.965088
59.447727,76.559139,79.518177,-12.962702
59.638877,75.423345,79.524164,-12.960316
59.830027,75.735312,79.530151,-12.95793
60.021177,75.91295,79.536138,-12.955543
60.212327,74.922816,79.542125,-12.953157
60.403478,75.329859,79.548112,-12.95077
60.594628,76.171659,79.554099,-12.948384
60.785778,76.838092,79.560085,-12.945997
60.976928,76.28732,79.566071,-12.943609
61.168079,75.415769,79.572058,-12.941223
61.359229,72.640043,79.578044,-12.938835
61.550379,48.385881,79.584031,-12.936448
61.741529,11.242781,79.590017,-12.934061
61.93268,0,79.596003,-12.931673
62.12383,0,79.601988,-12.929286
62.31498,0,79.607974,-12.926897
62.50613,0,79.61396,-12.92451
62.697281,0,79.619945,-12.922122
62.888431,0,79.62593,-12.919732
63.079581,0,79.631916,-12.917345
63.270731,0,79.637901,-12.914956
63.461882,0,79.643885,-12.912567
63.653032,0,79.649871,-12.910179
63.844182,0,79.655855,-12.90779
64.035332,0,79.66184,-12.9054
64.226483,0,79.667824,-12.903011
64.417633,0,79.673809,-12.900621
64.608783,0,79.679793,-12.898232
64.799933,0,79.685777,-12.895843
64.991084,0,79.691761,-12.893452
65.182234,0,79.697745,-12.891063
65.373384,0,79.703729,-12.888673
65.564534,0,79.709713,-12.886283
65.755685,0,79.715697,-12.883892
65.946835,48.813159,79.72168,-12.881502
66.137985,79.811627,79.727664,-12.879111
66.329135,79.303546,79.733647,-12.876721
66.520286,79.777917,79.73963,-12.87433
66.711436,80.024974,79.745613,-12.871939
66.902586,79.91364,79.751596,-12.869547
67.093736,79.265255,79.757579,-12.867156
67.284887,79.386117,79.763562,-12.864765
67.476037,78.737262,79.769544,-12.862373
67.667187,78.524807,79.775526,-12.859981
67.858337,78.472699,79.781509,-12.85759
68.049488,80.197926,79.787491,-12.855198
68.240638,78.948279,79.793473,-12.852806
68.431788,77.555486,79.799455,-12.850413
68.622938,78.053352,79.805437,-12.848021
68.814089,79.006468,79.811419,-12.845628
69.005239,78.814762,79.817401,-12.843236
69.196389,79.381011,79.823382,-12.840843
69.387539,79.058186,79.829363,-12.838449
69.57869,79.076903,79.835345,-12.836057
69.76984,80.419476,79.841326,-12.833663
69.96099,80.637701,79.847307,-12.831271
70.15214,79.549041,79.853288,-12.828877
70.343291,79.399406,79.859269,-12.826483
70.534441,81.141982,79.86525,-12.82409
70.725591,82.212463,79.871231,-12.821696
70.916741,81.717464,79.877211,-12.819301
71.107892,82.541335,79.883192,-12.816908
71.299042,84.137575,79.889172,-12.814514
71.490192,83.308468,79.895152,-12.812118
71.681342,83.034505,79.901132,-12.809724
71.872493,82.536654,79.907112,-12.80733
72.063643,81.220353,79.913092,-12.804935
72.254793,79.08699,79.919072,-12.80254
72.445943,80.372211,79.925051,-12.800144
72.637093,81.244969,79.931031,-12.797749
72.828244,81.59828,79.937011,-12.795355
73.019394,82.685937,79.94299,-12.792959
73.210544,81.964934,79.948969,-12.790563
73.401694,82.790763,79.954948,-12.788168
73.592845,82.940965,79.960927,-12.785772
73.783995,82.331087,79.966906,-12.783376
73.975145,80.702317,79.972885,-12.78098
74.166295,78.285003,79.978863,-12.778583
74.357446,78.808164,79.984842,-12.776187
74.548596,80.424136,79.99082,-12.77379
74.739746,81.457083,79.996798,-12.771394
74.930896,83.973664,80.002776,-12.768996
75.122047,83.490373,80.008755,-12.7666
75.313197,81.368866,80.014733,-12.764203
75.504347,80.547929,80.02071,-12.761805
75.695497,81.437907,80.026688,-12.759408
75.886648,80.702702,80.032665,-12.75701
76.077798,80.615628,80.038643,-12.754613
76.268948,79.812089,80.044621,-12.752215
76.460098,80.512168,80.050598,-12.749818
76.651249,80.443436,80.056575,-12.747419
76.842399,79.616716,80.062552,-12.745021
77.033549,78.047451,80.068529,-12.742622
77.224699,76.216981,80.074506,-12.740225
77.41585,77.609659,80.080482,-12.737826
77.607,79.526373,80.086459,-12.735427
77.79815,78.626926,80.092435,-12.733028
77.9893,78.839661,80.098412,-12.73063
78.180451,78.392046,80.104388,-12.72823
78.371601,81.345617,80.110364,-12.72583
78.562751,83.035917,80.11634,-12.723431
78.753901,80.025434,80.122316,-12.721031
78.945052,79.107653,80.128292,-12.718633
79.136202,80.567909,80.134267,-12.716233
79.327352,79.069989,80.140243,-12.713833
79.518502,78.523894,80.146218,-12.711433
79.709653,79.394119,80.152194,-12.709033
79.900803,78.775794,80.158169,-12.706632
80.091953,78.861529,80.164144,-12.704232
80.283103,80.230052,80.170119,-12.701831
80.474254,81.541855,80.176094,-12.69943
80.665404,81.339349,80.182069,-12.69703
80.856554,82.473238,80.188043,-12.694629
81.047704,82.824424,80.194018,-12.692228
81.238855,83.375538,80.199992,-12.689826
81.430005,84.439788,80.205967,-12.687425
81.621155,86.902317,80.211941,-12.685024
81.812305,83.940851,80.217915,-12.682622
82.003456,82.215,80.223889,-12.680219
82.194606,81.982318,80.229863,-12.677818
82.385756,80.700388,80.235836,-12.675415
82.576906,79.555233,80.24181,-12.673013
82.768057,78.368856,80.247784,-12.670612
82.959207,79.613503,80.253757,-12.668208
83.150357,81.049641,80.25973,-12.665807
83.341507,80.438523,80.265703,-12.663403
83.532658,80.633747,80.271677,-12.661001
83.723808,79.232593,80.27765,-12.658598
83.914958,77.360538,80.283622,-12.656194
84.106108,77.316714,80.289595,-12.653792
84.297258,77.307873,80.295568,-12.651388
84.488409,78.434098,80.30154,-12.648985
84.679559,78.230833,80.307513,-12.646581
84.870709,79.002448,80.313485,-12.644177
85.061859,78.711193,80.319457,-12.641774
85.25301,78.535861,80.325429,-12.639369
85.44416,78.547009,80.331401,-12.636965
85.63531,78.299925,80.337373,-12.634561
85.82646,77.421774,80.343345,-12.632157
86.017611,77.416082,80.349316,-12.629752
86.208761,77.509454,80.355288,-12.627347
86.399911,78.476092,80.361259,-12.624942
86.591061,79.380031,80.367231,-12.622537
86.782212,79.879605,80.373202,-12.620132
86.973362,79.174838,80.379173,-12.617727
87.164512,78.620969,80.385144,-12.615322
87.355662,78.055428,80.391115,-12.612916
87.546813,77.87268,80.397085,-12.610511
87.737963,77.836077,80.403056,-12.608104
87.929113,78.801257,80.409026,-12.605699
88.120263,79.691773,80.414997,-12.603293
88.311414,80.42513,80.420967,-12.600887
88.502564,80.464529,80.426937,-12.59848
88.693714,79.876816,80.432907,-12.596074
88.884864,81.753006,80.438877,-12.593667
89.076015,82.557107,80.444847,-12.591261
89.267165,81.288368,80.450817,-12.588854
89.458315,80.778731,80.456786,-12.586447
89.649465,80.162958,80.462756,-12.58404
89.840616,80.057015,80.468725,-12.581633
90.031766,80.890824,80.474694,-12.579224
90.222916,81.628024,80.480664,-12.576818
90.414066,82.390354,80.486632,-12.574409
90.605217,81.157634,80.492601,-12.572002
90.796367,79.838697,80.49857,-12.569594
90.987517,79.772407,80.504539,-12.567186
91.178667,79.667401,80.510508,-12.564778
91.369818,79.588188,80.516476,-12.56237
91.560968,79.48321,80.522444,-12.559961
91.752118,79.966949,80.528413,-12.557553
91.943268,80.556499,80.534381,-12.555144
92.134419,80.884964,80.540349,-12.552736
92.325569,80.74979,80.546317,-12.550327
92.516719,80.423106,80.552285,-12.547918
92.707869,79.355864,80.558252,-12.545508
92.89902,79.041626,80.56422,-12.543099
93.09017,79.896492,80.570187,-12.54069
93.28132,80.708732,80.576155,-12.53828
93.47247,80.414675,80.582122,-12.535869
93.663621,79.984336,80.588089,-12.53346
93.854771,80.857756,80.594056,-12.53105
94.045921,81.546788,80.600023,-12.52864
94.237071,81.673157,80.60599,-12.52623
94.428222,81.808616,80.611957,-12.52382
94.619372,82.039951,80.617923,-12.521409
94.810522,81.455753,80.62389,-12.518998
95.001672,80.651972,80.629856,-12.516588
95.192823,81.431916,80.635822,-12.514177
95.383973,82.389532,80.641788,-12.511765
95.575123,81.607655,80.647754,-12.509354
95.766273,75.585724,80.65372,-12.506943
95.957424,44.693603,80.659686,-12.504532
96.148574,0,80.665652,-12.50212
96.339724,0,80.671617,-12.499708
96.530874,0,80.677583,-12.497297
96.722024,0,80.683548,-12.494884
96.913175,0,80.689513,-12.492472
97.104325,0,80.695479,-12.49006
97.295475,0,80.701444,-12.487648
97.486625,0,80.707409,-12.485235
97.677776,0,80.713373,-12.482822
97.868926,0,80.719338,-12.48041
98.060076,0,80.725303,-12.477997
98.251226,0,80.731267,-12.475583
98.442377,0,80.737231,-12.473171
98.633527,0,80.743196,-12.470758
98.824677,61.584181,80.74916,-12.468344
99.015827,83.916718,80.755124,-12.465931
99.206978,84.625473,80.761087,-12.463516
99.398128,82.564417,80.767052,-12.461103
99.589278,83.874615,80.773015,-12.458689
99.780428,84.439457,80.778979,-12.456275
99.971579,84.231956,80.784942,-12.45386
100.162729,84.153566,80.790906,-12.451447
100.353879,84.008395,80.796869,-12.449031
100.545029,83.657751,80.802832,-12.446617
100.73618,84.300863,80.808795,-12.444203
100.92733,84.364767,80.814758,-12.441788
101.11848,83.91346,80.820721,-12.439373
101.30963,83.855026,80.826683,-12.436958
101.500781,84.207268,80.832646,-12.434542
101.691931,84.604953,80.838608,-12.432127
101.883081,84.865154,80.844571,-12.429712
102.074231,84.831013,80.850533,-12.427296
102.265382,85.074067,80.856495,-12.424881
102.456532,85.133504,80.862457,-12.422464
102.647682,85.009814,80.868419,-12.420049
102.838832,85.112909,80.874381,-12.417632
103.029983,85.183107,80.880342,-12.415215
103.221133,85.989246,80.886304,-12.4128
103.412283,86.093685,80.892266,-12.410383
103.603433,85.740896,80.898227,-12.407967
103.794584,85.682091,80.904188,-12.405549
103.985734,85.301053,80.910149,-12.403132
104.176884,84.44618,80.91611,-12.400715
104.368034,83.898888,80.922071,-12.398299
104.559185,84.995295,80.928032,-12.395881
104.750335,85.952252,80.933993,-12.393464
104.941485,85.349108,80.939953,-12.391046
105.132635,85.69525,80.945914,-12.388628
105.323786,85.896115,80.951874,-12.386211
105.514936,85.956447,80.957834,-12.383793
105.706086,85.751031,80.963795,-12.381375
105.897236,85.572828,80.969754,-12.378956
106.088387,85.318496,80.975715,-12.376538
106.279537,85.166956,80.981674,-12.374119
106.470687,85.492747,80.987634,-12.371701
106.661837,85.544515,80.993594,-12.369282
106.852988,84.872913,80.999553,-12.366863
107.044138,84.580756,81.005513,-12.364444
107.235288,84.668578,81.011472,-12.362025
107.426438,84.656213,81.017431,-12.359606
107.617589,86.522444,81.02339,-12.357186
107.808739,87.09419,81.029349,-12.354767
107.999889,85.703514,81.035307,-12.352346
108.191039,85.162108,81.041266,-12.349927
108.382189,86.520661,81.047225,-12.347507
108.57334,87.128257,81.053184,-12.345087
108.76449,86.548732,81.059142,-12.342667
108.95564,85.466221,81.0651,-12.340247
109.14679,84.842642,81.071058,-12.337827
109.337941,84.269458,81.077016,-12.335406
109.529091,84.545361,81.082974,-12.332985
109.720241,84.94746,81.088932,-12.330564
109.911391,84.930694,81.09489,-12.328143
110.102542,84.548344,81.100847,-12.325722
110.293692,84.527552,81.106805,-12.323301
110.484842,84.991392,81.112762,-12.32088
110.675992,86.128268,81.11872,-12.318458
110.867143,86.77459,81.124677,-12.316037
111.058293,86.985648,81.130634,-12.313615
111.249443,87.186517,81.136591,-12.311193
111.440593,87.166173,81.142547,-12.30877
111.631744,86.761298,81.148504,-12.306349
111.822894,84.965693,81.154461,-12.303927
112.014044,83.946464,81.160417,-12.301504
112.205194,85.095469,81.166374,-12.299082
112.396345,85.834156,81.17233,-12.296659
112.587495,87.141867,81.178286,-12.294237
112.778645,86.19798,81.184242,-12.291814
112.969795,87.755404,81.190198,-12.289391
113.160946,88.162865,81.196154,-12.286968
113.352096,86.896648,81.20211,-12.284544
113.543246,86.929225,81.208065,-12.28212
113.734396,86.929544,81.214021,-12.279697
113.925547,84.759884,81.219976,-12.277273
114.116697,83.541363,81.225932,-12.27485
114.307847,85.615494,81.231887,-12.272426
114.498997,87.493885,81.237842,-12.270002
114.690148,86.250285,81.243797,-12.267578
114.881298,86.427597,81.249752,-12.265153
115.072448,85.542697,81.255707,-12.262729
115.263598,85.991161,81.261661,-12.260304
115.454749,86.996713,81.267616,-12.25788
115.645899,86.749334,81.27357,-12.255455
115.837049,85.383737,81.279525,-12.25303
116.028199,83.88916,81.285479,-12.250605
116.21935,84.584226,81.291433,-12.24818
116.4105,84.799506,81.297387,-12.245754
116.60165,84.674263,81.303341,-12.243329
116.7928,83.61424,81.309295,-12.240903
116.983951,83.53481,81.315248,-12.238478
117.175101,84.564949,81.321202,-12.236052
117.366251,85.345776,81.327155,-12.233626
117.557401,85.185883,81.333109,-12.2312
117.748552,86.390996,81.339061,-12.228773
117.939702,87.35609,81.345015,-12.226347
118.130852,87.020495,81.350968,-12.223921
118.322002,86.526012,81.356921,-12.221494
118.513153,86.214448,81.362873,-12.219066
118.704303,86.186397,81.368826,-12.21664
118.895453,86.462877,81.374779,-12.214213
119.086603,86.714039,81.380731,-12.211786
119.277754,85.579462,81.386684,-12.209359
119.468904,84.889213,81.392635,-12.206931
119.660054,85.572311,81.398588,-12.204504
119.851204,85.25045,81.40454,-12.202076
120.042354,85.147794,81.410492,-12.199649
120.233505,84.593259,81.416444,-12.197221
120.424655,84.849949,81.422395,-12.194793
120.615805,85.323989,81.428347,-12.192365
120.806955,85.114046,81.434298,-12.189936
120.998106,85.942391,81.44025,-12.187508
121.189256,87.560982,81.446201,-12.185079
121.380406,87.183453,81.452152,-12.182651
121.571556,86.451871,81.458103,-12.180222
121.762707,84.194753,81.464054,-12.177793
121.953857,85.546587,81.470005,-12.175364
122.145007,84.400119,81.475956,-12.172935
122.336157,84.309748,81.481906,-12.170506
122.527308,85.716381,81.487856,-12.168075
122.718458,86.45625,81.493807,-12.165647
122.909608,86.460465,81.499757,-12.163217
123.100758,85.586931,81.505708,-12.160787
123.291909,86.025175,81.511658,-12.158357
123.483059,85.704733,81.517608,-12.155927
123.674209,85.210178,81.523557,-12.153497
123.865359,85.237977,81.529507,-12.151067
124.05651,85.383405,81.535457,-12.148636
124.24766,85.080278,81.541406,-12.146206
124.43881,84.664863,81.547355,-12.143774
124.62996,84.115588,81.553305,-12.141344
124.821111,83.608078,81.559254,-12.138912
125.012261,83.649982,81.565203,-12.136482
125.203411,83.587473,81.571152,-12.134051
125.394561,83.451297,81.577101,-12.131619
125.585712,83.735539,81.58305,-12.129187
125.776862,83.696181,81.588999,-12.126757
125.968012,84.778583,81.594947,-12.124325
126.159162,86.36917,81.600895,-12.121892
126.350313,87.458702,81.606844,-12.119461
126.541463,87.400373,81.612792,-12.117029
126.732613,86.223841,81.61874,-12.114597
126.923763,85.84797,81.624688,-12.112164
127.114914,86.124664,81.630636,-12.109732
127.306064,86.325923,81.636584,-12.107299
127.497214,87.071997,81.642531,-12.104867
127.688364,87.192863,81.648479,-12.102434
127.879515,86.249515,81.654427,-12.100001
128.070665,85.485133,81.660374,-12.097568
128.261815,85.336201,81.666321,-12.095135
128.452965,85.636449,81.672268,-12.092701
128.644116,85.873776,81.678215,-12.090267
