position,Olivine Abundance,lon,lat
21.408828,3.95556,78.3244,-13.434752
21.599978,3.94899,78.33041,-13.432393
21.791128,3.896745,78.336421,-13.430035
21.982278,3.989284,78.342431,-13.427676
22.173429,4.165916,78.348441,-13.425317
22.364579,4.630553,78.354451,-13.422958
22.555729,4.480079,78.360461,-13.4206
22.746879,4.526278,78.36647,-13.418241
22.93803,4.418159,78.37248,-13.415882
23.12918,4.355137,78.37849,-13.413522
23.32033,4.469389,78.384499,-13.411163
23.51148,4.391483,78.390509,-13.408804
23.702631,4.712921,78.396518,-13.406444
23.893781,4.552043,78.402527,-13.404084
24.084931,3.669586,78.408536,-13.401724
24.276081,4.195304,78.414545,-13.399364
24.467231,4.320848,78.420553,-13.397003
24.658382,4.248615,78.426562,-13.394643
24.849532,4.577809,78.43257,-13.392282
25.040682,4.864127,78.438579,-13.389922
25.231832,4.48426,78.444587,-13.387561
25.422983,3.849268,78.450595,-13.385199
25.614133,3.568599,78.456603,-13.382839
25.805283,3.85874,78.462611,-13.380477
25.996433,4.385615,78.468618,-13.378115
26.187584,4.22849,78.474626,-13.375753
26.378734,3.952336,78.480633,-13.373392
26.569884,4.298517,78.486641,-13.371031
26.761034,5.030999,78.492648,-13.368668
26.952185,5.552829,78.498655,-13.366306
27.143335,9.438186,78.504662,-13.363943
27.334485,9.993363,78.51067,-13.361582
27.525635,10,78.516676,-13.359219
27.716786,10,78.522683,-13.356855
27.907936,10,78.528689,-13.354493
28.099086,10,78.534696,-13.35213
28.290236,10,78.540702,-13.349767
28.481387,10,78.546708,-13.347403
28.672537,10,78.552715,-13.34504
28.863687,10,78.558721,-13.342677
29.054837,10,78.564726,-13.340312
29.245988,10,78.570732,-13.337949
29.437138,10,78.576738,-13.335585
29.628288,10,78.582744,-13.333221
29.819438,10,78.588749,-13.330857
30.010589,10,78.594754,-13.328492
30.201739,10,78.600759,-13.326128
30.392889,10,78.606764,-13.323763
30.584039,10,78.612769,-13.321398
30.77519,10,78.618774,-13.319033
30.96634,10,78.624779,-13.316668
31.15749,10,78.630783,-13.314303
31.34864,10,78.636788,-13.311937
31.539791,10,78.642792,-13.309572
31.730941,10,78.648797,-13.307206
31.922091,10,78.654801,-13.30484
32.113241,10,78.660805,-13.302474
32.304392,10,78.666809,-13.300108
32.495542,10,78.672812,-13.297741
32.686692,10,78.678816,-13.295375
32.877842,10,78.684819,-13.293009
33.068993,9.660543,78.690823,-13.290642
33.260143,6.476378,78.696826,-13.288275
33.451293,3.255123,78.702829,-13.285908
33.642443,3.27449,78.708832,-13.283541
33.833594,3.748795,78.714835,-13.281174
34.024744,3.707695,78.720838,-13.278807
34.215894,3.414587,78.726841,-13.276439
34.407044,3.574221,78.732843,-13.274071
34.598195,3.892231,78.738846,-13.271704
34.789345,4.590745,78.744848,-13.269336
34.980495,4.435803,78.75085,-13.266968
35.171645,4.213251,78.756853,-13.264599
35.362796,3.910354,78.762855,-13.262231
35.553946,3.793573,78.768856,-13.259862
35.745096,3.498988,78.774858,-13.257493
35.936246,3.276981,78.78086,-13.255125
36.127396,3.278914,78.786861,-13.252756
36.318547,3.60835,78.792862,-13.250386
36.509697,3.521116,78.798864,-13.248018
36.700847,3.558815,78.804865,-13.245648
36.891997,3.031376,78.810866,-13.243279
37.083148,3.157347,78.816867,-13.240909
37.274298,3.50009,78.822868,-13.238539
37.465448,3.382323,78.828869,-13.23617
37.656598,3.498665,78.834869,-13.233799
37.847749,3.47854,78.84087,-13.231428
38.038899,3.272643,78.84687,-13.229058
38.230049,3.423558,78.852871,-13.226688
38.421199,4.480242,78.858871,-13.224318
38.61235,5.668231,78.864871,-13.221947
38.8035,5.598062,78.870871,-13.219576
38.99465,6.035087,78.87687,-13.217205
39.1858,5.135854,78.88287,-13.214833
39.376951,5.677533,78.88887,-13.212463
39.568101,6.575113,78.894869,-13.210091
39.759251,5.793968,78.900868,-13.207719
39.950401,5.263137,78.906868,-13.205348
40.141552,5.697406,78.912867,-13.202976
40.332702,5.640056,78.918866,-13.200604
40.523852,5.125563,78.924864,-13.198232
40.715002,4.884936,78.930863,-13.195859
40.906153,5.308417,78.936861,-13.193486
41.097303,5.450495,78.94286,-13.191114
41.288453,4.946301,78.948858,-13.188741
41.479603,4.615839,78.954857,-13.186369
41.670754,5.101548,78.960855,-13.183996
41.861904,5.543359,78.966853,-13.181622
42.053054,4.918996,78.972851,-13.179249
42.244204,3.708784,78.978849,-13.176876
42.435355,3.24661,78.984847,-13.174503
42.626505,2.916419,78.990844,-13.172129
42.817655,2.146611,78.996842,-13.169755
43.008805,2.135185,79.002839,-13.167381
43.199956,2.59155,79.008836,-13.165007
43.391106,2.290023,79.014833,-13.162632
43.582256,2.46087,79.02083,-13.160257
43.773406,2.953048,79.026827,-13.157884
43.964557,2.691254,79.032824,-13.155509
44.155707,2.514582,79.03882,-13.153134
44.346857,2.470551,79.044817,-13.150759
44.538007,2.905772,79.050813,-13.148384
44.729158,3.454031,79.056809,-13.146008
44.920308,3.615926,79.062806,-13.143634
45.111458,3.532389,79.068802,-13.141257
45.302608,3.480275,79.074798,-13.138882
45.493759,3.595728,79.080793,-13.136506
45.684909,3.177903,79.086789,-13.134131
45.876059,2.644245,79.092785,-13.131755
46.067209,2.711399,79.09878,-13.129378
46.25836,3.487928,79.104776,-13.127002
46.44951,3.435454,79.110771,-13.124626
46.64066,2.274392,79.116766,-13.122248
46.83181,2.556081,79.122761,-13.119872
47.022961,3.010704,79.128756,-13.117496
47.214111,2.401738,79.134751,-13.115118
47.405261,2.621883,79.140745,-13.112741
47.596411,2.820735,79.14674,-13.110364
47.787562,3.287176,79.152735,-13.107987
47.978712,3.531464,79.158729,-13.105609
48.169862,2.53478,79.164723,-13.103231
48.361012,2.195764,79.170717,-13.100853
48.552162,1.99697,79.176711,-13.098475
48.743313,2.626618,79.182705,-13.096097
48.934463,2.7735,79.188699,-13.093719
49.125613,2.859027,79.194692,-13.091341
49.316763,2.6552,79.200686,-13.088962
49.507914,2.32656,79.206679,-13.086583
49.699064,2.378335,79.212673,-13.084205
49.890214,2.170827,79.218666,-13.081826
50.081364,2.624567,79.224658,-13.079446
50.272515,2.497343,79.230652,-13.077067
50.463665,2.379597,79.236644,-13.074687
50.654815,2.700252,79.242637,-13.072308
50.845965,2.652942,79.24863,-13.069929
51.037116,2.979781,79.254622,-13.067549
51.228266,2.859199,79.260614,-13.065168
51.419416,2.992484,79.266607,-13.062788
51.610566,3.461587,79.272599,-13.060409
51.801717,3.20734,79.278591,-13.058028
51.992867,2.828305,79.284583,-13.055648
52.184017,3.007123,79.290575,-13.053267
52.375167,2.958157,79.296566,-13.050886
52.566318,2.792328,79.302558,-13.048506
52.757468,1.795206,79.308549,-13.046125
52.948618,3.045322,79.314541,-13.043743
53.139768,5.87963,79.320532,-13.041362
53.330919,7.513942,79.326523,-13.038981
53.522069,4.862419,79.332514,-13.036599
53.713219,3.008123,79.338505,-13.034217
53.904369,3.567502,79.344495,-13.031835
54.09552,3.330019,79.350486,-13.029453
54.28667,3.388221,79.356477,-13.027071
54.47782,3.268836,79.362467,-13.024689
54.66897,3.547207,79.368457,-13.022307
54.860121,3.719942,79.374447,-13.019923
55.051271,4.267814,79.380437,-13.017541
55.242421,4.791504,79.386427,-13.015158
55.433571,4.742771,79.392417,-13.012775
55.624722,4.265114,79.398407,-13.010392
55.815872,4.332765,79.404396,-13.008008
56.007022,4.462952,79.410386,-13.005626
56.198172,3.834051,79.416375,-13.003242
56.389323,4.280679,79.422365,-13.000859
56.580473,4.570363,79.428354,-12.998475
56.771623,3.863531,79.434343,-12.996091
56.962773,3.476933,79.440332,-12.993707
57.153924,3.612471,79.44632,-12.991323
57.345074,3.759911,79.452309,-12.988938
57.536224,3.912169,79.458298,-12.986554
57.727374,4.170056,79.464286,-12.984169
57.918525,4.336884,79.470274,-12.981784
58.109675,4.584527,79.476263,-12.9794
58.300825,4.750885,79.48225,-12.977014
58.491975,4.326314,79.488238,-12.974629
58.683126,4.015511,79.494226,-12.972244
58.874276,5.127471,79.500214,-12.969858
59.065426,5.049351,79.506202,-12.967473
59.256576,5.657787,79.512189,-12.965088
59.447727,6.062883,79.518177,-12.962702
59.638877,5.61402,79.524164,-12.960316
59.830027,5.508271,79.530151,-12.95793
60.021177,4.886844,79.536138,-12.955543
60.212327,3.590201,79.542125,-12.953157
60.403478,3.270618,79.548112,-12.95077
60.594628,2.802336,79.554099,-12.948384
60.785778,2.857257,79.560085,-12.945997
60.976928,3.575218,79.566071,-12.943609
61.168079,3.87968,79.572058,-12.941223
61.359229,4.185411,79.578044,-12.938835
61.550379,6.726882,79.584031,-12.936448
61.741529,9.272061,79.590017,-12.934061
61.93268,10,79.596003,-12.931673
62.12383,10,79.601988,-12.929286
62.31498,10,79.607974,-12.926897
62.50613,10,79.61396,-12.92451
62.697281,10,79.619945,-12.922122
62.888431,10,79.62593,-12.919732
63.079581,10,79.631916,-12.917345
63.270731,10,79.637901,-12.914956
63.461882,10,79.643885,-12.912567
63.653032,10,79.649871,-12.910179
63.844182,10,79.655855,-12.90779
64.035332,10,79.66184,-12.9054
64.226483,10,79.667824,-12.903011
64.417633,10,79.673809,-12.900621
64.608783,10,79.679793,-12.898232
64.799933,10,79.685777,-12.895843
64.991084,10,79.691761,-12.893452
65.182234,10,79.697745,-12.891063
65.373384,10,79.703729,-12.888673
65.564534,10,79.709713,-12.886283
65.755685,9.141892,79.715697,-12.883892
65.946835,5.739942,79.72168,-12.881502
66.137985,3.163214,79.727664,-12.879111
66.329135,3.364364,79.733647,-12.876721
66.520286,4.059321,79.73963,-12.87433
66.711436,5.108869,79.745613,-12.871939
66.902586,6.641365,79.751596,-12.869547
67.093736,6.103494,79.757579,-12.867156
67.284887,5.177022,79.763562,-12.864765
67.476037,4.257436,79.769544,-12.862373
67.667187,3.864351,79.775526,-12.859981
67.858337,4.551139,79.781509,-12.85759
68.049488,5.447283,79.787491,-12.855198
68.240638,3.746177,79.793473,-12.852806
68.431788,3.618235,79.799455,-12.850413
68.622938,4.127156,79.805437,-12.848021
68.814089,4.081955,79.811419,-12.845628
69.005239,3.825981,79.817401,-12.843236
69.196389,4.254652,79.823382,-12.840843
69.387539,3.713272,79.829363,-12.838449
69.57869,3.635777,79.835345,-12.836057
69.76984,4.934224,79.841326,-12.833663
69.96099,5.105583,79.847307,-12.831271
70.15214,4.579515,79.853288,-12.828877
70.343291,5.421942,79.859269,-12.826483
70.534441,5.706844,79.86525,-12.82409
70.725591,6.032817,79.871231,-12.821696
70.916741,6.580662,79.877211,-12.819301
71.107892,6.82464,79.883192,-12.816908
71.299042,7.236031,79.889172,-12.814514
71.490192,6.628793,79.895152,-12.812118
71.681342,5.29784,79.901132,-12.809724
71.872493,4.422605,79.907112,-12.80733
72.063643,4.010498,79.913092,-12.804935
72.254793,3.264239,79.919072,-12.80254
72.445943,3.923923,79.925051,-12.800144
72.637093,4.92596,79.931031,-12.797749
72.828244,4.681861,79.937011,-12.795355
73.019394,4.50464,79.94299,-12.792959
73.210544,3.816099,79.948969,-12.790563
73.401694,4.525288,79.954948,-12.788168
73.592845,4.348012,79.960927,-12.785772
73.783995,5.174952,79.966906,-12.783376
73.975145,5.558259,79.972885,-12.78098
74.166295,5.63741,79.978863,-12.778583
74.357446,5.439114,79.984842,-12.776187
74.548596,4.520373,79.99082,-12.77379
74.739746,4.309979,79.996798,-12.771394
74.930896,5.67244,80.002776,-12.768996
75.122047,5.43012,80.008755,-12.7666
75.313197,4.313959,80.014733,-12.764203
75.504347,3.782957,80.02071,-12.761805
75.695497,3.598522,80.026688,-12.759408
75.886648,2.527977,80.032665,-12.75701
76.077798,3.361241,80.038643,-12.754613
76.268948,2.993096,80.044621,-12.752215
76.460098,4.229573,80.050598,-12.749818
76.651249,3.625221,80.056575,-12.747419
76.842399,3.273088,80.062552,-12.745021
77.033549,2.767899,80.068529,-12.742622
77.224699,2.779193,80.074506,-12.740225
77.41585,2.717503,80.080482,-12.737826
77.607,3.331719,80.086459,-12.735427
77.79815,2.920434,80.092435,-12.733028
77.9893,3.059067,80.098412,-12.73063
78.180451,3.866603,80.104388,-12.72823
78.371601,5.870672,80.110364,-12.72583
78.562751,6.260621,80.11634,-12.723431
78.753901,4.155921,80.122316,-12.721031
78.945052,4.071356,80.128292,-12.718633
79.136202,5.276882,80.134267,-12.716233
79.327352,5.161212,80.140243,-12.713833
79.518502,4.326856,80.146218,-12.711433
79.709653,4.012772,80.152194,-12.709033
79.900803,3.270253,80.158169,-12.706632
80.091953,3.193692,80.164144,-12.704232
80.283103,3.282592,80.170119,-12.701831
80.474254,3.468314,80.176094,-12.69943
80.665404,3.324436,80.182069,-12.69703
80.856554,2.998019,80.188043,-12.694629
81.047704,2.941558,80.194018,-12.692228
81.238855,3.236467,80.199992,-12.689826
81.430005,3.447222,80.205967,-12.687425
81.621155,4.603341,80.211941,-12.685024
81.812305,4.611326,80.217915,-12.682622
82.003456,3.958449,80.223889,-12.680219
82.194606,4.486716,80.229863,-12.677818
82.385756,3.656015,80.235836,-12.675415
82.576906,3.550862,80.24181,-12.673013
82.768057,3.368704,80.247784,-12.670612
82.959207,3.640569,80.253757,-12.668208
83.150357,3.368554,80.25973,-12.665807
83.341507,3.791253,80.265703,-12.663403
83.532658,4.254703,80.271677,-12.661001
83.723808,4.04603,80.27765,-12.658598
83.914958,3.250569,80.283622,-12.656194
84.106108,3.455018,80.289595,-12.653792
84.297258,3.201529,80.295568,-12.651388
84.488409,3.264415,80.30154,-12.648985
84.679559,2.997256,80.307513,-12.646581
84.870709,2.711285,80.313485,-12.644177
85.061859,2.892073,80.319457,-12.641774
85.25301,3.332508,80.325429,-12.639369
85.44416,3.419942,80.331401,-12.636965
85.63531,3.916676,80.337373,-12.634561
85.82646,3.684773,80.343345,-12.632157
86.017611,3.550246,80.349316,-12.629752
86.208761,3.723664,80.355288,-12.627347
86.399911,4.24557,80.361259,-12.624942
86.591061,4.588924,80.367231,-12.622537
86.782212,4.603297,80.373202,-12.620132
86.973362,4.50683,80.379173,-12.617727
87.164512,4.722203,80.385144,-12.615322
87.355662,4.558659,80.391115,-12.612916
87.546813,3.562022,80.397085,-12.610511
87.737963,2.945505,80.403056,-12.608104
87.929113,3.068896,80.409026,-12.605699
88.120263,3.197213,80.414997,-12.603293
88.311414,3.252407,80.420967,-12.600887
88.502564,3.31585,80.426937,-12.59848
88.693714,3.396009,80.432907,-12.596074
88.884864,3.529935,80.438877,-12.593667
89.076015,3.672564,80.444847,-12.591261
89.267165,4.771794,80.450817,-12.588854
89.458315,4.555824,80.456786,-12.586447
89.649465,4.541484,80.462756,-12.58404
89.840616,4.425583,80.468725,-12.581633
90.031766,4.126533,80.474694,-12.579224
90.222916,4.001348,80.480664,-12.576818
90.414066,4.066023,80.486632,-12.574409
90.605217,3.754936,80.492601,-12.572002
90.796367,3.534665,80.49857,-12.569594
90.987517,3.855422,80.504539,-12.567186
91.178667,3.808773,80.510508,-12.564778
91.369818,3.873748,80.516476,-12.56237
91.560968,3.936411,80.522444,-12.559961
91.752118,3.984777,80.528413,-12.557553
91.943268,4.263478,80.534381,-12.555144
92.134419,4.735074,80.540349,-12.552736
92.325569,4.153773,80.546317,-12.550327
92.516719,4.12674,80.552285,-12.547918
92.707869,3.646456,80.558252,-12.545508
92.89902,3.196728,80.56422,-12.543099
93.09017,3.866353,80.570187,-12.54069
93.28132,4.453627,80.576155,-12.53828
93.47247,4.096848,80.582122,-12.535869
93.663621,3.961197,80.588089,-12.53346
93.854771,3.690832,80.594056,-12.53105
94.045921,4.340446,80.600023,-12.52864
94.237071,5.015489,80.60599,-12.52623
94.428222,4.589208,80.611957,-12.52382
94.619372,4.620866,80.617923,-12.521409
94.810522,4.880295,80.62389,-12.518998
95.001672,4.066493,80.629856,-12.516588
95.192823,3.417719,80.635822,-12.514177
95.383973,4.366097,80.641788,-12.511765
95.575123,4.677031,80.647754,-12.509354
95.766273,4.758499,80.65372,-12.506943
95.957424,6.905892,80.659686,-12.504532
96.148574,9.63515,80.665652,-12.50212
96.339724,10,80.671617,-12.499708
96.530874,10,80.677583,-12.497297
96.722024,10,80.683548,-12.494884
96.913175,10,80.689513,-12.492472
97.104325,10,80.695479,-12.49006
97.295475,10,80.701444,-12.487648
97.486625,10,80.707409,-12.485235
97.677776,10,80.713373,-12.482822
97.868926,10,80.719338,-12.48041
98.060076,10,80.725303,-12.477997
98.251226,10,80.731267,-12.475583
98.442377,10,80.737231,-12.473171
98.633527,10,80.743196,-12.470758
98.824677,5.037099,80.74916,-12.468344
99.015827,3.262817,80.755124,-12.465931
99.206978,2.844387,80.761087,-12.463516
99.398128,2.792926,80.767052,-12.461103
99.589278,3.099044,80.773015,-12.458689
99.780428,3.47727,80.778979,-12.456275
99.971579,3.680326,80.784942,-12.45386
100.162729,3.348137,80.790906,-12.451447
100.353879,3.291774,80.796869,-12.449031
100.545029,3.328267,80.802832,-12.446617
100.73618,3.648352,80.808795,-12.444203
100.92733,4.113956,80.814758,-12.441788
101.11848,3.555239,80.820721,-12.439373
101.30963,3.249255,80.826683,-12.436958
101.500781,3.620485,80.832646,-12.434542
101.691931,3.968646,80.838608,-12.432127
101.883081,3.532233,80.844571,-12.429712
102.074231,3.516879,80.850533,-12.427296
102.265382,3.799359,80.856495,-12.424881
102.456532,3.376483,80.862457,-12.422464
102.647682,3.041194,80.868419,-12.420049
102.838832,3.116207,80.874381,-12.417632
103.029983,3.185615,80.880342,-12.415215
103.221133,3.094075,80.886304,-12.4128
103.412283,2.826536,80.892266,-12.410383
103.603433,2.94328,80.898227,-12.407967
103.794584,3.163572,80.904188,-12.405549
103.985734,2.375933,80.910149,-12.403132
104.176884,1.532018,80.91611,-12.400715
104.368034,2.244617,80.922071,-12.398299
104.559185,2.958551,80.928032,-12.395881
104.750335,3.676219,80.933993,-12.393464
104.941485,3.449165,80.939953,-12.391046
105.132635,3.97376,80.945914,-12.388628
105.323786,3.684828,80.951874,-12.386211
105.514936,3.370939,80.957834,-12.383793
105.706086,3.706019,80.963795,-12.381375
105.897236,3.678655,80.969754,-12.378956
106.088387,3.597657,80.975715,-12.376538
106.279537,3.669186,80.981674,-12.374119
106.470687,3.645719,80.987634,-12.371701
106.661837,3.67268,80.993594,-12.369282
106.852988,3.433859,80.999553,-12.366863
107.044138,3.236288,81.005513,-12.364444
107.235288,2.416701,81.011472,-12.362025
107.426438,2.837198,81.017431,-12.359606
107.617589,2.869459,81.02339,-12.357186
107.808739,2.539343,81.029349,-12.354767
107.999889,2.43401,81.035307,-12.352346
108.191039,2.652862,81.041266,-12.349927
108.382189,2.821662,81.047225,-12.347507
108.57334,2.750661,81.053184,-12.345087
108.76449,2.806916,81.059142,-12.342667
108.95564,2.611132,81.0651,-12.340247
109.14679,2.778635,81.071058,-12.337827
109.337941,2.668442,81.077016,-12.335406
109.529091,2.537253,81.082974,-12.332985
109.720241,2.551675,81.088932,-12.330564
109.911391,2.753237,81.09489,-12.328143
110.102542,2.819092,81.100847,-12.325722
110.293692,2.780481,81.106805,-12.323301
110.484842,2.784646,81.112762,-12.32088
110.675992,2.944563,81.11872,-12.318458
110.867143,2.901847,81.124677,-12.316037
111.058293,2.858672,81.130634,-12.313615
111.249443,3.041667,81.136591,-12.311193
111.440593,3.433663,81.142547,-12.30877
111.631744,3.329632,81.148504,-12.306349
111.822894,2.983061,81.154461,-12.303927
112.014044,3.41854,81.160417,-12.301504
112.205194,3.243808,81.166374,-12.299082
112.396345,2.791661,81.17233,-12.296659
112.587495,3.020827,81.178286,-12.294237
112.778645,3.461767,81.184242,-12.291814
112.969795,3.36666,81.190198,-12.289391
113.160946,2.867996,81.196154,-12.286968
113.352096,3.106499,81.20211,-12.284544
113.543246,3.47145,81.208065,-12.28212
113.734396,2.983292,81.214021,-12.279697
113.925547,3.070237,81.219976,-12.277273
114.116697,3.044992,81.225932,-12.27485
114.307847,2.668024,81.231887,-12.272426
114.498997,2.517247,81.237842,-12.270002
114.690148,3.085021,81.243797,-12.267578
114.881298,3.468644,81.249752,-12.265153
115.072448,3.488741,81.255707,-12.262729
115.263598,3.233135,81.261661,-12.260304
115.454749,3.232163,81.267616,-12.25788
115.645899,3.466612,81.27357,-12.255455
115.837049,3.294635,81.279525,-12.25303
116.028199,3.303412,81.285479,-12.250605
116.21935,3.249759,81.291433,-12.24818
116.4105,2.692065,81.297387,-12.245754
116.60165,2.726657,81.303341,-12.243329
116.7928,2.817288,81.309295,-12.240903
116.983951,2.977259,81.315248,-12.238478
117.175101,2.592072,81.321202,-12.236052
117.366251,2.62219,81.327155,-12.233626
117.557401,2.706143,81.333109,-12.2312
117.748552,2.570062,81.339061,-12.228773
117.939702,2.647754,81.345015,-12.226347
118.130852,2.973808,81.350968,-12.223921
118.322002,3.241992,81.356921,-12.221494
118.513153,3.332353,81.362873,-12.219066
118.704303,3.310879,81.368826,-12.21664
118.895453,2.849,81.374779,-12.214213
119.086603,2.779731,81.380731,-12.211786
119.277754,2.901937,81.386684,-12.209359
119.468904,3.344899,81.392635,-12.206931
119.660054,3.116867,81.398588,-12.204504
119.851204,2.925253,81.40454,-12.202076
120.042354,2.727447,81.410492,-12.199649
120.233505,2.52022,81.416444,-12.197221
120.424655,2.443502,81.422395,-12.194793
120.615805,2.700215,81.428347,-12.192365
120.806955,2.767342,81.434298,-12.189936
120.998106,2.747716,81.44025,-12.187508
121.189256,2.874269,81.446201,-12.185079
121.380406,2.490325,81.452152,-12.182651
121.571556,2.725438,81.458103,-12.180222
121.762707,2.599273,81.464054,-12.177793
121.953857,2.803898,81.470005,-12.175364
122.145007,3.031949,81.475956,-12.172935
122.336157,3.060005,81.481906,-12.170506
122.527308,3.244156,81.487856,-12.168075
122.718458,3.24164,81.493807,-12.165647
122.909608,3.127781,81.499757,-12.163217
123.100758,2.95046,81.505708,-12.160787
123.291909,2.778329,81.511658,-12.158357
123.483059,3.256284,81.517608,-12.155927
123.674209,3.728353,81.523557,-12.153497
123.865359,4.1563,81.529507,-12.151067
124.05651,4.078129,81.535457,-12.148636
124.24766,4.092455,81.541406,-12.146206
124.43881,3.888328,81.547355,-12.143774
124.62996,3.575382,81.553305,-12.141344
124.821111,3.416484,81.559254,-12.138912
125.012261,3.543923,81.565203,-12.136482
125.203411,3.332078,81.571152,-12.134051
125.394561,3.27897,81.577101,-12.131619
125.585712,3.574708,81.58305,-12.129187
125.776862,3.449819,81.588999,-12.126757
125.968012,3.865932,81.594947,-12.124325
126.159162,4.424647,81.600895,-12.121892
126.350313,4.817488,81.606844,-12.119461
126.541463,4.782471,81.612792,-12.117029
126.732613,4.419494,81.61874,-12.114597
126.923763,4.711326,81.624688,-12.112164
127.114914,4.22293,81.630636,-12.109732
127.306064,4.245978,81.636584,-12.107299
127.497214,4.86275,81.642531,-12.104867
127.688364,4.76367,81.648479,-12.102434
127.879515,4.764542,81.654427,-12.100001
128.070665,5.246192,81.660374,-12.097568
128.261815,5.072971,81.666321,-12.095135
128.452965,4.714747,81.672268,-12.092701
128.644116,4.043037,81.678215,-12.090267
