position,Orthopyroxene Abundance,lon,lat
32.877842,20,78.684819,-13.293009
33.068993,19.440583,78.690823,-13.290642
33.260143,14.499937,78.696826,-13.288275
33.451293,8.814863,78.702829,-13.285908
33.642443,7.071827,78.708832,-13.283541
33.833594,7.19322,78.714835,-13.281174
34.024744,8.176129,78.720838,-13.278807
34.215894,8.777311,78.726841,-13.276439
34.407044,9.589527,78.732843,-13.274071
34.598195,10.240601,78.738846,-13.271704
34.789345,11.926663,78.744848,-13.269336
34.980495,11.248608,78.75085,-13.266968
35.171645,9.017752,78.756853,-13.264599
35.362796,8.375798,78.762855,-13.262231
35.553946,8.444191,78.768856,-13.259862
35.745096,8.01021,78.774858,-13.257493
35.936246,6.476146,78.78086,-13.255125
36.127396,6.061027,78.786861,-13.252756
36.318547,7.49745,78.792862,-13.250386
36.509697,8.577218,78.798864,-13.248018
36.700847,8.028654,78.804865,-13.245648
36.891997,7.335026,78.810866,-13.243279
37.083148,7.42663,78.816867,-13.240909
37.274298,8.003465,78.822868,-13.238539
37.465448,8.568789,78.828869,-13.23617
37.656598,8.788253,78.834869,-13.233799
37.847749,8.413749,78.84087,-13.231428
38.038899,8.583609,78.84687,-13.229058
38.230049,7.549273,78.852871,-13.226688
38.421199,7.741524,78.858871,-13.224318
38.61235,8.017273,78.864871,-13.221947
38.8035,6.840119,78.870871,-13.219576
38.99465,4.633358,78.87687,-13.217205
39.1858,5.520423,78.88287,-13.214833
39.376951,5.887555,78.88887,-13.212463
39.568101,5.811373,78.894869,-13.210091
39.759251,5.126342,78.900868,-13.207719
39.950401,5.432014,78.906868,-13.205348
40.141552,5.807647,78.912867,-13.202976
40.332702,6.953592,78.918866,-13.200604
40.523852,7.954756,78.924864,-13.198232
40.715002,7.556572,78.930863,-13.195859
40.906153,6.999976,78.936861,-13.193486
41.097303,6.764246,78.94286,-13.191114
41.288453,6.358516,78.948858,-13.188741
41.479603,7.011324,78.954857,-13.186369
41.670754,7.768633,78.960855,-13.183996
41.861904,7.037452,78.966853,-13.181622
42.053054,6.550947,78.972851,-13.179249
42.244204,8.193161,78.978849,-13.176876
42.435355,13.775218,78.984847,-13.174503
42.626505,16.396897,78.990844,-13.172129
42.817655,17.962896,78.996842,-13.169755
43.008805,15.949456,79.002839,-13.167381
43.199956,16.185867,79.008836,-13.165007
43.391106,11.202385,79.014833,-13.162632
43.582256,12.175997,79.02083,-13.160257
43.773406,7.867309,79.026827,-13.157884
43.964557,9.597841,79.032824,-13.155509
44.155707,12.104973,79.03882,-13.153134
44.346857,14.841175,79.044817,-13.150759
44.538007,14.504095,79.050813,-13.148384
44.729158,10.96993,79.056809,-13.146008
44.920308,9.5137,79.062806,-13.143634
45.111458,12.396921,79.068802,-13.141257
45.302608,16.179432,79.074798,-13.138882
45.493759,15.275505,79.080793,-13.136506
45.684909,13.801205,79.086789,-13.134131
45.876059,10.885662,79.092785,-13.131755
46.067209,10.928589,79.09878,-13.129378
46.25836,11.591692,79.104776,-13.127002
46.44951,11.768095,79.110771,-13.124626
46.64066,7.895568,79.116766,-13.122248
46.83181,7.011158,79.122761,-13.119872
47.022961,9.352933,79.128756,-13.117496
47.214111,6.834841,79.134751,-13.115118
47.405261,12.368394,79.140745,-13.112741
47.596411,18.516093,79.14674,-13.110364
47.787562,17.338216,79.152735,-13.107987
47.978712,13.224931,79.158729,-13.105609
48.169862,12.497344,79.164723,-13.103231
48.361012,9.770921,79.170717,-13.100853
48.552162,6.17291,79.176711,-13.098475
48.743313,8.207983,79.182705,-13.096097
48.934463,8.302109,79.188699,-13.093719
49.125613,13.315381,79.194692,-13.091341
49.316763,14.33188,79.200686,-13.088962
49.507914,14.440254,79.206679,-13.086583
49.699064,14.178351,79.212673,-13.084205
49.890214,11.056717,79.218666,-13.081826
50.081364,12.26483,79.224658,-13.079446
50.272515,14.239253,79.230652,-13.077067
50.463665,12.359789,79.236644,-13.074687
50.654815,11.642665,79.242637,-13.072308
50.845965,13.937114,79.24863,-13.069929
51.037116,15.753844,79.254622,-13.067549
51.228266,13.735233,79.260614,-13.065168
51.419416,14.558453,79.266607,-13.062788
51.610566,15.966268,79.272599,-13.060409
51.801717,13.80478,79.278591,-13.058028
51.992867,14.169217,79.284583,-13.055648
52.184017,13.657109,79.290575,-13.053267
52.375167,10.150267,79.296566,-13.050886
52.566318,12.213626,79.302558,-13.048506
52.757468,21.243042,79.308549,-13.046125
52.948618,19.642791,79.314541,-13.043743
53.139768,8.912884,79.320532,-13.041362
53.330919,2.432237,79.326523,-13.038981
53.522069,5.086252,79.332514,-13.036599
53.713219,9.42021,79.338505,-13.034217
53.904369,10.542569,79.344495,-13.031835
54.09552,11.34586,79.350486,-13.029453
54.28667,8.443242,79.356477,-13.027071
54.47782,7.119037,79.362467,-13.024689
54.66897,8.909082,79.368457,-13.022307
54.860121,9.460307,79.374447,-13.019923
55.051271,10.075099,79.380437,-13.017541
55.242421,10.907333,79.386427,-13.015158
55.433571,9.429952,79.392417,-13.012775
55.624722,9.815967,79.398407,-13.010392
55.815872,7.869317,79.404396,-13.008008
56.007022,8.862614,79.410386,-13.005626
56.198172,10.575549,79.416375,-13.003242
56.389323,12.096399,79.422365,-13.000859
56.580473,12.435387,79.428354,-12.998475
56.771623,11.428173,79.434343,-12.996091
56.962773,11.094918,79.440332,-12.993707
57.153924,10.610274,79.44632,-12.991323
57.345074,10.834764,79.452309,-12.988938
57.536224,12.353853,79.458298,-12.986554
57.727374,10.816117,79.464286,-12.984169
57.918525,11.095025,79.470274,-12.981784
58.109675,10.329576,79.476263,-12.9794
58.300825,10.008088,79.48225,-12.977014
58.491975,12.66176,79.488238,-12.974629
58.683126,13.223475,79.494226,-12.972244
58.874276,13.216067,79.500214,-12.969858
59.065426,13.128341,79.506202,-12.967473
59.256576,13.720188,79.512189,-12.965088
59.447727,14.581561,79.518177,-12.962702
59.638877,16.359529,79.524164,-12.960316
59.830027,14.972465,79.530151,-12.95793
60.021177,12.440376,79.536138,-12.955543
60.212327,14.357538,79.542125,-12.953157
60.403478,13.404489,79.548112,-12.95077
60.594628,12.540194,79.554099,-12.948384
60.785778,11.481026,79.560085,-12.945997
60.976928,11.746229,79.566071,-12.943609
61.168079,13.054949,79.572058,-12.941223
61.359229,14.184091,79.578044,-12.938835
61.550379,16.478719,79.584031,-12.936448
61.741529,19.289039,79.590017,-12.934061
61.93268,20,79.596003,-12.931673
62.12383,20,79.601988,-12.929286
62.31498,20,79.607974,-12.926897
62.50613,20,79.61396,-12.92451
62.697281,20,79.619945,-12.922122
62.888431,20,79.62593,-12.919732
63.079581,20,79.631916,-12.917345
63.270731,20,79.637901,-12.914956
63.461882,20,79.643885,-12.912567
63.653032,20,79.649871,-12.910179
63.844182,20,79.655855,-12.90779
64.035332,20,79.66184,-12.9054
64.226483,20,79.667824,-12.903011
64.417633,20,79.673809,-12.900621
64.608783,20,79.679793,-12.898232
64.799933,20,79.685777,-12.895843
64.991084,20,79.691761,-12.893452
65.182234,20,79.697745,-12.891063
65.373384,20,79.703729,-12.888673
65.564534,20,79.709713,-12.886283
65.755685,18.209716,79.715697,-12.883892
65.946835,10.18749,79.72168,-12.881502
66.137985,3.041296,79.727664,-12.879111
66.329135,3.111341,79.733647,-12.876721
66.520286,3.136101,79.73963,-12.87433
66.711436,2.648496,79.745613,-12.871939
66.902586,2.819475,79.751596,-12.869547
67.093736,2.803868,79.757579,-12.867156
67.284887,3.627679,79.763562,-12.864765
67.476037,6.152027,79.769544,-12.862373
67.667187,4.609569,79.775526,-12.859981
67.858337,4.034728,79.781509,-12.85759
68.049488,4.230696,79.787491,-12.855198
68.240638,6.712918,79.793473,-12.852806
68.431788,8.087366,79.799455,-12.850413
68.622938,5.349636,79.805437,-12.848021
68.814089,4.855463,79.811419,-12.845628
69.005239,5.688134,79.817401,-12.843236
69.196389,4.719051,79.823382,-12.840843
69.387539,4.785415,79.829363,-12.838449
69.57869,4.948269,79.835345,-12.836057
69.76984,5.58491,79.841326,-12.833663
69.96099,5.090334,79.847307,-12.831271
70.15214,7.756601,79.853288,-12.828877
70.343291,11.494842,79.859269,-12.826483
70.534441,9.034837,79.86525,-12.82409
70.725591,6.410145,79.871231,-12.821696
70.916741,5.291118,79.877211,-12.819301
71.107892,3.174478,79.883192,-12.816908
71.299042,1.694292,79.889172,-12.814514
71.490192,4.873178,79.895152,-12.812118
71.681342,7.44985,79.901132,-12.809724
71.872493,6.558816,79.907112,-12.80733
72.063643,6.40545,79.913092,-12.804935
72.254793,5.708577,79.919072,-12.80254
72.445943,4.307203,79.925051,-12.800144
72.637093,2.051867,79.931031,-12.797749
72.828244,2.188539,79.937011,-12.795355
73.019394,2.645001,79.94299,-12.792959
73.210544,2.386982,79.948969,-12.790563
73.401694,2.493046,79.954948,-12.788168
73.592845,2.328681,79.960927,-12.785772
73.783995,4.287082,79.966906,-12.783376
73.975145,6.411871,79.972885,-12.78098
74.166295,7.872302,79.978863,-12.778583
74.357446,7.929118,79.984842,-12.776187
74.548596,7.861802,79.99082,-12.77379
74.739746,6.016774,79.996798,-12.771394
74.930896,2.966669,80.002776,-12.768996
75.122047,2.613763,80.008755,-12.7666
75.313197,5.827528,80.014733,-12.764203
75.504347,7.030526,80.02071,-12.761805
75.695497,6.613385,80.026688,-12.759408
75.886648,8.323209,80.032665,-12.75701
76.077798,9.331325,80.038643,-12.754613
76.268948,9.060676,80.044621,-12.752215
76.460098,7.096928,80.050598,-12.749818
76.651249,9.847112,80.056575,-12.747419
76.842399,8.760709,80.062552,-12.745021
77.033549,10.833093,80.068529,-12.742622
77.224699,11.013829,80.074506,-12.740225
77.41585,12.756053,80.080482,-12.737826
77.607,14.66958,80.086459,-12.735427
77.79815,15.324513,80.092435,-12.733028
77.9893,11.752832,80.098412,-12.73063
78.180451,8.481409,80.104388,-12.72823
78.371601,2.440577,80.110364,-12.72583
78.562751,2.998142,80.11634,-12.723431
78.753901,10.555378,80.122316,-12.721031
78.945052,12.497748,80.128292,-12.718633
79.136202,8.270674,80.134267,-12.716233
79.327352,11.712596,80.140243,-12.713833
79.518502,13.13883,80.146218,-12.711433
79.709653,10.330994,80.152194,-12.709033
79.900803,10.6021,80.158169,-12.706632
80.091953,11.815179,80.164144,-12.704232
80.283103,11.497497,80.170119,-12.701831
80.474254,8.693514,80.176094,-12.69943
80.665404,8.94268,80.182069,-12.69703
80.856554,6.826679,80.188043,-12.694629
81.047704,6.3352,80.194018,-12.692228
81.238855,8.738758,80.199992,-12.689826
81.430005,5.691792,80.205967,-12.687425
81.621155,2.135006,80.211941,-12.685024
81.812305,7.183069,80.217915,-12.682622
82.003456,8.119564,80.223889,-12.680219
82.194606,8.156952,80.229863,-12.677818
82.385756,10.402382,80.235836,-12.675415
82.576906,10.487571,80.24181,-12.673013
82.768057,14.473974,80.247784,-12.670612
82.959207,14.121651,80.253757,-12.668208
83.150357,10.374985,80.25973,-12.665807
83.341507,9.213236,80.265703,-12.663403
83.532658,8.509275,80.271677,-12.661001
83.723808,12.931442,80.27765,-12.658598
83.914958,15.455657,80.283622,-12.656194
84.106108,14.038195,80.289595,-12.653792
84.297258,12.854814,80.295568,-12.651388
84.488409,11.481749,80.30154,-12.648985
84.679559,11.636353,80.307513,-12.646581
84.870709,8.61094,80.313485,-12.644177
85.061859,8.392465,80.319457,-12.641774
85.25301,12.2828,80.325429,-12.639369
85.44416,12.328979,80.331401,-12.636965
85.63531,11.564427,80.337373,-12.634561
85.82646,10.086239,80.343345,-12.632157
86.017611,9.024116,80.349316,-12.629752
86.208761,11.749034,80.355288,-12.627347
86.399911,12.754658,80.361259,-12.624942
86.591061,11.185458,80.367231,-12.622537
86.782212,10.334638,80.373202,-12.620132
86.973362,9.439555,80.379173,-12.617727
87.164512,8.286267,80.385144,-12.615322
87.355662,6.947348,80.391115,-12.612916
87.546813,7.84484,80.397085,-12.610511
87.737963,9.262632,80.403056,-12.608104
87.929113,7.774584,80.409026,-12.605699
88.120263,7.150472,80.414997,-12.603293
88.311414,8.452989,80.420967,-12.600887
88.502564,8.677875,80.426937,-12.59848
88.693714,9.196088,80.432907,-12.596074
88.884864,5.918295,80.438877,-12.593667
89.076015,6.653713,80.444847,-12.591261
89.267165,9.613698,80.450817,-12.588854
89.458315,8.713952,80.456786,-12.586447
89.649465,10.17132,80.462756,-12.58404
89.840616,8.684159,80.468725,-12.581633
90.031766,6.747301,80.474694,-12.579224
90.222916,4.190042,80.480664,-12.576818
90.414066,3.378565,80.486632,-12.574409
90.605217,8.000769,80.492601,-12.572002
90.796367,11.961001,80.49857,-12.569594
90.987517,11.350219,80.504539,-12.567186
91.178667,11.526771,80.510508,-12.564778
91.369818,11.880508,80.516476,-12.56237
91.560968,10.723221,80.522444,-12.559961
91.752118,10.07214,80.528413,-12.557553
91.943268,9.626578,80.534381,-12.555144
92.134419,9.739684,80.540349,-12.552736
92.325569,9.34698,80.546317,-12.550327
92.516719,10.126202,80.552285,-12.547918
92.707869,11.871215,80.558252,-12.545508
92.89902,11.709151,80.56422,-12.543099
93.09017,11.369421,80.570187,-12.54069
93.28132,10.597876,80.576155,-12.53828
93.47247,10.31923,80.582122,-12.535869
93.663621,11.046955,80.588089,-12.53346
93.854771,7.702228,80.594056,-12.53105
94.045921,6.961659,80.600023,-12.52864
94.237071,9.356903,80.60599,-12.52623
94.428222,8.851722,80.611957,-12.52382
94.619372,7.865488,80.617923,-12.521409
94.810522,8.657816,80.62389,-12.518998
95.001672,8.095571,80.629856,-12.516588
95.192823,5.564615,80.635822,-12.514177
95.383973,5.752082,80.641788,-12.511765
95.575123,8.284156,80.647754,-12.509354
95.766273,10.241536,80.65372,-12.506943
95.957424,13.884179,80.659686,-12.504532
96.148574,19.126042,80.665652,-12.50212
96.339724,20,80.671617,-12.499708
96.530874,20,80.677583,-12.497297
96.722024,20,80.683548,-12.494884
96.913175,20,80.689513,-12.492472
97.104325,20,80.695479,-12.49006
97.295475,20,80.701444,-12.487648
97.486625,20,80.707409,-12.485235
97.677776,20,80.713373,-12.482822
97.868926,20,80.719338,-12.48041
98.060076,20,80.725303,-12.477997
98.251226,20,80.731267,-12.475583
98.442377,20,80.737231,-12.473171
98.633527,20,80.743196,-12.470758
98.824677,8.66082,80.74916,-12.468344
99.015827,4.915766,80.755124,-12.465931
99.206978,4.265228,80.761087,-12.463516
99.398128,5.04129,80.767052,-12.461103
99.589278,5.232809,80.773015,-12.458689
99.780428,5.175451,80.778979,-12.456275
99.971579,7.432554,80.784942,-12.45386
100.162729,7.282781,80.790906,-12.451447
100.353879,6.444975,80.796869,-12.449031
100.545029,6.610842,80.802832,-12.446617
100.73618,6.534474,80.808795,-12.444203
100.92733,6.531052,80.814758,-12.441788
101.11848,6.330685,80.820721,-12.439373
101.30963,6.380637,80.826683,-12.436958
101.500781,6.313583,80.832646,-12.434542
101.691931,6.991726,80.838608,-12.432127
101.883081,7.069465,80.844571,-12.429712
102.074231,6.903189,80.850533,-12.427296
102.265382,6.882136,80.856495,-12.424881
102.456532,6.567925,80.862457,-12.422464
102.647682,5.961132,80.868419,-12.420049
102.838832,6.201535,80.874381,-12.417632
103.029983,6.788777,80.880342,-12.415215
103.221133,5.440624,80.886304,-12.4128
103.412283,5.685583,80.892266,-12.410383
103.603433,5.988263,80.898227,-12.407967
103.794584,5.959776,80.904188,-12.405549
103.985734,6.06196,80.910149,-12.403132
104.176884,6.529783,80.91611,-12.400715
104.368034,7.33764,80.922071,-12.398299
104.559185,7.053963,80.928032,-12.395881
104.750335,5.217286,80.933993,-12.393464
104.941485,5.768691,80.939953,-12.391046
105.132635,6.073165,80.945914,-12.388628
105.323786,5.582848,80.951874,-12.386211
105.514936,5.658692,80.957834,-12.383793
105.706086,5.938553,80.963795,-12.381375
105.897236,6.317096,80.969754,-12.378956
106.088387,6.366014,80.975715,-12.376538
106.279537,6.222069,80.981674,-12.374119
106.470687,5.173832,80.987634,-12.371701
106.661837,5.54915,80.993594,-12.369282
106.852988,6.431555,80.999553,-12.366863
107.044138,6.344239,81.005513,-12.364444
107.235288,6.935428,81.011472,-12.362025
107.426438,6.345472,81.017431,-12.359606
107.617589,3.953113,81.02339,-12.357186
107.808739,3.341117,81.029349,-12.354767
107.999889,5.169931,81.035307,-12.352346
108.191039,7.699867,81.041266,-12.349927
108.382189,6.353259,81.047225,-12.347507
108.57334,6.574823,81.053184,-12.345087
108.76449,7.25086,81.059142,-12.342667
108.95564,6.95948,81.0651,-12.340247
109.14679,6.628266,81.071058,-12.337827
109.337941,5.968473,81.077016,-12.335406
109.529091,5.615054,81.082974,-12.332985
109.720241,5.140815,81.088932,-12.330564
109.911391,6.574051,81.09489,-12.328143
110.102542,7.442832,81.100847,-12.325722
110.293692,8.022481,81.106805,-12.323301
110.484842,7.824201,81.112762,-12.32088
110.675992,7.134592,81.11872,-12.318458
110.867143,6.657195,81.124677,-12.316037
111.058293,6.217611,81.130634,-12.313615
111.249443,5.683775,81.136591,-12.311193
111.440593,5.470041,81.142547,-12.30877
111.631744,5.688587,81.148504,-12.306349
111.822894,7.755247,81.154461,-12.303927
112.014044,10.986631,81.160417,-12.301504
112.205194,11.20617,81.166374,-12.299082
112.396345,10.035205,81.17233,-12.296659
112.587495,7.098734,81.178286,-12.294237
112.778645,8.20203,81.184242,-12.291814
112.969795,5.56875,81.190198,-12.289391
113.160946,4.669987,81.196154,-12.286968
113.352096,5.375434,81.20211,-12.284544
113.543246,4.198519,81.208065,-12.28212
113.734396,4.793986,81.214021,-12.279697
113.925547,8.913618,81.219976,-12.277273
114.116697,11.078846,81.225932,-12.27485
114.307847,7.440993,81.231887,-12.272426
114.498997,3.104992,81.237842,-12.270002
114.690148,4.029587,81.243797,-12.267578
114.881298,4.349119,81.249752,-12.265153
115.072448,6.84407,81.255707,-12.262729
115.263598,6.413925,81.261661,-12.260304
115.454749,4.601959,81.267616,-12.25788
115.645899,6.008687,81.27357,-12.255455
115.837049,8.629763,81.279525,-12.25303
116.028199,11.469445,81.285479,-12.250605
116.21935,8.613337,81.291433,-12.24818
116.4105,6.259006,81.297387,-12.245754
116.60165,5.703711,81.303341,-12.243329
116.7928,7.818917,81.309295,-12.240903
116.983951,7.954015,81.315248,-12.238478
117.175101,4.89723,81.321202,-12.236052
117.366251,4.496552,81.327155,-12.233626
117.557401,5.15388,81.333109,-12.2312
117.748552,4.466278,81.339061,-12.228773
117.939702,3.206869,81.345015,-12.226347
118.130852,5.598362,81.350968,-12.223921
118.322002,7.685181,81.356921,-12.221494
118.513153,8.203825,81.362873,-12.219066
118.704303,8.572677,81.368826,-12.21664
118.895453,8.511724,81.374779,-12.214213
119.086603,8.23095,81.380731,-12.211786
119.277754,10.156442,81.386684,-12.209359
119.468904,10.104825,81.392635,-12.206931
119.660054,9.133069,81.398588,-12.204504
119.851204,9.107016,81.40454,-12.202076
120.042354,9.492773,81.410492,-12.199649
120.233505,10.594379,81.416444,-12.197221
120.424655,9.792822,81.422395,-12.194793
120.615805,9.642908,81.428347,-12.192365
120.806955,9.542711,81.434298,-12.189936
120.998106,8.246627,81.44025,-12.187508
121.189256,7.101689,81.446201,-12.185079
121.380406,6.108946,81.452152,-12.182651
121.571556,5.026929,81.458103,-12.180222
121.762707,6.172725,81.464054,-12.177793
121.953857,4.869109,81.470005,-12.175364
122.145007,8.719985,81.475956,-12.172935
122.336157,7.708104,81.481906,-12.170506
122.527308,3.659645,81.487856,-12.168075
122.718458,2.491025,81.493807,-12.165647
122.909608,2.544269,81.499757,-12.163217
123.100758,4.743822,81.505708,-12.160787
123.291909,5.856968,81.511658,-12.158357
123.483059,7.384447,81.517608,-12.155927
123.674209,6.904241,81.523557,-12.153497
123.865359,6.448871,81.529507,-12.151067
124.05651,5.8006,81.535457,-12.148636
124.24766,5.679214,81.541406,-12.146206
124.43881,6.404189,81.547355,-12.143774
124.62996,6.929102,81.553305,-12.141344
124.821111,7.19064,81.559254,-12.138912
125.012261,6.752473,81.565203,-12.136482
125.203411,7.437678,81.571152,-12.134051
125.394561,7.560488,81.577101,-12.131619
125.585712,6.892592,81.58305,-12.129187
125.776862,6.155508,81.588999,-12.126757
125.968012,5.627961,81.594947,-12.124325
126.159162,4.257536,81.600895,-12.121892
126.350313,3.105857,81.606844,-12.119461
126.541463,2.882436,81.612792,-12.117029
126.732613,4.262492,81.61874,-12.114597
126.923763,5.943855,81.624688,-12.112164
127.114914,5.946821,81.630636,-12.109732
127.306064,5.60515,81.636584,-12.107299
127.497214,5.236845,81.642531,-12.104867
127.688364,4.729808,81.648479,-12.102434
127.879515,6.405136,81.654427,-12.100001
128.070665,6.686302,81.660374,-12.097568
128.261815,6.692146,81.666321,-12.095135
128.452965,6.714845,81.672268,-12.092701
