position,FeO Abundance,lon,lat
40.141552,7.935371,78.912867,-13.202976
40.332702,7.847933,78.918866,-13.200604
40.523852,7.824133,78.924864,-13.198232
40.715002,7.700137,78.930863,-13.195859
40.906153,7.743968,78.936861,-13.193486
41.097303,8.007334,78.94286,-13.191114
41.288453,7.868713,78.948858,-13.188741
41.479603,7.872974,78.954857,-13.186369
41.670754,8.016167,78.960855,-13.183996
41.861904,7.911057,78.966853,-13.181622
42.053054,7.921758,78.972851,-13.179249
42.244204,7.962292,78.978849,-13.176876
42.435355,8.406927,78.984847,-13.174503
42.626505,8.814627,78.990844,-13.172129
42.817655,8.879776,78.996842,-13.169755
43.008805,8.316222,79.002839,-13.167381
43.199956,8.132828,79.008836,-13.165007
43.391106,7.97218,79.014833,-13.162632
43.582256,8.10071,79.02083,-13.160257
43.773406,7.618974,79.026827,-13.157884
43.964557,7.893277,79.032824,-13.155509
44.155707,8.211225,79.03882,-13.153134
44.346857,8.347655,79.044817,-13.150759
44.538007,8.22889,79.050813,-13.148384
44.729158,7.93525,79.056809,-13.146008
44.920308,8.119191,79.062806,-13.143634
45.111458,8.289789,79.068802,-13.141257
45.302608,8.380306,79.074798,-13.138882
45.493759,8.094773,79.080793,-13.136506
45.684909,7.678602,79.086789,-13.134131
45.876059,7.378229,79.092785,-13.131755
46.067209,7.603025,79.09878,-13.129378
46.25836,7.630056,79.104776,-13.127002
46.44951,7.691335,79.110771,-13.124626
46.64066,7.843466,79.116766,-13.122248
46.83181,7.976998,79.122761,-13.119872
47.022961,7.7747,79.128756,-13.117496
47.214111,7.388132,79.134751,-13.115118
47.405261,8.193859,79.140745,-13.112741
47.596411,8.963869,79.14674,-13.110364
47.787562,8.785403,79.152735,-13.107987
47.978712,8.329538,79.158729,-13.105609
48.169862,8.265041,79.164723,-13.103231
48.361012,8.055204,79.170717,-13.100853
48.552162,7.374597,79.176711,-13.098475
48.743313,7.104336,79.182705,-13.096097
48.934463,6.933886,79.188699,-13.093719
49.125613,7.71947,79.194692,-13.091341
49.316763,8.119443,79.200686,-13.088962
49.507914,8.395236,79.206679,-13.086583
49.699064,8.415418,79.212673,-13.084205
49.890214,8.205152,79.218666,-13.081826
50.081364,8.365655,79.224658,-13.079446
50.272515,8.374104,79.230652,-13.077067
50.463665,8.093808,79.236644,-13.074687
50.654815,8.118379,79.242637,-13.072308
50.845965,8.470617,79.24863,-13.069929
51.037116,8.518871,79.254622,-13.067549
51.228266,8.105863,79.260614,-13.065168
51.419416,8.069316,79.266607,-13.062788
51.610566,8.376113,79.272599,-13.060409
51.801717,8.345216,79.278591,-13.058028
51.992867,8.300519,79.284583,-13.055648
52.184017,8.213587,79.290575,-13.053267
52.375167,7.686,79.296566,-13.050886
52.566318,7.934914,79.302558,-13.048506
52.757468,8.967655,79.308549,-13.046125
52.948618,8.876073,79.314541,-13.043743
53.139768,8.214685,79.320532,-13.041362
53.330919,7.53389,79.326523,-13.038981
53.522069,7.195538,79.332514,-13.036599
53.713219,7.248081,79.338505,-13.034217
53.904369,7.171333,79.344495,-13.031835
54.09552,7.322351,79.350486,-13.029453
54.28667,7.057733,79.356477,-13.027071
54.47782,7.054293,79.362467,-13.024689
54.66897,7.365282,79.368457,-13.022307
54.860121,7.489482,79.374447,-13.019923
55.051271,7.451571,79.380437,-13.017541
55.242421,7.431014,79.386427,-13.015158
55.433571,7.46642,79.392417,-13.012775
55.624722,7.396455,79.398407,-13.010392
55.815872,7.274853,79.404396,-13.008008
56.007022,7.262555,79.410386,-13.005626
56.198172,7.355918,79.416375,-13.003242
56.389323,7.536385,79.422365,-13.000859
56.580473,7.715791,79.428354,-12.998475
56.771623,7.686352,79.434343,-12.996091
56.962773,7.565264,79.440332,-12.993707
57.153924,7.45661,79.44632,-12.991323
57.345074,7.513547,79.452309,-12.988938
57.536224,7.66152,79.458298,-12.986554
57.727374,7.50591,79.464286,-12.984169
57.918525,7.602351,79.470274,-12.981784
58.109675,7.564359,79.476263,-12.9794
58.300825,7.562073,79.48225,-12.977014
58.491975,7.86673,79.488238,-12.974629
58.683126,7.990562,79.494226,-12.972244
58.874276,8.036637,79.500214,-12.969858
59.065426,8.115253,79.506202,-12.967473
59.256576,8.197099,79.512189,-12.965088
59.447727,8.419151,79.518177,-12.962702
59.638877,8.668058,79.524164,-12.960316
59.830027,8.562972,79.530151,-12.95793
60.021177,8.401398,79.536138,-12.955543
60.212327,8.49575,79.542125,-12.953157
60.403478,8.340794,79.548112,-12.95077
60.594628,8.073409,79.554099,-12.948384
60.785778,7.928647,79.560085,-12.945997
60.976928,8.148259,79.566071,-12.943609
61.168079,8.404465,79.572058,-12.941223
61.359229,8.937285,79.578044,-12.938835
61.550379,13.338154,79.584031,-12.936448
61.741529,19.948866,79.590017,-12.934061
61.93268,21.937656,79.596003,-12.931673
62.12383,21.937656,79.601988,-12.929286
62.31498,21.937656,79.607974,-12.926897
62.50613,21.937656,79.61396,-12.92451
62.697281,21.937656,79.619945,-12.922122
62.888431,21.937656,79.62593,-12.919732
63.079581,21.937656,79.631916,-12.917345
63.270731,21.937656,79.637901,-12.914956
63.461882,21.937656,79.643885,-12.912567
63.653032,21.937656,79.649871,-12.910179
63.844182,21.937656,79.655855,-12.90779
64.035332,21.937656,79.66184,-12.9054
64.226483,21.937656,79.667824,-12.903011
64.417633,21.937656,79.673809,-12.900621
64.608783,21.937656,79.679793,-12.898232
64.799933,21.937656,79.685777,-12.895843
64.991084,21.937656,79.691761,-12.893452
65.182234,21.937656,79.697745,-12.891063
65.373384,21.937656,79.703729,-12.888673
65.564534,21.937656,79.709713,-12.886283
65.755685,20.276642,79.715697,-12.883892
65.946835,12.874095,79.72168,-12.881502
66.137985,7.112513,79.727664,-12.879111
66.329135,7.247227,79.733647,-12.876721
66.520286,7.223265,79.73963,-12.87433
66.711436,7.287622,79.745613,-12.871939
66.902586,7.502752,79.751596,-12.869547
67.093736,7.608206,79.757579,-12.867156
67.284887,7.468248,79.763562,-12.864765
67.476037,7.56951,79.769544,-12.862373
67.667187,7.54394,79.775526,-12.859981
67.858337,7.625196,79.781509,-12.85759
68.049488,7.319148,79.787491,-12.855198
68.240638,7.454154,79.793473,-12.852806
68.431788,7.774366,79.799455,-12.850413
68.622938,7.688742,79.805437,-12.848021
68.814089,7.442273,79.811419,-12.845628
69.005239,7.474177,79.817401,-12.843236
69.196389,7.369688,79.823382,-12.840843
69.387539,7.373925,79.829363,-12.838449
69.57869,7.359454,79.835345,-12.836057
69.76984,7.242396,79.841326,-12.833663
69.96099,7.21696,79.847307,-12.831271
70.15214,7.44486,79.853288,-12.828877
70.343291,7.651185,79.859269,-12.826483
70.534441,7.252458,79.86525,-12.82409
70.725591,7.004361,79.871231,-12.821696
70.916741,7.149568,79.877211,-12.819301
71.107892,6.961669,79.883192,-12.816908
71.299042,6.630509,79.889172,-12.814514
71.490192,6.794466,79.895152,-12.812118
71.681342,6.72684,79.901132,-12.809724
71.872493,6.719391,79.907112,-12.80733
72.063643,6.974008,79.913092,-12.804935
72.254793,7.353395,79.919072,-12.80254
72.445943,7.102497,79.925051,-12.800144
72.637093,6.983527,79.931031,-12.797749
72.828244,6.876332,79.937011,-12.795355
73.019394,6.604159,79.94299,-12.792959
73.210544,6.694267,79.948969,-12.790563
73.401694,6.599084,79.954948,-12.788168
73.592845,6.523252,79.960927,-12.785772
73.783995,6.802732,79.966906,-12.783376
73.975145,7.249234,79.972885,-12.78098
74.166295,7.649163,79.978863,-12.778583
74.357446,7.564148,79.984842,-12.776187
74.548596,7.222833,79.99082,-12.77379
74.739746,6.930589,79.996798,-12.771394
74.930896,6.484362,80.002776,-12.768996
75.122047,6.567629,80.008755,-12.7666
75.313197,6.972152,80.014733,-12.764203
75.504347,7.117076,80.02071,-12.761805
75.695497,6.867701,80.026688,-12.759408
75.886648,6.925417,80.032665,-12.75701
76.077798,7.072274,80.038643,-12.754613
76.268948,7.218897,80.044621,-12.752215
76.460098,7.174653,80.050598,-12.749818
76.651249,7.189878,80.056575,-12.747419
76.842399,7.286635,80.062552,-12.745021
77.033549,7.612479,80.068529,-12.742622
77.224699,8.035258,80.074506,-12.740225
77.41585,7.735084,80.080482,-12.737826
77.607,7.433205,80.086459,-12.735427
77.79815,7.596869,80.092435,-12.733028
77.9893,7.487322,80.098412,-12.73063
78.180451,7.650182,80.104388,-12.72823
78.371601,7.093819,80.110364,-12.72583
78.562751,6.763977,80.11634,-12.723431
78.753901,7.32786,80.122316,-12.721031
78.945052,7.575543,80.128292,-12.718633
79.136202,7.308729,80.134267,-12.716233
79.327352,7.686209,80.140243,-12.713833
79.518502,7.734386,80.146218,-12.711433
79.709653,7.470106,80.152194,-12.709033
79.900803,7.509242,80.158169,-12.706632
80.091953,7.511865,80.164144,-12.704232
80.283103,7.217059,80.170119,-12.701831
80.474254,6.888198,80.176094,-12.69943
80.665404,6.899411,80.182069,-12.69703
80.856554,6.552535,80.188043,-12.694629
81.047704,6.486447,80.194018,-12.692228
81.238855,6.424367,80.199992,-12.689826
81.430005,6.183332,80.205967,-12.687425
81.621155,5.671467,80.211941,-12.685024
81.812305,6.465233,80.217915,-12.682622
82.003456,6.770299,80.223889,-12.680219
82.194606,6.876778,80.229863,-12.677818
82.385756,7.125577,80.235836,-12.675415
82.576906,7.356009,80.24181,-12.673013
82.768057,7.680111,80.247784,-12.670612
82.959207,7.444177,80.253757,-12.668208
83.150357,7.005453,80.25973,-12.665807
83.341507,7.153459,80.265703,-12.663403
83.532658,7.137178,80.271677,-12.661001
83.723808,7.519558,80.27765,-12.658598
83.914958,7.917203,80.283622,-12.656194
84.106108,7.920624,80.289595,-12.653792
84.297258,7.873912,80.295568,-12.651388
84.488409,7.630559,80.30154,-12.648985
84.679559,7.626809,80.307513,-12.646581
84.870709,7.341981,80.313485,-12.644177
85.061859,7.440951,80.319457,-12.641774
85.25301,7.604894,80.325429,-12.639369
85.44416,7.601402,80.331401,-12.636965
85.63531,7.704909,80.337373,-12.634561
85.82646,7.860229,80.343345,-12.632157
86.017611,7.823646,80.349316,-12.629752
86.208761,7.876813,80.355288,-12.627347
86.399911,7.746344,80.361259,-12.624942
86.591061,7.551212,80.367231,-12.622537
86.782212,7.437804,80.373202,-12.620132
86.973362,7.546694,80.379173,-12.617727
87.164512,7.678178,80.385144,-12.615322
87.355662,7.750767,80.391115,-12.612916
87.546813,7.68278,80.397085,-12.610511
87.737963,7.655363,80.403056,-12.608104
87.929113,7.426309,80.409026,-12.605699
88.120263,7.222459,80.414997,-12.603293
88.311414,7.083317,80.420967,-12.600887
88.502564,7.093401,80.426937,-12.59848
88.693714,7.264895,80.432907,-12.596074
88.884864,6.780008,80.438877,-12.593667
89.076015,6.637221,80.444847,-12.591261
89.267165,7.126185,80.450817,-12.588854
89.458315,7.165701,80.456786,-12.586447
89.649465,7.33573,80.462756,-12.58404
89.840616,7.327399,80.468725,-12.581633
90.031766,7.063902,80.474694,-12.579224
90.222916,6.848231,80.480664,-12.576818
90.414066,6.644145,80.486632,-12.574409
90.605217,6.999897,80.492601,-12.572002
90.796367,7.35405,80.49857,-12.569594
90.987517,7.395974,80.504539,-12.567186
91.178667,7.419597,80.510508,-12.564778
91.369818,7.437238,80.516476,-12.56237
91.560968,7.430092,80.522444,-12.559961
91.752118,7.312812,80.528413,-12.557553
91.943268,7.220045,80.534381,-12.555144
92.134419,7.198424,80.540349,-12.552736
92.325569,7.149866,80.546317,-12.550327
92.516719,7.245491,80.552285,-12.547918
92.707869,7.431391,80.558252,-12.545508
92.89902,7.43207,80.56422,-12.543099
93.09017,7.327076,80.570187,-12.54069
93.28132,7.21203,80.576155,-12.53828
93.47247,7.246113,80.582122,-12.535869
93.663621,7.336627,80.588089,-12.53346
93.854771,7.025995,80.594056,-12.53105
94.045921,6.926059,80.600023,-12.52864
94.237071,7.070533,80.60599,-12.52623
94.428222,6.96745,80.611957,-12.52382
94.619372,6.892254,80.617923,-12.521409
94.810522,7.067995,80.62389,-12.518998
95.001672,7.138932,80.629856,-12.516588
95.192823,6.82862,80.635822,-12.514177
95.383973,6.746493,80.641788,-12.511765
95.575123,7.012784,80.647754,-12.509354
95.766273,8.129359,80.65372,-12.506943
95.957424,13.757756,80.659686,-12.504532
96.148574,20.924257,80.665652,-12.50212
96.339724,21.937656,80.671617,-12.499708
96.530874,21.937656,80.677583,-12.497297
96.722024,21.937656,80.683548,-12.494884
96.913175,21.937656,80.689513,-12.492472
97.104325,21.937656,80.695479,-12.49006
97.295475,21.937656,80.701444,-12.487648
97.486625,21.937656,80.707409,-12.485235
97.677776,21.937656,80.713373,-12.482822
97.868926,21.937656,80.719338,-12.48041
98.060076,21.937656,80.725303,-12.477997
98.251226,21.937656,80.731267,-12.475583
98.442377,21.937656,80.737231,-12.473171
98.633527,21.937656,80.743196,-12.470758
98.824677,10.414591,80.74916,-12.468344
99.015827,6.239605,80.755124,-12.465931
99.206978,6.02995,80.761087,-12.463516
99.398128,6.517083,80.767052,-12.461103
99.589278,6.253891,80.773015,-12.458689
99.780428,6.16239,80.778979,-12.456275
99.971579,6.273724,80.784942,-12.45386
100.162729,6.252037,80.790906,-12.451447
100.353879,6.260388,80.796869,-12.449031
100.545029,6.34073,80.802832,-12.446617
100.73618,6.254554,80.808795,-12.444203
100.92733,6.287044,80.814758,-12.441788
101.11848,6.322611,80.820721,-12.439373
101.30963,6.292411,80.826683,-12.436958
101.500781,6.26521,80.832646,-12.434542
101.691931,6.243632,80.838608,-12.432127
101.883081,6.124388,80.844571,-12.429712
102.074231,6.102866,80.850533,-12.427296
102.265382,6.085651,80.856495,-12.424881
102.456532,6.040235,80.862457,-12.422464
102.647682,6.009032,80.868419,-12.420049
102.838832,6.001964,80.874381,-12.417632
103.029983,5.996771,80.880342,-12.415215
103.221133,5.778934,80.886304,-12.4128
103.412283,5.647476,80.892266,-12.410383
103.603433,5.776778,80.898227,-12.407967
103.794584,5.848782,80.904188,-12.405549
103.985734,5.772403,80.910149,-12.403132
104.176884,5.633544,80.91611,-12.400715
104.368034,5.821351,80.922071,-12.398299
104.559185,5.767194,80.928032,-12.395881
104.750335,5.653768,80.933993,-12.393464
104.941485,5.855155,80.939953,-12.391046
105.132635,5.86587,80.945914,-12.388628
105.323786,5.789118,80.951874,-12.386211
105.514936,5.727858,80.957834,-12.383793
105.706086,5.730367,80.963795,-12.381375
105.897236,5.793422,80.969754,-12.378956
106.088387,5.850429,80.975715,-12.376538
106.279537,5.790134,80.981674,-12.374119
106.470687,5.618104,80.987634,-12.371701
106.661837,5.671417,80.993594,-12.369282
106.852988,5.733439,80.999553,-12.366863
107.044138,5.657599,81.005513,-12.364444
107.235288,5.580227,81.011472,-12.362025
107.426438,5.745698,81.017431,-12.359606
107.617589,5.513993,81.02339,-12.357186
107.808739,5.418696,81.029349,-12.354767
107.999889,5.753822,81.035307,-12.352346
108.191039,5.973713,81.041266,-12.349927
108.382189,5.666465,81.047225,-12.347507
108.57334,5.50593,81.053184,-12.345087
108.76449,5.656373,81.059142,-12.342667
108.95564,5.880293,81.0651,-12.340247
109.14679,6.019602,81.071058,-12.337827
109.337941,6.112379,81.077016,-12.335406
109.529091,6.026192,81.082974,-12.332985
109.720241,5.928788,81.088932,-12.330564
109.911391,5.972612,81.09489,-12.328143
110.102542,6.100271,81.100847,-12.325722
110.293692,6.107274,81.106805,-12.323301
110.484842,5.989202,81.112762,-12.32088
110.675992,5.749776,81.11872,-12.318458
110.867143,5.591235,81.124677,-12.316037
111.058293,5.522891,81.130634,-12.313615
111.249443,5.460227,81.136591,-12.311193
111.440593,5.447285,81.142547,-12.30877
111.631744,5.519526,81.148504,-12.306349
111.822894,5.828988,81.154461,-12.303927
112.014044,6.207853,81.160417,-12.301504
112.205194,5.950005,81.166374,-12.299082
112.396345,5.728132,81.17233,-12.296659
112.587495,5.476261,81.178286,-12.294237
112.778645,5.824936,81.184242,-12.291814
112.969795,5.426621,81.190198,-12.289391
113.160946,5.270029,81.196154,-12.286968
113.352096,5.583146,81.20211,-12.284544
113.543246,5.573248,81.208065,-12.28212
113.734396,5.552821,81.214021,-12.279697
113.925547,6.110112,81.219976,-12.277273
114.116697,6.393187,81.225932,-12.27485
114.307847,5.808467,81.231887,-12.272426
114.498997,5.279907,81.237842,-12.270002
114.690148,5.661502,81.243797,-12.267578
114.881298,5.669384,81.249752,-12.265153
115.072448,5.935512,81.255707,-12.262729
115.263598,5.791075,81.261661,-12.260304
115.454749,5.516725,81.267616,-12.25788
115.645899,5.628999,81.27357,-12.255455
115.837049,5.922341,81.279525,-12.25303
116.028199,6.342131,81.285479,-12.250605
116.21935,6.129711,81.291433,-12.24818
116.4105,5.956444,81.297387,-12.245754
116.60165,6.018328,81.303341,-12.243329
116.7928,6.333643,81.309295,-12.240903
116.983951,6.370737,81.315248,-12.238478
117.175101,6.033307,81.321202,-12.236052
117.366251,5.837141,81.327155,-12.233626
117.557401,5.859042,81.333109,-12.2312
117.748552,5.612122,81.339061,-12.228773
117.939702,5.390074,81.345015,-12.226347
118.130852,5.519509,81.350968,-12.223921
118.322002,5.702882,81.356921,-12.221494
118.513153,5.802869,81.362873,-12.219066
118.704303,5.771389,81.368826,-12.21664
118.895453,5.594749,81.374779,-12.214213
119.086603,5.448574,81.380731,-12.211786
119.277754,5.808736,81.386684,-12.209359
119.468904,5.89893,81.392635,-12.206931
119.660054,5.754458,81.398588,-12.204504
119.851204,5.879173,81.40454,-12.202076
120.042354,5.890824,81.410492,-12.199649
120.233505,5.994295,81.416444,-12.197221
120.424655,5.842375,81.422395,-12.194793
120.615805,5.872893,81.428347,-12.192365
120.806955,5.993075,81.434298,-12.189936
120.998106,5.698048,81.44025,-12.187508
121.189256,5.4176,81.446201,-12.185079
121.380406,5.445609,81.452152,-12.182651
121.571556,5.629217,81.458103,-12.180222
121.762707,6.149363,81.464054,-12.177793
121.953857,5.81748,81.470005,-12.175364
122.145007,6.176269,81.475956,-12.172935
122.336157,6.181229,81.481906,-12.170506
122.527308,5.806453,81.487856,-12.168075
122.718458,5.618349,81.493807,-12.165647
122.909608,5.616721,81.499757,-12.163217
123.100758,5.851748,81.505708,-12.160787
123.291909,5.748246,81.511658,-12.158357
123.483059,5.883603,81.517608,-12.155927
123.674209,6.052131,81.523557,-12.153497
123.865359,6.08603,81.529507,-12.151067
124.05651,6.041026,81.535457,-12.148636
124.24766,6.099888,81.541406,-12.146206
124.43881,6.201914,81.547355,-12.143774
124.62996,6.30269,81.553305,-12.141344
124.821111,6.402565,81.559254,-12.138912
125.012261,6.386881,81.565203,-12.136482
125.203411,6.402479,81.571152,-12.134051
125.394561,6.413801,81.577101,-12.131619
125.585712,6.365785,81.58305,-12.129187
125.776862,6.357808,81.588999,-12.126757
125.968012,6.137965,81.594947,-12.124325
126.159162,5.831465,81.600895,-12.121892
126.350313,5.609767,81.606844,-12.119461
126.541463,5.582088,81.612792,-12.117029
126.732613,5.853444,81.61874,-12.114597
126.923763,6.005514,81.624688,-12.112164
