position,Titanium Abundance,lon,lat
9.402517,0.809611,75.43853,-9.392239
9.561881,0.807798,75.441092,-9.396847
9.721246,0.805982,75.443655,-9.401455
9.880611,0.804163,75.446218,-9.406062
10.039976,0.802341,75.44878,-9.41067
10.19934,0.800517,75.451343,-9.415277
10.358705,0.798689,75.453905,-9.419885
10.51807,0.796858,75.456468,-9.424492
10.677434,0.795025,75.459032,-9.429099
10.836799,0.793188,75.461594,-9.433707
10.996164,0.791349,75.464157,-9.438314
11.155528,0.789507,75.466721,-9.442921
11.314893,0.787662,75.469283,-9.447529
11.474258,0.785813,75.471846,-9.452136
11.633622,0.783962,75.474409,-9.456744
11.792987,0.782108,75.476973,-9.461351
11.952352,0.780251,75.479536,-9.465958
12.111716,0.778391,75.482099,-9.470566
12.271081,0.776529,75.484663,-9.475173
12.430446,0.774663,75.487227,-9.47978
12.589811,0.772794,75.489791,-9.484387
12.749175,0.770922,75.492354,-9.488994
12.90854,0.769048,75.494918,-9.493602
13.067905,0.76717,75.497482,-9.498209
13.227269,0.76529,75.500046,-9.502816
13.386634,0.763407,75.50261,-9.507423
13.545999,0.76152,75.505174,-9.51203
13.705363,0.759631,75.507738,-9.516637
13.864728,0.757739,75.510302,-9.521244
14.024093,0.755844,75.512866,-9.525851
14.183457,0.753946,75.515431,-9.530458
14.342822,0.752045,75.517996,-9.535065
14.502187,0.750141,75.52056,-9.539672
14.661552,0.748234,75.523124,-9.544279
14.820916,0.746325,75.525689,-9.548886
14.980281,0.744412,75.528254,-9.553493
15.139646,0.742496,75.530818,-9.5581
15.29901,0.740578,75.533383,-9.562707
15.458375,0.738657,75.535948,-9.567314
15.61774,0.736732,75.538513,-9.571921
15.777104,0.734805,75.541078,-9.576527
15.936469,0.732875,75.543643,-9.581134
16.095834,0.730941,75.546208,-9.585741
16.255198,0.729005,75.548774,-9.590348
16.414563,0.727066,75.55134,-9.594954
16.573928,0.725124,75.553904,-9.599561
16.733293,0.723179,75.55647,-9.604168
16.892657,0.721232,75.559035,-9.608775
17.052022,0.719281,75.561601,-9.613381
17.211387,0.717327,75.564168,-9.617988
17.370751,0.71537,75.566732,-9.622595
17.530116,0.713411,75.569298,-9.627201
17.689481,0.711448,75.571864,-9.631808
17.848845,0.709483,75.57443,-9.636415
18.00821,0.707515,75.576996,-9.641021
18.167575,0.705543,75.579563,-9.645627
18.326939,0.703569,75.582128,-9.650234
18.486304,0.701592,75.584695,-9.654841
18.645669,0.699612,75.587261,-9.659447
18.805033,0.697629,75.589827,-9.664054
18.964398,0.695643,75.592394,-9.66866
19.123763,0.693654,75.59496,-9.673267
19.283128,0.691662,75.597528,-9.677872
19.442492,0.689667,75.600094,-9.682479
19.601857,0.68767,75.602661,-9.687085
19.761222,0.685669,75.605228,-9.691692
19.920586,0.683665,75.607794,-9.696299
20.079951,0.681659,75.610362,-9.700904
20.239316,0.679649,75.612928,-9.705511
20.39868,0.677637,75.615496,-9.710117
20.558045,0.675622,75.618062,-9.714724
20.71741,0.673603,75.62063,-9.719329
20.876774,0.671582,75.623197,-9.723936
21.036139,0.669558,75.625764,-9.728542
21.195504,0.667531,75.628331,-9.733149
21.354869,0.665501,75.630899,-9.737755
21.514233,0.663468,75.633467,-9.742361
21.673598,0.661432,75.636034,-9.746967
21.832963,0.659393,75.638602,-9.751573
21.992327,0.657352,75.64117,-9.756179
22.151692,0.655307,75.643738,-9.760785
22.311057,0.653259,75.646305,-9.765391
22.470421,0.651209,75.648873,-9.769997
22.629786,0.649155,75.651442,-9.774603
22.789151,0.647099,75.65401,-9.779209
22.948515,0.64504,75.656578,-9.783815
23.10788,0.642977,75.659147,-9.788421
23.267245,0.640912,75.661715,-9.793027
23.42661,0.638844,75.664284,-9.797633
23.585974,0.636773,75.666852,-9.802239
23.745339,0.634699,75.66942,-9.806845
23.904704,0.632622,75.671989,-9.811451
24.064068,0.630542,75.674557,-9.816057
24.223433,0.628459,75.677126,-9.820662
24.382798,0.626373,75.679695,-9.825268
24.542162,0.624285,75.682264,-9.829874
24.701527,0.622193,75.684833,-9.83448
24.860892,0.620098,75.687402,-9.839086
25.020256,0.618001,75.689971,-9.843691
25.179621,0.6159,75.69254,-9.848297
25.338986,0.613797,75.69511,-9.852903
25.498351,0.611691,75.697679,-9.857508
25.657715,0.609581,75.700249,-9.862114
25.81708,0.607469,75.702818,-9.86672
25.976445,0.605354,75.705388,-9.871325
26.135809,0.603236,75.707957,-9.875931
26.295174,0.601115,75.710528,-9.880536
26.454539,0.598991,75.713097,-9.885142
26.613903,0.596864,75.715667,-9.889748
26.773268,0.594734,75.718237,-9.894353
26.932633,0.592601,75.720807,-9.898959
27.091997,0.590466,75.723377,-9.903564
27.251362,0.588327,75.725947,-9.908169
27.410727,0.586185,75.728517,-9.912775
27.570091,0.584041,75.731087,-9.91738
27.729456,0.581893,75.733658,-9.921986
27.888821,0.579743,75.736228,-9.926591
28.048186,0.57759,75.738799,-9.931196
28.20755,0.575433,75.74137,-9.935801
28.366915,0.573274,75.74394,-9.940407
28.52628,0.571112,75.746511,-9.945012
28.685644,0.568947,75.749081,-9.949618
28.845009,0.566779,75.751652,-9.954223
29.004374,0.564608,75.754223,-9.958828
29.163738,0.562434,75.756794,-9.963433
29.323103,0.560257,75.759365,-9.968039
29.482468,0.558077,75.761938,-9.972643
29.641832,0.555894,75.764508,-9.977249
29.801197,0.553709,75.767079,-9.981854
29.960562,0.55152,75.76965,-9.986459
30.119927,0.549329,75.772222,-9.991064
30.279291,0.547134,75.774793,-9.995669
30.438656,0.544937,75.777365,-10.000274
30.598021,0.542736,75.779937,-10.004879
30.757385,0.540533,75.782508,-10.009484
30.91675,0.538327,75.78508,-10.014089
31.076115,0.536117,75.787652,-10.018694
31.235479,0.533905,75.790224,-10.023299
31.394844,0.53169,75.792796,-10.027904
31.554209,0.529472,75.795368,-10.032509
31.713573,0.527251,75.797941,-10.037114
31.872938,0.525027,75.800513,-10.041719
32.032303,0.5228,75.803085,-10.046324
32.191668,0.52057,75.805658,-10.050929
32.351032,0.518338,75.80823,-10.055534
32.510397,0.516102,75.810803,-10.060138
32.669762,0.513863,75.813375,-10.064743
32.829126,0.511622,75.815948,-10.069348
32.988491,0.509377,75.818521,-10.073953
33.147856,0.50713,75.821093,-10.078557
33.30722,0.504879,75.823666,-10.083162
33.466585,0.502626,75.826239,-10.087767
33.62595,0.50037,75.828812,-10.092371
33.785314,0.498111,75.831386,-10.096976
33.944679,0.495848,75.833959,-10.101581
34.104044,0.493583,75.836532,-10.106185
34.263408,0.491315,75.839105,-10.11079
34.422773,0.489044,75.841679,-10.115394
34.582138,0.48677,75.844253,-10.119998
34.741503,0.484493,75.846826,-10.124604
34.900867,0.482213,75.8494,-10.129208
35.060232,0.479931,75.851973,-10.133813
35.219597,0.477645,75.854547,-10.138417
35.378961,0.475356,75.857121,-10.143021
35.538326,0.473065,75.859695,-10.147626
35.697691,0.47077,75.862269,-10.15223
35.857055,0.468473,75.864843,-10.156835
36.01642,0.466172,75.867417,-10.161439
36.175785,0.463869,75.869992,-10.166043
36.335149,0.461563,75.872566,-10.170648
36.494514,0.459253,75.875141,-10.175251
36.653879,0.456941,75.877715,-10.179856
36.813244,0.454626,75.88029,-10.18446
36.972608,0.452308,75.882864,-10.189065
37.131973,0.449987,75.885439,-10.193669
37.291338,0.447663,75.888013,-10.198273
37.450702,0.445336,75.890588,-10.202877
37.610067,0.443006,75.893163,-10.207482
37.769432,0.440673,75.895738,-10.212086
37.928796,0.438337,75.898313,-10.21669
38.088161,0.435999,75.900888,-10.221294
38.247526,0.433657,75.903464,-10.225898
38.40689,0.431312,75.906039,-10.230502
38.566255,0.428965,75.908614,-10.235106
38.72562,0.426614,75.911191,-10.23971
38.884985,0.424261,75.913765,-10.244314
39.044349,0.421904,75.916341,-10.248918
39.203714,0.419545,75.918916,-10.253522
39.363079,0.417183,75.921492,-10.258126
39.522443,0.414817,75.924068,-10.26273
39.681808,0.412449,75.926644,-10.267334
39.841173,0.410078,75.92922,-10.271938
40.000537,0.407704,75.931796,-10.276542
40.159902,0.405327,75.934372,-10.281145
40.319267,0.402947,75.936948,-10.285749
40.478631,0.400564,75.939524,-10.290353
40.637996,0.398178,75.942101,-10.294957
40.797361,0.395789,75.944678,-10.29956
40.956726,0.393398,75.947254,-10.304164
41.11609,0.391003,75.94983,-10.308768
41.275455,0.388605,75.952407,-10.313372
41.43482,0.386205,75.954984,-10.317975
41.594184,0.383801,75.95756,-10.322579
41.753549,0.381395,75.960137,-10.327183
41.912914,0.378985,75.962714,-10.331786
42.072278,0.376573,75.965291,-10.33639
42.231643,0.374158,75.967868,-10.340993
42.391008,0.371739,75.970446,-10.345597
42.550372,0.369318,75.973023,-10.350201
42.709737,0.366894,75.975601,-10.354803
42.869102,0.364467,75.978177,-10.359408
43.028466,0.362037,75.980755,-10.364011
43.187831,0.359604,75.983332,-10.368614
43.347196,0.357168,75.98591,-10.373218
43.506561,0.354729,75.988488,-10.377821
43.665925,0.352287,75.991066,-10.382425
43.82529,0.349842,75.993643,-10.387028
43.984655,0.347394,75.996221,-10.391631
44.144019,0.344943,75.998799,-10.396235
44.303384,0.34249,76.001377,-10.400838
44.462749,0.340033,76.003956,-10.405441
44.622113,0.337574,76.006534,-10.410045
44.781478,0.335111,76.009112,-10.414648
44.940843,0.332646,76.011691,-10.419251
45.100207,0.330177,76.014269,-10.423854
45.259572,0.327706,76.016849,-10.428457
45.418937,0.325232,76.019427,-10.43306
45.578302,0.322754,76.022005,-10.437664
45.737666,0.320274,76.024584,-10.442267
45.897031,0.317791,76.027162,-10.44687
46.056396,0.315305,76.029741,-10.451473
46.21576,0.312816,76.03232,-10.456076
46.375125,0.310324,76.034899,-10.460679
46.53449,0.307829,76.037479,-10.465282
46.693854,0.305331,76.040058,-10.469885
46.853219,0.30283,76.042637,-10.474488
47.012584,0.300326,76.045216,-10.479091
47.171948,0.297819,76.047796,-10.483694
47.331313,0.295309,76.050375,-10.488297
47.490678,0.292797,76.052955,-10.4929
47.650043,0.290281,76.055535,-10.497503
47.809407,0.287763,76.058114,-10.502106
47.968772,0.285241,76.060694,-10.506708
48.128137,0.282717,76.063275,-10.511311
48.287501,0.280189,76.065854,-10.515914
48.446866,0.277659,76.068434,-10.520517
48.606231,0.275125,76.071014,-10.525119
48.765595,0.272589,76.073595,-10.529722
48.92496,0.27005,76.076176,-10.534324
49.084325,0.267508,76.078755,-10.538928
49.243689,0.264962,76.081336,-10.54353
49.403054,0.262414,76.083916,-10.548133
49.562419,0.259863,76.086497,-10.552736
49.721783,0.257309,76.089078,-10.557338
49.881148,0.254752,76.091658,-10.561941
50.040513,0.252192,76.09424,-10.566543
50.199878,0.24963,76.09682,-10.571146
50.359242,0.247064,76.099401,-10.575748
50.518607,0.244495,76.101982,-10.580351
50.677972,0.241923,76.104563,-10.584953
50.837336,0.239348,76.107145,-10.589556
50.996701,0.236771,76.109727,-10.594158
51.156066,0.23419,76.112307,-10.598761
51.31543,0.231607,76.114889,-10.603363
51.474795,0.22902,76.117471,-10.607965
51.63416,0.226431,76.120052,-10.612568
51.793524,0.223838,76.122634,-10.61717
51.952889,0.221243,76.125216,-10.621772
52.112254,0.218645,76.127797,-10.626375
52.271619,0.216043,76.130379,-10.630977
52.430983,0.213439,76.132961,-10.635579
52.590348,0.210832,76.135543,-10.640181
52.749713,0.208222,76.138125,-10.644784
52.909077,0.205609,76.140708,-10.649386
53.068442,0.202993,76.14329,-10.653988
53.227807,0.200374,76.145872,-10.65859
53.387171,0.197752,76.148455,-10.663192
53.546536,0.195127,76.151037,-10.667794
53.705901,0.192499,76.15362,-10.672396
53.865265,0.189868,76.156203,-10.676998
54.02463,0.187234,76.158785,-10.6816
54.183995,0.184598,76.161368,-10.686202
54.34336,0.181958,76.163952,-10.690804
54.502724,0.179315,76.166534,-10.695406
54.662089,0.17667,76.169117,-10.700008
54.821454,0.174021,76.171701,-10.70461
54.980818,0.17137,76.174284,-10.709212
55.140183,0.168715,76.176867,-10.713814
55.299548,0.166058,76.179451,-10.718416
55.458912,0.163397,76.182034,-10.723018
55.618277,0.160734,76.184619,-10.727619
55.777642,0.158068,76.187201,-10.732221
55.937006,0.155398,76.189786,-10.736823
56.096371,0.152726,76.192369,-10.741425
56.255736,0.150051,76.194953,-10.746027
56.4151,0.147373,76.197537,-10.750628
56.574465,0.144692,76.200121,-10.75523
56.73383,0.142008,76.202705,-10.759832
56.893195,0.139321,76.205289,-10.764433
57.052559,0.136631,76.207873,-10.769035
57.211924,0.133938,76.210458,-10.773637
57.371289,0.131242,76.213043,-10.778238
57.530653,0.128543,76.215627,-10.78284
57.690018,0.125841,76.218211,-10.787441
57.849383,0.123137,76.220796,-10.792043
58.008747,0.120429,76.223381,-10.796644
58.168112,0.117718,76.225965,-10.801246
58.327477,0.115005,76.22855,-10.805847
58.486841,0.112288,76.231135,-10.810449
58.646206,0.109568,76.23372,-10.81505
58.805571,0.106846,76.236306,-10.819651
58.964936,0.10412,76.238891,-10.824253
59.1243,0.101392,76.241476,-10.828854
59.283665,0.098661,76.244061,-10.833455
59.44303,0.095926,76.246647,-10.838057
59.602394,0.093189,76.249234,-10.842657
59.761759,0.090449,76.251818,-10.847259
59.921124,0.087705,76.254404,-10.851861
60.080488,0.084959,76.256991,-10.856461
60.239853,0.08221,76.259575,-10.861063
60.399218,0.079458,76.262161,-10.865664
60.558582,0.076703,76.264747,-10.870265
60.717947,0.073945,76.267333,-10.874866
60.877312,0.071184,76.26992,-10.879468
61.036677,0.06842,76.272506,-10.884069
61.196041,0.065653,76.275092,-10.88867
61.355406,0.062883,76.277679,-10.893271
61.514771,0.06011,76.280266,-10.897871
61.674135,0.057335,76.282853,-10.902472
61.8335,0.054556,76.285438,-10.907074
61.992865,0.051774,76.288025,-10.911675
62.152229,0.04899,76.290612,-10.916276
62.311594,0.046202,76.293199,-10.920877
62.470959,0.043411,76.295786,-10.925477
62.630323,0.040618,76.298374,-10.930078
62.789688,0.037821,76.30096,-10.934679
62.949053,0.035022,76.303547,-10.93928
63.108418,0.032219,76.306135,-10.943881
63.267782,0.029414,76.308723,-10.948481
63.427147,0.026606,76.311311,-10.953082
63.586512,0.023794,76.313897,-10.957683
63.745876,0.02098,76.316485,-10.962284
63.905241,0.018163,76.319072,-10.966885
64.064606,0.015342,76.32166,-10.971485
64.22397,0.012519,76.324249,-10.976085
64.383335,0.009693,76.326836,-10.980687
64.5427,0.006864,76.329424,-10.985287
64.702064,0.004032,76.332012,-10.989888
64.861429,0.001484,76.3346,-10.994488
65.020794,0.000311,76.337189,-10.999089
65.180158,0.000849,76.339777,-11.003689
65.339523,0.001388,76.342365,-11.00829
65.498888,0.001929,76.344954,-11.01289
65.658253,0.002471,76.347544,-11.01749
65.817617,0.003014,76.350131,-11.022091
65.976982,0.003558,76.35272,-11.026692
66.136347,0.004104,76.355309,-11.031292
66.295711,0.00465,76.357899,-11.035892
66.455076,0.005198,76.360487,-11.040493
66.614441,0.005747,76.363076,-11.045093
66.773805,0.006297,76.365665,-11.049693
66.93317,0.006849,76.368255,-11.054293
67.092535,0.007401,76.370843,-11.058894
67.251899,0.007955,76.373433,-11.063494
67.411264,0.00851,76.376022,-11.068094
67.570629,0.009066,76.378613,-11.072694
67.729994,0.009624,76.381202,-11.077295
67.889358,0.010182,76.383791,-11.081895
68.048723,0.010742,76.386381,-11.086495
68.208088,0.011303,76.388971,-11.091095
68.367452,0.011865,76.391561,-11.095695
68.526817,0.012428,76.394151,-11.100295
68.686182,0.012993,76.396741,-11.104895
68.845546,0.013558,76.399332,-11.109495
69.004911,0.014125,76.401923,-11.114095
69.164276,0.014693,76.404512,-11.118695
69.32364,0.015262,76.407102,-11.123295
69.483005,0.015833,76.409693,-11.127895
69.64237,0.016404,76.412284,-11.132495
69.801735,0.016977,76.414874,-11.137095
69.961099,0.017551,76.417465,-11.141695
70.120464,0.018126,76.420056,-11.146295
70.279829,0.018703,76.422647,-11.150894
70.439193,0.01928,76.425238,-11.155494
70.598558,0.019859,76.427829,-11.160094
70.757923,0.020439,76.430421,-11.164693
70.917287,0.02102,76.433012,-11.169293
71.076652,0.021602,76.435603,-11.173893
71.236017,0.022186,76.438194,-11.178493
71.395381,0.022771,76.440786,-11.183093
71.554746,0.023356,76.443379,-11.187692
71.714111,0.023943,76.445969,-11.192292
71.873475,0.024532,76.448561,-11.196891
72.03284,0.025121,76.451153,-11.201491
72.192205,0.025712,76.453745,-11.206091
72.35157,0.026304,76.456337,-11.21069
72.510934,0.026897,76.458929,-11.21529
72.670299,0.027491,76.461521,-11.219889
72.829664,0.028086,76.464113,-11.224488
72.989028,0.028683,76.466707,-11.229087
73.148393,0.029281,76.469298,-11.233687
73.307758,0.02988,76.471891,-11.238287
73.467122,0.03048,76.474483,-11.242886
73.626487,0.031081,76.477076,-11.247485
73.785852,0.031684,76.479669,-11.252085
73.945216,0.032287,76.482262,-11.256684
74.104581,0.032892,76.484855,-11.261283
74.263946,0.033499,76.487448,-11.265883
74.423311,0.034106,76.490041,-11.270482
74.582675,0.034714,76.492634,-11.275081
74.74204,0.035324,76.495228,-11.27968
74.901405,0.035935,76.497821,-11.284279
75.060769,0.036547,76.500414,-11.288879
75.220134,0.03716,76.503007,-11.293478
75.379499,0.037775,76.505602,-11.298076
75.538863,0.03839,76.508195,-11.302676
75.698228,0.039007,76.510788,-11.307275
75.857593,0.039625,76.513382,-11.311874
76.016957,0.040244,76.515976,-11.316473
76.176322,0.040865,76.51857,-11.321072
76.335687,0.041486,76.521164,-11.325671
76.495052,0.042109,76.52376,-11.330269
76.654416,0.042733,76.526353,-11.334869
76.813781,0.043358,76.528947,-11.339468
76.973146,0.043985,76.531542,-11.344067
77.13251,0.044612,76.534136,-11.348665
77.291875,0.045241,76.536731,-11.353264
77.45124,0.045871,76.539325,-11.357863
77.610604,0.046502,76.54192,-11.362462
77.769969,0.047135,76.544515,-11.367061
77.929334,0.047768,76.54711,-11.371659
78.088698,0.048403,76.549706,-11.376257
78.248063,0.049039,76.5523,-11.380857
78.407428,0.049676,76.554896,-11.385455
78.566793,0.050314,76.557491,-11.390054
78.726157,0.050954,76.560086,-11.394653
78.885522,0.051594,76.562681,-11.399251
79.044887,0.052236,76.565277,-11.40385
79.204251,0.052879,76.567872,-11.408448
79.363616,0.053523,76.570468,-11.413047
79.522981,0.054169,76.573065,-11.417645
79.682345,0.054815,76.575661,-11.422243
79.84171,0.055463,76.578256,-11.426842
80.001075,0.056112,76.580852,-11.431441
80.160439,0.056763,76.583449,-11.436039
80.319804,0.057414,76.586044,-11.440638
80.479169,0.058067,76.588641,-11.445235
80.638533,0.05872,76.591237,-11.449834
80.797898,0.059375,76.593833,-11.454433
80.957263,0.060032,76.59643,-11.459031
81.116628,0.060689,76.599027,-11.463629
81.275992,0.061347,76.601624,-11.468227
81.435357,0.062007,76.60422,-11.472826
81.594722,0.062668,76.606817,-11.477424
81.754086,0.06333,76.609414,-11.482022
81.913451,0.063994,76.612011,-11.48662
82.072816,0.064658,76.614608,-11.491219
82.23218,0.065324,76.617205,-11.495817
82.391545,0.065991,76.619802,-11.500415
82.55091,0.066659,76.6224,-11.505013
82.710274,0.067328,76.624997,-11.509611
82.869639,0.067999,76.627595,-11.514209
83.029004,0.06867,76.630192,-11.518807
83.188369,0.069343,76.63279,-11.523405
83.347733,0.070017,76.635388,-11.528003
83.507098,0.070693,76.637986,-11.532601
83.666463,0.071369,76.640584,-11.537199
83.825827,0.072047,76.643182,-11.541797
83.985192,0.072726,76.64578,-11.546394
84.144557,0.073406,76.648378,-11.550992
84.303921,0.074087,76.650976,-11.55559
84.463286,0.074769,76.653575,-11.560188
84.622651,0.075453,76.656173,-11.564786
84.782015,0.076138,76.658772,-11.569383
84.94138,0.076824,76.66137,-11.573981
85.100745,0.077511,76.663969,-11.578579
85.26011,0.0782,76.666568,-11.583177
85.419474,0.078889,76.669167,-11.587774
85.578839,0.07958,76.671766,-11.592372
85.738204,0.080272,76.674365,-11.596969
85.897568,0.080965,76.676964,-11.601567
86.056933,0.081659,76.679563,-11.606165
86.216298,0.082355,76.682163,-11.610762
86.375662,0.083052,76.684762,-11.61536
86.535027,0.08375,76.687362,-11.619957
86.694392,0.084449,76.689961,-11.624555
86.853756,0.085149,76.692562,-11.629152
87.013121,0.085851,76.695161,-11.63375
87.172486,0.086554,76.697761,-11.638347
87.33185,0.087258,76.700361,-11.642944
87.491215,0.087963,76.702961,-11.647542
87.65058,0.088669,76.705561,-11.652139
87.809945,0.089377,76.708161,-11.656736
87.969309,0.090085,76.710761,-11.661334
88.128674,0.090795,76.713362,-11.665931
88.288039,0.091506,76.715962,-11.670528
88.447403,0.092219,76.718563,-11.675125
88.606768,0.092932,76.721164,-11.679722
88.766133,0.093647,76.723764,-11.68432
88.925497,0.094363,76.726366,-11.688916
89.084862,0.09508,76.728966,-11.693514
89.244227,0.095798,76.731567,-11.698111
89.403591,0.096517,76.734168,-11.702708
89.562956,0.097238,76.736769,-11.707305
89.722321,0.09796,76.73937,-11.711902
89.881686,0.098683,76.741971,-11.716499
90.04105,0.099407,76.744573,-11.721096
90.200415,0.100133,76.747174,-11.725693
90.35978,0.100859,76.749776,-11.73029
90.519144,0.101587,76.752377,-11.734887
90.678509,0.102316,76.754979,-11.739484
90.837874,0.103047,76.757581,-11.744081
90.997238,0.103778,76.760183,-11.748678
91.156603,0.104511,76.762785,-11.753274
91.315968,0.105244,76.765387,-11.757871
91.475332,0.105979,76.767989,-11.762468
91.634697,0.106716,76.770593,-11.767064
91.794062,0.107453,76.773194,-11.771661
91.953427,0.108192,76.775796,-11.776258
92.112791,0.108932,76.778399,-11.780855
92.272156,0.109673,76.781002,-11.785452
92.431521,0.110415,76.783605,-11.790048
92.590885,0.111158,76.786207,-11.794645
92.75025,0.111903,76.78881,-11.799241
92.909615,0.112649,76.791413,-11.803838
93.068979,0.113396,76.794017,-11.808434
93.228344,0.114144,76.796619,-11.813031
93.387709,0.114893,76.799222,-11.817627
93.547073,0.115644,76.801826,-11.822224
93.706438,0.116395,76.804429,-11.82682
93.865803,0.117148,76.807033,-11.831417
94.025167,0.117903,76.809636,-11.836013
94.184532,0.118658,76.81224,-11.84061
94.343897,0.119415,76.814844,-11.845206
94.503262,0.120172,76.817447,-11.849802
94.662626,0.120931,76.820052,-11.854398
94.821991,0.121691,76.822655,-11.858995
94.981356,0.122453,76.825259,-11.863591
95.14072,0.123215,76.827864,-11.868187
95.300085,0.123979,76.830468,-11.872783
95.45945,0.124744,76.833072,-11.87738
95.618814,0.12551,76.835677,-11.881976
95.778179,0.126277,76.838281,-11.886572
95.937544,0.127046,76.840886,-11.891168
96.096908,0.127816,76.843491,-11.895764
96.256273,0.128587,76.846095,-11.90036
96.415638,0.129359,76.8487,-11.904956
96.575003,0.130132,76.851306,-11.909552
96.734367,0.130907,76.85391,-11.914148
96.893732,0.131682,76.856517,-11.918744
97.053097,0.132459,76.859121,-11.92334
97.212461,0.133237,76.861726,-11.927936
97.371826,0.134017,76.864333,-11.932531
97.531191,0.134797,76.866938,-11.937127
97.690555,0.135579,76.869543,-11.941724
97.84992,0.136362,76.872148,-11.946319
98.009285,0.137146,76.874754,-11.950915
98.168649,0.137931,76.87736,-11.955511
98.328014,0.138718,76.879967,-11.960106
98.487379,0.139506,76.882572,-11.964702
98.646744,0.140294,76.885178,-11.969298
98.806108,0.141085,76.887784,-11.973894
98.965473,0.141876,76.890391,-11.978489
99.124838,0.142668,76.892998,-11.983085
99.284202,0.143462,76.895604,-11.987681
99.443567,0.144257,76.89821,-11.992276
99.602932,0.145053,76.900817,-11.996872
99.762296,0.14585,76.903424,-12.001467
99.921661,0.146649,76.906031,-12.006063
100.081026,0.147448,76.908637,-12.010658
100.24039,0.148249,76.911244,-12.015254
100.399755,0.149051,76.913852,-12.019849
100.55912,0.149855,76.916459,-12.024445
100.718485,0.150659,76.919066,-12.02904
100.877849,0.151465,76.921673,-12.033635
101.037214,0.152272,76.924281,-12.038231
101.196579,0.15308,76.92689,-12.042825
101.355943,0.153889,76.929496,-12.047421
101.515308,0.1547,76.932105,-12.052016
101.674673,0.155511,76.934712,-12.056612
101.834037,0.156324,76.93732,-12.061207
101.993402,0.157138,76.939928,-12.065802
102.152767,0.157954,76.942536,-12.070397
102.312131,0.15877,76.945145,-12.074992
102.471496,0.159588,76.947752,-12.079588
102.630861,0.160407,76.950361,-12.084183
102.790225,0.161227,76.952969,-12.088778
102.94959,0.162048,76.955578,-12.093373
103.108955,0.162871,76.958187,-12.097967
103.26832,0.163694,76.960795,-12.102563
103.427684,0.164519,76.963404,-12.107158
103.587049,0.165345,76.966013,-12.111753
103.746414,0.166173,76.968622,-12.116348
103.905778,0.167001,76.971231,-12.120943
104.065143,0.167831,76.97384,-12.125538
104.224508,0.168662,76.976449,-12.130132
104.383872,0.169494,76.979058,-12.134727
104.543237,0.170327,76.981669,-12.139321
104.702602,0.171161,76.984277,-12.143917
104.861966,0.171997,76.986888,-12.148511
105.021331,0.172834,76.989497,-12.153106
105.180696,0.173672,76.992107,-12.157701
105.340061,0.174511,76.994718,-12.162295
105.499425,0.175352,76.997326,-12.16689
105.65879,0.176252,76.999937,-12.171485
105.818155,0.177174,77.002547,-12.17608
