position,Plagioclase Abundance,lon,lat
12.271081,83.825022,75.484663,-9.475173
12.430446,82.810417,75.487227,-9.47978
12.589811,80.421863,75.489791,-9.484387
12.749175,81.288729,75.492354,-9.488994
12.90854,83.325432,75.494918,-9.493602
13.067905,83.137928,75.497482,-9.498209
13.227269,82.544388,75.500046,-9.502816
13.386634,82.659059,75.50261,-9.507423
13.545999,84.280567,75.505174,-9.51203
13.705363,85.751599,75.507738,-9.516637
13.864728,84.427111,75.510302,-9.521244
14.024093,83.278529,75.512866,-9.525851
14.183457,83.498762,75.515431,-9.530458
14.342822,82.726273,75.517996,-9.535065
14.502187,81.091919,75.52056,-9.539672
14.661552,79.50532,75.523124,-9.544279
14.820916,78.745737,75.525689,-9.548886
14.980281,76.368431,75.528254,-9.553493
15.139646,74.531162,75.530818,-9.5581
15.29901,72.879934,75.533383,-9.562707
15.458375,72.50721,75.535948,-9.567314
15.61774,75.821283,75.538513,-9.571921
15.777104,77.198137,75.541078,-9.576527
15.936469,77.510887,75.543643,-9.581134
16.095834,78.397145,75.546208,-9.585741
16.255198,77.405635,75.548774,-9.590348
16.414563,78.173458,75.55134,-9.594954
16.573928,78.20358,75.553904,-9.599561
16.733293,77.14224,75.55647,-9.604168
16.892657,79.560628,75.559035,-9.608775
17.052022,81.500993,75.561601,-9.613381
17.211387,80.994292,75.564168,-9.617988
17.370751,81.53357,75.566732,-9.622595
17.530116,81.818961,75.569298,-9.627201
17.689481,82.714177,75.571864,-9.631808
17.848845,83.983905,75.57443,-9.636415
18.00821,82.822611,75.576996,-9.641021
18.167575,79.612361,75.579563,-9.645627
18.326939,80.38074,75.582128,-9.650234
18.486304,81.576611,75.584695,-9.654841
18.645669,80.011956,75.587261,-9.659447
18.805033,78.529692,75.589827,-9.664054
18.964398,79.032642,75.592394,-9.66866
19.123763,80.767727,75.59496,-9.673267
19.283128,82.055776,75.597528,-9.677872
19.442492,79.966412,75.600094,-9.682479
19.601857,78.957358,75.602661,-9.687085
19.761222,80.544664,75.605228,-9.691692
19.920586,80.617609,75.607794,-9.696299
20.079951,78.884292,75.610362,-9.700904
20.239316,78.468225,75.612928,-9.705511
20.39868,76.671018,75.615496,-9.710117
20.558045,78.165077,75.618062,-9.714724
20.71741,80.644616,75.62063,-9.719329
20.876774,81.413694,75.623197,-9.723936
21.036139,81.36731,75.625764,-9.728542
21.195504,82.456689,75.628331,-9.733149
21.354869,85.130385,75.630899,-9.737755
21.514233,84.781726,75.633467,-9.742361
21.673598,83.152311,75.636034,-9.746967
21.832963,82.121936,75.638602,-9.751573
21.992327,80.741606,75.64117,-9.756179
22.151692,77.344769,75.643738,-9.760785
22.311057,78.531316,75.646305,-9.765391
22.470421,81.344299,75.648873,-9.769997
22.629786,82.38974,75.651442,-9.774603
22.789151,82.378836,75.65401,-9.779209
22.948515,83.363389,75.656578,-9.783815
23.10788,84.555781,75.659147,-9.788421
23.267245,83.758737,75.661715,-9.793027
23.42661,82.357047,75.664284,-9.797633
23.585974,81.189159,75.666852,-9.802239
23.745339,81.983544,75.66942,-9.806845
23.904704,82.765261,75.671989,-9.811451
24.064068,82.250104,75.674557,-9.816057
24.223433,79.869776,75.677126,-9.820662
24.382798,78.993319,75.679695,-9.825268
24.542162,78.726629,75.682264,-9.829874
24.701527,79.496353,75.684833,-9.83448
24.860892,80.176801,75.687402,-9.839086
25.020256,82.301189,75.689971,-9.843691
25.179621,85.840406,75.69254,-9.848297
25.338986,87.878224,75.69511,-9.852903
25.498351,87.812804,75.697679,-9.857508
25.657715,86.763342,75.700249,-9.862114
25.81708,85.125932,75.702818,-9.86672
25.976445,84.512078,75.705388,-9.871325
26.135809,85.536636,75.707957,-9.875931
26.295174,85.467994,75.710528,-9.880536
26.454539,85.150425,75.713097,-9.885142
26.613903,84.07895,75.715667,-9.889748
26.773268,83.726436,75.718237,-9.894353
26.932633,82.952518,75.720807,-9.898959
27.091997,81.07407,75.723377,-9.903564
27.251362,78.860556,75.725947,-9.908169
27.410727,77.147358,75.728517,-9.912775
27.570091,77.541465,75.731087,-9.91738
27.729456,81.289616,75.733658,-9.921986
27.888821,84.158807,75.736228,-9.926591
28.048186,83.795556,75.738799,-9.931196
28.20755,83.817252,75.74137,-9.935801
28.366915,79.599638,75.74394,-9.940407
28.52628,77.656696,75.746511,-9.945012
28.685644,80.042467,75.749081,-9.949618
28.845009,78.278054,75.751652,-9.954223
29.004374,78.007317,75.754223,-9.958828
29.163738,78.019833,75.756794,-9.963433
29.323103,74.078152,75.759365,-9.968039
29.482468,76.195088,75.761938,-9.972643
29.641832,78.448016,75.764508,-9.977249
29.801197,77.898945,75.767079,-9.981854
29.960562,81.892448,75.76965,-9.986459
30.119927,81.95143,75.772222,-9.991064
30.279291,81.891642,75.774793,-9.995669
30.438656,81.431861,75.777365,-10.000274
30.598021,81.871284,75.779937,-10.004879
30.757385,80.92403,75.782508,-10.009484
30.91675,81.112771,75.78508,-10.014089
31.076115,81.351958,75.787652,-10.018694
31.235479,81.533485,75.790224,-10.023299
31.394844,83.116791,75.792796,-10.027904
31.554209,80.845229,75.795368,-10.032509
31.713573,79.281364,75.797941,-10.037114
31.872938,79.099473,75.800513,-10.041719
32.032303,79.340604,75.803085,-10.046324
32.191668,79.320851,75.805658,-10.050929
32.351032,78.93937,75.80823,-10.055534
32.510397,79.612055,75.810803,-10.060138
32.669762,79.398945,75.813375,-10.064743
32.829126,79.614972,75.815948,-10.069348
32.988491,80.869832,75.818521,-10.073953
33.147856,80.276445,75.821093,-10.078557
33.30722,79.415603,75.823666,-10.083162
33.466585,78.904296,75.826239,-10.087767
33.62595,79.099879,75.828812,-10.092371
33.785314,79.800686,75.831386,-10.096976
33.944679,80.123727,75.833959,-10.101581
34.104044,80.741739,75.836532,-10.106185
34.263408,80.871301,75.839105,-10.11079
34.422773,80.36374,75.841679,-10.115394
34.582138,80.402769,75.844253,-10.119998
34.741503,80.469967,75.846826,-10.124604
34.900867,81.887431,75.8494,-10.129208
35.060232,83.13273,75.851973,-10.133813
35.219597,83.595932,75.854547,-10.138417
35.378961,82.424396,75.857121,-10.143021
35.538326,80.960465,75.859695,-10.147626
35.697691,82.007821,75.862269,-10.15223
35.857055,82.375947,75.864843,-10.156835
36.01642,81.960786,75.867417,-10.161439
36.175785,81.903521,75.869992,-10.166043
36.335149,80.784361,75.872566,-10.170648
36.494514,79.93461,75.875141,-10.175251
36.653879,79.023066,75.877715,-10.179856
36.813244,79.342631,75.88029,-10.18446
36.972608,80.459971,75.882864,-10.189065
37.131973,80.773208,75.885439,-10.193669
37.291338,81.008758,75.888013,-10.198273
37.450702,81.559958,75.890588,-10.202877
37.610067,81.093448,75.893163,-10.207482
37.769432,80.11246,75.895738,-10.212086
37.928796,78.656549,75.898313,-10.21669
38.088161,78.310473,75.900888,-10.221294
38.247526,79.058663,75.903464,-10.225898
38.40689,81.191958,75.906039,-10.230502
38.566255,81.668332,75.908614,-10.235106
38.72562,80.349665,75.911191,-10.23971
38.884985,76.969595,75.913765,-10.244314
39.044349,77.748014,75.916341,-10.248918
39.203714,80.185526,75.918916,-10.253522
39.363079,82.083311,75.921492,-10.258126
39.522443,80.287038,75.924068,-10.26273
39.681808,79.420178,75.926644,-10.267334
39.841173,79.400255,75.92922,-10.271938
40.000537,79.818085,75.931796,-10.276542
40.159902,79.778324,75.934372,-10.281145
40.319267,80.153773,75.936948,-10.285749
40.478631,79.350831,75.939524,-10.290353
40.637996,78.205951,75.942101,-10.294957
40.797361,75.749322,75.944678,-10.29956
40.956726,74.002,75.947254,-10.304164
41.11609,73.446977,75.94983,-10.308768
41.275455,74.938874,75.952407,-10.313372
41.43482,77.294642,75.954984,-10.317975
41.594184,79.013171,75.95756,-10.322579
41.753549,79.663355,75.960137,-10.327183
41.912914,79.10834,75.962714,-10.331786
42.072278,77.681582,75.965291,-10.33639
42.231643,76.424413,75.967868,-10.340993
42.391008,76.053729,75.970446,-10.345597
42.550372,77.112565,75.973023,-10.350201
42.709737,78.607565,75.975601,-10.354803
42.869102,79.966172,75.978177,-10.359408
43.028466,81.240706,75.980755,-10.364011
43.187831,81.231451,75.983332,-10.368614
43.347196,81.894679,75.98591,-10.373218
43.506561,81.627072,75.988488,-10.377821
43.665925,82.040746,75.991066,-10.382425
43.82529,81.166204,75.993643,-10.387028
43.984655,78.227899,75.996221,-10.391631
44.144019,75.670456,75.998799,-10.396235
44.303384,75.704596,76.001377,-10.400838
44.462749,75.246689,76.003956,-10.405441
44.622113,75.567121,76.006534,-10.410045
44.781478,77.685106,76.009112,-10.414648
44.940843,78.671587,76.011691,-10.419251
45.100207,78.042234,76.014269,-10.423854
45.259572,79.236024,76.016849,-10.428457
45.418937,81.949859,76.019427,-10.43306
45.578302,83.811575,76.022005,-10.437664
45.737666,83.465798,76.024584,-10.442267
45.897031,82.058968,76.027162,-10.44687
46.056396,79.912805,76.029741,-10.451473
46.21576,78.670171,76.03232,-10.456076
46.375125,79.786517,76.034899,-10.460679
46.53449,80.677738,76.037479,-10.465282
46.693854,81.674802,76.040058,-10.469885
46.853219,81.726575,76.042637,-10.474488
47.012584,81.727815,76.045216,-10.479091
47.171948,81.331172,76.047796,-10.483694
47.331313,80.711994,76.050375,-10.488297
47.490678,80.596046,76.052955,-10.4929
47.650043,80.870058,76.055535,-10.497503
47.809407,79.976453,76.058114,-10.502106
47.968772,78.718932,76.060694,-10.506708
48.128137,79.337091,76.063275,-10.511311
48.287501,78.505985,76.065854,-10.515914
48.446866,79.890458,76.068434,-10.520517
48.606231,79.723223,76.071014,-10.525119
48.765595,79.242557,76.073595,-10.529722
48.92496,80.940956,76.076176,-10.534324
49.084325,82.618639,76.078755,-10.538928
49.243689,83.40001,76.081336,-10.54353
49.403054,83.436311,76.083916,-10.548133
49.562419,82.76283,76.086497,-10.552736
49.721783,81.987473,76.089078,-10.557338
49.881148,81.643849,76.091658,-10.561941
50.040513,81.012249,76.09424,-10.566543
50.199878,80.329867,76.09682,-10.571146
50.359242,80.32924,76.099401,-10.575748
50.518607,82.146135,76.101982,-10.580351
50.677972,83.61578,76.104563,-10.584953
50.837336,83.568321,76.107145,-10.589556
50.996701,82.94497,76.109727,-10.594158
51.156066,81.835409,76.112307,-10.598761
51.31543,80.81936,76.114889,-10.603363
51.474795,80.567783,76.117471,-10.607965
51.63416,79.931032,76.120052,-10.612568
51.793524,80.42758,76.122634,-10.61717
51.952889,81.673886,76.125216,-10.621772
52.112254,82.298813,76.127797,-10.626375
52.271619,81.108164,76.130379,-10.630977
52.430983,80.683563,76.132961,-10.635579
52.590348,79.914172,76.135543,-10.640181
52.749713,80.297367,76.138125,-10.644784
52.909077,80.794079,76.140708,-10.649386
53.068442,80.754788,76.14329,-10.653988
53.227807,79.938634,76.145872,-10.65859
53.387171,79.742952,76.148455,-10.663192
53.546536,80.247621,76.151037,-10.667794
53.705901,79.798828,76.15362,-10.672396
53.865265,79.764519,76.156203,-10.676998
54.02463,80.116845,76.158785,-10.6816
54.183995,80.683875,76.161368,-10.686202
54.34336,80.69751,76.163952,-10.690804
54.502724,80.487877,76.166534,-10.695406
54.662089,80.337014,76.169117,-10.700008
54.821454,79.490848,76.171701,-10.70461
54.980818,78.484509,76.174284,-10.709212
55.140183,77.943596,76.176867,-10.713814
55.299548,78.210121,76.179451,-10.718416
55.458912,79.413907,76.182034,-10.723018
55.618277,80.150176,76.184619,-10.727619
55.777642,80.203752,76.187201,-10.732221
55.937006,80.085395,76.189786,-10.736823
56.096371,79.221902,76.192369,-10.741425
56.255736,79.251358,76.194953,-10.746027
56.4151,80.112704,76.197537,-10.750628
56.574465,80.132309,76.200121,-10.75523
56.73383,79.54655,76.202705,-10.759832
56.893195,79.00309,76.205289,-10.764433
57.052559,78.554329,76.207873,-10.769035
57.211924,78.61104,76.210458,-10.773637
57.371289,78.316254,76.213043,-10.778238
57.530653,78.273867,76.215627,-10.78284
57.690018,77.673717,76.218211,-10.787441
57.849383,77.641608,76.220796,-10.792043
58.008747,78.074768,76.223381,-10.796644
58.168112,78.892518,76.225965,-10.801246
58.327477,80.467778,76.22855,-10.805847
58.486841,81.412628,76.231135,-10.810449
58.646206,80.666776,76.23372,-10.81505
58.805571,78.975784,76.236306,-10.819651
58.964936,78.30096,76.238891,-10.824253
59.1243,77.831741,76.241476,-10.828854
59.283665,78.190069,76.244061,-10.833455
59.44303,79.479696,76.246647,-10.838057
59.602394,80.017532,76.249234,-10.842657
59.761759,79.418955,76.251818,-10.847259
59.921124,78.669996,76.254404,-10.851861
60.080488,77.764175,76.256991,-10.856461
60.239853,78.239252,76.259575,-10.861063
60.399218,79.214483,76.262161,-10.865664
60.558582,80.040086,76.264747,-10.870265
60.717947,79.138524,76.267333,-10.874866
60.877312,78.105086,76.26992,-10.879468
61.036677,79.639941,76.272506,-10.884069
61.196041,82.036588,76.275092,-10.88867
61.355406,82.949727,76.277679,-10.893271
61.514771,82.056648,76.280266,-10.897871
61.674135,80.645126,76.282853,-10.902472
61.8335,80.075167,76.285438,-10.907074
61.992865,81.086114,76.288025,-10.911675
62.152229,82.308022,76.290612,-10.916276
62.311594,81.294633,76.293199,-10.920877
62.470959,79.466098,76.295786,-10.925477
62.630323,78.62509,76.298374,-10.930078
62.789688,78.775724,76.30096,-10.934679
62.949053,79.139942,76.303547,-10.93928
63.108418,79.236406,76.306135,-10.943881
63.267782,79.319407,76.308723,-10.948481
63.427147,79.705794,76.311311,-10.953082
63.586512,80.179138,76.313897,-10.957683
63.745876,82.249866,76.316485,-10.962284
63.905241,84.329915,76.319072,-10.966885
64.064606,84.505782,76.32166,-10.971485
64.22397,83.920591,76.324249,-10.976085
64.383335,83.547757,76.326836,-10.980687
64.5427,77.750313,76.329424,-10.985287
64.702064,64.016492,76.332012,-10.989888
64.861429,59.435353,76.3346,-10.994488
65.020794,14.97393,76.337189,-10.999089
65.180158,32.490444,76.339777,-11.003689
65.339523,54.142234,76.342365,-11.00829
65.498888,25.802002,76.344954,-11.01289
65.658253,2.705493,76.347544,-11.01749
65.817617,18.987639,76.350131,-11.022091
65.976982,18.506171,76.35272,-11.026692
66.136347,9.130139,76.355309,-11.031292
66.295711,9.818256,76.357899,-11.035892
66.455076,8.417813,76.360487,-11.040493
66.614441,4.004438,76.363076,-11.045093
66.773805,10.991078,76.365665,-11.049693
66.93317,5.264842,76.368255,-11.054293
67.092535,1.230715,76.370843,-11.058894
67.251899,13.947924,76.373433,-11.063494
67.411264,31.274275,76.376022,-11.068094
67.570629,41.589821,76.378613,-11.072694
67.729994,31.128168,76.381202,-11.077295
67.889358,9.344219,76.383791,-11.081895
68.048723,2.471385,76.386381,-11.086495
68.208088,7.35553,76.388971,-11.091095
68.367452,28.380799,76.391561,-11.095695
68.526817,53.130656,76.394151,-11.100295
68.686182,39.71368,76.396741,-11.104895
68.845546,21.40036,76.399332,-11.109495
69.004911,1.946006,76.401923,-11.114095
69.164276,14.357435,76.404512,-11.118695
69.32364,35.270097,76.407102,-11.123295
69.483005,1.411979,76.409693,-11.127895
69.64237,0,76.412284,-11.132495
69.801735,0,76.414874,-11.137095
69.961099,0,76.417465,-11.141695
70.120464,0,76.420056,-11.146295
70.279829,0,76.422647,-11.150894
70.439193,0,76.425238,-11.155494
70.598558,0,76.427829,-11.160094
70.757923,0,76.430421,-11.164693
70.917287,0,76.433012,-11.169293
71.076652,0,76.435603,-11.173893
71.236017,0,76.438194,-11.178493
71.395381,0,76.440786,-11.183093
71.554746,0,76.443379,-11.187692
71.714111,0,76.445969,-11.192292
71.873475,0,76.448561,-11.196891
72.03284,0,76.451153,-11.201491
72.192205,0,76.453745,-11.206091
72.35157,0,76.456337,-11.21069
72.510934,0,76.458929,-11.21529
72.670299,0,76.461521,-11.219889
72.829664,0,76.464113,-11.224488
72.989028,0,76.466707,-11.229087
73.148393,0,76.469298,-11.233687
73.307758,0,76.471891,-11.238287
73.467122,0,76.474483,-11.242886
73.626487,0,76.477076,-11.247485
73.785852,0,76.479669,-11.252085
73.945216,0,76.482262,-11.256684
74.104581,0,76.484855,-11.261283
74.263946,0,76.487448,-11.265883
74.423311,64.961042,76.490041,-11.270482
74.582675,79.674439,76.492634,-11.275081
74.74204,80.277038,76.495228,-11.27968
74.901405,80.700679,76.497821,-11.284279
75.060769,81.07707,76.500414,-11.288879
75.220134,80.762178,76.503007,-11.293478
75.379499,81.643682,76.505602,-11.298076
75.538863,82.435389,76.508195,-11.302676
75.698228,81.79099,76.510788,-11.307275
75.857593,80.302212,76.513382,-11.311874
76.016957,79.370912,76.515976,-11.316473
76.176322,79.281952,76.51857,-11.321072
76.335687,79.199545,76.521164,-11.325671
76.495052,79.122293,76.52376,-11.330269
76.654416,79.080184,76.526353,-11.334869
76.813781,78.828,76.528947,-11.339468
76.973146,79.728683,76.531542,-11.344067
77.13251,81.572986,76.534136,-11.348665
77.291875,81.485033,76.536731,-11.353264
77.45124,79.652573,76.539325,-11.357863
77.610604,78.865607,76.54192,-11.362462
77.769969,79.873837,76.544515,-11.367061
77.929334,80.965533,76.54711,-11.371659
78.088698,80.195658,76.549706,-11.376257
78.248063,80.774194,76.5523,-11.380857
78.407428,80.623215,76.554896,-11.385455
78.566793,81.107858,76.557491,-11.390054
78.726157,81.099405,76.560086,-11.394653
78.885522,80.177711,76.562681,-11.399251
79.044887,80.574505,76.565277,-11.40385
79.204251,80.492903,76.567872,-11.408448
79.363616,79.364229,76.570468,-11.413047
79.522981,79.405106,76.573065,-11.417645
79.682345,79.737545,76.575661,-11.422243
79.84171,78.422591,76.578256,-11.426842
80.001075,76.813468,76.580852,-11.431441
80.160439,77.745282,76.583449,-11.436039
80.319804,78.358165,76.586044,-11.440638
80.479169,78.646673,76.588641,-11.445235
80.638533,79.048708,76.591237,-11.449834
80.797898,79.376333,76.593833,-11.454433
80.957263,78.806547,76.59643,-11.459031
81.116628,78.080704,76.599027,-11.463629
81.275992,78.608778,76.601624,-11.468227
81.435357,78.75126,76.60422,-11.472826
81.594722,78.30764,76.606817,-11.477424
81.754086,78.397305,76.609414,-11.482022
81.913451,78.370006,76.612011,-11.48662
82.072816,78.693239,76.614608,-11.491219
82.23218,80.647583,76.617205,-11.495817
82.391545,79.372555,76.619802,-11.500415
82.55091,76.048584,76.6224,-11.505013
82.710274,75.604866,76.624997,-11.509611
82.869639,77.877043,76.627595,-11.514209
83.029004,79.95412,76.630192,-11.518807
83.188369,80.220326,76.63279,-11.523405
83.347733,79.178502,76.635388,-11.528003
83.507098,78.186406,76.637986,-11.532601
83.666463,77.060966,76.640584,-11.537199
83.825827,76.318431,76.643182,-11.541797
83.985192,77.512453,76.64578,-11.546394
84.144557,78.589152,76.648378,-11.550992
84.303921,78.917334,76.650976,-11.55559
84.463286,78.540441,76.653575,-11.560188
84.622651,78.776222,76.656173,-11.564786
84.782015,78.283246,76.658772,-11.569383
84.94138,76.872235,76.66137,-11.573981
85.100745,76.447927,76.663969,-11.578579
85.26011,76.913588,76.666568,-11.583177
85.419474,77.754355,76.669167,-11.587774
85.578839,77.924142,76.671766,-11.592372
85.738204,78.145363,76.674365,-11.596969
85.897568,78.398957,76.676964,-11.601567
86.056933,77.355728,76.679563,-11.606165
86.216298,77.361213,76.682163,-11.610762
86.375662,77.980721,76.684762,-11.61536
86.535027,79.557365,76.687362,-11.619957
86.694392,82.214255,76.689961,-11.624555
86.853756,84.32598,76.692562,-11.629152
87.013121,84.377727,76.695161,-11.63375
87.172486,84.659257,76.697761,-11.638347
87.33185,84.406933,76.700361,-11.642944
87.491215,85.384839,76.702961,-11.647542
87.65058,85.563349,76.705561,-11.652139
87.809945,85.071437,76.708161,-11.656736
87.969309,83.816827,76.710761,-11.661334
88.128674,83.303278,76.713362,-11.665931
88.288039,82.94822,76.715962,-11.670528
88.447403,82.691914,76.718563,-11.675125
88.606768,82.325516,76.721164,-11.679722
88.766133,83.55878,76.723764,-11.68432
88.925497,83.647641,76.726366,-11.688916
89.084862,82.003047,76.728966,-11.693514
89.244227,81.358248,76.731567,-11.698111
89.403591,80.9112,76.734168,-11.702708
89.562956,79.939596,76.736769,-11.707305
89.722321,78.543131,76.73937,-11.711902
89.881686,77.025792,76.741971,-11.716499
90.04105,77.200576,76.744573,-11.721096
90.200415,76.148857,76.747174,-11.725693
90.35978,76.466941,76.749776,-11.73029
90.519144,77.599142,76.752377,-11.734887
90.678509,78.02571,76.754979,-11.739484
90.837874,77.138595,76.757581,-11.744081
90.997238,77.647193,76.760183,-11.748678
91.156603,78.67567,76.762785,-11.753274
91.315968,77.153448,76.765387,-11.757871
91.475332,76.443774,76.767989,-11.762468
91.634697,77.093888,76.770593,-11.767064
91.794062,76.147782,76.773194,-11.771661
91.953427,75.671736,76.775796,-11.776258
92.112791,77.493698,76.778399,-11.780855
92.272156,79.722721,76.781002,-11.785452
92.431521,80.166555,76.783605,-11.790048
92.590885,79.774571,76.786207,-11.794645
92.75025,78.883637,76.78881,-11.799241
92.909615,79.01504,76.791413,-11.803838
93.068979,78.687158,76.794017,-11.808434
93.228344,78.687636,76.796619,-11.813031
93.387709,79.149761,76.799222,-11.817627
93.547073,79.391779,76.801826,-11.822224
93.706438,80.653502,76.804429,-11.82682
93.865803,81.585462,76.807033,-11.831417
94.025167,81.043982,76.809636,-11.836013
94.184532,80.232322,76.81224,-11.84061
94.343897,79.509718,76.814844,-11.845206
94.503262,79.745392,76.817447,-11.849802
94.662626,80.375069,76.820052,-11.854398
94.821991,80.365528,76.822655,-11.858995
94.981356,79.642425,76.825259,-11.863591
95.14072,79.664769,76.827864,-11.868187
95.300085,78.225542,76.830468,-11.872783
95.45945,77.498348,76.833072,-11.87738
95.618814,78.225354,76.835677,-11.881976
95.778179,79.847828,76.838281,-11.886572
95.937544,81.728567,76.840886,-11.891168
96.096908,82.711788,76.843491,-11.895764
96.256273,82.323527,76.846095,-11.90036
96.415638,81.229083,76.8487,-11.904956
96.575003,82.157951,76.851306,-11.909552
96.734367,84.072916,76.85391,-11.914148
96.893732,85.714396,76.856517,-11.918744
97.053097,84.178414,76.859121,-11.92334
97.212461,81.991463,76.861726,-11.927936
97.371826,80.789144,76.864333,-11.932531
97.531191,80.910132,76.866938,-11.937127
97.690555,81.036713,76.869543,-11.941724
97.84992,81.508259,76.872148,-11.946319
98.009285,82.533464,76.874754,-11.950915
98.168649,83.632656,76.87736,-11.955511
98.328014,84.687997,76.879967,-11.960106
98.487379,82.778707,76.882572,-11.964702
98.646744,81.334199,76.885178,-11.969298
98.806108,80.557535,76.887784,-11.973894
98.965473,81.319727,76.890391,-11.978489
99.124838,86.06743,76.892998,-11.983085
99.284202,85.441574,76.895604,-11.987681
99.443567,83.733463,76.89821,-11.992276
99.602932,83.883129,76.900817,-11.996872
99.762296,83.917504,76.903424,-12.001467
99.921661,82.52207,76.906031,-12.006063
100.081026,80.698214,76.908637,-12.010658
100.24039,79.588754,76.911244,-12.015254
100.399755,79.225874,76.913852,-12.019849
100.55912,77.344727,76.916459,-12.024445
100.718485,76.492428,76.919066,-12.02904
100.877849,79.41129,76.921673,-12.033635
101.037214,82.944833,76.924281,-12.038231
101.196579,83.249189,76.92689,-12.042825
101.355943,83.193904,76.929496,-12.047421
101.515308,80.077844,76.932105,-12.052016
101.674673,77.86656,76.934712,-12.056612
101.834037,78.200519,76.93732,-12.061207
101.993402,78.742747,76.939928,-12.065802
102.152767,78.361702,76.942536,-12.070397
102.312131,76.988938,76.945145,-12.074992
102.471496,76.289246,76.947752,-12.079588
102.630861,75.239352,76.950361,-12.084183
102.790225,75.302041,76.952969,-12.088778
102.94959,74.62817,76.955578,-12.093373
103.108955,75.018376,76.958187,-12.097967
103.26832,74.608305,76.960795,-12.102563
103.427684,77.32785,76.963404,-12.107158
103.587049,75.801331,76.966013,-12.111753
103.746414,75.084091,76.968622,-12.116348
103.905778,74.596564,76.971231,-12.120943
104.065143,75.302047,76.97384,-12.125538
104.224508,75.885171,76.976449,-12.130132
104.383872,75.733084,76.979058,-12.134727
104.543237,75.017795,76.981669,-12.139321
104.702602,74.913317,76.984277,-12.143917
104.861966,75.246892,76.986888,-12.148511
105.021331,75.647066,76.989497,-12.153106
105.180696,74.658591,76.992107,-12.157701
105.340061,75.964316,76.994718,-12.162295
105.499425,75.676654,76.997326,-12.16689
105.65879,75.441625,76.999937,-12.171485
105.818155,76.126838,77.002547,-12.17608
105.977519,76.469987,77.005157,-12.180674
106.136884,76.414072,77.007767,-12.185269
106.296249,76.877069,77.010378,-12.189863
106.455613,77.387862,77.012989,-12.194457
