position,Iron Abundance,lon,lat
25.179621,7.51239,75.69254,-9.848297
25.338986,7.514744,75.69511,-9.852903
25.498351,7.517192,75.697679,-9.857508
25.657715,7.519734,75.700249,-9.862114
25.81708,7.522371,75.702818,-9.86672
25.976445,7.525103,75.705388,-9.871325
26.135809,7.527929,75.707957,-9.875931
26.295174,7.53085,75.710528,-9.880536
26.454539,7.533865,75.713097,-9.885142
26.613903,7.536975,75.715667,-9.889748
26.773268,7.54018,75.718237,-9.894353
26.932633,7.543479,75.720807,-9.898959
27.091997,7.546873,75.723377,-9.903564
27.251362,7.550361,75.725947,-9.908169
27.410727,7.553944,75.728517,-9.912775
27.570091,7.557621,75.731087,-9.91738
27.729456,7.561393,75.733658,-9.921986
27.888821,7.56526,75.736228,-9.926591
28.048186,7.569221,75.738799,-9.931196
28.20755,7.573277,75.74137,-9.935801
28.366915,7.577428,75.74394,-9.940407
28.52628,7.581673,75.746511,-9.945012
28.685644,7.586158,75.749081,-9.949618
28.845009,7.591425,75.751652,-9.954223
29.004374,7.596929,75.754223,-9.958828
29.163738,7.602914,75.756794,-9.963433
29.323103,7.608795,75.759365,-9.968039
29.482468,7.614572,75.761938,-9.972643
29.641832,7.620244,75.764508,-9.977249
29.801197,7.625812,75.767079,-9.981854
29.960562,7.631276,75.76965,-9.986459
30.119927,7.636636,75.772222,-9.991064
30.279291,7.641891,75.774793,-9.995669
30.438656,7.647042,75.777365,-10.000274
30.598021,7.652089,75.779937,-10.004879
30.757385,7.657031,75.782508,-10.009484
30.91675,7.66187,75.78508,-10.014089
31.076115,7.666604,75.787652,-10.018694
31.235479,7.671233,75.790224,-10.023299
31.394844,7.675759,75.792796,-10.027904
31.554209,7.68018,75.795368,-10.032509
31.713573,7.684497,75.797941,-10.037114
31.872938,7.688709,75.800513,-10.041719
32.032303,7.692818,75.803085,-10.046324
32.191668,7.696822,75.805658,-10.050929
32.351032,7.700721,75.80823,-10.055534
32.510397,7.704517,75.810803,-10.060138
32.669762,7.708208,75.813375,-10.064743
32.829126,7.711795,75.815948,-10.069348
32.988491,7.715277,75.818521,-10.073953
33.147856,7.718655,75.821093,-10.078557
33.30722,7.721929,75.823666,-10.083162
33.466585,7.725098,75.826239,-10.087767
33.62595,7.728163,75.828812,-10.092371
33.785314,7.731124,75.831386,-10.096976
33.944679,7.73398,75.833959,-10.101581
34.104044,7.736732,75.836532,-10.106185
34.263408,7.73938,75.839105,-10.11079
34.422773,7.741924,75.841679,-10.115394
34.582138,7.744362,75.844253,-10.119998
34.741503,7.746697,75.846826,-10.124604
34.900867,7.748927,75.8494,-10.129208
35.060232,7.751053,75.851973,-10.133813
35.219597,7.753075,75.854547,-10.138417
35.378961,7.754992,75.857121,-10.143021
35.538326,7.756805,75.859695,-10.147626
35.697691,7.758513,75.862269,-10.15223
35.857055,7.760117,75.864843,-10.156835
36.01642,7.761617,75.867417,-10.161439
36.175785,7.763012,75.869992,-10.166043
36.335149,7.764303,75.872566,-10.170648
36.494514,7.765489,75.875141,-10.175251
36.653879,7.766571,75.877715,-10.179856
36.813244,7.767549,75.88029,-10.18446
36.972608,7.768422,75.882864,-10.189065
37.131973,7.769191,75.885439,-10.193669
37.291338,7.769855,75.888013,-10.198273
37.450702,7.770415,75.890588,-10.202877
37.610067,7.77087,75.893163,-10.207482
37.769432,7.771221,75.895738,-10.212086
37.928796,7.771468,75.898313,-10.21669
38.088161,7.77161,75.900888,-10.221294
38.247526,7.771648,75.903464,-10.225898
38.40689,7.771581,75.906039,-10.230502
38.566255,7.77141,75.908614,-10.235106
38.72562,7.771134,75.911191,-10.23971
38.884985,7.770719,75.913765,-10.244314
39.044349,7.76959,75.916341,-10.248918
39.203714,7.767826,75.918916,-10.253522
39.363079,7.766062,75.921492,-10.258126
39.522443,7.764297,75.924068,-10.26273
39.681808,7.762532,75.926644,-10.267334
39.841173,7.760768,75.92922,-10.271938
40.000537,7.759003,75.931796,-10.276542
40.159902,7.757238,75.934372,-10.281145
40.319267,7.755472,75.936948,-10.285749
40.478631,7.753707,75.939524,-10.290353
40.637996,7.751942,75.942101,-10.294957
40.797361,7.750176,75.944678,-10.29956
40.956726,7.748411,75.947254,-10.304164
41.11609,7.746645,75.94983,-10.308768
41.275455,7.744879,75.952407,-10.313372
41.43482,7.743113,75.954984,-10.317975
41.594184,7.741347,75.95756,-10.322579
41.753549,7.739581,75.960137,-10.327183
41.912914,7.737815,75.962714,-10.331786
42.072278,7.736048,75.965291,-10.33639
42.231643,7.734282,75.967868,-10.340993
42.391008,7.732515,75.970446,-10.345597
42.550372,7.730748,75.973023,-10.350201
42.709737,7.728982,75.975601,-10.354803
42.869102,7.727215,75.978177,-10.359408
43.028466,7.725448,75.980755,-10.364011
43.187831,7.72368,75.983332,-10.368614
43.347196,7.721913,75.98591,-10.373218
43.506561,7.720146,75.988488,-10.377821
43.665925,7.718378,75.991066,-10.382425
43.82529,7.71661,75.993643,-10.387028
43.984655,7.714843,75.996221,-10.391631
44.144019,7.713075,75.998799,-10.396235
44.303384,7.711307,76.001377,-10.400838
44.462749,7.709539,76.003956,-10.405441
44.622113,7.70777,76.006534,-10.410045
44.781478,7.706002,76.009112,-10.414648
44.940843,7.704233,76.011691,-10.419251
45.100207,7.702465,76.014269,-10.423854
45.259572,7.700696,76.016849,-10.428457
45.418937,7.698927,76.019427,-10.43306
45.578302,7.697158,76.022005,-10.437664
45.737666,7.69539,76.024584,-10.442267
45.897031,7.69362,76.027162,-10.44687
46.056396,7.691851,76.029741,-10.451473
46.21576,7.690082,76.03232,-10.456076
46.375125,7.688312,76.034899,-10.460679
46.53449,7.686543,76.037479,-10.465282
46.693854,7.684773,76.040058,-10.469885
46.853219,7.683003,76.042637,-10.474488
47.012584,7.681233,76.045216,-10.479091
47.171948,7.679463,76.047796,-10.483694
47.331313,7.677693,76.050375,-10.488297
47.490678,7.675923,76.052955,-10.4929
47.650043,7.674152,76.055535,-10.497503
47.809407,7.672381,76.058114,-10.502106
47.968772,7.670611,76.060694,-10.506708
48.128137,7.66884,76.063275,-10.511311
48.287501,7.667069,76.065854,-10.515914
48.446866,7.665298,76.068434,-10.520517
48.606231,7.663527,76.071014,-10.525119
48.765595,7.661756,76.073595,-10.529722
48.92496,7.659984,76.076176,-10.534324
49.084325,7.658213,76.078755,-10.538928
49.243689,7.656441,76.081336,-10.54353
49.403054,7.65467,76.083916,-10.548133
49.562419,7.652898,76.086497,-10.552736
49.721783,7.651126,76.089078,-10.557338
49.881148,7.649354,76.091658,-10.561941
50.040513,7.647582,76.09424,-10.566543
50.199878,7.645809,76.09682,-10.571146
50.359242,7.644037,76.099401,-10.575748
50.518607,7.642265,76.101982,-10.580351
50.677972,7.640492,76.104563,-10.584953
50.837336,7.638719,76.107145,-10.589556
50.996701,7.636946,76.109727,-10.594158
51.156066,7.635173,76.112307,-10.598761
51.31543,7.6334,76.114889,-10.603363
51.474795,7.631627,76.117471,-10.607965
51.63416,7.629854,76.120052,-10.612568
51.793524,7.62808,76.122634,-10.61717
51.952889,7.626307,76.125216,-10.621772
52.112254,7.624533,76.127797,-10.626375
52.271619,7.622759,76.130379,-10.630977
52.430983,7.620985,76.132961,-10.635579
52.590348,7.619211,76.135543,-10.640181
52.749713,7.617437,76.138125,-10.644784
52.909077,7.615663,76.140708,-10.649386
53.068442,7.613888,76.14329,-10.653988
53.227807,7.612114,76.145872,-10.65859
53.387171,7.610339,76.148455,-10.663192
53.546536,7.608565,76.151037,-10.667794
53.705901,7.60679,76.15362,-10.672396
53.865265,7.605015,76.156203,-10.676998
54.02463,7.60324,76.158785,-10.6816
54.183995,7.601464,76.161368,-10.686202
54.34336,7.599689,76.163952,-10.690804
54.502724,7.597913,76.166534,-10.695406
54.662089,7.596138,76.169117,-10.700008
54.821454,7.594362,76.171701,-10.70461
54.980818,7.592586,76.174284,-10.709212
55.140183,7.590811,76.176867,-10.713814
55.299548,7.589035,76.179451,-10.718416
55.458912,7.587258,76.182034,-10.723018
55.618277,7.585482,76.184619,-10.727619
55.777642,7.583706,76.187201,-10.732221
55.937006,7.581929,76.189786,-10.736823
56.096371,7.580152,76.192369,-10.741425
56.255736,7.577849,76.194953,-10.746027
56.4151,7.57429,76.197537,-10.750628
56.574465,7.570046,76.200121,-10.75523
56.73383,7.56587,76.202705,-10.759832
56.893195,7.561759,76.205289,-10.764433
57.052559,7.557715,76.207873,-10.769035
57.211924,7.553737,76.210458,-10.773637
57.371289,7.549826,76.213043,-10.778238
57.530653,7.545982,76.215627,-10.78284
57.690018,7.542204,76.218211,-10.787441
57.849383,7.538492,76.220796,-10.792043
58.008747,7.534847,76.223381,-10.796644
58.168112,7.531269,76.225965,-10.801246
58.327477,7.527757,76.22855,-10.805847
58.486841,7.524311,76.231135,-10.810449
58.646206,7.520932,76.23372,-10.81505
58.805571,7.51762,76.236306,-10.819651
58.964936,7.514373,76.238891,-10.824253
59.1243,7.511194,76.241476,-10.828854
59.283665,7.508081,76.244061,-10.833455
59.44303,7.505035,76.246647,-10.838057
59.602394,7.502055,76.249234,-10.842657
59.761759,7.499608,76.251818,-10.847259
59.921124,7.497495,76.254404,-10.851861
60.080488,7.49551,76.256991,-10.856461
60.239853,7.493571,76.259575,-10.861063
60.399218,7.491641,76.262161,-10.865664
60.558582,7.489721,76.264747,-10.870265
60.717947,7.48781,76.267333,-10.874866
60.877312,7.485908,76.26992,-10.879468
61.036677,7.484016,76.272506,-10.884069
61.196041,7.482134,76.275092,-10.88867
61.355406,7.480261,76.277679,-10.893271
61.514771,7.478398,76.280266,-10.897871
61.674135,7.476544,76.282853,-10.902472
61.8335,7.474699,76.285438,-10.907074
61.992865,7.472864,76.288025,-10.911675
62.152229,7.471038,76.290612,-10.916276
62.311594,7.469222,76.293199,-10.920877
62.470959,7.467415,76.295786,-10.925477
62.630323,7.465618,76.298374,-10.930078
62.789688,7.46383,76.30096,-10.934679
62.949053,7.462051,76.303547,-10.93928
63.108418,7.460283,76.306135,-10.943881
63.267782,7.458523,76.308723,-10.948481
63.427147,7.456773,76.311311,-10.953082
63.586512,7.455033,76.313897,-10.957683
63.745876,7.453302,76.316485,-10.962284
63.905241,7.45158,76.319072,-10.966885
64.064606,7.449868,76.32166,-10.971485
64.22397,7.448165,76.324249,-10.976085
64.383335,7.446472,76.326836,-10.980687
64.5427,7.444788,76.329424,-10.985287
64.702064,7.443114,76.332012,-10.989888
64.861429,7.44145,76.3346,-10.994488
65.020794,7.439794,76.337189,-10.999089
65.180158,7.438149,76.339777,-11.003689
65.339523,7.436512,76.342365,-11.00829
65.498888,7.434885,76.344954,-11.01289
65.658253,7.433268,76.347544,-11.01749
65.817617,7.43166,76.350131,-11.022091
65.976982,7.430062,76.35272,-11.026692
66.136347,7.428472,76.355309,-11.031292
66.295711,7.426893,76.357899,-11.035892
66.455076,7.425323,76.360487,-11.040493
66.614441,7.423762,76.363076,-11.045093
66.773805,7.422211,76.365665,-11.049693
66.93317,7.420669,76.368255,-11.054293
67.092535,7.419137,76.370843,-11.058894
67.251899,7.417615,76.373433,-11.063494
67.411264,7.416101,76.376022,-11.068094
67.570629,7.414598,76.378613,-11.072694
67.729994,7.413103,76.381202,-11.077295
67.889358,7.411619,76.383791,-11.081895
68.048723,7.410143,76.386381,-11.086495
68.208088,7.408677,76.388971,-11.091095
68.367452,7.407221,76.391561,-11.095695
68.526817,7.405774,76.394151,-11.100295
68.686182,7.404337,76.396741,-11.104895
68.845546,7.402909,76.399332,-11.109495
69.004911,7.40149,76.401923,-11.114095
69.164276,7.400081,76.404512,-11.118695
69.32364,7.398682,76.407102,-11.123295
69.483005,7.397292,76.409693,-11.127895
69.64237,7.395911,76.412284,-11.132495
69.801735,7.39454,76.414874,-11.137095
69.961099,7.393179,76.417465,-11.141695
70.120464,7.391826,76.420056,-11.146295
70.279829,7.390484,76.422647,-11.150894
70.439193,7.389151,76.425238,-11.155494
70.598558,7.387827,76.427829,-11.160094
70.757923,7.386513,76.430421,-11.164693
70.917287,7.385208,76.433012,-11.169293
71.076652,7.383913,76.435603,-11.173893
71.236017,7.382627,76.438194,-11.178493
71.395381,7.381351,76.440786,-11.183093
71.554746,7.380084,76.443379,-11.187692
71.714111,7.378827,76.445969,-11.192292
71.873475,7.377579,76.448561,-11.196891
72.03284,7.376341,76.451153,-11.201491
72.192205,7.375112,76.453745,-11.206091
72.35157,7.373892,76.456337,-11.21069
72.510934,7.372682,76.458929,-11.21529
72.670299,7.371482,76.461521,-11.219889
72.829664,7.370291,76.464113,-11.224488
72.989028,7.36911,76.466707,-11.229087
73.148393,7.367938,76.469298,-11.233687
73.307758,7.366775,76.471891,-11.238287
73.467122,7.365623,76.474483,-11.242886
73.626487,7.364124,76.477076,-11.247485
73.785852,7.362214,76.479669,-11.252085
73.945216,7.36017,76.482262,-11.256684
74.104581,7.358135,76.484855,-11.261283
74.263946,7.356109,76.487448,-11.265883
74.423311,7.354094,76.490041,-11.270482
74.582675,7.352087,76.492634,-11.275081
74.74204,7.35009,76.495228,-11.27968
74.901405,7.348103,76.497821,-11.284279
75.060769,7.346125,76.500414,-11.288879
75.220134,7.344156,76.503007,-11.293478
75.379499,7.342197,76.505602,-11.298076
75.538863,7.340248,76.508195,-11.302676
75.698228,7.338308,76.510788,-11.307275
75.857593,7.336378,76.513382,-11.311874
76.016957,7.334457,76.515976,-11.316473
76.176322,7.332545,76.51857,-11.321072
76.335687,7.330644,76.521164,-11.325671
76.495052,7.328751,76.52376,-11.330269
76.654416,7.326869,76.526353,-11.334869
76.813781,7.324995,76.528947,-11.339468
76.973146,7.323131,76.531542,-11.344067
77.13251,7.321277,76.534136,-11.348665
77.291875,7.319432,76.536731,-11.353264
77.45124,7.317596,76.539325,-11.357863
77.610604,7.315771,76.54192,-11.362462
77.769969,7.313954,76.544515,-11.367061
77.929334,7.312147,76.54711,-11.371659
78.088698,7.31035,76.549706,-11.376257
78.248063,7.308562,76.5523,-11.380857
78.407428,7.306783,76.554896,-11.385455
78.566793,7.305015,76.557491,-11.390054
78.726157,7.303255,76.560086,-11.394653
78.885522,7.301505,76.562681,-11.399251
79.044887,7.299765,76.565277,-11.40385
79.204251,7.298034,76.567872,-11.408448
79.363616,7.296313,76.570468,-11.413047
79.522981,7.294601,76.573065,-11.417645
79.682345,7.292898,76.575661,-11.422243
79.84171,7.291206,76.578256,-11.426842
80.001075,7.289522,76.580852,-11.431441
80.160439,7.287848,76.583449,-11.436039
80.319804,7.286184,76.586044,-11.440638
80.479169,7.284529,76.588641,-11.445235
80.638533,7.282884,76.591237,-11.449834
80.797898,7.281248,76.593833,-11.454433
80.957263,7.279622,76.59643,-11.459031
81.116628,7.278005,76.599027,-11.463629
81.275992,7.276398,76.601624,-11.468227
81.435357,7.2748,76.60422,-11.472826
81.594722,7.273212,76.606817,-11.477424
81.754086,7.271633,76.609414,-11.482022
81.913451,7.270064,76.612011,-11.48662
82.072816,7.268504,76.614608,-11.491219
82.23218,7.266954,76.617205,-11.495817
82.391545,7.265413,76.619802,-11.500415
82.55091,7.263882,76.6224,-11.505013
82.710274,7.26236,76.624997,-11.509611
82.869639,7.260848,76.627595,-11.514209
83.029004,7.259346,76.630192,-11.518807
83.188369,7.257853,76.63279,-11.523405
83.347733,7.256369,76.635388,-11.528003
83.507098,7.254895,76.637986,-11.532601
83.666463,7.25343,76.640584,-11.537199
83.825827,7.251975,76.643182,-11.541797
83.985192,7.25053,76.64578,-11.546394
84.144557,7.249094,76.648378,-11.550992
84.303921,7.247667,76.650976,-11.55559
84.463286,7.24625,76.653575,-11.560188
84.622651,7.244843,76.656173,-11.564786
84.782015,7.243445,76.658772,-11.569383
84.94138,7.242057,76.66137,-11.573981
85.100745,7.240677,76.663969,-11.578579
85.26011,7.239308,76.666568,-11.583177
85.419474,7.237948,76.669167,-11.587774
85.578839,7.236598,76.671766,-11.592372
85.738204,7.235257,76.674365,-11.596969
85.897568,7.233926,76.676964,-11.601567
86.056933,7.232604,76.679563,-11.606165
86.216298,7.231292,76.682163,-11.610762
86.375662,7.229989,76.684762,-11.61536
86.535027,7.228696,76.687362,-11.619957
86.694392,7.227412,76.689961,-11.624555
86.853756,7.226138,76.692562,-11.629152
87.013121,7.224873,76.695161,-11.63375
87.172486,7.223618,76.697761,-11.638347
87.33185,7.222373,76.700361,-11.642944
87.491215,7.221136,76.702961,-11.647542
87.65058,7.21991,76.705561,-11.652139
87.809945,7.218693,76.708161,-11.656736
87.969309,7.217485,76.710761,-11.661334
88.128674,7.216287,76.713362,-11.665931
88.288039,7.215099,76.715962,-11.670528
88.447403,7.21392,76.718563,-11.675125
88.606768,7.212751,76.721164,-11.679722
88.766133,7.211591,76.723764,-11.68432
88.925497,7.210441,76.726366,-11.688916
89.084862,7.2093,76.728966,-11.693514
89.244227,7.208169,76.731567,-11.698111
89.403591,7.207047,76.734168,-11.702708
89.562956,7.205935,76.736769,-11.707305
89.722321,7.204832,76.73937,-11.711902
89.881686,7.203739,76.741971,-11.716499
90.04105,7.202655,76.744573,-11.721096
90.200415,7.201591,76.747174,-11.725693
90.35978,7.200779,76.749776,-11.73029
90.519144,7.200241,76.752377,-11.734887
90.678509,7.200743,76.754979,-11.739484
90.837874,7.201282,76.757581,-11.744081
90.997238,7.202272,76.760183,-11.748678
91.156603,7.20362,76.762785,-11.753274
91.315968,7.20496,76.765387,-11.757871
91.475332,7.20627,76.767989,-11.762468
91.634697,7.207552,76.770593,-11.767064
91.794062,7.208805,76.773194,-11.771661
91.953427,7.21003,76.775796,-11.776258
92.112791,7.211226,76.778399,-11.780855
92.272156,7.212393,76.781002,-11.785452
92.431521,7.213531,76.783605,-11.790048
92.590885,7.214641,76.786207,-11.794645
92.75025,7.215722,76.78881,-11.799241
92.909615,7.216774,76.791413,-11.803838
93.068979,7.217798,76.794017,-11.808434
93.228344,7.218793,76.796619,-11.813031
93.387709,7.219759,76.799222,-11.817627
93.547073,7.220696,76.801826,-11.822224
93.706438,7.221605,76.804429,-11.82682
93.865803,7.222485,76.807033,-11.831417
94.025167,7.223336,76.809636,-11.836013
94.184532,7.224159,76.81224,-11.84061
94.343897,7.224953,76.814844,-11.845206
94.503262,7.225718,76.817447,-11.849802
94.662626,7.226455,76.820052,-11.854398
94.821991,7.227162,76.822655,-11.858995
94.981356,7.227841,76.825259,-11.863591
95.14072,7.228491,76.827864,-11.868187
95.300085,7.229113,76.830468,-11.872783
95.45945,7.229706,76.833072,-11.87738
95.618814,7.23027,76.835677,-11.881976
95.778179,7.230805,76.838281,-11.886572
95.937544,7.231312,76.840886,-11.891168
96.096908,7.23179,76.843491,-11.895764
96.256273,7.232239,76.846095,-11.90036
96.415638,7.232659,76.8487,-11.904956
96.575003,7.233051,76.851306,-11.909552
96.734367,7.233414,76.85391,-11.914148
96.893732,7.233748,76.856517,-11.918744
97.053097,7.234054,76.859121,-11.92334
97.212461,7.23433,76.861726,-11.927936
97.371826,7.234579,76.864333,-11.932531
97.531191,7.234798,76.866938,-11.937127
97.690555,7.234988,76.869543,-11.941724
97.84992,7.23515,76.872148,-11.946319
98.009285,7.235283,76.874754,-11.950915
98.168649,7.235387,76.87736,-11.955511
98.328014,7.235463,76.879967,-11.960106
98.487379,7.235509,76.882572,-11.964702
98.646744,7.235528,76.885178,-11.969298
98.806108,7.235517,76.887784,-11.973894
98.965473,7.235477,76.890391,-11.978489
99.124838,7.235409,76.892998,-11.983085
99.284202,7.235312,76.895604,-11.987681
99.443567,7.235186,76.89821,-11.992276
99.602932,7.235032,76.900817,-11.996872
99.762296,7.234849,76.903424,-12.001467
99.921661,7.234637,76.906031,-12.006063
100.081026,7.234396,76.908637,-12.010658
100.24039,7.234126,76.911244,-12.015254
100.399755,7.233828,76.913852,-12.019849
100.55912,7.233501,76.916459,-12.024445
100.718485,7.233145,76.919066,-12.02904
100.877849,7.23276,76.921673,-12.033635
101.037214,7.232347,76.924281,-12.038231
101.196579,7.231905,76.92689,-12.042825
101.355943,7.231434,76.929496,-12.047421
101.515308,7.230934,76.932105,-12.052016
101.674673,7.230406,76.934712,-12.056612
101.834037,7.229849,76.93732,-12.061207
101.993402,7.229262,76.939928,-12.065802
102.152767,7.228647,76.942536,-12.070397
102.312131,7.228004,76.945145,-12.074992
102.471496,7.227332,76.947752,-12.079588
102.630861,7.226631,76.950361,-12.084183
102.790225,7.2259,76.952969,-12.088778
102.94959,7.225142,76.955578,-12.093373
103.108955,7.224354,76.958187,-12.097967
103.26832,7.223538,76.960795,-12.102563
103.427684,7.222693,76.963404,-12.107158
103.587049,7.221819,76.966013,-12.111753
103.746414,7.220916,76.968622,-12.116348
103.905778,7.219985,76.971231,-12.120943
104.065143,7.219025,76.97384,-12.125538
104.224508,7.218036,76.976449,-12.130132
104.383872,7.217018,76.979058,-12.134727
104.543237,7.215971,76.981669,-12.139321
104.702602,7.214896,76.984277,-12.143917
104.861966,7.213791,76.986888,-12.148511
105.021331,7.212658,76.989497,-12.153106
105.180696,7.211496,76.992107,-12.157701
105.340061,7.210306,76.994718,-12.162295
105.499425,7.209086,76.997326,-12.16689
105.65879,7.207838,76.999937,-12.171485
105.818155,7.206561,77.002547,-12.17608
