position,TerrainSlope,lon,lat
8.605693,1.948698,75.425719,-9.369201
8.765058,4.122783,75.428281,-9.373809
8.924423,7.685408,75.430843,-9.378417
9.083787,8.179109,75.433405,-9.383024
9.243152,6.375087,75.435968,-9.387632
9.402517,6.220182,75.43853,-9.392239
9.561881,7.011748,75.441092,-9.396847
9.721246,7.129286,75.443655,-9.401455
9.880611,6.98261,75.446218,-9.406062
10.039976,7.858781,75.44878,-9.41067
10.19934,8.313071,75.451343,-9.415277
10.358705,7.028701,75.453905,-9.419885
10.51807,5.366678,75.456468,-9.424492
10.677434,6.377624,75.459032,-9.429099
10.836799,7.019823,75.461594,-9.433707
10.996164,7.854753,75.464157,-9.438314
11.155528,10.808102,75.466721,-9.442921
11.314893,14.495551,75.469283,-9.447529
11.474258,16.487252,75.471846,-9.452136
11.633622,16.869897,75.474409,-9.456744
11.792987,15.770761,75.476973,-9.461351
11.952352,11.73741,75.479536,-9.465958
12.111716,4.852513,75.482099,-9.470566
12.271081,0.182032,75.484663,-9.475173
12.430446,2.522975,75.487227,-9.47978
12.589811,6.373225,75.489791,-9.484387
12.749175,7.005248,75.492354,-9.488994
12.90854,5.906654,75.494918,-9.493602
13.067905,6.558231,75.497482,-9.498209
13.227269,7.898222,75.500046,-9.502816
13.386634,7.59628,75.50261,-9.507423
13.545999,7.902173,75.505174,-9.51203
13.705363,10.208267,75.507738,-9.516637
13.864728,8.465785,75.510302,-9.521244
14.024093,6.031016,75.512866,-9.525851
14.183457,7.066591,75.515431,-9.530458
14.342822,8.11615,75.517996,-9.535065
14.502187,9.226372,75.52056,-9.539672
14.661552,10.005882,75.523124,-9.544279
14.820916,10.032941,75.525689,-9.548886
14.980281,10.495274,75.528254,-9.553493
15.139646,11.260049,75.530818,-9.5581
15.29901,10.105918,75.533383,-9.562707
15.458375,7.935916,75.535948,-9.567314
15.61774,4.622858,75.538513,-9.571921
15.777104,1.166809,75.541078,-9.576527
15.936469,1.856731,75.543643,-9.581134
16.095834,4.703613,75.546208,-9.585741
16.255198,8.393282,75.548774,-9.590348
16.414563,12.742736,75.55134,-9.594954
16.573928,15.410435,75.553904,-9.599561
16.733293,15.227637,75.55647,-9.604168
16.892657,15.147,75.559035,-9.608775
17.052022,15.393998,75.561601,-9.613381
17.211387,14.889925,75.564168,-9.617988
17.370751,14.00829,75.566732,-9.622595
17.530116,10.762349,75.569298,-9.627201
17.689481,7.185209,75.571864,-9.631808
17.848845,4.658379,75.57443,-9.636415
18.00821,14.200113,75.576996,-9.641021
18.167575,21.871104,75.579563,-9.645627
18.326939,24.413764,75.582128,-9.650234
18.486304,25.441377,75.584695,-9.654841
18.645669,25.920543,75.587261,-9.659447
18.805033,25.828614,75.589827,-9.664054
18.964398,26.197636,75.592394,-9.66866
19.123763,27.480859,75.59496,-9.673267
19.283128,28.427811,75.597528,-9.677872
19.442492,28.116792,75.600094,-9.682479
19.601857,27.217761,75.602661,-9.687085
19.761222,27.100337,75.605228,-9.691692
19.920586,27.671416,75.607794,-9.696299
20.079951,27.612769,75.610362,-9.700904
20.239316,26.958812,75.612928,-9.705511
20.39868,26.045162,75.615496,-9.710117
20.558045,23.842575,75.618062,-9.714724
20.71741,17.922454,75.62063,-9.719329
20.876774,8.346435,75.623197,-9.723936
21.036139,4.364016,75.625764,-9.728542
21.195504,5.849688,75.628331,-9.733149
21.354869,6.125673,75.630899,-9.737755
21.514233,5.61413,75.633467,-9.742361
21.673598,5.346512,75.636034,-9.746967
21.832963,6.079117,75.638602,-9.751573
21.992327,7.47872,75.64117,-9.756179
22.151692,10.948052,75.643738,-9.760785
22.311057,13.956852,75.646305,-9.765391
22.470421,11.890068,75.648873,-9.769997
22.629786,9.457032,75.651442,-9.774603
22.789151,8.923719,75.65401,-9.779209
22.948515,8.889125,75.656578,-9.783815
23.10788,8.84315,75.659147,-9.788421
23.267245,10.073834,75.661715,-9.793027
23.42661,12.765425,75.664284,-9.797633
23.585974,14.579006,75.666852,-9.802239
23.745339,13.655365,75.66942,-9.806845
23.904704,11.504371,75.671989,-9.811451
24.064068,10.693962,75.674557,-9.816057
24.223433,11.157607,75.677126,-9.820662
24.382798,11.867219,75.679695,-9.825268
24.542162,12.444333,75.682264,-9.829874
24.701527,11.680486,75.684833,-9.83448
24.860892,10.506074,75.687402,-9.839086
25.020256,11.332723,75.689971,-9.843691
25.179621,14.531375,75.69254,-9.848297
25.338986,17.470177,75.69511,-9.852903
25.498351,18.224412,75.697679,-9.857508
25.657715,18.958104,75.700249,-9.862114
25.81708,21.000426,75.702818,-9.86672
25.976445,22.962838,75.705388,-9.871325
26.135809,22.736024,75.707957,-9.875931
26.295174,20.618706,75.710528,-9.880536
26.454539,19.61185,75.713097,-9.885142
26.613903,19.005802,75.715667,-9.889748
26.773268,17.144087,75.718237,-9.894353
26.932633,14.527096,75.720807,-9.898959
27.091997,13.430121,75.723377,-9.903564
27.251362,15.890211,75.725947,-9.908169
27.410727,19.066449,75.728517,-9.912775
27.570091,19.338784,75.731087,-9.91738
27.729456,16.864059,75.733658,-9.921986
27.888821,16.133112,75.736228,-9.926591
28.048186,16.579148,75.738799,-9.931196
28.20755,15.401047,75.74137,-9.935801
28.366915,14.935798,75.74394,-9.940407
28.52628,15.46202,75.746511,-9.945012
28.685644,16.336689,75.749081,-9.949618
28.845009,16.938893,75.751652,-9.954223
29.004374,16.005797,75.754223,-9.958828
29.163738,15.04134,75.756794,-9.963433
29.323103,15.134279,75.759365,-9.968039
29.482468,16.144052,75.761938,-9.972643
29.641832,17.130562,75.764508,-9.977249
29.801197,18.084095,75.767079,-9.981854
29.960562,18.349378,75.76965,-9.986459
30.119927,17.681455,75.772222,-9.991064
30.279291,17.373778,75.774793,-9.995669
30.438656,17.636084,75.777365,-10.000274
30.598021,18.120494,75.779937,-10.004879
30.757385,18.460689,75.782508,-10.009484
30.91675,19.42563,75.78508,-10.014089
31.076115,20.560323,75.787652,-10.018694
31.235479,19.890391,75.790224,-10.023299
31.394844,17.856469,75.792796,-10.027904
31.554209,15.590262,75.795368,-10.032509
31.713573,13.654113,75.797941,-10.037114
31.872938,11.810018,75.800513,-10.041719
32.032303,7.78462,75.803085,-10.046324
32.191668,3.209559,75.805658,-10.050929
32.351032,1.39934,75.80823,-10.055534
32.510397,0.852109,75.810803,-10.060138
32.669762,1.417723,75.813375,-10.064743
32.829126,2.741452,75.815948,-10.069348
32.988491,3.967526,75.818521,-10.073953
33.147856,5.325256,75.821093,-10.078557
33.30722,6.046767,75.823666,-10.083162
33.466585,5.730499,75.826239,-10.087767
33.62595,5.538874,75.828812,-10.092371
33.785314,5.893058,75.831386,-10.096976
33.944679,5.897423,75.833959,-10.101581
34.104044,5.871801,75.836532,-10.106185
34.263408,6.384114,75.839105,-10.11079
34.422773,6.874127,75.841679,-10.115394
34.582138,6.802405,75.844253,-10.119998
34.741503,7.073869,75.846826,-10.124604
34.900867,7.599051,75.8494,-10.129208
35.060232,7.199563,75.851973,-10.133813
35.219597,7.042025,75.854547,-10.138417
35.378961,7.628555,75.857121,-10.143021
35.538326,7.70792,75.859695,-10.147626
35.697691,6.76303,75.862269,-10.15223
35.857055,5.587062,75.864843,-10.156835
36.01642,4.593039,75.867417,-10.161439
36.175785,3.906942,75.869992,-10.166043
36.335149,3.563193,75.872566,-10.170648
36.494514,4.126051,75.875141,-10.175251
36.653879,6.258892,75.877715,-10.179856
36.813244,8.488216,75.88029,-10.18446
36.972608,8.612507,75.882864,-10.189065
37.131973,6.671346,75.885439,-10.193669
37.291338,4.116446,75.888013,-10.198273
37.450702,2.839885,75.890588,-10.202877
37.610067,2.945656,75.893163,-10.207482
37.769432,3.793755,75.895738,-10.212086
37.928796,4.530579,75.898313,-10.21669
38.088161,4.684497,75.900888,-10.221294
38.247526,3.954806,75.903464,-10.225898
38.40689,2.615962,75.906039,-10.230502
38.566255,2.039151,75.908614,-10.235106
38.72562,3.300321,75.911191,-10.23971
38.884985,3.248242,75.913765,-10.244314
39.044349,3.580536,75.916341,-10.248918
39.203714,4.755356,75.918916,-10.253522
39.363079,4.05326,75.921492,-10.258126
39.522443,2.13087,75.924068,-10.26273
39.681808,1.278222,75.926644,-10.267334
39.841173,1.189146,75.92922,-10.271938
40.000537,1.159855,75.931796,-10.276542
40.159902,1.223008,75.934372,-10.281145
40.319267,1.435259,75.936948,-10.285749
40.478631,1.635486,75.939524,-10.290353
40.637996,2.285564,75.942101,-10.294957
40.797361,3.25755,75.944678,-10.29956
40.956726,4.403632,75.947254,-10.304164
41.11609,5.846184,75.94983,-10.308768
41.275455,6.899586,75.952407,-10.313372
41.43482,7.216976,75.954984,-10.317975
41.594184,7.081368,75.95756,-10.322579
41.753549,6.336376,75.960137,-10.327183
41.912914,4.812603,75.962714,-10.331786
42.072278,3.836692,75.965291,-10.33639
42.231643,2.885758,75.967868,-10.340993
42.391008,1.73001,75.970446,-10.345597
42.550372,1.668949,75.973023,-10.350201
42.709737,2.535468,75.975601,-10.354803
42.869102,3.353814,75.978177,-10.359408
43.028466,3.400302,75.980755,-10.364011
43.187831,3.150157,75.983332,-10.368614
43.347196,2.559473,75.98591,-10.373218
43.506561,1.961858,75.988488,-10.377821
43.665925,1.529696,75.991066,-10.382425
43.82529,0.81227,75.993643,-10.387028
43.984655,0.449829,75.996221,-10.391631
44.144019,0.154724,75.998799,-10.396235
44.303384,1.182804,76.001377,-10.400838
44.462749,2.193954,76.003956,-10.405441
44.622113,1.760975,76.006534,-10.410045
44.781478,1.477143,76.009112,-10.414648
44.940843,1.108957,76.011691,-10.419251
45.100207,0.233436,76.014269,-10.423854
45.259572,0.260422,76.016849,-10.428457
45.418937,0.694822,76.019427,-10.43306
45.578302,0.742306,76.022005,-10.437664
45.737666,0.395492,76.024584,-10.442267
45.897031,1.177442,76.027162,-10.44687
46.056396,1.396097,76.029741,-10.451473
46.21576,0.597146,76.03232,-10.456076
46.375125,1.400372,76.034899,-10.460679
46.53449,2.297246,76.037479,-10.465282
46.693854,3.636239,76.040058,-10.469885
46.853219,4.802138,76.042637,-10.474488
47.012584,4.614647,76.045216,-10.479091
47.171948,4.164533,76.047796,-10.483694
47.331313,4.006694,76.050375,-10.488297
47.490678,3.630894,76.052955,-10.4929
47.650043,2.754498,76.055535,-10.497503
47.809407,2.126233,76.058114,-10.502106
47.968772,1.883854,76.060694,-10.506708
48.128137,2.161658,76.063275,-10.511311
48.287501,2.260838,76.065854,-10.515914
48.446866,1.322923,76.068434,-10.520517
48.606231,1.043737,76.071014,-10.525119
48.765595,1.563375,76.073595,-10.529722
48.92496,2.32241,76.076176,-10.534324
49.084325,4.993981,76.078755,-10.538928
49.243689,6.635216,76.081336,-10.54353
49.403054,8.282756,76.083916,-10.548133
49.562419,8.025042,76.086497,-10.552736
49.721783,6.009257,76.089078,-10.557338
49.881148,4.039894,76.091658,-10.561941
50.040513,2.534217,76.09424,-10.566543
50.199878,1.744806,76.09682,-10.571146
50.359242,2.367975,76.099401,-10.575748
50.518607,3.082558,76.101982,-10.580351
50.677972,3.330486,76.104563,-10.584953
50.837336,3.43325,76.107145,-10.589556
50.996701,3.608977,76.109727,-10.594158
51.156066,3.028035,76.112307,-10.598761
51.31543,1.848783,76.114889,-10.603363
51.474795,1.169438,76.117471,-10.607965
51.63416,1.18426,76.120052,-10.612568
51.793524,1.255601,76.122634,-10.61717
51.952889,1.069146,76.125216,-10.621772
52.112254,1.657948,76.127797,-10.626375
52.271619,2.180262,76.130379,-10.630977
52.430983,1.706918,76.132961,-10.635579
52.590348,2.031715,76.135543,-10.640181
52.749713,2.264249,76.138125,-10.644784
52.909077,1.012025,76.140708,-10.649386
53.068442,0.72343,76.14329,-10.653988
53.227807,0.23997,76.145872,-10.65859
53.387171,0.428068,76.148455,-10.663192
53.546536,1.51031,76.151037,-10.667794
53.705901,2.027231,76.15362,-10.672396
53.865265,3.005827,76.156203,-10.676998
54.02463,3.991717,76.158785,-10.6816
54.183995,3.529595,76.161368,-10.686202
54.34336,3.039484,76.163952,-10.690804
54.502724,3.602573,76.166534,-10.695406
54.662089,3.195477,76.169117,-10.700008
54.821454,1.494137,76.171701,-10.70461
54.980818,1.580812,76.174284,-10.709212
55.140183,3.70337,76.176867,-10.713814
55.299548,6.500159,76.179451,-10.718416
55.458912,7.59659,76.182034,-10.723018
55.618277,4.017936,76.184619,-10.727619
55.777642,1.374583,76.187201,-10.732221
55.937006,2.132694,76.189786,-10.736823
56.096371,3.423189,76.192369,-10.741425
56.255736,4.488191,76.194953,-10.746027
56.4151,4.197582,76.197537,-10.750628
56.574465,3.029059,76.200121,-10.75523
56.73383,2.042901,76.202705,-10.759832
56.893195,1.097857,76.205289,-10.764433
57.052559,0.856459,76.207873,-10.769035
57.211924,0.753011,76.210458,-10.773637
57.371289,1.425699,76.213043,-10.778238
57.530653,2.791502,76.215627,-10.78284
57.690018,2.273921,76.218211,-10.787441
57.849383,1.110591,76.220796,-10.792043
58.008747,0.882903,76.223381,-10.796644
58.168112,1.09427,76.225965,-10.801246
58.327477,1.274348,76.22855,-10.805847
58.486841,0.992313,76.231135,-10.810449
58.646206,0.754921,76.23372,-10.81505
58.805571,0.90881,76.236306,-10.819651
58.964936,1.14595,76.238891,-10.824253
59.1243,1.149447,76.241476,-10.828854
59.283665,1.409667,76.244061,-10.833455
59.44303,1.605582,76.246647,-10.838057
59.602394,2.196747,76.249234,-10.842657
59.761759,2.95307,76.251818,-10.847259
59.921124,2.992848,76.254404,-10.851861
60.080488,2.278839,76.256991,-10.856461
60.239853,1.562623,76.259575,-10.861063
60.399218,1.17029,76.262161,-10.865664
60.558582,1.290393,76.264747,-10.870265
60.717947,2.260281,76.267333,-10.874866
60.877312,5.186508,76.26992,-10.879468
61.036677,7.161055,76.272506,-10.884069
61.196041,7.147576,76.275092,-10.88867
61.355406,6.052086,76.277679,-10.893271
61.514771,5.967908,76.280266,-10.897871
61.674135,7.567387,76.282853,-10.902472
61.8335,7.268734,76.285438,-10.907074
61.992865,5.202074,76.288025,-10.911675
62.152229,3.141371,76.290612,-10.916276
62.311594,2.09794,76.293199,-10.920877
62.470959,2.54232,76.295786,-10.925477
62.630323,3.183681,76.298374,-10.930078
62.789688,3.166951,76.30096,-10.934679
62.949053,2.558382,76.303547,-10.93928
63.108418,2.920691,76.306135,-10.943881
63.267782,4.997438,76.308723,-10.948481
63.427147,7.64458,76.311311,-10.953082
63.586512,10.603431,76.313897,-10.957683
63.745876,15.125322,76.316485,-10.962284
63.905241,19.556903,76.319072,-10.966885
64.064606,21.945047,76.32166,-10.971485
64.22397,22.126501,76.324249,-10.976085
64.383335,20.841374,76.326836,-10.980687
64.5427,20.335394,76.329424,-10.985287
64.702064,20.446769,76.332012,-10.989888
64.861429,20.157626,76.3346,-10.994488
65.020794,18.81652,76.337189,-10.999089
65.180158,17.40999,76.339777,-11.003689
65.339523,16.889482,76.342365,-11.00829
65.498888,16.55154,76.344954,-11.01289
65.658253,16.459975,76.347544,-11.01749
65.817617,16.607169,76.350131,-11.022091
65.976982,16.52015,76.35272,-11.026692
66.136347,15.511205,76.355309,-11.031292
66.295711,13.607163,76.357899,-11.035892
66.455076,11.801304,76.360487,-11.040493
66.614441,10.855761,76.363076,-11.045093
66.773805,10.27767,76.365665,-11.049693
66.93317,9.294282,76.368255,-11.054293
67.092535,8.02757,76.370843,-11.058894
67.251899,6.750895,76.373433,-11.063494
67.411264,5.897695,76.376022,-11.068094
67.570629,5.440735,76.378613,-11.072694
67.729994,4.638876,76.381202,-11.077295
67.889358,4.502986,76.383791,-11.081895
68.048723,7.717892,76.386381,-11.086495
68.208088,10.858519,76.388971,-11.091095
68.367452,5.857899,76.391561,-11.095695
68.526817,8.574682,76.394151,-11.100295
68.686182,7.637014,76.396741,-11.104895
68.845546,3.935801,76.399332,-11.109495
69.004911,3.625887,76.401923,-11.114095
69.164276,6.072868,76.404512,-11.118695
69.32364,7.872564,76.407102,-11.123295
69.483005,7.112371,76.409693,-11.127895
69.64237,7.289557,76.412284,-11.132495
69.801735,8.379145,76.414874,-11.137095
69.961099,9.808581,76.417465,-11.141695
70.120464,11.271181,76.420056,-11.146295
70.279829,11.431621,76.422647,-11.150894
70.439193,10.359547,76.425238,-11.155494
70.598558,8.932605,76.427829,-11.160094
70.757923,8.373133,76.430421,-11.164693
70.917287,8.704479,76.433012,-11.169293
71.076652,8.847226,76.435603,-11.173893
71.236017,8.427632,76.438194,-11.178493
71.395381,8.105737,76.440786,-11.183093
71.554746,8.629293,76.443379,-11.187692
71.714111,10.020624,76.445969,-11.192292
71.873475,11.389238,76.448561,-11.196891
72.03284,11.843945,76.451153,-11.201491
72.192205,11.517449,76.453745,-11.206091
72.35157,11.283188,76.456337,-11.21069
72.510934,11.316029,76.458929,-11.21529
72.670299,10.876578,76.461521,-11.219889
72.829664,9.916913,76.464113,-11.224488
72.989028,9.12528,76.466707,-11.229087
73.148393,9.062645,76.469298,-11.233687
73.307758,9.762659,76.471891,-11.238287
73.467122,9.749571,76.474483,-11.242886
73.626487,8.872109,76.477076,-11.247485
73.785852,7.569058,76.479669,-11.252085
73.945216,7.188497,76.482262,-11.256684
74.104581,8.0675,76.484855,-11.261283
74.263946,7.06465,76.487448,-11.265883
74.423311,5.418179,76.490041,-11.270482
74.582675,6.036595,76.492634,-11.275081
74.74204,7.025107,76.495228,-11.27968
74.901405,7.365357,76.497821,-11.284279
75.060769,7.333938,76.500414,-11.288879
75.220134,7.091093,76.503007,-11.293478
75.379499,7.036554,76.505602,-11.298076
75.538863,6.928259,76.508195,-11.302676
75.698228,6.286103,76.510788,-11.307275
75.857593,5.26657,76.513382,-11.311874
76.016957,4.273097,76.515976,-11.316473
76.176322,3.793278,76.51857,-11.321072
76.335687,3.183303,76.521164,-11.325671
76.495052,2.275683,76.52376,-11.330269
76.654416,1.848321,76.526353,-11.334869
76.813781,2.144774,76.528947,-11.339468
76.973146,3.476058,76.531542,-11.344067
77.13251,5.37946,76.534136,-11.348665
77.291875,7.126792,76.536731,-11.353264
77.45124,8.3271,76.539325,-11.357863
77.610604,8.381824,76.54192,-11.362462
77.769969,8.026591,76.544515,-11.367061
77.929334,7.825348,76.54711,-11.371659
78.088698,7.465444,76.549706,-11.376257
78.248063,7.469801,76.5523,-11.380857
78.407428,8.946625,76.554896,-11.385455
78.566793,9.402338,76.557491,-11.390054
78.726157,8.390668,76.560086,-11.394653
78.885522,8.58287,76.562681,-11.399251
79.044887,9.520537,76.565277,-11.40385
79.204251,10.796278,76.567872,-11.408448
79.363616,11.666737,76.570468,-11.413047
79.522981,10.959139,76.573065,-11.417645
79.682345,10.304686,76.575661,-11.422243
79.84171,10.542862,76.578256,-11.426842
80.001075,8.628128,76.580852,-11.431441
80.160439,3.008771,76.583449,-11.436039
80.319804,0.977253,76.586044,-11.440638
80.479169,1.258828,76.588641,-11.445235
80.638533,1.985156,76.591237,-11.449834
80.797898,2.622441,76.593833,-11.454433
80.957263,3.822354,76.59643,-11.459031
81.116628,6.500399,76.599027,-11.463629
81.275992,10.655422,76.601624,-11.468227
81.435357,13.594392,76.60422,-11.472826
81.594722,14.667113,76.606817,-11.477424
81.754086,13.930441,76.609414,-11.482022
81.913451,11.967021,76.612011,-11.48662
82.072816,11.092407,76.614608,-11.491219
82.23218,11.045836,76.617205,-11.495817
82.391545,10.122243,76.619802,-11.500415
82.55091,8.301112,76.6224,-11.505013
82.710274,7.173624,76.624997,-11.509611
82.869639,8.905986,76.627595,-11.514209
83.029004,13.725376,76.630192,-11.518807
83.188369,17.612843,76.63279,-11.523405
83.347733,18.457528,76.635388,-11.528003
83.507098,17.566725,76.637986,-11.532601
83.666463,14.622564,76.640584,-11.537199
83.825827,10.920394,76.643182,-11.541797
83.985192,10.255093,76.64578,-11.546394
84.144557,13.083499,76.648378,-11.550992
84.303921,17.469291,76.650976,-11.55559
84.463286,19.114997,76.653575,-11.560188
84.622651,16.879185,76.656173,-11.564786
84.782015,13.903948,76.658772,-11.569383
84.94138,12.282686,76.66137,-11.573981
85.100745,12.063535,76.663969,-11.578579
85.26011,11.481599,76.666568,-11.583177
85.419474,9.407847,76.669167,-11.587774
85.578839,6.933969,76.671766,-11.592372
85.738204,6.069679,76.674365,-11.596969
85.897568,7.051126,76.676964,-11.601567
86.056933,9.22379,76.679563,-11.606165
86.216298,12.666454,76.682163,-11.610762
86.375662,17.341935,76.684762,-11.61536
86.535027,21.563111,76.687362,-11.619957
86.694392,23.688678,76.689961,-11.624555
86.853756,24.03572,76.692562,-11.629152
87.013121,23.603471,76.695161,-11.63375
87.172486,23.630529,76.697761,-11.638347
87.33185,24.678196,76.700361,-11.642944
87.491215,25.108929,76.702961,-11.647542
87.65058,23.968672,76.705561,-11.652139
87.809945,22.810703,76.708161,-11.656736
87.969309,22.032706,76.710761,-11.661334
88.128674,21.736992,76.713362,-11.665931
88.288039,21.109855,76.715962,-11.670528
88.447403,19.358843,76.718563,-11.675125
88.606768,18.152098,76.721164,-11.679722
88.766133,18.520698,76.723764,-11.68432
88.925497,19.202974,76.726366,-11.688916
89.084862,18.414586,76.728966,-11.693514
89.244227,16.938246,76.731567,-11.698111
89.403591,16.885162,76.734168,-11.702708
89.562956,18.754108,76.736769,-11.707305
89.722321,19.385495,76.73937,-11.711902
89.881686,17.933865,76.741971,-11.716499
90.04105,16.701064,76.744573,-11.721096
90.200415,16.229279,76.747174,-11.725693
90.35978,16.336986,76.749776,-11.73029
90.519144,15.364087,76.752377,-11.734887
90.678509,11.377447,76.754979,-11.739484
90.837874,7.425791,76.757581,-11.744081
90.997238,7.559743,76.760183,-11.748678
91.156603,9.262804,76.762785,-11.753274
91.315968,7.780098,76.765387,-11.757871
91.475332,6.015575,76.767989,-11.762468
91.634697,5.713406,76.770593,-11.767064
91.794062,5.237481,76.773194,-11.771661
91.953427,5.506758,76.775796,-11.776258
92.112791,7.673389,76.778399,-11.780855
92.272156,8.797647,76.781002,-11.785452
92.431521,8.598044,76.783605,-11.790048
92.590885,8.11985,76.786207,-11.794645
92.75025,7.03166,76.78881,-11.799241
92.909615,5.927519,76.791413,-11.803838
93.068979,5.017069,76.794017,-11.808434
93.228344,6.515141,76.796619,-11.813031
93.387709,12.457436,76.799222,-11.817627
93.547073,18.068812,76.801826,-11.822224
93.706438,21.132254,76.804429,-11.82682
93.865803,23.266878,76.807033,-11.831417
94.025167,24.20192,76.809636,-11.836013
94.184532,23.380948,76.81224,-11.84061
94.343897,22.689711,76.814844,-11.845206
94.503262,21.672911,76.817447,-11.849802
94.662626,20.352502,76.820052,-11.854398
94.821991,18.869225,76.822655,-11.858995
94.981356,16.539979,76.825259,-11.863591
95.14072,14.473362,76.827864,-11.868187
95.300085,12.940054,76.830468,-11.872783
95.45945,13.583531,76.833072,-11.87738
95.618814,16.190775,76.835677,-11.881976
95.778179,18.635365,76.838281,-11.886572
95.937544,20.455303,76.840886,-11.891168
96.096908,21.845774,76.843491,-11.895764
96.256273,23.275426,76.846095,-11.90036
96.415638,23.509371,76.8487,-11.904956
96.575003,20.720043,76.851306,-11.909552
96.734367,15.05882,76.85391,-11.914148
96.893732,9.204448,76.856517,-11.918744
97.053097,6.76438,76.859121,-11.92334
97.212461,7.881779,76.861726,-11.927936
97.371826,8.47595,76.864333,-11.932531
97.531191,8.179501,76.866938,-11.937127
97.690555,7.737544,76.869543,-11.941724
97.84992,7.357628,76.872148,-11.946319
98.009285,7.585664,76.874754,-11.950915
98.168649,8.203448,76.87736,-11.955511
98.328014,8.570432,76.879967,-11.960106
98.487379,9.262847,76.882572,-11.964702
98.646744,9.957437,76.885178,-11.969298
98.806108,9.858146,76.887784,-11.973894
98.965473,8.185549,76.890391,-11.978489
99.124838,6.891248,76.892998,-11.983085
99.284202,7.600672,76.895604,-11.987681
99.443567,8.782663,76.89821,-11.992276
99.602932,9.350174,76.900817,-11.996872
99.762296,9.280157,76.903424,-12.001467
99.921661,9.50591,76.906031,-12.006063
100.081026,10.623171,76.908637,-12.010658
100.24039,12.345042,76.911244,-12.015254
100.399755,14.057776,76.913852,-12.019849
100.55912,15.524964,76.916459,-12.024445
100.718485,15.952638,76.919066,-12.02904
100.877849,14.075943,76.921673,-12.033635
101.037214,11.098741,76.924281,-12.038231
101.196579,9.502221,76.92689,-12.042825
101.355943,10.4612,76.929496,-12.047421
101.515308,12.848808,76.932105,-12.052016
101.674673,12.527464,76.934712,-12.056612
101.834037,9.823015,76.93732,-12.061207
101.993402,7.864881,76.939928,-12.065802
102.152767,6.286388,76.942536,-12.070397
102.312131,5.078829,76.945145,-12.074992
102.471496,4.760329,76.947752,-12.079588
102.630861,4.350645,76.950361,-12.084183
102.790225,3.846016,76.952969,-12.088778
102.94959,3.976668,76.955578,-12.093373
103.108955,4.320134,76.958187,-12.097967
103.26832,3.599312,76.960795,-12.102563
103.427684,2.144474,76.963404,-12.107158
103.587049,1.787967,76.966013,-12.111753
103.746414,2.397535,76.968622,-12.116348
103.905778,3.454242,76.971231,-12.120943
104.065143,4.450096,76.97384,-12.125538
104.224508,4.611928,76.976449,-12.130132
104.383872,4.561932,76.979058,-12.134727
104.543237,5.284383,76.981669,-12.139321
104.702602,6.317541,76.984277,-12.143917
104.861966,7.049952,76.986888,-12.148511
105.021331,7.502763,76.989497,-12.153106
105.180696,7.828194,76.992107,-12.157701
105.340061,7.411084,76.994718,-12.162295
105.499425,6.176837,76.997326,-12.16689
105.65879,5.267602,76.999937,-12.171485
105.818155,5.023192,77.002547,-12.17608
