position,TerrainHeight,lon,lat
8.286964,1383.997554,75.420596,-9.359985
8.446329,1382.65439,75.423157,-9.364594
8.605693,1378.228465,75.425719,-9.369201
8.765058,1370.267895,75.428281,-9.373809
8.924423,1349.760879,75.430843,-9.378417
9.083787,1327.483011,75.433405,-9.383024
9.243152,1308.877763,75.435968,-9.387632
9.402517,1298.915242,75.43853,-9.392239
9.561881,1286.934156,75.441092,-9.396847
9.721246,1275.726791,75.443655,-9.401455
9.880611,1265.22765,75.446218,-9.406062
10.039976,1249.771867,75.44878,-9.41067
10.19934,1229.003211,75.451343,-9.415277
10.358705,1213.322388,75.453905,-9.419885
10.51807,1210.006605,75.456468,-9.424492
10.677434,1219.457745,75.459032,-9.429099
10.836799,1234.063443,75.461594,-9.433707
10.996164,1249.542984,75.464157,-9.438314
11.155528,1271.799299,75.466721,-9.442921
11.314893,1304.815429,75.469283,-9.447529
11.474258,1349.983879,75.471846,-9.452136
11.633622,1398.703174,75.474409,-9.456744
11.792987,1448.125191,75.476973,-9.461351
11.952352,1484.656173,75.479536,-9.465958
12.111716,1504.17908,75.482099,-9.470566
12.271081,1502.090157,75.484663,-9.475173
12.430446,1495.850794,75.487227,-9.47978
12.589811,1503.866287,75.489791,-9.484387
12.749175,1519.754973,75.492354,-9.488994
12.90854,1529.697311,75.494918,-9.493602
13.067905,1529.226834,75.497482,-9.498209
13.227269,1521.405093,75.500046,-9.502816
13.386634,1515.026318,75.50261,-9.507423
13.545999,1506.751334,75.505174,-9.51203
13.705363,1479.367797,75.507738,-9.516637
13.864728,1447.582085,75.510302,-9.521244
14.024093,1435.25013,75.512866,-9.525851
14.183457,1435.189396,75.515431,-9.530458
14.342822,1431.367113,75.517996,-9.535065
14.502187,1420.241091,75.52056,-9.539672
14.661552,1401.977354,75.523124,-9.544279
14.820916,1380.831807,75.525689,-9.548886
14.980281,1362.198334,75.528254,-9.553493
15.139646,1335.588666,75.530818,-9.5581
15.29901,1307.394084,75.533383,-9.562707
15.458375,1284.279632,75.535948,-9.567314
15.61774,1269.735534,75.538513,-9.571921
15.777104,1263.964875,75.541078,-9.576527
15.936469,1266.251973,75.543643,-9.581134
16.095834,1278.008315,75.546208,-9.585741
16.255198,1294.881251,75.548774,-9.590348
16.414563,1323.927063,75.55134,-9.594954
16.573928,1363.830455,75.553904,-9.599561
16.733293,1411.971321,75.55647,-9.604168
16.892657,1453.509243,75.559035,-9.608775
17.052022,1500.175231,75.561601,-9.613381
17.211387,1538.557716,75.564168,-9.617988
17.370751,1580.887432,75.566732,-9.622595
17.530116,1618.47374,75.569298,-9.627201
17.689481,1637.396539,75.571864,-9.631808
17.848845,1645.826735,75.57443,-9.636415
18.00821,1624.538634,75.576996,-9.641021
18.167575,1567.470755,75.579563,-9.645627
18.326939,1494.542152,75.582128,-9.650234
18.486304,1420.090703,75.584695,-9.654841
18.645669,1346.431255,75.587261,-9.659447
18.805033,1272.306761,75.589827,-9.664054
18.964398,1195.136344,75.592394,-9.66866
19.123763,1112.380358,75.59496,-9.673267
19.283128,1030.930723,75.597528,-9.677872
19.442492,953.813332,75.600094,-9.682479
19.601857,874.691238,75.602661,-9.687085
19.761222,788.850556,75.605228,-9.691692
19.920586,702.533062,75.607794,-9.696299
20.079951,624.226248,75.610362,-9.700904
20.239316,548.033464,75.612928,-9.705511
20.39868,467.56334,75.615496,-9.710117
20.558045,391.420262,75.618062,-9.714724
20.71741,330.050366,75.62063,-9.719329
20.876774,303.165128,75.623197,-9.723936
21.036139,301.430566,75.625764,-9.728542
21.195504,308.718228,75.628331,-9.733149
21.354869,318.555218,75.630899,-9.737755
21.514233,322.891352,75.633467,-9.742361
21.673598,326.337727,75.636034,-9.746967
21.832963,329.929336,75.638602,-9.751573
21.992327,335.850423,75.64117,-9.756179
22.151692,324.312897,75.643738,-9.760785
22.311057,290.865038,75.646305,-9.765391
22.470421,261.327923,75.648873,-9.769997
22.629786,242.40792,75.651442,-9.774603
22.789151,226.6156,75.65401,-9.779209
22.948515,212.295181,75.656578,-9.783815
23.10788,195.069615,75.659147,-9.788421
23.267245,168.691531,75.661715,-9.793027
23.42661,131.201516,75.664284,-9.797633
23.585974,87.213903,75.666852,-9.802239
23.745339,46.355332,75.66942,-9.806845
23.904704,14.669965,75.671989,-9.811451
24.064068,-14.484049,75.674557,-9.816057
24.223433,-44.214743,75.677126,-9.820662
24.382798,-72.925712,75.679695,-9.825268
24.542162,-100.565478,75.682264,-9.829874
24.701527,-129.973404,75.684833,-9.83448
24.860892,-158.009331,75.687402,-9.839086
25.020256,-184.115608,75.689971,-9.843691
25.179621,-211.491398,75.69254,-9.848297
25.338986,-248.070045,75.69511,-9.852903
25.498351,-290.299044,75.697679,-9.857508
25.657715,-340.180667,75.700249,-9.862114
25.81708,-396.095379,75.702818,-9.86672
25.976445,-453.130855,75.705388,-9.871325
26.135809,-511.213753,75.707957,-9.875931
26.295174,-572.170827,75.710528,-9.880536
26.454539,-627.640522,75.713097,-9.885142
26.613903,-679.741183,75.715667,-9.889748
26.773268,-722.766569,75.718237,-9.894353
26.932633,-760.330512,75.720807,-9.898959
27.091997,-797.41939,75.723377,-9.903564
27.251362,-842.259655,75.725947,-9.908169
27.410727,-892.95306,75.728517,-9.912775
27.570091,-946.059268,75.731087,-9.91738
27.729456,-991.247668,75.733658,-9.921986
27.888821,-1031.707189,75.736228,-9.926591
28.048186,-1075.892971,75.738799,-9.931196
28.20755,-1116.069298,75.74137,-9.935801
28.366915,-1157.573456,75.74394,-9.940407
28.52628,-1204.292514,75.746511,-9.945012
28.685644,-1253.377287,75.749081,-9.949618
28.845009,-1304.291126,75.751652,-9.954223
29.004374,-1346.272965,75.754223,-9.958828
29.163738,-1387.325148,75.756794,-9.963433
29.323103,-1431.396087,75.759365,-9.968039
29.482468,-1477.841808,75.761938,-9.972643
29.641832,-1522.290827,75.764508,-9.977249
29.801197,-1570.826331,75.767079,-9.981854
29.960562,-1623.473975,75.76965,-9.986459
30.119927,-1680.972968,75.772222,-9.991064
30.279291,-1733.808174,75.774793,-9.995669
30.438656,-1778.885902,75.777365,-10.000274
30.598021,-1823.330231,75.779937,-10.004879
30.757385,-1877.400453,75.782508,-10.009484
30.91675,-1936.597663,75.78508,-10.014089
31.076115,-1995.903772,75.787652,-10.018694
31.235479,-2051.282286,75.790224,-10.023299
31.394844,-2101.837911,75.792796,-10.027904
31.554209,-2151.894468,75.795368,-10.032509
31.713573,-2193.940164,75.797941,-10.037114
31.872938,-2232.080723,75.800513,-10.041719
32.032303,-2260.541256,75.803085,-10.046324
32.191668,-2272.586448,75.805658,-10.050929
32.351032,-2278.017084,75.80823,-10.055534
32.510397,-2279.856289,75.810803,-10.060138
32.669762,-2281.524746,75.813375,-10.064743
32.829126,-2286.503305,75.815948,-10.069348
32.988491,-2294.842805,75.818521,-10.073953
33.147856,-2307.402619,75.821093,-10.078557
33.30722,-2322.101751,75.823666,-10.083162
33.466585,-2334.825048,75.826239,-10.087767
33.62595,-2343.459686,75.828812,-10.092371
33.785314,-2352.881146,75.831386,-10.096976
33.944679,-2365.335927,75.833959,-10.101581
34.104044,-2375.885687,75.836532,-10.106185
34.263408,-2386.173694,75.839105,-10.11079
34.422773,-2401.720595,75.841679,-10.115394
34.582138,-2419.212335,75.844253,-10.119998
34.741503,-2435.066301,75.846826,-10.124604
34.900867,-2454.128514,75.8494,-10.129208
35.060232,-2472.589624,75.851973,-10.133813
35.219597,-2492.50726,75.854547,-10.138417
35.378961,-2513.071208,75.857121,-10.143021
35.538326,-2534.367719,75.859695,-10.147626
35.697691,-2551.4081,75.862269,-10.15223
35.857055,-2567.216685,75.864843,-10.156835
36.01642,-2580.533962,75.867417,-10.161439
36.175785,-2592.208578,75.869992,-10.166043
36.335149,-2602.300529,75.872566,-10.170648
36.494514,-2609.601234,75.875141,-10.175251
36.653879,-2623.66118,75.877715,-10.179856
36.813244,-2644.941753,75.88029,-10.18446
36.972608,-2671.313984,75.882864,-10.189065
37.131973,-2690.9272,75.885439,-10.193669
37.291338,-2703.590815,75.888013,-10.198273
37.450702,-2709.803378,75.890588,-10.202877
37.610067,-2713.656572,75.893163,-10.207482
37.769432,-2715.339885,75.895738,-10.212086
37.928796,-2717.507559,75.898313,-10.21669
38.088161,-2722.552777,75.900888,-10.221294
38.247526,-2725.966511,75.903464,-10.225898
38.40689,-2726.281545,75.906039,-10.230502
38.566255,-2726.611928,75.908614,-10.235106
38.72562,-2721.639531,75.911191,-10.23971
38.884985,-2715.92366,75.913765,-10.244314
39.044349,-2716.066779,75.916341,-10.248918
39.203714,-2725.505367,75.918916,-10.253522
39.363079,-2740.399375,75.921492,-10.258126
39.522443,-2747.336092,75.924068,-10.26273
39.681808,-2750.111655,75.926644,-10.267334
39.841173,-2751.878543,75.92922,-10.271938
40.000537,-2752.562811,75.931796,-10.276542
40.159902,-2753.702586,75.934372,-10.281145
40.319267,-2755.579906,75.936948,-10.285749
40.478631,-2757.800754,75.939524,-10.290353
40.637996,-2758.002255,75.942101,-10.294957
40.797361,-2757.596997,75.944678,-10.29956
40.956726,-2756.745355,75.947254,-10.304164
41.11609,-2751.128911,75.94983,-10.308768
41.275455,-2746.819709,75.952407,-10.313372
41.43482,-2745.750842,75.954984,-10.317975
41.594184,-2748.33114,75.95756,-10.322579
41.753549,-2757.680267,75.960137,-10.327183
41.912914,-2769.286047,75.962714,-10.331786
42.072278,-2778.744788,75.965291,-10.33639
42.231643,-2787.941182,75.967868,-10.340993
42.391008,-2793.295948,75.970446,-10.345597
42.550372,-2794.275955,75.973023,-10.350201
42.709737,-2793.42029,75.975601,-10.354803
42.869102,-2793.280624,75.978177,-10.359408
43.028466,-2790.67188,75.980755,-10.364011
43.187831,-2793.390272,75.983332,-10.368614
43.347196,-2799.991659,75.98591,-10.373218
43.506561,-2806.328735,75.988488,-10.377821
43.665925,-2810.259563,75.991066,-10.382425
43.82529,-2812.776638,75.993643,-10.387028
43.984655,-2812.243141,75.996221,-10.391631
44.144019,-2810.978012,75.998799,-10.396235
44.303384,-2812.327772,76.001377,-10.400838
44.462749,-2818.14752,76.003956,-10.405441
44.622113,-2825.137874,76.006534,-10.410045
44.781478,-2824.696812,76.009112,-10.414648
44.940843,-2820.107314,76.011691,-10.419251
45.100207,-2818.284066,76.014269,-10.423854
45.259572,-2818.860691,76.016849,-10.428457
45.418937,-2818.700899,76.019427,-10.43306
45.578302,-2820.725018,76.022005,-10.437664
45.737666,-2823.623233,76.024584,-10.442267
45.897031,-2826.81303,76.027162,-10.44687
46.056396,-2829.374859,76.029741,-10.451473
46.21576,-2832.579068,76.03232,-10.456076
46.375125,-2830.366859,76.034899,-10.460679
46.53449,-2827.372615,76.037479,-10.465282
46.693854,-2827.084072,76.040058,-10.469885
46.853219,-2833.457992,76.042637,-10.474488
47.012584,-2839.41933,76.045216,-10.479091
47.171948,-2842.512649,76.047796,-10.483694
47.331313,-2847.054285,76.050375,-10.488297
47.490678,-2857.013296,76.052955,-10.4929
47.650043,-2862.633798,76.055535,-10.497503
47.809407,-2868.874598,76.058114,-10.502106
47.968772,-2872.6309,76.060694,-10.506708
48.128137,-2878.783705,76.063275,-10.511311
48.287501,-2884.90961,76.065854,-10.515914
48.446866,-2892.058778,76.068434,-10.520517
48.606231,-2891.861316,76.071014,-10.525119
48.765595,-2896.424588,76.073595,-10.529722
48.92496,-2897.006552,76.076176,-10.534324
49.084325,-2887.253817,76.078755,-10.538928
49.243689,-2877.626426,76.081336,-10.54353
49.403054,-2884.689704,76.083916,-10.548133
49.562419,-2901.161439,76.086497,-10.552736
49.721783,-2914.317069,76.089078,-10.557338
49.881148,-2926.050707,76.091658,-10.561941
50.040513,-2934.157129,76.09424,-10.566543
50.199878,-2940.04457,76.09682,-10.571146
50.359242,-2945.392358,76.099401,-10.575748
50.518607,-2951.627878,76.101982,-10.580351
50.677972,-2958.343201,76.104563,-10.584953
50.837336,-2964.593498,76.107145,-10.589556
50.996701,-2973.598078,76.109727,-10.594158
51.156066,-2982.268082,76.112307,-10.598761
51.31543,-2989.518408,76.114889,-10.603363
51.474795,-2993.272129,76.117471,-10.607965
51.63416,-2996.844536,76.120052,-10.612568
51.793524,-3001.265119,76.122634,-10.61717
51.952889,-3002.849142,76.125216,-10.621772
52.112254,-3003.158744,76.127797,-10.626375
52.271619,-3010.2519,76.130379,-10.630977
52.430983,-3015.938694,76.132961,-10.635579
52.590348,-3020.354556,76.135543,-10.640181
52.749713,-3027.70777,76.138125,-10.644784
52.909077,-3032.234467,76.140708,-10.649386
53.068442,-3028.458111,76.14329,-10.653988
53.227807,-3026.522031,76.145872,-10.65859
53.387171,-3030.37209,76.148455,-10.663192
53.546536,-3027.802903,76.151037,-10.667794
53.705901,-3026.633016,76.15362,-10.672396
53.865265,-3023.146236,76.156203,-10.676998
54.02463,-3012.182458,76.158785,-10.6816
54.183995,-3003.08764,76.161368,-10.686202
54.34336,-2997.360957,76.163952,-10.690804
54.502724,-2992.477468,76.166534,-10.695406
54.662089,-2981.867511,76.169117,-10.700008
54.821454,-2979.100969,76.171701,-10.70461
54.980818,-2981.880198,76.174284,-10.709212
55.140183,-2978.211089,76.176867,-10.713814
55.299548,-2968.721008,76.179451,-10.718416
55.458912,-2953.962545,76.182034,-10.723018
55.618277,-2939.994885,76.184619,-10.727619
55.777642,-2936.364318,76.187201,-10.732221
55.937006,-2929.690498,76.189786,-10.736823
56.096371,-2923.731221,76.192369,-10.741425
56.255736,-2912.908979,76.194953,-10.746027
56.4151,-2905.459825,76.197537,-10.750628
56.574465,-2898.83187,76.200121,-10.75523
56.73383,-2893.143735,76.202705,-10.759832
56.893195,-2889.193203,76.205289,-10.764433
57.052559,-2886.940229,76.207873,-10.769035
57.211924,-2886.302875,76.210458,-10.773637
57.371289,-2887.390946,76.213043,-10.778238
57.530653,-2880.902945,76.215627,-10.78284
57.690018,-2870.860604,76.218211,-10.787441
57.849383,-2867.239613,76.220796,-10.792043
58.008747,-2866.283376,76.223381,-10.796644
58.168112,-2863.224335,76.225965,-10.801246
58.327477,-2859.833161,76.22855,-10.805847
58.486841,-2856.4143,76.231135,-10.810449
58.646206,-2854.084573,76.23372,-10.81505
58.805571,-2851.274512,76.236306,-10.819651
58.964936,-2847.906871,76.238891,-10.824253
59.1243,-2845.28431,76.241476,-10.828854
59.283665,-2845.216559,76.244061,-10.833455
59.44303,-2847.327563,76.246647,-10.838057
59.602394,-2845.063158,76.249234,-10.842657
59.761759,-2840.954509,76.251818,-10.847259
59.921124,-2841.001361,76.254404,-10.851861
60.080488,-2838.203081,76.256991,-10.856461
60.239853,-2836.548438,76.259575,-10.861063
60.399218,-2833.373082,76.262161,-10.865664
60.558582,-2833.690065,76.264747,-10.870265
60.717947,-2833.092363,76.267333,-10.874866
60.877312,-2824.357517,76.26992,-10.879468
61.036677,-2806.838832,76.272506,-10.884069
61.196041,-2780.28741,76.275092,-10.88867
61.355406,-2763.361968,76.277679,-10.893271
61.514771,-2756.689709,76.280266,-10.897871
61.674135,-2765.275304,76.282853,-10.902472
61.8335,-2778.410422,76.285438,-10.907074
61.992865,-2791.454299,76.288025,-10.911675
62.152229,-2797.901523,76.290612,-10.916276
62.311594,-2797.106315,76.293199,-10.920877
62.470959,-2792.612837,76.295786,-10.925477
62.630323,-2784.581518,76.298374,-10.930078
62.789688,-2773.130476,76.30096,-10.934679
62.949053,-2764.992929,76.303547,-10.93928
63.108418,-2760.159779,76.306135,-10.943881
63.267782,-2752.326667,76.308723,-10.948481
63.427147,-2731.373105,76.311311,-10.953082
63.586512,-2713.723546,76.313897,-10.957683
63.745876,-2690.619056,76.316485,-10.962284
63.905241,-2661.961771,76.319072,-10.966885
64.064606,-2623.489104,76.32166,-10.971485
64.22397,-2580.885744,76.324249,-10.976085
64.383335,-2546.054407,76.326836,-10.980687
64.5427,-2513.956708,76.329424,-10.985287
64.702064,-2483.67922,76.332012,-10.989888
64.861429,-2462.390737,76.3346,-10.994488
65.020794,-2446.648102,76.337189,-10.999089
65.180158,-2444.879979,76.339777,-11.003689
65.339523,-2448.55202,76.342365,-11.00829
65.498888,-2453.823712,76.344954,-11.01289
65.658253,-2460.624818,76.347544,-11.01749
65.817617,-2467.965151,76.350131,-11.022091
65.976982,-2473.480016,76.35272,-11.026692
66.136347,-2478.607935,76.355309,-11.031292
66.295711,-2485.449548,76.357899,-11.035892
66.455076,-2491.703115,76.360487,-11.040493
66.614441,-2497.229799,76.363076,-11.045093
66.773805,-2504.319113,76.365665,-11.049693
66.93317,-2511.693711,76.368255,-11.054293
67.092535,-2519.874667,76.370843,-11.058894
67.251899,-2526.740975,76.373433,-11.063494
67.411264,-2530.726675,76.376022,-11.068094
67.570629,-2537.465568,76.378613,-11.072694
67.729994,-2542.773122,76.381202,-11.077295
67.889358,-2547.884519,76.383791,-11.081895
68.048723,-2558.114594,76.386381,-11.086495
68.208088,-2582.639563,76.388971,-11.091095
68.367452,-2606.061162,76.391561,-11.095695
68.526817,-2596.742838,76.394151,-11.100295
68.686182,-2571.866843,76.396741,-11.104895
68.845546,-2556.315813,76.399332,-11.109495
69.004911,-2546.592193,76.401923,-11.114095
69.164276,-2542.132678,76.404512,-11.118695
69.32364,-2555.037051,76.407102,-11.123295
69.483005,-2569.498186,76.409693,-11.127895
69.64237,-2566.257774,76.412284,-11.132495
69.801735,-2553.88954,76.414874,-11.137095
69.961099,-2539.163762,76.417465,-11.141695
70.120464,-2514.274094,76.420056,-11.146295
70.279829,-2487.630974,76.422647,-11.150894
70.439193,-2463.888813,76.425238,-11.155494
70.598558,-2440.888984,76.427829,-11.160094
70.757923,-2422.653178,76.430421,-11.164693
70.917287,-2405.616424,76.433012,-11.169293
71.076652,-2386.164636,76.435603,-11.173893
71.236017,-2368.689607,76.438194,-11.178493
71.395381,-2357.153923,76.440786,-11.183093
71.554746,-2351.019061,76.443379,-11.187692
71.714111,-2344.344941,76.445969,-11.192292
71.873475,-2334.935623,76.448561,-11.196891
72.03284,-2325.941731,76.451153,-11.201491
72.192205,-2319.195918,76.453745,-11.206091
72.35157,-2313.111992,76.456337,-11.21069
72.510934,-2302.581599,76.458929,-11.21529
72.670299,-2287.33514,76.461521,-11.219889
72.829664,-2277.860223,76.464113,-11.224488
72.989028,-2271.59829,76.466707,-11.229087
73.148393,-2271.184837,76.469298,-11.233687
73.307758,-2275.874557,76.471891,-11.238287
73.467122,-2281.104342,76.474483,-11.242886
73.626487,-2284.016385,76.477076,-11.247485
73.785852,-2287.214976,76.479669,-11.252085
73.945216,-2299.55785,76.482262,-11.256684
74.104581,-2317.062585,76.484855,-11.261283
74.263946,-2335.551366,76.487448,-11.265883
74.423311,-2346.842823,76.490041,-11.270482
74.582675,-2348.309872,76.492634,-11.275081
74.74204,-2350.570158,76.495228,-11.27968
74.901405,-2350.182632,76.497821,-11.284279
75.060769,-2347.794115,76.500414,-11.288879
75.220134,-2347.904254,76.503007,-11.293478
75.379499,-2346.586321,76.505602,-11.298076
75.538863,-2342.966916,76.508195,-11.302676
75.698228,-2342.322471,76.510788,-11.307275
75.857593,-2346.30752,76.513382,-11.311874
76.016957,-2354.64884,76.515976,-11.316473
76.176322,-2360.987511,76.51857,-11.321072
76.335687,-2365.167294,76.521164,-11.325671
76.495052,-2366.881122,76.52376,-11.330269
76.654416,-2368.609012,76.526353,-11.334869
76.813781,-2369.849521,76.528947,-11.339468
76.973146,-2366.872132,76.531542,-11.344067
77.13251,-2356.753678,76.534136,-11.348665
77.291875,-2344.844414,76.536731,-11.353264
77.45124,-2324.812155,76.539325,-11.357863
77.610604,-2302.007804,76.54192,-11.362462
77.769969,-2280.645935,76.544515,-11.367061
77.929334,-2263.244146,76.54711,-11.371659
78.088698,-2249.312469,76.549706,-11.376257
78.248063,-2233.149713,76.5523,-11.380857
78.407428,-2216.732256,76.554896,-11.385455
78.566793,-2190.872429,76.557491,-11.390054
78.726157,-2171.46037,76.560086,-11.394653
78.885522,-2152.027957,76.562681,-11.399251
79.044887,-2127.887098,76.565277,-11.40385
79.204251,-2101.224443,76.567872,-11.408448
79.363616,-2069.745677,76.570468,-11.413047
79.522981,-2038.732983,76.573065,-11.417645
79.682345,-2007.440303,76.575661,-11.422243
79.84171,-1973.595115,76.578256,-11.426842
80.001075,-1939.538863,76.580852,-11.431441
80.160439,-1925.515804,76.583449,-11.436039
80.319804,-1924.660683,76.586044,-11.440638
80.479169,-1928.362225,76.588641,-11.445235
80.638533,-1925.266216,76.591237,-11.449834
80.797898,-1922.850779,76.593833,-11.454433
80.957263,-1917.98702,76.59643,-11.459031
81.116628,-1906.316777,76.599027,-11.463629
81.275992,-1883.388047,76.601624,-11.468227
81.435357,-1848.489205,76.60422,-11.472826
81.594722,-1814.360473,76.606817,-11.477424
81.754086,-1779.393048,76.609414,-11.482022
81.913451,-1749.739553,76.612011,-11.48662
82.072816,-1727.276317,76.614608,-11.491219
82.23218,-1707.704888,76.617205,-11.495817
82.391545,-1690.363843,76.619802,-11.500415
82.55091,-1673.884444,76.6224,-11.505013
82.710274,-1658.002712,76.624997,-11.509611
82.869639,-1647.460171,76.627595,-11.514209
83.029004,-1624.274103,76.630192,-11.518807
83.188369,-1582.358485,76.63279,-11.523405
83.347733,-1528.612437,76.635388,-11.528003
83.507098,-1471.720221,76.637986,-11.532601
83.666463,-1422.222634,76.640584,-11.537199
83.825827,-1387.784558,76.643182,-11.541797
83.985192,-1360.545536,76.64578,-11.546394
84.144557,-1330.344421,76.648378,-11.550992
84.303921,-1285.87354,76.650976,-11.55559
84.463286,-1233.648199,76.653575,-11.560188
84.622651,-1185.888951,76.656173,-11.564786
84.782015,-1147.760093,76.658772,-11.569383
84.94138,-1119.651561,76.66137,-11.573981
85.100745,-1097.080084,76.663969,-11.578579
85.26011,-1078.54693,76.666568,-11.583177
85.419474,-1055.738368,76.669167,-11.587774
85.578839,-1035.390877,76.671766,-11.592372
85.738204,-1015.025161,76.674365,-11.596969
85.897568,-996.725457,76.676964,-11.601567
86.056933,-978.721466,76.679563,-11.606165
86.216298,-956.139304,76.682163,-11.610762
86.375662,-920.520677,76.684762,-11.61536
86.535027,-867.742362,76.687362,-11.619957
86.694392,-806.818057,76.689961,-11.624555
86.853756,-751.050615,76.692562,-11.629152
87.013121,-692.034148,76.695161,-11.63375
87.172486,-626.989257,76.697761,-11.638347
87.33185,-562.614411,76.700361,-11.642944
87.491215,-501.745705,76.702961,-11.647542
87.65058,-446.035535,76.705561,-11.652139
87.809945,-387.726695,76.708161,-11.656736
87.969309,-329.227502,76.710761,-11.661334
88.128674,-278.520727,76.713362,-11.665931
88.288039,-232.438883,76.715962,-11.670528
88.447403,-189.405337,76.718563,-11.675125
88.606768,-142.197191,76.721164,-11.679722
88.766133,-90.114584,76.723764,-11.68432
88.925497,-33.244323,76.726366,-11.688916
89.084862,19.831141,76.728966,-11.693514
89.244227,73.256532,76.731567,-11.698111
89.403591,123.601432,76.734168,-11.702708
89.562956,178.106961,76.736769,-11.707305
89.722321,232.683778,76.73937,-11.711902
89.881686,285.829833,76.741971,-11.716499
90.04105,337.089475,76.744573,-11.721096
90.200415,381.215652,76.747174,-11.725693
90.35978,421.604627,76.749776,-11.73029
90.519144,464.316425,76.752377,-11.734887
90.678509,495.573099,76.754979,-11.739484
90.837874,518.69383,76.757581,-11.744081
90.997238,532.202583,76.760183,-11.748678
91.156603,557.082706,76.762785,-11.753274
91.315968,576.603806,76.765387,-11.757871
91.475332,586.307244,76.767989,-11.762468
91.634697,588.301835,76.770593,-11.767064
91.794062,594.488148,76.773194,-11.771661
91.953427,603.518487,76.775796,-11.776258
92.112791,625.751931,76.778399,-11.780855
92.272156,655.368942,76.781002,-11.785452
92.431521,676.966609,76.783605,-11.790048
92.590885,692.783259,76.786207,-11.794645
92.75025,705.928808,76.78881,-11.799241
92.909615,717.343548,76.791413,-11.803838
93.068979,723.150596,76.794017,-11.808434
93.228344,728.810168,76.796619,-11.813031
93.387709,749.172752,76.799222,-11.817627
93.547073,789.771312,76.801826,-11.822224
93.706438,849.273955,76.804429,-11.82682
93.865803,918.703303,76.807033,-11.831417
94.025167,991.73547,76.809636,-11.836013
94.184532,1061.595972,76.81224,-11.84061
94.343897,1122.916099,76.814844,-11.845206
94.503262,1182.861621,76.817447,-11.849802
94.662626,1239.913851,76.820052,-11.854398
94.821991,1290.15945,76.822655,-11.858995
94.981356,1333.892909,76.825259,-11.863591
95.14072,1371.74712,76.827864,-11.868187
95.300085,1407.824508,76.830468,-11.872783
95.45945,1433.7447,76.833072,-11.87738
95.618814,1456.019802,76.835677,-11.881976
95.778179,1481.242893,76.838281,-11.886572
95.937544,1520.268598,76.840886,-11.891168
96.096908,1571.236656,76.843491,-11.895764
96.256273,1622.568837,76.846095,-11.90036
96.415638,1669.22055,76.8487,-11.904956
96.575003,1720.920942,76.851306,-11.909552
96.734367,1770.809465,76.85391,-11.914148
96.893732,1805.50987,76.856517,-11.918744
97.053097,1814.285415,76.859121,-11.92334
97.212461,1805.890559,76.861726,-11.927936
97.371826,1791.309266,76.864333,-11.932531
97.531191,1773.941642,76.866938,-11.937127
97.690555,1755.32567,76.869543,-11.941724
97.84992,1736.055573,76.872148,-11.946319
98.009285,1716.282183,76.874754,-11.950915
98.168649,1697.438946,76.87736,-11.955511
98.328014,1676.931807,76.879967,-11.960106
98.487379,1657.945603,76.882572,-11.964702
98.646744,1644.283953,76.885178,-11.969298
98.806108,1641.958612,76.887784,-11.973894
