position,FeO Abundance,lon,lat
21.673598,5.606857,75.636034,-9.746967
21.832963,5.697053,75.638602,-9.751573
21.992327,5.51435,75.64117,-9.756179
22.151692,5.980677,75.643738,-9.760785
22.311057,6.424466,75.646305,-9.765391
22.470421,6.289018,75.648873,-9.769997
22.629786,6.266511,75.651442,-9.774603
22.789151,6.458123,75.65401,-9.779209
22.948515,6.187901,75.656578,-9.783815
23.10788,5.86735,75.659147,-9.788421
23.267245,5.99207,75.661715,-9.793027
23.42661,6.401864,75.664284,-9.797633
23.585974,6.472908,75.666852,-9.802239
23.745339,6.244619,75.66942,-9.806845
23.904704,6.274707,75.671989,-9.811451
24.064068,6.566251,75.674557,-9.816057
24.223433,7.194939,75.677126,-9.820662
24.382798,7.192557,75.679695,-9.825268
24.542162,7.065269,75.682264,-9.829874
24.701527,6.708348,75.684833,-9.83448
24.860892,6.389428,75.687402,-9.839086
25.020256,5.664029,75.689971,-9.843691
25.179621,5.02531,75.69254,-9.848297
25.338986,4.834075,75.69511,-9.852903
25.498351,5.078886,75.697679,-9.857508
25.657715,5.403108,75.700249,-9.862114
25.81708,5.5507,75.702818,-9.86672
25.976445,5.686468,75.705388,-9.871325
26.135809,5.700348,75.707957,-9.875931
26.295174,5.816373,75.710528,-9.880536
26.454539,5.965705,75.713097,-9.885142
26.613903,6.236179,75.715667,-9.889748
26.773268,6.233889,75.718237,-9.894353
26.932633,6.420245,75.720807,-9.898959
27.091997,6.869695,75.723377,-9.903564
27.251362,7.468778,75.725947,-9.908169
27.410727,7.887956,75.728517,-9.912775
27.570091,7.859837,75.731087,-9.91738
27.729456,6.864269,75.733658,-9.921986
27.888821,6.102552,75.736228,-9.926591
28.048186,6.213109,75.738799,-9.931196
28.20755,5.861662,75.74137,-9.935801
28.366915,6.375748,75.74394,-9.940407
28.52628,6.591954,75.746511,-9.945012
28.685644,6.264243,75.749081,-9.949618
28.845009,6.691982,75.751652,-9.954223
29.004374,6.955873,75.754223,-9.958828
29.163738,7.087538,75.756794,-9.963433
29.323103,7.954758,75.759365,-9.968039
29.482468,7.114889,75.761938,-9.972643
29.641832,6.604083,75.764508,-9.977249
29.801197,6.825794,75.767079,-9.981854
29.960562,6.373502,75.76965,-9.986459
30.119927,6.765309,75.772222,-9.991064
30.279291,6.892064,75.774793,-9.995669
30.438656,6.987553,75.777365,-10.000274
30.598021,6.72604,75.779937,-10.004879
30.757385,6.87597,75.782508,-10.009484
30.91675,6.694497,75.78508,-10.014089
31.076115,6.603845,75.787652,-10.018694
31.235479,6.550088,75.790224,-10.023299
31.394844,6.330434,75.792796,-10.027904
31.554209,6.98927,75.795368,-10.032509
31.713573,7.4739,75.797941,-10.037114
31.872938,7.563147,75.800513,-10.041719
32.032303,7.472649,75.803085,-10.046324
32.191668,7.439425,75.805658,-10.050929
32.351032,7.457494,75.80823,-10.055534
32.510397,7.254838,75.810803,-10.060138
32.669762,7.325601,75.813375,-10.064743
32.829126,7.284164,75.815948,-10.069348
32.988491,7.032004,75.818521,-10.073953
33.147856,7.261475,75.821093,-10.078557
33.30722,7.421285,75.823666,-10.083162
33.466585,7.460526,75.826239,-10.087767
33.62595,7.426511,75.828812,-10.092371
33.785314,7.309815,75.831386,-10.096976
33.944679,7.231112,75.833959,-10.101581
34.104044,7.084459,75.836532,-10.106185
34.263408,7.073176,75.839105,-10.11079
34.422773,7.193567,75.841679,-10.115394
34.582138,7.16298,75.844253,-10.119998
34.741503,7.0657,75.846826,-10.124604
34.900867,6.738047,75.8494,-10.129208
35.060232,6.455855,75.851973,-10.133813
35.219597,6.369578,75.854547,-10.138417
35.378961,6.746996,75.857121,-10.143021
35.538326,7.066451,75.859695,-10.147626
35.697691,6.774177,75.862269,-10.15223
35.857055,6.67693,75.864843,-10.156835
36.01642,6.822276,75.867417,-10.161439
36.175785,6.835272,75.869992,-10.166043
36.335149,7.077964,75.872566,-10.170648
36.494514,7.315548,75.875141,-10.175251
36.653879,7.583848,75.877715,-10.179856
36.813244,7.530753,75.88029,-10.18446
36.972608,7.289641,75.882864,-10.189065
37.131973,7.204327,75.885439,-10.193669
37.291338,7.128605,75.888013,-10.198273
37.450702,6.892307,75.890588,-10.202877
37.610067,7.016516,75.893163,-10.207482
37.769432,7.253345,75.895738,-10.212086
37.928796,7.660201,75.898313,-10.21669
38.088161,7.76055,75.900888,-10.221294
38.247526,7.513787,75.903464,-10.225898
38.40689,6.965236,75.906039,-10.230502
38.566255,6.822025,75.908614,-10.235106
38.72562,7.012713,75.911191,-10.23971
38.884985,7.112467,75.913765,-10.244314
39.044349,6.898735,75.916341,-10.248918
39.203714,6.715437,75.918916,-10.253522
39.363079,6.758847,75.921492,-10.258126
39.522443,7.137126,75.924068,-10.26273
39.681808,7.418199,75.926644,-10.267334
39.841173,7.383508,75.92922,-10.271938
40.000537,7.252148,75.931796,-10.276542
40.159902,7.281244,75.934372,-10.281145
40.319267,7.374598,75.936948,-10.285749
40.478631,7.485037,75.939524,-10.290353
40.637996,7.708865,75.942101,-10.294957
40.797361,8.375746,75.944678,-10.29956
40.956726,8.776844,75.947254,-10.304164
41.11609,8.699681,75.94983,-10.308768
41.275455,8.22263,75.952407,-10.313372
41.43482,7.625971,75.954984,-10.317975
41.594184,7.245398,75.95756,-10.322579
41.753549,7.11857,75.960137,-10.327183
41.912914,7.258032,75.962714,-10.331786
42.072278,7.693698,75.965291,-10.33639
42.231643,8.006786,75.967868,-10.340993
42.391008,8.038157,75.970446,-10.345597
42.550372,7.785047,75.973023,-10.350201
42.709737,7.44582,75.975601,-10.354803
42.869102,7.17927,75.978177,-10.359408
43.028466,6.88112,75.980755,-10.364011
43.187831,6.893353,75.983332,-10.368614
43.347196,6.890642,75.98591,-10.373218
43.506561,6.913916,75.988488,-10.377821
43.665925,6.796203,75.991066,-10.382425
43.82529,7.005697,75.993643,-10.387028
43.984655,7.779865,75.996221,-10.391631
44.144019,8.453448,75.998799,-10.396235
44.303384,8.43727,76.001377,-10.400838
44.462749,8.570683,76.003956,-10.405441
44.622113,8.454058,76.006534,-10.410045
44.781478,7.79484,76.009112,-10.414648
44.940843,7.474765,76.011691,-10.419251
45.100207,7.684796,76.014269,-10.423854
45.259572,7.40454,76.016849,-10.428457
45.418937,6.76142,76.019427,-10.43306
45.578302,6.159911,76.022005,-10.437664
45.737666,6.204009,76.024584,-10.442267
45.897031,6.74638,76.027162,-10.44687
46.056396,7.367668,76.029741,-10.451473
46.21576,7.661065,76.03232,-10.456076
46.375125,7.275591,76.034899,-10.460679
46.53449,7.029193,76.037479,-10.465282
46.693854,6.843897,76.040058,-10.469885
46.853219,6.813875,76.042637,-10.474488
47.012584,6.760013,76.045216,-10.479091
47.171948,6.759115,76.047796,-10.483694
47.331313,6.926138,76.050375,-10.488297
47.490678,7.033375,76.052955,-10.4929
47.650043,7.013543,76.055535,-10.497503
47.809407,7.191308,76.058114,-10.502106
47.968772,7.536136,76.060694,-10.506708
48.128137,7.283286,76.063275,-10.511311
48.287501,7.28072,76.065854,-10.515914
48.446866,7.092994,76.068434,-10.520517
48.606231,7.379554,76.071014,-10.525119
48.765595,7.632527,76.073595,-10.529722
48.92496,7.155921,76.076176,-10.534324
49.084325,6.482138,76.078755,-10.538928
49.243689,6.138719,76.081336,-10.54353
49.403054,6.155675,76.083916,-10.548133
49.562419,6.411591,76.086497,-10.552736
49.721783,6.755644,76.089078,-10.557338
49.881148,6.840336,76.091658,-10.561941
50.040513,6.732995,76.09424,-10.566543
50.199878,6.555679,76.09682,-10.571146
50.359242,6.551493,76.099401,-10.575748
50.518607,6.25808,76.101982,-10.580351
50.677972,6.058973,76.104563,-10.584953
50.837336,6.303677,76.107145,-10.589556
50.996701,6.600932,76.109727,-10.594158
51.156066,6.876481,76.112307,-10.598761
51.31543,7.087813,76.114889,-10.603363
51.474795,7.127463,76.117471,-10.607965
51.63416,7.317018,76.120052,-10.612568
51.793524,7.207865,76.122634,-10.61717
51.952889,6.920305,76.125216,-10.621772
52.112254,6.768659,76.127797,-10.626375
52.271619,7.006453,76.130379,-10.630977
52.430983,7.172049,76.132961,-10.635579
52.590348,7.367335,76.135543,-10.640181
52.749713,7.349502,76.138125,-10.644784
52.909077,7.232641,76.140708,-10.649386
53.068442,7.211148,76.14329,-10.653988
53.227807,7.372489,76.145872,-10.65859
53.387171,7.481352,76.148455,-10.663192
53.546536,7.35662,76.151037,-10.667794
53.705901,7.379885,76.15362,-10.672396
53.865265,7.348619,76.156203,-10.676998
54.02463,7.323555,76.158785,-10.6816
54.183995,7.255368,76.161368,-10.686202
54.34336,7.248691,76.163952,-10.690804
54.502724,7.237955,76.166534,-10.695406
54.662089,7.227771,76.169117,-10.700008
54.821454,7.462716,76.171701,-10.70461
54.980818,7.739242,76.174284,-10.709212
55.140183,7.877018,76.176867,-10.713814
55.299548,7.854411,76.179451,-10.718416
55.458912,7.551576,76.182034,-10.723018
55.618277,7.376503,76.184619,-10.727619
55.777642,7.324632,76.187201,-10.732221
55.937006,7.333182,76.189786,-10.736823
56.096371,7.538512,76.192369,-10.741425
56.255736,7.572722,76.194953,-10.746027
56.4151,7.405057,76.197537,-10.750628
56.574465,7.288559,76.200121,-10.75523
56.73383,7.44966,76.202705,-10.759832
56.893195,7.609944,76.205289,-10.764433
57.052559,7.783736,76.207873,-10.769035
57.211924,7.809048,76.210458,-10.773637
57.371289,7.821771,76.213043,-10.778238
57.530653,7.786608,76.215627,-10.78284
57.690018,7.93754,76.218211,-10.787441
57.849383,7.981331,76.220796,-10.792043
58.008747,7.909258,76.223381,-10.796644
58.168112,7.746724,76.225965,-10.801246
58.327477,7.49186,76.22855,-10.805847
58.486841,7.366026,76.231135,-10.810449
58.646206,7.470918,76.23372,-10.81505
58.805571,7.629216,76.236306,-10.819651
58.964936,7.667287,76.238891,-10.824253
59.1243,7.72871,76.241476,-10.828854
59.283665,7.809062,76.244061,-10.833455
59.44303,7.642738,76.246647,-10.838057
59.602394,7.485986,76.249234,-10.842657
59.761759,7.603108,76.251818,-10.847259
59.921124,7.796915,76.254404,-10.851861
60.080488,7.858728,76.256991,-10.856461
60.239853,7.750494,76.259575,-10.861063
60.399218,7.558943,76.262161,-10.865664
60.558582,7.528174,76.264747,-10.870265
60.717947,7.613665,76.267333,-10.874866
60.877312,7.674035,76.26992,-10.879468
61.036677,7.288919,76.272506,-10.884069
61.196041,6.740682,76.275092,-10.88867
61.355406,6.577489,76.277679,-10.893271
61.514771,6.856301,76.280266,-10.897871
61.674135,7.156431,76.282853,-10.902472
61.8335,7.326382,76.285438,-10.907074
61.992865,7.194538,76.288025,-10.911675
62.152229,7.007879,76.290612,-10.916276
62.311594,7.209014,76.293199,-10.920877
62.470959,7.515103,76.295786,-10.925477
62.630323,7.650415,76.298374,-10.930078
62.789688,7.595198,76.30096,-10.934679
62.949053,7.543155,76.303547,-10.93928
63.108418,7.50583,76.306135,-10.943881
63.267782,7.485641,76.308723,-10.948481
63.427147,7.439475,76.311311,-10.953082
63.586512,7.39621,76.313897,-10.957683
63.745876,6.9561,76.316485,-10.962284
63.905241,6.474699,76.319072,-10.966885
64.064606,6.330796,76.32166,-10.971485
64.22397,6.311981,76.324249,-10.976085
64.383335,6.372703,76.326836,-10.980687
64.5427,13.817195,76.329424,-10.985287
64.702064,78.889867,76.332012,-10.989888
64.861429,128.102444,76.3346,-10.994488
65.020794,203.597161,76.337189,-10.999089
65.180158,382.998145,76.339777,-11.003689
65.339523,304.769084,76.342365,-11.00829
65.498888,74.140726,76.344954,-11.01289
65.658253,52.697518,76.347544,-11.01749
65.817617,60.935795,76.350131,-11.022091
65.976982,30.993532,76.35272,-11.026692
66.136347,327.957088,76.355309,-11.031292
66.295711,85.91278,76.357899,-11.035892
66.455076,25.383015,76.360487,-11.040493
66.614441,21.85155,76.363076,-11.045093
66.773805,23.45817,76.365665,-11.049693
66.93317,27.013258,76.368255,-11.054293
67.092535,26.036103,76.370843,-11.058894
67.251899,22.663561,76.373433,-11.063494
67.411264,17.836064,76.376022,-11.068094
67.570629,17.708366,76.378613,-11.072694
67.729994,15.959432,76.381202,-11.077295
67.889358,20.138675,76.383791,-11.081895
68.048723,21.382283,76.386381,-11.086495
68.208088,20.284688,76.388971,-11.091095
68.367452,15.480775,76.391561,-11.095695
68.526817,9.80153,76.394151,-11.100295
68.686182,13.3299,76.396741,-11.104895
68.845546,18.227901,76.399332,-11.109495
69.004911,34.756187,76.401923,-11.114095
69.164276,99.390114,76.404512,-11.118695
69.32364,652.214865,76.407102,-11.123295
69.483005,83.917615,76.409693,-11.127895
69.64237,22.222336,76.412284,-11.132495
69.801735,21.937656,76.414874,-11.137095
69.961099,21.937656,76.417465,-11.141695
70.120464,21.937656,76.420056,-11.146295
70.279829,21.937656,76.422647,-11.150894
70.439193,21.937656,76.425238,-11.155494
70.598558,21.937656,76.427829,-11.160094
70.757923,21.937656,76.430421,-11.164693
70.917287,21.937656,76.433012,-11.169293
71.076652,21.937656,76.435603,-11.173893
71.236017,21.937656,76.438194,-11.178493
71.395381,21.937656,76.440786,-11.183093
71.554746,21.937656,76.443379,-11.187692
71.714111,21.937656,76.445969,-11.192292
71.873475,21.937656,76.448561,-11.196891
72.03284,21.937656,76.451153,-11.201491
72.192205,21.937656,76.453745,-11.206091
72.35157,21.937656,76.456337,-11.21069
72.510934,21.937656,76.458929,-11.21529
72.670299,21.937656,76.461521,-11.219889
72.829664,21.937656,76.464113,-11.224488
72.989028,21.937656,76.466707,-11.229087
73.148393,21.937656,76.469298,-11.233687
73.307758,21.937656,76.471891,-11.238287
73.467122,21.937656,76.474483,-11.242886
73.626487,21.937656,76.477076,-11.247485
73.785852,21.937656,76.479669,-11.252085
73.945216,21.22038,76.482262,-11.256684
74.104581,20.44698,76.484855,-11.261283
74.263946,17.456394,76.487448,-11.265883
74.423311,10.379613,76.490041,-11.270482
74.582675,7.810864,76.492634,-11.275081
74.74204,7.752574,76.495228,-11.27968
74.901405,7.714415,76.497821,-11.284279
75.060769,7.60113,76.500414,-11.288879
75.220134,7.570739,76.503007,-11.293478
75.379499,7.385884,76.505602,-11.298076
75.538863,7.276355,76.508195,-11.302676
75.698228,7.405472,76.510788,-11.307275
75.857593,7.610498,76.513382,-11.311874
76.016957,7.746107,76.515976,-11.316473
76.176322,7.779826,76.51857,-11.321072
76.335687,7.828863,76.521164,-11.325671
76.495052,7.866477,76.52376,-11.330269
76.654416,7.808734,76.526353,-11.334869
76.813781,7.816233,76.528947,-11.339468
76.973146,7.620948,76.531542,-11.344067
77.13251,7.304392,76.534136,-11.348665
77.291875,7.2789,76.536731,-11.353264
77.45124,7.526098,76.539325,-11.357863
77.610604,7.641107,76.54192,-11.362462
77.769969,7.529673,76.544515,-11.367061
77.929334,7.370703,76.54711,-11.371659
78.088698,7.477697,76.549706,-11.376257
78.248063,7.380588,76.5523,-11.380857
78.407428,7.558333,76.554896,-11.385455
78.566793,7.503467,76.557491,-11.390054
78.726157,7.506027,76.560086,-11.394653
78.885522,7.636113,76.562681,-11.399251
79.044887,7.503584,76.565277,-11.40385
79.204251,7.524123,76.567872,-11.408448
79.363616,7.707899,76.570468,-11.413047
79.522981,7.627835,76.573065,-11.417645
79.682345,7.597889,76.575661,-11.422243
79.84171,7.853066,76.578256,-11.426842
80.001075,8.097828,76.580852,-11.431441
80.160439,7.949727,76.583449,-11.436039
80.319804,7.743288,76.586044,-11.440638
80.479169,7.678286,76.588641,-11.445235
80.638533,7.578978,76.591237,-11.449834
80.797898,7.499662,76.593833,-11.454433
80.957263,7.684981,76.59643,-11.459031
81.116628,7.944836,76.599027,-11.463629
81.275992,7.676576,76.601624,-11.468227
81.435357,7.526624,76.60422,-11.472826
81.594722,7.515662,76.606817,-11.477424
81.754086,7.54732,76.609414,-11.482022
81.913451,7.677835,76.612011,-11.48662
82.072816,7.670013,76.614608,-11.491219
82.23218,7.172424,76.617205,-11.495817
82.391545,7.505992,76.619802,-11.500415
82.55091,8.164845,76.6224,-11.505013
82.710274,8.269437,76.624997,-11.509611
82.869639,7.835355,76.627595,-11.514209
83.029004,7.403941,76.630192,-11.518807
83.188369,7.214342,76.63279,-11.523405
83.347733,7.330278,76.635388,-11.528003
83.507098,7.596785,76.637986,-11.532601
83.666463,7.970958,76.640584,-11.537199
83.825827,8.179702,76.643182,-11.541797
83.985192,7.779314,76.64578,-11.546394
84.144557,7.364666,76.648378,-11.550992
84.303921,7.243979,76.650976,-11.55559
84.463286,7.293685,76.653575,-11.560188
84.622651,7.219407,76.656173,-11.564786
84.782015,7.459723,76.658772,-11.569383
84.94138,7.905088,76.66137,-11.573981
85.100745,8.073851,76.663969,-11.578579
85.26011,8.041792,76.666568,-11.583177
85.419474,7.881222,76.669167,-11.587774
85.578839,7.861829,76.671766,-11.592372
85.738204,7.779225,76.674365,-11.596969
85.897568,7.597405,76.676964,-11.601567
86.056933,7.922409,76.679563,-11.606165
86.216298,7.985495,76.682163,-11.610762
86.375662,7.791095,76.684762,-11.61536
86.535027,7.358072,76.687362,-11.619957
86.694392,6.750016,76.689961,-11.624555
86.853756,6.269992,76.692562,-11.629152
87.013121,6.278458,76.695161,-11.63375
87.172486,6.209342,76.697761,-11.638347
87.33185,6.28629,76.700361,-11.642944
87.491215,6.001174,76.702961,-11.647542
87.65058,5.955801,76.705561,-11.652139
87.809945,6.066805,76.708161,-11.656736
87.969309,6.366661,76.710761,-11.661334
88.128674,6.528071,76.713362,-11.665931
88.288039,6.642802,76.715962,-11.670528
88.447403,6.689766,76.718563,-11.675125
88.606768,6.809218,76.721164,-11.679722
88.766133,6.474425,76.723764,-11.68432
88.925497,6.424925,76.726366,-11.688916
89.084862,6.81363,76.728966,-11.693514
89.244227,6.938309,76.731567,-11.698111
89.403591,6.961879,76.734168,-11.702708
89.562956,7.082828,76.736769,-11.707305
89.722321,7.411826,76.73937,-11.711902
89.881686,7.794966,76.741971,-11.716499
90.04105,7.733311,76.744573,-11.721096
90.200415,7.93264,76.747174,-11.725693
90.35978,7.859096,76.749776,-11.73029
90.519144,7.556236,76.752377,-11.734887
90.678509,7.465332,76.754979,-11.739484
90.837874,7.718591,76.757581,-11.744081
90.997238,7.639889,76.760183,-11.748678
91.156603,7.35229,76.762785,-11.753274
91.315968,7.858897,76.765387,-11.757871
91.475332,8.127073,76.767989,-11.762468
91.634697,8.016711,76.770593,-11.767064
91.794062,8.125187,76.773194,-11.771661
91.953427,8.189645,76.775796,-11.776258
92.112791,7.785846,76.778399,-11.780855
92.272156,7.231753,76.781002,-11.785452
92.431521,7.175729,76.783605,-11.790048
92.590885,7.330505,76.786207,-11.794645
92.75025,7.593668,76.78881,-11.799241
92.909615,7.565751,76.791413,-11.803838
93.068979,7.638854,76.794017,-11.808434
93.228344,7.606033,76.796619,-11.813031
93.387709,7.570646,76.799222,-11.817627
93.547073,7.513237,76.801826,-11.822224
93.706438,7.116617,76.804429,-11.82682
93.865803,6.830241,76.807033,-11.831417
94.025167,6.851461,76.809636,-11.836013
94.184532,7.012928,76.81224,-11.84061
94.343897,7.112179,76.814844,-11.845206
94.503262,7.059371,76.817447,-11.849802
94.662626,6.859172,76.820052,-11.854398
94.821991,6.86231,76.822655,-11.858995
94.981356,7.091146,76.825259,-11.863591
95.14072,7.175841,76.827864,-11.868187
95.300085,7.537495,76.830468,-11.872783
95.45945,7.8542,76.833072,-11.87738
95.618814,7.740413,76.835677,-11.881976
95.778179,7.37025,76.838281,-11.886572
95.937544,6.833268,76.840886,-11.891168
96.096908,6.61057,76.843491,-11.895764
96.256273,6.77143,76.846095,-11.90036
96.415638,6.999094,76.8487,-11.904956
96.575003,6.599349,76.851306,-11.909552
96.734367,6.104203,76.85391,-11.914148
96.893732,5.836499,76.856517,-11.918744
97.053097,6.192867,76.859121,-11.92334
97.212461,6.775504,76.861726,-11.927936
97.371826,7.022939,76.864333,-11.932531
97.531191,6.904877,76.866938,-11.937127
97.690555,6.808265,76.869543,-11.941724
97.84992,6.680219,76.872148,-11.946319
98.009285,6.552704,76.874754,-11.950915
98.168649,6.42751,76.87736,-11.955511
98.328014,6.350837,76.879967,-11.960106
98.487379,6.673857,76.882572,-11.964702
98.646744,7.053855,76.885178,-11.969298
98.806108,7.192623,76.887784,-11.973894
98.965473,6.929098,76.890391,-11.978489
99.124838,5.741163,76.892998,-11.983085
99.284202,5.898425,76.895604,-11.987681
99.443567,6.374293,76.89821,-11.992276
99.602932,6.257469,76.900817,-11.996872
99.762296,6.373833,76.903424,-12.001467
99.921661,6.697891,76.906031,-12.006063
100.081026,7.031848,76.908637,-12.010658
100.24039,7.40446,76.911244,-12.015254
100.399755,7.656524,76.913852,-12.019849
100.55912,8.107497,76.916459,-12.024445
100.718485,8.129204,76.919066,-12.02904
100.877849,7.478952,76.921673,-12.033635
101.037214,6.628351,76.924281,-12.038231
101.196579,6.463165,76.92689,-12.042825
101.355943,6.434924,76.929496,-12.047421
101.515308,7.367427,76.932105,-12.052016
101.674673,7.964277,76.934712,-12.056612
101.834037,7.659459,76.93732,-12.061207
101.993402,7.430653,76.939928,-12.065802
102.152767,7.571531,76.942536,-12.070397
102.312131,7.727468,76.945145,-12.074992
102.471496,7.846092,76.947752,-12.079588
102.630861,8.135146,76.950361,-12.084183
102.790225,8.147273,76.952969,-12.088778
102.94959,8.159438,76.955578,-12.093373
103.108955,8.167659,76.958187,-12.097967
103.26832,8.392263,76.960795,-12.102563
103.427684,7.790648,76.963404,-12.107158
103.587049,8.328159,76.966013,-12.111753
103.746414,8.534621,76.968622,-12.116348
103.905778,8.54507,76.971231,-12.120943
104.065143,8.261375,76.97384,-12.125538
104.224508,8.196934,76.976449,-12.130132
104.383872,8.22403,76.979058,-12.134727
104.543237,8.371434,76.981669,-12.139321
104.702602,8.262403,76.984277,-12.143917
104.861966,8.19958,76.986888,-12.148511
105.021331,8.219951,76.989497,-12.153106
105.180696,8.514283,76.992107,-12.157701
105.340061,8.237415,76.994718,-12.162295
105.499425,8.215135,76.997326,-12.16689
105.65879,8.206814,76.999937,-12.171485
105.818155,7.981468,77.002547,-12.17608
