position,Clinopyroxene Abundance,lon,lat
8.871414,5.353007,74.83048,-10.980032
9.016847,5.859317,74.835259,-10.97904
9.16228,6.809774,74.840039,-10.978048
9.307713,8.303535,74.844819,-10.977056
9.453146,8.560775,74.849599,-10.976064
9.598579,6.859905,74.854379,-10.975072
9.744012,8.295721,74.859158,-10.974079
9.889445,8.715328,74.863938,-10.973087
10.034878,7.307166,74.868718,-10.972094
10.180311,6.061384,74.873497,-10.971102
10.325744,5.732314,74.878277,-10.970108
10.471177,5.022377,74.883056,-10.969117
10.61661,4.591875,74.887836,-10.968124
10.762043,5.736327,74.892615,-10.967131
10.907476,6.248605,74.897395,-10.966138
11.052909,6.868614,74.902174,-10.965145
11.198342,8.736073,74.906954,-10.964152
11.343775,9.999795,74.911733,-10.963159
11.489208,10.0873,74.916512,-10.962166
11.634641,10.688542,74.921292,-10.961172
11.780074,10.583009,74.926071,-10.960179
11.925507,12.001375,74.93085,-10.959185
12.07094,11.347924,74.935629,-10.958192
12.216373,12.068595,74.940408,-10.957198
12.361806,10.369356,74.945187,-10.956205
12.507239,10.370498,74.949967,-10.955211
12.652672,10.683579,74.954746,-10.954217
12.798105,9.914265,74.959525,-10.953223
12.943538,9.324115,74.964304,-10.952229
13.088971,8.637586,74.969083,-10.951235
13.234404,9.213065,74.973862,-10.950241
13.379837,9.808583,74.97864,-10.949247
13.525271,8.41361,74.983419,-10.948253
13.670704,8.930824,74.988198,-10.947258
13.816137,9.036543,74.992977,-10.946263
13.96157,7.586824,74.997756,-10.945269
14.107003,7.563972,75.002534,-10.944275
14.252436,9.34911,75.007313,-10.94328
14.397869,8.279375,75.012092,-10.942286
14.543302,7.519343,75.016871,-10.941291
14.688735,6.844762,75.021649,-10.940296
14.834168,6.241144,75.026428,-10.939301
14.979601,6.830364,75.031206,-10.938306
15.125034,6.916452,75.035985,-10.937311
15.270467,8.198536,75.040763,-10.936316
15.4159,9.923201,75.045542,-10.935321
15.561333,11.025203,75.05032,-10.934325
15.706766,11.583544,75.055099,-10.93333
15.852199,11.083671,75.059877,-10.932334
15.997632,10.206828,75.064655,-10.931339
16.143065,10.317065,75.069434,-10.930343
16.288498,9.268138,75.074212,-10.929348
16.433931,9.380694,75.07899,-10.928352
16.579364,10.161495,75.083768,-10.927356
16.724797,9.153023,75.088546,-10.92636
16.87023,8.861744,75.093324,-10.925364
17.015663,7.333635,75.098103,-10.924368
17.161096,7.348331,75.102881,-10.923372
17.306529,8.873459,75.107659,-10.922376
17.451962,9.88227,75.112437,-10.92138
17.597395,9.961764,75.117215,-10.920383
17.742828,8.788684,75.121993,-10.919387
17.888261,8.418323,75.126771,-10.91839
18.033694,8.885472,75.131548,-10.917394
18.179127,10.59404,75.136326,-10.916397
18.32456,10.3361,75.141104,-10.9154
18.469993,9.358289,75.145882,-10.914404
18.615426,9.083626,75.15066,-10.913407
18.760859,8.491019,75.155437,-10.91241
18.906292,10.064126,75.160215,-10.911413
19.051725,12.054208,75.164993,-10.910416
19.197158,10.099919,75.16977,-10.909419
19.342591,8.412463,75.174548,-10.908421
19.488024,7.503316,75.179325,-10.907424
19.633457,8.60994,75.184103,-10.906427
19.77889,9.94079,75.18888,-10.905429
19.924323,10.096197,75.193658,-10.904432
20.069756,8.2634,75.198435,-10.903434
20.215189,7.610636,75.203213,-10.902436
20.360622,8.225794,75.20799,-10.901439
20.506055,7.497539,75.212767,-10.900441
20.651488,6.462067,75.217545,-10.899443
20.796921,7.819331,75.222322,-10.898445
20.942354,7.29442,75.227099,-10.897447
21.087787,7.398232,75.231876,-10.896449
21.23322,7.113967,75.236654,-10.895451
21.378653,7.503985,75.241431,-10.894452
21.524086,7.450304,75.246208,-10.893454
21.669519,8.870876,75.250985,-10.892456
21.814952,10.294024,75.255762,-10.891457
21.960385,10.597672,75.260539,-10.890459
22.105818,11.237014,75.265316,-10.88946
22.251251,10.94835,75.270093,-10.888461
22.396684,9.23441,75.27487,-10.887462
22.542118,8.859095,75.279647,-10.886464
22.687551,7.554179,75.284424,-10.885465
22.832984,8.188597,75.2892,-10.884466
22.978417,8.685036,75.293977,-10.883467
23.12385,7.068031,75.298754,-10.882467
23.269283,6.047319,75.303531,-10.881468
23.414716,7.767877,75.308307,-10.880469
23.560149,7.350442,75.313084,-10.87947
23.705582,7.602874,75.317861,-10.87847
23.851015,6.668605,75.322637,-10.877471
23.996448,7.277913,75.327414,-10.876471
24.141881,8.374385,75.33219,-10.875471
24.287314,10.471108,75.336967,-10.874472
24.432747,11.390424,75.341743,-10.873472
24.57818,11.993051,75.34652,-10.872472
24.723613,11.760106,75.351296,-10.871472
24.869046,10.715018,75.356072,-10.870472
25.014479,8.765274,75.360849,-10.869472
25.159912,7.904849,75.365625,-10.868472
25.305345,7.512329,75.370401,-10.867471
25.450778,8.508549,75.375178,-10.866471
25.596211,8.541549,75.379954,-10.865471
25.741644,8.709636,75.38473,-10.86447
25.887077,8.726037,75.389506,-10.86347
26.03251,8.121061,75.394282,-10.862469
26.177943,9.397488,75.399058,-10.861468
26.323376,11.002693,75.403834,-10.860467
26.468809,12.596305,75.40861,-10.859467
26.614242,13.393122,75.413386,-10.858466
26.759675,11.406315,75.418162,-10.857465
26.905108,10.319747,75.422938,-10.856464
27.050541,15.178613,75.427714,-10.855463
27.195974,42.387635,75.43249,-10.854461
27.341407,69.999999,75.437266,-10.85346
27.48684,61.279899,75.442042,-10.852459
27.632273,30.285038,75.446817,-10.851457
27.777706,7.572724,75.451593,-10.850456
27.923139,5.402973,75.456369,-10.849454
28.068572,5.677213,75.461144,-10.848452
28.214005,6.881503,75.46592,-10.847451
28.359438,6.769304,75.470696,-10.846449
28.504871,8.375238,75.475471,-10.845447
28.650304,7.689387,75.480247,-10.844445
28.795737,6.546524,75.485022,-10.843443
28.94117,6.734082,75.489798,-10.842441
29.086603,7.428821,75.494573,-10.841439
29.232036,8.410919,75.499349,-10.840437
29.377469,5.344092,75.504124,-10.839434
29.522902,5.907215,75.508899,-10.838431
29.668335,6.31003,75.513675,-10.837429
29.813768,8.188816,75.51845,-10.836426
29.959201,7.975142,75.523225,-10.835424
30.104634,5.407904,75.528,-10.834422
30.250067,3.517038,75.532776,-10.833419
30.3955,2.485478,75.537551,-10.832416
30.540933,3.367254,75.542326,-10.831413
30.686366,5.43238,75.547101,-10.83041
30.831799,7.192231,75.551876,-10.829407
30.977232,7.029277,75.556651,-10.828404
31.122665,6.711994,75.561426,-10.827401
31.268098,6.116004,75.566201,-10.826397
31.413532,10.579348,75.570976,-10.825394
31.558965,10.572508,75.575751,-10.824391
31.704398,8.223398,75.580526,-10.823387
31.849831,7.820791,75.585301,-10.822384
31.995264,5.680593,75.590075,-10.82138
32.140697,5.978819,75.59485,-10.820376
32.28613,5.999228,75.599625,-10.819372
32.431563,7.530791,75.6044,-10.818369
32.576996,6.072605,75.609174,-10.817365
32.722429,6.874478,75.613949,-10.816361
32.867862,8.379069,75.618724,-10.815357
33.013295,5.466465,75.623498,-10.814352
33.158728,4.598107,75.628273,-10.813348
33.304161,5.5589,75.633047,-10.812344
33.449594,7.074047,75.637822,-10.81134
33.595027,6.785036,75.642596,-10.810335
33.74046,4.576937,75.647371,-10.809331
33.885893,3.426686,75.652145,-10.808326
34.031326,4.083591,75.656919,-10.807321
34.176759,3.959238,75.661694,-10.806317
34.322192,6.069549,75.666468,-10.805312
34.467625,7.468191,75.671242,-10.804307
34.613058,10.176379,75.676016,-10.803302
34.758491,5.483889,75.680791,-10.802297
34.903924,4.51323,75.685565,-10.801292
35.049357,10.245195,75.690339,-10.800287
35.19479,10.620262,75.695113,-10.799281
35.340223,7.831668,75.699887,-10.798276
35.485656,4.701017,75.704661,-10.797271
35.631089,4.107174,75.709435,-10.796265
35.776522,3.659267,75.714209,-10.79526
35.921955,9.888861,75.718983,-10.794254
36.067388,9.248881,75.723757,-10.793248
36.212821,7.580604,75.728531,-10.792242
36.358254,6.38882,75.733305,-10.791237
36.503687,7.195677,75.738078,-10.790231
36.64912,5.975802,75.742852,-10.789225
36.794553,4.757083,75.747626,-10.788219
36.939986,4.277953,75.7524,-10.787213
37.085419,5.894785,75.757173,-10.786206
37.230852,8.94865,75.761947,-10.7852
37.376285,7.589969,75.766721,-10.784194
37.521718,6.743891,75.771494,-10.783187
37.667151,5.935558,75.776268,-10.782181
37.812584,8.686848,75.781041,-10.781174
37.958017,8.242373,75.785815,-10.780168
38.10345,3.350803,75.790588,-10.779161
38.248883,2.237236,75.795362,-10.778154
38.394316,4.524059,75.800135,-10.777147
38.539749,5.771564,75.804908,-10.77614
38.685182,8.066591,75.809682,-10.775133
38.830615,8.629602,75.814455,-10.774126
38.976048,5.749649,75.819228,-10.773119
39.121481,5.635136,75.824002,-10.772112
39.266914,4.90868,75.828775,-10.771105
39.412347,5.274319,75.833548,-10.770097
39.55778,5.08417,75.838321,-10.76909
39.703213,6.763736,75.843094,-10.768082
39.848646,6.686391,75.847867,-10.767075
39.994079,7.848305,75.85264,-10.766067
40.139512,6.158261,75.857413,-10.765059
40.284945,4.425604,75.862186,-10.764051
40.430379,3.802836,75.866959,-10.763044
40.575812,1.528533,75.871732,-10.762036
40.721245,5.353894,75.876505,-10.761028
40.866678,3.817442,75.881278,-10.760019
41.012111,3.8261,75.886051,-10.759011
41.157544,8.124955,75.890824,-10.758003
41.302977,10.383165,75.895596,-10.756995
41.44841,9.112815,75.900369,-10.755986
41.593843,8.067372,75.905142,-10.754978
41.739276,4.333023,75.909914,-10.753969
41.884709,1.565567,75.914687,-10.752961
42.030142,2.321826,75.91946,-10.751952
42.175575,5.013123,75.924232,-10.750943
42.321008,8.110766,75.929005,-10.749934
42.466441,9.43649,75.933777,-10.748925
42.611874,8.737091,75.938549,-10.747916
42.757307,6.530311,75.943322,-10.746907
42.90274,5.7578,75.948094,-10.745898
43.048173,6.209653,75.952867,-10.744889
43.193606,5.882108,75.957639,-10.74388
43.339039,5.917792,75.962412,-10.742871
43.484472,7.666341,75.967184,-10.741861
43.629905,7.998883,75.971956,-10.740852
43.775338,5.440927,75.976728,-10.739842
43.920771,2.533251,75.9815,-10.738832
44.066204,3.105328,75.986273,-10.737823
44.211637,6.069704,75.991045,-10.736813
44.35707,6.241381,75.995817,-10.735803
44.502503,6.217197,76.000589,-10.734793
44.647936,5.916896,76.005361,-10.733783
44.793369,5.687115,76.010133,-10.732773
44.938802,5.655722,76.014905,-10.731763
45.084235,7.95559,76.019677,-10.730752
45.229668,13.894843,76.024449,-10.729742
45.375101,8.986496,76.029221,-10.728732
45.520534,6.063518,76.033992,-10.727722
45.665967,5.622395,76.038764,-10.726711
45.8114,7.843294,76.043536,-10.725701
45.956833,6.332377,76.048308,-10.72469
46.102266,5.032765,76.053079,-10.723679
46.247699,5.322986,76.057851,-10.722668
46.393132,5.198836,76.062623,-10.721658
46.538565,5.877261,76.067394,-10.720647
46.683998,8.077763,76.072166,-10.719636
46.829431,8.939195,76.076937,-10.718624
46.974864,8.295654,76.081709,-10.717612
47.120297,4.650599,76.08648,-10.716602
47.26573,4.153315,76.091252,-10.715591
47.411163,5.633668,76.096023,-10.714579
47.556596,6.274654,76.100795,-10.713568
47.702029,5.368746,76.105566,-10.712556
47.847462,5.452333,76.110337,-10.711545
47.992895,8.37273,76.115109,-10.710533
48.138328,12.269237,76.11988,-10.709521
48.283761,7.552192,76.124651,-10.70851
48.429194,6.118957,76.129422,-10.707498
48.574627,6.924215,76.134193,-10.706486
48.72006,7.052428,76.138965,-10.705474
48.865493,8.607009,76.143736,-10.704462
49.010926,8.632394,76.148507,-10.703449
49.156359,9.477576,76.153278,-10.702437
49.301793,9.031768,76.158049,-10.701425
49.447226,7.516539,76.16282,-10.700413
49.592659,7.461858,76.167591,-10.6994
49.738092,7.377021,76.172362,-10.698388
49.883525,6.254422,76.177133,-10.697375
50.028958,5.592456,76.181903,-10.696361
50.174391,6.363115,76.186674,-10.695349
50.319824,5.901302,76.191445,-10.694337
50.465257,5.349187,76.196216,-10.693324
50.61069,4.719097,76.200986,-10.692311
50.756123,6.206661,76.205757,-10.691298
50.901556,5.694761,76.210528,-10.690285
51.046989,6.305795,76.215298,-10.689271
51.192422,5.626273,76.220069,-10.688258
51.337855,5.496968,76.22484,-10.687245
51.483288,7.102257,76.22961,-10.686231
51.628721,8.689893,76.234381,-10.685218
51.774154,7.093428,76.239151,-10.684204
51.919587,5.703557,76.243921,-10.683191
52.06502,5.565734,76.248692,-10.682177
52.210453,6.191967,76.253462,-10.681163
52.355886,6.58849,76.258233,-10.680149
52.501319,6.286628,76.263003,-10.679136
52.646752,4.904691,76.267773,-10.678122
52.792185,5.741402,76.272543,-10.677108
52.937618,6.675692,76.277314,-10.676093
53.083051,6.642217,76.282084,-10.675079
53.228484,5.385597,76.286854,-10.674065
53.373917,4.424463,76.291624,-10.673051
53.51935,4.350105,76.296394,-10.672036
53.664783,4.45273,76.301164,-10.671022
53.810216,4.079979,76.305934,-10.670007
53.955649,4.083869,76.310704,-10.668992
54.101082,4.936202,76.315474,-10.667978
54.246515,5.763555,76.320244,-10.666963
54.391948,18.231975,76.325014,-10.665948
54.537381,61.044413,76.329784,-10.664933
54.682814,69.999999,76.334554,-10.663918
54.828247,69.999999,76.339323,-10.662902
54.97368,69.999999,76.344093,-10.661888
55.119113,69.999999,76.348863,-10.660873
55.264546,69.999999,76.353633,-10.659857
55.409979,69.999999,76.358402,-10.658842
55.555412,69.999999,76.363172,-10.657827
55.700845,69.999999,76.367941,-10.656811
55.846278,69.999999,76.372711,-10.655796
55.991711,69.999999,76.377481,-10.65478
56.137144,69.999999,76.38225,-10.653764
56.282577,69.999891,76.38702,-10.652748
56.42801,69.999999,76.391789,-10.651733
56.573443,69.999999,76.396558,-10.650717
56.718876,69.999999,76.401328,-10.6497
56.864309,69.999999,76.406097,-10.648685
57.009742,69.999999,76.410866,-10.647668
57.155175,69.999999,76.415636,-10.646652
57.300608,69.999999,76.420405,-10.645636
57.446041,69.999999,76.425174,-10.64462
57.591474,69.999999,76.429943,-10.643603
57.736907,69.999999,76.434713,-10.642587
57.88234,69.999999,76.439482,-10.64157
58.027773,69.999999,76.444251,-10.640553
58.173206,69.999999,76.44902,-10.639536
58.31864,69.999999,76.453789,-10.63852
58.464073,69.999999,76.458558,-10.637503
58.609506,69.999999,76.463327,-10.636486
58.754939,69.999999,76.468096,-10.635469
58.900372,69.999999,76.472865,-10.634451
59.045805,69.999999,76.477634,-10.633435
59.191238,63.768859,76.482402,-10.632417
59.336671,27.888727,76.487171,-10.6314
59.482104,0,76.49194,-10.630383
59.627537,0,76.496709,-10.629365
59.77297,0.656242,76.501477,-10.628348
59.918403,0.785757,76.506246,-10.62733
60.063836,1.049117,76.511015,-10.626313
60.209269,1.191208,76.515783,-10.625295
60.354702,1.175389,76.520552,-10.624277
60.500135,1.355354,76.525321,-10.623259
60.645568,1.0071,76.530089,-10.622241
60.791001,3.268311,76.534858,-10.621223
60.936434,2.338545,76.539626,-10.620205
61.081867,1.769453,76.544394,-10.619187
61.2273,2.837017,76.549163,-10.618169
61.372733,3.060568,76.553931,-10.61715
61.518166,2.693396,76.558699,-10.616131
61.663599,2.132405,76.563468,-10.615114
61.809032,1.931375,76.568236,-10.614095
61.954465,3.684027,76.573004,-10.613076
62.099898,4.472255,76.577773,-10.612058
62.245331,3.742027,76.582541,-10.611039
62.390764,3.818278,76.587309,-10.61002
62.536197,4.314714,76.592077,-10.609
62.68163,3.018215,76.596845,-10.607982
62.827063,2.971567,76.601613,-10.606963
62.972496,3.004808,76.606381,-10.605944
63.117929,3.800927,76.611149,-10.604924
63.263362,3.188056,76.615917,-10.603906
63.408795,5.164842,76.620685,-10.602886
63.554228,4.225816,76.625453,-10.601867
63.699661,5.643807,76.630221,-10.600848
63.845094,5.282587,76.634988,-10.599828
63.990527,4.152094,76.639756,-10.598808
64.13596,3.609595,76.644524,-10.597789
64.281393,3.510864,76.649292,-10.596769
64.426826,3.645769,76.654059,-10.595749
64.572259,3.075114,76.658827,-10.594729
64.717692,4.03194,76.663595,-10.593709
64.863125,3.655496,76.668362,-10.592689
65.008558,4.028571,76.67313,-10.591669
65.153991,4.613576,76.677897,-10.590649
65.299424,4.414334,76.682665,-10.589629
65.444857,3.386387,76.687432,-10.588609
65.59029,3.862156,76.6922,-10.587588
65.735723,7.365519,76.696967,-10.586568
65.881156,8.990162,76.701734,-10.585546
66.026589,9.752716,76.706502,-10.584527
66.172022,10.557794,76.711269,-10.583505
66.317455,11.034417,76.716037,-10.582485
66.462888,9.041774,76.720804,-10.581464
66.608321,5.458652,76.725571,-10.580443
66.753754,7.654872,76.730338,-10.579422
66.899187,10.659814,76.735105,-10.578401
67.04462,10.189265,76.739873,-10.57738
67.190053,6.523045,76.74464,-10.576359
67.335487,4.935555,76.749407,-10.575338
67.48092,3.971488,76.754174,-10.574316
67.626353,3.214222,76.758941,-10.573295
67.771786,6.049841,76.763708,-10.572274
67.917219,5.769229,76.768475,-10.571252
68.062652,9.025083,76.773242,-10.57023
68.208085,12.374307,76.778008,-10.569209
68.353518,11.536354,76.782775,-10.568187
68.498951,10.69618,76.787542,-10.567165
68.644384,9.005888,76.792309,-10.566143
68.789817,7.48716,76.797075,-10.565121
68.93525,8.564615,76.801842,-10.564099
69.080683,9.007389,76.806609,-10.563077
69.226116,9.557136,76.811375,-10.562054
69.371549,10.510268,76.816142,-10.561033
69.516982,8.310299,76.820909,-10.56001
69.662415,4.138884,76.825675,-10.558988
69.807848,4.38386,76.830442,-10.557966
69.953281,5.736059,76.835208,-10.556943
70.098714,4.896911,76.839975,-10.55592
70.244147,4.608584,76.844741,-10.554898
70.38958,4.20242,76.849508,-10.553875
70.535013,4.306095,76.854274,-10.552852
70.680446,6.089087,76.85904,-10.551829
70.825879,10.683979,76.863806,-10.550806
70.971312,11.998412,76.868573,-10.549783
71.116745,11.327506,76.873339,-10.54876
71.262178,10.948649,76.878105,-10.547736
71.407611,6.794863,76.882872,-10.546714
71.553044,5.402077,76.887638,-10.54569
71.698477,6.770917,76.892404,-10.544667
71.84391,6.639614,76.89717,-10.543644
71.989343,6.475715,76.901936,-10.54262
72.134776,7.049513,76.906702,-10.541596
72.280209,5.715951,76.911468,-10.540573
72.425642,5.859987,76.916234,-10.539549
72.571075,5.394006,76.921,-10.538525
72.716508,6.566668,76.925766,-10.537501
72.861941,6.531985,76.930532,-10.536477
73.007374,3.451817,76.935297,-10.535453
73.152807,5.651276,76.940063,-10.534428
73.29824,6.921707,76.944829,-10.533404
73.443673,8.503159,76.949595,-10.532381
73.589106,11.740137,76.95436,-10.531356
73.734539,11.669627,76.959126,-10.530332
73.879972,11.830353,76.963891,-10.529307
74.025405,8.903071,76.968657,-10.528283
74.170838,9.759674,76.973423,-10.527258
74.316271,9.811636,76.978188,-10.526234
74.461704,8.657834,76.982954,-10.525209
74.607137,8.74801,76.987719,-10.524184
74.75257,8.171831,76.992485,-10.523159
74.898003,9.819404,76.99725,-10.522134
75.043436,9.74724,77.002016,-10.521109
75.188869,11.412686,77.006781,-10.520084
75.334302,12.162686,77.011546,-10.519059
75.479735,12.28815,77.016312,-10.518034
75.625168,11.487487,77.021077,-10.517008
75.770601,10.210801,77.025842,-10.515983
75.916034,10.805256,77.030607,-10.514958
76.061467,11.398792,77.035372,-10.513931
76.206901,10.570423,77.040138,-10.512906
76.352334,10.518141,77.044903,-10.511881
76.497767,8.641947,77.049668,-10.510855
76.6432,6.806889,77.054433,-10.509829
76.788633,5.386797,77.059198,-10.508803
76.934066,5.239355,77.063963,-10.507777
77.079499,7.093648,77.068728,-10.506751
77.224932,5.099538,77.073493,-10.505725
77.370365,5.773271,77.078257,-10.504699
77.515798,7.605663,77.083022,-10.503673
77.661231,8.590009,77.087787,-10.502647
77.806664,6.985465,77.092552,-10.50162
77.952097,5.484995,77.097317,-10.500594
78.09753,5.781679,77.102081,-10.499567
78.242963,6.652762,77.106846,-10.498541
78.388396,7.584958,77.111611,-10.497514
78.533829,7.105146,77.116375,-10.496487
78.679262,6.604798,77.12114,-10.49546
78.824695,4.585743,77.125904,-10.494433
78.970128,2.213426,77.130669,-10.493407
79.115561,1.11169,77.135433,-10.492379
79.260994,1.246624,77.140198,-10.491352
79.406427,3.970715,77.144962,-10.490324
79.55186,7.124162,77.149727,-10.489297
79.697293,9.576432,77.154491,-10.48827
79.842726,11.651437,77.159255,-10.487243
79.988159,10.935725,77.16402,-10.486216
80.133592,10.531699,77.168784,-10.485188
80.279025,9.05009,77.173548,-10.484161
80.424458,10.201131,77.178312,-10.483132
80.569891,10.830566,77.183077,-10.482105
80.715324,8.520608,77.187841,-10.481077
80.860757,8.46276,77.192605,-10.480049
81.00619,8.751377,77.197369,-10.479022
81.151623,8.232564,77.202133,-10.477994
81.297056,7.186086,77.206897,-10.476966
81.442489,7.05746,77.211661,-10.475938
81.587922,7.207976,77.216425,-10.474908
81.733355,4.890876,77.221189,-10.47388
81.878788,4.048021,77.225953,-10.472853
82.024221,5.158996,77.230717,-10.471824
82.169654,6.141959,77.23548,-10.470796
82.315087,6.007319,77.240244,-10.469767
82.46052,6.264804,77.245008,-10.468738
82.605953,6.660013,77.249772,-10.467709
82.751386,7.443147,77.254535,-10.46668
82.896819,6.915408,77.259299,-10.465652
83.042252,6.562671,77.264063,-10.464623
83.187685,7.219947,77.268826,-10.463594
83.333118,7.252123,77.27359,-10.462565
83.478551,8.385035,77.278354,-10.461536
83.623984,8.144169,77.283117,-10.460507
83.769417,5.202185,77.28788,-10.459477
83.91485,4.810379,77.292644,-10.458447
84.060283,4.713866,77.297407,-10.457419
84.205716,5.04883,77.302171,-10.456389
84.351149,4.723628,77.306934,-10.455359
84.496582,3.828133,77.311697,-10.45433
84.642015,3.508506,77.316461,-10.4533
84.787448,3.890805,77.321224,-10.45227
84.932881,3.270927,77.325987,-10.451241
85.078314,3.787118,77.33075,-10.450211
85.223748,3.854257,77.335514,-10.449181
85.369181,2.519338,77.340277,-10.448151
85.514614,3.958214,77.34504,-10.44712
85.660047,5.573263,77.349803,-10.446089
85.80548,5.120692,77.354566,-10.44506
85.950913,2.873306,77.359329,-10.44403
86.096346,2.682919,77.364092,-10.442998
86.241779,3.314574,77.368855,-10.441969
86.387212,4.917175,77.373618,-10.440938
86.532645,4.919772,77.378381,-10.439907
86.678078,3.940173,77.383143,-10.438876
86.823511,5.367034,77.387906,-10.437846
86.968944,14.503309,77.392669,-10.436815
87.114377,52.969641,77.397432,-10.435784
87.25981,69.999999,77.402194,-10.434752
87.405243,69.999999,77.406957,-10.433722
87.550676,69.999999,77.41172,-10.43269
87.696109,69.999999,77.416483,-10.43166
87.841542,69.999999,77.421245,-10.430629
87.986975,69.999999,77.426008,-10.429597
88.132408,69.999999,77.43077,-10.428566
88.277841,69.999999,77.435533,-10.427534
88.423274,69.999999,77.440295,-10.426503
88.568707,69.999999,77.445058,-10.42547
88.71414,69.999999,77.44982,-10.42444
88.859573,69.999999,77.454583,-10.423408
89.005006,69.999999,77.459345,-10.422375
89.150439,69.999999,77.464107,-10.421344
89.295872,69.999999,77.468869,-10.420311
89.441305,69.999999,77.473632,-10.41928
89.586738,69.999999,77.478394,-10.418248
89.732171,69.999999,77.483156,-10.417216
89.877604,69.999999,77.487918,-10.416183
90.023037,69.999999,77.49268,-10.415151
90.16847,69.999999,77.497443,-10.414119
90.313903,69.999999,77.502205,-10.413086
90.459336,69.999999,77.506967,-10.412054
90.604769,69.999999,77.511729,-10.411021
90.750202,37.882949,77.516491,-10.409988
90.895635,5.731176,77.521253,-10.408956
91.041068,1.258718,77.526014,-10.407923
91.186501,2.184658,77.530776,-10.40689
91.331934,2.503022,77.535538,-10.405857
91.477367,2.825224,77.5403,-10.404824
91.6228,2.999568,77.545062,-10.403791
91.768233,2.851895,77.549824,-10.402758
91.913666,2.830251,77.554585,-10.401725
92.059099,2.00844,77.559347,-10.400691
92.204532,4.540373,77.564109,-10.399658
92.349965,4.207136,77.56887,-10.398624
92.495398,2.9997,77.573632,-10.397591
92.640831,4.984497,77.578393,-10.396556
92.786264,5.163883,77.583155,-10.395524
92.931697,4.90181,77.587916,-10.39449
93.07713,6.37994,77.592678,-10.393456
93.222563,6.947566,77.597439,-10.392421
93.367996,7.487171,77.602201,-10.391388
93.513429,7.735678,77.606962,-10.390354
93.658862,7.793391,77.611723,-10.389319
93.804295,8.355449,77.616484,-10.388285
93.949728,9.528617,77.621246,-10.387252
94.095161,9.398053,77.626007,-10.386217
94.240595,9.154969,77.630768,-10.385182
94.386028,10.181557,77.63553,-10.384149
94.531461,10.815391,77.640291,-10.383114
94.676894,10.825149,77.645052,-10.38208
94.822327,10.538765,77.649813,-10.381045
94.96776,10.456739,77.654574,-10.38001
95.113193,11.993169,77.659335,-10.378975
95.258626,12.007619,77.664096,-10.37794
95.404059,12.133451,77.668857,-10.376906
95.549492,11.307151,77.673618,-10.375871
95.694925,9.243658,77.678379,-10.374835
95.840358,6.943923,77.68314,-10.373801
95.985791,3.003164,77.6879,-10.372765
96.131224,3.594336,77.692661,-10.371729
96.276657,3.257748,77.697422,-10.370695
96.42209,1.843976,77.702183,-10.369659
96.567523,1.502572,77.706943,-10.368623
