position,Iron Abundance,lon,lat
22.542118,8.255027,75.279647,-10.886464
22.687551,8.252775,75.284424,-10.885465
22.832984,8.250546,75.2892,-10.884466
22.978417,8.24834,75.293977,-10.883467
23.12385,8.246157,75.298754,-10.882467
23.269283,8.243997,75.303531,-10.881468
23.414716,8.24186,75.308307,-10.880469
23.560149,8.239746,75.313084,-10.87947
23.705582,8.237655,75.317861,-10.87847
23.851015,8.235587,75.322637,-10.877471
23.996448,8.233542,75.327414,-10.876471
24.141881,8.23152,75.33219,-10.875471
24.287314,8.229521,75.336967,-10.874472
24.432747,8.227544,75.341743,-10.873472
24.57818,8.225591,75.34652,-10.872472
24.723613,8.223661,75.351296,-10.871472
24.869046,8.221753,75.356072,-10.870472
25.014479,8.219869,75.360849,-10.869472
25.159912,8.218008,75.365625,-10.868472
25.305345,8.216169,75.370401,-10.867471
25.450778,8.214354,75.375178,-10.866471
25.596211,8.212561,75.379954,-10.865471
25.741644,8.210792,75.38473,-10.86447
25.887077,8.209045,75.389506,-10.86347
26.03251,8.207322,75.394282,-10.862469
26.177943,8.205622,75.399058,-10.861468
26.323376,8.203944,75.403834,-10.860467
26.468809,8.20229,75.40861,-10.859467
26.614242,8.200658,75.413386,-10.858466
26.759675,8.19905,75.418162,-10.857465
26.905108,8.197465,75.422938,-10.856464
27.050541,8.195902,75.427714,-10.855463
27.195974,8.194363,75.43249,-10.854461
27.341407,8.192846,75.437266,-10.85346
27.48684,8.191353,75.442042,-10.852459
27.632273,8.189882,75.446817,-10.851457
27.777706,8.188435,75.451593,-10.850456
27.923139,8.187011,75.456369,-10.849454
28.068572,8.18561,75.461144,-10.848452
28.214005,8.184231,75.46592,-10.847451
28.359438,8.182876,75.470696,-10.846449
28.504871,8.181544,75.475471,-10.845447
28.650304,8.180235,75.480247,-10.844445
28.795737,8.178948,75.485022,-10.843443
28.94117,8.177686,75.489798,-10.842441
29.086603,8.176445,75.494573,-10.841439
29.232036,8.175228,75.499349,-10.840437
29.377469,8.174035,75.504124,-10.839434
29.522902,8.172864,75.508899,-10.838431
29.668335,8.171716,75.513675,-10.837429
29.813768,8.170591,75.51845,-10.836426
29.959201,8.16949,75.523225,-10.835424
30.104634,8.168411,75.528,-10.834422
30.250067,8.167355,75.532776,-10.833419
30.3955,8.166323,75.537551,-10.832416
30.540933,8.165314,75.542326,-10.831413
30.686366,8.164327,75.547101,-10.83041
30.831799,8.163364,75.551876,-10.829407
30.977232,8.162423,75.556651,-10.828404
31.122665,8.161506,75.561426,-10.827401
31.268098,8.160612,75.566201,-10.826397
31.413532,8.159741,75.570976,-10.825394
31.558965,8.158893,75.575751,-10.824391
31.704398,8.158068,75.580526,-10.823387
31.849831,8.157267,75.585301,-10.822384
31.995264,8.156488,75.590075,-10.82138
32.140697,8.155732,75.59485,-10.820376
32.28613,8.155,75.599625,-10.819372
32.431563,8.154291,75.6044,-10.818369
32.576996,8.153604,75.609174,-10.817365
32.722429,8.152941,75.613949,-10.816361
32.867862,8.152301,75.618724,-10.815357
33.013295,8.151684,75.623498,-10.814352
33.158728,8.15109,75.628273,-10.813348
33.304161,8.150519,75.633047,-10.812344
33.449594,8.149972,75.637822,-10.81134
33.595027,8.149447,75.642596,-10.810335
33.74046,8.148946,75.647371,-10.809331
33.885893,8.148467,75.652145,-10.808326
34.031326,8.148012,75.656919,-10.807321
34.176759,8.14758,75.661694,-10.806317
34.322192,8.147171,75.666468,-10.805312
34.467625,8.146786,75.671242,-10.804307
34.613058,8.146423,75.676016,-10.803302
34.758491,8.146083,75.680791,-10.802297
34.903924,8.145767,75.685565,-10.801292
35.049357,8.145474,75.690339,-10.800287
35.19479,8.145204,75.695113,-10.799281
35.340223,8.144957,75.699887,-10.798276
35.485656,8.144733,75.704661,-10.797271
35.631089,8.144532,75.709435,-10.796265
35.776522,8.144354,75.714209,-10.79526
35.921955,8.1442,75.718983,-10.794254
36.067388,8.144069,75.723757,-10.793248
36.212821,8.143961,75.728531,-10.792242
36.358254,8.143876,75.733305,-10.791237
36.503687,8.143814,75.738078,-10.790231
36.64912,8.143776,75.742852,-10.789225
36.794553,8.14324,75.747626,-10.788219
36.939986,8.138485,75.7524,-10.787213
37.085419,8.133705,75.757173,-10.786206
37.230852,8.128897,75.761947,-10.7852
37.376285,8.124063,75.766721,-10.784194
37.521718,8.119202,75.771494,-10.783187
37.667151,8.114314,75.776268,-10.782181
37.812584,8.109399,75.781041,-10.781174
37.958017,8.104458,75.785815,-10.780168
38.10345,8.09949,75.790588,-10.779161
38.248883,8.094495,75.795362,-10.778154
38.394316,8.089473,75.800135,-10.777147
38.539749,8.084424,75.804908,-10.77614
38.685182,8.079349,75.809682,-10.775133
38.830615,8.074247,75.814455,-10.774126
38.976048,8.069118,75.819228,-10.773119
39.121481,8.063962,75.824002,-10.772112
39.266914,8.05878,75.828775,-10.771105
39.412347,8.053571,75.833548,-10.770097
39.55778,8.048334,75.838321,-10.76909
39.703213,8.043072,75.843094,-10.768082
39.848646,8.037782,75.847867,-10.767075
39.994079,8.032465,75.85264,-10.766067
40.139512,8.027122,75.857413,-10.765059
40.284945,8.021752,75.862186,-10.764051
40.430379,8.016355,75.866959,-10.763044
40.575812,8.010931,75.871732,-10.762036
40.721245,8.005481,75.876505,-10.761028
40.866678,8.000003,75.881278,-10.760019
41.012111,7.994499,75.886051,-10.759011
41.157544,7.988968,75.890824,-10.758003
41.302977,7.98341,75.895596,-10.756995
41.44841,7.977826,75.900369,-10.755986
41.593843,7.972214,75.905142,-10.754978
41.739276,7.966575,75.909914,-10.753969
41.884709,7.96091,75.914687,-10.752961
42.030142,7.955218,75.91946,-10.751952
42.175575,7.949499,75.924232,-10.750943
42.321008,7.943754,75.929005,-10.749934
42.466441,7.937287,75.933777,-10.748925
42.611874,7.930698,75.938549,-10.747916
42.757307,7.924098,75.943322,-10.746907
42.90274,7.917489,75.948094,-10.745898
43.048173,7.910618,75.952867,-10.744889
43.193606,7.903533,75.957639,-10.74388
43.339039,7.896448,75.962412,-10.742871
43.484472,7.889363,75.967184,-10.741861
43.629905,7.882278,75.971956,-10.740852
43.775338,7.875193,75.976728,-10.739842
43.920771,7.868108,75.9815,-10.738832
44.066204,7.861023,75.986273,-10.737823
44.211637,7.853938,75.991045,-10.736813
44.35707,7.846853,75.995817,-10.735803
44.502503,7.839768,76.000589,-10.734793
44.647936,7.832683,76.005361,-10.733783
44.793369,7.825599,76.010133,-10.732773
44.938802,7.818514,76.014905,-10.731763
45.084235,7.811429,76.019677,-10.730752
45.229668,7.804344,76.024449,-10.729742
45.375101,7.797259,76.029221,-10.728732
45.520534,7.790175,76.033992,-10.727722
45.665967,7.78309,76.038764,-10.726711
45.8114,7.776005,76.043536,-10.725701
45.956833,7.76892,76.048308,-10.72469
46.102266,7.761836,76.053079,-10.723679
46.247699,7.754751,76.057851,-10.722668
46.393132,7.747666,76.062623,-10.721658
46.538565,7.740582,76.067394,-10.720647
46.683998,7.733497,76.072166,-10.719636
46.829431,7.726412,76.076937,-10.718624
46.974864,7.719328,76.081709,-10.717612
47.120297,7.712243,76.08648,-10.716602
47.26573,7.705159,76.091252,-10.715591
47.411163,7.698074,76.096023,-10.714579
47.556596,7.690989,76.100795,-10.713568
47.702029,7.683905,76.105566,-10.712556
47.847462,7.67682,76.110337,-10.711545
47.992895,7.669736,76.115109,-10.710533
48.138328,7.662651,76.11988,-10.709521
48.283761,7.655567,76.124651,-10.70851
48.429194,7.648482,76.129422,-10.707498
48.574627,7.641398,76.134193,-10.706486
48.72006,7.634313,76.138965,-10.705474
48.865493,7.627229,76.143736,-10.704462
49.010926,7.620145,76.148507,-10.703449
49.156359,7.61306,76.153278,-10.702437
49.301793,7.605976,76.158049,-10.701425
49.447226,7.598892,76.16282,-10.700413
49.592659,7.591807,76.167591,-10.6994
49.738092,7.584723,76.172362,-10.698388
49.883525,7.577638,76.177133,-10.697375
50.028958,7.570554,76.181903,-10.696361
50.174391,7.56347,76.186674,-10.695349
50.319824,7.556386,76.191445,-10.694337
50.465257,7.549301,76.196216,-10.693324
50.61069,7.542217,76.200986,-10.692311
50.756123,7.535133,76.205757,-10.691298
50.901556,7.528049,76.210528,-10.690285
51.046989,7.520964,76.215298,-10.689271
51.192422,7.51388,76.220069,-10.688258
51.337855,7.506796,76.22484,-10.687245
51.483288,7.499712,76.22961,-10.686231
51.628721,7.492628,76.234381,-10.685218
51.774154,7.485544,76.239151,-10.684204
51.919587,7.47846,76.243921,-10.683191
52.06502,7.472331,76.248692,-10.682177
52.210453,7.46811,76.253462,-10.681163
52.355886,7.463888,76.258233,-10.680149
52.501319,7.459666,76.263003,-10.679136
52.646752,7.455444,76.267773,-10.678122
52.792185,7.451222,76.272543,-10.677108
52.937618,7.447,76.277314,-10.676093
53.083051,7.442778,76.282084,-10.675079
53.228484,7.438556,76.286854,-10.674065
53.373917,7.434335,76.291624,-10.673051
53.51935,7.430113,76.296394,-10.672036
53.664783,7.425891,76.301164,-10.671022
53.810216,7.421669,76.305934,-10.670007
53.955649,7.417447,76.310704,-10.668992
54.101082,7.413225,76.315474,-10.667978
54.246515,7.409003,76.320244,-10.666963
54.391948,7.404781,76.325014,-10.665948
54.537381,7.40056,76.329784,-10.664933
54.682814,7.396338,76.334554,-10.663918
54.828247,7.392116,76.339323,-10.662902
54.97368,7.387894,76.344093,-10.661888
55.119113,7.383672,76.348863,-10.660873
55.264546,7.37945,76.353633,-10.659857
55.409979,7.375228,76.358402,-10.658842
55.555412,7.371006,76.363172,-10.657827
55.700845,7.366784,76.367941,-10.656811
55.846278,7.362563,76.372711,-10.655796
55.991711,7.358341,76.377481,-10.65478
56.137144,7.354119,76.38225,-10.653764
56.282577,7.349897,76.38702,-10.652748
56.42801,7.345675,76.391789,-10.651733
56.573443,7.341453,76.396558,-10.650717
56.718876,7.337231,76.401328,-10.6497
56.864309,7.333009,76.406097,-10.648685
57.009742,7.328787,76.410866,-10.647668
57.155175,7.324565,76.415636,-10.646652
57.300608,7.320343,76.420405,-10.645636
57.446041,7.316121,76.425174,-10.64462
57.591474,7.311899,76.429943,-10.643603
57.736907,7.307677,76.434713,-10.642587
57.88234,7.303455,76.439482,-10.64157
58.027773,7.299233,76.444251,-10.640553
58.173206,7.295011,76.44902,-10.639536
58.31864,7.290789,76.453789,-10.63852
58.464073,7.286567,76.458558,-10.637503
58.609506,7.282345,76.463327,-10.636486
58.754939,7.278123,76.468096,-10.635469
58.900372,7.273901,76.472865,-10.634451
59.045805,7.269679,76.477634,-10.633435
59.191238,7.265457,76.482402,-10.632417
59.336671,7.261235,76.487171,-10.6314
59.482104,7.257013,76.49194,-10.630383
59.627537,7.252792,76.496709,-10.629365
59.77297,7.248569,76.501477,-10.628348
59.918403,7.244348,76.506246,-10.62733
60.063836,7.240125,76.511015,-10.626313
60.209269,7.235903,76.515783,-10.625295
60.354702,7.231681,76.520552,-10.624277
60.500135,7.227459,76.525321,-10.623259
60.645568,7.223237,76.530089,-10.622241
60.791001,7.219015,76.534858,-10.621223
60.936434,7.214793,76.539626,-10.620205
61.081867,7.210571,76.544394,-10.619187
61.2273,7.206349,76.549163,-10.618169
61.372733,7.202127,76.553931,-10.61715
61.518166,7.197905,76.558699,-10.616131
61.663599,7.193683,76.563468,-10.615114
61.809032,7.189461,76.568236,-10.614095
61.954465,7.185239,76.573004,-10.613076
62.099898,7.181017,76.577773,-10.612058
62.245331,7.176795,76.582541,-10.611039
62.390764,7.172573,76.587309,-10.61002
62.536197,7.16835,76.592077,-10.609
62.68163,7.164128,76.596845,-10.607982
62.827063,7.159906,76.601613,-10.606963
62.972496,7.155684,76.606381,-10.605944
63.117929,7.151462,76.611149,-10.604924
63.263362,7.14724,76.615917,-10.603906
63.408795,7.143018,76.620685,-10.602886
63.554228,7.138796,76.625453,-10.601867
63.699661,7.134574,76.630221,-10.600848
63.845094,7.130352,76.634988,-10.599828
63.990527,7.12613,76.639756,-10.598808
64.13596,7.121908,76.644524,-10.597789
64.281393,7.117685,76.649292,-10.596769
64.426826,7.113463,76.654059,-10.595749
64.572259,7.109241,76.658827,-10.594729
64.717692,7.105019,76.663595,-10.593709
64.863125,7.100797,76.668362,-10.592689
65.008558,7.096575,76.67313,-10.591669
65.153991,7.092353,76.677897,-10.590649
65.299424,7.088131,76.682665,-10.589629
65.444857,7.083908,76.687432,-10.588609
65.59029,7.079686,76.6922,-10.587588
65.735723,7.075464,76.696967,-10.586568
65.881156,7.071242,76.701734,-10.585546
66.026589,7.06702,76.706502,-10.584527
66.172022,7.062797,76.711269,-10.583505
66.317455,7.058575,76.716037,-10.582485
66.462888,7.054353,76.720804,-10.581464
66.608321,7.050131,76.725571,-10.580443
66.753754,7.045909,76.730338,-10.579422
66.899187,7.041687,76.735105,-10.578401
67.04462,7.037465,76.739873,-10.57738
67.190053,7.033242,76.74464,-10.576359
67.335487,7.030017,76.749407,-10.575338
67.48092,7.027629,76.754174,-10.574316
67.626353,7.025313,76.758941,-10.573295
67.771786,7.022998,76.763708,-10.572274
67.917219,7.020682,76.768475,-10.571252
68.062652,7.018367,76.773242,-10.57023
68.208085,7.016052,76.778008,-10.569209
68.353518,7.013736,76.782775,-10.568187
68.498951,7.011421,76.787542,-10.567165
68.644384,7.009105,76.792309,-10.566143
68.789817,7.00679,76.797075,-10.565121
68.93525,7.004474,76.801842,-10.564099
69.080683,7.002159,76.806609,-10.563077
69.226116,6.999843,76.811375,-10.562054
69.371549,6.997527,76.816142,-10.561033
69.516982,6.995212,76.820909,-10.56001
69.662415,6.992896,76.825675,-10.558988
69.807848,6.990581,76.830442,-10.557966
69.953281,6.988265,76.835208,-10.556943
70.098714,6.985949,76.839975,-10.55592
70.244147,6.983634,76.844741,-10.554898
70.38958,6.981318,76.849508,-10.553875
70.535013,6.979002,76.854274,-10.552852
70.680446,6.976686,76.85904,-10.551829
70.825879,6.974371,76.863806,-10.550806
70.971312,6.972055,76.868573,-10.549783
71.116745,6.969739,76.873339,-10.54876
71.262178,6.967423,76.878105,-10.547736
71.407611,6.965108,76.882872,-10.546714
71.553044,6.962792,76.887638,-10.54569
71.698477,6.960476,76.892404,-10.544667
71.84391,6.95816,76.89717,-10.543644
71.989343,6.955844,76.901936,-10.54262
72.134776,6.953529,76.906702,-10.541596
72.280209,6.951213,76.911468,-10.540573
72.425642,6.948897,76.916234,-10.539549
72.571075,6.946581,76.921,-10.538525
72.716508,6.944265,76.925766,-10.537501
72.861941,6.941949,76.930532,-10.536477
73.007374,6.939633,76.935297,-10.535453
73.152807,6.937317,76.940063,-10.534428
73.29824,6.935001,76.944829,-10.533404
73.443673,6.932685,76.949595,-10.532381
73.589106,6.930369,76.95436,-10.531356
73.734539,6.928053,76.959126,-10.530332
73.879972,6.925737,76.963891,-10.529307
74.025405,6.923421,76.968657,-10.528283
74.170838,6.921105,76.973423,-10.527258
74.316271,6.918789,76.978188,-10.526234
74.461704,6.916472,76.982954,-10.525209
74.607137,6.914156,76.987719,-10.524184
74.75257,6.91184,76.992485,-10.523159
74.898003,6.909524,76.99725,-10.522134
75.043436,6.907208,77.002016,-10.521109
75.188869,6.904891,77.006781,-10.520084
75.334302,6.902575,77.011546,-10.519059
75.479735,6.900259,77.016312,-10.518034
75.625168,6.897943,77.021077,-10.517008
75.770601,6.895627,77.025842,-10.515983
75.916034,6.89331,77.030607,-10.514958
76.061467,6.890994,77.035372,-10.513931
76.206901,6.888678,77.040138,-10.512906
76.352334,6.886361,77.044903,-10.511881
76.497767,6.884045,77.049668,-10.510855
76.6432,6.881729,77.054433,-10.509829
76.788633,6.879412,77.059198,-10.508803
76.934066,6.877096,77.063963,-10.507777
77.079499,6.874779,77.068728,-10.506751
77.224932,6.872463,77.073493,-10.505725
77.370365,6.870147,77.078257,-10.504699
77.515798,6.86783,77.083022,-10.503673
77.661231,6.865514,77.087787,-10.502647
77.806664,6.863197,77.092552,-10.50162
77.952097,6.860881,77.097317,-10.500594
78.09753,6.858564,77.102081,-10.499567
78.242963,6.856248,77.106846,-10.498541
78.388396,6.853931,77.111611,-10.497514
78.533829,6.851614,77.116375,-10.496487
78.679262,6.849298,77.12114,-10.49546
78.824695,6.846981,77.125904,-10.494433
78.970128,6.844665,77.130669,-10.493407
79.115561,6.842348,77.135433,-10.492379
79.260994,6.840031,77.140198,-10.491352
79.406427,6.837715,77.144962,-10.490324
79.55186,6.835398,77.149727,-10.489297
79.697293,6.833081,77.154491,-10.48827
79.842726,6.830764,77.159255,-10.487243
79.988159,6.828448,77.16402,-10.486216
80.133592,6.826131,77.168784,-10.485188
80.279025,6.823814,77.173548,-10.484161
80.424458,6.821497,77.178312,-10.483132
80.569891,6.819181,77.183077,-10.482105
80.715324,6.816864,77.187841,-10.481077
80.860757,6.814547,77.192605,-10.480049
81.00619,6.81223,77.197369,-10.479022
81.151623,6.809913,77.202133,-10.477994
81.297056,6.807597,77.206897,-10.476966
81.442489,6.80528,77.211661,-10.475938
81.587922,6.802963,77.216425,-10.474908
81.733355,6.800646,77.221189,-10.47388
81.878788,6.798329,77.225953,-10.472853
82.024221,6.796012,77.230717,-10.471824
82.169654,6.793695,77.23548,-10.470796
82.315087,6.791378,77.240244,-10.469767
82.46052,6.789061,77.245008,-10.468738
82.605953,6.786436,77.249772,-10.467709
82.751386,6.783589,77.254535,-10.46668
82.896819,6.780731,77.259299,-10.465652
83.042252,6.777869,77.264063,-10.464623
83.187685,6.775002,77.268826,-10.463594
83.333118,6.772132,77.27359,-10.462565
83.478551,6.769258,77.278354,-10.461536
83.623984,6.76638,77.283117,-10.460507
83.769417,6.763498,77.28788,-10.459477
83.91485,6.760612,77.292644,-10.458447
84.060283,6.757722,77.297407,-10.457419
84.205716,6.754828,77.302171,-10.456389
84.351149,6.75193,77.306934,-10.455359
84.496582,6.749028,77.311697,-10.45433
84.642015,6.746122,77.316461,-10.4533
84.787448,6.743213,77.321224,-10.45227
84.932881,6.7403,77.325987,-10.451241
85.078314,6.737382,77.33075,-10.450211
85.223748,6.734461,77.335514,-10.449181
85.369181,6.731535,77.340277,-10.448151
85.514614,6.728606,77.34504,-10.44712
85.660047,6.725673,77.349803,-10.446089
85.80548,6.722736,77.354566,-10.44506
85.950913,6.719794,77.359329,-10.44403
86.096346,6.716849,77.364092,-10.442998
86.241779,6.7139,77.368855,-10.441969
86.387212,6.710948,77.373618,-10.440938
86.532645,6.70799,77.378381,-10.439907
86.678078,6.70503,77.383143,-10.438876
86.823511,6.702065,77.387906,-10.437846
86.968944,6.699096,77.392669,-10.436815
87.114377,6.696123,77.397432,-10.435784
87.25981,6.693147,77.402194,-10.434752
87.405243,6.690166,77.406957,-10.433722
87.550676,6.687182,77.41172,-10.43269
87.696109,6.684193,77.416483,-10.43166
87.841542,6.681201,77.421245,-10.430629
87.986975,6.678205,77.426008,-10.429597
88.132408,6.675204,77.43077,-10.428566
88.277841,6.6722,77.435533,-10.427534
88.423274,6.669192,77.440295,-10.426503
88.568707,6.66618,77.445058,-10.42547
88.71414,6.663164,77.44982,-10.42444
88.859573,6.660144,77.454583,-10.423408
89.005006,6.65712,77.459345,-10.422375
89.150439,6.654092,77.464107,-10.421344
89.295872,6.65106,77.468869,-10.420311
89.441305,6.648024,77.473632,-10.41928
89.586738,6.644985,77.478394,-10.418248
89.732171,6.641941,77.483156,-10.417216
89.877604,6.638893,77.487918,-10.416183
90.023037,6.635842,77.49268,-10.415151
90.16847,6.632786,77.497443,-10.414119
90.313903,6.629726,77.502205,-10.413086
90.459336,6.626663,77.506967,-10.412054
90.604769,6.623595,77.511729,-10.411021
90.750202,6.620524,77.516491,-10.409988
90.895635,6.617449,77.521253,-10.408956
91.041068,6.614369,77.526014,-10.407923
91.186501,6.611286,77.530776,-10.40689
91.331934,6.608199,77.535538,-10.405857
91.477367,6.605108,77.5403,-10.404824
91.6228,6.602013,77.545062,-10.403791
91.768233,6.598914,77.549824,-10.402758
91.913666,6.595811,77.554585,-10.401725
92.059099,6.592704,77.559347,-10.400691
92.204532,6.589593,77.564109,-10.399658
92.349965,6.586478,77.56887,-10.398624
92.495398,6.583359,77.573632,-10.397591
92.640831,6.580236,77.578393,-10.396556
92.786264,6.57711,77.583155,-10.395524
92.931697,6.573979,77.587916,-10.39449
93.07713,6.570844,77.592678,-10.393456
93.222563,6.567706,77.597439,-10.392421
93.367996,6.564563,77.602201,-10.391388
93.513429,6.561417,77.606962,-10.390354
93.658862,6.558266,77.611723,-10.389319
93.804295,6.555112,77.616484,-10.388285
93.949728,6.551953,77.621246,-10.387252
94.095161,6.548791,77.626007,-10.386217
94.240595,6.545624,77.630768,-10.385182
94.386028,6.542454,77.63553,-10.384149
94.531461,6.53928,77.640291,-10.383114
94.676894,6.536102,77.645052,-10.38208
94.822327,6.532919,77.649813,-10.381045
94.96776,6.529733,77.654574,-10.38001
95.113193,6.526543,77.659335,-10.378975
95.258626,6.523349,77.664096,-10.37794
95.404059,6.520151,77.668857,-10.376906
95.549492,6.516949,77.673618,-10.375871
95.694925,6.513743,77.678379,-10.374835
95.840358,6.510533,77.68314,-10.373801
95.985791,6.507319,77.6879,-10.372765
96.131224,6.504101,77.692661,-10.371729
96.276657,6.500879,77.697422,-10.370695
96.42209,6.497654,77.702183,-10.369659
96.567523,6.494424,77.706943,-10.368623
