position,Titanium Abundance,lon,lat
12.943538,0.031919,74.964304,-10.952229
13.088971,0.030722,74.969083,-10.951235
13.234404,0.029527,74.973862,-10.950241
13.379837,0.028334,74.97864,-10.949247
13.525271,0.027142,74.983419,-10.948253
13.670704,0.025951,74.988198,-10.947258
13.816137,0.024762,74.992977,-10.946263
13.96157,0.024039,74.997756,-10.945269
14.107003,0.024281,75.002534,-10.944275
14.252436,0.024762,75.007313,-10.94328
14.397869,0.025244,75.012092,-10.942286
14.543302,0.025728,75.016871,-10.941291
14.688735,0.026213,75.021649,-10.940296
14.834168,0.026698,75.026428,-10.939301
14.979601,0.027186,75.031206,-10.938306
15.125034,0.027674,75.035985,-10.937311
15.270467,0.028164,75.040763,-10.936316
15.4159,0.028654,75.045542,-10.935321
15.561333,0.029147,75.05032,-10.934325
15.706766,0.02964,75.055099,-10.93333
15.852199,0.030134,75.059877,-10.932334
15.997632,0.03063,75.064655,-10.931339
16.143065,0.031127,75.069434,-10.930343
16.288498,0.031625,75.074212,-10.929348
16.433931,0.032125,75.07899,-10.928352
16.579364,0.032625,75.083768,-10.927356
16.724797,0.033127,75.088546,-10.92636
16.87023,0.03363,75.093324,-10.925364
17.015663,0.034134,75.098103,-10.924368
17.161096,0.03464,75.102881,-10.923372
17.306529,0.035147,75.107659,-10.922376
17.451962,0.035655,75.112437,-10.92138
17.597395,0.036164,75.117215,-10.920383
17.742828,0.036674,75.121993,-10.919387
17.888261,0.037186,75.126771,-10.91839
18.033694,0.037699,75.131548,-10.917394
18.179127,0.038213,75.136326,-10.916397
18.32456,0.038728,75.141104,-10.9154
18.469993,0.039245,75.145882,-10.914404
18.615426,0.039762,75.15066,-10.913407
18.760859,0.040281,75.155437,-10.91241
18.906292,0.040802,75.160215,-10.911413
19.051725,0.041323,75.164993,-10.910416
19.197158,0.041846,75.16977,-10.909419
19.342591,0.04237,75.174548,-10.908421
19.488024,0.042895,75.179325,-10.907424
19.633457,0.043421,75.184103,-10.906427
19.77889,0.043949,75.18888,-10.905429
19.924323,0.044477,75.193658,-10.904432
20.069756,0.045007,75.198435,-10.903434
20.215189,0.045539,75.203213,-10.902436
20.360622,0.046071,75.20799,-10.901439
20.506055,0.046605,75.212767,-10.900441
20.651488,0.04714,75.217545,-10.899443
20.796921,0.047676,75.222322,-10.898445
20.942354,0.048213,75.227099,-10.897447
21.087787,0.048752,75.231876,-10.896449
21.23322,0.049292,75.236654,-10.895451
21.378653,0.049833,75.241431,-10.894452
21.524086,0.050375,75.246208,-10.893454
21.669519,0.050918,75.250985,-10.892456
21.814952,0.051463,75.255762,-10.891457
21.960385,0.052009,75.260539,-10.890459
22.105818,0.052556,75.265316,-10.88946
22.251251,0.053105,75.270093,-10.888461
22.396684,0.053654,75.27487,-10.887462
22.542118,0.054205,75.279647,-10.886464
22.687551,0.054757,75.284424,-10.885465
22.832984,0.055311,75.2892,-10.884466
22.978417,0.055865,75.293977,-10.883467
23.12385,0.056421,75.298754,-10.882467
23.269283,0.056978,75.303531,-10.881468
23.414716,0.057536,75.308307,-10.880469
23.560149,0.058096,75.313084,-10.87947
23.705582,0.058657,75.317861,-10.87847
23.851015,0.059219,75.322637,-10.877471
23.996448,0.059782,75.327414,-10.876471
24.141881,0.060346,75.33219,-10.875471
24.287314,0.060912,75.336967,-10.874472
24.432747,0.061479,75.341743,-10.873472
24.57818,0.062047,75.34652,-10.872472
24.723613,0.062616,75.351296,-10.871472
24.869046,0.063187,75.356072,-10.870472
25.014479,0.063758,75.360849,-10.869472
25.159912,0.064331,75.365625,-10.868472
25.305345,0.064906,75.370401,-10.867471
25.450778,0.065481,75.375178,-10.866471
25.596211,0.066058,75.379954,-10.865471
25.741644,0.066636,75.38473,-10.86447
25.887077,0.067215,75.389506,-10.86347
26.03251,0.067795,75.394282,-10.862469
26.177943,0.068377,75.399058,-10.861468
26.323376,0.06896,75.403834,-10.860467
26.468809,0.069544,75.40861,-10.859467
26.614242,0.070129,75.413386,-10.858466
26.759675,0.070716,75.418162,-10.857465
26.905108,0.071303,75.422938,-10.856464
27.050541,0.071892,75.427714,-10.855463
27.195974,0.072483,75.43249,-10.854461
27.341407,0.073074,75.437266,-10.85346
27.48684,0.073667,75.442042,-10.852459
27.632273,0.074261,75.446817,-10.851457
27.777706,0.074856,75.451593,-10.850456
27.923139,0.075452,75.456369,-10.849454
28.068572,0.07605,75.461144,-10.848452
28.214005,0.076649,75.46592,-10.847451
28.359438,0.077249,75.470696,-10.846449
28.504871,0.07785,75.475471,-10.845447
28.650304,0.078453,75.480247,-10.844445
28.795737,0.079057,75.485022,-10.843443
28.94117,0.079662,75.489798,-10.842441
29.086603,0.080268,75.494573,-10.841439
29.232036,0.080876,75.499349,-10.840437
29.377469,0.081484,75.504124,-10.839434
29.522902,0.082094,75.508899,-10.838431
29.668335,0.082705,75.513675,-10.837429
29.813768,0.083318,75.51845,-10.836426
29.959201,0.083932,75.523225,-10.835424
30.104634,0.084546,75.528,-10.834422
30.250067,0.085163,75.532776,-10.833419
30.3955,0.08578,75.537551,-10.832416
30.540933,0.086399,75.542326,-10.831413
30.686366,0.087018,75.547101,-10.83041
30.831799,0.08764,75.551876,-10.829407
30.977232,0.088262,75.556651,-10.828404
31.122665,0.088885,75.561426,-10.827401
31.268098,0.08951,75.566201,-10.826397
31.413532,0.090136,75.570976,-10.825394
31.558965,0.090763,75.575751,-10.824391
31.704398,0.091392,75.580526,-10.823387
31.849831,0.092022,75.585301,-10.822384
31.995264,0.092653,75.590075,-10.82138
32.140697,0.093285,75.59485,-10.820376
32.28613,0.093918,75.599625,-10.819372
32.431563,0.094553,75.6044,-10.818369
32.576996,0.095189,75.609174,-10.817365
32.722429,0.095826,75.613949,-10.816361
32.867862,0.096464,75.618724,-10.815357
33.013295,0.097104,75.623498,-10.814352
33.158728,0.097745,75.628273,-10.813348
33.304161,0.098387,75.633047,-10.812344
33.449594,0.09903,75.637822,-10.81134
33.595027,0.099675,75.642596,-10.810335
33.74046,0.100321,75.647371,-10.809331
33.885893,0.100968,75.652145,-10.808326
34.031326,0.101616,75.656919,-10.807321
34.176759,0.102265,75.661694,-10.806317
34.322192,0.102916,75.666468,-10.805312
34.467625,0.103568,75.671242,-10.804307
34.613058,0.104221,75.676016,-10.803302
34.758491,0.104876,75.680791,-10.802297
34.903924,0.105532,75.685565,-10.801292
35.049357,0.106189,75.690339,-10.800287
35.19479,0.106847,75.695113,-10.799281
35.340223,0.107506,75.699887,-10.798276
35.485656,0.108167,75.704661,-10.797271
35.631089,0.108829,75.709435,-10.796265
35.776522,0.109492,75.714209,-10.79526
35.921955,0.110156,75.718983,-10.794254
36.067388,0.110822,75.723757,-10.793248
36.212821,0.111489,75.728531,-10.792242
36.358254,0.112157,75.733305,-10.791237
36.503687,0.112826,75.738078,-10.790231
36.64912,0.113497,75.742852,-10.789225
36.794553,0.114168,75.747626,-10.788219
36.939986,0.114842,75.7524,-10.787213
37.085419,0.115516,75.757173,-10.786206
37.230852,0.116191,75.761947,-10.7852
37.376285,0.116868,75.766721,-10.784194
37.521718,0.117546,75.771494,-10.783187
37.667151,0.118225,75.776268,-10.782181
37.812584,0.118906,75.781041,-10.781174
37.958017,0.119588,75.785815,-10.780168
38.10345,0.120271,75.790588,-10.779161
38.248883,0.120955,75.795362,-10.778154
38.394316,0.12164,75.800135,-10.777147
38.539749,0.122327,75.804908,-10.77614
38.685182,0.123015,75.809682,-10.775133
38.830615,0.123704,75.814455,-10.774126
38.976048,0.124394,75.819228,-10.773119
39.121481,0.125086,75.824002,-10.772112
39.266914,0.125779,75.828775,-10.771105
39.412347,0.126473,75.833548,-10.770097
39.55778,0.127169,75.838321,-10.76909
39.703213,0.127865,75.843094,-10.768082
39.848646,0.128563,75.847867,-10.767075
39.994079,0.129262,75.85264,-10.766067
40.139512,0.129962,75.857413,-10.765059
40.284945,0.130664,75.862186,-10.764051
40.430379,0.131367,75.866959,-10.763044
40.575812,0.132071,75.871732,-10.762036
40.721245,0.132776,75.876505,-10.761028
40.866678,0.133483,75.881278,-10.760019
41.012111,0.134191,75.886051,-10.759011
41.157544,0.1349,75.890824,-10.758003
41.302977,0.13561,75.895596,-10.756995
41.44841,0.136322,75.900369,-10.755986
41.593843,0.137034,75.905142,-10.754978
41.739276,0.137748,75.909914,-10.753969
41.884709,0.138464,75.914687,-10.752961
42.030142,0.13918,75.91946,-10.751952
42.175575,0.139898,75.924232,-10.750943
42.321008,0.140617,75.929005,-10.749934
42.466441,0.141337,75.933777,-10.748925
42.611874,0.142059,75.938549,-10.747916
42.757307,0.142781,75.943322,-10.746907
42.90274,0.143505,75.948094,-10.745898
43.048173,0.144231,75.952867,-10.744889
43.193606,0.144957,75.957639,-10.74388
43.339039,0.145685,75.962412,-10.742871
43.484472,0.146414,75.967184,-10.741861
43.629905,0.147144,75.971956,-10.740852
43.775338,0.147875,75.976728,-10.739842
43.920771,0.148608,75.9815,-10.738832
44.066204,0.149342,75.986273,-10.737823
44.211637,0.150077,75.991045,-10.736813
44.35707,0.150814,75.995817,-10.735803
44.502503,0.151551,76.000589,-10.734793
44.647936,0.15229,76.005361,-10.733783
44.793369,0.15303,76.010133,-10.732773
44.938802,0.153772,76.014905,-10.731763
45.084235,0.154514,76.019677,-10.730752
45.229668,0.155258,76.024449,-10.729742
45.375101,0.156003,76.029221,-10.728732
45.520534,0.15675,76.033992,-10.727722
45.665967,0.157497,76.038764,-10.726711
45.8114,0.158246,76.043536,-10.725701
45.956833,0.158996,76.048308,-10.72469
46.102266,0.159748,76.053079,-10.723679
46.247699,0.1605,76.057851,-10.722668
46.393132,0.161254,76.062623,-10.721658
46.538565,0.162009,76.067394,-10.720647
46.683998,0.162766,76.072166,-10.719636
46.829431,0.163523,76.076937,-10.718624
46.974864,0.164282,76.081709,-10.717612
47.120297,0.165042,76.08648,-10.716602
47.26573,0.165804,76.091252,-10.715591
47.411163,0.166566,76.096023,-10.714579
47.556596,0.16733,76.100795,-10.713568
47.702029,0.168095,76.105566,-10.712556
47.847462,0.168862,76.110337,-10.711545
47.992895,0.169629,76.115109,-10.710533
48.138328,0.170398,76.11988,-10.709521
48.283761,0.171168,76.124651,-10.70851
48.429194,0.17194,76.129422,-10.707498
48.574627,0.172712,76.134193,-10.706486
48.72006,0.173486,76.138965,-10.705474
48.865493,0.174261,76.143736,-10.704462
49.010926,0.175038,76.148507,-10.703449
49.156359,0.175815,76.153278,-10.702437
49.301793,0.176594,76.158049,-10.701425
49.447226,0.177374,76.16282,-10.700413
49.592659,0.178155,76.167591,-10.6994
49.738092,0.178938,76.172362,-10.698388
49.883525,0.179722,76.177133,-10.697375
50.028958,0.180507,76.181903,-10.696361
50.174391,0.181293,76.186674,-10.695349
50.319824,0.182081,76.191445,-10.694337
50.465257,0.18287,76.196216,-10.693324
50.61069,0.18366,76.200986,-10.692311
50.756123,0.184451,76.205757,-10.691298
50.901556,0.185244,76.210528,-10.690285
51.046989,0.186038,76.215298,-10.689271
51.192422,0.186833,76.220069,-10.688258
51.337855,0.187629,76.22484,-10.687245
51.483288,0.188427,76.22961,-10.686231
51.628721,0.189225,76.234381,-10.685218
51.774154,0.190026,76.239151,-10.684204
51.919587,0.190827,76.243921,-10.683191
52.06502,0.191629,76.248692,-10.682177
52.210453,0.192433,76.253462,-10.681163
52.355886,0.193238,76.258233,-10.680149
52.501319,0.194045,76.263003,-10.679136
52.646752,0.194852,76.267773,-10.678122
52.792185,0.195661,76.272543,-10.677108
52.937618,0.196471,76.277314,-10.676093
53.083051,0.197283,76.282084,-10.675079
53.228484,0.198095,76.286854,-10.674065
53.373917,0.198909,76.291624,-10.673051
53.51935,0.199724,76.296394,-10.672036
53.664783,0.200541,76.301164,-10.671022
53.810216,0.201358,76.305934,-10.670007
53.955649,0.202177,76.310704,-10.668992
54.101082,0.202997,76.315474,-10.667978
54.246515,0.203819,76.320244,-10.666963
54.391948,0.204641,76.325014,-10.665948
54.537381,0.205465,76.329784,-10.664933
54.682814,0.20629,76.334554,-10.663918
54.828247,0.207117,76.339323,-10.662902
54.97368,0.207944,76.344093,-10.661888
55.119113,0.208773,76.348863,-10.660873
55.264546,0.209604,76.353633,-10.659857
55.409979,0.210435,76.358402,-10.658842
55.555412,0.211268,76.363172,-10.657827
55.700845,0.212102,76.367941,-10.656811
55.846278,0.212937,76.372711,-10.655796
55.991711,0.213773,76.377481,-10.65478
56.137144,0.214611,76.38225,-10.653764
56.282577,0.21545,76.38702,-10.652748
56.42801,0.21629,76.391789,-10.651733
56.573443,0.217131,76.396558,-10.650717
56.718876,0.217974,76.401328,-10.6497
56.864309,0.218818,76.406097,-10.648685
57.009742,0.219663,76.410866,-10.647668
57.155175,0.22051,76.415636,-10.646652
57.300608,0.221358,76.420405,-10.645636
57.446041,0.222207,76.425174,-10.64462
57.591474,0.223057,76.429943,-10.643603
57.736907,0.223908,76.434713,-10.642587
57.88234,0.224761,76.439482,-10.64157
58.027773,0.225615,76.444251,-10.640553
58.173206,0.22647,76.44902,-10.639536
58.31864,0.227327,76.453789,-10.63852
58.464073,0.228185,76.458558,-10.637503
58.609506,0.229044,76.463327,-10.636486
58.754939,0.229904,76.468096,-10.635469
58.900372,0.230766,76.472865,-10.634451
59.045805,0.231628,76.477634,-10.633435
59.191238,0.232492,76.482402,-10.632417
59.336671,0.233358,76.487171,-10.6314
59.482104,0.234224,76.49194,-10.630383
59.627537,0.235092,76.496709,-10.629365
59.77297,0.235961,76.501477,-10.628348
59.918403,0.236832,76.506246,-10.62733
60.063836,0.237703,76.511015,-10.626313
60.209269,0.238576,76.515783,-10.625295
60.354702,0.23945,76.520552,-10.624277
60.500135,0.240326,76.525321,-10.623259
60.645568,0.241202,76.530089,-10.622241
60.791001,0.24208,76.534858,-10.621223
60.936434,0.242959,76.539626,-10.620205
61.081867,0.24384,76.544394,-10.619187
61.2273,0.244721,76.549163,-10.618169
61.372733,0.245604,76.553931,-10.61715
61.518166,0.246488,76.558699,-10.616131
61.663599,0.247374,76.563468,-10.615114
61.809032,0.248261,76.568236,-10.614095
61.954465,0.249149,76.573004,-10.613076
62.099898,0.250038,76.577773,-10.612058
62.245331,0.250928,76.582541,-10.611039
62.390764,0.25182,76.587309,-10.61002
62.536197,0.252713,76.592077,-10.609
62.68163,0.253607,76.596845,-10.607982
62.827063,0.254503,76.601613,-10.606963
62.972496,0.2554,76.606381,-10.605944
63.117929,0.256298,76.611149,-10.604924
63.263362,0.257197,76.615917,-10.603906
63.408795,0.258098,76.620685,-10.602886
63.554228,0.258999,76.625453,-10.601867
63.699661,0.259902,76.630221,-10.600848
63.845094,0.260807,76.634988,-10.599828
63.990527,0.261712,76.639756,-10.598808
64.13596,0.262619,76.644524,-10.597789
64.281393,0.263527,76.649292,-10.596769
64.426826,0.264437,76.654059,-10.595749
64.572259,0.265347,76.658827,-10.594729
64.717692,0.266259,76.663595,-10.593709
64.863125,0.267173,76.668362,-10.592689
65.008558,0.268087,76.67313,-10.591669
65.153991,0.269003,76.677897,-10.590649
65.299424,0.26992,76.682665,-10.589629
65.444857,0.270838,76.687432,-10.588609
65.59029,0.271757,76.6922,-10.587588
65.735723,0.272678,76.696967,-10.586568
65.881156,0.2736,76.701734,-10.585546
66.026589,0.274523,76.706502,-10.584527
66.172022,0.275448,76.711269,-10.583505
66.317455,0.276374,76.716037,-10.582485
66.462888,0.277301,76.720804,-10.581464
66.608321,0.278229,76.725571,-10.580443
66.753754,0.279159,76.730338,-10.579422
66.899187,0.28009,76.735105,-10.578401
67.04462,0.281022,76.739873,-10.57738
67.190053,0.281955,76.74464,-10.576359
67.335487,0.28289,76.749407,-10.575338
67.48092,0.283826,76.754174,-10.574316
67.626353,0.284763,76.758941,-10.573295
67.771786,0.285701,76.763708,-10.572274
67.917219,0.286641,76.768475,-10.571252
68.062652,0.287582,76.773242,-10.57023
68.208085,0.288524,76.778008,-10.569209
68.353518,0.289468,76.782775,-10.568187
68.498951,0.290412,76.787542,-10.567165
68.644384,0.291358,76.792309,-10.566143
68.789817,0.292306,76.797075,-10.565121
68.93525,0.293254,76.801842,-10.564099
69.080683,0.294204,76.806609,-10.563077
69.226116,0.295155,76.811375,-10.562054
69.371549,0.296107,76.816142,-10.561033
69.516982,0.297061,76.820909,-10.56001
69.662415,0.298016,76.825675,-10.558988
69.807848,0.298972,76.830442,-10.557966
69.953281,0.299929,76.835208,-10.556943
70.098714,0.300888,76.839975,-10.55592
70.244147,0.301848,76.844741,-10.554898
70.38958,0.302809,76.849508,-10.553875
70.535013,0.303772,76.854274,-10.552852
70.680446,0.304735,76.85904,-10.551829
70.825879,0.3057,76.863806,-10.550806
70.971312,0.306666,76.868573,-10.549783
71.116745,0.307634,76.873339,-10.54876
71.262178,0.308603,76.878105,-10.547736
71.407611,0.309573,76.882872,-10.546714
71.553044,0.310544,76.887638,-10.54569
71.698477,0.311517,76.892404,-10.544667
71.84391,0.312491,76.89717,-10.543644
71.989343,0.313466,76.901936,-10.54262
72.134776,0.314442,76.906702,-10.541596
72.280209,0.31542,76.911468,-10.540573
72.425642,0.316399,76.916234,-10.539549
72.571075,0.317379,76.921,-10.538525
72.716508,0.31836,76.925766,-10.537501
72.861941,0.319343,76.930532,-10.536477
73.007374,0.320327,76.935297,-10.535453
73.152807,0.321312,76.940063,-10.534428
73.29824,0.322299,76.944829,-10.533404
73.443673,0.323287,76.949595,-10.532381
73.589106,0.324276,76.95436,-10.531356
73.734539,0.325266,76.959126,-10.530332
73.879972,0.326258,76.963891,-10.529307
74.025405,0.32725,76.968657,-10.528283
74.170838,0.328245,76.973423,-10.527258
74.316271,0.32924,76.978188,-10.526234
74.461704,0.330237,76.982954,-10.525209
74.607137,0.331235,76.987719,-10.524184
74.75257,0.332234,76.992485,-10.523159
74.898003,0.333228,76.99725,-10.522134
75.043436,0.334046,77.002016,-10.521109
75.188869,0.334861,77.006781,-10.520084
75.334302,0.335672,77.011546,-10.519059
75.479735,0.336479,77.016312,-10.518034
75.625168,0.337283,77.021077,-10.517008
75.770601,0.338083,77.025842,-10.515983
75.916034,0.338879,77.030607,-10.514958
76.061467,0.339672,77.035372,-10.513931
76.206901,0.340461,77.040138,-10.512906
76.352334,0.341246,77.044903,-10.511881
76.497767,0.342028,77.049668,-10.510855
76.6432,0.342806,77.054433,-10.509829
76.788633,0.343581,77.059198,-10.508803
76.934066,0.344352,77.063963,-10.507777
77.079499,0.34512,77.068728,-10.506751
77.224932,0.345883,77.073493,-10.505725
77.370365,0.346644,77.078257,-10.504699
77.515798,0.3474,77.083022,-10.503673
77.661231,0.348153,77.087787,-10.502647
77.806664,0.348902,77.092552,-10.50162
77.952097,0.349648,77.097317,-10.500594
78.09753,0.35039,77.102081,-10.499567
78.242963,0.351129,77.106846,-10.498541
78.388396,0.351863,77.111611,-10.497514
78.533829,0.352595,77.116375,-10.496487
78.679262,0.353322,77.12114,-10.49546
78.824695,0.354046,77.125904,-10.494433
78.970128,0.354766,77.130669,-10.493407
79.115561,0.355483,77.135433,-10.492379
79.260994,0.356196,77.140198,-10.491352
79.406427,0.356906,77.144962,-10.490324
79.55186,0.357612,77.149727,-10.489297
79.697293,0.358314,77.154491,-10.48827
79.842726,0.359012,77.159255,-10.487243
79.988159,0.359707,77.16402,-10.486216
80.133592,0.360399,77.168784,-10.485188
80.279025,0.361086,77.173548,-10.484161
80.424458,0.36177,77.178312,-10.483132
80.569891,0.362451,77.183077,-10.482105
80.715324,0.363128,77.187841,-10.481077
80.860757,0.363801,77.192605,-10.480049
81.00619,0.36447,77.197369,-10.479022
81.151623,0.365136,77.202133,-10.477994
81.297056,0.365799,77.206897,-10.476966
81.442489,0.366457,77.211661,-10.475938
81.587922,0.367112,77.216425,-10.474908
81.733355,0.367764,77.221189,-10.47388
81.878788,0.368412,77.225953,-10.472853
82.024221,0.369056,77.230717,-10.471824
82.169654,0.369696,77.23548,-10.470796
82.315087,0.370333,77.240244,-10.469767
82.46052,0.370966,77.245008,-10.468738
82.605953,0.371596,77.249772,-10.467709
82.751386,0.372222,77.254535,-10.46668
82.896819,0.372844,77.259299,-10.465652
83.042252,0.373463,77.264063,-10.464623
83.187685,0.374078,77.268826,-10.463594
83.333118,0.37469,77.27359,-10.462565
83.478551,0.375297,77.278354,-10.461536
83.623984,0.375902,77.283117,-10.460507
83.769417,0.376502,77.28788,-10.459477
83.91485,0.377099,77.292644,-10.458447
84.060283,0.377692,77.297407,-10.457419
84.205716,0.378282,77.302171,-10.456389
84.351149,0.378868,77.306934,-10.455359
84.496582,0.37945,77.311697,-10.45433
84.642015,0.380029,77.316461,-10.4533
84.787448,0.380604,77.321224,-10.45227
84.932881,0.381176,77.325987,-10.451241
85.078314,0.381744,77.33075,-10.450211
85.223748,0.382308,77.335514,-10.449181
85.369181,0.382868,77.340277,-10.448151
85.514614,0.383425,77.34504,-10.44712
85.660047,0.383978,77.349803,-10.446089
85.80548,0.384528,77.354566,-10.44506
85.950913,0.385074,77.359329,-10.44403
86.096346,0.385616,77.364092,-10.442998
86.241779,0.386155,77.368855,-10.441969
86.387212,0.38669,77.373618,-10.440938
86.532645,0.387222,77.378381,-10.439907
86.678078,0.387749,77.383143,-10.438876
86.823511,0.388273,77.387906,-10.437846
86.968944,0.388794,77.392669,-10.436815
87.114377,0.389311,77.397432,-10.435784
87.25981,0.389824,77.402194,-10.434752
87.405243,0.390333,77.406957,-10.433722
87.550676,0.390839,77.41172,-10.43269
87.696109,0.391342,77.416483,-10.43166
87.841542,0.39184,77.421245,-10.430629
87.986975,0.392335,77.426008,-10.429597
88.132408,0.392827,77.43077,-10.428566
88.277841,0.393314,77.435533,-10.427534
88.423274,0.393798,77.440295,-10.426503
88.568707,0.394279,77.445058,-10.42547
88.71414,0.394755,77.44982,-10.42444
88.859573,0.395229,77.454583,-10.423408
89.005006,0.395698,77.459345,-10.422375
89.150439,0.396164,77.464107,-10.421344
89.295872,0.396626,77.468869,-10.420311
89.441305,0.397084,77.473632,-10.41928
89.586738,0.397539,77.478394,-10.418248
89.732171,0.39799,77.483156,-10.417216
89.877604,0.398438,77.487918,-10.416183
90.023037,0.398882,77.49268,-10.415151
90.16847,0.399322,77.497443,-10.414119
90.313903,0.399759,77.502205,-10.413086
90.459336,0.400192,77.506967,-10.412054
90.604769,0.400621,77.511729,-10.411021
90.750202,0.401047,77.516491,-10.409988
90.895635,0.401469,77.521253,-10.408956
91.041068,0.401887,77.526014,-10.407923
91.186501,0.402302,77.530776,-10.40689
91.331934,0.402713,77.535538,-10.405857
91.477367,0.40312,77.5403,-10.404824
91.6228,0.403524,77.545062,-10.403791
91.768233,0.403924,77.549824,-10.402758
91.913666,0.40432,77.554585,-10.401725
92.059099,0.404713,77.559347,-10.400691
92.204532,0.405102,77.564109,-10.399658
92.349965,0.405488,77.56887,-10.398624
92.495398,0.40587,77.573632,-10.397591
92.640831,0.406248,77.578393,-10.396556
92.786264,0.406622,77.583155,-10.395524
92.931697,0.406993,77.587916,-10.39449
93.07713,0.40736,77.592678,-10.393456
93.222563,0.407724,77.597439,-10.392421
93.367996,0.408083,77.602201,-10.391388
93.513429,0.40844,77.606962,-10.390354
93.658862,0.408792,77.611723,-10.389319
93.804295,0.409141,77.616484,-10.388285
93.949728,0.409486,77.621246,-10.387252
94.095161,0.409828,77.626007,-10.386217
94.240595,0.410166,77.630768,-10.385182
94.386028,0.4105,77.63553,-10.384149
94.531461,0.410831,77.640291,-10.383114
94.676894,0.411157,77.645052,-10.38208
94.822327,0.411481,77.649813,-10.381045
94.96776,0.4118,77.654574,-10.38001
95.113193,0.412116,77.659335,-10.378975
95.258626,0.412429,77.664096,-10.37794
95.404059,0.412737,77.668857,-10.376906
95.549492,0.413042,77.673618,-10.375871
95.694925,0.413343,77.678379,-10.374835
95.840358,0.413641,77.68314,-10.373801
95.985791,0.413935,77.6879,-10.372765
96.131224,0.414225,77.692661,-10.371729
96.276657,0.414512,77.697422,-10.370695
96.42209,0.414795,77.702183,-10.369659
96.567523,0.415074,77.706943,-10.368623
