position,TerrainHeight,lon,lat
14.107003,1165.416533,75.002534,-10.944275
14.252436,1106.609845,75.007313,-10.94328
14.397869,1050.048729,75.012092,-10.942286
14.543302,997.282218,75.016871,-10.941291
14.688735,944.159821,75.021649,-10.940296
14.834168,890.539763,75.026428,-10.939301
14.979601,838.991922,75.031206,-10.938306
15.125034,800.071265,75.035985,-10.937311
15.270467,773.238649,75.040763,-10.936316
15.4159,760.975435,75.045542,-10.935321
15.561333,755.707476,75.05032,-10.934325
15.706766,748.253587,75.055099,-10.93333
15.852199,735.39561,75.059877,-10.932334
15.997632,711.732777,75.064655,-10.931339
16.143065,673.396437,75.069434,-10.930343
16.288498,627.387904,75.074212,-10.929348
16.433931,577.327324,75.07899,-10.928352
16.579364,520.70475,75.083768,-10.927356
16.724797,471.077007,75.088546,-10.92636
16.87023,423.673834,75.093324,-10.925364
17.015663,382.371696,75.098103,-10.924368
17.161096,353.063968,75.102881,-10.923372
17.306529,337.411638,75.107659,-10.922376
17.451962,330.356392,75.112437,-10.92138
17.597395,316.659858,75.117215,-10.920383
17.742828,291.933468,75.121993,-10.919387
17.888261,266.562101,75.126771,-10.91839
18.033694,245.161971,75.131548,-10.917394
18.179127,235.787231,75.136326,-10.916397
18.32456,231.697473,75.141104,-10.9154
18.469993,222.237816,75.145882,-10.914404
18.615426,202.268204,75.15066,-10.913407
18.760859,162.978449,75.155437,-10.91241
18.906292,107.312041,75.160215,-10.911413
19.051725,45.210691,75.164993,-10.910416
19.197158,-21.364671,75.16977,-10.909419
19.342591,-88.823776,75.174548,-10.908421
19.488024,-160.609425,75.179325,-10.907424
19.633457,-240.445569,75.184103,-10.906427
19.77889,-319.281592,75.18888,-10.905429
19.924323,-398.619565,75.193658,-10.904432
20.069756,-474.43915,75.198435,-10.903434
20.215189,-550.764136,75.203213,-10.902436
20.360622,-622.225918,75.20799,-10.901439
20.506055,-696.722352,75.212767,-10.900441
20.651488,-770.799769,75.217545,-10.899443
20.796921,-842.393791,75.222322,-10.898445
20.942354,-912.403878,75.227099,-10.897447
21.087787,-987.239841,75.231876,-10.896449
21.23322,-1058.619301,75.236654,-10.895451
21.378653,-1120.047331,75.241431,-10.894452
21.524086,-1180.859536,75.246208,-10.893454
21.669519,-1240.681906,75.250985,-10.892456
21.814952,-1297.610406,75.255762,-10.891457
21.960385,-1337.969631,75.260539,-10.890459
22.105818,-1351.515611,75.265316,-10.88946
22.251251,-1363.311751,75.270093,-10.888461
22.396684,-1387.339744,75.27487,-10.887462
22.542118,-1435.127407,75.279647,-10.886464
22.687551,-1492.590842,75.284424,-10.885465
22.832984,-1553.021986,75.2892,-10.884466
22.978417,-1611.301684,75.293977,-10.883467
23.12385,-1669.471099,75.298754,-10.882467
23.269283,-1730.0801,75.303531,-10.881468
23.414716,-1793.02359,75.308307,-10.880469
23.560149,-1857.922021,75.313084,-10.87947
23.705582,-1921.384303,75.317861,-10.87847
23.851015,-1979.616885,75.322637,-10.877471
23.996448,-2029.620323,75.327414,-10.876471
24.141881,-2071.789984,75.33219,-10.875471
24.287314,-2102.779723,75.336967,-10.874472
24.432747,-2127.384656,75.341743,-10.873472
24.57818,-2139.330743,75.34652,-10.872472
24.723613,-2147.34017,75.351296,-10.871472
24.869046,-2157.514738,75.356072,-10.870472
25.014479,-2176.467042,75.360849,-10.869472
25.159912,-2205.247164,75.365625,-10.868472
25.305345,-2238.600541,75.370401,-10.867471
25.450778,-2277.126551,75.375178,-10.866471
25.596211,-2324.965576,75.379954,-10.865471
25.741644,-2363.628503,75.38473,-10.86447
25.887077,-2398.39095,75.389506,-10.86347
26.03251,-2434.334573,75.394282,-10.862469
26.177943,-2468.411763,75.399058,-10.861468
26.323376,-2493.255669,75.403834,-10.860467
26.468809,-2509.601994,75.40861,-10.859467
26.614242,-2522.336019,75.413386,-10.858466
26.759675,-2539.188888,75.418162,-10.857465
26.905108,-2558.382291,75.422938,-10.856464
27.050541,-2574.535948,75.427714,-10.855463
27.195974,-2587.996448,75.43249,-10.854461
27.341407,-2599.217215,75.437266,-10.85346
27.48684,-2610.423411,75.442042,-10.852459
27.632273,-2624.146995,75.446817,-10.851457
27.777706,-2639.026678,75.451593,-10.850456
27.923139,-2647.609641,75.456369,-10.849454
28.068572,-2648.094558,75.461144,-10.848452
28.214005,-2643.89055,75.46592,-10.847451
28.359438,-2635.833676,75.470696,-10.846449
28.504871,-2624.288739,75.475471,-10.845447
28.650304,-2618.562481,75.480247,-10.844445
28.795737,-2622.236372,75.485022,-10.843443
28.94117,-2634.435939,75.489798,-10.842441
29.086603,-2650.236319,75.494573,-10.841439
29.232036,-2667.442821,75.499349,-10.840437
29.377469,-2681.676337,75.504124,-10.839434
29.522902,-2689.7574,75.508899,-10.838431
29.668335,-2695.746749,75.513675,-10.837429
29.813768,-2700.70262,75.51845,-10.836426
29.959201,-2702.681338,75.523225,-10.835424
30.104634,-2718.66222,75.528,-10.834422
30.250067,-2733.511341,75.532776,-10.833419
30.3955,-2744.242714,75.537551,-10.832416
30.540933,-2754.259422,75.542326,-10.831413
30.686366,-2761.823391,75.547101,-10.83041
30.831799,-2765.714639,75.551876,-10.829407
30.977232,-2770.895583,75.556651,-10.828404
31.122665,-2776.587978,75.561426,-10.827401
31.268098,-2783.767953,75.566201,-10.826397
31.413532,-2787.386621,75.570976,-10.825394
31.558965,-2787.051404,75.575751,-10.824391
31.704398,-2790.940988,75.580526,-10.823387
31.849831,-2793.250599,75.585301,-10.822384
31.995264,-2796.269875,75.590075,-10.82138
32.140697,-2798.819214,75.59485,-10.820376
32.28613,-2799.058916,75.599625,-10.819372
32.431563,-2799.984413,75.6044,-10.818369
32.576996,-2803.159203,75.609174,-10.817365
32.722429,-2803.917912,75.613949,-10.816361
32.867862,-2798.910793,75.618724,-10.815357
33.013295,-2799.150435,75.623498,-10.814352
33.158728,-2803.111196,75.628273,-10.813348
33.304161,-2807.320646,75.633047,-10.812344
33.449594,-2808.493627,75.637822,-10.81134
33.595027,-2807.790396,75.642596,-10.810335
33.74046,-2812.887665,75.647371,-10.809331
33.885893,-2822.206608,75.652145,-10.808326
34.031326,-2825.860797,75.656919,-10.807321
34.176759,-2830.81121,75.661694,-10.806317
34.322192,-2834.935676,75.666468,-10.805312
34.467625,-2836.649312,75.671242,-10.804307
34.613058,-2832.862284,75.676016,-10.803302
34.758491,-2829.397263,75.680791,-10.802297
34.903924,-2831.18764,75.685565,-10.801292
35.049357,-2820.267443,75.690339,-10.800287
35.19479,-2799.867397,75.695113,-10.799281
35.340223,-2791.025535,75.699887,-10.798276
35.485656,-2797.374992,75.704661,-10.797271
35.631089,-2808.794305,75.709435,-10.796265
35.776522,-2819.513015,75.714209,-10.79526
35.921955,-2815.287644,75.718983,-10.794254
36.067388,-2811.392668,75.723757,-10.793248
36.212821,-2813.469537,75.728531,-10.792242
36.358254,-2822.199891,75.733305,-10.791237
36.503687,-2828.878543,75.738078,-10.790231
36.64912,-2830.683263,75.742852,-10.789225
36.794553,-2832.362703,75.747626,-10.788219
36.939986,-2836.763646,75.7524,-10.787213
37.085419,-2841.484347,75.757173,-10.786206
37.230852,-2839.43075,75.761947,-10.7852
37.376285,-2840.296313,75.766721,-10.784194
37.521718,-2845.506066,75.771494,-10.783187
37.667151,-2850.52395,75.776268,-10.782181
37.812584,-2848.293458,75.781041,-10.781174
37.958017,-2839.472064,75.785815,-10.780168
38.10345,-2836.647745,75.790588,-10.779161
38.248883,-2843.130505,75.795362,-10.778154
38.394316,-2853.592447,75.800135,-10.777147
38.539749,-2859.404633,75.804908,-10.77614
38.685182,-2858.803847,75.809682,-10.775133
38.830615,-2855.188251,75.814455,-10.774126
38.976048,-2853.628656,75.819228,-10.773119
39.121481,-2855.248535,75.824002,-10.772112
39.266914,-2861.223068,75.828775,-10.771105
39.412347,-2867.174362,75.833548,-10.770097
39.55778,-2870.773322,75.838321,-10.76909
39.703213,-2867.6206,75.843094,-10.768082
39.848646,-2863.086268,75.847867,-10.767075
39.994079,-2856.509476,75.85264,-10.766067
40.139512,-2850.475904,75.857413,-10.765059
40.284945,-2847.980487,75.862186,-10.764051
40.430379,-2854.526897,75.866959,-10.763044
40.575812,-2857.206728,75.871732,-10.762036
40.721245,-2852.33338,75.876505,-10.761028
40.866678,-2854.310182,75.881278,-10.760019
41.012111,-2854.820516,75.886051,-10.759011
41.157544,-2849.718362,75.890824,-10.758003
41.302977,-2842.298157,75.895596,-10.756995
41.44841,-2833.082081,75.900369,-10.755986
41.593843,-2824.268815,75.905142,-10.754978
41.739276,-2824.115998,75.909914,-10.753969
41.884709,-2834.212225,75.914687,-10.752961
42.030142,-2844.952311,75.91946,-10.751952
42.175575,-2846.566079,75.924232,-10.750943
42.321008,-2843.311874,75.929005,-10.749934
42.466441,-2842.342044,75.933777,-10.748925
42.611874,-2843.76183,75.938549,-10.747916
42.757307,-2843.455993,75.943322,-10.746907
42.90274,-2844.996487,75.948094,-10.745898
43.048173,-2844.295547,75.952867,-10.744889
43.193606,-2843.074437,75.957639,-10.74388
43.339039,-2843.069153,75.962412,-10.742871
43.484472,-2844.231491,75.967184,-10.741861
43.629905,-2844.679604,75.971956,-10.740852
43.775338,-2848.486796,75.976728,-10.739842
43.920771,-2853.831928,75.9815,-10.738832
44.066204,-2858.134863,75.986273,-10.737823
44.211637,-2861.049033,75.991045,-10.736813
44.35707,-2865.770101,75.995817,-10.735803
44.502503,-2869.102367,76.000589,-10.734793
44.647936,-2869.638654,76.005361,-10.733783
44.793369,-2870.695537,76.010133,-10.732773
44.938802,-2876.934242,76.014905,-10.731763
45.084235,-2888.305897,76.019677,-10.730752
45.229668,-2883.414579,76.024449,-10.729742
45.375101,-2886.443467,76.029221,-10.728732
45.520534,-2894.828539,76.033992,-10.727722
45.665967,-2900.635656,76.038764,-10.726711
45.8114,-2902.325559,76.043536,-10.725701
45.956833,-2904.063753,76.048308,-10.72469
46.102266,-2909.236081,76.053079,-10.723679
46.247699,-2913.735338,76.057851,-10.722668
46.393132,-2922.222464,76.062623,-10.721658
46.538565,-2926.416202,76.067394,-10.720647
46.683998,-2928.12729,76.072166,-10.719636
46.829431,-2928.647204,76.076937,-10.718624
46.974864,-2928.19256,76.081709,-10.717612
47.120297,-2933.014255,76.08648,-10.716602
47.26573,-2941.3491,76.091252,-10.715591
47.411163,-2947.86588,76.096023,-10.714579
47.556596,-2953.661324,76.100795,-10.713568
47.702029,-2960.62197,76.105566,-10.712556
47.847462,-2964.470836,76.110337,-10.711545
47.992895,-2959.986839,76.115109,-10.710533
48.138328,-2951.849374,76.11988,-10.709521
48.283761,-2950.584932,76.124651,-10.70851
48.429194,-2960.234956,76.129422,-10.707498
48.574627,-2966.134766,76.134193,-10.706486
48.72006,-2970.045337,76.138965,-10.705474
48.865493,-2972.584195,76.143736,-10.704462
49.010926,-2973.634602,76.148507,-10.703449
49.156359,-2973.993328,76.153278,-10.702437
49.301793,-2977.150494,76.158049,-10.701425
49.447226,-2983.186343,76.16282,-10.700413
49.592659,-2981.529858,76.167591,-10.6994
49.738092,-2978.04276,76.172362,-10.698388
49.883525,-2980.593599,76.177133,-10.697375
50.028958,-2982.891043,76.181903,-10.696361
50.174391,-2991.283079,76.186674,-10.695349
50.319824,-2995.354681,76.191445,-10.694337
50.465257,-2992.319438,76.196216,-10.693324
50.61069,-2993.221581,76.200986,-10.692311
50.756123,-2991.072526,76.205757,-10.691298
50.901556,-2985.82635,76.210528,-10.690285
51.046989,-2983.565165,76.215298,-10.689271
51.192422,-2980.284032,76.220069,-10.688258
51.337855,-2973.758238,76.22484,-10.687245
51.483288,-2970.164553,76.22961,-10.686231
51.628721,-2967.266544,76.234381,-10.685218
51.774154,-2961.63283,76.239151,-10.684204
51.919587,-2948.537846,76.243921,-10.683191
52.06502,-2930.486849,76.248692,-10.682177
52.210453,-2910.399947,76.253462,-10.681163
52.355886,-2895.582617,76.258233,-10.680149
52.501319,-2892.046219,76.263003,-10.679136
52.646752,-2894.536866,76.267773,-10.678122
52.792185,-2898.551957,76.272543,-10.677108
52.937618,-2894.736461,76.277314,-10.676093
53.083051,-2895.433835,76.282084,-10.675079
53.228484,-2896.933179,76.286854,-10.674065
53.373917,-2893.594662,76.291624,-10.673051
53.51935,-2886.27228,76.296394,-10.672036
53.664783,-2881.13237,76.301164,-10.671022
53.810216,-2876.656929,76.305934,-10.670007
53.955649,-2864.758691,76.310704,-10.668992
54.101082,-2857.386253,76.315474,-10.667978
54.246515,-2862.8982,76.320244,-10.666963
54.391948,-2864.140462,76.325014,-10.665948
54.537381,-2860.577362,76.329784,-10.664933
54.682814,-2851.776357,76.334554,-10.663918
54.828247,-2842.442963,76.339323,-10.662902
54.97368,-2832.918416,76.344093,-10.661888
55.119113,-2820.604046,76.348863,-10.660873
55.264546,-2802.530849,76.353633,-10.659857
55.409979,-2775.865498,76.358402,-10.658842
55.555412,-2728.077996,76.363172,-10.657827
55.700845,-2666.26715,76.367941,-10.656811
55.846278,-2595.902978,76.372711,-10.655796
55.991711,-2525.267563,76.377481,-10.65478
56.137144,-2453.296183,76.38225,-10.653764
56.282577,-2381.852768,76.38702,-10.652748
56.42801,-2309.838405,76.391789,-10.651733
56.573443,-2234.841886,76.396558,-10.650717
56.718876,-2165.405653,76.401328,-10.6497
56.864309,-2103.143583,76.406097,-10.648685
57.009742,-2044.132488,76.410866,-10.647668
57.155175,-1987.375219,76.415636,-10.646652
57.300608,-1929.933562,76.420405,-10.645636
57.446041,-1877.028084,76.425174,-10.64462
57.591474,-1824.609808,76.429943,-10.643603
57.736907,-1768.732511,76.434713,-10.642587
57.88234,-1720.490591,76.439482,-10.64157
58.027773,-1675.150954,76.444251,-10.640553
58.173206,-1630.955034,76.44902,-10.639536
58.31864,-1588.578791,76.453789,-10.63852
58.464073,-1546.689627,76.458558,-10.637503
58.609506,-1505.312682,76.463327,-10.636486
58.754939,-1470.317194,76.468096,-10.635469
58.900372,-1445.553867,76.472865,-10.634451
59.045805,-1444.92181,76.477634,-10.633435
59.191238,-1475.801699,76.482402,-10.632417
59.336671,-1522.230772,76.487171,-10.6314
59.482104,-1576.257796,76.49194,-10.630383
59.627537,-1634.8358,76.496709,-10.629365
59.77297,-1697.068278,76.501477,-10.628348
59.918403,-1764.317488,76.506246,-10.62733
60.063836,-1832.496187,76.511015,-10.626313
60.209269,-1892.146253,76.515783,-10.625295
60.354702,-1952.03576,76.520552,-10.624277
60.500135,-2011.3941,76.525321,-10.623259
60.645568,-2064.200639,76.530089,-10.622241
60.791001,-2108.489835,76.534858,-10.621223
60.936434,-2146.873697,76.539626,-10.620205
61.081867,-2186.311109,76.544394,-10.619187
61.2273,-2228.832159,76.549163,-10.618169
61.372733,-2268.582463,76.553931,-10.61715
61.518166,-2301.347041,76.558699,-10.616131
61.663599,-2328.614276,76.563468,-10.615114
61.809032,-2355.037768,76.568236,-10.614095
61.954465,-2382.441059,76.573004,-10.613076
62.099898,-2406.836039,76.577773,-10.612058
62.245331,-2435.319083,76.582541,-10.611039
62.390764,-2464.332096,76.587309,-10.61002
62.536197,-2492.662565,76.592077,-10.609
62.68163,-2511.083781,76.596845,-10.607982
62.827063,-2517.985374,76.601613,-10.606963
62.972496,-2523.476903,76.606381,-10.605944
63.117929,-2528.452298,76.611149,-10.604924
63.263362,-2532.770719,76.615917,-10.603906
63.408795,-2531.797181,76.620685,-10.602886
63.554228,-2530.385473,76.625453,-10.601867
63.699661,-2530.347524,76.630221,-10.600848
63.845094,-2524.373737,76.634988,-10.599828
63.990527,-2523.031045,76.639756,-10.598808
64.13596,-2523.477606,76.644524,-10.597789
64.281393,-2522.534665,76.649292,-10.596769
64.426826,-2522.68627,76.654059,-10.595749
64.572259,-2525.565404,76.658827,-10.594729
64.717692,-2529.72356,76.663595,-10.593709
64.863125,-2535.547191,76.668362,-10.592689
65.008558,-2537.337608,76.67313,-10.591669
65.153991,-2535.884231,76.677897,-10.590649
65.299424,-2534.08723,76.682665,-10.589629
65.444857,-2537.624905,76.687432,-10.588609
65.59029,-2542.403778,76.6922,-10.587588
65.735723,-2543.544394,76.696967,-10.586568
65.881156,-2541.652151,76.701734,-10.585546
66.026589,-2536.592394,76.706502,-10.584527
66.172022,-2531.528401,76.711269,-10.583505
66.317455,-2526.707943,76.716037,-10.582485
66.462888,-2529.031371,76.720804,-10.581464
66.608321,-2543.245033,76.725571,-10.580443
66.753754,-2553.816443,76.730338,-10.579422
66.899187,-2544.665784,76.735105,-10.578401
67.04462,-2538.155577,76.739873,-10.57738
67.190053,-2542.001376,76.74464,-10.576359
67.335487,-2548.386012,76.749407,-10.575338
67.48092,-2551.772304,76.754174,-10.574316
67.626353,-2553.991679,76.758941,-10.573295
67.771786,-2553.945885,76.763708,-10.572274
67.917219,-2547.975036,76.768475,-10.571252
68.062652,-2535.588551,76.773242,-10.57023
68.208085,-2522.325521,76.778008,-10.569209
68.353518,-2511.930439,76.782775,-10.568187
68.498951,-2499.31139,76.787542,-10.567165
68.644384,-2493.030324,76.792309,-10.566143
68.789817,-2493.082711,76.797075,-10.565121
68.93525,-2491.709522,76.801842,-10.564099
69.080683,-2490.150833,76.806609,-10.563077
69.226116,-2483.639657,76.811375,-10.562054
69.371549,-2470.745823,76.816142,-10.561033
69.516982,-2463.052732,76.820909,-10.56001
69.662415,-2463.927309,76.825675,-10.558988
69.807848,-2468.930019,76.830442,-10.557966
69.953281,-2471.0458,76.835208,-10.556943
70.098714,-2471.730903,76.839975,-10.55592
70.244147,-2473.978072,76.844741,-10.554898
70.38958,-2476.677077,76.849508,-10.553875
70.535013,-2480.626797,76.854274,-10.552852
70.680446,-2478.917008,76.85904,-10.551829
70.825879,-2462.858527,76.863806,-10.550806
70.971312,-2443.890418,76.868573,-10.549783
71.116745,-2429.858569,76.873339,-10.54876
71.262178,-2422.941749,76.878105,-10.547736
71.407611,-2420.479753,76.882872,-10.546714
71.553044,-2419.190572,76.887638,-10.54569
71.698477,-2422.164326,76.892404,-10.544667
71.84391,-2426.558751,76.89717,-10.543644
71.989343,-2427.31961,76.901936,-10.54262
72.134776,-2425.770696,76.906702,-10.541596
72.280209,-2425.746392,76.911468,-10.540573
72.425642,-2433.343954,76.916234,-10.539549
72.571075,-2433.710764,76.921,-10.538525
72.716508,-2434.872386,76.925766,-10.537501
72.861941,-2434.371025,76.930532,-10.536477
73.007374,-2434.31656,76.935297,-10.535453
73.152807,-2430.794854,76.940063,-10.534428
73.29824,-2421.789495,76.944829,-10.533404
73.443673,-2411.321858,76.949595,-10.532381
73.589106,-2393.333132,76.95436,-10.531356
73.734539,-2370.303421,76.959126,-10.530332
73.879972,-2345.532111,76.963891,-10.529307
74.025405,-2326.3813,76.968657,-10.528283
74.170838,-2313.172881,76.973423,-10.527258
74.316271,-2299.741541,76.978188,-10.526234
74.461704,-2282.589336,76.982954,-10.525209
74.607137,-2265.93404,76.987719,-10.524184
74.75257,-2248.544618,76.992485,-10.523159
74.898003,-2225.452924,76.99725,-10.522134
75.043436,-2197.726338,77.002016,-10.521109
75.188869,-2166.868826,77.006781,-10.520084
75.334302,-2132.936499,77.011546,-10.519059
75.479735,-2095.114963,77.016312,-10.518034
75.625168,-2056.622742,77.021077,-10.517008
75.770601,-2015.437323,77.025842,-10.515983
75.916034,-1971.335309,77.030607,-10.514958
76.061467,-1929.871952,77.035372,-10.513931
76.206901,-1887.409504,77.040138,-10.512906
76.352334,-1835.015599,77.044903,-10.511881
76.497767,-1785.066067,77.049668,-10.510855
76.6432,-1735.218465,77.054433,-10.509829
76.788633,-1693.243629,77.059198,-10.508803
76.934066,-1655.965317,77.063963,-10.507777
77.079499,-1616.414308,77.068728,-10.506751
77.224932,-1581.249739,77.073493,-10.505725
77.370365,-1545.021384,77.078257,-10.504699
77.515798,-1506.628373,77.083022,-10.503673
77.661231,-1467.345631,77.087787,-10.502647
77.806664,-1425.524679,77.092552,-10.50162
77.952097,-1384.885559,77.097317,-10.500594
78.09753,-1348.675781,77.102081,-10.499567
78.242963,-1310.100561,77.106846,-10.498541
78.388396,-1270.100209,77.111611,-10.497514
78.533829,-1238.56806,77.116375,-10.496487
78.679262,-1216.081634,77.12114,-10.49546
78.824695,-1207.29419,77.125904,-10.494433
78.970128,-1210.07381,77.130669,-10.493407
79.115561,-1218.691076,77.135433,-10.492379
79.260994,-1224.341107,77.140198,-10.491352
79.406427,-1215.699799,77.144962,-10.490324
79.55186,-1194.415017,77.149727,-10.489297
79.697293,-1170.621579,77.154491,-10.48827
79.842726,-1144.821772,77.159255,-10.487243
79.988159,-1114.803621,77.16402,-10.486216
80.133592,-1082.058215,77.168784,-10.485188
80.279025,-1045.482145,77.173548,-10.484161
80.424458,-1003.764964,77.178312,-10.483132
80.569891,-946.83712,77.183077,-10.482105
80.715324,-888.195674,77.187841,-10.481077
80.860757,-837.697476,77.192605,-10.480049
81.00619,-787.87647,77.197369,-10.479022
81.151623,-736.423016,77.202133,-10.477994
81.297056,-683.099914,77.206897,-10.476966
81.442489,-630.400099,77.211661,-10.475938
81.587922,-577.14876,77.216425,-10.474908
81.733355,-525.627128,77.221189,-10.47388
81.878788,-482.204704,77.225953,-10.472853
82.024221,-437.798004,77.230717,-10.471824
82.169654,-399.31973,77.23548,-10.470796
82.315087,-370.593681,77.240244,-10.469767
82.46052,-348.079719,77.245008,-10.468738
82.605953,-336.736879,77.249772,-10.467709
82.751386,-337.756391,77.254535,-10.46668
82.896819,-342.082063,77.259299,-10.465652
83.042252,-340.864876,77.264063,-10.464623
83.187685,-336.685639,77.268826,-10.463594
83.333118,-338.890131,77.27359,-10.462565
83.478551,-348.296388,77.278354,-10.461536
83.623984,-373.799939,77.283117,-10.460507
83.769417,-386.933698,77.28788,-10.459477
83.91485,-363.531344,77.292644,-10.458447
84.060283,-336.162522,77.297407,-10.457419
84.205716,-328.617293,77.302171,-10.456389
84.351149,-321.925862,77.306934,-10.455359
84.496582,-306.50456,77.311697,-10.45433
84.642015,-285.289696,77.316461,-10.4533
84.787448,-261.220577,77.321224,-10.45227
84.932881,-234.159045,77.325987,-10.451241
85.078314,-211.248376,77.33075,-10.450211
85.223748,-188.226886,77.335514,-10.449181
85.369181,-166.353387,77.340277,-10.448151
85.514614,-151.625574,77.34504,-10.44712
85.660047,-145.166175,77.349803,-10.446089
85.80548,-144.363094,77.354566,-10.44506
85.950913,-144.805144,77.359329,-10.44403
86.096346,-139.710198,77.364092,-10.442998
86.241779,-129.295291,77.368855,-10.441969
86.387212,-117.363577,77.373618,-10.440938
86.532645,-101.54442,77.378381,-10.439907
86.678078,-70.326476,77.383143,-10.438876
86.823511,-27.424487,77.387906,-10.437846
86.968944,23.402393,77.392669,-10.436815
87.114377,76.57161,77.397432,-10.435784
87.25981,128.060248,77.402194,-10.434752
87.405243,175.429535,77.406957,-10.433722
87.550676,208.669447,77.41172,-10.43269
87.696109,219.19793,77.416483,-10.43166
87.841542,212.236259,77.421245,-10.430629
87.986975,201.98841,77.426008,-10.429597
88.132408,197.183714,77.43077,-10.428566
88.277841,208.85371,77.435533,-10.427534
88.423274,223.762737,77.440295,-10.426503
88.568707,231.998523,77.445058,-10.42547
88.71414,224.312666,77.44982,-10.42444
88.859573,203.411068,77.454583,-10.423408
89.005006,183.437395,77.459345,-10.422375
89.150439,174.973131,77.464107,-10.421344
89.295872,174.266478,77.468869,-10.420311
89.441305,177.530504,77.473632,-10.41928
89.586738,179.584405,77.478394,-10.418248
89.732171,179.577536,77.483156,-10.417216
89.877604,184.689816,77.487918,-10.416183
90.023037,194.849269,77.49268,-10.415151
90.16847,219.186715,77.497443,-10.414119
90.313903,272.610073,77.502205,-10.413086
90.459336,339.66709,77.506967,-10.412054
