position,Iron Abundance,lon,lat
22.632952,7.112135,78.939875,-12.111903
22.809772,7.109385,78.944076,-12.116042
22.986592,7.106607,78.948277,-12.120181
23.163412,7.103801,78.952478,-12.12432
23.340232,7.100967,78.956679,-12.128459
23.517052,7.098105,78.960881,-12.132598
23.693872,7.095215,78.965083,-12.136736
23.870692,7.092297,78.969284,-12.140875
24.047512,7.089351,78.973485,-12.145014
24.224332,7.086377,78.977687,-12.149153
24.401152,7.083375,78.981889,-12.153291
24.577971,7.080345,78.986092,-12.15743
24.754791,7.077287,78.990294,-12.161568
24.931611,7.074201,78.994496,-12.165706
25.108431,7.071087,78.998699,-12.169845
25.285251,7.067946,79.002901,-12.173983
25.462071,7.064776,79.007104,-12.178121
25.638891,7.061578,79.011307,-12.182259
25.815711,7.058352,79.015511,-12.186397
25.992531,7.055098,79.019714,-12.190535
26.169351,7.051816,79.023917,-12.194673
26.346171,7.048506,79.02812,-12.198811
26.522991,7.045168,79.032324,-12.202949
26.699811,7.041802,79.036528,-12.207087
26.876631,7.038408,79.040731,-12.211224
27.053451,7.034986,79.044935,-12.215362
27.230271,7.031536,79.04914,-12.219499
27.40709,7.028058,79.053344,-12.223637
27.58391,7.024552,79.057549,-12.227774
27.76073,7.021018,79.061753,-12.231912
27.93755,7.017456,79.065957,-12.236049
28.11437,7.013866,79.070163,-12.240186
28.29119,7.010207,79.074367,-12.244323
28.46801,7.00579,79.078572,-12.24846
28.64483,7.001125,79.082777,-12.252597
28.82165,6.996441,79.086983,-12.256734
28.99847,6.991826,79.091188,-12.260871
29.17529,6.987281,79.095394,-12.265008
29.35211,6.982806,79.099599,-12.269145
29.52893,6.978399,79.103805,-12.273282
29.70575,6.974062,79.108011,-12.277418
29.88257,6.969795,79.112217,-12.281555
30.05939,6.965597,79.116423,-12.285691
30.236209,6.961468,79.12063,-12.289828
30.413029,6.957409,79.124836,-12.293964
30.589849,6.953419,79.129043,-12.2981
30.766669,6.949499,79.13325,-12.302237
30.943489,6.945649,79.137457,-12.306373
31.120309,6.941867,79.141664,-12.310508
31.297129,6.938155,79.145871,-12.314645
31.473949,6.934513,79.150079,-12.31878
31.650769,6.93094,79.154286,-12.322916
31.827589,6.927436,79.158494,-12.327052
32.004409,6.924002,79.162701,-12.331189
32.181229,6.920638,79.166909,-12.335324
32.358049,6.917343,79.171116,-12.33946
32.534869,6.914117,79.175325,-12.343596
32.711689,6.910961,79.179533,-12.347731
32.888509,6.907874,79.183741,-12.351867
33.065329,6.904857,79.18795,-12.356002
33.242148,6.901909,79.192158,-12.360137
33.418968,6.89903,79.196367,-12.364273
33.595788,6.896222,79.200576,-12.368408
33.772608,6.893482,79.204786,-12.372543
33.949428,6.890812,79.208995,-12.376678
34.126248,6.888212,79.213203,-12.380813
34.303068,6.885681,79.217413,-12.384948
34.479888,6.883219,79.221622,-12.389083
34.656708,6.880827,79.225832,-12.393218
34.833528,6.878505,79.230042,-12.397352
35.010348,6.876252,79.234252,-12.401487
35.187168,6.874069,79.238462,-12.405622
35.363988,6.871954,79.242672,-12.409757
35.540808,6.86991,79.246882,-12.413891
35.717628,6.868408,79.251093,-12.418026
35.894448,6.867277,79.255304,-12.42216
36.071267,6.866309,79.259514,-12.426294
36.248087,6.865298,79.263725,-12.430429
36.424907,6.864246,79.267936,-12.434563
36.601727,6.863152,79.272147,-12.438697
36.778547,6.862016,79.276359,-12.442831
36.955367,6.860838,79.28057,-12.446965
37.132187,6.859618,79.284782,-12.451098
37.309007,6.858356,79.288994,-12.455232
37.485827,6.857053,79.293206,-12.459366
37.662647,6.855707,79.297417,-12.4635
37.839467,6.85432,79.301629,-12.467634
38.016287,6.852891,79.305841,-12.471767
38.193107,6.851419,79.310054,-12.475901
38.369927,6.849906,79.314266,-12.480034
38.546747,6.848351,79.318479,-12.484168
38.723567,6.846754,79.322692,-12.488301
38.900386,6.845115,79.326905,-12.492434
39.077206,6.843434,79.331118,-12.496567
39.254026,6.841712,79.335331,-12.500701
39.430846,6.839947,79.339544,-12.504834
39.607666,6.83814,79.343758,-12.508966
39.784486,6.836292,79.347971,-12.5131
39.961306,6.834402,79.352185,-12.517232
40.138126,6.83247,79.356399,-12.521366
40.314946,6.830496,79.360613,-12.525498
40.491766,6.828479,79.364827,-12.529631
40.668586,6.826422,79.369041,-12.533764
40.845406,6.824322,79.373255,-12.537896
41.022226,6.82218,79.37747,-12.542029
41.199046,6.819996,79.381685,-12.546161
41.375866,6.81777,79.385899,-12.550293
41.552686,6.815503,79.390114,-12.554426
41.729506,6.813193,79.394329,-12.558558
41.906325,6.810842,79.398545,-12.56269
42.083145,6.808448,79.402761,-12.566822
42.259965,6.806013,79.406975,-12.570954
42.436785,6.803536,79.411191,-12.575086
42.613605,6.801017,79.415407,-12.579218
42.790425,6.798456,79.419623,-12.58335
42.967245,6.795853,79.423839,-12.587482
43.144065,6.793208,79.428055,-12.591613
43.320885,6.790521,79.432271,-12.595745
43.497705,6.787792,79.436487,-12.599876
43.674525,6.785022,79.440704,-12.604008
43.851345,6.782209,79.444921,-12.608139
44.028165,6.779355,79.449138,-12.612271
44.204985,6.776458,79.453355,-12.616402
44.381805,6.77352,79.457572,-12.620533
44.558625,6.770539,79.461789,-12.624664
44.735444,6.767517,79.466006,-12.628796
44.912264,6.764453,79.470224,-12.632927
45.089084,6.761346,79.474441,-12.637058
45.265904,6.758198,79.47866,-12.641188
45.442724,6.755008,79.482877,-12.645319
45.619544,6.751776,79.487095,-12.64945
45.796364,6.748502,79.491313,-12.653581
45.973184,6.745186,79.495532,-12.657711
46.150004,6.741828,79.49975,-12.661842
46.326824,6.738428,79.503969,-12.665972
46.503644,6.734987,79.508188,-12.670102
46.680464,6.731503,79.512406,-12.674233
46.857284,6.727977,79.516625,-12.678364
47.034104,6.72441,79.520844,-12.682494
47.210924,6.7208,79.525064,-12.686624
47.387744,6.717149,79.529284,-12.690753
47.564563,6.713455,79.533503,-12.694884
47.741383,6.70972,79.537722,-12.699014
47.918203,6.705942,79.541942,-12.703144
48.095023,6.702123,79.546162,-12.707274
48.271843,6.698262,79.550382,-12.711404
48.448663,6.694358,79.554603,-12.715533
48.625483,6.690413,79.558823,-12.719663
48.802303,6.686426,79.563043,-12.723792
48.979123,6.682396,79.567265,-12.727921
49.155943,6.678325,79.571485,-12.732051
49.332763,6.674212,79.575706,-12.736181
49.509583,6.670057,79.579927,-12.74031
49.686403,6.665301,79.584148,-12.744439
49.863223,6.659483,79.588369,-12.748568
50.040043,6.651958,79.592591,-12.752698
50.216863,6.644433,79.596813,-12.756827
50.393682,6.636909,79.601034,-12.760956
50.570502,6.629383,79.605256,-12.765084
50.747322,6.621858,79.609478,-12.769213
50.924142,6.614333,79.6137,-12.773342
51.100962,6.606808,79.617923,-12.777471
51.277782,6.599282,79.622145,-12.781599
51.454602,6.591757,79.626368,-12.785728
51.631422,6.584231,79.630591,-12.789856
51.808242,6.576705,79.634813,-12.793985
51.985062,6.56918,79.639036,-12.798113
52.161882,6.561654,79.643259,-12.802242
52.338702,6.554128,79.647483,-12.80637
52.515522,6.546602,79.651706,-12.810498
52.692342,6.539076,79.65593,-12.814626
52.869162,6.53155,79.660153,-12.818754
53.045982,6.524023,79.664377,-12.822882
53.222802,6.516497,79.668601,-12.82701
53.399621,6.508971,79.672825,-12.831138
53.576441,6.501444,79.67705,-12.835266
53.753261,6.493917,79.681274,-12.839393
53.930081,6.486391,79.685499,-12.84352
54.106901,6.478864,79.689723,-12.847648
54.283721,6.471337,79.693948,-12.851776
54.460541,6.46381,79.698173,-12.855903
54.637361,6.456283,79.702398,-12.860031
54.814181,6.448756,79.706623,-12.864158
54.991001,6.441229,79.710849,-12.868285
55.167821,6.433702,79.715074,-12.872412
55.344641,6.426174,79.7193,-12.876539
55.521461,6.418647,79.723525,-12.880666
55.698281,6.411119,79.727751,-12.884793
55.875101,6.403592,79.731977,-12.88892
56.051921,6.396064,79.736204,-12.893047
56.22874,6.388536,79.74043,-12.897174
56.40556,6.381008,79.744656,-12.9013
56.58238,6.373583,79.748884,-12.905426
56.7592,6.366359,79.75311,-12.909554
56.93602,6.359408,79.757337,-12.91368
57.11284,6.352486,79.761564,-12.917806
57.28966,6.345591,79.765791,-12.921933
57.46648,6.338724,79.770018,-12.926059
57.6433,6.331885,79.774246,-12.930185
57.82012,6.325074,79.778473,-12.934311
57.99694,6.318291,79.782701,-12.938437
58.17376,6.311535,79.786929,-12.942563
58.35058,6.304807,79.791157,-12.946689
58.5274,6.298107,79.795385,-12.950815
58.70422,6.291436,79.799613,-12.954941
58.88104,6.284791,79.803842,-12.959067
59.057859,6.278175,79.80807,-12.963192
59.234679,6.271587,79.812299,-12.967318
59.411499,6.265026,79.816528,-12.971444
59.588319,6.258493,79.820757,-12.975568
59.765139,6.251988,79.824986,-12.979694
59.941959,6.245511,79.829216,-12.983819
60.118779,6.239062,79.833445,-12.987945
60.295599,6.232641,79.837674,-12.99207
60.472419,6.226247,79.841904,-12.996195
60.649239,6.219882,79.846134,-13.00032
60.826059,6.213544,79.850364,-13.004445
61.002879,6.207234,79.854594,-13.00857
61.179699,6.200952,79.858824,-13.012695
61.356519,6.194698,79.863054,-13.01682
61.533339,6.188471,79.867285,-13.020944
61.710159,6.182273,79.871516,-13.025069
61.886979,6.176102,79.875746,-13.029194
62.063798,6.169959,79.879977,-13.033318
62.240618,6.163845,79.884208,-13.037442
62.417438,6.157757,79.88844,-13.041567
62.594258,6.151698,79.892671,-13.045691
62.771078,6.145667,79.896903,-13.049815
62.947898,6.139663,79.901135,-13.053939
63.124718,6.133688,79.905366,-13.058064
63.301538,6.12774,79.909598,-13.062188
63.478358,6.12182,79.91383,-13.066312
63.655178,6.115928,79.918062,-13.070435
63.831998,6.110064,79.922295,-13.074559
64.008818,6.104228,79.926527,-13.078683
64.185638,6.098419,79.93076,-13.082807
64.362458,6.092639,79.934993,-13.08693
64.539278,6.086886,79.939225,-13.091054
64.716098,6.081161,79.943459,-13.095177
64.892917,6.075464,79.947692,-13.099301
65.069737,6.069795,79.951926,-13.103423
65.246557,6.064154,79.956159,-13.107547
65.423377,6.058541,79.960392,-13.11167
65.600197,6.052956,79.964626,-13.115793
65.777017,6.047398,79.968861,-13.119916
65.953837,6.041868,79.973094,-13.124039
66.130657,6.036366,79.977329,-13.128162
66.307477,6.030893,79.981563,-13.132285
66.484297,6.025447,79.985797,-13.136408
66.661117,6.020028,79.990032,-13.140531
66.837937,6.014638,79.994267,-13.144653
67.014757,6.009276,79.998501,-13.148776
67.191577,6.003941,80.002737,-13.152898
67.368397,5.998634,80.006972,-13.157021
67.545217,5.993356,80.011207,-13.161143
67.722036,5.988105,80.015443,-13.165265
67.898856,5.982882,80.019678,-13.169388
68.075676,5.977687,80.023914,-13.17351
68.252496,5.972519,80.02815,-13.177632
68.429316,5.96738,80.032386,-13.181754
68.606136,5.962269,80.036622,-13.185876
68.782956,5.957185,80.040859,-13.189998
68.959776,5.952129,80.045095,-13.194119
69.136596,5.947101,80.049332,-13.198241
69.313416,5.942102,80.053568,-13.202363
69.490236,5.937129,80.057805,-13.206484
69.667056,5.932185,80.062042,-13.210606
69.843876,5.927269,80.06628,-13.214727
70.020696,5.922381,80.070517,-13.218849
70.197516,5.91752,80.074754,-13.22297
70.374336,5.912688,80.078992,-13.227091
70.551155,5.907883,80.08323,-13.231212
70.727975,5.903106,80.087468,-13.235334
70.904795,5.898357,80.091706,-13.239455
71.081615,5.893636,80.095944,-13.243576
71.258435,5.888797,80.100182,-13.247696
71.435255,5.883782,80.104421,-13.251817
71.612075,5.878766,80.10866,-13.255938
71.788895,5.87375,80.112898,-13.260059
71.965715,5.868735,80.117137,-13.264179
72.142535,5.863719,80.121376,-13.2683
72.319355,5.858703,80.125616,-13.27242
72.496175,5.853687,80.129856,-13.27654
72.672995,5.848671,80.134094,-13.280661
72.849815,5.843655,80.138334,-13.284781
73.026635,5.838639,80.142574,-13.288901
73.203455,5.833623,80.146814,-13.293022
73.380275,5.828607,80.151054,-13.297142
73.557094,5.823591,80.155294,-13.301262
73.733914,5.818574,80.159534,-13.305382
73.910734,5.813558,80.163776,-13.309501
74.087554,5.808542,80.168016,-13.313621
74.264374,5.803526,80.172256,-13.317741
74.441194,5.798509,80.176497,-13.32186
74.618014,5.793493,80.180738,-13.32598
74.794834,5.788476,80.18498,-13.330099
74.971654,5.78346,80.189221,-13.334219
75.148474,5.778443,80.193463,-13.338338
75.325294,5.773427,80.197704,-13.342458
75.502114,5.76841,80.201946,-13.346577
75.678934,5.763393,80.206188,-13.350696
75.855754,5.758377,80.210431,-13.354814
76.032574,5.75336,80.214672,-13.358934
76.209394,5.748343,80.218915,-13.363052
76.386213,5.743326,80.223157,-13.367172
76.563033,5.738309,80.2274,-13.37129
76.739853,5.733292,80.231643,-13.375409
76.916673,5.728275,80.235886,-13.379528
77.093493,5.723258,80.240129,-13.383646
77.270313,5.718241,80.244372,-13.387765
77.447133,5.713224,80.248616,-13.391883
77.623953,5.706488,80.252859,-13.396002
77.800773,5.698925,80.257103,-13.40012
77.977593,5.691361,80.261347,-13.404238
78.154413,5.683797,80.265591,-13.408356
78.331233,5.676234,80.269835,-13.412474
78.508053,5.66867,80.274079,-13.416592
78.684873,5.661105,80.278323,-13.42071
78.861693,5.653541,80.282568,-13.424828
79.038513,5.645977,80.286813,-13.428946
79.215332,5.638412,80.291058,-13.433063
79.392152,5.630848,80.295303,-13.437181
79.568972,5.623283,80.299548,-13.441299
79.745792,5.615718,80.303793,-13.445416
79.922612,5.608153,80.308038,-13.449534
80.099432,5.600587,80.312284,-13.453651
80.276252,5.593022,80.31653,-13.457768
80.453072,5.585457,80.320776,-13.461886
80.629892,5.577891,80.325022,-13.466003
80.806712,5.570325,80.329268,-13.47012
80.983532,5.56276,80.333514,-13.474237
81.160352,5.555193,80.337761,-13.478354
81.337172,5.547627,80.342007,-13.482471
81.513992,5.540061,80.346255,-13.486587
81.690812,5.532495,80.350501,-13.490704
81.867632,5.524928,80.354748,-13.494821
82.044452,5.517361,80.358995,-13.498937
82.221271,5.509795,80.363243,-13.503054
82.398091,5.502228,80.36749,-13.50717
82.574911,5.49466,80.371738,-13.511287
82.751731,5.487093,80.375985,-13.515403
82.928551,5.479526,80.380234,-13.519519
83.105371,5.471959,80.384482,-13.523635
83.282191,5.464391,80.38873,-13.527751
83.459011,5.456823,80.392978,-13.531867
83.635831,5.449255,80.397227,-13.535983
83.812651,5.441687,80.401475,-13.540099
83.989471,5.434119,80.405724,-13.544215
84.166291,5.426551,80.409973,-13.548331
84.343111,5.418983,80.414222,-13.552446
84.519931,5.411414,80.418471,-13.556562
84.696751,5.403845,80.422721,-13.560678
84.873571,5.396277,80.42697,-13.564793
85.05039,5.388708,80.43122,-13.568908
85.22721,5.381138,80.43547,-13.573024
85.40403,5.373569,80.43972,-13.577139
85.58085,5.366,80.44397,-13.581254
85.75767,5.35843,80.44822,-13.585369
85.93449,5.350861,80.452471,-13.589484
86.11131,5.343291,80.456721,-13.593599
86.28813,5.335721,80.460972,-13.597714
86.46495,5.328151,80.465223,-13.601829
86.64177,5.320581,80.469474,-13.605943
86.81859,5.313011,80.473725,-13.610058
86.99541,5.305441,80.477976,-13.614173
87.17223,5.29787,80.482228,-13.618286
87.34905,5.290299,80.486479,-13.622401
87.52587,5.282728,80.490731,-13.626516
87.70269,5.275158,80.494983,-13.63063
87.879509,5.267586,80.499235,-13.634744
88.056329,5.260015,80.503488,-13.638858
88.233149,5.252444,80.50774,-13.642972
88.409969,5.244872,80.511992,-13.647086
88.586789,5.237301,80.516245,-13.6512
88.763609,5.229729,80.520498,-13.655314
88.940429,5.222157,80.524751,-13.659428
89.117249,5.214585,80.529004,-13.663542
89.294069,5.207013,80.533257,-13.667655
89.470889,5.199441,80.53751,-13.671769
89.647709,5.191868,80.541764,-13.675882
89.824529,5.184295,80.546018,-13.679996
90.001349,5.176723,80.550271,-13.684109
90.178169,5.16915,80.554525,-13.688222
90.354989,5.161577,80.55878,-13.692336
90.531809,5.154004,80.563034,-13.696449
90.708628,5.146431,80.567289,-13.700561
90.885448,5.138857,80.571543,-13.704675
91.062268,5.131284,80.575798,-13.708788
91.239088,5.12371,80.580052,-13.7129
91.415908,5.116136,80.584307,-13.717013
91.592728,5.108563,80.588563,-13.721126
91.769548,5.100988,80.592818,-13.725238
91.946368,5.093414,80.597073,-13.729351
92.123188,5.08584,80.60133,-13.733463
92.300008,5.078266,80.605585,-13.737576
92.476828,5.070691,80.609841,-13.741688
92.653648,5.06453,80.614097,-13.7458
92.830468,5.060597,80.618353,-13.749913
93.007288,5.058159,80.622609,-13.754025
93.184108,5.055707,80.626866,-13.758137
93.360928,5.053241,80.631123,-13.762249
93.537748,5.05076,80.63538,-13.76636
93.714567,5.048266,80.639636,-13.770472
93.891387,5.045757,80.643894,-13.774584
94.068207,5.043234,80.648151,-13.778696
94.245027,5.040696,80.652408,-13.782807
94.421847,5.038144,80.656666,-13.786919
94.598667,5.035578,80.660924,-13.79103
94.775487,5.032998,80.665181,-13.795142
94.952307,5.030404,80.669439,-13.799253
95.129127,5.027795,80.673698,-13.803364
95.305947,5.025172,80.677956,-13.807475
95.482767,5.022535,80.682214,-13.811586
95.659587,5.019884,80.686473,-13.815697
95.836407,5.017218,80.690732,-13.819808
96.013227,5.014539,80.694991,-13.823919
96.190047,5.011845,80.69925,-13.82803
96.366867,5.009136,80.70351,-13.83214
96.543686,5.006414,80.707768,-13.836251
96.720506,5.003677,80.712028,-13.840362
96.897326,5.000926,80.716288,-13.844472
97.074146,4.998161,80.720547,-13.848583
97.250966,4.995381,80.724807,-13.852693
97.427786,4.992588,80.729068,-13.856803
97.604606,4.98978,80.733328,-13.860914
97.781426,4.986958,80.737588,-13.865024
97.958246,4.984121,80.741849,-13.869133
98.135066,4.98127,80.74611,-13.873244
98.311886,4.979266,80.75037,-13.877354
98.488706,4.978313,80.754631,-13.881463
98.665526,4.977977,80.758893,-13.885573
98.842346,4.977626,80.763154,-13.889683
99.019166,4.977261,80.767415,-13.893792
99.195986,4.976881,80.771677,-13.897902
99.372805,4.976488,80.775939,-13.902011
99.549625,4.976081,80.780201,-13.906121
99.726445,4.975659,80.784464,-13.910229
99.903265,4.975224,80.788725,-13.914339
100.080085,4.974774,80.792988,-13.918448
100.256905,4.97431,80.79725,-13.922558
100.433725,4.973831,80.801513,-13.926667
100.610545,4.973339,80.805776,-13.930775
100.787365,4.972833,80.810039,-13.934884
100.964185,4.972312,80.814302,-13.938993
101.141005,4.971777,80.818565,-13.943102
101.317825,4.971228,80.822829,-13.94721
101.494645,4.970665,80.827092,-13.951319
101.671465,4.970088,80.831356,-13.955428
101.848285,4.969496,80.83562,-13.959536
102.025105,4.96889,80.839884,-13.963644
102.201925,4.96827,80.844148,-13.967753
102.378744,4.967636,80.848412,-13.971861
102.555564,4.966988,80.852677,-13.975969
102.732384,4.966326,80.856942,-13.980077
102.909204,4.96565,80.861206,-13.984185
103.086024,4.964959,80.865471,-13.988293
103.262844,4.964254,80.869737,-13.992401
103.439664,4.963535,80.874002,-13.996508
103.616484,4.962802,80.878267,-14.000616
103.793304,4.962055,80.882533,-14.004724
103.970124,4.961294,80.886799,-14.008831
104.146944,4.960518,80.891065,-14.012939
104.323764,4.959728,80.895331,-14.017046
104.500584,4.958924,80.899597,-14.021153
104.677404,4.958106,80.903863,-14.02526
104.854224,4.957274,80.90813,-14.029368
105.031044,4.956427,80.912396,-14.033475
105.207863,4.955567,80.916663,-14.037582
105.384683,4.954692,80.92093,-14.041689
105.561503,4.953803,80.925197,-14.045795
105.738323,4.9529,80.929464,-14.049902
105.915143,4.951983,80.933732,-14.054009
106.091963,4.951051,80.937999,-14.058116
106.268783,4.950106,80.942268,-14.062222
106.445603,4.949146,80.946535,-14.066329
106.622423,4.948172,80.950803,-14.070435
106.799243,4.947184,80.955071,-14.074541
106.976063,4.946181,80.95934,-14.078648
107.152883,4.945165,80.963608,-14.082754
107.329703,4.944134,80.967877,-14.08686
107.506523,4.943089,80.972146,-14.090966
107.683343,4.94203,80.976414,-14.095072
107.860163,4.940957,80.980684,-14.099178
108.036982,4.93987,80.984953,-14.103284
108.213802,4.938768,80.989222,-14.107389
108.390622,4.937653,80.993492,-14.111495
108.567442,4.936523,80.997762,-14.1156
108.744262,4.935378,81.002031,-14.119706
108.921082,4.93422,81.006301,-14.123811
109.097902,4.933048,81.010572,-14.127917
109.274722,4.931861,81.014842,-14.132022
109.451542,4.93066,81.019112,-14.136127
109.628362,4.929445,81.023383,-14.140232
109.805182,4.928216,81.027654,-14.144337
109.982002,4.926973,81.031925,-14.148442
110.158822,4.925716,81.036196,-14.152547
110.335642,4.924444,81.040467,-14.156652
110.512462,4.923158,81.044739,-14.160757
110.689282,4.921858,81.049011,-14.164861
110.866101,4.920544,81.053282,-14.168966
111.042921,4.919215,81.057554,-14.17307
111.219741,4.917873,81.061826,-14.177175
111.396561,4.916516,81.066098,-14.181279
111.573381,4.915145,81.07037,-14.185384
111.750201,4.91376,81.074643,-14.189488
111.927021,4.912361,81.078916,-14.193592
112.103841,4.910947,81.083188,-14.197696
112.280661,4.909519,81.087462,-14.2018
112.457481,4.908077,81.091734,-14.205904
112.634301,4.906621,81.096008,-14.210008
112.811121,4.905151,81.100282,-14.214111
112.987941,4.903667,81.104555,-14.218215
113.164761,4.902168,81.108828,-14.222319
113.341581,4.900655,81.113102,-14.226422
113.518401,4.899128,81.117376,-14.230526
113.695221,4.897587,81.121651,-14.234629
113.87204,4.896032,81.125925,-14.238733
114.04886,4.894445,81.130199,-14.242836
114.22568,4.892714,81.134474,-14.246939
114.4025,4.890707,81.138749,-14.251042
114.57932,4.888608,81.143024,-14.255145
114.75614,4.886466,81.147299,-14.259248
114.93296,4.884282,81.151574,-14.263351
115.10978,4.882056,81.15585,-14.267453
115.2866,4.879788,81.160125,-14.271556
115.46342,4.877477,81.164401,-14.275659
115.64024,4.875124,81.168678,-14.279761
115.81706,4.872729,81.172954,-14.283863
115.99388,4.870292,81.177229,-14.287966
116.1707,4.867812,81.181506,-14.292069
116.34752,4.86529,81.185782,-14.296171
116.52434,4.862726,81.190059,-14.300273
116.701159,4.86012,81.194336,-14.304375
116.877979,4.857471,81.198613,-14.308477
117.054799,4.85478,81.20289,-14.312579
117.231619,4.852047,81.207167,-14.316681
117.408439,4.849272,81.211445,-14.320783
