position,Clinopyroxene Abundance,lon,lat
24.754791,0.033365,78.990294,-12.161568
24.931611,0.030936,78.994496,-12.165706
25.108431,0,78.998699,-12.169845
25.285251,0,79.002901,-12.173983
25.462071,0,79.007104,-12.178121
25.638891,0,79.011307,-12.182259
25.815711,2.367164,79.015511,-12.186397
25.992531,6.29421,79.019714,-12.190535
26.169351,6.023385,79.023917,-12.194673
26.346171,6.217035,79.02812,-12.198811
26.522991,8.599467,79.032324,-12.202949
26.699811,9.566026,79.036528,-12.207087
26.876631,7.340558,79.040731,-12.211224
27.053451,5.444263,79.044935,-12.215362
27.230271,5.171694,79.04914,-12.219499
27.40709,5.298522,79.053344,-12.223637
27.58391,5.066546,79.057549,-12.227774
27.76073,3.527021,79.061753,-12.231912
27.93755,3.516337,79.065957,-12.236049
28.11437,3.302555,79.070163,-12.240186
28.29119,5.368144,79.074367,-12.244323
28.46801,6.111561,79.078572,-12.24846
28.64483,4.397044,79.082777,-12.252597
28.82165,2.440075,79.086983,-12.256734
28.99847,1.777229,79.091188,-12.260871
29.17529,1.884935,79.095394,-12.265008
29.35211,2.985405,79.099599,-12.269145
29.52893,3.095023,79.103805,-12.273282
29.70575,3.582507,79.108011,-12.277418
29.88257,4.24244,79.112217,-12.281555
30.05939,4.520765,79.116423,-12.285691
30.236209,2.066581,79.12063,-12.289828
30.413029,2.182314,79.124836,-12.293964
30.589849,2.205513,79.129043,-12.2981
30.766669,2.468462,79.13325,-12.302237
30.943489,3.808205,79.137457,-12.306373
31.120309,5.409941,79.141664,-12.310508
31.297129,4.002677,79.145871,-12.314645
31.473949,4.693732,79.150079,-12.31878
31.650769,5.208723,79.154286,-12.322916
31.827589,3.527776,79.158494,-12.327052
32.004409,2.508085,79.162701,-12.331189
32.181229,2.509423,79.166909,-12.335324
32.358049,2.639063,79.171116,-12.33946
32.534869,2.900421,79.175325,-12.343596
32.711689,3.772151,79.179533,-12.347731
32.888509,3.055607,79.183741,-12.351867
33.065329,3.993043,79.18795,-12.356002
33.242148,3.325527,79.192158,-12.360137
33.418968,2.663827,79.196367,-12.364273
33.595788,5.595229,79.200576,-12.368408
33.772608,5.383383,79.204786,-12.372543
33.949428,3.44453,79.208995,-12.376678
34.126248,1.844437,79.213203,-12.380813
34.303068,0.775283,79.217413,-12.384948
34.479888,1.196987,79.221622,-12.389083
34.656708,3.254786,79.225832,-12.393218
34.833528,6.576922,79.230042,-12.397352
35.010348,8.037969,79.234252,-12.401487
35.187168,7.057167,79.238462,-12.405622
35.363988,7.756724,79.242672,-12.409757
35.540808,7.993676,79.246882,-12.413891
35.717628,5.677901,79.251093,-12.418026
35.894448,5.838309,79.255304,-12.42216
36.071267,7.366791,79.259514,-12.426294
36.248087,8.174207,79.263725,-12.430429
36.424907,9.172397,79.267936,-12.434563
36.601727,7.646471,79.272147,-12.438697
36.778547,4.085281,79.276359,-12.442831
36.955367,4.858392,79.28057,-12.446965
37.132187,5.783735,79.284782,-12.451098
37.309007,4.655359,79.288994,-12.455232
37.485827,3.581993,79.293206,-12.459366
37.662647,4.956125,79.297417,-12.4635
37.839467,3.547171,79.301629,-12.467634
38.016287,2.540507,79.305841,-12.471767
38.193107,5.039958,79.310054,-12.475901
38.369927,7.156272,79.314266,-12.480034
38.546747,10.022456,79.318479,-12.484168
38.723567,11.74724,79.322692,-12.488301
38.900386,10.677045,79.326905,-12.492434
39.077206,11.588494,79.331118,-12.496567
39.254026,10.698718,79.335331,-12.500701
39.430846,8.829332,79.339544,-12.504834
39.607666,6.131982,79.343758,-12.508966
39.784486,4.34282,79.347971,-12.5131
39.961306,3.133947,79.352185,-12.517232
40.138126,5.65808,79.356399,-12.521366
40.314946,6.775449,79.360613,-12.525498
40.491766,7.102463,79.364827,-12.529631
40.668586,4.972234,79.369041,-12.533764
40.845406,5.793859,79.373255,-12.537896
41.022226,7.981062,79.37747,-12.542029
41.199046,7.150492,79.381685,-12.546161
41.375866,6.596241,79.385899,-12.550293
41.552686,5.829709,79.390114,-12.554426
41.729506,6.175704,79.394329,-12.558558
41.906325,6.641206,79.398545,-12.56269
42.083145,6.677074,79.402761,-12.566822
42.259965,7.527851,79.406975,-12.570954
42.436785,6.918219,79.411191,-12.575086
42.613605,7.238203,79.415407,-12.579218
42.790425,8.25895,79.419623,-12.58335
42.967245,7.411562,79.423839,-12.587482
43.144065,7.105196,79.428055,-12.591613
43.320885,6.557016,79.432271,-12.595745
43.497705,6.02989,79.436487,-12.599876
43.674525,6.722137,79.440704,-12.604008
43.851345,8.418328,79.444921,-12.608139
44.028165,8.537789,79.449138,-12.612271
44.204985,8.96224,79.453355,-12.616402
44.381805,6.724041,79.457572,-12.620533
44.558625,7.144537,79.461789,-12.624664
44.735444,7.148288,79.466006,-12.628796
44.912264,6.680358,79.470224,-12.632927
45.089084,8.023882,79.474441,-12.637058
45.265904,9.278243,79.47866,-12.641188
45.442724,7.07563,79.482877,-12.645319
45.619544,5.789348,79.487095,-12.64945
45.796364,4.729633,79.491313,-12.653581
45.973184,6.010023,79.495532,-12.657711
46.150004,8.049166,79.49975,-12.661842
46.326824,9.869547,79.503969,-12.665972
46.503644,10.282817,79.508188,-12.670102
46.680464,9.618847,79.512406,-12.674233
46.857284,9.574175,79.516625,-12.678364
47.034104,6.544383,79.520844,-12.682494
47.210924,5.063999,79.525064,-12.686624
47.387744,4.559802,79.529284,-12.690753
47.564563,3.193407,79.533503,-12.694884
47.741383,3.113681,79.537722,-12.699014
47.918203,3.455025,79.541942,-12.703144
48.095023,4.26088,79.546162,-12.707274
48.271843,3.165045,79.550382,-12.711404
48.448663,1.553601,79.554603,-12.715533
48.625483,3.301076,79.558823,-12.719663
48.802303,5.001232,79.563043,-12.723792
48.979123,5.935499,79.567265,-12.727921
49.155943,5.967809,79.571485,-12.732051
49.332763,8.386018,79.575706,-12.736181
49.509583,10.570914,79.579927,-12.74031
49.686403,17.228728,79.584148,-12.744439
49.863223,32.830923,79.588369,-12.748568
50.040043,59.917632,79.592591,-12.752698
50.216863,69.81368,79.596813,-12.756827
50.393682,69.999999,79.601034,-12.760956
50.570502,69.999999,79.605256,-12.765084
50.747322,69.999999,79.609478,-12.769213
50.924142,69.999999,79.6137,-12.773342
51.100962,69.999999,79.617923,-12.777471
51.277782,69.999999,79.622145,-12.781599
51.454602,69.999999,79.626368,-12.785728
51.631422,69.999999,79.630591,-12.789856
51.808242,69.999999,79.634813,-12.793985
51.985062,69.999999,79.639036,-12.798113
52.161882,69.999999,79.643259,-12.802242
52.338702,69.999999,79.647483,-12.80637
52.515522,69.999999,79.651706,-12.810498
52.692342,69.999999,79.65593,-12.814626
52.869162,69.999999,79.660153,-12.818754
53.045982,69.999999,79.664377,-12.822882
53.222802,69.999999,79.668601,-12.82701
53.399621,69.999999,79.672825,-12.831138
53.576441,69.999999,79.67705,-12.835266
53.753261,69.999999,79.681274,-12.839393
53.930081,69.999999,79.685499,-12.84352
54.106901,69.999999,79.689723,-12.847648
54.283721,69.999999,79.693948,-12.851776
54.460541,69.999999,79.698173,-12.855903
54.637361,69.999999,79.702398,-12.860031
54.814181,69.999999,79.706623,-12.864158
54.991001,69.999999,79.710849,-12.868285
55.167821,69.999999,79.715074,-12.872412
55.344641,69.27602,79.7193,-12.876539
55.521461,64.683288,79.723525,-12.880666
55.698281,32.293639,79.727751,-12.884793
55.875101,15.199626,79.731977,-12.88892
56.051921,14.022208,79.736204,-12.893047
56.22874,13.142957,79.74043,-12.897174
56.40556,10.623061,79.744656,-12.9013
56.58238,11.866141,79.748884,-12.905426
56.7592,13.013132,79.75311,-12.909554
56.93602,13.193416,79.757337,-12.91368
57.11284,13.441766,79.761564,-12.917806
57.28966,14.21617,79.765791,-12.921933
57.46648,12.772813,79.770018,-12.926059
57.6433,10.925201,79.774246,-12.930185
57.82012,11.468642,79.778473,-12.934311
57.99694,12.52514,79.782701,-12.938437
58.17376,11.718655,79.786929,-12.942563
58.35058,7.756353,79.791157,-12.946689
58.5274,5.73029,79.795385,-12.950815
58.70422,6.905139,79.799613,-12.954941
58.88104,7.795549,79.803842,-12.959067
59.057859,12.160893,79.80807,-12.963192
59.234679,10.181122,79.812299,-12.967318
59.411499,7.952233,79.816528,-12.971444
59.588319,5.986873,79.820757,-12.975568
59.765139,6.851264,79.824986,-12.979694
59.941959,5.423527,79.829216,-12.983819
60.118779,6.681251,79.833445,-12.987945
60.295599,9.418483,79.837674,-12.99207
60.472419,8.567885,79.841904,-12.996195
60.649239,9.157237,79.846134,-13.00032
60.826059,11.521753,79.850364,-13.004445
61.002879,11.948691,79.854594,-13.00857
61.179699,10.492017,79.858824,-13.012695
61.356519,10.085634,79.863054,-13.01682
61.533339,6.745927,79.867285,-13.020944
61.710159,8.090424,79.871516,-13.025069
61.886979,7.848415,79.875746,-13.029194
62.063798,6.157374,79.879977,-13.033318
62.240618,6.569907,79.884208,-13.037442
62.417438,8.527575,79.88844,-13.041567
62.594258,9.260092,79.892671,-13.045691
62.771078,8.757528,79.896903,-13.049815
62.947898,10.068501,79.901135,-13.053939
63.124718,11.060855,79.905366,-13.058064
63.301538,11.718042,79.909598,-13.062188
63.478358,10.902341,79.91383,-13.066312
63.655178,9.884114,79.918062,-13.070435
63.831998,10.367629,79.922295,-13.074559
64.008818,12.841176,79.926527,-13.078683
64.185638,15.019728,79.93076,-13.082807
64.362458,15.627259,79.934993,-13.08693
64.539278,11.590683,79.939225,-13.091054
64.716098,10.677572,79.943459,-13.095177
64.892917,12.384058,79.947692,-13.099301
65.069737,12.630581,79.951926,-13.103423
65.246557,10.613002,79.956159,-13.107547
65.423377,11.213383,79.960392,-13.11167
65.600197,8.547073,79.964626,-13.115793
65.777017,7.341859,79.968861,-13.119916
65.953837,6.817721,79.973094,-13.124039
66.130657,3.826897,79.977329,-13.128162
66.307477,3.651022,79.981563,-13.132285
66.484297,3.727136,79.985797,-13.136408
66.661117,4.528686,79.990032,-13.140531
66.837937,5.98608,79.994267,-13.144653
67.014757,6.525698,79.998501,-13.148776
67.191577,8.582068,80.002737,-13.152898
67.368397,10.702234,80.006972,-13.157021
67.545217,10.67876,80.011207,-13.161143
67.722036,8.401481,80.015443,-13.165265
67.898856,8.421175,80.019678,-13.169388
68.075676,8.450044,80.023914,-13.17351
68.252496,7.33049,80.02815,-13.177632
68.429316,3.420117,80.032386,-13.181754
68.606136,4.418071,80.036622,-13.185876
68.782956,4.472808,80.040859,-13.189998
68.959776,5.353863,80.045095,-13.194119
69.136596,5.536837,80.049332,-13.198241
69.313416,5.138711,80.053568,-13.202363
69.490236,3.17734,80.057805,-13.206484
69.667056,1.213472,80.062042,-13.210606
69.843876,2.132238,80.06628,-13.214727
70.020696,4.901637,80.070517,-13.218849
70.197516,7.786758,80.074754,-13.22297
70.374336,9.4134,80.078992,-13.227091
70.551155,9.468312,80.08323,-13.231212
70.727975,8.19198,80.087468,-13.235334
70.904795,9.086356,80.091706,-13.239455
71.081615,7.086231,80.095944,-13.243576
71.258435,4.31152,80.100182,-13.247696
71.435255,1.521771,80.104421,-13.251817
71.612075,3.853976,80.10866,-13.255938
71.788895,8.109229,80.112898,-13.260059
71.965715,9.707407,80.117137,-13.264179
72.142535,6.834192,80.121376,-13.2683
72.319355,5.365548,80.125616,-13.27242
72.496175,4.755385,80.129856,-13.27654
72.672995,4.827597,80.134094,-13.280661
72.849815,8.054677,80.138334,-13.284781
73.026635,10.261953,80.142574,-13.288901
73.203455,8.527779,80.146814,-13.293022
73.380275,7.078708,80.151054,-13.297142
73.557094,5.072866,80.155294,-13.301262
73.733914,5.522372,80.159534,-13.305382
73.910734,4.749748,80.163776,-13.309501
74.087554,3.93577,80.168016,-13.313621
74.264374,2.046065,80.172256,-13.317741
74.441194,3.780649,80.176497,-13.32186
74.618014,5.414968,80.180738,-13.32598
74.794834,5.295792,80.18498,-13.330099
74.971654,3.893551,80.189221,-13.334219
75.148474,3.56112,80.193463,-13.338338
75.325294,2.709578,80.197704,-13.342458
75.502114,2.681661,80.201946,-13.346577
75.678934,4.694589,80.206188,-13.350696
75.855754,4.416177,80.210431,-13.354814
76.032574,3.646934,80.214672,-13.358934
76.209394,3.243645,80.218915,-13.363052
76.386213,4.266462,80.223157,-13.367172
76.563033,5.887858,80.2274,-13.37129
76.739853,4.504726,80.231643,-13.375409
76.916673,2.811911,80.235886,-13.379528
77.093493,2.808624,80.240129,-13.383646
77.270313,4.843343,80.244372,-13.387765
77.447133,5.857649,80.248616,-13.391883
77.623953,4.132413,80.252859,-13.396002
77.800773,5.040794,80.257103,-13.40012
77.977593,5.467124,80.261347,-13.404238
78.154413,6.149442,80.265591,-13.408356
78.331233,5.438011,80.269835,-13.412474
78.508053,3.219803,80.274079,-13.416592
78.684873,4.679225,80.278323,-13.42071
78.861693,5.287187,80.282568,-13.424828
79.038513,4.277511,80.286813,-13.428946
79.215332,2.184784,80.291058,-13.433063
79.392152,1.937519,80.295303,-13.437181
79.568972,2.497851,80.299548,-13.441299
79.745792,2.573062,80.303793,-13.445416
79.922612,3.616648,80.308038,-13.449534
80.099432,5.058703,80.312284,-13.453651
80.276252,5.954726,80.31653,-13.457768
80.453072,6.275591,80.320776,-13.461886
80.629892,6.372799,80.325022,-13.466003
80.806712,5.137214,80.329268,-13.47012
80.983532,4.279671,80.333514,-13.474237
81.160352,2.879836,80.337761,-13.478354
81.337172,2.553048,80.342007,-13.482471
81.513992,4.23196,80.346255,-13.486587
81.690812,5.164966,80.350501,-13.490704
81.867632,3.131005,80.354748,-13.494821
82.044452,3.552864,80.358995,-13.498937
82.221271,2.176163,80.363243,-13.503054
82.398091,3.375344,80.36749,-13.50717
82.574911,4.947845,80.371738,-13.511287
82.751731,5.568565,80.375985,-13.515403
82.928551,3.209109,80.380234,-13.519519
83.105371,6.577516,80.384482,-13.523635
83.282191,7.651181,80.38873,-13.527751
83.459011,9.115807,80.392978,-13.531867
83.635831,10.317868,80.397227,-13.535983
83.812651,8.046998,80.401475,-13.540099
83.989471,7.281059,80.405724,-13.544215
84.166291,7.427136,80.409973,-13.548331
84.343111,4.397261,80.414222,-13.552446
84.519931,2.742176,80.418471,-13.556562
84.696751,5.580492,80.422721,-13.560678
84.873571,6.780846,80.42697,-13.564793
85.05039,5.888049,80.43122,-13.568908
85.22721,7.231729,80.43547,-13.573024
85.40403,8.204295,80.43972,-13.577139
85.58085,9.642371,80.44397,-13.581254
85.75767,10.263354,80.44822,-13.585369
85.93449,10.301268,80.452471,-13.589484
86.11131,8.204995,80.456721,-13.593599
86.28813,8.245586,80.460972,-13.597714
86.46495,9.072072,80.465223,-13.601829
86.64177,7.10296,80.469474,-13.605943
86.81859,5.426181,80.473725,-13.610058
86.99541,3.923694,80.477976,-13.614173
87.17223,3.573996,80.482228,-13.618286
87.34905,4.141931,80.486479,-13.622401
87.52587,4.68614,80.490731,-13.626516
87.70269,3.928445,80.494983,-13.63063
87.879509,2.730933,80.499235,-13.634744
88.056329,2.207824,80.503488,-13.638858
88.233149,3.155795,80.50774,-13.642972
88.409969,2.742629,80.511992,-13.647086
88.586789,4.853741,80.516245,-13.6512
88.763609,7.49316,80.520498,-13.655314
88.940429,8.133009,80.524751,-13.659428
89.117249,7.481554,80.529004,-13.663542
89.294069,6.725716,80.533257,-13.667655
89.470889,5.865228,80.53751,-13.671769
89.647709,6.531346,80.541764,-13.675882
89.824529,6.823212,80.546018,-13.679996
90.001349,6.045332,80.550271,-13.684109
90.178169,6.605614,80.554525,-13.688222
90.354989,6.314487,80.55878,-13.692336
90.531809,5.663007,80.563034,-13.696449
90.708628,5.922513,80.567289,-13.700561
90.885448,4.586103,80.571543,-13.704675
91.062268,5.816241,80.575798,-13.708788
91.239088,7.869715,80.580052,-13.7129
91.415908,7.846129,80.584307,-13.717013
91.592728,8.380455,80.588563,-13.721126
91.769548,8.282267,80.592818,-13.725238
91.946368,7.640163,80.597073,-13.729351
92.123188,8.094902,80.60133,-13.733463
92.300008,8.331732,80.605585,-13.737576
92.476828,6.239843,80.609841,-13.741688
92.653648,6.05597,80.614097,-13.7458
92.830468,5.135342,80.618353,-13.749913
93.007288,5.624913,80.622609,-13.754025
93.184108,5.298259,80.626866,-13.758137
93.360928,6.837798,80.631123,-13.762249
93.537748,6.182773,80.63538,-13.76636
93.714567,5.660206,80.639636,-13.770472
93.891387,4.631968,80.643894,-13.774584
94.068207,4.559742,80.648151,-13.778696
94.245027,6.171139,80.652408,-13.782807
94.421847,7.506561,80.656666,-13.786919
94.598667,7.329092,80.660924,-13.79103
94.775487,13.898217,80.665181,-13.795142
94.952307,37.04256,80.669439,-13.799253
95.129127,59.56195,80.673698,-13.803364
95.305947,69.999999,80.677956,-13.807475
95.482767,69.999999,80.682214,-13.811586
95.659587,69.999999,80.686473,-13.815697
95.836407,69.999999,80.690732,-13.819808
96.013227,69.999999,80.694991,-13.823919
96.190047,69.999999,80.69925,-13.82803
96.366867,69.999999,80.70351,-13.83214
96.543686,69.999999,80.707768,-13.836251
96.720506,69.999999,80.712028,-13.840362
96.897326,69.999999,80.716288,-13.844472
97.074146,69.999999,80.720547,-13.848583
97.250966,69.999999,80.724807,-13.852693
97.427786,69.999999,80.729068,-13.856803
97.604606,69.999999,80.733328,-13.860914
97.781426,69.999999,80.737588,-13.865024
97.958246,69.999999,80.741849,-13.869133
98.135066,69.999999,80.74611,-13.873244
98.311886,69.999999,80.75037,-13.877354
98.488706,69.999999,80.754631,-13.881463
98.665526,62.265719,80.758893,-13.885573
98.842346,42.318161,80.763154,-13.889683
99.019166,10.857975,80.767415,-13.893792
99.195986,4.345993,80.771677,-13.897902
99.372805,3.509395,80.775939,-13.902011
99.549625,3.306488,80.780201,-13.906121
99.726445,3.25229,80.784464,-13.910229
99.903265,4.120753,80.788725,-13.914339
100.080085,4.269722,80.792988,-13.918448
100.256905,4.784371,80.79725,-13.922558
100.433725,4.956019,80.801513,-13.926667
100.610545,5.225931,80.805776,-13.930775
100.787365,4.824845,80.810039,-13.934884
100.964185,4.675229,80.814302,-13.938993
101.141005,5.06756,80.818565,-13.943102
101.317825,4.899375,80.822829,-13.94721
101.494645,4.447756,80.827092,-13.951319
101.671465,4.192331,80.831356,-13.955428
101.848285,4.018488,80.83562,-13.959536
102.025105,4.285667,80.839884,-13.963644
102.201925,3.571314,80.844148,-13.967753
102.378744,2.710007,80.848412,-13.971861
102.555564,2.449437,80.852677,-13.975969
102.732384,3.552322,80.856942,-13.980077
102.909204,3.751794,80.861206,-13.984185
103.086024,3.339132,80.865471,-13.988293
103.262844,1.743971,80.869737,-13.992401
103.439664,1.337157,80.874002,-13.996508
103.616484,2.741383,80.878267,-14.000616
103.793304,2.911089,80.882533,-14.004724
103.970124,2.9759,80.886799,-14.008831
104.146944,2.564286,80.891065,-14.012939
104.323764,2.158135,80.895331,-14.017046
104.500584,2.96375,80.899597,-14.021153
104.677404,4.245103,80.903863,-14.02526
104.854224,4.501553,80.90813,-14.029368
105.031044,6.243763,80.912396,-14.033475
105.207863,5.309468,80.916663,-14.037582
105.384683,3.655008,80.92093,-14.041689
105.561503,4.00427,80.925197,-14.045795
105.738323,4.336965,80.929464,-14.049902
105.915143,4.849196,80.933732,-14.054009
106.091963,4.896364,80.937999,-14.058116
106.268783,5.257577,80.942268,-14.062222
106.445603,4.973949,80.946535,-14.066329
106.622423,4.340764,80.950803,-14.070435
106.799243,4.245869,80.955071,-14.074541
106.976063,4.249124,80.95934,-14.078648
107.152883,3.870331,80.963608,-14.082754
107.329703,3.528004,80.967877,-14.08686
107.506523,4.238388,80.972146,-14.090966
107.683343,4.864255,80.976414,-14.095072
107.860163,4.983088,80.980684,-14.099178
108.036982,5.342207,80.984953,-14.103284
108.213802,5.208708,80.989222,-14.107389
108.390622,5.037656,80.993492,-14.111495
108.567442,4.835518,80.997762,-14.1156
108.744262,4.605908,81.002031,-14.119706
108.921082,5.55037,81.006301,-14.123811
109.097902,5.409782,81.010572,-14.127917
109.274722,5.92003,81.014842,-14.132022
109.451542,6.049706,81.019112,-14.136127
109.628362,4.92765,81.023383,-14.140232
109.805182,4.870135,81.027654,-14.144337
109.982002,6.734742,81.031925,-14.148442
110.158822,7.80217,81.036196,-14.152547
110.335642,9.196101,81.040467,-14.156652
110.512462,8.675847,81.044739,-14.160757
110.689282,6.216243,81.049011,-14.164861
110.866101,3.598976,81.053282,-14.168966
111.042921,2.212054,81.057554,-14.17307
111.219741,1.268251,81.061826,-14.177175
111.396561,1.013878,81.066098,-14.181279
111.573381,0.970022,81.07037,-14.185384
111.750201,1.796531,81.074643,-14.189488
111.927021,2.611834,81.078916,-14.193592
112.103841,3.074697,81.083188,-14.197696
112.280661,3.100601,81.087462,-14.2018
112.457481,2.001356,81.091734,-14.205904
112.634301,3.123799,81.096008,-14.210008
112.811121,4.213229,81.100282,-14.214111
112.987941,8.444187,81.104555,-14.218215
113.164761,6.923175,81.108828,-14.222319
113.341581,4.418218,81.113102,-14.226422
113.518401,2.196519,81.117376,-14.230526
113.695221,6.41407,81.121651,-14.234629
113.87204,4.01305,81.125925,-14.238733
114.04886,4.653517,81.130199,-14.242836
114.22568,6.647515,81.134474,-14.246939
114.4025,6.07769,81.138749,-14.251042
114.57932,6.88015,81.143024,-14.255145
114.75614,7.371317,81.147299,-14.259248
114.93296,7.464737,81.151574,-14.263351
115.10978,7.174866,81.15585,-14.267453
115.2866,6.768973,81.160125,-14.271556
115.46342,4.499389,81.164401,-14.275659
115.64024,3.131461,81.168678,-14.279761
115.81706,2.880145,81.172954,-14.283863
115.99388,1.311609,81.177229,-14.287966
116.1707,1.519503,81.181506,-14.292069
116.34752,4.478308,81.185782,-14.296171
116.52434,9.119093,81.190059,-14.300273
116.701159,8.601574,81.194336,-14.304375
116.877979,8.118501,81.198613,-14.308477
117.054799,8.579891,81.20289,-14.312579
117.231619,8.569931,81.207167,-14.316681
117.408439,8.780827,81.211445,-14.320783
