position,Plagioclase Abundance,lon,lat
45.619544,82.175765,79.487095,-12.64945
45.796364,82.186915,79.491313,-12.653581
45.973184,81.62869,79.495532,-12.657711
46.150004,80.906334,79.49975,-12.661842
46.326824,80.926478,79.503969,-12.665972
46.503644,81.553618,79.508188,-12.670102
46.680464,82.213944,79.512406,-12.674233
46.857284,82.225031,79.516625,-12.678364
47.034104,82.61132,79.520844,-12.682494
47.210924,81.821197,79.525064,-12.686624
47.387744,80.992545,79.529284,-12.690753
47.564563,81.115659,79.533503,-12.694884
47.741383,81.835632,79.537722,-12.699014
47.918203,81.936154,79.541942,-12.703144
48.095023,81.395441,79.546162,-12.707274
48.271843,80.587619,79.550382,-12.711404
48.448663,80.163397,79.554603,-12.715533
48.625483,81.638894,79.558823,-12.719663
48.802303,81.437451,79.563043,-12.723792
48.979123,80.709667,79.567265,-12.727921
49.155943,80.786284,79.571485,-12.732051
49.332763,81.482128,79.575706,-12.736181
49.509583,82.489363,79.579927,-12.74031
49.686403,72.183364,79.584148,-12.744439
49.863223,48.953251,79.588369,-12.748568
50.040043,12.82623,79.592591,-12.752698
50.216863,0,79.596813,-12.756827
50.393682,0,79.601034,-12.760956
50.570502,0,79.605256,-12.765084
50.747322,0,79.609478,-12.769213
50.924142,0,79.6137,-12.773342
51.100962,0,79.617923,-12.777471
51.277782,0,79.622145,-12.781599
51.454602,0,79.626368,-12.785728
51.631422,0,79.630591,-12.789856
51.808242,0,79.634813,-12.793985
51.985062,0,79.639036,-12.798113
52.161882,0,79.643259,-12.802242
52.338702,0,79.647483,-12.80637
52.515522,0,79.651706,-12.810498
52.692342,0,79.65593,-12.814626
52.869162,0,79.660153,-12.818754
53.045982,0,79.664377,-12.822882
53.222802,0,79.668601,-12.82701
53.399621,0,79.672825,-12.831138
53.576441,0,79.67705,-12.835266
53.753261,0,79.681274,-12.839393
53.930081,0,79.685499,-12.84352
54.106901,0,79.689723,-12.847648
54.283721,0,79.693948,-12.851776
54.460541,0,79.698173,-12.855903
54.637361,0,79.702398,-12.860031
54.814181,0,79.706623,-12.864158
54.991001,0,79.710849,-12.868285
55.167821,0,79.715074,-12.872412
55.344641,0,79.7193,-12.876539
55.521461,7.296375,79.723525,-12.880666
55.698281,53.595487,79.727751,-12.884793
55.875101,75.75872,79.731977,-12.88892
56.051921,78.153795,79.736204,-12.893047
56.22874,78.362284,79.74043,-12.897174
56.40556,79.581185,79.744656,-12.9013
56.58238,79.80041,79.748884,-12.905426
56.7592,79.219822,79.75311,-12.909554
56.93602,78.1251,79.757337,-12.91368
57.11284,77.209712,79.761564,-12.917806
57.28966,76.513465,79.765791,-12.921933
57.46648,77.225961,79.770018,-12.926059
57.6433,76.543764,79.774246,-12.930185
57.82012,76.122228,79.778473,-12.934311
57.99694,76.691626,79.782701,-12.938437
58.17376,76.391917,79.786929,-12.942563
58.35058,76.195589,79.791157,-12.946689
58.5274,77.433139,79.795385,-12.950815
58.70422,79.295574,79.799613,-12.954941
58.88104,81.190563,79.803842,-12.959067
59.057859,78.134651,79.80807,-12.963192
59.234679,78.180791,79.812299,-12.967318
59.411499,78.735732,79.816528,-12.971444
59.588319,79.433052,79.820757,-12.975568
59.765139,80.340045,79.824986,-12.979694
59.941959,78.44011,79.829216,-12.983819
60.118779,76.884903,79.833445,-12.987945
60.295599,78.052567,79.837674,-12.99207
60.472419,81.536085,79.841904,-12.996195
60.649239,81.174201,79.846134,-13.00032
60.826059,79.907967,79.850364,-13.004445
61.002879,80.754874,79.854594,-13.00857
61.179699,80.907497,79.858824,-13.012695
61.356519,80.106282,79.863054,-13.01682
61.533339,80.060901,79.867285,-13.020944
61.710159,80.451826,79.871516,-13.025069
61.886979,80.00907,79.875746,-13.029194
62.063798,80.754616,79.879977,-13.033318
62.240618,81.375598,79.884208,-13.037442
62.417438,80.834506,79.88844,-13.041567
62.594258,81.110717,79.892671,-13.045691
62.771078,81.424174,79.896903,-13.049815
62.947898,80.524023,79.901135,-13.053939
63.124718,79.41826,79.905366,-13.058064
63.301538,79.065708,79.909598,-13.062188
63.478358,79.04293,79.91383,-13.066312
63.655178,79.766703,79.918062,-13.070435
63.831998,80.070459,79.922295,-13.074559
64.008818,79.497788,79.926527,-13.078683
64.185638,78.166991,79.93076,-13.082807
64.362458,77.007254,79.934993,-13.08693
64.539278,76.019003,79.939225,-13.091054
64.716098,75.306378,79.943459,-13.095177
64.892917,74.537385,79.947692,-13.099301
65.069737,74.710802,79.951926,-13.103423
65.246557,74.675939,79.956159,-13.107547
65.423377,75.300828,79.960392,-13.11167
65.600197,76.269769,79.964626,-13.115793
65.777017,77.671388,79.968861,-13.119916
65.953837,79.262745,79.973094,-13.124039
66.130657,80.937628,79.977329,-13.128162
66.307477,82.120698,79.981563,-13.132285
66.484297,81.216062,79.985797,-13.136408
66.661117,79.822515,79.990032,-13.140531
66.837937,79.787122,79.994267,-13.144653
67.014757,78.949301,79.998501,-13.148776
67.191577,78.530112,80.002737,-13.152898
67.368397,78.050284,80.006972,-13.157021
67.545217,77.695868,80.011207,-13.161143
67.722036,77.616325,80.015443,-13.165265
67.898856,75.86563,80.019678,-13.169388
68.075676,74.472788,80.023914,-13.17351
68.252496,74.832835,80.02815,-13.177632
68.429316,76.371871,80.032386,-13.181754
68.606136,76.265525,80.036622,-13.185876
68.782956,75.364942,80.040859,-13.189998
68.959776,74.618942,80.045095,-13.194119
69.136596,74.071802,80.049332,-13.198241
69.313416,74.097231,80.053568,-13.202363
69.490236,74.754904,80.057805,-13.206484
69.667056,73.680339,80.062042,-13.210606
69.843876,75.56035,80.06628,-13.214727
70.020696,79.137731,80.070517,-13.218849
70.197516,80.682483,80.074754,-13.22297
70.374336,82.04416,80.078992,-13.227091
70.551155,78.822693,80.08323,-13.231212
70.727975,78.636979,80.087468,-13.235334
70.904795,80.291795,80.091706,-13.239455
71.081615,80.736677,80.095944,-13.243576
71.258435,79.59556,80.100182,-13.247696
71.435255,78.500276,80.104421,-13.251817
71.612075,78.203825,80.10866,-13.255938
71.788895,78.341205,80.112898,-13.260059
71.965715,77.905078,80.117137,-13.264179
72.142535,77.498121,80.121376,-13.2683
72.319355,77.939202,80.125616,-13.27242
72.496175,79.640209,80.129856,-13.27654
72.672995,80.557844,80.134094,-13.280661
72.849815,79.290458,80.138334,-13.284781
73.026635,77.691544,80.142574,-13.288901
73.203455,77.527878,80.146814,-13.293022
73.380275,76.912923,80.151054,-13.297142
73.557094,77.958669,80.155294,-13.301262
73.733914,78.162317,80.159534,-13.305382
73.910734,77.832087,80.163776,-13.309501
74.087554,78.144772,80.168016,-13.313621
74.264374,77.901597,80.172256,-13.317741
74.441194,77.803137,80.176497,-13.32186
74.618014,78.146757,80.180738,-13.32598
74.794834,79.174563,80.18498,-13.330099
74.971654,80.137772,80.189221,-13.334219
75.148474,80.495377,80.193463,-13.338338
75.325294,80.505234,80.197704,-13.342458
75.502114,80.641924,80.201946,-13.346577
75.678934,83.900639,80.206188,-13.350696
75.855754,83.300099,80.210431,-13.354814
76.032574,82.347211,80.214672,-13.358934
76.209394,82.014937,80.218915,-13.363052
76.386213,82.447365,80.223157,-13.367172
76.563033,82.87667,80.2274,-13.37129
76.739853,81.951042,80.231643,-13.375409
76.916673,81.284387,80.235886,-13.379528
77.093493,81.587267,80.240129,-13.383646
77.270313,82.185615,80.244372,-13.387765
77.447133,81.501265,80.248616,-13.391883
77.623953,82.112327,80.252859,-13.396002
77.800773,83.224732,80.257103,-13.40012
77.977593,83.665717,80.261347,-13.404238
78.154413,84.495814,80.265591,-13.408356
78.331233,84.918136,80.269835,-13.412474
78.508053,83.87601,80.274079,-13.416592
78.684873,83.787715,80.278323,-13.42071
78.861693,83.525607,80.282568,-13.424828
79.038513,83.360771,80.286813,-13.428946
79.215332,83.482559,80.291058,-13.433063
79.392152,83.449066,80.295303,-13.437181
79.568972,81.707471,80.299548,-13.441299
79.745792,79.710073,80.303793,-13.445416
79.922612,79.032657,80.308038,-13.449534
80.099432,81.142612,80.312284,-13.453651
80.276252,80.516267,80.31653,-13.457768
80.453072,79.682131,80.320776,-13.461886
80.629892,78.400227,80.325022,-13.466003
80.806712,78.190272,80.329268,-13.47012
80.983532,80.697952,80.333514,-13.474237
81.160352,82.115874,80.337761,-13.478354
81.337172,81.646888,80.342007,-13.482471
81.513992,82.894853,80.346255,-13.486587
81.690812,83.90277,80.350501,-13.490704
81.867632,82.875899,80.354748,-13.494821
82.044452,81.091,80.358995,-13.498937
82.221271,79.64429,80.363243,-13.503054
82.398091,78.4134,80.36749,-13.50717
82.574911,79.099183,80.371738,-13.511287
82.751731,81.182958,80.375985,-13.515403
82.928551,78.712816,80.380234,-13.519519
83.105371,78.14301,80.384482,-13.523635
83.282191,78.676057,80.38873,-13.527751
83.459011,78.91165,80.392978,-13.531867
83.635831,77.826391,80.397227,-13.535983
83.812651,78.170843,80.401475,-13.540099
83.989471,78.561456,80.405724,-13.544215
84.166291,79.137054,80.409973,-13.548331
84.343111,80.218825,80.414222,-13.552446
84.519931,81.666647,80.418471,-13.556562
84.696751,80.485046,80.422721,-13.560678
84.873571,79.497736,80.42697,-13.564793
85.05039,78.470405,80.43122,-13.568908
85.22721,77.550209,80.43547,-13.573024
85.40403,77.450173,80.43972,-13.577139
85.58085,77.701744,80.44397,-13.581254
85.75767,78.303852,80.44822,-13.585369
85.93449,79.374536,80.452471,-13.589484
86.11131,80.590734,80.456721,-13.593599
86.28813,81.868999,80.460972,-13.597714
86.46495,83.241617,80.465223,-13.601829
86.64177,83.17591,80.469474,-13.605943
86.81859,84.091231,80.473725,-13.610058
86.99541,84.941464,80.477976,-13.614173
87.17223,85.769967,80.482228,-13.618286
87.34905,85.260495,80.486479,-13.622401
87.52587,85.472144,80.490731,-13.626516
87.70269,85.706603,80.494983,-13.63063
87.879509,83.89741,80.499235,-13.634744
88.056329,82.071054,80.503488,-13.638858
88.233149,81.363862,80.50774,-13.642972
88.409969,80.677359,80.511992,-13.647086
88.586789,79.711483,80.516245,-13.6512
88.763609,79.678728,80.520498,-13.655314
88.940429,79.777296,80.524751,-13.659428
89.117249,79.517685,80.529004,-13.663542
89.294069,79.756279,80.533257,-13.667655
89.470889,80.161008,80.53751,-13.671769
89.647709,80.327436,80.541764,-13.675882
89.824529,80.282968,80.546018,-13.679996
90.001349,81.502435,80.550271,-13.684109
90.178169,82.059326,80.554525,-13.688222
90.354989,82.345242,80.55878,-13.692336
90.531809,82.300054,80.563034,-13.696449
90.708628,81.48589,80.567289,-13.700561
90.885448,81.087025,80.571543,-13.704675
91.062268,82.015464,80.575798,-13.708788
91.239088,82.826525,80.580052,-13.7129
91.415908,83.004056,80.584307,-13.717013
91.592728,82.748666,80.588563,-13.721126
91.769548,82.388383,80.592818,-13.725238
91.946368,82.516131,80.597073,-13.729351
92.123188,82.579314,80.60133,-13.733463
92.300008,82.960078,80.605585,-13.737576
92.476828,82.853081,80.609841,-13.741688
92.653648,82.791205,80.614097,-13.7458
92.830468,83.047547,80.618353,-13.749913
93.007288,83.557998,80.622609,-13.754025
93.184108,84.029197,80.626866,-13.758137
93.360928,84.3821,80.631123,-13.762249
93.537748,84.906812,80.63538,-13.76636
93.714567,84.819197,80.639636,-13.770472
93.891387,84.314561,80.643894,-13.774584
94.068207,84.130531,80.648151,-13.778696
94.245027,84.707592,80.652408,-13.782807
94.421847,85.35556,80.656666,-13.786919
94.598667,85.75318,80.660924,-13.79103
94.775487,78.086441,80.665181,-13.795142
94.952307,0,80.669439,-13.799253
95.129127,0,80.673698,-13.803364
95.305947,0,80.677956,-13.807475
95.482767,0,80.682214,-13.811586
95.659587,0,80.686473,-13.815697
95.836407,0,80.690732,-13.819808
96.013227,0,80.694991,-13.823919
96.190047,0,80.69925,-13.82803
96.366867,0,80.70351,-13.83214
96.543686,0,80.707768,-13.836251
96.720506,0,80.712028,-13.840362
96.897326,0,80.716288,-13.844472
97.074146,0,80.720547,-13.848583
97.250966,0,80.724807,-13.852693
97.427786,0,80.729068,-13.856803
97.604606,0,80.733328,-13.860914
97.781426,0,80.737588,-13.865024
97.958246,0,80.741849,-13.869133
98.135066,0,80.74611,-13.873244
98.311886,0,80.75037,-13.877354
98.488706,0,80.754631,-13.881463
98.665526,10.127658,80.758893,-13.885573
98.842346,36.385475,80.763154,-13.889683
99.019166,77.3369,80.767415,-13.893792
99.195986,86.454426,80.771677,-13.897902
99.372805,88.692682,80.775939,-13.902011
99.549625,88.74722,80.780201,-13.906121
99.726445,88.350196,80.784464,-13.910229
99.903265,88.787699,80.788725,-13.914339
100.080085,89.358848,80.792988,-13.918448
100.256905,88.886748,80.79725,-13.922558
100.433725,88.576991,80.801513,-13.926667
100.610545,88.213501,80.805776,-13.930775
100.787365,88.333203,80.810039,-13.934884
100.964185,88.557172,80.814302,-13.938993
101.141005,88.473883,80.818565,-13.943102
101.317825,88.964292,80.822829,-13.94721
101.494645,88.817289,80.827092,-13.951319
101.671465,88.16494,80.831356,-13.955428
101.848285,88.225821,80.83562,-13.959536
102.025105,88.678775,80.839884,-13.963644
102.201925,88.926659,80.844148,-13.967753
102.378744,89.018223,80.848412,-13.971861
102.555564,89.414267,80.852677,-13.975969
102.732384,90.047141,80.856942,-13.980077
102.909204,90.046908,80.861206,-13.984185
103.086024,89.019897,80.865471,-13.988293
103.262844,88.718389,80.869737,-13.992401
103.439664,87.995588,80.874002,-13.996508
103.616484,86.397138,80.878267,-14.000616
103.793304,85.148517,80.882533,-14.004724
103.970124,86.738508,80.886799,-14.008831
104.146944,87.894248,80.891065,-14.012939
104.323764,88.068859,80.895331,-14.017046
104.500584,88.311564,80.899597,-14.021153
104.677404,88.037306,80.903863,-14.02526
104.854224,88.872262,80.90813,-14.029368
105.031044,89.185005,80.912396,-14.033475
105.207863,89.994619,80.916663,-14.037582
105.384683,89.416573,80.92093,-14.041689
105.561503,88.93688,80.925197,-14.045795
105.738323,89.092295,80.929464,-14.049902
105.915143,88.433191,80.933732,-14.054009
106.091963,87.444792,80.937999,-14.058116
106.268783,87.168112,80.942268,-14.062222
106.445603,87.401769,80.946535,-14.066329
106.622423,88.277223,80.950803,-14.070435
106.799243,88.33127,80.955071,-14.074541
106.976063,88.065862,80.95934,-14.078648
107.152883,87.631064,80.963608,-14.082754
107.329703,87.896923,80.967877,-14.08686
107.506523,87.496288,80.972146,-14.090966
107.683343,87.508619,80.976414,-14.095072
107.860163,88.296133,80.980684,-14.099178
108.036982,87.80503,80.984953,-14.103284
108.213802,86.488351,80.989222,-14.107389
108.390622,86.064102,80.993492,-14.111495
108.567442,86.548444,80.997762,-14.1156
108.744262,86.531992,81.002031,-14.119706
108.921082,86.063436,81.006301,-14.123811
109.097902,86.126021,81.010572,-14.127917
109.274722,85.007112,81.014842,-14.132022
109.451542,83.959288,81.019112,-14.136127
109.628362,83.112646,81.023383,-14.140232
109.805182,84.707217,81.027654,-14.144337
109.982002,88.115159,81.031925,-14.148442
110.158822,86.64823,81.036196,-14.152547
110.335642,84.472614,81.040467,-14.156652
110.512462,83.396537,81.044739,-14.160757
110.689282,83.939783,81.049011,-14.164861
110.866101,84.302821,81.053282,-14.168966
111.042921,84.326797,81.057554,-14.17307
111.219741,83.953989,81.061826,-14.177175
111.396561,84.057207,81.066098,-14.181279
111.573381,83.821355,81.07037,-14.185384
111.750201,84.259013,81.074643,-14.189488
111.927021,84.441456,81.078916,-14.193592
112.103841,83.623844,81.083188,-14.197696
112.280661,83.177213,81.087462,-14.2018
112.457481,83.574987,81.091734,-14.205904
112.634301,82.913462,81.096008,-14.210008
112.811121,82.45835,81.100282,-14.214111
112.987941,83.62748,81.104555,-14.218215
113.164761,82.420094,81.108828,-14.222319
113.341581,81.925854,81.113102,-14.226422
113.518401,82.03364,81.117376,-14.230526
113.695221,83.477049,81.121651,-14.234629
113.87204,84.055993,81.125925,-14.238733
114.04886,84.753599,81.130199,-14.242836
114.22568,84.604301,81.134474,-14.246939
114.4025,84.520843,81.138749,-14.251042
114.57932,83.867552,81.143024,-14.255145
114.75614,84.022718,81.147299,-14.259248
114.93296,83.606607,81.151574,-14.263351
115.10978,83.901972,81.15585,-14.267453
115.2866,84.514905,81.160125,-14.271556
115.46342,85.49916,81.164401,-14.275659
115.64024,83.96062,81.168678,-14.279761
115.81706,81.028495,81.172954,-14.283863
115.99388,79.210714,81.177229,-14.287966
116.1707,77.486335,81.181506,-14.292069
116.34752,79.958283,81.185782,-14.296171
116.52434,84.681592,81.190059,-14.300273
116.701159,85.300117,81.194336,-14.304375
116.877979,84.453346,81.198613,-14.308477
117.054799,83.35959,81.20289,-14.312579
117.231619,83.709144,81.207167,-14.316681
117.408439,83.226438,81.211445,-14.320783
117.585259,81.273745,81.215722,-14.324884
117.762079,79.696091,81.22,-14.328986
117.938899,79.538444,81.224278,-14.333088
118.115719,81.338347,81.228556,-14.337189
118.292539,82.215614,81.232835,-14.341291
118.469359,82.347378,81.237113,-14.345392
118.646179,82.667474,81.241392,-14.349493
118.822999,82.38619,81.24567,-14.353594
118.999819,82.11038,81.249949,-14.357695
119.176639,80.583901,81.254228,-14.361796
119.353459,78.871967,81.258507,-14.365897
119.530278,80.836604,81.262787,-14.369998
119.707098,83.159427,81.267066,-14.374099
119.883918,83.518804,81.271346,-14.3782
