position,Orthopyroxene Abundance,lon,lat
28.64483,9.881734,79.082777,-12.252597
28.82165,10.932265,79.086983,-12.256734
28.99847,12.894433,79.091188,-12.260871
29.17529,14.167844,79.095394,-12.265008
29.35211,13.636728,79.099599,-12.269145
29.52893,11.590923,79.103805,-12.273282
29.70575,10.269782,79.108011,-12.277418
29.88257,10.211892,79.112217,-12.281555
30.05939,10.294296,79.116423,-12.285691
30.236209,11.927112,79.12063,-12.289828
30.413029,12.395599,79.124836,-12.293964
30.589849,13.004617,79.129043,-12.2981
30.766669,12.968492,79.13325,-12.302237
30.943489,10.034089,79.137457,-12.306373
31.120309,7.009242,79.141664,-12.310508
31.297129,7.9826,79.145871,-12.314645
31.473949,7.525431,79.150079,-12.31878
31.650769,7.469836,79.154286,-12.322916
31.827589,9.861758,79.158494,-12.327052
32.004409,11.800956,79.162701,-12.331189
32.181229,11.59436,79.166909,-12.335324
32.358049,11.931744,79.171116,-12.33946
32.534869,11.578593,79.175325,-12.343596
32.711689,10.472633,79.179533,-12.347731
32.888509,12.842455,79.183741,-12.351867
33.065329,12.122173,79.18795,-12.356002
33.242148,13.421334,79.192158,-12.360137
33.418968,16.09425,79.196367,-12.364273
33.595788,8.318912,79.200576,-12.368408
33.772608,10.403367,79.204786,-12.372543
33.949428,13.468087,79.208995,-12.376678
34.126248,15.113143,79.213203,-12.380813
34.303068,15.180512,79.217413,-12.384948
34.479888,14.189552,79.221622,-12.389083
34.656708,11.075155,79.225832,-12.393218
34.833528,8.958496,79.230042,-12.397352
35.010348,8.010039,79.234252,-12.401487
35.187168,8.378777,79.238462,-12.405622
35.363988,7.221316,79.242672,-12.409757
35.540808,8.349618,79.246882,-12.413891
35.717628,10.837288,79.251093,-12.418026
35.894448,8.884824,79.255304,-12.42216
36.071267,7.056256,79.259514,-12.426294
36.248087,6.965874,79.263725,-12.430429
36.424907,7.47092,79.267936,-12.434563
36.601727,11.570926,79.272147,-12.438697
36.778547,14.541901,79.276359,-12.442831
36.955367,9.787511,79.28057,-12.446965
37.132187,6.567374,79.284782,-12.451098
37.309007,10.042644,79.288994,-12.455232
37.485827,12.373498,79.293206,-12.459366
37.662647,10.979793,79.297417,-12.4635
37.839467,11.962647,79.301629,-12.467634
38.016287,13.184417,79.305841,-12.471767
38.193107,10.948754,79.310054,-12.475901
38.369927,8.687602,79.314266,-12.480034
38.546747,4.832499,79.318479,-12.484168
38.723567,3.042495,79.322692,-12.488301
38.900386,3.322107,79.326905,-12.492434
39.077206,1.878137,79.331118,-12.496567
39.254026,4.281962,79.335331,-12.500701
39.430846,5.938774,79.339544,-12.504834
39.607666,7.827705,79.343758,-12.508966
39.784486,9.45028,79.347971,-12.5131
39.961306,11.579467,79.352185,-12.517232
40.138126,9.762696,79.356399,-12.521366
40.314946,9.256769,79.360613,-12.525498
40.491766,8.381968,79.364827,-12.529631
40.668586,12.172727,79.369041,-12.533764
40.845406,11.845794,79.373255,-12.537896
41.022226,10.642212,79.37747,-12.542029
41.199046,12.078069,79.381685,-12.546161
41.375866,13.196024,79.385899,-12.550293
41.552686,13.637206,79.390114,-12.554426
41.729506,12.771244,79.394329,-12.558558
41.906325,12.402371,79.398545,-12.56269
42.083145,12.603113,79.402761,-12.566822
42.259965,12.439897,79.406975,-12.570954
42.436785,12.970007,79.411191,-12.575086
42.613605,11.677119,79.415407,-12.579218
42.790425,9.388898,79.419623,-12.58335
42.967245,8.541498,79.423839,-12.587482
43.144065,10.105397,79.428055,-12.591613
43.320885,10.890314,79.432271,-12.595745
43.497705,11.590635,79.436487,-12.599876
43.674525,10.704091,79.440704,-12.604008
43.851345,9.169941,79.444921,-12.608139
44.028165,8.646434,79.449138,-12.612271
44.204985,9.133697,79.453355,-12.616402
44.381805,11.090942,79.457572,-12.620533
44.558625,9.066271,79.461789,-12.624664
44.735444,8.2845,79.466006,-12.628796
44.912264,7.921495,79.470224,-12.632927
45.089084,6.249485,79.474441,-12.637058
45.265904,5.159957,79.47866,-12.641188
45.442724,7.4024,79.482877,-12.645319
45.619544,8.822023,79.487095,-12.64945
45.796364,9.752147,79.491313,-12.653581
45.973184,9.345786,79.495532,-12.657711
46.150004,8.82871,79.49975,-12.661842
46.326824,6.9086,79.503969,-12.665972
46.503644,5.364394,79.508188,-12.670102
46.680464,4.797531,79.512406,-12.674233
46.857284,5.091648,79.516625,-12.678364
47.034104,6.764586,79.520844,-12.682494
47.210924,8.997498,79.525064,-12.686624
47.387744,10.539736,79.529284,-12.690753
47.564563,11.493746,79.533503,-12.694884
47.741383,10.234094,79.537722,-12.699014
47.918203,10.335876,79.541942,-12.703144
48.095023,10.578793,79.546162,-12.707274
48.271843,12.141215,79.550382,-12.711404
48.448663,13.920052,79.554603,-12.715533
48.625483,9.873317,79.558823,-12.719663
48.802303,8.956191,79.563043,-12.723792
48.979123,9.475313,79.567265,-12.727921
49.155943,9.760663,79.571485,-12.732051
49.332763,7.028556,79.575706,-12.736181
49.509583,3.410767,79.579927,-12.74031
49.686403,5.161915,79.584148,-12.744439
49.863223,11.319355,79.588369,-12.748568
50.040043,18.225549,79.592591,-12.752698
50.216863,19.967008,79.596813,-12.756827
50.393682,20,79.601034,-12.760956
50.570502,20,79.605256,-12.765084
50.747322,20,79.609478,-12.769213
50.924142,20,79.6137,-12.773342
51.100962,20,79.617923,-12.777471
51.277782,20,79.622145,-12.781599
51.454602,20,79.626368,-12.785728
51.631422,20,79.630591,-12.789856
51.808242,20,79.634813,-12.793985
51.985062,20,79.639036,-12.798113
52.161882,20,79.643259,-12.802242
52.338702,20,79.647483,-12.80637
52.515522,20,79.651706,-12.810498
52.692342,20,79.65593,-12.814626
52.869162,20,79.660153,-12.818754
53.045982,20,79.664377,-12.822882
53.222802,20,79.668601,-12.82701
53.399621,20,79.672825,-12.831138
53.576441,20,79.67705,-12.835266
53.753261,20,79.681274,-12.839393
53.930081,20,79.685499,-12.84352
54.106901,20,79.689723,-12.847648
54.283721,20,79.693948,-12.851776
54.460541,20,79.698173,-12.855903
54.637361,20,79.702398,-12.860031
54.814181,20,79.706623,-12.864158
54.991001,20,79.710849,-12.868285
55.167821,20,79.715074,-12.872412
55.344641,19.822485,79.7193,-12.876539
55.521461,18.612091,79.723525,-12.880666
55.698281,9.194168,79.727751,-12.884793
55.875101,5.354826,79.731977,-12.88892
56.051921,4.126917,79.736204,-12.893047
56.22874,4.143777,79.74043,-12.897174
56.40556,5.112656,79.744656,-12.9013
56.58238,3.182192,79.748884,-12.905426
56.7592,3.221076,79.75311,-12.909554
56.93602,5.148961,79.757337,-12.91368
57.11284,5.961801,79.761564,-12.917806
57.28966,6.245787,79.765791,-12.921933
57.46648,5.227275,79.770018,-12.926059
57.6433,8.035259,79.774246,-12.930185
57.82012,8.246291,79.778473,-12.934311
57.99694,6.603711,79.782701,-12.938437
58.17376,7.123693,79.786929,-12.942563
58.35058,11.890421,79.791157,-12.946689
58.5274,12.968514,79.795385,-12.950815
58.70422,9.485294,79.799613,-12.954941
58.88104,5.228676,79.803842,-12.959067
59.057859,5.503034,79.80807,-12.963192
59.234679,7.583632,79.812299,-12.967318
59.411499,9.702918,79.816528,-12.971444
59.588319,11.151071,79.820757,-12.975568
59.765139,9.419361,79.824986,-12.979694
59.941959,11.217629,79.829216,-12.983819
60.118779,12.23737,79.833445,-12.987945
60.295599,9.922074,79.837674,-12.99207
60.472419,7.195054,79.841904,-12.996195
60.649239,6.676901,79.846134,-13.00032
60.826059,5.94209,79.850364,-13.004445
61.002879,4.723647,79.854594,-13.00857
61.179699,5.027404,79.858824,-13.012695
61.356519,3.766114,79.863054,-13.01682
61.533339,6.773603,79.867285,-13.020944
61.710159,6.448496,79.871516,-13.025069
61.886979,7.073727,79.875746,-13.029194
62.063798,7.814453,79.879977,-13.033318
62.240618,7.216028,79.884208,-13.037442
62.417438,5.965386,79.88844,-13.041567
62.594258,5.134853,79.892671,-13.045691
62.771078,5.407882,79.896903,-13.049815
62.947898,5.368014,79.901135,-13.053939
63.124718,6.519673,79.905366,-13.058064
63.301538,6.011641,79.909598,-13.062188
63.478358,6.312131,79.91383,-13.066312
63.655178,7.089301,79.918062,-13.070435
63.831998,6.174154,79.922295,-13.074559
64.008818,4.938728,79.926527,-13.078683
64.185638,4.923076,79.93076,-13.082807
64.362458,5.411804,79.934993,-13.08693
64.539278,9.26781,79.939225,-13.091054
64.716098,10.535909,79.943459,-13.095177
64.892917,9.889228,79.947692,-13.099301
65.069737,9.65677,79.951926,-13.103423
65.246557,11.591787,79.956159,-13.107547
65.423377,10.389422,79.960392,-13.11167
65.600197,12.090274,79.964626,-13.115793
65.777017,11.805864,79.968861,-13.119916
65.953837,10.409429,79.973094,-13.124039
66.130657,10.702559,79.977329,-13.128162
66.307477,10.082283,79.981563,-13.132285
66.484297,10.662093,79.985797,-13.136408
66.661117,10.955067,79.990032,-13.140531
66.837937,10.054963,79.994267,-13.144653
67.014757,10.370663,79.998501,-13.148776
67.191577,9.309702,80.002737,-13.152898
67.368397,8.46763,80.006972,-13.157021
67.545217,9.297896,80.011207,-13.161143
67.722036,11.542691,80.015443,-13.165265
67.898856,13.255124,80.019678,-13.169388
68.075676,14.874755,80.023914,-13.17351
68.252496,15.489346,80.02815,-13.177632
68.429316,17.118528,80.032386,-13.181754
68.606136,16.546926,80.036622,-13.185876
68.782956,17.792115,80.040859,-13.189998
68.959776,17.757184,80.045095,-13.194119
69.136596,18.18357,80.049332,-13.198241
69.313416,18.714581,80.053568,-13.202363
69.490236,20.198602,80.057805,-13.206484
69.667056,24.014183,80.062042,-13.210606
69.843876,20.185278,80.06628,-13.214727
70.020696,13.229628,80.070517,-13.218849
70.197516,9.106425,80.074754,-13.22297
70.374336,5.534753,80.078992,-13.227091
70.551155,9.146436,80.08323,-13.231212
70.727975,10.508945,80.087468,-13.235334
70.904795,7.979304,80.091706,-13.239455
71.081615,9.495757,80.095944,-13.243576
71.258435,13.147782,80.100182,-13.247696
71.435255,16.627781,80.104421,-13.251817
71.612075,14.713138,80.10866,-13.255938
71.788895,10.193297,80.112898,-13.260059
71.965715,9.573479,80.117137,-13.264179
72.142535,12.872597,80.121376,-13.2683
72.319355,13.804247,80.125616,-13.27242
72.496175,12.578353,80.129856,-13.27654
72.672995,11.505545,80.134094,-13.280661
72.849815,9.900887,80.138334,-13.284781
73.026635,9.928682,80.142574,-13.288901
73.203455,11.402784,80.146814,-13.293022
73.380275,13.329256,80.151054,-13.297142
73.557094,13.994482,80.155294,-13.301262
73.733914,13.122031,80.159534,-13.305382
73.910734,14.230349,80.163776,-13.309501
74.087554,14.495166,80.168016,-13.313621
74.264374,16.52909,80.172256,-13.317741
74.441194,15.208753,80.176497,-13.32186
74.618014,13.645141,80.180738,-13.32598
74.794834,12.612398,80.18498,-13.330099
74.971654,12.874605,80.189221,-13.334219
75.148474,12.83273,80.193463,-13.338338
75.325294,13.456595,80.197704,-13.342458
75.502114,13.338531,80.201946,-13.346577
75.678934,8.453914,80.206188,-13.350696
75.855754,9.252166,80.210431,-13.354814
76.032574,10.818653,80.214672,-13.358934
76.209394,11.485488,80.218915,-13.363052
76.386213,10.110436,80.223157,-13.367172
76.563033,8.440006,80.2274,-13.37129
76.739853,10.632607,80.231643,-13.375409
76.916673,12.742785,80.235886,-13.379528
77.093493,12.356465,80.240129,-13.383646
77.270313,9.853766,80.244372,-13.387765
77.447133,9.438767,80.248616,-13.391883
77.623953,10.46222,80.252859,-13.396002
77.800773,8.641535,80.257103,-13.40012
77.977593,7.823818,80.261347,-13.404238
78.154413,6.42467,80.265591,-13.408356
78.331233,6.900812,80.269835,-13.412474
78.508053,9.527127,80.274079,-13.416592
78.684873,8.336238,80.278323,-13.42071
78.861693,8.121735,80.282568,-13.424828
79.038513,9.264149,80.286813,-13.428946
79.215332,11.254993,80.291058,-13.433063
79.392152,11.28916,80.295303,-13.437181
79.568972,12.307052,80.299548,-13.441299
79.745792,14.410176,80.303793,-13.445416
79.922612,14.0281,80.308038,-13.449534
80.099432,9.918768,80.312284,-13.453651
80.276252,10.127663,80.31653,-13.457768
80.453072,11.205477,80.320776,-13.461886
80.629892,12.293014,80.325022,-13.466003
80.806712,13.411068,80.329268,-13.47012
80.983532,11.549845,80.333514,-13.474237
81.160352,11.336068,80.337761,-13.478354
81.337172,12.105752,80.342007,-13.482471
81.513992,9.471105,80.346255,-13.486587
81.690812,7.844523,80.350501,-13.490704
81.867632,10.870653,80.354748,-13.494821
82.044452,12.525069,80.358995,-13.498937
82.221271,14.812698,80.363243,-13.503054
82.398091,15.032417,80.36749,-13.50717
82.574911,13.113047,80.371738,-13.511287
82.751731,10.023711,80.375985,-13.515403
82.928551,14.470892,80.380234,-13.519519
83.105371,11.013836,80.384482,-13.523635
83.282191,8.814645,80.38873,-13.527751
83.459011,7.63163,80.392978,-13.531867
83.635831,9.598304,80.397227,-13.535983
83.812651,10.8665,80.401475,-13.540099
83.989471,11.173809,80.405724,-13.544215
84.166291,10.110182,80.409973,-13.548331
84.343111,11.961398,80.414222,-13.552446
84.519931,11.857451,80.418471,-13.556562
84.696751,11.06313,80.422721,-13.560678
84.873571,11.007854,80.42697,-13.564793
85.05039,13.007218,80.43122,-13.568908
85.22721,12.837661,80.43547,-13.573024
85.40403,11.979961,80.43972,-13.577139
85.58085,10.466339,80.44397,-13.581254
85.75767,9.069614,80.44822,-13.585369
85.93449,7.082715,80.452471,-13.589484
86.11131,7.255758,80.456721,-13.593599
86.28813,5.768306,80.460972,-13.597714
86.46495,2.960067,80.465223,-13.601829
86.64177,5.100049,80.469474,-13.605943
86.81859,5.374072,80.473725,-13.610058
86.99541,5.415942,80.477976,-13.614173
87.17223,4.502528,80.482228,-13.618286
87.34905,5.145686,80.486479,-13.622401
87.52587,4.621858,80.490731,-13.626516
87.70269,4.942476,80.494983,-13.63063
87.879509,8.318878,80.499235,-13.634744
88.056329,11.169373,80.503488,-13.638858
88.233149,10.952121,80.50774,-13.642972
88.409969,12.293076,80.511992,-13.647086
88.586789,12.014202,80.516245,-13.6512
88.763609,9.684558,80.520498,-13.655314
88.940429,8.868752,80.524751,-13.659428
89.117249,9.899727,80.529004,-13.663542
89.294069,10.042399,80.533257,-13.667655
89.470889,10.254973,80.53751,-13.671769
89.647709,9.734708,80.541764,-13.675882
89.824529,9.879537,80.546018,-13.679996
90.001349,9.30355,80.550271,-13.684109
90.178169,7.847069,80.554525,-13.688222
90.354989,7.78948,80.55878,-13.692336
90.531809,8.289565,80.563034,-13.696449
90.708628,8.971841,80.567289,-13.700561
90.885448,10.466564,80.571543,-13.704675
91.062268,8.72386,80.575798,-13.708788
91.239088,6.28653,80.580052,-13.7129
91.415908,6.180457,80.584307,-13.717013
91.592728,5.956621,80.588563,-13.721126
91.769548,6.729309,80.592818,-13.725238
91.946368,7.016718,80.597073,-13.729351
92.123188,6.761767,80.60133,-13.733463
92.300008,5.7526,80.605585,-13.737576
92.476828,7.498583,80.609841,-13.741688
92.653648,7.747848,80.614097,-13.7458
92.830468,8.531875,80.618353,-13.749913
93.007288,7.509654,80.622609,-13.754025
93.184108,7.595024,80.626866,-13.758137
93.360928,5.661493,80.631123,-13.762249
93.537748,5.467241,80.63538,-13.76636
93.714567,5.79161,80.639636,-13.770472
93.891387,7.480784,80.643894,-13.774584
94.068207,8.160385,80.648151,-13.778696
94.245027,6.190865,80.652408,-13.782807
94.421847,4.138342,80.656666,-13.786919
94.598667,3.976744,80.660924,-13.79103
94.775487,4.572646,80.665181,-13.795142
94.952307,11.040325,80.669439,-13.799253
95.129127,17.459759,80.673698,-13.803364
95.305947,20,80.677956,-13.807475
95.482767,20,80.682214,-13.811586
95.659587,20,80.686473,-13.815697
95.836407,20,80.690732,-13.819808
96.013227,20,80.694991,-13.823919
96.190047,20,80.69925,-13.82803
96.366867,20,80.70351,-13.83214
96.543686,20,80.707768,-13.836251
96.720506,20,80.712028,-13.840362
96.897326,20,80.716288,-13.844472
97.074146,20,80.720547,-13.848583
97.250966,20,80.724807,-13.852693
97.427786,20,80.729068,-13.856803
97.604606,20,80.733328,-13.860914
97.781426,20,80.737588,-13.865024
97.958246,20,80.741849,-13.869133
98.135066,20,80.74611,-13.873244
98.311886,20,80.75037,-13.877354
98.488706,20,80.754631,-13.881463
98.665526,18.438683,80.758893,-13.885573
98.842346,14.135885,80.763154,-13.889683
99.019166,7.615196,80.767415,-13.893792
99.195986,6.024058,80.771677,-13.897902
99.372805,5.082632,80.775939,-13.902011
99.549625,5.09155,80.780201,-13.906121
99.726445,5.312181,80.784464,-13.910229
99.903265,4.226529,80.788725,-13.914339
100.080085,3.712429,80.792988,-13.918448
100.256905,3.680933,80.79725,-13.922558
100.433725,3.611237,80.801513,-13.926667
100.610545,3.76105,80.805776,-13.930775
100.787365,4.140654,80.810039,-13.934884
100.964185,3.900932,80.814302,-13.938993
101.141005,3.912886,80.818565,-13.943102
101.317825,3.358021,80.822829,-13.94721
101.494645,3.697056,80.827092,-13.951319
101.671465,4.760476,80.831356,-13.955428
101.848285,4.761481,80.83562,-13.959536
102.025105,3.882476,80.839884,-13.963644
102.201925,4.348451,80.844148,-13.967753
102.378744,5.059449,80.848412,-13.971861
102.555564,4.82811,80.852677,-13.975969
102.732384,3.794043,80.856942,-13.980077
102.909204,3.448919,80.861206,-13.984185
103.086024,4.56975,80.865471,-13.988293
103.262844,6.525646,80.869737,-13.992401
103.439664,8.293017,80.874002,-13.996508
103.616484,9.05789,80.878267,-14.000616
103.793304,9.956909,80.882533,-14.004724
103.970124,8.381876,80.886799,-14.008831
104.146944,7.37716,80.891065,-14.012939
104.323764,6.969578,80.895331,-14.017046
104.500584,6.361933,80.899597,-14.021153
104.677404,5.667154,80.903863,-14.02526
104.854224,4.684066,80.90813,-14.029368
105.031044,3.310378,80.912396,-14.033475
105.207863,3.199627,80.916663,-14.037582
105.384683,4.351489,80.92093,-14.041689
105.561503,3.8162,80.925197,-14.045795
105.738323,3.576123,80.929464,-14.049902
105.915143,3.794579,80.933732,-14.054009
106.091963,4.489287,80.937999,-14.058116
106.268783,4.799109,80.942268,-14.062222
106.445603,5.062992,80.946535,-14.066329
106.622423,4.656899,80.950803,-14.070435
106.799243,4.396634,80.955071,-14.074541
106.976063,4.658417,80.95934,-14.078648
107.152883,5.381685,80.963608,-14.082754
107.329703,4.61331,80.967877,-14.08686
107.506523,4.52356,80.972146,-14.090966
107.683343,3.750838,80.976414,-14.095072
107.860163,2.547756,80.980684,-14.099178
108.036982,3.161124,80.984953,-14.103284
108.213802,4.199981,80.989222,-14.107389
108.390622,3.565378,80.993492,-14.111495
108.567442,3.614293,80.997762,-14.1156
108.744262,4.456112,81.002031,-14.119706
108.921082,3.28026,81.006301,-14.123811
109.097902,3.375102,81.010572,-14.127917
109.274722,4.61092,81.014842,-14.132022
109.451542,6.244106,81.019112,-14.136127
109.628362,7.976624,81.023383,-14.140232
109.805182,6.924416,81.027654,-14.144337
109.982002,1.767728,81.031925,-14.148442
110.158822,2.725077,81.036196,-14.152547
110.335642,3.784119,81.040467,-14.156652
110.512462,5.631027,81.044739,-14.160757
110.689282,7.125165,81.049011,-14.164861
110.866101,9.146807,81.053282,-14.168966
111.042921,10.591347,81.057554,-14.17307
111.219741,12.238466,81.061826,-14.177175
111.396561,12.777294,81.066098,-14.181279
111.573381,12.807266,81.07037,-14.185384
111.750201,10.942335,81.074643,-14.189488
111.927021,10.306658,81.078916,-14.193592
112.103841,10.345884,81.083188,-14.197696
112.280661,10.740642,81.087462,-14.2018
112.457481,11.550345,81.091734,-14.205904
112.634301,11.295991,81.096008,-14.210008
112.811121,10.346059,81.100282,-14.214111
112.987941,4.341544,81.104555,-14.218215
113.164761,7.377163,81.108828,-14.222319
113.341581,10.361662,81.113102,-14.226422
113.518401,12.366366,81.117376,-14.230526
113.695221,5.994549,81.121651,-14.234629
113.87204,5.506447,81.125925,-14.238733
114.04886,4.107463,81.130199,-14.242836
114.22568,2.942151,81.134474,-14.246939
114.4025,2.470261,81.138749,-14.251042
114.57932,2.654803,81.143024,-14.255145
114.75614,2.44221,81.147299,-14.259248
114.93296,2.990005,81.151574,-14.263351
115.10978,3.644854,81.15585,-14.267453
115.2866,4.584255,81.160125,-14.271556
115.46342,4.732078,81.164401,-14.275659
115.64024,7.295756,81.168678,-14.279761
115.81706,11.525133,81.172954,-14.283863
115.99388,15.967713,81.177229,-14.287966
116.1707,18.213155,81.181506,-14.292069
116.34752,12.501797,81.185782,-14.296171
116.52434,1.726736,81.190059,-14.300273
116.701159,0.726879,81.194336,-14.304375
116.877979,2.478322,81.198613,-14.308477
117.054799,4.248593,81.20289,-14.312579
117.231619,3.131443,81.207167,-14.316681
117.408439,2.822948,81.211445,-14.320783
117.585259,7.701031,81.215722,-14.324884
117.762079,13.562386,81.22,-14.328986
117.938899,14.974459,81.224278,-14.333088
118.115719,8.291696,81.228556,-14.337189
118.292539,6.11675,81.232835,-14.341291
118.469359,7.939254,81.237113,-14.345392
118.646179,7.386636,81.241392,-14.349493
118.822999,8.111819,81.24567,-14.353594
118.999819,8.588682,81.249949,-14.357695
119.176639,9.782769,81.254228,-14.361796
119.353459,13.7608,81.258507,-14.365897
119.530278,11.223072,81.262787,-14.369998
119.707098,8.988878,81.267066,-14.374099
