position,TerrainHeight,lon,lat
44.558625,-3448.275614,79.461789,-12.624664
44.735444,-3451.819802,79.466006,-12.628796
44.912264,-3459.795705,79.470224,-12.632927
45.089084,-3466.738701,79.474441,-12.637058
45.265904,-3473.42225,79.47866,-12.641188
45.442724,-3485.427805,79.482877,-12.645319
45.619544,-3502.733202,79.487095,-12.64945
45.796364,-3524.200431,79.491313,-12.653581
45.973184,-3539.022246,79.495532,-12.657711
46.150004,-3542.448584,79.49975,-12.661842
46.326824,-3534.136888,79.503969,-12.665972
46.503644,-3520.772321,79.508188,-12.670102
46.680464,-3508.508621,79.512406,-12.674233
46.857284,-3503.776468,79.516625,-12.678364
47.034104,-3506.226588,79.520844,-12.682494
47.210924,-3514.485823,79.525064,-12.686624
47.387744,-3527.109287,79.529284,-12.690753
47.564563,-3539.073084,79.533503,-12.694884
47.741383,-3538.345514,79.537722,-12.699014
47.918203,-3531.47419,79.541942,-12.703144
48.095023,-3528.710789,79.546162,-12.707274
48.271843,-3531.750169,79.550382,-12.711404
48.448663,-3533.864029,79.554603,-12.715533
48.625483,-3519.955641,79.558823,-12.719663
48.802303,-3500.314468,79.563043,-12.723792
48.979123,-3481.361867,79.567265,-12.727921
49.155943,-3458.121628,79.571485,-12.732051
49.332763,-3428.089299,79.575706,-12.736181
49.509583,-3403.449314,79.579927,-12.74031
49.686403,-3386.029665,79.584148,-12.744439
49.863223,-3380.521901,79.588369,-12.748568
50.040043,-3385.865928,79.592591,-12.752698
50.216863,-3395.842762,79.596813,-12.756827
50.393682,-3407.934789,79.601034,-12.760956
50.570502,-3426.819171,79.605256,-12.765084
50.747322,-3449.328699,79.609478,-12.769213
50.924142,-3471.646348,79.6137,-12.773342
51.100962,-3494.935646,79.617923,-12.777471
51.277782,-3523.127195,79.622145,-12.781599
51.454602,-3547.057671,79.626368,-12.785728
51.631422,-3572.350612,79.630591,-12.789856
51.808242,-3619.38403,79.634813,-12.793985
51.985062,-3633.313085,79.639036,-12.798113
52.161882,-3606.338381,79.643259,-12.802242
52.338702,-3582.067979,79.647483,-12.80637
52.515522,-3578.091631,79.651706,-12.810498
52.692342,-3578.293461,79.65593,-12.814626
52.869162,-3577.480351,79.660153,-12.818754
53.045982,-3577.735126,79.664377,-12.822882
53.222802,-3577.058134,79.668601,-12.82701
53.399621,-3576.72572,79.672825,-12.831138
53.576441,-3577.423285,79.67705,-12.835266
53.753261,-3579.182186,79.681274,-12.839393
53.930081,-3576.965262,79.685499,-12.84352
54.106901,-3573.485849,79.689723,-12.847648
54.283721,-3574.937188,79.693948,-12.851776
54.460541,-3574.687283,79.698173,-12.855903
54.637361,-3574.457053,79.702398,-12.860031
54.814181,-3578.085795,79.706623,-12.864158
54.991001,-3587.706596,79.710849,-12.868285
55.167821,-3589.578768,79.715074,-12.872412
55.344641,-3577.492069,79.7193,-12.876539
55.521461,-3570.284126,79.723525,-12.880666
55.698281,-3573.100724,79.727751,-12.884793
55.875101,-3573.54179,79.731977,-12.88892
56.051921,-3572.99743,79.736204,-12.893047
56.22874,-3571.469227,79.74043,-12.897174
56.40556,-3571.129882,79.744656,-12.9013
56.58238,-3571.861887,79.748884,-12.905426
56.7592,-3570.396872,79.75311,-12.909554
56.93602,-3568.067934,79.757337,-12.91368
57.11284,-3565.487542,79.761564,-12.917806
57.28966,-3564.052147,79.765791,-12.921933
57.46648,-3562.648207,79.770018,-12.926059
57.6433,-3563.808684,79.774246,-12.930185
57.82012,-3562.733829,79.778473,-12.934311
57.99694,-3560.552267,79.782701,-12.938437
58.17376,-3560.127404,79.786929,-12.942563
58.35058,-3557.470933,79.791157,-12.946689
58.5274,-3558.851253,79.795385,-12.950815
58.70422,-3563.245153,79.799613,-12.954941
58.88104,-3564.77376,79.803842,-12.959067
59.057859,-3556.479528,79.80807,-12.963192
59.234679,-3556.388424,79.812299,-12.967318
59.411499,-3553.820795,79.816528,-12.971444
59.588319,-3551.050041,79.820757,-12.975568
59.765139,-3550.806365,79.824986,-12.979694
59.941959,-3552.176113,79.829216,-12.983819
60.118779,-3569.982372,79.833445,-12.987945
60.295599,-3559.678489,79.837674,-12.99207
60.472419,-3541.487091,79.841904,-12.996195
60.649239,-3542.185877,79.846134,-13.00032
60.826059,-3536.415505,79.850364,-13.004445
61.002879,-3529.444649,79.854594,-13.00857
61.179699,-3538.099292,79.858824,-13.012695
61.356519,-3568.29413,79.863054,-13.01682
61.533339,-3601.692606,79.867285,-13.020944
61.710159,-3614.042211,79.871516,-13.025069
61.886979,-3611.203965,79.875746,-13.029194
62.063798,-3598.516941,79.879977,-13.033318
62.240618,-3575.741868,79.884208,-13.037442
62.417438,-3540.120547,79.88844,-13.041567
62.594258,-3509.201356,79.892671,-13.045691
62.771078,-3488.849754,79.896903,-13.049815
62.947898,-3479.526476,79.901135,-13.053939
63.124718,-3476.415378,79.905366,-13.058064
63.301538,-3472.729721,79.909598,-13.062188
63.478358,-3471.4204,79.91383,-13.066312
63.655178,-3469.14141,79.918062,-13.070435
63.831998,-3463.324158,79.922295,-13.074559
64.008818,-3461.647804,79.926527,-13.078683
64.185638,-3460.731086,79.93076,-13.082807
64.362458,-3462.045692,79.934993,-13.08693
64.539278,-3464.593162,79.939225,-13.091054
64.716098,-3465.370521,79.943459,-13.095177
64.892917,-3460.638891,79.947692,-13.099301
65.069737,-3450.307166,79.951926,-13.103423
65.246557,-3441.181259,79.956159,-13.107547
65.423377,-3435.004764,79.960392,-13.11167
65.600197,-3436.592098,79.964626,-13.115793
65.777017,-3440.481615,79.968861,-13.119916
65.953837,-3447.428836,79.973094,-13.124039
66.130657,-3465.49255,79.977329,-13.128162
66.307477,-3483.824942,79.981563,-13.132285
66.484297,-3487.821423,79.985797,-13.136408
66.661117,-3479.469153,79.990032,-13.140531
66.837937,-3467.143399,79.994267,-13.144653
67.014757,-3451.057062,79.998501,-13.148776
67.191577,-3437.616202,80.002737,-13.152898
67.368397,-3431.832182,80.006972,-13.157021
67.545217,-3428.759347,80.011207,-13.161143
67.722036,-3427.85037,80.015443,-13.165265
67.898856,-3431.626843,80.019678,-13.169388
68.075676,-3437.738087,80.023914,-13.17351
68.252496,-3440.604357,80.02815,-13.177632
68.429316,-3444.071355,80.032386,-13.181754
68.606136,-3448.742836,80.036622,-13.185876
68.782956,-3451.807133,80.040859,-13.189998
68.959776,-3455.30826,80.045095,-13.194119
69.136596,-3459.93049,80.049332,-13.198241
69.313416,-3464.126293,80.053568,-13.202363
69.490236,-3466.307279,80.057805,-13.206484
69.667056,-3466.668856,80.062042,-13.210606
69.843876,-3465.874549,80.06628,-13.214727
70.020696,-3460.656669,80.070517,-13.218849
70.197516,-3455.835217,80.074754,-13.22297
70.374336,-3453.778816,80.078992,-13.227091
70.551155,-3450.673344,80.08323,-13.231212
70.727975,-3451.821474,80.087468,-13.235334
70.904795,-3449.341691,80.091706,-13.239455
71.081615,-3446.244829,80.095944,-13.243576
71.258435,-3451.550782,80.100182,-13.247696
71.435255,-3460.831341,80.104421,-13.251817
71.612075,-3467.804166,80.10866,-13.255938
71.788895,-3474.212543,80.112898,-13.260059
71.965715,-3476.92071,80.117137,-13.264179
72.142535,-3473.227717,80.121376,-13.2683
72.319355,-3470.728162,80.125616,-13.27242
72.496175,-3472.507431,80.129856,-13.27654
72.672995,-3477.619346,80.134094,-13.280661
72.849815,-3481.236976,80.138334,-13.284781
73.026635,-3483.225016,80.142574,-13.288901
73.203455,-3481.581579,80.146814,-13.293022
73.380275,-3485.539935,80.151054,-13.297142
73.557094,-3489.554575,80.155294,-13.301262
73.733914,-3489.327968,80.159534,-13.305382
73.910734,-3485.918615,80.163776,-13.309501
74.087554,-3482.588239,80.168016,-13.313621
74.264374,-3485.959709,80.172256,-13.317741
74.441194,-3488.110203,80.176497,-13.32186
74.618014,-3482.300556,80.180738,-13.32598
74.794834,-3469.205994,80.18498,-13.330099
74.971654,-3455.766506,80.189221,-13.334219
75.148474,-3452.725184,80.193463,-13.338338
75.325294,-3456.548629,80.197704,-13.342458
75.502114,-3466.082415,80.201946,-13.346577
75.678934,-3472.600635,80.206188,-13.350696
75.855754,-3470.286797,80.210431,-13.354814
76.032574,-3467.626706,80.214672,-13.358934
76.209394,-3466.15911,80.218915,-13.363052
76.386213,-3463.789008,80.223157,-13.367172
76.563033,-3461.576867,80.2274,-13.37129
76.739853,-3457.450803,80.231643,-13.375409
76.916673,-3458.443379,80.235886,-13.379528
77.093493,-3461.915539,80.240129,-13.383646
77.270313,-3464.853186,80.244372,-13.387765
77.447133,-3462.6533,80.248616,-13.391883
77.623953,-3457.85522,80.252859,-13.396002
77.800773,-3448.814878,80.257103,-13.40012
77.977593,-3431.156268,80.261347,-13.404238
78.154413,-3408.148537,80.265591,-13.408356
78.331233,-3386.90841,80.269835,-13.412474
78.508053,-3377.775101,80.274079,-13.416592
78.684873,-3377.03473,80.278323,-13.42071
78.861693,-3383.150716,80.282568,-13.424828
79.038513,-3392.771235,80.286813,-13.428946
79.215332,-3402.770004,80.291058,-13.433063
79.392152,-3409.760341,80.295303,-13.437181
79.568972,-3412.04193,80.299548,-13.441299
79.745792,-3408.504514,80.303793,-13.445416
79.922612,-3399.56556,80.308038,-13.449534
80.099432,-3388.863412,80.312284,-13.453651
80.276252,-3371.580503,80.31653,-13.457768
80.453072,-3353.840106,80.320776,-13.461886
80.629892,-3333.250896,80.325022,-13.466003
80.806712,-3313.501752,80.329268,-13.47012
80.983532,-3295.784035,80.333514,-13.474237
81.160352,-3279.685807,80.337761,-13.478354
81.337172,-3271.908561,80.342007,-13.482471
81.513992,-3269.806255,80.346255,-13.486587
81.690812,-3273.557646,80.350501,-13.490704
81.867632,-3286.063899,80.354748,-13.494821
82.044452,-3303.332804,80.358995,-13.498937
82.221271,-3321.630592,80.363243,-13.503054
82.398091,-3339.923298,80.36749,-13.50717
82.574911,-3352.787189,80.371738,-13.511287
82.751731,-3355.654692,80.375985,-13.515403
82.928551,-3355.995426,80.380234,-13.519519
83.105371,-3357.643032,80.384482,-13.523635
83.282191,-3352.547526,80.38873,-13.527751
83.459011,-3339.238236,80.392978,-13.531867
83.635831,-3320.069009,80.397227,-13.535983
83.812651,-3300.339799,80.401475,-13.540099
83.989471,-3287.238557,80.405724,-13.544215
84.166291,-3277.518733,80.409973,-13.548331
84.343111,-3271.391018,80.414222,-13.552446
84.519931,-3271.762488,80.418471,-13.556562
84.696751,-3273.551209,80.422721,-13.560678
84.873571,-3272.691583,80.42697,-13.564793
85.05039,-3267.439626,80.43122,-13.568908
85.22721,-3252.728023,80.43547,-13.573024
85.40403,-3230.286998,80.43972,-13.577139
85.58085,-3202.262203,80.44397,-13.581254
85.75767,-3171.332256,80.44822,-13.585369
85.93449,-3136.669231,80.452471,-13.589484
86.11131,-3098.520618,80.456721,-13.593599
86.28813,-3057.005815,80.460972,-13.597714
86.46495,-3014.156482,80.465223,-13.601829
86.64177,-2968.887123,80.469474,-13.605943
86.81859,-2924.703002,80.473725,-13.610058
86.99541,-2878.742174,80.477976,-13.614173
87.17223,-2834.925393,80.482228,-13.618286
87.34905,-2791.600096,80.486479,-13.622401
87.52587,-2751.272474,80.490731,-13.626516
87.70269,-2718.39634,80.494983,-13.63063
87.879509,-2694.946271,80.499235,-13.634744
88.056329,-2678.445139,80.503488,-13.638858
88.233149,-2660.25216,80.50774,-13.642972
88.409969,-2632.097043,80.511992,-13.647086
88.586789,-2598.289657,80.516245,-13.6512
88.763609,-2558.436947,80.520498,-13.655314
88.940429,-2513.540006,80.524751,-13.659428
89.117249,-2471.020729,80.529004,-13.663542
89.294069,-2438.286781,80.533257,-13.667655
89.470889,-2407.978455,80.53751,-13.671769
89.647709,-2374.531187,80.541764,-13.675882
89.824529,-2339.119583,80.546018,-13.679996
90.001349,-2302.357011,80.550271,-13.684109
90.178169,-2263.379505,80.554525,-13.688222
90.354989,-2221.633168,80.55878,-13.692336
90.531809,-2182.012965,80.563034,-13.696449
90.708628,-2146.273226,80.567289,-13.700561
90.885448,-2113.00158,80.571543,-13.704675
91.062268,-2084.660142,80.575798,-13.708788
91.239088,-2061.030333,80.580052,-13.7129
91.415908,-2045.280877,80.584307,-13.717013
91.592728,-2038.461438,80.588563,-13.721126
91.769548,-2033.483587,80.592818,-13.725238
91.946368,-2018.75973,80.597073,-13.729351
92.123188,-1998.4343,80.60133,-13.733463
92.300008,-1978.253231,80.605585,-13.737576
92.476828,-1959.987386,80.609841,-13.741688
92.653648,-1936.031099,80.614097,-13.7458
92.830468,-1899.712716,80.618353,-13.749913
93.007288,-1853.18296,80.622609,-13.754025
93.184108,-1803.564001,80.626866,-13.758137
93.360928,-1745.873936,80.631123,-13.762249
93.537748,-1688.291653,80.63538,-13.76636
93.714567,-1642.485684,80.639636,-13.770472
93.891387,-1615.486676,80.643894,-13.774584
94.068207,-1589.210104,80.648151,-13.778696
94.245027,-1549.749063,80.652408,-13.782807
94.421847,-1497.463489,80.656666,-13.786919
94.598667,-1438.711177,80.660924,-13.79103
94.775487,-1375.693134,80.665181,-13.795142
94.952307,-1319.771198,80.669439,-13.799253
95.129127,-1269.727667,80.673698,-13.803364
95.305947,-1224.684461,80.677956,-13.807475
95.482767,-1182.501091,80.682214,-13.811586
95.659587,-1145.31503,80.686473,-13.815697
95.836407,-1112.223646,80.690732,-13.819808
96.013227,-1081.351549,80.694991,-13.823919
96.190047,-1044.412812,80.69925,-13.82803
96.366867,-1001.884401,80.70351,-13.83214
96.543686,-947.149434,80.707768,-13.836251
96.720506,-887.92753,80.712028,-13.840362
96.897326,-828.224288,80.716288,-13.844472
97.074146,-769.386429,80.720547,-13.848583
97.250966,-704.031444,80.724807,-13.852693
97.427786,-642.708654,80.729068,-13.856803
97.604606,-579.006214,80.733328,-13.860914
97.781426,-510.916341,80.737588,-13.865024
97.958246,-437.720314,80.741849,-13.869133
98.135066,-359.911574,80.74611,-13.873244
98.311886,-285.147099,80.75037,-13.877354
98.488706,-210.787469,80.754631,-13.881463
98.665526,-138.44225,80.758893,-13.885573
98.842346,-71.701402,80.763154,-13.889683
99.019166,-4.271847,80.767415,-13.893792
99.195986,63.11828,80.771677,-13.897902
99.372805,133.571299,80.775939,-13.902011
99.549625,197.979804,80.780201,-13.906121
99.726445,260.682116,80.784464,-13.910229
99.903265,326.058666,80.788725,-13.914339
100.080085,390.487722,80.792988,-13.918448
100.256905,453.490171,80.79725,-13.922558
100.433725,518.355239,80.801513,-13.926667
100.610545,570.735844,80.805776,-13.930775
100.787365,612.435298,80.810039,-13.934884
100.964185,650.891642,80.814302,-13.938993
101.141005,685.37788,80.818565,-13.943102
101.317825,710.056124,80.822829,-13.94721
101.494645,720.849105,80.827092,-13.951319
101.671465,717.978282,80.831356,-13.955428
101.848285,705.521,80.83562,-13.959536
102.025105,681.276354,80.839884,-13.963644
102.201925,653.926993,80.844148,-13.967753
102.378744,629.145798,80.848412,-13.971861
102.555564,607.627592,80.852677,-13.975969
102.732384,588.086469,80.856942,-13.980077
102.909204,548.618011,80.861206,-13.984185
103.086024,492.50013,80.865471,-13.988293
103.262844,426.752279,80.869737,-13.992401
103.439664,356.226166,80.874002,-13.996508
103.616484,289.504896,80.878267,-14.000616
103.793304,240.721099,80.882533,-14.004724
103.970124,202.851431,80.886799,-14.008831
104.146944,191.681419,80.891065,-14.012939
104.323764,215.500075,80.895331,-14.017046
104.500584,258.724986,80.899597,-14.021153
104.677404,315.589962,80.903863,-14.02526
104.854224,372.890662,80.90813,-14.029368
105.031044,423.865687,80.912396,-14.033475
105.207863,445.189322,80.916663,-14.037582
105.384683,435.432899,80.92093,-14.041689
105.561503,413.218598,80.925197,-14.045795
105.738323,400.98152,80.929464,-14.049902
105.915143,406.374142,80.933732,-14.054009
106.091963,418.765575,80.937999,-14.058116
106.268783,430.873802,80.942268,-14.062222
106.445603,442.67004,80.946535,-14.066329
106.622423,442.014777,80.950803,-14.070435
106.799243,427.856387,80.955071,-14.074541
106.976063,411.994281,80.95934,-14.078648
107.152883,388.589342,80.963608,-14.082754
107.329703,353.754773,80.967877,-14.08686
107.506523,303.628797,80.972146,-14.090966
107.683343,249.863424,80.976414,-14.095072
107.860163,199.515358,80.980684,-14.099178
108.036982,155.690215,80.984953,-14.103284
108.213802,120.041941,80.989222,-14.107389
108.390622,81.712254,80.993492,-14.111495
108.567442,48.961193,80.997762,-14.1156
108.744262,27.577222,81.002031,-14.119706
108.921082,17.68115,81.006301,-14.123811
109.097902,21.959877,81.010572,-14.127917
109.274722,35.799985,81.014842,-14.132022
109.451542,45.89139,81.019112,-14.136127
