position,FeO Abundance,lon,lat
41.906325,7.694198,79.398545,-12.56269
42.083145,7.737194,79.402761,-12.566822
42.259965,7.745397,79.406975,-12.570954
42.436785,7.770559,79.411191,-12.575086
42.613605,7.546668,79.415407,-12.579218
42.790425,7.235529,79.419623,-12.58335
42.967245,7.081217,79.423839,-12.587482
43.144065,7.167021,79.428055,-12.591613
43.320885,7.261113,79.432271,-12.595745
43.497705,7.356888,79.436487,-12.599876
43.674525,7.323846,79.440704,-12.604008
43.851345,7.147477,79.444921,-12.608139
44.028165,7.124219,79.449138,-12.612271
44.204985,7.20574,79.453355,-12.616402
44.381805,7.300043,79.457572,-12.620533
44.558625,7.091581,79.461789,-12.624664
44.735444,6.925355,79.466006,-12.628796
44.912264,6.772754,79.470224,-12.632927
45.089084,6.663138,79.474441,-12.637058
45.265904,6.59769,79.47866,-12.641188
45.442724,6.675433,79.482877,-12.645319
45.619544,6.717879,79.487095,-12.64945
45.796364,6.741843,79.491313,-12.653581
45.973184,6.825139,79.495532,-12.657711
46.150004,6.863013,79.49975,-12.661842
46.326824,6.826549,79.503969,-12.665972
46.503644,6.714654,79.508188,-12.670102
46.680464,6.642181,79.512406,-12.674233
46.857284,6.608761,79.516625,-12.678364
47.034104,6.701357,79.520844,-12.682494
47.210924,6.905688,79.525064,-12.686624
47.387744,7.080172,79.529284,-12.690753
47.564563,7.119648,79.533503,-12.694884
47.741383,7.027876,79.537722,-12.699014
47.918203,6.940378,79.541942,-12.703144
48.095023,7.013529,79.546162,-12.707274
48.271843,7.259761,79.550382,-12.711404
48.448663,7.397998,79.554603,-12.715533
48.625483,7.104701,79.558823,-12.719663
48.802303,7.062174,79.563043,-12.723792
48.979123,7.122176,79.567265,-12.727921
49.155943,7.060989,79.571485,-12.732051
49.332763,6.814056,79.575706,-12.736181
49.509583,6.561527,79.579927,-12.74031
49.686403,8.583635,79.584148,-12.744439
49.863223,12.922141,79.588369,-12.748568
50.040043,19.577942,79.592591,-12.752698
50.216863,21.893892,79.596813,-12.756827
50.393682,21.937656,79.601034,-12.760956
50.570502,21.937656,79.605256,-12.765084
50.747322,21.937656,79.609478,-12.769213
50.924142,21.937656,79.6137,-12.773342
51.100962,21.937656,79.617923,-12.777471
51.277782,21.937656,79.622145,-12.781599
51.454602,21.937656,79.626368,-12.785728
51.631422,21.937656,79.630591,-12.789856
51.808242,21.937656,79.634813,-12.793985
51.985062,21.937656,79.639036,-12.798113
52.161882,21.937656,79.643259,-12.802242
52.338702,21.937656,79.647483,-12.80637
52.515522,21.937656,79.651706,-12.810498
52.692342,21.937656,79.65593,-12.814626
52.869162,21.937656,79.660153,-12.818754
53.045982,21.937656,79.664377,-12.822882
53.222802,21.937656,79.668601,-12.82701
53.399621,21.937656,79.672825,-12.831138
53.576441,21.937656,79.67705,-12.835266
53.753261,21.937656,79.681274,-12.839393
53.930081,21.937656,79.685499,-12.84352
54.106901,21.937656,79.689723,-12.847648
54.283721,21.937656,79.693948,-12.851776
54.460541,21.937656,79.698173,-12.855903
54.637361,21.937656,79.702398,-12.860031
54.814181,21.937656,79.706623,-12.864158
54.991001,21.937656,79.710849,-12.868285
55.167821,21.937656,79.715074,-12.872412
55.344641,21.762154,79.7193,-12.876539
55.521461,20.589529,79.723525,-12.880666
55.698281,11.963126,79.727751,-12.884793
55.875101,7.939545,79.731977,-12.88892
56.051921,7.573059,79.736204,-12.893047
56.22874,7.595361,79.74043,-12.897174
56.40556,7.392812,79.744656,-12.9013
56.58238,7.350783,79.748884,-12.905426
56.7592,7.423647,79.75311,-12.909554
56.93602,7.589426,79.757337,-12.91368
57.11284,7.809096,79.761564,-12.917806
57.28966,7.911997,79.765791,-12.921933
57.46648,7.936454,79.770018,-12.926059
57.6433,8.123545,79.774246,-12.930185
57.82012,8.173574,79.778473,-12.934311
57.99694,8.007313,79.782701,-12.938437
58.17376,8.174843,79.786929,-12.942563
58.35058,8.211969,79.791157,-12.946689
58.5274,7.918375,79.795385,-12.950815
58.70422,7.500467,79.799613,-12.954941
58.88104,7.173284,79.803842,-12.959067
59.057859,7.667048,79.80807,-12.963192
59.234679,7.657418,79.812299,-12.967318
59.411499,7.529437,79.816528,-12.971444
59.588319,7.400494,79.820757,-12.975568
59.765139,7.146849,79.824986,-12.979694
59.941959,7.491092,79.829216,-12.983819
60.118779,7.076445,79.833445,-12.987945
60.295599,6.254195,79.837674,-12.99207
60.472419,6.333144,79.841904,-12.996195
60.649239,6.849986,79.846134,-13.00032
60.826059,7.089259,79.850364,-13.004445
61.002879,6.851586,79.854594,-13.00857
61.179699,6.946824,79.858824,-13.012695
61.356519,7.415666,79.863054,-13.01682
61.533339,7.498058,79.867285,-13.020944
61.710159,7.242006,79.871516,-13.025069
61.886979,7.364414,79.875746,-13.029194
62.063798,7.255387,79.879977,-13.033318
62.240618,7.034797,79.884208,-13.037442
62.417438,7.099297,79.88844,-13.041567
62.594258,7.010917,79.892671,-13.045691
62.771078,6.963563,79.896903,-13.049815
62.947898,7.098231,79.901135,-13.053939
63.124718,7.236442,79.905366,-13.058064
63.301538,7.358862,79.909598,-13.062188
63.478358,7.434861,79.91383,-13.066312
63.655178,7.230706,79.918062,-13.070435
63.831998,7.15394,79.922295,-13.074559
64.008818,7.181342,79.926527,-13.078683
64.185638,7.382574,79.93076,-13.082807
64.362458,7.663125,79.934993,-13.08693
64.539278,8.111347,79.939225,-13.091054
64.716098,8.339474,79.943459,-13.095177
64.892917,8.456981,79.947692,-13.099301
65.069737,8.393352,79.951926,-13.103423
65.246557,8.443358,79.956159,-13.107547
65.423377,8.271018,79.960392,-13.11167
65.600197,8.089834,79.964626,-13.115793
65.777017,7.738932,79.968861,-13.119916
65.953837,7.315677,79.973094,-13.124039
66.130657,6.812539,79.977329,-13.128162
66.307477,6.7595,79.981563,-13.132285
66.484297,7.029668,79.985797,-13.136408
66.661117,7.351989,79.990032,-13.140531
66.837937,7.323574,79.994267,-13.144653
67.014757,7.5595,79.998501,-13.148776
67.191577,7.575964,80.002737,-13.152898
67.368397,7.564341,80.006972,-13.157021
67.545217,7.608696,80.011207,-13.161143
67.722036,7.721291,80.015443,-13.165265
67.898856,8.1136,80.019678,-13.169388
68.075676,8.423148,80.023914,-13.17351
68.252496,8.387903,80.02815,-13.177632
68.429316,8.168491,80.032386,-13.181754
68.606136,8.145123,80.036622,-13.185876
68.782956,8.346375,80.040859,-13.189998
68.959776,8.487787,80.045095,-13.194119
69.136596,8.590064,80.049332,-13.198241
69.313416,8.555396,80.053568,-13.202363
69.490236,8.443715,80.057805,-13.206484
69.667056,8.654481,80.062042,-13.210606
69.843876,8.290901,80.06628,-13.214727
70.020696,7.423786,80.070517,-13.218849
70.197516,6.973158,80.074754,-13.22297
70.374336,6.514848,80.078992,-13.227091
70.551155,7.349785,80.08323,-13.231212
70.727975,7.464028,80.087468,-13.235334
70.904795,7.033909,80.091706,-13.239455
71.081615,6.970106,80.095944,-13.243576
71.258435,7.340826,80.100182,-13.247696
71.435255,7.708432,80.104421,-13.251817
71.612075,7.729261,80.10866,-13.255938
71.788895,7.610001,80.112898,-13.260059
71.965715,7.640781,80.117137,-13.264179
72.142535,7.798576,80.121376,-13.2683
72.319355,7.723425,80.125616,-13.27242
72.496175,7.342582,80.129856,-13.27654
72.672995,7.117827,80.134094,-13.280661
72.849815,7.293994,80.138334,-13.284781
73.026635,7.578893,80.142574,-13.288901
73.203455,7.70301,80.146814,-13.293022
73.380275,7.920122,80.151054,-13.297142
73.557094,7.728877,80.155294,-13.301262
73.733914,7.684571,80.159534,-13.305382
73.910734,7.771192,80.163776,-13.309501
74.087554,7.763607,80.168016,-13.313621
74.264374,7.889557,80.172256,-13.317741
74.441194,7.834007,80.176497,-13.32186
74.618014,7.684475,80.180738,-13.32598
74.794834,7.42732,80.18498,-13.330099
74.971654,7.232967,80.189221,-13.334219
75.148474,7.171314,80.193463,-13.338338
75.325294,7.19535,80.197704,-13.342458
75.502114,7.153218,80.201946,-13.346577
75.678934,6.270713,80.206188,-13.350696
75.855754,6.47368,80.210431,-13.354814
76.032574,6.727588,80.214672,-13.358934
76.209394,6.807501,80.218915,-13.363052
76.386213,6.651498,80.223157,-13.367172
76.563033,6.498838,80.2274,-13.37129
76.739853,6.756146,80.231643,-13.375409
76.916673,6.96442,80.235886,-13.379528
77.093493,6.900477,80.240129,-13.383646
77.270313,6.729119,80.244372,-13.387765
77.447133,6.872877,80.248616,-13.391883
77.623953,6.759342,80.252859,-13.396002
77.800773,6.435541,80.257103,-13.40012
77.977593,6.326819,80.261347,-13.404238
78.154413,6.07375,80.265591,-13.408356
78.331233,5.982162,80.269835,-13.412474
78.508053,6.370791,80.274079,-13.416592
78.684873,6.330045,80.278323,-13.42071
78.861693,6.37289,80.282568,-13.424828
79.038513,6.446923,80.286813,-13.428946
79.215332,6.451246,80.291058,-13.433063
79.392152,6.470012,80.295303,-13.437181
79.568972,6.922204,80.299548,-13.441299
79.745792,7.40866,80.303793,-13.445416
79.922612,7.534405,80.308038,-13.449534
80.099432,7.057666,80.312284,-13.453651
80.276252,7.143141,80.31653,-13.457768
80.453072,7.289544,80.320776,-13.461886
80.629892,7.592148,80.325022,-13.466003
80.806712,7.684545,80.329268,-13.47012
80.983532,7.117569,80.333514,-13.474237
81.160352,6.838832,80.337761,-13.478354
81.337172,6.947644,80.342007,-13.482471
81.513992,6.558384,80.346255,-13.486587
81.690812,6.21873,80.350501,-13.490704
81.867632,6.581183,80.354748,-13.494821
82.044452,6.974526,80.358995,-13.498937
82.221271,7.423675,80.363243,-13.503054
82.398091,7.674272,80.36749,-13.50717
82.574911,7.44749,80.371738,-13.511287
82.751731,6.954111,80.375985,-13.515403
82.928551,7.60802,80.380234,-13.519519
83.105371,7.776971,80.384482,-13.523635
83.282191,7.68929,80.38873,-13.527751
83.459011,7.548084,80.392978,-13.531867
83.635831,7.596294,80.397227,-13.535983
83.812651,7.600813,80.401475,-13.540099
83.989471,7.535825,80.405724,-13.544215
84.166291,7.435468,80.409973,-13.548331
84.343111,7.246857,80.414222,-13.552446
84.519931,6.945871,80.418471,-13.556562
84.696751,7.085045,80.422721,-13.560678
84.873571,7.282197,80.42697,-13.564793
85.05039,7.560693,80.43122,-13.568908
85.22721,7.733643,80.43547,-13.573024
85.40403,7.729547,80.43972,-13.577139
85.58085,7.621881,80.44397,-13.581254
85.75767,7.489584,80.44822,-13.585369
85.93449,7.30272,80.452471,-13.589484
86.11131,7.105718,80.456721,-13.593599
86.28813,6.801401,80.460972,-13.597714
86.46495,6.545229,80.465223,-13.601829
86.64177,6.564387,80.469474,-13.605943
86.81859,6.431641,80.473725,-13.610058
86.99541,6.322468,80.477976,-13.614173
87.17223,6.192698,80.482228,-13.618286
87.34905,6.228376,80.486479,-13.622401
87.52587,6.143109,80.490731,-13.626516
87.70269,6.114905,80.494983,-13.63063
87.879509,6.54156,80.499235,-13.634744
88.056329,6.954574,80.503488,-13.638858
88.233149,7.124139,80.50774,-13.642972
88.409969,7.285432,80.511992,-13.647086
88.586789,7.380697,80.516245,-13.6512
88.763609,7.27648,80.520498,-13.655314
88.940429,7.242982,80.524751,-13.659428
89.117249,7.30305,80.529004,-13.663542
89.294069,7.304592,80.533257,-13.667655
89.470889,7.253811,80.53751,-13.671769
89.647709,7.163157,80.541764,-13.675882
89.824529,7.107141,80.546018,-13.679996
90.001349,6.857729,80.550271,-13.684109
90.178169,6.750612,80.554525,-13.688222
90.354989,6.690341,80.55878,-13.692336
90.531809,6.728072,80.563034,-13.696449
90.708628,6.900033,80.567289,-13.700561
90.885448,7.061,80.571543,-13.704675
91.062268,6.783479,80.575798,-13.708788
91.239088,6.485481,80.580052,-13.7129
91.415908,6.441248,80.584307,-13.717013
91.592728,6.467887,80.588563,-13.721126
91.769548,6.54832,80.592818,-13.725238
91.946368,6.547907,80.597073,-13.729351
92.123188,6.495833,80.60133,-13.733463
92.300008,6.436769,80.605585,-13.737576
92.476828,6.562884,80.609841,-13.741688
92.653648,6.585974,80.614097,-13.7458
92.830468,6.535313,80.618353,-13.749913
93.007288,6.394702,80.622609,-13.754025
93.184108,6.28389,80.626866,-13.758137
93.360928,6.149276,80.631123,-13.762249
93.537748,6.060234,80.63538,-13.76636
93.714567,6.144015,80.639636,-13.770472
93.891387,6.287879,80.643894,-13.774584
94.068207,6.271474,80.648151,-13.778696
94.245027,6.060636,80.652408,-13.782807
94.421847,5.876903,80.656666,-13.786919
94.598667,5.779866,80.660924,-13.79103
94.775487,7.18853,80.665181,-13.795142
94.952307,13.324746,80.669439,-13.799253
95.129127,19.283495,80.673698,-13.803364
95.305947,21.937656,80.677956,-13.807475
95.482767,21.937656,80.682214,-13.811586
95.659587,21.937656,80.686473,-13.815697
95.836407,21.937656,80.690732,-13.819808
96.013227,21.937656,80.694991,-13.823919
96.190047,21.937656,80.69925,-13.82803
96.366867,21.937656,80.70351,-13.83214
96.543686,21.937656,80.707768,-13.836251
96.720506,21.937656,80.712028,-13.840362
96.897326,21.937656,80.716288,-13.844472
97.074146,21.937656,80.720547,-13.848583
97.250966,21.937656,80.724807,-13.852693
97.427786,21.937656,80.729068,-13.856803
97.604606,21.937656,80.733328,-13.860914
97.781426,21.937656,80.737588,-13.865024
97.958246,21.937656,80.741849,-13.869133
98.135066,21.937656,80.74611,-13.873244
98.311886,21.937656,80.75037,-13.877354
98.488706,21.937656,80.754631,-13.881463
98.665526,20.03107,80.758893,-13.885573
98.842346,15.09246,80.763154,-13.889683
99.019166,7.401823,80.767415,-13.893792
99.195986,5.621233,80.771677,-13.897902
99.372805,5.108481,80.775939,-13.902011
99.549625,5.118035,80.780201,-13.906121
99.726445,5.232145,80.784464,-13.910229
99.903265,5.072032,80.788725,-13.914339
100.080085,4.93026,80.792988,-13.918448
100.256905,5.028986,80.79725,-13.922558
100.433725,5.13397,80.801513,-13.926667
100.610545,5.207395,80.805776,-13.930775
100.787365,5.17625,80.810039,-13.934884
100.964185,5.136746,80.814302,-13.938993
101.141005,5.131695,80.818565,-13.943102
101.317825,5.015779,80.822829,-13.94721
101.494645,5.073492,80.827092,-13.951319
101.671465,5.066142,80.831356,-13.955428
101.848285,5.049881,80.83562,-13.959536
102.025105,5.120366,80.839884,-13.963644
102.201925,5.095323,80.844148,-13.967753
102.378744,5.073266,80.848412,-13.971861
102.555564,4.999208,80.852677,-13.975969
102.732384,4.673624,80.856942,-13.980077
102.909204,4.715468,80.861206,-13.984185
103.086024,5.034537,80.865471,-13.988293
103.262844,5.001386,80.869737,-13.992401
103.439664,4.782923,80.874002,-13.996508
103.616484,4.54174,80.878267,-14.000616
103.793304,4.037737,80.882533,-14.004724
103.970124,4.476809,80.886799,-14.008831
104.146944,4.7256,80.891065,-14.012939
104.323764,4.887525,80.895331,-14.017046
104.500584,4.91203,80.899597,-14.021153
104.677404,4.87782,80.903863,-14.02526
104.854224,4.690638,80.90813,-14.029368
105.031044,4.308098,80.912396,-14.033475
105.207863,4.349968,80.916663,-14.037582
105.384683,4.890522,80.92093,-14.041689
105.561503,5.099955,80.925197,-14.045795
105.738323,5.015853,80.929464,-14.049902
105.915143,5.166809,80.933732,-14.054009
106.091963,5.454197,80.937999,-14.058116
106.268783,5.459521,80.942268,-14.062222
106.445603,5.299223,80.946535,-14.066329
106.622423,5.144143,80.950803,-14.070435
106.799243,5.178449,80.955071,-14.074541
106.976063,5.224181,80.95934,-14.078648
107.152883,5.339723,80.963608,-14.082754
107.329703,5.419205,80.967877,-14.08686
107.506523,5.494964,80.972146,-14.090966
107.683343,5.503361,80.976414,-14.095072
107.860163,5.328422,80.980684,-14.099178
108.036982,5.385661,80.984953,-14.103284
108.213802,5.78446,80.989222,-14.107389
108.390622,5.996411,80.993492,-14.111495
108.567442,5.843698,80.997762,-14.1156
108.744262,5.800284,81.002031,-14.119706
108.921082,5.978454,81.006301,-14.123811
109.097902,5.933699,81.010572,-14.127917
109.274722,6.127857,81.014842,-14.132022
109.451542,6.321202,81.019112,-14.136127
109.628362,6.568711,81.023383,-14.140232
109.805182,6.121644,81.027654,-14.144337
109.982002,5.210007,81.031925,-14.148442
110.158822,5.526167,81.036196,-14.152547
110.335642,6.016851,81.040467,-14.156652
110.512462,6.263239,81.044739,-14.160757
110.689282,6.20545,81.049011,-14.164861
110.866101,6.204336,81.053282,-14.168966
111.042921,6.223847,81.057554,-14.17307
111.219741,6.313055,81.061826,-14.177175
111.396561,6.250257,81.066098,-14.181279
111.573381,6.331019,81.07037,-14.185384
111.750201,6.253285,81.074643,-14.189488
111.927021,6.161946,81.078916,-14.193592
112.103841,6.375833,81.083188,-14.197696
112.280661,6.486894,81.087462,-14.2018
112.457481,6.40479,81.091734,-14.205904
112.634301,6.546522,81.096008,-14.210008
112.811121,6.668789,81.100282,-14.214111
112.987941,6.324348,81.104555,-14.218215
113.164761,6.628296,81.108828,-14.222319
113.341581,6.793721,81.113102,-14.226422
113.518401,6.838024,81.117376,-14.230526
113.695221,6.491401,81.121651,-14.234629
113.87204,6.620862,81.125925,-14.238733
114.04886,6.432857,81.130199,-14.242836
114.22568,6.346044,81.134474,-14.246939
114.4025,6.498921,81.138749,-14.251042
114.57932,6.62553,81.143024,-14.255145
114.75614,6.539101,81.147299,-14.259248
114.93296,6.595373,81.151574,-14.263351
115.10978,6.460895,81.15585,-14.267453
115.2866,6.228615,81.160125,-14.271556
115.46342,6.123749,81.164401,-14.275659
115.64024,6.566638,81.168678,-14.279761
115.81706,7.18518,81.172954,-14.283863
115.99388,7.5584,81.177229,-14.287966
116.1707,7.866026,81.181506,-14.292069
116.34752,7.259604,81.185782,-14.296171
116.52434,6.160157,81.190059,-14.300273
116.701159,6.124904,81.194336,-14.304375
116.877979,6.284931,81.198613,-14.308477
117.054799,6.409198,81.20289,-14.312579
117.231619,6.415521,81.207167,-14.316681
117.408439,6.579354,81.211445,-14.320783
