position,Titanium Abundance,lon,lat
48.802303,0.522207,79.563043,-12.723792
48.979123,0.522565,79.567265,-12.727921
49.155943,0.522921,79.571485,-12.732051
49.332763,0.523275,79.575706,-12.736181
49.509583,0.523628,79.579927,-12.74031
49.686403,0.523979,79.584148,-12.744439
49.863223,0.524328,79.588369,-12.748568
50.040043,0.524675,79.592591,-12.752698
50.216863,0.525021,79.596813,-12.756827
50.393682,0.525365,79.601034,-12.760956
50.570502,0.525707,79.605256,-12.765084
50.747322,0.526048,79.609478,-12.769213
50.924142,0.526386,79.6137,-12.773342
51.100962,0.526723,79.617923,-12.777471
51.277782,0.527059,79.622145,-12.781599
51.454602,0.527392,79.626368,-12.785728
51.631422,0.527724,79.630591,-12.789856
51.808242,0.528054,79.634813,-12.793985
51.985062,0.528382,79.639036,-12.798113
52.161882,0.528709,79.643259,-12.802242
52.338702,0.529034,79.647483,-12.80637
52.515522,0.529357,79.651706,-12.810498
52.692342,0.529678,79.65593,-12.814626
52.869162,0.529998,79.660153,-12.818754
53.045982,0.530316,79.664377,-12.822882
53.222802,0.530632,79.668601,-12.82701
53.399621,0.530946,79.672825,-12.831138
53.576441,0.531259,79.67705,-12.835266
53.753261,0.53157,79.681274,-12.839393
53.930081,0.531879,79.685499,-12.84352
54.106901,0.532186,79.689723,-12.847648
54.283721,0.532492,79.693948,-12.851776
54.460541,0.532796,79.698173,-12.855903
54.637361,0.533098,79.702398,-12.860031
54.814181,0.533399,79.706623,-12.864158
54.991001,0.533698,79.710849,-12.868285
55.167821,0.533995,79.715074,-12.872412
55.344641,0.53429,79.7193,-12.876539
55.521461,0.534583,79.723525,-12.880666
55.698281,0.534875,79.727751,-12.884793
55.875101,0.535165,79.731977,-12.88892
56.051921,0.535454,79.736204,-12.893047
56.22874,0.53574,79.74043,-12.897174
56.40556,0.536025,79.744656,-12.9013
56.58238,0.536308,79.748884,-12.905426
56.7592,0.53659,79.75311,-12.909554
56.93602,0.536869,79.757337,-12.91368
57.11284,0.537147,79.761564,-12.917806
57.28966,0.537423,79.765791,-12.921933
57.46648,0.537698,79.770018,-12.926059
57.6433,0.537971,79.774246,-12.930185
57.82012,0.538242,79.778473,-12.934311
57.99694,0.538511,79.782701,-12.938437
58.17376,0.538778,79.786929,-12.942563
58.35058,0.539044,79.791157,-12.946689
58.5274,0.539308,79.795385,-12.950815
58.70422,0.53957,79.799613,-12.954941
58.88104,0.539831,79.803842,-12.959067
59.057859,0.54009,79.80807,-12.963192
59.234679,0.540347,79.812299,-12.967318
59.411499,0.540602,79.816528,-12.971444
59.588319,0.540856,79.820757,-12.975568
59.765139,0.541108,79.824986,-12.979694
59.941959,0.541358,79.829216,-12.983819
60.118779,0.541606,79.833445,-12.987945
60.295599,0.541843,79.837674,-12.99207
60.472419,0.54186,79.841904,-12.996195
60.649239,0.541358,79.846134,-13.00032
60.826059,0.540686,79.850364,-13.004445
61.002879,0.540012,79.854594,-13.00857
61.179699,0.539335,79.858824,-13.012695
61.356519,0.538655,79.863054,-13.01682
61.533339,0.537973,79.867285,-13.020944
61.710159,0.537289,79.871516,-13.025069
61.886979,0.536601,79.875746,-13.029194
62.063798,0.535911,79.879977,-13.033318
62.240618,0.535219,79.884208,-13.037442
62.417438,0.534524,79.88844,-13.041567
62.594258,0.533826,79.892671,-13.045691
62.771078,0.533126,79.896903,-13.049815
62.947898,0.532423,79.901135,-13.053939
63.124718,0.531718,79.905366,-13.058064
63.301538,0.531009,79.909598,-13.062188
63.478358,0.530299,79.91383,-13.066312
63.655178,0.529585,79.918062,-13.070435
63.831998,0.52887,79.922295,-13.074559
64.008818,0.528151,79.926527,-13.078683
64.185638,0.52743,79.93076,-13.082807
64.362458,0.526706,79.934993,-13.08693
64.539278,0.52598,79.939225,-13.091054
64.716098,0.525251,79.943459,-13.095177
64.892917,0.52452,79.947692,-13.099301
65.069737,0.523786,79.951926,-13.103423
65.246557,0.523049,79.956159,-13.107547
65.423377,0.52231,79.960392,-13.11167
65.600197,0.521568,79.964626,-13.115793
65.777017,0.520824,79.968861,-13.119916
65.953837,0.520077,79.973094,-13.124039
66.130657,0.519327,79.977329,-13.128162
66.307477,0.518575,79.981563,-13.132285
66.484297,0.51782,79.985797,-13.136408
66.661117,0.517063,79.990032,-13.140531
66.837937,0.516302,79.994267,-13.144653
67.014757,0.51554,79.998501,-13.148776
67.191577,0.514775,80.002737,-13.152898
67.368397,0.514007,80.006972,-13.157021
67.545217,0.513236,80.011207,-13.161143
67.722036,0.512463,80.015443,-13.165265
67.898856,0.511688,80.019678,-13.169388
68.075676,0.51091,80.023914,-13.17351
68.252496,0.510129,80.02815,-13.177632
68.429316,0.509345,80.032386,-13.181754
68.606136,0.508559,80.036622,-13.185876
68.782956,0.507771,80.040859,-13.189998
68.959776,0.50698,80.045095,-13.194119
69.136596,0.506186,80.049332,-13.198241
69.313416,0.505389,80.053568,-13.202363
69.490236,0.50459,80.057805,-13.206484
69.667056,0.503789,80.062042,-13.210606
69.843876,0.502985,80.06628,-13.214727
70.020696,0.502178,80.070517,-13.218849
70.197516,0.501368,80.074754,-13.22297
70.374336,0.500557,80.078992,-13.227091
70.551155,0.499742,80.08323,-13.231212
70.727975,0.498925,80.087468,-13.235334
70.904795,0.498105,80.091706,-13.239455
71.081615,0.497283,80.095944,-13.243576
71.258435,0.496458,80.100182,-13.247696
71.435255,0.49563,80.104421,-13.251817
71.612075,0.4948,80.10866,-13.255938
71.788895,0.493967,80.112898,-13.260059
71.965715,0.493132,80.117137,-13.264179
72.142535,0.492294,80.121376,-13.2683
72.319355,0.491453,80.125616,-13.27242
72.496175,0.49061,80.129856,-13.27654
72.672995,0.489764,80.134094,-13.280661
72.849815,0.488916,80.138334,-13.284781
73.026635,0.488065,80.142574,-13.288901
73.203455,0.487211,80.146814,-13.293022
73.380275,0.486355,80.151054,-13.297142
73.557094,0.485496,80.155294,-13.301262
73.733914,0.484635,80.159534,-13.305382
73.910734,0.483771,80.163776,-13.309501
74.087554,0.482904,80.168016,-13.313621
74.264374,0.482035,80.172256,-13.317741
74.441194,0.481163,80.176497,-13.32186
74.618014,0.480289,80.180738,-13.32598
74.794834,0.479412,80.18498,-13.330099
74.971654,0.478532,80.189221,-13.334219
75.148474,0.47765,80.193463,-13.338338
75.325294,0.476766,80.197704,-13.342458
75.502114,0.475878,80.201946,-13.346577
75.678934,0.474988,80.206188,-13.350696
75.855754,0.474096,80.210431,-13.354814
76.032574,0.4732,80.214672,-13.358934
76.209394,0.472303,80.218915,-13.363052
76.386213,0.471402,80.223157,-13.367172
76.563033,0.470499,80.2274,-13.37129
76.739853,0.469594,80.231643,-13.375409
76.916673,0.468685,80.235886,-13.379528
77.093493,0.467775,80.240129,-13.383646
77.270313,0.466861,80.244372,-13.387765
77.447133,0.465945,80.248616,-13.391883
77.623953,0.465027,80.252859,-13.396002
77.800773,0.464106,80.257103,-13.40012
77.977593,0.463182,80.261347,-13.404238
78.154413,0.462255,80.265591,-13.408356
78.331233,0.461326,80.269835,-13.412474
78.508053,0.460395,80.274079,-13.416592
78.684873,0.459461,80.278323,-13.42071
78.861693,0.458524,80.282568,-13.424828
79.038513,0.457584,80.286813,-13.428946
79.215332,0.456642,80.291058,-13.433063
79.392152,0.455698,80.295303,-13.437181
79.568972,0.454751,80.299548,-13.441299
79.745792,0.453801,80.303793,-13.445416
79.922612,0.452848,80.308038,-13.449534
80.099432,0.451893,80.312284,-13.453651
80.276252,0.450936,80.31653,-13.457768
80.453072,0.449975,80.320776,-13.461886
80.629892,0.449013,80.325022,-13.466003
80.806712,0.448047,80.329268,-13.47012
80.983532,0.447079,80.333514,-13.474237
81.160352,0.446109,80.337761,-13.478354
81.337172,0.445135,80.342007,-13.482471
81.513992,0.444159,80.346255,-13.486587
81.690812,0.443181,80.350501,-13.490704
81.867632,0.4422,80.354748,-13.494821
82.044452,0.441216,80.358995,-13.498937
82.221271,0.44023,80.363243,-13.503054
82.398091,0.439241,80.36749,-13.50717
82.574911,0.43825,80.371738,-13.511287
82.751731,0.437256,80.375985,-13.515403
82.928551,0.436259,80.380234,-13.519519
83.105371,0.43526,80.384482,-13.523635
83.282191,0.434258,80.38873,-13.527751
83.459011,0.433254,80.392978,-13.531867
83.635831,0.432246,80.397227,-13.535983
83.812651,0.431237,80.401475,-13.540099
83.989471,0.430224,80.405724,-13.544215
84.166291,0.42921,80.409973,-13.548331
84.343111,0.428192,80.414222,-13.552446
84.519931,0.427172,80.418471,-13.556562
84.696751,0.426149,80.422721,-13.560678
84.873571,0.425124,80.42697,-13.564793
85.05039,0.424096,80.43122,-13.568908
85.22721,0.423066,80.43547,-13.573024
85.40403,0.422033,80.43972,-13.577139
85.58085,0.420997,80.44397,-13.581254
85.75767,0.419959,80.44822,-13.585369
85.93449,0.418918,80.452471,-13.589484
86.11131,0.417874,80.456721,-13.593599
86.28813,0.416828,80.460972,-13.597714
86.46495,0.415779,80.465223,-13.601829
86.64177,0.414728,80.469474,-13.605943
86.81859,0.413674,80.473725,-13.610058
86.99541,0.412617,80.477976,-13.614173
87.17223,0.411558,80.482228,-13.618286
87.34905,0.410497,80.486479,-13.622401
87.52587,0.409432,80.490731,-13.626516
87.70269,0.408365,80.494983,-13.63063
87.879509,0.407296,80.499235,-13.634744
88.056329,0.406223,80.503488,-13.638858
88.233149,0.405149,80.50774,-13.642972
88.409969,0.404071,80.511992,-13.647086
88.586789,0.402991,80.516245,-13.6512
88.763609,0.401909,80.520498,-13.655314
88.940429,0.400824,80.524751,-13.659428
89.117249,0.399736,80.529004,-13.663542
89.294069,0.398645,80.533257,-13.667655
89.470889,0.397552,80.53751,-13.671769
89.647709,0.396457,80.541764,-13.675882
89.824529,0.395358,80.546018,-13.679996
90.001349,0.394258,80.550271,-13.684109
90.178169,0.393154,80.554525,-13.688222
90.354989,0.392048,80.55878,-13.692336
90.531809,0.390939,80.563034,-13.696449
90.708628,0.389828,80.567289,-13.700561
90.885448,0.388714,80.571543,-13.704675
91.062268,0.387598,80.575798,-13.708788
91.239088,0.386479,80.580052,-13.7129
91.415908,0.385357,80.584307,-13.717013
91.592728,0.384233,80.588563,-13.721126
91.769548,0.383106,80.592818,-13.725238
91.946368,0.381976,80.597073,-13.729351
92.123188,0.380844,80.60133,-13.733463
92.300008,0.37971,80.605585,-13.737576
92.476828,0.378572,80.609841,-13.741688
92.653648,0.377432,80.614097,-13.7458
92.830468,0.37629,80.618353,-13.749913
93.007288,0.375145,80.622609,-13.754025
93.184108,0.373997,80.626866,-13.758137
93.360928,0.372847,80.631123,-13.762249
93.537748,0.371694,80.63538,-13.76636
93.714567,0.370538,80.639636,-13.770472
93.891387,0.36938,80.643894,-13.774584
94.068207,0.368219,80.648151,-13.778696
94.245027,0.367056,80.652408,-13.782807
94.421847,0.36589,80.656666,-13.786919
94.598667,0.364721,80.660924,-13.79103
94.775487,0.36355,80.665181,-13.795142
94.952307,0.362376,80.669439,-13.799253
95.129127,0.3612,80.673698,-13.803364
95.305947,0.360021,80.677956,-13.807475
95.482767,0.358839,80.682214,-13.811586
95.659587,0.357655,80.686473,-13.815697
95.836407,0.356468,80.690732,-13.819808
96.013227,0.355279,80.694991,-13.823919
96.190047,0.354087,80.69925,-13.82803
96.366867,0.352892,80.70351,-13.83214
96.543686,0.351695,80.707768,-13.836251
96.720506,0.350495,80.712028,-13.840362
96.897326,0.349292,80.716288,-13.844472
97.074146,0.348087,80.720547,-13.848583
97.250966,0.346879,80.724807,-13.852693
97.427786,0.345669,80.729068,-13.856803
97.604606,0.344456,80.733328,-13.860914
97.781426,0.343241,80.737588,-13.865024
97.958246,0.342023,80.741849,-13.869133
98.135066,0.340802,80.74611,-13.873244
98.311886,0.339578,80.75037,-13.877354
98.488706,0.338352,80.754631,-13.881463
98.665526,0.337124,80.758893,-13.885573
98.842346,0.335893,80.763154,-13.889683
99.019166,0.334659,80.767415,-13.893792
99.195986,0.333422,80.771677,-13.897902
99.372805,0.332183,80.775939,-13.902011
99.549625,0.330942,80.780201,-13.906121
99.726445,0.329698,80.784464,-13.910229
99.903265,0.328451,80.788725,-13.914339
100.080085,0.327201,80.792988,-13.918448
100.256905,0.325949,80.79725,-13.922558
100.433725,0.324695,80.801513,-13.926667
100.610545,0.323437,80.805776,-13.930775
100.787365,0.322177,80.810039,-13.934884
100.964185,0.320915,80.814302,-13.938993
101.141005,0.31965,80.818565,-13.943102
101.317825,0.318382,80.822829,-13.94721
101.494645,0.317112,80.827092,-13.951319
101.671465,0.315839,80.831356,-13.955428
101.848285,0.314563,80.83562,-13.959536
102.025105,0.313285,80.839884,-13.963644
102.201925,0.312004,80.844148,-13.967753
102.378744,0.310721,80.848412,-13.971861
102.555564,0.309435,80.852677,-13.975969
102.732384,0.308146,80.856942,-13.980077
102.909204,0.306855,80.861206,-13.984185
103.086024,0.305561,80.865471,-13.988293
103.262844,0.304265,80.869737,-13.992401
103.439664,0.302966,80.874002,-13.996508
103.616484,0.301664,80.878267,-14.000616
103.793304,0.30036,80.882533,-14.004724
103.970124,0.299053,80.886799,-14.008831
104.146944,0.297744,80.891065,-14.012939
104.323764,0.296432,80.895331,-14.017046
104.500584,0.295117,80.899597,-14.021153
104.677404,0.2938,80.903863,-14.02526
104.854224,0.29248,80.90813,-14.029368
105.031044,0.291157,80.912396,-14.033475
105.207863,0.289832,80.916663,-14.037582
105.384683,0.288504,80.92093,-14.041689
105.561503,0.287174,80.925197,-14.045795
105.738323,0.285841,80.929464,-14.049902
105.915143,0.284505,80.933732,-14.054009
106.091963,0.283167,80.937999,-14.058116
106.268783,0.281826,80.942268,-14.062222
106.445603,0.280483,80.946535,-14.066329
106.622423,0.279137,80.950803,-14.070435
106.799243,0.277788,80.955071,-14.074541
106.976063,0.276437,80.95934,-14.078648
107.152883,0.275083,80.963608,-14.082754
107.329703,0.273727,80.967877,-14.08686
107.506523,0.272368,80.972146,-14.090966
107.683343,0.271006,80.976414,-14.095072
107.860163,0.269642,80.980684,-14.099178
108.036982,0.268275,80.984953,-14.103284
108.213802,0.266905,80.989222,-14.107389
108.390622,0.265533,80.993492,-14.111495
108.567442,0.264158,80.997762,-14.1156
108.744262,0.262742,81.002031,-14.119706
108.921082,0.261287,81.006301,-14.123811
109.097902,0.259838,81.010572,-14.127917
109.274722,0.258396,81.014842,-14.132022
109.451542,0.25696,81.019112,-14.136127
109.628362,0.255529,81.023383,-14.140232
109.805182,0.254105,81.027654,-14.144337
109.982002,0.252687,81.031925,-14.148442
110.158822,0.251276,81.036196,-14.152547
110.335642,0.24987,81.040467,-14.156652
110.512462,0.248471,81.044739,-14.160757
110.689282,0.247077,81.049011,-14.164861
110.866101,0.24569,81.053282,-14.168966
111.042921,0.244309,81.057554,-14.17307
111.219741,0.242934,81.061826,-14.177175
111.396561,0.241566,81.066098,-14.181279
111.573381,0.240203,81.07037,-14.185384
111.750201,0.238847,81.074643,-14.189488
111.927021,0.237496,81.078916,-14.193592
112.103841,0.236152,81.083188,-14.197696
112.280661,0.234814,81.087462,-14.2018
112.457481,0.233483,81.091734,-14.205904
112.634301,0.232157,81.096008,-14.210008
112.811121,0.230838,81.100282,-14.214111
112.987941,0.229524,81.104555,-14.218215
113.164761,0.228217,81.108828,-14.222319
113.341581,0.226916,81.113102,-14.226422
113.518401,0.225621,81.117376,-14.230526
113.695221,0.224333,81.121651,-14.234629
113.87204,0.22305,81.125925,-14.238733
114.04886,0.221774,81.130199,-14.242836
114.22568,0.220503,81.134474,-14.246939
114.4025,0.219239,81.138749,-14.251042
114.57932,0.217981,81.143024,-14.255145
114.75614,0.21673,81.147299,-14.259248
114.93296,0.215484,81.151574,-14.263351
115.10978,0.214245,81.15585,-14.267453
115.2866,0.213011,81.160125,-14.271556
115.46342,0.211784,81.164401,-14.275659
115.64024,0.210563,81.168678,-14.279761
115.81706,0.209348,81.172954,-14.283863
115.99388,0.20814,81.177229,-14.287966
116.1707,0.206937,81.181506,-14.292069
116.34752,0.205741,81.185782,-14.296171
116.52434,0.204551,81.190059,-14.300273
116.701159,0.203366,81.194336,-14.304375
116.877979,0.202189,81.198613,-14.308477
117.054799,0.201017,81.20289,-14.312579
117.231619,0.199851,81.207167,-14.316681
117.408439,0.198692,81.211445,-14.320783
