position,Olivine Abundance,lon,lat
37.662647,3.178857,79.297417,-12.4635
37.839467,3.566174,79.301629,-12.467634
38.016287,3.56106,79.305841,-12.471767
38.193107,3.799329,79.310054,-12.475901
38.369927,4.6258,79.314266,-12.480034
38.546747,4.411972,79.318479,-12.484168
38.723567,3.773862,79.322692,-12.488301
38.900386,3.579583,79.326905,-12.492434
39.077206,3.822303,79.331118,-12.496567
39.254026,2.931459,79.335331,-12.500701
39.430846,2.616874,79.339544,-12.504834
39.607666,3.043126,79.343758,-12.508966
39.784486,3.948972,79.347971,-12.5131
39.961306,4.066287,79.352185,-12.517232
40.138126,3.615676,79.356399,-12.521366
40.314946,3.404393,79.360613,-12.525498
40.491766,3.932921,79.364827,-12.529631
40.668586,3.359201,79.369041,-12.533764
40.845406,3.647687,79.373255,-12.537896
41.022226,3.138861,79.37747,-12.542029
41.199046,2.845016,79.381685,-12.546161
41.375866,2.708889,79.385899,-12.550293
41.552686,2.828856,79.390114,-12.554426
41.729506,2.986652,79.394329,-12.558558
41.906325,2.971328,79.398545,-12.56269
42.083145,2.960847,79.402761,-12.566822
42.259965,2.565123,79.406975,-12.570954
42.436785,2.674529,79.411191,-12.575086
42.613605,2.740151,79.415407,-12.579218
42.790425,2.801403,79.419623,-12.58335
42.967245,3.459621,79.423839,-12.587482
43.144065,2.76263,79.428055,-12.591613
43.320885,2.84854,79.432271,-12.595745
43.497705,3.024892,79.436487,-12.599876
43.674525,3.121996,79.440704,-12.604008
43.851345,2.568268,79.444921,-12.608139
44.028165,2.757362,79.449138,-12.612271
44.204985,2.410976,79.453355,-12.616402
44.381805,2.748798,79.457572,-12.620533
44.558625,3.245435,79.461789,-12.624664
44.735444,3.318255,79.466006,-12.628796
44.912264,3.440976,79.470224,-12.632927
45.089084,3.400295,79.474441,-12.637058
45.265904,3.159917,79.47866,-12.641188
45.442724,3.256814,79.482877,-12.645319
45.619544,3.212862,79.487095,-12.64945
45.796364,3.331302,79.491313,-12.653581
45.973184,3.015501,79.495532,-12.657711
46.150004,2.215789,79.49975,-12.661842
46.326824,2.295374,79.503969,-12.665972
46.503644,2.79917,79.508188,-12.670102
46.680464,3.369675,79.512406,-12.674233
46.857284,3.109146,79.516625,-12.678364
47.034104,4.07971,79.520844,-12.682494
47.210924,4.117305,79.525064,-12.686624
47.387744,3.907917,79.529284,-12.690753
47.564563,4.197189,79.533503,-12.694884
47.741383,4.816592,79.537722,-12.699014
47.918203,4.272944,79.541942,-12.703144
48.095023,3.764885,79.546162,-12.707274
48.271843,4.106122,79.550382,-12.711404
48.448663,4.362953,79.554603,-12.715533
48.625483,5.186711,79.558823,-12.719663
48.802303,4.605125,79.563043,-12.723792
48.979123,3.879521,79.567265,-12.727921
49.155943,3.485245,79.571485,-12.732051
49.332763,3.103297,79.575706,-12.736181
49.509583,3.528953,79.579927,-12.74031
49.686403,5.42599,79.584148,-12.744439
49.863223,6.89647,79.588369,-12.748568
50.040043,9.030591,79.592591,-12.752698
50.216863,9.981658,79.596813,-12.756827
50.393682,10,79.601034,-12.760956
50.570502,10,79.605256,-12.765084
50.747322,10,79.609478,-12.769213
50.924142,10,79.6137,-12.773342
51.100962,10,79.617923,-12.777471
51.277782,10,79.622145,-12.781599
51.454602,10,79.626368,-12.785728
51.631422,10,79.630591,-12.789856
51.808242,10,79.634813,-12.793985
51.985062,10,79.639036,-12.798113
52.161882,10,79.643259,-12.802242
52.338702,10,79.647483,-12.80637
52.515522,10,79.651706,-12.810498
52.692342,10,79.65593,-12.814626
52.869162,10,79.660153,-12.818754
53.045982,10,79.664377,-12.822882
53.222802,10,79.668601,-12.82701
53.399621,10,79.672825,-12.831138
53.576441,10,79.67705,-12.835266
53.753261,10,79.681274,-12.839393
53.930081,10,79.685499,-12.84352
54.106901,10,79.689723,-12.847648
54.283721,10,79.693948,-12.851776
54.460541,10,79.698173,-12.855903
54.637361,10,79.702398,-12.860031
54.814181,10,79.706623,-12.864158
54.991001,10,79.710849,-12.868285
55.167821,10,79.715074,-12.872412
55.344641,9.942062,79.7193,-12.876539
55.521461,9.408245,79.723525,-12.880666
55.698281,4.916707,79.727751,-12.884793
55.875101,3.686826,79.731977,-12.88892
56.051921,3.697077,79.736204,-12.893047
56.22874,4.350979,79.74043,-12.897174
56.40556,4.683097,79.744656,-12.9013
56.58238,5.151256,79.748884,-12.905426
56.7592,4.545967,79.75311,-12.909554
56.93602,3.532521,79.757337,-12.91368
57.11284,3.386721,79.761564,-12.917806
57.28966,3.024576,79.765791,-12.921933
57.46648,4.77395,79.770018,-12.926059
57.6433,4.495775,79.774246,-12.930185
57.82012,4.162839,79.778473,-12.934311
57.99694,4.179522,79.782701,-12.938437
58.17376,4.765733,79.786929,-12.942563
58.35058,4.157636,79.791157,-12.946689
58.5274,3.868057,79.795385,-12.950815
58.70422,4.313993,79.799613,-12.954941
58.88104,5.785214,79.803842,-12.959067
59.057859,4.201422,79.80807,-12.963192
59.234679,4.054454,79.812299,-12.967318
59.411499,3.609115,79.816528,-12.971444
59.588319,3.429004,79.820757,-12.975568
59.765139,3.389333,79.824986,-12.979694
59.941959,4.918735,79.829216,-12.983819
60.118779,4.196477,79.833445,-12.987945
60.295599,2.606875,79.837674,-12.99207
60.472419,2.700974,79.841904,-12.996195
60.649239,2.991662,79.846134,-13.00032
60.826059,2.628192,79.850364,-13.004445
61.002879,2.57279,79.854594,-13.00857
61.179699,3.57308,79.858824,-13.012695
61.356519,6.04197,79.863054,-13.01682
61.533339,6.41957,79.867285,-13.020944
61.710159,5.009256,79.871516,-13.025069
61.886979,5.06879,79.875746,-13.029194
62.063798,5.273558,79.879977,-13.033318
62.240618,4.838467,79.884208,-13.037442
62.417438,4.672531,79.88844,-13.041567
62.594258,4.49434,79.892671,-13.045691
62.771078,4.410417,79.896903,-13.049815
62.947898,4.039463,79.901135,-13.053939
63.124718,3.001213,79.905366,-13.058064
63.301538,3.204608,79.909598,-13.062188
63.478358,3.742596,79.91383,-13.066312
63.655178,3.259884,79.918062,-13.070435
63.831998,3.387756,79.922295,-13.074559
64.008818,2.722308,79.926527,-13.078683
64.185638,1.890203,79.93076,-13.082807
64.362458,1.953682,79.934993,-13.08693
64.539278,3.122503,79.939225,-13.091054
64.716098,3.480142,79.943459,-13.095177
64.892917,3.18933,79.947692,-13.099301
65.069737,3.001848,79.951926,-13.103423
65.246557,3.119271,79.956159,-13.107547
65.423377,3.096366,79.960392,-13.11167
65.600197,3.092881,79.964626,-13.115793
65.777017,3.180886,79.968861,-13.119916
65.953837,3.510105,79.973094,-13.124039
66.130657,4.532914,79.977329,-13.128162
66.307477,4.145997,79.981563,-13.132285
66.484297,4.394709,79.985797,-13.136408
66.661117,4.693733,79.990032,-13.140531
66.837937,4.171839,79.994267,-13.144653
67.014757,4.154336,79.998501,-13.148776
67.191577,3.578117,80.002737,-13.152898
67.368397,2.77985,80.006972,-13.157021
67.545217,2.327476,80.011207,-13.161143
67.722036,2.439502,80.015443,-13.165265
67.898856,2.458072,80.019678,-13.169388
68.075676,2.202416,80.023914,-13.17351
68.252496,2.347328,80.02815,-13.177632
68.429316,3.089481,80.032386,-13.181754
68.606136,2.769479,80.036622,-13.185876
68.782956,2.370138,80.040859,-13.189998
68.959776,2.270012,80.045095,-13.194119
69.136596,2.207791,80.049332,-13.198241
69.313416,2.049479,80.053568,-13.202363
69.490236,1.869156,80.057805,-13.206484
69.667056,1.092008,80.062042,-13.210606
69.843876,2.122137,80.06628,-13.214727
70.020696,2.731004,80.070517,-13.218849
70.197516,2.424331,80.074754,-13.22297
70.374336,3.007686,80.078992,-13.227091
70.551155,2.56256,80.08323,-13.231212
70.727975,2.662098,80.087468,-13.235334
70.904795,2.642546,80.091706,-13.239455
71.081615,2.681335,80.095944,-13.243576
71.258435,2.945138,80.100182,-13.247696
71.435255,3.350173,80.104421,-13.251817
71.612075,3.229059,80.10866,-13.255938
71.788895,3.35627,80.112898,-13.260059
71.965715,2.814035,80.117137,-13.264179
72.142535,2.795088,80.121376,-13.2683
72.319355,2.891002,80.125616,-13.27242
72.496175,3.026054,80.129856,-13.27654
72.672995,3.109017,80.134094,-13.280661
72.849815,2.753978,80.138334,-13.284781
73.026635,2.117818,80.142574,-13.288901
73.203455,2.541557,80.146814,-13.293022
73.380275,2.67911,80.151054,-13.297142
73.557094,2.973982,80.155294,-13.301262
73.733914,3.19328,80.159534,-13.305382
73.910734,3.187815,80.163776,-13.309501
74.087554,3.424292,80.168016,-13.313621
74.264374,3.523247,80.172256,-13.317741
74.441194,3.207459,80.176497,-13.32186
74.618014,2.793132,80.180738,-13.32598
74.794834,2.917248,80.18498,-13.330099
74.971654,3.094075,80.189221,-13.334219
75.148474,3.110774,80.193463,-13.338338
75.325294,3.328594,80.197704,-13.342458
75.502114,3.337887,80.201946,-13.346577
75.678934,2.950858,80.206188,-13.350696
75.855754,3.031557,80.210431,-13.354814
76.032574,3.187202,80.214672,-13.358934
76.209394,3.255929,80.218915,-13.363052
76.386213,3.175735,80.223157,-13.367172
76.563033,2.795464,80.2274,-13.37129
76.739853,2.911623,80.231643,-13.375409
76.916673,3.160917,80.235886,-13.379528
77.093493,3.247642,80.240129,-13.383646
77.270313,3.117273,80.244372,-13.387765
77.447133,3.202317,80.248616,-13.391883
77.623953,3.293038,80.252859,-13.396002
77.800773,3.092935,80.257103,-13.40012
77.977593,3.04334,80.261347,-13.404238
78.154413,2.930075,80.265591,-13.408356
78.331233,2.743041,80.269835,-13.412474
78.508053,3.377059,80.274079,-13.416592
78.684873,3.19682,80.278323,-13.42071
78.861693,3.065471,80.282568,-13.424828
79.038513,3.097565,80.286813,-13.428946
79.215332,3.077661,80.291058,-13.433063
79.392152,3.324254,80.295303,-13.437181
79.568972,3.487629,80.299548,-13.441299
79.745792,3.306689,80.303793,-13.445416
79.922612,3.322595,80.308038,-13.449534
80.099432,3.879916,80.312284,-13.453651
80.276252,3.401344,80.31653,-13.457768
80.453072,2.836801,80.320776,-13.461886
80.629892,2.933958,80.325022,-13.466003
80.806712,3.261444,80.329268,-13.47012
80.983532,3.472533,80.333514,-13.474237
81.160352,3.668219,80.337761,-13.478354
81.337172,3.69431,80.342007,-13.482471
81.513992,3.402081,80.346255,-13.486587
81.690812,3.087742,80.350501,-13.490704
81.867632,3.122443,80.354748,-13.494821
82.044452,2.831069,80.358995,-13.498937
82.221271,3.366849,80.363243,-13.503054
82.398091,3.178839,80.36749,-13.50717
82.574911,2.839925,80.371738,-13.511287
82.751731,3.224767,80.375985,-13.515403
82.928551,3.607181,80.380234,-13.519519
83.105371,4.265635,80.384482,-13.523635
83.282191,4.858116,80.38873,-13.527751
83.459011,4.340912,80.392978,-13.531867
83.635831,2.257435,80.397227,-13.535983
83.812651,2.915661,80.401475,-13.540099
83.989471,2.983676,80.405724,-13.544215
84.166291,3.325627,80.409973,-13.548331
84.343111,3.422517,80.414222,-13.552446
84.519931,3.733728,80.418471,-13.556562
84.696751,2.871332,80.422721,-13.560678
84.873571,2.713563,80.42697,-13.564793
85.05039,2.634327,80.43122,-13.568908
85.22721,2.3804,80.43547,-13.573024
85.40403,2.365571,80.43972,-13.577139
85.58085,2.189544,80.44397,-13.581254
85.75767,2.363178,80.44822,-13.585369
85.93449,3.241479,80.452471,-13.589484
86.11131,3.948514,80.456721,-13.593599
86.28813,4.117109,80.460972,-13.597714
86.46495,4.726242,80.465223,-13.601829
86.64177,4.621078,80.469474,-13.605943
86.81859,5.108513,80.473725,-13.610058
86.99541,5.718901,80.477976,-13.614173
87.17223,6.153513,80.482228,-13.618286
87.34905,5.45189,80.486479,-13.622401
87.52587,5.21986,80.490731,-13.626516
87.70269,5.422478,80.494983,-13.63063
87.879509,5.05278,80.499235,-13.634744
88.056329,4.551748,80.503488,-13.638858
88.233149,4.528221,80.50774,-13.642972
88.409969,4.286936,80.511992,-13.647086
88.586789,3.420574,80.516245,-13.6512
88.763609,3.143555,80.520498,-13.655314
88.940429,3.220942,80.524751,-13.659428
89.117249,3.101033,80.529004,-13.663542
89.294069,3.475608,80.533257,-13.667655
89.470889,3.718792,80.53751,-13.671769
89.647709,3.40651,80.541764,-13.675882
89.824529,3.014285,80.546018,-13.679996
90.001349,3.148679,80.550271,-13.684109
90.178169,3.487991,80.554525,-13.688222
90.354989,3.550792,80.55878,-13.692336
90.531809,3.747375,80.563034,-13.696449
90.708628,3.619757,80.567289,-13.700561
90.885448,3.860309,80.571543,-13.704675
91.062268,3.444433,80.575798,-13.708788
91.239088,3.017227,80.580052,-13.7129
91.415908,2.969357,80.584307,-13.717013
91.592728,2.914258,80.588563,-13.721126
91.769548,2.60004,80.592818,-13.725238
91.946368,2.826985,80.597073,-13.729351
92.123188,2.564015,80.60133,-13.733463
92.300008,2.955589,80.605585,-13.737576
92.476828,3.408492,80.609841,-13.741688
92.653648,3.404975,80.614097,-13.7458
92.830468,3.285235,80.618353,-13.749913
93.007288,3.307435,80.622609,-13.754025
93.184108,3.077517,80.626866,-13.758137
93.360928,3.118608,80.631123,-13.762249
93.537748,3.443177,80.63538,-13.76636
93.714567,3.728989,80.639636,-13.770472
93.891387,3.572685,80.643894,-13.774584
94.068207,3.14934,80.648151,-13.778696
94.245027,2.930405,80.652408,-13.782807
94.421847,2.999541,80.656666,-13.786919
94.598667,2.940987,80.660924,-13.79103
94.775487,3.442695,80.665181,-13.795142
94.952307,6.254616,80.669439,-13.799253
95.129127,8.865074,80.673698,-13.803364
95.305947,10,80.677956,-13.807475
95.482767,10,80.682214,-13.811586
95.659587,10,80.686473,-13.815697
95.836407,10,80.690732,-13.819808
96.013227,10,80.694991,-13.823919
96.190047,10,80.69925,-13.82803
96.366867,10,80.70351,-13.83214
96.543686,10,80.707768,-13.836251
96.720506,10,80.712028,-13.840362
96.897326,10,80.716288,-13.844472
97.074146,10,80.720547,-13.848583
97.250966,10,80.724807,-13.852693
97.427786,10,80.729068,-13.856803
97.604606,10,80.733328,-13.860914
97.781426,10,80.737588,-13.865024
97.958246,10,80.741849,-13.869133
98.135066,10,80.74611,-13.873244
98.311886,10,80.75037,-13.877354
98.488706,10,80.754631,-13.881463
98.665526,9.167939,80.758893,-13.885573
98.842346,7.160477,80.763154,-13.889683
99.019166,4.189929,80.767415,-13.893792
99.195986,3.175524,80.771677,-13.897902
99.372805,2.715288,80.775939,-13.902011
99.549625,2.85474,80.780201,-13.906121
99.726445,3.085333,80.784464,-13.910229
99.903265,2.865019,80.788725,-13.914339
100.080085,2.658998,80.792988,-13.918448
100.256905,2.647946,80.79725,-13.922558
100.433725,2.855752,80.801513,-13.926667
100.610545,2.799516,80.805776,-13.930775
100.787365,2.701295,80.810039,-13.934884
100.964185,2.866664,80.814302,-13.938993
101.141005,2.545672,80.818565,-13.943102
101.317825,2.778311,80.822829,-13.94721
101.494645,3.037899,80.827092,-13.951319
101.671465,2.882251,80.831356,-13.955428
101.848285,2.994206,80.83562,-13.959536
102.025105,3.153081,80.839884,-13.963644
102.201925,3.153575,80.844148,-13.967753
102.378744,3.212319,80.848412,-13.971861
102.555564,3.308185,80.852677,-13.975969
102.732384,2.606495,80.856942,-13.980077
102.909204,2.75238,80.861206,-13.984185
103.086024,3.07122,80.865471,-13.988293
103.262844,3.011993,80.869737,-13.992401
103.439664,2.374237,80.874002,-13.996508
103.616484,1.803592,80.878267,-14.000616
103.793304,1.983485,80.882533,-14.004724
103.970124,1.903716,80.886799,-14.008831
104.146944,2.164306,80.891065,-14.012939
104.323764,2.803429,80.895331,-14.017046
104.500584,2.36275,80.899597,-14.021153
104.677404,2.050437,80.903863,-14.02526
104.854224,1.942117,80.90813,-14.029368
105.031044,1.260853,80.912396,-14.033475
105.207863,1.496285,80.916663,-14.037582
105.384683,2.576927,80.92093,-14.041689
105.561503,3.242648,80.925197,-14.045795
105.738323,2.994615,80.929464,-14.049902
105.915143,2.923034,80.933732,-14.054009
106.091963,3.169558,80.937999,-14.058116
106.268783,2.775203,80.942268,-14.062222
106.445603,2.561291,80.946535,-14.066329
106.622423,2.725113,80.950803,-14.070435
106.799243,3.026225,80.955071,-14.074541
106.976063,3.026597,80.95934,-14.078648
107.152883,3.116922,80.963608,-14.082754
107.329703,3.961761,80.967877,-14.08686
107.506523,3.741763,80.972146,-14.090966
107.683343,3.876289,80.976414,-14.095072
107.860163,4.173022,80.980684,-14.099178
108.036982,3.691641,80.984953,-14.103284
108.213802,4.102959,80.989222,-14.107389
108.390622,5.332866,80.993492,-14.111495
108.567442,5.001747,80.997762,-14.1156
108.744262,4.405991,81.002031,-14.119706
108.921082,5.105937,81.006301,-14.123811
109.097902,5.089096,81.010572,-14.127917
109.274722,4.461941,81.014842,-14.132022
109.451542,3.7469,81.019112,-14.136127
109.628362,3.983082,81.023383,-14.140232
109.805182,3.498229,81.027654,-14.144337
109.982002,3.382371,81.031925,-14.148442
110.158822,2.824522,81.036196,-14.152547
110.335642,2.547167,81.040467,-14.156652
110.512462,2.296588,81.044739,-14.160757
110.689282,2.718808,81.049011,-14.164861
110.866101,2.951394,81.053282,-14.168966
111.042921,2.869801,81.057554,-14.17307
111.219741,2.539292,81.061826,-14.177175
111.396561,2.151621,81.066098,-14.181279
111.573381,2.401354,81.07037,-14.185384
111.750201,3.002118,81.074643,-14.189488
111.927021,2.640051,81.078916,-14.193592
112.103841,2.955577,81.083188,-14.197696
112.280661,2.981543,81.087462,-14.2018
112.457481,2.873312,81.091734,-14.205904
112.634301,2.666748,81.096008,-14.210008
112.811121,2.982362,81.100282,-14.214111
112.987941,3.586788,81.104555,-14.218215
113.164761,3.279569,81.108828,-14.222319
113.341581,3.294268,81.113102,-14.226422
113.518401,3.403475,81.117376,-14.230526
113.695221,4.11433,81.121651,-14.234629
113.87204,6.424509,81.125925,-14.238733
114.04886,6.485421,81.130199,-14.242836
114.22568,5.806032,81.134474,-14.246939
114.4025,6.931206,81.138749,-14.251042
114.57932,6.597497,81.143024,-14.255145
114.75614,6.163754,81.147299,-14.259248
114.93296,5.938651,81.151574,-14.263351
115.10978,5.278307,81.15585,-14.267453
115.2866,4.131864,81.160125,-14.271556
115.46342,5.269374,81.164401,-14.275659
115.64024,5.612164,81.168678,-14.279761
115.81706,4.566227,81.172954,-14.283863
115.99388,3.509966,81.177229,-14.287966
116.1707,2.78101,81.181506,-14.292069
116.34752,3.061613,81.185782,-14.296171
116.52434,4.472581,81.190059,-14.300273
116.701159,5.371431,81.194336,-14.304375
116.877979,4.949832,81.198613,-14.308477
117.054799,3.811927,81.20289,-14.312579
117.231619,4.589483,81.207167,-14.316681
117.408439,5.169787,81.211445,-14.320783
117.585259,4.941875,81.215722,-14.324884
117.762079,3.30269,81.22,-14.328986
117.938899,3.450607,81.224278,-14.333088
118.115719,4.352331,81.228556,-14.337189
118.292539,5.663021,81.232835,-14.341291
118.469359,4.508016,81.237113,-14.345392
118.646179,4.806609,81.241392,-14.349493
118.822999,5.04161,81.24567,-14.353594
118.999819,4.892328,81.249949,-14.357695
119.176639,3.763415,81.254228,-14.361796
119.353459,3.312398,81.258507,-14.365897
119.530278,3.960194,81.262787,-14.369998
119.707098,4.433817,81.267066,-14.374099
