position,Clinopyroxene Abundance,lon,lat
29.698767,9.026244,26.59718,-10.431736
29.874499,8.831087,26.595208,-10.437197
30.050231,8.888171,26.593236,-10.442658
30.225964,7.17471,26.591264,-10.448119
30.401696,5.232135,26.589291,-10.45358
30.577428,6.065245,26.587319,-10.459042
30.753161,6.678919,26.585346,-10.464502
30.928893,5.947752,26.583374,-10.469964
31.104626,4.821774,26.581402,-10.475425
31.280358,4.834886,26.579429,-10.480886
31.45609,5.087974,26.577457,-10.486347
31.631823,2.77862,26.575484,-10.491808
31.807555,2.462477,26.573511,-10.497269
31.983287,2.708659,26.571538,-10.50273
32.15902,2.017418,26.569566,-10.508191
32.334752,2.702186,26.567593,-10.513652
32.510484,3.143911,26.56562,-10.519113
32.686217,3.262995,26.563646,-10.524574
32.861949,3.228148,26.561673,-10.530035
33.037681,3.67551,26.5597,-10.535496
33.213414,3.554919,26.557727,-10.540956
33.389146,4.848257,26.555753,-10.546417
33.564878,5.053421,26.55378,-10.551878
33.740611,3.134743,26.551806,-10.557339
33.916343,1.696133,26.549833,-10.5628
34.092075,3.360866,26.547859,-10.568261
34.267808,5.305093,26.545885,-10.573722
34.44354,5.884,26.543911,-10.579182
34.619272,4.92716,26.541938,-10.584643
34.795005,2.931831,26.539964,-10.590104
34.970737,2.699652,26.53799,-10.595565
35.14647,4.658279,26.536016,-10.601026
35.322202,3.784539,26.534041,-10.606486
35.497934,2.719338,26.532067,-10.611947
35.673667,2.256767,26.530093,-10.617408
35.849399,2.789607,26.528118,-10.622869
36.025131,2.483752,26.526144,-10.628329
36.200864,1.459997,26.524169,-10.63379
36.376596,4.628104,26.522195,-10.639251
36.552328,4.154601,26.520219,-10.644711
36.728061,1.749058,26.518245,-10.650172
36.903793,1.244227,26.516271,-10.655633
37.079525,1.604454,26.514296,-10.661093
37.255258,1.00904,26.512321,-10.666554
37.43099,2.081438,26.510346,-10.672015
37.606722,2.92054,26.508371,-10.677475
37.782455,2.566538,26.506394,-10.682935
37.958187,1.249135,26.50442,-10.688396
38.133919,1.912572,26.502445,-10.693857
38.309652,4.732766,26.50047,-10.699318
38.485384,6.262675,26.498494,-10.704778
38.661116,8.459697,26.496519,-10.710239
38.836849,9.911954,26.494543,-10.715699
39.012581,10.305291,26.492568,-10.72116
39.188314,10.201817,26.490592,-10.72662
39.364046,10.413753,26.488616,-10.732081
39.539778,10.396406,26.48664,-10.737541
39.715511,9.913049,26.484664,-10.743001
39.891243,8.714211,26.482688,-10.748462
40.066975,9.072942,26.480712,-10.753922
40.242708,10.16546,26.478736,-10.759383
40.41844,10.389099,26.47676,-10.764843
40.594172,10.271443,26.474783,-10.770304
40.769905,10.12884,26.472807,-10.775764
40.945637,10.157108,26.470831,-10.781224
41.121369,11.381116,26.468854,-10.786685
41.297102,10.930377,26.466878,-10.792145
41.472834,12.165056,26.464901,-10.797605
41.648566,11.405955,26.462923,-10.803065
41.824299,11.952174,26.460947,-10.808526
42.000031,10.397179,26.458971,-10.813986
42.175763,9.16554,26.456994,-10.819447
42.351496,8.528531,26.455015,-10.824906
42.527228,8.544523,26.453039,-10.830367
42.70296,8.200527,26.451062,-10.835827
42.878693,9.097036,26.449085,-10.841287
43.054425,10.738605,26.447108,-10.846748
43.230157,11.783255,26.44513,-10.852208
43.40589,12.925812,26.443153,-10.857668
43.581622,11.97692,26.441175,-10.863128
43.757355,11.503597,26.439198,-10.868588
43.933087,11.631495,26.43722,-10.874049
44.108819,12.038901,26.435242,-10.879509
44.284552,11.719702,26.433265,-10.884969
44.460284,11.99346,26.431287,-10.890429
44.636016,10.999681,26.429309,-10.895889
44.811749,9.879029,26.427331,-10.901349
44.987481,9.324375,26.425353,-10.906809
45.163213,10.986833,26.423375,-10.912269
45.338946,11.672273,26.421396,-10.917729
45.514678,9.880181,26.419418,-10.923189
45.69041,10.020017,26.417438,-10.928649
45.866143,11.814419,26.415461,-10.934109
46.041875,13.992594,26.413483,-10.939569
46.217607,10.951633,26.411504,-10.945029
46.39334,10.424798,26.409525,-10.950489
46.569072,12.343313,26.407547,-10.955949
46.744804,12.088923,26.405568,-10.961409
46.920537,11.224579,26.403589,-10.966869
47.096269,10.351504,26.40161,-10.972329
47.272001,11.151779,26.399631,-10.977789
47.447734,9.747797,26.397652,-10.983249
47.623466,8.741443,26.395671,-10.988708
47.799199,8.801123,26.393693,-10.994169
47.974931,9.031662,26.391714,-10.999629
48.150663,8.989069,26.389734,-11.005088
48.326396,9.417188,26.387755,-11.010548
48.502128,9.751151,26.385775,-11.016008
48.67786,9.737189,26.383796,-11.021468
48.853593,9.266245,26.381816,-11.026928
49.029325,8.812553,26.379836,-11.032387
49.205057,9.483862,26.377856,-11.037847
49.38079,8.44147,26.375877,-11.043307
49.556522,7.733165,26.373897,-11.048767
49.732254,7.42946,26.371916,-11.054226
49.907987,6.940221,26.369936,-11.059686
50.083719,9.563262,26.367956,-11.065146
50.259451,7.930726,26.365976,-11.070606
50.435184,7.469728,26.363995,-11.076065
50.610916,9.520347,26.362015,-11.081525
50.786648,9.857978,26.360034,-11.086985
50.962381,8.816233,26.358054,-11.092444
51.138113,7.054051,26.356073,-11.097904
51.313845,7.812565,26.354092,-11.103363
51.489578,8.39019,26.352112,-11.108823
51.66531,9.683317,26.35013,-11.114282
51.841043,9.727482,26.34815,-11.119742
52.016775,9.858561,26.346169,-11.125202
52.192507,10.328842,26.344188,-11.130661
52.36824,10.214343,26.342206,-11.136121
52.543972,10.186372,26.340225,-11.14158
52.719704,9.124842,26.338244,-11.14704
52.895437,7.919269,26.336262,-11.152499
53.071169,6.998961,26.334281,-11.157959
53.246901,6.780799,26.332298,-11.163418
53.422634,6.225838,26.330318,-11.168878
53.598366,5.487301,26.328336,-11.174337
53.774098,5.403978,26.326354,-11.179797
53.949831,5.888343,26.324372,-11.185256
54.125563,6.618346,26.322391,-11.190716
54.301295,6.111288,26.320409,-11.196175
54.477028,5.150742,26.318426,-11.201634
54.65276,5.690081,26.316444,-11.207094
54.828492,4.236093,26.314462,-11.212553
55.004225,3.948275,26.31248,-11.218012
55.179957,5.156798,26.310497,-11.223472
55.355689,5.458568,26.308515,-11.228931
55.531422,6.111093,26.306532,-11.23439
55.707154,5.989579,26.30455,-11.23985
55.882887,6.505563,26.302567,-11.245309
56.058619,7.329457,26.300584,-11.250768
56.234351,7.098362,26.298602,-11.256227
56.410084,6.34819,26.296619,-11.261687
56.585816,5.81331,26.294636,-11.267146
56.761548,5.872907,26.292653,-11.272605
56.937281,6.513595,26.290669,-11.278064
57.113013,7.290812,26.288686,-11.283523
57.288745,8.199086,26.286703,-11.288983
57.464478,9.044452,26.28472,-11.294442
57.64021,10.565535,26.282736,-11.299901
57.815942,11.394941,26.280753,-11.30536
57.991675,11.12311,26.278769,-11.310819
58.167407,10.432648,26.276785,-11.316278
58.343139,9.902262,26.274802,-11.321737
58.518872,9.395902,26.272818,-11.327196
58.694604,9.359374,26.270833,-11.332655
58.870336,10.012962,26.26885,-11.338115
59.046069,9.694472,26.266866,-11.343574
59.221801,7.445073,26.264882,-11.349033
59.397533,7.988813,26.262897,-11.354491
59.573266,11.263583,26.260913,-11.359951
59.748998,11.971266,26.258929,-11.36541
59.924731,9.89064,26.256944,-11.370868
60.100463,7.930673,26.254959,-11.376327
60.276195,7.800647,26.252976,-11.381786
60.451928,7.196603,26.250991,-11.387245
60.62766,7.249312,26.249006,-11.392704
60.803392,8.02142,26.247021,-11.398163
60.979125,9.526133,26.245037,-11.403622
61.154857,11.500377,26.243052,-11.409081
61.330589,14.593947,26.241067,-11.41454
61.506322,14.523935,26.239082,-11.419999
61.682054,13.328388,26.237096,-11.425458
61.857786,13.300777,26.235111,-11.430916
62.033519,13.313556,26.233126,-11.436375
62.209251,12.080705,26.23114,-11.441834
62.384983,9.316551,26.229155,-11.447293
62.560716,7.184032,26.227169,-11.452752
62.736448,6.634034,26.225184,-11.45821
62.91218,7.233126,26.223197,-11.463669
63.087913,9.060395,26.221211,-11.469127
63.263645,9.026339,26.219226,-11.474587
63.439377,6.965758,26.21724,-11.480045
63.61511,8.008877,26.215253,-11.485504
63.790842,9.178411,26.213268,-11.490963
63.966575,7.563249,26.211282,-11.496421
64.142307,7.538286,26.209296,-11.50188
64.318039,7.590085,26.207309,-11.507339
64.493772,7.115729,26.205323,-11.512797
64.669504,6.625146,26.203337,-11.518256
64.845236,6.591161,26.20135,-11.523714
65.020969,8.463825,26.199363,-11.529173
65.196701,9.475628,26.197377,-11.534632
65.372433,9.919493,26.19539,-11.54009
65.548166,10.096545,26.193403,-11.545549
65.723898,8.303103,26.191416,-11.551007
65.89963,8.358033,26.189429,-11.556466
66.075363,7.120645,26.187442,-11.561924
66.251095,5.994104,26.185455,-11.567383
66.426827,8.132799,26.183467,-11.572841
66.60256,10.197621,26.18148,-11.5783
66.778292,10.310244,26.179493,-11.583758
66.954024,9.628866,26.177505,-11.589217
67.129757,8.912621,26.175518,-11.594675
67.305489,9.25259,26.17353,-11.600133
67.481221,10.240791,26.171542,-11.605592
67.656954,10.605046,26.169553,-11.61105
67.832686,9.40048,26.167567,-11.616508
68.008418,9.640303,26.165579,-11.621967
68.184151,11.397551,26.163591,-11.627425
68.359883,11.554332,26.161603,-11.632884
68.535616,9.70861,26.159614,-11.638342
68.711348,8.287728,26.157626,-11.6438
68.88708,8.586994,26.155638,-11.649258
69.062813,9.172,26.153649,-11.654717
69.238545,8.930295,26.151661,-11.660175
69.414277,9.163749,26.149672,-11.665633
69.59001,10.971922,26.147684,-11.671091
69.765742,9.008985,26.145695,-11.67655
69.941474,12.452665,26.143706,-11.682008
70.117207,11.65798,26.141716,-11.687466
70.292939,10.672109,26.139728,-11.692924
70.468671,9.55632,26.137739,-11.698382
70.644404,8.18709,26.135749,-11.70384
70.820136,9.634724,26.133761,-11.709299
70.995868,11.27647,26.13177,-11.714756
71.171601,10.401684,26.129781,-11.720214
71.347333,9.467011,26.127792,-11.725673
71.523065,9.887031,26.125803,-11.731131
71.698798,10.755922,26.123812,-11.736589
71.87453,11.367918,26.121824,-11.742047
72.050262,11.058029,26.119834,-11.747505
72.225995,10.652326,26.117844,-11.752963
72.401727,11.235035,26.115854,-11.758421
72.57746,10.609295,26.113864,-11.763879
72.753192,11.009072,26.111873,-11.769337
72.928924,11.1389,26.109884,-11.774795
73.104657,12.049161,26.107893,-11.780253
73.280389,12.51614,26.105904,-11.785711
73.456121,11.517158,26.103913,-11.791169
73.631854,11.923322,26.101923,-11.796627
73.807586,14.364133,26.099932,-11.802085
73.983318,14.971814,26.097942,-11.807543
74.159051,12.427267,26.095951,-11.813001
74.334783,10.276632,26.09396,-11.818458
74.510515,10.170377,26.091969,-11.823916
74.686248,10.558699,26.089978,-11.829374
74.86198,11.13477,26.087987,-11.834832
75.037712,10.912299,26.085995,-11.840289
75.213445,10.124771,26.084005,-11.845748
75.389177,10.624327,26.082014,-11.851205
75.564909,10.40434,26.080021,-11.856663
75.740642,8.632887,26.078031,-11.862121
75.916374,7.661596,26.076039,-11.867579
76.092106,7.75788,26.074048,-11.873036
76.267839,8.846453,26.072056,-11.878494
76.443571,7.494078,26.070064,-11.883952
76.619304,6.719097,26.068073,-11.889409
76.795036,10.827933,26.066081,-11.894867
76.970768,13.976449,26.064088,-11.900324
77.146501,14.918053,26.062097,-11.905782
77.322233,15.279979,26.060105,-11.91124
77.497965,13.198944,26.058112,-11.916698
77.673698,9.49821,26.05612,-11.922155
77.84943,8.659057,26.054128,-11.927613
78.025162,10.094808,26.052135,-11.93307
78.200895,10.133934,26.050141,-11.938527
78.376627,5.978616,26.04815,-11.943985
78.552359,4.986368,26.046157,-11.949443
78.728092,5.161383,26.044165,-11.9549
78.903824,4.835804,26.042172,-11.960358
79.079556,6.713799,26.040179,-11.965815
79.255289,9.157395,26.038185,-11.971272
79.431021,10.603098,26.036191,-11.97673
79.606753,10.750074,26.034199,-11.982188
79.782486,10.861314,26.032205,-11.987645
79.958218,9.12658,26.030212,-11.993102
80.13395,5.709569,26.028219,-11.99856
80.309683,5.762459,26.026226,-12.004017
80.485415,7.834246,26.024232,-12.009475
80.661148,8.790692,26.022239,-12.014932
80.83688,9.421721,26.020245,-12.020389
81.012612,9.887826,26.018251,-12.025847
81.188345,9.630633,26.016257,-12.031304
81.364077,10.507093,26.014263,-12.036761
81.539809,12.354761,26.012269,-12.042219
81.715542,13.006741,26.010275,-12.047676
81.891274,12.76504,26.008281,-12.053133
82.067006,13.529989,26.006286,-12.05859
82.242739,13.700257,26.004292,-12.064048
82.418471,12.892843,26.002297,-12.069505
82.594203,11.95715,26.000302,-12.074962
82.769936,11.166141,25.998308,-12.080419
82.945668,10.658027,25.996312,-12.085876
83.1214,10.238353,25.994319,-12.091334
83.297133,10.905939,25.992324,-12.096791
83.472865,11.011598,25.990329,-12.102248
83.648597,12.189512,25.988334,-12.107705
83.82433,10.320774,25.986338,-12.113162
84.000062,10.198519,25.984343,-12.118619
84.175794,9.648442,25.982348,-12.124076
84.351527,8.804425,25.980353,-12.129533
84.527259,9.271119,25.978357,-12.13499
84.702992,9.825639,25.976362,-12.140447
84.878724,10.268032,25.974365,-12.145904
85.054456,9.685794,25.97237,-12.151361
85.230189,9.564567,25.970375,-12.156818
85.405921,9.932229,25.968378,-12.162275
85.581653,9.191436,25.966383,-12.167732
85.757386,9.190196,25.964387,-12.173189
85.933118,9.216015,25.962391,-12.178646
86.10885,9.154268,25.960395,-12.184103
86.284583,8.751857,25.958398,-12.18956
86.460315,8.61701,25.956401,-12.195016
86.636047,8.324842,25.954405,-12.200474
86.81178,8.42411,25.952408,-12.20593
86.987512,8.662367,25.950412,-12.211387
87.163244,8.896094,25.948416,-12.216844
87.338977,8.757716,25.946418,-12.222301
87.514709,9.444098,25.944422,-12.227758
87.690441,9.470164,25.942424,-12.233214
87.866174,9.880842,25.940428,-12.238671
88.041906,9.456121,25.938431,-12.244128
88.217638,8.357949,25.936434,-12.249585
88.393371,9.755493,25.934437,-12.255042
88.569103,9.948975,25.932438,-12.260498
88.744836,10.661664,25.930441,-12.265955
88.920568,9.891091,25.928444,-12.271412
89.0963,10.257422,25.926447,-12.276868
89.272033,9.588281,25.924449,-12.282325
89.447765,9.56081,25.922451,-12.287782
89.623497,8.135926,25.920453,-12.293238
89.79923,8.756156,25.918455,-12.298695
89.974962,8.794197,25.916457,-12.304152
90.150694,8.698825,25.914458,-12.309608
90.326427,8.481667,25.912461,-12.315065
90.502159,8.352157,25.910463,-12.320521
90.677891,8.311017,25.908465,-12.325978
90.853624,8.082671,25.906466,-12.331434
91.029356,8.147364,25.904468,-12.336891
91.205088,8.212195,25.902469,-12.342347
91.380821,8.753069,25.90047,-12.347804
91.556553,8.598846,25.898472,-12.35326
91.732285,8.551745,25.896472,-12.358716
91.908018,9.149776,25.894474,-12.364173
92.08375,8.880268,25.892474,-12.369629
92.259482,8.894971,25.890475,-12.375086
92.435215,8.874338,25.888477,-12.380542
92.610947,8.236155,25.886477,-12.385999
92.78668,10.96366,25.884478,-12.391455
92.962412,11.142316,25.882479,-12.396911
93.138144,11.486632,25.880479,-12.402368
93.313877,9.454073,25.878479,-12.407824
93.489609,7.493542,25.87648,-12.41328
93.665341,6.643081,25.874479,-12.418736
93.841074,7.504449,25.872479,-12.424193
94.016806,8.306825,25.87048,-12.429649
94.192538,7.672211,25.86848,-12.435106
94.368271,7.379563,25.86648,-12.440562
94.544003,8.196293,25.86448,-12.446018
94.719735,8.261405,25.86248,-12.451474
94.895468,7.81611,25.860479,-12.45693
95.0712,8.051225,25.858479,-12.462387
95.246932,9.158773,25.856478,-12.467843
95.422665,9.349981,25.854478,-12.473299
95.598397,8.932906,25.852477,-12.478755
95.774129,10.140841,25.850476,-12.484211
95.949862,12.382996,25.848474,-12.489667
96.125594,12.462864,25.846473,-12.495123
96.301326,11.700891,25.844473,-12.500579
96.477059,11.81621,25.842472,-12.506035
96.652791,10.66242,25.840471,-12.511491
96.828523,7.444493,25.83847,-12.516947
97.004256,5.628762,25.836469,-12.522403
97.179988,6.529707,25.834467,-12.527859
97.355721,7.471182,25.832466,-12.533315
97.531453,6.018466,25.830464,-12.538771
97.707185,4.955138,25.828462,-12.544227
97.882918,5.011775,25.82646,-12.549683
98.05865,5.14944,25.824459,-12.555139
98.234382,3.598603,25.822457,-12.560595
98.410115,3.181812,25.820455,-12.566051
98.585847,3.994879,25.818452,-12.571507
98.761579,5.236473,25.816449,-12.576962
98.937312,5.285235,25.814448,-12.582419
99.113044,5.561051,25.812446,-12.587874
99.288776,5.181558,25.810443,-12.59333
99.464509,4.207261,25.808439,-12.598786
99.640241,4.085479,25.806437,-12.604241
99.815973,2.794549,25.804434,-12.609697
99.991706,2.458176,25.802432,-12.615153
100.167438,2.286378,25.80043,-12.620609
100.34317,2.965203,25.798427,-12.626065
100.518903,3.183545,25.796423,-12.631521
100.694635,2.125941,25.79442,-12.636976
100.870367,2.04183,25.792417,-12.642432
101.0461,2.980779,25.790414,-12.647888
101.221832,3.615095,25.78841,-12.653343
101.397565,2.767003,25.786407,-12.658799
101.573297,2.184316,25.784402,-12.664254
101.749029,1.976308,25.782398,-12.66971
101.924762,1.676847,25.780396,-12.675166
102.100494,1.444096,25.778391,-12.680621
102.276226,1.67716,25.776388,-12.686077
102.451959,1.775201,25.774383,-12.691532
102.627691,3.401915,25.77238,-12.696988
102.803423,4.546586,25.770375,-12.702443
102.979156,4.158106,25.768372,-12.707899
103.154888,4.407993,25.766367,-12.713354
103.33062,4.060075,25.764363,-12.71881
103.506353,4.111111,25.762358,-12.724265
103.682085,5.122616,25.760353,-12.72972
103.857817,6.597958,25.758349,-12.735176
104.03355,5.772269,25.756344,-12.740632
104.209282,6.388138,25.754339,-12.746087
104.385014,6.694302,25.752334,-12.751542
104.560747,7.155938,25.750329,-12.756998
104.736479,6.315343,25.748324,-12.762453
104.912211,4.796269,25.746319,-12.767909
105.087944,4.223716,25.744313,-12.773363
105.263676,4.513424,25.742307,-12.778819
105.439409,4.666662,25.740302,-12.784274
105.615141,4.193682,25.738296,-12.789729
105.790873,4.567882,25.736292,-12.795185
105.966606,5.635129,25.734285,-12.80064
106.142338,5.708755,25.73228,-12.806095
106.31807,5.676101,25.730274,-12.811551
106.493803,5.601162,25.728268,-12.817006
106.669535,6.96883,25.726261,-12.822461
106.845267,9.541604,25.724256,-12.827916
107.021,10.89723,25.722249,-12.833371
107.196732,11.020435,25.720243,-12.838827
107.372464,10.636457,25.718236,-12.844281
107.548197,8.93076,25.71623,-12.849737
107.723929,7.903112,25.714224,-12.855192
107.899661,8.655221,25.712217,-12.860647
108.075394,9.123053,25.71021,-12.866102
108.251126,6.688329,25.708202,-12.871557
108.426858,5.915682,25.706197,-12.877012
108.602591,6.597518,25.704188,-12.882467
108.778323,6.456326,25.702182,-12.887922
108.954055,5.464424,25.700174,-12.893377
109.129788,4.799708,25.698168,-12.898832
109.30552,4.834042,25.69616,-12.904287
109.481253,5.920201,25.694152,-12.909742
109.656985,6.192892,25.692145,-12.915197
109.832717,6.72173,25.690137,-12.920651
110.00845,7.427178,25.68813,-12.926107
110.184182,6.648931,25.686121,-12.931561
110.359914,5.260465,25.684114,-12.937016
110.535647,5.019509,25.682106,-12.942471
110.711379,4.977868,25.680098,-12.947926
110.887111,4.381617,25.67809,-12.953381
111.062844,4.3098,25.676081,-12.958835
111.238576,5.082245,25.674072,-12.96429
111.414308,5.085759,25.672065,-12.969745
111.590041,6.374785,25.670056,-12.9752
111.765773,6.371378,25.668048,-12.980655
111.941505,7.78894,25.666038,-12.986109
112.117238,8.445444,25.66403,-12.991564
112.29297,9.06741,25.66202,-12.997019
112.468702,8.92308,25.660011,-13.002473
112.644435,8.241254,25.658002,-13.007928
112.820167,7.810942,25.655994,-13.013383
112.995899,7.868372,25.653984,-13.018837
113.171632,7.79049,25.651976,-13.024292
113.347364,7.885984,25.649966,-13.029747
113.523097,7.723229,25.647957,-13.035201
113.698829,7.343943,25.645947,-13.040656
113.874561,7.09384,25.643937,-13.046111
114.050294,6.912071,25.641928,-13.051565
114.226026,7.177212,25.639918,-13.05702
114.401758,6.987484,25.637908,-13.062474
114.577491,4.81497,25.635897,-13.067928
114.753223,3.891665,25.633888,-13.073383
114.928955,4.831936,25.631876,-13.078837
115.104688,4.107192,25.629866,-13.084292
115.28042,2.707049,25.627857,-13.089746
115.456152,2.828821,25.625845,-13.0952
115.631885,3.369447,25.623835,-13.100655
115.807617,4.206574,25.621825,-13.10611
115.983349,4.216768,25.619814,-13.111564
116.159082,3.814262,25.617804,-13.117018
116.334814,3.062775,25.615793,-13.122473
116.510546,2.865822,25.61378,-13.127927
116.686279,2.812339,25.611771,-13.133381
