position,FeO Abundance,lon,lat
15.815911,8.103179,26.752752,-10.000268
15.991644,7.874765,26.750786,-10.00573
16.167376,7.639416,26.748819,-10.011192
16.343108,7.644744,26.746852,-10.016654
16.518841,7.680846,26.744885,-10.022116
16.694573,7.762326,26.742918,-10.027578
16.870305,7.822364,26.74095,-10.03304
17.046038,7.832579,26.738984,-10.038502
17.22177,7.948065,26.737017,-10.043964
17.397502,8.317667,26.73505,-10.049426
17.573235,8.303034,26.733083,-10.054888
17.748967,8.145464,26.731115,-10.06035
17.924699,8.395172,26.729148,-10.065812
18.100432,8.547224,26.727181,-10.071274
18.276164,8.519757,26.725213,-10.076736
18.451896,8.226246,26.723246,-10.082198
18.627629,7.982615,26.721278,-10.08766
18.803361,8.219287,26.71931,-10.093122
18.979094,8.24506,26.717342,-10.098584
19.154826,7.904405,26.715375,-10.104046
19.330558,7.591539,26.713407,-10.109507
19.506291,7.461506,26.711439,-10.114969
19.682023,7.521863,26.709471,-10.120431
19.857755,7.825669,26.707501,-10.125893
20.033488,7.788614,26.705534,-10.131355
20.20922,7.494703,26.703566,-10.136817
20.384952,7.261171,26.701598,-10.142278
20.560685,7.53378,26.699629,-10.14774
20.736417,7.940662,26.697661,-10.153202
20.912149,7.757057,26.695692,-10.158664
21.087882,7.52862,26.693724,-10.164125
21.263614,7.507582,26.691755,-10.169587
21.439346,7.692695,26.689785,-10.175048
21.615079,7.827666,26.687818,-10.18051
21.790811,7.861689,26.685849,-10.185972
21.966543,7.84221,26.68388,-10.191434
22.142276,8.31253,26.681911,-10.196896
22.318008,8.061317,26.679942,-10.202357
22.49374,8.072978,26.677973,-10.207819
22.669473,8.065365,26.676003,-10.21328
22.845205,7.951662,26.674034,-10.218742
23.020938,7.93832,26.672065,-10.224204
23.19667,7.705649,26.670096,-10.229665
23.372402,7.433715,26.668126,-10.235127
23.548135,7.51973,26.666155,-10.240588
23.723867,7.732407,26.664187,-10.24605
23.899599,7.754937,26.662217,-10.251512
24.075332,7.806751,26.660248,-10.256973
24.251064,7.9131,26.658278,-10.262435
24.426796,8.092459,26.656307,-10.267896
24.602529,7.958911,26.654338,-10.273358
24.778261,7.552826,26.652368,-10.278819
24.953993,7.183977,26.650398,-10.284281
25.129726,6.958663,26.648428,-10.289742
25.305458,6.641943,26.646457,-10.295203
25.48119,6.299182,26.644487,-10.300665
25.656923,6.215814,26.642517,-10.306126
25.832655,6.297223,26.640546,-10.311588
26.008387,6.13494,26.638576,-10.317049
26.18412,6.178144,26.636605,-10.322511
26.359852,6.449742,26.634635,-10.327972
26.535584,7.037937,26.632664,-10.333433
26.711317,7.396597,26.630693,-10.338895
26.887049,7.409506,26.628722,-10.344356
27.062782,7.923271,26.626752,-10.349817
27.238514,8.544023,26.624781,-10.355279
27.414246,8.287835,26.62281,-10.36074
27.589979,7.358909,26.620838,-10.366201
27.765711,6.721654,26.618867,-10.371663
27.941443,7.095954,26.616896,-10.377124
28.117176,7.308076,26.614925,-10.382585
28.292908,7.064155,26.612953,-10.388046
28.46864,6.741224,26.610982,-10.393508
28.644373,6.558672,26.60901,-10.398969
28.820105,6.729291,26.607039,-10.40443
28.995837,7.028516,26.605067,-10.409891
29.17157,7.113435,26.603095,-10.415352
29.347302,6.98272,26.601124,-10.420814
29.523034,6.819264,26.599152,-10.426275
29.698767,6.703455,26.59718,-10.431736
29.874499,6.638053,26.595208,-10.437197
30.050231,6.636597,26.593236,-10.442658
30.225964,6.480716,26.591264,-10.448119
30.401696,6.260586,26.589291,-10.45358
30.577428,6.285271,26.587319,-10.459042
30.753161,6.339227,26.585346,-10.464502
30.928893,6.100143,26.583374,-10.469964
31.104626,5.903959,26.581402,-10.475425
31.280358,5.966521,26.579429,-10.480886
31.45609,6.10387,26.577457,-10.486347
31.631823,5.864083,26.575484,-10.491808
31.807555,5.788487,26.573511,-10.497269
31.983287,5.541532,26.571538,-10.50273
32.15902,5.386647,26.569566,-10.508191
32.334752,5.66363,26.567593,-10.513652
32.510484,5.747287,26.56562,-10.519113
32.686217,5.856594,26.563646,-10.524574
32.861949,5.805359,26.561673,-10.530035
33.037681,5.910001,26.5597,-10.535496
33.213414,6.157064,26.557727,-10.540956
33.389146,6.314832,26.555753,-10.546417
33.564878,6.579984,26.55378,-10.551878
33.740611,6.4759,26.551806,-10.557339
33.916343,6.227402,26.549833,-10.5628
34.092075,6.440568,26.547859,-10.568261
34.267808,6.503297,26.545885,-10.573722
34.44354,6.539516,26.543911,-10.579182
34.619272,6.7674,26.541938,-10.584643
34.795005,6.702353,26.539964,-10.590104
34.970737,6.55962,26.53799,-10.595565
35.14647,6.582924,26.536016,-10.601026
35.322202,6.533265,26.534041,-10.606486
35.497934,6.45743,26.532067,-10.611947
35.673667,6.395377,26.530093,-10.617408
35.849399,6.553379,26.528118,-10.622869
36.025131,6.577025,26.526144,-10.628329
36.200864,6.669942,26.524169,-10.63379
36.376596,7.079207,26.522195,-10.639251
36.552328,6.897906,26.520219,-10.644711
36.728061,6.479031,26.518245,-10.650172
36.903793,6.502713,26.516271,-10.655633
37.079525,6.560299,26.514296,-10.661093
37.255258,6.480191,26.512321,-10.666554
37.43099,6.750548,26.510346,-10.672015
37.606722,6.853385,26.508371,-10.677475
37.782455,6.307595,26.506394,-10.682935
37.958187,5.807218,26.50442,-10.688396
38.133919,6.292862,26.502445,-10.693857
38.309652,7.328775,26.50047,-10.699318
38.485384,7.521425,26.498494,-10.704778
38.661116,7.429921,26.496519,-10.710239
38.836849,7.492458,26.494543,-10.715699
39.012581,7.402153,26.492568,-10.72116
39.188314,7.198153,26.490592,-10.72662
39.364046,7.17018,26.488616,-10.732081
39.539778,7.061386,26.48664,-10.737541
39.715511,6.810281,26.484664,-10.743001
39.891243,6.96359,26.482688,-10.748462
40.066975,6.911724,26.480712,-10.753922
40.242708,6.811164,26.478736,-10.759383
40.41844,6.880182,26.47676,-10.764843
40.594172,6.803781,26.474783,-10.770304
40.769905,6.508394,26.472807,-10.775764
40.945637,6.361533,26.470831,-10.781224
41.121369,6.452925,26.468854,-10.786685
41.297102,6.661637,26.466878,-10.792145
41.472834,6.787472,26.464901,-10.797605
41.648566,6.788663,26.462923,-10.803065
41.824299,6.84583,26.460947,-10.808526
42.000031,6.921431,26.458971,-10.813986
42.175763,6.843313,26.456994,-10.819447
42.351496,6.668471,26.455015,-10.824906
42.527228,6.445399,26.453039,-10.830367
42.70296,6.236688,26.451062,-10.835827
42.878693,6.311763,26.449085,-10.841287
43.054425,6.534823,26.447108,-10.846748
43.230157,6.814887,26.44513,-10.852208
43.40589,7.007309,26.443153,-10.857668
43.581622,7.124122,26.441175,-10.863128
43.757355,7.068058,26.439198,-10.868588
43.933087,6.986502,26.43722,-10.874049
44.108819,6.968543,26.435242,-10.879509
44.284552,7.036067,26.433265,-10.884969
44.460284,7.028456,26.431287,-10.890429
44.636016,7.02877,26.429309,-10.895889
44.811749,7.002009,26.427331,-10.901349
44.987481,6.913482,26.425353,-10.906809
45.163213,6.855322,26.423375,-10.912269
45.338946,6.579858,26.421396,-10.917729
45.514678,6.449344,26.419418,-10.923189
45.69041,6.494715,26.417438,-10.928649
45.866143,6.534784,26.415461,-10.934109
46.041875,6.635596,26.413483,-10.939569
46.217607,6.621358,26.411504,-10.945029
46.39334,6.654668,26.409525,-10.950489
46.569072,6.6859,26.407547,-10.955949
46.744804,6.582467,26.405568,-10.961409
46.920537,6.223784,26.403589,-10.966869
47.096269,6.0648,26.40161,-10.972329
47.272001,6.051327,26.399631,-10.977789
47.447734,6.249872,26.397652,-10.983249
47.623466,6.302817,26.395671,-10.988708
47.799199,6.220549,26.393693,-10.994169
47.974931,6.085273,26.391714,-10.999629
48.150663,6.001466,26.389734,-11.005088
48.326396,5.896085,26.387755,-11.010548
48.502128,5.923798,26.385775,-11.016008
48.67786,6.11415,26.383796,-11.021468
48.853593,6.108335,26.381816,-11.026928
49.029325,5.919698,26.379836,-11.032387
49.205057,5.582953,26.377856,-11.037847
49.38079,5.449513,26.375877,-11.043307
49.556522,5.390547,26.373897,-11.048767
49.732254,5.301124,26.371916,-11.054226
49.907987,5.228481,26.369936,-11.059686
50.083719,5.410618,26.367956,-11.065146
50.259451,5.674224,26.365976,-11.070606
50.435184,5.786167,26.363995,-11.076065
50.610916,5.884471,26.362015,-11.081525
50.786648,6.060524,26.360034,-11.086985
50.962381,6.335366,26.358054,-11.092444
51.138113,6.469065,26.356073,-11.097904
51.313845,6.36744,26.354092,-11.103363
51.489578,6.284795,26.352112,-11.108823
51.66531,6.156829,26.35013,-11.114282
51.841043,6.053594,26.34815,-11.119742
52.016775,6.032958,26.346169,-11.125202
52.192507,6.118145,26.344188,-11.130661
52.36824,6.220963,26.342206,-11.136121
52.543972,6.37378,26.340225,-11.14158
52.719704,6.480599,26.338244,-11.14704
52.895437,6.41926,26.336262,-11.152499
53.071169,6.175712,26.334281,-11.157959
53.246901,5.769337,26.332298,-11.163418
53.422634,5.484647,26.330318,-11.168878
53.598366,5.439595,26.328336,-11.174337
53.774098,5.350403,26.326354,-11.179797
53.949831,5.370269,26.324372,-11.185256
54.125563,5.631095,26.322391,-11.190716
54.301295,5.720217,26.320409,-11.196175
54.477028,5.70049,26.318426,-11.201634
54.65276,5.681489,26.316444,-11.207094
54.828492,5.630955,26.314462,-11.212553
55.004225,5.391542,26.31248,-11.218012
55.179957,5.175244,26.310497,-11.223472
55.355689,5.040658,26.308515,-11.228931
55.531422,4.871872,26.306532,-11.23439
55.707154,4.690753,26.30455,-11.23985
55.882887,4.657663,26.302567,-11.245309
56.058619,4.655061,26.300584,-11.250768
56.234351,4.676892,26.298602,-11.256227
56.410084,4.633012,26.296619,-11.261687
56.585816,4.546924,26.294636,-11.267146
56.761548,4.439128,26.292653,-11.272605
56.937281,4.352306,26.290669,-11.278064
57.113013,4.50455,26.288686,-11.283523
57.288745,4.70025,26.286703,-11.288983
57.464478,4.732754,26.28472,-11.294442
57.64021,4.751262,26.282736,-11.299901
57.815942,4.811163,26.280753,-11.30536
57.991675,4.732721,26.278769,-11.310819
58.167407,4.709147,26.276785,-11.316278
58.343139,4.664854,26.274802,-11.321737
58.518872,4.495348,26.272818,-11.327196
58.694604,4.424976,26.270833,-11.332655
58.870336,4.456001,26.26885,-11.338115
59.046069,4.371859,26.266866,-11.343574
59.221801,4.412738,26.264882,-11.349033
59.397533,4.514122,26.262897,-11.354491
59.573266,4.612459,26.260913,-11.359951
59.748998,4.591741,26.258929,-11.36541
59.924731,4.678934,26.256944,-11.370868
60.100463,5.105878,26.254959,-11.376327
60.276195,5.404392,26.252976,-11.381786
60.451928,5.233243,26.250991,-11.387245
60.62766,4.937692,26.249006,-11.392704
60.803392,4.804788,26.247021,-11.398163
60.979125,4.600668,26.245037,-11.403622
61.154857,4.47699,26.243052,-11.409081
61.330589,4.660219,26.241067,-11.41454
61.506322,4.843485,26.239082,-11.419999
61.682054,4.9819,26.237096,-11.425458
61.857786,5.043426,26.235111,-11.430916
62.033519,5.059439,26.233126,-11.436375
62.209251,5.043632,26.23114,-11.441834
62.384983,5.005915,26.229155,-11.447293
62.560716,4.974969,26.227169,-11.452752
62.736448,4.989679,26.225184,-11.45821
62.91218,4.891791,26.223197,-11.463669
63.087913,4.754311,26.221211,-11.469127
63.263645,4.616539,26.219226,-11.474587
63.439377,4.421605,26.21724,-11.480045
63.61511,4.635243,26.215253,-11.485504
63.790842,4.874961,26.213268,-11.490963
63.966575,5.119262,26.211282,-11.496421
64.142307,5.152258,26.209296,-11.50188
64.318039,5.159777,26.207309,-11.507339
64.493772,5.128596,26.205323,-11.512797
64.669504,5.296439,26.203337,-11.518256
64.845236,4.989767,26.20135,-11.523714
65.020969,4.980293,26.199363,-11.529173
65.196701,4.716407,26.197377,-11.534632
65.372433,4.556395,26.19539,-11.54009
65.548166,4.52123,26.193403,-11.545549
65.723898,4.368021,26.191416,-11.551007
65.89963,4.187212,26.189429,-11.556466
66.075363,4.062166,26.187442,-11.561924
66.251095,4.149873,26.185455,-11.567383
66.426827,4.327175,26.183467,-11.572841
66.60256,4.490021,26.18148,-11.5783
66.778292,4.49456,26.179493,-11.583758
66.954024,4.495405,26.177505,-11.589217
67.129757,4.585893,26.175518,-11.594675
67.305489,4.659084,26.17353,-11.600133
67.481221,4.596854,26.171542,-11.605592
67.656954,4.483225,26.169553,-11.61105
67.832686,4.460559,26.167567,-11.616508
68.008418,4.57483,26.165579,-11.621967
68.184151,4.564007,26.163591,-11.627425
68.359883,4.457971,26.161603,-11.632884
68.535616,4.398278,26.159614,-11.638342
68.711348,4.350127,26.157626,-11.6438
68.88708,4.355475,26.155638,-11.649258
69.062813,4.39136,26.153649,-11.654717
69.238545,4.473618,26.151661,-11.660175
69.414277,4.393031,26.149672,-11.665633
69.59001,4.342285,26.147684,-11.671091
69.765742,4.238495,26.145695,-11.67655
69.941474,4.483663,26.143706,-11.682008
70.117207,4.759107,26.141716,-11.687466
70.292939,4.693036,26.139728,-11.692924
70.468671,4.768476,26.137739,-11.698382
70.644404,4.767601,26.135749,-11.70384
70.820136,4.718158,26.133761,-11.709299
70.995868,4.677644,26.13177,-11.714756
71.171601,4.628138,26.129781,-11.720214
71.347333,4.640452,26.127792,-11.725673
71.523065,4.712272,26.125803,-11.731131
71.698798,4.64246,26.123812,-11.736589
71.87453,4.542798,26.121824,-11.742047
72.050262,4.526722,26.119834,-11.747505
72.225995,4.45597,26.117844,-11.752963
72.401727,4.440336,26.115854,-11.758421
72.57746,4.536894,26.113864,-11.763879
72.753192,4.633706,26.111873,-11.769337
72.928924,4.558211,26.109884,-11.774795
73.104657,4.546517,26.107893,-11.780253
73.280389,4.708371,26.105904,-11.785711
73.456121,4.941614,26.103913,-11.791169
73.631854,5.111777,26.101923,-11.796627
73.807586,5.223736,26.099932,-11.802085
73.983318,5.342672,26.097942,-11.807543
74.159051,5.368511,26.095951,-11.813001
74.334783,5.532307,26.09396,-11.818458
74.510515,5.630939,26.091969,-11.823916
74.686248,5.762194,26.089978,-11.829374
74.86198,5.987194,26.087987,-11.834832
75.037712,6.180627,26.085995,-11.840289
75.213445,6.304113,26.084005,-11.845748
75.389177,6.383783,26.082014,-11.851205
75.564909,6.272693,26.080021,-11.856663
75.740642,6.087877,26.078031,-11.862121
75.916374,5.903163,26.076039,-11.867579
76.092106,5.852133,26.074048,-11.873036
76.267839,5.869633,26.072056,-11.878494
76.443571,5.763144,26.070064,-11.883952
76.619304,5.690346,26.068073,-11.889409
76.795036,5.723085,26.066081,-11.894867
76.970768,5.803355,26.064088,-11.900324
77.146501,5.73996,26.062097,-11.905782
77.322233,5.639872,26.060105,-11.91124
77.497965,5.495059,26.058112,-11.916698
77.673698,5.466557,26.05612,-11.922155
77.84943,5.560118,26.054128,-11.927613
78.025162,5.634251,26.052135,-11.93307
78.200895,5.087951,26.050141,-11.938527
78.376627,4.225067,26.04815,-11.943985
78.552359,4.074977,26.046157,-11.949443
78.728092,4.668149,26.044165,-11.9549
78.903824,4.782146,26.042172,-11.960358
79.079556,4.926531,26.040179,-11.965815
79.255289,5.115663,26.038185,-11.971272
79.431021,5.215741,26.036191,-11.97673
79.606753,5.397647,26.034199,-11.982188
79.782486,5.548748,26.032205,-11.987645
79.958218,5.533009,26.030212,-11.993102
80.13395,5.261226,26.028219,-11.99856
80.309683,5.011571,26.026226,-12.004017
80.485415,5.144006,26.024232,-12.009475
80.661148,5.292122,26.022239,-12.014932
80.83688,5.348007,26.020245,-12.020389
81.012612,5.565629,26.018251,-12.025847
81.188345,5.698384,26.016257,-12.031304
81.364077,5.938697,26.014263,-12.036761
81.539809,6.174744,26.012269,-12.042219
81.715542,6.253352,26.010275,-12.047676
81.891274,6.320087,26.008281,-12.053133
82.067006,6.459662,26.006286,-12.05859
82.242739,6.539353,26.004292,-12.064048
82.418471,6.550936,26.002297,-12.069505
82.594203,6.496066,26.000302,-12.074962
82.769936,6.396936,25.998308,-12.080419
82.945668,6.282377,25.996312,-12.085876
83.1214,6.220099,25.994319,-12.091334
83.297133,6.159221,25.992324,-12.096791
83.472865,6.138077,25.990329,-12.102248
83.648597,6.22573,25.988334,-12.107705
83.82433,6.178366,25.986338,-12.113162
84.000062,6.094043,25.984343,-12.118619
84.175794,6.060009,25.982348,-12.124076
84.351527,5.949163,25.980353,-12.129533
84.527259,6.028498,25.978357,-12.13499
84.702992,6.054379,25.976362,-12.140447
84.878724,5.979999,25.974365,-12.145904
85.054456,5.944817,25.97237,-12.151361
85.230189,5.833467,25.970375,-12.156818
85.405921,5.667037,25.968378,-12.162275
85.581653,5.569672,25.966383,-12.167732
85.757386,5.57714,25.964387,-12.173189
85.933118,5.625395,25.962391,-12.178646
86.10885,5.584248,25.960395,-12.184103
86.284583,5.569225,25.958398,-12.18956
86.460315,5.559671,25.956401,-12.195016
86.636047,5.534533,25.954405,-12.200474
86.81178,5.59485,25.952408,-12.20593
86.987512,5.679342,25.950412,-12.211387
87.163244,5.745378,25.948416,-12.216844
87.338977,5.741081,25.946418,-12.222301
87.514709,5.822625,25.944422,-12.227758
87.690441,5.916021,25.942424,-12.233214
87.866174,5.891449,25.940428,-12.238671
88.041906,5.771162,25.938431,-12.244128
88.217638,5.640493,25.936434,-12.249585
88.393371,5.798701,25.934437,-12.255042
88.569103,5.913318,25.932438,-12.260498
88.744836,6.058382,25.930441,-12.265955
88.920568,6.115929,25.928444,-12.271412
89.0963,6.190437,25.926447,-12.276868
89.272033,6.179318,25.924449,-12.282325
89.447765,6.018152,25.922451,-12.287782
89.623497,6.055868,25.920453,-12.293238
89.79923,6.212497,25.918455,-12.298695
89.974962,6.198642,25.916457,-12.304152
90.150694,6.190848,25.914458,-12.309608
90.326427,6.023115,25.912461,-12.315065
90.502159,5.989297,25.910463,-12.320521
90.677891,6.052767,25.908465,-12.325978
90.853624,5.916194,25.906466,-12.331434
91.029356,5.770881,25.904468,-12.336891
91.205088,5.910326,25.902469,-12.342347
91.380821,5.979449,25.90047,-12.347804
91.556553,5.771417,25.898472,-12.35326
91.732285,5.744831,25.896472,-12.358716
91.908018,5.845714,25.894474,-12.364173
92.08375,5.847495,25.892474,-12.369629
92.259482,5.941987,25.890475,-12.375086
92.435215,5.974898,25.888477,-12.380542
92.610947,5.887398,25.886477,-12.385999
92.78668,5.934674,25.884478,-12.391455
92.962412,5.929547,25.882479,-12.396911
93.138144,5.651758,25.880479,-12.402368
93.313877,5.315243,25.878479,-12.407824
93.489609,5.378732,25.87648,-12.41328
93.665341,5.407197,25.874479,-12.418736
93.841074,5.649027,25.872479,-12.424193
94.016806,5.8113,25.87048,-12.429649
94.192538,5.714639,25.86848,-12.435106
94.368271,5.484431,25.86648,-12.440562
94.544003,5.438092,25.86448,-12.446018
94.719735,5.390615,25.86248,-12.451474
94.895468,5.377793,25.860479,-12.45693
95.0712,5.417561,25.858479,-12.462387
95.246932,5.457177,25.856478,-12.467843
95.422665,5.498183,25.854478,-12.473299
95.598397,5.552171,25.852477,-12.478755
95.774129,5.528462,25.850476,-12.484211
95.949862,5.475401,25.848474,-12.489667
96.125594,5.400612,25.846473,-12.495123
96.301326,5.2805,25.844473,-12.500579
96.477059,5.177833,25.842472,-12.506035
96.652791,5.081103,25.840471,-12.511491
96.828523,5.069455,25.83847,-12.516947
97.004256,5.143255,25.836469,-12.522403
97.179988,5.463444,25.834467,-12.527859
97.355721,5.78566,25.832466,-12.533315
97.531453,5.71305,25.830464,-12.538771
97.707185,5.439752,25.828462,-12.544227
97.882918,5.36681,25.82646,-12.549683
98.05865,5.427178,25.824459,-12.555139
98.234382,5.202436,25.822457,-12.560595
98.410115,5.148547,25.820455,-12.566051
98.585847,5.320826,25.818452,-12.571507
98.761579,5.460982,25.816449,-12.576962
98.937312,5.364954,25.814448,-12.582419
99.113044,5.3315,25.812446,-12.587874
99.288776,5.186814,25.810443,-12.59333
99.464509,5.128612,25.808439,-12.598786
99.640241,5.080655,25.806437,-12.604241
99.815973,4.758192,25.804434,-12.609697
99.991706,4.52344,25.802432,-12.615153
100.167438,4.58865,25.80043,-12.620609
100.34317,4.787488,25.798427,-12.626065
100.518903,4.827264,25.796423,-12.631521
100.694635,4.651359,25.79442,-12.636976
100.870367,4.638752,25.792417,-12.642432
101.0461,4.554481,25.790414,-12.647888
101.221832,4.424451,25.78841,-12.653343
101.397565,4.653339,25.786407,-12.658799
101.573297,4.874182,25.784402,-12.664254
101.749029,4.7882,25.782398,-12.66971
101.924762,4.659755,25.780396,-12.675166
102.100494,4.617315,25.778391,-12.680621
102.276226,4.567946,25.776388,-12.686077
102.451959,4.471799,25.774383,-12.691532
102.627691,4.658615,25.77238,-12.696988
102.803423,4.741384,25.770375,-12.702443
102.979156,4.709645,25.768372,-12.707899
103.154888,4.729766,25.766367,-12.713354
103.33062,4.643347,25.764363,-12.71881
103.506353,4.624394,25.762358,-12.724265
103.682085,4.561557,25.760353,-12.72972
103.857817,4.550173,25.758349,-12.735176
104.03355,4.479753,25.756344,-12.740632
104.209282,4.456033,25.754339,-12.746087
104.385014,4.471548,25.752334,-12.751542
104.560747,4.37704,25.750329,-12.756998
104.736479,4.48497,25.748324,-12.762453
104.912211,4.802587,25.746319,-12.767909
105.087944,4.931793,25.744313,-12.773363
105.263676,4.956421,25.742307,-12.778819
105.439409,4.963845,25.740302,-12.784274
105.615141,4.797852,25.738296,-12.789729
105.790873,4.72878,25.736292,-12.795185
105.966606,4.719972,25.734285,-12.80064
106.142338,4.611704,25.73228,-12.806095
106.31807,4.590816,25.730274,-12.811551
106.493803,4.535593,25.728268,-12.817006
106.669535,4.430556,25.726261,-12.822461
106.845267,4.491108,25.724256,-12.827916
107.021,4.559435,25.722249,-12.833371
107.196732,4.507162,25.720243,-12.838827
107.372464,4.648499,25.718236,-12.844281
107.548197,4.854046,25.71623,-12.849737
107.723929,4.520285,25.714224,-12.855192
107.899661,4.338983,25.712217,-12.860647
108.075394,4.822214,25.71021,-12.866102
108.251126,4.871755,25.708202,-12.871557
108.426858,4.721976,25.706197,-12.877012
108.602591,4.686346,25.704188,-12.882467
108.778323,4.912218,25.702182,-12.887922
108.954055,4.971637,25.700174,-12.893377
109.129788,4.902594,25.698168,-12.898832
109.30552,4.8225,25.69616,-12.904287
109.481253,4.926654,25.694152,-12.909742
109.656985,4.678831,25.692145,-12.915197
109.832717,4.352824,25.690137,-12.920651
110.00845,4.535259,25.68813,-12.926107
110.184182,4.634878,25.686121,-12.931561
110.359914,4.363172,25.684114,-12.937016
110.535647,4.315869,25.682106,-12.942471
110.711379,4.591434,25.680098,-12.947926
110.887111,4.645643,25.67809,-12.953381
111.062844,4.602332,25.676081,-12.958835
111.238576,4.494014,25.674072,-12.96429
111.414308,4.41522,25.672065,-12.969745
111.590041,4.364719,25.670056,-12.9752
111.765773,4.30497,25.668048,-12.980655
111.941505,4.211828,25.666038,-12.986109
112.117238,4.171413,25.66403,-12.991564
112.29297,4.15557,25.66202,-12.997019
112.468702,4.037355,25.660011,-13.002473
112.644435,3.961845,25.658002,-13.007928
112.820167,3.829295,25.655994,-13.013383
112.995899,3.763946,25.653984,-13.018837
113.171632,3.710751,25.651976,-13.024292
113.347364,3.656434,25.649966,-13.029747
113.523097,3.569791,25.647957,-13.035201
113.698829,3.465323,25.645947,-13.040656
113.874561,3.384324,25.643937,-13.046111
114.050294,3.280583,25.641928,-13.051565
114.226026,3.397735,25.639918,-13.05702
114.401758,3.60003,25.637908,-13.062474
114.577491,3.570479,25.635897,-13.067928
114.753223,3.554893,25.633888,-13.073383
114.928955,3.910661,25.631876,-13.078837
115.104688,4.37737,25.629866,-13.084292
115.28042,4.138479,25.627857,-13.089746
115.456152,3.897158,25.625845,-13.0952
115.631885,4.249822,25.623835,-13.100655
115.807617,4.2486,25.621825,-13.10611
115.983349,4.132973,25.619814,-13.111564
116.159082,4.312938,25.617804,-13.117018
116.334814,4.504281,25.615793,-13.122473
116.510546,4.570017,25.61378,-13.127927
116.686279,4.784663,25.611771,-13.133381
