position,Olivine Abundance,lon,lat
11.422603,3.474879,26.801897,-9.863713
11.598335,3.125055,26.799932,-9.869175
11.774067,3.851799,26.797967,-9.874637
11.9498,6.480536,26.796002,-9.8801
12.125532,8.242901,26.794037,-9.885562
12.301264,8.612365,26.792072,-9.891024
12.476997,8.360909,26.790106,-9.896487
12.652729,8.04486,26.788141,-9.901949
12.828461,6.955041,26.786175,-9.907411
13.004194,6.176978,26.78421,-9.912873
13.179926,5.662498,26.782244,-9.918336
13.355658,6.45261,26.780279,-9.923798
13.531391,6.733523,26.778313,-9.92926
13.707123,5.971907,26.776347,-9.934722
13.882855,6.03553,26.774381,-9.940185
14.058588,5.182301,26.772415,-9.945647
14.23432,4.594095,26.770449,-9.951109
14.410052,4.898266,26.768483,-9.956571
14.585785,5.446068,26.766517,-9.962033
14.761517,5.883144,26.764551,-9.967495
14.93725,5.716384,26.762585,-9.972958
15.112982,5.362325,26.760618,-9.97842
15.288714,5.332383,26.758652,-9.983882
15.464447,4.87481,26.756685,-9.989344
15.640179,4.543901,26.754719,-9.994806
15.815911,4.420084,26.752752,-10.000268
15.991644,4.900979,26.750786,-10.00573
16.167376,5.389295,26.748819,-10.011192
16.343108,5.258531,26.746852,-10.016654
16.518841,4.850617,26.744885,-10.022116
16.694573,5.160024,26.742918,-10.027578
16.870305,4.727969,26.74095,-10.03304
17.046038,5.359194,26.738984,-10.038502
17.22177,4.907415,26.737017,-10.043964
17.397502,4.300551,26.73505,-10.049426
17.573235,4.346471,26.733083,-10.054888
17.748967,4.134646,26.731115,-10.06035
17.924699,4.730663,26.729148,-10.065812
18.100432,4.509297,26.727181,-10.071274
18.276164,4.352383,26.725213,-10.076736
18.451896,3.876442,26.723246,-10.082198
18.627629,4.175522,26.721278,-10.08766
18.803361,3.933458,26.71931,-10.093122
18.979094,4.289746,26.717342,-10.098584
19.154826,4.243822,26.715375,-10.104046
19.330558,4.136839,26.713407,-10.109507
19.506291,4.722801,26.711439,-10.114969
19.682023,5.318517,26.709471,-10.120431
19.857755,5.092754,26.707501,-10.125893
20.033488,4.602695,26.705534,-10.131355
20.20922,4.793914,26.703566,-10.136817
20.384952,4.978491,26.701598,-10.142278
20.560685,4.637799,26.699629,-10.14774
20.736417,4.378186,26.697661,-10.153202
20.912149,5.054928,26.695692,-10.158664
21.087882,5.426721,26.693724,-10.164125
21.263614,5.443624,26.691755,-10.169587
21.439346,5.359145,26.689785,-10.175048
21.615079,5.12625,26.687818,-10.18051
21.790811,4.894463,26.685849,-10.185972
21.966543,4.441396,26.68388,-10.191434
22.142276,4.50737,26.681911,-10.196896
22.318008,4.004932,26.679942,-10.202357
22.49374,4.636313,26.677973,-10.207819
22.669473,5.345538,26.676003,-10.21328
22.845205,5.063768,26.674034,-10.218742
23.020938,5.117767,26.672065,-10.224204
23.19667,4.502831,26.670096,-10.229665
23.372402,4.779936,26.668126,-10.235127
23.548135,4.767339,26.666155,-10.240588
23.723867,4.688193,26.664187,-10.24605
23.899599,4.75964,26.662217,-10.251512
24.075332,5.221873,26.660248,-10.256973
24.251064,4.734705,26.658278,-10.262435
24.426796,4.169194,26.656307,-10.267896
24.602529,3.414214,26.654338,-10.273358
24.778261,3.885997,26.652368,-10.278819
24.953993,3.678907,26.650398,-10.284281
25.129726,2.235585,26.648428,-10.289742
25.305458,1.275546,26.646457,-10.295203
25.48119,1.248048,26.644487,-10.300665
25.656923,2.790713,26.642517,-10.306126
25.832655,4.788388,26.640546,-10.311588
26.008387,7.312502,26.638576,-10.317049
26.18412,8.23379,26.636605,-10.322511
26.359852,8.07509,26.634635,-10.327972
26.535584,6.888085,26.632664,-10.333433
26.711317,5.780054,26.630693,-10.338895
26.887049,5.984168,26.628722,-10.344356
27.062782,6.154285,26.626752,-10.349817
27.238514,3.673529,26.624781,-10.355279
27.414246,4.256615,26.62281,-10.36074
27.589979,6.247068,26.620838,-10.366201
27.765711,8.62117,26.618867,-10.371663
27.941443,6.093832,26.616896,-10.377124
28.117176,4.903052,26.614925,-10.382585
28.292908,5.377593,26.612953,-10.388046
28.46864,6.493997,26.610982,-10.393508
28.644373,7.044085,26.60901,-10.398969
28.820105,7.00189,26.607039,-10.40443
28.995837,5.974605,26.605067,-10.409891
29.17157,5.213467,26.603095,-10.415352
29.347302,5.177125,26.601124,-10.420814
29.523034,5.300166,26.599152,-10.426275
29.698767,5.669366,26.59718,-10.431736
29.874499,5.946999,26.595208,-10.437197
30.050231,5.870269,26.593236,-10.442658
30.225964,6.567419,26.591264,-10.448119
30.401696,7.748126,26.589291,-10.45358
30.577428,7.144832,26.587319,-10.459042
30.753161,6.829436,26.585346,-10.464502
30.928893,7.087079,26.583374,-10.469964
31.104626,7.593999,26.581402,-10.475425
31.280358,7.788455,26.579429,-10.480886
31.45609,7.769505,26.577457,-10.486347
31.631823,8.873665,26.575484,-10.491808
31.807555,8.711866,26.573511,-10.497269
31.983287,8.206741,26.571538,-10.50273
32.15902,8.741603,26.569566,-10.508191
32.334752,8.16068,26.567593,-10.513652
32.510484,7.964763,26.56562,-10.519113
32.686217,8.057682,26.563646,-10.524574
32.861949,8.329555,26.561673,-10.530035
33.037681,8.266009,26.5597,-10.535496
33.213414,8.671491,26.557727,-10.540956
33.389146,8.590907,26.555753,-10.546417
33.564878,8.396398,26.55378,-10.551878
33.740611,9.523413,26.551806,-10.557339
33.916343,10.700131,26.549833,-10.5628
34.092075,9.820093,26.547859,-10.568261
34.267808,8.410955,26.545885,-10.573722
34.44354,7.629285,26.543911,-10.579182
34.619272,8.618607,26.541938,-10.584643
34.795005,10.499822,26.539964,-10.590104
34.970737,10.617544,26.53799,-10.595565
35.14647,9.589542,26.536016,-10.601026
35.322202,10.028334,26.534041,-10.606486
35.497934,10.395452,26.532067,-10.611947
35.673667,10.845734,26.530093,-10.617408
35.849399,10.91026,26.528118,-10.622869
36.025131,11.060982,26.526144,-10.628329
36.200864,11.86087,26.524169,-10.63379
36.376596,10.424333,26.522195,-10.639251
36.552328,10.927908,26.520219,-10.644711
36.728061,11.551097,26.518245,-10.650172
36.903793,11.970073,26.516271,-10.655633
37.079525,11.766287,26.514296,-10.661093
37.255258,11.929403,26.512321,-10.666554
37.43099,11.627618,26.510346,-10.672015
37.606722,10.918423,26.508371,-10.677475
37.782455,10.433286,26.506394,-10.682935
37.958187,10.591953,26.50442,-10.688396
38.133919,10.574836,26.502445,-10.693857
38.309652,9.127129,26.50047,-10.699318
38.485384,9.140806,26.498494,-10.704778
38.661116,8.44867,26.496519,-10.710239
38.836849,6.382063,26.494543,-10.715699
39.012581,5.648745,26.492568,-10.72116
39.188314,5.666251,26.490592,-10.72662
39.364046,4.81482,26.488616,-10.732081
39.539778,4.789742,26.48664,-10.737541
39.715511,5.283978,26.484664,-10.743001
39.891243,5.372676,26.482688,-10.748462
40.066975,4.75579,26.480712,-10.753922
40.242708,4.927898,26.478736,-10.759383
40.41844,4.936225,26.47676,-10.764843
40.594172,4.838723,26.474783,-10.770304
40.769905,5.510931,26.472807,-10.775764
40.945637,5.521429,26.470831,-10.781224
41.121369,4.688393,26.468854,-10.786685
41.297102,5.066042,26.466878,-10.792145
41.472834,4.802089,26.464901,-10.797605
41.648566,5.248215,26.462923,-10.803065
41.824299,4.497865,26.460947,-10.808526
42.000031,4.42347,26.458971,-10.813986
42.175763,4.810538,26.456994,-10.819447
42.351496,5.007065,26.455015,-10.824906
42.527228,4.968533,26.453039,-10.830367
42.70296,4.493762,26.451062,-10.835827
42.878693,4.326953,26.449085,-10.841287
43.054425,4.221271,26.447108,-10.846748
43.230157,4.744081,26.44513,-10.852208
43.40589,4.484777,26.443153,-10.857668
43.581622,4.189483,26.441175,-10.863128
43.757355,3.957096,26.439198,-10.868588
43.933087,3.786289,26.43722,-10.874049
44.108819,3.886772,26.435242,-10.879509
44.284552,4.422883,26.433265,-10.884969
44.460284,4.601229,26.431287,-10.890429
44.636016,5.226312,26.429309,-10.895889
44.811749,5.722229,26.427331,-10.901349
44.987481,5.162828,26.425353,-10.906809
45.163213,3.914489,26.423375,-10.912269
45.338946,4.060148,26.421396,-10.917729
45.514678,5.122971,26.419418,-10.923189
45.69041,5.338192,26.417438,-10.928649
45.866143,4.778756,26.415461,-10.934109
46.041875,3.960332,26.413483,-10.939569
46.217607,4.652208,26.411504,-10.945029
46.39334,4.732726,26.409525,-10.950489
46.569072,3.847339,26.407547,-10.955949
46.744804,4.138118,26.405568,-10.961409
46.920537,5.322894,26.403589,-10.966869
47.096269,4.965194,26.40161,-10.972329
47.272001,4.511789,26.399631,-10.977789
47.447734,4.47854,26.397652,-10.983249
47.623466,4.37278,26.395671,-10.988708
47.799199,4.023399,26.393693,-10.994169
47.974931,4.259652,26.391714,-10.999629
48.150663,4.605959,26.389734,-11.005088
48.326396,4.241621,26.387755,-11.010548
48.502128,4.062712,26.385775,-11.016008
48.67786,3.906555,26.383796,-11.021468
48.853593,3.915202,26.381816,-11.026928
49.029325,3.958441,26.379836,-11.032387
49.205057,3.847123,26.377856,-11.037847
49.38079,4.134342,26.375877,-11.043307
49.556522,4.403374,26.373897,-11.048767
49.732254,4.548043,26.371916,-11.054226
49.907987,4.772959,26.369936,-11.059686
50.083719,4.009965,26.367956,-11.065146
50.259451,4.314023,26.365976,-11.070606
50.435184,4.376094,26.363995,-11.076065
50.610916,4.207752,26.362015,-11.081525
50.786648,4.532831,26.360034,-11.086985
50.962381,4.677028,26.358054,-11.092444
51.138113,4.88782,26.356073,-11.097904
51.313845,4.734997,26.354092,-11.103363
51.489578,4.867087,26.352112,-11.108823
51.66531,4.969729,26.35013,-11.114282
51.841043,4.739513,26.34815,-11.119742
52.016775,4.5391,26.346169,-11.125202
52.192507,4.407532,26.344188,-11.130661
52.36824,4.824859,26.342206,-11.136121
52.543972,5.192059,26.340225,-11.14158
52.719704,5.343794,26.338244,-11.14704
52.895437,4.975234,26.336262,-11.152499
53.071169,4.787906,26.334281,-11.157959
53.246901,4.872578,26.332298,-11.163418
53.422634,5.309774,26.330318,-11.168878
53.598366,5.615661,26.328336,-11.174337
53.774098,5.401751,26.326354,-11.179797
53.949831,4.929891,26.324372,-11.185256
54.125563,4.798288,26.322391,-11.190716
54.301295,5.142951,26.320409,-11.196175
54.477028,5.627621,26.318426,-11.201634
54.65276,5.2695,26.316444,-11.207094
54.828492,5.311777,26.314462,-11.212553
55.004225,4.841061,26.31248,-11.218012
55.179957,4.387502,26.310497,-11.223472
55.355689,4.089186,26.308515,-11.228931
55.531422,3.528892,26.306532,-11.23439
55.707154,3.879675,26.30455,-11.23985
55.882887,3.246949,26.302567,-11.245309
56.058619,2.63702,26.300584,-11.250768
56.234351,2.586196,26.298602,-11.256227
56.410084,2.997115,26.296619,-11.261687
56.585816,3.583824,26.294636,-11.267146
56.761548,3.828326,26.292653,-11.272605
56.937281,3.398802,26.290669,-11.278064
57.113013,3.111991,26.288686,-11.283523
57.288745,2.909408,26.286703,-11.288983
57.464478,3.369585,26.28472,-11.294442
57.64021,2.690286,26.282736,-11.299901
57.815942,1.865785,26.280753,-11.30536
57.991675,1.658529,26.278769,-11.310819
58.167407,1.973415,26.276785,-11.316278
58.343139,2.427271,26.274802,-11.321737
58.518872,3.339554,26.272818,-11.327196
58.694604,3.98196,26.270833,-11.332655
58.870336,3.27984,26.26885,-11.338115
59.046069,3.155388,26.266866,-11.343574
59.221801,3.798791,26.264882,-11.349033
59.397533,4.423322,26.262897,-11.354491
59.573266,3.716944,26.260913,-11.359951
59.748998,3.783935,26.258929,-11.36541
59.924731,5.46303,26.256944,-11.370868
60.100463,5.686177,26.254959,-11.376327
60.276195,5.262498,26.252976,-11.381786
60.451928,3.730592,26.250991,-11.387245
60.62766,2.751724,26.249006,-11.392704
60.803392,2.278872,26.247021,-11.398163
60.979125,1.697921,26.245037,-11.403622
61.154857,2.504036,26.243052,-11.409081
61.330589,3.217632,26.241067,-11.41454
61.506322,2.803801,26.239082,-11.419999
61.682054,2.928312,26.237096,-11.425458
61.857786,2.978447,26.235111,-11.430916
62.033519,3.063299,26.233126,-11.436375
62.209251,3.393005,26.23114,-11.441834
62.384983,3.539391,26.229155,-11.447293
62.560716,3.579314,26.227169,-11.452752
62.736448,3.530184,26.225184,-11.45821
62.91218,3.250523,26.223197,-11.463669
63.087913,2.59601,26.221211,-11.469127
63.263645,2.31007,26.219226,-11.474587
63.439377,2.6172,26.21724,-11.480045
63.61511,1.852865,26.215253,-11.485504
63.790842,2.470711,26.213268,-11.490963
63.966575,3.257834,26.211282,-11.496421
64.142307,3.267411,26.209296,-11.50188
64.318039,2.676877,26.207309,-11.507339
64.493772,3.317132,26.205323,-11.512797
64.669504,4.361226,26.203337,-11.518256
64.845236,4.296562,26.20135,-11.523714
65.020969,3.452448,26.199363,-11.529173
65.196701,3.339488,26.197377,-11.534632
65.372433,4.094338,26.19539,-11.54009
65.548166,3.989839,26.193403,-11.545549
65.723898,3.415242,26.191416,-11.551007
65.89963,3.841085,26.189429,-11.556466
66.075363,4.206332,26.187442,-11.561924
66.251095,4.211987,26.185455,-11.567383
66.426827,3.760014,26.183467,-11.572841
66.60256,3.126946,26.18148,-11.5783
66.778292,3.399103,26.179493,-11.583758
66.954024,3.609482,26.177505,-11.589217
67.129757,4.190779,26.175518,-11.594675
67.305489,3.682104,26.17353,-11.600133
67.481221,3.164537,26.171542,-11.605592
67.656954,2.976269,26.169553,-11.61105
67.832686,2.912204,26.167567,-11.616508
68.008418,2.481338,26.165579,-11.621967
68.184151,1.849639,26.163591,-11.627425
68.359883,2.277233,26.161603,-11.632884
68.535616,2.425583,26.159614,-11.638342
68.711348,2.940834,26.157626,-11.6438
68.88708,2.97468,26.155638,-11.649258
69.062813,2.440038,26.153649,-11.654717
69.238545,2.437712,26.151661,-11.660175
69.414277,2.231698,26.149672,-11.665633
69.59001,2.206022,26.147684,-11.671091
69.765742,3.699,26.145695,-11.67655
69.941474,3.589232,26.143706,-11.682008
70.117207,2.838716,26.141716,-11.687466
70.292939,2.210842,26.139728,-11.692924
70.468671,2.285209,26.137739,-11.698382
70.644404,2.674457,26.135749,-11.70384
70.820136,2.296864,26.133761,-11.709299
70.995868,2.558133,26.13177,-11.714756
71.171601,2.708964,26.129781,-11.720214
71.347333,2.801005,26.127792,-11.725673
71.523065,2.845326,26.125803,-11.731131
71.698798,2.657957,26.123812,-11.736589
71.87453,1.985626,26.121824,-11.742047
72.050262,1.53264,26.119834,-11.747505
72.225995,1.892286,26.117844,-11.752963
72.401727,1.908315,26.115854,-11.758421
72.57746,1.961865,26.113864,-11.763879
72.753192,1.939033,26.111873,-11.769337
72.928924,2.476329,26.109884,-11.774795
73.104657,1.956614,26.107893,-11.780253
73.280389,1.182121,26.105904,-11.785711
73.456121,1.885381,26.103913,-11.791169
73.631854,2.969363,26.101923,-11.796627
73.807586,2.544809,26.099932,-11.802085
73.983318,1.993702,26.097942,-11.807543
74.159051,2.162072,26.095951,-11.813001
74.334783,2.848476,26.09396,-11.818458
74.510515,3.032061,26.091969,-11.823916
74.686248,2.706613,26.089978,-11.829374
74.86198,2.454984,26.087987,-11.834832
75.037712,3.010137,26.085995,-11.840289
75.213445,3.201225,26.084005,-11.845748
75.389177,2.763248,26.082014,-11.851205
75.564909,3.193346,26.080021,-11.856663
75.740642,4.896185,26.078031,-11.862121
75.916374,5.517529,26.076039,-11.867579
76.092106,4.965436,26.074048,-11.873036
76.267839,4.246896,26.072056,-11.878494
76.443571,4.49778,26.070064,-11.883952
76.619304,4.267197,26.068073,-11.889409
76.795036,2.219106,26.066081,-11.894867
76.970768,1.892493,26.064088,-11.900324
77.146501,2.221661,26.062097,-11.905782
77.322233,2.402275,26.060105,-11.91124
77.497965,3.277108,26.058112,-11.916698
77.673698,4.234633,26.05612,-11.922155
77.84943,4.293471,26.054128,-11.927613
78.025162,3.982021,26.052135,-11.93307
78.200895,4.49896,26.050141,-11.938527
78.376627,6.712805,26.04815,-11.943985
78.552359,6.554608,26.046157,-11.949443
78.728092,4.928352,26.044165,-11.9549
78.903824,4.80251,26.042172,-11.960358
79.079556,3.715005,26.040179,-11.965815
79.255289,2.579886,26.038185,-11.971272
79.431021,1.964139,26.036191,-11.97673
79.606753,1.977022,26.034199,-11.982188
79.782486,2.477116,26.032205,-11.987645
79.958218,3.806157,26.030212,-11.993102
80.13395,5.38666,26.028219,-11.99856
80.309683,4.726245,26.026226,-12.004017
80.485415,3.589321,26.024232,-12.009475
80.661148,3.190738,26.022239,-12.014932
80.83688,2.993877,26.020245,-12.020389
81.012612,3.385742,26.018251,-12.025847
81.188345,4.060757,26.016257,-12.031304
81.364077,4.148713,26.014263,-12.036761
81.539809,3.618932,26.012269,-12.042219
81.715542,3.521836,26.010275,-12.047676
81.891274,3.755956,26.008281,-12.053133
82.067006,3.358486,26.006286,-12.05859
82.242739,3.516316,26.004292,-12.064048
82.418471,3.627548,26.002297,-12.069505
82.594203,3.775235,26.000302,-12.074962
82.769936,3.662152,25.998308,-12.080419
82.945668,4.078246,25.996312,-12.085876
83.1214,3.913136,25.994319,-12.091334
83.297133,3.598686,25.992324,-12.096791
83.472865,3.945408,25.990329,-12.102248
83.648597,3.746722,25.988334,-12.107705
83.82433,4.525633,25.986338,-12.113162
84.000062,4.370305,25.984343,-12.118619
84.175794,4.413142,25.982348,-12.124076
84.351527,4.780048,25.980353,-12.129533
84.527259,4.623843,25.978357,-12.13499
84.702992,4.360959,25.976362,-12.140447
84.878724,4.057311,25.974365,-12.145904
85.054456,4.316369,25.97237,-12.151361
85.230189,4.031577,25.970375,-12.156818
85.405921,3.634163,25.968378,-12.162275
85.581653,4.098448,25.966383,-12.167732
85.757386,4.007606,25.964387,-12.173189
85.933118,3.93103,25.962391,-12.178646
86.10885,3.925074,25.960395,-12.184103
86.284583,4.01975,25.958398,-12.18956
86.460315,4.114764,25.956401,-12.195016
86.636047,4.204164,25.954405,-12.200474
86.81178,4.369621,25.952408,-12.20593
86.987512,4.220909,25.950412,-12.211387
87.163244,3.854449,25.948416,-12.216844
87.338977,4.148294,25.946418,-12.222301
87.514709,4.19661,25.944422,-12.227758
87.690441,4.361749,25.942424,-12.233214
87.866174,3.909329,25.940428,-12.238671
88.041906,3.935668,25.938431,-12.244128
88.217638,4.547279,25.936434,-12.249585
88.393371,4.140609,25.934437,-12.255042
88.569103,4.263406,25.932438,-12.260498
88.744836,4.122033,25.930441,-12.265955
88.920568,4.166871,25.928444,-12.271412
89.0963,4.080864,25.926447,-12.276868
89.272033,4.242839,25.924449,-12.282325
89.447765,4.257255,25.922451,-12.287782
89.623497,4.326933,25.920453,-12.293238
89.79923,4.155204,25.918455,-12.298695
89.974962,4.576324,25.916457,-12.304152
90.150694,4.889849,25.914458,-12.309608
90.326427,5.19185,25.912461,-12.315065
90.502159,5.332652,25.910463,-12.320521
90.677891,5.032095,25.908465,-12.325978
90.853624,4.722961,25.906466,-12.331434
91.029356,4.918663,25.904468,-12.336891
91.205088,4.67821,25.902469,-12.342347
91.380821,4.467568,25.90047,-12.347804
91.556553,4.697597,25.898472,-12.35326
91.732285,4.6451,25.896472,-12.358716
91.908018,4.492676,25.894474,-12.364173
92.08375,4.42519,25.892474,-12.369629
92.259482,4.351443,25.890475,-12.375086
92.435215,5.036926,25.888477,-12.380542
92.610947,5.068779,25.886477,-12.385999
92.78668,3.300816,25.884478,-12.391455
92.962412,3.39929,25.882479,-12.396911
93.138144,3.785627,25.880479,-12.402368
93.313877,5.558794,25.878479,-12.407824
93.489609,6.426409,25.87648,-12.41328
93.665341,5.44481,25.874479,-12.418736
93.841074,4.704891,25.872479,-12.424193
94.016806,4.281955,25.87048,-12.429649
94.192538,4.845964,25.86848,-12.435106
94.368271,5.153969,25.86648,-12.440562
94.544003,4.309269,25.86448,-12.446018
94.719735,4.045229,25.86248,-12.451474
94.895468,4.211836,25.860479,-12.45693
95.0712,3.93898,25.858479,-12.462387
95.246932,3.206698,25.856478,-12.467843
95.422665,3.235553,25.854478,-12.473299
95.598397,3.638684,25.852477,-12.478755
95.774129,3.012259,25.850476,-12.484211
95.949862,1.712201,25.848474,-12.489667
96.125594,1.85554,25.846473,-12.495123
96.301326,2.903485,25.844473,-12.500579
96.477059,3.719388,25.842472,-12.506035
96.652791,4.89466,25.840471,-12.511491
96.828523,5.997296,25.83847,-12.516947
97.004256,6.482648,25.836469,-12.522403
97.179988,6.754055,25.834467,-12.527859
97.355721,6.557522,25.832466,-12.533315
97.531453,5.615569,25.830464,-12.538771
97.707185,6.018935,25.828462,-12.544227
97.882918,5.863197,25.82646,-12.549683
98.05865,6.080511,25.824459,-12.555139
98.234382,6.856158,25.822457,-12.560595
98.410115,6.97402,25.820455,-12.566051
98.585847,6.645459,25.818452,-12.571507
98.761579,5.904652,25.816449,-12.576962
98.937312,5.634913,25.814448,-12.582419
99.113044,5.150794,25.812446,-12.587874
99.288776,5.30188,25.810443,-12.59333
99.464509,5.519284,25.808439,-12.598786
99.640241,5.538717,25.806437,-12.604241
99.815973,6.058562,25.804434,-12.609697
99.991706,5.957132,25.802432,-12.615153
100.167438,6.053302,25.80043,-12.620609
100.34317,5.682906,25.798427,-12.626065
100.518903,5.424079,25.796423,-12.631521
100.694635,6.049372,25.79442,-12.636976
100.870367,6.166193,25.792417,-12.642432
101.0461,5.330763,25.790414,-12.647888
101.221832,4.947314,25.78841,-12.653343
101.397565,5.551422,25.786407,-12.658799
101.573297,6.02777,25.784402,-12.664254
101.749029,6.087249,25.782398,-12.66971
101.924762,6.030347,25.780396,-12.675166
102.100494,6.275145,25.778391,-12.680621
102.276226,6.186569,25.776388,-12.686077
102.451959,5.943114,25.774383,-12.691532
102.627691,5.022853,25.77238,-12.696988
102.803423,4.23828,25.770375,-12.702443
102.979156,4.688149,25.768372,-12.707899
103.154888,4.662138,25.766367,-12.713354
103.33062,5.054343,25.764363,-12.71881
103.506353,5.079661,25.762358,-12.724265
103.682085,4.243514,25.760353,-12.72972
103.857817,2.992605,25.758349,-12.735176
104.03355,3.60418,25.756344,-12.740632
104.209282,3.11494,25.754339,-12.746087
104.385014,3.129004,25.752334,-12.751542
104.560747,2.743151,25.750329,-12.756998
104.736479,3.315103,25.748324,-12.762453
104.912211,4.85554,25.746319,-12.767909
105.087944,5.611736,25.744313,-12.773363
105.263676,5.431083,25.742307,-12.778819
105.439409,5.076125,25.740302,-12.784274
105.615141,4.952769,25.738296,-12.789729
105.790873,4.784343,25.736292,-12.795185
105.966606,4.27066,25.734285,-12.80064
106.142338,3.971972,25.73228,-12.806095
106.31807,4.129658,25.730274,-12.811551
106.493803,4.257104,25.728268,-12.817006
106.669535,3.110725,25.726261,-12.822461
106.845267,1.581913,25.724256,-12.827916
107.021,0.616601,25.722249,-12.833371
107.196732,0.344961,25.720243,-12.838827
107.372464,0.566365,25.718236,-12.844281
107.548197,2.610973,25.71623,-12.849737
107.723929,2.903815,25.714224,-12.855192
107.899661,2.87137,25.712217,-12.860647
108.075394,3.402407,25.71021,-12.866102
108.251126,4.770526,25.708202,-12.871557
108.426858,4.503782,25.706197,-12.877012
108.602591,3.799573,25.704188,-12.882467
108.778323,4.516625,25.702182,-12.887922
108.954055,5.231527,25.700174,-12.893377
109.129788,5.308654,25.698168,-12.898832
109.30552,5.127427,25.69616,-12.904287
109.481253,4.775723,25.694152,-12.909742
109.656985,4.086379,25.692145,-12.915197
109.832717,3.025445,25.690137,-12.920651
110.00845,2.728164,25.68813,-12.926107
110.184182,3.844869,25.686121,-12.931561
110.359914,3.860768,25.684114,-12.937016
110.535647,3.530024,25.682106,-12.942471
110.711379,4.32035,25.680098,-12.947926
110.887111,4.987224,25.67809,-12.953381
111.062844,4.794976,25.676081,-12.958835
111.238576,4.197,25.674072,-12.96429
111.414308,4.081243,25.672065,-12.969745
111.590041,3.007085,25.670056,-12.9752
111.765773,2.960487,25.668048,-12.980655
111.941505,1.476015,25.666038,-12.986109
112.117238,0.766702,25.66403,-12.991564
112.29297,0.17951,25.66202,-12.997019
112.468702,0.435027,25.660011,-13.002473
112.644435,0.77218,25.658002,-13.007928
112.820167,1.322706,25.655994,-13.013383
112.995899,1.480423,25.653984,-13.018837
113.171632,1.756715,25.651976,-13.024292
113.347364,2.116362,25.649966,-13.029747
113.523097,2.797992,25.647957,-13.035201
113.698829,3.66347,25.645947,-13.040656
113.874561,4.53359,25.643937,-13.046111
114.050294,5.769244,25.641928,-13.051565
114.226026,5.864169,25.639918,-13.05702
114.401758,4.731713,25.637908,-13.062474
114.577491,4.732964,25.635897,-13.067928
114.753223,5.191319,25.633888,-13.073383
114.928955,3.687904,25.631876,-13.078837
115.104688,4.187741,25.629866,-13.084292
115.28042,4.953725,25.627857,-13.089746
115.456152,5.000051,25.625845,-13.0952
115.631885,4.628587,25.623835,-13.100655
115.807617,3.814351,25.621825,-13.10611
115.983349,3.878909,25.619814,-13.111564
116.159082,4.443167,25.617804,-13.117018
116.334814,5.148834,25.615793,-13.122473
116.510546,5.395042,25.61378,-13.127927
116.686279,5.793732,25.611771,-13.133381
