position,Orthopyroxene Abundance,lon,lat
29.17157,5.202954,26.603095,-10.415352
29.347302,4.477806,26.601124,-10.420814
29.523034,3.326735,26.599152,-10.426275
29.698767,2.319475,26.59718,-10.431736
29.874499,1.786942,26.595208,-10.437197
30.050231,1.87759,26.593236,-10.442658
30.225964,1.86394,26.591264,-10.448119
30.401696,1.03412,26.589291,-10.45358
30.577428,1.251684,26.587319,-10.459042
30.753161,1.3678,26.585346,-10.464502
30.928893,0.691274,26.583374,-10.469964
31.104626,0.21469,26.581402,-10.475425
31.280358,0.15041,26.579429,-10.480886
31.45609,0.462622,26.577457,-10.486347
31.631823,0.088363,26.575484,-10.491808
31.807555,0.266833,26.573511,-10.497269
31.983287,0.217162,26.571538,-10.50273
32.15902,0.303664,26.569566,-10.508191
32.334752,0.721219,26.567593,-10.513652
32.510484,0.588577,26.56562,-10.519113
32.686217,0.743929,26.563646,-10.524574
32.861949,0.361181,26.561673,-10.530035
33.037681,0.527821,26.5597,-10.535496
33.213414,0.854124,26.557727,-10.540956
33.389146,0.421824,26.555753,-10.546417
33.564878,1.581114,26.55378,-10.551878
33.740611,1.376839,26.551806,-10.557339
33.916343,0.093759,26.549833,-10.5628
34.092075,0.666159,26.547859,-10.568261
34.267808,1.109583,26.545885,-10.573722
34.44354,1.776252,26.543911,-10.579182
34.619272,2.130111,26.541938,-10.584643
34.795005,1.098652,26.539964,-10.590104
34.970737,0.504186,26.53799,-10.595565
35.14647,0.252202,26.536016,-10.601026
35.322202,0.254968,26.534041,-10.606486
35.497934,0.36858,26.532067,-10.611947
35.673667,0.035198,26.530093,-10.617408
35.849399,0.08423,26.528118,-10.622869
36.025131,0.259139,26.526144,-10.628329
36.200864,0.584397,26.524169,-10.63379
36.376596,1.129544,26.522195,-10.639251
36.552328,0.142058,26.520219,-10.644711
36.728061,0.004449,26.518245,-10.650172
36.903793,0.030894,26.516271,-10.655633
37.079525,0,26.514296,-10.661093
37.255258,0,26.512321,-10.666554
37.43099,0,26.510346,-10.672015
37.606722,1.093655,26.508371,-10.677475
37.782455,0.284848,26.506394,-10.682935
37.958187,0.072685,26.50442,-10.688396
38.133919,1.081237,26.502445,-10.693857
38.309652,4.076365,26.50047,-10.699318
38.485384,3.30236,26.498494,-10.704778
38.661116,1.959306,26.496519,-10.710239
38.836849,3.806352,26.494543,-10.715699
39.012581,4.021339,26.492568,-10.72116
39.188314,3.259207,26.490592,-10.72662
39.364046,4.267638,26.488616,-10.732081
39.539778,3.889054,26.48664,-10.737541
39.715511,2.542047,26.484664,-10.743001
39.891243,4.131884,26.482688,-10.748462
40.066975,4.507598,26.480712,-10.753922
40.242708,2.813778,26.478736,-10.759383
40.41844,2.9365,26.47676,-10.764843
40.594172,2.821621,26.474783,-10.770304
40.769905,0.78314,26.472807,-10.775764
40.945637,0.140948,26.470831,-10.781224
41.121369,0.57556,26.468854,-10.786685
41.297102,1.327627,26.466878,-10.792145
41.472834,1.011358,26.464901,-10.797605
41.648566,1.111204,26.462923,-10.803065
41.824299,1.848858,26.460947,-10.808526
42.000031,3.775176,26.458971,-10.813986
42.175763,4.091913,26.456994,-10.819447
42.351496,3.618869,26.455015,-10.824906
42.527228,2.687953,26.453039,-10.830367
42.70296,2.927077,26.451062,-10.835827
42.878693,2.741853,26.449085,-10.841287
43.054425,2.157784,26.447108,-10.846748
43.230157,1.657549,26.44513,-10.852208
43.40589,1.765071,26.443153,-10.857668
43.581622,3.47772,26.441175,-10.863128
43.757355,4.019861,26.439198,-10.868588
43.933087,3.777618,26.43722,-10.874049
44.108819,3.150629,26.435242,-10.879509
44.284552,3.052316,26.433265,-10.884969
44.460284,2.55689,26.431287,-10.890429
44.636016,2.609131,26.429309,-10.895889
44.811749,2.869224,26.427331,-10.901349
44.987481,4.057786,26.425353,-10.906809
45.163213,4.585577,26.423375,-10.912269
45.338946,2.096202,26.421396,-10.917729
45.514678,1.261543,26.419418,-10.923189
45.69041,1.157184,26.417438,-10.928649
45.866143,1.431517,26.415461,-10.934109
46.041875,3.352472,26.413483,-10.939569
46.217607,3.235206,26.411504,-10.945029
46.39334,4.153174,26.409525,-10.950489
46.569072,5.235053,26.407547,-10.955949
46.744804,4.39074,26.405568,-10.961409
46.920537,1.613313,26.403589,-10.966869
47.096269,1.499404,26.40161,-10.972329
47.272001,1.517359,26.399631,-10.977789
47.447734,2.285577,26.397652,-10.983249
47.623466,3.346384,26.395671,-10.988708
47.799199,3.43687,26.393693,-10.994169
47.974931,2.344103,26.391714,-10.999629
48.150663,1.838459,26.389734,-11.005088
48.326396,1.293684,26.387755,-11.010548
48.502128,1.332208,26.385775,-11.016008
48.67786,2.59857,26.383796,-11.021468
48.853593,2.826451,26.381816,-11.026928
49.029325,2.60816,26.379836,-11.032387
49.205057,1.118456,26.377856,-11.037847
49.38079,0.925587,26.375877,-11.043307
49.556522,0.656456,26.373897,-11.048767
49.732254,0.404503,26.371916,-11.054226
49.907987,0.211934,26.369936,-11.059686
50.083719,0.534924,26.367956,-11.065146
50.259451,1.271959,26.365976,-11.070606
50.435184,1.84628,26.363995,-11.076065
50.610916,0.590668,26.362015,-11.081525
50.786648,0.574145,26.360034,-11.086985
50.962381,2.511389,26.358054,-11.092444
51.138113,4.382729,26.356073,-11.097904
51.313845,3.466369,26.354092,-11.103363
51.489578,2.433816,26.352112,-11.108823
51.66531,0.684933,26.35013,-11.114282
51.841043,0.339004,26.34815,-11.119742
52.016775,0.352813,26.346169,-11.125202
52.192507,0.491875,26.344188,-11.130661
52.36824,0.509924,26.342206,-11.136121
52.543972,0.702866,26.340225,-11.14158
52.719704,1.853924,26.338244,-11.14704
52.895437,3.157296,26.336262,-11.152499
53.071169,3.337204,26.334281,-11.157959
53.246901,1.91896,26.332298,-11.163418
53.422634,0.778706,26.330318,-11.168878
53.598366,0.752038,26.328336,-11.174337
53.774098,0.618821,26.326354,-11.179797
53.949831,1.226438,26.324372,-11.185256
54.125563,1.992882,26.322391,-11.190716
54.301295,2.2654,26.320409,-11.196175
54.477028,2.019915,26.318426,-11.201634
54.65276,1.816552,26.316444,-11.207094
54.828492,3.048735,26.314462,-11.212553
55.004225,3.126983,26.31248,-11.218012
55.179957,2.023361,26.310497,-11.223472
55.355689,2.261335,26.308515,-11.228931
55.531422,2.015413,26.306532,-11.23439
55.707154,1.871693,26.30455,-11.23985
55.882887,2.434818,26.302567,-11.245309
56.058619,2.901051,26.300584,-11.250768
56.234351,3.322081,26.298602,-11.256227
56.410084,2.970885,26.296619,-11.261687
56.585816,2.506318,26.294636,-11.267146
56.761548,1.836503,26.292653,-11.272605
56.937281,1.061158,26.290669,-11.278064
57.113013,1.644611,26.288686,-11.283523
57.288745,1.887449,26.286703,-11.288983
57.464478,1.470286,26.28472,-11.294442
57.64021,1.945592,26.282736,-11.299901
57.815942,4.650488,26.280753,-11.30536
57.991675,6.542928,26.278769,-11.310819
58.167407,7.886284,26.276785,-11.316278
58.343139,9.612386,26.274802,-11.321737
58.518872,10.014604,26.272818,-11.327196
58.694604,8.362777,26.270833,-11.332655
58.870336,8.166481,26.26885,-11.338115
59.046069,8.902573,26.266866,-11.343574
59.221801,8.283454,26.264882,-11.349033
59.397533,7.879162,26.262897,-11.354491
59.573266,6.704313,26.260913,-11.359951
59.748998,4.364621,26.258929,-11.36541
59.924731,4.799341,26.256944,-11.370868
60.100463,6.465513,26.254959,-11.376327
60.276195,8.193231,26.252976,-11.381786
60.451928,6.748498,26.250991,-11.387245
60.62766,4.590352,26.249006,-11.392704
60.803392,3.789378,26.247021,-11.398163
60.979125,2.758271,26.245037,-11.403622
61.154857,2.419144,26.243052,-11.409081
61.330589,3.052422,26.241067,-11.41454
61.506322,2.666873,26.239082,-11.419999
61.682054,2.461238,26.237096,-11.425458
61.857786,2.106382,26.235111,-11.430916
62.033519,1.558872,26.233126,-11.436375
62.209251,0.866703,26.23114,-11.441834
62.384983,0.623231,26.229155,-11.447293
62.560716,0.668789,26.227169,-11.452752
62.736448,1.087426,26.225184,-11.45821
62.91218,1.485826,26.223197,-11.463669
63.087913,2.459279,26.221211,-11.469127
63.263645,3.35239,26.219226,-11.474587
63.439377,3.477752,26.21724,-11.480045
63.61511,5.118627,26.215253,-11.485504
63.790842,4.506557,26.213268,-11.490963
63.966575,4.187694,26.211282,-11.496421
64.142307,3.934233,26.209296,-11.50188
64.318039,5.568144,26.207309,-11.507339
64.493772,8.059502,26.205323,-11.512797
64.669504,10.420527,26.203337,-11.518256
64.845236,8.863427,26.20135,-11.523714
65.020969,9.24123,26.199363,-11.529173
65.196701,7.58085,26.197377,-11.534632
65.372433,6.923065,26.19539,-11.54009
65.548166,6.556393,26.193403,-11.545549
65.723898,5.590569,26.191416,-11.551007
65.89963,5.954994,26.189429,-11.556466
66.075363,6.356083,26.187442,-11.561924
66.251095,6.050437,26.185455,-11.567383
66.426827,5.738466,26.183467,-11.572841
66.60256,6.061223,26.18148,-11.5783
66.778292,6.085769,26.179493,-11.583758
66.954024,5.516299,26.177505,-11.589217
67.129757,5.380948,26.175518,-11.594675
67.305489,4.603117,26.17353,-11.600133
67.481221,3.902977,26.171542,-11.605592
67.656954,3.216853,26.169553,-11.61105
67.832686,2.732553,26.167567,-11.616508
68.008418,4.169743,26.165579,-11.621967
68.184151,5.634585,26.163591,-11.627425
68.359883,5.28713,26.161603,-11.632884
68.535616,3.174556,26.159614,-11.638342
68.711348,1.847548,26.157626,-11.6438
68.88708,2.145822,26.155638,-11.649258
69.062813,2.809846,26.153649,-11.654717
69.238545,2.068546,26.151661,-11.660175
69.414277,2.319855,26.149672,-11.665633
69.59001,2.856253,26.147684,-11.671091
69.765742,1.671463,26.145695,-11.67655
69.941474,0.951484,26.143706,-11.682008
70.117207,1.66058,26.141716,-11.687466
70.292939,1.429069,26.139728,-11.692924
70.468671,2.034187,26.137739,-11.698382
70.644404,2.282908,26.135749,-11.70384
70.820136,2.528188,26.133761,-11.709299
70.995868,2.136938,26.13177,-11.714756
71.171601,1.56793,26.129781,-11.720214
71.347333,1.362907,26.127792,-11.725673
71.523065,0.952547,26.125803,-11.731131
71.698798,1.119798,26.123812,-11.736589
71.87453,1.862711,26.121824,-11.742047
72.050262,2.964465,26.119834,-11.747505
72.225995,2.610043,26.117844,-11.752963
72.401727,1.505779,26.115854,-11.758421
72.57746,1.015346,26.113864,-11.763879
72.753192,1.131555,26.111873,-11.769337
72.928924,1.378723,26.109884,-11.774795
73.104657,2.614572,26.107893,-11.780253
73.280389,2.409147,26.105904,-11.785711
73.456121,2.076905,26.103913,-11.791169
73.631854,1.58001,26.101923,-11.796627
73.807586,2.802527,26.099932,-11.802085
73.983318,3.861892,26.097942,-11.807543
74.159051,2.589202,26.095951,-11.813001
74.334783,1.361811,26.09396,-11.818458
74.510515,0.623703,26.091969,-11.823916
74.686248,1.526444,26.089978,-11.829374
74.86198,2.321362,26.087987,-11.834832
75.037712,2.412464,26.085995,-11.840289
75.213445,3.63262,26.084005,-11.845748
75.389177,4.867045,26.082014,-11.851205
75.564909,4.533815,26.080021,-11.856663
75.740642,3.017038,26.078031,-11.862121
75.916374,1.446193,26.076039,-11.867579
76.092106,1.855128,26.074048,-11.873036
76.267839,2.939252,26.072056,-11.878494
76.443571,2.968852,26.070064,-11.883952
76.619304,3.208744,26.068073,-11.889409
76.795036,3.993773,26.066081,-11.894867
76.970768,3.965856,26.064088,-11.900324
77.146501,2.583402,26.062097,-11.905782
77.322233,2.083117,26.060105,-11.91124
77.497965,1.642507,26.058112,-11.916698
77.673698,0.863177,26.05612,-11.922155
77.84943,0.90501,26.054128,-11.927613
78.025162,2.435611,26.052135,-11.93307
78.200895,1.525165,26.050141,-11.938527
78.376627,0.131701,26.04815,-11.943985
78.552359,0.020943,26.046157,-11.949443
78.728092,0.002734,26.044165,-11.9549
78.903824,0.000574,26.042172,-11.960358
79.079556,0.052592,26.040179,-11.965815
79.255289,0.116533,26.038185,-11.971272
79.431021,0.368186,26.036191,-11.97673
79.606753,0.781322,26.034199,-11.982188
79.782486,0.45002,26.032205,-11.987645
79.958218,0.064396,26.030212,-11.993102
80.13395,0.007202,26.028219,-11.99856
80.309683,0.005997,26.026226,-12.004017
80.485415,0.268675,26.024232,-12.009475
80.661148,0.360203,26.022239,-12.014932
80.83688,0.203184,26.020245,-12.020389
81.012612,0.120748,26.018251,-12.025847
81.188345,0.003126,26.016257,-12.031304
81.364077,0.032997,26.014263,-12.036761
81.539809,0.123581,26.012269,-12.042219
81.715542,0.060908,26.010275,-12.047676
81.891274,0.187624,26.008281,-12.053133
82.067006,0.597781,26.006286,-12.05859
82.242739,0.558774,26.004292,-12.064048
82.418471,1.204516,26.002297,-12.069505
82.594203,1.563203,26.000302,-12.074962
82.769936,1.979108,25.998308,-12.080419
82.945668,1.391123,25.996312,-12.085876
83.1214,1.707659,25.994319,-12.091334
83.297133,1.337648,25.992324,-12.096791
83.472865,0.659631,25.990329,-12.102248
83.648597,0.346048,25.988334,-12.107705
83.82433,0.742732,25.986338,-12.113162
84.000062,0.594245,25.984343,-12.118619
84.175794,0.950494,25.982348,-12.124076
84.351527,0.709389,25.980353,-12.129533
84.527259,0.781186,25.978357,-12.13499
84.702992,0.748379,25.976362,-12.140447
84.878724,0.477426,25.974365,-12.145904
85.054456,0.515645,25.97237,-12.151361
85.230189,0.571368,25.970375,-12.156818
85.405921,0.300234,25.968378,-12.162275
85.581653,0.164035,25.966383,-12.167732
85.757386,0.059675,25.964387,-12.173189
85.933118,0.189791,25.962391,-12.178646
86.10885,0.127136,25.960395,-12.184103
86.284583,0.243438,25.958398,-12.18956
86.460315,0.208073,25.956401,-12.195016
86.636047,0.269383,25.954405,-12.200474
86.81178,0.238076,25.952408,-12.20593
86.987512,0.548908,25.950412,-12.211387
87.163244,1.100431,25.948416,-12.216844
87.338977,0.822381,25.946418,-12.222301
87.514709,0.470753,25.944422,-12.227758
87.690441,0.534667,25.942424,-12.233214
87.866174,0.780812,25.940428,-12.238671
88.041906,0.565751,25.938431,-12.244128
88.217638,0.199207,25.936434,-12.249585
88.393371,0.191759,25.934437,-12.255042
88.569103,0.244131,25.932438,-12.260498
88.744836,0.37353,25.930441,-12.265955
88.920568,1.241266,25.928444,-12.271412
89.0963,1.347968,25.926447,-12.276868
89.272033,1.680005,25.924449,-12.282325
89.447765,1.041556,25.922451,-12.287782
89.623497,2.423857,25.920453,-12.293238
89.79923,2.70189,25.918455,-12.298695
89.974962,2.002197,25.916457,-12.304152
90.150694,1.604304,25.914458,-12.309608
90.326427,0.68113,25.912461,-12.315065
90.502159,0.473862,25.910463,-12.320521
90.677891,1.206128,25.908465,-12.325978
90.853624,1.316127,25.906466,-12.331434
91.029356,0.414307,25.904468,-12.336891
91.205088,1.203584,25.902469,-12.342347
91.380821,1.249517,25.90047,-12.347804
91.556553,0.314301,25.898472,-12.35326
91.732285,0.391553,25.896472,-12.358716
91.908018,0.441721,25.894474,-12.364173
92.08375,0.737826,25.892474,-12.369629
92.259482,1.371344,25.890475,-12.375086
92.435215,1.259711,25.888477,-12.380542
92.610947,1.686738,25.886477,-12.385999
92.78668,2.46851,25.884478,-12.391455
92.962412,3.263347,25.882479,-12.396911
93.138144,1.515542,25.880479,-12.402368
93.313877,0.331293,25.878479,-12.407824
93.489609,0.298751,25.87648,-12.41328
93.665341,0.228097,25.874479,-12.418736
93.841074,1.336229,25.872479,-12.424193
94.016806,2.324954,25.87048,-12.429649
94.192538,1.671879,25.86848,-12.435106
94.368271,0.640149,25.86648,-12.440562
94.544003,0.351042,25.86448,-12.446018
94.719735,0.213568,25.86248,-12.451474
94.895468,0.139481,25.860479,-12.45693
95.0712,0.65648,25.858479,-12.462387
95.246932,1.443102,25.856478,-12.467843
95.422665,1.852919,25.854478,-12.473299
95.598397,1.890226,25.852477,-12.478755
95.774129,1.718335,25.850476,-12.484211
95.949862,2.348054,25.848474,-12.489667
96.125594,2.756062,25.846473,-12.495123
96.301326,1.477125,25.844473,-12.500579
96.477059,0.988821,25.842472,-12.506035
96.652791,0.895522,25.840471,-12.511491
96.828523,0.697471,25.83847,-12.516947
97.004256,0.457314,25.836469,-12.522403
97.179988,0.621077,25.834467,-12.527859
97.355721,1.47693,25.832466,-12.533315
97.531453,1.930477,25.830464,-12.538771
97.707185,0.785065,25.828462,-12.544227
97.882918,0.425993,25.82646,-12.549683
98.05865,0.244457,25.824459,-12.555139
98.234382,0.023807,25.822457,-12.560595
98.410115,0.005815,25.820455,-12.566051
98.585847,0.139744,25.818452,-12.571507
98.761579,0.433313,25.816449,-12.576962
98.937312,0.457035,25.814448,-12.582419
99.113044,0.809769,25.812446,-12.587874
99.288776,0.384488,25.810443,-12.59333
99.464509,0.54963,25.808439,-12.598786
99.640241,0.485789,25.806437,-12.604241
99.815973,0.145517,25.804434,-12.609697
99.991706,0.018267,25.802432,-12.615153
100.167438,0.081606,25.80043,-12.620609
100.34317,0.350388,25.798427,-12.626065
100.518903,0.470249,25.796423,-12.631521
100.694635,0.168854,25.79442,-12.636976
100.870367,0.227351,25.792417,-12.642432
101.0461,0.070206,25.790414,-12.647888
101.221832,0.004423,25.78841,-12.653343
101.397565,0.42197,25.786407,-12.658799
101.573297,0.786559,25.784402,-12.664254
101.749029,0.615799,25.782398,-12.66971
101.924762,0.410996,25.780396,-12.675166
102.100494,0.231872,25.778391,-12.680621
102.276226,0.096532,25.776388,-12.686077
102.451959,0.05916,25.774383,-12.691532
102.627691,0.504111,25.77238,-12.696988
102.803423,0.70344,25.770375,-12.702443
102.979156,0.441009,25.768372,-12.707899
103.154888,0.206709,25.766367,-12.713354
103.33062,0.088222,25.764363,-12.71881
103.506353,0,25.762358,-12.724265
103.682085,0,25.760353,-12.72972
103.857817,0,25.758349,-12.735176
104.03355,0.067576,25.756344,-12.740632
104.209282,0.202893,25.754339,-12.746087
104.385014,0.210158,25.752334,-12.751542
104.560747,0.094505,25.750329,-12.756998
104.736479,0.257916,25.748324,-12.762453
104.912211,0.798725,25.746319,-12.767909
105.087944,0.849365,25.744313,-12.773363
105.263676,1.00685,25.742307,-12.778819
105.439409,1.200085,25.740302,-12.784274
105.615141,0.55367,25.738296,-12.789729
105.790873,0.406741,25.736292,-12.795185
105.966606,0.370122,25.734285,-12.80064
106.142338,0.281024,25.73228,-12.806095
106.31807,0.356492,25.730274,-12.811551
106.493803,0.24263,25.728268,-12.817006
106.669535,0.035506,25.726261,-12.822461
106.845267,0.261982,25.724256,-12.827916
107.021,0.446662,25.722249,-12.833371
107.196732,0.430629,25.720243,-12.838827
107.372464,0.931107,25.718236,-12.844281
107.548197,1.79203,25.71623,-12.849737
107.723929,0.809015,25.714224,-12.855192
107.899661,0.052304,25.712217,-12.860647
108.075394,0.085033,25.71021,-12.866102
108.251126,0.266785,25.708202,-12.871557
108.426858,0.219529,25.706197,-12.877012
108.602591,0.195408,25.704188,-12.882467
108.778323,0.643722,25.702182,-12.887922
108.954055,0.387683,25.700174,-12.893377
109.129788,0.18724,25.698168,-12.898832
109.30552,0.080031,25.69616,-12.904287
109.481253,0.208299,25.694152,-12.909742
109.656985,0.162851,25.692145,-12.915197
109.832717,0.118606,25.690137,-12.920651
110.00845,0.703468,25.68813,-12.926107
110.184182,0.936023,25.686121,-12.931561
110.359914,0.351516,25.684114,-12.937016
110.535647,0.114498,25.682106,-12.942471
110.711379,0.173595,25.680098,-12.947926
110.887111,0.05988,25.67809,-12.953381
111.062844,0.019256,25.676081,-12.958835
111.238576,0.000321,25.674072,-12.96429
111.414308,0.011857,25.672065,-12.969745
111.590041,0.018672,25.670056,-12.9752
111.765773,0.072833,25.668048,-12.980655
111.941505,0.043584,25.666038,-12.986109
112.117238,0.019557,25.66403,-12.991564
112.29297,0.164197,25.66202,-12.997019
112.468702,0.104245,25.660011,-13.002473
112.644435,0.023613,25.658002,-13.007928
112.820167,0,25.655994,-13.013383
112.995899,0,25.653984,-13.018837
113.171632,0,25.651976,-13.024292
113.347364,0,25.649966,-13.029747
113.523097,0,25.647957,-13.035201
113.698829,0,25.645947,-13.040656
113.874561,0,25.643937,-13.046111
114.050294,0,25.641928,-13.051565
114.226026,0,25.639918,-13.05702
114.401758,0,25.637908,-13.062474
114.577491,0,25.635897,-13.067928
114.753223,0,25.633888,-13.073383
114.928955,0,25.631876,-13.078837
115.104688,1.941058,25.629866,-13.084292
115.28042,1.554031,25.627857,-13.089746
115.456152,0.315953,25.625845,-13.0952
115.631885,0.172011,25.623835,-13.100655
115.807617,0.077865,25.621825,-13.10611
115.983349,0.020331,25.619814,-13.111564
116.159082,0.077815,25.617804,-13.117018
116.334814,0.231758,25.615793,-13.122473
116.510546,0.056912,25.61378,-13.127927
116.686279,0.216934,25.611771,-13.133381
116.862011,0.244893,25.609759,-13.138836
117.037743,0.085717,25.607747,-13.14429
