position,Iron Abundance,lon,lat
63.439377,7.357246,26.21724,-11.480045
63.61511,7.357164,26.215253,-11.485504
63.790842,7.357048,26.213268,-11.490963
63.966575,7.356898,26.211282,-11.496421
64.142307,7.356712,26.209296,-11.50188
64.318039,7.356491,26.207309,-11.507339
64.493772,7.356236,26.205323,-11.512797
64.669504,7.355947,26.203337,-11.518256
64.845236,7.355622,26.20135,-11.523714
65.020969,7.355262,26.199363,-11.529173
65.196701,7.354868,26.197377,-11.534632
65.372433,7.354439,26.19539,-11.54009
65.548166,7.353975,26.193403,-11.545549
65.723898,7.353476,26.191416,-11.551007
65.89963,7.352943,26.189429,-11.556466
66.075363,7.352374,26.187442,-11.561924
66.251095,7.351771,26.185455,-11.567383
66.426827,7.351134,26.183467,-11.572841
66.60256,7.350461,26.18148,-11.5783
66.778292,7.349753,26.179493,-11.583758
66.954024,7.349011,26.177505,-11.589217
67.129757,7.348234,26.175518,-11.594675
67.305489,7.347422,26.17353,-11.600133
67.481221,7.346575,26.171542,-11.605592
67.656954,7.345694,26.169553,-11.61105
67.832686,7.344777,26.167567,-11.616508
68.008418,7.343826,26.165579,-11.621967
68.184151,7.34284,26.163591,-11.627425
68.359883,7.341819,26.161603,-11.632884
68.535616,7.340763,26.159614,-11.638342
68.711348,7.339673,26.157626,-11.6438
68.88708,7.338548,26.155638,-11.649258
69.062813,7.337387,26.153649,-11.654717
69.238545,7.336192,26.151661,-11.660175
69.414277,7.334963,26.149672,-11.665633
69.59001,7.333698,26.147684,-11.671091
69.765742,7.332398,26.145695,-11.67655
69.941474,7.331064,26.143706,-11.682008
70.117207,7.329695,26.141716,-11.687466
70.292939,7.328291,26.139728,-11.692924
70.468671,7.326852,26.137739,-11.698382
70.644404,7.325378,26.135749,-11.70384
70.820136,7.32387,26.133761,-11.709299
70.995868,7.322326,26.13177,-11.714756
71.171601,7.320748,26.129781,-11.720214
71.347333,7.319135,26.127792,-11.725673
71.523065,7.317487,26.125803,-11.731131
71.698798,7.315804,26.123812,-11.736589
71.87453,7.314086,26.121824,-11.742047
72.050262,7.311377,26.119834,-11.747505
72.225995,7.30582,26.117844,-11.752963
72.401727,7.298618,26.115854,-11.758421
72.57746,7.291478,26.113864,-11.763879
72.753192,7.284398,26.111873,-11.769337
72.928924,7.277378,26.109884,-11.774795
73.104657,7.27042,26.107893,-11.780253
73.280389,7.263522,26.105904,-11.785711
73.456121,7.256685,26.103913,-11.791169
73.631854,7.249909,26.101923,-11.796627
73.807586,7.243193,26.099932,-11.802085
73.983318,7.236539,26.097942,-11.807543
74.159051,7.229945,26.095951,-11.813001
74.334783,7.223411,26.09396,-11.818458
74.510515,7.216939,26.091969,-11.823916
74.686248,7.210527,26.089978,-11.829374
74.86198,7.204176,26.087987,-11.834832
75.037712,7.197886,26.085995,-11.840289
75.213445,7.191657,26.084005,-11.845748
75.389177,7.185488,26.082014,-11.851205
75.564909,7.17938,26.080021,-11.856663
75.740642,7.173333,26.078031,-11.862121
75.916374,7.167347,26.076039,-11.867579
76.092106,7.161422,26.074048,-11.873036
76.267839,7.155557,26.072056,-11.878494
76.443571,7.149753,26.070064,-11.883952
76.619304,7.14401,26.068073,-11.889409
76.795036,7.138328,26.066081,-11.894867
76.970768,7.132707,26.064088,-11.900324
77.146501,7.127146,26.062097,-11.905782
77.322233,7.121646,26.060105,-11.91124
77.497965,7.116208,26.058112,-11.916698
77.673698,7.110829,26.05612,-11.922155
77.84943,7.105512,26.054128,-11.927613
78.025162,7.100255,26.052135,-11.93307
78.200895,7.09506,26.050141,-11.938527
78.376627,7.089925,26.04815,-11.943985
78.552359,7.084851,26.046157,-11.949443
78.728092,7.079838,26.044165,-11.9549
78.903824,7.074886,26.042172,-11.960358
79.079556,7.069995,26.040179,-11.965815
79.255289,7.065164,26.038185,-11.971272
79.431021,7.060394,26.036191,-11.97673
79.606753,7.055685,26.034199,-11.982188
79.782486,7.051037,26.032205,-11.987645
79.958218,7.046451,26.030212,-11.993102
80.13395,7.041924,26.028219,-11.99856
80.309683,7.037459,26.026226,-12.004017
80.485415,7.033055,26.024232,-12.009475
80.661148,7.028711,26.022239,-12.014932
80.83688,7.024428,26.020245,-12.020389
81.012612,7.020207,26.018251,-12.025847
81.188345,7.016046,26.016257,-12.031304
81.364077,7.011946,26.014263,-12.036761
81.539809,7.007907,26.012269,-12.042219
81.715542,7.003928,26.010275,-12.047676
81.891274,7.000011,26.008281,-12.053133
82.067006,6.996155,26.006286,-12.05859
82.242739,6.992359,26.004292,-12.064048
82.418471,6.988625,26.002297,-12.069505
82.594203,6.984951,26.000302,-12.074962
82.769936,6.981338,25.998308,-12.080419
82.945668,6.977787,25.996312,-12.085876
83.1214,6.974296,25.994319,-12.091334
83.297133,6.970866,25.992324,-12.096791
83.472865,6.967497,25.990329,-12.102248
83.648597,6.964189,25.988334,-12.107705
83.82433,6.960942,25.986338,-12.113162
84.000062,6.957756,25.984343,-12.118619
84.175794,6.954631,25.982348,-12.124076
84.351527,6.951567,25.980353,-12.129533
84.527259,6.948563,25.978357,-12.13499
84.702992,6.945621,25.976362,-12.140447
84.878724,6.94274,25.974365,-12.145904
85.054456,6.93992,25.97237,-12.151361
85.230189,6.93716,25.970375,-12.156818
85.405921,6.934462,25.968378,-12.162275
85.581653,6.931824,25.966383,-12.167732
85.757386,6.929248,25.964387,-12.173189
85.933118,6.926733,25.962391,-12.178646
86.10885,6.924278,25.960395,-12.184103
86.284583,6.921885,25.958398,-12.18956
86.460315,6.919552,25.956401,-12.195016
86.636047,6.917281,25.954405,-12.200474
86.81178,6.915071,25.952408,-12.20593
86.987512,6.912921,25.950412,-12.211387
87.163244,6.910833,25.948416,-12.216844
87.338977,6.908805,25.946418,-12.222301
87.514709,6.906839,25.944422,-12.227758
87.690441,6.904933,25.942424,-12.233214
87.866174,6.903089,25.940428,-12.238671
88.041906,6.901306,25.938431,-12.244128
88.217638,6.89929,25.936434,-12.249585
88.393371,6.896906,25.934437,-12.255042
88.569103,6.894401,25.932438,-12.260498
88.744836,6.891878,25.930441,-12.265955
88.920568,6.889338,25.928444,-12.271412
89.0963,6.886781,25.926447,-12.276868
89.272033,6.884206,25.924449,-12.282325
89.447765,6.881614,25.922451,-12.287782
89.623497,6.879004,25.920453,-12.293238
89.79923,6.876377,25.918455,-12.298695
89.974962,6.873733,25.916457,-12.304152
90.150694,6.871071,25.914458,-12.309608
90.326427,6.868391,25.912461,-12.315065
90.502159,6.865695,25.910463,-12.320521
90.677891,6.86298,25.908465,-12.325978
90.853624,6.860249,25.906466,-12.331434
91.029356,6.8575,25.904468,-12.336891
91.205088,6.854733,25.902469,-12.342347
91.380821,6.851949,25.90047,-12.347804
91.556553,6.849147,25.898472,-12.35326
91.732285,6.846328,25.896472,-12.358716
91.908018,6.843492,25.894474,-12.364173
92.08375,6.840638,25.892474,-12.369629
92.259482,6.837767,25.890475,-12.375086
92.435215,6.834878,25.888477,-12.380542
92.610947,6.831972,25.886477,-12.385999
92.78668,6.829048,25.884478,-12.391455
92.962412,6.826107,25.882479,-12.396911
93.138144,6.823148,25.880479,-12.402368
93.313877,6.820172,25.878479,-12.407824
93.489609,6.817179,25.87648,-12.41328
93.665341,6.814168,25.874479,-12.418736
93.841074,6.811139,25.872479,-12.424193
94.016806,6.808093,25.87048,-12.429649
94.192538,6.80503,25.86848,-12.435106
94.368271,6.801949,25.86648,-12.440562
94.544003,6.798851,25.86448,-12.446018
94.719735,6.795735,25.86248,-12.451474
94.895468,6.792602,25.860479,-12.45693
95.0712,6.789451,25.858479,-12.462387
95.246932,6.786283,25.856478,-12.467843
95.422665,6.783097,25.854478,-12.473299
95.598397,6.779894,25.852477,-12.478755
95.774129,6.776673,25.850476,-12.484211
95.949862,6.773435,25.848474,-12.489667
96.125594,6.770179,25.846473,-12.495123
96.301326,6.766907,25.844473,-12.500579
96.477059,6.763616,25.842472,-12.506035
96.652791,6.760308,25.840471,-12.511491
96.828523,6.756982,25.83847,-12.516947
97.004256,6.75364,25.836469,-12.522403
97.179988,6.750279,25.834467,-12.527859
97.355721,6.746901,25.832466,-12.533315
97.531453,6.743506,25.830464,-12.538771
97.707185,6.740093,25.828462,-12.544227
97.882918,6.736662,25.82646,-12.549683
98.05865,6.733214,25.824459,-12.555139
98.234382,6.729749,25.822457,-12.560595
98.410115,6.726266,25.820455,-12.566051
98.585847,6.722766,25.818452,-12.571507
98.761579,6.719248,25.816449,-12.576962
98.937312,6.715713,25.814448,-12.582419
99.113044,6.71216,25.812446,-12.587874
99.288776,6.70859,25.810443,-12.59333
99.464509,6.705002,25.808439,-12.598786
99.640241,6.701396,25.806437,-12.604241
99.815973,6.697773,25.804434,-12.609697
99.991706,6.694133,25.802432,-12.615153
100.167438,6.690475,25.80043,-12.620609
100.34317,6.6868,25.798427,-12.626065
100.518903,6.683107,25.796423,-12.631521
100.694635,6.679397,25.79442,-12.636976
100.870367,6.675669,25.792417,-12.642432
101.0461,6.671924,25.790414,-12.647888
101.221832,6.668161,25.78841,-12.653343
101.397565,6.664381,25.786407,-12.658799
101.573297,6.660583,25.784402,-12.664254
101.749029,6.656767,25.782398,-12.66971
101.924762,6.652934,25.780396,-12.675166
102.100494,6.649084,25.778391,-12.680621
102.276226,6.645216,25.776388,-12.686077
102.451959,6.641331,25.774383,-12.691532
102.627691,6.637428,25.77238,-12.696988
102.803423,6.633507,25.770375,-12.702443
102.979156,6.629569,25.768372,-12.707899
103.154888,6.625614,25.766367,-12.713354
103.33062,6.621641,25.764363,-12.71881
103.506353,6.61765,25.762358,-12.724265
103.682085,6.613642,25.760353,-12.72972
103.857817,6.609616,25.758349,-12.735176
104.03355,6.605573,25.756344,-12.740632
104.209282,6.601512,25.754339,-12.746087
104.385014,6.595501,25.752334,-12.751542
104.560747,6.5885,25.750329,-12.756998
104.736479,6.581478,25.748324,-12.762453
104.912211,6.574475,25.746319,-12.767909
105.087944,6.567488,25.744313,-12.773363
105.263676,6.560518,25.742307,-12.778819
105.439409,6.553567,25.740302,-12.784274
105.615141,6.546632,25.738296,-12.789729
105.790873,6.539716,25.736292,-12.795185
105.966606,6.532816,25.734285,-12.80064
106.142338,6.525934,25.73228,-12.806095
106.31807,6.51907,25.730274,-12.811551
106.493803,6.512223,25.728268,-12.817006
106.669535,6.505393,25.726261,-12.822461
106.845267,6.498581,25.724256,-12.827916
107.021,6.491786,25.722249,-12.833371
107.196732,6.485009,25.720243,-12.838827
107.372464,6.478249,25.718236,-12.844281
107.548197,6.471507,25.71623,-12.849737
107.723929,6.464783,25.714224,-12.855192
107.899661,6.458075,25.712217,-12.860647
108.075394,6.451385,25.71021,-12.866102
108.251126,6.444713,25.708202,-12.871557
108.426858,6.438058,25.706197,-12.877012
108.602591,6.431421,25.704188,-12.882467
108.778323,6.4248,25.702182,-12.887922
108.954055,6.418198,25.700174,-12.893377
109.129788,6.411613,25.698168,-12.898832
109.30552,6.405046,25.69616,-12.904287
109.481253,6.398496,25.694152,-12.909742
109.656985,6.391963,25.692145,-12.915197
109.832717,6.385448,25.690137,-12.920651
110.00845,6.37895,25.68813,-12.926107
110.184182,6.37247,25.686121,-12.931561
110.359914,6.366008,25.684114,-12.937016
110.535647,6.359562,25.682106,-12.942471
110.711379,6.353134,25.680098,-12.947926
110.887111,6.346724,25.67809,-12.953381
111.062844,6.340332,25.676081,-12.958835
111.238576,6.333956,25.674072,-12.96429
111.414308,6.327598,25.672065,-12.969745
111.590041,6.321258,25.670056,-12.9752
111.765773,6.314936,25.668048,-12.980655
111.941505,6.30863,25.666038,-12.986109
112.117238,6.302343,25.66403,-12.991564
112.29297,6.296072,25.66202,-12.997019
112.468702,6.28982,25.660011,-13.002473
112.644435,6.283584,25.658002,-13.007928
112.820167,6.277366,25.655994,-13.013383
112.995899,6.271166,25.653984,-13.018837
113.171632,6.264983,25.651976,-13.024292
113.347364,6.258818,25.649966,-13.029747
113.523097,6.25267,25.647957,-13.035201
113.698829,6.24654,25.645947,-13.040656
113.874561,6.240427,25.643937,-13.046111
114.050294,6.234332,25.641928,-13.051565
114.226026,6.228254,25.639918,-13.05702
114.401758,6.222194,25.637908,-13.062474
114.577491,6.216151,25.635897,-13.067928
114.753223,6.210126,25.633888,-13.073383
114.928955,6.204118,25.631876,-13.078837
115.104688,6.198128,25.629866,-13.084292
115.28042,6.192155,25.627857,-13.089746
115.456152,6.1862,25.625845,-13.0952
115.631885,6.180262,25.623835,-13.100655
115.807617,6.174342,25.621825,-13.10611
115.983349,6.168439,25.619814,-13.111564
116.159082,6.162554,25.617804,-13.117018
116.334814,6.156686,25.615793,-13.122473
116.510546,6.150836,25.61378,-13.127927
116.686279,6.145004,25.611771,-13.133381
