position,Plagioclase Abundance,lon,lat
21.087882,79.35421,26.693724,-10.164125
21.263614,79.203849,26.691755,-10.169587
21.439346,77.956982,26.689785,-10.175048
21.615079,77.19756,26.687818,-10.18051
21.790811,77.516547,26.685849,-10.185972
21.966543,77.189177,26.68388,-10.191434
22.142276,74.902114,26.681911,-10.196896
22.318008,75.428691,26.679942,-10.202357
22.49374,76.372349,26.677973,-10.207819
22.669473,77.085385,26.676003,-10.21328
22.845205,77.452368,26.674034,-10.218742
23.020938,77.509893,26.672065,-10.224204
23.19667,77.786885,26.670096,-10.229665
23.372402,77.604493,26.668126,-10.235127
23.548135,75.222191,26.666155,-10.240588
23.723867,74.519747,26.664187,-10.24605
23.899599,77.244521,26.662217,-10.251512
24.075332,78.199841,26.660248,-10.256973
24.251064,77.479076,26.658278,-10.262435
24.426796,76.334963,26.656307,-10.267896
24.602529,75.968276,26.654338,-10.273358
24.778261,76.375229,26.652368,-10.278819
24.953993,76.384623,26.650398,-10.284281
25.129726,76.484772,26.648428,-10.289742
25.305458,78.3233,26.646457,-10.295203
25.48119,80.642535,26.644487,-10.300665
25.656923,82.075079,26.642517,-10.306126
25.832655,82.483602,26.640546,-10.311588
26.008387,84.900634,26.638576,-10.317049
26.18412,85.81798,26.636605,-10.322511
26.359852,85.226212,26.634635,-10.327972
26.535584,82.139558,26.632664,-10.333433
26.711317,80.179279,26.630693,-10.338895
26.887049,80.305109,26.628722,-10.344356
27.062782,78.094969,26.626752,-10.349817
27.238514,74.648401,26.624781,-10.355279
27.414246,75.904688,26.62281,-10.36074
27.589979,80.503688,26.620838,-10.366201
27.765711,84.244222,26.618867,-10.371663
27.941443,81.452882,26.616896,-10.377124
28.117176,79.95263,26.614925,-10.382585
28.292908,81.135268,26.612953,-10.388046
28.46864,83.123799,26.610982,-10.393508
28.644373,84.283459,26.60901,-10.398969
28.820105,83.6725,26.607039,-10.40443
28.995837,81.875607,26.605067,-10.409891
29.17157,81.099237,26.603095,-10.415352
29.347302,81.611277,26.601124,-10.420814
29.523034,82.289296,26.599152,-10.426275
29.698767,82.984916,26.59718,-10.431736
29.874499,83.434971,26.595208,-10.437197
30.050231,83.363968,26.593236,-10.442658
30.225964,84.393932,26.591264,-10.448119
30.401696,85.985621,26.589291,-10.45358
30.577428,85.538242,26.587319,-10.459042
30.753161,85.123845,26.585346,-10.464502
30.928893,86.273896,26.583374,-10.469964
31.104626,87.369539,26.581402,-10.475425
31.280358,87.226251,26.579429,-10.480886
31.45609,86.679899,26.577457,-10.486347
31.631823,88.259352,26.575484,-10.491808
31.807555,88.558824,26.573511,-10.497269
31.983287,88.867439,26.571538,-10.50273
32.15902,88.937313,26.569566,-10.508191
32.334752,88.415915,26.567593,-10.513652
32.510484,88.30275,26.56562,-10.519113
32.686217,87.935393,26.563646,-10.524574
32.861949,88.081115,26.561673,-10.530035
33.037681,87.53066,26.5597,-10.535496
33.213414,86.919468,26.557727,-10.540956
33.389146,86.139013,26.555753,-10.546417
33.564878,84.969069,26.55378,-10.551878
33.740611,85.965007,26.551806,-10.557339
33.916343,87.509979,26.549833,-10.5628
34.092075,86.152879,26.547859,-10.568261
34.267808,85.174367,26.545885,-10.573722
34.44354,84.710461,26.543911,-10.579182
34.619272,84.324122,26.541938,-10.584643
34.795005,85.469695,26.539964,-10.590104
34.970737,86.178617,26.53799,-10.595565
35.14647,85.499978,26.536016,-10.601026
35.322202,85.932162,26.534041,-10.606486
35.497934,86.516631,26.532067,-10.611947
35.673667,86.862299,26.530093,-10.617408
35.849399,86.215904,26.528118,-10.622869
36.025131,86.196128,26.526144,-10.628329
36.200864,86.094739,26.524169,-10.63379
36.376596,83.818017,26.522195,-10.639251
36.552328,84.775435,26.520219,-10.644711
36.728061,86.695395,26.518245,-10.650172
36.903793,86.754806,26.516271,-10.655633
37.079525,86.623355,26.514296,-10.661093
37.255258,87.030688,26.512321,-10.666554
37.43099,85.849663,26.510346,-10.672015
37.606722,85.067381,26.508371,-10.677475
37.782455,86.715327,26.506394,-10.682935
37.958187,88.086226,26.50442,-10.688396
38.133919,86.431353,26.502445,-10.693857
38.309652,82.063739,26.50047,-10.699318
38.485384,81.294158,26.498494,-10.704778
38.661116,81.132326,26.496519,-10.710239
38.836849,79.899634,26.494543,-10.715699
39.012581,80.024628,26.492568,-10.72116
39.188314,80.872726,26.490592,-10.72662
39.364046,80.503789,26.488616,-10.732081
39.539778,80.9248,26.48664,-10.737541
39.715511,82.260926,26.484664,-10.743001
39.891243,81.781231,26.482688,-10.748462
40.066975,81.663669,26.480712,-10.753922
40.242708,82.092864,26.478736,-10.759383
40.41844,81.738174,26.47676,-10.764843
40.594172,82.068211,26.474783,-10.770304
40.769905,83.57709,26.472807,-10.775764
40.945637,84.180516,26.470831,-10.781224
41.121369,83.35493,26.468854,-10.786685
41.297102,82.675955,26.466878,-10.792145
41.472834,82.021495,26.464901,-10.797605
41.648566,82.234626,26.462923,-10.803065
41.824299,81.701103,26.460947,-10.808526
42.000031,81.404174,26.458971,-10.813986
42.175763,81.932009,26.456994,-10.819447
42.351496,82.845534,26.455015,-10.824906
42.527228,83.79899,26.453039,-10.830367
42.70296,84.378635,26.451062,-10.835827
42.878693,83.834159,26.449085,-10.841287
43.054425,82.88234,26.447108,-10.846748
43.230157,81.815115,26.44513,-10.852208
43.40589,80.824341,26.443153,-10.857668
43.581622,80.355876,26.441175,-10.863128
43.757355,80.519446,26.439198,-10.868588
43.933087,80.804597,26.43722,-10.874049
44.108819,80.923695,26.435242,-10.879509
44.284552,80.805101,26.433265,-10.884969
44.460284,80.848421,26.431287,-10.890429
44.636016,81.164877,26.429309,-10.895889
44.811749,81.529519,26.427331,-10.901349
44.987481,81.45501,26.425353,-10.906809
45.163213,80.513099,26.423375,-10.912269
45.338946,82.171376,26.421396,-10.917729
45.514678,83.735302,26.419418,-10.923189
45.69041,83.484605,26.417438,-10.928649
45.866143,81.975308,26.415461,-10.934109
46.041875,78.694603,26.413483,-10.939569
46.217607,81.160954,26.411504,-10.945029
46.39334,80.689302,26.409525,-10.950489
46.569072,78.574294,26.407547,-10.955949
46.744804,79.382219,26.405568,-10.961409
46.920537,81.839214,26.403589,-10.966869
47.096269,83.183899,26.40161,-10.972329
47.272001,82.819072,26.399631,-10.977789
47.447734,83.488085,26.397652,-10.983249
47.623466,83.539394,26.395671,-10.988708
47.799199,83.738607,26.393693,-10.994169
47.974931,84.364582,26.391714,-10.999629
48.150663,84.566514,26.389734,-11.005088
48.326396,85.047508,26.387755,-11.010548
48.502128,84.853931,26.385775,-11.016008
48.67786,83.757686,26.383796,-11.021468
48.853593,83.992103,26.381816,-11.026928
49.029325,84.620848,26.379836,-11.032387
49.205057,85.55056,26.377856,-11.037847
49.38079,86.498602,26.375877,-11.043307
49.556522,87.207006,26.373897,-11.048767
49.732254,87.617992,26.371916,-11.054226
49.907987,88.074884,26.369936,-11.059686
50.083719,85.891848,26.367956,-11.065146
50.259451,86.483291,26.365976,-11.070606
50.435184,86.3079,26.363995,-11.076065
50.610916,85.681236,26.362015,-11.081525
50.786648,85.035046,26.360034,-11.086985
50.962381,83.995348,26.358054,-11.092444
51.138113,83.675397,26.356073,-11.097904
51.313845,83.986069,26.354092,-11.103363
51.489578,84.308906,26.352112,-11.108823
51.66531,84.66202,26.35013,-11.114282
51.841043,85.194005,26.34815,-11.119742
52.016775,85.249528,26.346169,-11.125202
52.192507,84.771752,26.344188,-11.130661
52.36824,84.450873,26.342206,-11.136121
52.543972,83.918702,26.340225,-11.14158
52.719704,83.677439,26.338244,-11.14704
52.895437,83.9482,26.336262,-11.152499
53.071169,84.87593,26.334281,-11.157959
53.246901,86.427665,26.332298,-11.163418
53.422634,87.68568,26.330318,-11.168878
53.598366,88.145,26.328336,-11.174337
53.774098,88.575449,26.326354,-11.179797
53.949831,87.955326,26.324372,-11.185256
54.125563,86.590484,26.322391,-11.190716
54.301295,86.480362,26.320409,-11.196175
54.477028,87.201722,26.318426,-11.201634
54.65276,87.22387,26.316444,-11.207094
54.828492,87.403395,26.314462,-11.212553
55.004225,88.083679,26.31248,-11.218012
55.179957,88.432338,26.310497,-11.223472
55.355689,88.190912,26.308515,-11.228931
55.531422,88.344601,26.306532,-11.23439
55.707154,88.259051,26.30455,-11.23985
55.882887,87.81267,26.302567,-11.245309
56.058619,87.132471,26.300584,-11.250768
56.234351,86.993359,26.298602,-11.256227
56.410084,87.683811,26.296619,-11.261687
56.585816,88.096549,26.294636,-11.267146
56.761548,88.462264,26.292653,-11.272605
56.937281,89.026443,26.290669,-11.278064
57.113013,87.952586,26.288686,-11.283523
57.288745,87.004057,26.286703,-11.288983
57.464478,86.115678,26.28472,-11.294442
57.64021,84.798588,26.282736,-11.299901
57.815942,82.088787,26.280753,-11.30536
57.991675,80.675431,26.278769,-11.310819
58.167407,79.70765,26.276785,-11.316278
58.343139,78.058081,26.274802,-11.321737
58.518872,77.249939,26.272818,-11.327196
58.694604,78.295887,26.270833,-11.332655
58.870336,78.540715,26.26885,-11.338115
59.046069,78.247566,26.266866,-11.343574
59.221801,80.472679,26.264882,-11.349033
59.397533,79.708701,26.262897,-11.354491
59.573266,78.31516,26.260913,-11.359951
59.748998,79.880179,26.258929,-11.36541
59.924731,79.846992,26.256944,-11.370868
60.100463,79.917637,26.254959,-11.376327
60.276195,78.743626,26.252976,-11.381786
60.451928,82.324308,26.250991,-11.387245
60.62766,85.408613,26.249006,-11.392704
60.803392,85.910331,26.247021,-11.398163
60.979125,86.017674,26.245037,-11.403622
61.154857,83.576445,26.243052,-11.409081
61.330589,79.136002,26.241067,-11.41454
61.506322,80.005393,26.239082,-11.419999
61.682054,81.282064,26.237096,-11.425458
61.857786,81.614396,26.235111,-11.430916
62.033519,82.064274,26.233126,-11.436375
62.209251,83.659589,26.23114,-11.441834
62.384983,86.520829,26.229155,-11.447293
62.560716,88.567863,26.227169,-11.452752
62.736448,88.748354,26.225184,-11.45821
62.91218,88.030525,26.223197,-11.463669
63.087913,85.884316,26.221211,-11.469127
63.263645,85.311204,26.219226,-11.474587
63.439377,86.93929,26.21724,-11.480045
63.61511,85.019628,26.215253,-11.485504
63.790842,83.844318,26.213268,-11.490963
63.966575,84.991223,26.211282,-11.496421
64.142307,85.260072,26.209296,-11.50188
64.318039,84.164892,26.207309,-11.507339
64.493772,81.507637,26.205323,-11.512797
64.669504,78.593096,26.203337,-11.518256
64.845236,80.24885,26.20135,-11.523714
65.020969,78.842498,26.199363,-11.529173
65.196701,79.604033,26.197377,-11.534632
65.372433,79.063105,26.19539,-11.54009
65.548166,79.357219,26.193403,-11.545549
65.723898,82.691087,26.191416,-11.551007
65.89963,81.845889,26.189429,-11.556466
66.075363,82.316941,26.187442,-11.561924
66.251095,83.743474,26.185455,-11.567383
66.426827,82.368722,26.183467,-11.572841
66.60256,80.61421,26.18148,-11.5783
66.778292,80.204885,26.179493,-11.583758
66.954024,81.245353,26.177505,-11.589217
67.129757,81.515652,26.175518,-11.594675
67.305489,82.462191,26.17353,-11.600133
67.481221,82.691697,26.171542,-11.605592
67.656954,83.201831,26.169553,-11.61105
67.832686,84.954763,26.167567,-11.616508
68.008418,83.708614,26.165579,-11.621967
68.184151,81.118226,26.163591,-11.627425
68.359883,80.881305,26.161603,-11.632884
68.535616,84.691252,26.159614,-11.638342
68.711348,86.92389,26.157626,-11.6438
68.88708,86.292506,26.155638,-11.649258
69.062813,85.578116,26.153649,-11.654717
69.238545,86.563451,26.151661,-11.660175
69.414277,86.2847,26.149672,-11.665633
69.59001,83.965804,26.147684,-11.671091
69.765742,85.620552,26.145695,-11.67655
69.941474,83.006616,26.143706,-11.682008
70.117207,83.842722,26.141716,-11.687466
70.292939,85.687982,26.139728,-11.692924
70.468671,86.124285,26.137739,-11.698382
70.644404,86.855546,26.135749,-11.70384
70.820136,85.540222,26.133761,-11.709299
70.995868,84.028459,26.13177,-11.714756
71.171601,85.32142,26.129781,-11.720214
71.347333,86.369079,26.127792,-11.725673
71.523065,86.315097,26.125803,-11.731131
71.698798,85.466324,26.123812,-11.736589
71.87453,84.783747,26.121824,-11.742047
72.050262,84.444868,26.119834,-11.747505
72.225995,84.845344,26.117844,-11.752963
72.401727,85.350871,26.115854,-11.758421
72.57746,86.413494,26.113864,-11.763879
72.753192,85.92034,26.111873,-11.769337
72.928924,85.006047,26.109884,-11.774795
73.104657,83.379653,26.107893,-11.780253
73.280389,83.892592,26.105904,-11.785711
73.456121,84.520553,26.103913,-11.791169
73.631854,83.527303,26.101923,-11.796627
73.807586,80.288532,26.099932,-11.802085
73.983318,79.172594,26.097942,-11.807543
74.159051,82.821459,26.095951,-11.813001
74.334783,85.513083,26.09396,-11.818458
74.510515,86.173863,26.091969,-11.823916
74.686248,85.208245,26.089978,-11.829374
74.86198,84.088879,26.087987,-11.834832
75.037712,83.665098,26.085995,-11.840289
75.213445,83.041382,26.084005,-11.845748
75.389177,81.745379,26.082014,-11.851205
75.564909,81.868498,26.080021,-11.856663
75.740642,83.45389,26.078031,-11.862121
75.916374,85.374683,26.076039,-11.867579
76.092106,85.421556,26.074048,-11.873036
76.267839,83.967399,26.072056,-11.878494
76.443571,85.039289,26.070064,-11.883952
76.619304,85.804962,26.068073,-11.889409
76.795036,82.959189,26.066081,-11.894867
76.970768,80.165205,26.064088,-11.900324
77.146501,80.276883,26.062097,-11.905782
77.322233,80.234628,26.060105,-11.91124
77.497965,81.881442,26.058112,-11.916698
77.673698,85.40398,26.05612,-11.922155
77.84943,86.142462,26.054128,-11.927613
78.025162,83.487558,26.052135,-11.93307
78.200895,83.841939,26.050141,-11.938527
78.376627,87.176878,26.04815,-11.943985
78.552359,88.438082,26.046157,-11.949443
78.728092,89.90753,26.044165,-11.9549
78.903824,90.361108,26.042172,-11.960358
79.079556,89.518601,26.040179,-11.965815
79.255289,88.146184,26.038185,-11.971272
79.431021,87.064576,26.036191,-11.97673
79.606753,86.491581,26.034199,-11.982188
79.782486,86.211551,26.032205,-11.987645
79.958218,87.002867,26.030212,-11.993102
80.13395,88.896571,26.028219,-11.99856
80.309683,89.505298,26.026226,-12.004017
80.485415,88.307757,26.024232,-12.009475
80.661148,87.658366,26.022239,-12.014932
80.83688,87.381215,26.020245,-12.020389
81.012612,86.605683,26.018251,-12.025847
81.188345,86.305484,26.016257,-12.031304
81.364077,85.311196,26.014263,-12.036761
81.539809,83.902725,26.012269,-12.042219
81.715542,83.410513,26.010275,-12.047676
81.891274,83.291381,26.008281,-12.053133
82.067006,82.513741,26.006286,-12.05859
82.242739,82.224652,26.004292,-12.064048
82.418471,82.275094,26.002297,-12.069505
82.594203,82.704413,26.000302,-12.074962
82.769936,83.192595,25.998308,-12.080419
82.945668,83.872602,25.996312,-12.085876
83.1214,84.140853,25.994319,-12.091334
83.297133,84.157727,25.992324,-12.096791
83.472865,84.383363,25.990329,-12.102248
83.648597,83.717715,25.988334,-12.107705
83.82433,84.410862,25.986338,-12.113162
84.000062,84.83693,25.984343,-12.118619
84.175794,84.987921,25.982348,-12.124076
84.351527,85.706139,25.980353,-12.129533
84.527259,85.323854,25.978357,-12.13499
84.702992,85.065024,25.976362,-12.140447
84.878724,85.197233,25.974365,-12.145904
85.054456,85.482195,25.97237,-12.151361
85.230189,85.83249,25.970375,-12.156818
85.405921,86.133375,25.968378,-12.162275
85.581653,86.546081,25.966383,-12.167732
85.757386,86.742524,25.964387,-12.173189
85.933118,86.663164,25.962391,-12.178646
86.10885,86.793522,25.960395,-12.184103
86.284583,86.984955,25.958398,-12.18956
86.460315,87.060154,25.956401,-12.195016
86.636047,87.201612,25.954405,-12.200474
86.81178,86.968194,25.952408,-12.20593
86.987512,86.567817,25.950412,-12.211387
87.163244,86.149027,25.948416,-12.216844
87.338977,86.271609,25.946418,-12.222301
87.514709,85.888541,25.944422,-12.227758
87.690441,85.633423,25.942424,-12.233214
87.866174,85.42902,25.940428,-12.238671
88.041906,86.042461,25.938431,-12.244128
88.217638,86.895567,25.936434,-12.249585
88.393371,85.912138,25.934437,-12.255042
88.569103,85.543487,25.932438,-12.260498
88.744836,84.842775,25.930441,-12.265955
88.920568,84.700773,25.928444,-12.271412
89.0963,84.313745,25.926447,-12.276868
89.272033,84.488874,25.924449,-12.282325
89.447765,85.140379,25.922451,-12.287782
89.623497,85.113287,25.920453,-12.293238
89.79923,84.38675,25.918455,-12.298695
89.974962,84.627283,25.916457,-12.304152
90.150694,84.807024,25.914458,-12.309608
90.326427,85.645355,25.912461,-12.315065
90.502159,85.84133,25.910463,-12.320521
90.677891,85.45076,25.908465,-12.325978
90.853624,85.878243,25.906466,-12.331434
91.029356,86.519667,25.904468,-12.336891
91.205088,85.906013,25.902469,-12.342347
91.380821,85.529849,25.90047,-12.347804
91.556553,86.389257,25.898472,-12.35326
91.732285,86.411603,25.896472,-12.358716
91.908018,85.915828,25.894474,-12.364173
92.08375,85.956716,25.892474,-12.369629
92.259482,85.382245,25.890475,-12.375086
92.435215,84.829029,25.888477,-12.380542
92.610947,85.00833,25.886477,-12.385999
92.78668,83.267017,25.884478,-12.391455
92.962412,82.195045,25.882479,-12.396911
93.138144,83.212197,25.880479,-12.402368
93.313877,84.655842,25.878479,-12.407824
93.489609,85.781296,25.87648,-12.41328
93.665341,87.684011,25.874479,-12.418736
93.841074,86.45443,25.872479,-12.424193
94.016806,85.086266,25.87048,-12.429649
94.192538,85.809946,25.86848,-12.435106
94.368271,86.826319,25.86648,-12.440562
94.544003,87.143396,25.86448,-12.446018
94.719735,87.479801,25.86248,-12.451474
94.895468,87.832573,25.860479,-12.45693
95.0712,87.353315,25.858479,-12.462387
95.246932,86.191428,25.856478,-12.467843
95.422665,85.561546,25.854478,-12.473299
95.598397,85.538184,25.852477,-12.478755
95.774129,85.128565,25.850476,-12.484211
95.949862,83.55675,25.848474,-12.489667
96.125594,82.925534,25.846473,-12.495123
96.301326,83.9185,25.844473,-12.500579
96.477059,83.475583,25.842472,-12.506035
96.652791,83.547397,25.840471,-12.511491
96.828523,85.860738,25.83847,-12.516947
97.004256,87.431275,25.836469,-12.522403
97.179988,86.09516,25.834467,-12.527859
97.355721,84.494367,25.832466,-12.533315
97.531453,86.435488,25.830464,-12.538771
97.707185,88.240861,25.828462,-12.544227
97.882918,88.699037,25.82646,-12.549683
98.05865,88.52559,25.824459,-12.555139
98.234382,89.521431,25.822457,-12.560595
98.410115,89.83835,25.820455,-12.566051
98.585847,89.219917,25.818452,-12.571507
98.761579,88.425562,25.816449,-12.576962
98.937312,88.622814,25.814448,-12.582419
99.113044,88.478386,25.812446,-12.587874
99.288776,89.132074,25.810443,-12.59333
99.464509,89.723823,25.808439,-12.598786
99.640241,89.890013,25.806437,-12.604241
99.815973,91.001371,25.804434,-12.609697
99.991706,91.566426,25.802432,-12.615153
100.167438,91.578715,25.80043,-12.620609
100.34317,91.001505,25.798427,-12.626065
100.518903,90.922129,25.796423,-12.631521
100.694635,91.655835,25.79442,-12.636976
100.870367,91.564628,25.792417,-12.642432
101.0461,91.618254,25.790414,-12.647888
101.221832,91.433172,25.78841,-12.653343
101.397565,91.259606,25.786407,-12.658799
101.573297,91.001358,25.784402,-12.664254
101.749029,91.320646,25.782398,-12.66971
101.924762,91.881812,25.780396,-12.675166
102.100494,92.04889,25.778391,-12.680621
102.276226,92.039742,25.776388,-12.686077
102.451959,92.222525,25.774383,-12.691532
102.627691,91.071124,25.77238,-12.696988
102.803423,90.511695,25.770375,-12.702443
102.979156,90.712737,25.768372,-12.707899
103.154888,90.723161,25.766367,-12.713354
103.33062,90.797362,25.764363,-12.71881
103.506353,90.809229,25.762358,-12.724265
103.682085,90.62096,25.760353,-12.72972
103.857817,90.318999,25.758349,-12.735176
104.03355,90.555975,25.756344,-12.740632
104.209282,90.294028,25.754339,-12.746087
104.385014,89.966535,25.752334,-12.751542
104.560747,90.006406,25.750329,-12.756998
104.736479,90.111641,25.748324,-12.762453
104.912211,89.549465,25.746319,-12.767909
105.087944,89.315182,25.744313,-12.773363
105.263676,89.048644,25.742307,-12.778819
105.439409,89.057128,25.740302,-12.784274
105.615141,90.299878,25.738296,-12.789729
105.790873,90.241034,25.736292,-12.795185
105.966606,89.724088,25.734285,-12.80064
106.142338,90.038247,25.73228,-12.806095
106.31807,89.837749,25.730274,-12.811551
106.493803,89.899105,25.728268,-12.817006
106.669535,89.884938,25.726261,-12.822461
106.845267,88.6145,25.724256,-12.827916
107.021,88.039506,25.722249,-12.833371
107.196732,88.203972,25.720243,-12.838827
107.372464,87.86607,25.718236,-12.844281
107.548197,86.666241,25.71623,-12.849737
107.723929,88.384056,25.714224,-12.855192
107.899661,88.421104,25.712217,-12.860647
108.075394,87.389506,25.71021,-12.866102
108.251126,88.27436,25.708202,-12.871557
108.426858,89.361007,25.706197,-12.877012
108.602591,89.407499,25.704188,-12.882467
108.778323,88.383327,25.702182,-12.887922
108.954055,88.916364,25.700174,-12.893377
109.129788,89.704399,25.698168,-12.898832
109.30552,89.958502,25.69616,-12.904287
109.481253,89.095779,25.694152,-12.909742
109.656985,89.557878,25.692145,-12.915197
109.832717,90.134216,25.690137,-12.920651
110.00845,89.14119,25.68813,-12.926107
110.184182,88.570177,25.686121,-12.931561
110.359914,90.527252,25.684114,-12.937016
110.535647,91.335971,25.682106,-12.942471
110.711379,90.528189,25.680098,-12.947926
110.887111,90.571281,25.67809,-12.953381
111.062844,90.875969,25.676081,-12.958835
111.238576,90.720433,25.674072,-12.96429
111.414308,90.821141,25.672065,-12.969745
111.590041,90.599457,25.670056,-12.9752
111.765773,90.595303,25.668048,-12.980655
111.941505,90.691461,25.666038,-12.986109
112.117238,90.768297,25.66403,-12.991564
112.29297,90.588884,25.66202,-12.997019
112.468702,90.53765,25.660011,-13.002473
112.644435,90.962954,25.658002,-13.007928
112.820167,90.866349,25.655994,-13.013383
112.995899,90.651204,25.653984,-13.018837
113.171632,90.452793,25.651976,-13.024292
113.347364,89.997653,25.649966,-13.029747
113.523097,89.478776,25.647957,-13.035201
113.698829,88.992586,25.645947,-13.040656
113.874561,88.372569,25.643937,-13.046111
114.050294,87.318685,25.641928,-13.051565
114.226026,86.958619,25.639918,-13.05702
114.401758,88.275754,25.637908,-13.062474
114.577491,90.452068,25.635897,-13.067928
114.753223,90.917017,25.633888,-13.073383
114.928955,90.857724,25.631876,-13.078837
115.104688,89.764011,25.629866,-13.084292
115.28042,90.785194,25.627857,-13.089746
115.456152,91.855174,25.625845,-13.0952
115.631885,91.829957,25.623835,-13.100655
115.807617,91.901214,25.621825,-13.10611
115.983349,91.883993,25.619814,-13.111564
116.159082,91.664759,25.617804,-13.117018
116.334814,91.556635,25.615793,-13.122473
116.510546,91.682224,25.61378,-13.127927
116.686279,91.176995,25.611771,-13.133381
