position,TerrainHeight,lon,lat
33.213414,-4679.1735,26.557727,-10.540956
33.389146,-4685.929521,26.555753,-10.546417
33.564878,-4697.449936,26.55378,-10.551878
33.740611,-4710.636404,26.551806,-10.557339
33.916343,-4715.609445,26.549833,-10.5628
34.092075,-4708.981187,26.547859,-10.568261
34.267808,-4701.458677,26.545885,-10.573722
34.44354,-4699.111267,26.543911,-10.579182
34.619272,-4704.110316,26.541938,-10.584643
34.795005,-4711.874991,26.539964,-10.590104
34.970737,-4712.345482,26.53799,-10.595565
35.14647,-4708.92497,26.536016,-10.601026
35.322202,-4709.478222,26.534041,-10.606486
35.497934,-4712.88256,26.532067,-10.611947
35.673667,-4719.204347,26.530093,-10.617408
35.849399,-4721.203997,26.528118,-10.622869
36.025131,-4712.388211,26.526144,-10.628329
36.200864,-4710.254673,26.524169,-10.63379
36.376596,-4706.567604,26.522195,-10.639251
36.552328,-4704.877399,26.520219,-10.644711
36.728061,-4720.690692,26.518245,-10.650172
36.903793,-4726.591116,26.516271,-10.655633
37.079525,-4719.570793,26.514296,-10.661093
37.255258,-4723.670754,26.512321,-10.666554
37.43099,-4737.051237,26.510346,-10.672015
37.606722,-4762.884629,26.508371,-10.677475
37.782455,-4765.404787,26.506394,-10.682935
37.958187,-4758.948043,26.50442,-10.688396
38.133919,-4763.473624,26.502445,-10.693857
38.309652,-4769.561378,26.50047,-10.699318
38.485384,-4770.826098,26.498494,-10.704778
38.661116,-4769.541696,26.496519,-10.710239
38.836849,-4770.124715,26.494543,-10.715699
39.012581,-4770.707176,26.492568,-10.72116
39.188314,-4770.679417,26.490592,-10.72662
39.364046,-4769.191755,26.488616,-10.732081
39.539778,-4763.090213,26.48664,-10.737541
39.715511,-4753.323155,26.484664,-10.743001
39.891243,-4751.656771,26.482688,-10.748462
40.066975,-4753.825678,26.480712,-10.753922
40.242708,-4757.657709,26.478736,-10.759383
40.41844,-4760.062865,26.47676,-10.764843
40.594172,-4761.755113,26.474783,-10.770304
40.769905,-4761.910657,26.472807,-10.775764
40.945637,-4767.793042,26.470831,-10.781224
41.121369,-4766.673628,26.468854,-10.786685
41.297102,-4764.879308,26.466878,-10.792145
41.472834,-4763.756989,26.464901,-10.797605
41.648566,-4760.254678,26.462923,-10.803065
41.824299,-4756.930371,26.460947,-10.808526
42.000031,-4757.018604,26.458971,-10.813986
42.175763,-4755.258748,26.456994,-10.819447
42.351496,-4754.455484,26.455015,-10.824906
42.527228,-4752.488178,26.453039,-10.830367
42.70296,-4748.665354,26.451062,-10.835827
42.878693,-4746.388832,26.449085,-10.841287
43.054425,-4747.598351,26.447108,-10.846748
43.230157,-4748.585365,26.44513,-10.852208
43.40589,-4747.073836,26.443153,-10.857668
43.581622,-4743.21297,26.441175,-10.863128
43.757355,-4739.376183,26.439198,-10.868588
43.933087,-4737.868015,26.43722,-10.874049
44.108819,-4739.696437,26.435242,-10.879509
44.284552,-4740.459462,26.433265,-10.884969
44.460284,-4739.697377,26.431287,-10.890429
44.636016,-4742.266657,26.429309,-10.895889
44.811749,-4741.193947,26.427331,-10.901349
44.987481,-4736.514575,26.425353,-10.906809
45.163213,-4727.407654,26.423375,-10.912269
45.338946,-4716.779298,26.421396,-10.917729
45.514678,-4720.35862,26.419418,-10.923189
45.69041,-4726.240264,26.417438,-10.928649
45.866143,-4723.854551,26.415461,-10.934109
46.041875,-4731.026091,26.413483,-10.939569
46.217607,-4736.003555,26.411504,-10.945029
46.39334,-4725.799469,26.409525,-10.950489
46.569072,-4717.12305,26.407547,-10.955949
46.744804,-4716.896088,26.405568,-10.961409
46.920537,-4716.010764,26.403589,-10.966869
47.096269,-4719.078592,26.40161,-10.972329
47.272001,-4714.57203,26.399631,-10.977789
47.447734,-4719.165677,26.397652,-10.983249
47.623466,-4729.197054,26.395671,-10.988708
47.799199,-4734.541151,26.393693,-10.994169
47.974931,-4736.765648,26.391714,-10.999629
48.150663,-4737.312131,26.389734,-11.005088
48.326396,-4735.764905,26.387755,-11.010548
48.502128,-4737.237127,26.385775,-11.016008
48.67786,-4735.423691,26.383796,-11.021468
48.853593,-4726.716698,26.381816,-11.026928
49.029325,-4719.200378,26.379836,-11.032387
49.205057,-4711.405578,26.377856,-11.037847
49.38079,-4704.820921,26.375877,-11.043307
49.556522,-4700.478061,26.373897,-11.048767
49.732254,-4702.863807,26.371916,-11.054226
49.907987,-4719.059174,26.369936,-11.059686
50.083719,-4726.104491,26.367956,-11.065146
50.259451,-4729.517667,26.365976,-11.070606
50.435184,-4731.560724,26.363995,-11.076065
50.610916,-4727.84441,26.362015,-11.081525
50.786648,-4725.603245,26.360034,-11.086985
50.962381,-4722.248901,26.358054,-11.092444
51.138113,-4719.618692,26.356073,-11.097904
51.313845,-4716.539652,26.354092,-11.103363
51.489578,-4715.27098,26.352112,-11.108823
51.66531,-4712.165532,26.35013,-11.114282
51.841043,-4712.704387,26.34815,-11.119742
52.016775,-4717.501997,26.346169,-11.125202
52.192507,-4721.693399,26.344188,-11.130661
52.36824,-4722.585056,26.342206,-11.136121
52.543972,-4721.690944,26.340225,-11.14158
52.719704,-4717.528312,26.338244,-11.14704
52.895437,-4713.611849,26.336262,-11.152499
53.071169,-4706.722936,26.334281,-11.157959
53.246901,-4697.206219,26.332298,-11.163418
53.422634,-4693.647383,26.330318,-11.168878
53.598366,-4703.162875,26.328336,-11.174337
53.774098,-4708.888896,26.326354,-11.179797
53.949831,-4709.012237,26.324372,-11.185256
54.125563,-4704.303513,26.322391,-11.190716
54.301295,-4692.078074,26.320409,-11.196175
54.477028,-4685.209412,26.318426,-11.201634
54.65276,-4690.703433,26.316444,-11.207094
54.828492,-4707.640418,26.314462,-11.212553
55.004225,-4725.654867,26.31248,-11.218012
55.179957,-4735.058488,26.310497,-11.223472
55.355689,-4732.957921,26.308515,-11.228931
55.531422,-4727.062308,26.306532,-11.23439
55.707154,-4722.049103,26.30455,-11.23985
55.882887,-4709.264413,26.302567,-11.245309
56.058619,-4683.053154,26.300584,-11.250768
56.234351,-4645.349273,26.298602,-11.256227
56.410084,-4600.705211,26.296619,-11.261687
56.585816,-4550.516199,26.294636,-11.267146
56.761548,-4503.267637,26.292653,-11.272605
56.937281,-4462.640483,26.290669,-11.278064
57.113013,-4425.869893,26.288686,-11.283523
57.288745,-4385.959871,26.286703,-11.288983
57.464478,-4339.533906,26.28472,-11.294442
57.64021,-4294.490178,26.282736,-11.299901
57.815942,-4259.536016,26.280753,-11.30536
57.991675,-4229.772595,26.278769,-11.310819
58.167407,-4191.976771,26.276785,-11.316278
58.343139,-4141.733782,26.274802,-11.321737
58.518872,-4085.335911,26.272818,-11.327196
58.694604,-4026.105812,26.270833,-11.332655
58.870336,-3970.866252,26.26885,-11.338115
59.046069,-3915.690756,26.266866,-11.343574
59.221801,-3856.493428,26.264882,-11.349033
59.397533,-3792.673101,26.262897,-11.354491
59.573266,-3718.533015,26.260913,-11.359951
59.748998,-3637.445175,26.258929,-11.36541
59.924731,-3555.419688,26.256944,-11.370868
60.100463,-3468.531112,26.254959,-11.376327
60.276195,-3390.554748,26.252976,-11.381786
60.451928,-3333.623466,26.250991,-11.387245
60.62766,-3314.292951,26.249006,-11.392704
60.803392,-3316.771157,26.247021,-11.398163
60.979125,-3345.246027,26.245037,-11.403622
61.154857,-3412.595832,26.243052,-11.409081
61.330589,-3486.865948,26.241067,-11.41454
61.506322,-3573.333006,26.239082,-11.419999
61.682054,-3659.610367,26.237096,-11.425458
61.857786,-3742.381465,26.235111,-11.430916
62.033519,-3830.672411,26.233126,-11.436375
62.209251,-3914.402629,26.23114,-11.441834
62.384983,-3979.598591,26.229155,-11.447293
62.560716,-4018.673846,26.227169,-11.452752
62.736448,-4030.065075,26.225184,-11.45821
62.91218,-4013.004265,26.223197,-11.463669
63.087913,-3981.247793,26.221211,-11.469127
63.263645,-3947.715178,26.219226,-11.474587
63.439377,-3949.360344,26.21724,-11.480045
63.61511,-3967.282922,26.215253,-11.485504
63.790842,-3967.549335,26.213268,-11.490963
63.966575,-3958.126807,26.211282,-11.496421
64.142307,-3945.983386,26.209296,-11.50188
64.318039,-3922.972466,26.207309,-11.507339
64.493772,-3890.059967,26.205323,-11.512797
64.669504,-3842.530244,26.203337,-11.518256
64.845236,-3784.26192,26.20135,-11.523714
65.020969,-3715.272666,26.199363,-11.529173
65.196701,-3653.955389,26.197377,-11.534632
65.372433,-3592.488452,26.19539,-11.54009
65.548166,-3528.787864,26.193403,-11.545549
65.723898,-3473.208983,26.191416,-11.551007
65.89963,-3429.744838,26.189429,-11.556466
66.075363,-3409.421395,26.187442,-11.561924
66.251095,-3411.548472,26.185455,-11.567383
66.426827,-3422.893684,26.183467,-11.572841
66.60256,-3446.215233,26.18148,-11.5783
66.778292,-3475.87525,26.179493,-11.583758
66.954024,-3504.940966,26.177505,-11.589217
67.129757,-3540.650474,26.175518,-11.594675
67.305489,-3586.538712,26.17353,-11.600133
67.481221,-3648.99296,26.171542,-11.605592
67.656954,-3710.536766,26.169553,-11.61105
67.832686,-3765.837038,26.167567,-11.616508
68.008418,-3814.235096,26.165579,-11.621967
68.184151,-3853.141844,26.163591,-11.627425
68.359883,-3886.599977,26.161603,-11.632884
68.535616,-3928.239554,26.159614,-11.638342
68.711348,-3969.141411,26.157626,-11.6438
68.88708,-3994.698825,26.155638,-11.649258
69.062813,-4008.1295,26.153649,-11.654717
69.238545,-4005.618547,26.151661,-11.660175
69.414277,-3980.115229,26.149672,-11.665633
69.59001,-3937.318892,26.147684,-11.671091
69.765742,-3861.584586,26.145695,-11.67655
69.941474,-3770.417029,26.143706,-11.682008
70.117207,-3680.512772,26.141716,-11.687466
70.292939,-3615.147689,26.139728,-11.692924
70.468671,-3576.136023,26.137739,-11.698382
70.644404,-3544.895944,26.135749,-11.70384
70.820136,-3517.033811,26.133761,-11.709299
70.995868,-3487.270194,26.13177,-11.714756
71.171601,-3459.376255,26.129781,-11.720214
71.347333,-3437.369024,26.127792,-11.725673
71.523065,-3424.236044,26.125803,-11.731131
71.698798,-3413.398051,26.123812,-11.736589
71.87453,-3412.68988,26.121824,-11.742047
72.050262,-3427.458394,26.119834,-11.747505
72.225995,-3448.086078,26.117844,-11.752963
72.401727,-3474.400129,26.115854,-11.758421
72.57746,-3509.080654,26.113864,-11.763879
72.753192,-3550.393516,26.111873,-11.769337
72.928924,-3594.75967,26.109884,-11.774795
73.104657,-3647.616661,26.107893,-11.780253
73.280389,-3697.726386,26.105904,-11.785711
73.456121,-3735.547556,26.103913,-11.791169
73.631854,-3779.834633,26.101923,-11.796627
73.807586,-3830.29594,26.099932,-11.802085
73.983318,-3881.917538,26.097942,-11.807543
74.159051,-3942.079857,26.095951,-11.813001
74.334783,-4004.314233,26.09396,-11.818458
74.510515,-4054.878026,26.091969,-11.823916
74.686248,-4090.916784,26.089978,-11.829374
74.86198,-4102.922267,26.087987,-11.834832
75.037712,-4100.331884,26.085995,-11.840289
75.213445,-4097.152791,26.084005,-11.845748
75.389177,-4080.419132,26.082014,-11.851205
75.564909,-4052.611871,26.080021,-11.856663
75.740642,-4024.378806,26.078031,-11.862121
75.916374,-4009.761222,26.076039,-11.867579
76.092106,-4010.277705,26.074048,-11.873036
76.267839,-4020.390417,26.072056,-11.878494
76.443571,-4032.5733,26.070064,-11.883952
76.619304,-4047.327208,26.068073,-11.889409
76.795036,-4052.937569,26.066081,-11.894867
76.970768,-4034.310353,26.064088,-11.900324
77.146501,-4005.549938,26.062097,-11.905782
77.322233,-3992.17216,26.060105,-11.91124
77.497965,-3983.862423,26.058112,-11.916698
77.673698,-3987.437436,26.05612,-11.922155
77.84943,-4002.211931,26.054128,-11.927613
78.025162,-4019.350509,26.052135,-11.93307
78.200895,-4024.185837,26.050141,-11.938527
78.376627,-4037.131388,26.04815,-11.943985
78.552359,-4059.708653,26.046157,-11.949443
78.728092,-4085.33817,26.044165,-11.9549
78.903824,-4114.17153,26.042172,-11.960358
79.079556,-4158.981292,26.040179,-11.965815
79.255289,-4209.936115,26.038185,-11.971272
79.431021,-4251.969419,26.036191,-11.97673
79.606753,-4299.611654,26.034199,-11.982188
79.782486,-4349.849034,26.032205,-11.987645
79.958218,-4400.381185,26.030212,-11.993102
80.13395,-4450.909072,26.028219,-11.99856
80.309683,-4497.829336,26.026226,-12.004017
80.485415,-4530.156128,26.024232,-12.009475
80.661148,-4559.126426,26.022239,-12.014932
80.83688,-4582.723271,26.020245,-12.020389
81.012612,-4600.572427,26.018251,-12.025847
81.188345,-4615.741914,26.016257,-12.031304
81.364077,-4628.556832,26.014263,-12.036761
81.539809,-4640.805936,26.012269,-12.042219
81.715542,-4647.079732,26.010275,-12.047676
81.891274,-4657.061892,26.008281,-12.053133
82.067006,-4668.169056,26.006286,-12.05859
82.242739,-4674.987349,26.004292,-12.064048
82.418471,-4680.918054,26.002297,-12.069505
82.594203,-4687.8022,26.000302,-12.074962
82.769936,-4692.00678,25.998308,-12.080419
82.945668,-4693.996868,25.996312,-12.085876
83.1214,-4699.585541,25.994319,-12.091334
83.297133,-4697.689208,25.992324,-12.096791
83.472865,-4695.534844,25.990329,-12.102248
83.648597,-4690.426813,25.988334,-12.107705
83.82433,-4685.575049,25.986338,-12.113162
84.000062,-4677.723583,25.984343,-12.118619
84.175794,-4667.850689,25.982348,-12.124076
84.351527,-4666.656166,25.980353,-12.129533
84.527259,-4669.856979,25.978357,-12.13499
84.702992,-4668.227731,25.976362,-12.140447
84.878724,-4668.607743,25.974365,-12.145904
85.054456,-4673.642574,25.97237,-12.151361
85.230189,-4673.176264,25.970375,-12.156818
85.405921,-4670.560342,25.968378,-12.162275
85.581653,-4669.93381,25.966383,-12.167732
85.757386,-4674.178652,25.964387,-12.173189
85.933118,-4677.182981,25.962391,-12.178646
86.10885,-4677.787679,25.960395,-12.184103
86.284583,-4676.181022,25.958398,-12.18956
86.460315,-4675.487012,25.956401,-12.195016
86.636047,-4676.728618,25.954405,-12.200474
86.81178,-4677.0832,25.952408,-12.20593
86.987512,-4681.994124,25.950412,-12.211387
87.163244,-4682.256488,25.948416,-12.216844
87.338977,-4682.06612,25.946418,-12.222301
87.514709,-4681.73894,25.944422,-12.227758
87.690441,-4682.44034,25.942424,-12.233214
87.866174,-4681.396352,25.940428,-12.238671
88.041906,-4680.098403,25.938431,-12.244128
88.217638,-4683.305769,25.936434,-12.249585
88.393371,-4680.909512,25.934437,-12.255042
88.569103,-4679.28916,25.932438,-12.260498
88.744836,-4677.940536,25.930441,-12.265955
88.920568,-4675.31404,25.928444,-12.271412
89.0963,-4674.115676,25.926447,-12.276868
89.272033,-4673.672262,25.924449,-12.282325
89.447765,-4669.275683,25.922451,-12.287782
89.623497,-4663.782792,25.920453,-12.293238
89.79923,-4650.681291,25.918455,-12.298695
89.974962,-4633.250193,25.916457,-12.304152
90.150694,-4615.713452,25.914458,-12.309608
90.326427,-4598.887388,25.912461,-12.315065
90.502159,-4593.824774,25.910463,-12.320521
90.677891,-4595.809483,25.908465,-12.325978
90.853624,-4591.463672,25.906466,-12.331434
91.029356,-4590.258238,25.904468,-12.336891
91.205088,-4585.227076,25.902469,-12.342347
91.380821,-4572.649937,25.90047,-12.347804
91.556553,-4561.146487,25.898472,-12.35326
91.732285,-4559.384038,25.896472,-12.358716
91.908018,-4552.860512,25.894474,-12.364173
92.08375,-4534.104545,25.892474,-12.369629
92.259482,-4498.501972,25.890475,-12.375086
92.435215,-4441.945742,25.888477,-12.380542
92.610947,-4373.383716,25.886477,-12.385999
92.78668,-4299.023638,25.884478,-12.391455
92.962412,-4221.940311,25.882479,-12.396911
93.138144,-4139.582756,25.880479,-12.402368
93.313877,-4055.689911,25.878479,-12.407824
93.489609,-3992.369947,25.87648,-12.41328
93.665341,-3952.569806,25.874479,-12.418736
93.841074,-3940.688825,25.872479,-12.424193
94.016806,-3921.463863,25.87048,-12.429649
94.192538,-3892.718443,25.86848,-12.435106
94.368271,-3873.720936,25.86648,-12.440562
94.544003,-3863.319288,25.86448,-12.446018
94.719735,-3852.83531,25.86248,-12.451474
94.895468,-3854.770514,25.860479,-12.45693
95.0712,-3850.276465,25.858479,-12.462387
95.246932,-3822.777477,25.856478,-12.467843
95.422665,-3765.597138,25.854478,-12.473299
95.598397,-3693.486389,25.852477,-12.478755
95.774129,-3614.936291,25.850476,-12.484211
95.949862,-3535.524974,25.848474,-12.489667
96.125594,-3452.789544,25.846473,-12.495123
96.301326,-3370.415353,25.844473,-12.500579
96.477059,-3285.284705,25.842472,-12.506035
96.652791,-3187.254615,25.840471,-12.511491
96.828523,-3098.174833,25.83847,-12.516947
97.004256,-3013.403229,25.836469,-12.522403
97.179988,-2935.890265,25.834467,-12.527859
97.355721,-2884.758251,25.832466,-12.533315
97.531453,-2851.65076,25.830464,-12.538771
97.707185,-2825.574523,25.828462,-12.544227
97.882918,-2788.281378,25.82646,-12.549683
98.05865,-2740.712068,25.824459,-12.555139
98.234382,-2686.910561,25.822457,-12.560595
98.410115,-2635.52789,25.820455,-12.566051
98.585847,-2588.453634,25.818452,-12.571507
98.761579,-2559.513293,25.816449,-12.576962
98.937312,-2543.067577,25.814448,-12.582419
99.113044,-2533.921411,25.812446,-12.587874
99.288776,-2536.46455,25.810443,-12.59333
99.464509,-2542.387522,25.808439,-12.598786
99.640241,-2534.789891,25.806437,-12.604241
99.815973,-2503.33705,25.804434,-12.609697
99.991706,-2459.095085,25.802432,-12.615153
100.167438,-2421.539572,25.80043,-12.620609
100.34317,-2399.77365,25.798427,-12.626065
100.518903,-2389.57292,25.796423,-12.631521
100.694635,-2379.384668,25.79442,-12.636976
100.870367,-2357.442658,25.792417,-12.642432
101.0461,-2315.885375,25.790414,-12.647888
101.221832,-2273.803714,25.78841,-12.653343
101.397565,-2245.212061,25.786407,-12.658799
101.573297,-2236.460399,25.784402,-12.664254
101.749029,-2250.657577,25.782398,-12.66971
101.924762,-2278.486604,25.780396,-12.675166
102.100494,-2312.353316,25.778391,-12.680621
102.276226,-2349.462803,25.776388,-12.686077
102.451959,-2391.104103,25.774383,-12.691532
102.627691,-2437.039693,25.77238,-12.696988
102.803423,-2485.540417,25.770375,-12.702443
102.979156,-2526.088887,25.768372,-12.707899
103.154888,-2553.455642,25.766367,-12.713354
103.33062,-2546.167195,25.764363,-12.71881
103.506353,-2490.556333,25.762358,-12.724265
103.682085,-2412.090199,25.760353,-12.72972
103.857817,-2325.998173,25.758349,-12.735176
104.03355,-2238.751363,25.756344,-12.740632
104.209282,-2153.391726,25.754339,-12.746087
104.385014,-2071.485579,25.752334,-12.751542
104.560747,-1992.717646,25.750329,-12.756998
104.736479,-1921.470638,25.748324,-12.762453
104.912211,-1861.806919,25.746319,-12.767909
105.087944,-1819.837677,25.744313,-12.773363
105.263676,-1786.267022,25.742307,-12.778819
105.439409,-1768.170213,25.740302,-12.784274
105.615141,-1759.327891,25.738296,-12.789729
105.790873,-1740.676171,25.736292,-12.795185
105.966606,-1716.186203,25.734285,-12.80064
106.142338,-1692.956882,25.73228,-12.806095
106.31807,-1664.284195,25.730274,-12.811551
106.493803,-1636.659927,25.728268,-12.817006
106.669535,-1599.518688,25.726261,-12.822461
