position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
38.485384,26.498494,-10.704778,6.262675,7.521425,-4770.826098,7.848946,9.140806,3.30236,81.294158,0.456985,1.234335
38.661116,26.496519,-10.710239,8.459697,7.429921,-4769.541696,7.84855,8.44867,1.959306,81.132326,0.399139,1.234249
38.836849,26.494543,-10.715699,9.911954,7.492458,-4770.124715,7.848155,6.382063,3.806352,79.899634,0.251482,1.234169
39.012581,26.492568,-10.72116,10.305291,7.402153,-4770.707176,7.84776,5.648745,4.021339,80.024628,0.030841,1.234095
39.188314,26.490592,-10.72662,10.201817,7.198153,-4770.679417,7.847365,5.666251,3.259207,80.872726,0.337789,1.234028
39.364046,26.488616,-10.732081,10.413753,7.17018,-4769.191755,7.84697,4.81482,4.267638,80.503789,1.696345,1.233967
39.539778,26.48664,-10.737541,10.396406,7.061386,-4763.090213,7.846575,4.789742,3.889054,80.9248,3.042729,1.233913
39.715511,26.484664,-10.743001,9.913049,6.810281,-4753.323155,7.846179,5.283978,2.542047,82.260926,2.585892,1.233865
39.891243,26.482688,-10.748462,8.714211,6.96359,-4751.656771,7.845238,5.372676,4.131884,81.781231,1.973237,1.233824
40.066975,26.480712,-10.753922,9.072942,6.911724,-4753.825678,7.842802,4.75579,4.507598,81.663669,1.697071,1.233789
40.242708,26.478736,-10.759383,10.16546,6.811164,-4757.657709,7.839868,4.927898,2.813778,82.092864,1.091436,1.23376
40.41844,26.47676,-10.764843,10.389099,6.880182,-4760.062865,7.836881,4.936225,2.9365,81.738174,0.887182,1.233738
40.594172,26.474783,-10.770304,10.271443,6.803781,-4761.755113,7.833843,4.838723,2.821621,82.068211,0.927925,1.233723
40.769905,26.472807,-10.775764,10.12884,6.508394,-4761.910657,7.830754,5.510931,0.78314,83.57709,1.029851,1.233714
40.945637,26.470831,-10.781224,10.157108,6.361533,-4767.793042,7.827612,5.521429,0.140948,84.180516,0.790799,1.233711
41.121369,26.468854,-10.786685,11.381116,6.452925,-4766.673628,7.824418,4.688393,0.57556,83.35493,0.383873,1.233715
41.297102,26.466878,-10.792145,10.930377,6.661637,-4764.879308,7.821173,5.066042,1.327627,82.675955,0.536597,1.233725
41.472834,26.464901,-10.797605,12.165056,6.787472,-4763.756989,7.817876,4.802089,1.011358,82.021495,1.197749,1.233742
41.648566,26.462923,-10.803065,11.405955,6.788663,-4760.254678,7.814527,5.248215,1.111204,82.234626,1.856238,1.233765
41.824299,26.460947,-10.808526,11.952174,6.84583,-4756.930371,7.811126,4.497865,1.848858,81.701103,1.361498,1.233795
42.000031,26.458971,-10.813986,10.397179,6.921431,-4757.018604,7.807674,4.42347,3.775176,81.404174,0.682357,1.233831
42.175763,26.456994,-10.819447,9.16554,6.843313,-4755.258748,7.804169,4.810538,4.091913,81.932009,0.658229,1.233874
42.351496,26.455015,-10.824906,8.528531,6.668471,-4754.455484,7.800613,5.007065,3.618869,82.845534,0.661607,1.233923
42.527228,26.453039,-10.830367,8.544523,6.445399,-4752.488178,7.797005,4.968533,2.687953,83.79899,1.644552,1.233978
42.70296,26.451062,-10.835827,8.200527,6.236688,-4748.665354,7.793345,4.493762,2.927077,84.378635,2.388525,1.234041
42.878693,26.449085,-10.841287,9.097036,6.311763,-4746.388832,7.789633,4.326953,2.741853,83.834159,2.285201,1.234109
43.054425,26.447108,-10.846748,10.738605,6.534823,-4747.598351,7.78587,4.221271,2.157784,82.88234,1.528292,1.234184
43.230157,26.44513,-10.852208,11.783255,6.814887,-4748.585365,7.782054,4.744081,1.657549,81.815115,0.217903,1.234265
43.40589,26.443153,-10.857668,12.925812,7.007309,-4747.073836,7.778187,4.484777,1.765071,80.824341,0.790174,1.234353
43.581622,26.441175,-10.863128,11.97692,7.124122,-4743.21297,7.774268,4.189483,3.47772,80.355876,1.610543,1.234448
43.757355,26.439198,-10.868588,11.503597,7.068058,-4739.376183,7.770296,3.957096,4.019861,80.519446,2.060845,1.234549
43.933087,26.43722,-10.874049,11.631495,6.986502,-4737.868015,7.766273,3.786289,3.777618,80.804597,2.206539,1.234656
44.108819,26.435242,-10.879509,12.038901,6.968543,-4739.696437,7.762199,3.886772,3.150629,80.923695,2.146032,1.23477
44.284552,26.433265,-10.884969,11.719702,7.036067,-4740.459462,7.758072,4.422883,3.052316,80.805101,1.615803,1.23489
44.460284,26.431287,-10.890429,11.99346,7.028456,-4739.697377,7.753894,4.601229,2.55689,80.848421,0.950487,1.235017
44.636016,26.429309,-10.895889,10.999681,7.02877,-4742.266657,7.749663,5.226312,2.609131,81.164877,0.673384,1.23515
44.811749,26.427331,-10.901349,9.879029,7.002009,-4741.193947,7.745381,5.722229,2.869224,81.529519,1.56296,1.23529
44.987481,26.425353,-10.906809,9.324375,6.913482,-4736.514575,7.741047,5.162828,4.057786,81.45501,3.310891,1.235436
45.163213,26.423375,-10.912269,10.986833,6.855322,-4727.407654,7.736661,3.914489,4.585577,80.513099,4.351986,1.235588
45.338946,26.421396,-10.917729,11.672273,6.579858,-4716.779298,7.732223,4.060148,2.096202,82.171376,3.940361,1.235747
45.514678,26.419418,-10.923189,9.880181,6.449344,-4720.35862,7.727733,5.122971,1.261543,83.735302,3.508805,1.235913
45.69041,26.417438,-10.928649,10.020017,6.494715,-4726.240264,7.723191,5.338192,1.157184,83.484605,2.276053,1.236085
45.866143,26.415461,-10.934109,11.814419,6.534784,-4723.854551,7.718598,4.778756,1.431517,81.975308,1.479432,1.236263
46.041875,26.413483,-10.939569,13.992594,6.635596,-4731.026091,7.713952,3.960332,3.352472,78.694603,3.588553,1.236448
46.217607,26.411504,-10.945029,10.951633,6.621358,-4736.003555,7.709255,4.652208,3.235206,81.160954,4.901373,1.23664
46.39334,26.409525,-10.950489,10.424798,6.654668,-4725.799469,7.704506,4.732726,4.153174,80.689302,5.592791,1.236838
46.569072,26.407547,-10.955949,12.343313,6.6859,-4717.12305,7.699705,3.847339,5.235053,78.574294,3.973613,1.237042
46.744804,26.405568,-10.961409,12.088923,6.582467,-4716.896088,7.694851,4.138118,4.39074,79.382219,1.171122,1.237253
46.920537,26.403589,-10.966869,11.224579,6.223784,-4716.010764,7.689946,5.322894,1.613313,81.839214,2.404838,1.23747
47.096269,26.40161,-10.972329,10.351504,6.0648,-4719.078592,7.68499,4.965194,1.499404,83.183899,3.886582,1.237694
47.272001,26.399631,-10.977789,11.151779,6.051327,-4714.57203,7.679981,4.511789,1.517359,82.819072,2.316133,1.237924
47.447734,26.397652,-10.983249,9.747797,6.249872,-4719.165677,7.67492,4.47854,2.285577,83.488085,1.804549,1.238161
47.623466,26.395671,-10.988708,8.741443,6.302817,-4729.197054,7.669807,4.37278,3.346384,83.539394,2.167905,1.238404
47.799199,26.393693,-10.994169,8.801123,6.220549,-4734.541151,7.664643,4.023399,3.43687,83.738607,0.95101,1.238654
47.974931,26.391714,-10.999629,9.031662,6.085273,-4736.765648,7.659426,4.259652,2.344103,84.364582,0.498775,1.23808
48.150663,26.389734,-11.005088,8.989069,6.001466,-4737.312131,7.654158,4.605959,1.838459,84.566514,0.181083,1.236254
48.326396,26.387755,-11.010548,9.417188,5.896085,-4735.764905,7.648838,4.241621,1.293684,85.047508,0.402103,1.234185
48.502128,26.385775,-11.016008,9.751151,5.923798,-4737.237127,7.643465,4.062712,1.332208,84.853931,0.766137,1.232112
48.67786,26.383796,-11.021468,9.737189,6.11415,-4735.423691,7.638041,3.906555,2.59857,83.757686,1.827813,1.230036
48.853593,26.381816,-11.026928,9.266245,6.108335,-4726.716698,7.632565,3.915202,2.826451,83.992103,2.674992,1.227957
49.029325,26.379836,-11.032387,8.812553,5.919698,-4719.200378,7.627037,3.958441,2.60816,84.620848,2.256175,1.225874
49.205057,26.377856,-11.037847,9.483862,5.582953,-4711.405578,7.621457,3.847123,1.118456,85.55056,2.204415,1.223789
49.38079,26.375877,-11.043307,8.44147,5.449513,-4704.820921,7.615825,4.134342,0.925587,86.498602,1.897912,1.2217
49.556522,26.373897,-11.048767,7.733165,5.390547,-4700.478061,7.610141,4.403374,0.656456,87.207006,0.363227,1.219608
49.732254,26.371916,-11.054226,7.42946,5.301124,-4702.863807,7.604405,4.548043,0.404503,87.617992,2.839499,1.217512
49.907987,26.369936,-11.059686,6.940221,5.228481,-4719.059174,7.598617,4.772959,0.211934,88.074884,3.315379,1.215414
50.083719,26.367956,-11.065146,9.563262,5.410618,-4726.104491,7.592778,4.009965,0.534924,85.891848,1.661772,1.213312
50.259451,26.365976,-11.070606,7.930726,5.674224,-4729.517667,7.586886,4.314023,1.271959,86.483291,0.514102,1.211207
50.435184,26.363995,-11.076065,7.469728,5.786167,-4731.560724,7.580942,4.376094,1.84628,86.3079,0.578875,1.209098
50.610916,26.362015,-11.081525,9.520347,5.884471,-4727.84441,7.574947,4.207752,0.590668,85.681236,1.136825,1.206986
50.786648,26.360034,-11.086985,9.857978,6.060524,-4725.603245,7.568899,4.532831,0.574145,85.035046,0.946936,1.204872
50.962381,26.358054,-11.092444,8.816233,6.335366,-4722.248901,7.562799,4.677028,2.511389,83.995348,0.966345,1.202753
51.138113,26.356073,-11.097904,7.054051,6.469065,-4719.618692,7.556648,4.88782,4.382729,83.675397,1.033916,1.200632
51.313845,26.354092,-11.103363,7.812565,6.36744,-4716.539652,7.550444,4.734997,3.466369,83.986069,1.331824,1.198507
51.489578,26.352112,-11.108823,8.39019,6.284795,-4715.27098,7.544189,4.867087,2.433816,84.308906,2.321682,1.196379
51.66531,26.35013,-11.114282,9.683317,6.156829,-4712.165532,7.537881,4.969729,0.684933,84.66202,3.110341,1.194248
51.841043,26.34815,-11.119742,9.727482,6.053594,-4712.704387,7.531521,4.739513,0.339004,85.194005,3.315106,1.192114
52.016775,26.346169,-11.125202,9.858561,6.032958,-4717.501997,7.52511,4.5391,0.352813,85.249528,2.7505,1.189976
52.192507,26.344188,-11.130661,10.328842,6.118145,-4721.693399,7.518647,4.407532,0.491875,84.771752,1.630316,1.187835
52.36824,26.342206,-11.136121,10.214343,6.220963,-4722.585056,7.512131,4.824859,0.509924,84.450873,0.782304,1.185691
52.543972,26.340225,-11.14158,10.186372,6.37378,-4721.690944,7.505564,5.192059,0.702866,83.918702,0.928869,1.183544
52.719704,26.338244,-11.14704,9.124842,6.480599,-4717.528312,7.498944,5.343794,1.853924,83.677439,1.452344,1.181393
52.895437,26.336262,-11.152499,7.919269,6.41926,-4713.611849,7.492273,4.975234,3.157296,83.9482,2.146798,1.179239
53.071169,26.334281,-11.157959,6.998961,6.175712,-4706.722936,7.485549,4.787906,3.337204,84.87593,3.169761,1.177082
53.246901,26.332298,-11.163418,6.780799,5.769337,-4697.206219,7.478774,4.872578,1.91896,86.427665,3.495748,1.174922
53.422634,26.330318,-11.168878,6.225838,5.484647,-4693.647383,7.471946,5.309774,0.778706,87.68568,4.622899,1.172758
53.598366,26.328336,-11.174337,5.487301,5.439595,-4703.162875,7.465067,5.615661,0.752038,88.145,5.623618,1.170591
53.774098,26.326354,-11.179797,5.403978,5.350403,-4708.888896,7.458135,5.401751,0.618821,88.575449,4.038474,1.168421
53.949831,26.324372,-11.185256,5.888343,5.370269,-4709.012237,7.451152,4.929891,1.226438,87.955326,1.195472,1.166248
54.125563,26.322391,-11.190716,6.618346,5.631095,-4704.303513,7.444116,4.798288,1.992882,86.590484,1.932646,1.164071
54.301295,26.320409,-11.196175,6.111288,5.720217,-4692.078074,7.437029,5.142951,2.2654,86.480362,2.931477,1.161891
54.477028,26.318426,-11.201634,5.150742,5.70049,-4685.209412,7.429889,5.627621,2.019915,87.201722,1.513453,1.159708
54.65276,26.316444,-11.207094,5.690081,5.681489,-4690.703433,7.422698,5.2695,1.816552,87.22387,4.050386,1.157522
54.828492,26.314462,-11.212553,4.236093,5.630955,-4707.640418,7.415454,5.311777,3.048735,87.403395,6.060724,1.155332
55.004225,26.31248,-11.218012,3.948275,5.391542,-4725.654867,7.408158,4.841061,3.126983,88.083679,4.594636,1.153139
55.179957,26.310497,-11.223472,5.156798,5.175244,-4735.058488,7.40081,4.387502,2.023361,88.432338,1.489701,1.150943
55.355689,26.308515,-11.228931,5.458568,5.040658,-4732.957921,7.393411,4.089186,2.261335,88.190912,1.414393,1.148744
55.531422,26.306532,-11.23439,6.111093,4.871872,-4727.062308,7.385959,3.528892,2.015413,88.344601,2.418242,1.146541
55.707154,26.30455,-11.23985,5.989579,4.690753,-4722.049103,7.378455,3.879675,1.871693,88.259051,3.744232,1.144335
55.882887,26.302567,-11.245309,6.505563,4.657663,-4709.264413,7.370982,3.246949,2.434818,87.81267,6.784195,1.142126
56.058619,26.300584,-11.250768,7.329457,4.655061,-4683.053154,7.366164,2.63702,2.901051,87.132471,10.712659,1.139914
56.234351,26.298602,-11.256227,7.098362,4.676892,-4645.349273,7.364805,2.586196,3.322081,86.993359,13.598035,1.137698
56.410084,26.296619,-11.261687,6.34819,4.633012,-4600.705211,7.363515,2.997115,2.970885,87.683811,14.757347,1.135479
56.585816,26.294636,-11.267146,5.81331,4.546924,-4550.516199,7.362294,3.583824,2.506318,88.096549,15.408443,1.133257
56.761548,26.292653,-11.272605,5.872907,4.439128,-4503.267637,7.361142,3.828326,1.836503,88.462264,14.725582,1.131031
56.937281,26.290669,-11.278064,6.513595,4.352306,-4462.640483,7.360059,3.398802,1.061158,89.026443,12.639287,1.128803
57.113013,26.288686,-11.283523,7.290812,4.50455,-4425.869893,7.359045,3.111991,1.644611,87.952586,13.07481,1.126571
57.288745,26.286703,-11.288983,8.199086,4.70025,-4385.959871,7.358101,2.909408,1.887449,87.004057,14.681931,1.124336
57.464478,26.28472,-11.294442,9.044452,4.732754,-4339.533906,7.357226,3.369585,1.470286,86.115678,14.226267,1.122097
57.64021,26.282736,-11.299901,10.565535,4.751262,-4294.490178,7.35642,2.690286,1.945592,84.798588,13.35491,1.119856
57.815942,26.280753,-11.30536,11.394941,4.811163,-4259.536016,7.355683,1.865785,4.650488,82.088787,14.040677,1.117611
57.991675,26.278769,-11.310819,11.12311,4.732721,-4229.772595,7.355016,1.658529,6.542928,80.675431,17.473304,1.115362
58.167407,26.276785,-11.316278,10.432648,4.709147,-4191.976771,7.354417,1.973415,7.886284,79.70765,21.924865,1.113111
58.343139,26.274802,-11.321737,9.902262,4.664854,-4141.733782,7.353888,2.427271,9.612386,78.058081,25.474289,1.110856
58.518872,26.272818,-11.327196,9.395902,4.495348,-4085.335911,7.353428,3.339554,10.014604,77.249939,27.604796,1.108598
58.694604,26.270833,-11.332655,9.359374,4.424976,-4026.105812,7.353038,3.98196,8.362777,78.295887,28.157406,1.106337
58.870336,26.26885,-11.338115,10.012962,4.456001,-3970.866252,7.352716,3.27984,8.166481,78.540715,28.094248,1.104072
59.046069,26.266866,-11.343574,9.694472,4.371859,-3915.690756,7.352464,3.155388,8.902573,78.247566,28.185858,1.101805
59.221801,26.264882,-11.349033,7.445073,4.412738,-3856.493428,7.352281,3.798791,8.283454,80.472679,28.429388,1.099534
59.397533,26.262897,-11.354491,7.988813,4.514122,-3792.673101,7.352167,4.423322,7.879162,79.708701,28.928771,1.09726
59.573266,26.260913,-11.359951,11.263583,4.612459,-3718.533015,7.352123,3.716944,6.704313,78.31516,29.318408,1.094982
59.748998,26.258929,-11.36541,11.971266,4.591741,-3637.445175,7.352148,3.783935,4.364621,79.880179,29.171361,1.092701
59.924731,26.256944,-11.370868,9.89064,4.678934,-3555.419688,7.352241,5.46303,4.799341,79.846992,29.464792,1.090417
60.100463,26.254959,-11.376327,7.930673,5.105878,-3468.531112,7.352405,5.686177,6.465513,79.917637,30.31278,1.08813
60.276195,26.252976,-11.381786,7.800647,5.404392,-3390.554748,7.352765,5.262498,8.193231,78.743626,28.933931,1.085839
60.451928,26.250991,-11.387245,7.196603,5.233243,-3333.623466,7.353309,3.730592,6.748498,82.324308,24.33429,1.083546
60.62766,26.249006,-11.392704,7.249312,4.937692,-3314.292951,7.353819,2.751724,4.590352,85.408613,19.608018,1.081249
60.803392,26.247021,-11.398163,8.02142,4.804788,-3316.771157,7.354293,2.278872,3.789378,85.910331,15.678734,1.078948
60.979125,26.245037,-11.403622,9.526133,4.600668,-3345.246027,7.354734,1.697921,2.758271,86.017674,18.044525,1.076645
61.154857,26.243052,-11.409081,11.500377,4.47699,-3412.595832,7.355139,2.504036,2.419144,83.576445,23.283015,1.074338
61.330589,26.241067,-11.41454,14.593947,4.660219,-3486.865948,7.355509,3.217632,3.052422,79.136002,26.977703,1.072028
61.506322,26.239082,-11.419999,14.523935,4.843485,-3573.333006,7.355845,2.803801,2.666873,80.005393,29.75541,1.069714
61.682054,26.237096,-11.425458,13.328388,4.9819,-3659.610367,7.356147,2.928312,2.461238,81.282064,30.862415,1.067398
61.857786,26.235111,-11.430916,13.300777,5.043426,-3742.381465,7.356413,2.978447,2.106382,81.614396,30.700214,1.065078
62.033519,26.233126,-11.436375,13.313556,5.059439,-3830.672411,7.356644,3.063299,1.558872,82.064274,29.699798,1.062755
62.209251,26.23114,-11.441834,12.080705,5.043632,-3914.402629,7.356841,3.393005,0.866703,83.659589,25.101848,1.060428
62.384983,26.229155,-11.447293,9.316551,5.005915,-3979.598591,7.357003,3.539391,0.623231,86.520829,16.36865,1.058099
62.560716,26.227169,-11.452752,7.184032,4.974969,-4018.673846,7.357131,3.579314,0.668789,88.567863,6.955068,1.055766
62.736448,26.225184,-11.45821,6.634034,4.989679,-4030.065075,7.357223,3.530184,1.087426,88.748354,4.696369,1.05343
62.91218,26.223197,-11.463669,7.233126,4.891791,-4013.004265,7.357281,3.250523,1.485826,88.030525,11.309741,1.05109
63.087913,26.221211,-11.469127,9.060395,4.754311,-3981.247793,7.357304,2.59601,2.459279,85.884316,15.854759,1.048748
63.263645,26.219226,-11.474587,9.026339,4.616539,-3947.715178,7.357292,2.31007,3.35239,85.311204,15.506476,1.046402
63.439377,26.21724,-11.480045,6.965758,4.421605,-3949.360344,7.357246,2.6172,3.477752,86.93929,15.266442,1.044053
63.61511,26.215253,-11.485504,8.008877,4.635243,-3967.282922,7.357164,1.852865,5.118627,85.019628,14.015241,1.0417
63.790842,26.213268,-11.490963,9.178411,4.874961,-3967.549335,7.357048,2.470711,4.506557,83.844318,12.724767,1.039344
63.966575,26.211282,-11.496421,7.563249,5.119262,-3958.126807,7.356898,3.257834,4.187694,84.991223,13.215096,1.036985
64.142307,26.209296,-11.50188,7.538286,5.152258,-3945.983386,7.356712,3.267411,3.934233,85.260072,14.221843,1.034623
64.318039,26.207309,-11.507339,7.590085,5.159777,-3922.972466,7.356491,2.676877,5.568144,84.164892,15.218392,1.032258
64.493772,26.205323,-11.512797,7.115729,5.128596,-3890.059967,7.356236,3.317132,8.059502,81.507637,17.058931,1.029889
64.669504,26.203337,-11.518256,6.625146,5.296439,-3842.530244,7.355947,4.361226,10.420527,78.593096,18.2593,1.027517
64.845236,26.20135,-11.523714,6.591161,4.989767,-3784.26192,7.355622,4.296562,8.863427,80.24885,18.429134,1.025142
65.020969,26.199363,-11.529173,8.463825,4.980293,-3715.272666,7.355262,3.452448,9.24123,78.842498,19.996476,1.022763
65.196701,26.197377,-11.534632,9.475628,4.716407,-3653.955389,7.354868,3.339488,7.58085,79.604033,20.454958,1.020381
65.372433,26.19539,-11.54009,9.919493,4.556395,-3592.488452,7.354439,4.094338,6.923065,79.063105,21.793443,1.017996
65.548166,26.193403,-11.545549,10.096545,4.52123,-3528.787864,7.353975,3.989839,6.556393,79.357219,23.742534,1.015608
65.723898,26.191416,-11.551007,8.303103,4.368021,-3473.208983,7.353476,3.415242,5.590569,82.691087,21.958475,1.013216
65.89963,26.189429,-11.556466,8.358033,4.187212,-3429.744838,7.352943,3.841085,5.954994,81.845889,19.631671,1.010821
66.075363,26.187442,-11.561924,7.120645,4.062166,-3409.421395,7.352374,4.206332,6.356083,82.316941,21.958183,1.008423
66.251095,26.185455,-11.567383,5.994104,4.149873,-3411.548472,7.351771,4.211987,6.050437,83.743474,25.918542,1.006022
66.426827,26.183467,-11.572841,8.132799,4.327175,-3422.893684,7.351134,3.760014,5.738466,82.368722,27.925981,1.003617
66.60256,26.18148,-11.5783,10.197621,4.490021,-3446.215233,7.350461,3.126946,6.061223,80.61421,28.29506,1.001209
66.778292,26.179493,-11.583758,10.310244,4.49456,-3475.87525,7.349753,3.399103,6.085769,80.204885,28.426862,0.998798
66.954024,26.177505,-11.589217,9.628866,4.495405,-3504.940966,7.349011,3.609482,5.516299,81.245353,29.165354,0.996384
67.129757,26.175518,-11.594675,8.912621,4.585893,-3540.650474,7.348234,4.190779,5.380948,81.515652,29.893873,0.993966
67.305489,26.17353,-11.600133,9.25259,4.659084,-3586.538712,7.347422,3.682104,4.603117,82.462191,30.370422,0.991545
67.481221,26.171542,-11.605592,10.240791,4.596854,-3648.99296,7.346575,3.164537,3.902977,82.691697,30.007109,0.989121
67.656954,26.169553,-11.61105,10.605046,4.483225,-3710.536766,7.345694,2.976269,3.216853,83.201831,28.242802,0.986693
67.832686,26.167567,-11.616508,9.40048,4.460559,-3765.837038,7.344777,2.912204,2.732553,84.954763,26.533769,0.984262
68.008418,26.165579,-11.621967,9.640303,4.57483,-3814.235096,7.343826,2.481338,4.169743,83.708614,24.657367,0.981828
68.184151,26.163591,-11.627425,11.397551,4.564007,-3853.141844,7.34284,1.849639,5.634585,81.118226,22.704908,0.979391
68.359883,26.161603,-11.632884,11.554332,4.457971,-3886.599977,7.341819,2.277233,5.28713,80.881305,22.102866,0.976951
68.535616,26.159614,-11.638342,9.70861,4.398278,-3928.239554,7.340763,2.425583,3.174556,84.691252,21.979643,0.974507
68.711348,26.157626,-11.6438,8.287728,4.350127,-3969.141411,7.339673,2.940834,1.847548,86.92389,19.627319,0.97206
68.88708,26.155638,-11.649258,8.586994,4.355475,-3994.698825,7.338548,2.97468,2.145822,86.292506,16.102752,0.969609
69.062813,26.153649,-11.654717,9.172,4.39136,-4008.1295,7.337387,2.440038,2.809846,85.578116,12.896724,0.967156
69.238545,26.151661,-11.660175,8.930295,4.473618,-4005.618547,7.336192,2.437712,2.068546,86.563451,12.173393,0.964699
69.414277,26.149672,-11.665633,9.163749,4.393031,-3980.115229,7.334963,2.231698,2.319855,86.2847,16.199473,0.962239
69.59001,26.147684,-11.671091,10.971922,4.342285,-3937.318892,7.333698,2.206022,2.856253,83.965804,21.355133,0.959775
69.765742,26.145695,-11.67655,9.008985,4.238495,-3861.584586,7.332398,3.699,1.671463,85.620552,25.824856,0.957308
69.941474,26.143706,-11.682008,12.452665,4.483663,-3770.417029,7.331064,3.589232,0.951484,83.006616,28.786401,0.954838
70.117207,26.141716,-11.687466,11.65798,4.759107,-3680.512772,7.329695,2.838716,1.66058,83.842722,25.021139,0.952365
70.292939,26.139728,-11.692924,10.672109,4.693036,-3615.147689,7.328291,2.210842,1.429069,85.687982,16.55421,0.949889
70.468671,26.137739,-11.698382,9.55632,4.768476,-3576.136023,7.326852,2.285209,2.034187,86.124285,11.678945,0.947409
70.644404,26.135749,-11.70384,8.18709,4.767601,-3544.895944,7.325378,2.674457,2.282908,86.855546,9.215242,0.944926
70.820136,26.133761,-11.709299,9.634724,4.718158,-3517.033811,7.32387,2.296864,2.528188,85.540222,8.887892,0.94244
70.995868,26.13177,-11.714756,11.27647,4.677644,-3487.270194,7.322326,2.558133,2.136938,84.028459,10.294358,0.93995
71.171601,26.129781,-11.720214,10.401684,4.628138,-3459.376255,7.320748,2.708964,1.56793,85.32142,10.643155,0.937457
71.347333,26.127792,-11.725673,9.467011,4.640452,-3437.369024,7.319135,2.801005,1.362907,86.369079,8.818203,0.934961
71.523065,26.125803,-11.731131,9.887031,4.712272,-3424.236044,7.317487,2.845326,0.952547,86.315097,6.551222,0.932462
71.698798,26.123812,-11.736589,10.755922,4.64246,-3413.398051,7.315804,2.657957,1.119798,85.466324,4.793354,0.929959
71.87453,26.121824,-11.742047,11.367918,4.542798,-3412.68988,7.314086,1.985626,1.862711,84.783747,3.913063,0.927453
72.050262,26.119834,-11.747505,11.058029,4.526722,-3427.458394,7.311377,1.53264,2.964465,84.444868,5.075158,0.924944
72.225995,26.117844,-11.752963,10.652326,4.45597,-3448.086078,7.30582,1.892286,2.610043,84.845344,7.880455,0.922432
72.401727,26.115854,-11.758421,11.235035,4.440336,-3474.400129,7.298618,1.908315,1.505779,85.350871,10.677949,0.919916
72.57746,26.113864,-11.763879,10.609295,4.536894,-3509.080654,7.291478,1.961865,1.015346,86.413494,12.172041,0.917397
72.753192,26.111873,-11.769337,11.009072,4.633706,-3550.393516,7.284398,1.939033,1.131555,85.92034,13.793821,0.914875
72.928924,26.109884,-11.774795,11.1389,4.558211,-3594.75967,7.277378,2.476329,1.378723,85.006047,16.016694,0.912349
73.104657,26.107893,-11.780253,12.049161,4.546517,-3647.616661,7.27042,1.956614,2.614572,83.379653,16.699364,0.90982
73.280389,26.105904,-11.785711,12.51614,4.708371,-3697.726386,7.263522,1.182121,2.409147,83.892592,15.674305,0.907288
73.456121,26.103913,-11.791169,11.517158,4.941614,-3735.547556,7.256685,1.885381,2.076905,84.520553,15.262969,0.904753
73.631854,26.101923,-11.796627,11.923322,5.111777,-3779.834633,7.249909,2.969363,1.58001,83.527303,15.462186,0.902214
73.807586,26.099932,-11.802085,14.364133,5.223736,-3830.29594,7.243193,2.544809,2.802527,80.288532,16.320233,0.899672
73.983318,26.097942,-11.807543,14.971814,5.342672,-3881.917538,7.236539,1.993702,3.861892,79.172594,17.452521,0.897127
74.159051,26.095951,-11.813001,12.427267,5.368511,-3942.079857,7.229945,2.162072,2.589202,82.821459,17.842853,0.894579
74.334783,26.09396,-11.818458,10.276632,5.532307,-4004.314233,7.223411,2.848476,1.361811,85.513083,17.16839,0.892027
74.510515,26.091969,-11.823916,10.170377,5.630939,-4054.878026,7.216939,3.032061,0.623703,86.173863,13.389512,0.889472
74.686248,26.089978,-11.829374,10.558699,5.762194,-4090.916784,7.210527,2.706613,1.526444,85.208245,6.694729,0.886914
74.86198,26.087987,-11.834832,11.13477,5.987194,-4102.922267,7.204176,2.454984,2.321362,84.088879,1.726069,0.884352
75.037712,26.085995,-11.840289,10.912299,6.180627,-4100.331884,7.197886,3.010137,2.412464,83.665098,2.635775,0.881787
75.213445,26.084005,-11.845748,10.124771,6.304113,-4097.152791,7.191657,3.201225,3.63262,83.041382,4.627174,0.879219
75.389177,26.082014,-11.851205,10.624327,6.383783,-4080.419132,7.185488,2.763248,4.867045,81.745379,8.026968,0.876648
75.564909,26.080021,-11.856663,10.40434,6.272693,-4052.611871,7.17938,3.193346,4.533815,81.868498,9.531947,0.874073
75.740642,26.078031,-11.862121,8.632887,6.087877,-4024.378806,7.173333,4.896185,3.017038,83.45389,7.818413,0.871495
75.916374,26.076039,-11.867579,7.661596,5.903163,-4009.761222,7.167347,5.517529,1.446193,85.374683,4.970155,0.868914
76.092106,26.074048,-11.873036,7.75788,5.852133,-4010.277705,7.161422,4.965436,1.855128,85.421556,5.504793,0.86633
76.267839,26.072056,-11.878494,8.846453,5.869633,-4020.390417,7.155557,4.246896,2.939252,83.967399,7.338477,0.863742
76.443571,26.070064,-11.883952,7.494078,5.763144,-4032.5733,7.149753,4.49778,2.968852,85.039289,8.36417,0.861151
76.619304,26.068073,-11.889409,6.719097,5.690346,-4047.327208,7.14401,4.267197,3.208744,85.804962,6.51097,0.858557
76.795036,26.066081,-11.894867,10.827933,5.723085,-4052.937569,7.138328,2.219106,3.993773,82.959189,1.413892,0.855959
76.970768,26.064088,-11.900324,13.976449,5.803355,-4034.310353,7.132707,1.892493,3.965856,80.165205,7.606887,0.853359
