position,TerrainSlope,lon,lat
8.435153,1.234073,26.835292,-9.770851
8.610885,4.862322,26.833329,-9.776313
8.786617,8.247761,26.831365,-9.781776
8.96235,11.708527,26.829401,-9.787238
9.138082,10.765992,26.827436,-9.792701
9.313814,5.767505,26.825472,-9.798163
9.489547,4.131107,26.823507,-9.803625
9.665279,5.857779,26.821544,-9.809088
9.841011,5.946086,26.819578,-9.81455
10.016744,6.708196,26.817615,-9.820013
10.192476,8.132014,26.81565,-9.825476
10.368209,10.67505,26.813686,-9.830938
10.543941,11.57297,26.811721,-9.836401
10.719673,12.729715,26.809757,-9.841863
10.895406,16.279973,26.807792,-9.847325
11.071138,20.628977,26.805827,-9.852788
11.24687,23.753573,26.803862,-9.85825
11.422603,22.940856,26.801897,-9.863713
11.598335,14.39467,26.799932,-9.869175
11.774067,2.322372,26.797967,-9.874637
11.9498,17.643247,26.796002,-9.8801
12.125532,25.876881,26.794037,-9.885562
12.301264,29.007496,26.792072,-9.891024
12.476997,29.602371,26.790106,-9.896487
12.652729,29.13863,26.788141,-9.901949
12.828461,29.954139,26.786175,-9.907411
13.004194,30.423526,26.78421,-9.912873
13.179926,29.976069,26.782244,-9.918336
13.355658,30.217357,26.780279,-9.923798
13.531391,29.034504,26.778313,-9.92926
13.707123,26.979571,26.776347,-9.934722
13.882855,26.124821,26.774381,-9.940185
14.058588,25.129355,26.772415,-9.945647
14.23432,24.264938,26.770449,-9.951109
14.410052,23.12067,26.768483,-9.956571
14.585785,21.803431,26.766517,-9.962033
14.761517,22.536341,26.764551,-9.967495
14.93725,24.251703,26.762585,-9.972958
15.112982,24.944749,26.760618,-9.97842
15.288714,24.526146,26.758652,-9.983882
15.464447,23.900055,26.756685,-9.989344
15.640179,23.782856,26.754719,-9.994806
15.815911,23.154418,26.752752,-10.000268
15.991644,21.516454,26.750786,-10.00573
16.167376,21.228178,26.748819,-10.011192
16.343108,22.13618,26.746852,-10.016654
16.518841,22.15348,26.744885,-10.022116
16.694573,22.313846,26.742918,-10.027578
16.870305,21.523641,26.74095,-10.03304
17.046038,19.164936,26.738984,-10.038502
17.22177,17.837472,26.737017,-10.043964
17.397502,15.62197,26.73505,-10.049426
17.573235,9.99129,26.733083,-10.054888
17.748967,5.269901,26.731115,-10.06035
17.924699,6.114265,26.729148,-10.065812
18.100432,6.882835,26.727181,-10.071274
18.276164,6.277552,26.725213,-10.076736
18.451896,5.173556,26.723246,-10.082198
18.627629,4.398553,26.721278,-10.08766
18.803361,4.317037,26.71931,-10.093122
18.979094,5.120234,26.717342,-10.098584
19.154826,7.134493,26.715375,-10.104046
19.330558,8.753947,26.713407,-10.109507
19.506291,7.383449,26.711439,-10.114969
19.682023,6.467873,26.709471,-10.120431
19.857755,7.321879,26.707501,-10.125893
20.033488,6.741744,26.705534,-10.131355
20.20922,6.282034,26.703566,-10.136817
20.384952,8.043287,26.701598,-10.142278
20.560685,11.112991,26.699629,-10.14774
20.736417,12.331867,26.697661,-10.153202
20.912149,11.588743,26.695692,-10.158664
21.087882,10.7964,26.693724,-10.164125
21.263614,11.269979,26.691755,-10.169587
21.439346,13.698184,26.689785,-10.175048
21.615079,14.790994,26.687818,-10.18051
21.790811,12.532197,26.685849,-10.185972
21.966543,9.667437,26.68388,-10.191434
22.142276,8.26473,26.681911,-10.196896
22.318008,5.277093,26.679942,-10.202357
22.49374,3.88712,26.677973,-10.207819
22.669473,5.256484,26.676003,-10.21328
22.845205,7.837605,26.674034,-10.218742
23.020938,8.497291,26.672065,-10.224204
23.19667,9.09659,26.670096,-10.229665
23.372402,14.328016,26.668126,-10.235127
23.548135,19.877614,26.666155,-10.240588
23.723867,21.7488,26.664187,-10.24605
23.899599,18.862377,26.662217,-10.251512
24.075332,11.472618,26.660248,-10.256973
24.251064,4.938081,26.658278,-10.262435
24.426796,3.971206,26.656307,-10.267896
24.602529,7.316877,26.654338,-10.273358
24.778261,11.952532,26.652368,-10.278819
24.953993,16.557719,26.650398,-10.284281
25.129726,20.398584,26.648428,-10.289742
25.305458,21.742786,26.646457,-10.295203
25.48119,21.230877,26.644487,-10.300665
25.656923,19.992559,26.642517,-10.306126
25.832655,19.09111,26.640546,-10.311588
26.008387,19.603882,26.638576,-10.317049
26.18412,19.96244,26.636605,-10.322511
26.359852,18.545459,26.634635,-10.327972
26.535584,17.036474,26.632664,-10.333433
26.711317,15.769282,26.630693,-10.338895
26.887049,15.364521,26.628722,-10.344356
27.062782,17.329472,26.626752,-10.349817
27.238514,17.226643,26.624781,-10.355279
27.414246,11.72955,26.62281,-10.36074
27.589979,3.104768,26.620838,-10.366201
27.765711,1.611003,26.618867,-10.371663
27.941443,0.558978,26.616896,-10.377124
28.117176,1.539796,26.614925,-10.382585
28.292908,1.063384,26.612953,-10.388046
28.46864,0.555686,26.610982,-10.393508
28.644373,0.730175,26.60901,-10.398969
28.820105,0.670757,26.607039,-10.40443
28.995837,0.43248,26.605067,-10.409891
29.17157,0.260671,26.603095,-10.415352
29.347302,0.55606,26.601124,-10.420814
29.523034,1.173104,26.599152,-10.426275
29.698767,0.505991,26.59718,-10.431736
29.874499,0.084097,26.595208,-10.437197
30.050231,0.867957,26.593236,-10.442658
30.225964,0.913841,26.591264,-10.448119
30.401696,0.679221,26.589291,-10.45358
30.577428,1.273353,26.587319,-10.459042
30.753161,1.625424,26.585346,-10.464502
30.928893,1.877787,26.583374,-10.469964
31.104626,2.167591,26.581402,-10.475425
31.280358,1.72657,26.579429,-10.480886
31.45609,0.742227,26.577457,-10.486347
31.631823,0.311835,26.575484,-10.491808
31.807555,0.842603,26.573511,-10.497269
31.983287,0.788508,26.571538,-10.50273
32.15902,1.053574,26.569566,-10.508191
32.334752,0.747417,26.567593,-10.513652
32.510484,0.775546,26.56562,-10.519113
32.686217,1.791944,26.563646,-10.524574
32.861949,3.980577,26.561673,-10.530035
33.037681,2.284354,26.5597,-10.535496
33.213414,2.207467,26.557727,-10.540956
33.389146,3.200219,26.555753,-10.546417
33.564878,3.467627,26.55378,-10.551878
33.740611,2.608668,26.551806,-10.557339
33.916343,0.498398,26.549833,-10.5628
34.092075,2.903577,26.547859,-10.568261
34.267808,3.529549,26.545885,-10.573722
34.44354,3.582329,26.543911,-10.579182
34.619272,3.592315,26.541938,-10.584643
34.795005,2.346863,26.539964,-10.590104
34.970737,1.078956,26.53799,-10.595565
35.14647,1.001231,26.536016,-10.601026
35.322202,1.525367,26.534041,-10.606486
35.497934,2.510243,26.532067,-10.611947
35.673667,2.211215,26.530093,-10.617408
35.849399,1.12582,26.528118,-10.622869
36.025131,1.167749,26.526144,-10.628329
36.200864,1.246029,26.524169,-10.63379
36.376596,1.21462,26.522195,-10.639251
36.552328,2.098552,26.520219,-10.644711
36.728061,2.937554,26.518245,-10.650172
36.903793,1.143801,26.516271,-10.655633
37.079525,1.0351,26.514296,-10.661093
37.255258,2.541957,26.512321,-10.666554
37.43099,4.995259,26.510346,-10.672015
37.606722,3.617689,26.508371,-10.677475
37.782455,1.367581,26.506394,-10.682935
37.958187,0.906217,26.50442,-10.688396
38.133919,1.845427,26.502445,-10.693857
38.309652,1.013176,26.50047,-10.699318
38.485384,0.456985,26.498494,-10.704778
38.661116,0.399139,26.496519,-10.710239
38.836849,0.251482,26.494543,-10.715699
39.012581,0.030841,26.492568,-10.72116
39.188314,0.337789,26.490592,-10.72662
39.364046,1.696345,26.488616,-10.732081
39.539778,3.042729,26.48664,-10.737541
39.715511,2.585892,26.484664,-10.743001
39.891243,1.973237,26.482688,-10.748462
40.066975,1.697071,26.480712,-10.753922
40.242708,1.091436,26.478736,-10.759383
40.41844,0.887182,26.47676,-10.764843
40.594172,0.927925,26.474783,-10.770304
40.769905,1.029851,26.472807,-10.775764
40.945637,0.790799,26.470831,-10.781224
41.121369,0.383873,26.468854,-10.786685
41.297102,0.536597,26.466878,-10.792145
41.472834,1.197749,26.464901,-10.797605
41.648566,1.856238,26.462923,-10.803065
41.824299,1.361498,26.460947,-10.808526
42.000031,0.682357,26.458971,-10.813986
42.175763,0.658229,26.456994,-10.819447
42.351496,0.661607,26.455015,-10.824906
42.527228,1.644552,26.453039,-10.830367
42.70296,2.388525,26.451062,-10.835827
42.878693,2.285201,26.449085,-10.841287
43.054425,1.528292,26.447108,-10.846748
43.230157,0.217903,26.44513,-10.852208
43.40589,0.790174,26.443153,-10.857668
43.581622,1.610543,26.441175,-10.863128
43.757355,2.060845,26.439198,-10.868588
43.933087,2.206539,26.43722,-10.874049
44.108819,2.146032,26.435242,-10.879509
44.284552,1.615803,26.433265,-10.884969
44.460284,0.950487,26.431287,-10.890429
44.636016,0.673384,26.429309,-10.895889
44.811749,1.56296,26.427331,-10.901349
44.987481,3.310891,26.425353,-10.906809
45.163213,4.351986,26.423375,-10.912269
45.338946,3.940361,26.421396,-10.917729
45.514678,3.508805,26.419418,-10.923189
45.69041,2.276053,26.417438,-10.928649
45.866143,1.479432,26.415461,-10.934109
46.041875,3.588553,26.413483,-10.939569
46.217607,4.901373,26.411504,-10.945029
46.39334,5.592791,26.409525,-10.950489
46.569072,3.973613,26.407547,-10.955949
46.744804,1.171122,26.405568,-10.961409
46.920537,2.404838,26.403589,-10.966869
47.096269,3.886582,26.40161,-10.972329
47.272001,2.316133,26.399631,-10.977789
47.447734,1.804549,26.397652,-10.983249
47.623466,2.167905,26.395671,-10.988708
47.799199,0.95101,26.393693,-10.994169
47.974931,0.498775,26.391714,-10.999629
48.150663,0.181083,26.389734,-11.005088
48.326396,0.402103,26.387755,-11.010548
48.502128,0.766137,26.385775,-11.016008
48.67786,1.827813,26.383796,-11.021468
48.853593,2.674992,26.381816,-11.026928
49.029325,2.256175,26.379836,-11.032387
49.205057,2.204415,26.377856,-11.037847
49.38079,1.897912,26.375877,-11.043307
49.556522,0.363227,26.373897,-11.048767
49.732254,2.839499,26.371916,-11.054226
49.907987,3.315379,26.369936,-11.059686
50.083719,1.661772,26.367956,-11.065146
50.259451,0.514102,26.365976,-11.070606
50.435184,0.578875,26.363995,-11.076065
50.610916,1.136825,26.362015,-11.081525
50.786648,0.946936,26.360034,-11.086985
50.962381,0.966345,26.358054,-11.092444
51.138113,1.033916,26.356073,-11.097904
51.313845,1.331824,26.354092,-11.103363
51.489578,2.321682,26.352112,-11.108823
51.66531,3.110341,26.35013,-11.114282
51.841043,3.315106,26.34815,-11.119742
52.016775,2.7505,26.346169,-11.125202
52.192507,1.630316,26.344188,-11.130661
52.36824,0.782304,26.342206,-11.136121
52.543972,0.928869,26.340225,-11.14158
52.719704,1.452344,26.338244,-11.14704
52.895437,2.146798,26.336262,-11.152499
53.071169,3.169761,26.334281,-11.157959
53.246901,3.495748,26.332298,-11.163418
53.422634,4.622899,26.330318,-11.168878
53.598366,5.623618,26.328336,-11.174337
53.774098,4.038474,26.326354,-11.179797
53.949831,1.195472,26.324372,-11.185256
54.125563,1.932646,26.322391,-11.190716
54.301295,2.931477,26.320409,-11.196175
54.477028,1.513453,26.318426,-11.201634
54.65276,4.050386,26.316444,-11.207094
54.828492,6.060724,26.314462,-11.212553
55.004225,4.594636,26.31248,-11.218012
55.179957,1.489701,26.310497,-11.223472
55.355689,1.414393,26.308515,-11.228931
55.531422,2.418242,26.306532,-11.23439
55.707154,3.744232,26.30455,-11.23985
55.882887,6.784195,26.302567,-11.245309
56.058619,10.712659,26.300584,-11.250768
56.234351,13.598035,26.298602,-11.256227
56.410084,14.757347,26.296619,-11.261687
56.585816,15.408443,26.294636,-11.267146
56.761548,14.725582,26.292653,-11.272605
56.937281,12.639287,26.290669,-11.278064
57.113013,13.07481,26.288686,-11.283523
57.288745,14.681931,26.286703,-11.288983
57.464478,14.226267,26.28472,-11.294442
57.64021,13.35491,26.282736,-11.299901
57.815942,14.040677,26.280753,-11.30536
57.991675,17.473304,26.278769,-11.310819
58.167407,21.924865,26.276785,-11.316278
58.343139,25.474289,26.274802,-11.321737
58.518872,27.604796,26.272818,-11.327196
58.694604,28.157406,26.270833,-11.332655
58.870336,28.094248,26.26885,-11.338115
59.046069,28.185858,26.266866,-11.343574
59.221801,28.429388,26.264882,-11.349033
59.397533,28.928771,26.262897,-11.354491
59.573266,29.318408,26.260913,-11.359951
59.748998,29.171361,26.258929,-11.36541
59.924731,29.464792,26.256944,-11.370868
60.100463,30.31278,26.254959,-11.376327
60.276195,28.933931,26.252976,-11.381786
60.451928,24.33429,26.250991,-11.387245
60.62766,19.608018,26.249006,-11.392704
60.803392,15.678734,26.247021,-11.398163
60.979125,18.044525,26.245037,-11.403622
61.154857,23.283015,26.243052,-11.409081
61.330589,26.977703,26.241067,-11.41454
61.506322,29.75541,26.239082,-11.419999
61.682054,30.862415,26.237096,-11.425458
61.857786,30.700214,26.235111,-11.430916
62.033519,29.699798,26.233126,-11.436375
62.209251,25.101848,26.23114,-11.441834
62.384983,16.36865,26.229155,-11.447293
62.560716,6.955068,26.227169,-11.452752
62.736448,4.696369,26.225184,-11.45821
62.91218,11.309741,26.223197,-11.463669
63.087913,15.854759,26.221211,-11.469127
63.263645,15.506476,26.219226,-11.474587
63.439377,15.266442,26.21724,-11.480045
63.61511,14.015241,26.215253,-11.485504
63.790842,12.724767,26.213268,-11.490963
63.966575,13.215096,26.211282,-11.496421
64.142307,14.221843,26.209296,-11.50188
64.318039,15.218392,26.207309,-11.507339
64.493772,17.058931,26.205323,-11.512797
64.669504,18.2593,26.203337,-11.518256
64.845236,18.429134,26.20135,-11.523714
65.020969,19.996476,26.199363,-11.529173
65.196701,20.454958,26.197377,-11.534632
65.372433,21.793443,26.19539,-11.54009
65.548166,23.742534,26.193403,-11.545549
65.723898,21.958475,26.191416,-11.551007
65.89963,19.631671,26.189429,-11.556466
66.075363,21.958183,26.187442,-11.561924
66.251095,25.918542,26.185455,-11.567383
66.426827,27.925981,26.183467,-11.572841
66.60256,28.29506,26.18148,-11.5783
66.778292,28.426862,26.179493,-11.583758
66.954024,29.165354,26.177505,-11.589217
67.129757,29.893873,26.175518,-11.594675
67.305489,30.370422,26.17353,-11.600133
67.481221,30.007109,26.171542,-11.605592
67.656954,28.242802,26.169553,-11.61105
67.832686,26.533769,26.167567,-11.616508
68.008418,24.657367,26.165579,-11.621967
68.184151,22.704908,26.163591,-11.627425
68.359883,22.102866,26.161603,-11.632884
68.535616,21.979643,26.159614,-11.638342
68.711348,19.627319,26.157626,-11.6438
68.88708,16.102752,26.155638,-11.649258
69.062813,12.896724,26.153649,-11.654717
69.238545,12.173393,26.151661,-11.660175
69.414277,16.199473,26.149672,-11.665633
69.59001,21.355133,26.147684,-11.671091
69.765742,25.824856,26.145695,-11.67655
69.941474,28.786401,26.143706,-11.682008
70.117207,25.021139,26.141716,-11.687466
70.292939,16.55421,26.139728,-11.692924
70.468671,11.678945,26.137739,-11.698382
70.644404,9.215242,26.135749,-11.70384
70.820136,8.887892,26.133761,-11.709299
70.995868,10.294358,26.13177,-11.714756
71.171601,10.643155,26.129781,-11.720214
71.347333,8.818203,26.127792,-11.725673
71.523065,6.551222,26.125803,-11.731131
71.698798,4.793354,26.123812,-11.736589
71.87453,3.913063,26.121824,-11.742047
72.050262,5.075158,26.119834,-11.747505
72.225995,7.880455,26.117844,-11.752963
72.401727,10.677949,26.115854,-11.758421
72.57746,12.172041,26.113864,-11.763879
72.753192,13.793821,26.111873,-11.769337
72.928924,16.016694,26.109884,-11.774795
73.104657,16.699364,26.107893,-11.780253
73.280389,15.674305,26.105904,-11.785711
73.456121,15.262969,26.103913,-11.791169
73.631854,15.462186,26.101923,-11.796627
73.807586,16.320233,26.099932,-11.802085
73.983318,17.452521,26.097942,-11.807543
74.159051,17.842853,26.095951,-11.813001
74.334783,17.16839,26.09396,-11.818458
74.510515,13.389512,26.091969,-11.823916
74.686248,6.694729,26.089978,-11.829374
74.86198,1.726069,26.087987,-11.834832
75.037712,2.635775,26.085995,-11.840289
75.213445,4.627174,26.084005,-11.845748
75.389177,8.026968,26.082014,-11.851205
75.564909,9.531947,26.080021,-11.856663
75.740642,7.818413,26.078031,-11.862121
75.916374,4.970155,26.076039,-11.867579
76.092106,5.504793,26.074048,-11.873036
76.267839,7.338477,26.072056,-11.878494
76.443571,8.36417,26.070064,-11.883952
76.619304,6.51097,26.068073,-11.889409
76.795036,1.413892,26.066081,-11.894867
76.970768,7.606887,26.064088,-11.900324
77.146501,9.840762,26.062097,-11.905782
77.322233,10.698058,26.060105,-11.91124
77.497965,11.049394,26.058112,-11.916698
77.673698,11.752631,26.05612,-11.922155
77.84943,12.255022,26.054128,-11.927613
78.025162,11.414374,26.052135,-11.93307
78.200895,10.225492,26.050141,-11.938527
78.376627,10.192835,26.04815,-11.943985
78.552359,10.535133,26.046157,-11.949443
78.728092,10.349631,26.044165,-11.9549
78.903824,12.628882,26.042172,-11.960358
79.079556,15.766632,26.040179,-11.965815
79.255289,16.210339,26.038185,-11.971272
79.431021,15.624972,26.036191,-11.97673
79.606753,15.580686,26.034199,-11.982188
79.782486,15.276047,26.032205,-11.987645
79.958218,15.532587,26.030212,-11.993102
80.13395,15.522897,26.028219,-11.99856
80.309683,12.621845,26.026226,-12.004017
80.485415,9.871166,26.024232,-12.009475
80.661148,8.587021,26.022239,-12.014932
80.83688,6.359522,26.020245,-12.020389
81.012612,5.333711,26.018251,-12.025847
81.188345,5.054802,26.016257,-12.031304
81.364077,4.447144,26.014263,-12.036761
81.539809,3.943668,26.012269,-12.042219
81.715542,3.720586,26.010275,-12.047676
81.891274,3.676182,26.008281,-12.053133
82.067006,3.136058,26.006286,-12.05859
82.242739,2.617707,26.004292,-12.064048
82.418471,2.27728,26.002297,-12.069505
82.594203,1.927155,26.000302,-12.074962
82.769936,1.333235,25.998308,-12.080419
82.945668,1.316269,25.996312,-12.085876
83.1214,0.902509,25.994319,-12.091334
83.297133,0.55428,25.992324,-12.096791
83.472865,1.176226,25.990329,-12.102248
83.648597,1.535613,25.988334,-12.107705
83.82433,2.011656,25.986338,-12.113162
84.000062,3.304586,25.984343,-12.118619
84.175794,3.507497,25.982348,-12.124076
84.351527,3.708307,25.980353,-12.129533
84.527259,3.454303,25.978357,-12.13499
84.702992,2.577758,25.976362,-12.140447
84.878724,2.239414,25.974365,-12.145904
85.054456,1.80746,25.97237,-12.151361
85.230189,0.758424,25.970375,-12.156818
85.405921,0.222929,25.968378,-12.162275
85.581653,0.568819,25.966383,-12.167732
85.757386,0.779508,25.964387,-12.173189
85.933118,0.606461,25.962391,-12.178646
86.10885,0.873856,25.960395,-12.184103
86.284583,0.899764,25.958398,-12.18956
86.460315,0.50671,25.956401,-12.195016
86.636047,0.399224,25.954405,-12.200474
86.81178,0.341707,25.952408,-12.20593
86.987512,0.648353,25.950412,-12.211387
87.163244,0.641335,25.948416,-12.216844
87.338977,0.480369,25.946418,-12.222301
87.514709,0.779226,25.944422,-12.227758
87.690441,1.624234,25.942424,-12.233214
87.866174,2.132231,25.940428,-12.238671
88.041906,1.675003,25.938431,-12.244128
88.217638,0.984015,25.936434,-12.249585
88.393371,1.124028,25.934437,-12.255042
88.569103,1.240456,25.932438,-12.260498
88.744836,1.374183,25.930441,-12.265955
88.920568,1.706001,25.928444,-12.271412
89.0963,2.054633,25.926447,-12.276868
89.272033,2.532589,25.924449,-12.282325
89.447765,3.369925,25.922451,-12.287782
89.623497,4.946535,25.920453,-12.293238
89.79923,6.501714,25.918455,-12.298695
89.974962,6.700426,25.916457,-12.304152
90.150694,5.521092,25.914458,-12.309608
90.326427,3.013213,25.912461,-12.315065
90.502159,0.400835,25.910463,-12.320521
90.677891,0.345962,25.908465,-12.325978
90.853624,0.98672,25.906466,-12.331434
91.029356,1.513547,25.904468,-12.336891
91.205088,3.551599,25.902469,-12.342347
91.380821,4.177519,25.90047,-12.347804
91.556553,2.108913,25.898472,-12.35326
91.732285,1.605773,25.896472,-12.358716
91.908018,4.95831,25.894474,-12.364173
92.08375,10.171981,25.892474,-12.369629
92.259482,16.598013,25.890475,-12.375086
92.435215,21.579125,25.888477,-12.380542
92.610947,23.761728,25.886477,-12.385999
92.78668,25.151315,25.884478,-12.391455
92.962412,25.426835,25.882479,-12.396911
93.138144,24.520637,25.880479,-12.402368
93.313877,22.252414,25.878479,-12.407824
93.489609,15.800526,25.87648,-12.41328
93.665341,7.735196,25.874479,-12.418736
93.841074,5.823746,25.872479,-12.424193
94.016806,7.696678,25.87048,-12.429649
94.192538,6.7122,25.86848,-12.435106
94.368271,4.950401,25.86648,-12.440562
94.544003,4.411855,25.86448,-12.446018
94.719735,2.605461,25.86248,-12.451474
94.895468,1.102625,25.860479,-12.45693
95.0712,6.7993,25.858479,-12.462387
95.246932,15.788189,25.856478,-12.467843
95.422665,22.246604,25.854478,-12.473299
95.598397,24.568969,25.852477,-12.478755
95.774129,25.346752,25.850476,-12.484211
95.949862,25.792224,25.848474,-12.489667
96.125594,26.380537,25.846473,-12.495123
96.301326,26.956297,25.844473,-12.500579
96.477059,28.054976,25.842472,-12.506035
96.652791,28.863897,25.840471,-12.511491
96.828523,27.750855,25.83847,-12.516947
97.004256,25.330971,25.836469,-12.522403
97.179988,21.391879,25.834467,-12.527859
97.355721,16.330428,25.832466,-12.533315
97.531453,13.96508,25.830464,-12.538771
97.707185,15.214396,25.828462,-12.544227
97.882918,17.076966,25.82646,-12.549683
98.05865,17.871053,25.824459,-12.555139
98.234382,17.910826,25.822457,-12.560595
98.410115,15.968312,25.820455,-12.566051
98.585847,11.866904,25.818452,-12.571507
98.761579,7.897518,25.816449,-12.576962
98.937312,4.556748,25.814448,-12.582419
99.113044,1.42526,25.812446,-12.587874
99.288776,1.961034,25.810443,-12.59333
99.464509,1.650581,25.808439,-12.598786
99.640241,7.394897,25.806437,-12.604241
99.815973,12.53231,25.804434,-12.609697
99.991706,12.884665,25.802432,-12.615153
100.167438,10.971998,25.80043,-12.620609
100.34317,9.664486,25.798427,-12.626065
100.518903,9.73247,25.796423,-12.631521
100.694635,10.923583,25.79442,-12.636976
100.870367,13.697094,25.792417,-12.642432
101.0461,15.701485,25.790414,-12.647888
101.221832,13.135517,25.78841,-12.653343
101.397565,7.162298,25.786407,-12.658799
101.573297,2.907668,25.784402,-12.664254
101.749029,7.040234,25.782398,-12.66971
101.924762,9.396528,25.780396,-12.675166
102.100494,11.713251,25.778391,-12.680621
102.276226,13.334289,25.776388,-12.686077
102.451959,13.943047,25.774383,-12.691532
102.627691,15.206616,25.77238,-12.696988
102.803423,14.633842,25.770375,-12.702443
102.979156,11.039708,25.768372,-12.707899
103.154888,5.217694,25.766367,-12.713354
103.33062,12.16893,25.764363,-12.71881
103.506353,21.859793,25.762358,-12.724265
103.682085,25.92584,25.760353,-12.72972
103.857817,26.865269,25.758349,-12.735176
104.03355,26.985823,25.756344,-12.740632
104.209282,26.07483,25.754339,-12.746087
104.385014,25.122937,25.752334,-12.751542
104.560747,24.340973,25.750329,-12.756998
104.736479,21.163408,25.748324,-12.762453
104.912211,16.740529,25.746319,-12.767909
105.087944,13.233486,25.744313,-12.773363
105.263676,7.901179,25.742307,-12.778819
105.439409,3.36946,25.740302,-12.784274
105.615141,5.02407,25.738296,-12.789729
105.790873,7.541846,25.736292,-12.795185
105.966606,8.556704,25.734285,-12.80064
106.142338,9.415157,25.73228,-12.806095
106.31807,9.024058,25.730274,-12.811551
106.493803,10.466958,25.728268,-12.817006
106.669535,13.715897,25.726261,-12.822461
106.845267,11.81664,25.724256,-12.827916
107.021,6.205071,25.722249,-12.833371
107.196732,1.979888,25.720243,-12.838827
107.372464,0.820654,25.718236,-12.844281
107.548197,3.940738,25.71623,-12.849737
107.723929,4.706645,25.714224,-12.855192
107.899661,2.246779,25.712217,-12.860647
108.075394,5.1361,25.71021,-12.866102
108.251126,7.318297,25.708202,-12.871557
108.426858,5.38052,25.706197,-12.877012
108.602591,2.611183,25.704188,-12.882467
108.778323,2.121274,25.702182,-12.887922
108.954055,3.128448,25.700174,-12.893377
109.129788,2.685797,25.698168,-12.898832
109.30552,2.047716,25.69616,-12.904287
109.481253,3.134558,25.694152,-12.909742
109.656985,5.30858,25.692145,-12.915197
109.832717,1.104673,25.690137,-12.920651
110.00845,9.494467,25.68813,-12.926107
110.184182,13.96495,25.686121,-12.931561
110.359914,11.421206,25.684114,-12.937016
110.535647,7.683931,25.682106,-12.942471
110.711379,7.279011,25.680098,-12.947926
110.887111,14.93516,25.67809,-12.953381
111.062844,20.740181,25.676081,-12.958835
111.238576,23.645122,25.674072,-12.96429
111.414308,25.485816,25.672065,-12.969745
111.590041,26.423179,25.670056,-12.9752
111.765773,27.205748,25.668048,-12.980655
111.941505,28.357985,25.666038,-12.986109
112.117238,29.029314,25.66403,-12.991564
112.29297,29.336087,25.66202,-12.997019
112.468702,29.266629,25.660011,-13.002473
112.644435,29.111421,25.658002,-13.007928
112.820167,29.314659,25.655994,-13.013383
112.995899,29.403135,25.653984,-13.018837
113.171632,29.610318,25.651976,-13.024292
113.347364,29.603894,25.649966,-13.029747
113.523097,29.399461,25.647957,-13.035201
113.698829,30.427329,25.645947,-13.040656
113.874561,31.667667,25.643937,-13.046111
114.050294,31.231542,25.641928,-13.051565
114.226026,30.563575,25.639918,-13.05702
114.401758,29.176543,25.637908,-13.062474
114.577491,25.805842,25.635897,-13.067928
114.753223,21.479559,25.633888,-13.073383
114.928955,12.710137,25.631876,-13.078837
115.104688,2.761583,25.629866,-13.084292
115.28042,4.904358,25.627857,-13.089746
115.456152,5.601011,25.625845,-13.0952
115.631885,8.131941,25.623835,-13.100655
115.807617,10.822045,25.621825,-13.10611
115.983349,12.877482,25.619814,-13.111564
116.159082,14.090926,25.617804,-13.117018
116.334814,14.311875,25.615793,-13.122473
116.510546,13.932392,25.61378,-13.127927
116.686279,14.136152,25.611771,-13.133381
