position,Titanium Abundance,lon,lat
57.817115,0,61.198819,-7.467724
58.084787,0,61.198644,-7.476549
58.352459,0,61.198467,-7.485375
58.62013,0,61.19829,-7.4942
58.887802,0,61.198114,-7.503026
59.155474,0,61.197938,-7.511852
59.423146,0,61.197761,-7.520677
59.690818,0,61.197586,-7.529503
59.95849,0,61.197409,-7.538328
60.226161,0,61.197233,-7.547154
60.493833,0,61.197056,-7.555979
60.761505,0,61.196879,-7.564805
61.029177,0,61.196704,-7.57363
61.296849,0,61.196527,-7.582456
61.564521,0,61.19635,-7.591281
61.832192,0,61.196174,-7.600107
62.099864,0,61.195998,-7.608932
62.367536,0,61.195821,-7.617758
62.635208,0,61.195645,-7.626583
62.90288,0,61.195469,-7.635409
63.170552,0,61.195292,-7.644234
63.438223,0,61.195116,-7.65306
63.705895,0,61.194939,-7.661885
63.973567,0,61.194763,-7.670711
64.241239,0,61.194586,-7.679536
64.508911,0,61.19441,-7.688362
64.776583,0,61.194233,-7.697187
65.044254,0,61.194058,-7.706013
65.311926,0,61.19388,-7.714838
65.579598,0,61.193704,-7.723664
65.84727,0,61.193527,-7.73249
66.114942,0,61.193351,-7.741315
66.382614,0,61.193174,-7.750141
66.650285,0,61.192998,-7.758966
66.917957,0,61.192821,-7.767792
67.185629,0,61.192645,-7.776617
67.453301,0,61.192468,-7.785443
67.720973,0,61.192292,-7.794268
67.988644,0,61.192116,-7.803094
68.256316,0,61.191939,-7.811919
68.523988,0,61.191763,-7.820745
68.79166,0,61.191586,-7.82957
69.059332,0,61.191409,-7.838396
69.327004,0,61.191233,-7.847221
69.594675,0,61.191057,-7.856047
69.862347,0,61.19088,-7.864872
70.130019,0,61.190703,-7.873698
70.397691,0,61.190526,-7.882523
70.665363,0,61.19035,-7.891349
70.933035,0,61.190173,-7.900174
71.200706,0,61.189997,-7.909
71.468378,0,61.18982,-7.917825
71.73605,0,61.189643,-7.926651
72.003722,0,61.189466,-7.935476
72.271394,0,61.18929,-7.944302
72.539066,0,61.189113,-7.953127
72.806737,0,61.188936,-7.961953
73.074409,0,61.18876,-7.970778
73.342081,0,61.188583,-7.979604
73.609753,0,61.188406,-7.98843
73.877425,0,61.188229,-7.997255
74.145097,0,61.188053,-8.006081
74.412768,0,61.187876,-8.014906
74.68044,0,61.1877,-8.023732
74.948112,0,61.187522,-8.032557
75.215784,0,61.187345,-8.041383
75.483456,0,61.187169,-8.050208
75.751128,0,61.186993,-8.059034
76.018799,0,61.186815,-8.067859
76.286471,0,61.186638,-8.076685
76.554143,0,61.186461,-8.08551
76.821815,0,61.186286,-8.094336
77.089487,0,61.186108,-8.103161
77.357159,0,61.185931,-8.111987
77.62483,0,61.185755,-8.120812
77.892502,0,61.185577,-8.129638
78.160174,0,61.185401,-8.138463
78.427846,0,61.185225,-8.147289
78.695518,0,61.185047,-8.156114
78.963189,0,61.18487,-8.16494
79.230861,0,61.184693,-8.173765
79.498533,0,61.184516,-8.182591
79.766205,0,61.18434,-8.191416
80.033877,0,61.184162,-8.200242
80.301549,0,61.183985,-8.209067
80.56922,0,61.183809,-8.217893
80.836892,0,61.183632,-8.226718
81.104564,0,61.183456,-8.235544
81.372236,0,61.183278,-8.244369
81.639908,0,61.183101,-8.253195
81.90758,0,61.182924,-8.26202
82.175251,0,61.182748,-8.270846
82.442923,0,61.18257,-8.279672
82.710595,0,61.182393,-8.288497
82.978267,0,61.182216,-8.297323
83.245939,0,61.18204,-8.306148
83.513611,0,61.181862,-8.314974
83.781282,0,61.181685,-8.323799
84.048954,0,61.181509,-8.332625
84.316626,0,61.181331,-8.34145
84.584298,0,61.181155,-8.350276
84.85197,0,61.180978,-8.359101
85.119642,0,61.1808,-8.367927
85.387313,0,61.180623,-8.376752
85.654985,0,61.180446,-8.385578
85.922657,0,61.18027,-8.394403
86.190329,0,61.180092,-8.403229
86.458001,0,61.179915,-8.412054
86.725673,0,61.179737,-8.42088
86.993344,0,61.17956,-8.429705
87.261016,0,61.179383,-8.438531
87.528688,0,61.179207,-8.447356
87.79636,0,61.179029,-8.456182
88.064032,0,61.178853,-8.465007
88.331703,0,61.178675,-8.473833
88.599375,0,61.178497,-8.482658
88.867047,0,61.17832,-8.491484
89.134719,0,61.178144,-8.500309
89.402391,0,61.177967,-8.509135
89.670063,0,61.177789,-8.51796
89.937734,0,61.177612,-8.526786
90.205406,0,61.177434,-8.535611
90.473078,0,61.177257,-8.544437
90.74075,0,61.17708,-8.553262
91.008422,0,61.176903,-8.562088
91.276094,0,61.176726,-8.570913
91.543765,0,61.176548,-8.579739
91.811437,0,61.176371,-8.588564
92.079109,0,61.176194,-8.59739
92.346781,0,61.176017,-8.606215
92.614453,0,61.175839,-8.615041
92.882125,0,61.175662,-8.623866
93.149796,0,61.175485,-8.632692
93.417468,0,61.175307,-8.641517
93.68514,0,61.17513,-8.650343
93.952812,0,61.174953,-8.659169
94.220484,0,61.174775,-8.667994
94.488156,0,61.174598,-8.67682
94.755827,0,61.174421,-8.685645
95.023499,0,61.174243,-8.694471
95.291171,0,61.174066,-8.703296
95.558843,0,61.173889,-8.712122
95.826515,0,61.173711,-8.720947
96.094187,0,61.173534,-8.729773
96.361858,0,61.173356,-8.738598
96.62953,0,61.173179,-8.747424
96.897202,0,61.173002,-8.756249
97.164874,0,61.172824,-8.765075
97.432546,0,61.172648,-8.7739
97.700217,0,61.17247,-8.782726
97.967889,0,61.172292,-8.791551
98.235561,0,61.172115,-8.800377
98.503233,0,61.171937,-8.809202
98.770905,0,61.17176,-8.818028
99.038577,0,61.171582,-8.826853
99.306248,0,61.171405,-8.835679
99.57392,0,61.171228,-8.844504
99.841592,0,61.17105,-8.85333
100.109264,0,61.170872,-8.862155
100.376936,0,61.170695,-8.870981
100.644608,0,61.170517,-8.879806
100.912279,0,61.17034,-8.888632
101.179951,0,61.170162,-8.897457
101.447623,0,61.169985,-8.906283
101.715295,0,61.169807,-8.915108
101.982967,0,61.169629,-8.923934
102.250639,0,61.169453,-8.932759
102.51831,0,61.169274,-8.941585
102.785982,0,61.169097,-8.95041
103.053654,0,61.168919,-8.959236
103.321326,0,61.168741,-8.968061
103.588998,0,61.168564,-8.976887
103.85667,0,61.168387,-8.985712
104.124341,0,61.168208,-8.994538
104.392013,0,61.168031,-9.003363
104.659685,0,61.167854,-9.012189
104.927357,0,61.167675,-9.021014
105.195029,0,61.167498,-9.02984
105.462701,0,61.16732,-9.038665
105.730372,0,61.167142,-9.047491
105.998044,0,61.166965,-9.056316
106.265716,0,61.166788,-9.065142
106.533388,0,61.166609,-9.073967
106.80106,0,61.166432,-9.082793
107.068731,0,61.166254,-9.091618
107.336403,0,61.166076,-9.100444
107.604075,0,61.165898,-9.109269
107.871747,0,61.165721,-9.118095
108.139419,0,61.165544,-9.12692
108.407091,0,61.165366,-9.135746
108.674762,0,61.165187,-9.144571
108.942434,0,61.165009,-9.153397
109.210106,0,61.164832,-9.162222
109.477778,0,61.164654,-9.171048
109.74545,0,61.164477,-9.179873
110.013122,0,61.164298,-9.188699
110.280793,0,61.16412,-9.197524
110.548465,0,61.163942,-9.20635
110.816137,0,61.163765,-9.215176
111.083809,0,61.163587,-9.224001
111.351481,0,61.163409,-9.232827
111.619153,0,61.163231,-9.241652
111.886824,0,61.163054,-9.250478
112.154496,0,61.162875,-9.259303
112.422168,0,61.162697,-9.268129
112.68984,0,61.162519,-9.276954
112.957512,0,61.162341,-9.28578
113.225184,0,61.162163,-9.294605
113.492855,0,61.161985,-9.303431
113.760527,0,61.161808,-9.312256
114.028199,0,61.16163,-9.321082
114.295871,0,61.161452,-9.329907
114.563543,0,61.161274,-9.338733
114.831215,0,61.161096,-9.347558
115.098886,0,61.160918,-9.356384
115.366558,0,61.16074,-9.365209
115.63423,0,61.160562,-9.374035
115.901902,0,61.160384,-9.38286
116.169574,0,61.160206,-9.391686
116.437245,0,61.160027,-9.400511
116.704917,0,61.15985,-9.409337
116.972589,0,61.159671,-9.418162
117.240261,0,61.159493,-9.426988
117.507933,0,61.159315,-9.435813
117.775605,0,61.159137,-9.444639
118.043276,0,61.15896,-9.453464
118.310948,0,61.158781,-9.46229
118.57862,0,61.158603,-9.471115
118.846292,0,61.158425,-9.479941
119.113964,0,61.158246,-9.488766
119.381636,0,61.158068,-9.497592
119.649307,0,61.15789,-9.506417
119.916979,0,61.157713,-9.515243
120.184651,0,61.157534,-9.524068
120.452323,0,61.157356,-9.532894
120.719995,0,61.157177,-9.541719
120.987667,0,61.156999,-9.550545
121.255338,0,61.156821,-9.55937
121.52301,0,61.156643,-9.568196
121.790682,0,61.156465,-9.577021
122.058354,0,61.156286,-9.585847
122.326026,0,61.156109,-9.594672
122.593698,0,61.155931,-9.603498
122.861369,0,61.155752,-9.612323
123.129041,0,61.155573,-9.621149
123.396713,0,61.155396,-9.629974
123.664385,0,61.155217,-9.6388
123.932057,0,61.155039,-9.647625
124.199729,0,61.15486,-9.656451
124.4674,0,61.154683,-9.665276
124.735072,0,61.154504,-9.674102
125.002744,0,61.154325,-9.682927
125.270416,0,61.154147,-9.691753
125.538088,0,61.153968,-9.700578
125.805759,0,61.15379,-9.709404
126.073431,0,61.153612,-9.718229
126.341103,0,61.153433,-9.727055
126.608775,0,61.153255,-9.73588
126.876447,0,61.153076,-9.744706
127.144119,0,61.152898,-9.753531
127.41179,0,61.15272,-9.762357
127.679462,0,61.152541,-9.771182
127.947134,0,61.152363,-9.780008
128.214806,0,61.152185,-9.788833
128.482478,0,61.152007,-9.797659
128.75015,0,61.151828,-9.806484
129.017821,0,61.15165,-9.81531
129.285493,0,61.151471,-9.824135
129.553165,0,61.151292,-9.832961
129.820837,0,61.151113,-9.841786
130.088509,0,61.150935,-9.850612
130.356181,0,61.150757,-9.859437
130.623852,0,61.150578,-9.868263
130.891524,0,61.150399,-9.877088
131.159196,0,61.150221,-9.885914
131.426868,0,61.150042,-9.894739
131.69454,0,61.149863,-9.903565
131.962212,0,61.149685,-9.91239
132.229883,0,61.149506,-9.921216
132.497555,0,61.149328,-9.930041
132.765227,0,61.149149,-9.938867
133.032899,0,61.148971,-9.947692
133.300571,0,61.148792,-9.956518
133.568243,0,61.148614,-9.965343
133.835914,0,61.148435,-9.974169
134.103586,0,61.148256,-9.982994
134.371258,0,61.148077,-9.99182
134.63893,0,61.147898,-10.000645
134.906602,0,61.14772,-10.009471
135.174274,0,61.147541,-10.018296
135.441945,0,61.147362,-10.027122
135.709617,0,61.147184,-10.035947
135.977289,0,61.147006,-10.044773
136.244961,0,61.146826,-10.053598
136.512633,0,61.146647,-10.062424
136.780304,0,61.146469,-10.071249
137.047976,0,61.146291,-10.080075
137.315648,0,61.146111,-10.0889
137.58332,0,61.145932,-10.097726
137.850992,0,61.145753,-10.106551
138.118664,0,61.145575,-10.115377
138.386335,0,61.145396,-10.124202
138.654007,0,61.145218,-10.133028
138.921679,0,61.145039,-10.141853
139.189351,0,61.144859,-10.150679
139.457023,0,61.14468,-10.159504
139.724695,0,61.144502,-10.16833
139.992366,0,61.144323,-10.177155
140.260038,0,61.144144,-10.18598
140.52771,0,61.143965,-10.194806
140.795382,0,61.143787,-10.203632
141.063054,0,61.143607,-10.212457
141.330726,0,61.143428,-10.221282
141.598397,0,61.143249,-10.230108
141.866069,0,61.14307,-10.238933
142.133741,0,61.142891,-10.247759
142.401413,0,61.142712,-10.256584
142.669085,0,61.142533,-10.26541
142.936757,0,61.142355,-10.274235
143.204428,0,61.142175,-10.283061
143.4721,0,61.141996,-10.291886
143.739772,0,61.141817,-10.300712
144.007444,0,61.141638,-10.309537
144.275116,0,61.14146,-10.318363
144.542788,0,61.141281,-10.327188
144.810459,0,61.141102,-10.336014
145.078131,0,61.140923,-10.344839
145.345803,0,61.140743,-10.353665
145.613475,0,61.140564,-10.36249
145.881147,0,61.140385,-10.371316
146.148818,0,61.140206,-10.380141
146.41649,0,61.140026,-10.388967
146.684162,0,61.139847,-10.397792
146.951834,0,61.139668,-10.406618
147.219506,0,61.139489,-10.415443
147.487178,0,61.139311,-10.424269
147.754849,0,61.139132,-10.433094
148.022521,0,61.138952,-10.44192
148.290193,0,61.138773,-10.450745
148.557865,0,61.138593,-10.459571
148.825537,0,61.138414,-10.468396
149.093209,0,61.138235,-10.477222
149.36088,0,61.138056,-10.486047
149.628552,0,61.137876,-10.494873
149.896224,0,61.137698,-10.503698
150.163896,0,61.137518,-10.512524
150.431568,0,61.137339,-10.521349
150.69924,0,61.13716,-10.530175
150.966911,0,61.13698,-10.539
151.234583,0,61.136801,-10.547826
151.502255,0,61.136622,-10.556651
151.769927,0,61.136442,-10.565477
152.037599,0,61.136263,-10.574302
152.305271,0,61.136083,-10.583128
152.572942,0,61.135904,-10.591953
152.840614,0,61.135725,-10.600779
153.108286,0,61.135545,-10.609604
153.375958,0,61.135367,-10.61843
153.64363,0,61.135186,-10.627255
153.911302,0,61.135007,-10.636081
154.178973,0,61.134828,-10.644906
154.446645,0,61.134649,-10.653732
154.714317,0,61.134469,-10.662557
154.981989,0,61.13429,-10.671383
155.249661,0,61.13411,-10.680208
155.517332,0,61.133931,-10.689034
155.785004,0,61.133752,-10.697859
156.052676,0,61.133571,-10.706685
156.320348,0,61.133392,-10.71551
156.58802,0,61.133212,-10.724336
156.855692,0,61.133033,-10.733161
157.123363,0,61.132853,-10.741986
157.391035,0,61.132674,-10.750812
157.658707,0,61.132495,-10.759637
157.926379,0,61.132315,-10.768463
158.194051,0,61.132136,-10.777288
158.461723,0,61.131955,-10.786114
158.729394,0,61.131777,-10.794939
158.997066,0,61.131597,-10.803765
159.264738,0,61.131417,-10.81259
159.53241,0,61.131237,-10.821416
159.800082,0,61.131058,-10.830241
160.067754,0,61.130878,-10.839067
160.335425,0,61.130698,-10.847892
160.603097,0,61.130518,-10.856718
160.870769,0,61.130339,-10.865543
161.138441,0,61.130159,-10.874369
161.406113,0,61.129979,-10.883194
161.673785,0,61.1298,-10.89202
161.941456,0,61.129621,-10.900845
162.209128,0,61.12944,-10.909671
162.4768,0,61.12926,-10.918496
162.744472,0,61.129081,-10.927322
163.012144,0,61.128901,-10.936147
163.279816,0,61.128721,-10.944973
163.547487,0,61.128541,-10.953798
163.815159,0,61.128361,-10.962624
164.082831,0,61.128182,-10.971449
164.350503,0,61.128002,-10.980275
164.618175,0,61.127822,-10.9891
164.885846,0.000579,61.127642,-10.997926
165.153518,0.002147,61.127463,-11.006751
165.42119,0.003858,61.127282,-11.015577
165.688862,0.005569,61.127103,-11.024402
165.956534,0.007281,61.126923,-11.033228
166.224206,0.008992,61.126743,-11.042053
166.491877,0.010704,61.126563,-11.050879
166.759549,0.012416,61.126384,-11.059704
167.027221,0.014128,61.126203,-11.068529
167.294893,0.01584,61.126023,-11.077355
167.562565,0.017552,61.125844,-11.08618
167.830237,0.019265,61.125663,-11.095006
168.097908,0.020977,61.125484,-11.103831
168.36558,0.02269,61.125303,-11.112657
168.633252,0.024403,61.125123,-11.121482
168.900924,0.026116,61.124943,-11.130308
169.168596,0.02783,61.124763,-11.139133
169.436268,0.029543,61.124583,-11.147959
169.703939,0.031257,61.124404,-11.156784
169.971611,0.03297,61.124224,-11.16561
170.239283,0.034684,61.124043,-11.174435
170.506955,0.036398,61.123863,-11.183261
170.774627,0.038113,61.123683,-11.192086
171.042299,0.039827,61.123504,-11.200912
171.30997,0.041542,61.123324,-11.209737
171.577642,0.043256,61.123143,-11.218563
171.845314,0.044971,61.122962,-11.227388
172.112986,0.046686,61.122783,-11.236214
172.380658,0.048401,61.122602,-11.245039
172.64833,0.050117,61.122422,-11.253865
172.916001,0.051832,61.122242,-11.26269
173.183673,0.053548,61.122062,-11.271516
173.451345,0.055264,61.121881,-11.280341
173.719017,0.05698,61.121701,-11.289167
173.986689,0.058696,61.121521,-11.297992
174.25436,0.060412,61.121341,-11.306818
174.522032,0.062129,61.121161,-11.315643
174.789704,0.063845,61.120981,-11.324469
175.057376,0.065562,61.1208,-11.333294
175.325048,0.067279,61.12062,-11.342119
175.59272,0.068996,61.12044,-11.350945
175.860391,0.070713,61.120259,-11.35977
176.128063,0.072431,61.120079,-11.368596
176.395735,0.074148,61.119899,-11.377421
176.663407,0.075866,61.119718,-11.386247
176.931079,0.077584,61.119538,-11.395072
177.198751,0.079302,61.119358,-11.403898
177.466422,0.08102,61.119178,-11.412723
177.734094,0.082739,61.118997,-11.421549
178.001766,0.084457,61.118816,-11.430374
178.269438,0.086176,61.118636,-11.4392
178.53711,0.087895,61.118457,-11.448025
178.804782,0.089614,61.118276,-11.456851
179.072453,0.091333,61.118096,-11.465676
179.340125,0.093052,61.117914,-11.474502
179.607797,0.094772,61.117735,-11.483327
179.875469,0.096491,61.117554,-11.492153
180.143141,0.098211,61.117373,-11.500978
180.410813,0.099931,61.117193,-11.509804
180.678484,0.101651,61.117012,-11.518629
180.946156,0.103371,61.116832,-11.527455
181.213828,0.105092,61.116651,-11.53628
181.4815,0.106813,61.116471,-11.545106
181.749172,0.108533,61.11629,-11.553931
182.016844,0.110254,61.116109,-11.562756
182.284515,0.111975,61.115929,-11.571582
182.552187,0.113697,61.115748,-11.580407
182.819859,0.115418,61.115569,-11.589233
183.087531,0.11714,61.115388,-11.598058
183.355203,0.118861,61.115206,-11.606884
183.622875,0.120583,61.115026,-11.615709
183.890546,0.122305,61.114846,-11.624535
184.158218,0.124027,61.114665,-11.63336
184.42589,0.12575,61.114484,-11.642186
184.693562,0.127472,61.114304,-11.651011
184.961234,0.129195,61.114123,-11.659837
185.228905,0.130918,61.113942,-11.668662
185.496577,0.132641,61.113762,-11.677488
185.764249,0.134364,61.113581,-11.686313
186.031921,0.136087,61.1134,-11.695139
186.299593,0.137811,61.11322,-11.703964
186.567265,0.139535,61.113038,-11.71279
186.834936,0.141258,61.112858,-11.721615
187.102608,0.142982,61.112678,-11.730441
187.37028,0.144706,61.112496,-11.739266
187.37028,0.144706,61.112497,-11.739266
