position,TerrainSlope,lon,lat
177.734094,7.395351,61.118997,-11.421549
178.001766,8.26688,61.118816,-11.430374
178.269438,9.100672,61.118636,-11.4392
178.53711,9.241189,61.118457,-11.448025
178.804782,7.097646,61.118276,-11.456851
179.072453,4.246681,61.118096,-11.465676
179.340125,2.822052,61.117914,-11.474502
179.607797,1.981914,61.117735,-11.483327
179.875469,1.188577,61.117554,-11.492153
180.143141,0.643473,61.117373,-11.500978
180.410813,4.120627,61.117193,-11.509804
180.678484,8.50244,61.117012,-11.518629
180.946156,11.354201,61.116832,-11.527455
181.213828,12.019683,61.116651,-11.53628
181.4815,11.677396,61.116471,-11.545106
181.749172,11.114036,61.11629,-11.553931
182.016844,10.371839,61.116109,-11.562756
182.284515,9.21611,61.115929,-11.571582
182.552187,7.742512,61.115748,-11.580407
182.819859,6.086541,61.115569,-11.589233
183.087531,4.276845,61.115388,-11.598058
183.355203,3.168963,61.115206,-11.606884
183.622875,3.528183,61.115026,-11.615709
183.890546,5.009098,61.114846,-11.624535
184.158218,4.964062,61.114665,-11.63336
184.42589,3.027899,61.114484,-11.642186
184.693562,3.060879,61.114304,-11.651011
184.961234,5.809663,61.114123,-11.659837
185.228905,8.776015,61.113942,-11.668662
185.496577,10.164217,61.113762,-11.677488
185.764249,8.494134,61.113581,-11.686313
186.031921,4.58523,61.1134,-11.695139
186.299593,1.796249,61.11322,-11.703964
186.567265,0.482492,61.113038,-11.71279
186.834936,0.257146,61.112858,-11.721615
187.102608,0.640492,61.112678,-11.730441
187.37028,1.536585,61.112496,-11.739266
187.37028,1.536585,61.112497,-11.739266
