position,TerrainHeight,lon,lat
66.382614,-4442.269812,61.193174,-7.750141
66.650285,-4441.11657,61.192998,-7.758966
66.917957,-4445.929943,61.192821,-7.767792
67.185629,-4447.111988,61.192645,-7.776617
67.453301,-4442.92473,61.192468,-7.785443
67.720973,-4439.803853,61.192292,-7.794268
67.988644,-4436.9581,61.192116,-7.803094
68.256316,-4437.86556,61.191939,-7.811919
68.523988,-4442.82104,61.191763,-7.820745
68.79166,-4443.646324,61.191586,-7.82957
69.059332,-4442.430595,61.191409,-7.838396
69.327004,-4433.033929,61.191233,-7.847221
69.594675,-4417.207481,61.191057,-7.856047
69.862347,-4389.607082,61.19088,-7.864872
70.130019,-4358.308899,61.190703,-7.873698
70.397691,-4331.308939,61.190526,-7.882523
70.665363,-4315.464451,61.19035,-7.891349
70.933035,-4312.090818,61.190173,-7.900174
71.200706,-4319.870493,61.189997,-7.909
71.468378,-4325.950211,61.18982,-7.917825
71.73605,-4333.190935,61.189643,-7.926651
72.003722,-4356.896468,61.189466,-7.935476
72.271394,-4387.504297,61.18929,-7.944302
72.539066,-4415.638125,61.189113,-7.953127
72.806737,-4439.079395,61.188936,-7.961953
73.074409,-4460.108823,61.18876,-7.970778
73.342081,-4486.037625,61.188583,-7.979604
73.609753,-4502.63251,61.188406,-7.98843
73.877425,-4514.635633,61.188229,-7.997255
74.145097,-4551.540754,61.188053,-8.006081
74.412768,-4589.953195,61.187876,-8.014906
74.68044,-4617.624599,61.1877,-8.023732
74.948112,-4653.581458,61.187522,-8.032557
75.215784,-4683.632346,61.187345,-8.041383
75.483456,-4691.428346,61.187169,-8.050208
75.751128,-4677.743432,61.186993,-8.059034
76.018799,-4652.766973,61.186815,-8.067859
76.286471,-4645.036884,61.186638,-8.076685
76.554143,-4672.355933,61.186461,-8.08551
76.821815,-4701.352853,61.186286,-8.094336
77.089487,-4710.307428,61.186108,-8.103161
77.357159,-4712.978347,61.185931,-8.111987
77.62483,-4717.007292,61.185755,-8.120812
77.892502,-4722.034555,61.185577,-8.129638
78.160174,-4724.988714,61.185401,-8.138463
78.427846,-4725.468757,61.185225,-8.147289
78.695518,-4728.916329,61.185047,-8.156114
78.963189,-4732.897612,61.18487,-8.16494
79.230861,-4727.943641,61.184693,-8.173765
79.498533,-4727.849889,61.184516,-8.182591
79.766205,-4725.978382,61.18434,-8.191416
80.033877,-4727.212744,61.184162,-8.200242
80.301549,-4730.524234,61.183985,-8.209067
80.56922,-4731.017009,61.183809,-8.217893
80.836892,-4731.649927,61.183632,-8.226718
81.104564,-4730.48226,61.183456,-8.235544
81.372236,-4729.884174,61.183278,-8.244369
81.639908,-4728.142218,61.183101,-8.253195
81.90758,-4728.421575,61.182924,-8.26202
82.175251,-4728.500918,61.182748,-8.270846
82.442923,-4727.007361,61.18257,-8.279672
82.710595,-4724.695641,61.182393,-8.288497
82.978267,-4722.701188,61.182216,-8.297323
83.245939,-4720.678704,61.18204,-8.306148
83.513611,-4720.321019,61.181862,-8.314974
83.781282,-4720.728413,61.181685,-8.323799
84.048954,-4718.782756,61.181509,-8.332625
84.316626,-4713.900897,61.181331,-8.34145
84.584298,-4708.490247,61.181155,-8.350276
84.85197,-4705.857065,61.180978,-8.359101
85.119642,-4701.457254,61.1808,-8.367927
85.387313,-4694.851572,61.180623,-8.376752
85.654985,-4688.350272,61.180446,-8.385578
85.922657,-4681.14588,61.18027,-8.394403
86.190329,-4667.021692,61.180092,-8.403229
86.458001,-4649.147353,61.179915,-8.412054
86.725673,-4629.021699,61.179737,-8.42088
86.993344,-4590.658966,61.17956,-8.429705
87.261016,-4521.795767,61.179383,-8.438531
87.528688,-4448.076762,61.179207,-8.447356
87.79636,-4389.313952,61.179029,-8.456182
88.064032,-4350.796667,61.178853,-8.465007
88.331703,-4316.578811,61.178675,-8.473833
88.599375,-4291.549929,61.178497,-8.482658
88.867047,-4283.361081,61.17832,-8.491484
89.134719,-4274.443956,61.178144,-8.500309
89.402391,-4235.987867,61.177967,-8.509135
89.670063,-4176.75159,61.177789,-8.51796
89.937734,-4109.498664,61.177612,-8.526786
90.205406,-4046.241576,61.177434,-8.535611
90.473078,-4015.381157,61.177257,-8.544437
90.74075,-4011.684568,61.17708,-8.553262
91.008422,-4038.924381,61.176903,-8.562088
91.276094,-4057.230303,61.176726,-8.570913
91.543765,-4010.640382,61.176548,-8.579739
91.811437,-3896.152266,61.176371,-8.588564
92.079109,-3746.613258,61.176194,-8.59739
92.346781,-3580.556938,61.176017,-8.606215
92.614453,-3412.838627,61.175839,-8.615041
92.882125,-3252.543983,61.175662,-8.623866
93.149796,-3115.869962,61.175485,-8.632692
93.417468,-3047.477037,61.175307,-8.641517
93.68514,-3083.568384,61.17513,-8.650343
93.952812,-3210.787767,61.174953,-8.659169
94.220484,-3373.454392,61.174775,-8.667994
94.488156,-3525.119804,61.174598,-8.67682
94.755827,-3658.209679,61.174421,-8.685645
95.023499,-3788.997664,61.174243,-8.694471
95.291171,-3933.622224,61.174066,-8.703296
95.558843,-4084.861039,61.173889,-8.712122
95.826515,-4228.644048,61.173711,-8.720947
96.094187,-4350.658505,61.173534,-8.729773
96.361858,-4435.998419,61.173356,-8.738598
96.62953,-4482.325737,61.173179,-8.747424
96.897202,-4500.759139,61.173002,-8.756249
97.164874,-4490.245838,61.172824,-8.765075
97.432546,-4445.254083,61.172648,-8.7739
97.700217,-4366.241513,61.17247,-8.782726
97.967889,-4273.068903,61.172292,-8.791551
98.235561,-4192.854202,61.172115,-8.800377
98.503233,-4117.566851,61.171937,-8.809202
98.770905,-4034.888558,61.17176,-8.818028
99.038577,-3925.564909,61.171582,-8.826853
99.306248,-3802.157858,61.171405,-8.835679
99.57392,-3700.09297,61.171228,-8.844504
99.841592,-3615.505658,61.17105,-8.85333
100.109264,-3532.533627,61.170872,-8.862155
100.376936,-3433.345951,61.170695,-8.870981
100.644608,-3332.900079,61.170517,-8.879806
100.912279,-3239.120356,61.17034,-8.888632
101.179951,-3161.708421,61.170162,-8.897457
101.447623,-3082.199961,61.169985,-8.906283
101.715295,-3021.773672,61.169807,-8.915108
101.982967,-2996.386794,61.169629,-8.923934
102.250639,-3004.1369,61.169453,-8.932759
102.51831,-3037.036369,61.169274,-8.941585
102.785982,-3098.017981,61.169097,-8.95041
103.053654,-3187.268715,61.168919,-8.959236
103.321326,-3282.53053,61.168741,-8.968061
103.588998,-3378.895689,61.168564,-8.976887
103.85667,-3476.978582,61.168387,-8.985712
104.124341,-3568.735268,61.168208,-8.994538
104.392013,-3651.663163,61.168031,-9.003363
104.659685,-3727.33575,61.167854,-9.012189
104.927357,-3806.259517,61.167675,-9.021014
105.195029,-3905.488875,61.167498,-9.02984
105.462701,-4023.532216,61.16732,-9.038665
105.730372,-4142.716274,61.167142,-9.047491
105.998044,-4246.487685,61.166965,-9.056316
106.265716,-4323.195729,61.166788,-9.065142
106.533388,-4321.463436,61.166609,-9.073967
106.80106,-4255.409013,61.166432,-9.082793
107.068731,-4186.335643,61.166254,-9.091618
107.336403,-4139.542148,61.166076,-9.100444
107.604075,-4115.485844,61.165898,-9.109269
107.871747,-4104.404789,61.165721,-9.118095
108.139419,-4110.870518,61.165544,-9.12692
108.407091,-4144.379735,61.165366,-9.135746
108.674762,-4199.94856,61.165187,-9.144571
108.942434,-4274.990705,61.165009,-9.153397
109.210106,-4369.555973,61.164832,-9.162222
109.477778,-4462.393105,61.164654,-9.171048
109.74545,-4551.73354,61.164477,-9.179873
110.013122,-4621.365112,61.164298,-9.188699
110.280793,-4661.048175,61.16412,-9.197524
110.548465,-4681.795967,61.163942,-9.20635
110.816137,-4691.495837,61.163765,-9.215176
111.083809,-4710.459832,61.163587,-9.224001
111.351481,-4723.665394,61.163409,-9.232827
111.619153,-4714.105263,61.163231,-9.241652
111.886824,-4710.495904,61.163054,-9.250478
112.154496,-4715.575652,61.162875,-9.259303
112.422168,-4715.75082,61.162697,-9.268129
112.68984,-4709.445276,61.162519,-9.276954
112.957512,-4708.987561,61.162341,-9.28578
113.225184,-4715.269921,61.162163,-9.294605
113.492855,-4709.813349,61.161985,-9.303431
113.760527,-4707.838294,61.161808,-9.312256
114.028199,-4709.564754,61.16163,-9.321082
114.295871,-4711.278326,61.161452,-9.329907
114.563543,-4713.710679,61.161274,-9.338733
114.831215,-4714.94706,61.161096,-9.347558
115.098886,-4718.070379,61.160918,-9.356384
115.366558,-4722.488245,61.16074,-9.365209
115.63423,-4720.539615,61.160562,-9.374035
115.901902,-4717.914377,61.160384,-9.38286
116.169574,-4715.105696,61.160206,-9.391686
116.437245,-4711.700814,61.160027,-9.400511
116.704917,-4709.495703,61.15985,-9.409337
116.972589,-4706.041831,61.159671,-9.418162
117.240261,-4709.346943,61.159493,-9.426988
117.507933,-4712.175832,61.159315,-9.435813
117.775605,-4715.747729,61.159137,-9.444639
118.043276,-4720.163058,61.15896,-9.453464
118.310948,-4720.976973,61.158781,-9.46229
118.57862,-4716.685747,61.158603,-9.471115
118.846292,-4715.067178,61.158425,-9.479941
119.113964,-4715.433228,61.158246,-9.488766
119.381636,-4712.613239,61.158068,-9.497592
119.649307,-4698.30315,61.15789,-9.506417
119.916979,-4685.795345,61.157713,-9.515243
120.184651,-4687.969063,61.157534,-9.524068
120.452323,-4684.528962,61.157356,-9.532894
120.719995,-4669.359557,61.157177,-9.541719
120.987667,-4652.624346,61.156999,-9.550545
121.255338,-4642.398468,61.156821,-9.55937
121.52301,-4643.998269,61.156643,-9.568196
121.790682,-4649.708446,61.156465,-9.577021
122.058354,-4649.071807,61.156286,-9.585847
122.326026,-4645.493203,61.156109,-9.594672
122.593698,-4644.478358,61.155931,-9.603498
122.861369,-4649.046358,61.155752,-9.612323
123.129041,-4670.369445,61.155573,-9.621149
123.396713,-4699.550139,61.155396,-9.629974
123.664385,-4715.425713,61.155217,-9.6388
123.932057,-4716.663436,61.155039,-9.647625
124.199729,-4713.547207,61.15486,-9.656451
124.4674,-4714.845506,61.154683,-9.665276
124.735072,-4715.531112,61.154504,-9.674102
125.002744,-4703.649076,61.154325,-9.682927
125.270416,-4700.420417,61.154147,-9.691753
125.538088,-4695.471551,61.153968,-9.700578
125.805759,-4689.941316,61.15379,-9.709404
126.073431,-4685.478099,61.153612,-9.718229
126.341103,-4684.872377,61.153433,-9.727055
126.608775,-4684.316987,61.153255,-9.73588
126.876447,-4681.42946,61.153076,-9.744706
127.144119,-4685.571693,61.152898,-9.753531
127.41179,-4689.59364,61.15272,-9.762357
127.679462,-4683.885865,61.152541,-9.771182
127.947134,-4684.197622,61.152363,-9.780008
128.214806,-4688.922232,61.152185,-9.788833
128.482478,-4692.020971,61.152007,-9.797659
128.75015,-4695.892534,61.151828,-9.806484
129.017821,-4700.673601,61.15165,-9.81531
129.285493,-4704.399635,61.151471,-9.824135
129.553165,-4706.950083,61.151292,-9.832961
129.820837,-4708.883818,61.151113,-9.841786
130.088509,-4709.017795,61.150935,-9.850612
130.356181,-4707.06095,61.150757,-9.859437
130.623852,-4705.325735,61.150578,-9.868263
130.891524,-4701.296807,61.150399,-9.877088
131.159196,-4699.222948,61.150221,-9.885914
131.426868,-4699.026052,61.150042,-9.894739
131.69454,-4694.806245,61.149863,-9.903565
131.962212,-4687.741582,61.149685,-9.91239
132.229883,-4687.458616,61.149506,-9.921216
132.497555,-4691.152686,61.149328,-9.930041
132.765227,-4684.701587,61.149149,-9.938867
133.032899,-4679.75702,61.148971,-9.947692
133.300571,-4664.456969,61.148792,-9.956518
133.568243,-4656.792932,61.148614,-9.965343
133.835914,-4649.023107,61.148435,-9.974169
134.103586,-4641.105569,61.148256,-9.982994
134.371258,-4630.250563,61.148077,-9.99182
134.63893,-4619.103969,61.147898,-10.000645
134.906602,-4607.504485,61.14772,-10.009471
135.174274,-4598.106099,61.147541,-10.018296
135.441945,-4585.069873,61.147362,-10.027122
135.709617,-4562.333555,61.147184,-10.035947
135.977289,-4540.088814,61.147006,-10.044773
136.244961,-4540.097867,61.146826,-10.053598
136.512633,-4576.886148,61.146647,-10.062424
136.780304,-4631.808259,61.146469,-10.071249
137.047976,-4657.707847,61.146291,-10.080075
137.315648,-4630.985352,61.146111,-10.0889
137.58332,-4568.342213,61.145932,-10.097726
137.850992,-4497.571447,61.145753,-10.106551
138.118664,-4466.097942,61.145575,-10.115377
138.386335,-4473.321797,61.145396,-10.124202
138.654007,-4467.576807,61.145218,-10.133028
138.921679,-4447.134119,61.145039,-10.141853
139.189351,-4432.324612,61.144859,-10.150679
139.457023,-4412.714342,61.14468,-10.159504
139.724695,-4374.65049,61.144502,-10.16833
139.992366,-4311.979366,61.144323,-10.177155
140.260038,-4232.448888,61.144144,-10.18598
140.52771,-4152.297291,61.143965,-10.194806
140.795382,-4077.513136,61.143787,-10.203632
141.063054,-4010.361989,61.143607,-10.212457
141.330726,-3951.587912,61.143428,-10.221282
141.598397,-3896.116083,61.143249,-10.230108
141.866069,-3863.891751,61.14307,-10.238933
142.133741,-3880.685949,61.142891,-10.247759
142.401413,-3942.110036,61.142712,-10.256584
142.669085,-4019.580318,61.142533,-10.26541
142.936757,-4098.383096,61.142355,-10.274235
143.204428,-4156.199941,61.142175,-10.283061
143.4721,-4186.873333,61.141996,-10.291886
143.739772,-4198.825712,61.141817,-10.300712
144.007444,-4171.565113,61.141638,-10.309537
144.275116,-4080.335865,61.14146,-10.318363
144.542788,-3970.065377,61.141281,-10.327188
144.810459,-3867.757024,61.141102,-10.336014
145.078131,-3766.995965,61.140923,-10.344839
145.345803,-3673.892066,61.140743,-10.353665
145.613475,-3593.640697,61.140564,-10.36249
145.881147,-3529.008134,61.140385,-10.371316
146.148818,-3497.056027,61.140206,-10.380141
146.41649,-3498.793459,61.140026,-10.388967
146.684162,-3518.696439,61.139847,-10.397792
146.951834,-3511.828777,61.139668,-10.406618
147.219506,-3460.226705,61.139489,-10.415443
147.487178,-3381.590388,61.139311,-10.424269
147.754849,-3290.96928,61.139132,-10.433094
148.022521,-3191.786163,61.138952,-10.44192
148.290193,-3088.278521,61.138773,-10.450745
148.557865,-2992.539226,61.138593,-10.459571
148.825537,-2911.452649,61.138414,-10.468396
149.093209,-2848.191502,61.138235,-10.477222
149.36088,-2819.418571,61.138056,-10.486047
149.628552,-2835.033674,61.137876,-10.494873
149.896224,-2881.330986,61.137698,-10.503698
150.163896,-2940.225313,61.137518,-10.512524
150.431568,-3001.012241,61.137339,-10.521349
150.69924,-3061.049065,61.13716,-10.530175
150.966911,-3111.536308,61.13698,-10.539
151.234583,-3107.961899,61.136801,-10.547826
151.502255,-3047.240144,61.136622,-10.556651
151.769927,-2983.064983,61.136442,-10.565477
152.037599,-2916.330163,61.136263,-10.574302
152.305271,-2841.284415,61.136083,-10.583128
152.572942,-2778.710519,61.135904,-10.591953
152.840614,-2739.051708,61.135725,-10.600779
153.108286,-2718.661313,61.135545,-10.609604
153.375958,-2699.814455,61.135367,-10.61843
153.64363,-2664.324754,61.135186,-10.627255
153.911302,-2630.384832,61.135007,-10.636081
154.178973,-2607.519274,61.134828,-10.644906
154.446645,-2562.093822,61.134649,-10.653732
154.714317,-2491.509256,61.134469,-10.662557
154.981989,-2415.174224,61.13429,-10.671383
155.249661,-2364.206888,61.13411,-10.680208
155.517332,-2339.709541,61.133931,-10.689034
155.785004,-2312.888443,61.133752,-10.697859
156.052676,-2280.551392,61.133571,-10.706685
156.320348,-2245.278645,61.133392,-10.71551
156.58802,-2196.218706,61.133212,-10.724336
156.855692,-2128.01776,61.133033,-10.733161
157.123363,-2064.955339,61.132853,-10.741986
157.391035,-2022.100796,61.132674,-10.750812
157.658707,-1990.159513,61.132495,-10.759637
157.926379,-1958.944769,61.132315,-10.768463
158.194051,-1932.557325,61.132136,-10.777288
158.461723,-1903.000549,61.131955,-10.786114
158.729394,-1871.845346,61.131777,-10.794939
158.997066,-1835.600518,61.131597,-10.803765
159.264738,-1777.954731,61.131417,-10.81259
159.53241,-1698.997516,61.131237,-10.821416
159.800082,-1609.683615,61.131058,-10.830241
160.067754,-1516.180066,61.130878,-10.839067
160.335425,-1419.23063,61.130698,-10.847892
160.603097,-1316.544595,61.130518,-10.856718
160.870769,-1216.501954,61.130339,-10.865543
161.138441,-1136.889156,61.130159,-10.874369
161.406113,-1098.845461,61.129979,-10.883194
161.673785,-1109.900594,61.1298,-10.89202
161.941456,-1150.58886,61.129621,-10.900845
162.209128,-1200.936467,61.12944,-10.909671
162.4768,-1240.541637,61.12926,-10.918496
162.744472,-1249.370092,61.129081,-10.927322
