position,Clinopyroxene Abundance,lon,lat
47.377914,9.630662,61.205689,-7.123529
47.645586,10.038637,61.205513,-7.132354
47.913257,9.875334,61.205337,-7.14118
48.180929,9.078776,61.205161,-7.150005
48.448601,8.728222,61.204984,-7.158831
48.716273,9.54414,61.204808,-7.167656
48.983945,10.18612,61.204632,-7.176482
49.251616,10.130307,61.204456,-7.185307
49.519288,9.875167,61.20428,-7.194133
49.78696,9.893084,61.204105,-7.202958
50.054632,9.603322,61.203929,-7.211784
50.322304,9.880955,61.203753,-7.220609
50.589976,11.62408,61.203576,-7.229435
50.857647,13.300626,61.203401,-7.23826
51.125319,13.376575,61.203224,-7.247086
51.392991,11.323086,61.203048,-7.255911
51.660663,10.292966,61.202872,-7.264737
51.928335,8.47458,61.202695,-7.273562
52.196007,8.758046,61.202519,-7.282388
52.463678,9.250993,61.202343,-7.291213
52.73135,9.858411,61.202168,-7.300039
52.999022,9.780205,61.201992,-7.308865
53.266694,11.441361,61.201815,-7.31769
53.534366,10.697835,61.201639,-7.326516
53.802038,9.791866,61.201462,-7.335341
54.069709,9.732232,61.201286,-7.344167
54.337381,8.933157,61.201111,-7.352992
54.605053,8.767234,61.200934,-7.361818
54.872725,7.801454,61.200758,-7.370643
55.140397,7.333702,61.200581,-7.379469
55.408069,7.735973,61.200405,-7.388294
55.67574,7.559227,61.20023,-7.39712
55.943412,7.429405,61.200054,-7.405945
56.211084,8.169648,61.199877,-7.414771
56.478756,8.147839,61.1997,-7.423596
56.746428,8.02332,61.199524,-7.432422
57.0141,8.140654,61.199348,-7.441247
57.281771,7.777101,61.199172,-7.450073
57.549443,7.759087,61.198995,-7.458898
57.817115,8.157012,61.198819,-7.467724
58.084787,8.757587,61.198644,-7.476549
58.352459,8.241227,61.198467,-7.485375
58.62013,7.048376,61.19829,-7.4942
58.887802,7.056357,61.198114,-7.503026
59.155474,7.273023,61.197938,-7.511852
59.423146,6.95096,61.197761,-7.520677
59.690818,6.014541,61.197586,-7.529503
59.95849,6.265903,61.197409,-7.538328
60.226161,7.100453,61.197233,-7.547154
60.493833,5.927881,61.197056,-7.555979
60.761505,6.074166,61.196879,-7.564805
61.029177,5.283222,61.196704,-7.57363
61.296849,5.621721,61.196527,-7.582456
61.564521,8.840565,61.19635,-7.591281
61.832192,9.675328,61.196174,-7.600107
62.099864,8.540191,61.195998,-7.608932
62.367536,9.779544,61.195821,-7.617758
62.635208,8.098031,61.195645,-7.626583
62.90288,7.301094,61.195469,-7.635409
63.170552,8.288125,61.195292,-7.644234
63.438223,9.813577,61.195116,-7.65306
63.705895,8.171308,61.194939,-7.661885
63.973567,6.4298,61.194763,-7.670711
64.241239,8.738439,61.194586,-7.679536
64.508911,10.985662,61.19441,-7.688362
64.776583,9.964976,61.194233,-7.697187
65.044254,7.780492,61.194058,-7.706013
65.311926,6.642805,61.19388,-7.714838
65.579598,6.287815,61.193704,-7.723664
65.84727,6.435816,61.193527,-7.73249
66.114942,6.257788,61.193351,-7.741315
66.382614,5.721024,61.193174,-7.750141
66.650285,4.979835,61.192998,-7.758966
66.917957,4.751651,61.192821,-7.767792
67.185629,4.786583,61.192645,-7.776617
67.453301,4.941546,61.192468,-7.785443
67.720973,5.291395,61.192292,-7.794268
67.988644,5.272724,61.192116,-7.803094
68.256316,5.318858,61.191939,-7.811919
68.523988,5.102132,61.191763,-7.820745
68.79166,4.587494,61.191586,-7.82957
69.059332,3.764145,61.191409,-7.838396
69.327004,3.300598,61.191233,-7.847221
69.594675,4.727648,61.191057,-7.856047
69.862347,6.98466,61.19088,-7.864872
70.130019,7.406216,61.190703,-7.873698
70.397691,7.467477,61.190526,-7.882523
70.665363,6.300471,61.19035,-7.891349
70.933035,4.167531,61.190173,-7.900174
71.200706,3.763365,61.189997,-7.909
71.468378,4.985103,61.18982,-7.917825
71.73605,4.173072,61.189643,-7.926651
72.003722,4.01597,61.189466,-7.935476
72.271394,4.249902,61.18929,-7.944302
72.539066,4.620939,61.189113,-7.953127
72.806737,4.52774,61.188936,-7.961953
73.074409,4.608995,61.18876,-7.970778
73.342081,4.658129,61.188583,-7.979604
73.609753,5.369624,61.188406,-7.98843
73.877425,4.495049,61.188229,-7.997255
74.145097,4.358989,61.188053,-8.006081
74.412768,4.537158,61.187876,-8.014906
74.68044,4.462976,61.1877,-8.023732
74.948112,3.803582,61.187522,-8.032557
75.215784,4.129648,61.187345,-8.041383
75.483456,4.241523,61.187169,-8.050208
75.751128,4.013985,61.186993,-8.059034
76.018799,4.117694,61.186815,-8.067859
76.286471,5.072247,61.186638,-8.076685
76.554143,6.053227,61.186461,-8.08551
76.821815,5.897895,61.186286,-8.094336
77.089487,6.213766,61.186108,-8.103161
77.357159,6.22207,61.185931,-8.111987
77.62483,7.520042,61.185755,-8.120812
77.892502,9.000756,61.185577,-8.129638
78.160174,9.125772,61.185401,-8.138463
78.427846,8.025792,61.185225,-8.147289
78.695518,7.830859,61.185047,-8.156114
78.963189,7.913953,61.18487,-8.16494
79.230861,7.749435,61.184693,-8.173765
79.498533,6.750632,61.184516,-8.182591
79.766205,8.183733,61.18434,-8.191416
80.033877,10.038215,61.184162,-8.200242
80.301549,9.527437,61.183985,-8.209067
80.56922,8.511905,61.183809,-8.217893
80.836892,8.706524,61.183632,-8.226718
81.104564,8.263974,61.183456,-8.235544
81.372236,7.761708,61.183278,-8.244369
81.639908,7.856025,61.183101,-8.253195
81.90758,7.663493,61.182924,-8.26202
82.175251,7.995225,61.182748,-8.270846
82.442923,8.385397,61.18257,-8.279672
82.710595,8.128085,61.182393,-8.288497
82.978267,7.784144,61.182216,-8.297323
83.245939,7.786662,61.18204,-8.306148
83.513611,7.997221,61.181862,-8.314974
83.781282,7.93866,61.181685,-8.323799
84.048954,7.18469,61.181509,-8.332625
84.316626,6.873278,61.181331,-8.34145
84.584298,6.092676,61.181155,-8.350276
84.85197,5.871885,61.180978,-8.359101
85.119642,6.309074,61.1808,-8.367927
85.387313,6.612264,61.180623,-8.376752
85.654985,5.904204,61.180446,-8.385578
85.922657,5.041212,61.18027,-8.394403
86.190329,4.612952,61.180092,-8.403229
86.458001,3.468215,61.179915,-8.412054
86.725673,3.311097,61.179737,-8.42088
86.993344,3.828134,61.17956,-8.429705
87.261016,4.861618,61.179383,-8.438531
87.528688,7.40472,61.179207,-8.447356
87.79636,8.220676,61.179029,-8.456182
88.064032,8.342054,61.178853,-8.465007
88.331703,10.21975,61.178675,-8.473833
88.599375,10.457095,61.178497,-8.482658
88.867047,7.662923,61.17832,-8.491484
89.134719,7.031806,61.178144,-8.500309
89.402391,7.97315,61.177967,-8.509135
89.670063,9.419045,61.177789,-8.51796
89.937734,9.808951,61.177612,-8.526786
90.205406,9.213044,61.177434,-8.535611
90.473078,6.577258,61.177257,-8.544437
90.74075,7.115757,61.17708,-8.553262
91.008422,8.896697,61.176903,-8.562088
91.276094,10.368973,61.176726,-8.570913
91.543765,10.435537,61.176548,-8.579739
91.811437,9.878808,61.176371,-8.588564
92.079109,9.314655,61.176194,-8.59739
92.346781,8.816579,61.176017,-8.606215
92.614453,9.350389,61.175839,-8.615041
92.882125,7.948898,61.175662,-8.623866
93.149796,6.189264,61.175485,-8.632692
93.417468,4.56381,61.175307,-8.641517
93.68514,2.340776,61.17513,-8.650343
93.952812,0.532448,61.174953,-8.659169
94.220484,0.033004,61.174775,-8.667994
94.488156,0.348108,61.174598,-8.67682
94.755827,1.857796,61.174421,-8.685645
95.023499,4.357357,61.174243,-8.694471
95.291171,7.164653,61.174066,-8.703296
95.558843,7.872553,61.173889,-8.712122
95.826515,7.492158,61.173711,-8.720947
96.094187,8.117743,61.173534,-8.729773
96.361858,8.095577,61.173356,-8.738598
96.62953,7.907694,61.173179,-8.747424
96.897202,7.988288,61.173002,-8.756249
97.164874,8.457597,61.172824,-8.765075
97.432546,7.561158,61.172648,-8.7739
97.700217,6.288773,61.17247,-8.782726
97.967889,5.101565,61.172292,-8.791551
98.235561,6.268641,61.172115,-8.800377
98.503233,7.666277,61.171937,-8.809202
98.770905,6.287544,61.17176,-8.818028
99.038577,6.633582,61.171582,-8.826853
99.306248,7.249273,61.171405,-8.835679
99.57392,8.429732,61.171228,-8.844504
99.841592,10.494056,61.17105,-8.85333
100.109264,11.284023,61.170872,-8.862155
100.376936,12.298477,61.170695,-8.870981
100.644608,13.962267,61.170517,-8.879806
100.912279,11.574964,61.17034,-8.888632
101.179951,8.592253,61.170162,-8.897457
101.447623,7.472382,61.169985,-8.906283
101.715295,6.135271,61.169807,-8.915108
101.982967,6.927252,61.169629,-8.923934
102.250639,7.530289,61.169453,-8.932759
102.51831,8.117875,61.169274,-8.941585
102.785982,8.894054,61.169097,-8.95041
103.053654,8.716194,61.168919,-8.959236
103.321326,6.185514,61.168741,-8.968061
103.588998,6.288404,61.168564,-8.976887
103.85667,6.636574,61.168387,-8.985712
104.124341,5.983849,61.168208,-8.994538
104.392013,6.14,61.168031,-9.003363
104.659685,6.677236,61.167854,-9.012189
104.927357,8.056999,61.167675,-9.021014
105.195029,8.711295,61.167498,-9.02984
105.462701,7.796778,61.16732,-9.038665
105.730372,8.058498,61.167142,-9.047491
105.998044,7.102111,61.166965,-9.056316
106.265716,6.045301,61.166788,-9.065142
106.533388,8.605328,61.166609,-9.073967
106.80106,8.43749,61.166432,-9.082793
107.068731,7.670012,61.166254,-9.091618
107.336403,7.516317,61.166076,-9.100444
107.604075,8.347209,61.165898,-9.109269
107.871747,10.172053,61.165721,-9.118095
108.139419,9.605822,61.165544,-9.12692
108.407091,8.569638,61.165366,-9.135746
108.674762,10.91293,61.165187,-9.144571
108.942434,10.370997,61.165009,-9.153397
109.210106,11.055077,61.164832,-9.162222
109.477778,11.081195,61.164654,-9.171048
109.74545,10.622164,61.164477,-9.179873
110.013122,10.184728,61.164298,-9.188699
110.280793,11.168243,61.16412,-9.197524
110.548465,10.825066,61.163942,-9.20635
110.816137,10.354566,61.163765,-9.215176
111.083809,8.977964,61.163587,-9.224001
111.351481,9.219426,61.163409,-9.232827
111.619153,10.240685,61.163231,-9.241652
111.886824,8.841315,61.163054,-9.250478
112.154496,8.573082,61.162875,-9.259303
112.422168,9.967189,61.162697,-9.268129
112.68984,10.640219,61.162519,-9.276954
112.957512,10.359616,61.162341,-9.28578
113.225184,10.738109,61.162163,-9.294605
113.492855,11.215262,61.161985,-9.303431
113.760527,9.742512,61.161808,-9.312256
114.028199,9.459848,61.16163,-9.321082
114.295871,8.912068,61.161452,-9.329907
114.563543,9.731629,61.161274,-9.338733
114.831215,9.534905,61.161096,-9.347558
115.098886,8.892216,61.160918,-9.356384
115.366558,8.187551,61.16074,-9.365209
115.63423,7.510128,61.160562,-9.374035
115.901902,7.771357,61.160384,-9.38286
116.169574,8.279036,61.160206,-9.391686
116.437245,9.047716,61.160027,-9.400511
116.704917,8.218099,61.15985,-9.409337
116.972589,7.870173,61.159671,-9.418162
117.240261,8.474675,61.159493,-9.426988
117.507933,8.62472,61.159315,-9.435813
117.775605,8.615665,61.159137,-9.444639
118.043276,8.907277,61.15896,-9.453464
118.310948,9.370331,61.158781,-9.46229
118.57862,10.431183,61.158603,-9.471115
118.846292,9.625992,61.158425,-9.479941
119.113964,7.97751,61.158246,-9.488766
119.381636,8.092818,61.158068,-9.497592
119.649307,9.256341,61.15789,-9.506417
119.916979,8.969328,61.157713,-9.515243
120.184651,8.269887,61.157534,-9.524068
120.452323,8.858789,61.157356,-9.532894
120.719995,8.514696,61.157177,-9.541719
120.987667,9.919007,61.156999,-9.550545
121.255338,12.146459,61.156821,-9.55937
121.52301,10.192559,61.156643,-9.568196
121.790682,9.285799,61.156465,-9.577021
122.058354,10.657461,61.156286,-9.585847
122.326026,10.160419,61.156109,-9.594672
122.593698,9.315388,61.155931,-9.603498
122.861369,8.850499,61.155752,-9.612323
123.129041,8.830706,61.155573,-9.621149
123.396713,7.964728,61.155396,-9.629974
123.664385,7.04314,61.155217,-9.6388
123.932057,8.118263,61.155039,-9.647625
124.199729,8.06672,61.15486,-9.656451
124.4674,8.623872,61.154683,-9.665276
124.735072,9.554474,61.154504,-9.674102
125.002744,8.691401,61.154325,-9.682927
125.270416,7.675591,61.154147,-9.691753
125.538088,7.555169,61.153968,-9.700578
125.805759,8.050148,61.15379,-9.709404
126.073431,8.824303,61.153612,-9.718229
126.341103,8.478814,61.153433,-9.727055
126.608775,8.15796,61.153255,-9.73588
126.876447,7.428578,61.153076,-9.744706
127.144119,8.009012,61.152898,-9.753531
127.41179,9.016981,61.15272,-9.762357
127.679462,8.338975,61.152541,-9.771182
127.947134,8.205739,61.152363,-9.780008
128.214806,8.092849,61.152185,-9.788833
128.482478,8.080352,61.152007,-9.797659
128.75015,8.271363,61.151828,-9.806484
129.017821,8.24626,61.15165,-9.81531
129.285493,7.949756,61.151471,-9.824135
129.553165,7.732464,61.151292,-9.832961
129.820837,7.462272,61.151113,-9.841786
130.088509,7.526606,61.150935,-9.850612
130.356181,7.510155,61.150757,-9.859437
130.623852,7.618016,61.150578,-9.868263
130.891524,7.687686,61.150399,-9.877088
131.159196,7.94874,61.150221,-9.885914
131.426868,7.620419,61.150042,-9.894739
131.69454,7.251184,61.149863,-9.903565
131.962212,7.703923,61.149685,-9.91239
132.229883,7.518098,61.149506,-9.921216
132.497555,7.241841,61.149328,-9.930041
132.765227,7.885246,61.149149,-9.938867
133.032899,8.074691,61.148971,-9.947692
133.300571,7.435566,61.148792,-9.956518
133.568243,7.023083,61.148614,-9.965343
133.835914,6.810404,61.148435,-9.974169
134.103586,7.174145,61.148256,-9.982994
134.371258,7.349388,61.148077,-9.99182
134.63893,7.541125,61.147898,-10.000645
134.906602,8.336244,61.14772,-10.009471
135.174274,6.376648,61.147541,-10.018296
135.441945,6.114094,61.147362,-10.027122
135.709617,7.467613,61.147184,-10.035947
135.977289,9.35145,61.147006,-10.044773
136.244961,10.446009,61.146826,-10.053598
136.512633,10.678582,61.146647,-10.062424
136.780304,9.594444,61.146469,-10.071249
137.047976,9.992755,61.146291,-10.080075
137.315648,11.597451,61.146111,-10.0889
137.58332,12.447288,61.145932,-10.097726
137.850992,12.50887,61.145753,-10.106551
138.118664,10.772442,61.145575,-10.115377
138.386335,9.716519,61.145396,-10.124202
138.654007,10.20807,61.145218,-10.133028
138.921679,10.431339,61.145039,-10.141853
139.189351,10.585706,61.144859,-10.150679
139.457023,11.101201,61.14468,-10.159504
139.724695,11.044425,61.144502,-10.16833
139.992366,10.486394,61.144323,-10.177155
140.260038,9.717004,61.144144,-10.18598
140.52771,10.773205,61.143965,-10.194806
140.795382,10.976442,61.143787,-10.203632
141.063054,10.764994,61.143607,-10.212457
141.330726,9.605346,61.143428,-10.221282
141.598397,11.107959,61.143249,-10.230108
141.866069,12.037774,61.14307,-10.238933
142.133741,11.500614,61.142891,-10.247759
142.401413,10.487043,61.142712,-10.256584
142.669085,10.80505,61.142533,-10.26541
142.936757,11.455299,61.142355,-10.274235
143.204428,7.794987,61.142175,-10.283061
143.4721,7.607551,61.141996,-10.291886
143.739772,6.740728,61.141817,-10.300712
144.007444,6.535032,61.141638,-10.309537
144.275116,8.769014,61.14146,-10.318363
144.542788,8.80667,61.141281,-10.327188
144.810459,9.582859,61.141102,-10.336014
145.078131,9.632331,61.140923,-10.344839
145.345803,9.146381,61.140743,-10.353665
145.613475,8.684439,61.140564,-10.36249
145.881147,9.256814,61.140385,-10.371316
146.148818,9.568616,61.140206,-10.380141
146.41649,8.928306,61.140026,-10.388967
146.684162,8.262198,61.139847,-10.397792
146.951834,8.624208,61.139668,-10.406618
147.219506,9.73501,61.139489,-10.415443
147.487178,10.744419,61.139311,-10.424269
147.754849,10.947172,61.139132,-10.433094
148.022521,10.737212,61.138952,-10.44192
148.290193,11.991776,61.138773,-10.450745
148.557865,12.137682,61.138593,-10.459571
148.825537,11.91705,61.138414,-10.468396
149.093209,12.721228,61.138235,-10.477222
149.36088,12.730797,61.138056,-10.486047
149.628552,12.786264,61.137876,-10.494873
149.896224,12.796984,61.137698,-10.503698
150.163896,12.207179,61.137518,-10.512524
150.431568,11.202386,61.137339,-10.521349
150.69924,9.982503,61.13716,-10.530175
150.966911,8.885128,61.13698,-10.539
151.234583,9.224423,61.136801,-10.547826
151.502255,10.88244,61.136622,-10.556651
151.769927,9.772694,61.136442,-10.565477
152.037599,10.121637,61.136263,-10.574302
152.305271,11.117537,61.136083,-10.583128
152.572942,12.556323,61.135904,-10.591953
152.840614,13.824978,61.135725,-10.600779
153.108286,13.101224,61.135545,-10.609604
153.375958,12.140393,61.135367,-10.61843
153.64363,12.181419,61.135186,-10.627255
153.911302,12.146049,61.135007,-10.636081
154.178973,13.090406,61.134828,-10.644906
154.446645,13.517418,61.134649,-10.653732
154.714317,14.027367,61.134469,-10.662557
154.981989,12.765215,61.13429,-10.671383
155.249661,11.724813,61.13411,-10.680208
155.517332,11.149861,61.133931,-10.689034
155.785004,11.661774,61.133752,-10.697859
156.052676,11.068622,61.133571,-10.706685
156.320348,9.974205,61.133392,-10.71551
156.58802,9.794614,61.133212,-10.724336
156.855692,11.275493,61.133033,-10.733161
157.123363,13.552579,61.132853,-10.741986
157.391035,13.248901,61.132674,-10.750812
157.658707,13.479962,61.132495,-10.759637
157.926379,13.46958,61.132315,-10.768463
158.194051,11.507381,61.132136,-10.777288
158.461723,10.663641,61.131955,-10.786114
158.729394,10.030572,61.131777,-10.794939
158.997066,10.633817,61.131597,-10.803765
159.264738,10.082767,61.131417,-10.81259
159.53241,10.02013,61.131237,-10.821416
159.800082,9.606581,61.131058,-10.830241
160.067754,10.174939,61.130878,-10.839067
160.335425,10.966449,61.130698,-10.847892
160.603097,11.212159,61.130518,-10.856718
160.870769,10.63451,61.130339,-10.865543
161.138441,10.454948,61.130159,-10.874369
161.406113,11.2799,61.129979,-10.883194
161.673785,8.528805,61.1298,-10.89202
161.941456,9.295439,61.129621,-10.900845
162.209128,8.780829,61.12944,-10.909671
162.4768,8.489323,61.12926,-10.918496
162.744472,7.872119,61.129081,-10.927322
163.012144,6.504858,61.128901,-10.936147
163.279816,5.673755,61.128721,-10.944973
163.547487,5.668643,61.128541,-10.953798
163.815159,7.766656,61.128361,-10.962624
164.082831,10.386941,61.128182,-10.971449
164.350503,11.069524,61.128002,-10.980275
164.618175,10.332179,61.127822,-10.9891
164.885846,11.762444,61.127642,-10.997926
165.153518,13.498549,61.127463,-11.006751
165.42119,14.635642,61.127282,-11.015577
165.688862,15.365526,61.127103,-11.024402
165.956534,15.106428,61.126923,-11.033228
166.224206,14.324761,61.126743,-11.042053
166.491877,14.732804,61.126563,-11.050879
166.759549,15.915622,61.126384,-11.059704
167.027221,15.237493,61.126203,-11.068529
167.294893,13.661303,61.126023,-11.077355
167.562565,10.995922,61.125844,-11.08618
167.830237,8.257599,61.125663,-11.095006
168.097908,8.706534,61.125484,-11.103831
168.36558,9.101302,61.125303,-11.112657
168.633252,7.974523,61.125123,-11.121482
168.900924,6.504738,61.124943,-11.130308
169.168596,5.351392,61.124763,-11.139133
169.436268,7.867522,61.124583,-11.147959
169.703939,9.72154,61.124404,-11.156784
169.971611,9.379958,61.124224,-11.16561
170.239283,9.772208,61.124043,-11.174435
170.506955,9.84611,61.123863,-11.183261
170.774627,9.142338,61.123683,-11.192086
171.042299,8.48194,61.123504,-11.200912
171.30997,9.078892,61.123324,-11.209737
171.577642,9.67263,61.123143,-11.218563
171.845314,9.609771,61.122962,-11.227388
172.112986,7.95563,61.122783,-11.236214
172.380658,6.847061,61.122602,-11.245039
172.64833,6.365718,61.122422,-11.253865
172.916001,5.790035,61.122242,-11.26269
173.183673,5.707781,61.122062,-11.271516
173.451345,6.852745,61.121881,-11.280341
173.719017,7.712447,61.121701,-11.289167
173.986689,8.062568,61.121521,-11.297992
174.25436,7.718001,61.121341,-11.306818
174.522032,7.102185,61.121161,-11.315643
174.789704,7.708936,61.120981,-11.324469
175.057376,8.614816,61.1208,-11.333294
175.325048,8.602503,61.12062,-11.342119
175.59272,8.490698,61.12044,-11.350945
175.860391,8.631434,61.120259,-11.35977
176.128063,9.185645,61.120079,-11.368596
176.395735,8.912764,61.119899,-11.377421
176.663407,8.092695,61.119718,-11.386247
176.931079,7.741559,61.119538,-11.395072
177.198751,7.671581,61.119358,-11.403898
177.466422,8.48241,61.119178,-11.412723
