position,FeO Abundance,lon,lat
85.922657,5.233334,61.18027,-8.394403
86.190329,5.097782,61.180092,-8.403229
86.458001,5.020502,61.179915,-8.412054
86.725673,4.906846,61.179737,-8.42088
86.993344,4.94368,61.17956,-8.429705
87.261016,4.904335,61.179383,-8.438531
87.528688,4.666552,61.179207,-8.447356
87.79636,4.349878,61.179029,-8.456182
88.064032,4.70845,61.178853,-8.465007
88.331703,4.80295,61.178675,-8.473833
88.599375,4.738657,61.178497,-8.482658
88.867047,4.578617,61.17832,-8.491484
89.134719,4.521411,61.178144,-8.500309
89.402391,4.229328,61.177967,-8.509135
89.670063,4.184557,61.177789,-8.51796
89.937734,4.093559,61.177612,-8.526786
90.205406,4.293583,61.177434,-8.535611
90.473078,4.347545,61.177257,-8.544437
90.74075,4.517177,61.17708,-8.553262
91.008422,4.452448,61.176903,-8.562088
91.276094,4.679128,61.176726,-8.570913
91.543765,5.249677,61.176548,-8.579739
91.811437,5.595485,61.176371,-8.588564
92.079109,5.597555,61.176194,-8.59739
92.346781,5.538945,61.176017,-8.606215
92.614453,5.365557,61.175839,-8.615041
92.882125,5.18398,61.175662,-8.623866
93.149796,4.975688,61.175485,-8.632692
93.417468,4.808822,61.175307,-8.641517
93.68514,4.723639,61.17513,-8.650343
93.952812,4.509474,61.174953,-8.659169
94.220484,4.207914,61.174775,-8.667994
94.488156,4.168954,61.174598,-8.67682
94.755827,4.296031,61.174421,-8.685645
95.023499,4.414647,61.174243,-8.694471
95.291171,4.505141,61.174066,-8.703296
95.558843,4.559287,61.173889,-8.712122
95.826515,4.628513,61.173711,-8.720947
96.094187,4.761923,61.173534,-8.729773
96.361858,4.857826,61.173356,-8.738598
96.62953,4.858586,61.173179,-8.747424
96.897202,4.804158,61.173002,-8.756249
97.164874,4.898377,61.172824,-8.765075
97.432546,4.871085,61.172648,-8.7739
97.700217,4.61728,61.17247,-8.782726
97.967889,4.677502,61.172292,-8.791551
98.235561,4.745979,61.172115,-8.800377
98.503233,4.893859,61.171937,-8.809202
98.770905,5.306897,61.17176,-8.818028
99.038577,5.370545,61.171582,-8.826853
99.306248,5.089039,61.171405,-8.835679
99.57392,4.843562,61.171228,-8.844504
99.841592,4.788302,61.17105,-8.85333
100.109264,5.274039,61.170872,-8.862155
100.376936,5.75191,61.170695,-8.870981
100.644608,5.807158,61.170517,-8.879806
100.912279,5.074136,61.17034,-8.888632
101.179951,5.161423,61.170162,-8.897457
101.447623,5.170854,61.169985,-8.906283
101.715295,4.977487,61.169807,-8.915108
101.982967,4.847816,61.169629,-8.923934
102.250639,4.881302,61.169453,-8.932759
102.51831,4.928091,61.169274,-8.941585
102.785982,4.893973,61.169097,-8.95041
103.053654,4.79919,61.168919,-8.959236
103.321326,4.740772,61.168741,-8.968061
103.588998,4.909491,61.168564,-8.976887
103.85667,5.142619,61.168387,-8.985712
104.124341,5.21917,61.168208,-8.994538
104.392013,5.088054,61.168031,-9.003363
104.659685,5.134006,61.167854,-9.012189
104.927357,5.587852,61.167675,-9.021014
105.195029,5.894695,61.167498,-9.02984
105.462701,5.863522,61.16732,-9.038665
105.730372,5.874933,61.167142,-9.047491
105.998044,5.851643,61.166965,-9.056316
106.265716,5.699966,61.166788,-9.065142
106.533388,6.069258,61.166609,-9.073967
106.80106,6.022513,61.166432,-9.082793
107.068731,5.899233,61.166254,-9.091618
107.336403,5.907617,61.166076,-9.100444
107.604075,5.909673,61.165898,-9.109269
107.871747,5.989799,61.165721,-9.118095
108.139419,6.096987,61.165544,-9.12692
108.407091,6.143539,61.165366,-9.135746
108.674762,5.998603,61.165187,-9.144571
108.942434,6.014004,61.165009,-9.153397
109.210106,6.1763,61.164832,-9.162222
109.477778,6.236344,61.164654,-9.171048
109.74545,6.601772,61.164477,-9.179873
110.013122,7.044654,61.164298,-9.188699
110.280793,6.907542,61.16412,-9.197524
110.548465,6.675573,61.163942,-9.20635
110.816137,6.801587,61.163765,-9.215176
111.083809,7.070171,61.163587,-9.224001
111.351481,7.202511,61.163409,-9.232827
111.619153,6.93042,61.163231,-9.241652
111.886824,6.768834,61.163054,-9.250478
112.154496,6.788983,61.162875,-9.259303
112.422168,6.702473,61.162697,-9.268129
112.68984,6.507822,61.162519,-9.276954
112.957512,6.445285,61.162341,-9.28578
113.225184,6.510642,61.162163,-9.294605
113.492855,6.587618,61.161985,-9.303431
113.760527,6.675334,61.161808,-9.312256
114.028199,6.750393,61.16163,-9.321082
114.295871,6.805223,61.161452,-9.329907
114.563543,6.787892,61.161274,-9.338733
114.831215,6.756433,61.161096,-9.347558
115.098886,6.684422,61.160918,-9.356384
115.366558,6.575031,61.16074,-9.365209
115.63423,6.582756,61.160562,-9.374035
115.901902,6.534241,61.160384,-9.38286
116.169574,6.557844,61.160206,-9.391686
116.437245,6.654183,61.160027,-9.400511
116.704917,6.550011,61.15985,-9.409337
116.972589,6.450132,61.159671,-9.418162
117.240261,6.486897,61.159493,-9.426988
117.507933,6.570065,61.159315,-9.435813
117.775605,6.636946,61.159137,-9.444639
118.043276,6.675055,61.15896,-9.453464
118.310948,6.665944,61.158781,-9.46229
118.57862,6.662599,61.158603,-9.471115
118.846292,6.609244,61.158425,-9.479941
119.113964,6.62337,61.158246,-9.488766
119.381636,6.647527,61.158068,-9.497592
119.649307,6.57588,61.15789,-9.506417
119.916979,6.280885,61.157713,-9.515243
120.184651,6.034913,61.157534,-9.524068
120.452323,6.079835,61.157356,-9.532894
120.719995,6.120586,61.157177,-9.541719
120.987667,6.004695,61.156999,-9.550545
121.255338,5.934911,61.156821,-9.55937
121.52301,6.131929,61.156643,-9.568196
121.790682,6.340346,61.156465,-9.577021
122.058354,6.409058,61.156286,-9.585847
122.326026,6.461279,61.156109,-9.594672
122.593698,6.538022,61.155931,-9.603498
122.861369,6.45471,61.155752,-9.612323
123.129041,6.288354,61.155573,-9.621149
123.396713,6.203458,61.155396,-9.629974
123.664385,6.102715,61.155217,-9.6388
123.932057,6.117655,61.155039,-9.647625
124.199729,6.113916,61.15486,-9.656451
124.4674,6.028719,61.154683,-9.665276
124.735072,5.981557,61.154504,-9.674102
125.002744,6.112484,61.154325,-9.682927
125.270416,6.297901,61.154147,-9.691753
125.538088,6.212292,61.153968,-9.700578
125.805759,5.93598,61.15379,-9.709404
126.073431,5.847325,61.153612,-9.718229
126.341103,5.956135,61.153433,-9.727055
126.608775,6.039793,61.153255,-9.73588
126.876447,6.032814,61.153076,-9.744706
127.144119,6.043655,61.152898,-9.753531
127.41179,6.119952,61.15272,-9.762357
127.679462,6.139668,61.152541,-9.771182
127.947134,6.188096,61.152363,-9.780008
128.214806,6.245065,61.152185,-9.788833
128.482478,6.311534,61.152007,-9.797659
128.75015,6.324206,61.151828,-9.806484
129.017821,6.320871,61.15165,-9.81531
129.285493,6.325447,61.151471,-9.824135
129.553165,6.309924,61.151292,-9.832961
129.820837,6.354112,61.151113,-9.841786
130.088509,6.328281,61.150935,-9.850612
130.356181,6.243875,61.150757,-9.859437
130.623852,6.249098,61.150578,-9.868263
130.891524,6.263665,61.150399,-9.877088
131.159196,6.294544,61.150221,-9.885914
131.426868,6.358514,61.150042,-9.894739
131.69454,6.431047,61.149863,-9.903565
131.962212,6.429334,61.149685,-9.91239
132.229883,6.459527,61.149506,-9.921216
132.497555,6.476733,61.149328,-9.930041
132.765227,6.471787,61.149149,-9.938867
133.032899,6.503816,61.148971,-9.947692
133.300571,6.445148,61.148792,-9.956518
133.568243,6.495299,61.148614,-9.965343
133.835914,6.514275,61.148435,-9.974169
134.103586,6.513935,61.148256,-9.982994
134.371258,6.488591,61.148077,-9.99182
134.63893,6.335842,61.147898,-10.000645
134.906602,6.351063,61.14772,-10.009471
135.174274,6.507892,61.147541,-10.018296
135.441945,6.635223,61.147362,-10.027122
135.709617,6.50037,61.147184,-10.035947
135.977289,6.201024,61.147006,-10.044773
136.244961,6.042539,61.146826,-10.053598
136.512633,5.880975,61.146647,-10.062424
136.780304,5.868882,61.146469,-10.071249
137.047976,5.941936,61.146291,-10.080075
137.315648,5.939366,61.146111,-10.0889
137.58332,5.886137,61.145932,-10.097726
137.850992,6.043213,61.145753,-10.106551
138.118664,6.170453,61.145575,-10.115377
138.386335,6.44469,61.145396,-10.124202
138.654007,6.736753,61.145218,-10.133028
138.921679,6.911934,61.145039,-10.141853
139.189351,6.992901,61.144859,-10.150679
139.457023,7.237156,61.14468,-10.159504
139.724695,7.715064,61.144502,-10.16833
139.992366,7.970926,61.144323,-10.177155
140.260038,7.638989,61.144144,-10.18598
140.52771,7.066333,61.143965,-10.194806
140.795382,6.973265,61.143787,-10.203632
141.063054,7.21908,61.143607,-10.212457
141.330726,7.486122,61.143428,-10.221282
141.598397,7.648667,61.143249,-10.230108
141.866069,7.658285,61.14307,-10.238933
142.133741,7.547465,61.142891,-10.247759
142.401413,7.509647,61.142712,-10.256584
142.669085,7.484683,61.142533,-10.26541
142.936757,7.26537,61.142355,-10.274235
143.204428,7.054068,61.142175,-10.283061
143.4721,7.046554,61.141996,-10.291886
143.739772,6.792144,61.141817,-10.300712
144.007444,6.746569,61.141638,-10.309537
144.275116,7.220408,61.14146,-10.318363
144.542788,7.571961,61.141281,-10.327188
144.810459,7.774369,61.141102,-10.336014
145.078131,7.619384,61.140923,-10.344839
145.345803,7.385306,61.140743,-10.353665
145.613475,7.402035,61.140564,-10.36249
145.881147,7.422742,61.140385,-10.371316
146.148818,7.37919,61.140206,-10.380141
146.41649,7.370903,61.140026,-10.388967
146.684162,7.642771,61.139847,-10.397792
146.951834,8.016339,61.139668,-10.406618
147.219506,8.294546,61.139489,-10.415443
147.487178,8.435159,61.139311,-10.424269
147.754849,8.283881,61.139132,-10.433094
148.022521,8.149311,61.138952,-10.44192
148.290193,8.190056,61.138773,-10.450745
148.557865,8.386659,61.138593,-10.459571
148.825537,8.358922,61.138414,-10.468396
149.093209,7.871782,61.138235,-10.477222
149.36088,7.68281,61.138056,-10.486047
149.628552,7.388408,61.137876,-10.494873
149.896224,7.222635,61.137698,-10.503698
150.163896,7.205392,61.137518,-10.512524
150.431568,7.289225,61.137339,-10.521349
150.69924,7.479871,61.13716,-10.530175
150.966911,7.553647,61.13698,-10.539
151.234583,7.679535,61.136801,-10.547826
151.502255,7.803315,61.136622,-10.556651
151.769927,7.566814,61.136442,-10.565477
152.037599,7.220781,61.136263,-10.574302
152.305271,7.215617,61.136083,-10.583128
152.572942,7.339739,61.135904,-10.591953
152.840614,7.254232,61.135725,-10.600779
153.108286,7.176001,61.135545,-10.609604
153.375958,7.306588,61.135367,-10.61843
153.64363,7.591617,61.135186,-10.627255
153.911302,7.346794,61.135007,-10.636081
154.178973,7.266624,61.134828,-10.644906
154.446645,7.344791,61.134649,-10.653732
154.714317,7.515256,61.134469,-10.662557
154.981989,7.719241,61.13429,-10.671383
155.249661,7.62974,61.13411,-10.680208
155.517332,7.505597,61.133931,-10.689034
155.785004,7.771181,61.133752,-10.697859
156.052676,7.838203,61.133571,-10.706685
156.320348,7.486304,61.133392,-10.71551
156.58802,7.103507,61.133212,-10.724336
156.855692,7.063161,61.133033,-10.733161
157.123363,7.282158,61.132853,-10.741986
157.391035,7.432588,61.132674,-10.750812
157.658707,7.573466,61.132495,-10.759637
157.926379,7.699594,61.132315,-10.768463
158.194051,7.626518,61.132136,-10.777288
158.461723,7.614632,61.131955,-10.786114
158.729394,7.560484,61.131777,-10.794939
158.997066,7.631264,61.131597,-10.803765
159.264738,8.016433,61.131417,-10.81259
159.53241,8.113602,61.131237,-10.821416
159.800082,8.156298,61.131058,-10.830241
160.067754,8.227949,61.130878,-10.839067
160.335425,8.325508,61.130698,-10.847892
160.603097,8.508503,61.130518,-10.856718
160.870769,8.815847,61.130339,-10.865543
161.138441,8.758275,61.130159,-10.874369
161.406113,8.391771,61.129979,-10.883194
161.673785,7.625455,61.1298,-10.89202
161.941456,7.700561,61.129621,-10.900845
162.209128,7.924063,61.12944,-10.909671
162.4768,8.224503,61.12926,-10.918496
162.744472,8.428541,61.129081,-10.927322
163.012144,8.317207,61.128901,-10.936147
163.279816,8.104169,61.128721,-10.944973
163.547487,7.657345,61.128541,-10.953798
163.815159,7.064592,61.128361,-10.962624
164.082831,6.675898,61.128182,-10.971449
164.350503,6.804199,61.128002,-10.980275
164.618175,7.09233,61.127822,-10.9891
164.885846,7.602232,61.127642,-10.997926
165.153518,8.284018,61.127463,-11.006751
165.42119,8.633805,61.127282,-11.015577
165.688862,8.812418,61.127103,-11.024402
165.956534,9.047908,61.126923,-11.033228
166.224206,9.312049,61.126743,-11.042053
166.491877,9.529804,61.126563,-11.050879
166.759549,10.027374,61.126384,-11.059704
167.027221,10.508899,61.126203,-11.068529
167.294893,10.524855,61.126023,-11.077355
167.562565,10.551155,61.125844,-11.08618
167.830237,10.187737,61.125663,-11.095006
168.097908,8.928312,61.125484,-11.103831
168.36558,7.437385,61.125303,-11.112657
168.633252,7.588737,61.125123,-11.121482
168.900924,7.8702,61.124943,-11.130308
169.168596,7.329067,61.124763,-11.139133
169.436268,6.792482,61.124583,-11.147959
169.703939,6.884792,61.124404,-11.156784
169.971611,7.005462,61.124224,-11.16561
170.239283,7.168964,61.124043,-11.174435
170.506955,7.100548,61.123863,-11.183261
170.774627,7.017182,61.123683,-11.192086
171.042299,7.337978,61.123504,-11.200912
171.30997,7.847869,61.123324,-11.209737
171.577642,8.164556,61.123143,-11.218563
171.845314,7.98243,61.122962,-11.227388
172.112986,7.706155,61.122783,-11.236214
172.380658,7.520482,61.122602,-11.245039
172.64833,7.310102,61.122422,-11.253865
172.916001,7.259675,61.122242,-11.26269
173.183673,7.214904,61.122062,-11.271516
173.451345,7.133713,61.121881,-11.280341
173.719017,7.126834,61.121701,-11.289167
173.986689,7.235554,61.121521,-11.297992
174.25436,7.316937,61.121341,-11.306818
174.522032,7.385851,61.121161,-11.315643
174.789704,7.492991,61.120981,-11.324469
175.057376,7.582203,61.1208,-11.333294
175.325048,7.717584,61.12062,-11.342119
175.59272,7.693955,61.12044,-11.350945
175.860391,7.603637,61.120259,-11.35977
176.128063,7.507326,61.120079,-11.368596
176.395735,7.317785,61.119899,-11.377421
176.663407,7.179301,61.119718,-11.386247
176.931079,7.133184,61.119538,-11.395072
177.198751,7.184677,61.119358,-11.403898
177.466422,7.194189,61.119178,-11.412723
177.734094,7.242023,61.118997,-11.421549
