position,TerrainHeight,lon,lat
26.767488,-3335.311242,25.127078,-11.407163
26.954673,-3305.754343,25.133375,-11.407233
27.141858,-3310.86274,25.139672,-11.407304
27.329044,-3327.929047,25.145968,-11.407374
27.516229,-3337.381175,25.152265,-11.407445
27.703414,-3348.364354,25.158562,-11.407515
27.890599,-3354.556669,25.164859,-11.407585
28.077785,-3367.167913,25.171156,-11.407655
28.26497,-3394.084483,25.177453,-11.407724
28.452155,-3427.508875,25.18375,-11.407794
28.63934,-3482.481568,25.190047,-11.407863
28.826525,-3557.768205,25.196344,-11.407933
29.013711,-3634.183595,25.202641,-11.408002
29.200896,-3693.207829,25.208938,-11.408071
29.388081,-3730.337868,25.215235,-11.40814
29.575266,-3738.540015,25.221532,-11.408209
29.762452,-3731.573114,25.227829,-11.408277
29.949637,-3753.89644,25.234126,-11.408346
30.136822,-3826.451073,25.240423,-11.408414
30.324007,-3898.889364,25.24672,-11.408483
30.511193,-3946.883941,25.253017,-11.408551
30.698378,-3978.860169,25.259314,-11.408619
30.885563,-4002.528732,25.265611,-11.408687
31.072748,-4021.422576,25.271908,-11.408754
31.259933,-4046.856196,25.278205,-11.408822
31.447119,-4077.757164,25.284502,-11.408889
31.634304,-4128.394503,25.290799,-11.408957
31.821489,-4181.675083,25.297097,-11.409024
32.008674,-4235.934564,25.303394,-11.409091
32.19586,-4290.237239,25.309691,-11.409158
32.383045,-4339.167228,25.315988,-11.409225
32.57023,-4377.920419,25.322285,-11.409291
32.757415,-4404.441397,25.328582,-11.409358
32.944601,-4416.944157,25.334879,-11.409424
33.131786,-4423.071508,25.341176,-11.40949
33.318971,-4429.236723,25.347473,-11.409556
33.506156,-4427.056958,25.35377,-11.409622
33.693341,-4425.461312,25.360067,-11.409688
33.880527,-4423.649673,25.366364,-11.409754
34.067712,-4421.171978,25.372661,-11.409819
34.254897,-4416.959695,25.378958,-11.409885
34.442082,-4410.127882,25.385255,-11.40995
34.629268,-4422.416938,25.391552,-11.410015
34.816453,-4448.730356,25.39785,-11.41008
35.003638,-4474.073978,25.404147,-11.410145
35.190823,-4488.014196,25.410444,-11.41021
35.378009,-4497.439464,25.416741,-11.410275
35.565194,-4504.92987,25.423038,-11.410339
35.752379,-4510.000164,25.429335,-11.410404
35.939564,-4512.342714,25.435632,-11.410468
36.126749,-4513.022103,25.441929,-11.410532
36.313935,-4514.564852,25.448226,-11.410596
36.50112,-4508.617373,25.454523,-11.41066
36.688305,-4504.482671,25.46082,-11.410723
36.87549,-4509.576045,25.467118,-11.410787
37.062676,-4528.695282,25.473415,-11.41085
37.249861,-4551.837073,25.479712,-11.410914
37.437046,-4565.292367,25.486009,-11.410977
37.624231,-4572.468537,25.492306,-11.41104
37.811417,-4541.773537,25.498603,-11.411103
37.998602,-4521.237044,25.5049,-11.411165
38.185787,-4548.018364,25.511197,-11.411228
38.372972,-4586.743644,25.517495,-11.411291
38.560157,-4612.061987,25.523792,-11.411353
38.747343,-4628.282921,25.530089,-11.411415
38.934528,-4639.305396,25.536386,-11.411477
39.121713,-4644.833484,25.542683,-11.411539
39.308898,-4647.620803,25.54898,-11.411601
39.496084,-4647.037799,25.555278,-11.411663
39.683269,-4647.14496,25.561575,-11.411724
39.870454,-4651.378099,25.567872,-11.411786
40.057639,-4655.138438,25.574169,-11.411847
40.244825,-4655.455428,25.580466,-11.411908
40.43201,-4657.008957,25.586763,-11.411969
40.619195,-4656.7573,25.59306,-11.41203
40.80638,-4659.234622,25.599358,-11.412091
40.993565,-4655.359357,25.605655,-11.412151
41.180751,-4652.27684,25.611952,-11.412212
41.367936,-4651.344378,25.618249,-11.412272
41.555121,-4651.035882,25.624546,-11.412331
41.742306,-4652.550657,25.630844,-11.412392
41.929492,-4650.600475,25.637141,-11.412452
42.116677,-4651.451004,25.643438,-11.412512
42.303862,-4651.837005,25.649735,-11.412572
42.491047,-4646.430143,25.656032,-11.412631
42.678233,-4634.593569,25.66233,-11.412691
42.865418,-4622.957931,25.668627,-11.41275
43.052603,-4608.765877,25.674924,-11.412809
43.239788,-4580.793024,25.681221,-11.412867
43.426973,-4543.521079,25.687518,-11.412927
43.614159,-4505.330534,25.693816,-11.412986
43.801344,-4486.00157,25.700113,-11.413044
43.988529,-4482.466875,25.70641,-11.413103
44.175714,-4489.834735,25.712707,-11.413161
44.3629,-4496.743166,25.719004,-11.413219
44.550085,-4513.259362,25.725302,-11.413277
44.73727,-4545.349613,25.731599,-11.413335
44.924455,-4578.946927,25.737896,-11.413393
45.111641,-4599.935027,25.744193,-11.413451
45.298826,-4614.544655,25.750491,-11.413508
45.486011,-4614.983714,25.756788,-11.413566
45.673196,-4610.358994,25.763085,-11.413622
45.860381,-4599.553343,25.769382,-11.413679
46.047567,-4594.061696,25.77568,-11.413737
46.234752,-4585.352088,25.781977,-11.413794
46.421937,-4569.859452,25.788274,-11.41385
46.609122,-4558.669692,25.794571,-11.413907
46.796308,-4542.848505,25.800869,-11.413963
46.983493,-4535.139251,25.807166,-11.41402
47.170678,-4523.266262,25.813463,-11.414076
47.357863,-4492.523297,25.81976,-11.414132
47.545048,-4465.47428,25.826058,-11.414188
47.732234,-4450.494246,25.832355,-11.414244
47.919419,-4445.264348,25.838652,-11.414299
48.106604,-4448.636439,25.844949,-11.414355
48.293789,-4463.144195,25.851247,-11.41441
48.480975,-4489.065814,25.857544,-11.414465
48.66816,-4524.332012,25.863841,-11.41452
48.855345,-4557.552154,25.870139,-11.414575
49.04253,-4576.151031,25.876436,-11.41463
49.229716,-4578.279624,25.882733,-11.414685
49.416901,-4577.364462,25.88903,-11.41474
49.604086,-4573.516844,25.895328,-11.414794
49.791271,-4565.984189,25.901625,-11.414848
49.978456,-4559.665883,25.907922,-11.414902
50.165642,-4552.538459,25.91422,-11.414956
50.352827,-4543.308663,25.920517,-11.41501
50.540012,-4530.44127,25.926814,-11.415064
50.727197,-4519.957469,25.933111,-11.415118
50.914383,-4508.902349,25.939409,-11.415171
51.101568,-4505.492474,25.945706,-11.415225
51.288753,-4496.395913,25.952003,-11.415278
51.475938,-4475.784663,25.958301,-11.415331
51.663124,-4461.180233,25.964598,-11.415384
51.850309,-4442.148645,25.970895,-11.415437
52.037494,-4406.498999,25.977193,-11.415488
52.224679,-4344.812619,25.98349,-11.415542
52.411864,-4265.062983,25.989787,-11.415594
52.59905,-4175.755422,25.996085,-11.415647
52.786235,-4085.441777,26.002382,-11.415699
52.97342,-4001.578929,26.008679,-11.415751
53.160605,-3917.410673,26.014977,-11.415803
53.347791,-3836.518758,26.021274,-11.415854
53.534976,-3754.075347,26.027571,-11.415906
53.722161,-3676.742982,26.033869,-11.415957
53.909346,-3606.762096,26.040166,-11.416009
54.096532,-3536.831493,26.046463,-11.41606
54.283717,-3471.999334,26.052761,-11.416111
54.470902,-3414.460713,26.059058,-11.416162
54.658087,-3374.697915,26.065355,-11.416213
54.845272,-3352.589596,26.071653,-11.416263
55.032458,-3334.220312,26.07795,-11.416314
55.219643,-3325.96541,26.084248,-11.416364
55.406828,-3326.329514,26.090545,-11.416415
55.594013,-3330.099165,26.096842,-11.416465
55.781199,-3331.878714,26.10314,-11.416515
55.968384,-3323.707349,26.109437,-11.416565
56.155569,-3316.647465,26.115734,-11.416614
56.342754,-3310.944866,26.122032,-11.416664
56.52994,-3299.670127,26.128329,-11.416713
56.717125,-3281.685147,26.134627,-11.416763
56.90431,-3262.435164,26.140924,-11.416812
57.091495,-3258.6619,26.147221,-11.41686
57.27868,-3288.081287,26.153519,-11.41691
57.465866,-3351.494587,26.159816,-11.416959
57.653051,-3410.728156,26.166113,-11.417007
57.840236,-3466.640696,26.172411,-11.417056
58.027421,-3526.922659,26.178708,-11.417104
58.214607,-3588.141176,26.185006,-11.417153
58.401792,-3639.167686,26.191303,-11.417201
58.588977,-3677.430329,26.1976,-11.417249
58.776162,-3706.645102,26.203898,-11.417297
58.963348,-3729.17607,26.210195,-11.417343
59.150533,-3738.127568,26.216493,-11.417392
59.337718,-3710.168936,26.22279,-11.417439
59.524903,-3643.428281,26.229087,-11.417487
59.712088,-3555.194607,26.235385,-11.417534
59.899274,-3490.075377,26.241682,-11.417581
60.086459,-3510.280088,26.24798,-11.417628
60.273644,-3574.094428,26.254277,-11.417674
60.460829,-3609.158048,26.260575,-11.417721
60.648015,-3593.222428,26.266872,-11.417768
60.8352,-3562.862527,26.273169,-11.417814
61.022385,-3527.854617,26.279467,-11.41786
61.20957,-3478.838576,26.285764,-11.417906
61.396756,-3400.195707,26.292062,-11.417951
61.583941,-3300.276003,26.298359,-11.417998
61.771126,-3192.316362,26.304657,-11.418044
61.958311,-3088.814167,26.310954,-11.418089
62.145496,-2993.978103,26.317251,-11.418135
62.332682,-2894.966374,26.323549,-11.41818
62.519867,-2795.780842,26.329846,-11.418225
62.707052,-2695.12256,26.336144,-11.418269
62.894237,-2599.787137,26.342441,-11.418315
63.081423,-2500.891035,26.348739,-11.41836
63.268608,-2399.363586,26.355036,-11.418405
63.455793,-2312.322414,26.361334,-11.418449
63.642978,-2250.4374,26.367631,-11.418493
63.830164,-2211.125895,26.373929,-11.418538
64.017349,-2194.80364,26.380226,-11.418582
64.204534,-2193.969555,26.386523,-11.418626
64.391719,-2184.865315,26.392821,-11.41867
64.578904,-2167.818251,26.399118,-11.418713
64.76609,-2142.216673,26.405416,-11.418757
64.953275,-2107.507611,26.411713,-11.4188
65.14046,-2071.872507,26.418011,-11.418843
65.327645,-2040.808685,26.424308,-11.418887
65.514831,-2047.15144,26.430606,-11.41893
65.702016,-2093.278872,26.436903,-11.418973
65.889201,-2163.576606,26.443201,-11.419015
66.076386,-2249.344422,26.449498,-11.419058
66.263572,-2333.386649,26.455796,-11.4191
66.450757,-2412.800801,26.462093,-11.419143
66.637942,-2496.989288,26.468391,-11.419185
66.825127,-2577.698395,26.474688,-11.419227
67.012312,-2661.266808,26.480986,-11.419269
67.199498,-2758.226529,26.487283,-11.419311
67.386683,-2862.708244,26.493581,-11.419352
67.573868,-2968.045491,26.499878,-11.419394
67.761053,-3087.720224,26.506176,-11.419435
67.948239,-3210.584494,26.512473,-11.419477
68.135424,-3340.551789,26.518771,-11.419518
68.322609,-3463.807902,26.525068,-11.419559
68.509794,-3581.992144,26.531366,-11.4196
68.69698,-3694.518031,26.537663,-11.41964
68.884165,-3801.437195,26.543961,-11.419681
69.07135,-3905.748543,26.550258,-11.419721
69.258535,-4009.484054,26.556556,-11.419762
69.44572,-4111.692926,26.562853,-11.419802
69.632906,-4207.223412,26.569151,-11.419842
69.820091,-4290.017098,26.575448,-11.419882
70.007276,-4361.556704,26.581746,-11.419922
70.194461,-4428.145149,26.588043,-11.419961
70.381647,-4497.567267,26.594341,-11.420001
70.568832,-4568.228672,26.600638,-11.42004
70.756017,-4624.734307,26.606936,-11.42008
70.943202,-4666.926708,26.613233,-11.420119
71.130388,-4697.362444,26.619531,-11.420158
71.317573,-4711.860762,26.625828,-11.420196
71.504758,-4714.387913,26.632126,-11.420235
71.691943,-4711.455446,26.638424,-11.420274
71.879128,-4713.050327,26.644721,-11.420312
72.066314,-4721.017056,26.651019,-11.420351
72.253499,-4727.029216,26.657316,-11.420389
72.440684,-4733.891602,26.663614,-11.420427
72.627869,-4731.308382,26.669911,-11.420465
72.815055,-4728.919562,26.676209,-11.420502
73.00224,-4726.209405,26.682506,-11.42054
73.189425,-4719.972765,26.688804,-11.420578
73.37661,-4715.565552,26.695101,-11.420615
73.563796,-4716.288298,26.701399,-11.420652
73.750981,-4729.916294,26.707697,-11.420688
73.938166,-4742.625445,26.713994,-11.420726
74.125351,-4737.377818,26.720292,-11.420763
74.312536,-4730.676175,26.726589,-11.420799
74.499722,-4732.701229,26.732887,-11.420836
74.686907,-4734.022192,26.739184,-11.420873
74.874092,-4733.548538,26.745482,-11.420909
75.061277,-4733.549963,26.751779,-11.420945
75.248463,-4737.686808,26.758077,-11.420981
75.435648,-4739.266886,26.764375,-11.421017
75.622833,-4730.646096,26.770672,-11.421053
75.810018,-4731.794977,26.77697,-11.421089
75.997204,-4737.330981,26.783267,-11.421124
76.184389,-4742.2723,26.789565,-11.421159
76.371574,-4741.128965,26.795862,-11.421194
76.558759,-4743.33395,26.80216,-11.42123
76.745944,-4746.657264,26.808458,-11.421265
76.93313,-4745.058049,26.814755,-11.421299
77.120315,-4748.56486,26.821053,-11.421334
77.3075,-4748.267155,26.82735,-11.421369
77.494685,-4748.083785,26.833648,-11.421403
77.681871,-4749.183435,26.839946,-11.421437
77.869056,-4749.581745,26.846243,-11.421472
78.056241,-4750.30053,26.852541,-11.421506
78.243426,-4751.239112,26.858838,-11.421539
78.430612,-4750.319225,26.865136,-11.421573
78.617797,-4744.76602,26.871433,-11.421607
78.804982,-4732.620027,26.877731,-11.42164
78.992167,-4733.892255,26.884029,-11.421674
79.179352,-4740.523752,26.890326,-11.421707
79.366538,-4742.32442,26.896624,-11.42174
79.553723,-4744.594434,26.902921,-11.421773
79.740908,-4747.380244,26.909219,-11.421806
79.928093,-4744.32118,26.915517,-11.421838
80.115279,-4741.084601,26.921814,-11.42187
80.302464,-4743.50959,26.928112,-11.421903
80.489649,-4746.875698,26.93441,-11.421936
80.676834,-4745.014713,26.940707,-11.421968
80.864019,-4743.409155,26.947005,-11.422
81.051205,-4740.548335,26.953302,-11.422032
81.23839,-4739.336428,26.9596,-11.422063
81.425575,-4739.688065,26.965898,-11.422095
81.61276,-4737.895692,26.972195,-11.422126
81.799946,-4738.627594,26.978493,-11.422158
81.987131,-4743.580513,26.98479,-11.422189
82.174316,-4742.998319,26.991088,-11.42222
82.361501,-4738.012443,26.997386,-11.422251
82.548687,-4737.331727,27.003683,-11.422282
82.735872,-4740.321936,27.009981,-11.422312
82.923057,-4739.05523,27.016279,-11.422343
83.110242,-4734.486894,27.022576,-11.422373
83.297427,-4727.816639,27.028874,-11.422403
83.484613,-4727.893489,27.035171,-11.422434
83.671798,-4722.982444,27.041469,-11.422464
83.858983,-4709.066567,27.047767,-11.422493
84.046168,-4704.557086,27.054064,-11.422523
84.233354,-4704.136859,27.060362,-11.422553
84.420539,-4706.000242,27.06666,-11.422582
84.607724,-4707.115389,27.072957,-11.422611
84.794909,-4708.357124,27.079255,-11.422641
84.982095,-4705.231768,27.085553,-11.42267
85.16928,-4704.130023,27.09185,-11.422699
85.356465,-4700.282953,27.098148,-11.422726
85.54365,-4696.036782,27.104446,-11.422756
85.730835,-4694.794795,27.110743,-11.422784
85.918021,-4698.24663,27.117041,-11.422813
86.105206,-4700.276954,27.123338,-11.422841
86.292391,-4701.672913,27.129636,-11.422869
86.479576,-4705.962781,27.135934,-11.422897
86.666762,-4705.479237,27.142231,-11.422925
86.853947,-4705.183637,27.148529,-11.422953
87.041132,-4703.308955,27.154827,-11.42298
87.228317,-4700.686285,27.161124,-11.423008
87.415503,-4696.536917,27.167422,-11.423035
87.602688,-4691.968476,27.17372,-11.423062
87.789873,-4690.13446,27.180017,-11.423089
87.977058,-4685.460748,27.186315,-11.423115
88.164243,-4678.912823,27.192613,-11.423143
88.351429,-4664.794904,27.19891,-11.423169
88.538614,-4642.740302,27.205208,-11.423195
88.725799,-4622.831404,27.211506,-11.423222
88.912984,-4607.466536,27.217803,-11.423248
89.10017,-4607.537866,27.224101,-11.423275
89.287355,-4620.011605,27.230399,-11.423301
89.47454,-4622.221932,27.236696,-11.423326
89.661725,-4615.205412,27.242994,-11.423352
89.848911,-4607.605534,27.249292,-11.423378
90.036096,-4611.69345,27.255589,-11.423403
90.223281,-4629.997555,27.261887,-11.423428
90.410466,-4656.631067,27.268185,-11.423453
90.597651,-4667.863363,27.274482,-11.423478
90.784837,-4660.487499,27.28078,-11.423503
90.972022,-4646.287139,27.287078,-11.423528
91.159207,-4631.060919,27.293375,-11.423553
91.346392,-4619.41428,27.299673,-11.423577
91.533578,-4621.540967,27.305971,-11.423601
91.720763,-4639.629778,27.312269,-11.423626
91.907948,-4633.082842,27.318566,-11.42365
92.095133,-4588.792827,27.324864,-11.423674
92.282319,-4544.360668,27.331162,-11.423697
92.469504,-4515.399977,27.337459,-11.423721
92.656689,-4497.341427,27.343757,-11.423745
92.843874,-4485.828042,27.350055,-11.423768
93.031059,-4478.767124,27.356352,-11.423791
93.218245,-4474.017647,27.36265,-11.423814
93.40543,-4471.419735,27.368948,-11.423837
93.592615,-4472.119619,27.375245,-11.42386
93.7798,-4473.959791,27.381543,-11.423883
93.966986,-4473.81685,27.387841,-11.423906
94.154171,-4467.277353,27.394139,-11.423928
94.341356,-4447.517376,27.400436,-11.42395
94.528541,-4407.152252,27.406734,-11.423973
94.715727,-4349.871009,27.413032,-11.423995
94.902912,-4280.660258,27.419329,-11.424017
95.090097,-4210.056993,27.425627,-11.424038
95.277282,-4134.262156,27.431925,-11.42406
95.464467,-4052.69313,27.438222,-11.424081
95.651653,-3988.132625,27.44452,-11.424103
95.838838,-3925.212446,27.450818,-11.424123
96.026023,-3860.613351,27.457116,-11.424144
96.213208,-3797.361916,27.463413,-11.424166
96.400394,-3745.494938,27.469711,-11.424187
96.587579,-3718.59269,27.476009,-11.424208
96.774764,-3719.52879,27.482306,-11.424228
96.961949,-3734.334123,27.488604,-11.424249
97.149135,-3730.182287,27.494902,-11.424269
97.33632,-3695.396901,27.5012,-11.424289
97.523505,-3631.011883,27.507497,-11.424309
97.71069,-3551.852232,27.513795,-11.424329
97.897875,-3476.462956,27.520093,-11.424349
98.085061,-3422.58491,27.52639,-11.424369
98.272246,-3387.620393,27.532688,-11.424388
98.459431,-3365.636667,27.538986,-11.424407
98.646616,-3348.858735,27.545284,-11.424427
98.833802,-3327.807779,27.551581,-11.424446
99.020987,-3295.240321,27.557879,-11.424465
99.208172,-3255.273774,27.564177,-11.424484
99.395357,-3220.907205,27.570474,-11.424502
99.582543,-3193.466847,27.576772,-11.424521
99.769728,-3165.547751,27.58307,-11.424539
99.956913,-3169.124377,27.589368,-11.424557
100.144098,-3197.955377,27.595665,-11.424576
100.331283,-3208.117956,27.601963,-11.424594
100.518469,-3194.629963,27.608261,-11.424612
100.705654,-3176.972391,27.614559,-11.424629
100.892839,-3169.439258,27.620856,-11.424647
101.080024,-3145.465205,27.627154,-11.424665
101.26721,-3090.145216,27.633452,-11.424682
101.454395,-3006.272245,27.63975,-11.424698
101.64158,-2922.095539,27.646047,-11.424716
101.828765,-2844.470538,27.652345,-11.424732
102.015951,-2768.238856,27.658643,-11.42475
102.203136,-2685.830546,27.66494,-11.424767
102.390321,-2602.854723,27.671238,-11.424783
102.577506,-2524.772805,27.677536,-11.4248
102.764691,-2441.699521,27.683834,-11.424816
102.951877,-2363.57186,27.690131,-11.424832
103.139062,-2310.408505,27.696429,-11.424848
103.326247,-2275.419301,27.702727,-11.424864
103.513432,-2252.333876,27.709025,-11.42488
103.700618,-2234.05849,27.715322,-11.424895
103.887803,-2214.366499,27.72162,-11.424911
104.074988,-2177.704371,27.727918,-11.424926
104.262173,-2140.349815,27.734216,-11.424941
104.449359,-2121.969604,27.740513,-11.424956
104.636544,-2092.69488,27.746811,-11.424971
104.823729,-2068.161779,27.753109,-11.424986
105.010914,-2063.548398,27.759407,-11.425001
105.198099,-2070.650079,27.765704,-11.425015
105.385285,-2098.807853,27.772002,-11.42503
105.57247,-2130.329595,27.7783,-11.425044
105.759655,-2157.565042,27.784598,-11.425058
105.94684,-2172.463026,27.790895,-11.425072
106.134026,-2179.679444,27.797193,-11.425086
106.321211,-2169.186329,27.803491,-11.4251
106.508396,-2120.882436,27.809789,-11.425113
106.695581,-2032.178513,27.816086,-11.425126
106.882767,-1931.473538,27.822384,-11.42514
107.069952,-1826.707522,27.828682,-11.425153
107.257137,-1728.142773,27.83498,-11.425166
107.444322,-1662.674389,27.841277,-11.425179
107.631507,-1641.145043,27.847575,-11.425192
107.818693,-1623.433235,27.853873,-11.425204
108.005878,-1603.161246,27.860171,-11.425217
108.193063,-1584.798275,27.866468,-11.425229
108.380248,-1569.477425,27.872766,-11.425242
108.567434,-1559.466497,27.879064,-11.425254
108.754619,-1557.602334,27.885362,-11.425266
108.941804,-1556.646801,27.891659,-11.425277
109.128989,-1558.808791,27.897957,-11.425289
109.316175,-1560.60748,27.904255,-11.425301
109.50336,-1558.842327,27.910553,-11.425312
109.690545,-1543.274732,27.91685,-11.425324
109.87773,-1504.1401,27.923148,-11.425335
110.064915,-1449.428029,27.929446,-11.425346
110.252101,-1392.81185,27.935744,-11.425357
110.439286,-1350.076394,27.942041,-11.425367
110.626471,-1324.1042,27.948339,-11.425378
110.813656,-1283.497724,27.954637,-11.425388
111.000842,-1222.636113,27.960935,-11.425399
111.188027,-1151.367881,27.967233,-11.425409
111.375212,-1094.435149,27.97353,-11.425418
111.562397,-1058.006757,27.979828,-11.425428
111.749582,-1031.214081,27.986126,-11.425439
111.936768,-1006.516856,27.992424,-11.425449
112.123953,-970.615115,27.998721,-11.425458
112.311138,-930.797641,28.005019,-11.425468
112.498323,-902.350238,28.011317,-11.425477
112.685509,-894.259589,28.017615,-11.425486
112.872694,-900.795292,28.023912,-11.425495
113.059879,-916.385531,28.03021,-11.425504
113.247064,-937.601532,28.036508,-11.425513
113.43425,-957.526932,28.042806,-11.425521
113.621435,-980.417493,28.049104,-11.42553
113.80862,-1001.492618,28.055401,-11.425537
113.995805,-1037.266098,28.061699,-11.425546
114.18299,-1073.055352,28.067997,-11.425554
114.370176,-1101.167311,28.074295,-11.425562
114.557361,-1127.323226,28.080592,-11.42557
114.744546,-1157.598996,28.08689,-11.425578
