position,Iron Abundance,lon,lat
36.87549,6.748236,25.467118,-11.410787
37.062676,6.752395,25.473415,-11.41085
37.249861,6.756554,25.479712,-11.410914
37.437046,6.760714,25.486009,-11.410977
37.624231,6.764874,25.492306,-11.41104
37.811417,6.769034,25.498603,-11.411103
37.998602,6.773195,25.5049,-11.411165
38.185787,6.777356,25.511197,-11.411228
38.372972,6.781518,25.517495,-11.411291
38.560157,6.78568,25.523792,-11.411353
38.747343,6.789842,25.530089,-11.411415
38.934528,6.794005,25.536386,-11.411477
39.121713,6.798168,25.542683,-11.411539
39.308898,6.802331,25.54898,-11.411601
39.496084,6.806495,25.555278,-11.411663
39.683269,6.81066,25.561575,-11.411724
39.870454,6.814824,25.567872,-11.411786
40.057639,6.818989,25.574169,-11.411847
40.244825,6.823155,25.580466,-11.411908
40.43201,6.82732,25.586763,-11.411969
40.619195,6.831487,25.59306,-11.41203
40.80638,6.835653,25.599358,-11.412091
40.993565,6.83982,25.605655,-11.412151
41.180751,6.843987,25.611952,-11.412212
41.367936,6.848155,25.618249,-11.412272
41.555121,6.852323,25.624546,-11.412331
41.742306,6.856491,25.630844,-11.412392
41.929492,6.86066,25.637141,-11.412452
42.116677,6.864829,25.643438,-11.412512
42.303862,6.868998,25.649735,-11.412572
42.491047,6.873168,25.656032,-11.412631
42.678233,6.877338,25.66233,-11.412691
42.865418,6.881508,25.668627,-11.41275
43.052603,6.88568,25.674924,-11.412809
43.239788,6.889851,25.681221,-11.412867
43.426973,6.894022,25.687518,-11.412927
43.614159,6.898194,25.693816,-11.412986
43.801344,6.902366,25.700113,-11.413044
43.988529,6.906539,25.70641,-11.413103
44.175714,6.910712,25.712707,-11.413161
44.3629,6.914885,25.719004,-11.413219
44.550085,6.919059,25.725302,-11.413277
44.73727,6.923233,25.731599,-11.413335
44.924455,6.927407,25.737896,-11.413393
45.111641,6.931658,25.744193,-11.413451
45.298826,6.936479,25.750491,-11.413508
45.486011,6.941914,25.756788,-11.413566
45.673196,6.94735,25.763085,-11.413622
45.860381,6.952788,25.769382,-11.413679
46.047567,6.958227,25.77568,-11.413737
46.234752,6.963667,25.781977,-11.413794
46.421937,6.969108,25.788274,-11.41385
46.609122,6.974551,25.794571,-11.413907
46.796308,6.979994,25.800869,-11.413963
46.983493,6.985439,25.807166,-11.41402
47.170678,6.990885,25.813463,-11.414076
47.357863,6.996332,25.81976,-11.414132
47.545048,7.00178,25.826058,-11.414188
47.732234,7.00723,25.832355,-11.414244
47.919419,7.01268,25.838652,-11.414299
48.106604,7.018132,25.844949,-11.414355
48.293789,7.023585,25.851247,-11.41441
48.480975,7.029039,25.857544,-11.414465
48.66816,7.034494,25.863841,-11.41452
48.855345,7.039951,25.870139,-11.414575
49.04253,7.045408,25.876436,-11.41463
49.229716,7.050866,25.882733,-11.414685
49.416901,7.056326,25.88903,-11.41474
49.604086,7.061787,25.895328,-11.414794
49.791271,7.067249,25.901625,-11.414848
49.978456,7.072712,25.907922,-11.414902
50.165642,7.078176,25.91422,-11.414956
50.352827,7.083642,25.920517,-11.41501
50.540012,7.089108,25.926814,-11.415064
50.727197,7.094576,25.933111,-11.415118
50.914383,7.100044,25.939409,-11.415171
51.101568,7.105514,25.945706,-11.415225
51.288753,7.110985,25.952003,-11.415278
51.475938,7.116456,25.958301,-11.415331
51.663124,7.121929,25.964598,-11.415384
51.850309,7.127403,25.970895,-11.415437
52.037494,7.132878,25.977193,-11.415488
52.224679,7.138355,25.98349,-11.415542
52.411864,7.143832,25.989787,-11.415594
52.59905,7.14931,25.996085,-11.415647
52.786235,7.154789,26.002382,-11.415699
52.97342,7.16027,26.008679,-11.415751
53.160605,7.165751,26.014977,-11.415803
53.347791,7.171233,26.021274,-11.415854
53.534976,7.176717,26.027571,-11.415906
53.722161,7.182201,26.033869,-11.415957
53.909346,7.187687,26.040166,-11.416009
54.096532,7.193173,26.046463,-11.41606
54.283717,7.198661,26.052761,-11.416111
54.470902,7.20415,26.059058,-11.416162
54.658087,7.209639,26.065355,-11.416213
54.845272,7.21513,26.071653,-11.416263
55.032458,7.220622,26.07795,-11.416314
55.219643,7.226114,26.084248,-11.416364
55.406828,7.231608,26.090545,-11.416415
55.594013,7.237102,26.096842,-11.416465
55.781199,7.242598,26.10314,-11.416515
55.968384,7.248094,26.109437,-11.416565
56.155569,7.253592,26.115734,-11.416614
56.342754,7.259091,26.122032,-11.416664
56.52994,7.26459,26.128329,-11.416713
56.717125,7.270091,26.134627,-11.416763
56.90431,7.275592,26.140924,-11.416812
57.091495,7.281095,26.147221,-11.41686
57.27868,7.286598,26.153519,-11.41691
57.465866,7.292102,26.159816,-11.416959
57.653051,7.297607,26.166113,-11.417007
57.840236,7.303114,26.172411,-11.417056
58.027421,7.308621,26.178708,-11.417104
58.214607,7.314129,26.185006,-11.417153
58.401792,7.319638,26.191303,-11.417201
58.588977,7.325148,26.1976,-11.417249
58.776162,7.330658,26.203898,-11.417297
58.963348,7.33617,26.210195,-11.417343
59.150533,7.341683,26.216493,-11.417392
59.337718,7.347197,26.22279,-11.417439
59.524903,7.352711,26.229087,-11.417487
59.712088,7.358226,26.235385,-11.417534
59.899274,7.363743,26.241682,-11.417581
60.086459,7.369238,26.24798,-11.417628
60.273644,7.374632,26.254277,-11.417674
60.460829,7.380023,26.260575,-11.417721
60.648015,7.385413,26.266872,-11.417768
60.8352,7.3908,26.273169,-11.417814
61.022385,7.396186,26.279467,-11.41786
61.20957,7.40157,26.285764,-11.417906
61.396756,7.406952,26.292062,-11.417951
61.583941,7.412332,26.298359,-11.417998
61.771126,7.41771,26.304657,-11.418044
61.958311,7.423086,26.310954,-11.418089
62.145496,7.42846,26.317251,-11.418135
62.332682,7.433833,26.323549,-11.41818
62.519867,7.439204,26.329846,-11.418225
62.707052,7.444573,26.336144,-11.418269
62.894237,7.44994,26.342441,-11.418315
63.081423,7.455305,26.348739,-11.41836
63.268608,7.460668,26.355036,-11.418405
63.455793,7.46603,26.361334,-11.418449
63.642978,7.47139,26.367631,-11.418493
63.830164,7.476748,26.373929,-11.418538
64.017349,7.482104,26.380226,-11.418582
64.204534,7.487459,26.386523,-11.418626
64.391719,7.492812,26.392821,-11.41867
64.578904,7.498163,26.399118,-11.418713
64.76609,7.503512,26.405416,-11.418757
64.953275,7.50886,26.411713,-11.4188
65.14046,7.514206,26.418011,-11.418843
65.327645,7.51955,26.424308,-11.418887
65.514831,7.524892,26.430606,-11.41893
65.702016,7.530233,26.436903,-11.418973
65.889201,7.535572,26.443201,-11.419015
66.076386,7.540909,26.449498,-11.419058
66.263572,7.546245,26.455796,-11.4191
66.450757,7.551579,26.462093,-11.419143
66.637942,7.556911,26.468391,-11.419185
66.825127,7.562242,26.474688,-11.419227
67.012312,7.567571,26.480986,-11.419269
67.199498,7.572898,26.487283,-11.419311
67.386683,7.578224,26.493581,-11.419352
67.573868,7.583548,26.499878,-11.419394
67.761053,7.588871,26.506176,-11.419435
67.948239,7.594192,26.512473,-11.419477
68.135424,7.599511,26.518771,-11.419518
68.322609,7.604829,26.525068,-11.419559
68.509794,7.610145,26.531366,-11.4196
68.69698,7.61546,26.537663,-11.41964
68.884165,7.620773,26.543961,-11.419681
69.07135,7.626084,26.550258,-11.419721
69.258535,7.631394,26.556556,-11.419762
69.44572,7.636702,26.562853,-11.419802
69.632906,7.642009,26.569151,-11.419842
69.820091,7.647315,26.575448,-11.419882
70.007276,7.652618,26.581746,-11.419922
70.194461,7.657921,26.588043,-11.419961
70.381647,7.663221,26.594341,-11.420001
70.568832,7.668521,26.600638,-11.42004
70.756017,7.673819,26.606936,-11.42008
70.943202,7.679115,26.613233,-11.420119
71.130388,7.68441,26.619531,-11.420158
71.317573,7.689703,26.625828,-11.420196
71.504758,7.694995,26.632126,-11.420235
71.691943,7.700286,26.638424,-11.420274
71.879128,7.705575,26.644721,-11.420312
72.066314,7.710863,26.651019,-11.420351
72.253499,7.716149,26.657316,-11.420389
72.440684,7.721434,26.663614,-11.420427
72.627869,7.726717,26.669911,-11.420465
72.815055,7.731999,26.676209,-11.420502
73.00224,7.73728,26.682506,-11.42054
73.189425,7.74256,26.688804,-11.420578
73.37661,7.747837,26.695101,-11.420615
73.563796,7.753114,26.701399,-11.420652
73.750981,7.758389,26.707697,-11.420688
73.938166,7.763663,26.713994,-11.420726
74.125351,7.768936,26.720292,-11.420763
74.312536,7.774207,26.726589,-11.420799
74.499722,7.779477,26.732887,-11.420836
74.686907,7.784745,26.739184,-11.420873
74.874092,7.790013,26.745482,-11.420909
75.061277,7.793438,26.751779,-11.420945
75.248463,7.79636,26.758077,-11.420981
75.435648,7.799275,26.764375,-11.421017
75.622833,7.80219,26.770672,-11.421053
75.810018,7.805105,26.77697,-11.421089
75.997204,7.808021,26.783267,-11.421124
76.184389,7.810937,26.789565,-11.421159
76.371574,7.813854,26.795862,-11.421194
76.558759,7.816771,26.80216,-11.42123
76.745944,7.819688,26.808458,-11.421265
76.93313,7.822605,26.814755,-11.421299
77.120315,7.825523,26.821053,-11.421334
77.3075,7.828442,26.82735,-11.421369
77.494685,7.83136,26.833648,-11.421403
77.681871,7.834279,26.839946,-11.421437
77.869056,7.837198,26.846243,-11.421472
78.056241,7.840118,26.852541,-11.421506
78.243426,7.843037,26.858838,-11.421539
78.430612,7.845958,26.865136,-11.421573
78.617797,7.848878,26.871433,-11.421607
78.804982,7.851799,26.877731,-11.42164
78.992167,7.85472,26.884029,-11.421674
79.179352,7.857642,26.890326,-11.421707
79.366538,7.860564,26.896624,-11.42174
79.553723,7.863486,26.902921,-11.421773
79.740908,7.866408,26.909219,-11.421806
79.928093,7.869331,26.915517,-11.421838
80.115279,7.872254,26.921814,-11.42187
80.302464,7.875177,26.928112,-11.421903
80.489649,7.878101,26.93441,-11.421936
80.676834,7.881025,26.940707,-11.421968
80.864019,7.883949,26.947005,-11.422
81.051205,7.886874,26.953302,-11.422032
81.23839,7.889799,26.9596,-11.422063
81.425575,7.892724,26.965898,-11.422095
81.61276,7.89565,26.972195,-11.422126
81.799946,7.898576,26.978493,-11.422158
81.987131,7.901502,26.98479,-11.422189
82.174316,7.904428,26.991088,-11.42222
82.361501,7.907355,26.997386,-11.422251
82.548687,7.910282,27.003683,-11.422282
82.735872,7.91321,27.009981,-11.422312
82.923057,7.916137,27.016279,-11.422343
83.110242,7.919065,27.022576,-11.422373
83.297427,7.921994,27.028874,-11.422403
83.484613,7.924922,27.035171,-11.422434
83.671798,7.927851,27.041469,-11.422464
83.858983,7.93078,27.047767,-11.422493
84.046168,7.93371,27.054064,-11.422523
84.233354,7.93664,27.060362,-11.422553
84.420539,7.93957,27.06666,-11.422582
84.607724,7.9425,27.072957,-11.422611
84.794909,7.945431,27.079255,-11.422641
84.982095,7.948362,27.085553,-11.42267
85.16928,7.951293,27.09185,-11.422699
85.356465,7.954224,27.098148,-11.422726
85.54365,7.957156,27.104446,-11.422756
85.730835,7.960088,27.110743,-11.422784
85.918021,7.963021,27.117041,-11.422813
86.105206,7.965953,27.123338,-11.422841
86.292391,7.968886,27.129636,-11.422869
86.479576,7.97182,27.135934,-11.422897
86.666762,7.974753,27.142231,-11.422925
86.853947,7.977687,27.148529,-11.422953
87.041132,7.980621,27.154827,-11.42298
87.228317,7.983555,27.161124,-11.423008
87.415503,7.98649,27.167422,-11.423035
87.602688,7.989425,27.17372,-11.423062
87.789873,7.99236,27.180017,-11.423089
87.977058,7.995296,27.186315,-11.423115
88.164243,7.998231,27.192613,-11.423143
88.351429,8.001167,27.19891,-11.423169
88.538614,8.004104,27.205208,-11.423195
88.725799,8.00704,27.211506,-11.423222
88.912984,8.009977,27.217803,-11.423248
89.10017,8.012914,27.224101,-11.423275
89.287355,8.015851,27.230399,-11.423301
89.47454,8.018789,27.236696,-11.423326
89.661725,8.021727,27.242994,-11.423352
89.848911,8.026016,27.249292,-11.423378
90.036096,8.031709,27.255589,-11.423403
90.223281,8.037612,27.261887,-11.423428
90.410466,8.043515,27.268185,-11.423453
90.597651,8.049418,27.274482,-11.423478
90.784837,8.055322,27.28078,-11.423503
90.972022,8.061226,27.287078,-11.423528
91.159207,8.067131,27.293375,-11.423553
91.346392,8.073035,27.299673,-11.423577
91.533578,8.078941,27.305971,-11.423601
91.720763,8.084846,27.312269,-11.423626
91.907948,8.090752,27.318566,-11.42365
92.095133,8.096658,27.324864,-11.423674
92.282319,8.102565,27.331162,-11.423697
92.469504,8.108472,27.337459,-11.423721
92.656689,8.11438,27.343757,-11.423745
92.843874,8.120287,27.350055,-11.423768
93.031059,8.126196,27.356352,-11.423791
93.218245,8.132104,27.36265,-11.423814
93.40543,8.138013,27.368948,-11.423837
93.592615,8.143922,27.375245,-11.42386
93.7798,8.149832,27.381543,-11.423883
93.966986,8.155742,27.387841,-11.423906
94.154171,8.161652,27.394139,-11.423928
94.341356,8.167562,27.400436,-11.42395
94.528541,8.173473,27.406734,-11.423973
94.715727,8.179385,27.413032,-11.423995
94.902912,8.185296,27.419329,-11.424017
95.090097,8.191208,27.425627,-11.424038
95.277282,8.197121,27.431925,-11.42406
95.464467,8.203033,27.438222,-11.424081
95.651653,8.208946,27.44452,-11.424103
95.838838,8.214859,27.450818,-11.424123
96.026023,8.220773,27.457116,-11.424144
96.213208,8.226687,27.463413,-11.424166
96.400394,8.232601,27.469711,-11.424187
96.587579,8.238516,27.476009,-11.424208
96.774764,8.244431,27.482306,-11.424228
96.961949,8.250346,27.488604,-11.424249
97.149135,8.256261,27.494902,-11.424269
97.33632,8.262177,27.5012,-11.424289
97.523505,8.268093,27.507497,-11.424309
97.71069,8.27401,27.513795,-11.424329
97.897875,8.279927,27.520093,-11.424349
98.085061,8.285844,27.52639,-11.424369
98.272246,8.291761,27.532688,-11.424388
98.459431,8.297679,27.538986,-11.424407
98.646616,8.303597,27.545284,-11.424427
98.833802,8.309515,27.551581,-11.424446
99.020987,8.315433,27.557879,-11.424465
99.208172,8.321352,27.564177,-11.424484
99.395357,8.327271,27.570474,-11.424502
99.582543,8.333191,27.576772,-11.424521
99.769728,8.339111,27.58307,-11.424539
99.956913,8.34503,27.589368,-11.424557
100.144098,8.350951,27.595665,-11.424576
100.331283,8.356871,27.601963,-11.424594
100.518469,8.362792,27.608261,-11.424612
100.705654,8.368713,27.614559,-11.424629
100.892839,8.374635,27.620856,-11.424647
101.080024,8.380556,27.627154,-11.424665
101.26721,8.386478,27.633452,-11.424682
101.454395,8.3924,27.63975,-11.424698
101.64158,8.398323,27.646047,-11.424716
101.828765,8.404245,27.652345,-11.424732
102.015951,8.410168,27.658643,-11.42475
102.203136,8.416092,27.66494,-11.424767
102.390321,8.422015,27.671238,-11.424783
102.577506,8.427939,27.677536,-11.4248
102.764691,8.433863,27.683834,-11.424816
102.951877,8.439787,27.690131,-11.424832
103.139062,8.445712,27.696429,-11.424848
103.326247,8.451636,27.702727,-11.424864
103.513432,8.457561,27.709025,-11.42488
103.700618,8.463487,27.715322,-11.424895
103.887803,8.469412,27.72162,-11.424911
104.074988,8.475338,27.727918,-11.424926
104.262173,8.481264,27.734216,-11.424941
104.449359,8.48719,27.740513,-11.424956
104.636544,8.492813,27.746811,-11.424971
104.823729,8.497622,27.753109,-11.424986
105.010914,8.502116,27.759407,-11.425001
105.198099,8.50661,27.765704,-11.425015
105.385285,8.511104,27.772002,-11.42503
105.57247,8.515597,27.7783,-11.425044
105.759655,8.520091,27.784598,-11.425058
105.94684,8.524584,27.790895,-11.425072
106.134026,8.529077,27.797193,-11.425086
106.321211,8.533571,27.803491,-11.4251
106.508396,8.538063,27.809789,-11.425113
106.695581,8.542556,27.816086,-11.425126
106.882767,8.547049,27.822384,-11.42514
107.069952,8.55154,27.828682,-11.425153
107.257137,8.556033,27.83498,-11.425166
107.444322,8.560525,27.841277,-11.425179
107.631507,8.565016,27.847575,-11.425192
107.818693,8.569508,27.853873,-11.425204
108.005878,8.573999,27.860171,-11.425217
108.193063,8.578491,27.866468,-11.425229
108.380248,8.582982,27.872766,-11.425242
108.567434,8.587473,27.879064,-11.425254
108.754619,8.591964,27.885362,-11.425266
108.941804,8.596455,27.891659,-11.425277
109.128989,8.600945,27.897957,-11.425289
109.316175,8.605436,27.904255,-11.425301
109.50336,8.609926,27.910553,-11.425312
109.690545,8.614417,27.91685,-11.425324
109.87773,8.618907,27.923148,-11.425335
110.064915,8.623397,27.929446,-11.425346
110.252101,8.627887,27.935744,-11.425357
110.439286,8.632377,27.942041,-11.425367
110.626471,8.636867,27.948339,-11.425378
110.813656,8.641357,27.954637,-11.425388
111.000842,8.645846,27.960935,-11.425399
111.188027,8.650336,27.967233,-11.425409
111.375212,8.654826,27.97353,-11.425418
111.562397,8.659315,27.979828,-11.425428
111.749582,8.663804,27.986126,-11.425439
111.936768,8.668294,27.992424,-11.425449
112.123953,8.672783,27.998721,-11.425458
112.311138,8.677272,28.005019,-11.425468
112.498323,8.681761,28.011317,-11.425477
112.685509,8.68625,28.017615,-11.425486
112.872694,8.69074,28.023912,-11.425495
113.059879,8.695228,28.03021,-11.425504
113.247064,8.699717,28.036508,-11.425513
113.43425,8.704207,28.042806,-11.425521
113.621435,8.708695,28.049104,-11.42553
113.80862,8.713184,28.055401,-11.425537
113.995805,8.717673,28.061699,-11.425546
114.18299,8.722162,28.067997,-11.425554
114.370176,8.726651,28.074295,-11.425562
114.557361,8.73114,28.080592,-11.42557
114.744546,8.735629,28.08689,-11.425578
114.931731,8.740118,28.093188,-11.425585
115.118917,8.744606,28.099486,-11.425593
115.306102,8.749095,28.105783,-11.4256
115.493287,8.753584,28.112081,-11.425607
115.680472,8.758073,28.118379,-11.425614
115.867658,8.762562,28.124677,-11.425621
116.054843,8.767051,28.130975,-11.425628
116.242028,8.77154,28.137272,-11.425634
116.429213,8.776029,28.14357,-11.425641
116.616398,8.780518,28.149868,-11.425647
116.803584,8.785007,28.156166,-11.425653
116.990769,8.789496,28.162463,-11.425659
117.177954,8.793985,28.168761,-11.425665
117.365139,8.798475,28.175059,-11.425671
117.552325,8.802964,28.181357,-11.425677
117.73951,8.807454,28.187655,-11.425682
117.926695,8.811943,28.193952,-11.425688
118.11388,8.816432,28.20025,-11.425693
118.301066,8.820922,28.206548,-11.425698
118.488251,8.825411,28.212846,-11.425703
118.675436,8.829901,28.219143,-11.425708
118.862621,8.834391,28.225441,-11.425713
119.049806,8.838881,28.231739,-11.425717
119.236992,8.843371,28.238037,-11.425721
119.424177,8.847749,28.244335,-11.425726
119.611362,8.851005,28.250632,-11.42573
119.798547,8.853252,28.25693,-11.425734
119.985733,8.855499,28.263228,-11.425738
120.172918,8.857747,28.269526,-11.425742
120.360103,8.859994,28.275823,-11.425746
120.547288,8.862242,28.282121,-11.425749
120.734474,8.86449,28.288419,-11.425752
120.921659,8.866739,28.294717,-11.425756
121.108844,8.868988,28.301015,-11.425759
121.296029,8.871237,28.307312,-11.425762
121.483214,8.873486,28.31361,-11.425765
121.6704,8.875736,28.319908,-11.425767
121.857585,8.877985,28.326206,-11.425769
122.04477,8.880235,28.332503,-11.425772
122.231955,8.882486,28.338801,-11.425775
122.419141,8.884736,28.345099,-11.425777
122.606326,8.886986,28.351397,-11.425779
122.793511,8.889237,28.357695,-11.425781
122.980696,8.891488,28.363992,-11.425782
123.167882,8.893739,28.37029,-11.425784
123.355067,8.89599,28.376588,-11.425786
123.542252,8.898242,28.382886,-11.425786
123.729437,8.900494,28.389184,-11.425788
123.916622,8.902746,28.395481,-11.425789
124.103808,8.904998,28.401779,-11.42579
124.290993,8.907251,28.408077,-11.425791
