position,Clinopyroxene Abundance,lon,lat
16.09793,16.319909,24.768156,-11.402913
16.285115,16.123618,24.774453,-11.402991
16.4723,15.946523,24.78075,-11.403069
16.659485,14.167131,24.787047,-11.403147
16.846671,13.737494,24.793344,-11.403225
17.033856,13.041272,24.79964,-11.403303
17.221041,11.292278,24.805937,-11.40338
17.408226,10.241776,24.812234,-11.403458
17.595412,9.866597,24.818531,-11.403536
17.782597,9.982851,24.824827,-11.403613
17.969782,10.703355,24.831124,-11.40369
18.156967,11.857941,24.837421,-11.403767
18.344153,12.118311,24.843718,-11.403844
18.531338,11.019614,24.850015,-11.40392
18.718523,9.070035,24.856312,-11.403997
18.905708,9.472527,24.862608,-11.404073
19.092893,13.250065,24.868905,-11.40415
19.280079,13.034395,24.875202,-11.404226
19.467264,11.133381,24.881499,-11.404302
19.654449,10.857505,24.887796,-11.404378
19.841634,11.936115,24.894092,-11.404454
20.02882,12.031234,24.900389,-11.404529
20.216005,11.267936,24.906686,-11.404604
20.40319,11.258549,24.912983,-11.40468
20.590375,11.056897,24.91928,-11.404755
20.777561,10.203985,24.925577,-11.40483
20.964746,10.409048,24.931874,-11.404905
21.151931,11.181826,24.93817,-11.40498
21.339116,11.277055,24.944467,-11.405055
21.526301,11.387863,24.950764,-11.40513
21.713487,12.287931,24.957061,-11.405204
21.900672,13.167916,24.963358,-11.405278
22.087857,14.958535,24.969655,-11.405352
22.275042,17.414614,24.975952,-11.405426
22.462228,17.447055,24.982248,-11.4055
22.649413,18.377368,24.988545,-11.405574
22.836598,14.215841,24.994842,-11.405648
23.023783,13.544579,25.001139,-11.405721
23.210969,15.140984,25.007436,-11.405795
23.398154,14.296466,25.013733,-11.405868
23.585339,13.123947,25.02003,-11.405941
23.772524,12.120656,25.026327,-11.406014
23.959709,11.829641,25.032624,-11.406087
24.146895,11.348521,25.038921,-11.406159
24.33408,12.129733,25.045217,-11.406232
24.521265,13.57838,25.051514,-11.406303
24.70845,14.124581,25.057811,-11.406377
24.895636,14.852692,25.064108,-11.406449
25.082821,13.575638,25.070405,-11.406521
25.270006,12.685637,25.076702,-11.406593
25.457191,10.953008,25.082999,-11.406664
25.644377,9.019265,25.089296,-11.406736
25.831562,9.428228,25.095593,-11.406807
26.018747,10.858191,25.10189,-11.406879
26.205932,9.122936,25.108187,-11.40695
26.393117,9.048998,25.114484,-11.407021
26.580303,10.816955,25.120781,-11.407092
26.767488,11.264149,25.127078,-11.407163
26.954673,10.7019,25.133375,-11.407233
27.141858,9.170237,25.139672,-11.407304
27.329044,8.162654,25.145968,-11.407374
27.516229,10.136789,25.152265,-11.407445
27.703414,10.621268,25.158562,-11.407515
27.890599,10.385615,25.164859,-11.407585
28.077785,10.341531,25.171156,-11.407655
28.26497,10.918756,25.177453,-11.407724
28.452155,10.660836,25.18375,-11.407794
28.63934,8.604455,25.190047,-11.407863
28.826525,8.021152,25.196344,-11.407933
29.013711,7.405117,25.202641,-11.408002
29.200896,7.233631,25.208938,-11.408071
29.388081,8.266385,25.215235,-11.40814
29.575266,9.353875,25.221532,-11.408209
29.762452,10.617919,25.227829,-11.408277
29.949637,8.34602,25.234126,-11.408346
30.136822,10.670177,25.240423,-11.408414
30.324007,10.153353,25.24672,-11.408483
30.511193,8.425845,25.253017,-11.408551
30.698378,8.733443,25.259314,-11.408619
30.885563,9.441243,25.265611,-11.408687
31.072748,9.475361,25.271908,-11.408754
31.259933,7.785541,25.278205,-11.408822
31.447119,9.958178,25.284502,-11.408889
31.634304,12.16545,25.290799,-11.408957
31.821489,12.943736,25.297097,-11.409024
32.008674,12.789619,25.303394,-11.409091
32.19586,12.832331,25.309691,-11.409158
32.383045,12.324354,25.315988,-11.409225
32.57023,11.45711,25.322285,-11.409291
32.757415,10.785624,25.328582,-11.409358
32.944601,11.304544,25.334879,-11.409424
33.131786,12.264368,25.341176,-11.40949
33.318971,10.265519,25.347473,-11.409556
33.506156,9.561589,25.35377,-11.409622
33.693341,9.027678,25.360067,-11.409688
33.880527,8.868658,25.366364,-11.409754
34.067712,8.778784,25.372661,-11.409819
34.254897,9.416998,25.378958,-11.409885
34.442082,9.788754,25.385255,-11.40995
34.629268,12.378912,25.391552,-11.410015
34.816453,12.329873,25.39785,-11.41008
35.003638,12.445313,25.404147,-11.410145
35.190823,11.850207,25.410444,-11.41021
35.378009,11.790767,25.416741,-11.410275
35.565194,11.344303,25.423038,-11.410339
35.752379,9.327829,25.429335,-11.410404
35.939564,6.244059,25.435632,-11.410468
36.126749,5.261513,25.441929,-11.410532
36.313935,4.798777,25.448226,-11.410596
36.50112,4.922758,25.454523,-11.41066
36.688305,5.596511,25.46082,-11.410723
36.87549,5.620073,25.467118,-11.410787
37.062676,6.585423,25.473415,-11.41085
37.249861,6.912355,25.479712,-11.410914
37.437046,7.964326,25.486009,-11.410977
37.624231,9.423354,25.492306,-11.41104
37.811417,10.017429,25.498603,-11.411103
37.998602,9.561688,25.5049,-11.411165
38.185787,10.716536,25.511197,-11.411228
38.372972,11.862178,25.517495,-11.411291
38.560157,11.00244,25.523792,-11.411353
38.747343,8.274533,25.530089,-11.411415
38.934528,7.57794,25.536386,-11.411477
39.121713,7.78876,25.542683,-11.411539
39.308898,8.939732,25.54898,-11.411601
39.496084,8.710528,25.555278,-11.411663
39.683269,8.649292,25.561575,-11.411724
39.870454,9.409194,25.567872,-11.411786
40.057639,9.153141,25.574169,-11.411847
40.244825,8.408542,25.580466,-11.411908
40.43201,7.876712,25.586763,-11.411969
40.619195,7.723473,25.59306,-11.41203
40.80638,7.417189,25.599358,-11.412091
40.993565,6.995196,25.605655,-11.412151
41.180751,7.733617,25.611952,-11.412212
41.367936,7.744178,25.618249,-11.412272
41.555121,7.140302,25.624546,-11.412331
41.742306,7.029812,25.630844,-11.412392
41.929492,7.966522,25.637141,-11.412452
42.116677,7.316928,25.643438,-11.412512
42.303862,7.401805,25.649735,-11.412572
42.491047,7.060618,25.656032,-11.412631
42.678233,7.382711,25.66233,-11.412691
42.865418,6.738474,25.668627,-11.41275
43.052603,5.468874,25.674924,-11.412809
43.239788,5.091813,25.681221,-11.412867
43.426973,5.853799,25.687518,-11.412927
43.614159,5.72209,25.693816,-11.412986
43.801344,5.087045,25.700113,-11.413044
43.988529,4.599959,25.70641,-11.413103
44.175714,4.913974,25.712707,-11.413161
44.3629,5.611952,25.719004,-11.413219
44.550085,5.71909,25.725302,-11.413277
44.73727,5.337939,25.731599,-11.413335
44.924455,4.954806,25.737896,-11.413393
45.111641,5.744134,25.744193,-11.413451
45.298826,4.843313,25.750491,-11.413508
45.486011,4.671802,25.756788,-11.413566
45.673196,5.49947,25.763085,-11.413622
45.860381,6.259969,25.769382,-11.413679
46.047567,6.117422,25.77568,-11.413737
46.234752,5.886422,25.781977,-11.413794
46.421937,6.102129,25.788274,-11.41385
46.609122,5.634809,25.794571,-11.413907
46.796308,4.951723,25.800869,-11.413963
46.983493,4.630761,25.807166,-11.41402
47.170678,5.42301,25.813463,-11.414076
47.357863,7.430502,25.81976,-11.414132
47.545048,9.345939,25.826058,-11.414188
47.732234,9.816809,25.832355,-11.414244
47.919419,10.024088,25.838652,-11.414299
48.106604,10.428723,25.844949,-11.414355
48.293789,10.255916,25.851247,-11.41441
48.480975,8.111389,25.857544,-11.414465
48.66816,7.572321,25.863841,-11.41452
48.855345,7.273438,25.870139,-11.414575
49.04253,8.346659,25.876436,-11.41463
49.229716,8.344369,25.882733,-11.414685
49.416901,7.710301,25.88903,-11.41474
49.604086,7.122056,25.895328,-11.414794
49.791271,7.857893,25.901625,-11.414848
49.978456,8.669502,25.907922,-11.414902
50.165642,8.405041,25.91422,-11.414956
50.352827,7.422277,25.920517,-11.41501
50.540012,7.317899,25.926814,-11.415064
50.727197,7.277857,25.933111,-11.415118
50.914383,8.716611,25.939409,-11.415171
51.101568,9.431238,25.945706,-11.415225
51.288753,8.711025,25.952003,-11.415278
51.475938,9.062488,25.958301,-11.415331
51.663124,9.449655,25.964598,-11.415384
51.850309,9.721594,25.970895,-11.415437
52.037494,9.772221,25.977193,-11.415488
52.224679,10.060372,25.98349,-11.415542
52.411864,11.104505,25.989787,-11.415594
52.59905,11.587068,25.996085,-11.415647
52.786235,11.896662,26.002382,-11.415699
52.97342,12.935285,26.008679,-11.415751
53.160605,13.823687,26.014977,-11.415803
53.347791,14.152407,26.021274,-11.415854
53.534976,13.748289,26.027571,-11.415906
53.722161,13.553141,26.033869,-11.415957
53.909346,13.085349,26.040166,-11.416009
54.096532,12.288677,26.046463,-11.41606
54.283717,10.970827,26.052761,-11.416111
54.470902,11.427684,26.059058,-11.416162
54.658087,11.980678,26.065355,-11.416213
54.845272,11.509609,26.071653,-11.416263
55.032458,11.77813,26.07795,-11.416314
55.219643,14.432011,26.084248,-11.416364
55.406828,14.792289,26.090545,-11.416415
55.594013,14.919862,26.096842,-11.416465
55.781199,13.470752,26.10314,-11.416515
55.968384,13.516252,26.109437,-11.416565
56.155569,11.972943,26.115734,-11.416614
56.342754,10.572017,26.122032,-11.416664
56.52994,9.428255,26.128329,-11.416713
56.717125,9.320036,26.134627,-11.416763
56.90431,8.850935,26.140924,-11.416812
57.091495,8.4037,26.147221,-11.41686
57.27868,10.483826,26.153519,-11.41691
57.465866,9.826985,26.159816,-11.416959
57.653051,10.656673,26.166113,-11.417007
57.840236,9.469222,26.172411,-11.417056
58.027421,8.24225,26.178708,-11.417104
58.214607,7.565838,26.185006,-11.417153
58.401792,7.828553,26.191303,-11.417201
58.588977,7.352051,26.1976,-11.417249
58.776162,7.617982,26.203898,-11.417297
58.963348,7.626111,26.210195,-11.417343
59.150533,8.359087,26.216493,-11.417392
59.337718,9.98992,26.22279,-11.417439
59.524903,12.679087,26.229087,-11.417487
59.712088,13.682594,26.235385,-11.417534
59.899274,9.362838,26.241682,-11.417581
60.086459,5.016332,26.24798,-11.417628
60.273644,2.586181,26.254277,-11.417674
60.460829,3.383888,26.260575,-11.417721
60.648015,6.239664,26.266872,-11.417768
60.8352,6.774375,26.273169,-11.417814
61.022385,7.587949,26.279467,-11.41786
61.20957,7.639066,26.285764,-11.417906
61.396756,7.519548,26.292062,-11.417951
61.583941,7.884761,26.298359,-11.417998
61.771126,8.629783,26.304657,-11.418044
61.958311,8.566007,26.310954,-11.418089
62.145496,8.261921,26.317251,-11.418135
62.332682,9.491455,26.323549,-11.41818
62.519867,9.39927,26.329846,-11.418225
62.707052,7.900743,26.336144,-11.418269
62.894237,7.37037,26.342441,-11.418315
63.081423,4.934197,26.348739,-11.41836
63.268608,3.261605,26.355036,-11.418405
63.455793,6.656678,26.361334,-11.418449
63.642978,8.029843,26.367631,-11.418493
63.830164,8.644953,26.373929,-11.418538
64.017349,7.480708,26.380226,-11.418582
64.204534,5.803573,26.386523,-11.418626
64.391719,4.601934,26.392821,-11.41867
64.578904,4.843855,26.399118,-11.418713
64.76609,9.668355,26.405416,-11.418757
64.953275,9.595528,26.411713,-11.4188
65.14046,8.732141,26.418011,-11.418843
65.327645,6.88335,26.424308,-11.418887
65.514831,5.139914,26.430606,-11.41893
65.702016,4.687401,26.436903,-11.418973
65.889201,4.581118,26.443201,-11.419015
66.076386,4.436709,26.449498,-11.419058
66.263572,4.303619,26.455796,-11.4191
66.450757,4.806467,26.462093,-11.419143
66.637942,4.861109,26.468391,-11.419185
66.825127,6.663344,26.474688,-11.419227
67.012312,7.98831,26.480986,-11.419269
67.199498,9.747095,26.487283,-11.419311
67.386683,5.694008,26.493581,-11.419352
67.573868,0.751819,26.499878,-11.419394
67.761053,0.128828,26.506176,-11.419435
67.948239,3.727845,26.512473,-11.419477
68.135424,4.030131,26.518771,-11.419518
68.322609,0.439209,26.525068,-11.419559
68.509794,0.661995,26.531366,-11.4196
68.69698,0.595572,26.537663,-11.41964
68.884165,0.917791,26.543961,-11.419681
69.07135,1.187956,26.550258,-11.419721
69.258535,1.564579,26.556556,-11.419762
69.44572,1.494843,26.562853,-11.419802
69.632906,1.072891,26.569151,-11.419842
69.820091,0.779539,26.575448,-11.419882
70.007276,1.171199,26.581746,-11.419922
70.194461,1.281642,26.588043,-11.419961
70.381647,1.902188,26.594341,-11.420001
70.568832,2.629632,26.600638,-11.42004
70.756017,2.753139,26.606936,-11.42008
70.943202,3.200867,26.613233,-11.420119
71.130388,4.062168,26.619531,-11.420158
71.317573,4.095376,26.625828,-11.420196
71.504758,4.226975,26.632126,-11.420235
71.691943,4.401364,26.638424,-11.420274
71.879128,4.869305,26.644721,-11.420312
72.066314,5.184153,26.651019,-11.420351
72.253499,4.436041,26.657316,-11.420389
72.440684,3.212052,26.663614,-11.420427
72.627869,3.299154,26.669911,-11.420465
72.815055,3.101147,26.676209,-11.420502
73.00224,3.64792,26.682506,-11.42054
73.189425,3.171368,26.688804,-11.420578
73.37661,2.837182,26.695101,-11.420615
73.563796,3.255647,26.701399,-11.420652
73.750981,3.543139,26.707697,-11.420688
73.938166,3.196321,26.713994,-11.420726
74.125351,2.706233,26.720292,-11.420763
74.312536,2.041547,26.726589,-11.420799
74.499722,2.463247,26.732887,-11.420836
74.686907,2.527995,26.739184,-11.420873
74.874092,2.225894,26.745482,-11.420909
75.061277,2.013252,26.751779,-11.420945
75.248463,2.125603,26.758077,-11.420981
75.435648,2.542043,26.764375,-11.421017
75.622833,3.129182,26.770672,-11.421053
75.810018,3.44126,26.77697,-11.421089
75.997204,3.895043,26.783267,-11.421124
76.184389,3.007082,26.789565,-11.421159
76.371574,3.780885,26.795862,-11.421194
76.558759,4.470097,26.80216,-11.42123
76.745944,4.755036,26.808458,-11.421265
76.93313,6.297309,26.814755,-11.421299
77.120315,7.026421,26.821053,-11.421334
77.3075,7.497272,26.82735,-11.421369
77.494685,6.858662,26.833648,-11.421403
77.681871,7.925449,26.839946,-11.421437
77.869056,8.499309,26.846243,-11.421472
78.056241,9.6414,26.852541,-11.421506
78.243426,9.575506,26.858838,-11.421539
78.430612,8.549647,26.865136,-11.421573
78.617797,8.087824,26.871433,-11.421607
78.804982,7.03228,26.877731,-11.42164
78.992167,9.203053,26.884029,-11.421674
79.179352,11.638373,26.890326,-11.421707
79.366538,12.934664,26.896624,-11.42174
79.553723,13.28114,26.902921,-11.421773
79.740908,12.524615,26.909219,-11.421806
79.928093,11.936767,26.915517,-11.421838
80.115279,14.12185,26.921814,-11.42187
80.302464,15.994402,26.928112,-11.421903
80.489649,15.661925,26.93441,-11.421936
80.676834,14.525013,26.940707,-11.421968
80.864019,13.560926,26.947005,-11.422
81.051205,13.644776,26.953302,-11.422032
81.23839,13.38851,26.9596,-11.422063
81.425575,12.242452,26.965898,-11.422095
81.61276,12.140225,26.972195,-11.422126
81.799946,11.582203,26.978493,-11.422158
81.987131,13.134337,26.98479,-11.422189
82.174316,14.044298,26.991088,-11.42222
82.361501,12.765421,26.997386,-11.422251
82.548687,12.380886,27.003683,-11.422282
82.735872,12.49903,27.009981,-11.422312
82.923057,11.804698,27.016279,-11.422343
83.110242,11.546109,27.022576,-11.422373
83.297427,10.676241,27.028874,-11.422403
83.484613,10.299837,27.035171,-11.422434
83.671798,10.28353,27.041469,-11.422464
83.858983,9.91069,27.047767,-11.422493
84.046168,11.354502,27.054064,-11.422523
84.233354,12.780885,27.060362,-11.422553
84.420539,13.616781,27.06666,-11.422582
84.607724,13.431491,27.072957,-11.422611
84.794909,12.419717,27.079255,-11.422641
84.982095,12.10491,27.085553,-11.42267
85.16928,13.041025,27.09185,-11.422699
85.356465,13.300045,27.098148,-11.422726
85.54365,13.876009,27.104446,-11.422756
85.730835,14.87671,27.110743,-11.422784
85.918021,16.289503,27.117041,-11.422813
86.105206,15.871246,27.123338,-11.422841
86.292391,16.158581,27.129636,-11.422869
86.479576,14.353458,27.135934,-11.422897
86.666762,13.122386,27.142231,-11.422925
86.853947,14.036609,27.148529,-11.422953
87.041132,14.906518,27.154827,-11.42298
87.228317,13.241403,27.161124,-11.423008
87.415503,12.437504,27.167422,-11.423035
87.602688,13.09357,27.17372,-11.423062
87.789873,13.392021,27.180017,-11.423089
87.977058,12.660419,27.186315,-11.423115
88.164243,11.239169,27.192613,-11.423143
88.351429,12.297078,27.19891,-11.423169
88.538614,12.367168,27.205208,-11.423195
88.725799,12.044617,27.211506,-11.423222
88.912984,12.384307,27.217803,-11.423248
89.10017,12.672303,27.224101,-11.423275
89.287355,9.703844,27.230399,-11.423301
89.47454,6.830638,27.236696,-11.423326
89.661725,9.005591,27.242994,-11.423352
89.848911,11.83322,27.249292,-11.423378
90.036096,13.290906,27.255589,-11.423403
90.223281,11.716382,27.261887,-11.423428
90.410466,10.529529,27.268185,-11.423453
90.597651,10.813702,27.274482,-11.423478
90.784837,11.655786,27.28078,-11.423503
90.972022,13.267001,27.287078,-11.423528
91.159207,14.071127,27.293375,-11.423553
91.346392,13.457033,27.299673,-11.423577
91.533578,14.066142,27.305971,-11.423601
91.720763,15.148609,27.312269,-11.423626
91.907948,13.740789,27.318566,-11.42365
92.095133,9.859317,27.324864,-11.423674
92.282319,10.892432,27.331162,-11.423697
92.469504,11.691575,27.337459,-11.423721
92.656689,13.84671,27.343757,-11.423745
92.843874,13.863448,27.350055,-11.423768
93.031059,13.177748,27.356352,-11.423791
93.218245,12.499167,27.36265,-11.423814
93.40543,13.310194,27.368948,-11.423837
93.592615,14.179277,27.375245,-11.42386
93.7798,14.043567,27.381543,-11.423883
93.966986,14.675986,27.387841,-11.423906
94.154171,13.917693,27.394139,-11.423928
94.341356,16.058899,27.400436,-11.42395
94.528541,16.531088,27.406734,-11.423973
94.715727,15.507757,27.413032,-11.423995
94.902912,15.262244,27.419329,-11.424017
95.090097,13.250732,27.425627,-11.424038
95.277282,14.565696,27.431925,-11.42406
95.464467,14.897663,27.438222,-11.424081
95.651653,14.34207,27.44452,-11.424103
95.838838,13.455052,27.450818,-11.424123
96.026023,13.234831,27.457116,-11.424144
96.213208,12.666182,27.463413,-11.424166
96.400394,12.325431,27.469711,-11.424187
96.587579,12.699394,27.476009,-11.424208
96.774764,11.654179,27.482306,-11.424228
96.961949,12.115241,27.488604,-11.424249
97.149135,14.098531,27.494902,-11.424269
97.33632,16.35395,27.5012,-11.424289
97.523505,18.196557,27.507497,-11.424309
97.71069,18.34818,27.513795,-11.424329
97.897875,18.978705,27.520093,-11.424349
98.085061,17.794791,27.52639,-11.424369
98.272246,13.176838,27.532688,-11.424388
98.459431,11.091615,27.538986,-11.424407
98.646616,12.645038,27.545284,-11.424427
98.833802,14.450134,27.551581,-11.424446
99.020987,16.646806,27.557879,-11.424465
99.208172,17.879308,27.564177,-11.424484
99.395357,16.508641,27.570474,-11.424502
99.582543,16.954772,27.576772,-11.424521
99.769728,12.76491,27.58307,-11.424539
99.956913,12.005503,27.589368,-11.424557
100.144098,12.369159,27.595665,-11.424576
100.331283,11.503502,27.601963,-11.424594
100.518469,9.828503,27.608261,-11.424612
100.705654,9.003074,27.614559,-11.424629
100.892839,7.973597,27.620856,-11.424647
101.080024,7.565011,27.627154,-11.424665
101.26721,7.251137,27.633452,-11.424682
101.454395,8.142174,27.63975,-11.424698
101.64158,9.397294,27.646047,-11.424716
101.828765,9.173241,27.652345,-11.424732
102.015951,9.47883,27.658643,-11.42475
102.203136,10.206911,27.66494,-11.424767
102.390321,8.165983,27.671238,-11.424783
102.577506,5.585575,27.677536,-11.4248
102.764691,4.460801,27.683834,-11.424816
102.951877,3.750347,27.690131,-11.424832
103.139062,4.258744,27.696429,-11.424848
103.326247,7.380442,27.702727,-11.424864
103.513432,9.790014,27.709025,-11.42488
103.700618,9.372113,27.715322,-11.424895
103.887803,9.0802,27.72162,-11.424911
104.074988,9.438933,27.727918,-11.424926
104.262173,9.080487,27.734216,-11.424941
104.449359,9.805376,27.740513,-11.424956
104.636544,11.203755,27.746811,-11.424971
104.823729,10.725833,27.753109,-11.424986
105.010914,11.018237,27.759407,-11.425001
105.198099,12.386109,27.765704,-11.425015
105.385285,11.690164,27.772002,-11.42503
105.57247,12.046821,27.7783,-11.425044
105.759655,11.866734,27.784598,-11.425058
105.94684,14.348465,27.790895,-11.425072
106.134026,12.452061,27.797193,-11.425086
106.321211,10.319816,27.803491,-11.4251
106.508396,11.028448,27.809789,-11.425113
106.695581,10.850848,27.816086,-11.425126
106.882767,9.552549,27.822384,-11.42514
107.069952,10.209388,27.828682,-11.425153
107.257137,10.835106,27.83498,-11.425166
107.444322,11.785442,27.841277,-11.425179
107.631507,14.998983,27.847575,-11.425192
107.818693,16.301857,27.853873,-11.425204
108.005878,14.458528,27.860171,-11.425217
108.193063,14.908783,27.866468,-11.425229
108.380248,15.662231,27.872766,-11.425242
108.567434,14.890001,27.879064,-11.425254
108.754619,16.513279,27.885362,-11.425266
108.941804,16.061095,27.891659,-11.425277
109.128989,16.318483,27.897957,-11.425289
109.316175,16.248113,27.904255,-11.425301
109.50336,15.034851,27.910553,-11.425312
109.690545,12.347737,27.91685,-11.425324
109.87773,11.453057,27.923148,-11.425335
110.064915,12.772387,27.929446,-11.425346
110.252101,13.737071,27.935744,-11.425357
110.439286,13.762855,27.942041,-11.425367
110.626471,11.17727,27.948339,-11.425378
110.813656,11.233898,27.954637,-11.425388
111.000842,12.259785,27.960935,-11.425399
111.188027,14.371736,27.967233,-11.425409
111.375212,15.609817,27.97353,-11.425418
111.562397,18.616589,27.979828,-11.425428
111.749582,23.610357,27.986126,-11.425439
111.936768,23.789553,27.992424,-11.425449
112.123953,25.576108,27.998721,-11.425458
112.311138,26.130422,28.005019,-11.425468
112.498323,23.517416,28.011317,-11.425477
112.685509,22.384976,28.017615,-11.425486
112.872694,22.770143,28.023912,-11.425495
113.059879,22.071145,28.03021,-11.425504
113.247064,21.82821,28.036508,-11.425513
113.43425,21.888761,28.042806,-11.425521
113.621435,23.164786,28.049104,-11.42553
113.80862,24.73638,28.055401,-11.425537
113.995805,24.439627,28.061699,-11.425546
114.18299,25.34645,28.067997,-11.425554
114.370176,24.957067,28.074295,-11.425562
114.557361,23.227882,28.080592,-11.42557
114.744546,23.510392,28.08689,-11.425578
114.931731,25.091671,28.093188,-11.425585
115.118917,25.139752,28.099486,-11.425593
115.306102,24.100991,28.105783,-11.4256
115.493287,23.097471,28.112081,-11.425607
115.680472,22.467875,28.118379,-11.425614
115.867658,22.575279,28.124677,-11.425621
116.054843,22.843334,28.130975,-11.425628
116.242028,22.761997,28.137272,-11.425634
116.429213,24.023077,28.14357,-11.425641
116.616398,23.10933,28.149868,-11.425647
116.803584,22.66744,28.156166,-11.425653
116.990769,21.5439,28.162463,-11.425659
117.177954,21.153957,28.168761,-11.425665
117.365139,20.75875,28.175059,-11.425671
117.552325,21.463076,28.181357,-11.425677
117.73951,22.290733,28.187655,-11.425682
117.926695,21.746286,28.193952,-11.425688
118.11388,21.377652,28.20025,-11.425693
118.301066,22.462651,28.206548,-11.425698
118.488251,22.003666,28.212846,-11.425703
118.675436,21.140748,28.219143,-11.425708
118.862621,21.069257,28.225441,-11.425713
119.049806,21.955394,28.231739,-11.425717
119.236992,22.747679,28.238037,-11.425721
119.424177,23.339097,28.244335,-11.425726
119.611362,22.751696,28.250632,-11.42573
119.798547,25.31456,28.25693,-11.425734
119.985733,25.931096,28.263228,-11.425738
120.172918,25.031937,28.269526,-11.425742
120.360103,21.837644,28.275823,-11.425746
120.547288,20.578843,28.282121,-11.425749
120.734474,22.249017,28.288419,-11.425752
120.921659,22.703428,28.294717,-11.425756
121.108844,24.349301,28.301015,-11.425759
121.296029,24.696232,28.307312,-11.425762
121.483214,24.176507,28.31361,-11.425765
121.6704,22.726079,28.319908,-11.425767
121.857585,22.414661,28.326206,-11.425769
122.04477,23.179132,28.332503,-11.425772
122.231955,23.536006,28.338801,-11.425775
122.419141,22.441593,28.345099,-11.425777
122.606326,21.866846,28.351397,-11.425779
122.793511,20.920195,28.357695,-11.425781
122.980696,19.477153,28.363992,-11.425782
123.167882,19.609973,28.37029,-11.425784
123.355067,19.369702,28.376588,-11.425786
123.542252,19.663754,28.382886,-11.425786
123.729437,21.133441,28.389184,-11.425788
123.916622,22.381475,28.395481,-11.425789
124.103808,20.680674,28.401779,-11.42579
