position,FeO Abundance,lon,lat
10.669558,5.610298,24.585552,-11.400583
10.856743,5.606583,24.591848,-11.400666
11.043929,5.700101,24.598145,-11.400748
11.231114,5.68654,24.604442,-11.40083
11.418299,5.621303,24.610738,-11.400911
11.605484,5.586961,24.617035,-11.400993
11.79267,5.499048,24.623332,-11.401075
11.979855,5.408132,24.629628,-11.401156
12.16704,5.125614,24.635925,-11.401237
12.354225,4.933245,24.642222,-11.401318
12.54141,4.722689,24.648519,-11.401399
12.728596,4.54171,24.654815,-11.40148
12.915781,4.46262,24.661112,-11.40156
13.102966,4.430964,24.667409,-11.401642
13.290151,4.352513,24.673705,-11.401722
13.477337,4.371267,24.680002,-11.401802
13.664522,4.525977,24.686299,-11.401882
13.851707,4.64834,24.692596,-11.401963
14.038892,4.604711,24.698892,-11.402042
14.226078,4.525927,24.705189,-11.402121
14.413263,4.513656,24.711486,-11.402202
14.600448,4.585523,24.717782,-11.402281
14.787633,4.673793,24.724079,-11.402361
14.974818,4.612635,24.730376,-11.40244
15.162004,4.64518,24.736673,-11.402519
15.349189,4.695339,24.742969,-11.402598
15.536374,4.788607,24.749266,-11.402677
15.723559,4.828971,24.755563,-11.402756
15.910745,4.850769,24.76186,-11.402834
16.09793,4.820846,24.768156,-11.402913
16.285115,4.806281,24.774453,-11.402991
16.4723,4.975137,24.78075,-11.403069
16.659485,5.085128,24.787047,-11.403147
16.846671,5.140603,24.793344,-11.403225
17.033856,5.133629,24.79964,-11.403303
17.221041,5.055208,24.805937,-11.40338
17.408226,5.007039,24.812234,-11.403458
17.595412,5.167947,24.818531,-11.403536
17.782597,5.472984,24.824827,-11.403613
17.969782,5.540122,24.831124,-11.40369
18.156967,5.451087,24.837421,-11.403767
18.344153,5.458958,24.843718,-11.403844
18.531338,5.670848,24.850015,-11.40392
18.718523,5.947088,24.856312,-11.403997
18.905708,6.08861,24.862608,-11.404073
19.092893,6.035707,24.868905,-11.40415
19.280079,5.915764,24.875202,-11.404226
19.467264,6.136822,24.881499,-11.404302
19.654449,6.507003,24.887796,-11.404378
19.841634,6.571028,24.894092,-11.404454
20.02882,6.396178,24.900389,-11.404529
20.216005,6.235176,24.906686,-11.404604
20.40319,6.101606,24.912983,-11.40468
20.590375,6.001922,24.91928,-11.404755
20.777561,6.159188,24.925577,-11.40483
20.964746,6.024504,24.931874,-11.404905
21.151931,5.934871,24.93817,-11.40498
21.339116,5.972906,24.944467,-11.405055
21.526301,6.147054,24.950764,-11.40513
21.713487,6.269887,24.957061,-11.405204
21.900672,6.148904,24.963358,-11.405278
22.087857,6.077675,24.969655,-11.405352
22.275042,6.246797,24.975952,-11.405426
22.462228,6.639478,24.982248,-11.4055
22.649413,6.706291,24.988545,-11.405574
22.836598,6.56794,24.994842,-11.405648
23.023783,6.014182,25.001139,-11.405721
23.210969,5.92155,25.007436,-11.405795
23.398154,6.296946,25.013733,-11.405868
23.585339,6.567157,25.02003,-11.405941
23.772524,6.896868,25.026327,-11.406014
23.959709,6.840311,25.032624,-11.406087
24.146895,6.893225,25.038921,-11.406159
24.33408,6.317303,25.045217,-11.406232
24.521265,5.751665,25.051514,-11.406303
24.70845,6.014524,25.057811,-11.406377
24.895636,6.302592,25.064108,-11.406449
25.082821,6.354816,25.070405,-11.406521
25.270006,6.379141,25.076702,-11.406593
25.457191,6.359776,25.082999,-11.406664
25.644377,6.325612,25.089296,-11.406736
25.831562,6.20167,25.095593,-11.406807
26.018747,6.271182,25.10189,-11.406879
26.205932,6.29086,25.108187,-11.40695
26.393117,6.25109,25.114484,-11.407021
26.580303,6.100951,25.120781,-11.407092
26.767488,5.993143,25.127078,-11.407163
26.954673,6.00269,25.133375,-11.407233
27.141858,6.158323,25.139672,-11.407304
27.329044,6.056244,25.145968,-11.407374
27.516229,5.884554,25.152265,-11.407445
27.703414,6.085469,25.158562,-11.407515
27.890599,6.064916,25.164859,-11.407585
28.077785,6.029335,25.171156,-11.407655
28.26497,5.955705,25.177453,-11.407724
28.452155,5.767725,25.18375,-11.407794
28.63934,6.118546,25.190047,-11.407863
28.826525,6.289029,25.196344,-11.407933
29.013711,6.101807,25.202641,-11.408002
29.200896,5.83635,25.208938,-11.408071
29.388081,5.778982,25.215235,-11.40814
29.575266,5.603608,25.221532,-11.408209
29.762452,5.377712,25.227829,-11.408277
29.949637,5.528129,25.234126,-11.408346
30.136822,5.528168,25.240423,-11.408414
30.324007,5.022615,25.24672,-11.408483
30.511193,4.75383,25.253017,-11.408551
30.698378,4.953284,25.259314,-11.408619
30.885563,5.122615,25.265611,-11.408687
31.072748,5.210225,25.271908,-11.408754
31.259933,5.24957,25.278205,-11.408822
31.447119,5.343789,25.284502,-11.408889
31.634304,5.401784,25.290799,-11.408957
31.821489,5.462525,25.297097,-11.409024
32.008674,5.750682,25.303394,-11.409091
32.19586,5.836382,25.309691,-11.409158
32.383045,5.666494,25.315988,-11.409225
32.57023,5.609686,25.322285,-11.409291
32.757415,5.747294,25.328582,-11.409358
32.944601,5.944292,25.334879,-11.409424
33.131786,6.152289,25.341176,-11.40949
33.318971,6.16412,25.347473,-11.409556
33.506156,6.084309,25.35377,-11.409622
33.693341,6.09639,25.360067,-11.409688
33.880527,5.944619,25.366364,-11.409754
34.067712,5.857379,25.372661,-11.409819
34.254897,5.79441,25.378958,-11.409885
34.442082,5.650402,25.385255,-11.40995
34.629268,5.722917,25.391552,-11.410015
34.816453,5.837853,25.39785,-11.41008
35.003638,5.859816,25.404147,-11.410145
35.190823,5.871498,25.410444,-11.41021
35.378009,6.046701,25.416741,-11.410275
35.565194,6.220198,25.423038,-11.410339
35.752379,6.173577,25.429335,-11.410404
35.939564,5.961081,25.435632,-11.410468
36.126749,5.813008,25.441929,-11.410532
36.313935,5.809381,25.448226,-11.410596
36.50112,5.827663,25.454523,-11.41066
36.688305,5.863709,25.46082,-11.410723
36.87549,5.995534,25.467118,-11.410787
37.062676,6.026654,25.473415,-11.41085
37.249861,6.005634,25.479712,-11.410914
37.437046,5.913773,25.486009,-11.410977
37.624231,5.867376,25.492306,-11.41104
37.811417,5.533849,25.498603,-11.411103
37.998602,5.185802,25.5049,-11.411165
38.185787,5.874614,25.511197,-11.411228
38.372972,6.313451,25.517495,-11.411291
38.560157,6.446311,25.523792,-11.411353
38.747343,6.644941,25.530089,-11.411415
38.934528,6.685748,25.536386,-11.411477
39.121713,6.683462,25.542683,-11.411539
39.308898,6.672419,25.54898,-11.411601
39.496084,6.623591,25.555278,-11.411663
39.683269,6.551615,25.561575,-11.411724
39.870454,6.491535,25.567872,-11.411786
40.057639,6.537523,25.574169,-11.411847
40.244825,6.577713,25.580466,-11.411908
40.43201,6.445281,25.586763,-11.411969
40.619195,6.28614,25.59306,-11.41203
40.80638,6.24471,25.599358,-11.412091
40.993565,6.27442,25.605655,-11.412151
41.180751,6.13381,25.611952,-11.412212
41.367936,6.126126,25.618249,-11.412272
41.555121,6.123903,25.624546,-11.412331
41.742306,6.127613,25.630844,-11.412392
41.929492,6.199855,25.637141,-11.412452
42.116677,6.297248,25.643438,-11.412512
42.303862,6.353015,25.649735,-11.412572
42.491047,6.184351,25.656032,-11.412631
42.678233,5.933094,25.66233,-11.412691
42.865418,5.599293,25.668627,-11.41275
43.052603,5.438048,25.674924,-11.412809
43.239788,5.450811,25.681221,-11.412867
43.426973,5.613043,25.687518,-11.412927
43.614159,5.464024,25.693816,-11.412986
43.801344,5.425423,25.700113,-11.413044
43.988529,5.378528,25.70641,-11.413103
44.175714,5.395457,25.712707,-11.413161
44.3629,5.461858,25.719004,-11.413219
44.550085,5.441537,25.725302,-11.413277
44.73727,5.514905,25.731599,-11.413335
44.924455,5.482243,25.737896,-11.413393
45.111641,5.2391,25.744193,-11.413451
45.298826,5.245674,25.750491,-11.413508
45.486011,5.251191,25.756788,-11.413566
45.673196,5.176494,25.763085,-11.413622
45.860381,5.165173,25.769382,-11.413679
46.047567,5.339332,25.77568,-11.413737
46.234752,5.499773,25.781977,-11.413794
46.421937,5.424745,25.788274,-11.41385
46.609122,5.356418,25.794571,-11.413907
46.796308,5.345895,25.800869,-11.413963
46.983493,5.045576,25.807166,-11.41402
47.170678,5.001823,25.813463,-11.414076
47.357863,4.889624,25.81976,-11.414132
47.545048,4.619025,25.826058,-11.414188
47.732234,4.406192,25.832355,-11.414244
47.919419,4.548538,25.838652,-11.414299
48.106604,4.682172,25.844949,-11.414355
48.293789,4.802926,25.851247,-11.41441
48.480975,4.856594,25.857544,-11.414465
48.66816,4.989416,25.863841,-11.41452
48.855345,5.061047,25.870139,-11.414575
49.04253,4.918127,25.876436,-11.41463
49.229716,4.841508,25.882733,-11.414685
49.416901,5.101422,25.88903,-11.41474
49.604086,5.273946,25.895328,-11.414794
49.791271,5.313458,25.901625,-11.414848
49.978456,5.14985,25.907922,-11.414902
50.165642,4.975543,25.91422,-11.414956
50.352827,4.905074,25.920517,-11.41501
50.540012,4.853926,25.926814,-11.415064
50.727197,4.74301,25.933111,-11.415118
50.914383,4.546506,25.939409,-11.415171
51.101568,4.609822,25.945706,-11.415225
51.288753,4.520998,25.952003,-11.415278
51.475938,4.640339,25.958301,-11.415331
51.663124,4.67699,25.964598,-11.415384
51.850309,4.684338,25.970895,-11.415437
52.037494,4.749052,25.977193,-11.415488
52.224679,4.680111,25.98349,-11.415542
52.411864,4.44339,25.989787,-11.415594
52.59905,4.219531,25.996085,-11.415647
52.786235,4.143497,26.002382,-11.415699
52.97342,4.027076,26.008679,-11.415751
53.160605,3.91063,26.014977,-11.415803
53.347791,3.907027,26.021274,-11.415854
53.534976,3.77052,26.027571,-11.415906
53.722161,3.842902,26.033869,-11.415957
53.909346,4.192882,26.040166,-11.416009
54.096532,4.543137,26.046463,-11.41606
54.283717,4.497256,26.052761,-11.416111
54.470902,4.341945,26.059058,-11.416162
54.658087,4.2647,26.065355,-11.416213
54.845272,4.07691,26.071653,-11.416263
55.032458,3.861085,26.07795,-11.416314
55.219643,3.860295,26.084248,-11.416364
55.406828,4.047802,26.090545,-11.416415
55.594013,4.359722,26.096842,-11.416465
55.781199,4.770887,26.10314,-11.416515
55.968384,4.929188,26.109437,-11.416565
56.155569,4.955745,26.115734,-11.416614
56.342754,4.822862,26.122032,-11.416664
56.52994,4.763938,26.128329,-11.416713
56.717125,4.763176,26.134627,-11.416763
56.90431,4.75456,26.140924,-11.416812
57.091495,4.680009,26.147221,-11.41686
57.27868,4.908444,26.153519,-11.41691
57.465866,4.912907,26.159816,-11.416959
57.653051,4.54941,26.166113,-11.417007
57.840236,4.516209,26.172411,-11.417056
58.027421,4.623831,26.178708,-11.417104
58.214607,4.66911,26.185006,-11.417153
58.401792,4.65905,26.191303,-11.417201
58.588977,4.644768,26.1976,-11.417249
58.776162,4.431162,26.203898,-11.417297
58.963348,4.390691,26.210195,-11.417343
59.150533,4.595881,26.216493,-11.417392
59.337718,4.878971,26.22279,-11.417439
59.524903,5.011105,26.229087,-11.417487
59.712088,4.786645,26.235385,-11.417534
59.899274,4.855975,26.241682,-11.417581
60.086459,5.40286,26.24798,-11.417628
60.273644,5.019189,26.254277,-11.417674
60.460829,4.761842,26.260575,-11.417721
60.648015,4.58764,26.266872,-11.417768
60.8352,4.774447,26.273169,-11.417814
61.022385,4.705402,26.279467,-11.41786
61.20957,4.421379,26.285764,-11.417906
61.396756,4.058938,26.292062,-11.417951
61.583941,3.919591,26.298359,-11.417998
61.771126,3.844827,26.304657,-11.418044
61.958311,3.815003,26.310954,-11.418089
62.145496,3.761056,26.317251,-11.418135
62.332682,3.671406,26.323549,-11.41818
62.519867,3.670933,26.329846,-11.418225
62.707052,3.565524,26.336144,-11.418269
62.894237,3.374409,26.342441,-11.418315
63.081423,3.150784,26.348739,-11.41836
63.268608,2.918186,26.355036,-11.418405
63.455793,2.747548,26.361334,-11.418449
63.642978,2.654317,26.367631,-11.418493
63.830164,2.759501,26.373929,-11.418538
64.017349,2.874557,26.380226,-11.418582
64.204534,2.77455,26.386523,-11.418626
64.391719,2.659244,26.392821,-11.41867
64.578904,2.737499,26.399118,-11.418713
64.76609,3.151605,26.405416,-11.418757
64.953275,3.438888,26.411713,-11.4188
65.14046,3.437961,26.418011,-11.418843
65.327645,3.458118,26.424308,-11.418887
65.514831,3.597905,26.430606,-11.41893
65.702016,3.671953,26.436903,-11.418973
65.889201,3.657125,26.443201,-11.419015
66.076386,3.796596,26.449498,-11.419058
66.263572,3.896311,26.455796,-11.4191
66.450757,3.799132,26.462093,-11.419143
66.637942,3.727641,26.468391,-11.419185
66.825127,3.733538,26.474688,-11.419227
67.012312,3.981109,26.480986,-11.419269
67.199498,4.370518,26.487283,-11.419311
67.386683,3.403063,26.493581,-11.419352
67.573868,2.28367,26.499878,-11.419394
67.761053,2.089395,26.506176,-11.419435
67.948239,2.517713,26.512473,-11.419477
68.135424,3.155422,26.518771,-11.419518
68.322609,3.208619,26.525068,-11.419559
68.509794,3.070086,26.531366,-11.4196
68.69698,2.961011,26.537663,-11.41964
68.884165,2.908716,26.543961,-11.419681
69.07135,2.926089,26.550258,-11.419721
69.258535,2.919787,26.556556,-11.419762
69.44572,2.903781,26.562853,-11.419802
69.632906,2.925502,26.569151,-11.419842
69.820091,2.879923,26.575448,-11.419882
70.007276,2.84338,26.581746,-11.419922
70.194461,2.912705,26.588043,-11.419961
70.381647,3.070995,26.594341,-11.420001
70.568832,3.251093,26.600638,-11.42004
70.756017,3.356412,26.606936,-11.42008
70.943202,3.4425,26.613233,-11.420119
71.130388,3.52208,26.619531,-11.420158
71.317573,3.495651,26.625828,-11.420196
71.504758,3.633142,26.632126,-11.420235
71.691943,3.734031,26.638424,-11.420274
71.879128,3.848483,26.644721,-11.420312
72.066314,3.984262,26.651019,-11.420351
72.253499,4.145916,26.657316,-11.420389
72.440684,4.370494,26.663614,-11.420427
72.627869,4.340909,26.669911,-11.420465
72.815055,4.360292,26.676209,-11.420502
73.00224,4.364337,26.682506,-11.42054
73.189425,4.404824,26.688804,-11.420578
73.37661,4.509188,26.695101,-11.420615
73.563796,4.657725,26.701399,-11.420652
73.750981,4.737779,26.707697,-11.420688
73.938166,4.712893,26.713994,-11.420726
74.125351,4.625159,26.720292,-11.420763
74.312536,4.7579,26.726589,-11.420799
74.499722,5.015618,26.732887,-11.420836
74.686907,5.083022,26.739184,-11.420873
74.874092,5.048926,26.745482,-11.420909
75.061277,5.031584,26.751779,-11.420945
75.248463,4.984342,26.758077,-11.420981
75.435648,5.045491,26.764375,-11.421017
75.622833,5.179628,26.770672,-11.421053
75.810018,5.257101,26.77697,-11.421089
75.997204,5.325613,26.783267,-11.421124
76.184389,5.329803,26.789565,-11.421159
76.371574,5.391755,26.795862,-11.421194
76.558759,5.496021,26.80216,-11.42123
76.745944,5.665024,26.808458,-11.421265
76.93313,5.860153,26.814755,-11.421299
77.120315,5.949449,26.821053,-11.421334
77.3075,6.053224,26.82735,-11.421369
77.494685,6.130617,26.833648,-11.421403
77.681871,6.308905,26.839946,-11.421437
77.869056,6.398258,26.846243,-11.421472
78.056241,6.444439,26.852541,-11.421506
78.243426,6.503964,26.858838,-11.421539
78.430612,6.469724,26.865136,-11.421573
78.617797,6.346934,26.871433,-11.421607
78.804982,6.224354,26.877731,-11.42164
78.992167,6.463174,26.884029,-11.421674
79.179352,6.666411,26.890326,-11.421707
79.366538,6.667458,26.896624,-11.42174
79.553723,6.832531,26.902921,-11.421773
79.740908,6.863875,26.909219,-11.421806
79.928093,7.000062,26.915517,-11.421838
80.115279,7.168244,26.921814,-11.42187
80.302464,7.336943,26.928112,-11.421903
80.489649,7.345756,26.93441,-11.421936
80.676834,7.25023,26.940707,-11.421968
80.864019,7.189254,26.947005,-11.422
81.051205,7.031446,26.953302,-11.422032
81.23839,6.983327,26.9596,-11.422063
81.425575,6.823439,26.965898,-11.422095
81.61276,6.502515,26.972195,-11.422126
81.799946,6.38368,26.978493,-11.422158
81.987131,6.607658,26.98479,-11.422189
82.174316,6.658014,26.991088,-11.42222
82.361501,6.45889,26.997386,-11.422251
82.548687,6.339417,27.003683,-11.422282
82.735872,6.345003,27.009981,-11.422312
82.923057,6.457834,27.016279,-11.422343
83.110242,6.602966,27.022576,-11.422373
83.297427,6.555189,27.028874,-11.422403
83.484613,6.431566,27.035171,-11.422434
83.671798,6.168479,27.041469,-11.422464
83.858983,6.229058,27.047767,-11.422493
84.046168,6.554737,27.054064,-11.422523
84.233354,6.694728,27.060362,-11.422553
84.420539,6.814302,27.06666,-11.422582
84.607724,6.834332,27.072957,-11.422611
84.794909,6.977364,27.079255,-11.422641
84.982095,7.094583,27.085553,-11.42267
85.16928,7.343651,27.09185,-11.422699
85.356465,7.417525,27.098148,-11.422726
85.54365,7.328366,27.104446,-11.422756
85.730835,7.418017,27.110743,-11.422784
85.918021,7.629889,27.117041,-11.422813
86.105206,7.597152,27.123338,-11.422841
86.292391,7.634014,27.129636,-11.422869
86.479576,7.564926,27.135934,-11.422897
86.666762,7.462939,27.142231,-11.422925
86.853947,7.553689,27.148529,-11.422953
87.041132,7.60053,27.154827,-11.42298
87.228317,7.7859,27.161124,-11.423008
87.415503,7.7706,27.167422,-11.423035
87.602688,7.588162,27.17372,-11.423062
87.789873,7.434137,27.180017,-11.423089
87.977058,7.548084,27.186315,-11.423115
88.164243,7.610711,27.192613,-11.423143
88.351429,7.445687,27.19891,-11.423169
88.538614,7.304064,27.205208,-11.423195
88.725799,7.269199,27.211506,-11.423222
88.912984,7.190968,27.217803,-11.423248
89.10017,7.136804,27.224101,-11.423275
89.287355,7.194035,27.230399,-11.423301
89.47454,7.13668,27.236696,-11.423326
89.661725,7.066535,27.242994,-11.423352
89.848911,6.986216,27.249292,-11.423378
90.036096,6.866165,27.255589,-11.423403
90.223281,7.025876,27.261887,-11.423428
90.410466,7.392949,27.268185,-11.423453
90.597651,7.65375,27.274482,-11.423478
90.784837,7.714884,27.28078,-11.423503
90.972022,7.690088,27.287078,-11.423528
91.159207,7.511211,27.293375,-11.423553
91.346392,7.259181,27.299673,-11.423577
91.533578,6.968905,27.305971,-11.423601
91.720763,6.486053,27.312269,-11.423626
91.907948,5.935667,27.318566,-11.42365
92.095133,6.066339,27.324864,-11.423674
92.282319,6.594328,27.331162,-11.423697
92.469504,7.095065,27.337459,-11.423721
92.656689,7.591236,27.343757,-11.423745
92.843874,7.898355,27.350055,-11.423768
93.031059,7.950236,27.356352,-11.423791
93.218245,7.944015,27.36265,-11.423814
93.40543,8.341886,27.368948,-11.423837
93.592615,8.741556,27.375245,-11.42386
93.7798,9.037775,27.381543,-11.423883
93.966986,9.188128,27.387841,-11.423906
94.154171,9.158386,27.394139,-11.423928
94.341356,9.03701,27.400436,-11.42395
94.528541,8.755957,27.406734,-11.423973
94.715727,8.673717,27.413032,-11.423995
94.902912,8.537326,27.419329,-11.424017
95.090097,8.417837,27.425627,-11.424038
95.277282,8.31825,27.431925,-11.42406
95.464467,8.281776,27.438222,-11.424081
95.651653,8.235072,27.44452,-11.424103
95.838838,8.12818,27.450818,-11.424123
96.026023,8.106685,27.457116,-11.424144
96.213208,8.158054,27.463413,-11.424166
96.400394,8.312892,27.469711,-11.424187
96.587579,8.578662,27.476009,-11.424208
96.774764,9.08061,27.482306,-11.424228
96.961949,9.339087,27.488604,-11.424249
97.149135,9.021739,27.494902,-11.424269
97.33632,8.62551,27.5012,-11.424289
97.523505,8.142975,27.507497,-11.424309
97.71069,7.759554,27.513795,-11.424329
97.897875,7.645966,27.520093,-11.424349
98.085061,8.08518,27.52639,-11.424369
98.272246,8.75269,27.532688,-11.424388
98.459431,9.203039,27.538986,-11.424407
98.646616,9.444175,27.545284,-11.424427
98.833802,9.467517,27.551581,-11.424446
99.020987,9.226038,27.557879,-11.424465
99.208172,8.781238,27.564177,-11.424484
99.395357,8.369533,27.570474,-11.424502
99.582543,8.270948,27.576772,-11.424521
99.769728,7.336984,27.58307,-11.424539
99.956913,7.665034,27.589368,-11.424557
100.144098,8.813242,27.595665,-11.424576
100.331283,8.722565,27.601963,-11.424594
100.518469,8.311377,27.608261,-11.424612
100.705654,8.187076,27.614559,-11.424629
100.892839,8.057478,27.620856,-11.424647
101.080024,7.648937,27.627154,-11.424665
101.26721,7.220452,27.633452,-11.424682
101.454395,6.889455,27.63975,-11.424698
101.64158,6.816341,27.646047,-11.424716
101.828765,6.810331,27.652345,-11.424732
102.015951,6.915025,27.658643,-11.42475
102.203136,6.951069,27.66494,-11.424767
102.390321,6.726536,27.671238,-11.424783
102.577506,6.362279,27.677536,-11.4248
102.764691,6.263468,27.683834,-11.424816
102.951877,6.492894,27.690131,-11.424832
103.139062,6.64221,27.696429,-11.424848
103.326247,6.987161,27.702727,-11.424864
103.513432,7.301063,27.709025,-11.42488
103.700618,7.412797,27.715322,-11.424895
103.887803,7.405936,27.72162,-11.424911
104.074988,7.400348,27.727918,-11.424926
104.262173,7.540719,27.734216,-11.424941
104.449359,8.075891,27.740513,-11.424956
104.636544,8.360353,27.746811,-11.424971
104.823729,8.193263,27.753109,-11.424986
105.010914,8.323286,27.759407,-11.425001
105.198099,8.847699,27.765704,-11.425015
105.385285,9.657609,27.772002,-11.42503
105.57247,10.079977,27.7783,-11.425044
105.759655,10.213369,27.784598,-11.425058
105.94684,10.087145,27.790895,-11.425072
106.134026,9.779799,27.797193,-11.425086
106.321211,8.94898,27.803491,-11.4251
106.508396,8.348429,27.809789,-11.425113
106.695581,7.916103,27.816086,-11.425126
106.882767,7.568959,27.822384,-11.42514
107.069952,7.598718,27.828682,-11.425153
107.257137,8.042346,27.83498,-11.425166
107.444322,8.565746,27.841277,-11.425179
107.631507,9.097291,27.847575,-11.425192
107.818693,9.355692,27.853873,-11.425204
108.005878,9.607348,27.860171,-11.425217
108.193063,9.724672,27.866468,-11.425229
108.380248,9.73934,27.872766,-11.425242
108.567434,9.733658,27.879064,-11.425254
108.754619,9.576747,27.885362,-11.425266
108.941804,9.377186,27.891659,-11.425277
109.128989,9.584484,27.897957,-11.425289
109.316175,9.907421,27.904255,-11.425301
109.50336,9.735597,27.910553,-11.425312
109.690545,9.348096,27.91685,-11.425324
109.87773,9.127313,27.923148,-11.425335
110.064915,9.099692,27.929446,-11.425346
110.252101,9.010181,27.935744,-11.425357
110.439286,9.046383,27.942041,-11.425367
110.626471,9.329566,27.948339,-11.425378
110.813656,9.227666,27.954637,-11.425388
111.000842,8.992385,27.960935,-11.425399
111.188027,8.854041,27.967233,-11.425409
111.375212,8.845334,27.97353,-11.425418
111.562397,9.134386,27.979828,-11.425428
111.749582,9.391139,27.986126,-11.425439
111.936768,9.41238,27.992424,-11.425449
112.123953,9.337482,27.998721,-11.425458
112.311138,9.305746,28.005019,-11.425468
112.498323,9.438529,28.011317,-11.425477
112.685509,9.908519,28.017615,-11.425486
112.872694,10.259276,28.023912,-11.425495
113.059879,10.383025,28.03021,-11.425504
113.247064,10.416319,28.036508,-11.425513
113.43425,10.413885,28.042806,-11.425521
113.621435,10.575657,28.049104,-11.42553
113.80862,10.630441,28.055401,-11.425537
113.995805,11.104692,28.061699,-11.425546
114.18299,11.007527,28.067997,-11.425554
114.370176,10.621333,28.074295,-11.425562
114.557361,10.33277,28.080592,-11.42557
114.744546,10.374079,28.08689,-11.425578
114.931731,10.615132,28.093188,-11.425585
115.118917,11.040552,28.099486,-11.425593
115.306102,11.051792,28.105783,-11.4256
115.493287,10.975431,28.112081,-11.425607
115.680472,11.278439,28.118379,-11.425614
115.867658,11.171484,28.124677,-11.425621
116.054843,11.083433,28.130975,-11.425628
116.242028,11.160148,28.137272,-11.425634
116.429213,11.267061,28.14357,-11.425641
116.616398,11.220132,28.149868,-11.425647
116.803584,11.037259,28.156166,-11.425653
116.990769,11.083407,28.162463,-11.425659
117.177954,11.035497,28.168761,-11.425665
117.365139,10.927475,28.175059,-11.425671
117.552325,10.478204,28.181357,-11.425677
117.73951,10.588868,28.187655,-11.425682
117.926695,10.680112,28.193952,-11.425688
118.11388,10.20663,28.20025,-11.425693
118.301066,10.414678,28.206548,-11.425698
118.488251,11.077538,28.212846,-11.425703
118.675436,11.494543,28.219143,-11.425708
118.862621,11.48792,28.225441,-11.425713
119.049806,11.579136,28.231739,-11.425717
119.236992,11.581624,28.238037,-11.425721
119.424177,11.654962,28.244335,-11.425726
119.611362,11.568965,28.250632,-11.42573
119.798547,11.526599,28.25693,-11.425734
119.985733,11.562125,28.263228,-11.425738
120.172918,11.348012,28.269526,-11.425742
120.360103,11.42684,28.275823,-11.425746
120.547288,11.561848,28.282121,-11.425749
120.734474,11.394405,28.288419,-11.425752
120.921659,11.140472,28.294717,-11.425756
121.108844,10.934111,28.301015,-11.425759
121.296029,11.030311,28.307312,-11.425762
121.483214,11.287566,28.31361,-11.425765
121.6704,11.672635,28.319908,-11.425767
121.857585,11.681795,28.326206,-11.425769
122.04477,11.458341,28.332503,-11.425772
122.231955,11.376792,28.338801,-11.425775
122.419141,11.370557,28.345099,-11.425777
122.606326,11.244019,28.351397,-11.425779
122.793511,11.403153,28.357695,-11.425781
122.980696,11.631932,28.363992,-11.425782
123.167882,11.815492,28.37029,-11.425784
123.355067,12.14575,28.376588,-11.425786
123.542252,12.060161,28.382886,-11.425786
123.729437,11.708043,28.389184,-11.425788
123.916622,11.498504,28.395481,-11.425789
124.103808,11.674368,28.401779,-11.42579
124.290993,11.442118,28.408077,-11.425791
