position,Iron Abundance,lon,lat
17.603066,6.928012,77.639051,-11.348721
17.769133,6.926069,77.633993,-11.346397
17.935199,6.924144,77.628935,-11.344073
18.101266,6.922238,77.623878,-11.341748
18.267333,6.920351,77.61882,-11.339425
18.433399,6.918482,77.613763,-11.337101
18.599466,6.916632,77.608705,-11.334776
18.765533,6.914801,77.603648,-11.332452
18.931599,6.912989,77.59859,-11.330129
19.097666,6.911195,77.593532,-11.327805
19.263733,6.90942,77.588476,-11.325479
19.429799,6.907663,77.583418,-11.323156
19.595866,6.905926,77.578361,-11.32083
19.761933,6.904207,77.573304,-11.318505
19.927999,6.902506,77.568247,-11.316181
20.094066,6.900825,77.56319,-11.313857
20.260133,6.899162,77.558133,-11.311532
20.426199,6.897518,77.553076,-11.309207
20.592266,6.895893,77.54802,-11.306881
20.758333,6.894286,77.542963,-11.304557
20.924399,6.892698,77.537907,-11.302231
21.090466,6.891128,77.532851,-11.299905
21.256533,6.889578,77.527794,-11.29758
21.422599,6.888046,77.522738,-11.295255
21.588666,6.886533,77.517682,-11.292928
21.754733,6.885038,77.512626,-11.290604
21.920799,6.883563,77.50757,-11.288277
22.086866,6.882106,77.502514,-11.285952
22.252933,6.880667,77.497459,-11.283625
22.418999,6.879248,77.492403,-11.2813
22.585066,6.877847,77.487347,-11.278974
22.751133,6.876465,77.482292,-11.276646
22.917199,6.875101,77.477236,-11.27432
23.083266,6.873756,77.472181,-11.271995
23.249333,6.87243,77.467125,-11.269668
23.415399,6.871123,77.46207,-11.267342
23.581466,6.869835,77.457015,-11.265015
23.747532,6.868565,77.45196,-11.262688
23.913599,6.867314,77.446905,-11.26036
24.079666,6.866081,77.44185,-11.258035
24.245732,6.865232,77.436795,-11.255708
24.411799,6.864543,77.431741,-11.253379
24.577866,6.864749,77.426686,-11.251052
24.743932,6.865607,77.421631,-11.248726
24.909999,6.866474,77.416577,-11.246398
25.076066,6.86735,77.411522,-11.244071
25.242132,6.868236,77.406468,-11.241744
25.408199,6.869132,77.401414,-11.239416
25.574266,6.870036,77.39636,-11.237087
25.740332,6.87095,77.391306,-11.234761
25.906399,6.871873,77.386252,-11.232433
26.072466,6.872806,77.381198,-11.230105
26.238532,6.873748,77.376144,-11.227777
26.404599,6.8747,77.37109,-11.225449
26.570666,6.875661,77.366037,-11.223119
26.736732,6.876631,77.360983,-11.220791
26.902799,6.87761,77.355929,-11.218464
27.068866,6.8786,77.350877,-11.216134
27.234932,6.879598,77.345823,-11.213807
27.400999,6.880606,77.340769,-11.211478
27.567066,6.881623,77.335716,-11.20915
27.733132,6.88265,77.330663,-11.206821
27.899199,6.883686,77.32561,-11.204492
28.065266,6.884731,77.320558,-11.202162
28.231332,6.885786,77.315504,-11.199834
28.397399,6.88685,77.310452,-11.197504
28.563466,6.887924,77.305399,-11.195174
28.729532,6.889007,77.300346,-11.192846
28.895599,6.890099,77.295294,-11.190516
29.061666,6.891201,77.290241,-11.188187
29.227732,6.892312,77.285189,-11.185858
29.393799,6.893433,77.280137,-11.183527
29.559866,6.894563,77.275084,-11.181198
29.725932,6.895702,77.270033,-11.178868
29.891999,6.896851,77.26498,-11.176539
30.058066,6.898009,77.259928,-11.174209
30.224132,6.899177,77.254877,-11.171878
30.390199,6.901042,77.249825,-11.169548
30.556266,6.903712,77.244773,-11.167217
30.722332,6.906557,77.239722,-11.164887
30.888399,6.909394,77.23467,-11.162558
31.054466,6.91222,77.229618,-11.160227
31.220532,6.915037,77.224567,-11.157897
31.386599,6.917845,77.219516,-11.155566
31.552666,6.920643,77.214464,-11.153235
31.718732,6.923432,77.209413,-11.150904
31.884799,6.926211,77.204362,-11.148573
32.050866,6.928981,77.199312,-11.146241
32.216932,6.931741,77.19426,-11.143911
32.382999,6.934492,77.189209,-11.14158
32.549066,6.937233,77.184159,-11.139249
32.715132,6.939965,77.179108,-11.136918
32.881199,6.942687,77.174057,-11.134586
33.047266,6.945401,77.169007,-11.132255
33.213332,6.948104,77.163957,-11.129922
33.379399,6.950798,77.158906,-11.127591
33.545465,6.953482,77.153856,-11.12526
33.711532,6.956158,77.148806,-11.122928
33.877599,6.958823,77.143756,-11.120596
34.043665,6.961479,77.138706,-11.118263
34.209732,6.964126,77.133656,-11.115932
34.375799,6.966763,77.128606,-11.113599
34.541865,6.969391,77.123557,-11.111266
34.707932,6.972009,77.118507,-11.108934
34.873999,6.974618,77.113457,-11.106602
35.040065,6.977217,77.108408,-11.104269
35.206132,6.979807,77.103358,-11.101938
35.372199,6.982387,77.098309,-11.099604
35.538265,6.984959,77.093259,-11.097272
35.704332,6.98752,77.08821,-11.094939
35.870399,6.990072,77.083161,-11.092606
36.036465,6.992614,77.078112,-11.090273
36.202532,6.995147,77.073063,-11.08794
36.368599,6.997671,77.068014,-11.085607
36.534665,7.000185,77.062965,-11.083274
36.700732,7.00269,77.057917,-11.080939
36.866799,7.005185,77.052868,-11.078607
37.032865,7.00767,77.047819,-11.076274
37.198932,7.010146,77.042771,-11.07394
37.364999,7.012613,77.037722,-11.071606
37.531065,7.015071,77.032675,-11.069271
37.697132,7.017518,77.027626,-11.066939
37.863199,7.019956,77.022578,-11.064605
38.029265,7.022385,77.01753,-11.062271
38.195332,7.024805,77.012482,-11.059935
38.361399,7.027215,77.007434,-11.057602
38.527465,7.029615,77.002386,-11.055268
38.693532,7.032006,76.997338,-11.052934
38.859599,7.034387,76.99229,-11.050599
39.025665,7.036759,76.987243,-11.048264
39.191732,7.039122,76.982195,-11.04593
39.357799,7.041475,76.977148,-11.043594
39.523865,7.043818,76.972101,-11.041261
39.689932,7.046152,76.967053,-11.038926
39.855999,7.048477,76.962006,-11.036591
40.022065,7.050792,76.956959,-11.034255
40.188132,7.053097,76.951912,-11.03192
40.354199,7.055394,76.946865,-11.029586
40.520265,7.05768,76.941818,-11.02725
40.686332,7.059957,76.936771,-11.024915
40.852399,7.062225,76.931725,-11.022579
41.018465,7.064483,76.926678,-11.020244
41.184532,7.066732,76.921632,-11.017907
41.350599,7.068971,76.916585,-11.015572
41.516665,7.071201,76.911539,-11.013237
41.682732,7.073421,76.906493,-11.0109
41.848799,7.075632,76.901447,-11.008564
42.014865,7.077833,76.8964,-11.006229
42.180932,7.080025,76.891354,-11.003893
42.346999,7.082207,76.886308,-11.001557
42.513065,7.08438,76.881262,-10.99922
42.679132,7.086544,76.876216,-10.996884
42.845198,7.088698,76.87117,-10.994548
43.011265,7.090842,76.866125,-10.992211
43.177332,7.092977,76.86108,-10.989873
43.343398,7.095102,76.856034,-10.987538
43.509465,7.097218,76.850988,-10.985201
43.675532,7.099325,76.845943,-10.982864
43.841598,7.101422,76.840898,-10.980526
44.007665,7.10351,76.835852,-10.97819
44.173732,7.105587,76.830807,-10.975853
44.339798,7.107656,76.825762,-10.973516
44.505865,7.109715,76.820717,-10.971179
44.671932,7.111765,76.815672,-10.968841
44.837998,7.113805,76.810627,-10.966504
45.004065,7.115835,76.805583,-10.964166
45.170132,7.117856,76.800538,-10.961829
45.336198,7.119868,76.795494,-10.95949
45.502265,7.12187,76.790449,-10.957153
45.668332,7.123863,76.785405,-10.954815
45.834398,7.125846,76.78036,-10.952478
46.000465,7.12782,76.775317,-10.950138
46.166532,7.129784,76.770272,-10.947801
46.332598,7.131738,76.765228,-10.945463
46.498665,7.133684,76.760184,-10.943124
46.664732,7.135619,76.755141,-10.940786
46.830798,7.137859,76.750097,-10.938447
46.996865,7.141057,76.745053,-10.936109
47.162932,7.144266,76.740009,-10.93377
47.328998,7.147486,76.734965,-10.931432
47.495065,7.150714,76.729922,-10.929094
47.661132,7.153952,76.724878,-10.926755
47.827198,7.157199,76.719835,-10.924416
47.993265,7.160455,76.714792,-10.922076
48.159332,7.163721,76.709749,-10.919737
48.325398,7.166996,76.704706,-10.917397
48.491465,7.170281,76.699662,-10.915059
48.657532,7.173575,76.694619,-10.91272
48.823598,7.176878,76.689577,-10.910379
48.989665,7.180191,76.684534,-10.908041
49.155732,7.183513,76.679491,-10.905701
49.321798,7.186844,76.674448,-10.903362
49.487865,7.190185,76.669406,-10.901021
49.653932,7.193535,76.664363,-10.898682
49.819998,7.196894,76.659321,-10.896341
49.986065,7.200263,76.654278,-10.894002
50.152132,7.203641,76.649237,-10.891661
50.318198,7.207029,76.644194,-10.889322
50.484265,7.210426,76.639152,-10.886982
50.650332,7.213832,76.63411,-10.884641
50.816398,7.217248,76.629068,-10.8823
50.982465,7.220673,76.624026,-10.879961
51.148532,7.224107,76.618984,-10.87762
51.314598,7.227551,76.613943,-10.875278
51.480665,7.231004,76.608901,-10.872939
51.646732,7.234467,76.60386,-10.870597
51.812798,7.237939,76.598818,-10.868257
51.978865,7.24142,76.593777,-10.865916
52.144931,7.244911,76.588735,-10.863575
52.310998,7.248411,76.583694,-10.861234
52.477065,7.25192,76.578653,-10.858892
52.643131,7.255439,76.573612,-10.856551
52.809198,7.258967,76.568571,-10.85421
52.975265,7.262504,76.56353,-10.851868
53.141331,7.266051,76.55849,-10.849526
53.307398,7.269607,76.553448,-10.847185
53.473465,7.273173,76.548408,-10.844842
53.639531,7.276748,76.543367,-10.842501
53.805598,7.280332,76.538327,-10.84016
53.971665,7.283926,76.533286,-10.837818
54.137731,7.287529,76.528246,-10.835474
54.303798,7.291142,76.523206,-10.833133
54.469865,7.294764,76.518165,-10.830791
54.635931,7.298395,76.513126,-10.828448
54.801998,7.302035,76.508086,-10.826105
54.968065,7.305685,76.503046,-10.823763
55.134131,7.309345,76.498006,-10.82142
55.300198,7.313014,76.492966,-10.819079
55.466265,7.316692,76.487926,-10.816736
55.632331,7.320379,76.482886,-10.814393
55.798398,7.324076,76.477847,-10.81205
55.964465,7.327782,76.472807,-10.809708
56.130531,7.331498,76.467768,-10.807364
56.296598,7.335223,76.462729,-10.80502
56.462665,7.338957,76.457689,-10.802678
56.628731,7.342701,76.45265,-10.800335
56.794798,7.346454,76.447611,-10.79799
56.960865,7.350216,76.442572,-10.795647
57.126931,7.353988,76.437533,-10.793305
57.292998,7.35777,76.432494,-10.790961
57.459065,7.36156,76.427455,-10.788617
57.625131,7.36536,76.422417,-10.786272
57.791198,7.36917,76.417378,-10.78393
57.957265,7.372989,76.41234,-10.781585
58.123331,7.376817,76.407301,-10.779242
58.289398,7.380654,76.402263,-10.776896
58.455465,7.384501,76.397224,-10.774553
58.621531,7.388357,76.392187,-10.772208
58.787598,7.392223,76.387148,-10.769865
58.953665,7.396098,76.38211,-10.76752
59.119731,7.399983,76.377072,-10.765176
59.285798,7.403877,76.372035,-10.76283
59.451865,7.40778,76.366997,-10.760486
59.617931,7.411692,76.361959,-10.758141
59.783998,7.415614,76.356921,-10.755797
59.950065,7.419157,76.351884,-10.753451
60.116131,7.42246,76.346846,-10.751107
60.282198,7.425659,76.341808,-10.748762
60.448265,7.428751,76.336771,-10.746417
60.614331,7.431843,76.331734,-10.744072
60.780398,7.434934,76.326696,-10.741726
60.946465,7.438026,76.321659,-10.739381
61.112531,7.441117,76.316622,-10.737036
61.278598,7.444208,76.311585,-10.73469
61.444665,7.4473,76.306548,-10.732344
61.610731,7.450391,76.301511,-10.729999
61.776798,7.453482,76.296475,-10.727652
61.942864,7.456573,76.291438,-10.725307
62.108931,7.459663,76.286401,-10.722961
62.274998,7.462754,76.281365,-10.720615
62.441064,7.465845,76.276329,-10.718268
62.607131,7.468935,76.271292,-10.715923
62.773198,7.472026,76.266256,-10.713575
62.939264,7.475116,76.26122,-10.71123
63.105331,7.478206,76.256184,-10.708883
63.271398,7.481935,76.251148,-10.706536
63.437464,7.487514,76.246112,-10.70419
63.603531,7.493625,76.241076,-10.701843
63.769598,7.499737,76.23604,-10.699497
63.935664,7.505848,76.231004,-10.69715
64.101731,7.511959,76.225969,-10.694802
64.267798,7.51807,76.220933,-10.692456
64.433864,7.52418,76.215898,-10.690108
64.599931,7.530291,76.210863,-10.687761
64.765998,7.536402,76.205827,-10.685415
64.932064,7.542512,76.200791,-10.683067
65.098131,7.548622,76.195757,-10.680719
65.264198,7.554732,76.190721,-10.678372
65.430264,7.560842,76.185686,-10.676025
65.596331,7.566952,76.180651,-10.673677
65.762398,7.573061,76.175617,-10.671328
65.928464,7.579171,76.170582,-10.668982
66.094531,7.58528,76.165547,-10.666634
66.260598,7.591389,76.160513,-10.664285
66.426664,7.597498,76.155478,-10.661937
66.592731,7.603607,76.150444,-10.659588
66.758798,7.609716,76.145409,-10.65724
66.924864,7.615825,76.140374,-10.654893
67.090931,7.621933,76.135341,-10.652543
67.256998,7.628041,76.130306,-10.650196
67.423064,7.63415,76.125272,-10.647848
67.589131,7.640258,76.120238,-10.645498
67.755198,7.646366,76.115204,-10.643149
67.921264,7.652473,76.11017,-10.640801
68.087331,7.658581,76.105136,-10.638453
68.253398,7.664689,76.100103,-10.636104
68.419464,7.670796,76.095069,-10.633755
68.585531,7.676903,76.090035,-10.631406
68.751598,7.68301,76.085002,-10.629056
68.917664,7.689117,76.079969,-10.626707
69.083731,7.695224,76.074935,-10.624358
69.249798,7.701331,76.069903,-10.622007
69.415864,7.707437,76.064869,-10.619659
69.581931,7.713543,76.059836,-10.617309
69.747998,7.71965,76.054803,-10.61496
69.914064,7.725756,76.04977,-10.61261
70.080131,7.731862,76.044738,-10.610259
70.246198,7.737968,76.039704,-10.60791
70.412264,7.744073,76.034672,-10.60556
70.578331,7.750179,76.029639,-10.603209
70.744398,7.756284,76.024607,-10.600859
70.910464,7.762389,76.019574,-10.598509
71.076531,7.768495,76.014542,-10.596158
71.242597,7.7746,76.009509,-10.593809
71.408664,7.780705,76.004477,-10.591457
71.574731,7.786809,75.999445,-10.589107
71.740797,7.792914,75.994413,-10.586756
71.906864,7.799018,75.989381,-10.584406
72.072931,7.805122,75.984349,-10.582056
72.238997,7.811227,75.979317,-10.579705
72.405064,7.81733,75.974285,-10.577354
72.571131,7.823434,75.969253,-10.575003
72.737197,7.829538,75.964222,-10.572651
72.903264,7.835642,75.95919,-10.570301
73.069331,7.841745,75.954159,-10.567948
73.235397,7.847849,75.949127,-10.565598
73.401464,7.853952,75.944096,-10.563247
73.567531,7.860054,75.939065,-10.560895
73.733597,7.866157,75.934034,-10.558544
73.899664,7.87226,75.929003,-10.556191
74.065731,7.878363,75.923972,-10.55384
74.231797,7.884465,75.918941,-10.551488
74.397864,7.890568,75.91391,-10.549136
74.563931,7.89667,75.908879,-10.546785
74.729997,7.902772,75.903848,-10.544432
74.896064,7.908874,75.898818,-10.542079
75.062131,7.914975,75.893788,-10.539727
75.228197,7.921077,75.888757,-10.537376
75.394264,7.927178,75.883726,-10.535023
75.560331,7.93328,75.878696,-10.532671
75.726397,7.939381,75.873666,-10.530318
75.892464,7.945482,75.868636,-10.527966
76.058531,7.951583,75.863606,-10.525612
76.224597,7.957684,75.858576,-10.52326
76.390664,7.963784,75.853546,-10.520907
76.556731,7.969885,75.848516,-10.518555
76.722797,7.975985,75.843486,-10.516202
76.888864,7.982086,75.838457,-10.513847
77.054931,7.988186,75.833427,-10.511495
77.220997,7.994286,75.828397,-10.509142
77.387064,8.000386,75.823368,-10.506788
77.553131,8.006485,75.818338,-10.504435
77.719197,8.012585,75.813309,-10.502082
77.885264,8.018684,75.80828,-10.499728
78.051331,8.024783,75.803251,-10.497374
78.217397,8.030882,75.798222,-10.495021
78.383464,8.036981,75.793193,-10.492667
78.549531,8.04308,75.788164,-10.490313
78.715597,8.049179,75.783135,-10.487958
78.881664,8.055278,75.778106,-10.485605
79.047731,8.061376,75.773077,-10.483251
79.213797,8.067474,75.768049,-10.480897
79.379864,8.073572,75.76302,-10.478543
79.545931,8.07967,75.757992,-10.476187
79.711997,8.084968,75.752963,-10.473834
79.878064,8.086663,75.747936,-10.471478
80.044131,8.085001,75.742907,-10.469125
80.210197,8.08331,75.737879,-10.46677
80.376264,8.08159,75.732851,-10.464414
80.54233,8.079842,75.727822,-10.46206
80.708397,8.078066,75.722795,-10.459704
80.874464,8.076261,75.717767,-10.457351
81.04053,8.074428,75.712739,-10.454996
81.206597,8.072567,75.707711,-10.45264
81.372664,8.070677,75.702684,-10.450285
81.53873,8.068758,75.697656,-10.44793
81.704797,8.066811,75.692629,-10.445573
81.870864,8.064836,75.687602,-10.443218
82.03693,8.062832,75.682574,-10.440863
82.202997,8.060799,75.677547,-10.438508
82.369064,8.058739,75.67252,-10.436151
82.53513,8.05665,75.667492,-10.433796
82.701197,8.054532,75.662465,-10.431441
82.867264,8.052386,75.657438,-10.429085
83.03333,8.050212,75.652411,-10.426729
83.199397,8.048008,75.647385,-10.424371
83.365464,8.045777,75.642358,-10.422016
83.53153,8.043517,75.637332,-10.419659
83.697597,8.041229,75.632305,-10.417304
83.863664,8.038912,75.627279,-10.414946
84.02973,8.036567,75.622252,-10.41259
84.195797,8.034193,75.617225,-10.410234
84.361864,8.031791,75.612199,-10.407878
84.52793,8.02936,75.607173,-10.405521
84.693997,8.026901,75.602147,-10.403163
84.860064,8.024414,75.597121,-10.400806
85.02613,8.021898,75.592095,-10.39845
85.192197,8.019354,75.587069,-10.396093
85.358264,8.016781,75.582044,-10.393735
85.52433,8.014179,75.577018,-10.391379
85.690397,8.01155,75.571992,-10.389022
85.856464,8.008892,75.566966,-10.386664
86.02253,8.006205,75.561941,-10.384307
86.188597,8.003489,75.556915,-10.38195
86.354664,8.000746,75.55189,-10.379592
86.52073,7.997974,75.546865,-10.377233
86.686797,7.995173,75.54184,-10.374877
86.852864,7.992344,75.536814,-10.372519
87.01893,7.989487,75.531789,-10.370161
87.184997,7.986601,75.526764,-10.367803
87.351064,7.983686,75.52174,-10.365444
87.51713,7.980743,75.516715,-10.363087
87.683197,7.977772,75.51169,-10.360729
87.849264,7.974772,75.506665,-10.35837
88.01533,7.971744,75.501641,-10.356012
88.181397,7.968687,75.496617,-10.353652
88.347464,7.965601,75.491592,-10.351294
88.51353,7.962488,75.486567,-10.348936
88.679597,7.959345,75.481544,-10.346577
88.845664,7.956175,75.476519,-10.344219
89.01173,7.952976,75.471495,-10.34186
89.177797,7.949748,75.466471,-10.3395
89.343864,7.946492,75.461447,-10.337141
89.50993,7.943207,75.456423,-10.334783
89.675997,7.939894,75.451399,-10.332423
89.842064,7.936552,75.446375,-10.330065
90.00813,7.933182,75.441352,-10.327705
90.174197,7.929784,75.436328,-10.325346
90.340263,7.926357,75.431304,-10.322987
90.50633,7.922901,75.426281,-10.320626
90.672397,7.919417,75.421258,-10.318267
90.838463,7.915905,75.416235,-10.315907
91.00453,7.912364,75.411211,-10.313548
91.170597,7.908794,75.406188,-10.311188
91.336663,7.905196,75.401165,-10.308827
91.50273,7.90157,75.396142,-10.306467
91.668797,7.897915,75.391119,-10.304107
91.834863,7.894232,75.386096,-10.301747
92.00093,7.89052,75.381073,-10.299388
92.166997,7.886779,75.37605,-10.297028
92.333063,7.88301,75.371028,-10.294667
92.49913,7.879213,75.366005,-10.292307
92.665197,7.875387,75.360983,-10.289946
92.831263,7.871532,75.35596,-10.287586
92.99733,7.86765,75.350938,-10.285225
93.163397,7.863739,75.345916,-10.282863
93.329463,7.859799,75.340894,-10.280503
93.49553,7.85583,75.335871,-10.278143
93.661597,7.851833,75.33085,-10.275781
93.827663,7.847808,75.325827,-10.273421
93.99373,7.843754,75.320805,-10.271059
94.159797,7.839672,75.315784,-10.268698
94.325863,7.835561,75.310762,-10.266336
94.49193,7.831422,75.30574,-10.263976
94.657997,7.827254,75.300719,-10.261614
94.824063,7.823057,75.295698,-10.259251
94.99013,7.819004,75.290676,-10.256891
95.156197,7.815593,75.285654,-10.254529
95.322263,7.812446,75.280633,-10.252168
95.48833,7.811655,75.275612,-10.249806
95.654397,7.810958,75.270591,-10.247443
95.820463,7.810357,75.26557,-10.245081
95.98653,7.809851,75.260549,-10.24272
96.152597,7.80944,75.255528,-10.240356
96.318663,7.811435,75.250508,-10.237994
96.48473,7.81759,75.245487,-10.235632
96.650797,7.8248,75.240466,-10.233271
96.816863,7.831963,75.235445,-10.230908
96.98293,7.839078,75.230425,-10.228545
97.148997,7.846145,75.225404,-10.226183
97.315063,7.853165,75.220384,-10.223819
97.48113,7.860138,75.215363,-10.221458
97.647197,7.867063,75.210344,-10.219094
97.813263,7.873941,75.205323,-10.216732
97.97933,7.88077,75.200303,-10.214369
98.145397,7.887553,75.195283,-10.212006
98.311463,7.894288,75.190263,-10.209643
98.47753,7.900976,75.185243,-10.207279
98.643597,7.907616,75.180223,-10.204916
98.809663,7.914208,75.175203,-10.202553
98.97573,7.920754,75.170184,-10.200188
99.141797,7.927251,75.165164,-10.197826
99.307863,7.933701,75.160145,-10.195462
99.47393,7.940104,75.155126,-10.193097
99.639996,7.946459,75.150107,-10.190734
99.806063,7.952767,75.145087,-10.18837
99.97213,7.959027,75.140068,-10.186006
100.138196,7.965239,75.135049,-10.183642
100.304263,7.971404,75.13003,-10.181278
100.47033,7.977522,75.125011,-10.178914
100.636396,7.983592,75.119991,-10.17655
100.802463,7.989614,75.114973,-10.174185
100.96853,7.995589,75.109954,-10.171822
101.134596,8.001517,75.104936,-10.169456
101.300663,8.007397,75.099917,-10.167092
101.46673,8.013229,75.094898,-10.164728
101.632796,8.019014,75.08988,-10.162364
101.798863,8.024752,75.084861,-10.159999
101.96493,8.030441,75.079844,-10.157633
102.130996,8.036084,75.074825,-10.155268
102.297063,8.041678,75.069807,-10.152904
102.46313,8.047226,75.064789,-10.150539
102.629196,8.052726,75.059771,-10.148174
102.795263,8.058178,75.054753,-10.145809
102.96133,8.063583,75.049735,-10.143442
103.127396,8.06894,75.044717,-10.141078
103.293463,8.074249,75.039699,-10.138713
103.45953,8.079511,75.034682,-10.136347
103.625596,8.084726,75.029664,-10.133981
103.791663,8.089893,75.024647,-10.131615
103.95773,8.095012,75.019629,-10.12925
104.123796,8.100084,75.014612,-10.126883
104.289863,8.105108,75.009595,-10.124517
104.45593,8.110086,75.004578,-10.122151
104.621996,8.115015,74.99956,-10.119786
104.788063,8.119897,74.994543,-10.11742
104.95413,8.12473,74.989526,-10.115054
105.120196,8.129517,74.984509,-10.112688
105.286263,8.134257,74.979493,-10.110321
105.45233,8.138948,74.974476,-10.107954
105.618396,8.143592,74.969459,-10.105588
105.784463,8.148189,74.964443,-10.103221
105.95053,8.152738,74.959426,-10.100855
106.116596,8.157239,74.95441,-10.098487
106.282663,8.161693,74.949394,-10.096121
106.44873,8.166099,74.944377,-10.093754
106.614796,8.170458,74.939361,-10.091387
106.780863,8.174769,74.934344,-10.089021
106.94693,8.179032,74.929328,-10.086654
107.112996,8.183249,74.924312,-10.084286
107.279063,8.187417,74.919296,-10.081919
107.44513,8.191537,74.914281,-10.079551
107.611196,8.195611,74.909265,-10.077184
107.777263,8.199637,74.904249,-10.074817
107.94333,8.203615,74.899233,-10.072449
108.109396,8.207546,74.894218,-10.070082
108.275463,8.211429,74.889202,-10.067714
108.44153,8.215264,74.884187,-10.065346
108.607596,8.219052,74.879172,-10.062977
108.773663,8.222792,74.874156,-10.06061
108.939729,8.226485,74.869142,-10.058241
109.105796,8.23013,74.864126,-10.055874
109.271863,8.233728,74.859111,-10.053506
109.437929,8.237278,74.854096,-10.051138
109.603996,8.24078,74.849081,-10.04877
109.770063,8.244235,74.844066,-10.046401
109.936129,8.247643,74.839052,-10.044032
110.102196,8.251002,74.834037,-10.041664
110.268263,8.254315,74.829022,-10.039295
