position,Titanium Abundance,lon,lat
17.603066,0.1683,77.639051,-11.348721
17.769133,0.167101,77.633993,-11.346397
17.935199,0.1659,77.628935,-11.344073
18.101266,0.164699,77.623878,-11.341748
18.267333,0.163496,77.61882,-11.339425
18.433399,0.162292,77.613763,-11.337101
18.599466,0.161087,77.608705,-11.334776
18.765533,0.15988,77.603648,-11.332452
18.931599,0.158673,77.59859,-11.330129
19.097666,0.157464,77.593532,-11.327805
19.263733,0.156254,77.588476,-11.325479
19.429799,0.155043,77.583418,-11.323156
19.595866,0.153831,77.578361,-11.32083
19.761933,0.152617,77.573304,-11.318505
19.927999,0.151403,77.568247,-11.316181
20.094066,0.150187,77.56319,-11.313857
20.260133,0.14897,77.558133,-11.311532
20.426199,0.147752,77.553076,-11.309207
20.592266,0.146533,77.54802,-11.306881
20.758333,0.145312,77.542963,-11.304557
20.924399,0.144091,77.537907,-11.302231
21.090466,0.142868,77.532851,-11.299905
21.256533,0.141644,77.527794,-11.29758
21.422599,0.140419,77.522738,-11.295255
21.588666,0.139193,77.517682,-11.292928
21.754733,0.137965,77.512626,-11.290604
21.920799,0.136736,77.50757,-11.288277
22.086866,0.135507,77.502514,-11.285952
22.252933,0.134276,77.497459,-11.283625
22.418999,0.133043,77.492403,-11.2813
22.585066,0.13181,77.487347,-11.278974
22.751133,0.130576,77.482292,-11.276646
22.917199,0.12934,77.477236,-11.27432
23.083266,0.128103,77.472181,-11.271995
23.249333,0.126865,77.467125,-11.269668
23.415399,0.125626,77.46207,-11.267342
23.581466,0.124386,77.457015,-11.265015
23.747532,0.123144,77.45196,-11.262688
23.913599,0.121901,77.446905,-11.26036
24.079666,0.120658,77.44185,-11.258035
24.245732,0.119412,77.436795,-11.255708
24.411799,0.118166,77.431741,-11.253379
24.577866,0.116919,77.426686,-11.251052
24.743932,0.11567,77.421631,-11.248726
24.909999,0.114421,77.416577,-11.246398
25.076066,0.11317,77.411522,-11.244071
25.242132,0.111918,77.406468,-11.241744
25.408199,0.110664,77.401414,-11.239416
25.574266,0.10941,77.39636,-11.237087
25.740332,0.108154,77.391306,-11.234761
25.906399,0.106898,77.386252,-11.232433
26.072466,0.10564,77.381198,-11.230105
26.238532,0.104381,77.376144,-11.227777
26.404599,0.10312,77.37109,-11.225449
26.570666,0.101859,77.366037,-11.223119
26.736732,0.100596,77.360983,-11.220791
26.902799,0.099332,77.355929,-11.218464
27.068866,0.098067,77.350877,-11.216134
27.234932,0.096801,77.345823,-11.213807
27.400999,0.095534,77.340769,-11.211478
27.567066,0.094266,77.335716,-11.20915
27.733132,0.092996,77.330663,-11.206821
27.899199,0.091725,77.32561,-11.204492
28.065266,0.090453,77.320558,-11.202162
28.231332,0.08918,77.315504,-11.199834
28.397399,0.087905,77.310452,-11.197504
28.563466,0.08663,77.305399,-11.195174
28.729532,0.085353,77.300346,-11.192846
28.895599,0.084075,77.295294,-11.190516
29.061666,0.082796,77.290241,-11.188187
29.227732,0.081516,77.285189,-11.185858
29.393799,0.080235,77.280137,-11.183527
29.559866,0.078952,77.275084,-11.181198
29.725932,0.077668,77.270033,-11.178868
29.891999,0.076384,77.26498,-11.176539
30.058066,0.075097,77.259928,-11.174209
30.224132,0.07381,77.254877,-11.171878
30.390199,0.072522,77.249825,-11.169548
30.556266,0.071232,77.244773,-11.167217
30.722332,0.069941,77.239722,-11.164887
30.888399,0.06865,77.23467,-11.162558
31.054466,0.067356,77.229618,-11.160227
31.220532,0.066062,77.224567,-11.157897
31.386599,0.064767,77.219516,-11.155566
31.552666,0.06347,77.214464,-11.153235
31.718732,0.062172,77.209413,-11.150904
31.884799,0.060873,77.204362,-11.148573
32.050866,0.059573,77.199312,-11.146241
32.216932,0.058272,77.19426,-11.143911
32.382999,0.056969,77.189209,-11.14158
32.549066,0.055666,77.184159,-11.139249
32.715132,0.054361,77.179108,-11.136918
32.881199,0.053055,77.174057,-11.134586
33.047266,0.051747,77.169007,-11.132255
33.213332,0.050439,77.163957,-11.129922
33.379399,0.04913,77.158906,-11.127591
33.545465,0.047819,77.153856,-11.12526
33.711532,0.046507,77.148806,-11.122928
33.877599,0.045194,77.143756,-11.120596
34.043665,0.04388,77.138706,-11.118263
34.209732,0.042564,77.133656,-11.115932
34.375799,0.041248,77.128606,-11.113599
34.541865,0.03993,77.123557,-11.111266
34.707932,0.038611,77.118507,-11.108934
34.873999,0.037291,77.113457,-11.106602
35.040065,0.035969,77.108408,-11.104269
35.206132,0.034647,77.103358,-11.101938
35.372199,0.033323,77.098309,-11.099604
35.538265,0.031999,77.093259,-11.097272
35.704332,0.030673,77.08821,-11.094939
35.870399,0.029345,77.083161,-11.092606
36.036465,0.028017,77.078112,-11.090273
36.202532,0.026688,77.073063,-11.08794
36.368599,0.025357,77.068014,-11.085607
36.534665,0.024025,77.062965,-11.083274
36.700732,0.022692,77.057917,-11.080939
36.866799,0.021358,77.052868,-11.078607
37.032865,0.020022,77.047819,-11.076274
37.198932,0.018686,77.042771,-11.07394
37.364999,0.017348,77.037722,-11.071606
37.531065,0.016009,77.032675,-11.069271
37.697132,0.014669,77.027626,-11.066939
37.863199,0.013328,77.022578,-11.064605
38.029265,0.011985,77.01753,-11.062271
38.195332,0.010642,77.012482,-11.059935
38.361399,0.009297,77.007434,-11.057602
38.527465,0.007951,77.002386,-11.055268
38.693532,0.007384,76.997338,-11.052934
38.859599,0.007022,76.99229,-11.050599
39.025665,0.006662,76.987243,-11.048264
39.191732,0.006302,76.982195,-11.04593
39.357799,0.005944,76.977148,-11.043594
39.523865,0.005587,76.972101,-11.041261
39.689932,0.005232,76.967053,-11.038926
39.855999,0.004877,76.962006,-11.036591
40.022065,0.004524,76.956959,-11.034255
40.188132,0.004172,76.951912,-11.03192
40.354199,0.00382,76.946865,-11.029586
40.520265,0.003471,76.941818,-11.02725
40.686332,0.003122,76.936771,-11.024915
40.852399,0.002774,76.931725,-11.022579
41.018465,0.002428,76.926678,-11.020244
41.184532,0.002083,76.921632,-11.017907
41.350599,0.001739,76.916585,-11.015572
41.516665,0.001396,76.911539,-11.013237
41.682732,0.001054,76.906493,-11.0109
41.848799,0.000713,76.901447,-11.008564
42.014865,0.000558,76.8964,-11.006229
42.180932,0.000462,76.891354,-11.003893
42.346999,0.001432,76.886308,-11.001557
42.513065,0.003031,76.881262,-10.99922
42.679132,0.004627,76.876216,-10.996884
42.845198,0.00622,76.87117,-10.994548
43.011265,0.007811,76.866125,-10.992211
43.177332,0.009398,76.86108,-10.989873
43.343398,0.010983,76.856034,-10.987538
43.509465,0.012564,76.850988,-10.985201
43.675532,0.014143,76.845943,-10.982864
43.841598,0.015719,76.840898,-10.980526
44.007665,0.017292,76.835852,-10.97819
44.173732,0.018862,76.830807,-10.975853
44.339798,0.020429,76.825762,-10.973516
44.505865,0.021994,76.820717,-10.971179
44.671932,0.023555,76.815672,-10.968841
44.837998,0.025114,76.810627,-10.966504
45.004065,0.026669,76.805583,-10.964166
45.170132,0.028222,76.800538,-10.961829
45.336198,0.029772,76.795494,-10.95949
45.502265,0.031319,76.790449,-10.957153
45.668332,0.032863,76.785405,-10.954815
45.834398,0.034404,76.78036,-10.952478
46.000465,0.035943,76.775317,-10.950138
46.166532,0.037478,76.770272,-10.947801
46.332598,0.039011,76.765228,-10.945463
46.498665,0.04054,76.760184,-10.943124
46.664732,0.042067,76.755141,-10.940786
46.830798,0.043591,76.750097,-10.938447
46.996865,0.045112,76.745053,-10.936109
47.162932,0.04663,76.740009,-10.93377
47.328998,0.048145,76.734965,-10.931432
47.495065,0.049657,76.729922,-10.929094
47.661132,0.051167,76.724878,-10.926755
47.827198,0.052673,76.719835,-10.924416
47.993265,0.054177,76.714792,-10.922076
48.159332,0.055678,76.709749,-10.919737
48.325398,0.057175,76.704706,-10.917397
48.491465,0.05867,76.699662,-10.915059
48.657532,0.060162,76.694619,-10.91272
48.823598,0.061651,76.689577,-10.910379
48.989665,0.063138,76.684534,-10.908041
49.155732,0.064621,76.679491,-10.905701
49.321798,0.066101,76.674448,-10.903362
49.487865,0.067579,76.669406,-10.901021
49.653932,0.069054,76.664363,-10.898682
49.819998,0.070525,76.659321,-10.896341
49.986065,0.071994,76.654278,-10.894002
50.152132,0.07346,76.649237,-10.891661
50.318198,0.074923,76.644194,-10.889322
50.484265,0.076384,76.639152,-10.886982
50.650332,0.077841,76.63411,-10.884641
50.816398,0.079295,76.629068,-10.8823
50.982465,0.080747,76.624026,-10.879961
51.148532,0.082195,76.618984,-10.87762
51.314598,0.083641,76.613943,-10.875278
51.480665,0.085084,76.608901,-10.872939
51.646732,0.086524,76.60386,-10.870597
51.812798,0.087961,76.598818,-10.868257
51.978865,0.089395,76.593777,-10.865916
52.144931,0.090826,76.588735,-10.863575
52.310998,0.092254,76.583694,-10.861234
52.477065,0.09368,76.578653,-10.858892
52.643131,0.095102,76.573612,-10.856551
52.809198,0.096522,76.568571,-10.85421
52.975265,0.097939,76.56353,-10.851868
53.141331,0.099353,76.55849,-10.849526
53.307398,0.100764,76.553448,-10.847185
53.473465,0.102172,76.548408,-10.844842
53.639531,0.103577,76.543367,-10.842501
53.805598,0.104979,76.538327,-10.84016
53.971665,0.106379,76.533286,-10.837818
54.137731,0.107775,76.528246,-10.835474
54.303798,0.109169,76.523206,-10.833133
54.469865,0.110559,76.518165,-10.830791
54.635931,0.111947,76.513126,-10.828448
54.801998,0.113332,76.508086,-10.826105
54.968065,0.114714,76.503046,-10.823763
55.134131,0.116093,76.498006,-10.82142
55.300198,0.117469,76.492966,-10.819079
55.466265,0.118843,76.487926,-10.816736
55.632331,0.120213,76.482886,-10.814393
55.798398,0.12158,76.477847,-10.81205
55.964465,0.122945,76.472807,-10.809708
56.130531,0.124307,76.467768,-10.807364
56.296598,0.125666,76.462729,-10.80502
56.462665,0.127021,76.457689,-10.802678
56.628731,0.128374,76.45265,-10.800335
56.794798,0.129725,76.447611,-10.79799
56.960865,0.131072,76.442572,-10.795647
57.126931,0.132416,76.437533,-10.793305
57.292998,0.133758,76.432494,-10.790961
57.459065,0.135096,76.427455,-10.788617
57.625131,0.136432,76.422417,-10.786272
57.791198,0.137764,76.417378,-10.78393
57.957265,0.139094,76.41234,-10.781585
58.123331,0.140421,76.407301,-10.779242
58.289398,0.141745,76.402263,-10.776896
58.455465,0.143066,76.397224,-10.774553
58.621531,0.144384,76.392187,-10.772208
58.787598,0.1457,76.387148,-10.769865
58.953665,0.147012,76.38211,-10.76752
59.119731,0.148322,76.377072,-10.765176
59.285798,0.149628,76.372035,-10.76283
59.451865,0.150932,76.366997,-10.760486
59.617931,0.152233,76.361959,-10.758141
59.783998,0.153531,76.356921,-10.755797
59.950065,0.154826,76.351884,-10.753451
60.116131,0.156118,76.346846,-10.751107
60.282198,0.157407,76.341808,-10.748762
60.448265,0.158693,76.336771,-10.746417
60.614331,0.159977,76.331734,-10.744072
60.780398,0.161257,76.326696,-10.741726
60.946465,0.162535,76.321659,-10.739381
61.112531,0.16381,76.316622,-10.737036
61.278598,0.165082,76.311585,-10.73469
61.444665,0.16635,76.306548,-10.732344
61.610731,0.167616,76.301511,-10.729999
61.776798,0.16888,76.296475,-10.727652
61.942864,0.17014,76.291438,-10.725307
62.108931,0.171397,76.286401,-10.722961
62.274998,0.172652,76.281365,-10.720615
62.441064,0.173903,76.276329,-10.718268
62.607131,0.175152,76.271292,-10.715923
62.773198,0.176397,76.266256,-10.713575
62.939264,0.17764,76.26122,-10.71123
63.105331,0.17888,76.256184,-10.708883
63.271398,0.180117,76.251148,-10.706536
63.437464,0.181351,76.246112,-10.70419
63.603531,0.182582,76.241076,-10.701843
63.769598,0.183811,76.23604,-10.699497
63.935664,0.185036,76.231004,-10.69715
64.101731,0.186258,76.225969,-10.694802
64.267798,0.187478,76.220933,-10.692456
64.433864,0.188695,76.215898,-10.690108
64.599931,0.189908,76.210863,-10.687761
64.765998,0.191119,76.205827,-10.685415
64.932064,0.192327,76.200791,-10.683067
65.098131,0.193532,76.195757,-10.680719
65.264198,0.194734,76.190721,-10.678372
65.430264,0.195934,76.185686,-10.676025
65.596331,0.19713,76.180651,-10.673677
65.762398,0.198323,76.175617,-10.671328
65.928464,0.199514,76.170582,-10.668982
66.094531,0.200702,76.165547,-10.666634
66.260598,0.201886,76.160513,-10.664285
66.426664,0.203068,76.155478,-10.661937
66.592731,0.204247,76.150444,-10.659588
66.758798,0.205423,76.145409,-10.65724
66.924864,0.206596,76.140374,-10.654893
67.090931,0.207766,76.135341,-10.652543
67.256998,0.208934,76.130306,-10.650196
67.423064,0.210098,76.125272,-10.647848
67.589131,0.21126,76.120238,-10.645498
67.755198,0.212418,76.115204,-10.643149
67.921264,0.213574,76.11017,-10.640801
68.087331,0.214727,76.105136,-10.638453
68.253398,0.215877,76.100103,-10.636104
68.419464,0.217024,76.095069,-10.633755
68.585531,0.218168,76.090035,-10.631406
68.751598,0.219309,76.085002,-10.629056
68.917664,0.220447,76.079969,-10.626707
69.083731,0.221582,76.074935,-10.624358
69.249798,0.222715,76.069903,-10.622007
69.415864,0.223844,76.064869,-10.619659
69.581931,0.224971,76.059836,-10.617309
69.747998,0.226095,76.054803,-10.61496
69.914064,0.227216,76.04977,-10.61261
70.080131,0.228333,76.044738,-10.610259
70.246198,0.229449,76.039704,-10.60791
70.412264,0.230561,76.034672,-10.60556
70.578331,0.23167,76.029639,-10.603209
70.744398,0.232776,76.024607,-10.600859
70.910464,0.233879,76.019574,-10.598509
71.076531,0.23498,76.014542,-10.596158
71.242597,0.236077,76.009509,-10.593809
71.408664,0.237172,76.004477,-10.591457
71.574731,0.238264,75.999445,-10.589107
71.740797,0.239353,75.994413,-10.586756
71.906864,0.240439,75.989381,-10.584406
72.072931,0.241522,75.984349,-10.582056
72.238997,0.242602,75.979317,-10.579705
72.405064,0.243679,75.974285,-10.577354
72.571131,0.244753,75.969253,-10.575003
72.737197,0.245825,75.964222,-10.572651
72.903264,0.246893,75.95919,-10.570301
73.069331,0.247959,75.954159,-10.567948
73.235397,0.249022,75.949127,-10.565598
73.401464,0.250081,75.944096,-10.563247
73.567531,0.251138,75.939065,-10.560895
73.733597,0.252192,75.934034,-10.558544
73.899664,0.253243,75.929003,-10.556191
74.065731,0.254291,75.923972,-10.55384
74.231797,0.255336,75.918941,-10.551488
74.397864,0.256379,75.91391,-10.549136
74.563931,0.257418,75.908879,-10.546785
74.729997,0.258455,75.903848,-10.544432
74.896064,0.259488,75.898818,-10.542079
75.062131,0.260519,75.893788,-10.539727
75.228197,0.261547,75.888757,-10.537376
75.394264,0.262572,75.883726,-10.535023
75.560331,0.263594,75.878696,-10.532671
75.726397,0.264613,75.873666,-10.530318
75.892464,0.265629,75.868636,-10.527966
76.058531,0.266642,75.863606,-10.525612
76.224597,0.267652,75.858576,-10.52326
76.390664,0.26866,75.853546,-10.520907
76.556731,0.269664,75.848516,-10.518555
76.722797,0.270666,75.843486,-10.516202
76.888864,0.271664,75.838457,-10.513847
77.054931,0.27266,75.833427,-10.511495
77.220997,0.273653,75.828397,-10.509142
77.387064,0.274643,75.823368,-10.506788
77.553131,0.27563,75.818338,-10.504435
77.719197,0.276614,75.813309,-10.502082
77.885264,0.277595,75.80828,-10.499728
78.051331,0.278574,75.803251,-10.497374
78.217397,0.279549,75.798222,-10.495021
78.383464,0.280522,75.793193,-10.492667
78.549531,0.281491,75.788164,-10.490313
78.715597,0.282458,75.783135,-10.487958
78.881664,0.283421,75.778106,-10.485605
79.047731,0.284382,75.773077,-10.483251
79.213797,0.28534,75.768049,-10.480897
79.379864,0.286295,75.76302,-10.478543
79.545931,0.287247,75.757992,-10.476187
79.711997,0.288197,75.752963,-10.473834
79.878064,0.289143,75.747936,-10.471478
80.044131,0.290086,75.742907,-10.469125
80.210197,0.291027,75.737879,-10.46677
80.376264,0.291964,75.732851,-10.464414
80.54233,0.292899,75.727822,-10.46206
80.708397,0.293831,75.722795,-10.459704
80.874464,0.294759,75.717767,-10.457351
81.04053,0.295685,75.712739,-10.454996
81.206597,0.296608,75.707711,-10.45264
81.372664,0.297528,75.702684,-10.450285
81.53873,0.298445,75.697656,-10.44793
81.704797,0.29936,75.692629,-10.445573
81.870864,0.300271,75.687602,-10.443218
82.03693,0.301179,75.682574,-10.440863
82.202997,0.302085,75.677547,-10.438508
82.369064,0.302987,75.67252,-10.436151
82.53513,0.303887,75.667492,-10.433796
82.701197,0.304784,75.662465,-10.431441
82.867264,0.305678,75.657438,-10.429085
83.03333,0.306569,75.652411,-10.426729
83.199397,0.307457,75.647385,-10.424371
83.365464,0.308342,75.642358,-10.422016
83.53153,0.309224,75.637332,-10.419659
83.697597,0.310103,75.632305,-10.417304
83.863664,0.31098,75.627279,-10.414946
84.02973,0.311853,75.622252,-10.41259
84.195797,0.312724,75.617225,-10.410234
84.361864,0.313591,75.612199,-10.407878
84.52793,0.314456,75.607173,-10.405521
84.693997,0.315318,75.602147,-10.403163
84.860064,0.316177,75.597121,-10.400806
85.02613,0.317033,75.592095,-10.39845
85.192197,0.317886,75.587069,-10.396093
85.358264,0.318736,75.582044,-10.393735
85.52433,0.319583,75.577018,-10.391379
85.690397,0.320427,75.571992,-10.389022
85.856464,0.321269,75.566966,-10.386664
86.02253,0.322107,75.561941,-10.384307
86.188597,0.322943,75.556915,-10.38195
86.354664,0.323775,75.55189,-10.379592
86.52073,0.324605,75.546865,-10.377233
86.686797,0.325432,75.54184,-10.374877
86.852864,0.326256,75.536814,-10.372519
87.01893,0.327077,75.531789,-10.370161
87.184997,0.327895,75.526764,-10.367803
87.351064,0.32871,75.52174,-10.365444
87.51713,0.329522,75.516715,-10.363087
87.683197,0.330332,75.51169,-10.360729
87.849264,0.331138,75.506665,-10.35837
88.01533,0.331941,75.501641,-10.356012
88.181397,0.332742,75.496617,-10.353652
88.347464,0.33354,75.491592,-10.351294
88.51353,0.334334,75.486567,-10.348936
88.679597,0.335126,75.481544,-10.346577
88.845664,0.335915,75.476519,-10.344219
89.01173,0.336701,75.471495,-10.34186
89.177797,0.337484,75.466471,-10.3395
89.343864,0.338264,75.461447,-10.337141
89.50993,0.339042,75.456423,-10.334783
89.675997,0.339816,75.451399,-10.332423
89.842064,0.340587,75.446375,-10.330065
90.00813,0.341356,75.441352,-10.327705
90.174197,0.342121,75.436328,-10.325346
90.340263,0.342884,75.431304,-10.322987
90.50633,0.343644,75.426281,-10.320626
90.672397,0.3444,75.421258,-10.318267
90.838463,0.345154,75.416235,-10.315907
91.00453,0.345905,75.411211,-10.313548
91.170597,0.346653,75.406188,-10.311188
91.336663,0.347399,75.401165,-10.308827
91.50273,0.348141,75.396142,-10.306467
91.668797,0.34888,75.391119,-10.304107
91.834863,0.349616,75.386096,-10.301747
92.00093,0.35035,75.381073,-10.299388
92.166997,0.35108,75.37605,-10.297028
92.333063,0.351808,75.371028,-10.294667
92.49913,0.352533,75.366005,-10.292307
92.665197,0.353255,75.360983,-10.289946
92.831263,0.353973,75.35596,-10.287586
92.99733,0.354689,75.350938,-10.285225
93.163397,0.355402,75.345916,-10.282863
93.329463,0.356113,75.340894,-10.280503
93.49553,0.35682,75.335871,-10.278143
93.661597,0.357524,75.33085,-10.275781
93.827663,0.358225,75.325827,-10.273421
93.99373,0.358924,75.320805,-10.271059
94.159797,0.359619,75.315784,-10.268698
94.325863,0.360312,75.310762,-10.266336
94.49193,0.361002,75.30574,-10.263976
94.657997,0.361688,75.300719,-10.261614
94.824063,0.362372,75.295698,-10.259251
94.99013,0.363053,75.290676,-10.256891
95.156197,0.363731,75.285654,-10.254529
95.322263,0.364406,75.280633,-10.252168
95.48833,0.365078,75.275612,-10.249806
95.654397,0.365748,75.270591,-10.247443
95.820463,0.366414,75.26557,-10.245081
95.98653,0.367077,75.260549,-10.24272
96.152597,0.367738,75.255528,-10.240356
96.318663,0.368395,75.250508,-10.237994
96.48473,0.36905,75.245487,-10.235632
96.650797,0.369702,75.240466,-10.233271
96.816863,0.37035,75.235445,-10.230908
96.98293,0.370996,75.230425,-10.228545
97.148997,0.371639,75.225404,-10.226183
97.315063,0.372279,75.220384,-10.223819
97.48113,0.372916,75.215363,-10.221458
97.647197,0.373551,75.210344,-10.219094
97.813263,0.374182,75.205323,-10.216732
97.97933,0.37481,75.200303,-10.214369
98.145397,0.375436,75.195283,-10.212006
98.311463,0.376058,75.190263,-10.209643
98.47753,0.376678,75.185243,-10.207279
98.643597,0.377294,75.180223,-10.204916
98.809663,0.377908,75.175203,-10.202553
98.97573,0.378519,75.170184,-10.200188
99.141797,0.379127,75.165164,-10.197826
99.307863,0.379732,75.160145,-10.195462
99.47393,0.380334,75.155126,-10.193097
99.639996,0.380933,75.150107,-10.190734
99.806063,0.381529,75.145087,-10.18837
99.97213,0.382122,75.140068,-10.186006
100.138196,0.382713,75.135049,-10.183642
100.304263,0.3833,75.13003,-10.181278
100.47033,0.383885,75.125011,-10.178914
100.636396,0.384466,75.119991,-10.17655
100.802463,0.385045,75.114973,-10.174185
100.96853,0.385621,75.109954,-10.171822
101.134596,0.386193,75.104936,-10.169456
101.300663,0.386763,75.099917,-10.167092
101.46673,0.38733,75.094898,-10.164728
101.632796,0.387894,75.08988,-10.162364
101.798863,0.388455,75.084861,-10.159999
101.96493,0.389014,75.079844,-10.157633
102.130996,0.389569,75.074825,-10.155268
102.297063,0.390121,75.069807,-10.152904
102.46313,0.390671,75.064789,-10.150539
102.629196,0.391217,75.059771,-10.148174
102.795263,0.391761,75.054753,-10.145809
102.96133,0.392301,75.049735,-10.143442
103.127396,0.392839,75.044717,-10.141078
103.293463,0.393374,75.039699,-10.138713
103.45953,0.393906,75.034682,-10.136347
103.625596,0.394435,75.029664,-10.133981
103.791663,0.394961,75.024647,-10.131615
103.95773,0.395484,75.019629,-10.12925
104.123796,0.396004,75.014612,-10.126883
104.289863,0.396521,75.009595,-10.124517
104.45593,0.397082,75.004578,-10.122151
104.621996,0.39812,74.99956,-10.119786
104.788063,0.400273,74.994543,-10.11742
104.95413,0.402422,74.989526,-10.115054
105.120196,0.404568,74.984509,-10.112688
105.286263,0.406711,74.979493,-10.110321
105.45233,0.40885,74.974476,-10.107954
105.618396,0.410985,74.969459,-10.105588
105.784463,0.413117,74.964443,-10.103221
105.95053,0.415246,74.959426,-10.100855
106.116596,0.41737,74.95441,-10.098487
106.282663,0.419492,74.949394,-10.096121
106.44873,0.421609,74.944377,-10.093754
106.614796,0.423724,74.939361,-10.091387
106.780863,0.425834,74.934344,-10.089021
106.94693,0.427941,74.929328,-10.086654
107.112996,0.430045,74.924312,-10.084286
107.279063,0.432145,74.919296,-10.081919
107.44513,0.434241,74.914281,-10.079551
107.611196,0.436334,74.909265,-10.077184
107.777263,0.438424,74.904249,-10.074817
107.94333,0.440509,74.899233,-10.072449
108.109396,0.442592,74.894218,-10.070082
108.275463,0.44467,74.889202,-10.067714
108.44153,0.446746,74.884187,-10.065346
108.607596,0.448817,74.879172,-10.062977
108.773663,0.450885,74.874156,-10.06061
108.939729,0.45295,74.869142,-10.058241
109.105796,0.455011,74.864126,-10.055874
109.271863,0.457068,74.859111,-10.053506
109.437929,0.459122,74.854096,-10.051138
109.603996,0.461173,74.849081,-10.04877
109.770063,0.463219,74.844066,-10.046401
109.936129,0.465263,74.839052,-10.044032
110.102196,0.467302,74.834037,-10.041664
110.268263,0.469339,74.829022,-10.039295
