position,Olivine Abundance,lon,lat
10.4622,2.161814,77.856624,-11.448556
10.628266,2.519927,77.851562,-11.446236
10.794333,3.150868,77.846501,-11.443915
10.9604,3.862022,77.841439,-11.441596
11.126466,3.493177,77.836378,-11.439275
11.292533,3.247572,77.831317,-11.436956
11.4586,3.188416,77.826256,-11.434634
11.624666,3.22445,77.821195,-11.432314
11.790733,3.150583,77.816134,-11.429994
11.9568,3.438041,77.811073,-11.427674
12.122866,4.183525,77.806012,-11.425353
12.288933,3.282633,77.800951,-11.423032
12.455,4.141993,77.79589,-11.420711
12.621066,5.233121,77.79083,-11.41839
12.787133,4.514433,77.78577,-11.416068
12.9532,4.552589,77.780709,-11.413748
13.119266,3.322061,77.775649,-11.411426
13.285333,3.250383,77.770588,-11.409106
13.4514,3.397404,77.765529,-11.406783
13.617466,4.424785,77.760469,-11.404462
13.783533,3.306146,77.755408,-11.402141
13.9496,3.543926,77.750349,-11.399818
14.115666,2.686727,77.745289,-11.397498
14.281733,2.555186,77.740229,-11.395176
14.447799,3.357502,77.73517,-11.392853
14.613866,2.827579,77.73011,-11.390531
14.779933,3.008551,77.725051,-11.388209
14.945999,2.996953,77.719991,-11.385888
15.112066,2.768845,77.714931,-11.383565
15.278133,3.054572,77.709873,-11.381242
15.444199,2.949088,77.704813,-11.37892
15.610266,3.693714,77.699754,-11.376598
15.776333,4.216738,77.694695,-11.374275
15.942399,4.300004,77.689636,-11.371952
16.108466,5.595565,77.684577,-11.36963
16.274533,7.627209,77.679518,-11.367307
16.440599,7.562237,77.67446,-11.364983
16.606666,6.696755,77.669401,-11.362661
16.772733,6.929301,77.664343,-11.360338
16.938799,9.343427,77.659285,-11.358013
17.104866,10.170225,77.654226,-11.355691
17.270933,9.036559,77.649168,-11.353368
17.436999,7.104051,77.64411,-11.351043
17.603066,6.30547,77.639051,-11.348721
17.769133,6.90874,77.633993,-11.346397
17.935199,7.793727,77.628935,-11.344073
18.101266,8.051036,77.623878,-11.341748
18.267333,7.645651,77.61882,-11.339425
18.433399,7.801898,77.613763,-11.337101
18.599466,8.312286,77.608705,-11.334776
18.765533,8.52516,77.603648,-11.332452
18.931599,7.421523,77.59859,-11.330129
19.097666,6.312683,77.593532,-11.327805
19.263733,6.346326,77.588476,-11.325479
19.429799,6.032574,77.583418,-11.323156
19.595866,6.594733,77.578361,-11.32083
19.761933,4.830313,77.573304,-11.318505
19.927999,7.150996,77.568247,-11.316181
20.094066,7.293955,77.56319,-11.313857
20.260133,6.795191,77.558133,-11.311532
20.426199,6.720886,77.553076,-11.309207
20.592266,9.177449,77.54802,-11.306881
20.758333,9.44716,77.542963,-11.304557
20.924399,9.437325,77.537907,-11.302231
21.090466,9.529916,77.532851,-11.299905
21.256533,10.004719,77.527794,-11.29758
21.422599,9.676079,77.522738,-11.295255
21.588666,4.519551,77.517682,-11.292928
21.754733,3.659441,77.512626,-11.290604
21.920799,4.37462,77.50757,-11.288277
22.086866,8.699117,77.502514,-11.285952
22.252933,9.949936,77.497459,-11.283625
22.418999,9.999869,77.492403,-11.2813
22.585066,10,77.487347,-11.278974
22.751133,10,77.482292,-11.276646
22.917199,10,77.477236,-11.27432
23.083266,10,77.472181,-11.271995
23.249333,10,77.467125,-11.269668
23.415399,10,77.46207,-11.267342
23.581466,10,77.457015,-11.265015
23.747532,10,77.45196,-11.262688
23.913599,10,77.446905,-11.26036
24.079666,10,77.44185,-11.258035
24.245732,10,77.436795,-11.255708
24.411799,10,77.431741,-11.253379
24.577866,10,77.426686,-11.251052
24.743932,10,77.421631,-11.248726
24.909999,10,77.416577,-11.246398
25.076066,9.712674,77.411522,-11.244071
25.242132,7.355993,77.406468,-11.241744
25.408199,3.641226,77.401414,-11.239416
25.574266,3.881705,77.39636,-11.237087
25.740332,4.001251,77.391306,-11.234761
25.906399,4.290484,77.386252,-11.232433
26.072466,4.71811,77.381198,-11.230105
26.238532,4.943364,77.376144,-11.227777
26.404599,4.885934,77.37109,-11.225449
26.570666,4.218907,77.366037,-11.223119
26.736732,4.146023,77.360983,-11.220791
26.902799,5.138754,77.355929,-11.218464
27.068866,5.504348,77.350877,-11.216134
27.234932,5.405003,77.345823,-11.213807
27.400999,5.130356,77.340769,-11.211478
27.567066,4.693668,77.335716,-11.20915
27.733132,4.430456,77.330663,-11.206821
27.899199,3.611574,77.32561,-11.204492
28.065266,3.409268,77.320558,-11.202162
28.231332,4.732455,77.315504,-11.199834
28.397399,5.814997,77.310452,-11.197504
28.563466,5.992374,77.305399,-11.195174
28.729532,6.346564,77.300346,-11.192846
28.895599,6.067524,77.295294,-11.190516
29.061666,5.373065,77.290241,-11.188187
29.227732,5.521409,77.285189,-11.185858
29.393799,5.221399,77.280137,-11.183527
29.559866,5.294825,77.275084,-11.181198
29.725932,5.15431,77.270033,-11.178868
29.891999,4.471842,77.26498,-11.176539
30.058066,4.351207,77.259928,-11.174209
30.224132,4.541142,77.254877,-11.171878
30.390199,4.398628,77.249825,-11.169548
30.556266,4.818186,77.244773,-11.167217
30.722332,4.736036,77.239722,-11.164887
30.888399,3.98603,77.23467,-11.162558
31.054466,3.609001,77.229618,-11.160227
31.220532,3.929916,77.224567,-11.157897
31.386599,4.153126,77.219516,-11.155566
31.552666,4.652824,77.214464,-11.153235
31.718732,4.979571,77.209413,-11.150904
31.884799,4.181161,77.204362,-11.148573
32.050866,3.242132,77.199312,-11.146241
32.216932,2.726608,77.19426,-11.143911
32.382999,2.848165,77.189209,-11.14158
32.549066,2.802342,77.184159,-11.139249
32.715132,2.400946,77.179108,-11.136918
32.881199,3.126841,77.174057,-11.134586
33.047266,3.580864,77.169007,-11.132255
33.213332,3.717653,77.163957,-11.129922
33.379399,3.43879,77.158906,-11.127591
33.545465,4.718082,77.153856,-11.12526
33.711532,4.285616,77.148806,-11.122928
33.877599,3.918482,77.143756,-11.120596
34.043665,3.278261,77.138706,-11.118263
34.209732,5.069508,77.133656,-11.115932
34.375799,5.516738,77.128606,-11.113599
34.541865,5.39275,77.123557,-11.111266
34.707932,4.061853,77.118507,-11.108934
34.873999,3.882382,77.113457,-11.106602
35.040065,3.186623,77.108408,-11.104269
35.206132,2.925298,77.103358,-11.101938
35.372199,3.834358,77.098309,-11.099604
35.538265,3.57688,77.093259,-11.097272
35.704332,3.281657,77.08821,-11.094939
35.870399,3.667969,77.083161,-11.092606
36.036465,4.214899,77.078112,-11.090273
36.202532,4.414089,77.073063,-11.08794
36.368599,4.459198,77.068014,-11.085607
36.534665,3.942523,77.062965,-11.083274
36.700732,2.712068,77.057917,-11.080939
36.866799,3.344426,77.052868,-11.078607
37.032865,2.784518,77.047819,-11.076274
37.198932,2.122469,77.042771,-11.07394
37.364999,2.227351,77.037722,-11.071606
37.531065,2.44375,77.032675,-11.069271
37.697132,2.406891,77.027626,-11.066939
37.863199,2.596461,77.022578,-11.064605
38.029265,2.520531,77.01753,-11.062271
38.195332,2.476476,77.012482,-11.059935
38.361399,2.482325,77.007434,-11.057602
38.527465,2.197658,77.002386,-11.055268
38.693532,2.359376,76.997338,-11.052934
38.859599,3.085681,76.99229,-11.050599
39.025665,4.165518,76.987243,-11.048264
39.191732,4.465029,76.982195,-11.04593
39.357799,4.456044,76.977148,-11.043594
39.523865,4.341379,76.972101,-11.041261
39.689932,3.746198,76.967053,-11.038926
39.855999,3.432649,76.962006,-11.036591
40.022065,2.945458,76.956959,-11.034255
40.188132,3.211756,76.951912,-11.03192
40.354199,3.430165,76.946865,-11.029586
40.520265,3.146797,76.941818,-11.02725
40.686332,3.34737,76.936771,-11.024915
40.852399,3.749199,76.931725,-11.022579
41.018465,3.464456,76.926678,-11.020244
41.184532,3.499347,76.921632,-11.017907
41.350599,3.367275,76.916585,-11.015572
41.516665,3.145832,76.911539,-11.013237
41.682732,3.072955,76.906493,-11.0109
41.848799,3.080357,76.901447,-11.008564
42.014865,3.271432,76.8964,-11.006229
42.180932,3.061522,76.891354,-11.003893
42.346999,3.298142,76.886308,-11.001557
42.513065,3.734271,76.881262,-10.99922
42.679132,3.725581,76.876216,-10.996884
42.845198,3.181752,76.87117,-10.994548
43.011265,2.939684,76.866125,-10.992211
43.177332,3.03339,76.86108,-10.989873
43.343398,2.675924,76.856034,-10.987538
43.509465,3.279744,76.850988,-10.985201
43.675532,3.070821,76.845943,-10.982864
43.841598,3.839996,76.840898,-10.980526
44.007665,3.27961,76.835852,-10.97819
44.173732,2.77074,76.830807,-10.975853
44.339798,2.803107,76.825762,-10.973516
44.505865,2.791503,76.820717,-10.971179
44.671932,2.753064,76.815672,-10.968841
44.837998,2.816733,76.810627,-10.966504
45.004065,3.263092,76.805583,-10.964166
45.170132,3.024045,76.800538,-10.961829
45.336198,3.572623,76.795494,-10.95949
45.502265,3.342233,76.790449,-10.957153
45.668332,3.546571,76.785405,-10.954815
45.834398,3.125045,76.78036,-10.952478
46.000465,3.533344,76.775317,-10.950138
46.166532,2.865381,76.770272,-10.947801
46.332598,2.41119,76.765228,-10.945463
46.498665,2.743753,76.760184,-10.943124
46.664732,2.488211,76.755141,-10.940786
46.830798,2.368905,76.750097,-10.938447
46.996865,2.718327,76.745053,-10.936109
47.162932,2.292554,76.740009,-10.93377
47.328998,2.53491,76.734965,-10.931432
47.495065,2.448931,76.729922,-10.929094
47.661132,2.518546,76.724878,-10.926755
47.827198,2.556036,76.719835,-10.924416
47.993265,2.89372,76.714792,-10.922076
48.159332,3.215891,76.709749,-10.919737
48.325398,2.766851,76.704706,-10.917397
48.491465,1.843242,76.699662,-10.915059
48.657532,1.70228,76.694619,-10.91272
48.823598,2.545236,76.689577,-10.910379
48.989665,3.76658,76.684534,-10.908041
49.155732,3.623883,76.679491,-10.905701
49.321798,3.31755,76.674448,-10.903362
49.487865,2.612093,76.669406,-10.901021
49.653932,2.387691,76.664363,-10.898682
49.819998,2.055566,76.659321,-10.896341
49.986065,2.262521,76.654278,-10.894002
50.152132,2.335112,76.649237,-10.891661
50.318198,2.504742,76.644194,-10.889322
50.484265,2.713846,76.639152,-10.886982
50.650332,3.118059,76.63411,-10.884641
50.816398,2.392919,76.629068,-10.8823
50.982465,2.575643,76.624026,-10.879961
51.148532,2.49858,76.618984,-10.87762
51.314598,2.597926,76.613943,-10.875278
51.480665,2.694457,76.608901,-10.872939
51.646732,2.587285,76.60386,-10.870597
51.812798,3.200359,76.598818,-10.868257
51.978865,4.385474,76.593777,-10.865916
52.144931,4.788105,76.588735,-10.863575
52.310998,4.537527,76.583694,-10.861234
52.477065,5.574274,76.578653,-10.858892
52.643131,6.198822,76.573612,-10.856551
52.809198,6.140005,76.568571,-10.85421
52.975265,7.132197,76.56353,-10.851868
53.141331,8.439185,76.55849,-10.849526
53.307398,8.32961,76.553448,-10.847185
53.473465,7.589108,76.548408,-10.844842
53.639531,6.116888,76.543367,-10.842501
53.805598,6.342038,76.538327,-10.84016
53.971665,7.111647,76.533286,-10.837818
54.137731,6.781627,76.528246,-10.835474
54.303798,5.909159,76.523206,-10.833133
54.469865,4.74222,76.518165,-10.830791
54.635931,4.432257,76.513126,-10.828448
54.801998,3.81013,76.508086,-10.826105
54.968065,4.179544,76.503046,-10.823763
55.134131,5.512185,76.498006,-10.82142
55.300198,6.219613,76.492966,-10.819079
55.466265,8.717382,76.487926,-10.816736
55.632331,9.87216,76.482886,-10.814393
55.798398,10,76.477847,-10.81205
55.964465,10,76.472807,-10.809708
56.130531,10,76.467768,-10.807364
56.296598,9.147726,76.462729,-10.80502
56.462665,4.202107,76.457689,-10.802678
56.628731,0.834178,76.45265,-10.800335
56.794798,0.48151,76.447611,-10.79799
56.960865,1.45121,76.442572,-10.795647
57.126931,0.649897,76.437533,-10.793305
57.292998,1.466278,76.432494,-10.790961
57.459065,1.683902,76.427455,-10.788617
57.625131,1.467394,76.422417,-10.786272
57.791198,10.860099,76.417378,-10.78393
57.957265,16.769966,76.41234,-10.781585
58.123331,50.026553,76.407301,-10.779242
58.289398,31.265026,76.402263,-10.776896
58.455465,18.644841,76.397224,-10.774553
58.621531,5.412861,76.392187,-10.772208
58.787598,14.087822,76.387148,-10.769865
58.953665,10.073162,76.38211,-10.76752
59.119731,10,76.377072,-10.765176
59.285798,10,76.372035,-10.76283
59.451865,10,76.366997,-10.760486
59.617931,10,76.361959,-10.758141
59.783998,10,76.356921,-10.755797
59.950065,10,76.351884,-10.753451
60.116131,10,76.346846,-10.751107
60.282198,9.937885,76.341808,-10.748762
60.448265,9.087835,76.336771,-10.746417
60.614331,7.058287,76.331734,-10.744072
60.780398,6.457291,76.326696,-10.741726
60.946465,5.802298,76.321659,-10.739381
61.112531,5.67592,76.316622,-10.737036
61.278598,4.726528,76.311585,-10.73469
61.444665,4.940066,76.306548,-10.732344
61.610731,5.24516,76.301511,-10.729999
61.776798,5.057219,76.296475,-10.727652
61.942864,4.85704,76.291438,-10.725307
62.108931,5.271562,76.286401,-10.722961
62.274998,5.457123,76.281365,-10.720615
62.441064,5.521239,76.276329,-10.718268
62.607131,5.557693,76.271292,-10.715923
62.773198,4.575204,76.266256,-10.713575
62.939264,2.308973,76.26122,-10.71123
63.105331,2.082739,76.256184,-10.708883
63.271398,4.068436,76.251148,-10.706536
63.437464,4.541483,76.246112,-10.70419
63.603531,4.837953,76.241076,-10.701843
63.769598,5.040229,76.23604,-10.699497
63.935664,4.865204,76.231004,-10.69715
64.101731,4.35674,76.225969,-10.694802
64.267798,4.274027,76.220933,-10.692456
64.433864,4.44529,76.215898,-10.690108
64.599931,3.952432,76.210863,-10.687761
64.765998,4.205943,76.205827,-10.685415
64.932064,4.513602,76.200791,-10.683067
65.098131,4.632691,76.195757,-10.680719
65.264198,4.683102,76.190721,-10.678372
65.430264,4.469021,76.185686,-10.676025
65.596331,4.239209,76.180651,-10.673677
65.762398,4.301587,76.175617,-10.671328
65.928464,4.427286,76.170582,-10.668982
66.094531,4.292923,76.165547,-10.666634
66.260598,4.414118,76.160513,-10.664285
66.426664,4.875108,76.155478,-10.661937
66.592731,5.184895,76.150444,-10.659588
66.758798,5.227972,76.145409,-10.65724
66.924864,4.959725,76.140374,-10.654893
67.090931,4.502936,76.135341,-10.652543
67.256998,3.629597,76.130306,-10.650196
67.423064,3.287117,76.125272,-10.647848
67.589131,3.601607,76.120238,-10.645498
67.755198,3.876677,76.115204,-10.643149
67.921264,3.091518,76.11017,-10.640801
68.087331,2.701315,76.105136,-10.638453
68.253398,2.67901,76.100103,-10.636104
68.419464,2.45956,76.095069,-10.633755
68.585531,2.45974,76.090035,-10.631406
68.751598,2.609992,76.085002,-10.629056
68.917664,3.458884,76.079969,-10.626707
69.083731,3.455228,76.074935,-10.624358
69.249798,2.478435,76.069903,-10.622007
69.415864,3.887083,76.064869,-10.619659
69.581931,3.710427,76.059836,-10.617309
69.747998,3.364617,76.054803,-10.61496
69.914064,3.038175,76.04977,-10.61261
70.080131,2.842934,76.044738,-10.610259
70.246198,3.104936,76.039704,-10.60791
70.412264,3.12393,76.034672,-10.60556
70.578331,3.51689,76.029639,-10.603209
70.744398,3.567585,76.024607,-10.600859
70.910464,3.217395,76.019574,-10.598509
71.076531,3.124784,76.014542,-10.596158
71.242597,2.788534,76.009509,-10.593809
71.408664,2.909799,76.004477,-10.591457
71.574731,1.929725,75.999445,-10.589107
71.740797,0.680279,75.994413,-10.586756
71.906864,0.707926,75.989381,-10.584406
72.072931,1.183529,75.984349,-10.582056
72.238997,1.902067,75.979317,-10.579705
72.405064,2.647827,75.974285,-10.577354
72.571131,1.21406,75.969253,-10.575003
72.737197,1.329818,75.964222,-10.572651
72.903264,3.093562,75.95919,-10.570301
73.069331,1.639859,75.954159,-10.567948
73.235397,2.057103,75.949127,-10.565598
73.401464,2.301156,75.944096,-10.563247
73.567531,1.731695,75.939065,-10.560895
73.733597,2.791716,75.934034,-10.558544
73.899664,2.865558,75.929003,-10.556191
74.065731,2.646356,75.923972,-10.55384
74.231797,2.299296,75.918941,-10.551488
74.397864,1.894872,75.91391,-10.549136
74.563931,2.032965,75.908879,-10.546785
74.729997,2.054589,75.903848,-10.544432
74.896064,2.047871,75.898818,-10.542079
75.062131,2.626505,75.893788,-10.539727
75.228197,3.882164,75.888757,-10.537376
75.394264,4.676922,75.883726,-10.535023
75.560331,4.070221,75.878696,-10.532671
75.726397,4.081368,75.873666,-10.530318
75.892464,5.514401,75.868636,-10.527966
76.058531,5.053961,75.863606,-10.525612
76.224597,4.583733,75.858576,-10.52326
76.390664,4.320698,75.853546,-10.520907
76.556731,5.900583,75.848516,-10.518555
76.722797,5.511313,75.843486,-10.516202
76.888864,4.452054,75.838457,-10.513847
77.054931,3.526817,75.833427,-10.511495
77.220997,4.19289,75.828397,-10.509142
77.387064,2.935584,75.823368,-10.506788
77.553131,3.487173,75.818338,-10.504435
77.719197,2.934788,75.813309,-10.502082
77.885264,2.114094,75.80828,-10.499728
78.051331,2.681587,75.803251,-10.497374
78.217397,2.523832,75.798222,-10.495021
78.383464,2.703902,75.793193,-10.492667
78.549531,1.88747,75.788164,-10.490313
78.715597,1.680678,75.783135,-10.487958
78.881664,1.67028,75.778106,-10.485605
79.047731,2.171807,75.773077,-10.483251
79.213797,2.436474,75.768049,-10.480897
79.379864,1.808618,75.76302,-10.478543
79.545931,0.76421,75.757992,-10.476187
79.711997,1.405299,75.752963,-10.473834
79.878064,2.827782,75.747936,-10.471478
80.044131,3.448761,75.742907,-10.469125
80.210197,3.074791,75.737879,-10.46677
80.376264,2.92823,75.732851,-10.464414
80.54233,4.196064,75.727822,-10.46206
80.708397,3.745169,75.722795,-10.459704
80.874464,3.918352,75.717767,-10.457351
81.04053,4.535898,75.712739,-10.454996
81.206597,4.379606,75.707711,-10.45264
81.372664,4.416166,75.702684,-10.450285
81.53873,4.587017,75.697656,-10.44793
81.704797,4.179841,75.692629,-10.445573
81.870864,4.202288,75.687602,-10.443218
82.03693,3.381217,75.682574,-10.440863
82.202997,3.189279,75.677547,-10.438508
82.369064,3.604322,75.67252,-10.436151
82.53513,3.488315,75.667492,-10.433796
82.701197,3.459979,75.662465,-10.431441
82.867264,3.278851,75.657438,-10.429085
83.03333,2.746969,75.652411,-10.426729
83.199397,2.644874,75.647385,-10.424371
83.365464,2.947957,75.642358,-10.422016
83.53153,2.981062,75.637332,-10.419659
83.697597,2.228904,75.632305,-10.417304
83.863664,2.055615,75.627279,-10.414946
84.02973,1.99287,75.622252,-10.41259
84.195797,2.243973,75.617225,-10.410234
84.361864,2.234862,75.612199,-10.407878
84.52793,2.103876,75.607173,-10.405521
84.693997,2.778855,75.602147,-10.403163
84.860064,2.654348,75.597121,-10.400806
85.02613,2.420615,75.592095,-10.39845
85.192197,3.453106,75.587069,-10.396093
85.358264,4.147969,75.582044,-10.393735
85.52433,3.62848,75.577018,-10.391379
85.690397,3.138192,75.571992,-10.389022
85.856464,2.539843,75.566966,-10.386664
86.02253,3.286893,75.561941,-10.384307
86.188597,3.028937,75.556915,-10.38195
86.354664,2.933004,75.55189,-10.379592
86.52073,2.805288,75.546865,-10.377233
86.686797,3.199981,75.54184,-10.374877
86.852864,2.518083,75.536814,-10.372519
87.01893,2.763981,75.531789,-10.370161
87.184997,2.731698,75.526764,-10.367803
87.351064,4.419512,75.52174,-10.365444
87.51713,5.582043,75.516715,-10.363087
87.683197,5.460098,75.51169,-10.360729
87.849264,4.704712,75.506665,-10.35837
88.01533,6.350364,75.501641,-10.356012
88.181397,6.854759,75.496617,-10.353652
88.347464,6.45854,75.491592,-10.351294
88.51353,7.255435,75.486567,-10.348936
88.679597,7.466528,75.481544,-10.346577
88.845664,7.162944,75.476519,-10.344219
89.01173,6.60658,75.471495,-10.34186
89.177797,6.15533,75.466471,-10.3395
89.343864,6.794073,75.461447,-10.337141
89.50993,7.53278,75.456423,-10.334783
89.675997,9.764572,75.451399,-10.332423
89.842064,9.995449,75.446375,-10.330065
90.00813,9.832483,75.441352,-10.327705
90.174197,3.118403,75.436328,-10.325346
90.340263,2.106315,75.431304,-10.322987
90.50633,1.144586,75.426281,-10.320626
90.672397,2.048726,75.421258,-10.318267
90.838463,3.541829,75.416235,-10.315907
91.00453,4.375468,75.411211,-10.313548
91.170597,3.899985,75.406188,-10.311188
91.336663,3.183057,75.401165,-10.308827
91.50273,3.089418,75.396142,-10.306467
91.668797,2.15532,75.391119,-10.304107
91.834863,1.353454,75.386096,-10.301747
92.00093,1.648763,75.381073,-10.299388
92.166997,2.220002,75.37605,-10.297028
92.333063,1.918783,75.371028,-10.294667
92.49913,2.116458,75.366005,-10.292307
92.665197,2.509944,75.360983,-10.289946
92.831263,2.100649,75.35596,-10.287586
92.99733,2.801267,75.350938,-10.285225
93.163397,2.375239,75.345916,-10.282863
93.329463,2.515871,75.340894,-10.280503
93.49553,2.738879,75.335871,-10.278143
93.661597,2.726814,75.33085,-10.275781
93.827663,2.916203,75.325827,-10.273421
93.99373,2.413916,75.320805,-10.271059
94.159797,2.590019,75.315784,-10.268698
94.325863,3.096498,75.310762,-10.266336
94.49193,3.262938,75.30574,-10.263976
94.657997,3.896341,75.300719,-10.261614
94.824063,3.375487,75.295698,-10.259251
94.99013,3.30997,75.290676,-10.256891
95.156197,3.407176,75.285654,-10.254529
95.322263,3.100323,75.280633,-10.252168
95.48833,3.003257,75.275612,-10.249806
95.654397,2.861259,75.270591,-10.247443
95.820463,2.863307,75.26557,-10.245081
95.98653,2.893648,75.260549,-10.24272
96.152597,3.448713,75.255528,-10.240356
96.318663,3.523547,75.250508,-10.237994
96.48473,2.526773,75.245487,-10.235632
96.650797,2.791307,75.240466,-10.233271
96.816863,3.02452,75.235445,-10.230908
96.98293,2.91317,75.230425,-10.228545
97.148997,2.206865,75.225404,-10.226183
97.315063,1.755098,75.220384,-10.223819
97.48113,1.269545,75.215363,-10.221458
97.647197,1.385036,75.210344,-10.219094
97.813263,2.481872,75.205323,-10.216732
97.97933,2.268611,75.200303,-10.214369
98.145397,1.448969,75.195283,-10.212006
98.311463,2.062254,75.190263,-10.209643
98.47753,2.754658,75.185243,-10.207279
98.643597,3.030384,75.180223,-10.204916
98.809663,2.575721,75.175203,-10.202553
98.97573,2.578328,75.170184,-10.200188
99.141797,2.839016,75.165164,-10.197826
99.307863,2.989224,75.160145,-10.195462
99.47393,2.919882,75.155126,-10.193097
99.639996,2.819558,75.150107,-10.190734
99.806063,2.800627,75.145087,-10.18837
99.97213,3.526216,75.140068,-10.186006
100.138196,3.829921,75.135049,-10.183642
100.304263,3.490555,75.13003,-10.181278
100.47033,2.227241,75.125011,-10.178914
100.636396,1.042032,75.119991,-10.17655
100.802463,1.74583,75.114973,-10.174185
100.96853,2.349323,75.109954,-10.171822
101.134596,1.793308,75.104936,-10.169456
101.300663,1.512735,75.099917,-10.167092
101.46673,1.999492,75.094898,-10.164728
101.632796,1.817133,75.08988,-10.162364
101.798863,1.640145,75.084861,-10.159999
101.96493,1.956857,75.079844,-10.157633
102.130996,2.719017,75.074825,-10.155268
102.297063,2.889579,75.069807,-10.152904
102.46313,2.950787,75.064789,-10.150539
102.629196,3.113493,75.059771,-10.148174
102.795263,2.973454,75.054753,-10.145809
102.96133,2.843472,75.049735,-10.143442
103.127396,2.641748,75.044717,-10.141078
103.293463,2.783365,75.039699,-10.138713
103.45953,2.713137,75.034682,-10.136347
103.625596,2.590974,75.029664,-10.133981
103.791663,2.770709,75.024647,-10.131615
103.95773,2.92838,75.019629,-10.12925
104.123796,2.473311,75.014612,-10.126883
104.289863,2.202064,75.009595,-10.124517
104.45593,2.120083,75.004578,-10.122151
104.621996,2.226309,74.99956,-10.119786
104.788063,2.462529,74.994543,-10.11742
104.95413,2.637364,74.989526,-10.115054
105.120196,2.901697,74.984509,-10.112688
105.286263,2.732154,74.979493,-10.110321
105.45233,3.002232,74.974476,-10.107954
105.618396,3.065807,74.969459,-10.105588
105.784463,2.876943,74.964443,-10.103221
105.95053,2.472429,74.959426,-10.100855
106.116596,2.352363,74.95441,-10.098487
106.282663,2.274988,74.949394,-10.096121
106.44873,2.286288,74.944377,-10.093754
106.614796,2.710449,74.939361,-10.091387
106.780863,2.491631,74.934344,-10.089021
106.94693,2.361097,74.929328,-10.086654
107.112996,2.637003,74.924312,-10.084286
107.279063,2.821788,74.919296,-10.081919
107.44513,2.80421,74.914281,-10.079551
107.611196,2.99094,74.909265,-10.077184
107.777263,3.438669,74.904249,-10.074817
107.94333,3.196804,74.899233,-10.072449
108.109396,3.427557,74.894218,-10.070082
108.275463,3.492886,74.889202,-10.067714
108.44153,4.035268,74.884187,-10.065346
108.607596,3.509819,74.879172,-10.062977
108.773663,3.553224,74.874156,-10.06061
108.939729,3.597602,74.869142,-10.058241
109.105796,3.170983,74.864126,-10.055874
109.271863,3.002023,74.859111,-10.053506
109.437929,3.255544,74.854096,-10.051138
109.603996,3.08845,74.849081,-10.04877
109.770063,2.959336,74.844066,-10.046401
109.936129,2.659447,74.839052,-10.044032
110.102196,3.153477,74.834037,-10.041664
110.268263,2.952974,74.829022,-10.039295
110.434329,2.712077,74.824008,-10.036926
110.600396,2.899261,74.818994,-10.034557
110.766463,2.571097,74.813979,-10.032189
110.932529,2.374786,74.808965,-10.02982
