position,Plagioclase Abundance,lon,lat
17.104866,84.093541,77.654226,-11.355691
17.270933,82.889754,77.649168,-11.353368
17.436999,81.320279,77.64411,-11.351043
17.603066,80.618877,77.639051,-11.348721
17.769133,80.966049,77.633993,-11.346397
17.935199,81.868396,77.628935,-11.344073
18.101266,81.909461,77.623878,-11.341748
18.267333,81.308892,77.61882,-11.339425
18.433399,82.18186,77.613763,-11.337101
18.599466,83.048282,77.608705,-11.334776
18.765533,82.097784,77.603648,-11.332452
18.931599,80.145184,77.59859,-11.330129
19.097666,79.336909,77.593532,-11.327805
19.263733,79.381226,77.588476,-11.325479
19.429799,78.993339,77.583418,-11.323156
19.595866,79.132196,77.578361,-11.32083
19.761933,78.087159,77.573304,-11.318505
19.927999,79.436988,77.568247,-11.316181
20.094066,79.082654,77.56319,-11.313857
20.260133,78.310516,77.558133,-11.311532
20.426199,78.570622,77.553076,-11.309207
20.592266,80.991203,77.54802,-11.306881
20.758333,81.763119,77.542963,-11.304557
20.924399,82.100997,77.537907,-11.302231
21.090466,81.931042,77.532851,-11.299905
21.256533,78.308772,77.527794,-11.29758
21.422599,49.354121,77.522738,-11.295255
21.588666,63.513622,77.517682,-11.292928
21.754733,75.69009,77.512626,-11.290604
21.920799,67.20692,77.50757,-11.288277
22.086866,15.237356,77.502514,-11.285952
22.252933,0.575615,77.497459,-11.283625
22.418999,0,77.492403,-11.2813
22.585066,0,77.487347,-11.278974
22.751133,0,77.482292,-11.276646
22.917199,0,77.477236,-11.27432
23.083266,0,77.472181,-11.271995
23.249333,0,77.467125,-11.269668
23.415399,0,77.46207,-11.267342
23.581466,0,77.457015,-11.265015
23.747532,0,77.45196,-11.262688
23.913599,0,77.446905,-11.26036
24.079666,0,77.44185,-11.258035
24.245732,0,77.436795,-11.255708
24.411799,0,77.431741,-11.253379
24.577866,0,77.426686,-11.251052
24.743932,0,77.421631,-11.248726
24.909999,0,77.416577,-11.246398
25.076066,0,77.411522,-11.244071
25.242132,0,77.406468,-11.241744
25.408199,85.186933,77.401414,-11.239416
25.574266,84.390785,77.39636,-11.237087
25.740332,83.077294,77.391306,-11.234761
25.906399,82.297606,77.386252,-11.232433
26.072466,81.595565,77.381198,-11.230105
26.238532,80.721357,77.376144,-11.227777
26.404599,79.9143,77.37109,-11.225449
26.570666,79.010437,77.366037,-11.223119
26.736732,78.070536,77.360983,-11.220791
26.902799,77.762356,77.355929,-11.218464
27.068866,77.204058,77.350877,-11.216134
27.234932,77.477723,77.345823,-11.213807
27.400999,77.760703,77.340769,-11.211478
27.567066,77.803046,77.335716,-11.20915
27.733132,77.38387,77.330663,-11.206821
27.899199,76.393623,77.32561,-11.204492
28.065266,75.938911,77.320558,-11.202162
28.231332,76.695207,77.315504,-11.199834
28.397399,77.393253,77.310452,-11.197504
28.563466,78.173822,77.305399,-11.195174
28.729532,79.03356,77.300346,-11.192846
28.895599,79.255218,77.295294,-11.190516
29.061666,79.318039,77.290241,-11.188187
29.227732,79.745443,77.285189,-11.185858
29.393799,79.318986,77.280137,-11.183527
29.559866,78.842321,77.275084,-11.181198
29.725932,77.827735,77.270033,-11.178868
29.891999,77.213688,77.26498,-11.176539
30.058066,76.603693,77.259928,-11.174209
30.224132,76.47402,77.254877,-11.171878
30.390199,77.505586,77.249825,-11.169548
30.556266,78.46051,77.244773,-11.167217
30.722332,78.348125,77.239722,-11.164887
30.888399,77.8563,77.23467,-11.162558
31.054466,77.406235,77.229618,-11.160227
31.220532,77.520348,77.224567,-11.157897
31.386599,77.986603,77.219516,-11.155566
31.552666,78.001374,77.214464,-11.153235
31.718732,77.863172,77.209413,-11.150904
31.884799,80.097502,77.204362,-11.148573
32.050866,81.261604,77.199312,-11.146241
32.216932,78.937038,77.19426,-11.143911
32.382999,77.745872,77.189209,-11.14158
32.549066,78.001144,77.184159,-11.139249
32.715132,78.470993,77.179108,-11.136918
32.881199,77.716764,77.174057,-11.134586
33.047266,77.1707,77.169007,-11.132255
33.213332,75.805431,77.163957,-11.129922
33.379399,76.278476,77.158906,-11.127591
33.545465,76.422778,77.153856,-11.12526
33.711532,78.732553,77.148806,-11.122928
33.877599,78.159642,77.143756,-11.120596
34.043665,76.812128,77.138706,-11.118263
34.209732,76.728042,77.133656,-11.115932
34.375799,75.155318,77.128606,-11.113599
34.541865,74.342858,77.123557,-11.111266
34.707932,74.499502,77.118507,-11.108934
34.873999,76.512217,77.113457,-11.106602
35.040065,76.78727,77.108408,-11.104269
35.206132,75.756645,77.103358,-11.101938
35.372199,77.867713,77.098309,-11.099604
35.538265,77.244832,77.093259,-11.097272
35.704332,78.154455,77.08821,-11.094939
35.870399,76.890824,77.083161,-11.092606
36.036465,75.649641,77.078112,-11.090273
36.202532,77.482624,77.073063,-11.08794
36.368599,78.124892,77.068014,-11.085607
36.534665,76.322309,77.062965,-11.083274
36.700732,74.48985,77.057917,-11.080939
36.866799,77.09451,77.052868,-11.078607
37.032865,76.648721,77.047819,-11.076274
37.198932,76.580938,77.042771,-11.07394
37.364999,79.317149,77.037722,-11.071606
37.531065,78.363822,77.032675,-11.069271
37.697132,76.820053,77.027626,-11.066939
37.863199,75.460576,77.022578,-11.064605
38.029265,74.334967,77.01753,-11.062271
38.195332,74.564457,77.012482,-11.059935
38.361399,76.203522,77.007434,-11.057602
38.527465,76.254719,77.002386,-11.055268
38.693532,75.994733,76.997338,-11.052934
38.859599,75.306264,76.99229,-11.050599
39.025665,75.169082,76.987243,-11.048264
39.191732,76.451926,76.982195,-11.04593
39.357799,78.328595,76.977148,-11.043594
39.523865,78.689179,76.972101,-11.041261
39.689932,77.818668,76.967053,-11.038926
39.855999,77.435256,76.962006,-11.036591
40.022065,77.839174,76.956959,-11.034255
40.188132,77.498413,76.951912,-11.03192
40.354199,76.185693,76.946865,-11.029586
40.520265,76.761389,76.941818,-11.02725
40.686332,77.614012,76.936771,-11.024915
40.852399,78.952379,76.931725,-11.022579
41.018465,80.32715,76.926678,-11.020244
41.184532,79.278294,76.921632,-11.017907
41.350599,77.613165,76.916585,-11.015572
41.516665,77.832743,76.911539,-11.013237
41.682732,77.52491,76.906493,-11.0109
41.848799,77.667373,76.901447,-11.008564
42.014865,77.626728,76.8964,-11.006229
42.180932,78.414908,76.891354,-11.003893
42.346999,79.654141,76.886308,-11.001557
42.513065,79.482518,76.881262,-10.99922
42.679132,78.854968,76.876216,-10.996884
42.845198,80.676948,76.87117,-10.994548
43.011265,79.876154,76.866125,-10.992211
43.177332,78.913622,76.86108,-10.989873
43.343398,79.065492,76.856034,-10.987538
43.509465,77.689975,76.850988,-10.985201
43.675532,75.864913,76.845943,-10.982864
43.841598,76.07449,76.840898,-10.980526
44.007665,78.865615,76.835852,-10.97819
44.173732,79.648392,76.830807,-10.975853
44.339798,79.238792,76.825762,-10.973516
44.505865,78.198053,76.820717,-10.971179
44.671932,78.251414,76.815672,-10.968841
44.837998,78.508371,76.810627,-10.966504
45.004065,79.250149,76.805583,-10.964166
45.170132,79.564738,76.800538,-10.961829
45.336198,82.028367,76.795494,-10.95949
45.502265,78.788831,76.790449,-10.957153
45.668332,79.358554,76.785405,-10.954815
45.834398,79.066791,76.78036,-10.952478
46.000465,80.921631,76.775317,-10.950138
46.166532,78.863854,76.770272,-10.947801
46.332598,78.03275,76.765228,-10.945463
46.498665,80.30737,76.760184,-10.943124
46.664732,79.681147,76.755141,-10.940786
46.830798,79.905121,76.750097,-10.938447
46.996865,78.225061,76.745053,-10.936109
47.162932,77.157524,76.740009,-10.93377
47.328998,79.052536,76.734965,-10.931432
47.495065,81.030365,76.729922,-10.929094
47.661132,81.775391,76.724878,-10.926755
47.827198,79.951831,76.719835,-10.924416
47.993265,79.376318,76.714792,-10.922076
48.159332,79.655605,76.709749,-10.919737
48.325398,79.004631,76.704706,-10.917397
48.491465,78.666637,76.699662,-10.915059
48.657532,80.632617,76.694619,-10.91272
48.823598,81.768518,76.689577,-10.910379
48.989665,81.797319,76.684534,-10.908041
49.155732,79.034461,76.679491,-10.905701
49.321798,77.605385,76.674448,-10.903362
49.487865,77.370592,76.669406,-10.901021
49.653932,78.299531,76.664363,-10.898682
49.819998,80.677936,76.659321,-10.896341
49.986065,81.517115,76.654278,-10.894002
50.152132,80.165093,76.649237,-10.891661
50.318198,77.468704,76.644194,-10.889322
50.484265,76.281673,76.639152,-10.886982
50.650332,76.933637,76.63411,-10.884641
50.816398,76.623923,76.629068,-10.8823
50.982465,76.69499,76.624026,-10.879961
51.148532,77.784718,76.618984,-10.87762
51.314598,78.997318,76.613943,-10.875278
51.480665,79.54549,76.608901,-10.872939
51.646732,79.559113,76.60386,-10.870597
51.812798,79.366454,76.598818,-10.868257
51.978865,79.294294,76.593777,-10.865916
52.144931,79.032228,76.588735,-10.863575
52.310998,78.513627,76.583694,-10.861234
52.477065,79.64901,76.578653,-10.858892
52.643131,80.47145,76.573612,-10.856551
52.809198,80.322682,76.568571,-10.85421
52.975265,81.100575,76.56353,-10.851868
53.141331,82.892684,76.55849,-10.849526
53.307398,83.396342,76.553448,-10.847185
53.473465,83.283847,76.548408,-10.844842
53.639531,82.591236,76.543367,-10.842501
53.805598,82.577841,76.538327,-10.84016
53.971665,84.233685,76.533286,-10.837818
54.137731,84.603638,76.528246,-10.835474
54.303798,84.007953,76.523206,-10.833133
54.469865,82.207987,76.518165,-10.830791
54.635931,81.044556,76.513126,-10.828448
54.801998,80.743115,76.508086,-10.826105
54.968065,81.15251,76.503046,-10.823763
55.134131,82.298065,76.498006,-10.82142
55.300198,71.713952,76.492966,-10.819079
55.466265,23.159515,76.487926,-10.816736
55.632331,2.225571,76.482886,-10.814393
55.798398,0,76.477847,-10.81205
55.964465,0,76.472807,-10.809708
56.130531,0,76.467768,-10.807364
56.296598,0,76.462729,-10.80502
56.462665,45.25169,76.457689,-10.802678
56.628731,62.736774,76.45265,-10.800335
56.794798,68.575429,76.447611,-10.79799
56.960865,76.904061,76.442572,-10.795647
57.126931,79.128391,76.437533,-10.793305
57.292998,77.825099,76.432494,-10.790961
57.459065,76.808173,76.427455,-10.788617
57.625131,75.966724,76.422417,-10.786272
57.791198,56.602479,76.417378,-10.78393
57.957265,36.398811,76.41234,-10.781585
58.123331,33.063584,76.407301,-10.779242
58.289398,53.252332,76.402263,-10.776896
58.455465,30.441801,76.397224,-10.774553
58.621531,64.502863,76.392187,-10.772208
58.787598,23.335132,76.387148,-10.769865
58.953665,0.273881,76.38211,-10.76752
59.119731,0,76.377072,-10.765176
59.285798,0,76.372035,-10.76283
59.451865,0,76.366997,-10.760486
59.617931,0,76.361959,-10.758141
59.783998,0,76.356921,-10.755797
59.950065,0,76.351884,-10.753451
60.116131,0,76.346846,-10.751107
60.282198,0,76.341808,-10.748762
60.448265,0,76.336771,-10.746417
60.614331,66.638387,76.331734,-10.744072
60.780398,83.997109,76.326696,-10.741726
60.946465,83.257375,76.321659,-10.739381
61.112531,82.791073,76.316622,-10.737036
61.278598,82.105072,76.311585,-10.73469
61.444665,82.341525,76.306548,-10.732344
61.610731,82.097326,76.301511,-10.729999
61.776798,81.822452,76.296475,-10.727652
61.942864,82.002612,76.291438,-10.725307
62.108931,82.743662,76.286401,-10.722961
62.274998,82.141259,76.281365,-10.720615
62.441064,81.550452,76.276329,-10.718268
62.607131,81.228584,76.271292,-10.715923
62.773198,80.631439,76.266256,-10.713575
62.939264,78.547474,76.26122,-10.71123
63.105331,77.880883,76.256184,-10.708883
63.271398,78.548684,76.251148,-10.706536
63.437464,80.045983,76.246112,-10.70419
63.603531,81.119163,76.241076,-10.701843
63.769598,81.006118,76.23604,-10.699497
63.935664,80.052132,76.231004,-10.69715
64.101731,79.598846,76.225969,-10.694802
64.267798,80.199289,76.220933,-10.692456
64.433864,81.049661,76.215898,-10.690108
64.599931,80.588297,76.210863,-10.687761
64.765998,81.224965,76.205827,-10.685415
64.932064,81.634086,76.200791,-10.683067
65.098131,81.191192,76.195757,-10.680719
65.264198,81.278101,76.190721,-10.678372
65.430264,81.2614,76.185686,-10.676025
65.596331,80.61193,76.180651,-10.673677
65.762398,79.736371,76.175617,-10.671328
65.928464,79.213373,76.170582,-10.668982
66.094531,78.92926,76.165547,-10.666634
66.260598,79.492916,76.160513,-10.664285
66.426664,80.825102,76.155478,-10.661937
66.592731,81.757891,76.150444,-10.659588
66.758798,81.345738,76.145409,-10.65724
66.924864,80.459722,76.140374,-10.654893
67.090931,79.654128,76.135341,-10.652543
67.256998,81.535436,76.130306,-10.650196
67.423064,83.480201,76.125272,-10.647848
67.589131,80.850367,76.120238,-10.645498
67.755198,79.626329,76.115204,-10.643149
67.921264,79.84131,76.11017,-10.640801
68.087331,79.804968,76.105136,-10.638453
68.253398,79.215929,76.100103,-10.636104
68.419464,78.033952,76.095069,-10.633755
68.585531,78.53334,76.090035,-10.631406
68.751598,78.772126,76.085002,-10.629056
68.917664,79.892112,76.079969,-10.626707
69.083731,79.071172,76.074935,-10.624358
69.249798,80.147688,76.069903,-10.622007
69.415864,80.8292,76.064869,-10.619659
69.581931,81.067425,76.059836,-10.617309
69.747998,81.851123,76.054803,-10.61496
69.914064,80.509336,76.04977,-10.61261
70.080131,79.849433,76.044738,-10.610259
70.246198,80.227789,76.039704,-10.60791
70.412264,80.251601,76.034672,-10.60556
70.578331,79.968247,76.029639,-10.603209
70.744398,80.188291,76.024607,-10.600859
70.910464,80.0418,76.019574,-10.598509
71.076531,80.824996,76.014542,-10.596158
71.242597,81.271496,76.009509,-10.593809
71.408664,81.417482,76.004477,-10.591457
71.574731,80.790195,75.999445,-10.589107
71.740797,79.482849,75.994413,-10.586756
71.906864,79.306956,75.989381,-10.584406
72.072931,78.76961,75.984349,-10.582056
72.238997,78.269335,75.979317,-10.579705
72.405064,79.945773,75.974285,-10.577354
72.571131,80.814463,75.969253,-10.575003
72.737197,80.962247,75.964222,-10.572651
72.903264,79.736802,75.95919,-10.570301
73.069331,76.312809,75.954159,-10.567948
73.235397,75.084121,75.949127,-10.565598
73.401464,76.080487,75.944096,-10.563247
73.567531,74.805757,75.939065,-10.560895
73.733597,74.228384,75.934034,-10.558544
73.899664,74.616303,75.929003,-10.556191
74.065731,75.128625,75.923972,-10.55384
74.231797,77.858234,75.918941,-10.551488
74.397864,79.25204,75.91391,-10.549136
74.563931,80.814399,75.908879,-10.546785
74.729997,82.01271,75.903848,-10.544432
74.896064,81.543965,75.898818,-10.542079
75.062131,80.042367,75.893788,-10.539727
75.228197,79.303185,75.888757,-10.537376
75.394264,81.85163,75.883726,-10.535023
75.560331,83.493475,75.878696,-10.532671
75.726397,86.470527,75.873666,-10.530318
75.892464,85.521486,75.868636,-10.527966
76.058531,86.410234,75.863606,-10.525612
76.224597,87.392037,75.858576,-10.52326
76.390664,87.834872,75.853546,-10.520907
76.556731,86.347579,75.848516,-10.518555
76.722797,84.967176,75.843486,-10.516202
76.888864,84.853824,75.838457,-10.513847
77.054931,85.409089,75.833427,-10.511495
77.220997,83.55002,75.828397,-10.509142
77.387064,82.885043,75.823368,-10.506788
77.553131,81.263111,75.818338,-10.504435
77.719197,81.871695,75.813309,-10.502082
77.885264,82.023876,75.80828,-10.499728
78.051331,81.543566,75.803251,-10.497374
78.217397,82.211612,75.798222,-10.495021
78.383464,82.594709,75.793193,-10.492667
78.549531,82.457349,75.788164,-10.490313
78.715597,82.617353,75.783135,-10.487958
78.881664,81.985473,75.778106,-10.485605
79.047731,82.133047,75.773077,-10.483251
79.213797,80.621764,75.768049,-10.480897
79.379864,81.403444,75.76302,-10.478543
79.545931,86.209944,75.757992,-10.476187
79.711997,87.888879,75.752963,-10.473834
79.878064,85.33632,75.747936,-10.471478
80.044131,83.218223,75.742907,-10.469125
80.210197,82.803638,75.737879,-10.46677
80.376264,82.463594,75.732851,-10.464414
80.54233,81.669463,75.727822,-10.46206
80.708397,82.149145,75.722795,-10.459704
80.874464,82.256974,75.717767,-10.457351
81.04053,81.380942,75.712739,-10.454996
81.206597,80.172185,75.707711,-10.45264
81.372664,78.553632,75.702684,-10.450285
81.53873,79.23941,75.697656,-10.44793
81.704797,81.734142,75.692629,-10.445573
81.870864,81.712197,75.687602,-10.443218
82.03693,78.213605,75.682574,-10.440863
82.202997,77.709091,75.677547,-10.438508
82.369064,80.400864,75.67252,-10.436151
82.53513,81.305851,75.667492,-10.433796
82.701197,81.174806,75.662465,-10.431441
82.867264,79.428525,75.657438,-10.429085
83.03333,77.300852,75.652411,-10.426729
83.199397,76.94908,75.647385,-10.424371
83.365464,79.315883,75.642358,-10.422016
83.53153,81.591009,75.637332,-10.419659
83.697597,81.354344,75.632305,-10.417304
83.863664,79.575513,75.627279,-10.414946
84.02973,76.880879,75.622252,-10.41259
84.195797,76.6728,75.617225,-10.410234
84.361864,78.228933,75.612199,-10.407878
84.52793,79.712135,75.607173,-10.405521
84.693997,79.270528,75.602147,-10.403163
84.860064,75.958989,75.597121,-10.400806
85.02613,74.785176,75.592095,-10.39845
85.192197,76.485625,75.587069,-10.396093
85.358264,79.316535,75.582044,-10.393735
85.52433,79.428787,75.577018,-10.391379
85.690397,78.360848,75.571992,-10.389022
85.856464,77.703116,75.566966,-10.386664
86.02253,79.567234,75.561941,-10.384307
86.188597,79.604457,75.556915,-10.38195
86.354664,78.978251,75.55189,-10.379592
86.52073,79.877456,75.546865,-10.377233
86.686797,79.579093,75.54184,-10.374877
86.852864,76.246997,75.536814,-10.372519
87.01893,79.493312,75.531789,-10.370161
87.184997,80.59339,75.526764,-10.367803
87.351064,78.999522,75.52174,-10.365444
87.51713,79.95026,75.516715,-10.363087
87.683197,80.305204,75.51169,-10.360729
87.849264,80.452996,75.506665,-10.35837
88.01533,82.883136,75.501641,-10.356012
88.181397,83.770327,75.496617,-10.353652
88.347464,82.665262,75.491592,-10.351294
88.51353,83.780571,75.486567,-10.348936
88.679597,84.407218,75.481544,-10.346577
88.845664,83.747532,75.476519,-10.344219
89.01173,83.815685,75.471495,-10.34186
89.177797,81.59426,75.466471,-10.3395
89.343864,81.524402,75.461447,-10.337141
89.50993,74.770244,75.456423,-10.334783
89.675997,6.059765,75.451399,-10.332423
89.842064,0.097648,75.446375,-10.330065
90.00813,1.74809,75.441352,-10.327705
90.174197,63.97447,75.436328,-10.325346
90.340263,72.703002,75.431304,-10.322987
90.50633,68.151168,75.426281,-10.320626
90.672397,68.838692,75.421258,-10.318267
90.838463,70.448172,75.416235,-10.315907
91.00453,68.781009,75.411211,-10.313548
91.170597,71.817051,75.406188,-10.311188
91.336663,69.776434,75.401165,-10.308827
91.50273,69.129674,75.396142,-10.306467
91.668797,68.190712,75.391119,-10.304107
91.834863,68.631511,75.386096,-10.301747
92.00093,71.987095,75.381073,-10.299388
92.166997,74.19408,75.37605,-10.297028
92.333063,75.261255,75.371028,-10.294667
92.49913,75.408017,75.366005,-10.292307
92.665197,75.281951,75.360983,-10.289946
92.831263,74.930372,75.35596,-10.287586
92.99733,75.640247,75.350938,-10.285225
93.163397,76.71102,75.345916,-10.282863
93.329463,77.298953,75.340894,-10.280503
93.49553,76.439288,75.335871,-10.278143
93.661597,76.169466,75.33085,-10.275781
93.827663,76.808036,75.325827,-10.273421
93.99373,76.923682,75.320805,-10.271059
94.159797,77.413437,75.315784,-10.268698
94.325863,76.702308,75.310762,-10.266336
94.49193,73.729199,75.30574,-10.263976
94.657997,72.635251,75.300719,-10.261614
94.824063,74.856536,75.295698,-10.259251
94.99013,76.44004,75.290676,-10.256891
95.156197,76.609621,75.285654,-10.254529
95.322263,76.926185,75.280633,-10.252168
95.48833,77.310783,75.275612,-10.249806
95.654397,77.596684,75.270591,-10.247443
95.820463,77.831268,75.26557,-10.245081
95.98653,77.790055,75.260549,-10.24272
96.152597,78.353932,75.255528,-10.240356
96.318663,78.04187,75.250508,-10.237994
96.48473,76.462094,75.245487,-10.235632
96.650797,74.910598,75.240466,-10.233271
96.816863,72.554001,75.235445,-10.230908
96.98293,71.873369,75.230425,-10.228545
97.148997,72.423727,75.225404,-10.226183
97.315063,71.858176,75.220384,-10.223819
97.48113,69.678809,75.215363,-10.221458
97.647197,70.665123,75.210344,-10.219094
97.813263,71.876871,75.205323,-10.216732
97.97933,72.776725,75.200303,-10.214369
98.145397,76.442218,75.195283,-10.212006
98.311463,78.363944,75.190263,-10.209643
98.47753,77.536996,75.185243,-10.207279
98.643597,78.030307,75.180223,-10.204916
98.809663,79.036367,75.175203,-10.202553
98.97573,79.763351,75.170184,-10.200188
99.141797,79.766493,75.165164,-10.197826
99.307863,79.673617,75.160145,-10.195462
99.47393,78.792905,75.155126,-10.193097
99.639996,77.656295,75.150107,-10.190734
99.806063,77.699394,75.145087,-10.18837
99.97213,78.724805,75.140068,-10.186006
100.138196,79.563463,75.135049,-10.183642
100.304263,79.810367,75.13003,-10.181278
100.47033,79.256237,75.125011,-10.178914
100.636396,78.783533,75.119991,-10.17655
100.802463,79.292457,75.114973,-10.174185
100.96853,78.775625,75.109954,-10.171822
101.134596,77.231801,75.104936,-10.169456
101.300663,76.367408,75.099917,-10.167092
101.46673,74.319307,75.094898,-10.164728
101.632796,73.843328,75.08988,-10.162364
101.798863,74.231231,75.084861,-10.159999
101.96493,73.454649,75.079844,-10.157633
102.130996,72.632608,75.074825,-10.155268
102.297063,74.883665,75.069807,-10.152904
102.46313,78.231516,75.064789,-10.150539
102.629196,79.583919,75.059771,-10.148174
102.795263,79.607333,75.054753,-10.145809
102.96133,79.877623,75.049735,-10.143442
103.127396,80.198873,75.044717,-10.141078
103.293463,80.604208,75.039699,-10.138713
103.45953,80.975336,75.034682,-10.136347
103.625596,81.057621,75.029664,-10.133981
103.791663,80.664931,75.024647,-10.131615
103.95773,80.666094,75.019629,-10.12925
104.123796,80.231652,75.014612,-10.126883
104.289863,79.419939,75.009595,-10.124517
104.45593,79.284941,75.004578,-10.122151
104.621996,78.689996,74.99956,-10.119786
104.788063,78.735758,74.994543,-10.11742
104.95413,79.567611,74.989526,-10.115054
105.120196,80.641126,74.984509,-10.112688
105.286263,80.188925,74.979493,-10.110321
105.45233,80.170323,74.974476,-10.107954
105.618396,79.98319,74.969459,-10.105588
105.784463,79.093738,74.964443,-10.103221
105.95053,78.555305,74.959426,-10.100855
106.116596,78.940974,74.95441,-10.098487
106.282663,79.356218,74.949394,-10.096121
106.44873,79.357078,74.944377,-10.093754
106.614796,79.546215,74.939361,-10.091387
106.780863,79.414078,74.934344,-10.089021
106.94693,78.764365,74.929328,-10.086654
107.112996,78.476702,74.924312,-10.084286
107.279063,78.408998,74.919296,-10.081919
107.44513,78.845736,74.914281,-10.079551
107.611196,79.39283,74.909265,-10.077184
107.777263,80.165857,74.904249,-10.074817
107.94333,80.888836,74.899233,-10.072449
108.109396,80.856369,74.894218,-10.070082
108.275463,80.717591,74.889202,-10.067714
108.44153,80.987404,74.884187,-10.065346
108.607596,80.783441,74.879172,-10.062977
108.773663,79.703197,74.874156,-10.06061
108.939729,79.728854,74.869142,-10.058241
109.105796,79.822746,74.864126,-10.055874
109.271863,81.092585,74.859111,-10.053506
109.437929,81.853483,74.854096,-10.051138
109.603996,80.554047,74.849081,-10.04877
109.770063,80.005364,74.844066,-10.046401
109.936129,79.497167,74.839052,-10.044032
110.102196,80.335522,74.834037,-10.041664
110.268263,80.386991,74.829022,-10.039295
110.434329,79.68143,74.824008,-10.036926
110.600396,80.394709,74.818994,-10.034557
110.766463,80.209613,74.813979,-10.032189
110.932529,79.478296,74.808965,-10.02982
