position,Orthopyroxene Abundance,lon,lat
8.635466,10.566186,77.912306,-11.47407
8.801533,9.232706,77.907244,-11.471751
8.9676,8.940601,77.902181,-11.469432
9.133666,9.852099,77.897119,-11.467113
9.299733,8.428414,77.892057,-11.464793
9.4658,9.314705,77.886995,-11.462474
9.631866,10.395763,77.881933,-11.460154
9.797933,10.127111,77.876871,-11.457835
9.964,7.988307,77.871809,-11.455514
10.130066,7.166731,77.866747,-11.453196
10.296133,7.689032,77.861685,-11.450876
10.4622,9.826352,77.856624,-11.448556
10.628266,9.224508,77.851562,-11.446236
10.794333,10.063347,77.846501,-11.443915
10.9604,13.618523,77.841439,-11.441596
11.126466,13.891822,77.836378,-11.439275
11.292533,12.916258,77.831317,-11.436956
11.4586,11.44233,77.826256,-11.434634
11.624666,10.483087,77.821195,-11.432314
11.790733,14.636984,77.816134,-11.429994
11.9568,14.822573,77.811073,-11.427674
12.122866,8.213283,77.806012,-11.425353
12.288933,12.063795,77.800951,-11.423032
12.455,9.554873,77.79589,-11.420711
12.621066,8.227421,77.79083,-11.41839
12.787133,13.546467,77.78577,-11.416068
12.9532,13.994541,77.780709,-11.413748
13.119266,15.680002,77.775649,-11.411426
13.285333,16.324613,77.770588,-11.409106
13.4514,12.659158,77.765529,-11.406783
13.617466,9.523949,77.760469,-11.404462
13.783533,13.57364,77.755408,-11.402141
13.9496,7.880809,77.750349,-11.399818
14.115666,9.841226,77.745289,-11.397498
14.281733,15.56702,77.740229,-11.395176
14.447799,15.716943,77.73517,-11.392853
14.613866,17.283272,77.73011,-11.390531
14.779933,17.464985,77.725051,-11.388209
14.945999,13.736546,77.719991,-11.385888
15.112066,11.333431,77.714931,-11.383565
15.278133,11.029885,77.709873,-11.381242
15.444199,13.69489,77.704813,-11.37892
15.610266,13.291157,77.699754,-11.376598
15.776333,11.652179,77.694695,-11.374275
15.942399,10.226883,77.689636,-11.371952
16.108466,7.442807,77.684577,-11.36963
16.274533,3.725378,77.679518,-11.367307
16.440599,3.661413,77.67446,-11.364983
16.606666,3.979089,77.669401,-11.362661
16.772733,2.105166,77.664343,-11.360338
16.938799,1.766691,77.659285,-11.358013
17.104866,1.770987,77.654226,-11.355691
17.270933,3.931976,77.649168,-11.353368
17.436999,6.618256,77.64411,-11.351043
17.603066,7.879701,77.639051,-11.348721
17.769133,6.000362,77.633993,-11.346397
17.935199,3.87032,77.628935,-11.344073
18.101266,5.027896,77.623878,-11.341748
18.267333,7.051714,77.61882,-11.339425
18.433399,5.795527,77.613763,-11.337101
18.599466,3.305072,77.608705,-11.334776
18.765533,2.886105,77.603648,-11.332452
18.931599,5.363237,77.59859,-11.330129
19.097666,5.640391,77.593532,-11.327805
19.263733,4.801333,77.588476,-11.325479
19.429799,7.713173,77.583418,-11.323156
19.595866,8.375611,77.578361,-11.32083
19.761933,6.306918,77.573304,-11.318505
19.927999,7.379157,77.568247,-11.316181
20.094066,9.462791,77.56319,-11.313857
20.260133,9.610228,77.558133,-11.311532
20.426199,8.473941,77.553076,-11.309207
20.592266,7.657963,77.54802,-11.306881
20.758333,6.647526,77.542963,-11.304557
20.924399,5.443676,77.537907,-11.302231
21.090466,5.872706,77.532851,-11.299905
21.256533,10.213746,77.527794,-11.29758
21.422599,40.141105,77.522738,-11.295255
21.588666,20.918481,77.517682,-11.292928
21.754733,3.681214,77.512626,-11.290604
21.920799,3.880287,77.50757,-11.288277
22.086866,16.342805,77.502514,-11.285952
22.252933,19.860699,77.497459,-11.283625
22.418999,19.999615,77.492403,-11.2813
22.585066,20,77.487347,-11.278974
22.751133,20,77.482292,-11.276646
22.917199,20,77.477236,-11.27432
23.083266,20,77.472181,-11.271995
23.249333,20,77.467125,-11.269668
23.415399,20,77.46207,-11.267342
23.581466,20,77.457015,-11.265015
23.747532,20,77.45196,-11.262688
23.913599,20,77.446905,-11.26036
24.079666,20,77.44185,-11.258035
24.245732,20,77.436795,-11.255708
24.411799,20,77.431741,-11.253379
24.577866,20,77.426686,-11.251052
24.743932,20,77.421631,-11.248726
24.909999,20,77.416577,-11.246398
25.076066,19.29207,77.411522,-11.244071
25.242132,13.642804,77.406468,-11.241744
25.408199,3.714028,77.401414,-11.239416
25.574266,3.556579,77.39636,-11.237087
25.740332,5.262548,77.391306,-11.234761
25.906399,6.269971,77.386252,-11.232433
26.072466,7.206623,77.381198,-11.230105
26.238532,9.473778,77.376144,-11.227777
26.404599,11.596216,77.37109,-11.225449
26.570666,11.973173,77.366037,-11.223119
26.736732,13.437938,77.360983,-11.220791
26.902799,13.98294,77.355929,-11.218464
27.068866,12.969767,77.350877,-11.216134
27.234932,13.383586,77.345823,-11.213807
27.400999,13.267197,77.340769,-11.211478
27.567066,12.815357,77.335716,-11.20915
27.733132,12.994149,77.330663,-11.206821
27.899199,13.887196,77.32561,-11.204492
28.065266,14.689387,77.320558,-11.202162
28.231332,13.954499,77.315504,-11.199834
28.397399,13.338751,77.310452,-11.197504
28.563466,13.069152,77.305399,-11.195174
28.729532,13.122862,77.300346,-11.192846
28.895599,12.624994,77.295294,-11.190516
29.061666,11.986646,77.290241,-11.188187
29.227732,10.876051,77.285189,-11.185858
29.393799,11.621156,77.280137,-11.183527
29.559866,11.920766,77.275084,-11.181198
29.725932,12.669805,77.270033,-11.178868
29.891999,13.527226,77.26498,-11.176539
30.058066,14.755427,77.259928,-11.174209
30.224132,15.372987,77.254877,-11.171878
30.390199,13.209306,77.249825,-11.169548
30.556266,11.823978,77.244773,-11.167217
30.722332,11.158945,77.239722,-11.164887
30.888399,12.698214,77.23467,-11.162558
31.054466,13.573786,77.229618,-11.160227
31.220532,11.478136,77.224567,-11.157897
31.386599,12.305395,77.219516,-11.155566
31.552666,14.170917,77.214464,-11.153235
31.718732,15.223595,77.209413,-11.150904
31.884799,14.293975,77.204362,-11.148573
32.050866,11.240519,77.199312,-11.146241
32.216932,11.311277,77.19426,-11.143911
32.382999,11.668939,77.189209,-11.14158
32.549066,11.27447,77.184159,-11.139249
32.715132,10.340323,77.179108,-11.136918
32.881199,13.135517,77.174057,-11.134586
33.047266,12.597306,77.169007,-11.132255
33.213332,10.730162,77.163957,-11.129922
33.379399,10.297249,77.158906,-11.127591
33.545465,10.888383,77.153856,-11.12526
33.711532,8.858716,77.148806,-11.122928
33.877599,8.836168,77.143756,-11.120596
34.043665,10.301597,77.138706,-11.118263
34.209732,12.682247,77.133656,-11.115932
34.375799,14.013456,77.128606,-11.113599
34.541865,12.142302,77.123557,-11.111266
34.707932,14.610143,77.118507,-11.108934
34.873999,14.1623,77.113457,-11.106602
35.040065,13.520785,77.108408,-11.104269
35.206132,14.732143,77.103358,-11.101938
35.372199,13.030785,77.098309,-11.099604
35.538265,17.168486,77.093259,-11.097272
35.704332,16.731892,77.08821,-11.094939
35.870399,16.9083,77.083161,-11.092606
36.036465,18.932841,77.078112,-11.090273
36.202532,15.953398,77.073063,-11.08794
36.368599,15.269807,77.068014,-11.085607
36.534665,17.717111,77.062965,-11.083274
36.700732,21.078237,77.057917,-11.080939
36.866799,17.11106,77.052868,-11.078607
37.032865,17.015493,77.047819,-11.076274
37.198932,14.861773,77.042771,-11.07394
37.364999,8.78933,77.037722,-11.071606
37.531065,10.140399,77.032675,-11.069271
37.697132,11.478555,77.027626,-11.066939
37.863199,11.256099,77.022578,-11.064605
38.029265,9.41361,77.01753,-11.062271
38.195332,8.935162,77.012482,-11.059935
38.361399,7.371357,77.007434,-11.057602
38.527465,7.907895,77.002386,-11.055268
38.693532,9.249011,76.997338,-11.052934
38.859599,14.836828,76.99229,-11.050599
39.025665,15.585794,76.987243,-11.048264
39.191732,13.955713,76.982195,-11.04593
39.357799,12.424323,76.977148,-11.043594
39.523865,11.774485,76.972101,-11.041261
39.689932,13.764003,76.967053,-11.038926
39.855999,14.178583,76.962006,-11.036591
40.022065,11.739671,76.956959,-11.034255
40.188132,10.13767,76.951912,-11.03192
40.354199,10.117285,76.946865,-11.029586
40.520265,9.501828,76.941818,-11.02725
40.686332,11.855427,76.936771,-11.024915
40.852399,11.957115,76.931725,-11.022579
41.018465,8.024986,76.926678,-11.020244
41.184532,8.876296,76.921632,-11.017907
41.350599,11.246938,76.916585,-11.015572
41.516665,10.279718,76.911539,-11.013237
41.682732,12.391406,76.906493,-11.0109
41.848799,12.370278,76.901447,-11.008564
42.014865,12.400851,76.8964,-11.006229
42.180932,9.865481,76.891354,-11.003893
42.346999,6.76239,76.886308,-11.001557
42.513065,8.772839,76.881262,-10.99922
42.679132,13.124318,76.876216,-10.996884
42.845198,10.427927,76.87117,-10.994548
43.011265,10.804142,76.866125,-10.992211
43.177332,10.982032,76.86108,-10.989873
43.343398,11.334302,76.856034,-10.987538
43.509465,15.260044,76.850988,-10.985201
43.675532,20.051122,76.845943,-10.982864
43.841598,17.17594,76.840898,-10.980526
44.007665,9.179085,76.835852,-10.97819
44.173732,7.675251,76.830807,-10.975853
44.339798,10.889961,76.825762,-10.973516
44.505865,12.86942,76.820717,-10.971179
44.671932,11.526525,76.815672,-10.968841
44.837998,11.447542,76.810627,-10.966504
45.004065,10.410909,76.805583,-10.964166
45.170132,6.57194,76.800538,-10.961829
45.336198,4.681136,76.795494,-10.95949
45.502265,13.655991,76.790449,-10.957153
45.668332,14.173208,76.785405,-10.954815
45.834398,15.794744,76.78036,-10.952478
46.000465,10.504054,76.775317,-10.950138
46.166532,11.319023,76.770272,-10.947801
46.332598,12.610376,76.765228,-10.945463
46.498665,12.013496,76.760184,-10.943124
46.664732,10.943366,76.755141,-10.940786
46.830798,9.93083,76.750097,-10.938447
46.996865,14.651792,76.745053,-10.936109
47.162932,15.480239,76.740009,-10.93377
47.328998,10.529626,76.734965,-10.931432
47.495065,8.479939,76.729922,-10.929094
47.661132,8.103477,76.724878,-10.926755
47.827198,12.445013,76.719835,-10.924416
47.993265,15.665319,76.714792,-10.922076
48.159332,16.584995,76.709749,-10.919737
48.325398,16.368235,76.704706,-10.917397
48.491465,11.609369,76.699662,-10.915059
48.657532,6.43353,76.694619,-10.91272
48.823598,5.238203,76.689577,-10.910379
48.989665,8.629703,76.684534,-10.908041
49.155732,16.426599,76.679491,-10.905701
49.321798,15.268986,76.674448,-10.903362
49.487865,11.239841,76.669406,-10.901021
49.653932,11.734659,76.664363,-10.898682
49.819998,7.656248,76.659321,-10.896341
49.986065,7.061134,76.654278,-10.894002
50.152132,7.385936,76.649237,-10.891661
50.318198,11.14878,76.644194,-10.889322
50.484265,13.676229,76.639152,-10.886982
50.650332,11.338231,76.63411,-10.884641
50.816398,14.308773,76.629068,-10.8823
50.982465,12.758635,76.624026,-10.879961
51.148532,7.341787,76.618984,-10.87762
51.314598,5.527674,76.613943,-10.875278
51.480665,4.1387,76.608901,-10.872939
51.646732,5.4046,76.60386,-10.870597
51.812798,6.518666,76.598818,-10.868257
51.978865,7.331963,76.593777,-10.865916
52.144931,8.307876,76.588735,-10.863575
52.310998,9.398534,76.583694,-10.861234
52.477065,7.736981,76.578653,-10.858892
52.643131,7.879561,76.573612,-10.856551
52.809198,9.135773,76.568571,-10.85421
52.975265,8.045621,76.56353,-10.851868
53.141331,5.302266,76.55849,-10.849526
53.307398,5.466761,76.553448,-10.847185
53.473465,6.617128,76.548408,-10.844842
53.639531,5.970069,76.543367,-10.842501
53.805598,5.374243,76.538327,-10.84016
53.971665,3.843334,76.533286,-10.837818
54.137731,3.38131,76.528246,-10.835474
54.303798,3.567343,76.523206,-10.833133
54.469865,5.591363,76.518165,-10.830791
54.635931,7.66657,76.513126,-10.828448
54.801998,8.086672,76.508086,-10.826105
54.968065,7.577512,76.503046,-10.823763
55.134131,6.832242,76.498006,-10.82142
55.300198,10.100899,76.492966,-10.819079
55.466265,17.263403,76.487926,-10.816736
55.632331,19.752227,76.482886,-10.814393
55.798398,20,76.477847,-10.81205
55.964465,20,76.472807,-10.809708
56.130531,20.000001,76.467768,-10.807364
56.296598,23.241371,76.462729,-10.80502
56.462665,28.439597,76.457689,-10.802678
56.628731,16.773006,76.45265,-10.800335
56.794798,4.840934,76.447611,-10.79799
56.960865,0.508869,76.442572,-10.795647
57.126931,0.344353,76.437533,-10.793305
57.292998,0.112031,76.432494,-10.790961
57.459065,0.071427,76.427455,-10.788617
57.625131,0,76.422417,-10.786272
57.791198,0,76.417378,-10.78393
57.957265,13.088017,76.41234,-10.781585
58.123331,4.795499,76.407301,-10.779242
58.289398,3.512067,76.402263,-10.776896
58.455465,11.439329,76.397224,-10.774553
58.621531,6.997757,76.392187,-10.772208
58.787598,14.124391,76.387148,-10.769865
58.953665,19.926447,76.38211,-10.76752
59.119731,20,76.377072,-10.765176
59.285798,20,76.372035,-10.76283
59.451865,20,76.366997,-10.760486
59.617931,20,76.361959,-10.758141
59.783998,20,76.356921,-10.755797
59.950065,20,76.351884,-10.753451
60.116131,20,76.346846,-10.751107
60.282198,19.830146,76.341808,-10.748762
60.448265,17.149091,76.336771,-10.746417
60.614331,9.016766,76.331734,-10.744072
60.780398,6.947439,76.326696,-10.741726
60.946465,8.221302,76.321659,-10.739381
61.112531,8.500126,76.316622,-10.737036
61.278598,9.147917,76.311585,-10.73469
61.444665,8.907535,76.306548,-10.732344
61.610731,9.827211,76.301511,-10.729999
61.776798,10.944948,76.296475,-10.727652
61.942864,9.561839,76.291438,-10.725307
62.108931,9.292295,76.286401,-10.722961
62.274998,11.076642,76.281365,-10.720615
62.441064,10.297099,76.276329,-10.718268
62.607131,9.54823,76.271292,-10.715923
62.773198,9.965775,76.266256,-10.713575
62.939264,10.664587,76.26122,-10.71123
63.105331,10.269759,76.256184,-10.708883
63.271398,9.360288,76.251148,-10.706536
63.437464,7.844432,76.246112,-10.70419
63.603531,7.585218,76.241076,-10.701843
63.769598,8.192352,76.23604,-10.699497
63.935664,10.202217,76.231004,-10.69715
64.101731,10.422092,76.225969,-10.694802
64.267798,8.971099,76.220933,-10.692456
64.433864,7.612638,76.215898,-10.690108
64.599931,8.114745,76.210863,-10.687761
64.765998,7.413145,76.205827,-10.685415
64.932064,6.833613,76.200791,-10.683067
65.098131,7.373701,76.195757,-10.680719
65.264198,6.761499,76.190721,-10.678372
65.430264,7.11398,76.185686,-10.676025
65.596331,8.397436,76.180651,-10.673677
65.762398,9.931108,76.175617,-10.671328
65.928464,10.42516,76.170582,-10.668982
66.094531,10.401953,76.165547,-10.666634
66.260598,9.896187,76.160513,-10.664285
66.426664,8.044086,76.155478,-10.661937
66.592731,6.12746,76.150444,-10.659588
66.758798,6.810918,76.145409,-10.65724
66.924864,8.912789,76.140374,-10.654893
67.090931,10.889124,76.135341,-10.652543
67.256998,8.884396,76.130306,-10.650196
67.423064,7.623042,76.125272,-10.647848
67.589131,10.682094,76.120238,-10.645498
67.755198,10.001539,76.115204,-10.643149
67.921264,8.948807,76.11017,-10.640801
68.087331,9.24265,76.105136,-10.638453
68.253398,11.190397,76.100103,-10.636104
68.419464,12.758259,76.095069,-10.633755
68.585531,11.870613,76.090035,-10.631406
68.751598,13.350042,76.085002,-10.629056
68.917664,12.9275,76.079969,-10.626707
69.083731,12.143987,76.074935,-10.624358
69.249798,9.847051,76.069903,-10.622007
69.415864,10.103628,76.064869,-10.619659
69.581931,9.560701,76.059836,-10.617309
69.747998,8.753798,76.054803,-10.61496
69.914064,10.245451,76.04977,-10.61261
70.080131,10.550387,76.044738,-10.610259
70.246198,10.113066,76.039704,-10.60791
70.412264,10.803146,76.034672,-10.60556
70.578331,11.298708,76.029639,-10.603209
70.744398,10.956942,76.024607,-10.600859
70.910464,11.831226,76.019574,-10.598509
71.076531,11.193203,76.014542,-10.596158
71.242597,9.654728,76.009509,-10.593809
71.408664,10.294881,76.004477,-10.591457
71.574731,11.81467,75.999445,-10.589107
71.740797,19.034457,75.994413,-10.586756
71.906864,19.581302,75.989381,-10.584406
72.072931,19.634438,75.984349,-10.582056
72.238997,19.21562,75.979317,-10.579705
72.405064,16.15888,75.974285,-10.577354
72.571131,16.485871,75.969253,-10.575003
72.737197,13.230923,75.964222,-10.572651
72.903264,11.429148,75.95919,-10.570301
73.069331,12.47975,75.954159,-10.567948
73.235397,12.079405,75.949127,-10.565598
73.401464,11.158273,75.944096,-10.563247
73.567531,11.912525,75.939065,-10.560895
73.733597,12.839723,75.934034,-10.558544
73.899664,12.09673,75.929003,-10.556191
74.065731,11.603589,75.923972,-10.55384
74.231797,10.755054,75.918941,-10.551488
74.397864,10.012729,75.91391,-10.549136
74.563931,9.014435,75.908879,-10.546785
74.729997,7.708246,75.903848,-10.544432
74.896064,8.688264,75.898818,-10.542079
75.062131,10.834188,75.893788,-10.539727
75.228197,11.893175,75.888757,-10.537376
75.394264,9.018808,75.883726,-10.535023
75.560331,8.128754,75.878696,-10.532671
75.726397,6.901636,75.873666,-10.530318
75.892464,7.215903,75.868636,-10.527966
76.058531,6.406069,75.863606,-10.525612
76.224597,6.727946,75.858576,-10.52326
76.390664,6.847056,75.853546,-10.520907
76.556731,6.091874,75.848516,-10.518555
76.722797,6.734576,75.843486,-10.516202
76.888864,6.441889,75.838457,-10.513847
77.054931,6.832616,75.833427,-10.511495
77.220997,9.233915,75.828397,-10.509142
77.387064,11.069672,75.823368,-10.506788
77.553131,11.662215,75.818338,-10.504435
77.719197,11.487139,75.813309,-10.502082
77.885264,11.945347,75.80828,-10.499728
78.051331,12.080316,75.803251,-10.497374
78.217397,12.327306,75.798222,-10.495021
78.383464,11.29251,75.793193,-10.492667
78.549531,10.506115,75.788164,-10.490313
78.715597,11.433949,75.783135,-10.487958
78.881664,12.825956,75.778106,-10.485605
79.047731,12.260245,75.773077,-10.483251
79.213797,15.451575,75.768049,-10.480897
79.379864,15.368446,75.76302,-10.478543
79.545931,8.584685,75.757992,-10.476187
79.711997,5.030986,75.752963,-10.473834
79.878064,6.073367,75.747936,-10.471478
80.044131,8.182397,75.742907,-10.469125
80.210197,8.660125,75.737879,-10.46677
80.376264,9.386657,75.732851,-10.464414
80.54233,11.363634,75.727822,-10.46206
80.708397,9.835435,75.722795,-10.459704
80.874464,8.996871,75.717767,-10.457351
81.04053,10.840112,75.712739,-10.454996
81.206597,13.189,75.707711,-10.45264
81.372664,15.660232,75.702684,-10.450285
81.53873,14.111861,75.697656,-10.44793
81.704797,10.125048,75.692629,-10.445573
81.870864,11.956092,75.687602,-10.443218
82.03693,17.94248,75.682574,-10.440863
82.202997,18.097087,75.677547,-10.438508
82.369064,14.179999,75.67252,-10.436151
82.53513,12.832101,75.667492,-10.433796
82.701197,12.525441,75.662465,-10.431441
82.867264,14.806749,75.657438,-10.429085
83.03333,16.519319,75.652411,-10.426729
83.199397,15.355887,75.647385,-10.424371
83.365464,11.5548,75.642358,-10.422016
83.53153,7.835706,75.637332,-10.419659
83.697597,5.389162,75.632305,-10.417304
83.863664,3.850689,75.627279,-10.414946
84.02973,6.190908,75.622252,-10.41259
84.195797,9.193792,75.617225,-10.410234
84.361864,10.130628,75.612199,-10.407878
84.52793,9.714284,75.607173,-10.405521
84.693997,10.906141,75.602147,-10.403163
84.860064,16.34557,75.597121,-10.400806
85.02613,20.571056,75.592095,-10.39845
85.192197,18.821687,75.587069,-10.396093
85.358264,14.986909,75.582044,-10.393735
85.52433,15.078836,75.577018,-10.391379
85.690397,15.855205,75.571992,-10.389022
85.856464,17.452113,75.566966,-10.386664
86.02253,15.539605,75.561941,-10.384307
86.188597,16.050308,75.556915,-10.38195
86.354664,17.136704,75.55189,-10.379592
86.52073,15.286296,75.546865,-10.377233
86.686797,15.921124,75.54184,-10.374877
86.852864,19.599929,75.536814,-10.372519
87.01893,14.782732,75.531789,-10.370161
87.184997,13.180326,75.526764,-10.367803
87.351064,11.533809,75.52174,-10.365444
87.51713,10.615529,75.516715,-10.363087
87.683197,10.298912,75.51169,-10.360729
87.849264,10.215048,75.506665,-10.35837
88.01533,9.170044,75.501641,-10.356012
88.181397,8.565625,75.496617,-10.353652
88.347464,9.860509,75.491592,-10.351294
88.51353,8.571973,75.486567,-10.348936
88.679597,7.678336,75.481544,-10.346577
88.845664,8.596556,75.476519,-10.344219
89.01173,8.42884,75.471495,-10.34186
89.177797,11.424518,75.466471,-10.3395
89.343864,11.108383,75.461447,-10.337141
89.50993,9.410479,75.456423,-10.334783
89.675997,19.188935,75.451399,-10.332423
89.842064,19.988498,75.446375,-10.330065
90.00813,19.820909,75.441352,-10.327705
90.174197,14.348307,75.436328,-10.325346
90.340263,14.746439,75.431304,-10.322987
90.50633,18.833147,75.426281,-10.320626
90.672397,18.325745,75.421258,-10.318267
90.838463,16.659068,75.416235,-10.315907
91.00453,18.474688,75.411211,-10.313548
91.170597,15.99086,75.406188,-10.311188
91.336663,17.315291,75.401165,-10.308827
91.50273,18.164022,75.396142,-10.306467
91.668797,19.245716,75.391119,-10.304107
91.834863,18.136425,75.386096,-10.301747
92.00093,14.458983,75.381073,-10.299388
92.166997,12.68442,75.37605,-10.297028
92.333063,10.816624,75.371028,-10.294667
92.49913,11.408851,75.366005,-10.292307
92.665197,12.048329,75.360983,-10.289946
92.831263,13.003649,75.35596,-10.287586
92.99733,12.029539,75.350938,-10.285225
93.163397,9.968056,75.345916,-10.282863
93.329463,10.088259,75.340894,-10.280503
93.49553,12.447459,75.335871,-10.278143
93.661597,13.167335,75.33085,-10.275781
93.827663,12.187696,75.325827,-10.273421
93.99373,10.69934,75.320805,-10.271059
94.159797,11.964453,75.315784,-10.268698
94.325863,13.223333,75.310762,-10.266336
94.49193,15.569833,75.30574,-10.263976
94.657997,16.938307,75.300719,-10.261614
94.824063,14.173885,75.295698,-10.259251
94.99013,12.451211,75.290676,-10.256891
95.156197,11.363624,75.285654,-10.254529
95.322263,10.90113,75.280633,-10.252168
95.48833,10.66446,75.275612,-10.249806
95.654397,9.951403,75.270591,-10.247443
95.820463,9.326084,75.26557,-10.245081
95.98653,9.231778,75.260549,-10.24272
96.152597,9.557848,75.255528,-10.240356
96.318663,10.867784,75.250508,-10.237994
96.48473,12.729047,75.245487,-10.235632
96.650797,14.652664,75.240466,-10.233271
96.816863,16.542174,75.235445,-10.230908
96.98293,17.213469,75.230425,-10.228545
97.148997,15.927241,75.225404,-10.226183
97.315063,16.003311,75.220384,-10.223819
97.48113,17.338281,75.215363,-10.221458
97.647197,16.185855,75.210344,-10.219094
97.813263,15.146471,75.205323,-10.216732
97.97933,14.013357,75.200303,-10.214369
98.145397,9.714503,75.195283,-10.212006
98.311463,8.255683,75.190263,-10.209643
98.47753,10.214342,75.185243,-10.207279
98.643597,10.966101,75.180223,-10.204916
98.809663,9.580349,75.175203,-10.202553
98.97573,8.075362,75.170184,-10.200188
99.141797,8.08633,75.165164,-10.197826
99.307863,8.469986,75.160145,-10.195462
99.47393,9.648079,75.155126,-10.193097
99.639996,11.548047,75.150107,-10.190734
99.806063,12.263002,75.145087,-10.18837
99.97213,11.76415,75.140068,-10.186006
100.138196,10.892977,75.135049,-10.183642
100.304263,10.570989,75.13003,-10.181278
100.47033,11.292738,75.125011,-10.178914
100.636396,12.831319,75.119991,-10.17655
100.802463,12.792947,75.114973,-10.174185
100.96853,11.886456,75.109954,-10.171822
101.134596,11.30737,75.104936,-10.169456
101.300663,12.722416,75.099917,-10.167092
101.46673,15.026478,75.094898,-10.164728
101.632796,15.289391,75.08988,-10.162364
101.798863,14.963008,75.084861,-10.159999
101.96493,14.296086,75.079844,-10.157633
102.130996,13.641243,75.074825,-10.155268
102.297063,11.516823,75.069807,-10.152904
102.46313,9.382151,75.064789,-10.150539
102.629196,8.547183,75.059771,-10.148174
102.795263,8.716854,75.054753,-10.145809
102.96133,9.206441,75.049735,-10.143442
103.127396,8.573574,75.044717,-10.141078
103.293463,7.562452,75.039699,-10.138713
103.45953,6.462613,75.034682,-10.136347
103.625596,7.023837,75.029664,-10.133981
103.791663,8.609351,75.024647,-10.131615
103.95773,9.797217,75.019629,-10.12925
104.123796,9.329656,75.014612,-10.126883
104.289863,8.274322,75.009595,-10.124517
104.45593,8.087675,75.004578,-10.122151
104.621996,8.990702,74.99956,-10.119786
104.788063,9.643634,74.994543,-10.11742
104.95413,9.180518,74.989526,-10.115054
105.120196,7.365543,74.984509,-10.112688
105.286263,7.859941,74.979493,-10.110321
105.45233,8.323888,74.974476,-10.107954
105.618396,8.571323,74.969459,-10.105588
105.784463,9.786656,74.964443,-10.103221
105.95053,10.707194,74.959426,-10.100855
106.116596,9.461548,74.95441,-10.098487
106.282663,8.421691,74.949394,-10.096121
106.44873,8.665435,74.944377,-10.093754
106.614796,8.673564,74.939361,-10.091387
106.780863,8.730631,74.934344,-10.089021
106.94693,9.562916,74.929328,-10.086654
107.112996,9.401441,74.924312,-10.084286
107.279063,8.890864,74.919296,-10.081919
107.44513,8.694927,74.914281,-10.079551
107.611196,8.985572,74.909265,-10.077184
107.777263,8.194649,74.904249,-10.074817
107.94333,8.055858,74.899233,-10.072449
108.109396,8.347774,74.894218,-10.070082
108.275463,8.582755,74.889202,-10.067714
108.44153,8.162502,74.884187,-10.065346
108.607596,9.658266,74.879172,-10.062977
108.773663,11.746369,74.874156,-10.06061
108.939729,10.727714,74.869142,-10.058241
109.105796,8.568687,74.864126,-10.055874
109.271863,8.128698,74.859111,-10.053506
109.437929,6.71878,74.854096,-10.051138
109.603996,8.568853,74.849081,-10.04877
109.770063,8.788191,74.844066,-10.046401
109.936129,9.938574,74.839052,-10.044032
110.102196,8.96796,74.834037,-10.041664
110.268263,8.449392,74.829022,-10.039295
110.434329,8.550415,74.824008,-10.036926
110.600396,8.748356,74.818994,-10.034557
110.766463,7.299559,74.813979,-10.032189
