position,TerrainHeight,lon,lat
10.718423,-258.264643,59.404409,-10.377777
10.941723,-237.524939,59.409988,-10.372867
11.165024,-254.809169,59.415566,-10.367956
11.388324,-291.9909,59.421145,-10.363045
11.611625,-294.285992,59.426723,-10.358134
11.834925,-282.937395,59.432301,-10.353223
12.058226,-291.08864,59.437879,-10.348312
12.281526,-335.304413,59.443457,-10.343401
12.504827,-383.452222,59.449035,-10.33849
12.728127,-404.868948,59.454612,-10.333578
12.951427,-421.825524,59.460189,-10.328667
13.174728,-457.743154,59.465766,-10.323755
13.398028,-542.314052,59.471343,-10.318843
13.621329,-643.522899,59.47692,-10.313932
13.844629,-752.20254,59.482497,-10.30902
14.06793,-863.58579,59.488073,-10.304108
14.29123,-972.702143,59.493649,-10.299196
14.514531,-1079.718507,59.499225,-10.294283
14.737831,-1187.837541,59.504801,-10.289371
14.961132,-1300.020933,59.510377,-10.284459
15.184432,-1404.050795,59.515952,-10.279546
15.407733,-1506.108028,59.521528,-10.274634
15.631033,-1597.831308,59.527103,-10.269721
15.854334,-1645.037147,59.532678,-10.264808
16.077634,-1643.926672,59.538253,-10.259896
16.300935,-1607.529022,59.543827,-10.254983
16.524235,-1591.093582,59.549402,-10.25007
16.747536,-1628.662252,59.554976,-10.245157
16.970836,-1686.758361,59.56055,-10.240243
17.194137,-1739.151799,59.566124,-10.23533
17.417437,-1807.897901,59.571698,-10.230417
17.640737,-1881.398575,59.577271,-10.225503
17.864038,-1905.363612,59.582845,-10.220589
18.087338,-1909.873625,59.588418,-10.215676
18.310639,-1948.472027,59.593991,-10.210762
18.533939,-2006.594209,59.599564,-10.205848
18.75724,-2052.960869,59.605137,-10.200934
18.98054,-2078.52441,59.610709,-10.19602
19.203841,-2097.857673,59.616282,-10.191106
19.427141,-2112.593665,59.621854,-10.186192
19.650442,-2136.67358,59.627426,-10.181277
19.873742,-2167.484488,59.632998,-10.176363
20.097043,-2198.300022,59.63857,-10.171448
20.320343,-2228.992114,59.644141,-10.166534
20.543644,-2245.697717,59.649713,-10.161619
20.766944,-2247.3252,59.655284,-10.156704
20.990245,-2281.160746,59.660855,-10.151789
21.213545,-2342.940724,59.666426,-10.146874
21.436846,-2414.209304,59.671996,-10.141959
21.660146,-2472.801296,59.677567,-10.137044
21.883446,-2521.969215,59.683137,-10.132129
22.106747,-2547.689944,59.688707,-10.127213
22.330047,-2557.563481,59.694277,-10.122298
22.553348,-2558.767111,59.699847,-10.117382
22.776648,-2542.409808,59.705417,-10.112466
22.999949,-2512.85368,59.710986,-10.107551
23.223249,-2486.32254,59.716556,-10.102635
23.44655,-2481.321384,59.722126,-10.097719
23.66985,-2486.309667,59.727694,-10.092803
23.893151,-2500.32444,59.733263,-10.087887
24.116451,-2528.208312,59.738831,-10.08297
24.339752,-2548.803313,59.7444,-10.078054
24.563052,-2571.742328,59.749968,-10.073138
24.786353,-2606.430923,59.755536,-10.068221
25.009653,-2634.288907,59.761104,-10.063305
25.232954,-2654.787123,59.766672,-10.058388
25.456254,-2688.956482,59.77224,-10.053471
25.679555,-2740.801677,59.777807,-10.048554
25.902855,-2782.947386,59.783374,-10.043637
26.126155,-2812.460693,59.788942,-10.03872
26.349456,-2828.435318,59.794508,-10.033803
26.572756,-2840.395442,59.800075,-10.028886
26.796057,-2850.676088,59.805642,-10.023968
27.019357,-2854.186294,59.811208,-10.019051
27.242658,-2857.115884,59.816775,-10.014133
27.465958,-2880.316503,59.822341,-10.009216
27.689259,-2934.925116,59.827907,-10.004298
27.912559,-3010.080921,59.833472,-9.99938
28.13586,-3090.962546,59.839038,-9.994462
28.35916,-3170.999663,59.844604,-9.989545
28.582461,-3248.62242,59.850169,-9.984626
28.805761,-3311.782855,59.855734,-9.979708
29.029062,-3348.899759,59.861299,-9.97479
29.252362,-3367.693486,59.866864,-9.969872
29.475663,-3386.876071,59.872428,-9.964953
29.698963,-3407.051105,59.877992,-9.960034
29.922264,-3419.213064,59.883557,-9.955116
30.145564,-3410.403349,59.889121,-9.950197
30.368864,-3412.376498,59.894685,-9.945278
30.592165,-3429.620241,59.900248,-9.940359
30.815465,-3459.879532,59.905812,-9.93544
31.038766,-3490.588755,59.911375,-9.930521
31.262066,-3512.90952,59.916939,-9.925602
31.485367,-3528.021812,59.922502,-9.920683
31.708667,-3542.120505,59.928065,-9.915763
31.931968,-3575.32941,59.933627,-9.910844
32.155268,-3640.469138,59.93919,-9.905924
32.378569,-3709.773757,59.944752,-9.901005
32.601869,-3776.275453,59.950315,-9.896085
32.82517,-3821.523998,59.955877,-9.891165
33.04847,-3853.111134,59.961439,-9.886245
33.271771,-3881.71178,59.967,-9.881325
33.495071,-3909.178472,59.972562,-9.876405
33.718372,-3937.478595,59.978123,-9.871485
33.941672,-3961.891777,59.983685,-9.866565
34.164973,-3981.115424,59.989246,-9.861644
34.388273,-3997.372373,59.994807,-9.856724
34.611573,-4020.289709,60.000367,-9.851803
34.834874,-4044.75114,60.005928,-9.846883
35.058174,-4067.421113,60.011488,-9.841962
35.281475,-4087.07443,60.017049,-9.837041
35.504775,-4094.440084,60.022609,-9.83212
35.728076,-4094.694507,60.028169,-9.827199
35.951376,-4096.53164,60.033728,-9.822278
36.174677,-4104.527666,60.039288,-9.817357
36.397977,-4112.098983,60.044847,-9.812435
36.621278,-4119.941683,60.050407,-9.807514
36.844578,-4132.399321,60.055966,-9.802593
37.067879,-4160.327188,60.061525,-9.797671
37.291179,-4205.677469,60.067084,-9.79275
37.51448,-4259.549791,60.072642,-9.787828
37.73778,-4314.254605,60.0782,-9.782906
37.961081,-4373.74479,60.083759,-9.777984
38.184381,-4427.807122,60.089317,-9.773062
38.407682,-4452.344649,60.094875,-9.76814
38.630982,-4468.059426,60.100433,-9.763218
38.854282,-4476.27436,60.10599,-9.758295
39.077583,-4488.081807,60.111548,-9.753373
39.300883,-4502.226587,60.117105,-9.74845
39.524184,-4519.691625,60.122662,-9.743528
39.747484,-4530.814675,60.128219,-9.738605
39.970785,-4535.195376,60.133776,-9.733682
40.194085,-4539.33506,60.139332,-9.72876
40.417386,-4545.647662,60.144889,-9.723837
40.640686,-4548.239281,60.150445,-9.718914
40.863987,-4553.118929,60.156001,-9.713991
41.087287,-4558.898732,60.161557,-9.709067
41.310588,-4563.613646,60.167113,-9.704144
41.533888,-4567.640825,60.172669,-9.699221
41.757189,-4572.279472,60.178224,-9.694297
41.980489,-4573.575249,60.18378,-9.689374
42.20379,-4572.438953,60.189335,-9.68445
42.42709,-4572.877191,60.19489,-9.679527
42.650391,-4571.403056,60.200445,-9.674603
42.873691,-4563.584095,60.205999,-9.669679
43.096991,-4555.524659,60.211554,-9.664755
43.320292,-4552.044001,60.217108,-9.659831
43.543592,-4558.309614,60.222662,-9.654907
43.766893,-4572.917139,60.228216,-9.649982
43.990193,-4581.295906,60.23377,-9.645058
44.213494,-4575.216839,60.239324,-9.640134
44.436794,-4561.521092,60.244877,-9.635209
44.660095,-4560.987276,60.250431,-9.630284
44.883395,-4567.470187,60.255984,-9.62536
45.106696,-4562.248447,60.261537,-9.620435
45.329996,-4546.883313,60.26709,-9.61551
45.553297,-4540.450955,60.272643,-9.610585
45.776597,-4546.663159,60.278195,-9.60566
45.999898,-4566.966456,60.283748,-9.600735
46.223198,-4596.986531,60.2893,-9.59581
46.446499,-4624.344399,60.294852,-9.590884
46.669799,-4637.742622,60.300404,-9.585959
46.8931,-4633.676421,60.305956,-9.581033
47.1164,-4623.827233,60.311507,-9.576108
47.3397,-4621.590376,60.317059,-9.571182
47.563001,-4621.869347,60.32261,-9.566256
47.786301,-4621.26144,60.328161,-9.561331
48.009602,-4621.431558,60.333712,-9.556405
48.232902,-4628.570693,60.339263,-9.551479
48.456203,-4635.72578,60.344813,-9.546553
48.679503,-4644.938659,60.350364,-9.541626
48.902804,-4653.315237,60.355914,-9.5367
49.126104,-4660.296389,60.361464,-9.531774
49.349405,-4668.19883,60.367014,-9.526847
49.572705,-4680.289469,60.372564,-9.521921
49.796006,-4683.659412,60.378114,-9.516994
50.019306,-4683.861,60.383663,-9.512067
50.242607,-4685.183456,60.389213,-9.507141
50.465907,-4684.96345,60.394762,-9.502214
50.689208,-4687.279401,60.400311,-9.497287
50.912508,-4691.109395,60.40586,-9.49236
51.135809,-4682.529469,60.411408,-9.487432
51.359109,-4673.407447,60.416957,-9.482505
51.58241,-4660.032704,60.422505,-9.477578
51.80571,-4650.439985,60.428054,-9.47265
52.02901,-4651.554468,60.433602,-9.467723
52.252311,-4652.957989,60.43915,-9.462795
52.475611,-4649.78572,60.444697,-9.457868
52.698912,-4647.263833,60.450245,-9.45294
52.922212,-4645.002642,60.455792,-9.448012
53.145513,-4642.825051,60.46134,-9.443084
53.368813,-4641.051878,60.466887,-9.438156
53.592114,-4635.392905,60.472434,-9.433228
53.815414,-4634.570489,60.47798,-9.4283
54.038715,-4644.088591,60.483527,-9.423371
54.262015,-4651.609024,60.489074,-9.418443
54.485316,-4663.768645,60.49462,-9.413515
54.708616,-4682.155096,60.500166,-9.408586
54.931917,-4694.16475,60.505712,-9.403657
55.155217,-4692.273421,60.511258,-9.398729
55.378518,-4689.331745,60.516804,-9.3938
55.601818,-4694.577017,60.522349,-9.388871
55.825119,-4711.20673,60.527895,-9.383942
56.048419,-4726.883664,60.53344,-9.379013
56.271719,-4738.6983,60.538985,-9.374084
56.49502,-4751.393752,60.54453,-9.369154
56.71832,-4770.810355,60.550074,-9.364225
56.941621,-4795.206285,60.555619,-9.359296
57.164921,-4815.346526,60.561163,-9.354366
57.388222,-4825.182105,60.566708,-9.349437
57.611522,-4832.479449,60.572252,-9.344507
57.834823,-4843.14347,60.577796,-9.339577
58.058123,-4841.779602,60.58334,-9.334647
58.281424,-4841.947057,60.588883,-9.329717
58.504724,-4845.197122,60.594427,-9.324787
58.728025,-4847.081355,60.59997,-9.319857
58.951325,-4847.702073,60.605513,-9.314927
59.174626,-4847.494969,60.611056,-9.309997
59.397926,-4844.928843,60.616599,-9.305066
59.621227,-4841.854961,60.622142,-9.300136
59.844527,-4835.483782,60.627684,-9.295205
60.067828,-4827.152269,60.633227,-9.290275
60.291128,-4817.887766,60.638769,-9.285344
60.514428,-4815.712823,60.644311,-9.280413
60.737729,-4816.149839,60.649853,-9.275482
60.961029,-4809.499948,60.655395,-9.270551
61.18433,-4801.048663,60.660936,-9.26562
61.40763,-4803.189183,60.666478,-9.260689
61.630931,-4816.008566,60.672019,-9.255758
61.854231,-4798.662089,60.67756,-9.250827
62.077532,-4781.961487,60.683101,-9.245895
62.300832,-4778.465895,60.688642,-9.240964
62.524133,-4774.53657,60.694183,-9.236032
62.747433,-4770.113964,60.699723,-9.231101
62.970734,-4767.88974,60.705264,-9.226169
63.194034,-4764.323665,60.710804,-9.221237
63.417335,-4759.373377,60.716344,-9.216305
63.640635,-4752.767338,60.721884,-9.211373
63.863936,-4745.939115,60.727424,-9.206441
64.087236,-4730.236103,60.732963,-9.201509
64.310537,-4701.7721,60.738503,-9.196577
64.533837,-4675.208834,60.744042,-9.191645
64.757137,-4660.042093,60.749581,-9.186712
64.980438,-4655.241576,60.75512,-9.18178
65.203738,-4657.209968,60.760659,-9.176847
65.427039,-4678.879951,60.766198,-9.171914
65.650339,-4703.262251,60.771736,-9.166982
65.87364,-4720.84746,60.777275,-9.162049
66.09694,-4726.46926,60.782813,-9.157116
66.320241,-4727.942012,60.788351,-9.152183
66.543541,-4729.298886,60.793889,-9.14725
66.766842,-4738.387067,60.799427,-9.142317
66.990142,-4748.767025,60.804964,-9.137383
67.213443,-4744.652759,60.810502,-9.13245
67.436743,-4731.124218,60.816039,-9.127517
67.660044,-4732.41564,60.821576,-9.122583
67.883344,-4734.879655,60.827113,-9.11765
68.106645,-4734.450411,60.83265,-9.112716
68.329945,-4734.142534,60.838186,-9.107782
68.553246,-4735.809036,60.843723,-9.102848
68.776546,-4737.599391,60.849259,-9.097914
68.999846,-4736.327116,60.854796,-9.092981
69.223147,-4732.411601,60.860332,-9.088046
69.446447,-4734.708415,60.865868,-9.083112
69.669748,-4737.24831,60.871403,-9.078178
69.893048,-4736.942264,60.876939,-9.073244
70.116349,-4734.274072,60.882474,-9.068309
70.339649,-4733.598365,60.88801,-9.063375
70.56295,-4734.747328,60.893545,-9.05844
70.78625,-4738.093249,60.89908,-9.053506
71.009551,-4735.474221,60.904615,-9.048571
71.232851,-4732.494578,60.910149,-9.043636
71.456152,-4728.961705,60.915684,-9.038701
71.679452,-4721.656277,60.921218,-9.033766
71.902753,-4717.775861,60.926753,-9.028831
72.126053,-4713.54873,60.932287,-9.023896
72.349354,-4703.198957,60.937821,-9.018961
72.572654,-4677.881753,60.943354,-9.014025
72.795955,-4626.306452,60.948888,-9.00909
73.019255,-4554.017729,60.954422,-9.004154
73.242555,-4471.353327,60.959955,-8.999219
73.465856,-4383.874055,60.965488,-8.994283
73.689156,-4294.580485,60.971021,-8.989347
73.912457,-4208.9792,60.976554,-8.984412
74.135757,-4133.941743,60.982087,-8.979476
74.359058,-4077.096044,60.987619,-8.97454
74.582358,-4026.644441,60.993152,-8.969604
74.805659,-3986.877956,60.998684,-8.964667
75.028959,-3945.221789,61.004216,-8.959731
75.25226,-3901.016003,61.009748,-8.954795
75.47556,-3850.125852,61.01528,-8.949858
75.698861,-3788.834289,61.020812,-8.944922
75.922161,-3725.615204,61.026343,-8.939985
76.145462,-3658.809416,61.031875,-8.935049
76.368762,-3578.40529,61.037406,-8.930112
76.592063,-3499.663202,61.042937,-8.925175
76.815363,-3436.459078,61.048468,-8.920238
77.038664,-3395.05488,61.053999,-8.915302
77.261964,-3366.991768,61.059529,-8.910364
77.485264,-3359.623601,61.06506,-8.905427
77.708565,-3375.5307,61.07059,-8.90049
77.931865,-3410.291527,61.07612,-8.895553
78.155166,-3447.362462,61.08165,-8.890615
78.378466,-3485.831384,61.08718,-8.885678
78.601767,-3522.542441,61.09271,-8.88074
78.825067,-3559.809337,61.098239,-8.875803
79.048368,-3589.970555,61.103769,-8.870865
79.271668,-3618.149182,61.109298,-8.865927
79.494969,-3645.022396,61.114827,-8.860989
79.718269,-3660.851057,61.120356,-8.856051
79.94157,-3661.856082,61.125885,-8.851113
80.16487,-3669.634998,61.131414,-8.846175
80.388171,-3713.350724,61.136942,-8.841237
80.611471,-3806.577939,61.142471,-8.836299
80.834772,-3904.743989,61.148,-8.831361
81.058072,-4003.028244,61.153527,-8.826422
81.281373,-4079.980568,61.159055,-8.821483
81.504673,-4131.789711,61.164583,-8.816545
81.727973,-4155.36874,61.170111,-8.811606
81.951274,-4159.784965,61.175638,-8.806667
82.174574,-4176.198965,61.181165,-8.801729
82.397875,-4198.799836,61.186693,-8.79679
82.621175,-4230.836141,61.19222,-8.791851
82.844476,-4237.413973,61.197747,-8.786912
83.067776,-4258.48282,61.203273,-8.781972
83.291077,-4246.836351,61.2088,-8.777033
83.514377,-4185.177576,61.214327,-8.772094
83.737678,-4085.663592,61.219853,-8.767154
83.960978,-3969.086196,61.225379,-8.762215
84.184279,-3841.007776,61.230905,-8.757275
84.407579,-3708.45412,61.236431,-8.752336
84.63088,-3591.657792,61.241957,-8.747396
84.85418,-3511.92565,61.247482,-8.742456
85.077481,-3476.234995,61.253008,-8.737516
85.300781,-3482.952813,61.258533,-8.732576
85.524082,-3532.721314,61.264058,-8.727636
85.747382,-3608.423539,61.269583,-8.722696
85.970683,-3694.15119,61.275108,-8.717756
86.193983,-3784.245844,61.280633,-8.712816
86.417283,-3867.29897,61.286157,-8.707875
86.640584,-3949.667215,61.291682,-8.702935
86.863884,-4028.795182,61.297206,-8.697994
87.087185,-4107.60668,61.30273,-8.693054
87.310485,-4195.894322,61.308254,-8.688113
87.533786,-4287.355294,61.313778,-8.683172
87.757086,-4378.493551,61.319302,-8.678231
87.980387,-4462.071489,61.324825,-8.673291
88.203687,-4530.659714,61.330349,-8.66835
88.426988,-4579.361598,61.335872,-8.663408
88.650288,-4593.520769,61.341395,-8.658467
88.873589,-4578.957415,61.346918,-8.653526
89.096889,-4565.143773,61.352441,-8.648585
89.32019,-4561.448267,61.357964,-8.643643
89.54349,-4570.290815,61.363486,-8.638702
89.766791,-4585.259312,61.369009,-8.63376
89.990091,-4603.959766,61.374531,-8.628819
90.213392,-4622.708415,61.380053,-8.623877
90.436692,-4641.843047,61.385575,-8.618935
90.659992,-4654.958156,61.391097,-8.613993
90.883293,-4650.981879,61.396618,-8.609051
91.106593,-4634.907186,61.40214,-8.604109
91.329894,-4620.77481,61.407661,-8.599167
91.553194,-4593.385417,61.413183,-8.594225
91.776495,-4553.653864,61.418704,-8.589283
91.999795,-4505.679773,61.424225,-8.58434
92.223096,-4448.967671,61.429745,-8.579398
92.446396,-4395.029881,61.435266,-8.574456
92.669697,-4354.69651,61.440787,-8.569513
92.892997,-4326.675466,61.446307,-8.56457
93.116298,-4314.596919,61.451827,-8.559628
93.339598,-4341.503214,61.457347,-8.554685
93.562899,-4403.608028,61.462867,-8.549742
93.786199,-4486.327948,61.468387,-8.544799
94.0095,-4558.452813,61.473907,-8.539856
94.2328,-4613.809128,61.479426,-8.534913
94.456101,-4656.029399,61.484946,-8.529969
94.679401,-4689.112494,61.490465,-8.525026
94.902701,-4714.687437,61.495984,-8.520083
95.126002,-4725.172307,61.501503,-8.515139
95.349302,-4720.094236,61.507022,-8.510196
95.572603,-4718.022023,61.51254,-8.505252
95.795903,-4697.82546,61.518059,-8.500309
96.019204,-4673.130635,61.523577,-8.495365
96.242504,-4657.7484,61.529096,-8.490421
96.465805,-4661.393305,61.534614,-8.485477
96.689105,-4681.654558,61.540132,-8.480533
96.912406,-4711.906508,61.545649,-8.475589
97.135706,-4734.435729,61.551167,-8.470645
97.359007,-4740.966196,61.556685,-8.465701
97.582307,-4735.956839,61.562202,-8.460756
97.805608,-4741.168941,61.567719,-8.455812
98.028908,-4758.357004,61.573236,-8.450868
98.252209,-4767.76344,61.578753,-8.445923
98.475509,-4768.715452,61.58427,-8.440979
98.69881,-4767.290277,61.589787,-8.436034
98.92211,-4764.751494,61.595303,-8.431089
99.14541,-4764.13591,61.60082,-8.426144
99.368711,-4766.193522,61.606336,-8.421199
99.592011,-4764.603811,61.611852,-8.416254
99.815312,-4761.880361,61.617368,-8.411309
100.038612,-4756.418604,61.622884,-8.406364
100.261913,-4746.711712,61.6284,-8.401419
100.485213,-4738.427198,61.633915,-8.396474
100.708514,-4728.168207,61.639431,-8.391528
100.931814,-4713.545347,61.644946,-8.386583
101.155115,-4703.612734,61.650461,-8.381637
101.378415,-4700.076243,61.655976,-8.376692
101.601716,-4699.737014,61.661491,-8.371746
101.825016,-4710.547015,61.667005,-8.3668
102.048317,-4717.062389,61.67252,-8.361854
102.271617,-4717.805958,61.678034,-8.356909
102.494918,-4718.575685,61.683549,-8.351963
102.718218,-4717.6937,61.689063,-8.347017
102.941519,-4715.679633,61.694577,-8.34207
103.164819,-4720.156226,61.700091,-8.337124
103.388119,-4722.06507,61.705604,-8.332178
103.61142,-4717.892857,61.711118,-8.327232
103.83472,-4718.547496,61.716632,-8.322285
104.058021,-4721.346848,61.722145,-8.317339
104.281321,-4714.752096,61.727658,-8.312392
104.504622,-4701.415695,61.733171,-8.307445
104.727922,-4690.845059,61.738684,-8.302499
104.951223,-4685.08478,61.744197,-8.297552
105.174523,-4685.299293,61.749709,-8.292605
105.397824,-4682.359289,61.755222,-8.287658
105.621124,-4670.305468,61.760734,-8.282711
105.844425,-4657.88769,61.766246,-8.277764
106.067725,-4649.253752,61.771759,-8.272817
106.291026,-4643.906865,61.77727,-8.267869
106.514326,-4632.949668,61.782782,-8.262922
106.737627,-4614.582303,61.788294,-8.257975
106.960927,-4589.333588,61.793805,-8.253027
107.184228,-4573.593558,61.799317,-8.248079
107.407528,-4565.116451,61.804828,-8.243132
107.630828,-4554.019588,61.810339,-8.238184
107.854129,-4556.29579,61.81585,-8.233236
108.077429,-4577.541628,61.821361,-8.228288
108.30073,-4605.489229,61.826871,-8.22334
108.52403,-4627.849176,61.832382,-8.218392
108.747331,-4644.369794,61.837892,-8.213444
108.970631,-4653.692734,61.843403,-8.208496
109.193932,-4659.514379,61.848913,-8.203548
109.417232,-4662.685514,61.854423,-8.1986
109.640533,-4664.829869,61.859933,-8.193651
109.863833,-4663.117862,61.865442,-8.188703
110.087134,-4665.726874,61.870952,-8.183754
110.310434,-4671.382243,61.876461,-8.178806
110.533735,-4673.79421,61.881971,-8.173857
110.757035,-4672.550898,61.88748,-8.168908
110.980336,-4671.339215,61.892989,-8.163959
111.203636,-4672.176722,61.898498,-8.15901
111.426937,-4670.867129,61.904007,-8.154061
111.650237,-4663.760463,61.909515,-8.149112
111.873537,-4650.130673,61.915024,-8.144163
112.096838,-4643.585949,61.920532,-8.139214
112.320138,-4639.178586,61.92604,-8.134265
112.543439,-4622.075363,61.931548,-8.129315
112.766739,-4607.455286,61.937056,-8.124366
112.99004,-4598.520571,61.942564,-8.119416
113.21334,-4565.730127,61.948072,-8.114467
113.436641,-4540.534196,61.953579,-8.109517
113.659941,-4538.903174,61.959087,-8.104567
113.883242,-4532.960294,61.964594,-8.099617
114.106542,-4527.296341,61.970101,-8.094668
114.329843,-4533.700175,61.975608,-8.089718
114.553143,-4543.302262,61.981115,-8.084768
114.776444,-4554.762398,61.986622,-8.079818
114.999744,-4572.245751,61.992128,-8.074867
115.223045,-4589.347446,61.997635,-8.069917
115.446345,-4594.305052,62.003141,-8.064967
115.669646,-4589.041948,62.008647,-8.060016
115.892946,-4577.702177,62.014153,-8.055066
116.116246,-4565.670278,62.019659,-8.050115
116.339547,-4557.082008,62.025165,-8.045165
116.562847,-4542.467562,62.030671,-8.040214
116.786148,-4530.317151,62.036176,-8.035263
117.009448,-4521.517945,62.041682,-8.030312
117.232749,-4515.222289,62.047187,-8.025362
117.456049,-4506.284623,62.052692,-8.020411
117.67935,-4497.684303,62.058197,-8.015459
117.90265,-4490.383367,62.063702,-8.010508
118.125951,-4487.078916,62.069206,-8.005557
118.349251,-4471.729675,62.074711,-8.000606
118.572552,-4449.956623,62.080215,-7.995655
118.795852,-4420.104377,62.08572,-7.990703
119.019153,-4398.040064,62.091224,-7.985752
119.242453,-4391.807382,62.096728,-7.9808
119.465754,-4391.751578,62.102232,-7.975848
119.689054,-4389.646661,62.107736,-7.970897
119.912355,-4384.666981,62.113239,-7.965945
120.135655,-4367.606286,62.118743,-7.960993
120.358956,-4318.03704,62.124246,-7.956041
120.582256,-4230.658092,62.129749,-7.951089
120.805556,-4145.009137,62.135253,-7.946137
121.028857,-4067.354086,62.140756,-7.941185
121.252157,-4003.628412,62.146258,-7.936233
121.475458,-3965.976976,62.151761,-7.93128
121.698758,-3943.943186,62.157264,-7.926328
121.922059,-3906.701542,62.162766,-7.921376
122.145359,-3859.211123,62.168268,-7.916423
122.36866,-3814.595521,62.173771,-7.91147
122.59196,-3752.041501,62.179273,-7.906518
122.815261,-3687.38145,62.184775,-7.901565
123.038561,-3638.635613,62.190276,-7.896612
123.261862,-3613.626796,62.195778,-7.891659
123.485162,-3605.146417,62.20128,-7.886706
123.708463,-3619.387784,62.206781,-7.881753
123.931763,-3645.874162,62.212282,-7.8768
124.155064,-3655.957924,62.217783,-7.871847
124.378364,-3677.042335,62.223284,-7.866894
124.601665,-3718.621477,62.228785,-7.861941
124.824965,-3776.16254,62.234286,-7.856987
125.048265,-3830.706015,62.239787,-7.852034
125.271566,-3882.074145,62.245287,-7.84708
125.494866,-3921.721464,62.250787,-7.842127
125.718167,-3945.905957,62.256288,-7.837173
125.941467,-3955.753308,62.261788,-7.832219
126.164768,-3961.225358,62.267288,-7.827266
126.388068,-3965.248408,62.272787,-7.822312
126.611369,-3966.285752,62.278287,-7.817358
126.834669,-3954.339519,62.283787,-7.812404
127.05797,-3916.099014,62.289286,-7.80745
127.28127,-3848.482262,62.294785,-7.802495
127.504571,-3764.47778,62.300284,-7.797541
127.727871,-3672.86404,62.305784,-7.792587
127.951172,-3584.764803,62.311282,-7.787633
128.174472,-3516.136325,62.316781,-7.782678
128.397773,-3458.79096,62.32228,-7.777724
128.621073,-3415.309656,62.327778,-7.772769
128.844374,-3395.370371,62.333277,-7.767814
129.067674,-3388.85735,62.338775,-7.76286
129.290974,-3371.296434,62.344273,-7.757905
129.514275,-3348.043336,62.349771,-7.75295
129.737575,-3321.721589,62.355269,-7.747995
129.960876,-3284.749569,62.360767,-7.74304
130.184176,-3235.695786,62.366264,-7.738085
130.407477,-3182.992463,62.371762,-7.73313
130.630777,-3135.125926,62.377259,-7.728175
130.854078,-3096.729792,62.382756,-7.723219
131.077378,-3050.425377,62.388253,-7.718264
131.300679,-3021.436711,62.39375,-7.713309
131.523979,-3007.078922,62.399247,-7.708353
131.74728,-2979.434896,62.404744,-7.703398
131.97058,-2929.112401,62.410241,-7.698442
132.193881,-2893.72639,62.415737,-7.693486
132.417181,-2885.335403,62.421233,-7.68853
132.640482,-2902.321666,62.426729,-7.683575
132.863782,-2941.105887,62.432226,-7.678619
133.087083,-2990.30091,62.437721,-7.673663
133.310383,-3025.884029,62.443217,-7.668707
133.533683,-3040.537689,62.448713,-7.66375
133.756984,-3041.107494,62.454209,-7.658794
133.980284,-3034.099904,62.459704,-7.653838
134.203585,-3015.224102,62.465199,-7.648882
134.426885,-2978.363147,62.470694,-7.643925
134.650186,-2908.810314,62.476189,-7.638969
134.873486,-2819.981078,62.481684,-7.634012
135.096787,-2724.399476,62.487179,-7.629056
135.320087,-2630.635184,62.492674,-7.624099
135.543388,-2562.171545,62.498168,-7.619142
135.766688,-2532.00542,62.503663,-7.614185
135.989989,-2514.50007,62.509157,-7.609229
