position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
49.126104,60.361464,-9.531774,8.505759,7.168946,-4660.296389,7.254191,2.754145,10.288548,78.451549,2.400903,0.04648
49.349405,60.367014,-9.526847,9.453728,7.43901,-4668.19883,7.237497,2.751449,11.56324,76.231585,2.51389,0.046227
49.572705,60.372564,-9.521921,8.178976,7.400665,-4680.289469,7.22089,2.288363,12.000252,77.532405,2.520435,0.045972
49.796006,60.378114,-9.516994,7.703231,7.019326,-4683.659412,7.204371,2.455474,9.699405,80.14189,1.419004,0.045714
50.019306,60.383663,-9.512067,6.952086,6.960817,-4683.861,7.187939,2.694749,9.5989,80.754264,0.85694,0.045453
50.242607,60.389213,-9.507141,5.875844,6.917606,-4685.183456,7.171595,2.891548,10.064573,81.168034,0.464235,0.045189
50.465907,60.394762,-9.502214,4.964341,6.711346,-4684.96345,7.155338,2.991252,9.822253,82.222153,0.334754,0.044923
50.689208,60.400311,-9.497287,5.718288,6.795221,-4687.279401,7.139168,3.050703,9.537432,81.693575,0.836668,0.044654
50.912508,60.40586,-9.49236,4.465616,7.162846,-4691.109395,7.123086,3.191153,11.959265,80.383969,0.643835,0.044382
51.135809,60.411408,-9.487432,7.361574,6.785272,-4682.529469,7.107092,2.73167,8.388759,81.517997,1.711108,0.044107
51.359109,60.416957,-9.482505,8.25893,6.675944,-4673.407447,7.091185,2.491944,7.585837,81.663288,3.401895,0.04383
51.58241,60.422505,-9.477578,10.086315,6.740211,-4660.032704,7.075365,2.047237,7.451461,80.414987,4.484745,0.04355
51.80571,60.428054,-9.47265,10.209887,6.840233,-4650.439985,7.059633,2.041489,8.610924,79.137699,4.046469,0.043268
52.02901,60.433602,-9.467723,7.741308,6.792373,-4651.554468,7.043988,2.508268,10.422865,79.32756,2.523289,0.042982
52.252311,60.43915,-9.462795,6.966082,6.651001,-4652.957989,7.028431,2.745394,10.706258,79.582264,1.142316,0.042694
52.475611,60.444697,-9.457868,6.231506,7.123428,-4649.78572,7.012961,3.001438,11.572525,79.194529,0.976188,0.042403
52.698912,60.450245,-9.45294,6.463265,7.070748,-4647.263833,6.997578,3.027942,11.284908,79.223884,0.963702,0.04211
52.922212,60.455792,-9.448012,5.636554,6.747693,-4645.002642,6.982284,3.339805,9.469592,81.554049,1.452095,0.041814
53.145513,60.46134,-9.443084,6.098603,6.754461,-4642.825051,6.967076,3.008779,9.543854,81.348762,1.824169,0.041515
53.368813,60.466887,-9.438156,7.425159,7.002174,-4641.051878,6.951956,2.515451,10.554682,79.504707,1.356836,0.041213
53.592114,60.472434,-9.433228,10.637623,7.073676,-4635.392905,6.936923,1.743633,11.054032,76.564712,0.512022,0.040909
53.815414,60.47798,-9.4283,11.815057,6.908179,-4634.570489,6.921978,1.885933,11.209728,75.089282,2.700583,0.040602
54.038715,60.483527,-9.423371,9.903043,7.027521,-4644.088591,6.90712,2.212196,11.735792,76.14897,3.213339,0.040292
54.262015,60.489074,-9.418443,8.720693,6.665966,-4651.609024,6.89235,2.046375,9.957841,79.275091,2.280832,0.039979
54.485316,60.49462,-9.413515,7.151278,6.365154,-4663.768645,6.877667,2.130607,10.581438,80.136677,3.421125,0.039664
54.708616,60.500166,-9.408586,7.022919,6.502985,-4682.155096,6.863072,2.128369,12.175699,78.673014,3.83356,0.039346
54.931917,60.505712,-9.403657,6.342639,6.628038,-4694.16475,6.848564,2.345618,11.447779,79.863962,0.960493,0.039025
55.155217,60.511258,-9.398729,5.655775,6.869564,-4692.273421,6.834143,2.695028,12.88406,78.765134,1.886348,0.038702
55.378518,60.516804,-9.3938,5.836873,6.711671,-4689.331745,6.81981,2.780897,13.305494,78.076734,1.319947,0.038376
55.601818,60.522349,-9.388871,6.313807,6.774592,-4694.577017,6.805564,2.849455,12.898973,77.937765,3.151231,0.038047
55.825119,60.527895,-9.383942,5.362289,7.247854,-4711.20673,6.791406,3.21008,14.165219,77.262413,5.024089,0.037715
56.048419,60.53344,-9.379013,4.739238,7.080446,-4726.883664,6.777335,3.918834,11.172608,80.169321,4.879483,0.037381
56.271719,60.538985,-9.374084,4.883119,6.484726,-4738.6983,6.763351,3.618134,9.214121,82.284626,4.495615,0.037044
56.49502,60.54453,-9.369154,6.726523,6.779749,-4751.393752,6.749455,3.0979,9.938203,80.237373,4.494851,0.036704
56.71832,60.550074,-9.364225,7.359407,7.145051,-4770.810355,6.735647,2.921255,11.698817,78.02052,5.069503,0.036362
56.941621,60.555619,-9.359296,6.693373,7.082845,-4795.206285,6.721926,2.743868,12.563778,77.998979,5.20671,0.036017
57.164921,60.561163,-9.354366,5.858011,6.569803,-4815.346526,6.708292,2.438959,10.595418,81.107612,3.882571,0.035669
57.388222,60.566708,-9.349437,5.099576,6.460854,-4825.182105,6.694746,3.294608,9.34664,82.259176,2.882667,0.035318
57.611522,60.572252,-9.344507,6.053749,6.330668,-4832.479449,6.681287,3.160336,7.775944,83.009969,2.617818,0.034965
57.834823,60.577796,-9.339577,4.305019,7.001252,-4843.14347,6.667915,3.5957,11.278777,80.820501,1.828931,0.034609
58.058123,60.58334,-9.334647,6.471817,6.693128,-4841.779602,6.654631,3.448557,7.926241,82.153385,0.7552,0.03425
58.281424,60.588883,-9.329717,7.270474,6.682775,-4841.947057,6.641434,3.077314,7.560846,82.091367,0.394792,0.033888
58.504724,60.594427,-9.324787,6.673835,6.743161,-4845.197122,6.628325,2.935389,8.511348,81.879426,0.735201,0.033524
58.728025,60.59997,-9.319857,6.438248,6.820496,-4847.081355,6.615303,2.927534,9.088565,81.54565,0.419301,0.033157
58.951325,60.605513,-9.314927,5.721932,6.936553,-4847.702073,6.602369,3.278678,9.763933,81.235456,0.070221,0.032788
59.174626,60.611056,-9.309997,6.884889,6.795096,-4847.494969,6.589522,3.35294,7.991234,81.770936,0.190285,0.032415
59.397926,60.616599,-9.305066,7.566099,6.733324,-4844.928843,6.576762,3.266797,7.274549,81.892555,0.431753,0.03204
59.621227,60.622142,-9.300136,7.588236,6.894157,-4841.854961,6.56409,2.977268,8.26009,81.174406,1.083735,0.031662
59.844527,60.627684,-9.295205,8.859128,6.917318,-4835.483782,6.551505,2.528219,7.834233,80.778422,1.848884,0.031282
60.067828,60.633227,-9.290275,7.508124,6.676898,-4827.152269,6.539007,3.076268,7.357234,82.058376,2.382921,0.030899
60.291128,60.638769,-9.285344,8.170416,6.390703,-4817.887766,6.526597,2.997591,6.131692,82.700301,2.224069,0.030513
60.514428,60.644311,-9.280413,6.992463,6.579862,-4815.712823,6.514275,3.11696,7.970599,81.919976,1.18685,0.030124
60.737729,60.649853,-9.275482,5.808416,6.938209,-4816.149839,6.50204,3.395092,9.894475,80.902017,0.514053,0.029733
60.961029,60.655395,-9.270551,7.41752,6.742509,-4809.499948,6.489892,3.425876,7.728356,81.428248,1.329184,0.029339
61.18433,60.660936,-9.26562,9.286299,6.565696,-4801.048663,6.477831,3.316492,5.772449,81.624759,1.56762,0.028942
61.40763,60.666478,-9.260689,8.91955,6.950305,-4803.189183,6.465858,3.517422,7.158364,80.404666,0.932915,0.028542
61.630931,60.672019,-9.255758,8.708244,7.102421,-4816.008566,6.453973,3.209457,8.056532,80.02577,0.293441,0.02814
61.854231,60.67756,-9.250827,9.075948,6.744796,-4798.662089,6.444969,3.534352,5.875292,81.514408,2.809936,0.027735
62.077532,60.683101,-9.245895,9.044887,6.780138,-4781.961487,6.439857,3.42729,5.949276,81.578545,2.909218,0.027327
62.300832,60.688642,-9.240964,9.346277,6.843422,-4778.465895,6.440273,3.413956,5.847765,81.392001,1.243597,0.026917
62.524133,60.694183,-9.236032,9.631471,6.669584,-4774.53657,6.440733,3.408067,4.907896,82.052563,1.04409,0.026504
62.747433,60.699723,-9.231101,9.46528,6.561713,-4770.113964,6.441238,3.519968,4.621642,82.39311,1.0371,0.026088
62.970734,60.705264,-9.226169,10.06145,6.472049,-4767.88974,6.441786,3.45741,4.271607,82.20953,0.75545,0.025669
63.194034,60.710804,-9.221237,11.424963,6.393303,-4764.323665,6.442378,2.947671,3.90542,81.721947,1.090096,0.025248
63.417335,60.716344,-9.216305,10.010901,6.635613,-4759.373377,6.443014,3.078374,5.473713,81.437011,1.728496,0.024824
63.640635,60.721884,-9.211373,10.451038,6.710054,-4752.767338,6.443693,3.111538,5.230482,81.206942,1.973926,0.024397
63.863936,60.727424,-9.206441,11.23761,6.982093,-4745.939115,6.444417,2.768138,5.729257,80.264996,2.782676,0.023968
64.087236,60.732963,-9.201509,11.22598,6.859011,-4730.236103,6.445184,2.686862,5.222107,80.865052,5.640386,0.023536
64.310537,60.738503,-9.196577,11.722817,6.678473,-4701.7721,6.445996,2.852445,5.133451,80.291288,8.689363,0.023101
64.533837,60.744042,-9.191645,12.524241,6.670294,-4675.208834,6.446984,3.12871,6.123374,78.223676,8.989732,0.022663
64.757137,60.749581,-9.186712,12.340564,6.671971,-4660.042093,6.448353,3.498324,7.452214,76.708897,7.684963,0.022223
64.980438,60.75512,-9.18178,12.09871,6.615942,-4655.241576,6.449924,3.576296,7.951596,76.373399,7.017343,0.02178
65.203738,60.760659,-9.176847,12.577583,6.945668,-4657.209968,6.451472,4.163821,9.647539,73.611058,7.004649,0.021334
65.427039,60.766198,-9.171914,11.813336,6.908012,-4678.879951,6.452999,4.258843,10.247825,73.679996,8.233141,0.020886
65.650339,60.771736,-9.166982,9.946126,6.647231,-4703.262251,6.454504,3.756874,8.704718,77.592284,8.409083,0.020435
65.87364,60.777275,-9.162049,9.33758,6.53202,-4720.84746,6.455988,3.550695,6.126625,80.985099,5.381589,0.019981
66.09694,60.782813,-9.157116,8.959092,6.584887,-4726.46926,6.45745,3.564376,5.243931,82.232601,1.882555,0.019524
66.320241,60.788351,-9.152183,8.522134,6.728011,-4727.942012,6.45889,3.735075,5.778278,81.964514,0.524915,0.019065
66.543541,60.793889,-9.14725,9.045122,6.746553,-4729.298886,6.460308,3.448823,5.891402,81.614657,0.775403,0.018603
66.766842,60.799427,-9.142317,9.728492,6.784406,-4738.387067,6.461704,3.33434,6.160114,80.777057,1.95447,0.018138
66.990142,60.804964,-9.137383,9.211359,6.634407,-4748.767025,6.463079,3.608833,5.886041,81.293768,1.790714,0.017671
67.213443,60.810502,-9.13245,9.436451,6.417211,-4744.652759,6.464433,4.367764,4.397481,81.798304,1.22944,0.017201
67.436743,60.816039,-9.127517,9.51017,6.528101,-4731.124218,6.465764,4.369372,4.289146,81.83131,1.909758,0.016728
67.660044,60.821576,-9.122583,8.472297,6.776952,-4732.41564,6.467074,4.071783,5.608124,81.847794,0.39421,0.016252
67.883344,60.827113,-9.11765,8.407049,6.687029,-4734.879655,6.468362,4.034183,5.195234,82.363533,0.861949,0.015774
68.106645,60.83265,-9.112716,9.044274,6.613892,-4734.450411,6.469628,3.808589,4.609602,82.537533,0.972761,0.015293
68.329945,60.838186,-9.107782,8.712339,6.696274,-4734.142534,6.470872,3.865203,5.222202,82.200253,1.274704,0.014809
68.553246,60.843723,-9.102848,8.689428,6.746175,-4735.809036,6.472095,4.037457,5.230032,82.043083,1.351223,0.014322
68.776546,60.849259,-9.097914,8.515589,6.727283,-4737.599391,6.473296,4.269847,5.078578,82.135986,0.977858,0.013833
68.999846,60.854796,-9.092981,7.810969,6.710145,-4736.327116,6.474476,4.599911,5.171583,82.417536,0.854764,0.013341
69.223147,60.860332,-9.088046,6.450949,6.894685,-4732.411601,6.475633,4.737642,6.834724,81.976683,0.709055,0.012847
69.446447,60.865868,-9.083112,7.763602,7.070256,-4734.708415,6.476769,4.400498,7.130795,80.705104,0.522185,0.012349
69.669748,60.871403,-9.078178,8.394678,7.015991,-4737.24831,6.477884,4.173959,6.61566,80.815703,0.490628,0.011849
69.893048,60.876939,-9.073244,8.440334,6.955642,-4736.942264,6.478976,4.336907,6.157699,81.065059,0.582835,0.011346
70.116349,60.882474,-9.068309,8.35484,6.863541,-4734.274072,6.480047,4.412311,5.868253,81.364595,0.645956,0.010841
70.339649,60.88801,-9.063375,8.604068,6.70852,-4733.598365,6.481096,4.324192,5.341698,81.730041,0.179312,0.010333
70.56295,60.893545,-9.05844,9.28382,6.645589,-4734.747328,6.482123,3.921383,5.385116,81.409679,0.310832,0.009822
70.78625,60.89908,-9.053506,7.830011,6.63233,-4738.093249,6.483129,4.316391,6.244602,81.608995,0.472024,0.009308
71.009551,60.904615,-9.048571,7.306276,6.50288,-4735.474221,6.484113,4.732128,5.861301,82.100295,1.606688,0.008792
71.232851,60.910149,-9.043636,8.067378,6.396931,-4732.494578,6.485075,4.340484,5.556125,82.036011,1.589987,0.008273
71.456152,60.915684,-9.038701,8.372055,6.413757,-4728.961705,6.486015,3.879307,5.883664,81.864972,0.816607,0.007751
71.679452,60.921218,-9.033766,8.51807,6.584479,-4721.656277,6.486934,3.918966,6.145607,81.417358,1.271348,0.007226
71.902753,60.926753,-9.028831,7.954376,6.627212,-4717.775861,6.487831,4.23922,6.151601,81.654803,1.304559,0.006699
72.126053,60.932287,-9.023896,7.593344,6.665287,-4713.54873,6.488707,4.487469,6.024736,81.89445,1.43934,0.006169
72.349354,60.937821,-9.018961,7.17152,6.673811,-4703.198957,6.48956,4.591964,6.022278,82.21424,2.98634,0.005637
72.572654,60.943354,-9.014025,7.955878,6.543912,-4677.881753,6.490392,4.459761,5.029831,82.554529,7.382363,0.005101
72.795955,60.948888,-9.00909,8.983765,6.4457,-4626.306452,6.491202,4.236826,5.237688,81.541718,13.510127,0.004563
73.019255,60.954422,-9.004154,10.928121,6.554043,-4554.017729,6.491991,4.331841,6.597015,78.143026,18.22593,0.004022
73.242555,60.959955,-8.999219,11.798847,6.622205,-4471.353327,6.492758,5.668811,9.23609,73.296256,21.001184,0.00348
73.465856,60.965488,-8.994283,10.60815,6.645241,-4383.874055,6.493503,6.282912,9.647675,73.461263,22.862747,0.002941
73.689156,60.971021,-8.989347,10.523231,6.669891,-4294.580485,6.494226,5.807706,8.588151,75.080913,24.078657,0.002396
73.912457,60.976554,-8.984412,11.101536,6.678503,-4208.9792,6.494928,5.245463,8.159956,75.493045,24.254668,0.001846
74.135757,60.982087,-8.979476,11.131578,6.64737,-4133.941743,6.495608,4.226422,7.975239,76.666757,23.634918,0.00129
74.359058,60.987619,-8.97454,12.162779,6.673102,-4077.096044,6.496266,4.329392,8.854358,74.653467,23.628733,0.000729
74.582358,60.993152,-8.969604,13.126766,6.636775,-4026.644441,6.496902,3.762771,8.750347,74.360114,24.359354,0
74.805659,60.998684,-8.964667,11.313212,6.391088,-3986.877956,6.497517,3.849581,8.362182,76.475027,25.547112,0
75.028959,61.004216,-8.959731,10.730214,6.120522,-3945.221789,6.49811,3.682758,7.943053,77.643977,27.039955,0
75.25226,61.009748,-8.954795,9.765234,5.991899,-3901.016003,6.498682,4.780523,8.400806,77.053438,27.872213,0
75.47556,61.01528,-8.949858,10.644497,5.82002,-3850.125852,6.499231,3.746453,7.228682,78.38037,28.238012,0
75.698861,61.020812,-8.944922,12.049605,5.625491,-3788.834289,6.499759,2.438343,6.315602,79.196453,28.72288,0
75.922161,61.026343,-8.939985,11.483648,5.633044,-3725.615204,6.500265,2.969655,7.15147,78.395227,29.011821,0
76.145462,61.031875,-8.935049,10.180752,5.556032,-3658.809416,6.50075,3.654989,6.951953,79.212307,29.397489,0
76.368762,61.037406,-8.930112,9.444887,5.655916,-3578.40529,6.501213,4.313744,7.421554,78.819814,29.441863,0
76.592063,61.042937,-8.925175,9.042798,5.840749,-3499.663202,6.501654,4.601332,8.161029,78.19484,27.900654,0
76.815363,61.048468,-8.920238,11.434075,6.102854,-3436.459078,6.502073,3.808532,7.550881,77.206513,25.955232,0
77.038664,61.053999,-8.915302,11.566854,6.152057,-3395.05488,6.502471,4.809363,7.188907,76.434877,25.711374,0
77.261964,61.059529,-8.910364,11.522305,5.95731,-3366.991768,6.502847,3.723487,6.955688,77.798522,26.828011,0
77.485264,61.06506,-8.905427,11.202034,5.898349,-3359.623601,6.503201,3.194336,7.289367,78.314264,28.443523,0
77.708565,61.07059,-8.90049,11.649492,5.976726,-3375.5307,6.503533,3.311401,7.628017,77.41109,30.545718,0
77.931865,61.07612,-8.895553,11.459051,5.835483,-3410.291527,6.503844,3.565463,6.519024,78.456463,31.950284,0
78.155166,61.08165,-8.890615,11.324113,5.526762,-3447.362462,6.504134,3.637371,6.408906,78.629611,31.911371,0
78.378466,61.08718,-8.885678,11.037943,5.353351,-3485.831384,6.504401,4.067822,6.173808,78.720427,31.559013,0
78.601767,61.09271,-8.88074,10.939177,5.526595,-3522.542441,6.504646,4.056501,6.906429,78.097893,31.941591,0
78.825067,61.098239,-8.875803,11.78159,5.579603,-3559.809337,6.50487,3.584115,6.770959,77.863335,32.102015,0
79.048368,61.103769,-8.870865,12.153904,5.798232,-3589.970555,6.505073,3.467277,6.938141,77.440676,31.373677,0
79.271668,61.109298,-8.865927,12.408829,6.278859,-3618.149182,6.505253,3.773911,8.323118,75.494142,30.131211,0
79.494969,61.114827,-8.860989,13.28442,6.232055,-3645.022396,6.505412,3.37752,8.787726,74.550336,28.414834,0
79.718269,61.120356,-8.856051,13.347343,5.517811,-3660.851057,6.505549,2.735,6.964079,76.953575,25.921932,0
79.94157,61.125885,-8.851113,12.121623,5.100677,-3661.856082,6.505665,3.139661,5.589304,79.149412,22.193235,0
80.16487,61.131414,-8.846175,10.232054,5.186316,-3669.634998,6.505759,4.718307,5.290567,79.759072,15.497952,0
80.388171,61.136942,-8.841237,9.011027,5.261862,-3713.350724,6.505831,4.582009,5.798799,80.608165,11.82458,0
80.611471,61.142471,-8.836299,7.280135,5.058938,-3806.577939,6.505881,4.48647,6.112481,82.120914,19.370359,0
80.834772,61.148,-8.831361,5.695882,4.889742,-3904.743989,6.50591,4.441714,7.001734,82.860667,23.647264,0
81.058072,61.153527,-8.826422,6.224838,5.150456,-4003.028244,6.505917,4.940719,8.384058,80.450381,23.937375,0
81.281373,61.159055,-8.821483,8.11371,4.885899,-4079.980568,6.505902,3.786099,6.383104,81.717087,21.06672,0
81.504673,61.164583,-8.816545,9.264361,4.618967,-4131.789711,6.505866,2.737268,4.385304,83.613067,16.934926,0
81.727973,61.170111,-8.811606,9.581641,4.456518,-4155.36874,6.505807,1.695849,3.445193,85.277316,15.664879,0
81.951274,61.175638,-8.806667,8.665427,4.523683,-4159.784965,6.505728,1.715227,4.618254,85.001093,16.988665,0
82.174574,61.181165,-8.801729,6.133562,4.703243,-4176.198965,6.505626,3.552762,7.169393,83.144282,16.285137,0
82.397875,61.186693,-8.79679,5.999362,4.828,-4198.799836,6.505503,4.43442,7.792103,81.774116,12.06393,0
82.621175,61.19222,-8.791851,5.840005,4.683658,-4230.836141,6.505358,4.512584,7.519133,82.128278,7.314872,0
82.844476,61.197747,-8.786912,8.85666,4.702709,-4237.413973,6.505191,3.401648,6.967557,80.774137,6.002147,0
83.067776,61.203273,-8.781972,7.928017,4.469882,-4258.48282,6.505003,3.43877,6.58887,82.044341,3.931443,0
83.291077,61.2088,-8.777033,8.031755,4.613599,-4246.836351,6.504793,3.657196,6.956135,81.354914,5.949603,0
83.514377,61.214327,-8.772094,8.479961,4.980886,-4185.177576,6.504561,4.037661,6.999638,80.482738,16.903383,0
83.737678,61.219853,-8.767154,9.560827,5.311136,-4085.663592,6.504307,3.94171,7.196935,79.300528,24.390835,0
83.960978,61.225379,-8.762215,10.688153,5.523943,-3969.086196,6.504032,2.948672,7.395993,78.967181,28.214214,0
84.184279,61.230905,-8.757275,11.357954,5.519562,-3841.007776,6.503735,2.683845,7.547715,78.410486,30.21522,0
84.407579,61.236431,-8.752336,10.651508,5.504589,-3708.45412,6.503416,3.552574,7.435304,78.360617,30.02733,0
84.63088,61.241957,-8.747396,9.920579,6.004257,-3591.657792,6.504389,3.463077,10.153017,76.463327,26.799692,0
84.85418,61.247482,-8.742456,10.407603,6.411316,-3511.92565,6.506841,4.058028,11.450436,74.083933,21.450652,0
85.077481,61.253008,-8.737516,9.942313,6.439152,-3476.234995,6.510528,3.787149,11.302668,74.96787,16.667611,0
85.300781,61.258533,-8.732576,7.773015,6.139902,-3482.952813,6.514309,4.227463,10.899674,77.099845,17.70542,0
85.524082,61.264058,-8.727636,5.79853,5.545934,-3532.721314,6.518067,4.382073,9.511223,80.308175,23.58471,0
85.747382,61.269583,-8.722696,4.92856,4.814587,-3608.423539,6.521805,4.703511,6.414715,83.953215,27.893008,0
85.970683,61.275108,-8.717756,4.510841,4.437081,-3694.15119,6.52552,6.037981,3.671703,85.779473,29.847242,0
86.193983,61.280633,-8.712816,5.69866,4.447506,-3784.245844,6.529214,5.786771,2.687959,85.826608,30.324276,0
86.417283,61.286157,-8.707875,5.26201,4.489798,-3867.29897,6.532886,5.377311,4.152542,85.208138,29.484673,0
86.640584,61.291682,-8.702935,4.751741,4.356131,-3949.667215,6.536537,5.794345,4.902162,84.551755,27.967802,0
86.863884,61.297206,-8.697994,4.382367,4.074441,-4028.795182,6.540165,5.939282,4.355946,85.322407,26.484217,0
87.087185,61.30273,-8.693054,3.847472,4.086053,-4107.60668,6.543772,6.380405,5.037269,84.734851,25.984339,0
87.310485,61.308254,-8.688113,3.562228,4.196964,-4195.894322,6.547357,6.78824,7.14019,82.509341,26.465759,0
87.533786,61.313778,-8.683172,4.794683,4.213805,-4287.355294,6.550921,5.115692,8.251933,81.837693,26.537461,0
87.757086,61.319302,-8.678231,5.341772,4.096131,-4378.493551,6.554462,2.883523,7.410054,84.364652,25.829488,0
87.980387,61.324825,-8.673291,4.794369,4.081282,-4462.071489,6.557982,1.867063,5.986546,87.352022,23.796575,0
88.203687,61.330349,-8.66835,4.175815,4.278016,-4530.659714,6.561481,2.230326,5.317891,88.275966,19.746693,0
88.426988,61.335872,-8.663408,4.766814,4.33772,-4579.361598,6.564957,2.072005,5.448823,87.712358,13.626901,0
88.650288,61.341395,-8.658467,6.342292,4.223322,-4593.520769,6.568412,1.734862,5.099316,86.823528,6.012087,0
88.873589,61.346918,-8.653526,6.492793,4.260296,-4578.957415,6.571845,2.306167,4.423821,86.777222,1.526309,0
89.096889,61.352441,-8.648585,6.900664,4.45776,-4565.143773,6.575257,2.418548,4.746144,85.934644,2.91309,0
89.32019,61.357964,-8.643643,8.129642,4.642123,-4561.448267,6.578647,2.577352,6.432474,82.860532,4.240262,0
89.54349,61.363486,-8.638702,9.304129,4.737855,-4570.290815,6.582014,2.422698,7.983853,80.289322,6.226267,0
89.766791,61.369009,-8.63376,7.988542,4.76083,-4585.259312,6.585361,2.796982,8.586163,80.628316,7.558907,0
89.990091,61.374531,-8.628819,8.265659,4.877077,-4603.959766,6.588685,2.447991,8.685288,80.601061,8.081511,0
90.213392,61.380053,-8.623877,7.389465,4.909826,-4622.708415,6.591988,2.301273,8.272024,82.037237,7.962892,0
90.436692,61.385575,-8.618935,6.140575,4.928354,-4641.843047,6.595269,2.565893,7.345715,83.947815,7.245364,0
90.659992,61.391097,-8.613993,5.167752,5.051286,-4654.958156,6.598529,2.784209,6.480553,85.567488,5.507059,0
90.883293,61.396618,-8.609051,5.496836,5.095428,-4650.981879,6.601766,2.797869,4.957003,86.748294,4.433613,0
91.106593,61.40214,-8.604109,7.363619,5.025218,-4634.907186,6.604982,2.474463,4.234904,85.927012,5.441033,0
91.329894,61.407661,-8.599167,8.43629,4.942674,-4620.77481,6.608176,2.879481,5.502332,83.181893,6.328191,0
91.553194,61.413183,-8.594225,8.675417,4.866074,-4593.385417,6.611349,1.779703,4.136126,85.408755,8.366537,0
91.776495,61.418704,-8.589283,8.686204,4.800957,-4553.653864,6.6145,1.422678,2.628746,87.262373,10.868525,0
91.999795,61.424225,-8.58434,8.333479,4.658601,-4505.679773,6.617629,1.4422,1.875644,88.348675,12.823506,0
92.223096,61.429745,-8.579398,8.014031,4.530314,-4448.967671,6.620736,1.179527,1.792242,89.014197,14.142126,0
92.446396,61.435266,-8.574456,7.620889,4.359886,-4395.029881,6.623822,1.312157,1.502055,89.564899,13.474391,0
92.669697,61.440787,-8.569513,7.611501,4.169487,-4354.69651,6.626886,1.591863,1.018088,89.778548,11.446297,0
92.892997,61.446307,-8.56457,7.339948,3.965114,-4326.675466,6.629928,1.13473,1.054904,90.470419,8.636956,0
93.116298,61.451827,-8.559628,5.984038,3.975049,-4314.596919,6.632948,1.551733,1.366629,91.097602,5.126445,0
93.339598,61.457347,-8.554685,6.18063,4.198979,-4341.503214,6.635947,1.329521,3.70005,88.789798,8.812767,0
93.562899,61.462867,-8.549742,5.115121,4.134138,-4403.608028,6.638924,1.265159,8.644385,84.975333,16.055562,0
93.786199,61.468387,-8.544799,5.415881,3.314307,-4486.327948,6.641879,0.892424,5.912933,87.778761,19.404228,0
94.0095,61.473907,-8.539856,3.683989,3.721177,-4558.452813,6.644813,0.833678,7.384557,88.097779,17.148937,0
94.2328,61.479426,-8.534913,3.512815,4.43838,-4613.809128,6.647725,1.242753,7.764439,87.479995,13.610249,0
94.456101,61.484946,-8.529969,4.696982,4.952342,-4656.029399,6.650615,1.688965,7.35367,86.260385,11.082644,0
94.679401,61.490465,-8.525026,4.896714,4.993069,-4689.112494,6.653484,1.627197,6.942182,86.533905,8.97881,0
94.902701,61.495984,-8.520083,4.436939,4.732177,-4714.687437,6.65633,1.486705,6.55761,87.518748,6.287556,0
95.126002,61.501503,-8.515139,5.197083,4.585428,-4725.172307,6.659155,1.76924,4.243766,88.789913,2.382699,0
95.349302,61.507022,-8.510196,6.240565,5.078881,-4720.094236,6.661958,2.369935,4.266006,87.123495,0.861946,0
95.572603,61.51254,-8.505252,6.417675,5.334164,-4718.022023,6.66474,2.353112,4.915828,86.313387,1.475478,0
95.795903,61.518059,-8.500309,9.192458,5.329696,-4697.82546,6.6675,1.360503,4.747742,84.699296,4.567714,0
96.019204,61.523577,-8.495365,10.376525,5.092369,-4673.130635,6.670238,0.940569,4.60323,84.079677,6.60822,0
96.242504,61.529096,-8.490421,10.956835,4.839891,-4657.7484,6.672954,0.870465,4.829455,83.343245,6.13139,0
96.465805,61.534614,-8.485477,9.947303,5.060311,-4661.393305,6.675649,1.3776,6.442222,82.23288,5.561062,0
96.689105,61.540132,-8.480533,9.040566,5.174502,-4681.654558,6.678322,1.575538,7.597093,81.786801,6.307936,0
96.912406,61.545649,-8.475589,7.910631,5.179182,-4711.906508,6.680974,2.020313,7.33098,82.738073,7.148256,0
97.135706,61.551167,-8.470645,6.423581,5.248895,-4734.435729,6.683603,2.689077,6.559669,84.327673,5.586762,0
97.359007,61.556685,-8.465701,7.171569,5.247316,-4740.966196,6.686211,1.97004,4.909257,85.949136,4.763011,0
97.582307,61.562202,-8.460756,8.543323,5.232679,-4735.956839,6.688797,1.184936,4.962781,85.308959,6.723184,0
97.805608,61.567719,-8.455812,8.938197,5.401601,-4741.168941,6.691362,1.658173,6.044434,83.359195,7.621826,0
98.028908,61.573236,-8.450868,6.884138,5.354683,-4758.357004,6.693905,2.276933,5.481447,85.357481,6.255885,0
98.252209,61.578753,-8.445923,5.520463,5.211544,-4767.76344,6.696426,2.44504,4.555523,87.478972,3.342701,0
98.475509,61.58427,-8.440979,5.022461,5.094568,-4768.715452,6.698925,2.477443,4.287384,88.212714,1.509971,0
98.69881,61.589787,-8.436034,4.644087,4.957541,-4767.290277,6.701403,2.530643,4.040139,88.78513,1.305546,0
98.92211,61.595303,-8.431089,4.799343,4.838892,-4764.751494,6.703859,2.208858,4.679935,88.311862,1.243047,0
99.14541,61.60082,-8.426144,6.60042,4.957539,-4764.13591,6.706293,1.084661,6.130438,86.184482,1.06607,0
99.368711,61.606336,-8.421199,5.576994,5.171732,-4766.193522,6.708705,1.169492,7.376493,85.877021,0.803236,0
