position,Orthopyroxene Abundance,lon,lat
34.164973,12.214472,59.989246,-9.861644
34.388273,13.487069,59.994807,-9.856724
34.611573,14.517076,60.000367,-9.851803
34.834874,14.519036,60.005928,-9.846883
35.058174,13.814498,60.011488,-9.841962
35.281475,13.20568,60.017049,-9.837041
35.504775,11.911244,60.022609,-9.83212
35.728076,10.870306,60.028169,-9.827199
35.951376,9.995871,60.033728,-9.822278
36.174677,9.42355,60.039288,-9.817357
36.397977,10.175797,60.044847,-9.812435
36.621278,10.847872,60.050407,-9.807514
36.844578,11.978619,60.055966,-9.802593
37.067879,13.735583,60.061525,-9.797671
37.291179,13.544753,60.067084,-9.79275
37.51448,12.416057,60.072642,-9.787828
37.73778,11.630359,60.0782,-9.782906
37.961081,13.466356,60.083759,-9.777984
38.184381,13.667798,60.089317,-9.773062
38.407682,12.24244,60.094875,-9.76814
38.630982,11.560537,60.100433,-9.763218
38.854282,11.152062,60.10599,-9.758295
39.077583,11.756963,60.111548,-9.753373
39.300883,11.320899,60.117105,-9.74845
39.524184,11.9105,60.122662,-9.743528
39.747484,13.117021,60.128219,-9.738605
39.970785,14.160102,60.133776,-9.733682
40.194085,14.198991,60.139332,-9.72876
40.417386,13.778724,60.144889,-9.723837
40.640686,13.266916,60.150445,-9.718914
40.863987,12.547868,60.156001,-9.713991
41.087287,12.893603,60.161557,-9.709067
41.310588,14.889134,60.167113,-9.704144
41.533888,16.302043,60.172669,-9.699221
41.757189,15.637394,60.178224,-9.694297
41.980489,13.476523,60.18378,-9.689374
42.20379,12.350022,60.189335,-9.68445
42.42709,11.004269,60.19489,-9.679527
42.650391,9.013507,60.200445,-9.674603
42.873691,9.958883,60.205999,-9.669679
43.096991,9.758552,60.211554,-9.664755
43.320292,9.940035,60.217108,-9.659831
43.543592,10.170532,60.222662,-9.654907
43.766893,9.715569,60.228216,-9.649982
43.990193,8.504738,60.23377,-9.645058
44.213494,7.462321,60.239324,-9.640134
44.436794,8.025145,60.244877,-9.635209
44.660095,10.175611,60.250431,-9.630284
44.883395,10.831876,60.255984,-9.62536
45.106696,10.614236,60.261537,-9.620435
45.329996,9.965623,60.26709,-9.61551
45.553297,11.047371,60.272643,-9.610585
45.776597,12.606796,60.278195,-9.60566
45.999898,12.990573,60.283748,-9.600735
46.223198,12.00837,60.2893,-9.59581
46.446499,10.218187,60.294852,-9.590884
46.669799,8.585103,60.300404,-9.585959
46.8931,7.299027,60.305956,-9.581033
47.1164,6.68995,60.311507,-9.576108
47.3397,8.326467,60.317059,-9.571182
47.563001,8.815729,60.32261,-9.566256
47.786301,9.099427,60.328161,-9.561331
48.009602,10.620914,60.333712,-9.556405
48.232902,11.501133,60.339263,-9.551479
48.456203,9.656638,60.344813,-9.546553
48.679503,10.160025,60.350364,-9.541626
48.902804,10.410759,60.355914,-9.5367
49.126104,10.288548,60.361464,-9.531774
49.349405,11.56324,60.367014,-9.526847
49.572705,12.000252,60.372564,-9.521921
49.796006,9.699405,60.378114,-9.516994
50.019306,9.5989,60.383663,-9.512067
50.242607,10.064573,60.389213,-9.507141
50.465907,9.822253,60.394762,-9.502214
50.689208,9.537432,60.400311,-9.497287
50.912508,11.959265,60.40586,-9.49236
51.135809,8.388759,60.411408,-9.487432
51.359109,7.585837,60.416957,-9.482505
51.58241,7.451461,60.422505,-9.477578
51.80571,8.610924,60.428054,-9.47265
52.02901,10.422865,60.433602,-9.467723
52.252311,10.706258,60.43915,-9.462795
52.475611,11.572525,60.444697,-9.457868
52.698912,11.284908,60.450245,-9.45294
52.922212,9.469592,60.455792,-9.448012
53.145513,9.543854,60.46134,-9.443084
53.368813,10.554682,60.466887,-9.438156
53.592114,11.054032,60.472434,-9.433228
53.815414,11.209728,60.47798,-9.4283
54.038715,11.735792,60.483527,-9.423371
54.262015,9.957841,60.489074,-9.418443
54.485316,10.581438,60.49462,-9.413515
54.708616,12.175699,60.500166,-9.408586
54.931917,11.447779,60.505712,-9.403657
55.155217,12.88406,60.511258,-9.398729
55.378518,13.305494,60.516804,-9.3938
55.601818,12.898973,60.522349,-9.388871
55.825119,14.165219,60.527895,-9.383942
56.048419,11.172608,60.53344,-9.379013
56.271719,9.214121,60.538985,-9.374084
56.49502,9.938203,60.54453,-9.369154
56.71832,11.698817,60.550074,-9.364225
56.941621,12.563778,60.555619,-9.359296
57.164921,10.595418,60.561163,-9.354366
57.388222,9.34664,60.566708,-9.349437
57.611522,7.775944,60.572252,-9.344507
57.834823,11.278777,60.577796,-9.339577
58.058123,7.926241,60.58334,-9.334647
58.281424,7.560846,60.588883,-9.329717
58.504724,8.511348,60.594427,-9.324787
58.728025,9.088565,60.59997,-9.319857
58.951325,9.763933,60.605513,-9.314927
59.174626,7.991234,60.611056,-9.309997
59.397926,7.274549,60.616599,-9.305066
59.621227,8.26009,60.622142,-9.300136
59.844527,7.834233,60.627684,-9.295205
60.067828,7.357234,60.633227,-9.290275
60.291128,6.131692,60.638769,-9.285344
60.514428,7.970599,60.644311,-9.280413
60.737729,9.894475,60.649853,-9.275482
60.961029,7.728356,60.655395,-9.270551
61.18433,5.772449,60.660936,-9.26562
61.40763,7.158364,60.666478,-9.260689
61.630931,8.056532,60.672019,-9.255758
61.854231,5.875292,60.67756,-9.250827
62.077532,5.949276,60.683101,-9.245895
62.300832,5.847765,60.688642,-9.240964
62.524133,4.907896,60.694183,-9.236032
62.747433,4.621642,60.699723,-9.231101
62.970734,4.271607,60.705264,-9.226169
63.194034,3.90542,60.710804,-9.221237
63.417335,5.473713,60.716344,-9.216305
63.640635,5.230482,60.721884,-9.211373
63.863936,5.729257,60.727424,-9.206441
64.087236,5.222107,60.732963,-9.201509
64.310537,5.133451,60.738503,-9.196577
64.533837,6.123374,60.744042,-9.191645
64.757137,7.452214,60.749581,-9.186712
64.980438,7.951596,60.75512,-9.18178
65.203738,9.647539,60.760659,-9.176847
65.427039,10.247825,60.766198,-9.171914
65.650339,8.704718,60.771736,-9.166982
65.87364,6.126625,60.777275,-9.162049
66.09694,5.243931,60.782813,-9.157116
66.320241,5.778278,60.788351,-9.152183
66.543541,5.891402,60.793889,-9.14725
66.766842,6.160114,60.799427,-9.142317
66.990142,5.886041,60.804964,-9.137383
67.213443,4.397481,60.810502,-9.13245
67.436743,4.289146,60.816039,-9.127517
67.660044,5.608124,60.821576,-9.122583
67.883344,5.195234,60.827113,-9.11765
68.106645,4.609602,60.83265,-9.112716
68.329945,5.222202,60.838186,-9.107782
68.553246,5.230032,60.843723,-9.102848
68.776546,5.078578,60.849259,-9.097914
68.999846,5.171583,60.854796,-9.092981
69.223147,6.834724,60.860332,-9.088046
69.446447,7.130795,60.865868,-9.083112
69.669748,6.61566,60.871403,-9.078178
69.893048,6.157699,60.876939,-9.073244
70.116349,5.868253,60.882474,-9.068309
70.339649,5.341698,60.88801,-9.063375
70.56295,5.385116,60.893545,-9.05844
70.78625,6.244602,60.89908,-9.053506
71.009551,5.861301,60.904615,-9.048571
71.232851,5.556125,60.910149,-9.043636
71.456152,5.883664,60.915684,-9.038701
71.679452,6.145607,60.921218,-9.033766
71.902753,6.151601,60.926753,-9.028831
72.126053,6.024736,60.932287,-9.023896
72.349354,6.022278,60.937821,-9.018961
72.572654,5.029831,60.943354,-9.014025
72.795955,5.237688,60.948888,-9.00909
73.019255,6.597015,60.954422,-9.004154
73.242555,9.23609,60.959955,-8.999219
73.465856,9.647675,60.965488,-8.994283
73.689156,8.588151,60.971021,-8.989347
73.912457,8.159956,60.976554,-8.984412
74.135757,7.975239,60.982087,-8.979476
74.359058,8.854358,60.987619,-8.97454
74.582358,8.750347,60.993152,-8.969604
74.805659,8.362182,60.998684,-8.964667
75.028959,7.943053,61.004216,-8.959731
75.25226,8.400806,61.009748,-8.954795
75.47556,7.228682,61.01528,-8.949858
75.698861,6.315602,61.020812,-8.944922
75.922161,7.15147,61.026343,-8.939985
76.145462,6.951953,61.031875,-8.935049
76.368762,7.421554,61.037406,-8.930112
76.592063,8.161029,61.042937,-8.925175
76.815363,7.550881,61.048468,-8.920238
77.038664,7.188907,61.053999,-8.915302
77.261964,6.955688,61.059529,-8.910364
77.485264,7.289367,61.06506,-8.905427
77.708565,7.628017,61.07059,-8.90049
77.931865,6.519024,61.07612,-8.895553
78.155166,6.408906,61.08165,-8.890615
78.378466,6.173808,61.08718,-8.885678
78.601767,6.906429,61.09271,-8.88074
78.825067,6.770959,61.098239,-8.875803
79.048368,6.938141,61.103769,-8.870865
79.271668,8.323118,61.109298,-8.865927
79.494969,8.787726,61.114827,-8.860989
79.718269,6.964079,61.120356,-8.856051
79.94157,5.589304,61.125885,-8.851113
80.16487,5.290567,61.131414,-8.846175
80.388171,5.798799,61.136942,-8.841237
80.611471,6.112481,61.142471,-8.836299
80.834772,7.001734,61.148,-8.831361
81.058072,8.384058,61.153527,-8.826422
81.281373,6.383104,61.159055,-8.821483
81.504673,4.385304,61.164583,-8.816545
81.727973,3.445193,61.170111,-8.811606
81.951274,4.618254,61.175638,-8.806667
82.174574,7.169393,61.181165,-8.801729
82.397875,7.792103,61.186693,-8.79679
82.621175,7.519133,61.19222,-8.791851
82.844476,6.967557,61.197747,-8.786912
83.067776,6.58887,61.203273,-8.781972
83.291077,6.956135,61.2088,-8.777033
83.514377,6.999638,61.214327,-8.772094
83.737678,7.196935,61.219853,-8.767154
83.960978,7.395993,61.225379,-8.762215
84.184279,7.547715,61.230905,-8.757275
84.407579,7.435304,61.236431,-8.752336
84.63088,10.153017,61.241957,-8.747396
84.85418,11.450436,61.247482,-8.742456
85.077481,11.302668,61.253008,-8.737516
85.300781,10.899674,61.258533,-8.732576
85.524082,9.511223,61.264058,-8.727636
85.747382,6.414715,61.269583,-8.722696
85.970683,3.671703,61.275108,-8.717756
86.193983,2.687959,61.280633,-8.712816
86.417283,4.152542,61.286157,-8.707875
86.640584,4.902162,61.291682,-8.702935
86.863884,4.355946,61.297206,-8.697994
87.087185,5.037269,61.30273,-8.693054
87.310485,7.14019,61.308254,-8.688113
87.533786,8.251933,61.313778,-8.683172
87.757086,7.410054,61.319302,-8.678231
87.980387,5.986546,61.324825,-8.673291
88.203687,5.317891,61.330349,-8.66835
88.426988,5.448823,61.335872,-8.663408
88.650288,5.099316,61.341395,-8.658467
88.873589,4.423821,61.346918,-8.653526
89.096889,4.746144,61.352441,-8.648585
89.32019,6.432474,61.357964,-8.643643
89.54349,7.983853,61.363486,-8.638702
89.766791,8.586163,61.369009,-8.63376
89.990091,8.685288,61.374531,-8.628819
90.213392,8.272024,61.380053,-8.623877
90.436692,7.345715,61.385575,-8.618935
90.659992,6.480553,61.391097,-8.613993
90.883293,4.957003,61.396618,-8.609051
91.106593,4.234904,61.40214,-8.604109
91.329894,5.502332,61.407661,-8.599167
91.553194,4.136126,61.413183,-8.594225
91.776495,2.628746,61.418704,-8.589283
91.999795,1.875644,61.424225,-8.58434
92.223096,1.792242,61.429745,-8.579398
92.446396,1.502055,61.435266,-8.574456
92.669697,1.018088,61.440787,-8.569513
92.892997,1.054904,61.446307,-8.56457
93.116298,1.366629,61.451827,-8.559628
93.339598,3.70005,61.457347,-8.554685
93.562899,8.644385,61.462867,-8.549742
93.786199,5.912933,61.468387,-8.544799
94.0095,7.384557,61.473907,-8.539856
94.2328,7.764439,61.479426,-8.534913
94.456101,7.35367,61.484946,-8.529969
94.679401,6.942182,61.490465,-8.525026
94.902701,6.55761,61.495984,-8.520083
95.126002,4.243766,61.501503,-8.515139
95.349302,4.266006,61.507022,-8.510196
95.572603,4.915828,61.51254,-8.505252
95.795903,4.747742,61.518059,-8.500309
96.019204,4.60323,61.523577,-8.495365
96.242504,4.829455,61.529096,-8.490421
96.465805,6.442222,61.534614,-8.485477
96.689105,7.597093,61.540132,-8.480533
96.912406,7.33098,61.545649,-8.475589
97.135706,6.559669,61.551167,-8.470645
97.359007,4.909257,61.556685,-8.465701
97.582307,4.962781,61.562202,-8.460756
97.805608,6.044434,61.567719,-8.455812
98.028908,5.481447,61.573236,-8.450868
98.252209,4.555523,61.578753,-8.445923
98.475509,4.287384,61.58427,-8.440979
98.69881,4.040139,61.589787,-8.436034
98.92211,4.679935,61.595303,-8.431089
99.14541,6.130438,61.60082,-8.426144
99.368711,7.376493,61.606336,-8.421199
99.592011,6.879466,61.611852,-8.416254
99.815312,4.745747,61.617368,-8.411309
100.038612,3.575452,61.622884,-8.406364
100.261913,3.735154,61.6284,-8.401419
100.485213,3.731717,61.633915,-8.396474
100.708514,3.059241,61.639431,-8.391528
100.931814,2.821289,61.644946,-8.386583
101.155115,3.119129,61.650461,-8.381637
101.378415,3.281697,61.655976,-8.376692
101.601716,4.242371,61.661491,-8.371746
101.825016,4.747101,61.667005,-8.3668
102.048317,4.193711,61.67252,-8.361854
102.271617,4.177208,61.678034,-8.356909
102.494918,5.023751,61.683549,-8.351963
102.718218,5.121056,61.689063,-8.347017
102.941519,4.747221,61.694577,-8.34207
103.164819,5.532806,61.700091,-8.337124
103.388119,5.051126,61.705604,-8.332178
103.61142,3.688053,61.711118,-8.327232
103.83472,4.84611,61.716632,-8.322285
104.058021,4.733902,61.722145,-8.317339
104.281321,2.980203,61.727658,-8.312392
104.504622,3.133405,61.733171,-8.307445
104.727922,3.559377,61.738684,-8.302499
104.951223,3.725199,61.744197,-8.297552
105.174523,3.671567,61.749709,-8.292605
105.397824,3.007748,61.755222,-8.287658
105.621124,2.861371,61.760734,-8.282711
105.844425,3.626915,61.766246,-8.277764
106.067725,3.290237,61.771759,-8.272817
106.291026,3.271949,61.77727,-8.267869
106.514326,3.88977,61.782782,-8.262922
106.737627,3.304023,61.788294,-8.257975
106.960927,2.92908,61.793805,-8.253027
107.184228,3.042374,61.799317,-8.248079
107.407528,2.800585,61.804828,-8.243132
107.630828,1.688448,61.810339,-8.238184
107.854129,1.123608,61.81585,-8.233236
108.077429,2.021429,61.821361,-8.228288
108.30073,3.08652,61.826871,-8.22334
108.52403,4.00495,61.832382,-8.218392
108.747331,3.870972,61.837892,-8.213444
108.970631,3.540101,61.843403,-8.208496
109.193932,3.121635,61.848913,-8.203548
109.417232,2.800392,61.854423,-8.1986
109.640533,2.988452,61.859933,-8.193651
109.863833,3.430773,61.865442,-8.188703
110.087134,3.927783,61.870952,-8.183754
110.310434,3.302508,61.876461,-8.178806
110.533735,3.163407,61.881971,-8.173857
110.757035,3.216636,61.88748,-8.168908
110.980336,3.946388,61.892989,-8.163959
111.203636,4.125234,61.898498,-8.15901
111.426937,3.639681,61.904007,-8.154061
111.650237,4.033771,61.909515,-8.149112
111.873537,3.518623,61.915024,-8.144163
112.096838,5.504291,61.920532,-8.139214
112.320138,6.361979,61.92604,-8.134265
112.543439,6.641658,61.931548,-8.129315
112.766739,9.018904,61.937056,-8.124366
112.99004,8.707087,61.942564,-8.119416
113.21334,7.27886,61.948072,-8.114467
113.436641,6.937162,61.953579,-8.109517
113.659941,7.445359,61.959087,-8.104567
113.883242,5.672633,61.964594,-8.099617
114.106542,5.252636,61.970101,-8.094668
114.329843,5.172414,61.975608,-8.089718
114.553143,5.25159,61.981115,-8.084768
114.776444,5.163179,61.986622,-8.079818
114.999744,5.367112,61.992128,-8.074867
115.223045,5.297246,61.997635,-8.069917
115.446345,4.946358,62.003141,-8.064967
115.669646,4.728583,62.008647,-8.060016
115.892946,3.893476,62.014153,-8.055066
116.116246,4.11799,62.019659,-8.050115
116.339547,4.457297,62.025165,-8.045165
116.562847,3.994149,62.030671,-8.040214
116.786148,3.705929,62.036176,-8.035263
117.009448,3.970337,62.041682,-8.030312
117.232749,3.984765,62.047187,-8.025362
117.456049,3.83664,62.052692,-8.020411
117.67935,4.163376,62.058197,-8.015459
117.90265,4.509461,62.063702,-8.010508
118.125951,4.44388,62.069206,-8.005557
118.349251,4.752205,62.074711,-8.000606
118.572552,5.080332,62.080215,-7.995655
118.795852,5.848935,62.08572,-7.990703
119.019153,7.566434,62.091224,-7.985752
119.242453,7.898598,62.096728,-7.9808
119.465754,7.396073,62.102232,-7.975848
119.689054,6.799457,62.107736,-7.970897
119.912355,7.330744,62.113239,-7.965945
120.135655,7.658252,62.118743,-7.960993
120.358956,5.300011,62.124246,-7.956041
120.582256,4.835772,62.129749,-7.951089
120.805556,6.180506,62.135253,-7.946137
121.028857,7.53008,62.140756,-7.941185
121.252157,9.351299,62.146258,-7.936233
121.475458,10.822944,62.151761,-7.93128
121.698758,8.1368,62.157264,-7.926328
121.922059,5.888305,62.162766,-7.921376
122.145359,5.228295,62.168268,-7.916423
122.36866,5.004058,62.173771,-7.91147
122.59196,5.278769,62.179273,-7.906518
122.815261,6.120895,62.184775,-7.901565
123.038561,7.818973,62.190276,-7.896612
123.261862,7.67484,62.195778,-7.891659
123.485162,7.828964,62.20128,-7.886706
123.708463,8.14006,62.206781,-7.881753
123.931763,7.574584,62.212282,-7.8768
124.155064,7.000683,62.217783,-7.871847
124.378364,7.384761,62.223284,-7.866894
124.601665,7.656062,62.228785,-7.861941
124.824965,9.096635,62.234286,-7.856987
125.048265,9.778475,62.239787,-7.852034
125.271566,9.114419,62.245287,-7.84708
125.494866,7.178824,62.250787,-7.842127
125.718167,5.90746,62.256288,-7.837173
125.941467,5.056002,62.261788,-7.832219
126.164768,5.027854,62.267288,-7.827266
126.388068,5.581593,62.272787,-7.822312
126.611369,5.971086,62.278287,-7.817358
126.834669,4.963366,62.283787,-7.812404
127.05797,3.894126,62.289286,-7.80745
127.28127,3.251893,62.294785,-7.802495
127.504571,4.255493,62.300284,-7.797541
127.727871,5.268603,62.305784,-7.792587
127.951172,6.310806,62.311282,-7.787633
128.174472,6.969758,62.316781,-7.782678
128.397773,7.885965,62.32228,-7.777724
128.621073,8.437245,62.327778,-7.772769
128.844374,9.623751,62.333277,-7.767814
129.067674,8.917305,62.338775,-7.76286
129.290974,6.587977,62.344273,-7.757905
129.514275,5.548958,62.349771,-7.75295
129.737575,5.047548,62.355269,-7.747995
129.960876,4.587174,62.360767,-7.74304
130.184176,4.174514,62.366264,-7.738085
130.407477,4.062006,62.371762,-7.73313
130.630777,4.598846,62.377259,-7.728175
130.854078,4.535337,62.382756,-7.723219
131.077378,4.484677,62.388253,-7.718264
131.300679,4.825063,62.39375,-7.713309
131.523979,4.871597,62.399247,-7.708353
131.74728,4.386516,62.404744,-7.703398
131.97058,4.072544,62.410241,-7.698442
132.193881,4.035043,62.415737,-7.693486
132.417181,4.314038,62.421233,-7.68853
132.640482,5.57432,62.426729,-7.683575
132.863782,7.102906,62.432226,-7.678619
133.087083,6.891766,62.437721,-7.673663
133.310383,6.689509,62.443217,-7.668707
133.533683,6.381902,62.448713,-7.66375
133.756984,5.451056,62.454209,-7.658794
133.980284,4.746569,62.459704,-7.653838
134.203585,4.194342,62.465199,-7.648882
134.426885,4.90068,62.470694,-7.643925
134.650186,4.064896,62.476189,-7.638969
134.873486,3.597379,62.481684,-7.634012
135.096787,4.846419,62.487179,-7.629056
135.320087,6.877261,62.492674,-7.624099
135.543388,8.594591,62.498168,-7.619142
135.766688,12.320903,62.503663,-7.614185
135.989989,12.465929,62.509157,-7.609229
136.213289,9.094953,62.514651,-7.604272
136.43659,5.681223,62.520145,-7.599315
136.65989,3.42021,62.525639,-7.594357
136.883191,1.895952,62.531133,-7.5894
137.106491,2.394969,62.536626,-7.584443
137.329792,1.635947,62.54212,-7.579486
137.553092,1.855006,62.547613,-7.574528
137.776392,2.506022,62.553107,-7.569571
137.999693,1.62476,62.5586,-7.564613
138.222993,0.876493,62.564093,-7.559656
138.446294,1.052297,62.569586,-7.554698
138.669594,1.187025,62.575078,-7.54974
138.892895,1.747637,62.580571,-7.544783
139.116195,5.147562,62.586064,-7.539825
139.339496,3.167079,62.591556,-7.534867
139.562796,1.372021,62.597048,-7.529909
139.786097,3.563983,62.60254,-7.524951
140.009397,3.751414,62.608032,-7.519993
140.232698,2.262992,62.613524,-7.515035
140.455998,1.963592,62.619016,-7.510076
140.679299,1.918906,62.624508,-7.505118
140.902599,2.347963,62.629999,-7.50016
141.1259,2.510294,62.63549,-7.495201
141.3492,3.040346,62.640982,-7.490243
141.572501,3.248804,62.646473,-7.485284
141.795801,3.005294,62.651964,-7.480325
142.019101,2.703284,62.657455,-7.475366
142.242402,3.002158,62.662945,-7.470408
142.465702,3.352619,62.668436,-7.465449
142.689003,3.782652,62.673927,-7.46049
142.912303,8.319378,62.679417,-7.455531
143.135604,11.660013,62.684907,-7.450572
143.358904,5.474858,62.690397,-7.445613
143.582205,3.263206,62.695887,-7.440653
143.805505,2.909861,62.701377,-7.435694
144.028806,2.499538,62.706867,-7.430735
144.252106,2.446709,62.712357,-7.425775
144.475407,2.383312,62.717846,-7.420816
144.698707,3.499446,62.723335,-7.415856
144.922008,3.236858,62.728825,-7.410897
145.145308,5.022735,62.734314,-7.405937
145.368609,6.2437,62.739803,-7.400977
145.591909,7.563864,62.745292,-7.396017
145.81521,4.566969,62.750781,-7.391058
146.03851,3.607459,62.756269,-7.386098
146.26181,3.204017,62.761758,-7.381138
146.485111,3.039241,62.767246,-7.376178
146.708411,4.322139,62.772734,-7.371217
146.931712,4.320517,62.778223,-7.366257
147.155012,4.49036,62.783711,-7.361297
147.378313,5.089515,62.789198,-7.356336
147.601613,3.053936,62.794686,-7.351376
147.824914,1.753862,62.800174,-7.346416
148.048214,2.05453,62.805661,-7.341455
