position,Clinopyroxene Abundance,lon,lat
16.747536,2.951364,59.554976,-10.245157
16.970836,5.815328,59.56055,-10.240243
17.194137,9.18709,59.566124,-10.23533
17.417437,9.743697,59.571698,-10.230417
17.640737,12.219885,59.577271,-10.225503
17.864038,14.747125,59.582845,-10.220589
18.087338,14.258381,59.588418,-10.215676
18.310639,12.411594,59.593991,-10.210762
18.533939,11.0162,59.599564,-10.205848
18.75724,10.502626,59.605137,-10.200934
18.98054,9.005158,59.610709,-10.19602
19.203841,9.02799,59.616282,-10.191106
19.427141,9.54966,59.621854,-10.186192
19.650442,10.27119,59.627426,-10.181277
19.873742,11.081074,59.632998,-10.176363
20.097043,12.088759,59.63857,-10.171448
20.320343,12.36411,59.644141,-10.166534
20.543644,13.605621,59.649713,-10.161619
20.766944,13.785109,59.655284,-10.156704
20.990245,13.312632,59.660855,-10.151789
21.213545,12.094145,59.666426,-10.146874
21.436846,11.670237,59.671996,-10.141959
21.660146,10.697625,59.677567,-10.137044
21.883446,10.229341,59.683137,-10.132129
22.106747,9.8453,59.688707,-10.127213
22.330047,9.422319,59.694277,-10.122298
22.553348,9.932459,59.699847,-10.117382
22.776648,10.796414,59.705417,-10.112466
22.999949,11.375105,59.710986,-10.107551
23.223249,10.995267,59.716556,-10.102635
23.44655,11.843663,59.722126,-10.097719
23.66985,10.982733,59.727694,-10.092803
23.893151,10.419758,59.733263,-10.087887
24.116451,9.520636,59.738831,-10.08297
24.339752,10.302496,59.7444,-10.078054
24.563052,10.77693,59.749968,-10.073138
24.786353,9.372088,59.755536,-10.068221
25.009653,7.650374,59.761104,-10.063305
25.232954,7.052235,59.766672,-10.058388
25.456254,7.611905,59.77224,-10.053471
25.679555,7.539674,59.777807,-10.048554
25.902855,7.820486,59.783374,-10.043637
26.126155,8.393927,59.788942,-10.03872
26.349456,9.089441,59.794508,-10.033803
26.572756,9.55786,59.800075,-10.028886
26.796057,10.075179,59.805642,-10.023968
27.019357,10.646437,59.811208,-10.019051
27.242658,11.438861,59.816775,-10.014133
27.465958,11.46488,59.822341,-10.009216
27.689259,11.282272,59.827907,-10.004298
27.912559,10.736353,59.833472,-9.99938
28.13586,10.332663,59.839038,-9.994462
28.35916,8.482206,59.844604,-9.989545
28.582461,8.76682,59.850169,-9.984626
28.805761,9.535666,59.855734,-9.979708
29.029062,11.197004,59.861299,-9.97479
29.252362,12.424907,59.866864,-9.969872
29.475663,11.713928,59.872428,-9.964953
29.698963,10.322796,59.877992,-9.960034
29.922264,9.827561,59.883557,-9.955116
30.145564,10.546487,59.889121,-9.950197
30.368864,10.657044,59.894685,-9.945278
30.592165,9.492614,59.900248,-9.940359
30.815465,8.25058,59.905812,-9.93544
31.038766,7.673507,59.911375,-9.930521
31.262066,8.096624,59.916939,-9.925602
31.485367,11.054021,59.922502,-9.920683
31.708667,12.827242,59.928065,-9.915763
31.931968,12.537469,59.933627,-9.910844
32.155268,11.946287,59.93919,-9.905924
32.378569,8.957411,59.944752,-9.901005
32.601869,9.423065,59.950315,-9.896085
32.82517,9.67712,59.955877,-9.891165
33.04847,10.265892,59.961439,-9.886245
33.271771,10.678773,59.967,-9.881325
33.495071,10.786646,59.972562,-9.876405
33.718372,11.231587,59.978123,-9.871485
33.941672,10.443134,59.983685,-9.866565
34.164973,9.023546,59.989246,-9.861644
34.388273,10.040069,59.994807,-9.856724
34.611573,10.733068,60.000367,-9.851803
34.834874,10.493347,60.005928,-9.846883
35.058174,9.437962,60.011488,-9.841962
35.281475,10.047257,60.017049,-9.837041
35.504775,10.650108,60.022609,-9.83212
35.728076,11.408336,60.028169,-9.827199
35.951376,11.319589,60.033728,-9.822278
36.174677,10.912807,60.039288,-9.817357
36.397977,11.724441,60.044847,-9.812435
36.621278,11.851082,60.050407,-9.807514
36.844578,12.304823,60.055966,-9.802593
37.067879,13.037683,60.061525,-9.797671
37.291179,12.684377,60.067084,-9.79275
37.51448,11.405602,60.072642,-9.787828
37.73778,9.414537,60.0782,-9.782906
37.961081,9.840306,60.083759,-9.777984
38.184381,10.411234,60.089317,-9.773062
38.407682,11.108475,60.094875,-9.76814
38.630982,11.656826,60.100433,-9.763218
38.854282,11.471939,60.10599,-9.758295
39.077583,11.153145,60.111548,-9.753373
39.300883,12.127832,60.117105,-9.74845
39.524184,12.869042,60.122662,-9.743528
39.747484,13.454452,60.128219,-9.738605
39.970785,12.565061,60.133776,-9.733682
40.194085,11.081831,60.139332,-9.72876
40.417386,10.663371,60.144889,-9.723837
40.640686,9.254228,60.150445,-9.718914
40.863987,7.484104,60.156001,-9.713991
41.087287,7.514991,60.161557,-9.709067
41.310588,7.342047,60.167113,-9.704144
41.533888,8.42993,60.172669,-9.699221
41.757189,10.660675,60.178224,-9.694297
41.980489,11.487452,60.18378,-9.689374
42.20379,12.475346,60.189335,-9.68445
42.42709,11.663813,60.19489,-9.679527
42.650391,10.715686,60.200445,-9.674603
42.873691,10.608482,60.205999,-9.669679
43.096991,11.149054,60.211554,-9.664755
43.320292,10.944456,60.217108,-9.659831
43.543592,11.213414,60.222662,-9.654907
43.766893,11.033279,60.228216,-9.649982
43.990193,10.687155,60.23377,-9.645058
44.213494,10.426244,60.239324,-9.640134
44.436794,10.992498,60.244877,-9.635209
44.660095,11.158119,60.250431,-9.630284
44.883395,10.176674,60.255984,-9.62536
45.106696,9.563,60.261537,-9.620435
45.329996,10.110664,60.26709,-9.61551
45.553297,10.911555,60.272643,-9.610585
45.776597,11.265117,60.278195,-9.60566
45.999898,11.296032,60.283748,-9.600735
46.223198,10.356663,60.2893,-9.59581
46.446499,9.460976,60.294852,-9.590884
46.669799,8.492806,60.300404,-9.585959
46.8931,9.235593,60.305956,-9.581033
47.1164,9.11672,60.311507,-9.576108
47.3397,7.779728,60.317059,-9.571182
47.563001,6.79766,60.32261,-9.566256
47.786301,6.434987,60.328161,-9.561331
48.009602,6.220864,60.333712,-9.556405
48.232902,6.043504,60.339263,-9.551479
48.456203,7.553578,60.344813,-9.546553
48.679503,7.042724,60.350364,-9.541626
48.902804,6.925924,60.355914,-9.5367
49.126104,8.505759,60.361464,-9.531774
49.349405,9.453728,60.367014,-9.526847
49.572705,8.178976,60.372564,-9.521921
49.796006,7.703231,60.378114,-9.516994
50.019306,6.952086,60.383663,-9.512067
50.242607,5.875844,60.389213,-9.507141
50.465907,4.964341,60.394762,-9.502214
50.689208,5.718288,60.400311,-9.497287
50.912508,4.465616,60.40586,-9.49236
51.135809,7.361574,60.411408,-9.487432
51.359109,8.25893,60.416957,-9.482505
51.58241,10.086315,60.422505,-9.477578
51.80571,10.209887,60.428054,-9.47265
52.02901,7.741308,60.433602,-9.467723
52.252311,6.966082,60.43915,-9.462795
52.475611,6.231506,60.444697,-9.457868
52.698912,6.463265,60.450245,-9.45294
52.922212,5.636554,60.455792,-9.448012
53.145513,6.098603,60.46134,-9.443084
53.368813,7.425159,60.466887,-9.438156
53.592114,10.637623,60.472434,-9.433228
53.815414,11.815057,60.47798,-9.4283
54.038715,9.903043,60.483527,-9.423371
54.262015,8.720693,60.489074,-9.418443
54.485316,7.151278,60.49462,-9.413515
54.708616,7.022919,60.500166,-9.408586
54.931917,6.342639,60.505712,-9.403657
55.155217,5.655775,60.511258,-9.398729
55.378518,5.836873,60.516804,-9.3938
55.601818,6.313807,60.522349,-9.388871
55.825119,5.362289,60.527895,-9.383942
56.048419,4.739238,60.53344,-9.379013
56.271719,4.883119,60.538985,-9.374084
56.49502,6.726523,60.54453,-9.369154
56.71832,7.359407,60.550074,-9.364225
56.941621,6.693373,60.555619,-9.359296
57.164921,5.858011,60.561163,-9.354366
57.388222,5.099576,60.566708,-9.349437
57.611522,6.053749,60.572252,-9.344507
57.834823,4.305019,60.577796,-9.339577
58.058123,6.471817,60.58334,-9.334647
58.281424,7.270474,60.588883,-9.329717
58.504724,6.673835,60.594427,-9.324787
58.728025,6.438248,60.59997,-9.319857
58.951325,5.721932,60.605513,-9.314927
59.174626,6.884889,60.611056,-9.309997
59.397926,7.566099,60.616599,-9.305066
59.621227,7.588236,60.622142,-9.300136
59.844527,8.859128,60.627684,-9.295205
60.067828,7.508124,60.633227,-9.290275
60.291128,8.170416,60.638769,-9.285344
60.514428,6.992463,60.644311,-9.280413
60.737729,5.808416,60.649853,-9.275482
60.961029,7.41752,60.655395,-9.270551
61.18433,9.286299,60.660936,-9.26562
61.40763,8.91955,60.666478,-9.260689
61.630931,8.708244,60.672019,-9.255758
61.854231,9.075948,60.67756,-9.250827
62.077532,9.044887,60.683101,-9.245895
62.300832,9.346277,60.688642,-9.240964
62.524133,9.631471,60.694183,-9.236032
62.747433,9.46528,60.699723,-9.231101
62.970734,10.06145,60.705264,-9.226169
63.194034,11.424963,60.710804,-9.221237
63.417335,10.010901,60.716344,-9.216305
63.640635,10.451038,60.721884,-9.211373
63.863936,11.23761,60.727424,-9.206441
64.087236,11.22598,60.732963,-9.201509
64.310537,11.722817,60.738503,-9.196577
64.533837,12.524241,60.744042,-9.191645
64.757137,12.340564,60.749581,-9.186712
64.980438,12.09871,60.75512,-9.18178
65.203738,12.577583,60.760659,-9.176847
65.427039,11.813336,60.766198,-9.171914
65.650339,9.946126,60.771736,-9.166982
65.87364,9.33758,60.777275,-9.162049
66.09694,8.959092,60.782813,-9.157116
66.320241,8.522134,60.788351,-9.152183
66.543541,9.045122,60.793889,-9.14725
66.766842,9.728492,60.799427,-9.142317
66.990142,9.211359,60.804964,-9.137383
67.213443,9.436451,60.810502,-9.13245
67.436743,9.51017,60.816039,-9.127517
67.660044,8.472297,60.821576,-9.122583
67.883344,8.407049,60.827113,-9.11765
68.106645,9.044274,60.83265,-9.112716
68.329945,8.712339,60.838186,-9.107782
68.553246,8.689428,60.843723,-9.102848
68.776546,8.515589,60.849259,-9.097914
68.999846,7.810969,60.854796,-9.092981
69.223147,6.450949,60.860332,-9.088046
69.446447,7.763602,60.865868,-9.083112
69.669748,8.394678,60.871403,-9.078178
69.893048,8.440334,60.876939,-9.073244
70.116349,8.35484,60.882474,-9.068309
70.339649,8.604068,60.88801,-9.063375
70.56295,9.28382,60.893545,-9.05844
70.78625,7.830011,60.89908,-9.053506
71.009551,7.306276,60.904615,-9.048571
71.232851,8.067378,60.910149,-9.043636
71.456152,8.372055,60.915684,-9.038701
71.679452,8.51807,60.921218,-9.033766
71.902753,7.954376,60.926753,-9.028831
72.126053,7.593344,60.932287,-9.023896
72.349354,7.17152,60.937821,-9.018961
72.572654,7.955878,60.943354,-9.014025
72.795955,8.983765,60.948888,-9.00909
73.019255,10.928121,60.954422,-9.004154
73.242555,11.798847,60.959955,-8.999219
73.465856,10.60815,60.965488,-8.994283
73.689156,10.523231,60.971021,-8.989347
73.912457,11.101536,60.976554,-8.984412
74.135757,11.131578,60.982087,-8.979476
74.359058,12.162779,60.987619,-8.97454
74.582358,13.126766,60.993152,-8.969604
74.805659,11.313212,60.998684,-8.964667
75.028959,10.730214,61.004216,-8.959731
75.25226,9.765234,61.009748,-8.954795
75.47556,10.644497,61.01528,-8.949858
75.698861,12.049605,61.020812,-8.944922
75.922161,11.483648,61.026343,-8.939985
76.145462,10.180752,61.031875,-8.935049
76.368762,9.444887,61.037406,-8.930112
76.592063,9.042798,61.042937,-8.925175
76.815363,11.434075,61.048468,-8.920238
77.038664,11.566854,61.053999,-8.915302
77.261964,11.522305,61.059529,-8.910364
77.485264,11.202034,61.06506,-8.905427
77.708565,11.649492,61.07059,-8.90049
77.931865,11.459051,61.07612,-8.895553
78.155166,11.324113,61.08165,-8.890615
78.378466,11.037943,61.08718,-8.885678
78.601767,10.939177,61.09271,-8.88074
78.825067,11.78159,61.098239,-8.875803
79.048368,12.153904,61.103769,-8.870865
79.271668,12.408829,61.109298,-8.865927
79.494969,13.28442,61.114827,-8.860989
79.718269,13.347343,61.120356,-8.856051
79.94157,12.121623,61.125885,-8.851113
80.16487,10.232054,61.131414,-8.846175
80.388171,9.011027,61.136942,-8.841237
80.611471,7.280135,61.142471,-8.836299
80.834772,5.695882,61.148,-8.831361
81.058072,6.224838,61.153527,-8.826422
81.281373,8.11371,61.159055,-8.821483
81.504673,9.264361,61.164583,-8.816545
81.727973,9.581641,61.170111,-8.811606
81.951274,8.665427,61.175638,-8.806667
82.174574,6.133562,61.181165,-8.801729
82.397875,5.999362,61.186693,-8.79679
82.621175,5.840005,61.19222,-8.791851
82.844476,8.85666,61.197747,-8.786912
83.067776,7.928017,61.203273,-8.781972
83.291077,8.031755,61.2088,-8.777033
83.514377,8.479961,61.214327,-8.772094
83.737678,9.560827,61.219853,-8.767154
83.960978,10.688153,61.225379,-8.762215
84.184279,11.357954,61.230905,-8.757275
84.407579,10.651508,61.236431,-8.752336
84.63088,9.920579,61.241957,-8.747396
84.85418,10.407603,61.247482,-8.742456
85.077481,9.942313,61.253008,-8.737516
85.300781,7.773015,61.258533,-8.732576
85.524082,5.79853,61.264058,-8.727636
85.747382,4.92856,61.269583,-8.722696
85.970683,4.510841,61.275108,-8.717756
86.193983,5.69866,61.280633,-8.712816
86.417283,5.26201,61.286157,-8.707875
86.640584,4.751741,61.291682,-8.702935
86.863884,4.382367,61.297206,-8.697994
87.087185,3.847472,61.30273,-8.693054
87.310485,3.562228,61.308254,-8.688113
87.533786,4.794683,61.313778,-8.683172
87.757086,5.341772,61.319302,-8.678231
87.980387,4.794369,61.324825,-8.673291
88.203687,4.175815,61.330349,-8.66835
88.426988,4.766814,61.335872,-8.663408
88.650288,6.342292,61.341395,-8.658467
88.873589,6.492793,61.346918,-8.653526
89.096889,6.900664,61.352441,-8.648585
89.32019,8.129642,61.357964,-8.643643
89.54349,9.304129,61.363486,-8.638702
89.766791,7.988542,61.369009,-8.63376
89.990091,8.265659,61.374531,-8.628819
90.213392,7.389465,61.380053,-8.623877
90.436692,6.140575,61.385575,-8.618935
90.659992,5.167752,61.391097,-8.613993
90.883293,5.496836,61.396618,-8.609051
91.106593,7.363619,61.40214,-8.604109
91.329894,8.43629,61.407661,-8.599167
91.553194,8.675417,61.413183,-8.594225
91.776495,8.686204,61.418704,-8.589283
91.999795,8.333479,61.424225,-8.58434
92.223096,8.014031,61.429745,-8.579398
92.446396,7.620889,61.435266,-8.574456
92.669697,7.611501,61.440787,-8.569513
92.892997,7.339948,61.446307,-8.56457
93.116298,5.984038,61.451827,-8.559628
93.339598,6.18063,61.457347,-8.554685
93.562899,5.115121,61.462867,-8.549742
93.786199,5.415881,61.468387,-8.544799
94.0095,3.683989,61.473907,-8.539856
94.2328,3.512815,61.479426,-8.534913
94.456101,4.696982,61.484946,-8.529969
94.679401,4.896714,61.490465,-8.525026
94.902701,4.436939,61.495984,-8.520083
95.126002,5.197083,61.501503,-8.515139
95.349302,6.240565,61.507022,-8.510196
95.572603,6.417675,61.51254,-8.505252
95.795903,9.192458,61.518059,-8.500309
96.019204,10.376525,61.523577,-8.495365
96.242504,10.956835,61.529096,-8.490421
96.465805,9.947303,61.534614,-8.485477
96.689105,9.040566,61.540132,-8.480533
96.912406,7.910631,61.545649,-8.475589
97.135706,6.423581,61.551167,-8.470645
97.359007,7.171569,61.556685,-8.465701
97.582307,8.543323,61.562202,-8.460756
97.805608,8.938197,61.567719,-8.455812
98.028908,6.884138,61.573236,-8.450868
98.252209,5.520463,61.578753,-8.445923
98.475509,5.022461,61.58427,-8.440979
98.69881,4.644087,61.589787,-8.436034
98.92211,4.799343,61.595303,-8.431089
99.14541,6.60042,61.60082,-8.426144
99.368711,5.576994,61.606336,-8.421199
99.592011,4.622855,61.611852,-8.416254
99.815312,5.055351,61.617368,-8.411309
100.038612,5.984921,61.622884,-8.406364
100.261913,6.396127,61.6284,-8.401419
100.485213,6.541691,61.633915,-8.396474
100.708514,6.405042,61.639431,-8.391528
100.931814,6.190893,61.644946,-8.386583
101.155115,6.485589,61.650461,-8.381637
101.378415,5.69325,61.655976,-8.376692
101.601716,5.161668,61.661491,-8.371746
101.825016,5.050637,61.667005,-8.3668
102.048317,4.957171,61.67252,-8.361854
102.271617,4.618663,61.678034,-8.356909
102.494918,3.720602,61.683549,-8.351963
102.718218,4.373955,61.689063,-8.347017
102.941519,4.941323,61.694577,-8.34207
103.164819,4.681731,61.700091,-8.337124
103.388119,5.251761,61.705604,-8.332178
103.61142,5.96905,61.711118,-8.327232
103.83472,5.417566,61.716632,-8.322285
104.058021,5.907662,61.722145,-8.317339
104.281321,6.49137,61.727658,-8.312392
104.504622,6.386605,61.733171,-8.307445
104.727922,5.898649,61.738684,-8.302499
104.951223,6.489365,61.744197,-8.297552
105.174523,7.135143,61.749709,-8.292605
105.397824,8.162407,61.755222,-8.287658
105.621124,8.237278,61.760734,-8.282711
105.844425,7.654935,61.766246,-8.277764
106.067725,8.052351,61.771759,-8.272817
106.291026,7.406115,61.77727,-8.267869
106.514326,6.984066,61.782782,-8.262922
106.737627,8.700063,61.788294,-8.257975
106.960927,10.034033,61.793805,-8.253027
107.184228,8.710573,61.799317,-8.248079
107.407528,7.066158,61.804828,-8.243132
107.630828,6.751604,61.810339,-8.238184
107.854129,6.737713,61.81585,-8.233236
108.077429,6.814032,61.821361,-8.228288
108.30073,6.478808,61.826871,-8.22334
108.52403,5.334952,61.832382,-8.218392
108.747331,5.465924,61.837892,-8.213444
108.970631,6.170342,61.843403,-8.208496
109.193932,6.552041,61.848913,-8.203548
109.417232,7.031015,61.854423,-8.1986
109.640533,6.960604,61.859933,-8.193651
109.863833,6.836321,61.865442,-8.188703
110.087134,7.134254,61.870952,-8.183754
110.310434,6.566925,61.876461,-8.178806
110.533735,6.317384,61.881971,-8.173857
110.757035,6.920225,61.88748,-8.168908
110.980336,6.806955,61.892989,-8.163959
111.203636,6.428667,61.898498,-8.15901
111.426937,6.731382,61.904007,-8.154061
111.650237,6.525154,61.909515,-8.149112
111.873537,6.9248,61.915024,-8.144163
112.096838,6.304238,61.920532,-8.139214
112.320138,7.091043,61.92604,-8.134265
112.543439,8.522937,61.931548,-8.129315
112.766739,8.944662,61.937056,-8.124366
112.99004,8.519446,61.942564,-8.119416
113.21334,10.006505,61.948072,-8.114467
113.436641,10.729346,61.953579,-8.109517
113.659941,9.385319,61.959087,-8.104567
113.883242,8.455613,61.964594,-8.099617
114.106542,7.925327,61.970101,-8.094668
114.329843,9.201784,61.975608,-8.089718
114.553143,9.863798,61.981115,-8.084768
114.776444,9.544984,61.986622,-8.079818
114.999744,8.757897,61.992128,-8.074867
115.223045,8.728396,61.997635,-8.069917
115.446345,10.372538,62.003141,-8.064967
115.669646,9.111751,62.008647,-8.060016
115.892946,8.126794,62.014153,-8.055066
116.116246,7.570192,62.019659,-8.050115
116.339547,7.348387,62.025165,-8.045165
116.562847,7.213976,62.030671,-8.040214
116.786148,7.235952,62.036176,-8.035263
117.009448,7.222392,62.041682,-8.030312
117.232749,7.40172,62.047187,-8.025362
117.456049,7.872812,62.052692,-8.020411
117.67935,8.095204,62.058197,-8.015459
117.90265,8.354336,62.063702,-8.010508
118.125951,9.284417,62.069206,-8.005557
118.349251,8.987359,62.074711,-8.000606
118.572552,8.524372,62.080215,-7.995655
118.795852,9.72639,62.08572,-7.990703
119.019153,10.675965,62.091224,-7.985752
119.242453,11.083111,62.096728,-7.9808
119.465754,10.020046,62.102232,-7.975848
119.689054,8.690706,62.107736,-7.970897
119.912355,9.934208,62.113239,-7.965945
120.135655,10.292167,62.118743,-7.960993
120.358956,11.758537,62.124246,-7.956041
120.582256,11.562167,62.129749,-7.951089
120.805556,11.616991,62.135253,-7.946137
121.028857,11.737469,62.140756,-7.941185
121.252157,11.066583,62.146258,-7.936233
121.475458,9.552753,62.151761,-7.93128
121.698758,8.588807,62.157264,-7.926328
121.922059,8.873804,62.162766,-7.921376
122.145359,9.428345,62.168268,-7.916423
122.36866,10.035961,62.173771,-7.91147
122.59196,10.466714,62.179273,-7.906518
122.815261,11.298045,62.184775,-7.901565
123.038561,11.529611,62.190276,-7.896612
123.261862,10.893843,62.195778,-7.891659
123.485162,10.14447,62.20128,-7.886706
123.708463,9.156091,62.206781,-7.881753
123.931763,8.396608,62.212282,-7.8768
124.155064,9.772733,62.217783,-7.871847
124.378364,11.202779,62.223284,-7.866894
124.601665,11.338613,62.228785,-7.861941
124.824965,9.427565,62.234286,-7.856987
125.048265,8.747533,62.239787,-7.852034
125.271566,8.74829,62.245287,-7.84708
125.494866,8.501057,62.250787,-7.842127
125.718167,7.593028,62.256288,-7.837173
125.941467,7.808956,62.261788,-7.832219
126.164768,7.998797,62.267288,-7.827266
126.388068,8.077491,62.272787,-7.822312
126.611369,9.305141,62.278287,-7.817358
126.834669,9.8212,62.283787,-7.812404
127.05797,10.74762,62.289286,-7.80745
127.28127,12.247583,62.294785,-7.802495
127.504571,14.05907,62.300284,-7.797541
127.727871,13.377437,62.305784,-7.792587
127.951172,12.37767,62.311282,-7.787633
128.174472,11.853936,62.316781,-7.782678
128.397773,11.962859,62.32228,-7.777724
128.621073,12.250618,62.327778,-7.772769
128.844374,11.040102,62.333277,-7.767814
129.067674,8.05295,62.338775,-7.76286
129.290974,7.264751,62.344273,-7.757905
129.514275,8.854727,62.349771,-7.75295
129.737575,8.886672,62.355269,-7.747995
129.960876,8.992192,62.360767,-7.74304
130.184176,9.107961,62.366264,-7.738085
130.407477,9.043444,62.371762,-7.73313
130.630777,8.543816,62.377259,-7.728175
130.854078,8.447879,62.382756,-7.723219
131.077378,9.443436,62.388253,-7.718264
131.300679,9.873142,62.39375,-7.713309
131.523979,9.975965,62.399247,-7.708353
131.74728,11.035227,62.404744,-7.703398
131.97058,10.220635,62.410241,-7.698442
132.193881,9.182448,62.415737,-7.693486
132.417181,9.108924,62.421233,-7.68853
132.640482,8.933278,62.426729,-7.683575
132.863782,7.774087,62.432226,-7.678619
133.087083,6.426911,62.437721,-7.673663
133.310383,4.404159,62.443217,-7.668707
133.533683,3.876441,62.448713,-7.66375
133.756984,4.384889,62.454209,-7.658794
133.980284,5.690724,62.459704,-7.653838
134.203585,7.449242,62.465199,-7.648882
134.426885,8.051111,62.470694,-7.643925
134.650186,8.349762,62.476189,-7.638969
134.873486,9.559414,62.481684,-7.634012
135.096787,9.868421,62.487179,-7.629056
135.320087,10.16799,62.492674,-7.624099
135.543388,8.907542,62.498168,-7.619142
135.766688,20.349145,62.503663,-7.614185
135.989989,28.128046,62.509157,-7.609229
136.213289,25.135413,62.514651,-7.604272
136.43659,14.313794,62.520145,-7.599315
136.65989,9.127013,62.525639,-7.594357
136.883191,9.026362,62.531133,-7.5894
137.106491,9.257902,62.536626,-7.584443
137.329792,10.235942,62.54212,-7.579486
137.553092,10.273569,62.547613,-7.574528
137.776392,9.893637,62.553107,-7.569571
137.999693,9.102028,62.5586,-7.564613
138.222993,8.631005,62.564093,-7.559656
138.446294,9.380632,62.569586,-7.554698
138.669594,9.693083,62.575078,-7.54974
138.892895,9.235436,62.580571,-7.544783
139.116195,6.296719,62.586064,-7.539825
139.339496,6.840872,62.591556,-7.534867
139.562796,7.87175,62.597048,-7.529909
139.786097,8.730767,62.60254,-7.524951
140.009397,8.682535,62.608032,-7.519993
140.232698,8.984648,62.613524,-7.515035
140.455998,8.795674,62.619016,-7.510076
140.679299,7.937708,62.624508,-7.505118
140.902599,7.179983,62.629999,-7.50016
141.1259,7.078126,62.63549,-7.495201
141.3492,6.406134,62.640982,-7.490243
141.572501,6.193543,62.646473,-7.485284
141.795801,6.311075,62.651964,-7.480325
142.019101,6.219365,62.657455,-7.475366
142.242402,6.471757,62.662945,-7.470408
142.465702,7.143874,62.668436,-7.465449
142.689003,8.10431,62.673927,-7.46049
142.912303,7.53911,62.679417,-7.455531
143.135604,4.332387,62.684907,-7.450572
143.358904,5.379882,62.690397,-7.445613
143.582205,7.180809,62.695887,-7.440653
143.805505,8.473144,62.701377,-7.435694
144.028806,7.877996,62.706867,-7.430735
144.252106,7.677967,62.712357,-7.425775
144.475407,9.14554,62.717846,-7.420816
144.698707,9.066847,62.723335,-7.415856
144.922008,8.308389,62.728825,-7.410897
145.145308,7.138816,62.734314,-7.405937
145.368609,7.863874,62.739803,-7.400977
145.591909,9.534511,62.745292,-7.396017
145.81521,11.931416,62.750781,-7.391058
146.03851,11.816405,62.756269,-7.386098
146.26181,9.920681,62.761758,-7.381138
146.485111,6.634069,62.767246,-7.376178
146.708411,6.832797,62.772734,-7.371217
146.931712,8.684407,62.778223,-7.366257
147.155012,9.261679,62.783711,-7.361297
147.378313,8.443233,62.789198,-7.356336
147.601613,7.799409,62.794686,-7.351376
147.824914,8.429339,62.800174,-7.346416
148.048214,8.816027,62.805661,-7.341455
