position,Titanium Abundance,lon,lat
79.494969,0,61.114827,-8.860989
79.718269,0,61.120356,-8.856051
79.94157,0,61.125885,-8.851113
80.16487,0,61.131414,-8.846175
80.388171,0,61.136942,-8.841237
80.611471,0,61.142471,-8.836299
80.834772,0,61.148,-8.831361
81.058072,0,61.153527,-8.826422
81.281373,0,61.159055,-8.821483
81.504673,0,61.164583,-8.816545
81.727973,0,61.170111,-8.811606
81.951274,0,61.175638,-8.806667
82.174574,0,61.181165,-8.801729
82.397875,0,61.186693,-8.79679
82.621175,0,61.19222,-8.791851
82.844476,0,61.197747,-8.786912
83.067776,0,61.203273,-8.781972
83.291077,0,61.2088,-8.777033
83.514377,0,61.214327,-8.772094
83.737678,0,61.219853,-8.767154
83.960978,0,61.225379,-8.762215
84.184279,0,61.230905,-8.757275
84.407579,0,61.236431,-8.752336
84.63088,0,61.241957,-8.747396
84.85418,0,61.247482,-8.742456
85.077481,0,61.253008,-8.737516
85.300781,0,61.258533,-8.732576
85.524082,0,61.264058,-8.727636
85.747382,0,61.269583,-8.722696
85.970683,0,61.275108,-8.717756
86.193983,0,61.280633,-8.712816
86.417283,0,61.286157,-8.707875
86.640584,0,61.291682,-8.702935
86.863884,0,61.297206,-8.697994
87.087185,0,61.30273,-8.693054
87.310485,0,61.308254,-8.688113
87.533786,0,61.313778,-8.683172
87.757086,0,61.319302,-8.678231
87.980387,0,61.324825,-8.673291
88.203687,0,61.330349,-8.66835
88.426988,0,61.335872,-8.663408
88.650288,0,61.341395,-8.658467
88.873589,0,61.346918,-8.653526
89.096889,0,61.352441,-8.648585
89.32019,0,61.357964,-8.643643
89.54349,0,61.363486,-8.638702
89.766791,0,61.369009,-8.63376
89.990091,0,61.374531,-8.628819
90.213392,0,61.380053,-8.623877
90.436692,0,61.385575,-8.618935
90.659992,0,61.391097,-8.613993
90.883293,0,61.396618,-8.609051
91.106593,0,61.40214,-8.604109
91.329894,0,61.407661,-8.599167
91.553194,0,61.413183,-8.594225
91.776495,0,61.418704,-8.589283
91.999795,0,61.424225,-8.58434
92.223096,0,61.429745,-8.579398
92.446396,0,61.435266,-8.574456
92.669697,0,61.440787,-8.569513
92.892997,0,61.446307,-8.56457
93.116298,0,61.451827,-8.559628
93.339598,0,61.457347,-8.554685
93.562899,0,61.462867,-8.549742
93.786199,0,61.468387,-8.544799
94.0095,0,61.473907,-8.539856
94.2328,0,61.479426,-8.534913
94.456101,0,61.484946,-8.529969
94.679401,0,61.490465,-8.525026
94.902701,0,61.495984,-8.520083
95.126002,0,61.501503,-8.515139
95.349302,0,61.507022,-8.510196
95.572603,0,61.51254,-8.505252
95.795903,0,61.518059,-8.500309
96.019204,0,61.523577,-8.495365
96.242504,0,61.529096,-8.490421
96.465805,0,61.534614,-8.485477
96.689105,0,61.540132,-8.480533
96.912406,0,61.545649,-8.475589
97.135706,0,61.551167,-8.470645
97.359007,0,61.556685,-8.465701
97.582307,0,61.562202,-8.460756
97.805608,0,61.567719,-8.455812
98.028908,0,61.573236,-8.450868
98.252209,0,61.578753,-8.445923
98.475509,0,61.58427,-8.440979
98.69881,0,61.589787,-8.436034
98.92211,0,61.595303,-8.431089
99.14541,0,61.60082,-8.426144
99.368711,0,61.606336,-8.421199
99.592011,0,61.611852,-8.416254
99.815312,0,61.617368,-8.411309
100.038612,0,61.622884,-8.406364
100.261913,0,61.6284,-8.401419
100.485213,0,61.633915,-8.396474
100.708514,0,61.639431,-8.391528
100.931814,0,61.644946,-8.386583
101.155115,0,61.650461,-8.381637
101.378415,0,61.655976,-8.376692
101.601716,0,61.661491,-8.371746
101.825016,0,61.667005,-8.3668
102.048317,0,61.67252,-8.361854
102.271617,0,61.678034,-8.356909
102.494918,0,61.683549,-8.351963
102.718218,0,61.689063,-8.347017
102.941519,0,61.694577,-8.34207
103.164819,0,61.700091,-8.337124
103.388119,0,61.705604,-8.332178
103.61142,0,61.711118,-8.327232
103.83472,0,61.716632,-8.322285
104.058021,0,61.722145,-8.317339
104.281321,0,61.727658,-8.312392
104.504622,0,61.733171,-8.307445
104.727922,0,61.738684,-8.302499
104.951223,0,61.744197,-8.297552
105.174523,0,61.749709,-8.292605
105.397824,0,61.755222,-8.287658
105.621124,0,61.760734,-8.282711
105.844425,0,61.766246,-8.277764
106.067725,0,61.771759,-8.272817
106.291026,0,61.77727,-8.267869
106.514326,0,61.782782,-8.262922
106.737627,0,61.788294,-8.257975
106.960927,0,61.793805,-8.253027
107.184228,0,61.799317,-8.248079
107.407528,0,61.804828,-8.243132
107.630828,0,61.810339,-8.238184
107.854129,0,61.81585,-8.233236
108.077429,0,61.821361,-8.228288
108.30073,0,61.826871,-8.22334
108.52403,0,61.832382,-8.218392
108.747331,0,61.837892,-8.213444
108.970631,0,61.843403,-8.208496
109.193932,0,61.848913,-8.203548
109.417232,0,61.854423,-8.1986
109.640533,0,61.859933,-8.193651
109.863833,0,61.865442,-8.188703
110.087134,0,61.870952,-8.183754
110.310434,0,61.876461,-8.178806
110.533735,0,61.881971,-8.173857
110.757035,0,61.88748,-8.168908
110.980336,0,61.892989,-8.163959
111.203636,0,61.898498,-8.15901
111.426937,0,61.904007,-8.154061
111.650237,0,61.909515,-8.149112
111.873537,0,61.915024,-8.144163
112.096838,0,61.920532,-8.139214
112.320138,0,61.92604,-8.134265
112.543439,0,61.931548,-8.129315
112.766739,0,61.937056,-8.124366
112.99004,0,61.942564,-8.119416
113.21334,0,61.948072,-8.114467
113.436641,0,61.953579,-8.109517
113.659941,0,61.959087,-8.104567
113.883242,0,61.964594,-8.099617
114.106542,0,61.970101,-8.094668
114.329843,0,61.975608,-8.089718
114.553143,0,61.981115,-8.084768
114.776444,0,61.986622,-8.079818
114.999744,0,61.992128,-8.074867
115.223045,0,61.997635,-8.069917
115.446345,0,62.003141,-8.064967
115.669646,0,62.008647,-8.060016
115.892946,0,62.014153,-8.055066
116.116246,0,62.019659,-8.050115
116.339547,0,62.025165,-8.045165
116.562847,0,62.030671,-8.040214
116.786148,0,62.036176,-8.035263
117.009448,0,62.041682,-8.030312
117.232749,0,62.047187,-8.025362
117.456049,0,62.052692,-8.020411
117.67935,0,62.058197,-8.015459
117.90265,0,62.063702,-8.010508
118.125951,0,62.069206,-8.005557
118.349251,0,62.074711,-8.000606
118.572552,0,62.080215,-7.995655
118.795852,0,62.08572,-7.990703
119.019153,0,62.091224,-7.985752
119.242453,0,62.096728,-7.9808
119.465754,0,62.102232,-7.975848
119.689054,0,62.107736,-7.970897
119.912355,0,62.113239,-7.965945
120.135655,0,62.118743,-7.960993
120.358956,0,62.124246,-7.956041
120.582256,0,62.129749,-7.951089
120.805556,0,62.135253,-7.946137
121.028857,0,62.140756,-7.941185
121.252157,0,62.146258,-7.936233
121.475458,0,62.151761,-7.93128
121.698758,0,62.157264,-7.926328
121.922059,0,62.162766,-7.921376
122.145359,0,62.168268,-7.916423
122.36866,0,62.173771,-7.91147
122.59196,0,62.179273,-7.906518
122.815261,0,62.184775,-7.901565
123.038561,0,62.190276,-7.896612
123.261862,0,62.195778,-7.891659
123.485162,0,62.20128,-7.886706
123.708463,0,62.206781,-7.881753
123.931763,0,62.212282,-7.8768
124.155064,0,62.217783,-7.871847
124.378364,0,62.223284,-7.866894
124.601665,0,62.228785,-7.861941
124.824965,0,62.234286,-7.856987
125.048265,0,62.239787,-7.852034
125.271566,0,62.245287,-7.84708
125.494866,0,62.250787,-7.842127
125.718167,0,62.256288,-7.837173
125.941467,0,62.261788,-7.832219
126.164768,0,62.267288,-7.827266
126.388068,0,62.272787,-7.822312
126.611369,0,62.278287,-7.817358
126.834669,0,62.283787,-7.812404
127.05797,0,62.289286,-7.80745
127.28127,0,62.294785,-7.802495
127.504571,0,62.300284,-7.797541
127.727871,0,62.305784,-7.792587
127.951172,0,62.311282,-7.787633
128.174472,0,62.316781,-7.782678
128.397773,0,62.32228,-7.777724
128.621073,0,62.327778,-7.772769
128.844374,0,62.333277,-7.767814
129.067674,0,62.338775,-7.76286
129.290974,0,62.344273,-7.757905
129.514275,0,62.349771,-7.75295
129.737575,0,62.355269,-7.747995
129.960876,0,62.360767,-7.74304
130.184176,0,62.366264,-7.738085
130.407477,0,62.371762,-7.73313
130.630777,0,62.377259,-7.728175
130.854078,0,62.382756,-7.723219
131.077378,0,62.388253,-7.718264
131.300679,0,62.39375,-7.713309
131.523979,0,62.399247,-7.708353
131.74728,0,62.404744,-7.703398
131.97058,0,62.410241,-7.698442
132.193881,0,62.415737,-7.693486
132.417181,0,62.421233,-7.68853
132.640482,0,62.426729,-7.683575
132.863782,0,62.432226,-7.678619
133.087083,0,62.437721,-7.673663
133.310383,0,62.443217,-7.668707
133.533683,0,62.448713,-7.66375
133.756984,0,62.454209,-7.658794
133.980284,0,62.459704,-7.653838
134.203585,0,62.465199,-7.648882
134.426885,0,62.470694,-7.643925
134.650186,0,62.476189,-7.638969
134.873486,0,62.481684,-7.634012
135.096787,0,62.487179,-7.629056
135.320087,0,62.492674,-7.624099
135.543388,0,62.498168,-7.619142
135.766688,0,62.503663,-7.614185
135.989989,0,62.509157,-7.609229
136.213289,0,62.514651,-7.604272
136.43659,0,62.520145,-7.599315
136.65989,0,62.525639,-7.594357
136.883191,0,62.531133,-7.5894
137.106491,0,62.536626,-7.584443
137.329792,0,62.54212,-7.579486
137.553092,0,62.547613,-7.574528
137.776392,0,62.553107,-7.569571
137.999693,0,62.5586,-7.564613
138.222993,0,62.564093,-7.559656
138.446294,0,62.569586,-7.554698
138.669594,0,62.575078,-7.54974
138.892895,0,62.580571,-7.544783
139.116195,0,62.586064,-7.539825
139.339496,0,62.591556,-7.534867
139.562796,0,62.597048,-7.529909
139.786097,0,62.60254,-7.524951
140.009397,0,62.608032,-7.519993
140.232698,0,62.613524,-7.515035
140.455998,0,62.619016,-7.510076
140.679299,0,62.624508,-7.505118
140.902599,0,62.629999,-7.50016
141.1259,0,62.63549,-7.495201
141.3492,0,62.640982,-7.490243
141.572501,0,62.646473,-7.485284
141.795801,0,62.651964,-7.480325
142.019101,0,62.657455,-7.475366
142.242402,0,62.662945,-7.470408
142.465702,0,62.668436,-7.465449
142.689003,0,62.673927,-7.46049
142.912303,0,62.679417,-7.455531
143.135604,0,62.684907,-7.450572
143.358904,0,62.690397,-7.445613
143.582205,0,62.695887,-7.440653
143.805505,0,62.701377,-7.435694
144.028806,0,62.706867,-7.430735
144.252106,0,62.712357,-7.425775
144.475407,0,62.717846,-7.420816
144.698707,0,62.723335,-7.415856
144.922008,0,62.728825,-7.410897
145.145308,0,62.734314,-7.405937
145.368609,0,62.739803,-7.400977
145.591909,0,62.745292,-7.396017
145.81521,0,62.750781,-7.391058
146.03851,0,62.756269,-7.386098
146.26181,0,62.761758,-7.381138
146.485111,0,62.767246,-7.376178
146.708411,0,62.772734,-7.371217
146.931712,0,62.778223,-7.366257
147.155012,0,62.783711,-7.361297
147.378313,0,62.789198,-7.356336
147.601613,0,62.794686,-7.351376
147.824914,0,62.800174,-7.346416
148.048214,0,62.805661,-7.341455
148.271515,0,62.811149,-7.336494
148.494815,0,62.816636,-7.331534
148.718116,0,62.822123,-7.326573
148.941416,0,62.82761,-7.321612
149.164717,0,62.833097,-7.316651
149.388017,0,62.838584,-7.31169
149.611318,0,62.844071,-7.306729
149.834618,0,62.849557,-7.301768
150.057919,0,62.855044,-7.296807
150.281219,0,62.86053,-7.291846
150.504519,0,62.866016,-7.286885
150.72782,0,62.871502,-7.281923
150.95112,0,62.876988,-7.276962
151.174421,0,62.882474,-7.272
151.397721,0,62.88796,-7.267039
151.621022,0,62.893445,-7.262077
151.844322,0,62.898931,-7.257115
152.067623,0,62.904416,-7.252154
152.290923,0,62.909902,-7.247192
152.514224,0,62.915387,-7.24223
152.737524,0,62.920872,-7.237268
152.960825,0,62.926356,-7.232306
153.184125,0,62.931841,-7.227344
153.407426,0,62.937326,-7.222382
153.630726,0,62.94281,-7.21742
153.854027,0,62.948295,-7.212457
154.077327,0,62.953779,-7.207495
154.300628,0,62.959263,-7.202533
154.523928,0,62.964747,-7.19757
154.747229,0,62.970231,-7.192608
154.970529,0,62.975715,-7.187645
155.193829,0,62.981198,-7.182682
155.41713,0,62.986682,-7.17772
155.64043,0.00019,62.992165,-7.172757
155.863731,0.001571,62.997649,-7.167794
156.087031,0.00423,63.003132,-7.162831
156.310332,0.007019,63.008615,-7.157868
156.310332,0.007019,63.008615,-7.157868
