position,FeO Abundance,lon,lat
26.572756,7.090726,59.800075,-10.028886
26.796057,7.104578,59.805642,-10.023968
27.019357,6.972816,59.811208,-10.019051
27.242658,6.7941,59.816775,-10.014133
27.465958,6.827779,59.822341,-10.009216
27.689259,7.026855,59.827907,-10.004298
27.912559,7.077336,59.833472,-9.99938
28.13586,7.113386,59.839038,-9.994462
28.35916,7.436611,59.844604,-9.989545
28.582461,7.381842,59.850169,-9.984626
28.805761,7.18205,59.855734,-9.979708
29.029062,6.96736,59.861299,-9.97479
29.252362,6.981085,59.866864,-9.969872
29.475663,7.093267,59.872428,-9.964953
29.698963,7.229628,59.877992,-9.960034
29.922264,7.057788,59.883557,-9.955116
30.145564,7.293377,59.889121,-9.950197
30.368864,7.313788,59.894685,-9.945278
30.592165,7.059599,59.900248,-9.940359
30.815465,6.889657,59.905812,-9.93544
31.038766,6.95312,59.911375,-9.930521
31.262066,7.073968,59.916939,-9.925602
31.485367,7.153952,59.922502,-9.920683
31.708667,7.270025,59.928065,-9.915763
31.931968,7.896629,59.933627,-9.910844
32.155268,8.082544,59.93919,-9.905924
32.378569,7.945257,59.944752,-9.901005
32.601869,7.703602,59.950315,-9.896085
32.82517,7.111556,59.955877,-9.891165
33.04847,6.763081,59.961439,-9.886245
33.271771,6.79061,59.967,-9.881325
33.495071,6.867814,59.972562,-9.876405
33.718372,6.754986,59.978123,-9.871485
33.941672,6.703311,59.983685,-9.866565
34.164973,6.720388,59.989246,-9.861644
34.388273,6.753965,59.994807,-9.856724
34.611573,6.80743,60.000367,-9.851803
34.834874,6.780916,60.005928,-9.846883
35.058174,6.858685,60.011488,-9.841962
35.281475,7.037784,60.017049,-9.837041
35.504775,7.29534,60.022609,-9.83212
35.728076,7.323234,60.028169,-9.827199
35.951376,7.127272,60.033728,-9.822278
36.174677,7.075983,60.039288,-9.817357
36.397977,7.129852,60.044847,-9.812435
36.621278,7.108193,60.050407,-9.807514
36.844578,7.253007,60.055966,-9.802593
37.067879,7.502008,60.061525,-9.797671
37.291179,7.384521,60.067084,-9.79275
37.51448,7.094151,60.072642,-9.787828
37.73778,7.27762,60.0782,-9.782906
37.961081,7.615615,60.083759,-9.777984
38.184381,7.531005,60.089317,-9.773062
38.407682,7.181369,60.094875,-9.76814
38.630982,6.943641,60.100433,-9.763218
38.854282,6.895892,60.10599,-9.758295
39.077583,7.018837,60.111548,-9.753373
39.300883,7.060125,60.117105,-9.74845
39.524184,7.039155,60.122662,-9.743528
39.747484,7.033297,60.128219,-9.738605
39.970785,7.016251,60.133776,-9.733682
40.194085,6.835093,60.139332,-9.72876
40.417386,6.914297,60.144889,-9.723837
40.640686,7.073103,60.150445,-9.718914
40.863987,7.17193,60.156001,-9.713991
41.087287,7.217424,60.161557,-9.709067
41.310588,7.46859,60.167113,-9.704144
41.533888,7.56727,60.172669,-9.699221
41.757189,7.497629,60.178224,-9.694297
41.980489,7.34458,60.18378,-9.689374
42.20379,7.277027,60.189335,-9.68445
42.42709,7.210557,60.19489,-9.679527
42.650391,7.068496,60.200445,-9.674603
42.873691,7.140536,60.205999,-9.669679
43.096991,7.157311,60.211554,-9.664755
43.320292,7.126079,60.217108,-9.659831
43.543592,7.170873,60.222662,-9.654907
43.766893,7.199556,60.228216,-9.649982
43.990193,7.107313,60.23377,-9.645058
44.213494,6.984795,60.239324,-9.640134
44.436794,7.103214,60.244877,-9.635209
44.660095,7.378773,60.250431,-9.630284
44.883395,7.33443,60.255984,-9.62536
45.106696,7.211397,60.261537,-9.620435
45.329996,7.062439,60.26709,-9.61551
45.553297,7.05113,60.272643,-9.610585
45.776597,7.179293,60.278195,-9.60566
45.999898,7.183432,60.283748,-9.600735
46.223198,7.207646,60.2893,-9.59581
46.446499,7.172334,60.294852,-9.590884
46.669799,7.134859,60.300404,-9.585959
46.8931,6.985501,60.305956,-9.581033
47.1164,6.820872,60.311507,-9.576108
47.3397,6.891066,60.317059,-9.571182
47.563001,6.778998,60.32261,-9.566256
47.786301,6.777608,60.328161,-9.561331
48.009602,7.008568,60.333712,-9.556405
48.232902,7.195274,60.339263,-9.551479
48.456203,7.023024,60.344813,-9.546553
48.679503,7.041979,60.350364,-9.541626
48.902804,7.107717,60.355914,-9.5367
49.126104,7.168946,60.361464,-9.531774
49.349405,7.43901,60.367014,-9.526847
49.572705,7.400665,60.372564,-9.521921
49.796006,7.019326,60.378114,-9.516994
50.019306,6.960817,60.383663,-9.512067
50.242607,6.917606,60.389213,-9.507141
50.465907,6.711346,60.394762,-9.502214
50.689208,6.795221,60.400311,-9.497287
50.912508,7.162846,60.40586,-9.49236
51.135809,6.785272,60.411408,-9.487432
51.359109,6.675944,60.416957,-9.482505
51.58241,6.740211,60.422505,-9.477578
51.80571,6.840233,60.428054,-9.47265
52.02901,6.792373,60.433602,-9.467723
52.252311,6.651001,60.43915,-9.462795
52.475611,7.123428,60.444697,-9.457868
52.698912,7.070748,60.450245,-9.45294
52.922212,6.747693,60.455792,-9.448012
53.145513,6.754461,60.46134,-9.443084
53.368813,7.002174,60.466887,-9.438156
53.592114,7.073676,60.472434,-9.433228
53.815414,6.908179,60.47798,-9.4283
54.038715,7.027521,60.483527,-9.423371
54.262015,6.665966,60.489074,-9.418443
54.485316,6.365154,60.49462,-9.413515
54.708616,6.502985,60.500166,-9.408586
54.931917,6.628038,60.505712,-9.403657
55.155217,6.869564,60.511258,-9.398729
55.378518,6.711671,60.516804,-9.3938
55.601818,6.774592,60.522349,-9.388871
55.825119,7.247854,60.527895,-9.383942
56.048419,7.080446,60.53344,-9.379013
56.271719,6.484726,60.538985,-9.374084
56.49502,6.779749,60.54453,-9.369154
56.71832,7.145051,60.550074,-9.364225
56.941621,7.082845,60.555619,-9.359296
57.164921,6.569803,60.561163,-9.354366
57.388222,6.460854,60.566708,-9.349437
57.611522,6.330668,60.572252,-9.344507
57.834823,7.001252,60.577796,-9.339577
58.058123,6.693128,60.58334,-9.334647
58.281424,6.682775,60.588883,-9.329717
58.504724,6.743161,60.594427,-9.324787
58.728025,6.820496,60.59997,-9.319857
58.951325,6.936553,60.605513,-9.314927
59.174626,6.795096,60.611056,-9.309997
59.397926,6.733324,60.616599,-9.305066
59.621227,6.894157,60.622142,-9.300136
59.844527,6.917318,60.627684,-9.295205
60.067828,6.676898,60.633227,-9.290275
60.291128,6.390703,60.638769,-9.285344
60.514428,6.579862,60.644311,-9.280413
60.737729,6.938209,60.649853,-9.275482
60.961029,6.742509,60.655395,-9.270551
61.18433,6.565696,60.660936,-9.26562
61.40763,6.950305,60.666478,-9.260689
61.630931,7.102421,60.672019,-9.255758
61.854231,6.744796,60.67756,-9.250827
62.077532,6.780138,60.683101,-9.245895
62.300832,6.843422,60.688642,-9.240964
62.524133,6.669584,60.694183,-9.236032
62.747433,6.561713,60.699723,-9.231101
62.970734,6.472049,60.705264,-9.226169
63.194034,6.393303,60.710804,-9.221237
63.417335,6.635613,60.716344,-9.216305
63.640635,6.710054,60.721884,-9.211373
63.863936,6.982093,60.727424,-9.206441
64.087236,6.859011,60.732963,-9.201509
64.310537,6.678473,60.738503,-9.196577
64.533837,6.670294,60.744042,-9.191645
64.757137,6.671971,60.749581,-9.186712
64.980438,6.615942,60.75512,-9.18178
65.203738,6.945668,60.760659,-9.176847
65.427039,6.908012,60.766198,-9.171914
65.650339,6.647231,60.771736,-9.166982
65.87364,6.53202,60.777275,-9.162049
66.09694,6.584887,60.782813,-9.157116
66.320241,6.728011,60.788351,-9.152183
66.543541,6.746553,60.793889,-9.14725
66.766842,6.784406,60.799427,-9.142317
66.990142,6.634407,60.804964,-9.137383
67.213443,6.417211,60.810502,-9.13245
67.436743,6.528101,60.816039,-9.127517
67.660044,6.776952,60.821576,-9.122583
67.883344,6.687029,60.827113,-9.11765
68.106645,6.613892,60.83265,-9.112716
68.329945,6.696274,60.838186,-9.107782
68.553246,6.746175,60.843723,-9.102848
68.776546,6.727283,60.849259,-9.097914
68.999846,6.710145,60.854796,-9.092981
69.223147,6.894685,60.860332,-9.088046
69.446447,7.070256,60.865868,-9.083112
69.669748,7.015991,60.871403,-9.078178
69.893048,6.955642,60.876939,-9.073244
70.116349,6.863541,60.882474,-9.068309
70.339649,6.70852,60.88801,-9.063375
70.56295,6.645589,60.893545,-9.05844
70.78625,6.63233,60.89908,-9.053506
71.009551,6.50288,60.904615,-9.048571
71.232851,6.396931,60.910149,-9.043636
71.456152,6.413757,60.915684,-9.038701
71.679452,6.584479,60.921218,-9.033766
71.902753,6.627212,60.926753,-9.028831
72.126053,6.665287,60.932287,-9.023896
72.349354,6.673811,60.937821,-9.018961
72.572654,6.543912,60.943354,-9.014025
72.795955,6.4457,60.948888,-9.00909
73.019255,6.554043,60.954422,-9.004154
73.242555,6.622205,60.959955,-8.999219
73.465856,6.645241,60.965488,-8.994283
73.689156,6.669891,60.971021,-8.989347
73.912457,6.678503,60.976554,-8.984412
74.135757,6.64737,60.982087,-8.979476
74.359058,6.673102,60.987619,-8.97454
74.582358,6.636775,60.993152,-8.969604
74.805659,6.391088,60.998684,-8.964667
75.028959,6.120522,61.004216,-8.959731
75.25226,5.991899,61.009748,-8.954795
75.47556,5.82002,61.01528,-8.949858
75.698861,5.625491,61.020812,-8.944922
75.922161,5.633044,61.026343,-8.939985
76.145462,5.556032,61.031875,-8.935049
76.368762,5.655916,61.037406,-8.930112
76.592063,5.840749,61.042937,-8.925175
76.815363,6.102854,61.048468,-8.920238
77.038664,6.152057,61.053999,-8.915302
77.261964,5.95731,61.059529,-8.910364
77.485264,5.898349,61.06506,-8.905427
77.708565,5.976726,61.07059,-8.90049
77.931865,5.835483,61.07612,-8.895553
78.155166,5.526762,61.08165,-8.890615
78.378466,5.353351,61.08718,-8.885678
78.601767,5.526595,61.09271,-8.88074
78.825067,5.579603,61.098239,-8.875803
79.048368,5.798232,61.103769,-8.870865
79.271668,6.278859,61.109298,-8.865927
79.494969,6.232055,61.114827,-8.860989
79.718269,5.517811,61.120356,-8.856051
79.94157,5.100677,61.125885,-8.851113
80.16487,5.186316,61.131414,-8.846175
80.388171,5.261862,61.136942,-8.841237
80.611471,5.058938,61.142471,-8.836299
80.834772,4.889742,61.148,-8.831361
81.058072,5.150456,61.153527,-8.826422
81.281373,4.885899,61.159055,-8.821483
81.504673,4.618967,61.164583,-8.816545
81.727973,4.456518,61.170111,-8.811606
81.951274,4.523683,61.175638,-8.806667
82.174574,4.703243,61.181165,-8.801729
82.397875,4.828,61.186693,-8.79679
82.621175,4.683658,61.19222,-8.791851
82.844476,4.702709,61.197747,-8.786912
83.067776,4.469882,61.203273,-8.781972
83.291077,4.613599,61.2088,-8.777033
83.514377,4.980886,61.214327,-8.772094
83.737678,5.311136,61.219853,-8.767154
83.960978,5.523943,61.225379,-8.762215
84.184279,5.519562,61.230905,-8.757275
84.407579,5.504589,61.236431,-8.752336
84.63088,6.004257,61.241957,-8.747396
84.85418,6.411316,61.247482,-8.742456
85.077481,6.439152,61.253008,-8.737516
85.300781,6.139902,61.258533,-8.732576
85.524082,5.545934,61.264058,-8.727636
85.747382,4.814587,61.269583,-8.722696
85.970683,4.437081,61.275108,-8.717756
86.193983,4.447506,61.280633,-8.712816
86.417283,4.489798,61.286157,-8.707875
86.640584,4.356131,61.291682,-8.702935
86.863884,4.074441,61.297206,-8.697994
87.087185,4.086053,61.30273,-8.693054
87.310485,4.196964,61.308254,-8.688113
87.533786,4.213805,61.313778,-8.683172
87.757086,4.096131,61.319302,-8.678231
87.980387,4.081282,61.324825,-8.673291
88.203687,4.278016,61.330349,-8.66835
88.426988,4.33772,61.335872,-8.663408
88.650288,4.223322,61.341395,-8.658467
88.873589,4.260296,61.346918,-8.653526
89.096889,4.45776,61.352441,-8.648585
89.32019,4.642123,61.357964,-8.643643
89.54349,4.737855,61.363486,-8.638702
89.766791,4.76083,61.369009,-8.63376
89.990091,4.877077,61.374531,-8.628819
90.213392,4.909826,61.380053,-8.623877
90.436692,4.928354,61.385575,-8.618935
90.659992,5.051286,61.391097,-8.613993
90.883293,5.095428,61.396618,-8.609051
91.106593,5.025218,61.40214,-8.604109
91.329894,4.942674,61.407661,-8.599167
91.553194,4.866074,61.413183,-8.594225
91.776495,4.800957,61.418704,-8.589283
91.999795,4.658601,61.424225,-8.58434
92.223096,4.530314,61.429745,-8.579398
92.446396,4.359886,61.435266,-8.574456
92.669697,4.169487,61.440787,-8.569513
92.892997,3.965114,61.446307,-8.56457
93.116298,3.975049,61.451827,-8.559628
93.339598,4.198979,61.457347,-8.554685
93.562899,4.134138,61.462867,-8.549742
93.786199,3.314307,61.468387,-8.544799
94.0095,3.721177,61.473907,-8.539856
94.2328,4.43838,61.479426,-8.534913
94.456101,4.952342,61.484946,-8.529969
94.679401,4.993069,61.490465,-8.525026
94.902701,4.732177,61.495984,-8.520083
95.126002,4.585428,61.501503,-8.515139
95.349302,5.078881,61.507022,-8.510196
95.572603,5.334164,61.51254,-8.505252
95.795903,5.329696,61.518059,-8.500309
96.019204,5.092369,61.523577,-8.495365
96.242504,4.839891,61.529096,-8.490421
96.465805,5.060311,61.534614,-8.485477
96.689105,5.174502,61.540132,-8.480533
96.912406,5.179182,61.545649,-8.475589
97.135706,5.248895,61.551167,-8.470645
97.359007,5.247316,61.556685,-8.465701
97.582307,5.232679,61.562202,-8.460756
97.805608,5.401601,61.567719,-8.455812
98.028908,5.354683,61.573236,-8.450868
98.252209,5.211544,61.578753,-8.445923
98.475509,5.094568,61.58427,-8.440979
98.69881,4.957541,61.589787,-8.436034
98.92211,4.838892,61.595303,-8.431089
99.14541,4.957539,61.60082,-8.426144
99.368711,5.171732,61.606336,-8.421199
99.592011,5.309041,61.611852,-8.416254
99.815312,5.192836,61.617368,-8.411309
100.038612,5.19529,61.622884,-8.406364
100.261913,5.342155,61.6284,-8.401419
100.485213,5.342516,61.633915,-8.396474
100.708514,5.145328,61.639431,-8.391528
100.931814,5.075186,61.644946,-8.386583
101.155115,5.193,61.650461,-8.381637
101.378415,4.823773,61.655976,-8.376692
101.601716,5.01062,61.661491,-8.371746
101.825016,5.230312,61.667005,-8.3668
102.048317,5.248329,61.67252,-8.361854
102.271617,5.202159,61.678034,-8.356909
102.494918,5.265852,61.683549,-8.351963
102.718218,5.407041,61.689063,-8.347017
102.941519,5.343506,61.694577,-8.34207
103.164819,5.471233,61.700091,-8.337124
103.388119,5.492391,61.705604,-8.332178
103.61142,5.27123,61.711118,-8.327232
103.83472,5.457112,61.716632,-8.322285
104.058021,5.63019,61.722145,-8.317339
104.281321,5.413382,61.727658,-8.312392
104.504622,5.397494,61.733171,-8.307445
104.727922,5.407521,61.738684,-8.302499
104.951223,5.475906,61.744197,-8.297552
105.174523,5.524874,61.749709,-8.292605
105.397824,5.569522,61.755222,-8.287658
105.621124,5.570005,61.760734,-8.282711
105.844425,5.677555,61.766246,-8.277764
106.067725,5.607638,61.771759,-8.272817
106.291026,5.519219,61.77727,-8.267869
106.514326,5.481818,61.782782,-8.262922
106.737627,5.298882,61.788294,-8.257975
106.960927,5.04707,61.793805,-8.253027
107.184228,4.998219,61.799317,-8.248079
107.407528,4.94507,61.804828,-8.243132
107.630828,4.665505,61.810339,-8.238184
107.854129,4.512405,61.81585,-8.233236
108.077429,4.668309,61.821361,-8.228288
108.30073,4.965901,61.826871,-8.22334
108.52403,5.238718,61.832382,-8.218392
108.747331,5.423937,61.837892,-8.213444
108.970631,5.492372,61.843403,-8.208496
109.193932,5.493762,61.848913,-8.203548
109.417232,5.459197,61.854423,-8.1986
109.640533,5.445647,61.859933,-8.193651
109.863833,5.49126,61.865442,-8.188703
110.087134,5.457896,61.870952,-8.183754
110.310434,5.252907,61.876461,-8.178806
110.533735,5.415216,61.881971,-8.173857
110.757035,5.591537,61.88748,-8.168908
110.980336,5.721703,61.892989,-8.163959
111.203636,5.676808,61.898498,-8.15901
111.426937,5.557308,61.904007,-8.154061
111.650237,5.667324,61.909515,-8.149112
111.873537,5.715501,61.915024,-8.144163
112.096838,5.894545,61.920532,-8.139214
112.320138,5.876515,61.92604,-8.134265
112.543439,5.773579,61.931548,-8.129315
112.766739,5.941942,61.937056,-8.124366
112.99004,6.093634,61.942564,-8.119416
113.21334,5.922201,61.948072,-8.114467
113.436641,5.83482,61.953579,-8.109517
113.659941,5.896748,61.959087,-8.104567
113.883242,5.869824,61.964594,-8.099617
114.106542,5.91537,61.970101,-8.094668
114.329843,5.94247,61.975608,-8.089718
114.553143,5.89904,61.981115,-8.084768
114.776444,5.866331,61.986622,-8.079818
114.999744,5.968044,61.992128,-8.074867
115.223045,6.037621,61.997635,-8.069917
115.446345,5.907917,62.003141,-8.064967
115.669646,5.724667,62.008647,-8.060016
115.892946,5.635596,62.014153,-8.055066
116.116246,5.82278,62.019659,-8.050115
116.339547,6.078853,62.025165,-8.045165
116.562847,6.028322,62.030671,-8.040214
116.786148,5.907549,62.036176,-8.035263
117.009448,5.920299,62.041682,-8.030312
117.232749,5.94681,62.047187,-8.025362
117.456049,5.969161,62.052692,-8.020411
117.67935,6.056727,62.058197,-8.015459
117.90265,6.122493,62.063702,-8.010508
118.125951,6.036235,62.069206,-8.005557
118.349251,5.937209,62.074711,-8.000606
118.572552,5.90178,62.080215,-7.995655
118.795852,5.934956,62.08572,-7.990703
119.019153,5.905675,62.091224,-7.985752
119.242453,5.883428,62.096728,-7.9808
119.465754,5.913038,62.102232,-7.975848
119.689054,5.85563,62.107736,-7.970897
119.912355,5.934896,62.113239,-7.965945
120.135655,6.208121,62.118743,-7.960993
120.358956,5.92906,62.124246,-7.956041
120.582256,5.850206,62.129749,-7.951089
120.805556,5.963474,62.135253,-7.946137
121.028857,6.138924,62.140756,-7.941185
121.252157,6.29112,62.146258,-7.936233
121.475458,6.480816,62.151761,-7.93128
121.698758,6.324583,62.157264,-7.926328
121.922059,6.155319,62.162766,-7.921376
122.145359,6.074886,62.168268,-7.916423
122.36866,6.056829,62.173771,-7.91147
122.59196,6.118337,62.179273,-7.906518
122.815261,6.136203,62.184775,-7.901565
123.038561,6.09984,62.190276,-7.896612
123.261862,6.034634,62.195778,-7.891659
123.485162,6.043993,62.20128,-7.886706
123.708463,6.182655,62.206781,-7.881753
123.931763,6.342353,62.212282,-7.8768
124.155064,6.4021,62.217783,-7.871847
124.378364,6.455677,62.223284,-7.866894
124.601665,6.261757,62.228785,-7.861941
124.824965,6.19365,62.234286,-7.856987
125.048265,6.282674,62.239787,-7.852034
125.271566,6.198714,62.245287,-7.84708
125.494866,6.101862,62.250787,-7.842127
125.718167,6.183323,62.256288,-7.837173
125.941467,6.181701,62.261788,-7.832219
126.164768,6.136935,62.267288,-7.827266
126.388068,6.089329,62.272787,-7.822312
126.611369,6.041815,62.278287,-7.817358
126.834669,6.164136,62.283787,-7.812404
127.05797,6.211634,62.289286,-7.80745
127.28127,6.094914,62.294785,-7.802495
127.504571,5.938966,62.300284,-7.797541
127.727871,5.927129,62.305784,-7.792587
127.951172,6.038907,62.311282,-7.787633
128.174472,6.032875,62.316781,-7.782678
128.397773,6.156812,62.32228,-7.777724
128.621073,6.417713,62.327778,-7.772769
128.844374,6.471533,62.333277,-7.767814
129.067674,6.31346,62.338775,-7.76286
129.290974,6.154329,62.344273,-7.757905
129.514275,6.149739,62.349771,-7.75295
129.737575,6.179023,62.355269,-7.747995
129.960876,6.187088,62.360767,-7.74304
130.184176,6.19814,62.366264,-7.738085
130.407477,6.107988,62.371762,-7.73313
130.630777,6.121019,62.377259,-7.728175
130.854078,6.099981,62.382756,-7.723219
131.077378,6.118213,62.388253,-7.718264
131.300679,6.188171,62.39375,-7.713309
131.523979,6.159696,62.399247,-7.708353
131.74728,6.089808,62.404744,-7.703398
131.97058,5.73357,62.410241,-7.698442
132.193881,5.372706,62.415737,-7.693486
132.417181,5.099019,62.421233,-7.68853
132.640482,5.104156,62.426729,-7.683575
132.863782,5.297439,62.432226,-7.678619
133.087083,5.173283,62.437721,-7.673663
133.310383,5.502147,62.443217,-7.668707
133.533683,5.794736,62.448713,-7.66375
133.756984,5.834014,62.454209,-7.658794
133.980284,5.905551,62.459704,-7.653838
134.203585,5.880998,62.465199,-7.648882
134.426885,5.760268,62.470694,-7.643925
134.650186,5.508318,62.476189,-7.638969
134.873486,5.185447,62.481684,-7.634012
135.096787,5.072733,62.487179,-7.629056
135.320087,5.163405,62.492674,-7.624099
135.543388,5.122789,62.498168,-7.619142
135.766688,8.837685,62.503663,-7.614185
135.989989,11.1075,62.509157,-7.609229
136.213289,10.228198,62.514651,-7.604272
136.43659,7.440167,62.520145,-7.599315
136.65989,5.968508,62.525639,-7.594357
136.883191,5.653162,62.531133,-7.5894
137.106491,5.722279,62.536626,-7.584443
137.329792,5.795449,62.54212,-7.579486
137.553092,5.901184,62.547613,-7.574528
137.776392,5.940644,62.553107,-7.569571
137.999693,5.629638,62.5586,-7.564613
138.222993,5.352739,62.564093,-7.559656
138.446294,5.425782,62.569586,-7.554698
138.669594,5.468366,62.575078,-7.54974
138.892895,5.364583,62.580571,-7.544783
139.116195,5.698212,62.586064,-7.539825
139.339496,5.311247,62.591556,-7.534867
139.562796,4.677655,62.597048,-7.529909
139.786097,4.869674,62.60254,-7.524951
140.009397,5.13263,62.608032,-7.519993
140.232698,5.167023,62.613524,-7.515035
140.455998,5.150572,62.619016,-7.510076
140.679299,5.07173,62.624508,-7.505118
140.902599,5.004511,62.629999,-7.50016
141.1259,4.932645,62.63549,-7.495201
141.3492,5.025065,62.640982,-7.490243
141.572501,5.067995,62.646473,-7.485284
141.795801,4.974836,62.651964,-7.480325
142.019101,4.855401,62.657455,-7.475366
142.242402,4.942623,62.662945,-7.470408
142.465702,5.051729,62.668436,-7.465449
142.689003,5.230033,62.673927,-7.46049
142.912303,6.188168,62.679417,-7.455531
143.135604,6.744192,62.684907,-7.450572
143.358904,5.739265,62.690397,-7.445613
143.582205,5.579976,62.695887,-7.440653
143.805505,5.605259,62.701377,-7.435694
144.028806,5.32628,62.706867,-7.430735
144.252106,5.154957,62.712357,-7.425775
144.475407,5.400751,62.717846,-7.420816
144.698707,5.826494,62.723335,-7.415856
144.922008,5.714911,62.728825,-7.410897
145.145308,5.882774,62.734314,-7.405937
145.368609,6.265635,62.739803,-7.400977
145.591909,6.9421,62.745292,-7.396017
145.81521,6.643153,62.750781,-7.391058
146.03851,6.430583,62.756269,-7.386098
146.26181,6.115885,62.761758,-7.381138
146.485111,5.657003,62.767246,-7.376178
146.708411,5.987499,62.772734,-7.371217
146.931712,6.177204,62.778223,-7.366257
147.155012,6.263778,62.783711,-7.361297
147.378313,6.139505,62.789198,-7.356336
147.601613,5.483132,62.794686,-7.351376
147.824914,5.161753,62.800174,-7.346416
148.048214,5.39149,62.805661,-7.341455
148.271515,5.740585,62.811149,-7.336494
