position,Plagioclase Abundance,lon,lat
23.44655,76.988504,59.722126,-10.097719
23.66985,77.042096,59.727694,-10.092803
23.893151,76.720781,59.733263,-10.087887
24.116451,77.658592,59.738831,-10.08297
24.339752,77.400693,59.7444,-10.078054
24.563052,75.118836,59.749968,-10.073138
24.786353,75.870879,59.755536,-10.068221
25.009653,77.851457,59.761104,-10.063305
25.232954,79.834433,59.766672,-10.058388
25.456254,79.609913,59.77224,-10.053471
25.679555,78.877032,59.777807,-10.048554
25.902855,79.207724,59.783374,-10.043637
26.126155,79.747909,59.788942,-10.03872
26.349456,79.858003,59.794508,-10.033803
26.572756,79.80007,59.800075,-10.028886
26.796057,79.303399,59.805642,-10.023968
27.019357,79.468023,59.811208,-10.019051
27.242658,79.045943,59.816775,-10.014133
27.465958,76.697984,59.822341,-10.009216
27.689259,73.347636,59.827907,-10.004298
27.912559,71.268314,59.833472,-9.99938
28.13586,70.586288,59.839038,-9.994462
28.35916,71.417494,59.844604,-9.989545
28.582461,72.597585,59.850169,-9.984626
28.805761,74.536152,59.855734,-9.979708
29.029062,75.610104,59.861299,-9.97479
29.252362,75.072818,59.866864,-9.969872
29.475663,75.75225,59.872428,-9.964953
29.698963,77.230971,59.877992,-9.960034
29.922264,78.804963,59.883557,-9.955116
30.145564,76.308069,59.889121,-9.950197
30.368864,75.199171,59.894685,-9.945278
30.592165,76.771767,59.900248,-9.940359
30.815465,77.5756,59.905812,-9.93544
31.038766,78.084555,59.911375,-9.930521
31.262066,77.626339,59.916939,-9.925602
31.485367,75.810255,59.922502,-9.920683
31.708667,74.41036,59.928065,-9.915763
31.931968,69.992874,59.933627,-9.910844
32.155268,68.682948,59.93919,-9.905924
32.378569,69.200216,59.944752,-9.901005
32.601869,68.630915,59.950315,-9.896085
32.82517,72.599301,59.955877,-9.891165
33.04847,74.811147,59.961439,-9.886245
33.271771,74.677729,59.967,-9.881325
33.495071,74.899659,59.972562,-9.876405
33.718372,74.2214,59.978123,-9.871485
33.941672,75.49424,59.983685,-9.866565
34.164973,76.54209,59.989246,-9.861644
34.388273,74.406106,59.994807,-9.856724
34.611573,72.405094,60.000367,-9.851803
34.834874,72.216636,60.005928,-9.846883
35.058174,73.639062,60.011488,-9.841962
35.281475,73.507774,60.017049,-9.837041
35.504775,74.198523,60.022609,-9.83212
35.728076,74.175243,60.028169,-9.827199
35.951376,75.405914,60.033728,-9.822278
36.174677,76.619741,60.039288,-9.817357
36.397977,75.382241,60.044847,-9.812435
36.621278,74.153604,60.050407,-9.807514
36.844578,71.524297,60.055966,-9.802593
37.067879,69.339374,60.061525,-9.797671
37.291179,70.099236,60.067084,-9.79275
37.51448,72.141732,60.072642,-9.787828
37.73778,74.438087,60.0782,-9.782906
37.961081,72.202226,60.083759,-9.777984
38.184381,71.417269,60.089317,-9.773062
38.407682,72.528825,60.094875,-9.76814
38.630982,72.398354,60.100433,-9.763218
38.854282,73.015271,60.10599,-9.758295
39.077583,72.323543,60.111548,-9.753373
39.300883,72.889767,60.117105,-9.74845
39.524184,71.547391,60.122662,-9.743528
39.747484,69.689907,60.128219,-9.738605
39.970785,68.939429,60.133776,-9.733682
40.194085,69.566949,60.139332,-9.72876
40.417386,70.493915,60.144889,-9.723837
40.640686,72.396013,60.150445,-9.718914
40.863987,74.261982,60.156001,-9.713991
41.087287,73.677346,60.161557,-9.709067
41.310588,70.575377,60.167113,-9.704144
41.533888,68.635106,60.172669,-9.699221
41.757189,68.84,60.178224,-9.694297
41.980489,70.891056,60.18378,-9.689374
42.20379,71.710332,60.189335,-9.68445
42.42709,73.586711,60.19489,-9.679527
42.650391,76.191996,60.200445,-9.674603
42.873691,75.86295,60.205999,-9.669679
43.096991,75.587602,60.211554,-9.664755
43.320292,75.64721,60.217108,-9.659831
43.543592,75.618866,60.222662,-9.654907
43.766893,76.490421,60.228216,-9.649982
43.990193,78.034952,60.23377,-9.645058
44.213494,79.079772,60.239324,-9.640134
44.436794,77.884641,60.244877,-9.635209
44.660095,75.763807,60.250431,-9.630284
44.883395,76.05221,60.255984,-9.62536
45.106696,76.740267,60.261537,-9.620435
45.329996,76.020339,60.26709,-9.61551
45.553297,73.928406,60.272643,-9.610585
45.776597,72.087105,60.278195,-9.60566
45.999898,72.166499,60.283748,-9.600735
46.223198,74.874702,60.2893,-9.59581
46.446499,77.813702,60.294852,-9.590884
46.669799,79.90004,60.300404,-9.585959
46.8931,80.43105,60.305956,-9.581033
47.1164,80.860829,60.311507,-9.576108
47.3397,80.752614,60.317059,-9.571182
47.563001,81.461663,60.32261,-9.566256
47.786301,81.591231,60.328161,-9.561331
48.009602,80.33237,60.333712,-9.556405
48.232902,79.752521,60.339263,-9.551479
48.456203,80.361136,60.344813,-9.546553
48.679503,80.203838,60.350364,-9.541626
48.902804,79.967435,60.355914,-9.5367
49.126104,78.451549,60.361464,-9.531774
49.349405,76.231585,60.367014,-9.526847
49.572705,77.532405,60.372564,-9.521921
49.796006,80.14189,60.378114,-9.516994
50.019306,80.754264,60.383663,-9.512067
50.242607,81.168034,60.389213,-9.507141
50.465907,82.222153,60.394762,-9.502214
50.689208,81.693575,60.400311,-9.497287
50.912508,80.383969,60.40586,-9.49236
51.135809,81.517997,60.411408,-9.487432
51.359109,81.663288,60.416957,-9.482505
51.58241,80.414987,60.422505,-9.477578
51.80571,79.137699,60.428054,-9.47265
52.02901,79.32756,60.433602,-9.467723
52.252311,79.582264,60.43915,-9.462795
52.475611,79.194529,60.444697,-9.457868
52.698912,79.223884,60.450245,-9.45294
52.922212,81.554049,60.455792,-9.448012
53.145513,81.348762,60.46134,-9.443084
53.368813,79.504707,60.466887,-9.438156
53.592114,76.564712,60.472434,-9.433228
53.815414,75.089282,60.47798,-9.4283
54.038715,76.14897,60.483527,-9.423371
54.262015,79.275091,60.489074,-9.418443
54.485316,80.136677,60.49462,-9.413515
54.708616,78.673014,60.500166,-9.408586
54.931917,79.863962,60.505712,-9.403657
55.155217,78.765134,60.511258,-9.398729
55.378518,78.076734,60.516804,-9.3938
55.601818,77.937765,60.522349,-9.388871
55.825119,77.262413,60.527895,-9.383942
56.048419,80.169321,60.53344,-9.379013
56.271719,82.284626,60.538985,-9.374084
56.49502,80.237373,60.54453,-9.369154
56.71832,78.02052,60.550074,-9.364225
56.941621,77.998979,60.555619,-9.359296
57.164921,81.107612,60.561163,-9.354366
57.388222,82.259176,60.566708,-9.349437
57.611522,83.009969,60.572252,-9.344507
57.834823,80.820501,60.577796,-9.339577
58.058123,82.153385,60.58334,-9.334647
58.281424,82.091367,60.588883,-9.329717
58.504724,81.879426,60.594427,-9.324787
58.728025,81.54565,60.59997,-9.319857
58.951325,81.235456,60.605513,-9.314927
59.174626,81.770936,60.611056,-9.309997
59.397926,81.892555,60.616599,-9.305066
59.621227,81.174406,60.622142,-9.300136
59.844527,80.778422,60.627684,-9.295205
60.067828,82.058376,60.633227,-9.290275
60.291128,82.700301,60.638769,-9.285344
60.514428,81.919976,60.644311,-9.280413
60.737729,80.902017,60.649853,-9.275482
60.961029,81.428248,60.655395,-9.270551
61.18433,81.624759,60.660936,-9.26562
61.40763,80.404666,60.666478,-9.260689
61.630931,80.02577,60.672019,-9.255758
61.854231,81.514408,60.67756,-9.250827
62.077532,81.578545,60.683101,-9.245895
62.300832,81.392001,60.688642,-9.240964
62.524133,82.052563,60.694183,-9.236032
62.747433,82.39311,60.699723,-9.231101
62.970734,82.20953,60.705264,-9.226169
63.194034,81.721947,60.710804,-9.221237
63.417335,81.437011,60.716344,-9.216305
63.640635,81.206942,60.721884,-9.211373
63.863936,80.264996,60.727424,-9.206441
64.087236,80.865052,60.732963,-9.201509
64.310537,80.291288,60.738503,-9.196577
64.533837,78.223676,60.744042,-9.191645
64.757137,76.708897,60.749581,-9.186712
64.980438,76.373399,60.75512,-9.18178
65.203738,73.611058,60.760659,-9.176847
65.427039,73.679996,60.766198,-9.171914
65.650339,77.592284,60.771736,-9.166982
65.87364,80.985099,60.777275,-9.162049
66.09694,82.232601,60.782813,-9.157116
66.320241,81.964514,60.788351,-9.152183
66.543541,81.614657,60.793889,-9.14725
66.766842,80.777057,60.799427,-9.142317
66.990142,81.293768,60.804964,-9.137383
67.213443,81.798304,60.810502,-9.13245
67.436743,81.83131,60.816039,-9.127517
67.660044,81.847794,60.821576,-9.122583
67.883344,82.363533,60.827113,-9.11765
68.106645,82.537533,60.83265,-9.112716
68.329945,82.200253,60.838186,-9.107782
68.553246,82.043083,60.843723,-9.102848
68.776546,82.135986,60.849259,-9.097914
68.999846,82.417536,60.854796,-9.092981
69.223147,81.976683,60.860332,-9.088046
69.446447,80.705104,60.865868,-9.083112
69.669748,80.815703,60.871403,-9.078178
69.893048,81.065059,60.876939,-9.073244
70.116349,81.364595,60.882474,-9.068309
70.339649,81.730041,60.88801,-9.063375
70.56295,81.409679,60.893545,-9.05844
70.78625,81.608995,60.89908,-9.053506
71.009551,82.100295,60.904615,-9.048571
71.232851,82.036011,60.910149,-9.043636
71.456152,81.864972,60.915684,-9.038701
71.679452,81.417358,60.921218,-9.033766
71.902753,81.654803,60.926753,-9.028831
72.126053,81.89445,60.932287,-9.023896
72.349354,82.21424,60.937821,-9.018961
72.572654,82.554529,60.943354,-9.014025
72.795955,81.541718,60.948888,-9.00909
73.019255,78.143026,60.954422,-9.004154
73.242555,73.296256,60.959955,-8.999219
73.465856,73.461263,60.965488,-8.994283
73.689156,75.080913,60.971021,-8.989347
73.912457,75.493045,60.976554,-8.984412
74.135757,76.666757,60.982087,-8.979476
74.359058,74.653467,60.987619,-8.97454
74.582358,74.360114,60.993152,-8.969604
74.805659,76.475027,60.998684,-8.964667
75.028959,77.643977,61.004216,-8.959731
75.25226,77.053438,61.009748,-8.954795
75.47556,78.38037,61.01528,-8.949858
75.698861,79.196453,61.020812,-8.944922
75.922161,78.395227,61.026343,-8.939985
76.145462,79.212307,61.031875,-8.935049
76.368762,78.819814,61.037406,-8.930112
76.592063,78.19484,61.042937,-8.925175
76.815363,77.206513,61.048468,-8.920238
77.038664,76.434877,61.053999,-8.915302
77.261964,77.798522,61.059529,-8.910364
77.485264,78.314264,61.06506,-8.905427
77.708565,77.41109,61.07059,-8.90049
77.931865,78.456463,61.07612,-8.895553
78.155166,78.629611,61.08165,-8.890615
78.378466,78.720427,61.08718,-8.885678
78.601767,78.097893,61.09271,-8.88074
78.825067,77.863335,61.098239,-8.875803
79.048368,77.440676,61.103769,-8.870865
79.271668,75.494142,61.109298,-8.865927
79.494969,74.550336,61.114827,-8.860989
79.718269,76.953575,61.120356,-8.856051
79.94157,79.149412,61.125885,-8.851113
80.16487,79.759072,61.131414,-8.846175
80.388171,80.608165,61.136942,-8.841237
80.611471,82.120914,61.142471,-8.836299
80.834772,82.860667,61.148,-8.831361
81.058072,80.450381,61.153527,-8.826422
81.281373,81.717087,61.159055,-8.821483
81.504673,83.613067,61.164583,-8.816545
81.727973,85.277316,61.170111,-8.811606
81.951274,85.001093,61.175638,-8.806667
82.174574,83.144282,61.181165,-8.801729
82.397875,81.774116,61.186693,-8.79679
82.621175,82.128278,61.19222,-8.791851
82.844476,80.774137,61.197747,-8.786912
83.067776,82.044341,61.203273,-8.781972
83.291077,81.354914,61.2088,-8.777033
83.514377,80.482738,61.214327,-8.772094
83.737678,79.300528,61.219853,-8.767154
83.960978,78.967181,61.225379,-8.762215
84.184279,78.410486,61.230905,-8.757275
84.407579,78.360617,61.236431,-8.752336
84.63088,76.463327,61.241957,-8.747396
84.85418,74.083933,61.247482,-8.742456
85.077481,74.96787,61.253008,-8.737516
85.300781,77.099845,61.258533,-8.732576
85.524082,80.308175,61.264058,-8.727636
85.747382,83.953215,61.269583,-8.722696
85.970683,85.779473,61.275108,-8.717756
86.193983,85.826608,61.280633,-8.712816
86.417283,85.208138,61.286157,-8.707875
86.640584,84.551755,61.291682,-8.702935
86.863884,85.322407,61.297206,-8.697994
87.087185,84.734851,61.30273,-8.693054
87.310485,82.509341,61.308254,-8.688113
87.533786,81.837693,61.313778,-8.683172
87.757086,84.364652,61.319302,-8.678231
87.980387,87.352022,61.324825,-8.673291
88.203687,88.275966,61.330349,-8.66835
88.426988,87.712358,61.335872,-8.663408
88.650288,86.823528,61.341395,-8.658467
88.873589,86.777222,61.346918,-8.653526
89.096889,85.934644,61.352441,-8.648585
89.32019,82.860532,61.357964,-8.643643
89.54349,80.289322,61.363486,-8.638702
89.766791,80.628316,61.369009,-8.63376
89.990091,80.601061,61.374531,-8.628819
90.213392,82.037237,61.380053,-8.623877
90.436692,83.947815,61.385575,-8.618935
90.659992,85.567488,61.391097,-8.613993
90.883293,86.748294,61.396618,-8.609051
91.106593,85.927012,61.40214,-8.604109
91.329894,83.181893,61.407661,-8.599167
91.553194,85.408755,61.413183,-8.594225
91.776495,87.262373,61.418704,-8.589283
91.999795,88.348675,61.424225,-8.58434
92.223096,89.014197,61.429745,-8.579398
92.446396,89.564899,61.435266,-8.574456
92.669697,89.778548,61.440787,-8.569513
92.892997,90.470419,61.446307,-8.56457
93.116298,91.097602,61.451827,-8.559628
93.339598,88.789798,61.457347,-8.554685
93.562899,84.975333,61.462867,-8.549742
93.786199,87.778761,61.468387,-8.544799
94.0095,88.097779,61.473907,-8.539856
94.2328,87.479995,61.479426,-8.534913
94.456101,86.260385,61.484946,-8.529969
94.679401,86.533905,61.490465,-8.525026
94.902701,87.518748,61.495984,-8.520083
95.126002,88.789913,61.501503,-8.515139
95.349302,87.123495,61.507022,-8.510196
95.572603,86.313387,61.51254,-8.505252
95.795903,84.699296,61.518059,-8.500309
96.019204,84.079677,61.523577,-8.495365
96.242504,83.343245,61.529096,-8.490421
96.465805,82.23288,61.534614,-8.485477
96.689105,81.786801,61.540132,-8.480533
96.912406,82.738073,61.545649,-8.475589
97.135706,84.327673,61.551167,-8.470645
97.359007,85.949136,61.556685,-8.465701
97.582307,85.308959,61.562202,-8.460756
97.805608,83.359195,61.567719,-8.455812
98.028908,85.357481,61.573236,-8.450868
98.252209,87.478972,61.578753,-8.445923
98.475509,88.212714,61.58427,-8.440979
98.69881,88.78513,61.589787,-8.436034
98.92211,88.311862,61.595303,-8.431089
99.14541,86.184482,61.60082,-8.426144
99.368711,85.877021,61.606336,-8.421199
99.592011,86.566372,61.611852,-8.416254
99.815312,87.776267,61.617368,-8.411309
100.038612,87.998065,61.622884,-8.406364
100.261913,87.40785,61.6284,-8.401419
100.485213,87.257525,61.633915,-8.396474
100.708514,87.998885,61.639431,-8.391528
100.931814,88.392044,61.644946,-8.386583
101.155115,87.929585,61.650461,-8.381637
101.378415,88.881195,61.655976,-8.376692
101.601716,88.362791,61.661491,-8.371746
101.825016,87.654731,61.667005,-8.3668
102.048317,87.996724,61.67252,-8.361854
102.271617,88.264056,61.678034,-8.356909
102.494918,88.116132,61.683549,-8.351963
102.718218,87.494054,61.689063,-8.347017
102.941519,87.545987,61.694577,-8.34207
103.164819,87.052488,61.700091,-8.337124
103.388119,86.97426,61.705604,-8.332178
103.61142,87.643117,61.711118,-8.327232
103.83472,87.019094,61.716632,-8.322285
104.058021,86.48365,61.722145,-8.317339
104.281321,87.366274,61.727658,-8.312392
104.504622,87.384197,61.733171,-8.307445
104.727922,87.401772,61.738684,-8.302499
104.951223,86.886837,61.744197,-8.297552
105.174523,86.513011,61.749709,-8.292605
105.397824,86.346093,61.755222,-8.287658
105.621124,86.307075,61.760734,-8.282711
105.844425,86.044039,61.766246,-8.277764
106.067725,86.17557,61.771759,-8.272817
106.291026,86.651227,61.77727,-8.267869
106.514326,86.578504,61.782782,-8.262922
106.737627,85.76471,61.788294,-8.257975
106.960927,85.001414,61.793805,-8.253027
107.184228,85.794117,61.799317,-8.248079
107.407528,87.386446,61.804828,-8.243132
107.630828,88.865813,61.810339,-8.238184
107.854129,89.758806,61.81585,-8.233236
108.077429,88.98028,61.821361,-8.228288
108.30073,88.107243,61.826871,-8.22334
108.52403,87.799191,61.832382,-8.218392
108.747331,87.408491,61.837892,-8.213444
108.970631,86.980511,61.843403,-8.208496
109.193932,87.09116,61.848913,-8.203548
109.417232,87.081888,61.854423,-8.1986
109.640533,87.043549,61.859933,-8.193651
109.863833,86.668402,61.865442,-8.188703
110.087134,86.085031,61.870952,-8.183754
110.310434,87.089685,61.876461,-8.178806
110.533735,87.223522,61.881971,-8.173857
110.757035,86.568276,61.88748,-8.168908
110.980336,86.018584,61.892989,-8.163959
111.203636,86.215114,61.898498,-8.15901
111.426937,86.552145,61.904007,-8.154061
111.650237,86.32576,61.909515,-8.149112
111.873537,86.201004,61.915024,-8.144163
112.096838,84.817872,61.920532,-8.139214
112.320138,83.380892,61.92604,-8.134265
112.543439,81.776676,61.931548,-8.129315
112.766739,78.972774,61.937056,-8.124366
112.99004,79.266408,61.942564,-8.119416
113.21334,79.834377,61.948072,-8.114467
113.436641,79.523053,61.953579,-8.109517
113.659941,79.633661,61.959087,-8.104567
113.883242,82.241664,61.964594,-8.099617
114.106542,83.110793,61.970101,-8.094668
114.329843,82.668314,61.975608,-8.089718
114.553143,82.143495,61.981115,-8.084768
114.776444,82.46276,61.986622,-8.079818
114.999744,83.027139,61.992128,-8.074867
115.223045,83.239039,61.997635,-8.069917
115.446345,82.057483,62.003141,-8.064967
115.669646,83.041519,62.008647,-8.060016
115.892946,84.930646,62.014153,-8.055066
116.116246,85.102093,62.019659,-8.050115
116.339547,84.612837,62.025165,-8.045165
116.562847,84.952812,62.030671,-8.040214
116.786148,85.341267,62.036176,-8.035263
117.009448,85.107395,62.041682,-8.030312
117.232749,84.838964,62.047187,-8.025362
117.456049,84.728776,62.052692,-8.020411
117.67935,84.416359,62.058197,-8.015459
117.90265,83.977718,62.063702,-8.010508
118.125951,83.552492,62.069206,-8.005557
118.349251,83.547925,62.074711,-8.000606
118.572552,83.29356,62.080215,-7.995655
118.795852,81.314596,62.08572,-7.990703
119.019153,78.328225,62.091224,-7.985752
119.242453,77.856036,62.096728,-7.9808
119.465754,79.495948,62.102232,-7.975848
119.689054,81.364858,62.107736,-7.970897
119.912355,80.60793,62.113239,-7.965945
120.135655,79.536624,62.118743,-7.960993
120.358956,80.543421,62.124246,-7.956041
120.582256,81.649505,62.129749,-7.951089
120.805556,79.200946,62.135253,-7.946137
121.028857,76.61361,62.140756,-7.941185
121.252157,74.901671,62.146258,-7.936233
121.475458,75.442222,62.151761,-7.93128
121.698758,79.848256,62.157264,-7.926328
121.922059,82.106394,62.162766,-7.921376
122.145359,82.126451,62.168268,-7.916423
122.36866,81.858493,62.173771,-7.91147
122.59196,81.058471,62.179273,-7.906518
122.815261,79.618864,62.184775,-7.901565
123.038561,77.238408,62.190276,-7.896612
123.261862,77.428992,62.195778,-7.891659
123.485162,78.118074,62.20128,-7.886706
123.708463,79.219497,62.206781,-7.881753
123.931763,80.425779,62.212282,-7.8768
124.155064,79.450114,62.217783,-7.871847
124.378364,77.99925,62.223284,-7.866894
124.601665,77.926753,62.228785,-7.861941
124.824965,77.441862,62.234286,-7.856987
125.048265,77.668658,62.239787,-7.852034
125.271566,79.324177,62.245287,-7.84708
125.494866,81.1065,62.250787,-7.842127
125.718167,82.823683,62.256288,-7.837173
125.941467,83.500513,62.261788,-7.832219
126.164768,83.645153,62.267288,-7.827266
126.388068,83.220342,62.272787,-7.822312
126.611369,82.256562,62.278287,-7.817358
126.834669,82.713241,62.283787,-7.812404
127.05797,82.514384,62.289286,-7.80745
127.28127,81.399131,62.294785,-7.802495
127.504571,79.346213,62.300284,-7.797541
127.727871,79.410813,62.305784,-7.792587
127.951172,78.732927,62.311282,-7.787633
128.174472,78.189691,62.316781,-7.782678
128.397773,76.723818,62.32228,-7.777724
128.621073,76.292417,62.327778,-7.772769
128.844374,77.014941,62.333277,-7.767814
129.067674,80.261165,62.338775,-7.76286
129.290974,82.138456,62.344273,-7.757905
129.514275,82.305241,62.349771,-7.75295
129.737575,82.645912,62.355269,-7.747995
129.960876,82.930359,62.360767,-7.74304
130.184176,83.149044,62.366264,-7.738085
130.407477,83.408728,62.371762,-7.73313
130.630777,83.403776,62.377259,-7.728175
130.854078,83.518277,62.382756,-7.723219
131.077378,82.55596,62.388253,-7.718264
131.300679,82.265367,62.39375,-7.713309
131.523979,82.031077,62.399247,-7.708353
131.74728,81.957398,62.404744,-7.703398
131.97058,83.108815,62.410241,-7.698442
132.193881,84.380752,62.415737,-7.693486
132.417181,84.71678,62.421233,-7.68853
132.640482,83.765977,62.426729,-7.683575
132.863782,83.17659,62.432226,-7.678619
133.087083,84.410733,62.437721,-7.673663
133.310383,85.43133,62.443217,-7.668707
133.533683,85.778125,62.448713,-7.66375
133.756984,86.045915,62.454209,-7.658794
133.980284,85.637351,62.459704,-7.653838
134.203585,85.083888,62.465199,-7.648882
134.426885,84.542813,62.470694,-7.643925
134.650186,85.437995,62.476189,-7.638969
134.873486,85.280752,62.481684,-7.634012
135.096787,83.693054,62.487179,-7.629056
135.320087,81.46877,62.492674,-7.624099
135.543388,80.492161,62.498168,-7.619142
135.766688,63.436476,62.503663,-7.614185
135.989989,54.520727,62.509157,-7.609229
136.213289,61.205479,62.514651,-7.604272
136.43659,76.766463,62.520145,-7.599315
136.65989,84.72548,62.525639,-7.594357
136.883191,86.017726,62.531133,-7.5894
137.106491,85.692785,62.536626,-7.584443
137.329792,85.360294,62.54212,-7.579486
137.553092,84.980719,62.547613,-7.574528
137.776392,84.821671,62.553107,-7.569571
137.999693,86.225057,62.5586,-7.564613
138.222993,87.371014,62.564093,-7.559656
138.446294,86.853199,62.569586,-7.554698
138.669594,86.58345,62.575078,-7.54974
138.892895,86.806844,62.580571,-7.544783
139.116195,85.896381,62.586064,-7.539825
139.339496,87.374352,62.591556,-7.534867
139.562796,88.75515,62.597048,-7.529909
139.786097,86.394828,62.60254,-7.524951
140.009397,86.098964,62.608032,-7.519993
140.232698,87.020161,62.613524,-7.515035
140.455998,87.52246,62.619016,-7.510076
140.679299,88.045435,62.624508,-7.505118
140.902599,88.327853,62.629999,-7.50016
141.1259,88.409448,62.63549,-7.495201
141.3492,88.253848,62.640982,-7.490243
141.572501,88.227657,62.646473,-7.485284
141.795801,88.466857,62.651964,-7.480325
142.019101,88.811954,62.657455,-7.475366
142.242402,88.200167,62.662945,-7.470408
142.465702,87.263734,62.668436,-7.465449
142.689003,85.788619,62.673927,-7.46049
142.912303,82.064348,62.679417,-7.455531
143.135604,81.368597,62.684907,-7.450572
143.358904,85.98177,62.690397,-7.445613
143.582205,86.483105,62.695887,-7.440653
143.805505,86.113791,62.701377,-7.435694
144.028806,87.167504,62.706867,-7.430735
144.252106,87.574221,62.712357,-7.425775
144.475407,85.916281,62.717846,-7.420816
144.698707,84.664782,62.723335,-7.415856
144.922008,85.674556,62.728825,-7.410897
145.145308,85.195486,62.734314,-7.405937
145.368609,83.465007,62.739803,-7.400977
145.591909,80.557189,62.745292,-7.396017
145.81521,81.401311,62.750781,-7.391058
146.03851,82.295787,62.756269,-7.386098
146.26181,84.041347,62.761758,-7.381138
146.485111,86.644343,62.767246,-7.376178
146.708411,85.258468,62.772734,-7.371217
146.931712,84.03917,62.778223,-7.366257
147.155012,83.516566,62.783711,-7.361297
147.378313,83.97827,62.789198,-7.356336
147.601613,86.657105,62.794686,-7.351376
147.824914,87.487423,62.800174,-7.346416
148.048214,86.481903,62.805661,-7.341455
148.271515,85.316183,62.811149,-7.336494
