position,Clinopyroxene Abundance,lon,lat
116.04074,11.123474,27.581422,-12.798772
116.216559,11.667048,27.58554,-12.802955
116.392378,9.702615,27.589658,-12.807138
116.568198,6.221447,27.593776,-12.81132
116.744017,2.696822,27.597894,-12.815503
116.919836,2.817798,27.602013,-12.819685
117.095655,2.13912,27.606131,-12.823867
117.271475,2.4356,27.61025,-12.82805
117.447294,3.994677,27.614369,-12.832232
117.623113,5.332492,27.618487,-12.836414
117.798933,4.6089,27.622607,-12.840596
117.974752,6.091933,27.626726,-12.844778
118.150571,7.317681,27.630845,-12.84896
118.326391,7.812967,27.634964,-12.853142
118.50221,7.538316,27.639084,-12.857324
118.678029,7.845097,27.643204,-12.861505
118.853849,7.820395,27.647324,-12.865687
119.029668,8.149961,27.651444,-12.869869
119.205487,9.231583,27.655564,-12.87405
119.381306,8.744027,27.659684,-12.878232
119.557126,8.77953,27.663805,-12.882413
119.732945,8.945953,27.667925,-12.886594
119.908764,7.800488,27.672046,-12.890776
120.084584,7.404133,27.676167,-12.894957
120.260403,7.643248,27.680288,-12.899138
120.436222,7.701059,27.684409,-12.903319
120.612042,7.256523,27.68853,-12.9075
120.787861,7.54363,27.692651,-12.911681
120.96368,6.863385,27.696773,-12.915862
121.139499,6.367099,27.700895,-12.920043
121.315319,5.984277,27.705016,-12.924224
121.491138,5.641456,27.709138,-12.928405
121.666957,4.380808,27.71326,-12.932585
121.842777,6.428918,27.717383,-12.936766
122.018596,6.806381,27.721505,-12.940946
122.194415,6.293171,27.725627,-12.945127
122.370235,6.749141,27.72975,-12.949307
122.546054,8.791419,27.733873,-12.953487
122.721873,8.931639,27.737996,-12.957668
122.897692,8.150947,27.742119,-12.961848
123.073512,7.233588,27.746242,-12.966028
123.073512,7.233588,27.746242,-12.966028
