position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
38.504427,25.778085,-10.948332,7.716659,5.805341,-4646.125586,7.258169,4.180313,3.223029,84.879999,2.171986,1.165115
38.680247,25.782147,-10.952541,6.556904,5.45869,-4643.622612,7.257669,4.761157,1.594208,87.087732,3.125232,1.166696
38.856066,25.786209,-10.95675,6.256825,5.144774,-4625.593724,7.257155,4.810304,0.5647,88.368173,4.550388,1.168267
39.031885,25.790272,-10.960958,6.073386,5.095931,-4614.294845,7.256628,4.864313,1.022415,88.039885,1.567253,1.169827
39.207704,25.794334,-10.965166,6.122852,5.138127,-4617.628148,7.256088,4.744893,1.173203,87.959049,2.118372,1.171378
39.383524,25.798398,-10.969374,6.169124,5.153463,-4624.842871,7.255534,4.974167,0.861913,87.994795,4.949419,1.172918
39.559343,25.80246,-10.973583,6.69756,5.333986,-4635.107055,7.254966,4.756848,1.494269,87.051322,6.870386,1.174448
39.735162,25.806524,-10.977791,6.911164,5.498032,-4654.760584,7.254385,4.163657,2.331252,86.593928,8.053072,1.175967
39.910982,25.810586,-10.981999,7.221477,5.441441,-4678.758961,7.25379,3.903114,2.355486,86.519924,8.093309,1.177477
40.086801,25.81465,-10.986207,7.860351,5.425738,-4703.781313,7.253182,3.325252,3.522919,85.291477,5.874494,1.178976
40.26262,25.818712,-10.990416,9.025433,5.444672,-4715.80971,7.25256,2.632481,3.4951,84.846986,1.976947,1.180464
40.43844,25.822776,-10.994624,9.226613,5.463163,-4715.329495,7.251925,2.809099,2.875441,85.088846,1.503533,1.181488
40.614259,25.82684,-10.998831,8.862331,5.43934,-4708.670085,7.251276,3.003869,2.428508,85.705294,2.404117,1.181425
40.790078,25.830903,-11.00304,10.962804,5.246588,-4705.909145,7.250613,2.325912,1.817015,84.894272,2.545485,1.180043
40.965897,25.834967,-11.007247,11.366732,5.173196,-4702.069847,7.249937,1.672347,1.690106,85.270816,0.822997,1.178666
41.141717,25.839031,-11.011455,11.040481,5.225649,-4705.535576,7.249247,1.433302,1.702218,85.824,2.255912,1.177295
41.317536,25.843095,-11.015663,10.251203,5.199573,-4715.16588,7.248544,1.693786,1.394917,86.660094,2.520827,1.175928
41.493355,25.847159,-11.01987,10.930473,5.057576,-4717.864468,7.247828,1.16166,1.443952,86.463918,0.978321,1.174567
41.669175,25.851223,-11.024078,9.521605,5.174352,-4718.768187,7.247097,2.198064,1.194139,87.086192,0.903382,1.173211
41.844994,25.855288,-11.028285,9.187437,5.254448,-4720.518824,7.246353,2.687038,1.086314,87.039211,0.880913,1.17186
42.020813,25.859352,-11.032494,9.004629,5.174251,-4719.479016,7.245596,2.827574,0.960069,87.207729,0.998655,1.170515
42.196633,25.863416,-11.036701,8.567152,5.160425,-4721.38412,7.244825,2.456776,1.258564,87.717509,1.635891,1.169174
42.372452,25.867481,-11.040908,9.024841,5.143519,-4728.159903,7.244041,2.206098,1.30333,87.465729,1.361317,1.167839
42.548271,25.871546,-11.045116,8.446289,5.096306,-4728.772973,7.243243,2.588444,1.090132,87.875135,0.16035,1.166509
42.724091,25.875611,-11.049323,8.424171,5.051818,-4727.305455,7.242431,3.072131,0.593995,87.909702,1.076701,1.165184
42.89991,25.879676,-11.05353,8.068101,5.08418,-4726.38674,7.241606,3.187656,0.639582,88.10466,1.523526,1.163864
43.075729,25.883741,-11.057738,7.622223,5.127811,-4730.741962,7.240767,3.108292,0.872217,88.397268,1.606765,1.162549
43.251548,25.887806,-11.061945,8.050047,5.021163,-4732.188226,7.239915,2.699269,0.683724,88.566958,0.718599,1.16124
43.427368,25.891872,-11.066152,7.55413,5.018154,-4730.152564,7.239049,2.9856,0.661218,88.799051,0.491856,1.159935
43.603187,25.895937,-11.070359,7.654011,5.070791,-4728.888864,7.238169,2.808202,1.038068,88.499719,1.719362,1.158636
43.779006,25.900003,-11.074566,8.441633,5.050369,-4719.517867,7.237277,2.636515,1.559279,87.362573,4.636754,1.157342
43.954826,25.904069,-11.078773,9.992715,5.161981,-4700.15563,7.23637,2.134517,2.229935,85.642837,7.448513,1.156053
44.130645,25.908134,-11.08298,9.895315,5.304067,-4675.385059,7.23545,2.491859,1.46098,86.151849,9.274649,1.15477
44.306464,25.9122,-11.087187,10.174136,5.311328,-4649.747301,7.234516,2.46771,1.127868,86.230287,9.698848,1.153491
44.482284,25.916267,-11.091393,9.996395,5.21125,-4629.95841,7.233569,2.961677,1.299047,85.742881,8.799879,1.152218
44.658103,25.920333,-11.0956,7.849004,5.160006,-4631.137646,7.232609,4.166292,2.281802,85.702903,9.529037,1.15095
44.833922,25.9244,-11.099806,6.334537,5.101351,-4645.32715,7.231634,3.734291,3.822208,86.108965,10.311931,1.149687
45.009741,25.928466,-11.104013,6.306398,5.0968,-4652.400251,7.230647,2.950118,4.198278,86.545207,9.427388,1.148429
45.185561,25.932532,-11.10822,7.210689,4.939719,-4636.090208,7.229645,2.921011,2.046071,87.822229,10.593334,1.147176
45.36138,25.936599,-11.112427,7.077124,4.789745,-4602.168207,7.22863,3.078491,0.360788,89.483598,10.742707,1.145929
45.537199,25.940666,-11.116633,6.615693,4.665378,-4571.970083,7.227601,3.073763,0.139081,90.171463,8.679687,1.144686
45.713019,25.944733,-11.120839,7.197179,4.462327,-4547.636734,7.226559,2.401141,0.206326,90.195353,6.19267,1.143449
45.888838,25.9488,-11.125046,7.33882,4.509842,-4532.873623,7.225503,1.962168,0.524422,90.174588,3.790678,1.142217
46.064657,25.952867,-11.129252,7.338043,4.691516,-4524.008161,7.224434,2.319428,0.790673,89.551853,1.147492,1.140991
46.240477,25.956934,-11.133458,7.039544,4.560794,-4527.500258,7.223352,2.775714,0.223139,89.961599,1.167862,1.139769
46.416296,25.961002,-11.137664,6.339397,4.277855,-4531.951989,7.222255,2.757257,0.158574,90.744771,1.447723,1.138552
46.592115,25.965069,-11.141871,5.169826,4.237329,-4535.866272,7.221145,3.312041,0.237018,91.281115,2.41671,1.137341
46.767934,25.969136,-11.146077,4.366811,4.325316,-4547.095972,7.220022,4.01205,0.147645,91.473496,4.228218,1.136135
46.943754,25.973204,-11.150283,4.422649,4.294926,-4563.635276,7.218885,3.696715,1.479582,90.401055,5.255481,1.134934
47.119573,25.977273,-11.154488,6.000821,4.246918,-4565.472047,7.217734,2.650402,3.547325,87.801453,11.099869,1.133738
47.295392,25.98134,-11.158695,8.522694,4.324265,-4553.268067,7.21657,1.562183,3.957761,85.957361,18.177326,1.132548
47.471212,25.985409,-11.1629,9.609414,4.427834,-4529.270314,7.215392,1.359615,2.457042,86.57393,21.399874,1.131362
47.647031,25.989476,-11.167106,8.128413,4.247118,-4495.229298,7.214201,2.584918,1.742852,87.543818,22.181403,1.130182
47.82285,25.993545,-11.171312,7.157693,3.993429,-4463.397732,7.212996,3.719321,1.548568,87.574416,22.978978,1.129007
47.99867,25.997614,-11.175517,6.947235,3.87088,-4439.252092,7.211778,4.02672,1.220086,87.805959,23.41139,1.127837
48.174489,26.001682,-11.179723,6.490058,3.845404,-4419.892126,7.210546,3.911326,1.251702,88.346914,22.622339,1.126672
48.350308,26.00575,-11.183929,5.647772,4.02106,-4399.174783,7.2093,3.173605,2.240663,88.937957,21.420404,1.125512
48.526128,26.00982,-11.188134,6.69283,4.14766,-4362.307316,7.208041,2.631764,2.751083,87.924325,21.125783,1.124358
48.701947,26.013888,-11.19234,8.395971,3.963738,-4310.002832,7.206768,2.418851,1.892422,87.292757,21.860284,1.123209
48.877766,26.017957,-11.196545,9.894404,3.6958,-4246.785942,7.205482,2.325495,1.278534,86.501568,22.603569,1.122064
49.053585,26.022026,-11.200751,8.368994,3.422468,-4177.538252,7.204182,2.433357,0.615227,88.582421,22.117835,1.120926
49.229405,26.026096,-11.204956,6.230242,3.08156,-4112.691178,7.202869,2.665912,0.076908,91.026939,19.569819,1.119792
49.405224,26.030165,-11.209161,6.016704,2.832156,-4064.901842,7.201542,2.131763,0.047571,91.803963,13.388962,1.118663
49.581043,26.034234,-11.213366,5.50175,2.709219,-4052.873606,7.200201,2.007094,0.003487,92.48767,10.479709,1.11754
49.756863,26.038304,-11.217571,5.150907,2.614813,-4084.664734,7.198847,2.382574,0.037259,92.42926,18.555595,1.116422
49.932682,26.042374,-11.221777,5.95357,2.692203,-4142.521844,7.19748,2.519602,0.152903,91.373924,22.285311,1.115308
50.108501,26.046444,-11.225982,7.635746,3.038592,-4209.769253,7.196098,3.097729,0.400025,88.8665,22.873175,1.114201
50.284321,26.050514,-11.230187,7.058649,3.080593,-4281.108247,7.194703,2.984762,0.155069,89.80152,22.484685,1.113098
50.46014,26.054584,-11.234391,6.221114,3.187706,-4346.357985,7.193295,2.520513,0.03936,91.219015,21.356924,1.112
50.635959,26.058654,-11.238596,5.9941,3.647276,-4403.069469,7.191873,2.39558,0.337591,91.272729,18.202275,1.110908
50.811778,26.062725,-11.242801,5.993298,4.016991,-4450.460648,7.190485,1.653891,2.337484,90.015327,10.132266,1.109821
50.987598,26.066795,-11.247006,8.94247,4.050713,-4444.381665,7.190726,0.938274,2.66757,87.451686,10.92993,1.108739
51.163417,26.070865,-11.251211,10.783839,4.129537,-4394.115085,7.193055,0.612087,1.284033,87.320042,18.025599,1.107662
51.339236,26.074936,-11.255415,9.320722,4.327858,-4333.59645,7.196036,1.705416,0.639361,88.334502,19.810151,1.10659
51.515056,26.079007,-11.25962,9.13016,4.424509,-4266.863249,7.199071,1.685649,0.514581,88.669609,20.885358,1.105524
51.690875,26.083078,-11.263824,10.804058,4.426711,-4194.593911,7.202161,1.070148,0.419739,87.706056,22.851121,1.104462
51.866694,26.087149,-11.268029,11.499043,4.40606,-4122.036177,7.205306,0.807339,0.613045,87.080576,23.422734,1.103406
52.042514,26.09122,-11.272233,10.362631,4.468595,-4054.952174,7.208506,1.618417,0.55914,87.459813,22.378057,1.102355
52.218333,26.095291,-11.276438,9.423638,4.453544,-3992.293074,7.211761,3.104173,0.163394,87.308798,22.50328,1.101309
52.394152,26.099363,-11.280641,9.189432,4.401944,-3927.532264,7.21507,3.729386,0.226645,86.854538,23.920354,1.100269
52.569971,26.103434,-11.284846,10.103009,4.388729,-3861.804695,7.218434,3.879311,0.293843,85.723837,24.539993,1.099233
52.745791,26.107506,-11.28905,11.961211,4.44128,-3798.976307,7.221854,3.277027,0.695155,84.066604,23.417475,1.098203
52.92161,26.111578,-11.293254,11.607658,4.539178,-3745.238544,7.225328,2.53372,0.226974,85.631649,21.587577,1.097178
53.097429,26.11565,-11.297459,9.488876,4.618849,-3705.315274,7.228857,3.372176,0.258459,86.88049,21.197051,1.096158
53.273249,26.119722,-11.301663,9.01656,4.728732,-3667.853673,7.23244,3.509802,0.314884,87.158753,21.925718,1.095143
53.449068,26.123794,-11.305867,9.684704,4.802823,-3636.443237,7.236079,3.325879,0.339439,86.649978,22.639349,1.094133
53.624887,26.127866,-11.310071,11.464064,4.807694,-3609.793822,7.239772,2.707831,0.758169,85.069938,23.271011,1.093129
53.800707,26.131938,-11.314274,10.616109,4.673375,-3584.07083,7.24352,2.199018,0.381044,86.803831,23.735681,1.09213
53.976526,26.136011,-11.318478,9.230455,4.618909,-3545.250522,7.247324,2.836582,0.114855,87.818107,24.146439,1.091135
54.152345,26.140083,-11.322682,8.820816,4.812928,-3497.74181,7.251182,3.321639,0.302684,87.554858,23.159377,1.090147
54.328164,26.144156,-11.326886,7.156938,5.025289,-3456.974296,7.255095,3.562171,0.79022,88.490671,20.829194,1.089163
54.503984,26.148229,-11.331089,5.610181,4.996365,-3426.396762,7.259062,4.276142,1.014854,89.098823,20.553984,1.088184
54.679803,26.152302,-11.335293,7.033647,4.880838,-3371.739913,7.263085,4.023934,1.209584,87.732836,21.677634,1.087211
54.855622,26.156375,-11.339496,7.396688,4.906976,-3312.255709,7.267162,3.793213,1.614148,87.195952,21.936426,1.086243
55.031442,26.160448,-11.3437,7.023874,4.881943,-3256.375943,7.271295,4.01989,1.785585,87.170652,22.351035,1.08528
55.207261,26.164522,-11.347903,8.288946,4.745456,-3199.487873,7.275482,3.970956,1.603985,86.136114,23.415567,1.084322
55.38308,26.168596,-11.352106,9.964676,4.714084,-3129.270279,7.279724,3.987736,1.607775,84.439814,23.406555,1.083369
55.5589,26.172669,-11.35631,11.110555,4.624137,-3065.204754,7.284021,3.067559,1.110049,84.711836,20.95422,1.082422
55.734719,26.176742,-11.360513,9.375415,4.542116,-3015.884284,7.288373,3.584036,0.79282,86.247728,15.133054,1.081479
55.910538,26.180816,-11.364716,8.057674,4.438238,-2983.5656,7.292779,3.674874,0.474478,87.792975,8.699878,1.080542
56.086358,26.18489,-11.36892,10.254629,4.236821,-2965.162754,7.297241,3.815946,0.507777,85.421645,6.32925,1.07961
56.262177,26.188964,-11.373123,11.557451,3.856836,-2962.654786,7.301757,4.582218,2.625097,81.235235,13.936213,1.078683
56.437996,26.193039,-11.377325,10.981805,3.932539,-3020.297715,7.306329,3.228716,4.102548,81.686931,25.194161,1.077762
56.613815,26.197113,-11.381529,11.575885,4.225653,-3093.215545,7.310955,3.001918,2.937688,82.484508,30.419386,1.076845
56.789635,26.201187,-11.385732,13.326516,4.251001,-3170.666374,7.315636,1.918918,1.580292,83.174273,31.790464,1.075934
56.965454,26.205261,-11.389934,11.292952,4.120957,-3240.539679,7.320372,1.771486,2.008413,84.927149,31.862565,1.075028
57.141273,26.209336,-11.394137,11.848674,4.201529,-3324.111679,7.325162,1.489629,2.442081,84.219613,32.235614,1.074127
57.317093,26.213411,-11.39834,10.24157,4.488814,-3413.898971,7.330008,1.904841,2.579687,85.273904,33.474329,1.073231
57.492912,26.217486,-11.402543,8.027085,4.721415,-3501.415797,7.334909,3.523532,2.487735,85.961648,33.26786,1.072341
57.668731,26.221561,-11.406745,7.690364,4.749572,-3579.284433,7.339864,3.313914,2.319842,86.675881,31.07736,1.071455
57.844551,26.225636,-11.410948,9.86703,4.865715,-3634.308915,7.344875,2.891395,1.797406,85.444168,29.360978,1.070575
58.02037,26.229711,-11.41515,11.929262,5.003884,-3658.43823,7.34994,2.732466,2.268019,83.070253,29.848177,1.0697
58.196189,26.233787,-11.419353,13.059543,4.998427,-3650.284508,7.35506,2.932066,2.501157,81.507235,30.904308,1.06883
58.372008,26.237862,-11.423555,13.722906,4.789714,-3632.164929,7.360235,3.421453,2.529175,80.326465,28.682656,1.067966
58.547828,26.241938,-11.427758,11.252649,4.622689,-3622.881103,7.365465,3.751053,2.859486,82.136812,22.923216,1.067106
58.723647,26.246013,-11.43196,8.78569,4.68253,-3654.398345,7.37075,3.010117,2.37406,85.830133,20.422498,1.066252
58.899466,26.250089,-11.436162,6.58259,4.512122,-3704.352936,7.375948,2.914599,1.45648,89.046331,21.043009,1.065403
59.075286,26.254165,-11.440364,5.084983,4.403557,-3759.095284,7.380942,3.762647,0.836165,90.316205,22.742501,1.064559
59.251105,26.258241,-11.444566,4.134605,4.360734,-3803.943957,7.385684,3.914933,1.51534,90.435119,24.258435,1.06372
59.426924,26.262317,-11.448768,5.210536,4.337841,-3817.927538,7.390316,3.494295,2.153427,89.14174,23.933759,1.062886
59.602744,26.266394,-11.45297,6.901223,4.300758,-3805.843503,7.394838,2.953408,1.715707,88.42966,23.679351,1.062058
59.778563,26.27047,-11.457172,6.455283,4.260372,-3780.984617,7.399251,3.554147,0.421027,89.569542,21.904158,1.061235
59.954382,26.274547,-11.461374,7.682681,4.053158,-3760.546632,7.403555,3.333013,0.589014,88.39529,21.508767,1.060417
60.130201,26.278624,-11.465576,8.802635,3.942289,-3805.742381,7.407748,3.245512,1.794512,86.157343,26.766456,1.059604
60.306021,26.2827,-11.469778,11.207113,3.586937,-3864.529098,7.411832,1.39855,3.089606,84.30473,29.003795,1.058796
60.48184,26.286777,-11.47398,11.063361,3.584475,-3910.333648,7.415807,0.876417,2.797041,85.263179,29.56352,1.057994
60.657659,26.290854,-11.478181,9.960704,3.726448,-3937.084626,7.419672,0.723521,1.758202,87.557572,29.92685,1.057196
60.833479,26.294932,-11.482383,9.726053,3.756038,-3955.607611,7.423428,0.708976,1.158796,88.406175,30.141322,1.056404
61.009298,26.299009,-11.486585,9.143695,3.793268,-3968.18672,7.427074,1.026728,0.75758,89.071997,30.631939,1.055617
61.185117,26.303086,-11.490786,9.000158,3.878148,-3968.427956,7.43061,1.281804,0.795538,88.922501,30.215912,1.054835
61.360937,26.307164,-11.494988,10.454974,3.850441,-3948.997938,7.434037,1.285374,1.039035,87.220616,29.003888,1.054059
61.536756,26.311242,-11.499189,9.917128,3.653083,-3923.412001,7.437354,1.962307,0.811974,87.30859,27.927617,1.053287
61.712575,26.315319,-11.50339,9.373582,3.645998,-3904.765776,7.440562,2.696567,1.032963,86.896891,26.003298,1.052521
61.888394,26.319397,-11.507592,8.420697,3.862781,-3900.365403,7.44366,2.529738,1.716658,87.332908,23.763315,1.05176
62.064214,26.323475,-11.511793,7.391424,3.877121,-3912.785607,7.446648,3.107763,1.542484,87.958328,23.530384,1.051004
62.240033,26.327553,-11.515994,6.202564,3.590982,-3945.102084,7.449527,3.600969,0.951324,89.245144,24.812601,1.050253
62.415852,26.331632,-11.520195,6.052092,3.621652,-4000.622582,7.452296,3.162319,1.418746,89.366842,25.514628,1.049508
62.591672,26.33571,-11.524396,6.337132,3.732557,-4044.359244,7.454956,2.431607,0.963164,90.268098,25.382001,1.048767
62.767491,26.339789,-11.528597,6.752491,3.774188,-4088.005214,7.457505,1.762721,0.891395,90.593395,25.482622,1.048032
62.94331,26.343867,-11.532798,7.527383,3.594134,-4132.732004,7.459946,1.764531,1.68905,89.019039,25.687223,1.047302
63.11913,26.347947,-11.536998,10.096528,3.48656,-4169.985986,7.462277,2.053531,2.143101,85.706842,25.536468,1.046577
63.294949,26.352025,-11.5412,7.656479,3.587549,-4203.439497,7.464498,1.868694,2.430331,88.044498,24.533395,1.045858
63.470768,26.356104,-11.5454,6.662461,3.723273,-4235.460203,7.46661,1.905071,2.561003,88.871465,22.355338,1.045143
63.646588,26.360183,-11.549601,6.216874,3.891267,-4268.675692,7.468611,2.246291,3.262679,88.274157,19.773018,1.044434
63.822407,26.364262,-11.553802,7.622155,3.878857,-4299.544516,7.470504,2.445691,3.004078,86.928073,16.986288,1.04373
63.998226,26.368342,-11.558002,8.78264,3.753715,-4306.917042,7.472286,2.438748,2.661723,86.116891,15.395038,1.043031
64.174045,26.372421,-11.562203,8.874348,3.808628,-4316.006197,7.473959,2.074321,2.074306,86.977027,13.758098,1.042338
64.349865,26.376501,-11.566403,9.165315,3.945942,-4308.259749,7.475523,2.275836,2.145727,86.413124,10.448227,1.041649
64.525684,26.380581,-11.570604,9.194398,4.021217,-4289.095572,7.476977,2.347532,2.772693,85.685377,7.213655,1.040966
64.701503,26.38466,-11.574804,8.237873,4.095481,-4279.572523,7.478321,3.252602,2.83583,85.673694,6.055485,1.040288
64.877323,26.38874,-11.579005,9.562961,4.050068,-4263.578212,7.479556,2.951264,2.701452,84.784322,7.811119,1.039615
65.053142,26.392821,-11.583205,9.355467,4.075197,-4236.59066,7.480681,2.19096,3.1658,85.287772,7.502959,1.038947
65.228961,26.396901,-11.587405,10.525122,4.085007,-4216.036147,7.481696,2.279367,3.460166,83.735345,4.922266,1.038284
65.404781,26.400981,-11.591605,9.655515,4.18027,-4211.129547,7.482601,2.533862,4.26029,83.550333,3.631793,1.037627
65.5806,26.405062,-11.595805,10.331263,4.01768,-4199.345132,7.483397,2.097042,4.037589,83.534107,3.195128,1.036975
65.756419,26.409143,-11.600005,11.347285,4.033062,-4189.658999,7.484084,1.835333,3.688336,83.129048,2.955621,1.036328
65.932238,26.413223,-11.604205,11.206649,3.991349,-4185.436012,7.484661,1.271006,4.678335,82.844011,8.289338,1.035686
66.108058,26.417304,-11.608405,10.50689,4.02869,-4169.907248,7.485128,1.660062,6.039272,81.793775,14.973025,1.035049
66.283877,26.421385,-11.612605,9.868834,4.129848,-4151.586433,7.485485,2.331939,5.001212,82.798014,19.539042,1.034418
66.459696,26.425466,-11.616805,10.347792,4.010925,-4128.580079,7.485733,2.251674,3.941279,83.459254,21.314602,1.033791
66.635516,26.429547,-11.621005,12.974833,3.913063,-4086.448454,7.485871,2.018912,4.101889,80.904368,22.328483,1.03317
66.811335,26.433628,-11.625204,10.932582,3.99155,-4039.469406,7.485899,2.352273,3.961548,82.753597,23.91989,1.032554
66.987154,26.43771,-11.629404,10.184339,3.966343,-3993.614814,7.485818,2.757304,4.665719,82.392641,26.904389,1.031943
67.162974,26.441792,-11.633603,10.116938,3.870574,-3927.989294,7.485627,2.872433,3.970076,83.040553,29.238501,1.031338
67.338793,26.445873,-11.637803,9.141591,3.92159,-3851.48372,7.485327,3.923018,3.727191,83.208198,30.163286,1.030737
67.514612,26.449955,-11.642002,8.259739,4.171795,-3770.729031,7.484916,3.444769,3.387051,84.908441,31.257227,1.030142
67.690431,26.454037,-11.646202,5.621988,4.404075,-3692.42235,7.484396,6.504176,3.434475,84.439359,32.098137,1.029552
67.866251,26.458119,-11.650401,5.208024,4.320286,-3623.453276,7.483767,6.626848,3.139476,85.025652,32.776323,1.028967
68.04207,26.462201,-11.6546,6.277119,4.505324,-3557.411669,7.483027,6.362669,3.114249,84.245962,32.576519,1.028388
68.217889,26.466284,-11.6588,8.067709,4.805025,-3506.438255,7.482178,5.762945,2.913325,83.256021,30.261069,1.027813
68.393709,26.470366,-11.662999,8.987413,4.708069,-3476.380909,7.48122,4.177411,3.218613,83.616563,26.176545,1.027244
68.569528,26.474449,-11.667198,11.55334,4.257015,-3455.594782,7.480151,4.38892,3.503796,80.553944,20.487784,1.02668
68.745347,26.478532,-11.671396,11.654001,4.20972,-3448.510978,7.478973,2.65817,2.904533,82.783295,14.462361,1.026121
68.921167,26.482614,-11.675596,10.111506,4.325888,-3473.3576,7.477685,1.583578,3.847695,84.45722,13.464691,1.025567
69.096986,26.486697,-11.679795,8.296691,4.562303,-3513.738107,7.476288,1.72526,5.657469,84.320582,11.813792,1.025019
69.272805,26.49078,-11.683994,10.242176,4.586223,-3548.659428,7.474781,1.726701,4.959869,83.071251,7.213244,1.024475
69.448625,26.494863,-11.688193,11.087641,4.47807,-3551.118176,7.473164,1.86992,4.289282,82.753155,7.281598,1.023937
69.624444,26.498947,-11.692391,7.625237,4.495602,-3572.629472,7.471437,2.567228,3.938747,85.868789,11.874666,1.023404
69.800263,26.50303,-11.69659,4.623689,4.280517,-3609.185452,7.469601,2.561005,3.630926,89.18438,14.50038,1.022877
69.976082,26.507114,-11.700789,2.744861,3.992885,-3644.619632,7.467655,3.384595,1.739116,92.131425,13.398729,1.022354
70.151902,26.511197,-11.704987,3.263451,4.096325,-3670.0307,7.465599,2.923043,2.745897,91.067609,9.840879,1.021837
70.327721,26.515281,-11.709186,3.514636,4.13004,-3677.158679,7.463434,2.525288,2.668573,91.291503,6.532213,1.021324
70.50354,26.519365,-11.713384,3.450078,4.155001,-3682.126754,7.461159,2.049194,3.023111,91.477617,5.555774,1.020817
70.67936,26.52345,-11.717582,1.944487,4.195942,-3690.036531,7.458774,2.428419,3.298195,92.328899,5.660999,1.020316
70.855179,26.527533,-11.721781,2.75721,4.368833,-3693.71359,7.456279,2.359258,3.648559,91.234973,7.615074,1.019819
71.030998,26.531618,-11.725979,2.246851,4.38807,-3725.372148,7.453675,3.291272,3.482798,90.979083,11.885975,1.019328
71.206818,26.535702,-11.730178,2.228082,4.05244,-3761.535405,7.450961,3.648828,1.189792,92.933299,11.556455,1.018841
71.382637,26.539787,-11.734376,1.656262,4.056567,-3785.937408,7.448137,4.801715,0.378084,93.163939,8.167026,1.01836
71.558456,26.543871,-11.738574,1.882114,4.302681,-3801.231437,7.445203,4.955006,0.632368,92.530512,6.936491,1.017884
71.734275,26.547956,-11.742772,2.783146,4.349583,-3820.559795,7.44216,4.392359,0.399749,92.424746,7.106115,1.017414
71.910095,26.552041,-11.74697,1.132224,4.440028,-3834.778591,7.438952,6.19019,0.324323,92.353265,7.070143,1.016948
72.085914,26.556126,-11.751168,1.126224,4.528376,-3853.474434,7.435699,6.224158,0.409789,92.239831,7.121439,1.016488
72.261733,26.560211,-11.755366,1.692945,4.518095,-3873.948437,7.432491,5.667002,0.362382,92.277673,6.578193,1.016033
72.437553,26.564297,-11.759564,1.896088,4.418934,-3891.744859,7.429351,5.683262,0.113813,92.306839,5.407033,1.015583
72.613372,26.568382,-11.763761,1.374012,4.535072,-3899.836716,7.426281,6.183547,0.167865,92.274578,5.00856,1.015138
72.789191,26.572468,-11.767959,1.284968,4.571904,-3912.348797,7.423279,6.275492,0.159789,92.279752,5.070398,1.014698
72.965011,26.576553,-11.772157,1.603793,4.549433,-3925.064752,7.420345,5.86873,0.292415,92.235063,4.580225,1.014264
73.14083,26.580639,-11.776354,2.712482,4.582028,-3938.104692,7.417481,5.066171,0.482553,91.738797,4.648533,1.013835
73.316649,26.584725,-11.780552,2.628135,4.674394,-3953.548533,7.414684,5.258629,0.801939,91.311299,6.837404,1.013411
73.492468,26.588811,-11.784749,2.271939,4.592711,-3980.787673,7.411957,5.674934,0.235118,91.818011,9.487545,1.012992
73.668288,26.592897,-11.788947,1.658705,4.435906,-4013.04128,7.409298,5.815224,0.090032,92.436042,11.676624,1.012579
73.844107,26.596984,-11.793144,1.914525,4.43353,-4047.44289,7.406708,5.730475,0.048597,92.306407,13.875583,1.01217
74.019926,26.60107,-11.797341,2.942525,4.489252,-4084.742114,7.404186,5.264578,0.022021,91.770879,14.658592,1.011767
74.195746,26.605157,-11.801539,2.792494,4.692694,-4118.086144,7.401733,5.914528,0.112012,91.180967,13.530941,1.011369
74.371565,26.609243,-11.805736,3.280414,4.848784,-4147.139992,7.399348,5.560324,0.237789,90.921475,11.77432,1.010976
74.547384,26.61333,-11.809933,2.209683,4.711958,-4169.00396,7.397032,6.109592,0.102937,91.577788,12.108995,1.010588
74.723204,26.617417,-11.81413,3.456105,4.458745,-4198.415122,7.394785,4.969148,0,91.574743,15.685967,1.010206
74.899023,26.621504,-11.818327,3.442278,4.33728,-4251.335325,7.392607,4.560402,0,91.990584,19.927739,1.009829
75.074842,26.625591,-11.822524,3.418869,4.430848,-4317.307837,7.390497,4.679047,0.092745,91.809342,22.685003,1.009457
75.250661,26.629679,-11.826721,2.975761,4.656624,-4387.998053,7.388455,5.099437,0.633626,91.291179,22.647237,1.00909
75.426481,26.633766,-11.830918,2.219024,4.614787,-4460.158273,7.386483,5.613997,0.567644,91.599336,18.234992,1.008728
75.6023,26.637854,-11.835115,2.185246,4.346378,-4504.836486,7.384579,5.423129,0.185123,92.206502,11.052267,1.008372
75.778119,26.641941,-11.839311,3.240648,4.204013,-4523.142331,7.382744,4.559235,0.046472,92.153646,5.397811,1.00802
75.953939,26.646029,-11.843508,3.700221,4.196759,-4533.779257,7.380977,4.515762,0.126199,91.657819,3.090466,1.007674
76.129758,26.650117,-11.847705,2.753626,3.869143,-4540.975189,7.379279,6.136038,0.047751,91.062584,2.133808,1.007333
76.305577,26.654205,-11.851901,2.950239,4.076437,-4531.8042,7.377649,5.050777,0.005075,91.993908,2.533291,1.006998
76.481397,26.658293,-11.856098,2.61772,4.27375,-4530.183205,7.376088,5.012582,0.10158,92.268122,2.821206,1.006667
76.657216,26.662381,-11.860294,2.026327,4.432365,-4531.853558,7.374596,5.6872,0.172366,92.11411,3.154303,1.006342
76.833035,26.66647,-11.86449,2.065769,4.530051,-4531.524077,7.373173,5.679731,0.346626,91.907876,2.762261,1.006022
77.008855,26.670558,-11.868687,1.807195,4.654279,-4530.148418,7.371818,5.723663,0.702164,91.76698,2.669698,1.005707
