position,Plagioclase Abundance,lon,lat
116.568198,83.908202,27.593776,-12.81132
116.744017,84.154158,27.597894,-12.815503
116.919836,83.657303,27.602013,-12.819685
117.095655,83.501454,27.606131,-12.823867
117.271475,83.840343,27.61025,-12.82805
117.447294,83.850276,27.614369,-12.832232
117.623113,83.488999,27.618487,-12.836414
117.798933,82.607324,27.622607,-12.840596
117.974752,81.837712,27.626726,-12.844778
118.150571,82.119059,27.630845,-12.84896
118.326391,81.271897,27.634964,-12.853142
118.50221,80.487612,27.639084,-12.857324
118.678029,81.38854,27.643204,-12.861505
118.853849,82.513217,27.647324,-12.865687
119.029668,81.745014,27.651444,-12.869869
119.205487,80.480855,27.655564,-12.87405
119.381306,79.809943,27.659684,-12.878232
119.557126,79.281286,27.663805,-12.882413
119.732945,78.951176,27.667925,-12.886594
119.908764,80.163572,27.672046,-12.890776
120.084584,82.639053,27.676167,-12.894957
120.260403,83.854234,27.680288,-12.899138
120.436222,83.591953,27.684409,-12.903319
120.612042,83.859515,27.68853,-12.9075
120.787861,84.673484,27.692651,-12.911681
120.96368,85.298809,27.696773,-12.915862
121.139499,84.537106,27.700895,-12.920043
121.315319,84.884385,27.705016,-12.924224
121.491138,84.570841,27.709138,-12.928405
121.666957,83.23478,27.71326,-12.932585
121.842777,83.532376,27.717383,-12.936766
122.018596,84.166762,27.721505,-12.940946
122.194415,83.977021,27.725627,-12.945127
122.370235,82.446609,27.72975,-12.949307
122.546054,83.086468,27.733873,-12.953487
122.721873,82.738213,27.737996,-12.957668
122.897692,82.406391,27.742119,-12.961848
123.073512,82.504061,27.746242,-12.966028
123.073512,82.504061,27.746242,-12.966028
