position,Titanium Abundance,lon,lat
18.837784,1.397071,27.237277,-10.371999
19.018917,1.395945,27.232985,-10.376225
19.200049,1.394821,27.228695,-10.380453
19.381182,1.393701,27.224403,-10.384679
19.562315,1.392582,27.220113,-10.388907
19.743447,1.391467,27.215821,-10.393133
19.92458,1.390354,27.21153,-10.397359
20.105712,1.389244,27.207238,-10.401586
20.286845,1.388136,27.202948,-10.405814
20.467977,1.387032,27.198656,-10.41004
20.64911,1.38593,27.194363,-10.414266
20.830242,1.38483,27.190071,-10.418492
21.011375,1.383734,27.185779,-10.422719
21.192507,1.38264,27.181487,-10.426945
21.37364,1.381549,27.177195,-10.431171
21.554772,1.38046,27.172904,-10.435399
21.735905,1.379375,27.16861,-10.439624
21.917038,1.378292,27.164318,-10.44385
22.09817,1.377211,27.160025,-10.448076
22.279303,1.376134,27.155732,-10.452302
22.460435,1.375059,27.15144,-10.456529
22.641568,1.373987,27.147146,-10.460754
22.8227,1.372917,27.142853,-10.46498
23.003833,1.371851,27.13856,-10.469206
23.184965,1.370787,27.134266,-10.473431
23.366098,1.369725,27.129974,-10.477658
23.54723,1.368667,27.125679,-10.481883
23.728363,1.367611,27.121386,-10.486108
23.909496,1.366558,27.117092,-10.490334
24.090628,1.365507,27.112799,-10.49456
24.271761,1.364459,27.108504,-10.498784
24.452893,1.363414,27.104209,-10.50301
24.634026,1.362372,27.099915,-10.507235
24.815158,1.361332,27.095621,-10.51146
24.996291,1.360296,27.091326,-10.515685
25.177423,1.359261,27.087031,-10.51991
25.358556,1.35823,27.082737,-10.524135
25.539688,1.357201,27.078442,-10.52836
25.720821,1.356175,27.074147,-10.532586
25.901953,1.355152,27.069852,-10.536811
26.083086,1.354131,27.065556,-10.541035
26.264219,1.353113,27.061261,-10.54526
26.445351,1.352098,27.056965,-10.549484
26.626484,1.351085,27.05267,-10.553709
26.807616,1.350076,27.048374,-10.557934
26.988749,1.349069,27.044078,-10.562158
27.169881,1.348064,27.039782,-10.566383
27.351014,1.347063,27.035486,-10.570607
27.532146,1.346064,27.03119,-10.574831
27.713279,1.345067,27.026894,-10.579056
27.894411,1.344074,27.022597,-10.58328
28.075544,1.343083,27.0183,-10.587504
28.256677,1.342095,27.014004,-10.591728
28.437809,1.34111,27.009707,-10.595952
28.618942,1.340055,27.005411,-10.600177
28.800074,1.338864,27.001113,-10.6044
28.981207,1.337511,26.996816,-10.608624
29.162339,1.336169,26.992518,-10.612848
29.343472,1.334838,26.988221,-10.617071
29.524604,1.333518,26.983923,-10.621295
29.705737,1.332209,26.979626,-10.625519
29.886869,1.330911,26.975328,-10.629742
30.068002,1.329624,26.97103,-10.633966
30.249134,1.328347,26.966733,-10.63819
30.430267,1.327081,26.962434,-10.642413
30.6114,1.325827,26.958136,-10.646636
30.792532,1.324583,26.953837,-10.650859
30.973665,1.32335,26.949539,-10.655083
31.154797,1.322128,26.94524,-10.659306
31.33593,1.320916,26.940943,-10.66353
31.517062,1.319716,26.936643,-10.667752
31.698195,1.318526,26.932344,-10.671975
31.879327,1.317348,26.928046,-10.676199
32.06046,1.31618,26.923746,-10.680421
32.241592,1.315023,26.919447,-10.684644
32.422725,1.313877,26.915147,-10.688866
32.603858,1.312742,26.910847,-10.693089
32.78499,1.311617,26.906549,-10.697313
32.966123,1.310504,26.902248,-10.701534
33.147255,1.309401,26.897949,-10.705758
33.328388,1.30831,26.893648,-10.709979
33.50952,1.307229,26.889348,-10.714202
33.690653,1.306159,26.885048,-10.718425
33.871785,1.3051,26.880747,-10.722646
34.052918,1.304052,26.876447,-10.726869
34.23405,1.303015,26.872147,-10.731092
34.415183,1.301988,26.867845,-10.735313
34.596315,1.300973,26.863544,-10.739535
34.777448,1.299968,26.859244,-10.743758
34.958581,1.298974,26.854943,-10.74798
35.139713,1.297991,26.850641,-10.752201
35.320846,1.297019,26.84634,-10.756422
35.501978,1.296058,26.842038,-10.760644
35.683111,1.295108,26.837737,-10.764866
35.864243,1.294168,26.833436,-10.769088
36.045376,1.29324,26.829133,-10.773309
36.226508,1.292322,26.824831,-10.777531
36.407641,1.291416,26.820529,-10.781752
36.588773,1.29052,26.816227,-10.785974
36.769906,1.289635,26.811925,-10.790195
36.951039,1.288761,26.807622,-10.794416
37.132171,1.287897,26.80332,-10.798637
37.313304,1.287045,26.799017,-10.802859
37.494436,1.286203,26.794714,-10.80708
37.675569,1.285373,26.790411,-10.811301
37.856701,1.284553,26.786108,-10.815522
38.037834,1.283744,26.781805,-10.819743
38.218966,1.282946,26.777503,-10.823964
38.400099,1.282159,26.773198,-10.828184
38.581231,1.281383,26.768895,-10.832405
38.762364,1.280618,26.764591,-10.836626
38.943497,1.279863,26.760288,-10.840847
39.124629,1.27912,26.755983,-10.845067
39.305762,1.278387,26.751679,-10.849287
39.486894,1.277665,26.747375,-10.853508
39.668027,1.276955,26.743072,-10.857729
39.849159,1.276255,26.738767,-10.861949
40.030292,1.275565,26.734462,-10.866169
40.211424,1.274887,26.730158,-10.870389
40.392557,1.27422,26.725853,-10.874609
40.573689,1.273563,26.721548,-10.878829
40.754822,1.272918,26.717243,-10.883049
40.935954,1.272283,26.712938,-10.887269
41.117087,1.271659,26.708634,-10.89149
41.29822,1.271046,26.704327,-10.895709
41.479352,1.270444,26.700022,-10.899929
41.660485,1.269853,26.695716,-10.904149
41.841617,1.269273,26.691411,-10.908368
42.02275,1.268703,26.687105,-10.912588
42.203882,1.268145,26.682799,-10.916807
42.385015,1.267597,26.678493,-10.921027
42.566147,1.267061,26.674186,-10.925246
42.74728,1.266535,26.66988,-10.929466
42.928412,1.26602,26.665574,-10.933685
43.109545,1.265516,26.661267,-10.937904
43.290678,1.265023,26.65696,-10.942123
43.47181,1.26454,26.652654,-10.946342
43.652943,1.264069,26.648347,-10.950562
43.834075,1.263608,26.64404,-10.954781
44.015208,1.263159,26.639732,-10.958999
44.19634,1.26272,26.635425,-10.963218
44.377473,1.262292,26.631118,-10.967437
44.558605,1.261875,26.62681,-10.971656
44.739738,1.261469,26.622502,-10.975875
44.92087,1.261074,26.618195,-10.980093
45.102003,1.26069,26.613888,-10.984313
45.283135,1.260316,26.609579,-10.98853
45.464268,1.259954,26.60527,-10.992749
45.645401,1.259602,26.600962,-10.996967
45.826533,1.258627,26.596654,-11.001186
46.007666,1.257121,26.592346,-11.005405
46.188798,1.255369,26.588037,-11.009622
46.369931,1.253611,26.583729,-11.013841
46.551063,1.251848,26.57942,-11.018059
46.732196,1.250079,26.575111,-11.022277
46.913328,1.248305,26.570801,-11.026494
47.094461,1.246526,26.566492,-11.030713
47.275593,1.244741,26.562182,-11.03493
47.456726,1.24295,26.557872,-11.039148
47.637859,1.241154,26.553563,-11.043366
47.818991,1.239353,26.549254,-11.047584
48.000124,1.237546,26.544943,-11.051801
48.181256,1.235734,26.540634,-11.056019
48.362389,1.233917,26.536323,-11.060236
48.543521,1.232094,26.532013,-11.064453
48.724654,1.230265,26.527702,-11.068671
48.905786,1.228431,26.523392,-11.072888
49.086919,1.226592,26.519082,-11.077106
49.268051,1.224747,26.51477,-11.081322
49.449184,1.222896,26.510459,-11.08554
49.630316,1.221041,26.506148,-11.089757
49.811449,1.219179,26.501837,-11.093974
49.992582,1.217313,26.497526,-11.098191
50.173714,1.215441,26.493215,-11.102407
50.354847,1.213563,26.488903,-11.106624
50.535979,1.21168,26.484591,-11.110841
50.717112,1.209791,26.48028,-11.115058
50.898244,1.207898,26.475968,-11.119274
51.079377,1.205998,26.471656,-11.123491
51.260509,1.204093,26.467344,-11.127707
51.441642,1.202183,26.463031,-11.131924
51.622774,1.200267,26.458719,-11.13614
51.803907,1.198346,26.454406,-11.140357
51.98504,1.19642,26.450094,-11.144573
52.166172,1.194488,26.445781,-11.148789
52.347305,1.19255,26.441469,-11.153006
52.528437,1.190607,26.437155,-11.157221
52.70957,1.188659,26.432842,-11.161437
52.890702,1.186705,26.428529,-11.165653
53.071835,1.184746,26.424215,-11.169869
53.252967,1.182781,26.419903,-11.174086
53.4341,1.180811,26.415588,-11.178301
53.615232,1.178835,26.411274,-11.182516
53.796365,1.176854,26.406961,-11.186732
53.977497,1.174867,26.402647,-11.190948
54.15863,1.172875,26.398332,-11.195163
54.339763,1.170878,26.394019,-11.199379
54.520895,1.168875,26.389704,-11.203594
54.702028,1.166866,26.385389,-11.207809
54.88316,1.164853,26.381075,-11.212025
55.064293,1.162833,26.376761,-11.216241
55.245425,1.160809,26.372445,-11.220455
55.426558,1.158778,26.368131,-11.224671
55.60769,1.156743,26.363815,-11.228885
55.788823,1.154702,26.359499,-11.2331
55.969955,1.152655,26.355185,-11.237316
56.151088,1.150603,26.350869,-11.24153
56.332221,1.148546,26.346553,-11.245745
56.513353,1.146483,26.342238,-11.24996
56.694486,1.144415,26.337921,-11.254174
56.875618,1.142341,26.333605,-11.258389
57.056751,1.140262,26.329289,-11.262603
57.237883,1.138177,26.324974,-11.266818
57.419016,1.136087,26.320656,-11.271032
57.600148,1.133991,26.31634,-11.275246
57.781281,1.13189,26.312023,-11.279461
57.962413,1.129783,26.307706,-11.283675
58.143546,1.127672,26.303389,-11.287889
58.324678,1.125554,26.299072,-11.292103
58.505811,1.123431,26.294755,-11.296317
58.686944,1.121303,26.290438,-11.300531
58.868076,1.119169,26.28612,-11.304745
59.049209,1.11703,26.281803,-11.308959
59.230341,1.114885,26.277485,-11.313172
59.411474,1.112735,26.273167,-11.317386
59.592606,1.110579,26.268849,-11.3216
59.773739,1.108418,26.264531,-11.325813
59.954871,1.106252,26.260213,-11.330027
60.136004,1.10408,26.255895,-11.33424
60.317136,1.101903,26.251576,-11.338454
60.498269,1.09972,26.247258,-11.342667
60.679402,1.097531,26.242939,-11.34688
60.860534,1.095337,26.23862,-11.351094
61.041667,1.093138,26.234302,-11.355308
61.222799,1.090934,26.229983,-11.359521
61.403932,1.088723,26.225663,-11.363733
61.585064,1.086508,26.221345,-11.367947
61.766197,1.084287,26.217024,-11.372159
61.947329,1.08206,26.212705,-11.376372
62.128462,1.079828,26.208385,-11.380584
62.309594,1.077591,26.204065,-11.384797
62.490727,1.075348,26.199745,-11.38901
62.671859,1.0731,26.195425,-11.393222
62.852992,1.070846,26.191105,-11.397435
63.034125,1.068587,26.186784,-11.401647
63.215257,1.066322,26.182464,-11.40586
63.39639,1.064052,26.178143,-11.410072
63.577522,1.061776,26.173823,-11.414284
63.758655,1.059495,26.169502,-11.418497
63.939787,1.057208,26.165181,-11.422709
64.12092,1.054916,26.16086,-11.426921
64.302052,1.052619,26.156538,-11.431133
64.483185,1.050316,26.152218,-11.435346
64.664317,1.048008,26.147896,-11.439557
64.84545,1.045694,26.143574,-11.443768
65.026583,1.043375,26.139252,-11.44798
65.207715,1.04105,26.13493,-11.452192
65.388848,1.03872,26.130608,-11.456404
65.56998,1.036384,26.126286,-11.460615
65.751113,1.034043,26.121965,-11.464827
65.932245,1.031696,26.117641,-11.469038
66.113378,1.029344,26.113319,-11.473249
66.29451,1.026987,26.108996,-11.477461
66.475643,1.024624,26.104673,-11.481672
66.656775,1.022255,26.10035,-11.485883
66.837908,1.019881,26.096027,-11.490094
67.01904,1.017502,26.091704,-11.494305
67.200173,1.015117,26.087381,-11.498516
67.381306,1.012727,26.083057,-11.502727
67.562438,1.010331,26.078734,-11.506938
67.743571,1.00793,26.07441,-11.511149
67.924703,1.005523,26.070086,-11.51536
68.105836,1.003111,26.065762,-11.51957
68.286968,1.000694,26.061438,-11.523781
68.468101,0.998271,26.057114,-11.527992
68.649233,0.995842,26.05279,-11.532202
68.830366,0.993408,26.048466,-11.536413
69.011498,0.990969,26.04414,-11.540623
69.192631,0.988524,26.039816,-11.544833
69.373764,0.986074,26.035491,-11.549043
69.554896,0.983618,26.031166,-11.553254
69.736029,0.981157,26.026841,-11.557464
69.917161,0.97869,26.022515,-11.561674
70.098294,0.976218,26.01819,-11.565884
70.279426,0.97374,26.013865,-11.570094
70.460559,0.971257,26.009539,-11.574303
70.641691,0.968769,26.005213,-11.578513
70.822824,0.966275,26.000887,-11.582723
71.003956,0.963775,25.996561,-11.586933
71.185089,0.96127,25.992235,-11.591142
71.366221,0.95876,25.987909,-11.595352
71.547354,0.956244,25.983582,-11.599561
71.728487,0.953723,25.979256,-11.603771
71.909619,0.951196,25.974929,-11.60798
72.090752,0.948664,25.970602,-11.612189
72.271884,0.946126,25.966275,-11.616398
72.453017,0.943583,25.961948,-11.620608
72.634149,0.941034,25.957621,-11.624817
72.815282,0.93848,25.953294,-11.629027
72.996414,0.935921,25.948966,-11.633235
73.177547,0.933356,25.944638,-11.637443
73.358679,0.930785,25.940311,-11.641652
73.539812,0.928209,25.935983,-11.645861
73.720945,0.925628,25.931655,-11.65007
73.902077,0.923041,25.927327,-11.654278
74.08321,0.920448,25.922998,-11.658487
74.264342,0.917851,25.91867,-11.662695
74.445475,0.915247,25.914342,-11.666904
74.626607,0.912639,25.910013,-11.671112
74.80774,0.910024,25.905684,-11.675321
74.988872,0.907405,25.901355,-11.679529
75.170005,0.90478,25.897026,-11.683737
75.351137,0.902149,25.892697,-11.687945
75.53227,0.899513,25.888368,-11.692153
75.713403,0.896872,25.884038,-11.696361
75.894535,0.894225,25.879709,-11.700569
76.075668,0.891572,25.875379,-11.704777
76.2568,0.888914,25.871049,-11.708985
76.437933,0.886251,25.866719,-11.713192
76.619065,0.883582,25.862389,-11.7174
76.800198,0.880908,25.858059,-11.721608
76.98133,0.878228,25.853728,-11.725815
77.162463,0.875543,25.849398,-11.730023
77.343595,0.872852,25.845067,-11.73423
77.524728,0.870156,25.840736,-11.738437
77.70586,0.867454,25.836405,-11.742644
77.886993,0.864747,25.832074,-11.746852
78.068126,0.862034,25.827743,-11.751059
78.249258,0.859316,25.823412,-11.755266
78.430391,0.856593,25.819081,-11.759473
78.611523,0.853864,25.814749,-11.76368
78.792656,0.851129,25.810417,-11.767887
78.973788,0.848389,25.806085,-11.772093
79.154921,0.845644,25.801754,-11.7763
79.336053,0.842893,25.797421,-11.780507
79.517186,0.840137,25.793089,-11.784714
79.698318,0.837375,25.788757,-11.78892
79.879451,0.834608,25.784425,-11.793127
80.060584,0.831835,25.780092,-11.797333
80.241716,0.829057,25.775759,-11.801539
80.422849,0.826273,25.771426,-11.805746
80.603981,0.823484,25.767093,-11.809952
80.785114,0.820689,25.76276,-11.814158
80.966246,0.817889,25.758427,-11.818364
81.147379,0.815084,25.754093,-11.82257
81.328511,0.812273,25.74976,-11.826776
81.509644,0.809456,25.745426,-11.830982
81.690776,0.806634,25.741092,-11.835188
81.871909,0.803807,25.736758,-11.839393
82.053041,0.800974,25.732424,-11.843599
82.234174,0.798136,25.72809,-11.847805
82.415307,0.795292,25.723756,-11.85201
82.596439,0.792443,25.719421,-11.856216
82.777572,0.789588,25.715087,-11.860422
82.958704,0.786728,25.710752,-11.864627
83.139837,0.783862,25.706417,-11.868832
83.320969,0.780991,25.702082,-11.873037
83.502102,0.778114,25.697747,-11.877242
83.683234,0.775232,25.693411,-11.881447
83.864367,0.772344,25.689076,-11.885652
84.045499,0.769451,25.68474,-11.889857
84.226632,0.766553,25.680405,-11.894062
84.407765,0.763649,25.676069,-11.898267
84.588897,0.760739,25.671733,-11.902472
84.77003,0.757824,25.667397,-11.906677
84.951162,0.754904,25.663061,-11.910881
85.132295,0.751978,25.658724,-11.915086
85.313427,0.749047,25.654388,-11.91929
85.49456,0.74611,25.650051,-11.923495
85.675692,0.743168,25.645714,-11.927699
85.856825,0.74022,25.641377,-11.931903
86.037957,0.737267,25.63704,-11.936108
86.21909,0.734308,25.632703,-11.940312
86.400222,0.731344,25.628366,-11.944516
86.581355,0.728374,25.624028,-11.94872
86.762488,0.725399,25.619691,-11.952924
86.94362,0.722418,25.615353,-11.957128
87.124753,0.719432,25.611015,-11.961332
87.305885,0.716441,25.606677,-11.965535
87.487018,0.713444,25.602339,-11.969739
87.66815,0.710441,25.598002,-11.973944
87.849283,0.707433,25.593663,-11.978146
88.030415,0.70442,25.589324,-11.98235
88.211548,0.701401,25.584985,-11.986553
88.39268,0.698377,25.580647,-11.990757
88.573813,0.695347,25.576308,-11.99496
88.754946,0.692311,25.571969,-11.999163
88.936078,0.689271,25.567629,-12.003366
89.117211,0.686224,25.56329,-12.007569
89.298343,0.683172,25.558951,-12.011772
89.479476,0.680115,25.554611,-12.015975
89.660608,0.677053,25.550272,-12.020179
89.841741,0.673984,25.545931,-12.024381
90.022873,0.670911,25.541591,-12.028584
90.204006,0.667832,25.537251,-12.032787
90.385138,0.664747,25.532911,-12.036989
90.566271,0.661657,25.528572,-12.041193
90.747403,0.658561,25.52423,-12.045394
90.928536,0.65546,25.519889,-12.049597
91.109669,0.652354,25.515549,-12.053799
91.290801,0.649242,25.511208,-12.058001
91.471934,0.646124,25.506867,-12.062204
91.653066,0.643001,25.502525,-12.066406
91.834199,0.639873,25.498184,-12.070608
92.015331,0.636739,25.493843,-12.074811
92.196464,0.6336,25.489501,-12.079012
92.377596,0.630455,25.485159,-12.083214
92.558729,0.627304,25.480817,-12.087415
92.739861,0.624149,25.476475,-12.091617
92.920994,0.620987,25.472133,-12.095819
93.102127,0.617821,25.467791,-12.100021
93.283259,0.614648,25.463448,-12.104222
93.464392,0.611471,25.459106,-12.108424
93.645524,0.608287,25.454763,-12.112625
93.826657,0.605099,25.45042,-12.116826
94.007789,0.601905,25.446077,-12.121028
94.188922,0.598705,25.441734,-12.125229
94.370054,0.5955,25.437391,-12.12943
94.551187,0.592289,25.433047,-12.133631
94.732319,0.589073,25.428704,-12.137832
94.913452,0.585852,25.42436,-12.142033
95.094584,0.582625,25.420016,-12.146234
95.275717,0.579392,25.415672,-12.150435
95.45685,0.576154,25.411328,-12.154636
95.637982,0.572911,25.406984,-12.158836
95.819115,0.569662,25.402639,-12.163037
96.000247,0.566408,25.398295,-12.167237
96.18138,0.563148,25.39395,-12.171438
96.362512,0.559882,25.389605,-12.175638
96.543645,0.556611,25.385261,-12.179839
96.724777,0.553335,25.380915,-12.184039
96.90591,0.550053,25.376571,-12.18824
97.087042,0.546766,25.372225,-12.192439
97.268175,0.543473,25.367879,-12.196639
97.449308,0.540175,25.363534,-12.200839
97.63044,0.536871,25.359188,-12.205039
97.811573,0.533562,25.354843,-12.20924
97.992705,0.530247,25.350496,-12.213439
98.173838,0.526927,25.34615,-12.217639
98.35497,0.523602,25.341804,-12.221838
98.536103,0.52027,25.337457,-12.226038
98.717235,0.516934,25.333111,-12.230237
98.898368,0.513592,25.328764,-12.234437
99.0795,0.510244,25.324417,-12.238636
99.260633,0.506891,25.32007,-12.242835
99.441765,0.503533,25.315723,-12.247035
99.622898,0.500169,25.311376,-12.251234
99.804031,0.496799,25.307028,-12.255433
99.985163,0.493424,25.302681,-12.259632
100.166296,0.490044,25.298333,-12.263831
100.347428,0.486658,25.293986,-12.268031
100.528561,0.483266,25.289637,-12.272229
100.709693,0.479869,25.285289,-12.276427
100.890826,0.476467,25.280941,-12.280626
101.071958,0.473059,25.276593,-12.284825
101.253091,0.469646,25.272245,-12.289024
101.434223,0.466227,25.267895,-12.293222
101.615356,0.462803,25.263547,-12.29742
101.796489,0.459373,25.259198,-12.301619
101.977621,0.455937,25.254849,-12.305817
102.158754,0.452497,25.250499,-12.310015
102.339886,0.44905,25.24615,-12.314213
102.521019,0.445599,25.241801,-12.318411
102.702151,0.442141,25.237451,-12.322609
102.883284,0.438679,25.233101,-12.326807
103.064416,0.435211,25.228751,-12.331005
103.245549,0.431737,25.224402,-12.335204
103.426681,0.428258,25.220051,-12.339401
103.607814,0.424773,25.215701,-12.343598
103.788946,0.421283,25.21135,-12.347796
103.970079,0.417787,25.207,-12.351994
104.151212,0.414286,25.202649,-12.356191
104.332344,0.41078,25.198298,-12.360388
104.513477,0.407268,25.193947,-12.364586
104.694609,0.40375,25.189596,-12.368783
104.875742,0.400227,25.185245,-12.37298
105.056874,0.396698,25.180893,-12.377177
105.238007,0.393164,25.176542,-12.381374
105.419139,0.389625,25.17219,-12.385571
105.600272,0.38608,25.167838,-12.389768
105.781404,0.382529,25.163486,-12.393965
105.962537,0.378974,25.159134,-12.398162
106.14367,0.375412,25.154782,-12.402358
106.324802,0.371845,25.150429,-12.406555
106.505935,0.368273,25.146077,-12.410752
106.687067,0.364695,25.141724,-12.414948
106.8682,0.361111,25.137371,-12.419145
107.049332,0.357523,25.133019,-12.423342
107.230465,0.353928,25.128665,-12.427537
107.411597,0.350328,25.124312,-12.431733
107.59273,0.346723,25.119958,-12.43593
107.773862,0.343112,25.115605,-12.440126
107.954995,0.339496,25.111251,-12.444322
108.136127,0.335874,25.106897,-12.448518
108.31726,0.332247,25.102543,-12.452713
108.498393,0.328614,25.098189,-12.456909
108.679525,0.324976,25.093835,-12.461105
108.860658,0.321332,25.089481,-12.465301
109.04179,0.317683,25.085127,-12.469497
109.222923,0.314028,25.080771,-12.473692
109.404055,0.310368,25.076417,-12.477887
109.585188,0.306702,25.072062,-12.482083
109.76632,0.303031,25.067707,-12.486278
109.947453,0.299354,25.063351,-12.490473
110.128585,0.295672,25.058996,-12.494668
110.309718,0.291984,25.05464,-12.498863
110.490851,0.288291,25.050285,-12.503058
110.671983,0.284592,25.045929,-12.507253
110.853116,0.280888,25.041573,-12.511448
111.034248,0.277179,25.037217,-12.515643
111.215381,0.273464,25.032861,-12.519838
111.396513,0.269743,25.028504,-12.524032
111.577646,0.266017,25.024148,-12.528227
111.758778,0.262285,25.019791,-12.532422
111.939911,0.258548,25.015434,-12.536616
112.121043,0.254806,25.011077,-12.54081
112.302176,0.251167,25.00672,-12.545005
112.483309,0.248173,25.002363,-12.549199
112.664441,0.24635,24.998006,-12.553393
112.845574,0.244534,24.993648,-12.557587
113.026706,0.242726,24.989291,-12.561781
113.207839,0.240925,24.984933,-12.565975
113.388971,0.239132,24.980575,-12.570169
113.570104,0.237346,24.976217,-12.574363
113.751236,0.235567,24.971859,-12.578557
113.932369,0.233796,24.9675,-12.582751
114.113501,0.232032,24.963142,-12.586944
114.294634,0.230275,24.958783,-12.591138
114.475766,0.228526,24.954424,-12.595331
114.656899,0.226784,24.950065,-12.599525
114.838032,0.22505,24.945706,-12.603718
115.019164,0.223323,24.941347,-12.607911
115.200297,0.221603,24.936988,-12.612104
115.381429,0.219891,24.932628,-12.616298
115.562562,0.218185,24.928269,-12.620491
115.743694,0.216488,24.923909,-12.624684
115.924827,0.214798,24.919549,-12.628877
116.105959,0.213115,24.915189,-12.633069
116.287092,0.211439,24.910829,-12.637262
116.468224,0.209771,24.906468,-12.641455
116.649357,0.20811,24.902109,-12.645648
116.83049,0.206457,24.897747,-12.64984
117.011622,0.204811,24.893386,-12.654033
117.192755,0.203172,24.889025,-12.658225
117.373887,0.201541,24.884664,-12.662417
117.55502,0.199917,24.880303,-12.66661
117.736152,0.1983,24.875942,-12.670802
117.917285,0.196691,24.871581,-12.674995
118.098417,0.195089,24.867219,-12.679186
118.27955,0.193495,24.862858,-12.683379
118.460682,0.191907,24.858495,-12.68757
118.641815,0.190328,24.854133,-12.691762
118.822947,0.188755,24.849771,-12.695954
119.00408,0.18719,24.845408,-12.700145
119.185213,0.185633,24.841046,-12.704337
119.366345,0.184082,24.836683,-12.708528
119.547478,0.18254,24.83232,-12.71272
119.72861,0.181004,24.827957,-12.716911
119.909743,0.179476,24.823594,-12.721103
120.090875,0.177955,24.819231,-12.725294
120.272008,0.176442,24.814868,-12.729485
