position,Iron Abundance,lon,lat
30.430267,8.206147,26.962434,-10.642413
30.6114,8.200858,26.958136,-10.646636
30.792532,8.195525,26.953837,-10.650859
30.973665,8.190148,26.949539,-10.655083
31.154797,8.184727,26.94524,-10.659306
31.33593,8.179263,26.940943,-10.66353
31.517062,8.173754,26.936643,-10.667752
31.698195,8.168203,26.932344,-10.671975
31.879327,8.162607,26.928046,-10.676199
32.06046,8.156968,26.923746,-10.680421
32.241592,8.151285,26.919447,-10.684644
32.422725,8.145557,26.915147,-10.688866
32.603858,8.139787,26.910847,-10.693089
32.78499,8.133973,26.906549,-10.697313
32.966123,8.128114,26.902248,-10.701534
33.147255,8.122212,26.897949,-10.705758
33.328388,8.116266,26.893648,-10.709979
33.50952,8.110277,26.889348,-10.714202
33.690653,8.104243,26.885048,-10.718425
33.871785,8.098167,26.880747,-10.722646
34.052918,8.092046,26.876447,-10.726869
34.23405,8.085881,26.872147,-10.731092
34.415183,8.079672,26.867845,-10.735313
34.596315,8.073421,26.863544,-10.739535
34.777448,8.067125,26.859244,-10.743758
34.958581,8.060706,26.854943,-10.74798
35.139713,8.054079,26.850641,-10.752201
35.320846,8.04713,26.84634,-10.756422
35.501978,8.04027,26.842038,-10.760644
35.683111,8.033496,26.837737,-10.764866
35.864243,8.026809,26.833436,-10.769088
36.045376,8.020209,26.829133,-10.773309
36.226508,8.013696,26.824831,-10.777531
36.407641,8.00727,26.820529,-10.781752
36.588773,8.000932,26.816227,-10.785974
36.769906,7.99468,26.811925,-10.790195
36.951039,7.988515,26.807622,-10.794416
37.132171,7.982437,26.80332,-10.798637
37.313304,7.976446,26.799017,-10.802859
37.494436,7.970542,26.794714,-10.80708
37.675569,7.964725,26.790411,-10.811301
37.856701,7.958995,26.786108,-10.815522
38.037834,7.953352,26.781805,-10.819743
38.218966,7.947796,26.777503,-10.823964
38.400099,7.942327,26.773198,-10.828184
38.581231,7.936945,26.768895,-10.832405
38.762364,7.93165,26.764591,-10.836626
38.943497,7.926442,26.760288,-10.840847
39.124629,7.921651,26.755983,-10.845067
39.305762,7.918708,26.751679,-10.849287
39.486894,7.917596,26.747375,-10.853508
39.668027,7.916396,26.743072,-10.857729
39.849159,7.915109,26.738767,-10.861949
40.030292,7.913735,26.734462,-10.866169
40.211424,7.912273,26.730158,-10.870389
40.392557,7.910724,26.725853,-10.874609
40.573689,7.909088,26.721548,-10.878829
40.754822,7.907365,26.717243,-10.883049
40.935954,7.905554,26.712938,-10.887269
41.117087,7.903656,26.708634,-10.89149
41.29822,7.901671,26.704327,-10.895709
41.479352,7.899598,26.700022,-10.899929
41.660485,7.897438,26.695716,-10.904149
41.841617,7.895192,26.691411,-10.908368
42.02275,7.892857,26.687105,-10.912588
42.203882,7.890436,26.682799,-10.916807
42.385015,7.887926,26.678493,-10.921027
42.566147,7.88533,26.674186,-10.925246
42.74728,7.882647,26.66988,-10.929466
42.928412,7.879876,26.665574,-10.933685
43.109545,7.877018,26.661267,-10.937904
43.290678,7.874073,26.65696,-10.942123
43.47181,7.87104,26.652654,-10.946342
43.652943,7.86792,26.648347,-10.950562
43.834075,7.864713,26.64404,-10.954781
44.015208,7.861418,26.639732,-10.958999
44.19634,7.858036,26.635425,-10.963218
44.377473,7.854567,26.631118,-10.967437
44.558605,7.851011,26.62681,-10.971656
44.739738,7.847367,26.622502,-10.975875
44.92087,7.843636,26.618195,-10.980093
45.102003,7.839817,26.613888,-10.984313
45.283135,7.835912,26.609579,-10.98853
45.464268,7.831919,26.60527,-10.992749
45.645401,7.827838,26.600962,-10.996967
45.826533,7.82367,26.596654,-11.001186
46.007666,7.819415,26.592346,-11.005405
46.188798,7.815073,26.588037,-11.009622
46.369931,7.810643,26.583729,-11.013841
46.551063,7.806126,26.57942,-11.018059
46.732196,7.801522,26.575111,-11.022277
46.913328,7.79683,26.570801,-11.026494
47.094461,7.792051,26.566492,-11.030713
47.275593,7.787185,26.562182,-11.03493
47.456726,7.782231,26.557872,-11.039148
47.637859,7.77719,26.553563,-11.043366
47.818991,7.772061,26.549254,-11.047584
48.000124,7.766846,26.544943,-11.051801
48.181256,7.761542,26.540634,-11.056019
48.362389,7.756152,26.536323,-11.060236
48.543521,7.750674,26.532013,-11.064453
48.724654,7.745109,26.527702,-11.068671
48.905786,7.739456,26.523392,-11.072888
49.086919,7.733716,26.519082,-11.077106
49.268051,7.727889,26.51477,-11.081322
49.449184,7.721975,26.510459,-11.08554
49.630316,7.715973,26.506148,-11.089757
49.811449,7.709883,26.501837,-11.093974
49.992582,7.703707,26.497526,-11.098191
50.173714,7.697443,26.493215,-11.102407
50.354847,7.691091,26.488903,-11.106624
50.535979,7.684652,26.484591,-11.110841
50.717112,7.678126,26.48028,-11.115058
50.898244,7.671513,26.475968,-11.119274
51.079377,7.664812,26.471656,-11.123491
51.260509,7.658023,26.467344,-11.127707
51.441642,7.651148,26.463031,-11.131924
51.622774,7.644185,26.458719,-11.13614
51.803907,7.637134,26.454406,-11.140357
51.98504,7.629996,26.450094,-11.144573
52.166172,7.622771,26.445781,-11.148789
52.347305,7.615458,26.441469,-11.153006
52.528437,7.608058,26.437155,-11.157221
52.70957,7.600571,26.432842,-11.161437
52.890702,7.592996,26.428529,-11.165653
53.071835,7.585334,26.424215,-11.169869
53.252967,7.577584,26.419903,-11.174086
53.4341,7.569747,26.415588,-11.178301
53.615232,7.561822,26.411274,-11.182516
53.796365,7.55381,26.406961,-11.186732
53.977497,7.545711,26.402647,-11.190948
54.15863,7.537525,26.398332,-11.195163
54.339763,7.52925,26.394019,-11.199379
54.520895,7.520889,26.389704,-11.203594
54.702028,7.51244,26.385389,-11.207809
54.88316,7.503903,26.381075,-11.212025
55.064293,7.49528,26.376761,-11.216241
55.245425,7.486569,26.372445,-11.220455
55.426558,7.47777,26.368131,-11.224671
55.60769,7.468884,26.363815,-11.228885
55.788823,7.459911,26.359499,-11.2331
55.969955,7.45085,26.355185,-11.237316
56.151088,7.441701,26.350869,-11.24153
56.332221,7.432521,26.346553,-11.245745
56.513353,7.423624,26.342238,-11.24996
56.694486,7.417612,26.337921,-11.254174
56.875618,7.412243,26.333605,-11.258389
57.056751,7.406991,26.329289,-11.262603
57.237883,7.401854,26.324974,-11.266818
57.419016,7.396835,26.320656,-11.271032
57.600148,7.391931,26.31634,-11.275246
57.781281,7.387143,26.312023,-11.279461
57.962413,7.382472,26.307706,-11.283675
58.143546,7.377917,26.303389,-11.287889
58.324678,7.373479,26.299072,-11.292103
58.505811,7.369156,26.294755,-11.296317
58.686944,7.36495,26.290438,-11.300531
58.868076,7.36086,26.28612,-11.304745
59.049209,7.356886,26.281803,-11.308959
59.230341,7.353029,26.277485,-11.313172
59.411474,7.349288,26.273167,-11.317386
59.592606,7.345663,26.268849,-11.3216
59.773739,7.342154,26.264531,-11.325813
59.954871,7.338762,26.260213,-11.330027
60.136004,7.335486,26.255895,-11.33424
60.317136,7.333352,26.251576,-11.338454
60.498269,7.331788,26.247258,-11.342667
60.679402,7.330164,26.242939,-11.34688
60.860534,7.328483,26.23862,-11.351094
61.041667,7.326744,26.234302,-11.355308
61.222799,7.324946,26.229983,-11.359521
61.403932,7.32309,26.225663,-11.363733
61.585064,7.321175,26.221345,-11.367947
61.766197,7.319202,26.217024,-11.372159
61.947329,7.317171,26.212705,-11.376372
62.128462,7.315081,26.208385,-11.380584
62.309594,7.312933,26.204065,-11.384797
62.490727,7.310726,26.199745,-11.38901
62.671859,7.308462,26.195425,-11.393222
62.852992,7.306139,26.191105,-11.397435
63.034125,7.303757,26.186784,-11.401647
63.215257,7.301317,26.182464,-11.40586
63.39639,7.298819,26.178143,-11.410072
63.577522,7.296262,26.173823,-11.414284
63.758655,7.293647,26.169502,-11.418497
63.939787,7.290974,26.165181,-11.422709
64.12092,7.288242,26.16086,-11.426921
64.302052,7.285452,26.156538,-11.431133
64.483185,7.282604,26.152218,-11.435346
64.664317,7.279697,26.147896,-11.439557
64.84545,7.276732,26.143574,-11.443768
65.026583,7.273708,26.139252,-11.44798
65.207715,7.270626,26.13493,-11.452192
65.388848,7.267486,26.130608,-11.456404
65.56998,7.264287,26.126286,-11.460615
65.751113,7.26103,26.121965,-11.464827
65.932245,7.257715,26.117641,-11.469038
66.113378,7.254341,26.113319,-11.473249
66.29451,7.250909,26.108996,-11.477461
66.475643,7.247418,26.104673,-11.481672
66.656775,7.243869,26.10035,-11.485883
66.837908,7.240261,26.096027,-11.490094
67.01904,7.236596,26.091704,-11.494305
67.200173,7.232871,26.087381,-11.498516
67.381306,7.229089,26.083057,-11.502727
67.562438,7.225248,26.078734,-11.506938
67.743571,7.221348,26.07441,-11.511149
67.924703,7.217391,26.070086,-11.51536
68.105836,7.213374,26.065762,-11.51957
68.286968,7.2093,26.061438,-11.523781
68.468101,7.205167,26.057114,-11.527992
68.649233,7.200975,26.05279,-11.532202
68.830366,7.196725,26.048466,-11.536413
69.011498,7.192417,26.04414,-11.540623
69.192631,7.188051,26.039816,-11.544833
69.373764,7.183626,26.035491,-11.549043
69.554896,7.179142,26.031166,-11.553254
69.736029,7.1746,26.026841,-11.557464
69.917161,7.17,26.022515,-11.561674
70.098294,7.165341,26.01819,-11.565884
70.279426,7.160624,26.013865,-11.570094
70.460559,7.155849,26.009539,-11.574303
70.641691,7.151015,26.005213,-11.578513
70.822824,7.146122,26.000887,-11.582723
71.003956,7.141171,25.996561,-11.586933
71.185089,7.136162,25.992235,-11.591142
71.366221,7.131095,25.987909,-11.595352
71.547354,7.125969,25.983582,-11.599561
71.728487,7.120784,25.979256,-11.603771
71.909619,7.115541,25.974929,-11.60798
72.090752,7.11024,25.970602,-11.612189
72.271884,7.10488,25.966275,-11.616398
72.453017,7.099462,25.961948,-11.620608
72.634149,7.093985,25.957621,-11.624817
72.815282,7.08845,25.953294,-11.629027
72.996414,7.082856,25.948966,-11.633235
73.177547,7.077204,25.944638,-11.637443
73.358679,7.071494,25.940311,-11.641652
73.539812,7.065725,25.935983,-11.645861
73.720945,7.059898,25.931655,-11.65007
73.902077,7.054012,25.927327,-11.654278
74.08321,7.048068,25.922998,-11.658487
74.264342,7.042065,25.91867,-11.662695
74.445475,7.036004,25.914342,-11.666904
74.626607,7.029885,25.910013,-11.671112
74.80774,7.023707,25.905684,-11.675321
74.988872,7.01747,25.901355,-11.679529
75.170005,7.011175,25.897026,-11.683737
75.351137,7.004822,25.892697,-11.687945
75.53227,6.99841,25.888368,-11.692153
75.713403,6.99194,25.884038,-11.696361
75.894535,6.985411,25.879709,-11.700569
76.075668,6.978824,25.875379,-11.704777
76.2568,6.972178,25.871049,-11.708985
76.437933,6.965474,25.866719,-11.713192
76.619065,6.958712,25.862389,-11.7174
76.800198,6.951891,25.858059,-11.721608
76.98133,6.945011,25.853728,-11.725815
77.162463,6.938073,25.849398,-11.730023
77.343595,6.931077,25.845067,-11.73423
77.524728,6.924022,25.840736,-11.738437
77.70586,6.916908,25.836405,-11.742644
77.886993,6.909737,25.832074,-11.746852
78.068126,6.902795,25.827743,-11.751059
78.249258,6.896771,25.823412,-11.755266
78.430391,6.890849,25.819081,-11.759473
78.611523,6.885029,25.814749,-11.76368
78.792656,6.879311,25.810417,-11.767887
78.973788,6.873694,25.806085,-11.772093
79.154921,6.86818,25.801754,-11.7763
79.336053,6.862767,25.797421,-11.780507
79.517186,6.857456,25.793089,-11.784714
79.698318,6.852248,25.788757,-11.78892
79.879451,6.847141,25.784425,-11.793127
80.060584,6.842135,25.780092,-11.797333
80.241716,6.837232,25.775759,-11.801539
80.422849,6.832431,25.771426,-11.805746
80.603981,6.827732,25.767093,-11.809952
80.785114,6.823134,25.76276,-11.814158
80.966246,6.818638,25.758427,-11.818364
81.147379,6.814493,25.754093,-11.82257
81.328511,6.811437,25.74976,-11.826776
81.509644,6.808506,25.745426,-11.830982
81.690776,6.805554,25.741092,-11.835188
81.871909,6.802574,25.736758,-11.839393
82.053041,6.799564,25.732424,-11.843599
82.234174,6.796525,25.72809,-11.847805
82.415307,6.793457,25.723756,-11.85201
82.596439,6.790359,25.719421,-11.856216
82.777572,6.787232,25.715087,-11.860422
82.958704,6.784076,25.710752,-11.864627
83.139837,6.78089,25.706417,-11.868832
83.320969,6.777675,25.702082,-11.873037
83.502102,6.774431,25.697747,-11.877242
83.683234,6.771158,25.693411,-11.881447
83.864367,6.767855,25.689076,-11.885652
84.045499,6.764523,25.68474,-11.889857
84.226632,6.761162,25.680405,-11.894062
84.407765,6.757771,25.676069,-11.898267
84.588897,6.754351,25.671733,-11.902472
84.77003,6.750902,25.667397,-11.906677
84.951162,6.747424,25.663061,-11.910881
85.132295,6.743916,25.658724,-11.915086
85.313427,6.740379,25.654388,-11.91929
85.49456,6.736812,25.650051,-11.923495
85.675692,6.733216,25.645714,-11.927699
85.856825,6.729592,25.641377,-11.931903
86.037957,6.725937,25.63704,-11.936108
86.21909,6.722253,25.632703,-11.940312
86.400222,6.71854,25.628366,-11.944516
86.581355,6.714798,25.624028,-11.94872
86.762488,6.711026,25.619691,-11.952924
86.94362,6.707226,25.615353,-11.957128
87.124753,6.703395,25.611015,-11.961332
87.305885,6.699536,25.606677,-11.965535
87.487018,6.695647,25.602339,-11.969739
87.66815,6.691729,25.598002,-11.973944
87.849283,6.687781,25.593663,-11.978146
88.030415,6.683804,25.589324,-11.98235
88.211548,6.679798,25.584985,-11.986553
88.39268,6.675763,25.580647,-11.990757
88.573813,6.671698,25.576308,-11.99496
88.754946,6.667604,25.571969,-11.999163
88.936078,6.663481,25.567629,-12.003366
89.117211,6.659328,25.56329,-12.007569
89.298343,6.655146,25.558951,-12.011772
89.479476,6.650934,25.554611,-12.015975
89.660608,6.646694,25.550272,-12.020179
89.841741,6.642424,25.545931,-12.024381
90.022873,6.638125,25.541591,-12.028584
90.204006,6.633796,25.537251,-12.032787
90.385138,6.629438,25.532911,-12.036989
90.566271,6.62505,25.528572,-12.041193
90.747403,6.620634,25.52423,-12.045394
90.928536,6.616188,25.519889,-12.049597
91.109669,6.611713,25.515549,-12.053799
91.290801,6.607208,25.511208,-12.058001
91.471934,6.602674,25.506867,-12.062204
91.653066,6.598111,25.502525,-12.066406
91.834199,6.593518,25.498184,-12.070608
92.015331,6.588896,25.493843,-12.074811
92.196464,6.584245,25.489501,-12.079012
92.377596,6.579564,25.485159,-12.083214
92.558729,6.574854,25.480817,-12.087415
92.739861,6.570115,25.476475,-12.091617
92.920994,6.565346,25.472133,-12.095819
93.102127,6.560549,25.467791,-12.100021
93.283259,6.555721,25.463448,-12.104222
93.464392,6.550865,25.459106,-12.108424
93.645524,6.545979,25.454763,-12.112625
93.826657,6.541063,25.45042,-12.116826
94.007789,6.536119,25.446077,-12.121028
94.188922,6.531145,25.441734,-12.125229
94.370054,6.526141,25.437391,-12.12943
94.551187,6.521109,25.433047,-12.133631
94.732319,6.516047,25.428704,-12.137832
94.913452,6.510955,25.42436,-12.142033
95.094584,6.505835,25.420016,-12.146234
95.275717,6.500685,25.415672,-12.150435
95.45685,6.495505,25.411328,-12.154636
95.637982,6.490296,25.406984,-12.158836
95.819115,6.485058,25.402639,-12.163037
96.000247,6.479791,25.398295,-12.167237
96.18138,6.474494,25.39395,-12.171438
96.362512,6.469168,25.389605,-12.175638
96.543645,6.463812,25.385261,-12.179839
96.724777,6.458428,25.380915,-12.184039
96.90591,6.453013,25.376571,-12.18824
97.087042,6.44757,25.372225,-12.192439
97.268175,6.442097,25.367879,-12.196639
97.449308,6.436595,25.363534,-12.200839
97.63044,6.431063,25.359188,-12.205039
97.811573,6.425502,25.354843,-12.20924
97.992705,6.419912,25.350496,-12.213439
98.173838,6.414292,25.34615,-12.217639
98.35497,6.408643,25.341804,-12.221838
98.536103,6.402965,25.337457,-12.226038
98.717235,6.397257,25.333111,-12.230237
98.898368,6.39152,25.328764,-12.234437
99.0795,6.385753,25.324417,-12.238636
99.260633,6.379957,25.32007,-12.242835
99.441765,6.374132,25.315723,-12.247035
99.622898,6.36813,25.311376,-12.251234
99.804031,6.361938,25.307028,-12.255433
99.985163,6.355737,25.302681,-12.259632
100.166296,6.349566,25.298333,-12.263831
100.347428,6.343423,25.293986,-12.268031
100.528561,6.33731,25.289637,-12.272229
100.709693,6.331225,25.285289,-12.276427
100.890826,6.32517,25.280941,-12.280626
101.071958,6.319144,25.276593,-12.284825
101.253091,6.313147,25.272245,-12.289024
101.434223,6.307179,25.267895,-12.293222
101.615356,6.30124,25.263547,-12.29742
101.796489,6.29533,25.259198,-12.301619
101.977621,6.289943,25.254849,-12.305817
102.158754,6.287228,25.250499,-12.310015
102.339886,6.285318,25.24615,-12.314213
102.521019,6.283476,25.241801,-12.318411
102.702151,6.281619,25.237451,-12.322609
102.883284,6.279748,25.233101,-12.326807
103.064416,6.277861,25.228751,-12.331005
103.245549,6.275961,25.224402,-12.335204
103.426681,6.274045,25.220051,-12.339401
103.607814,6.272116,25.215701,-12.343598
103.788946,6.270171,25.21135,-12.347796
103.970079,6.268212,25.207,-12.351994
104.151212,6.266238,25.202649,-12.356191
104.332344,6.264249,25.198298,-12.360388
104.513477,6.262246,25.193947,-12.364586
104.694609,6.260228,25.189596,-12.368783
104.875742,6.258196,25.185245,-12.37298
105.056874,6.256149,25.180893,-12.377177
105.238007,6.254087,25.176542,-12.381374
105.419139,6.252011,25.17219,-12.385571
105.600272,6.24992,25.167838,-12.389768
105.781404,6.247815,25.163486,-12.393965
105.962537,6.245695,25.159134,-12.398162
106.14367,6.24356,25.154782,-12.402358
106.324802,6.24141,25.150429,-12.406555
106.505935,6.239246,25.146077,-12.410752
106.687067,6.237067,25.141724,-12.414948
106.8682,6.234874,25.137371,-12.419145
107.049332,6.232666,25.133019,-12.423342
107.230465,6.230444,25.128665,-12.427537
107.411597,6.228206,25.124312,-12.431733
107.59273,6.225954,25.119958,-12.43593
107.773862,6.223688,25.115605,-12.440126
107.954995,6.221407,25.111251,-12.444322
108.136127,6.219111,25.106897,-12.448518
108.31726,6.216801,25.102543,-12.452713
108.498393,6.214476,25.098189,-12.456909
108.679525,6.212136,25.093835,-12.461105
108.860658,6.209782,25.089481,-12.465301
109.04179,6.207413,25.085127,-12.469497
109.222923,6.205029,25.080771,-12.473692
109.404055,6.202631,25.076417,-12.477887
109.585188,6.200218,25.072062,-12.482083
109.76632,6.197791,25.067707,-12.486278
109.947453,6.195349,25.063351,-12.490473
110.128585,6.192892,25.058996,-12.494668
110.309718,6.19042,25.05464,-12.498863
110.490851,6.187934,25.050285,-12.503058
110.671983,6.185434,25.045929,-12.507253
110.853116,6.182918,25.041573,-12.511448
111.034248,6.180388,25.037217,-12.515643
111.215381,6.177844,25.032861,-12.519838
111.396513,6.175284,25.028504,-12.524032
111.577646,6.172711,25.024148,-12.528227
111.758778,6.170122,25.019791,-12.532422
111.939911,6.167519,25.015434,-12.536616
112.121043,6.164901,25.011077,-12.54081
112.302176,6.162268,25.00672,-12.545005
112.483309,6.159621,25.002363,-12.549199
112.664441,6.156959,24.998006,-12.553393
112.845574,6.154283,24.993648,-12.557587
113.026706,6.151592,24.989291,-12.561781
113.207839,6.148886,24.984933,-12.565975
113.388971,6.146166,24.980575,-12.570169
113.570104,6.143431,24.976217,-12.574363
113.751236,6.140681,24.971859,-12.578557
113.932369,6.137917,24.9675,-12.582751
114.113501,6.135138,24.963142,-12.586944
114.294634,6.132344,24.958783,-12.591138
114.475766,6.129536,24.954424,-12.595331
114.656899,6.126713,24.950065,-12.599525
114.838032,6.123876,24.945706,-12.603718
115.019164,6.121024,24.941347,-12.607911
115.200297,6.118157,24.936988,-12.612104
115.381429,6.115275,24.932628,-12.616298
115.562562,6.112379,24.928269,-12.620491
115.743694,6.109469,24.923909,-12.624684
115.924827,6.106543,24.919549,-12.628877
116.105959,6.103603,24.915189,-12.633069
116.287092,6.100648,24.910829,-12.637262
116.468224,6.097679,24.906468,-12.641455
116.649357,6.094695,24.902109,-12.645648
116.83049,6.091696,24.897747,-12.64984
117.011622,6.088683,24.893386,-12.654033
117.192755,6.085655,24.889025,-12.658225
117.373887,6.082612,24.884664,-12.662417
117.55502,6.079555,24.880303,-12.66661
117.736152,6.076483,24.875942,-12.670802
117.917285,6.073396,24.871581,-12.674995
118.098417,6.070295,24.867219,-12.679186
118.27955,6.067179,24.862858,-12.683379
118.460682,6.064048,24.858495,-12.68757
118.641815,6.060903,24.854133,-12.691762
118.822947,6.057743,24.849771,-12.695954
119.00408,6.054569,24.845408,-12.700145
119.185213,6.05138,24.841046,-12.704337
119.366345,6.048176,24.836683,-12.708528
119.547478,6.044957,24.83232,-12.71272
119.72861,6.041724,24.827957,-12.716911
119.909743,6.038476,24.823594,-12.721103
120.090875,6.035214,24.819231,-12.725294
120.272008,6.031936,24.814868,-12.729485
