position,TerrainSlope,lon,lat
17.388724,25.348257,27.271598,-10.338181
17.569857,25.705343,27.267308,-10.342408
17.750989,26.45961,27.263018,-10.346635
17.932122,27.667942,27.258728,-10.350862
18.113254,28.336429,27.254437,-10.355089
18.294387,27.712414,27.250147,-10.359317
18.475519,26.044842,27.245858,-10.363545
18.656652,22.902616,27.241567,-10.367772
18.837784,18.579104,27.237277,-10.371999
19.018917,15.544311,27.232985,-10.376225
19.200049,14.502017,27.228695,-10.380453
19.381182,14.142447,27.224403,-10.384679
19.562315,14.731386,27.220113,-10.388907
19.743447,14.119707,27.215821,-10.393133
19.92458,11.042034,27.21153,-10.397359
20.105712,7.220543,27.207238,-10.401586
20.286845,6.184323,27.202948,-10.405814
20.467977,10.429245,27.198656,-10.41004
20.64911,13.886592,27.194363,-10.414266
20.830242,14.342434,27.190071,-10.418492
21.011375,14.060971,27.185779,-10.422719
21.192507,15.010891,27.181487,-10.426945
21.37364,15.678974,27.177195,-10.431171
21.554772,17.199116,27.172904,-10.435399
21.735905,20.026537,27.16861,-10.439624
21.917038,20.876745,27.164318,-10.44385
22.09817,20.290308,27.160025,-10.448076
22.279303,18.37844,27.155732,-10.452302
22.460435,13.699471,27.15144,-10.456529
22.641568,6.760485,27.147146,-10.460754
22.8227,2.814042,27.142853,-10.46498
23.003833,6.058258,27.13856,-10.469206
23.184965,11.324045,27.134266,-10.473431
23.366098,13.991259,27.129974,-10.477658
23.54723,16.69538,27.125679,-10.481883
23.728363,18.582244,27.121386,-10.486108
23.909496,17.992195,27.117092,-10.490334
24.090628,16.324499,27.112799,-10.49456
24.271761,16.530336,27.108504,-10.498784
24.452893,17.194297,27.104209,-10.50301
24.634026,16.232937,27.099915,-10.507235
24.815158,12.522834,27.095621,-10.51146
24.996291,7.876479,27.091326,-10.515685
25.177423,12.109088,27.087031,-10.51991
25.358556,19.582542,27.082737,-10.524135
25.539688,24.005592,27.078442,-10.52836
25.720821,25.681961,27.074147,-10.532586
25.901953,25.68878,27.069852,-10.536811
26.083086,25.678435,27.065556,-10.541035
26.264219,22.802874,27.061261,-10.54526
26.445351,14.240938,27.056965,-10.549484
26.626484,5.748413,27.05267,-10.553709
26.807616,1.401003,27.048374,-10.557934
26.988749,0.610588,27.044078,-10.562158
27.169881,0.467134,27.039782,-10.566383
27.351014,0.652361,27.035486,-10.570607
27.532146,0.860604,27.03119,-10.574831
27.713279,0.613234,27.026894,-10.579056
27.894411,0.875331,27.022597,-10.58328
28.075544,1.295251,27.0183,-10.587504
28.256677,1.013688,27.014004,-10.591728
28.437809,1.226047,27.009707,-10.595952
28.618942,1.047829,27.005411,-10.600177
28.800074,0.834545,27.001113,-10.6044
28.981207,0.687716,26.996816,-10.608624
29.162339,0.297823,26.992518,-10.612848
29.343472,1.355297,26.988221,-10.617071
29.524604,0.850758,26.983923,-10.621295
29.705737,1.191752,26.979626,-10.625519
29.886869,0.305737,26.975328,-10.629742
30.068002,0.29802,26.97103,-10.633966
30.249134,0.526378,26.966733,-10.63819
30.430267,0.558813,26.962434,-10.642413
30.6114,0.352392,26.958136,-10.646636
30.792532,0.387842,26.953837,-10.650859
30.973665,1.007089,26.949539,-10.655083
31.154797,1.130872,26.94524,-10.659306
31.33593,1.082374,26.940943,-10.66353
31.517062,1.361408,26.936643,-10.667752
31.698195,1.54127,26.932344,-10.671975
31.879327,1.389255,26.928046,-10.676199
32.06046,1.416277,26.923746,-10.680421
32.241592,1.469596,26.919447,-10.684644
32.422725,1.209018,26.915147,-10.688866
32.603858,1.143889,26.910847,-10.693089
32.78499,1.047027,26.906549,-10.697313
32.966123,0.759056,26.902248,-10.701534
33.147255,0.789354,26.897949,-10.705758
33.328388,0.794199,26.893648,-10.709979
33.50952,0.840533,26.889348,-10.714202
33.690653,0.763256,26.885048,-10.718425
33.871785,0.201006,26.880747,-10.722646
34.052918,0.131667,26.876447,-10.726869
34.23405,0.512535,26.872147,-10.731092
34.415183,0.74288,26.867845,-10.735313
34.596315,0.821402,26.863544,-10.739535
34.777448,0.791846,26.859244,-10.743758
34.958581,0.719177,26.854943,-10.74798
35.139713,0.789299,26.850641,-10.752201
35.320846,0.883194,26.84634,-10.756422
35.501978,0.324694,26.842038,-10.760644
35.683111,0.509507,26.837737,-10.764866
35.864243,1.191924,26.833436,-10.769088
36.045376,0.779338,26.829133,-10.773309
36.226508,0.510075,26.824831,-10.777531
36.407641,0.853503,26.820529,-10.781752
36.588773,0.711907,26.816227,-10.785974
36.769906,0.292283,26.811925,-10.790195
36.951039,0.384333,26.807622,-10.794416
37.132171,0.745037,26.80332,-10.798637
37.313304,0.75127,26.799017,-10.802859
37.494436,0.287305,26.794714,-10.80708
37.675569,0.585967,26.790411,-10.811301
37.856701,1.405391,26.786108,-10.815522
38.037834,1.774203,26.781805,-10.819743
38.218966,1.595599,26.777503,-10.823964
38.400099,2.225938,26.773198,-10.828184
38.581231,3.816097,26.768895,-10.832405
38.762364,2.791394,26.764591,-10.836626
38.943497,1.520426,26.760288,-10.840847
39.124629,1.795888,26.755983,-10.845067
39.305762,1.271939,26.751679,-10.849287
39.486894,1.705831,26.747375,-10.853508
39.668027,2.494416,26.743072,-10.857729
39.849159,1.141083,26.738767,-10.861949
40.030292,0.703551,26.734462,-10.866169
40.211424,1.775844,26.730158,-10.870389
40.392557,3.218355,26.725853,-10.874609
40.573689,2.693255,26.721548,-10.878829
40.754822,0.808372,26.717243,-10.883049
40.935954,0.602996,26.712938,-10.887269
41.117087,1.030154,26.708634,-10.89149
41.29822,1.338439,26.704327,-10.895709
41.479352,0.371007,26.700022,-10.899929
41.660485,0.817633,26.695716,-10.904149
41.841617,0.37561,26.691411,-10.908368
42.02275,0.514313,26.687105,-10.912588
42.203882,0.52207,26.682799,-10.916807
42.385015,0.380616,26.678493,-10.921027
42.566147,0.718225,26.674186,-10.925246
42.74728,0.697601,26.66988,-10.929466
42.928412,0.786366,26.665574,-10.933685
43.109545,0.900155,26.661267,-10.937904
43.290678,0.684132,26.65696,-10.942123
43.47181,0.474158,26.652654,-10.946342
43.652943,0.711588,26.648347,-10.950562
43.834075,0.37252,26.64404,-10.954781
44.015208,0.579118,26.639732,-10.958999
44.19634,0.529292,26.635425,-10.963218
44.377473,0.838201,26.631118,-10.967437
44.558605,1.050127,26.62681,-10.971656
44.739738,1.030862,26.622502,-10.975875
44.92087,0.940785,26.618195,-10.980093
45.102003,0.720145,26.613888,-10.984313
45.283135,0.678292,26.609579,-10.98853
45.464268,0.853779,26.60527,-10.992749
45.645401,1.624006,26.600962,-10.996967
45.826533,1.09084,26.596654,-11.001186
46.007666,0.172213,26.592346,-11.005405
46.188798,0.705623,26.588037,-11.009622
46.369931,0.616336,26.583729,-11.013841
46.551063,0.185676,26.57942,-11.018059
46.732196,0.231914,26.575111,-11.022277
46.913328,0.627388,26.570801,-11.026494
47.094461,0.363663,26.566492,-11.030713
47.275593,0.080415,26.562182,-11.03493
47.456726,0.73276,26.557872,-11.039148
47.637859,0.657549,26.553563,-11.043366
47.818991,0.392513,26.549254,-11.047584
48.000124,0.964052,26.544943,-11.051801
48.181256,1.827295,26.540634,-11.056019
48.362389,3.575555,26.536323,-11.060236
48.543521,4.429823,26.532013,-11.064453
48.724654,3.285732,26.527702,-11.068671
48.905786,1.534417,26.523392,-11.072888
49.086919,1.759488,26.519082,-11.077106
49.268051,1.731783,26.51477,-11.081322
49.449184,1.51345,26.510459,-11.08554
49.630316,1.497655,26.506148,-11.089757
49.811449,2.697246,26.501837,-11.093974
49.992582,5.33625,26.497526,-11.098191
50.173714,8.078449,26.493215,-11.102407
50.354847,9.96029,26.488903,-11.106624
50.535979,9.782537,26.484591,-11.110841
50.717112,8.640235,26.48028,-11.115058
50.898244,8.823179,26.475968,-11.119274
51.079377,9.237847,26.471656,-11.123491
51.260509,7.579125,26.467344,-11.127707
51.441642,5.284365,26.463031,-11.131924
51.622774,4.183677,26.458719,-11.13614
51.803907,4.351491,26.454406,-11.140357
51.98504,5.754166,26.450094,-11.144573
52.166172,4.805335,26.445781,-11.148789
52.347305,1.74842,26.441469,-11.153006
52.528437,10.525821,26.437155,-11.157221
52.70957,17.475155,26.432842,-11.161437
52.890702,22.334064,26.428529,-11.165653
53.071835,25.641802,26.424215,-11.169869
53.252967,27.199866,26.419903,-11.174086
53.4341,27.564503,26.415588,-11.178301
53.615232,27.863025,26.411274,-11.182516
53.796365,28.088693,26.406961,-11.186732
53.977497,28.22475,26.402647,-11.190948
54.15863,28.443072,26.398332,-11.195163
54.339763,28.914198,26.394019,-11.199379
54.520895,29.487693,26.389704,-11.203594
54.702028,29.546832,26.385389,-11.207809
54.88316,29.389849,26.381075,-11.212025
55.064293,29.487891,26.376761,-11.216241
55.245425,29.532168,26.372445,-11.220455
55.426558,29.439958,26.368131,-11.224671
55.60769,29.309093,26.363815,-11.228885
55.788823,29.306437,26.359499,-11.2331
55.969955,29.575984,26.355185,-11.237316
56.151088,30.141109,26.350869,-11.24153
56.332221,30.690779,26.346553,-11.245745
56.513353,31.113977,26.342238,-11.24996
56.694486,31.28743,26.337921,-11.254174
56.875618,30.857068,26.333605,-11.258389
57.056751,30.090436,26.329289,-11.262603
57.237883,29.363984,26.324974,-11.266818
57.419016,28.51127,26.320656,-11.271032
57.600148,27.252169,26.31634,-11.275246
57.781281,25.893482,26.312023,-11.279461
57.962413,24.759158,26.307706,-11.283675
58.143546,23.733911,26.303389,-11.287889
58.324678,22.058185,26.299072,-11.292103
58.505811,18.117629,26.294755,-11.296317
58.686944,11.860234,26.290438,-11.300531
58.868076,8.222765,26.28612,-11.304745
59.049209,12.690011,26.281803,-11.308959
59.230341,20.648803,26.277485,-11.313172
59.411474,26.803118,26.273167,-11.317386
59.592606,29.809593,26.268849,-11.3216
59.773739,30.489231,26.264531,-11.325813
59.954871,30.031263,26.260213,-11.330027
60.136004,30.060968,26.255895,-11.33424
60.317136,30.292986,26.251576,-11.338454
60.498269,30.082273,26.247258,-11.342667
60.679402,30.015968,26.242939,-11.34688
60.860534,30.070266,26.23862,-11.351094
61.041667,30.586248,26.234302,-11.355308
61.222799,32.13529,26.229983,-11.359521
61.403932,30.567548,26.225663,-11.363733
61.585064,21.90537,26.221345,-11.367947
61.766197,20.326011,26.217024,-11.372159
61.947329,24.306816,26.212705,-11.376372
62.128462,26.84094,26.208385,-11.380584
62.309594,29.793624,26.204065,-11.384797
62.490727,31.926021,26.199745,-11.38901
62.671859,31.339504,26.195425,-11.393222
62.852992,27.702084,26.191105,-11.397435
63.034125,24.510331,26.186784,-11.401647
63.215257,22.620069,26.182464,-11.40586
63.39639,20.237321,26.178143,-11.410072
63.577522,17.218525,26.173823,-11.414284
63.758655,17.727031,26.169502,-11.418497
63.939787,18.013557,26.165181,-11.422709
64.12092,14.223408,26.16086,-11.426921
64.302052,11.645515,26.156538,-11.431133
64.483185,11.558095,26.152218,-11.435346
64.664317,8.199248,26.147896,-11.439557
64.84545,2.267618,26.143574,-11.443768
65.026583,5.214576,26.139252,-11.44798
65.207715,9.429588,26.13493,-11.452192
65.388848,11.360867,26.130608,-11.456404
65.56998,12.365926,26.126286,-11.460615
65.751113,13.130931,26.121965,-11.464827
65.932245,12.577657,26.117641,-11.469038
66.113378,10.341126,26.113319,-11.473249
66.29451,9.74886,26.108996,-11.477461
66.475643,14.445382,26.104673,-11.481672
66.656775,19.899712,26.10035,-11.485883
66.837908,21.379517,26.096027,-11.490094
67.01904,18.54715,26.091704,-11.494305
67.200173,15.433557,26.087381,-11.498516
67.381306,12.282176,26.083057,-11.502727
67.562438,12.498444,26.078734,-11.506938
67.743571,18.241415,26.07441,-11.511149
67.924703,23.251744,26.070086,-11.51536
68.105836,23.960971,26.065762,-11.51957
68.286968,23.525759,26.061438,-11.523781
68.468101,24.016092,26.057114,-11.527992
68.649233,24.058634,26.05279,-11.532202
68.830366,23.582247,26.048466,-11.536413
69.011498,21.673135,26.04414,-11.540623
69.192631,17.721363,26.039816,-11.544833
69.373764,14.949656,26.035491,-11.549043
69.554896,17.424183,26.031166,-11.553254
69.736029,20.315535,26.026841,-11.557464
69.917161,21.036379,26.022515,-11.561674
70.098294,22.473242,26.01819,-11.565884
70.279426,23.186737,26.013865,-11.570094
70.460559,21.206304,26.009539,-11.574303
70.641691,19.406328,26.005213,-11.578513
70.822824,18.544597,26.000887,-11.582723
71.003956,17.272922,25.996561,-11.586933
71.185089,14.680596,25.992235,-11.591142
71.366221,11.104066,25.987909,-11.595352
71.547354,7.613396,25.983582,-11.599561
71.728487,5.42986,25.979256,-11.603771
71.909619,3.906782,25.974929,-11.60798
72.090752,2.649533,25.970602,-11.612189
72.271884,2.806657,25.966275,-11.616398
72.453017,3.794195,25.961948,-11.620608
72.634149,3.459357,25.957621,-11.624817
72.815282,2.571418,25.953294,-11.629027
72.996414,2.405807,25.948966,-11.633235
73.177547,2.113439,25.944638,-11.637443
73.358679,1.264764,25.940311,-11.641652
73.539812,1.166768,25.935983,-11.645861
73.720945,2.256269,25.931655,-11.65007
73.902077,3.486869,25.927327,-11.654278
74.08321,2.192722,25.922998,-11.658487
74.264342,1.439413,25.91867,-11.662695
74.445475,2.886218,25.914342,-11.666904
74.626607,5.798686,25.910013,-11.671112
74.80774,10.342498,25.905684,-11.675321
74.988872,15.679247,25.901355,-11.679529
75.170005,19.07771,25.897026,-11.683737
75.351137,20.139412,25.892697,-11.687945
75.53227,19.546092,25.888368,-11.692153
75.713403,18.757008,25.884038,-11.696361
75.894535,18.309165,25.879709,-11.700569
76.075668,17.446286,25.875379,-11.704777
76.2568,15.55032,25.871049,-11.708985
76.437933,13.420291,25.866719,-11.713192
76.619065,12.055752,25.862389,-11.7174
76.800198,11.143561,25.858059,-11.721608
76.98133,10.576964,25.853728,-11.725815
77.162463,10.128091,25.849398,-11.730023
77.343595,11.633263,25.845067,-11.73423
77.524728,15.445656,25.840736,-11.738437
77.70586,16.552272,25.836405,-11.742644
77.886993,12.973814,25.832074,-11.746852
78.068126,4.43031,25.827743,-11.751059
78.249258,9.384633,25.823412,-11.755266
78.430391,10.000137,25.819081,-11.759473
78.611523,5.230675,25.814749,-11.76368
78.792656,2.694035,25.810417,-11.767887
78.973788,2.946534,25.806085,-11.772093
79.154921,3.44351,25.801754,-11.7763
79.336053,3.465181,25.797421,-11.780507
79.517186,4.071912,25.793089,-11.784714
79.698318,5.874675,25.788757,-11.78892
79.879451,6.962473,25.784425,-11.793127
80.060584,7.055118,25.780092,-11.797333
80.241716,8.354719,25.775759,-11.801539
80.422849,9.053412,25.771426,-11.805746
80.603981,7.436971,25.767093,-11.809952
80.785114,6.710672,25.76276,-11.814158
80.966246,6.76971,25.758427,-11.818364
81.147379,4.483292,25.754093,-11.82257
81.328511,0.859483,25.74976,-11.826776
81.509644,1.609367,25.745426,-11.830982
81.690776,2.961553,25.741092,-11.835188
81.871909,3.212915,25.736758,-11.839393
82.053041,3.557111,25.732424,-11.843599
82.234174,5.997659,25.72809,-11.847805
82.415307,7.944355,25.723756,-11.85201
82.596439,11.037269,25.719421,-11.856216
82.777572,14.906537,25.715087,-11.860422
82.958704,14.575305,25.710752,-11.864627
83.139837,9.971248,25.706417,-11.868832
83.320969,5.000811,25.702082,-11.873037
83.502102,2.525956,25.697747,-11.877242
83.683234,2.514025,25.693411,-11.881447
83.864367,3.694569,25.689076,-11.885652
84.045499,3.956912,25.68474,-11.889857
84.226632,5.001013,25.680405,-11.894062
84.407765,4.429097,25.676069,-11.898267
84.588897,5.756197,25.671733,-11.902472
84.77003,10.512052,25.667397,-11.906677
84.951162,10.115794,25.663061,-11.910881
85.132295,11.491604,25.658724,-11.915086
85.313427,12.910223,25.654388,-11.91929
85.49456,11.036952,25.650051,-11.923495
85.675692,5.668255,25.645714,-11.927699
85.856825,5.563835,25.641377,-11.931903
86.037957,9.122481,25.63704,-11.936108
86.21909,8.136139,25.632703,-11.940312
86.400222,7.323552,25.628366,-11.944516
86.581355,5.146922,25.624028,-11.94872
86.762488,2.641987,25.619691,-11.952924
86.94362,0.847559,25.615353,-11.957128
87.124753,1.478111,25.611015,-11.961332
87.305885,5.731625,25.606677,-11.965535
87.487018,8.154055,25.602339,-11.969739
87.66815,5.720468,25.598002,-11.973944
87.849283,2.056361,25.593663,-11.978146
88.030415,3.209956,25.589324,-11.98235
88.211548,2.602115,25.584985,-11.986553
88.39268,1.198884,25.580647,-11.990757
88.573813,4.655354,25.576308,-11.99496
88.754946,2.832941,25.571969,-11.999163
88.936078,2.874707,25.567629,-12.003366
89.117211,4.845381,25.56329,-12.007569
89.298343,3.855269,25.558951,-12.011772
89.479476,3.798705,25.554611,-12.015975
89.660608,5.251396,25.550272,-12.020179
89.841741,9.845054,25.545931,-12.024381
90.022873,14.953817,25.541591,-12.028584
90.204006,16.375729,25.537251,-12.032787
90.385138,16.701317,25.532911,-12.036989
90.566271,18.818242,25.528572,-12.041193
90.747403,22.302432,25.52423,-12.045394
90.928536,25.960569,25.519889,-12.049597
91.109669,28.716428,25.515549,-12.053799
91.290801,30.003065,25.511208,-12.058001
91.471934,27.132197,25.506867,-12.062204
91.653066,19.997383,25.502525,-12.066406
91.834199,12.551918,25.498184,-12.070608
92.015331,6.719316,25.493843,-12.074811
92.196464,5.952858,25.489501,-12.079012
92.377596,11.19365,25.485159,-12.083214
92.558729,17.534021,25.480817,-12.087415
92.739861,21.400327,25.476475,-12.091617
92.920994,22.846358,25.472133,-12.095819
93.102127,22.308161,25.467791,-12.100021
93.283259,20.150637,25.463448,-12.104222
93.464392,17.751934,25.459106,-12.108424
93.645524,16.466975,25.454763,-12.112625
93.826657,15.945274,25.45042,-12.116826
94.007789,13.352243,25.446077,-12.121028
94.188922,6.227785,25.441734,-12.125229
94.370054,2.967193,25.437391,-12.12943
94.551187,6.386022,25.433047,-12.133631
94.732319,4.096067,25.428704,-12.137832
94.913452,4.832723,25.42436,-12.142033
95.094584,11.724376,25.420016,-12.146234
95.275717,13.765468,25.415672,-12.150435
95.45685,15.520824,25.411328,-12.154636
95.637982,17.841507,25.406984,-12.158836
95.819115,18.664809,25.402639,-12.163037
96.000247,20.387299,25.398295,-12.167237
96.18138,20.882879,25.39395,-12.171438
96.362512,17.235923,25.389605,-12.175638
96.543645,12.900097,25.385261,-12.179839
96.724777,9.608917,25.380915,-12.184039
96.90591,5.755799,25.376571,-12.18824
97.087042,2.717661,25.372225,-12.192439
97.268175,3.138954,25.367879,-12.196639
97.449308,6.739571,25.363534,-12.200839
97.63044,9.885586,25.359188,-12.205039
97.811573,11.483937,25.354843,-12.20924
97.992705,12.308918,25.350496,-12.213439
98.173838,12.816301,25.34615,-12.217639
98.35497,13.400699,25.341804,-12.221838
98.536103,12.928618,25.337457,-12.226038
98.717235,9.695481,25.333111,-12.230237
98.898368,5.324837,25.328764,-12.234437
99.0795,6.999458,25.324417,-12.238636
99.260633,15.397128,25.32007,-12.242835
99.441765,22.019675,25.315723,-12.247035
99.622898,24.556757,25.311376,-12.251234
99.804031,25.539736,25.307028,-12.255433
99.985163,26.100903,25.302681,-12.259632
100.166296,26.44075,25.298333,-12.263831
100.347428,26.598063,25.293986,-12.268031
100.528561,25.85766,25.289637,-12.272229
100.709693,22.332898,25.285289,-12.276427
100.890826,11.967791,25.280941,-12.280626
101.071958,6.393586,25.276593,-12.284825
101.253091,6.60974,25.272245,-12.289024
101.434223,11.020761,25.267895,-12.293222
101.615356,12.831713,25.263547,-12.29742
101.796489,9.981681,25.259198,-12.301619
101.977621,8.282295,25.254849,-12.305817
102.158754,7.484976,25.250499,-12.310015
102.339886,6.465762,25.24615,-12.314213
102.521019,5.33419,25.241801,-12.318411
102.702151,5.068039,25.237451,-12.322609
102.883284,6.51899,25.233101,-12.326807
103.064416,10.34678,25.228751,-12.331005
103.245549,16.116099,25.224402,-12.335204
103.426681,19.482488,25.220051,-12.339401
103.607814,17.233108,25.215701,-12.343598
103.788946,13.928113,25.21135,-12.347796
103.970079,15.166823,25.207,-12.351994
104.151212,18.317063,25.202649,-12.356191
104.332344,19.980993,25.198298,-12.360388
104.513477,20.576477,25.193947,-12.364586
104.694609,20.055815,25.189596,-12.368783
104.875742,18.056325,25.185245,-12.37298
105.056874,15.965261,25.180893,-12.377177
105.238007,14.955796,25.176542,-12.381374
105.419139,15.196348,25.17219,-12.385571
105.600272,13.256859,25.167838,-12.389768
105.781404,7.911702,25.163486,-12.393965
105.962537,4.279015,25.159134,-12.398162
106.14367,2.889712,25.154782,-12.402358
106.324802,0.977334,25.150429,-12.406555
106.505935,3.929805,25.146077,-12.410752
106.687067,0.81154,25.141724,-12.414948
106.8682,8.448995,25.137371,-12.419145
107.049332,14.67972,25.133019,-12.423342
107.230465,15.562498,25.128665,-12.427537
107.411597,13.470055,25.124312,-12.431733
107.59273,11.394319,25.119958,-12.43593
107.773862,9.758313,25.115605,-12.440126
107.954995,8.27238,25.111251,-12.444322
108.136127,8.331442,25.106897,-12.448518
108.31726,9.314849,25.102543,-12.452713
108.498393,9.745396,25.098189,-12.456909
108.679525,8.93318,25.093835,-12.461105
108.860658,7.476908,25.089481,-12.465301
109.04179,6.08238,25.085127,-12.469497
109.222923,4.31894,25.080771,-12.473692
109.404055,1.853575,25.076417,-12.477887
109.585188,4.491568,25.072062,-12.482083
109.76632,7.076608,25.067707,-12.486278
109.947453,5.878371,25.063351,-12.490473
110.128585,1.568214,25.058996,-12.494668
110.309718,5.179217,25.05464,-12.498863
110.490851,7.706885,25.050285,-12.503058
110.671983,6.341307,25.045929,-12.507253
110.853116,5.359262,25.041573,-12.511448
111.034248,8.352475,25.037217,-12.515643
111.215381,10.995564,25.032861,-12.519838
111.396513,11.100329,25.028504,-12.524032
111.577646,9.506434,25.024148,-12.528227
111.758778,8.974696,25.019791,-12.532422
111.939911,7.871953,25.015434,-12.536616
112.121043,2.444942,25.011077,-12.54081
112.302176,5.79685,25.00672,-12.545005
112.483309,6.815831,25.002363,-12.549199
112.664441,3.326496,24.998006,-12.553393
112.845574,0.707571,24.993648,-12.557587
113.026706,1.378983,24.989291,-12.561781
113.207839,2.413817,24.984933,-12.565975
113.388971,1.577261,24.980575,-12.570169
113.570104,2.172866,24.976217,-12.574363
113.751236,7.249585,24.971859,-12.578557
113.932369,10.356834,24.9675,-12.582751
114.113501,9.376469,24.963142,-12.586944
114.294634,8.73395,24.958783,-12.591138
114.475766,10.409683,24.954424,-12.595331
114.656899,10.955873,24.950065,-12.599525
114.838032,11.556428,24.945706,-12.603718
115.019164,13.860498,24.941347,-12.607911
115.200297,14.842098,24.936988,-12.612104
115.381429,12.625129,24.932628,-12.616298
115.562562,9.384844,24.928269,-12.620491
115.743694,9.163615,24.923909,-12.624684
115.924827,9.48895,24.919549,-12.628877
116.105959,6.875513,24.915189,-12.633069
116.287092,3.495957,24.910829,-12.637262
116.468224,3.180058,24.906468,-12.641455
116.649357,5.198829,24.902109,-12.645648
116.83049,7.524043,24.897747,-12.64984
117.011622,10.0691,24.893386,-12.654033
117.192755,11.77262,24.889025,-12.658225
117.373887,13.029743,24.884664,-12.662417
117.55502,12.025811,24.880303,-12.66661
117.736152,10.302554,24.875942,-12.670802
117.917285,9.85653,24.871581,-12.674995
118.098417,7.219678,24.867219,-12.679186
118.27955,4.517243,24.862858,-12.683379
118.460682,5.449684,24.858495,-12.68757
118.641815,6.361847,24.854133,-12.691762
118.822947,5.347518,24.849771,-12.695954
119.00408,4.236836,24.845408,-12.700145
119.185213,4.504198,24.841046,-12.704337
119.366345,5.535702,24.836683,-12.708528
119.547478,4.475751,24.83232,-12.71272
119.72861,3.650217,24.827957,-12.716911
119.909743,4.188735,24.823594,-12.721103
120.090875,5.693392,24.819231,-12.725294
120.272008,9.066586,24.814868,-12.729485
