position,lon,lat,Clinopyroxene Abundance,FeO Abundance,TerrainHeight,Iron Abundance,Olivine Abundance,Orthopyroxene Abundance,Plagioclase Abundance,TerrainSlope,Titanium Abundance
39.668027,26.743072,-10.857729,8.46143,7.386487,-4771.265367,7.916396,7.407771,3.362945,80.767854,2.494416,1.276955
39.849159,26.738767,-10.861949,7.984923,7.703511,-4765.059847,7.915109,6.712007,5.989525,79.313544,1.141083,1.276255
40.030292,26.734462,-10.866169,8.39614,7.850752,-4765.039619,7.913735,6.745285,6.14108,78.717494,0.703551,1.275565
40.211424,26.730158,-10.870389,8.786324,7.625704,-4767.372295,7.912273,7.846462,3.308384,80.05883,1.775844,1.274887
40.392557,26.725853,-10.874609,7.64263,7.373708,-4758.985678,7.910724,8.861543,1.874723,81.621105,3.218355,1.27422
40.573689,26.721548,-10.878829,7.972017,7.434772,-4751.925323,7.909088,8.495564,2.364964,81.167455,2.693255,1.273563
40.754822,26.717243,-10.883049,8.889164,7.466411,-4747.200584,7.907365,7.537539,2.99493,80.578367,0.808372,1.272918
40.935954,26.712938,-10.887269,8.654046,7.431575,-4748.682618,7.905554,7.281104,3.457666,80.607184,0.602996,1.272283
41.117087,26.708634,-10.89149,7.648975,7.459069,-4749.60336,7.903656,7.461722,4.212793,80.676507,1.030154,1.271659
41.29822,26.704327,-10.895709,8.809338,7.788495,-4743.003397,7.901671,7.220785,4.904147,79.065728,1.338439,1.271046
41.479352,26.700022,-10.899929,7.992859,7.942201,-4739.852685,7.899598,6.826727,6.843314,78.337097,0.371007,1.270444
41.660485,26.695716,-10.904149,6.81411,7.850105,-4741.595406,7.897438,7.123016,7.078309,78.984563,0.817633,1.269853
41.841617,26.691411,-10.908368,7.56625,7.729229,-4745.226557,7.895192,7.423235,5.516478,79.494035,0.37561,1.269273
42.02275,26.687105,-10.912588,8.075147,7.696022,-4744.442132,7.892857,7.451157,4.862633,79.611061,0.514313,1.268703
42.203882,26.682799,-10.916807,7.819129,7.707603,-4742.842876,7.890436,7.297441,5.321691,79.561739,0.52207,1.268145
42.385015,26.678493,-10.921027,8.22003,7.447963,-4744.639695,7.887926,7.267299,4.006217,80.506453,0.380616,1.267597
42.566147,26.674186,-10.925246,8.921152,7.449166,-4742.969232,7.88533,6.896444,3.932817,80.249588,0.718225,1.267061
42.74728,26.66988,-10.929466,8.584699,7.608858,-4741.447049,7.882647,6.919339,4.811261,79.684699,0.697601,1.266535
42.928412,26.665574,-10.933685,7.143342,7.570362,-4739.324703,7.879876,7.561836,5.077986,80.216835,0.786366,1.26602
43.109545,26.661267,-10.937904,6.859391,7.631326,-4738.632748,7.877018,7.252292,6.010605,79.877715,0.900155,1.265516
43.290678,26.65696,-10.942123,8.038777,7.691705,-4737.426071,7.874073,6.745239,5.870473,79.345512,0.684132,1.265023
43.47181,26.652654,-10.946342,9.591758,7.695623,-4737.015871,7.87104,6.306175,5.095009,79.007058,0.474158,1.26454
43.652943,26.648347,-10.950562,9.926095,7.5939,-4734.465366,7.86792,6.201545,4.406144,79.46622,0.711588,1.264069
43.834075,26.64404,-10.954781,9.729534,7.393491,-4732.889577,7.864713,6.602367,3.268678,80.399421,0.37252,1.263608
44.015208,26.639732,-10.958999,9.30926,7.255639,-4734.231519,7.861418,6.663481,3.044217,80.983042,0.579118,1.263159
44.19634,26.635425,-10.963218,9.146938,7.267308,-4736.475678,7.858036,6.586695,3.306615,80.959752,0.529292,1.26272
44.377473,26.631118,-10.967437,9.682882,7.308569,-4737.003657,7.854567,6.349313,3.265641,80.702163,0.838201,1.262292
44.558605,26.62681,-10.971656,9.227942,7.377823,-4735.583618,7.851011,6.528077,3.728262,80.515719,1.050127,1.261875
44.739738,26.622502,-10.975875,6.89143,7.440104,-4734.320624,7.847367,7.091921,5.266005,80.750645,1.030862,1.261469
44.92087,26.618195,-10.980093,7.119445,7.261621,-4732.47258,7.843636,7.689256,3.545163,81.646136,0.940785,1.261074
45.102003,26.613888,-10.984313,8.530732,7.180181,-4733.25543,7.839817,7.23537,2.537991,81.695906,0.720145,1.26069
45.283135,26.609579,-10.98853,9.559638,7.238828,-4734.02668,7.835912,6.606436,2.764561,81.069363,0.678292,1.260316
45.464268,26.60527,-10.992749,7.781387,7.304096,-4737.412851,7.831919,7.082058,3.985262,81.151292,0.853779,1.259954
45.645401,26.600962,-10.996967,7.409402,7.23634,-4735.085559,7.827838,7.703887,3.142316,81.744393,1.624006,1.259602
45.826533,26.596654,-11.001186,6.388337,7.475425,-4727.973863,7.82367,7.215068,5.749118,80.647477,1.09084,1.258627
46.007666,26.592346,-11.005405,7.138994,7.690916,-4730.285461,7.819415,6.813487,6.781451,79.266067,0.172213,1.257121
46.188798,26.588037,-11.009622,6.947947,7.735643,-4729.692444,7.815073,7.406138,6.185127,79.460789,0.705623,1.255369
46.369931,26.583729,-11.013841,5.312613,7.847219,-4727.789377,7.810643,8.166732,7.0323,79.488355,0.616336,1.253611
46.551063,26.57942,-11.018059,6.103431,7.820105,-4728.716879,7.806126,7.679835,6.833115,79.38362,0.185676,1.251848
46.732196,26.575111,-11.022277,7.978795,7.601557,-4727.893871,7.801522,7.348884,4.709315,79.96301,0.231914,1.250079
46.913328,26.570801,-11.026494,7.693272,7.343388,-4729.534608,7.79683,7.808717,3.178173,81.319839,0.627388,1.248305
47.094461,26.566492,-11.030713,7.135789,7.230296,-4731.528387,7.792051,8.062444,2.888014,81.913753,0.363663,1.246526
47.275593,26.562182,-11.03493,6.765747,7.198492,-4731.761008,7.787185,8.124373,2.994247,82.115632,0.080415,1.244741
47.456726,26.557872,-11.039148,7.992692,7.157289,-4733.609893,7.782231,7.651471,2.449381,81.906455,0.73276,1.24295
47.637859,26.553563,-11.043366,7.208722,6.946367,-4736.832699,7.77719,7.830974,1.974366,82.985937,0.657549,1.241154
47.818991,26.549254,-11.047584,6.510241,6.759413,-4736.942841,7.772061,8.407029,1.040148,84.042581,0.392513,1.239353
48.000124,26.544943,-11.051801,6.259018,6.517885,-4733.949123,7.766846,8.383573,0.292713,85.064698,0.964052,1.237546
48.181256,26.540634,-11.056019,5.177349,6.315724,-4731.457247,7.761542,8.462996,0.387693,85.971964,1.827295,1.235734
48.362389,26.536323,-11.060236,5.109848,6.307751,-4735.729974,7.756152,8.499233,1.067447,85.32347,3.575555,1.233917
48.543521,26.532013,-11.064453,4.433997,6.246778,-4734.763621,7.750674,8.425049,0.911213,86.22974,4.429823,1.232094
48.724654,26.527702,-11.068671,5.889202,6.347665,-4721.997607,7.745109,7.804424,0.950017,85.356356,3.285732,1.230265
48.905786,26.523392,-11.072888,7.195825,6.415256,-4717.568608,7.739456,7.1676,1.049933,84.586643,1.534417,1.228431
49.086919,26.519082,-11.077106,4.593428,6.312084,-4712.943652,7.733716,8.872004,0.397087,86.137484,1.759488,1.226592
49.268051,26.51477,-11.081322,2.60633,6.33709,-4711.401667,7.727889,10.290517,0.368571,86.734585,1.731783,1.224747
49.449184,26.510459,-11.08554,3.273856,6.665311,-4713.014184,7.721975,10.353366,0.805163,85.567615,1.51345,1.222896
49.630316,26.506148,-11.089757,4.465535,6.822143,-4713.021153,7.715973,9.476861,1.580281,84.477324,1.497655,1.221041
49.811449,26.501837,-11.093974,5.63828,6.864678,-4711.907626,7.709883,7.80784,3.105564,83.448315,2.697246,1.219179
49.992582,26.497526,-11.098191,6.86701,6.790491,-4704.70126,7.703707,5.155439,5.499958,82.477594,5.33625,1.217313
50.173714,26.493215,-11.102407,6.621017,6.697786,-4688.659764,7.697443,4.880574,6.063821,82.434587,8.078449,1.215441
50.354847,26.488903,-11.106624,6.952276,6.748808,-4667.657627,7.691091,4.042262,7.735998,81.269463,9.96029,1.213563
50.535979,26.484591,-11.110841,7.89766,6.752962,-4644.968236,7.684652,2.85468,9.013951,80.233708,9.782537,1.21168
50.717112,26.48028,-11.115058,9.536845,6.479144,-4623.178591,7.678126,2.826991,7.872154,79.764009,8.640235,1.209791
50.898244,26.475968,-11.119274,11.028868,6.034993,-4598.634609,7.671513,3.868392,4.284927,80.817814,8.823179,1.207898
51.079377,26.471656,-11.123491,12.092155,5.779382,-4572.076684,7.664812,4.699551,2.42678,80.781511,9.237847,1.205998
51.260509,26.467344,-11.127707,12.234239,5.618137,-4544.714364,7.658023,4.68566,1.599209,81.480889,7.579125,1.204093
51.441642,26.463031,-11.131924,11.097503,5.431365,-4529.076421,7.651148,3.923006,1.745645,83.233844,5.284365,1.202183
51.622774,26.458719,-11.13614,11.219627,5.297747,-4523.395327,7.644185,2.949604,2.404501,83.426266,4.183677,1.200267
51.803907,26.454406,-11.140357,10.922494,5.126457,-4523.405021,7.637134,3.105343,2.979876,82.992285,4.351491,1.198346
51.98504,26.450094,-11.144573,9.130296,4.657111,-4534.318648,7.629996,4.010826,1.036585,85.822293,5.754166,1.19642
52.166172,26.445781,-11.148789,8.287659,4.249222,-4550.315454,7.622771,2.887217,0.47891,88.346212,4.805335,1.194488
52.347305,26.441469,-11.153006,7.849075,4.188835,-4563.20777,7.615458,3.041105,1.806654,87.303166,1.74842,1.19255
52.528437,26.437155,-11.157221,9.490755,4.508132,-4551.519443,7.608058,4.22339,5.233624,81.052233,10.525821,1.190607
52.70957,26.432842,-11.161437,10.858513,4.630049,-4510.875043,7.600571,5.221451,4.434086,79.485947,17.475155,1.188659
52.890702,26.428529,-11.165653,10.316264,4.417863,-4467.633067,7.592996,6.584496,1.962411,81.136827,22.334064,1.186705
53.071835,26.424215,-11.169869,8.041949,4.115608,-4420.871933,7.585334,7.915004,0.704752,83.338296,25.641802,1.184746
53.252967,26.419903,-11.174086,7.075162,3.974659,-4371.398425,7.577584,8.797418,0.399239,83.72818,27.199866,1.182781
53.4341,26.415588,-11.178301,6.141641,3.829047,-4321.942796,7.569747,8.580045,0.057593,85.220722,27.564503,1.180811
53.615232,26.411274,-11.182516,5.971626,3.665113,-4283.032873,7.561822,7.871549,0.010621,86.146203,27.863025,1.178835
53.796365,26.406961,-11.186732,6.029644,3.725708,-4252.058711,7.55381,8.503317,0,85.467038,28.088693,1.176854
53.977497,26.402647,-11.190948,6.273995,3.684626,-4231.33521,7.545711,7.59521,0,86.130796,28.22475,1.174867
54.15863,26.398332,-11.195163,7.22658,3.648452,-4219.931322,7.537525,6.492305,0,86.281116,28.443072,1.172875
54.339763,26.394019,-11.199379,6.97244,3.690535,-4220.438867,7.52925,6.357064,0,86.670217,28.914198,1.170878
54.520895,26.389704,-11.203594,6.891646,3.687138,-4225.337016,7.520889,5.880965,0,87.209067,29.487693,1.168875
54.702028,26.385389,-11.207809,7.408064,3.760895,-4238.489523,7.51244,6.814604,0.033962,85.743368,29.546832,1.166866
54.88316,26.381075,-11.212025,8.43012,3.842418,-4249.031834,7.503903,6.168915,0.00015,85.400816,29.389849,1.164853
55.064293,26.376761,-11.216241,8.036564,3.860973,-4255.768476,7.49528,5.828054,0.002541,86.132843,29.487891,1.162833
55.245425,26.372445,-11.220455,7.289831,3.841167,-4261.969974,7.486569,6.390046,0.024279,86.295843,29.532168,1.160809
55.426558,26.368131,-11.224671,6.93354,3.778691,-4273.619869,7.47777,6.523528,0.171144,86.371786,29.439958,1.158778
55.60769,26.363815,-11.228885,6.789744,3.769368,-4284.912651,7.468884,5.895197,0.414645,86.900414,29.309093,1.156743
55.788823,26.359499,-11.2331,7.66553,3.717136,-4298.959521,7.459911,4.549519,0.743842,87.04111,29.306437,1.154702
55.969955,26.355185,-11.237316,8.115322,3.767377,-4318.179967,7.45085,5.686028,0.968261,85.230388,29.575984,1.152655
56.151088,26.350869,-11.24153,7.993166,3.855743,-4331.959618,7.441701,7.286247,0.678785,84.041802,30.141109,1.150603
56.332221,26.346553,-11.245745,7.516267,3.843009,-4339.437563,7.432521,6.835801,0.484654,85.16328,30.690779,1.148546
56.513353,26.342238,-11.24996,7.526146,3.729618,-4357.270389,7.423624,5.76366,0.350178,86.360015,31.113977,1.146483
56.694486,26.337921,-11.254174,7.377954,3.652352,-4380.211112,7.417612,5.297708,0.197132,87.127207,31.28743,1.144415
56.875618,26.333605,-11.258389,7.815645,3.626239,-4398.183773,7.412243,4.705225,0.066914,87.412217,30.857068,1.142341
57.056751,26.329289,-11.262603,8.230777,3.655485,-4407.154698,7.406991,4.248506,0.172045,87.348671,30.090436,1.140262
57.237883,26.324974,-11.266818,6.843651,3.69284,-4406.976988,7.401854,5.500045,0.643136,87.013169,29.363984,1.138177
57.419016,26.320656,-11.271032,8.960537,3.756405,-4390.423285,7.396835,4.978982,0.957958,85.102521,28.51127,1.136087
57.600148,26.31634,-11.275246,9.657739,3.77702,-4363.793198,7.391931,4.181787,0.971083,85.18939,27.252169,1.133991
57.781281,26.312023,-11.279461,8.711828,3.799692,-4337.783145,7.387143,3.875123,0.97055,86.4425,25.893482,1.13189
57.962413,26.307706,-11.283675,7.692273,3.77879,-4317.255413,7.382472,4.146671,0.813643,87.347415,24.759158,1.129783
58.143546,26.303389,-11.287889,6.375305,3.717745,-4303.479921,7.377917,4.104862,0.371624,89.148212,23.733911,1.127672
58.324678,26.299072,-11.292103,6.138055,3.740835,-4299.510317,7.373479,3.278381,0.163298,90.420267,22.058185,1.125554
58.505811,26.294755,-11.296317,6.008752,4.087336,-4299.478592,7.369156,3.215099,0.906447,89.869702,18.117629,1.123431
58.686944,26.290438,-11.300531,7.328534,4.550419,-4292.578837,7.36495,3.083457,2.015254,87.572754,11.860234,1.121303
58.868076,26.28612,-11.304745,9.90606,4.884653,-4274.507798,7.36086,1.840109,3.242023,85.011809,8.222765,1.119169
59.049209,26.281803,-11.308959,11.454647,4.70866,-4241.183426,7.356886,1.592544,5.501087,81.451723,12.690011,1.11703
59.230341,26.277485,-11.313172,10.74935,4.679489,-4188.708727,7.353029,2.060471,7.880752,79.309425,20.648803,1.114885
59.411474,26.273167,-11.317386,10.76095,4.678255,-4114.187442,7.349288,2.556156,9.803089,76.879803,26.803118,1.112735
59.592606,26.268849,-11.3216,10.769678,4.736515,-4025.901711,7.345663,3.405878,10.185559,75.638885,29.809593,1.110579
59.773739,26.264531,-11.325813,10.780974,4.810044,-3929.908126,7.342154,4.07791,8.69405,76.447064,30.489231,1.108418
59.954871,26.260213,-11.330027,9.062084,4.778031,-3833.948553,7.338762,5.59394,7.467794,77.876183,30.031263,1.106252
60.136004,26.255895,-11.33424,8.161495,4.644965,-3742.468078,7.335486,6.513935,6.606798,78.71777,30.060968,1.10408
60.317136,26.251576,-11.338454,8.02417,4.554514,-3654.186701,7.333352,6.862744,6.269647,78.843436,30.292986,1.101903
60.498269,26.247258,-11.342667,6.22567,4.592237,-3569.41661,7.331788,6.693366,5.727709,81.353257,30.082273,1.09972
60.679402,26.242939,-11.34688,4.457766,4.598679,-3476.95852,7.330164,6.85028,5.950641,82.741312,30.015968,1.097531
60.860534,26.23862,-11.351094,4.657535,4.406511,-3386.358557,7.328483,6.098968,5.228822,84.014674,30.070266,1.095337
61.041667,26.234302,-11.355308,5.611896,4.419362,-3291.527781,7.326744,5.399698,4.997307,83.9911,30.586248,1.093138
61.222799,26.229983,-11.359521,5.058673,4.675767,-3189.674222,7.324946,5.582075,6.03798,83.321275,32.13529,1.090934
61.403932,26.225663,-11.363733,4.216371,4.856496,-3081.654741,7.32309,6.366967,6.703066,82.713599,30.567548,1.088723
61.585064,26.221345,-11.367947,6.787625,4.467156,-2996.330336,7.321175,5.327916,3.967994,83.916466,21.90537,1.086508
61.766197,26.217024,-11.372159,7.764646,4.413376,-2984.125446,7.319202,3.248294,4.298548,84.68851,20.326011,1.084287
61.947329,26.212705,-11.376372,7.359492,4.572581,-2998.086598,7.317171,3.928966,6.199546,82.511995,24.306816,1.08206
62.128462,26.208385,-11.380584,8.882714,4.594594,-3029.869304,7.315081,3.91673,5.818527,81.382025,26.84094,1.079828
62.309594,26.204065,-11.384797,12.147872,4.305114,-3094.379654,7.312933,2.707203,2.743327,82.401598,29.793624,1.077591
62.490727,26.199745,-11.38901,12.626191,4.299074,-3173.047918,7.310726,2.590134,2.09832,82.685356,31.926021,1.075348
62.671859,26.195425,-11.393222,11.880839,4.266193,-3257.870556,7.308462,1.695596,1.892278,84.531289,31.339504,1.0731
62.852992,26.191105,-11.397435,10.208247,4.367009,-3325.748208,7.306139,1.730965,2.862229,85.198558,27.702084,1.070846
63.034125,26.186784,-11.401647,9.683069,4.418526,-3363.008694,7.303757,1.359529,2.469398,86.488005,24.510331,1.068587
63.215257,26.182464,-11.40586,9.222058,4.531914,-3374.557001,7.301317,1.698861,2.111035,86.968046,22.620069,1.066322
63.39639,26.178143,-11.410072,8.169056,4.346265,-3386.145868,7.298819,2.282457,0.607518,88.940969,20.237321,1.064052
63.577522,26.173823,-11.414284,8.863793,4.402087,-3401.669333,7.296262,2.12664,1.331372,87.678195,17.218525,1.061776
63.758655,26.169502,-11.418497,10.55249,4.713316,-3385.593395,7.293647,1.76754,3.130355,84.549616,17.727031,1.059495
63.939787,26.165181,-11.422709,11.688233,4.948645,-3337.830846,7.290974,1.271159,4.909823,82.130784,18.013557,1.057208
64.12092,26.16086,-11.426921,11.132193,4.773476,-3282.742958,7.288242,1.967012,2.701288,84.199507,14.223408,1.054916
64.302052,26.156538,-11.431133,9.974613,4.548746,-3245.177132,7.285452,3.004616,1.100552,85.92022,11.645515,1.052619
64.483185,26.152218,-11.435346,8.97474,4.535753,-3207.564012,7.282604,3.679983,0.745763,86.599517,11.558095,1.050316
64.664317,26.147896,-11.439557,9.180356,4.545576,-3170.820568,7.279697,3.40733,0.629327,86.782986,8.199248,1.048008
64.84545,26.143574,-11.443768,11.253114,4.668878,-3155.408032,7.276732,2.693789,2.59351,83.459586,2.267618,1.045694
65.026583,26.139252,-11.44798,13.129186,4.64983,-3159.091071,7.273708,1.263357,3.61437,81.993087,5.214576,1.043375
65.207715,26.13493,-11.452192,11.63288,4.462183,-3174.267189,7.270626,0.911913,1.810717,85.64449,9.429588,1.04105
65.388848,26.130608,-11.456404,8.023354,4.451025,-3208.15215,7.267486,2.234549,0.656266,89.08583,11.360867,1.03872
65.56998,26.126286,-11.460615,8.045667,4.546219,-3247.417999,7.264287,2.491265,1.267165,88.195904,12.365926,1.036384
65.751113,26.121965,-11.464827,8.343041,4.666088,-3286.828486,7.26103,2.448382,1.697667,87.510911,13.130931,1.034043
65.932245,26.117641,-11.469038,8.899255,4.786402,-3331.237354,7.257715,2.374401,1.763037,86.963308,12.577657,1.031696
66.113378,26.113319,-11.473249,9.755064,4.867016,-3372.768319,7.254341,1.55719,3.013526,85.674218,10.341126,1.029344
66.29451,26.108996,-11.477461,11.489848,4.946469,-3398.20469,7.250909,1.550817,6.381706,80.577629,9.74886,1.026987
66.475643,26.104673,-11.481672,12.869586,4.839235,-3395.246232,7.247418,1.067874,6.184241,79.878301,14.445382,1.024624
66.656775,26.10035,-11.485883,13.63175,4.510115,-3378.237147,7.243869,0.70274,5.153697,80.511815,19.899712,1.022255
66.837908,26.096027,-11.490094,12.89436,4.005655,-3356.664865,7.240261,0.503152,4.413912,82.188577,21.379517,1.019881
67.01904,26.091704,-11.494305,13.477051,4.30618,-3348.043469,7.236596,1.107331,5.309242,80.106375,18.54715,1.017502
67.200173,26.087381,-11.498516,12.090422,4.623734,-3373.137653,7.232871,1.231412,5.600216,81.077949,15.433557,1.015117
67.381306,26.083057,-11.502727,11.101242,4.585102,-3401.638986,7.229089,1.650646,6.686772,80.56134,12.282176,1.012727
67.562438,26.078734,-11.506938,10.623681,4.147576,-3420.929987,7.225248,1.866061,6.966902,80.543356,12.498444,1.010331
67.743571,26.07441,-11.511149,12.749813,3.41375,-3442.755314,7.221348,0.955119,4.843811,81.45126,18.241415,1.00793
67.924703,26.070086,-11.51536,13.104161,3.647457,-3497.015118,7.217391,0.839703,3.44993,82.606206,23.251744,1.005523
68.105836,26.065762,-11.51957,13.282905,3.66167,-3564.738383,7.213374,1.032778,4.0321,81.652216,23.960971,1.003111
68.286968,26.061438,-11.523781,13.683291,4.059798,-3624.135956,7.2093,1.053718,4.056462,81.206528,23.525759,1.000694
68.468101,26.057114,-11.527992,13.058648,4.351243,-3681.015846,7.205167,0.930634,2.990838,83.019879,24.016092,0.998271
68.649233,26.05279,-11.532202,11.146966,4.358234,-3739.757099,7.200975,0.825774,1.517493,86.509767,24.058634,0.995842
68.830366,26.048466,-11.536413,11.902601,4.397208,-3798.076172,7.196725,0.863373,1.774977,85.45905,23.582247,0.993408
69.011498,26.04414,-11.540623,12.527506,4.672103,-3852.506917,7.192417,1.082108,2.706143,83.684245,21.673135,0.990969
69.192631,26.039816,-11.544833,13.363062,4.80673,-3895.329091,7.188051,0.987909,4.083404,81.565624,17.721363,0.988524
69.373764,26.035491,-11.549043,12.905602,4.773603,-3928.689665,7.183626,0.695827,4.284216,82.114354,14.949656,0.986074
69.554896,26.031166,-11.553254,10.764163,4.66558,-3982.809668,7.179142,1.048066,2.315062,85.87271,17.424183,0.983618
69.736029,26.026841,-11.557464,9.624028,4.717321,-4049.964883,7.1746,2.001248,1.630367,86.744356,20.315535,0.981157
69.917161,26.022515,-11.561674,9.746535,4.766524,-4116.239317,7.17,1.97603,1.226317,87.051118,21.036379,0.97869
70.098294,26.01819,-11.565884,9.10787,4.755333,-4184.72543,7.165341,2.272129,1.07296,87.547042,22.473242,0.976218
70.279426,26.013865,-11.570094,8.927873,4.911633,-4263.900818,7.160624,2.01757,1.902939,87.151616,23.186737,0.97374
70.460559,26.009539,-11.574303,8.330934,5.143605,-4331.055008,7.155849,1.636299,3.105531,86.927238,21.206304,0.971257
70.641691,26.005213,-11.578513,8.475142,4.908824,-4382.790105,7.151015,2.285604,1.130908,88.108346,19.406328,0.968769
70.822824,26.000887,-11.582723,6.49954,4.791543,-4428.252613,7.146122,3.496504,0.250486,89.753468,18.544597,0.966275
71.003956,25.996561,-11.586933,5.408468,4.88385,-4465.153322,7.141171,4.480203,0.599756,89.511574,17.272922,0.963775
71.185089,25.992235,-11.591142,7.761187,4.884383,-4493.252488,7.136162,2.609874,3.202942,86.425999,14.680596,0.96127
71.366221,25.987909,-11.595352,10.027824,4.78029,-4515.632431,7.131095,1.677759,4.954386,83.34003,11.104066,0.95876
71.547354,25.983582,-11.599561,9.366826,4.969961,-4534.00699,7.125969,1.683372,4.799701,84.150102,7.613396,0.956244
71.728487,25.979256,-11.603771,8.70482,5.053594,-4541.47087,7.120784,2.226422,2.88899,86.179767,5.42986,0.953723
71.909619,25.974929,-11.60798,7.841072,5.066136,-4549.313756,7.115541,2.655916,1.328939,88.174073,3.906782,0.951196
72.090752,25.970602,-11.612189,8.89993,5.146661,-4551.027046,7.11024,2.368409,1.516937,87.214725,2.649533,0.948664
72.271884,25.966275,-11.616398,9.311806,5.151186,-4546.171376,7.10488,2.57158,1.5875,86.529113,2.806657,0.946126
72.453017,25.961948,-11.620608,8.863764,5.157913,-4549.538349,7.099462,2.813526,1.38094,86.941771,3.794195,0.943583
72.634149,25.957621,-11.624817,8.375262,5.278465,-4561.251806,7.093985,2.807773,1.916787,86.90018,3.459357,0.941034
72.815282,25.953294,-11.629027,8.625414,5.216575,-4565.75551,7.08845,2.764678,2.093085,86.516824,2.571418,0.93848
72.996414,25.948966,-11.633235,9.345577,5.212789,-4565.626665,7.082856,2.577305,2.694354,85.382762,2.405807,0.935921
73.177547,25.944638,-11.637443,8.637342,5.257228,-4559.884876,7.077204,2.941855,2.335791,86.085012,2.113439,0.933356
73.358679,25.940311,-11.641652,8.251437,5.326665,-4561.778611,7.071494,3.265494,2.194929,86.288142,1.264764,0.930785
73.539812,25.935983,-11.645861,9.387893,5.157046,-4563.631699,7.065725,2.852764,1.955957,85.803386,1.166768,0.928209
73.720945,25.931655,-11.65007,10.442517,5.219987,-4564.737344,7.059898,2.587584,2.491007,84.478893,2.256269,0.925628
73.902077,25.927327,-11.654278,10.691173,5.438979,-4558.842556,7.054012,2.644659,3.327085,83.337083,3.486869,0.923041
74.08321,25.922998,-11.658487,9.359615,5.583613,-4550.091,7.048068,2.889038,3.228367,84.522979,2.192722,0.920448
74.264342,25.91867,-11.662695,8.018329,5.556313,-4550.485027,7.042065,3.15391,2.571589,86.256174,1.439413,0.917851
74.445475,25.914342,-11.666904,7.22132,5.554127,-4550.175157,7.036004,3.816904,2.572124,86.389654,2.886218,0.915247
74.626607,25.910013,-11.671112,6.69417,5.406724,-4543.917948,7.029885,4.107758,2.319563,86.878511,5.798686,0.912639
74.80774,25.905684,-11.675321,7.896332,5.420361,-4532.287607,7.023707,3.090988,4.236084,84.776597,10.342498,0.910024
74.988872,25.901355,-11.679529,11.637777,5.579875,-4506.784136,7.01747,0.94945,7.899864,79.51291,15.679247,0.907405
75.170005,25.897026,-11.683737,13.408998,5.495224,-4469.30239,7.011175,1.102784,8.303851,77.184367,19.07771,0.90478
75.351137,25.892697,-11.687945,13.071638,5.241735,-4435.291903,7.004822,1.620394,6.273715,79.034253,20.139412,0.902149
75.53227,25.888368,-11.692153,12.115858,5.035644,-4409.014802,6.99841,2.373405,4.107007,81.40373,19.546092,0.899513
75.713403,25.884038,-11.696361,11.05387,4.900718,-4396.203895,6.99194,2.734258,3.053735,83.158135,18.757008,0.896872
75.894535,25.879709,-11.700569,12.335106,4.868225,-4398.33854,6.985411,1.331582,2.727226,83.606087,18.309165,0.894225
76.075668,25.875379,-11.704777,10.605412,4.827182,-4410.332607,6.978824,2.807445,2.631793,83.955347,17.446286,0.891572
76.2568,25.871049,-11.708985,9.945786,4.905083,-4431.343714,6.972178,3.049213,1.95236,85.052638,15.55032,0.888914
76.437933,25.866719,-11.713192,10.56915,5.037602,-4454.042853,6.965474,2.288114,2.098381,85.044353,13.420291,0.886251
76.619065,25.862389,-11.7174,11.779321,5.087675,-4475.565261,6.958712,1.042776,2.899153,84.278751,12.055752,0.883582
76.800198,25.858059,-11.721608,11.051114,5.098235,-4492.61442,6.951891,1.433263,3.752949,83.762671,11.143561,0.880908
76.98133,25.853728,-11.725815,9.418741,5.182709,-4497.831661,6.945011,1.98699,3.512084,85.082183,10.576964,0.878228
77.162463,25.849398,-11.730023,9.04989,5.095072,-4497.722825,6.938073,2.174163,2.721243,86.054706,10.128091,0.875543
77.343595,25.845067,-11.73423,8.946233,5.066777,-4483.271057,6.931077,2.450179,2.705024,85.898567,11.633263,0.872852
77.524728,25.840736,-11.738437,10.160514,4.970478,-4446.088068,6.924022,2.603935,1.99038,85.245172,15.445656,0.870156
77.70586,25.836405,-11.742644,10.983011,4.833404,-4391.630912,6.916908,3.103872,1.401983,84.511134,16.552272,0.867454
77.886993,25.832074,-11.746852,11.826149,4.811125,-4351.697184,6.909737,3.029546,1.194796,83.949509,12.973814,0.864747
78.068126,25.827743,-11.751059,10.557831,4.90079,-4325.388213,6.902795,3.171733,1.89051,84.379927,4.43031,0.862034
78.249258,25.823412,-11.755266,5.856623,5.428768,-4340.977488,6.896771,3.755228,4.877241,85.510908,9.384633,0.859316
78.430391,25.819081,-11.759473,2.497824,5.087886,-4379.949662,6.890849,4.983033,2.920645,89.598501,10.000137,0.856593
78.611523,25.814749,-11.76368,3.889669,5.175967,-4406.499353,6.885029,5.03911,1.672351,89.398871,5.230675,0.853864
78.792656,25.810417,-11.767887,5.179805,5.455691,-4412.245027,6.879311,4.534983,2.276901,88.008311,2.694035,0.851129
78.973788,25.806085,-11.772093,5.2929,5.488288,-4416.369577,6.873694,4.323797,2.682208,87.701095,2.946534,0.848389
79.154921,25.801754,-11.7763,4.403715,5.162694,-4420.890086,6.86818,5.12513,1.123929,89.347226,3.44351,0.845644
79.336053,25.797421,-11.780507,3.656663,4.993111,-4422.036198,6.862767,5.784807,0.393376,90.165154,3.465181,0.842893
