position,Clinopyroxene Abundance,lon,lat
24.271761,14.363406,27.108504,-10.498784
24.452893,16.594836,27.104209,-10.50301
24.634026,17.209282,27.099915,-10.507235
24.815158,17.019668,27.095621,-10.51146
24.996291,15.888511,27.091326,-10.515685
25.177423,17.235352,27.087031,-10.51991
25.358556,17.063839,27.082737,-10.524135
25.539688,14.937085,27.078442,-10.52836
25.720821,15.517466,27.074147,-10.532586
25.901953,18.993377,27.069852,-10.536811
26.083086,20.572641,27.065556,-10.541035
26.264219,22.348623,27.061261,-10.54526
26.445351,19.467773,27.056965,-10.549484
26.626484,17.839128,27.05267,-10.553709
26.807616,17.209094,27.048374,-10.557934
26.988749,16.232721,27.044078,-10.562158
27.169881,16.175743,27.039782,-10.566383
27.351014,17.109992,27.035486,-10.570607
27.532146,15.560164,27.03119,-10.574831
27.713279,15.152289,27.026894,-10.579056
27.894411,14.816355,27.022597,-10.58328
28.075544,14.086744,27.0183,-10.587504
28.256677,13.598696,27.014004,-10.591728
28.437809,14.582622,27.009707,-10.595952
28.618942,15.501668,27.005411,-10.600177
28.800074,14.975213,27.001113,-10.6044
28.981207,13.438215,26.996816,-10.608624
29.162339,13.579718,26.992518,-10.612848
29.343472,14.303325,26.988221,-10.617071
29.524604,15.489284,26.983923,-10.621295
29.705737,15.901299,26.979626,-10.625519
29.886869,16.391103,26.975328,-10.629742
30.068002,16.702156,26.97103,-10.633966
30.249134,18.531749,26.966733,-10.63819
30.430267,20.242151,26.962434,-10.642413
30.6114,19.634493,26.958136,-10.646636
30.792532,20.434579,26.953837,-10.650859
30.973665,18.177039,26.949539,-10.655083
31.154797,17.979808,26.94524,-10.659306
31.33593,18.64537,26.940943,-10.66353
31.517062,19.631707,26.936643,-10.667752
31.698195,21.456723,26.932344,-10.671975
31.879327,20.959358,26.928046,-10.676199
32.06046,19.824247,26.923746,-10.680421
32.241592,18.475825,26.919447,-10.684644
32.422725,19.511345,26.915147,-10.688866
32.603858,17.723466,26.910847,-10.693089
32.78499,16.544782,26.906549,-10.697313
32.966123,16.09015,26.902248,-10.701534
33.147255,16.816663,26.897949,-10.705758
33.328388,17.223799,26.893648,-10.709979
33.50952,14.387433,26.889348,-10.714202
33.690653,11.439494,26.885048,-10.718425
33.871785,9.0027,26.880747,-10.722646
34.052918,8.651016,26.876447,-10.726869
34.23405,8.248825,26.872147,-10.731092
34.415183,9.479747,26.867845,-10.735313
34.596315,11.488607,26.863544,-10.739535
34.777448,11.080005,26.859244,-10.743758
34.958581,12.886538,26.854943,-10.74798
35.139713,10.497313,26.850641,-10.752201
35.320846,7.743554,26.84634,-10.756422
35.501978,8.508303,26.842038,-10.760644
35.683111,9.138075,26.837737,-10.764866
35.864243,8.902866,26.833436,-10.769088
36.045376,11.100081,26.829133,-10.773309
36.226508,12.2383,26.824831,-10.777531
36.407641,10.538353,26.820529,-10.781752
36.588773,8.888139,26.816227,-10.785974
36.769906,7.982283,26.811925,-10.790195
36.951039,5.691934,26.807622,-10.794416
37.132171,7.576822,26.80332,-10.798637
37.313304,8.612188,26.799017,-10.802859
37.494436,10.141468,26.794714,-10.80708
37.675569,10.959405,26.790411,-10.811301
37.856701,8.873501,26.786108,-10.815522
38.037834,10.126873,26.781805,-10.819743
38.218966,9.820983,26.777503,-10.823964
38.400099,8.922554,26.773198,-10.828184
38.581231,9.669078,26.768895,-10.832405
38.762364,7.515417,26.764591,-10.836626
38.943497,7.274753,26.760288,-10.840847
39.124629,7.640977,26.755983,-10.845067
39.305762,6.690712,26.751679,-10.849287
39.486894,6.580377,26.747375,-10.853508
39.668027,8.46143,26.743072,-10.857729
39.849159,7.984923,26.738767,-10.861949
40.030292,8.39614,26.734462,-10.866169
40.211424,8.786324,26.730158,-10.870389
40.392557,7.64263,26.725853,-10.874609
40.573689,7.972017,26.721548,-10.878829
40.754822,8.889164,26.717243,-10.883049
40.935954,8.654046,26.712938,-10.887269
41.117087,7.648975,26.708634,-10.89149
41.29822,8.809338,26.704327,-10.895709
41.479352,7.992859,26.700022,-10.899929
41.660485,6.81411,26.695716,-10.904149
41.841617,7.56625,26.691411,-10.908368
42.02275,8.075147,26.687105,-10.912588
42.203882,7.819129,26.682799,-10.916807
42.385015,8.22003,26.678493,-10.921027
42.566147,8.921152,26.674186,-10.925246
42.74728,8.584699,26.66988,-10.929466
42.928412,7.143342,26.665574,-10.933685
43.109545,6.859391,26.661267,-10.937904
43.290678,8.038777,26.65696,-10.942123
43.47181,9.591758,26.652654,-10.946342
43.652943,9.926095,26.648347,-10.950562
43.834075,9.729534,26.64404,-10.954781
44.015208,9.30926,26.639732,-10.958999
44.19634,9.146938,26.635425,-10.963218
44.377473,9.682882,26.631118,-10.967437
44.558605,9.227942,26.62681,-10.971656
44.739738,6.89143,26.622502,-10.975875
44.92087,7.119445,26.618195,-10.980093
45.102003,8.530732,26.613888,-10.984313
45.283135,9.559638,26.609579,-10.98853
45.464268,7.781387,26.60527,-10.992749
45.645401,7.409402,26.600962,-10.996967
45.826533,6.388337,26.596654,-11.001186
46.007666,7.138994,26.592346,-11.005405
46.188798,6.947947,26.588037,-11.009622
46.369931,5.312613,26.583729,-11.013841
46.551063,6.103431,26.57942,-11.018059
46.732196,7.978795,26.575111,-11.022277
46.913328,7.693272,26.570801,-11.026494
47.094461,7.135789,26.566492,-11.030713
47.275593,6.765747,26.562182,-11.03493
47.456726,7.992692,26.557872,-11.039148
47.637859,7.208722,26.553563,-11.043366
47.818991,6.510241,26.549254,-11.047584
48.000124,6.259018,26.544943,-11.051801
48.181256,5.177349,26.540634,-11.056019
48.362389,5.109848,26.536323,-11.060236
48.543521,4.433997,26.532013,-11.064453
48.724654,5.889202,26.527702,-11.068671
48.905786,7.195825,26.523392,-11.072888
49.086919,4.593428,26.519082,-11.077106
49.268051,2.60633,26.51477,-11.081322
49.449184,3.273856,26.510459,-11.08554
49.630316,4.465535,26.506148,-11.089757
49.811449,5.63828,26.501837,-11.093974
49.992582,6.86701,26.497526,-11.098191
50.173714,6.621017,26.493215,-11.102407
50.354847,6.952276,26.488903,-11.106624
50.535979,7.89766,26.484591,-11.110841
50.717112,9.536845,26.48028,-11.115058
50.898244,11.028868,26.475968,-11.119274
51.079377,12.092155,26.471656,-11.123491
51.260509,12.234239,26.467344,-11.127707
51.441642,11.097503,26.463031,-11.131924
51.622774,11.219627,26.458719,-11.13614
51.803907,10.922494,26.454406,-11.140357
51.98504,9.130296,26.450094,-11.144573
52.166172,8.287659,26.445781,-11.148789
52.347305,7.849075,26.441469,-11.153006
52.528437,9.490755,26.437155,-11.157221
52.70957,10.858513,26.432842,-11.161437
52.890702,10.316264,26.428529,-11.165653
53.071835,8.041949,26.424215,-11.169869
53.252967,7.075162,26.419903,-11.174086
53.4341,6.141641,26.415588,-11.178301
53.615232,5.971626,26.411274,-11.182516
53.796365,6.029644,26.406961,-11.186732
53.977497,6.273995,26.402647,-11.190948
54.15863,7.22658,26.398332,-11.195163
54.339763,6.97244,26.394019,-11.199379
54.520895,6.891646,26.389704,-11.203594
54.702028,7.408064,26.385389,-11.207809
54.88316,8.43012,26.381075,-11.212025
55.064293,8.036564,26.376761,-11.216241
55.245425,7.289831,26.372445,-11.220455
55.426558,6.93354,26.368131,-11.224671
55.60769,6.789744,26.363815,-11.228885
55.788823,7.66553,26.359499,-11.2331
55.969955,8.115322,26.355185,-11.237316
56.151088,7.993166,26.350869,-11.24153
56.332221,7.516267,26.346553,-11.245745
56.513353,7.526146,26.342238,-11.24996
56.694486,7.377954,26.337921,-11.254174
56.875618,7.815645,26.333605,-11.258389
57.056751,8.230777,26.329289,-11.262603
57.237883,6.843651,26.324974,-11.266818
57.419016,8.960537,26.320656,-11.271032
57.600148,9.657739,26.31634,-11.275246
57.781281,8.711828,26.312023,-11.279461
57.962413,7.692273,26.307706,-11.283675
58.143546,6.375305,26.303389,-11.287889
58.324678,6.138055,26.299072,-11.292103
58.505811,6.008752,26.294755,-11.296317
58.686944,7.328534,26.290438,-11.300531
58.868076,9.90606,26.28612,-11.304745
59.049209,11.454647,26.281803,-11.308959
59.230341,10.74935,26.277485,-11.313172
59.411474,10.76095,26.273167,-11.317386
59.592606,10.769678,26.268849,-11.3216
59.773739,10.780974,26.264531,-11.325813
59.954871,9.062084,26.260213,-11.330027
60.136004,8.161495,26.255895,-11.33424
60.317136,8.02417,26.251576,-11.338454
60.498269,6.22567,26.247258,-11.342667
60.679402,4.457766,26.242939,-11.34688
60.860534,4.657535,26.23862,-11.351094
61.041667,5.611896,26.234302,-11.355308
61.222799,5.058673,26.229983,-11.359521
61.403932,4.216371,26.225663,-11.363733
61.585064,6.787625,26.221345,-11.367947
61.766197,7.764646,26.217024,-11.372159
61.947329,7.359492,26.212705,-11.376372
62.128462,8.882714,26.208385,-11.380584
62.309594,12.147872,26.204065,-11.384797
62.490727,12.626191,26.199745,-11.38901
62.671859,11.880839,26.195425,-11.393222
62.852992,10.208247,26.191105,-11.397435
63.034125,9.683069,26.186784,-11.401647
63.215257,9.222058,26.182464,-11.40586
63.39639,8.169056,26.178143,-11.410072
63.577522,8.863793,26.173823,-11.414284
63.758655,10.55249,26.169502,-11.418497
63.939787,11.688233,26.165181,-11.422709
64.12092,11.132193,26.16086,-11.426921
64.302052,9.974613,26.156538,-11.431133
64.483185,8.97474,26.152218,-11.435346
64.664317,9.180356,26.147896,-11.439557
64.84545,11.253114,26.143574,-11.443768
65.026583,13.129186,26.139252,-11.44798
65.207715,11.63288,26.13493,-11.452192
65.388848,8.023354,26.130608,-11.456404
65.56998,8.045667,26.126286,-11.460615
65.751113,8.343041,26.121965,-11.464827
65.932245,8.899255,26.117641,-11.469038
66.113378,9.755064,26.113319,-11.473249
66.29451,11.489848,26.108996,-11.477461
66.475643,12.869586,26.104673,-11.481672
66.656775,13.63175,26.10035,-11.485883
66.837908,12.89436,26.096027,-11.490094
67.01904,13.477051,26.091704,-11.494305
67.200173,12.090422,26.087381,-11.498516
67.381306,11.101242,26.083057,-11.502727
67.562438,10.623681,26.078734,-11.506938
67.743571,12.749813,26.07441,-11.511149
67.924703,13.104161,26.070086,-11.51536
68.105836,13.282905,26.065762,-11.51957
68.286968,13.683291,26.061438,-11.523781
68.468101,13.058648,26.057114,-11.527992
68.649233,11.146966,26.05279,-11.532202
68.830366,11.902601,26.048466,-11.536413
69.011498,12.527506,26.04414,-11.540623
69.192631,13.363062,26.039816,-11.544833
69.373764,12.905602,26.035491,-11.549043
69.554896,10.764163,26.031166,-11.553254
69.736029,9.624028,26.026841,-11.557464
69.917161,9.746535,26.022515,-11.561674
70.098294,9.10787,26.01819,-11.565884
70.279426,8.927873,26.013865,-11.570094
70.460559,8.330934,26.009539,-11.574303
70.641691,8.475142,26.005213,-11.578513
70.822824,6.49954,26.000887,-11.582723
71.003956,5.408468,25.996561,-11.586933
71.185089,7.761187,25.992235,-11.591142
71.366221,10.027824,25.987909,-11.595352
71.547354,9.366826,25.983582,-11.599561
71.728487,8.70482,25.979256,-11.603771
71.909619,7.841072,25.974929,-11.60798
72.090752,8.89993,25.970602,-11.612189
72.271884,9.311806,25.966275,-11.616398
72.453017,8.863764,25.961948,-11.620608
72.634149,8.375262,25.957621,-11.624817
72.815282,8.625414,25.953294,-11.629027
72.996414,9.345577,25.948966,-11.633235
73.177547,8.637342,25.944638,-11.637443
73.358679,8.251437,25.940311,-11.641652
73.539812,9.387893,25.935983,-11.645861
73.720945,10.442517,25.931655,-11.65007
73.902077,10.691173,25.927327,-11.654278
74.08321,9.359615,25.922998,-11.658487
74.264342,8.018329,25.91867,-11.662695
74.445475,7.22132,25.914342,-11.666904
74.626607,6.69417,25.910013,-11.671112
74.80774,7.896332,25.905684,-11.675321
74.988872,11.637777,25.901355,-11.679529
75.170005,13.408998,25.897026,-11.683737
75.351137,13.071638,25.892697,-11.687945
75.53227,12.115858,25.888368,-11.692153
75.713403,11.05387,25.884038,-11.696361
75.894535,12.335106,25.879709,-11.700569
76.075668,10.605412,25.875379,-11.704777
76.2568,9.945786,25.871049,-11.708985
76.437933,10.56915,25.866719,-11.713192
76.619065,11.779321,25.862389,-11.7174
76.800198,11.051114,25.858059,-11.721608
76.98133,9.418741,25.853728,-11.725815
77.162463,9.04989,25.849398,-11.730023
77.343595,8.946233,25.845067,-11.73423
77.524728,10.160514,25.840736,-11.738437
77.70586,10.983011,25.836405,-11.742644
77.886993,11.826149,25.832074,-11.746852
78.068126,10.557831,25.827743,-11.751059
78.249258,5.856623,25.823412,-11.755266
78.430391,2.497824,25.819081,-11.759473
78.611523,3.889669,25.814749,-11.76368
78.792656,5.179805,25.810417,-11.767887
78.973788,5.2929,25.806085,-11.772093
79.154921,4.403715,25.801754,-11.7763
79.336053,3.656663,25.797421,-11.780507
79.517186,3.422225,25.793089,-11.784714
79.698318,4.658375,25.788757,-11.78892
79.879451,6.308318,25.784425,-11.793127
80.060584,5.822972,25.780092,-11.797333
80.241716,6.9268,25.775759,-11.801539
80.422849,7.495382,25.771426,-11.805746
80.603981,6.364018,25.767093,-11.809952
80.785114,6.848924,25.76276,-11.814158
80.966246,6.887285,25.758427,-11.818364
81.147379,7.503801,25.754093,-11.82257
81.328511,7.341806,25.74976,-11.826776
81.509644,7.431031,25.745426,-11.830982
81.690776,7.1811,25.741092,-11.835188
81.871909,6.942572,25.736758,-11.839393
82.053041,7.858664,25.732424,-11.843599
82.234174,8.454937,25.72809,-11.847805
82.415307,9.0532,25.723756,-11.85201
82.596439,8.2276,25.719421,-11.856216
82.777572,7.218533,25.715087,-11.860422
82.958704,6.987078,25.710752,-11.864627
83.139837,6.974871,25.706417,-11.868832
83.320969,6.593771,25.702082,-11.873037
83.502102,4.951071,25.697747,-11.877242
83.683234,4.724328,25.693411,-11.881447
83.864367,6.664285,25.689076,-11.885652
84.045499,5.604075,25.68474,-11.889857
84.226632,4.144592,25.680405,-11.894062
84.407765,4.317938,25.676069,-11.898267
84.588897,4.525592,25.671733,-11.902472
84.77003,3.580118,25.667397,-11.906677
84.951162,4.851403,25.663061,-11.910881
85.132295,4.205486,25.658724,-11.915086
85.313427,3.69255,25.654388,-11.91929
85.49456,3.324545,25.650051,-11.923495
85.675692,3.726147,25.645714,-11.927699
85.856825,3.003646,25.641377,-11.931903
86.037957,3.187256,25.63704,-11.936108
86.21909,4.006706,25.632703,-11.940312
86.400222,4.970776,25.628366,-11.944516
86.581355,5.510087,25.624028,-11.94872
86.762488,3.845961,25.619691,-11.952924
86.94362,1.700744,25.615353,-11.957128
87.124753,2.246982,25.611015,-11.961332
87.305885,2.939046,25.606677,-11.965535
87.487018,2.168519,25.602339,-11.969739
87.66815,1.898219,25.598002,-11.973944
87.849283,2.136147,25.593663,-11.978146
88.030415,2.740143,25.589324,-11.98235
88.211548,3.137038,25.584985,-11.986553
88.39268,3.126195,25.580647,-11.990757
88.573813,2.26651,25.576308,-11.99496
88.754946,3.159516,25.571969,-11.999163
88.936078,4.409941,25.567629,-12.003366
89.117211,2.857942,25.56329,-12.007569
89.298343,1.608678,25.558951,-12.011772
89.479476,1.332852,25.554611,-12.015975
89.660608,2.225062,25.550272,-12.020179
89.841741,2.42562,25.545931,-12.024381
90.022873,2.698354,25.541591,-12.028584
90.204006,3.377908,25.537251,-12.032787
90.385138,2.116668,25.532911,-12.036989
90.566271,2.276634,25.528572,-12.041193
90.747403,3.217655,25.52423,-12.045394
90.928536,2.987586,25.519889,-12.049597
91.109669,1.774047,25.515549,-12.053799
91.290801,1.24919,25.511208,-12.058001
91.471934,1.644205,25.506867,-12.062204
91.653066,2.104969,25.502525,-12.066406
91.834199,1.693328,25.498184,-12.070608
92.015331,1.091776,25.493843,-12.074811
92.196464,1.234329,25.489501,-12.079012
92.377596,1.292417,25.485159,-12.083214
92.558729,2.155343,25.480817,-12.087415
92.739861,2.466699,25.476475,-12.091617
92.920994,3.677778,25.472133,-12.095819
93.102127,4.264683,25.467791,-12.100021
93.283259,3.19842,25.463448,-12.104222
93.464392,2.18111,25.459106,-12.108424
93.645524,2.029044,25.454763,-12.112625
93.826657,2.95075,25.45042,-12.116826
94.007789,3.263157,25.446077,-12.121028
94.188922,3.488157,25.441734,-12.125229
94.370054,4.521007,25.437391,-12.12943
94.551187,6.597552,25.433047,-12.133631
94.732319,8.597894,25.428704,-12.137832
94.913452,11.348433,25.42436,-12.142033
95.094584,11.787966,25.420016,-12.146234
95.275717,10.018968,25.415672,-12.150435
95.45685,9.323856,25.411328,-12.154636
95.637982,9.364479,25.406984,-12.158836
95.819115,10.278386,25.402639,-12.163037
96.000247,12.551894,25.398295,-12.167237
96.18138,12.113932,25.39395,-12.171438
96.362512,10.228491,25.389605,-12.175638
96.543645,9.964126,25.385261,-12.179839
96.724777,8.444303,25.380915,-12.184039
96.90591,7.07643,25.376571,-12.18824
97.087042,7.480344,25.372225,-12.192439
97.268175,9.149816,25.367879,-12.196639
97.449308,10.307262,25.363534,-12.200839
97.63044,10.072141,25.359188,-12.205039
97.811573,10.637549,25.354843,-12.20924
97.992705,10.553592,25.350496,-12.213439
98.173838,10.655325,25.34615,-12.217639
98.35497,10.124807,25.341804,-12.221838
98.536103,10.051374,25.337457,-12.226038
98.717235,9.396546,25.333111,-12.230237
98.898368,9.774525,25.328764,-12.234437
99.0795,9.405493,25.324417,-12.238636
99.260633,10.767079,25.32007,-12.242835
99.441765,12.568627,25.315723,-12.247035
99.622898,12.386725,25.311376,-12.251234
99.804031,13.132015,25.307028,-12.255433
99.985163,12.908519,25.302681,-12.259632
100.166296,11.653565,25.298333,-12.263831
100.347428,9.531558,25.293986,-12.268031
100.528561,11.179638,25.289637,-12.272229
100.709693,11.263041,25.285289,-12.276427
100.890826,9.190708,25.280941,-12.280626
101.071958,7.137899,25.276593,-12.284825
101.253091,7.498346,25.272245,-12.289024
101.434223,10.492486,25.267895,-12.293222
101.615356,10.888239,25.263547,-12.29742
101.796489,10.527208,25.259198,-12.301619
101.977621,10.54029,25.254849,-12.305817
102.158754,10.531897,25.250499,-12.310015
102.339886,10.438222,25.24615,-12.314213
102.521019,11.783232,25.241801,-12.318411
102.702151,10.827918,25.237451,-12.322609
102.883284,10.388488,25.233101,-12.326807
103.064416,12.209231,25.228751,-12.331005
103.245549,11.980476,25.224402,-12.335204
103.426681,12.259517,25.220051,-12.339401
103.607814,10.988337,25.215701,-12.343598
103.788946,8.947571,25.21135,-12.347796
103.970079,8.463339,25.207,-12.351994
104.151212,9.071473,25.202649,-12.356191
104.332344,10.743487,25.198298,-12.360388
104.513477,12.667835,25.193947,-12.364586
104.694609,13.760303,25.189596,-12.368783
104.875742,11.73244,25.185245,-12.37298
105.056874,11.996919,25.180893,-12.377177
105.238007,11.494683,25.176542,-12.381374
105.419139,11.450625,25.17219,-12.385571
105.600272,10.496773,25.167838,-12.389768
105.781404,8.601174,25.163486,-12.393965
105.962537,9.122029,25.159134,-12.398162
106.14367,10.957524,25.154782,-12.402358
106.324802,12.525919,25.150429,-12.406555
106.505935,8.998276,25.146077,-12.410752
106.687067,8.166814,25.141724,-12.414948
106.8682,8.291548,25.137371,-12.419145
107.049332,9.903372,25.133019,-12.423342
107.230465,10.157494,25.128665,-12.427537
107.411597,8.684064,25.124312,-12.431733
107.59273,7.62255,25.119958,-12.43593
107.773862,7.90002,25.115605,-12.440126
107.954995,8.018009,25.111251,-12.444322
108.136127,9.006614,25.106897,-12.448518
108.31726,9.936111,25.102543,-12.452713
108.498393,10.225447,25.098189,-12.456909
108.679525,10.465389,25.093835,-12.461105
108.860658,11.520005,25.089481,-12.465301
109.04179,11.69732,25.085127,-12.469497
109.222923,11.432199,25.080771,-12.473692
109.404055,11.947165,25.076417,-12.477887
109.585188,9.656336,25.072062,-12.482083
109.76632,9.694128,25.067707,-12.486278
109.947453,10.818247,25.063351,-12.490473
110.128585,12.372141,25.058996,-12.494668
110.309718,14.118724,25.05464,-12.498863
110.490851,16.847309,25.050285,-12.503058
110.671983,14.128805,25.045929,-12.507253
110.853116,12.269265,25.041573,-12.511448
111.034248,12.057628,25.037217,-12.515643
111.215381,13.365693,25.032861,-12.519838
111.396513,13.615937,25.028504,-12.524032
111.577646,13.54305,25.024148,-12.528227
111.758778,10.76299,25.019791,-12.532422
111.939911,9.185233,25.015434,-12.536616
112.121043,11.981727,25.011077,-12.54081
112.302176,12.296081,25.00672,-12.545005
112.483309,11.438146,25.002363,-12.549199
112.664441,9.73854,24.998006,-12.553393
112.845574,10.504215,24.993648,-12.557587
113.026706,10.444409,24.989291,-12.561781
113.207839,10.189175,24.984933,-12.565975
113.388971,10.654013,24.980575,-12.570169
113.570104,10.60353,24.976217,-12.574363
113.751236,10.730267,24.971859,-12.578557
113.932369,11.166694,24.9675,-12.582751
114.113501,10.381559,24.963142,-12.586944
114.294634,10.177308,24.958783,-12.591138
114.475766,11.106323,24.954424,-12.595331
114.656899,10.509858,24.950065,-12.599525
114.838032,10.03339,24.945706,-12.603718
115.019164,11.158576,24.941347,-12.607911
115.200297,12.035585,24.936988,-12.612104
115.381429,10.607515,24.932628,-12.616298
115.562562,10.446224,24.928269,-12.620491
115.743694,12.540432,24.923909,-12.624684
115.924827,15.508892,24.919549,-12.628877
116.105959,14.606046,24.915189,-12.633069
116.287092,12.349493,24.910829,-12.637262
116.468224,12.030428,24.906468,-12.641455
116.649357,12.302809,24.902109,-12.645648
116.83049,13.183241,24.897747,-12.64984
117.011622,15.562679,24.893386,-12.654033
117.192755,17.163724,24.889025,-12.658225
117.373887,19.958308,24.884664,-12.662417
117.55502,20.850812,24.880303,-12.66661
117.736152,18.645804,24.875942,-12.670802
117.917285,15.538044,24.871581,-12.674995
118.098417,14.051875,24.867219,-12.679186
118.27955,15.022667,24.862858,-12.683379
118.460682,16.762557,24.858495,-12.68757
118.641815,18.806173,24.854133,-12.691762
118.822947,19.928677,24.849771,-12.695954
119.00408,19.941632,24.845408,-12.700145
119.185213,18.384763,24.841046,-12.704337
119.366345,17.518855,24.836683,-12.708528
119.547478,15.062851,24.83232,-12.71272
119.72861,16.319776,24.827957,-12.716911
119.909743,16.418498,24.823594,-12.721103
120.090875,15.509714,24.819231,-12.725294
