position,Plagioclase Abundance,lon,lat
73.177547,86.085012,25.944638,-11.637443
73.358679,86.288142,25.940311,-11.641652
73.539812,85.803386,25.935983,-11.645861
73.720945,84.478893,25.931655,-11.65007
73.902077,83.337083,25.927327,-11.654278
74.08321,84.522979,25.922998,-11.658487
74.264342,86.256174,25.91867,-11.662695
74.445475,86.389654,25.914342,-11.666904
74.626607,86.878511,25.910013,-11.671112
74.80774,84.776597,25.905684,-11.675321
74.988872,79.51291,25.901355,-11.679529
75.170005,77.184367,25.897026,-11.683737
75.351137,79.034253,25.892697,-11.687945
75.53227,81.40373,25.888368,-11.692153
75.713403,83.158135,25.884038,-11.696361
75.894535,83.606087,25.879709,-11.700569
76.075668,83.955347,25.875379,-11.704777
76.2568,85.052638,25.871049,-11.708985
76.437933,85.044353,25.866719,-11.713192
76.619065,84.278751,25.862389,-11.7174
76.800198,83.762671,25.858059,-11.721608
76.98133,85.082183,25.853728,-11.725815
77.162463,86.054706,25.849398,-11.730023
77.343595,85.898567,25.845067,-11.73423
77.524728,85.245172,25.840736,-11.738437
77.70586,84.511134,25.836405,-11.742644
77.886993,83.949509,25.832074,-11.746852
78.068126,84.379927,25.827743,-11.751059
78.249258,85.510908,25.823412,-11.755266
78.430391,89.598501,25.819081,-11.759473
78.611523,89.398871,25.814749,-11.76368
78.792656,88.008311,25.810417,-11.767887
78.973788,87.701095,25.806085,-11.772093
79.154921,89.347226,25.801754,-11.7763
79.336053,90.165154,25.797421,-11.780507
79.517186,89.67672,25.793089,-11.784714
79.698318,88.743782,25.788757,-11.78892
79.879451,87.27294,25.784425,-11.793127
80.060584,87.682669,25.780092,-11.797333
80.241716,88.26754,25.775759,-11.801539
80.422849,88.04396,25.771426,-11.805746
80.603981,88.272264,25.767093,-11.809952
80.785114,87.134197,25.76276,-11.814158
80.966246,86.771984,25.758427,-11.818364
81.147379,87.455129,25.754093,-11.82257
81.328511,87.959544,25.74976,-11.826776
81.509644,87.823379,25.745426,-11.830982
81.690776,88.029962,25.741092,-11.835188
81.871909,88.260527,25.736758,-11.839393
82.053041,87.557192,25.732424,-11.843599
82.234174,87.349216,25.72809,-11.847805
82.415307,86.368641,25.723756,-11.85201
82.596439,87.283291,25.719421,-11.856216
82.777572,88.353692,25.715087,-11.860422
82.958704,88.472187,25.710752,-11.864627
83.139837,88.427151,25.706417,-11.868832
83.320969,88.579599,25.702082,-11.873037
83.502102,89.387874,25.697747,-11.877242
83.683234,89.445624,25.693411,-11.881447
83.864367,88.438367,25.689076,-11.885652
84.045499,89.531576,25.68474,-11.889857
84.226632,90.375403,25.680405,-11.894062
84.407765,90.093744,25.676069,-11.898267
84.588897,90.732933,25.671733,-11.902472
84.77003,90.83561,25.667397,-11.906677
84.951162,89.884481,25.663061,-11.910881
85.132295,90.360415,25.658724,-11.915086
85.313427,91.426973,25.654388,-11.91929
85.49456,91.970383,25.650051,-11.923495
85.675692,91.772126,25.645714,-11.927699
85.856825,91.219583,25.641377,-11.931903
86.037957,90.775156,25.63704,-11.936108
86.21909,90.395008,25.632703,-11.940312
86.400222,90.250593,25.628366,-11.944516
86.581355,90.37963,25.624028,-11.94872
86.762488,90.636779,25.619691,-11.952924
86.94362,91.535697,25.615353,-11.957128
87.124753,91.149721,25.611015,-11.961332
87.305885,90.150289,25.606677,-11.965535
87.487018,90.677567,25.602339,-11.969739
87.66815,91.44947,25.598002,-11.973944
87.849283,91.426782,25.593663,-11.978146
88.030415,91.021851,25.589324,-11.98235
88.211548,90.790686,25.584985,-11.986553
88.39268,91.298156,25.580647,-11.990757
88.573813,91.833809,25.576308,-11.99496
88.754946,91.093933,25.571969,-11.999163
88.936078,90.15135,25.567629,-12.003366
89.117211,91.147423,25.56329,-12.007569
89.298343,91.907012,25.558951,-12.011772
89.479476,91.818247,25.554611,-12.015975
89.660608,91.323183,25.550272,-12.020179
89.841741,91.180152,25.545931,-12.024381
90.022873,91.566299,25.541591,-12.028584
90.204006,91.372694,25.537251,-12.032787
90.385138,91.49537,25.532911,-12.036989
90.566271,92.028037,25.528572,-12.041193
90.747403,92.247323,25.52423,-12.045394
90.928536,92.246729,25.519889,-12.049597
91.109669,91.908401,25.515549,-12.053799
91.290801,90.107824,25.511208,-12.058001
91.471934,91.510673,25.506867,-12.062204
91.653066,92.765328,25.502525,-12.066406
91.834199,93.104786,25.498184,-12.070608
92.015331,92.799913,25.493843,-12.074811
92.196464,91.754633,25.489501,-12.079012
92.377596,92.259237,25.485159,-12.083214
92.558729,92.415876,25.480817,-12.087415
92.739861,92.239416,25.476475,-12.091617
92.920994,91.754564,25.472133,-12.095819
93.102127,91.189761,25.467791,-12.100021
93.283259,91.774427,25.463448,-12.104222
93.464392,91.878523,25.459106,-12.108424
93.645524,91.802977,25.454763,-12.112625
93.826657,92.091198,25.45042,-12.116826
94.007789,92.594397,25.446077,-12.121028
94.188922,92.68787,25.441734,-12.125229
94.370054,91.309551,25.437391,-12.12943
94.551187,89.357333,25.433047,-12.133631
94.732319,87.350404,25.428704,-12.137832
94.913452,84.799105,25.42436,-12.142033
95.094584,83.393157,25.420016,-12.146234
95.275717,85.616629,25.415672,-12.150435
95.45685,85.291104,25.411328,-12.154636
95.637982,84.720677,25.406984,-12.158836
95.819115,84.030481,25.402639,-12.163037
96.000247,80.62799,25.398295,-12.167237
96.18138,80.035928,25.39395,-12.171438
96.362512,83.022651,25.389605,-12.175638
96.543645,84.044202,25.385261,-12.179839
96.724777,84.790933,25.380915,-12.184039
96.90591,85.774517,25.376571,-12.18824
97.087042,86.152509,25.372225,-12.192439
97.268175,85.345702,25.367879,-12.196639
97.449308,84.864483,25.363534,-12.200839
97.63044,85.005203,25.359188,-12.205039
97.811573,84.725645,25.354843,-12.20924
97.992705,85.064659,25.350496,-12.213439
98.173838,84.753773,25.34615,-12.217639
98.35497,84.895512,25.341804,-12.221838
98.536103,85.444646,25.337457,-12.226038
98.717235,85.838072,25.333111,-12.230237
98.898368,85.602958,25.328764,-12.234437
99.0795,85.312416,25.324417,-12.238636
99.260633,83.703604,25.32007,-12.242835
99.441765,81.66172,25.315723,-12.247035
99.622898,80.482994,25.311376,-12.251234
99.804031,79.853361,25.307028,-12.255433
99.985163,79.985129,25.302681,-12.259632
100.166296,79.291862,25.298333,-12.263831
100.347428,78.818541,25.293986,-12.268031
100.528561,77.66264,25.289637,-12.272229
100.709693,77.473653,25.285289,-12.276427
100.890826,83.378233,25.280941,-12.280626
101.071958,88.521667,25.276593,-12.284825
101.253091,86.011484,25.272245,-12.289024
101.434223,83.142979,25.267895,-12.293222
101.615356,82.907241,25.263547,-12.29742
101.796489,84.407842,25.259198,-12.301619
101.977621,84.46045,25.254849,-12.305817
102.158754,84.822437,25.250499,-12.310015
102.339886,85.13151,25.24615,-12.314213
102.521019,84.705807,25.241801,-12.318411
102.702151,85.223171,25.237451,-12.322609
102.883284,85.252467,25.233101,-12.326807
103.064416,83.493173,25.228751,-12.331005
103.245549,83.400919,25.224402,-12.335204
103.426681,83.089251,25.220051,-12.339401
103.607814,84.115874,25.215701,-12.343598
103.788946,86.144356,25.21135,-12.347796
103.970079,86.283396,25.207,-12.351994
104.151212,84.475643,25.202649,-12.356191
104.332344,83.203802,25.198298,-12.360388
104.513477,81.948316,25.193947,-12.364586
104.694609,81.498702,25.189596,-12.368783
104.875742,83.393095,25.185245,-12.37298
105.056874,83.176589,25.180893,-12.377177
105.238007,83.261338,25.176542,-12.381374
105.419139,82.873407,25.17219,-12.385571
105.600272,83.022038,25.167838,-12.389768
105.781404,85.704435,25.163486,-12.393965
105.962537,85.779828,25.159134,-12.398162
106.14367,84.081344,25.154782,-12.402358
106.324802,82.147055,25.150429,-12.406555
106.505935,85.444339,25.146077,-12.410752
106.687067,85.53539,25.141724,-12.414948
106.8682,84.70269,25.137371,-12.419145
107.049332,82.554342,25.133019,-12.423342
107.230465,83.637209,25.128665,-12.427537
107.411597,85.770924,25.124312,-12.431733
107.59273,86.45384,25.119958,-12.43593
107.773862,86.044159,25.115605,-12.440126
107.954995,85.96174,25.111251,-12.444322
108.136127,85.27204,25.106897,-12.448518
108.31726,84.7104,25.102543,-12.452713
108.498393,84.066219,25.098189,-12.456909
108.679525,84.874047,25.093835,-12.461105
108.860658,83.558739,25.089481,-12.465301
109.04179,82.798402,25.085127,-12.469497
109.222923,83.112534,25.080771,-12.473692
109.404055,82.290361,25.076417,-12.477887
109.585188,84.811414,25.072062,-12.482083
109.76632,84.867715,25.067707,-12.486278
109.947453,84.32889,25.063351,-12.490473
110.128585,83.996156,25.058996,-12.494668
110.309718,82.915314,25.05464,-12.498863
110.490851,79.628451,25.050285,-12.503058
110.671983,81.673465,25.045929,-12.507253
110.853116,83.222024,25.041573,-12.511448
111.034248,83.026887,25.037217,-12.515643
111.215381,82.389098,25.032861,-12.519838
111.396513,82.665637,25.028504,-12.524032
111.577646,82.886576,25.024148,-12.528227
111.758778,84.884179,25.019791,-12.532422
111.939911,86.174653,25.015434,-12.536616
112.121043,83.910326,25.011077,-12.54081
112.302176,83.020843,25.00672,-12.545005
112.483309,84.1107,25.002363,-12.549199
112.664441,85.659374,24.998006,-12.553393
112.845574,85.016249,24.993648,-12.557587
113.026706,85.076764,24.989291,-12.561781
113.207839,85.725555,24.984933,-12.565975
113.388971,85.084894,24.980575,-12.570169
113.570104,84.378824,24.976217,-12.574363
113.751236,83.732818,24.971859,-12.578557
113.932369,83.500608,24.9675,-12.582751
114.113501,84.800542,24.963142,-12.586944
114.294634,85.084994,24.958783,-12.591138
114.475766,84.057246,24.954424,-12.595331
114.656899,84.671914,24.950065,-12.599525
114.838032,84.843982,24.945706,-12.603718
115.019164,83.651043,24.941347,-12.607911
115.200297,82.665489,24.936988,-12.612104
115.381429,84.200781,24.932628,-12.616298
115.562562,84.784735,24.928269,-12.620491
115.743694,83.089884,24.923909,-12.624684
115.924827,80.286094,24.919549,-12.628877
116.105959,81.078251,24.915189,-12.633069
116.287092,82.983279,24.910829,-12.637262
116.468224,82.969023,24.906468,-12.641455
116.649357,82.627242,24.902109,-12.645648
116.83049,82.937001,24.897747,-12.64984
117.011622,79.963635,24.893386,-12.654033
117.192755,77.653462,24.889025,-12.658225
117.373887,73.76067,24.884664,-12.662417
117.55502,74.262185,24.880303,-12.66661
117.736152,77.612916,24.875942,-12.670802
117.917285,78.973775,24.871581,-12.674995
118.098417,81.115598,24.867219,-12.679186
118.27955,80.194232,24.862858,-12.683379
118.460682,78.572492,24.858495,-12.68757
118.641815,74.357328,24.854133,-12.691762
118.822947,75.05221,24.849771,-12.695954
119.00408,75.146539,24.845408,-12.700145
119.185213,75.706391,24.841046,-12.704337
119.366345,77.505794,24.836683,-12.708528
119.547478,80.345632,24.83232,-12.71272
119.72861,79.62239,24.827957,-12.716911
119.909743,77.99787,24.823594,-12.721103
120.090875,80.170315,24.819231,-12.725294
120.272008,79.669843,24.814868,-12.729485
