position,Olivine Abundance,lon,lat
24.271761,3.296264,27.108504,-10.498784
24.452893,2.076202,27.104209,-10.50301
24.634026,1.741874,27.099915,-10.507235
24.815158,1.844128,27.095621,-10.51146
24.996291,3.448057,27.091326,-10.515685
25.177423,3.261211,27.087031,-10.51991
25.358556,4.187922,27.082737,-10.524135
25.539688,4.454976,27.078442,-10.52836
25.720821,4.067756,27.074147,-10.532586
25.901953,2.69476,27.069852,-10.536811
26.083086,1.749198,27.065556,-10.541035
26.264219,0.818042,27.061261,-10.54526
26.445351,1.185614,27.056965,-10.549484
26.626484,1.570372,27.05267,-10.553709
26.807616,1.693265,27.048374,-10.557934
26.988749,1.999975,27.044078,-10.562158
27.169881,2.259573,27.039782,-10.566383
27.351014,2.44342,27.035486,-10.570607
27.532146,3.035022,27.03119,-10.574831
27.713279,3.085145,27.026894,-10.579056
27.894411,3.242056,27.022597,-10.58328
28.075544,3.289604,27.0183,-10.587504
28.256677,3.097291,27.014004,-10.591728
28.437809,3.147789,27.009707,-10.595952
28.618942,2.902918,27.005411,-10.600177
28.800074,3.008682,27.001113,-10.6044
28.981207,3.726076,26.996816,-10.608624
29.162339,3.665318,26.992518,-10.612848
29.343472,3.687321,26.988221,-10.617071
29.524604,2.939882,26.983923,-10.621295
29.705737,2.397242,26.979626,-10.625519
29.886869,2.199166,26.975328,-10.629742
30.068002,2.317672,26.97103,-10.633966
30.249134,2.041252,26.966733,-10.63819
30.430267,1.480608,26.962434,-10.642413
30.6114,1.916939,26.958136,-10.646636
30.792532,1.644203,26.953837,-10.650859
30.973665,2.055222,26.949539,-10.655083
31.154797,2.096829,26.94524,-10.659306
31.33593,2.087417,26.940943,-10.66353
31.517062,2.497808,26.936643,-10.667752
31.698195,2.48839,26.932344,-10.671975
31.879327,2.664266,26.928046,-10.676199
32.06046,2.660945,26.923746,-10.680421
32.241592,2.521905,26.919447,-10.684644
32.422725,2.369691,26.915147,-10.688866
32.603858,2.901827,26.910847,-10.693089
32.78499,3.097139,26.906549,-10.697313
32.966123,3.063931,26.902248,-10.701534
33.147255,3.32844,26.897949,-10.705758
33.328388,3.422687,26.893648,-10.709979
33.50952,4.086008,26.889348,-10.714202
33.690653,4.499754,26.885048,-10.718425
33.871785,5.132471,26.880747,-10.722646
34.052918,5.52814,26.876447,-10.726869
34.23405,5.575379,26.872147,-10.731092
34.415183,5.652702,26.867845,-10.735313
34.596315,4.945102,26.863544,-10.739535
34.777448,4.881784,26.859244,-10.743758
34.958581,4.672586,26.854943,-10.74798
35.139713,5.48242,26.850641,-10.752201
35.320846,6.736539,26.84634,-10.756422
35.501978,7.198781,26.842038,-10.760644
35.683111,6.713542,26.837737,-10.764866
35.864243,6.336203,26.833436,-10.769088
36.045376,5.924628,26.829133,-10.773309
36.226508,5.394979,26.824831,-10.777531
36.407641,6.136516,26.820529,-10.781752
36.588773,6.888025,26.816227,-10.785974
36.769906,6.523411,26.811925,-10.790195
36.951039,6.584786,26.807622,-10.794416
37.132171,7.257711,26.80332,-10.798637
37.313304,6.941633,26.799017,-10.802859
37.494436,6.470451,26.794714,-10.80708
37.675569,6.44739,26.790411,-10.811301
37.856701,7.321461,26.786108,-10.815522
38.037834,6.880063,26.781805,-10.819743
38.218966,6.913862,26.777503,-10.823964
38.400099,6.891062,26.773198,-10.828184
38.581231,6.651783,26.768895,-10.832405
38.762364,7.191828,26.764591,-10.836626
38.943497,7.661564,26.760288,-10.840847
39.124629,7.319958,26.755983,-10.845067
39.305762,7.471275,26.751679,-10.849287
39.486894,7.68089,26.747375,-10.853508
39.668027,7.407771,26.743072,-10.857729
39.849159,6.712007,26.738767,-10.861949
40.030292,6.745285,26.734462,-10.866169
40.211424,7.846462,26.730158,-10.870389
40.392557,8.861543,26.725853,-10.874609
40.573689,8.495564,26.721548,-10.878829
40.754822,7.537539,26.717243,-10.883049
40.935954,7.281104,26.712938,-10.887269
41.117087,7.461722,26.708634,-10.89149
41.29822,7.220785,26.704327,-10.895709
41.479352,6.826727,26.700022,-10.899929
41.660485,7.123016,26.695716,-10.904149
41.841617,7.423235,26.691411,-10.908368
42.02275,7.451157,26.687105,-10.912588
42.203882,7.297441,26.682799,-10.916807
42.385015,7.267299,26.678493,-10.921027
42.566147,6.896444,26.674186,-10.925246
42.74728,6.919339,26.66988,-10.929466
42.928412,7.561836,26.665574,-10.933685
43.109545,7.252292,26.661267,-10.937904
43.290678,6.745239,26.65696,-10.942123
43.47181,6.306175,26.652654,-10.946342
43.652943,6.201545,26.648347,-10.950562
43.834075,6.602367,26.64404,-10.954781
44.015208,6.663481,26.639732,-10.958999
44.19634,6.586695,26.635425,-10.963218
44.377473,6.349313,26.631118,-10.967437
44.558605,6.528077,26.62681,-10.971656
44.739738,7.091921,26.622502,-10.975875
44.92087,7.689256,26.618195,-10.980093
45.102003,7.23537,26.613888,-10.984313
45.283135,6.606436,26.609579,-10.98853
45.464268,7.082058,26.60527,-10.992749
45.645401,7.703887,26.600962,-10.996967
45.826533,7.215068,26.596654,-11.001186
46.007666,6.813487,26.592346,-11.005405
46.188798,7.406138,26.588037,-11.009622
46.369931,8.166732,26.583729,-11.013841
46.551063,7.679835,26.57942,-11.018059
46.732196,7.348884,26.575111,-11.022277
46.913328,7.808717,26.570801,-11.026494
47.094461,8.062444,26.566492,-11.030713
47.275593,8.124373,26.562182,-11.03493
47.456726,7.651471,26.557872,-11.039148
47.637859,7.830974,26.553563,-11.043366
47.818991,8.407029,26.549254,-11.047584
48.000124,8.383573,26.544943,-11.051801
48.181256,8.462996,26.540634,-11.056019
48.362389,8.499233,26.536323,-11.060236
48.543521,8.425049,26.532013,-11.064453
48.724654,7.804424,26.527702,-11.068671
48.905786,7.1676,26.523392,-11.072888
49.086919,8.872004,26.519082,-11.077106
49.268051,10.290517,26.51477,-11.081322
49.449184,10.353366,26.510459,-11.08554
49.630316,9.476861,26.506148,-11.089757
49.811449,7.80784,26.501837,-11.093974
49.992582,5.155439,26.497526,-11.098191
50.173714,4.880574,26.493215,-11.102407
50.354847,4.042262,26.488903,-11.106624
50.535979,2.85468,26.484591,-11.110841
50.717112,2.826991,26.48028,-11.115058
50.898244,3.868392,26.475968,-11.119274
51.079377,4.699551,26.471656,-11.123491
51.260509,4.68566,26.467344,-11.127707
51.441642,3.923006,26.463031,-11.131924
51.622774,2.949604,26.458719,-11.13614
51.803907,3.105343,26.454406,-11.140357
51.98504,4.010826,26.450094,-11.144573
52.166172,2.887217,26.445781,-11.148789
52.347305,3.041105,26.441469,-11.153006
52.528437,4.22339,26.437155,-11.157221
52.70957,5.221451,26.432842,-11.161437
52.890702,6.584496,26.428529,-11.165653
53.071835,7.915004,26.424215,-11.169869
53.252967,8.797418,26.419903,-11.174086
53.4341,8.580045,26.415588,-11.178301
53.615232,7.871549,26.411274,-11.182516
53.796365,8.503317,26.406961,-11.186732
53.977497,7.59521,26.402647,-11.190948
54.15863,6.492305,26.398332,-11.195163
54.339763,6.357064,26.394019,-11.199379
54.520895,5.880965,26.389704,-11.203594
54.702028,6.814604,26.385389,-11.207809
54.88316,6.168915,26.381075,-11.212025
55.064293,5.828054,26.376761,-11.216241
55.245425,6.390046,26.372445,-11.220455
55.426558,6.523528,26.368131,-11.224671
55.60769,5.895197,26.363815,-11.228885
55.788823,4.549519,26.359499,-11.2331
55.969955,5.686028,26.355185,-11.237316
56.151088,7.286247,26.350869,-11.24153
56.332221,6.835801,26.346553,-11.245745
56.513353,5.76366,26.342238,-11.24996
56.694486,5.297708,26.337921,-11.254174
56.875618,4.705225,26.333605,-11.258389
57.056751,4.248506,26.329289,-11.262603
57.237883,5.500045,26.324974,-11.266818
57.419016,4.978982,26.320656,-11.271032
57.600148,4.181787,26.31634,-11.275246
57.781281,3.875123,26.312023,-11.279461
57.962413,4.146671,26.307706,-11.283675
58.143546,4.104862,26.303389,-11.287889
58.324678,3.278381,26.299072,-11.292103
58.505811,3.215099,26.294755,-11.296317
58.686944,3.083457,26.290438,-11.300531
58.868076,1.840109,26.28612,-11.304745
59.049209,1.592544,26.281803,-11.308959
59.230341,2.060471,26.277485,-11.313172
59.411474,2.556156,26.273167,-11.317386
59.592606,3.405878,26.268849,-11.3216
59.773739,4.07791,26.264531,-11.325813
59.954871,5.59394,26.260213,-11.330027
60.136004,6.513935,26.255895,-11.33424
60.317136,6.862744,26.251576,-11.338454
60.498269,6.693366,26.247258,-11.342667
60.679402,6.85028,26.242939,-11.34688
60.860534,6.098968,26.23862,-11.351094
61.041667,5.399698,26.234302,-11.355308
61.222799,5.582075,26.229983,-11.359521
61.403932,6.366967,26.225663,-11.363733
61.585064,5.327916,26.221345,-11.367947
61.766197,3.248294,26.217024,-11.372159
61.947329,3.928966,26.212705,-11.376372
62.128462,3.91673,26.208385,-11.380584
62.309594,2.707203,26.204065,-11.384797
62.490727,2.590134,26.199745,-11.38901
62.671859,1.695596,26.195425,-11.393222
62.852992,1.730965,26.191105,-11.397435
63.034125,1.359529,26.186784,-11.401647
63.215257,1.698861,26.182464,-11.40586
63.39639,2.282457,26.178143,-11.410072
63.577522,2.12664,26.173823,-11.414284
63.758655,1.76754,26.169502,-11.418497
63.939787,1.271159,26.165181,-11.422709
64.12092,1.967012,26.16086,-11.426921
64.302052,3.004616,26.156538,-11.431133
64.483185,3.679983,26.152218,-11.435346
64.664317,3.40733,26.147896,-11.439557
64.84545,2.693789,26.143574,-11.443768
65.026583,1.263357,26.139252,-11.44798
65.207715,0.911913,26.13493,-11.452192
65.388848,2.234549,26.130608,-11.456404
65.56998,2.491265,26.126286,-11.460615
65.751113,2.448382,26.121965,-11.464827
65.932245,2.374401,26.117641,-11.469038
66.113378,1.55719,26.113319,-11.473249
66.29451,1.550817,26.108996,-11.477461
66.475643,1.067874,26.104673,-11.481672
66.656775,0.70274,26.10035,-11.485883
66.837908,0.503152,26.096027,-11.490094
67.01904,1.107331,26.091704,-11.494305
67.200173,1.231412,26.087381,-11.498516
67.381306,1.650646,26.083057,-11.502727
67.562438,1.866061,26.078734,-11.506938
67.743571,0.955119,26.07441,-11.511149
67.924703,0.839703,26.070086,-11.51536
68.105836,1.032778,26.065762,-11.51957
68.286968,1.053718,26.061438,-11.523781
68.468101,0.930634,26.057114,-11.527992
68.649233,0.825774,26.05279,-11.532202
68.830366,0.863373,26.048466,-11.536413
69.011498,1.082108,26.04414,-11.540623
69.192631,0.987909,26.039816,-11.544833
69.373764,0.695827,26.035491,-11.549043
69.554896,1.048066,26.031166,-11.553254
69.736029,2.001248,26.026841,-11.557464
69.917161,1.97603,26.022515,-11.561674
70.098294,2.272129,26.01819,-11.565884
70.279426,2.01757,26.013865,-11.570094
70.460559,1.636299,26.009539,-11.574303
70.641691,2.285604,26.005213,-11.578513
70.822824,3.496504,26.000887,-11.582723
71.003956,4.480203,25.996561,-11.586933
71.185089,2.609874,25.992235,-11.591142
71.366221,1.677759,25.987909,-11.595352
71.547354,1.683372,25.983582,-11.599561
71.728487,2.226422,25.979256,-11.603771
71.909619,2.655916,25.974929,-11.60798
72.090752,2.368409,25.970602,-11.612189
72.271884,2.57158,25.966275,-11.616398
72.453017,2.813526,25.961948,-11.620608
72.634149,2.807773,25.957621,-11.624817
72.815282,2.764678,25.953294,-11.629027
72.996414,2.577305,25.948966,-11.633235
73.177547,2.941855,25.944638,-11.637443
73.358679,3.265494,25.940311,-11.641652
73.539812,2.852764,25.935983,-11.645861
73.720945,2.587584,25.931655,-11.65007
73.902077,2.644659,25.927327,-11.654278
74.08321,2.889038,25.922998,-11.658487
74.264342,3.15391,25.91867,-11.662695
74.445475,3.816904,25.914342,-11.666904
74.626607,4.107758,25.910013,-11.671112
74.80774,3.090988,25.905684,-11.675321
74.988872,0.94945,25.901355,-11.679529
75.170005,1.102784,25.897026,-11.683737
75.351137,1.620394,25.892697,-11.687945
75.53227,2.373405,25.888368,-11.692153
75.713403,2.734258,25.884038,-11.696361
75.894535,1.331582,25.879709,-11.700569
76.075668,2.807445,25.875379,-11.704777
76.2568,3.049213,25.871049,-11.708985
76.437933,2.288114,25.866719,-11.713192
76.619065,1.042776,25.862389,-11.7174
76.800198,1.433263,25.858059,-11.721608
76.98133,1.98699,25.853728,-11.725815
77.162463,2.174163,25.849398,-11.730023
77.343595,2.450179,25.845067,-11.73423
77.524728,2.603935,25.840736,-11.738437
77.70586,3.103872,25.836405,-11.742644
77.886993,3.029546,25.832074,-11.746852
78.068126,3.171733,25.827743,-11.751059
78.249258,3.755228,25.823412,-11.755266
78.430391,4.983033,25.819081,-11.759473
78.611523,5.03911,25.814749,-11.76368
78.792656,4.534983,25.810417,-11.767887
78.973788,4.323797,25.806085,-11.772093
79.154921,5.12513,25.801754,-11.7763
79.336053,5.784807,25.797421,-11.780507
79.517186,5.695902,25.793089,-11.784714
79.698318,5.03784,25.788757,-11.78892
79.879451,3.997897,25.784425,-11.793127
80.060584,4.00254,25.780092,-11.797333
80.241716,3.509244,25.775759,-11.801539
80.422849,3.351959,25.771426,-11.805746
80.603981,4.27328,25.767093,-11.809952
80.785114,4.110548,25.76276,-11.814158
80.966246,3.635289,25.758427,-11.818364
81.147379,3.648747,25.754093,-11.82257
81.328511,4.180383,25.74976,-11.826776
81.509644,4.145406,25.745426,-11.830982
81.690776,4.420206,25.741092,-11.835188
81.871909,4.432665,25.736758,-11.839393
82.053041,3.677752,25.732424,-11.843599
82.234174,3.505424,25.72809,-11.847805
82.415307,2.81311,25.723756,-11.85201
82.596439,3.130193,25.719421,-11.856216
82.777572,3.856955,25.715087,-11.860422
82.958704,4.00929,25.710752,-11.864627
83.139837,4.047266,25.706417,-11.868832
83.320969,4.361426,25.702082,-11.873037
83.502102,5.128659,25.697747,-11.877242
83.683234,5.078112,25.693411,-11.881447
83.864367,4.13067,25.689076,-11.885652
84.045499,4.569753,25.68474,-11.889857
84.226632,4.558809,25.680405,-11.894062
84.407765,3.956622,25.676069,-11.898267
84.588897,4.097717,25.671733,-11.902472
84.77003,5.148648,25.667397,-11.906677
84.951162,4.491785,25.663061,-11.910881
85.132295,4.97089,25.658724,-11.915086
85.313427,4.711465,25.654388,-11.91929
85.49456,4.609539,25.650051,-11.923495
85.675692,4.444954,25.645714,-11.927699
85.856825,5.386021,25.641377,-11.931903
86.037957,5.570346,25.63704,-11.936108
86.21909,5.12189,25.632703,-11.940312
86.400222,4.395307,25.628366,-11.944516
86.581355,3.687667,25.624028,-11.94872
86.762488,5.135345,25.619691,-11.952924
86.94362,6.37106,25.615353,-11.957128
87.124753,6.434167,25.611015,-11.961332
87.305885,6.184881,25.606677,-11.965535
87.487018,6.525175,25.602339,-11.969739
87.66815,6.505492,25.598002,-11.973944
87.849283,6.331761,25.593663,-11.978146
88.030415,6.118017,25.589324,-11.98235
88.211548,5.82375,25.584985,-11.986553
88.39268,5.33178,25.580647,-11.990757
88.573813,5.662019,25.576308,-11.99496
88.754946,5.429322,25.571969,-11.999163
88.936078,4.982192,25.567629,-12.003366
89.117211,5.680946,25.56329,-12.007569
89.298343,6.247033,25.558951,-12.011772
89.479476,6.765198,25.554611,-12.015975
89.660608,6.364644,25.550272,-12.020179
89.841741,6.221153,25.545931,-12.024381
90.022873,5.724139,25.541591,-12.028584
90.204006,4.934904,25.537251,-12.032787
90.385138,5.531052,25.532911,-12.036989
90.566271,5.393341,25.528572,-12.041193
90.747403,4.436418,25.52423,-12.045394
90.928536,4.745123,25.519889,-12.049597
91.109669,6.315677,25.515549,-12.053799
91.290801,8.640496,25.511208,-12.058001
91.471934,6.77501,25.506867,-12.062204
91.653066,4.83563,25.502525,-12.066406
91.834199,4.878877,25.498184,-12.070608
92.015331,5.771621,25.493843,-12.074811
92.196464,5.637039,25.489501,-12.079012
92.377596,5.803633,25.485159,-12.083214
92.558729,5.223521,25.480817,-12.087415
92.739861,5.181385,25.476475,-12.091617
92.920994,4.338004,25.472133,-12.095819
93.102127,4.387749,25.467791,-12.100021
93.283259,4.828752,25.463448,-12.104222
93.464392,5.776949,25.459106,-12.108424
93.645524,6.102155,25.454763,-12.112625
93.826657,4.786443,25.45042,-12.116826
94.007789,4.020321,25.446077,-12.121028
94.188922,3.716597,25.441734,-12.125229
94.370054,4.082941,25.437391,-12.12943
94.551187,3.747014,25.433047,-12.133631
94.732319,2.903072,25.428704,-12.137832
94.913452,1.608918,25.42436,-12.142033
95.094584,1.592959,25.420016,-12.146234
95.275717,2.249216,25.415672,-12.150435
95.45685,2.723133,25.411328,-12.154636
95.637982,2.989407,25.406984,-12.158836
95.819115,2.778109,25.402639,-12.163037
96.000247,3.038099,25.398295,-12.167237
96.18138,3.751485,25.39395,-12.171438
96.362512,2.8777,25.389605,-12.175638
96.543645,2.773991,25.385261,-12.179839
96.724777,4.229869,25.380915,-12.184039
96.90591,5.170018,25.376571,-12.18824
97.087042,5.154738,25.372225,-12.192439
97.268175,4.51266,25.367879,-12.196639
97.449308,4.13531,25.363534,-12.200839
97.63044,4.294883,25.359188,-12.205039
97.811573,3.932036,25.354843,-12.20924
97.992705,3.667763,25.350496,-12.213439
98.173838,3.851362,25.34615,-12.217639
98.35497,4.141897,25.341804,-12.221838
98.536103,3.656821,25.337457,-12.226038
98.717235,3.90988,25.333111,-12.230237
98.898368,3.741218,25.328764,-12.234437
99.0795,3.996575,25.324417,-12.238636
99.260633,2.882744,25.32007,-12.242835
99.441765,2.223265,25.315723,-12.247035
99.622898,2.49635,25.311376,-12.251234
99.804031,2.713894,25.307028,-12.255433
99.985163,3.803994,25.302681,-12.259632
100.166296,5.734196,25.298333,-12.263831
100.347428,7.044482,25.293986,-12.268031
100.528561,5.86393,25.289637,-12.272229
100.709693,6.741886,25.285289,-12.276427
100.890826,5.62128,25.280941,-12.280626
101.071958,3.965081,25.276593,-12.284825
101.253091,4.604399,25.272245,-12.289024
101.434223,3.272479,25.267895,-12.293222
101.615356,3.148755,25.263547,-12.29742
101.796489,3.132395,25.259198,-12.301619
101.977621,3.413522,25.254849,-12.305817
102.158754,3.465891,25.250499,-12.310015
102.339886,3.599512,25.24615,-12.314213
102.521019,2.904743,25.241801,-12.318411
102.702151,3.133612,25.237451,-12.322609
102.883284,3.110262,25.233101,-12.326807
103.064416,2.230473,25.228751,-12.331005
103.245549,1.97098,25.224402,-12.335204
103.426681,2.298732,25.220051,-12.339401
103.607814,3.323541,25.215701,-12.343598
103.788946,4.037906,25.21135,-12.347796
103.970079,4.152667,25.207,-12.351994
104.151212,3.875757,25.202649,-12.356191
104.332344,2.893904,25.198298,-12.360388
104.513477,2.046906,25.193947,-12.364586
104.694609,1.90861,25.189596,-12.368783
104.875742,3.331159,25.185245,-12.37298
105.056874,3.350656,25.180893,-12.377177
105.238007,3.601077,25.176542,-12.381374
105.419139,4.176119,25.17219,-12.385571
105.600272,5.42383,25.167838,-12.389768
105.781404,4.694844,25.163486,-12.393965
105.962537,4.277458,25.159134,-12.398162
106.14367,3.979216,25.154782,-12.402358
106.324802,4.133155,25.150429,-12.406555
106.505935,4.973377,25.146077,-12.410752
106.687067,5.191636,25.141724,-12.414948
106.8682,6.354163,25.137371,-12.419145
107.049332,7.37342,25.133019,-12.423342
107.230465,5.745971,25.128665,-12.427537
107.411597,4.797617,25.124312,-12.431733
107.59273,4.746615,25.119958,-12.43593
107.773862,4.428939,25.115605,-12.440126
107.954995,4.217434,25.111251,-12.444322
108.136127,3.52259,25.106897,-12.448518
108.31726,3.601487,25.102543,-12.452713
108.498393,4.090172,25.098189,-12.456909
108.679525,3.545674,25.093835,-12.461105
108.860658,3.637343,25.089481,-12.465301
109.04179,4.097504,25.085127,-12.469497
109.222923,4.12016,25.080771,-12.473692
109.404055,3.964934,25.076417,-12.477887
109.585188,4.237781,25.072062,-12.482083
109.76632,4.10578,25.067707,-12.486278
109.947453,3.420669,25.063351,-12.490473
110.128585,2.203921,25.058996,-12.494668
110.309718,1.364428,25.05464,-12.498863
110.490851,1.531952,25.050285,-12.503058
110.671983,2.764248,25.045929,-12.507253
110.853116,3.452376,25.041573,-12.511448
111.034248,3.748217,25.037217,-12.515643
111.215381,3.120357,25.032861,-12.519838
111.396513,3.111185,25.028504,-12.524032
111.577646,2.868236,25.024148,-12.528227
111.758778,3.605157,25.019791,-12.532422
111.939911,3.849202,25.015434,-12.536616
112.121043,3.035713,25.011077,-12.54081
112.302176,2.795659,25.00672,-12.545005
112.483309,3.437383,25.002363,-12.549199
112.664441,4.010975,24.998006,-12.553393
112.845574,3.498888,24.993648,-12.557587
113.026706,3.405732,24.989291,-12.561781
113.207839,3.27971,24.984933,-12.565975
113.388971,3.16721,24.980575,-12.570169
113.570104,3.167299,24.976217,-12.574363
113.751236,2.92667,24.971859,-12.578557
113.932369,2.649889,24.9675,-12.582751
114.113501,3.532287,24.963142,-12.586944
114.294634,3.679602,24.958783,-12.591138
114.475766,3.418144,24.954424,-12.595331
114.656899,4.06127,24.950065,-12.599525
114.838032,4.337376,24.945706,-12.603718
115.019164,3.713413,24.941347,-12.607911
115.200297,3.480616,24.936988,-12.612104
115.381429,4.148536,24.932628,-12.616298
115.562562,4.03442,24.928269,-12.620491
115.743694,3.028621,24.923909,-12.624684
115.924827,2.515832,24.919549,-12.628877
116.105959,3.397977,24.915189,-12.633069
116.287092,3.760382,24.910829,-12.637262
116.468224,3.797531,24.906468,-12.641455
116.649357,3.607584,24.902109,-12.645648
116.83049,2.363775,24.897747,-12.64984
117.011622,2.909253,24.893386,-12.654033
117.192755,3.080983,24.889025,-12.658225
117.373887,2.296889,24.884664,-12.662417
117.55502,1.584445,24.880303,-12.66661
117.736152,1.789057,24.875942,-12.670802
117.917285,2.833839,24.871581,-12.674995
118.098417,3.051334,24.867219,-12.679186
118.27955,3.111993,24.862858,-12.683379
118.460682,2.463763,24.858495,-12.68757
118.641815,2.973878,24.854133,-12.691762
118.822947,2.268499,24.849771,-12.695954
119.00408,1.92575,24.845408,-12.700145
119.185213,3.479326,24.841046,-12.704337
119.366345,3.191046,24.836683,-12.708528
119.547478,2.770895,24.83232,-12.71272
119.72861,2.145305,24.827957,-12.716911
119.909743,2.428934,24.823594,-12.721103
120.090875,2.328735,24.819231,-12.725294
120.272008,2.419896,24.814868,-12.729485
